Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7961.298,104.6514,0
8003.435,93.19409,0
8052.727,88.07544,0
7719.662,97.27686,0
7687.71,229.3938,0
7970.825,209.7644,0
7559.559,129.4539,0
7770.288,131.6008,0
7583.178,303.4678,0
7657.273,162.4492,0
7222.969,235.4612,0
7416.553,204.8699,0
7490.165,234.7014,0
8262.165,109.7708,0
7436.103,158.7727,0
8007.256,255.1873,0
7592.656,174.4849,0
7741.102,261.1907,0
8193.651,137.1951,0
7662.453,169.0068,0
7712.446,288.2896,0
8048.94,209.9026,0
7742.393,39.39429,0
7975.925,211.8115,0
7612.525,182.5361,0
7850.539,72.03662,0
7593.654,54.13794,0
7980.391,154.0625,0
7783.079,61.3772,0
7583.467,92.5791,0
7915.117,263.3389,0
7637.681,237.6875,0
7691.693,96.11694,0
7561.156,76.65137,0
8123.655,168.2305,0
8078.587,156.4888,0
7590.849,109.853,0
7822.137,97.4314,0
7603.039,194.0959,0
7868.594,44.94678,0
7621.199,68.97192,0
7543.238,112.6265,0
7648.46,162.3296,0
7709.364,71.40112,0
7988.141,206.6479,0
8151.677,254.9004,0
7478.197,147.6824,0
8044.757,206.5569,0
8058.233,210.415,0
7981.344,186.8103,0
7530.267,239.5273,0
7772.652,71.41626,0
7484.524,185.0261,0
7997.537,154.1008,0
7504.691,46.50586,0
7656.278,103.8489,0
8413.744,111.8647,0
8159.623,123.4404,0
7702.568,62.77539,0
7444.494,173.7449,0
7963.932,59.55029,0
7806.839,148.802,0
7766.702,172.8601,0
8072.5,154.092,0
8404.967,23.44775,0
8153.582,53.41943,0
7597.944,-7.572021,0
8197.34,251.9102,0
7659.104,289.5513,0
8252.858,192.3232,0
7852.363,169.5925,0
7849.094,210.8516,0
7556.508,153.7471,0
7359.958,135.5679,0
7497.202,193.0613,0
7918.565,194.262,0
7450.688,208.9985,0
7609.874,176.3279,0
8301.201,177.8252,0
7974.62,135.6294,0
8059.398,184.5483,0
7985.951,346.458,0
7844.451,251.0645,0
7999.257,211.1741,0
7933.707,141.9192,0
7441.151,206.9634,0
7973.295,91.60376,0
8114.203,218.6213,0
8203.228,137.2439,0
8165.235,125.8171,0
7739.134,-53.62842,0
8218.974,1.342529,0
7894.148,172.071,0
7622.492,82.09106,0
8362.24,130.4077,0
8352.166,62.05713,0
7627.203,117.4832,0
8054.677,121.1055,0
8196.165,194.2368,0
7308.275,257.5164,0
7630.893,183.7061,0
7896.099,281.7048,0
7774.55,289.5139,0
7658.355,197.5474,0
7724.554,232.5449,0
8357.188,321.0762,0
8029.817,114.2402,0
7415.922,201.1558,0
7692.757,83.86157,0
7646.979,74.15479,0
7884.85,250.6863,0
7594.965,196.0022,0
7646.411,197.4104,0
7968.862,107.7837,0
7282.338,252.0383,0
7505.015,140.199,0
7504.409,102.2625,0
8110.744,11.94946,0
7759.596,173.1707,0
7998.996,136.5608,0
8290.071,27.81665,0
7835.622,-10.29712,0
7421.263,-7.430664,0
8083.702,136.7488,0
7665.257,20.56201,0
7760.103,135.5166,0
8093.06,149.261,0
8356.56,213.5981,0
7859.944,239.5891,0
7890.666,88.04541,0
7757.412,43.86206,0
7945.137,-33.05103,0
7882.221,78.33862,0
7725.449,79.74683,0
7489.972,144.8169,0
7603.239,46.54224,0
8170.268,188.5315,0
7734.399,238.5222,0
7864.743,152.6716,0
7385.355,102.6575,0
7636.376,268.1851,0
8013.062,88.04956,0
7791.576,157.019,0
8071.636,64.35303,0
7648.705,75.78613,0
8177.596,195.4204,0
7453.542,195.8149,0
7533.279,205.7285,0
8147.038,146.6748,0
8026.39,281.542,0
8198.8,99.71631,0
8032.055,189.8804,0
7695.951,145.873,0
7701.922,151.6443,0
7876.337,65.00586,0
8256.152,65.67627,0
7750.718,172.2559,0
8024.343,107.0554,0
7645.635,71.68408,0
7757.794,24.49707,0
7376.16,153.6104,0
7924.101,209.9746,0
7593.894,47.02051,0
7552.032,222.6716,0
7661.555,88.8147,0
8092.392,97.66699,0
7634.355,60.69873,0
7836.32,110.2476,0
7548.604,228.6526,0
7610.257,137.0811,0
7814.124,44.5188,0
8295.628,61.4248,0
7748.612,152.1145,0
7759.524,41.552,0
7645.236,166.6838,0
8076.483,-15.74341,0
7610.494,153.1819,0
7888.172,173.8049,0
7668.747,127.864,0
7952.865,82.87549,0
7675.205,42.96802,0
7416.302,226.6011,0
7941.874,99.33374,0
7702.271,241.6826,0
7335.982,179.8752,0
7777.023,135.9158,0
7929.481,254.0781,0
7939.609,86.19531,0
7508.75,110.8259,0
8244.253,132.5759,0
8108.748,102.7261,0
8033.616,190.5337,0
7541.678,75.80688,0
8075.075,270.8901,0
7913.619,229.176,0
7609.717,148.9573,0
7659.971,152.7117,0
8062.882,100.9331,0
7697.093,139.4497,0
7738.728,102.658,0
8123.481,116.2454,0
7440.158,124.0039,0
7643.465,84.16821,0
7528.546,147.0952,0
7636.688,34.60596,0
7488.739,213.3984,0
8287.148,131.8792,0
8359.12,228.5469,0
7860.092,138.926,0
7975.567,159.3203,0
7841.083,69.38257,0
7627.652,197.8154,0
7393.752,236.3201,0
7843.046,119.1157,0
7887.505,134.6321,0
7635.764,221.3616,0
7512.46,104.4084,0
7611.035,44.552,0
7868.632,66.17285,0
8094.002,118.0164,0
7453.206,261.4338,0
8138.24,174.9609,0
8210.58,217.2131,0
7794.632,103.3289,0
8105.018,105.0518,0
8115.433,92.25244,0
7571.936,173.9561,0
7877.817,233.9688,0
8034.367,104.0461,0
7649.129,215.3291,0
7378.621,235.8306,0
7851.502,88.10498,0
7564.126,142.3442,0
7740.561,96.23901,0
7860.251,103.8623,0
7849.959,178.2046,0
7652.567,94.44873,0
7530.769,87.1062,0
7893.182,254.7283,0
7951.12,57.48096,0
7713.801,57.25586,0
7460.021,111.1904,0
7892.557,225.6272,0
7948.619,156.7385,0
8089.824,58.32129,0
7617.96,91.70313,0
7462.824,199.3164,0
8025.802,64.80444,0
7269.838,85.13062,0
7462.758,146.9355,0
7695.681,221.2048,0
7667.824,88.34326,0
7825.011,65.85425,0
7712.165,32.92651,0
8270.146,178.9478,0
8254.846,234.4675,0
7344.346,177.4441,0
8260.747,88.39038,0
8176.961,254.0125,0
7370.178,56.08618,0
7928.901,96.47998,0
7675.695,186.1956,0
8292.613,156.7239,0
7716.899,194.5159,0
7724.735,256.8811,0
7871.254,40.94849,0
8193.781,212.6621,0
7625.473,287.708,0
7986.815,164.0437,0
7969.726,237.5144,0
7522.147,136.7629,0
7737.144,203.707,0
8220.213,79.18896,0
7783.974,411.082,0
7667.676,194.9175,0
7832.459,91.01001,0
7707.157,201.4009,0
7760.226,243.0042,0
7658.125,199.3809,0
7706.222,112.2649,0
7833.62,245.5691,0
7876.64,46.58569,0
7674.565,46.04346,0
7748.246,166.5913,0
7639.044,37.14111,0
8114.655,207.1465,0
8302.256,191.7668,0
7936.609,211.9229,0
7520.145,137.3071,0
7660.035,195.8364,0
7651.447,195.2749,0
7670.131,163.6201,0
7973.007,155.0806,0
7333.19,224.0608,0
7763.162,79.96753,0
7468.857,89.20459,0
8176.91,247.1074,0
7612.543,202.002,0
7658.631,216.531,0
8245.716,160.3831,0
8116.088,134.8584,0
8090.921,-9.077881,0
7868.702,92.6228,0
8038.678,47.50464,0
7597.124,143.2705,0
8408.933,157.4604,0
7540.708,150.3374,0
7392.542,120.9817,0
7902.132,87.06372,0
7896.116,90.52759,0
8041.461,230.509,0
7731.792,17.58789,0
7807.33,175.9377,0
8265.998,206.616,0
7403.79,185.8181,0
7595.433,190.4141,0
7789.043,132.0901,0
7811.728,236.478,0
7985.006,161.2495,0
7797.126,115.9202,0
7468.64,315.1663,0
8115.403,209.3303,0
7466.172,163.377,0
7679.479,116.9165,0
7614.536,51.78345,0
7658.295,183.5796,0
7827.462,179.624,0
8075.417,336.667,0
7686.183,197.5396,0
7710.091,101.3931,0
7926.371,155.9863,0
8194.996,150.6536,0
7200.786,85.61841,0
7898.426,154.7502,0
7580.747,201.949,0
7456.559,164.0188,0
7650.412,7.652832,0
8541.115,105.7949,0
7693.774,95.74194,0
7555.684,140.3022,0
7773.062,92.83643,0
7616.615,41.79443,0
7867.506,108.0466,0
7541.198,-81.67993,0
7930.783,137.6204,0
7610.579,137.821,0
7830.971,24.77197,0
7693.029,137.7026,0
7380.101,105.042,0
7910.419,188.6423,0
7606.942,277.9724,0
7581.125,281.458,0
7110.333,162.8604,0
7407.098,124.8872,0
7911.754,142.5605,0
7659.271,199.3254,0
7541.393,171.6316,0
7606.224,172.0083,0
7755.685,81.18042,0
7531.513,209.5432,0
7279.794,288.6472,0
7803.021,152.9102,0
7673.235,91.78589,0
7147.131,96.25854,0
8005.221,164.8796,0
7583.96,166.8281,0
7601.53,184.1416,0
7918.2,124.7979,0
7730.872,84.64209,0
8006.638,276.2844,0
7683.703,211.3071,0
7812.541,101.1392,0
8240.657,30.21216,0
7936.828,199.0061,0
8013.454,160.9509,0
7647.283,136.4839,0
7890.197,137.6191,0
7842.007,120.9873,0
7509.25,108.9812,0
7657.871,91.71118,0
8141.648,278.9304,0
7805.075,215.665,0
8084.086,113.1948,0
7860.338,128.8108,0
7589.647,14.92163,0
7500.798,157.0828,0
7585.842,230.6428,0
7545.112,73.43384,0
7741.935,214.0562,0
7545.942,55.73535,0
7593.101,139.9136,0
7728.693,137.8215,0
7619.998,222.4414,0
7300.331,190.4927,0
7649.82,66.80444,0
7980.127,184.6865,0
7614.158,156.3682,0
7794.894,216.9822,0
7585.905,234.2153,0
7568.316,167.3264,0
8045.846,200.7959,0
7290.623,113.428,0
7696.25,272.835,0
8280.777,112.5051,0
7891.304,95.44067,0
8100.129,187.0337,0
7557.773,148.0884,0
7868.921,249.7266,0
7951.711,148.2456,0
7584.271,109.8101,0
7617.2,175.4863,0
7540.45,188.4348,0
8065.201,205.1396,0
7811.465,166.3943,0
7842.055,206.4993,0
7567.599,195.7917,0
8156.356,232.3064,0
8104.525,153.2871,0
7223.808,237.1489,0
7293.54,270.1667,0
7346.432,194.6277,0
7559.078,65.25513,0
7767.845,210.0049,0
7587.45,217.3501,0
7490.466,57.40503,0
7792.072,202.1077,0
7706.089,279.3201,0
8046.275,108.8994,0
8265.482,70.91357,0
7856.001,127.1501,0
7581.112,139.0366,0
7641.752,62.09521,0
8037.503,42.64624,0
7902.567,158.2573,0
7649.5,114.8809,0
7769.974,135.1265,0
7588.473,199.2024,0
7630.758,302.1917,0
7574.198,155.2749,0
8001.126,176.5198,0
7554.687,213.0129,0
7943.646,136.8521,0
7809.388,178.9622,0
7975.187,153.3159,0
8714.374,-13.63232,0
7667.753,88.60425,0
7859.505,157.7468,0
8165.882,172.3403,0
7338.402,95.94287,0
7327.485,269.1267,0
7445.071,182.5066,0
7778.083,88.24292,0
7867.216,244.2666,0
7917.937,10.87012,0
7598.898,188.4546,0
8039.704,165.4487,0
8034.144,254.4263,0
8244.783,119.957,0
7383.711,204.0364,0
7689.377,197.3015,0
8529.579,125.1748,0
7940.238,82.75659,0
7983.136,329.9438,0
7840.353,11.64868,0
7667.982,179.0305,0
7691.037,139.2708,0
7937.287,101.4492,0
7928.248,231.2632,0
7706.877,72.76099,0
7475.596,172.6782,0
7920.362,232.0627,0
7966.797,232.2874,0
7619.923,151.0232,0
7640.456,37.91895,0
7657.09,172.7625,0
7663.62,144.813,0
7891.78,120.3635,0
7899.761,89.06641,0
7910.474,226.9736,0
7299.909,106.8892,0
7510.583,97.50684,0
7958.246,123.4009,0
7834.575,66.14624,0
7742.506,38.83862,0
8216.508,211.0046,0
7604.271,182.8806,0
7879.168,192.6748,0
7724.934,89.5918,0
7680.661,110.3577,0
7548.316,146.0959,0
7672.386,91.25488,0
7717.455,140.2327,0
7480.713,102.0649,0
7924.606,216.1833,0
7881.08,187.9146,0
7654.13,143.8274,0
7551.288,195.4063,0
8337.929,85.45361,0
8000.638,100.4592,0
7883.306,294.0339,0
7641.861,213.0923,0
7679.402,193.5613,0
8141.96,285.3674,0
7693.017,51.62085,0
7575.912,252.6511,0
7830.538,153.2139,0
7463.514,32.57861,0
8602.601,181.2095,0
7727.446,-16.88599,0
7546.272,174.29,0
7612.308,131.5073,0
7709.415,161.856,0
8303.086,106.8413,0
8290.877,31.23145,0
8055.306,152.969,0
7916.781,233.9954,0
7933.952,119.7729,0
7817.225,21.23779,0
7609.944,154.6833,0
7688.471,250.9587,0
7542.553,118.3567,0
7525.997,264.6284,0
7814.929,164.4924,0
7909.172,64.8562,0
8408.075,155.9336,0
8033.245,100.5247,0
7531.713,142.8735,0
7617.721,266.5276,0
7559.062,169.7161,0
7654.563,181.4795,0
7875.309,124.2461,0
8025.646,266.3184,0
7697.637,43.12695,0
8027.886,157.1499,0
7649.177,208.3823,0
7744.862,73.37817,0
7753.811,238.4194,0
7593.378,179.5928,0
7750.839,127.6052,0
7361.904,61.44995,0
7368.654,263.6167,0
8159.617,149.0215,0
8016.758,125.8894,0
8286.437,264.6541,0
7414.748,177.7183,0
8038.737,80.87378,0
7709.754,219.6211,0
7645.711,214.2905,0
7461.529,207.6001,0
7484.298,270.4243,0
7599.561,182.9192,0
7790.134,213.7471,0
7669.948,243.3274,0
7509.039,195.8582,0
7683.768,173.1045,0
8073.764,130.4578,0
7723.208,320.292,0
8055.399,137.8413,0
7791.469,233.5771,0
7357.65,135.9988,0
8227.912,223.8958,0
8281.618,93.70752,0
7463.606,139.1699,0
7594.42,155.4114,0
7704.85,142.5142,0
7496.899,177.3318,0
7612.074,189.0154,0
7673.103,159.6252,0
8005.699,218.2976,0
8196.089,139.0652,0
7539.245,185.323,0
7747.513,242.8081,0
7324.94,240.1331,0
7850.161,93.49829,0
7718.366,157.1516,0
8138.257,190.8325,0
8120.953,198.2363,0
7957.466,242.9607,0
8008.878,195.7175,0
7757.535,254.3845,0
7707.263,264.2815,0
7433.876,25.16406,0
7691.79,168.6094,0
7733.637,89.10034,0
7677.134,140.6509,0
7643.298,122.5364,0
7683.671,68.18726,0
7914.969,123.1833,0
7744.542,235.5513,0
7405.713,35.50952,0
7706.716,79.09277,0
7477.544,206.113,0
7421.091,303.2849,0
7506.485,195.0908,0
7371.559,250.8792,0
7650.126,310.2847,0
7870.233,182.1165,0
7774.318,47.65088,0
7436.535,95.62305,0
8263.184,23.78687,0
7632.446,4.969971,0
7832.765,153.2441,0
7696.11,-24.27393,0
8362.919,165.7788,0
7841.365,290.6599,0
7898.218,225.1758,0
7858.739,169.4739,0
7684.714,282.4194,0
8150.711,65.16943,0
7579.125,171.1113,0
7596.246,220.5112,0
7799.542,91.32666,0
7502.44,226.8088,0
7703.975,44.7522,0
8124.354,322.8284,0
8284.498,342.1514,0
7809.961,261.6626,0
8336.049,240.5981,0
7288.115,148.9214,0
7922.143,122.3533,0
7506.798,126.2961,0
7582.343,174.0679,0
7519.51,153.8982,0
7734.31,124.9292,0
7843.108,122.3071,0
7538.566,49.03809,0
7593.717,121.123,0
7591.777,245.3088,0
7686.659,165.0786,0
7796.377,211.4539,0
7774.355,186.448,0
7436.957,226.9641,0
8154.229,186.8713,0
8383.02,166.8198,0
7933.275,99.83984,0
7706.047,275.8875,0
7738.609,64.9165,0
7382.956,119.7512,0
8001.153,194.5911,0
8021.734,63.45801,0
7927.479,205.812,0
7429.658,119.3977,0
8010.492,107.6279,0
8124.842,78.64258,0
7870.719,213.5737,0
7901.663,92.58154,0
8009.247,178.6208,0
7250.052,193.9622,0
7475.378,179.4719,0
7837.664,241.2813,0
7975.015,143.1865,0
8100.804,109.4363,0
7813.845,213.897,0
8068.711,133.0574,0
7899.232,210.2629,0
7795.249,197.8787,0
7718.89,273.6279,0
7829.208,207.5977,0
7770.976,119.0486,0
7451.62,103.1628,0
7951.711,137.7185,0
7523.409,163.2688,0
7739.702,151.5752,0
7572.901,182.5698,0
7858.02,162.9395,0
7734.93,233.1692,0
7919.226,176.8955,0
7561.498,63.28735,0
7598.277,58.24146,0
7686.789,232.7817,0
8042.561,97.73169,0
8127.106,187.7639,0
7604.343,228.3809,0
8002.566,144.9377,0
8060.596,65.39209,0
7632.615,239.3796,0
8281.415,191.1179,0
7643.33,46.58984,0
8251.119,110.7952,0
8163.336,81.68652,0
7621.237,9.421875,0
7510.027,176.9641,0
7450.885,230.7166,0
8149.292,141.4255,0
7754.528,209.439,0
7962.821,221.9001,0
7815.021,110.1353,0
7661.208,199.9885,0
7624.886,62.22437,0
8254.911,192.9063,0
7484.494,268.302,0
7941.47,64.13208,0
7352.069,132.1665,0
8122.012,102.5161,0
7744.37,155.8042,0
7761.057,64.47095,0
7459.42,160.4084,0
8233.937,135.6821,0
7510.659,189.9338,0
7621.151,22.18115,0
8152.247,151.1384,0
7801.216,123.7104,0
7601.887,235.2219,0
7675.774,267.8208,0
8414.702,68.26221,0
7800.2,255.9082,0
7497.943,221.366,0
7745.805,126.9023,0
7729.264,-15.69458,0
7682.885,246.7925,0
8042.707,179.0449,0
7814.963,136.0842,0
7350.281,-27.60986,0
7782.458,130.9595,0
7800.688,90.43311,0
7760.304,249.8044,0
8320.069,112.6118,0
7851.164,332.29,0
7785.169,212.7178,0
7796.054,222.7837,0
7787.511,187.7417,0
7949.925,236.6091,0
7760.396,155.6204,0
8079.068,197.415,0
7854.377,94.86865,0
7982.595,227.4104,0
7892.659,130.0005,0
7792.791,247.2446,0
7678.697,163.5869,0
7581.535,123.3101,0
8109.893,187.6436,0
8071.082,167.8884,0
7635.633,187.5552,0
7523.007,181.4585,0
7926.096,8.396729,0
7396.539,67.38477,0
7988.602,175.6948,0
8063.265,169.8174,0
7720.726,97.23926,0
7795.617,43.57153,0
7496.96,92.55981,0
7419.573,241.2961,0
7571.282,199.0212,0
7813.988,168.3672,0
7816.801,70.89844,0
7589.966,215.6006,0
8116.424,255.8015,0
7995.663,181.0566,0
7554.662,159.3127,0
7315.681,185.2839,0
7920.749,202.0361,0
7457.309,164.6714,0
8174.747,91.18433,0
7511.505,222.02,0
8018.271,93.3645,0
8121.291,119.9148,0
8491.896,169.167,0
8070.173,93.85303,0
7502.586,99.74414,0
8218.385,138.4011,0
8424.224,84.88184,0
7882.614,97.28711,0
7953.831,117.5374,0
7608.827,185.8279,0
8066.321,101.6409,0
7588.104,173.7734,0
7499.768,165.7295,0
7540.708,115.813,0
7824.541,48.56079,0
7877.782,33.50244,0
8238.329,40.52148,0
7949.051,283.5879,0
7925.643,223.489,0
7579.84,114.6692,0
7707.473,147.1558,0
7376.378,183.4028,0
7651.622,53.69971,0
7572.376,26.16919,0
7482.362,190.4805,0
7927.236,177.0825,0
7586.493,142.4565,0
7257.257,181.031,0
7609.622,206.0579,0
8012.101,241.0859,0
7566.596,94.14868,0
8261.097,171.8887,0
7741.752,49.36279,0
7626.374,32.86279,0
8319.393,298.3638,0
7888.265,311.2371,0
7927.505,283.0862,0
7584.424,174.6548,0
8107.374,112.2261,0
8026.389,191.1755,0
7690.131,181.3145,0
7544.435,88.76489,0
7739.81,180.2568,0
8046.538,283.6423,0
7938.505,241.2083,0
7884.105,113.2778,0
8296.545,199.4502,0
7976.272,137.0259,0
8263.06,139.8042,0
7902.45,-18.73901,0
7848.046,211.0371,0
7612.738,106.665,0
7770.266,-68.59253,0
7921.666,239.3989,0
7662.638,126.0161,0
8266.964,87.81177,0
7505.313,136.7085,0
7729.824,161.3625,0
8134.495,162.3318,0
7354.264,153.8118,0
7985.161,270.0364,0
7844.741,141.6013,0
8058.326,177.7354,0
7819.165,147.0063,0
7511.115,157.8125,0
7613.665,109.9756,0
7638.492,207.3613,0
7555.766,309.7773,0
7625.375,85.08057,0
7410.293,286.897,0
7438.167,141.625,0
7911.586,107.7644,0
7647.429,130.814,0
8058.893,141.9028,0
7685.464,54.52124,0
7684.652,185.0125,0
8111.425,179.2339,0
7724.788,112.3877,0
7802.287,153.5767,0
7678.807,86.6084,0
7848.361,225.6768,0
7641.911,185.5962,0
7633.442,151.2852,0
7517.923,250.5405,0
7774.155,132.5371,0
8093.655,101.5771,0
7838.179,148.0015,0
7862.643,354.2349,0
8279.973,-31.5979,0
7455.009,218.926,0
7903.976,201.217,0
8274.372,170.2959,0
8181.87,79.53076,0
7610.316,218.1816,0
8025.413,192.4116,0
7908.559,82.71436,0
7552.881,273.3979,0
7978.662,158.6584,0
7833.332,180.2817,0
8140.819,86.18408,0
8149.284,227.0938,0
9183.607,123.6577,1
7672.746,277.6387,0
7929.723,99.84229,0
7780.56,128.0593,0
8013.817,246.7124,0
7308.83,112.8901,0
7637.939,229.1809,0
7629.985,79.54761,0
7607.664,147.7202,0
8141.392,75.25366,0
7489.307,95.67725,0
8139.172,205.1882,0
7580.152,239.3267,0
8153.688,111.5767,0
7421.585,174.6047,0
7713.383,99.7522,0
7846.187,80.48486,0
7620.608,230.4421,0
7833.388,165.8354,0
7782.675,29.1543,0
8128.341,111.6804,0
7853.444,277.2971,0
7236.374,303.769,0
7959.058,111.6528,0
8222.626,216.4861,0
7614.844,13.04565,0
7586.957,150.6758,0
7998.745,146.6819,0
7506.458,138.2957,0
7841.12,174.7229,0
7876.789,117.51,0
7613.302,57.70093,0
7470.432,162.948,0
7756.817,61.80933,0
7492.054,220.7563,0
7870.224,227.3479,0
7844.711,99.11841,0
8136.916,151.3633,0
7928.16,201.8367,0
7983.878,128.0769,0
7575.934,194.0439,0
8338.165,301.0918,0
7738.078,261.7871,0
7912.654,269.5974,0
7506.992,175.552,0
8106.85,126.2427,0
8196.463,170.0532,0
7832.1,88.20386,0
7754.998,177.093,0
7720.064,40.66797,0
7760.095,94.82837,0
7914.805,120.1455,0
7681.677,116.5393,0
7896.04,-68.15747,0
8252.731,157.1663,0
8086.095,116.469,0
7549.946,116.0161,0
7869.824,45.78296,0
8020.86,140.8057,0
7762.866,179.1626,0
8157.52,199.7717,0
7465.358,201.0703,0
7879.958,182.8315,0
7891.527,275.0159,0
7713.405,179.5508,0
7930.687,64.07983,0
7655.578,266.323,0
7853.176,121.6772,0
7481.001,20.34277,0
8062.678,196.6711,0
7791.556,254.8076,0
8053.787,-33.27222,0
7595.092,96.27173,0
7898.921,202.9722,0
7947.675,139.6614,0
7595.816,82.59937,0
7934.814,186.0376,0
7680.657,261.7917,0
7732.823,85.42505,0
7574.707,173.0537,0
7714.048,96.77222,0
7410.217,212.209,0
7595.07,144.0913,0
7925.782,174.3313,0
8236.436,88.43286,0
8101.032,90.24683,0
7535.436,163.9097,0
7502.867,104.405,0
7619.519,251.2383,0
8317.809,268.1187,0
7937.229,66.50366,0
7503.019,274.9805,0
7564.287,267.4792,0
8100.734,170.7952,0
7628.792,311.6084,0
7920.001,191.4331,0
8117.305,248.6685,0
7445.891,179.5225,0
7454.037,126.7454,0
7857.116,44.93652,0
8099.992,100.6692,0
8356.156,226.7075,0
7576.299,186.8918,0
7820.528,194.2715,0
7291.997,158.3845,0
7447.823,178.5381,0
8000.557,103.7749,0
7780.589,100.1643,0
7811.885,98.56226,0
7553.923,257.5828,0
7751.101,288.4246,0
7671.68,137.4951,0
7452.662,191.6838,0
8226.126,275.4922,0
8288.197,115.5547,0
8238.266,124.5005,0
7799.463,48.00513,0
7458.486,279.5063,0
8165.309,39.77393,0
7659.271,101.2556,0
7908.631,77.70557,0
7870.192,177.2251,0
7989.155,248.165,0
7691.762,142.9043,0
7946.994,172.3096,0
7575.974,94.46948,0
8229.611,261.9854,0
7399.61,26.46948,0
7721.202,250.1399,0
7656.477,46.54932,0
7772.366,172.5872,0
7614.932,108.2908,0
7396.538,268.772,0
7476.136,287.7563,0
7470.063,225.0688,0
7573.516,90.4458,0
8112.586,218.6509,0
7793.636,237.6843,0
7710.676,144.3533,0
7855.675,102.7808,0
7979.379,144.887,0
7287.085,127.666,0
7571.232,85.89844,0
7690.497,237.0381,0
7570.103,231.1733,0
7588.739,110.0488,0
8245.612,159.4644,0
8091.955,95.98706,0
7670.139,163.635,0
8116.35,217.1736,0
8083.065,155.1531,0
7374.006,141.5889,0
8068.003,94.52197,0
8028.838,90.5498,0
7738.134,10.22339,0
7724.886,143.4966,0
7614.843,232.0933,0
7112.362,155.6709,0
8226.971,158.6421,0
7553.968,97.6731,0
7688.371,171.5518,0
7487.366,208.9346,0
7390.993,178.0862,0
8010.032,134.2275,0
7904.246,219.1531,0
7772.876,201.3357,0
8251.198,95.38037,0
7856.96,274.6504,0
7529.22,206.5254,0
7519.861,210.187,0
7716.508,194.4412,0
7917.83,35.21533,0
7953.547,159.7468,0
8190.11,136.9419,0
8037.35,56.40332,0
7403.498,199.2837,0
8200.977,80.25024,0
8126.124,143.1755,0
7634.686,134.6265,0
7966.884,81.44165,0
8003.061,209.533,0
7796.288,-14.65137,0
8007.968,130.7898,0
8011.103,13.71143,0
7889.204,209.7041,0
7974.66,205.8833,0
8068.779,9.930176,0
7423.373,173.3855,0
7906.917,103.3779,0
7754.236,263.6936,0
7866.744,237.1057,0
7867.249,199.8325,0
8527.122,26.98633,0
7753.334,87.81836,0
7598.701,225.4351,0
7967.392,145.6309,0
7960.394,110.2739,0
7789.538,148.9697,0
7739.72,119.4817,0
7568.857,273.9575,0
7609.787,118.9192,0
7339.835,180.2896,0
7711.265,104.8586,0
7889.127,115.1465,0
7728.055,219.8159,0
7743.643,116.2249,0
7656.435,205.0283,0
7504.543,99.17676,0
8197.392,193.8743,0
7496.168,112.7566,0
8047.273,100.9143,0
8081.899,144.1082,0
7960.11,121.166,0
7888.065,118.8931,0
8225.18,258.8462,0
7657.046,25.23462,0
8041.169,280.5898,0
7925.302,113.5029,0
8220.975,125.72,0
7657.125,274.1404,0
7788.313,201.3347,0
7728.258,179.761,0
7712.087,237.4727,0
7803.151,217.6157,0
7969.399,97.82031,0
7482.149,53.6438,0
8191.812,199.021,0
7635.188,196.6326,0
7683.821,125.5103,0
7455.078,136.3396,0
7693.07,204.5288,0
8357.377,28.4939,0
7915.584,258.1035,0
7524.654,155.6636,0
7942.921,113.3538,0
7466.288,185.3933,0
7378.765,84.57349,0
8038.627,156.5552,0
7593.088,297.8733,0
7756.676,196.6985,0
7507.79,113.9824,0
8125.134,176.751,0
7857.222,99.76685,0
8183.296,66.04004,0
7370.88,218.4089,0
8087.914,238.6426,0
7634.879,184.2229,0
7698.766,19.64941,0
8076.411,48.20264,0
8163.623,247.668,0
7755.114,140.3691,0
7643.526,122.0669,0
7750.676,63.49316,0
7531.587,126.2412,0
7674.989,94.05176,0
7754.535,154.8159,0
7718.108,178.5508,0
7696.141,233.8059,0
7770.598,145.5798,0
7730.147,71.01538,0
7418.374,186.4968,0
7937.892,85.52319,0
8343.353,178.0054,0
8144.521,106.3215,0
7707.196,179.7927,0
7539.096,72.87598,0
7681.168,117.5085,0
8173.054,9.552734,0
7668.626,104.3101,0
8252.619,185.6794,0
8293.715,132.8918,0
7777.642,258.7651,0
7466.826,21.84033,0
7753.062,214.9399,0
7950.401,192.7822,0
8193.294,277.9172,0
7907.528,224.0354,0
7618.156,175.0884,0
7785.048,181.6501,0
7546.842,167.6057,0
8360.856,180.8223,0
7659.411,143.9475,0
8185.223,140.5039,0
8007.366,117.8218,0
7204.854,104.2463,0
8003.945,205.6243,0
7563.19,186.5938,0
7779.126,173.344,0
7569.143,41.83862,0
7443.752,20.64746,0
7867.48,160.9607,0
8907.131,62.56299,1
7876.239,32.03149,0
7502.404,244.5723,0
8289.616,61.99023,0
7665.158,66.18579,0
7776.958,65.64648,0
7747.714,32.06152,0
8191.686,130.1516,0
7699.902,15.68896,0
8074.844,147.4602,0
8141.391,35.22534,0
7627.357,95.26563,0
8488.747,246.6182,0
7744.475,136.991,0
7549.327,117.0928,0
7697.783,200.6355,0
7799.064,169.8989,0
7892.85,156.8486,0
7696.54,177.6255,0
8199.556,102.1484,0
