Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8327.726,122.6692,0
8239.927,157.5928,0
7964.214,89.3064,0
8095.847,153.3218,0
8131.696,144.8813,0
8123.161,143.4841,0
8438.273,63.29688,0
8362.498,136.0688,0
7982.747,367.3777,0
8314.635,141.8965,0
8146.091,175.8948,0
8386.313,164.6582,0
8373.376,214.8882,0
7744.118,206.5762,0
8118.059,126.324,0
8480.162,342.8672,0
8027.368,150.6016,0
8231.484,86.33325,0
8135.372,221.2488,0
8176.028,165.5083,0
8064.428,235.9409,0
8641.127,225.9067,0
8564.582,61.74805,0
7934.823,235.6672,0
8310.424,49.34253,0
8017.154,182.3159,0
8354.669,71.79102,0
8423.66,205.0391,0
8284.657,182.1396,0
8053.936,164.4302,0
8323.573,215.0894,0
8068.597,139.4004,0
8056.5,195.0432,0
8377.911,11.31348,0
8217.355,66.35938,0
8097.536,192.269,0
8229.113,80.62036,0
8180.92,-45.96606,0
7840.479,173.3928,0
7784.884,258.6084,0
8414.87,179.5508,0
8382.466,60.34619,0
8133.552,134.6868,0
8469.443,158.2046,0
8055.205,196.2871,0
8027.684,178.6055,0
8536.298,43.46484,0
8166.332,85.24438,0
8298.601,58.66943,0
8281.859,31.54053,0
8214.349,71.04053,0
8146.721,285.9634,0
8658.355,136.6577,0
8383.45,175.0723,0
8837.226,194.188,0
7928.822,165.6409,0
8188.496,258.3315,0
8498.443,236.0962,0
8629.608,16.30078,0
8622.021,177.418,0
7955.215,114.3086,0
8002.325,113.6768,0
8140.159,224.6301,0
7730.488,159.5327,0
8063.17,163.4287,0
7954.947,259.3923,0
8042.954,279.9932,0
8213.834,128.0854,0
8113.083,125.9802,0
8669.11,154.0811,0
8559.431,188.8105,0
8755.836,310.541,0
8205.18,205.2544,0
8470.9,242.6958,0
8354.918,109.4995,0
7907.594,199.6069,0
8013.677,116.9778,0
8273.549,108.5828,0
8075.679,76.71729,0
8099.873,95.10742,0
8477.747,157.4277,0
8147.396,121.3423,0
8101.248,196.592,0
8438.903,213.1436,0
8307.485,263.573,0
8383.78,86.41162,0
8534.794,160.7939,0
8145.91,67.70923,0
8242.291,87.8606,0
8404.522,19.11523,0
7985.428,165.4553,0
8500.706,119.6816,0
8663.329,253.6167,0
8601.458,71.4126,0
7992.635,181.6465,0
8348.518,108.7368,0
7942.066,68.59106,0
8592.315,-47.32324,0
7937.018,187.8665,0
8008.633,237.2456,0
7948.743,261.8267,0
8369.101,131.4331,0
7849.999,141.3916,0
8409.336,182.9966,0
8342.468,228.2158,0
8377.244,156.7041,0
8385.75,150.1665,0
8096.391,156.9846,0
8405.766,88.74072,0
7972.27,303.7383,0
8219.667,189.6531,0
8421.615,-38.96436,0
8441.513,91.28564,0
8205.193,94.9021,0
7870.901,106.5234,0
8388.554,173.8462,0
8402.709,205.7485,0
8190.5,151.3359,0
8133.818,171.9329,0
8480.22,146.584,0
8188.395,110.9653,0
8306.753,135.6094,0
8117.786,-8.419922,0
8055.497,115.854,0
7902.986,185.9065,0
8454.401,58.45654,0
8092.249,106.0334,0
8100.094,85.18921,0
7896.708,169.2751,0
8068.594,130.5925,0
8327.571,280.0591,0
8875.282,168.2593,0
8497.483,121.9287,0
8083.224,212.2173,0
7981.171,141.6672,0
8224.597,46.43579,0
8060.462,113.7664,0
7980.417,80.06274,0
8012.568,72.52271,0
8556.593,159.4224,0
8465.127,-59.07056,0
8062.314,156.1995,0
8547.865,247.6943,0
8658.423,143.876,0
8082.505,307.6438,0
8208.608,57.91284,0
8711.186,8.099609,0
8177.523,103.2937,0
8508.164,95.96045,0
8626.095,140.0708,0
7930.352,175.5339,0
8485.34,158.2905,0
8044.765,172.8059,0
7678.65,237.9167,0
7986.63,174.7776,0
8079.092,112.3428,0
7899.43,204.8723,0
8106.082,288.7678,0
8349.352,210.4072,0
8102.416,102.9587,0
8070.949,30.30908,0
8458.26,151.9229,0
8353.976,64.28979,0
8939.291,94.16504,0
8103.13,201.6741,0
8635.002,254.8062,0
8459.197,58.82813,0
8086.944,280.3982,0
8116.796,88.9043,0
8272.373,72.87329,0
8404.643,147.5059,0
8221.313,148.8555,0
8264.632,121.1567,0
8134.988,118.335,0
8065.303,104.4976,0
8348.339,195.1187,0
8648.093,239.0737,0
8454.81,-44.4563,0
8657.747,166.4312,0
8147.794,130.3477,0
8045.718,114.0801,0
8413.239,205.7412,0
7905.752,181.2107,0
8282.503,134.439,0
8107.838,97.42847,0
7795.302,100.1631,0
8500.823,70.2041,0
8370.921,98.15381,0
8251.947,135.0017,0
8441.859,-1.252441,0
7914.544,77.95068,0
8311.615,64.16309,0
8509.766,100.1221,0
8136.599,135.5417,0
7913.696,120.9753,0
8367.819,271.4048,0
8141.888,179.2197,0
8423.523,127.3218,0
8043.034,118.4304,0
8167.97,31.90112,0
8422.691,49.49121,0
8343.807,98.79614,0
8206.904,77.82324,0
8541.354,230.354,0
8647.6,82.54834,0
7944.487,176.2771,0
7851.421,198.9307,0
8684.931,104.7998,0
8165.833,77.30908,0
8103.186,60.75391,0
8472.223,265.0713,0
7922.389,117.8923,0
7973.663,195.4063,0
8198.822,74.67041,0
7965.604,250.9331,0
8083.187,257.6567,0
8059.232,191.0417,0
8200.622,155.3384,0
8111.291,134.9185,0
8131.488,260.728,0
8262.571,133.6736,0
8707.965,247.9976,0
8820.001,139.6641,0
8506.598,261.4814,0
8595.375,70.27002,0
8113.862,192.042,0
7705.896,84.56714,0
8378.982,152.8701,0
7908.63,215.2844,0
7835.116,145.5547,0
7952.917,180.8809,0
8386.952,89.86426,0
7903.192,126.3591,0
7961.31,199.657,0
8140.706,271.5142,0
8380.18,187.8672,0
8320.904,275.3535,0
8378.789,109.8208,0
8172.629,132.2986,0
7996.839,297.6377,0
8034.092,151.8933,0
8455.786,164.7407,0
8106.311,87.43311,0
7816.344,89.89893,0
8282.93,45.28027,0
8271.27,166.344,0
8012.654,141.5332,0
7961.153,176.6379,0
8047.267,159.0742,0
8026.312,104.9951,0
7969.837,163.5525,0
7856.366,144.9128,0
8527.416,52.25,0
8210.737,135.4158,0
8305.302,164.3411,0
7945.657,99.89746,0
8394.088,200.7725,0
8125.97,77.69434,0
8251.494,21.93018,0
8407.374,168.4287,0
8193.582,264.7693,0
8620.791,138.0508,0
8060.665,-28.01953,0
8425.012,234.5688,0
7821.934,181.2307,0
8547.912,80.65576,0
8214.529,105.2524,0
8902.237,48.5415,0
8597.804,60.07373,0
8509.856,17.49756,0
7917.372,200.0774,0
8043.84,145.4729,0
8350.529,157.0405,0
8233.471,87.00269,0
8291.604,104.0256,0
8274.529,230.6965,0
7713.533,56.21094,0
8753.743,151.9624,0
8771.197,15.36426,0
8349.613,69.17432,0
8443.107,247.2031,0
8550.17,93.22021,0
8095.328,94.31421,0
8766.986,157.3325,0
8399.542,92.46582,0
8093.021,60.04199,0
8134.718,108.74,0
7789.296,225.3057,0
8079.079,122.197,0
8532.062,18.19482,0
8155.868,41.59448,0
7927.128,182.9263,0
7948.416,61.37988,0
8514.181,91.94238,0
8066.696,106.0085,0
8272.507,128.4478,0
8700.379,245.9746,0
8152.849,105.9023,0
8033.244,167.0566,0
8284.055,87.5127,0
8116.818,180.5132,0
8248.84,90.71338,0
8258.256,-8.845703,0
7997.593,70.44238,0
8698.418,100.9492,0
8156.725,58.92969,0
8515.635,166.022,0
8210.497,35.69995,0
8150.557,41.62451,0
8239.736,233.7712,0
7839.947,128.2649,0
7914.266,252.4419,0
7991.37,25.41626,0
7979.595,130.5649,0
7963.719,214.9121,0
8111.048,146.8752,0
8176.569,108.3896,0
8069.958,154.647,0
7848.258,170.1299,0
8058.251,140.8679,0
7991.594,77.57837,0
8004.773,102.4929,0
8504.89,34.58789,0
8634.91,124.7808,0
8081.767,55.46777,0
7727.117,111.1226,0
8175.781,102.7151,0
8060.107,37.27881,0
8454.844,50.14355,0
8432.357,209.9048,0
7779.476,216.7698,0
8428.943,195.9482,0
8515.113,95.74316,0
8003.181,188.4377,0
8312.659,159.8684,0
8022.247,186.5854,0
7759.91,288.8894,0
8390.263,122.7969,0
8089.909,46.927,0
7879.442,197.9319,0
8411.3,140.9238,0
8567.123,238.9082,0
8377.902,32.90088,0
8633.526,103.2065,0
8378.577,226.0386,0
7994.518,117.1465,0
8009.414,86.19238,0
8597.505,100.9888,0
8230.092,208.8081,0
7969.864,105.9993,0
8603.573,163.5293,0
8465.935,127.8892,0
8497.259,32.66699,0
8465.8,-34.02734,0
7893.603,122.3848,0
8046.712,31.09888,0
8549.34,152.6899,0
8208.244,290.4822,0
8401.859,128.1953,0
8437.915,103.4951,0
8611.418,229.1274,0
8066.945,181.345,0
8038.286,114.8811,0
8093.51,160.908,0
8217.237,219.207,0
8160.098,247.9792,0
8361.755,222.2358,0
8565.777,60.87842,0
8698.915,83.39551,0
7926.474,142.2434,0
8730.1,130.5576,0
8676.59,239.7715,0
8222.878,253.2788,0
7949.686,135.1465,0
8479.197,370.1636,0
8299.905,196.4187,0
8538.431,40.49121,0
8150.423,167.9602,0
8065.206,92.81348,0
8530.467,154.1113,0
8239.671,36.27466,0
8103.62,157.9436,0
8054.691,137.0359,0
8955.161,209.4072,0
8078.917,103.4355,0
8119.517,160.95,0
7939.833,232.9722,0
8270.514,109.875,0
8219.514,195.6567,0
8290.716,44.08813,0
8450.498,134.1875,0
7835.881,233.5706,0
7826.555,155.449,0
8132.173,223.8511,0
8155.533,123.0725,0
7796.434,217.7615,0
8475.348,130.7173,0
7945.11,205.5056,0
8573.216,220.2866,0
7931.307,135.4448,0
7949.408,192.3389,0
8315.047,88.99146,0
8218.958,185.7583,0
7898.525,185.2041,0
8835.816,63.96533,0
7831.979,225.1709,0
7980.507,183.2971,0
8353.239,-17.33667,0
8038.725,215.4312,0
7982.407,189.0994,0
7872.445,141.8306,0
7771.527,128.7607,0
7995.911,259.7795,0
8401.751,138.5444,0
8097.665,96.17627,0
8086.121,146.9404,0
8266.644,105.0039,0
8361.45,236.6782,0
8431.012,178.5518,0
8755.168,182.0469,0
8489.095,-31.35742,0
8114.807,98.32471,0
8812.557,-1.752441,0
8396.878,62.9917,0
8782.318,68.23535,0
8416.106,-6.479004,0
8059.262,82.13452,0
8330.659,57.11084,0
8715.267,174.8794,0
8511.89,176.8403,0
8123.725,160.5364,0
8374.632,97.01367,0
7933.199,251.3464,0
8116.366,255.5862,0
8345.755,181.8931,0
7967.428,148.2788,0
8283.587,203.9646,0
8270.076,158.7024,0
8217.324,105.3352,0
8065.234,154.0586,0
8103.889,135.748,0
7996.173,116.407,0
8062.282,151.3953,0
8544.867,169.2998,0
8357.316,-57.54517,0
8216.949,163.2129,0
8203.049,271.7888,0
8031.508,118.9934,0
8278.11,164.2725,0
8653.696,59.44678,0
8215.777,77.56958,0
8139.457,131.8547,0
8305.735,154.0186,0
8609.73,185.0537,0
8062.296,177.01,0
8090.186,84.62354,0
8150.437,30.94849,0
8071.829,282.7163,0
8183.453,142.7092,0
7839.648,215.9292,0
8316.002,81.1936,0
7825.658,239.4097,0
8238.549,102.0403,0
8204.801,147.3386,0
8508.146,132.3545,0
7969.902,220.6973,0
7818.514,159.6489,0
8112.329,149.8838,0
7949.317,159.0679,0
8468.024,134.6426,0
8097.912,186.7676,0
8138.474,91.4585,0
7897.971,188.5964,0
8112.692,-5.034424,0
8572.115,78.06885,0
8489.973,96.16846,0
7994.647,188.6707,0
8442.328,104.1504,0
8438.265,263.8633,0
8481.509,169.1943,0
8005.084,138.0195,0
8032.375,141.3101,0
8655.944,56.29004,0
8206.726,87.12402,0
8135.95,104.2583,0
8120.987,175.3484,0
7811.655,166.5317,0
8223.046,159.239,0
8592.396,167.5664,0
8031.264,149.1624,0
8866.73,51.15332,0
8116.96,167.2512,0
8378.273,124.3018,0
8445.782,91.14697,0
8919.278,139.6289,0
8169.517,242.7456,0
8434.012,219.6226,0
8169.947,121.2366,0
8176.638,33.67212,0
8510.658,266.499,0
8046.148,68.83179,0
8096.905,156.085,0
8025.293,38.65112,0
7924.426,191.4729,0
8185.844,96.96973,0
7970.017,280.8567,0
8708.155,43.75146,0
8467.45,263.5977,0
8580.925,82.58008,0
7993.534,79.72266,0
8441.698,183.8955,0
8586.285,170.1465,0
8237.832,187.658,0
8514.928,185.7319,0
8335.367,291.6211,0
8323.277,82.67651,0
8556.094,129.2778,0
7847.327,133.2603,0
8507.311,73.74561,0
7989.701,188.7617,0
7840.894,133.1226,0
8869.253,137.8701,0
8108.381,135.9316,0
7936.241,119.0217,0
8188.433,38.0459,0
7932.569,49.99048,0
8387.759,86.3125,0
8221.209,146.7727,0
8250.301,47.46948,0
8458.518,102.7031,0
8208.637,99.78394,0
8078.782,158.3066,0
8639.934,11.59766,0
8609.297,115.1704,0
8031.495,101.1602,0
8107.585,21.3916,0
8076.086,124.468,0
8326.959,130.8306,0
7821.973,-34.15356,0
8597.521,154.8276,0
8357.674,110.4624,0
8381.211,178.2871,0
8656.921,87.12451,0
8148.159,68.87915,0
9079.366,118.2085,0
8830.449,39.75586,0
7924.594,155.2927,0
8297.86,199.9177,0
7859.992,37.16162,0
8391.204,92.76953,0
8075.319,41.84839,0
8207.623,34.854,0
8460.424,161.8604,0
8247.98,180.5952,0
8191.846,180.2734,0
7997.125,116.1094,0
8782.588,27.66064,0
8003.62,132.8284,0
8213.281,15.51294,0
8073.895,28.41748,0
8423.602,284.0859,0
8246.832,98.37988,0
8492.868,56.00098,0
8273.811,179.667,0
8311.126,287.1211,0
8903.737,99.03076,0
8261.629,224.7478,0
8596.579,148.271,0
8058.366,281.1355,0
7875.87,240.9509,0
7816.997,256.0991,0
7828.56,195.9233,0
7656.046,143.6487,0
8069.198,216.532,0
8096.507,192.6958,0
8093.48,206.7966,0
8115.828,131.2524,0
8347.692,230.1738,0
7976.565,133.3721,0
8209.338,296.6152,0
7859.178,193.5415,0
8171.125,229.123,0
7975.778,276.7454,0
8066.009,76.10791,0
8500.141,65.12598,0
7993.319,176.801,0
7851.296,77.07153,0
8347.305,131.6011,0
8244.792,111.573,0
8681.373,129.813,0
7929.691,186.0723,0
7987.03,213.8687,0
8130.314,202.1873,0
8855.405,178.6162,0
7906.696,245.071,0
8168.632,106.9539,0
8309.702,162.3689,0
8390.883,129.5039,0
8315.114,100.8745,0
8175.51,135.748,0
8099.725,244.8665,0
8009.614,142.5576,0
8493.481,365.7661,0
8829.071,238.1611,0
8282.854,112.7036,0
8382.816,211.501,0
8864.209,68.07129,0
8365.612,247.1685,0
8310.865,203.4436,0
8269.746,199.9199,0
8785.698,234.248,0
8451.655,75.48096,0
8017.87,157.2029,0
8630.027,113.1514,0
8296.913,213.47,0
7955.072,148.5,0
8232.229,40.02148,0
8230.89,229.4331,0
8042.505,174.217,0
8120.496,135.8127,0
7793.317,176.4558,0
8136.008,241.7166,0
7718.469,-13.2146,0
8368.73,21.99072,0
8784.583,230.7549,0
8219.532,195.0933,0
8065.52,174.1741,0
8603.441,203.1392,0
8613.715,152.3032,0
8214.06,215.78,0
7839.579,259.3875,0
8061.543,44.78735,0
8070.998,121.0532,0
8175.728,245.4978,0
8603.35,69.74316,0
8338.904,197.6943,0
8227.682,245.4189,0
7957.059,185.5054,0
8377.932,146.8657,0
8285.504,73.20654,0
7983.391,167.2156,0
8031.861,240.522,0
7970.415,243.9314,0
8055.158,218.677,0
7972.583,196.9407,0
8023.326,-7.016113,0
7816.557,190.5825,0
7841.857,240.8047,0
7813.099,172.769,0
7982.371,208.3477,0
8497.171,235.3721,0
7708.564,26.677,0
8053.97,143.4238,0
8328.355,162.2507,0
7702.01,218.4243,0
8053.289,37.06567,0
8089.497,78.56396,0
8211.376,139.2122,0
7760.586,149.2971,0
8221.203,111.0198,0
8195.515,177.741,0
7850.208,159.5837,0
8333.737,257.3877,0
8507.018,182.4907,0
8119.686,41.47925,0
8079.885,238.5452,0
8006.963,196.896,0
7775.779,221.0293,0
8472.088,90.87793,0
8075.213,152.7405,0
8568.053,152.145,0
8087.216,156.8594,0
8011.313,257.0537,0
8219.678,216.4705,0
7933.301,196.5122,0
8510.063,138.5298,0
8576.7,141.5083,0
7930.064,168.1995,0
8098.25,258.3623,0
8292.068,134.9968,0
8082.927,123.4133,0
7971.312,156.0498,0
8438.884,221.7451,0
8506.635,177.1792,0
8148.806,305.2236,0
8593.907,144.8257,0
7962.928,116.3633,0
7937.238,25.73413,0
8191.089,214.0452,0
7971.406,142.0254,0
8074.373,104.6714,0
7879.919,57.23755,0
8334.152,287.4355,0
8334.141,82.22925,0
8480.393,5.137207,0
8244.255,217.521,0
8845.713,167.9775,0
8685.731,175.2339,0
8368.384,166.6328,0
8301.354,160.8047,0
8772.22,187.2891,0
8042.385,182.2876,0
8427.655,219.8765,0
7934.226,124.6777,0
8367.203,221.5439,0
8380.037,143.75,0
8187.129,52.56396,0
8258.704,135.978,0
8486.123,220.1099,0
7876.825,188.3384,0
8058.631,233.4829,0
7985.927,169.5884,0
7888.969,330.7737,0
8064.226,25.20605,0
8157.356,134.3857,0
7965.086,120.5464,0
7971.004,110.9834,0
8046.047,122.469,0
8117.54,243.5078,0
8402.02,178.6812,0
8747.609,179.3193,0
8252.358,201.3093,0
7986.854,187.3489,0
8064.825,111.2437,0
8468.586,190.9663,0
8119.586,140.6704,0
8080.122,215.3469,0
8639.911,296.2261,0
8352.621,247.7632,0
8014.926,310.095,0
8413.951,166.2324,0
7911.323,125.6494,0
8049.107,69.78809,0
8402.504,54.56006,0
8186.64,73.65991,0
8127.752,159.5947,0
8140.015,257.9578,0
8222.895,53.07617,0
8501.061,137.6108,0
7894.494,215.3645,0
8406.633,140.6812,0
8044.782,236.9063,0
7858.427,160.7749,0
8197.795,206.4211,0
8119.325,319.0994,0
8654.688,93.37891,0
8200.016,192.8027,0
7748.549,210.0134,0
8454.849,52.95898,0
7857.107,63.59351,0
8081.227,262.4797,0
7743.532,194.2493,0
8232.932,95.95215,0
7918.214,90.14185,0
8329.085,49.83057,0
8116.085,242.8538,0
8492.69,130.7544,0
8009.457,85.95361,0
8223.945,36.46216,0
8199.821,65.20264,0
8639.217,233.4692,0
8315.106,125.9761,0
7974.499,227.6282,0
8692.52,214.2622,0
8293.828,112.4551,0
8171.249,85.9502,0
8234.468,143.6887,0
8303.049,146.574,0
8397.34,153.5327,0
8519.289,176.4233,0
8076.572,216.7324,0
8047.719,121.9302,0
7799.852,150.0964,0
8202.446,150.0356,0
8711.945,95.48682,0
7983.92,212.5942,0
8177.129,159.6843,0
8117.848,171.7354,0
8041.162,4624.0,
7895.21,96.21777,0
8538.148,90.08643,0
8065.125,235.8523,0
8175.224,181.0203,0
7814.432,234.3572,0
8406.439,131.0923,0
8169.079,131.6558,0
8019.679,215.0781,0
8072.093,181.7083,0
8185.41,258.833,0
7812.786,123.0239,0
7996.949,155.3474,0
8002.479,187.085,0
8363.176,222.9775,0
8398.713,178.5679,0
8004.778,261.3528,0
7817.109,277.708,0
8477.859,260.2041,0
8413.779,118.9253,0
8281.143,131.3887,0
7837.074,257.6504,0
8044.594,65.36597,0
8101.355,129.3235,0
7922.99,114.5146,0
8004.97,227.0107,0
8422.475,271.7266,0
8139.848,142.1841,0
8311.728,233.9988,0
8233.651,199.1077,0
8369.344,116.2803,0
7877.29,149.7429,0
8204.82,130.9351,0
8346.755,146.8276,0
8135.785,116.6064,0
8527.93,170.042,0
8087.205,123.907,0
8132.064,139.0544,0
8084.46,163.0576,0
8051.77,232.1477,0
8219.026,156.0872,0
7796.265,156.2019,0
7715.869,215.4841,0
8429.872,174.7173,0
8214.597,214.2512,0
8180.959,40.60278,0
8415.716,73.42236,0
8057.39,27.58398,0
8434.828,-24.03271,0
8483.122,196.248,0
8650.272,65.11328,0
8212.749,203.7163,0
8394.084,109.6411,0
8054.568,192.8809,0
8156.684,44.87158,0
8324.767,112.1406,0
8263.312,147.2273,0
8692.003,179.6006,0
8055.801,187.7891,0
8165.829,103.9641,0
8397.6,162.9624,0
7812.739,194.4307,0
8514.464,216.001,0
8007.912,137.4041,0
8096.943,164.7876,0
7913.282,157.4021,0
8553.692,247.7041,0
7806.718,224.9761,0
7860.613,209.6919,0
8153.453,54.2644,0
8066.7,181.1299,0
8582.092,201.1538,0
8405.323,201.6729,0
8078.907,203.0671,0
8125.259,42.146,0
7780.958,208.6448,0
8310.85,104.0996,0
8136.147,145.8296,0
8044.259,31.47461,0
7978.642,197.9038,0
8219.834,70.41333,0
8163.723,217.0234,0
8414.731,273.2144,0
8223.801,202.4495,0
8167.762,263.3955,0
8388.117,183.4072,0
8443.358,193.0313,0
7891.365,159.6318,0
8195.314,281.2273,0
8448.312,211.8823,0
7986.792,295.4578,0
8386.376,303.9785,0
8006.712,183.4026,0
8823.384,276.4766,0
8029.899,214.572,0
8132.126,99.23315,0
8716.997,235.0493,0
7954.18,70.65063,0
8080.517,172.1482,0
8071.075,136.9563,0
8181.272,135.2615,0
8066.707,11.9021,0
8227.639,72.5918,0
8469.104,91.86035,0
8773.821,169.7524,0
8315.181,66.92651,0
8930.654,137.062,0
8027.591,141.8174,0
8420.965,107.2344,0
7905.222,232.0967,0
7960.055,241.665,0
8318.51,221.4109,0
8637.137,136.5522,0
8025.959,114.6145,0
8165.162,238.0374,0
8162.197,180.7188,0
8146.068,329.1882,0
8103.472,210.4128,0
8707.839,239.4531,0
8185.534,214.7834,0
8208.899,33.65259,0
8145.467,89.27539,0
8028.174,160.0737,0
7881.157,121.9919,0
8597.454,285.3364,0
8153.329,150.9021,0
8042.139,158.6606,0
7808.678,101.5762,0
8161.749,177.4893,0
8160.239,157.7522,0
8154.895,150.9634,0
8210.484,110.8413,0
8099.747,86.0271,0
8454.284,188.4644,0
8264.229,58.59521,0
7862.546,309.188,0
8498.27,171.3633,0
8434.108,-4.386719,0
8728.221,228.3838,0
8578.129,7.060059,0
7739.121,43.67358,0
8182.601,215.2751,0
8457.281,235.9155,0
7909.736,212.4368,0
7791.241,184.1729,0
8576.413,119.2695,0
8020.67,102.542,0
8023.926,122.187,0
8282.797,163.6328,0
8748.207,141.8569,0
8234.836,212.2446,0
8389.016,125.6177,0
7805.418,162.1851,0
7913.979,100.5613,0
8015.51,235.2979,0
7946.508,175.7141,0
8325.951,148.1775,0
8148.538,289.6653,0
7995.959,273.5474,0
7981.223,180.1807,0
7930.033,18.27466,0
8672.606,93.60449,0
8345.111,147.3701,0
8042.727,120.5364,0
8127.124,105.196,0
8042.738,94.57495,0
8229.479,72.99683,0
8197.789,177.7698,0
8055.542,267.887,0
8039.883,265.5879,0
7789.62,57.2085,0
8389.672,181.8174,0
8549.77,162.4648,0
8816.83,70.62891,0
7823.891,244.218,0
8426.13,162.252,0
8314.318,55.9397,0
8458.54,122.4048,0
7980.258,88.40967,0
7837.403,252.3306,0
8031.967,109.8467,0
8163.47,196.2297,0
7854.087,321.3792,0
7948.559,104.9031,0
8271.619,164.261,0
8410.764,163.6514,0
8150.503,175.9919,0
8358.288,389.876,0
8577.428,183.9443,0
7802.159,245.8843,0
8164.69,187.2466,0
8029.087,113.189,0
8438.287,169.9634,0
8268.643,50.02783,0
7924.894,168.8643,0
7925.176,180.2327,0
8504.678,157.8252,0
8185.009,118.1741,0
8353.904,276.3936,0
8186.472,147.3511,0
7751.268,192.0779,0
8749.473,-45.41016,0
8492.359,97.67041,0
7936.579,239.3164,0
7965.455,141.7261,0
8409.35,306.8027,0
7922.847,327.7688,0
8120.965,177.2163,0
8223.311,255.1211,0
8515.014,171.4248,0
8149.789,62.31128,0
7822.34,146.134,0
8550.16,194.5439,0
8255.676,181.5444,0
8883.709,43.39746,0
8376.341,256.7075,0
8153.025,166.0427,0
8122.613,173.4438,0
8090.192,65.14282,0
7982.198,140.0413,0
8474.705,166.9375,0
8184.093,224.9604,0
7898.249,137.6648,0
8713.252,17.84082,0
8222.581,255.9119,0
8311.809,118.1309,0
8173.443,113.8362,0
8465.027,124.8608,0
7563.945,200.2837,0
7949.856,86.73999,0
8174.479,163.1135,0
8502.941,52.02637,0
7993.328,47.21118,0
8146.206,182.0112,0
8733.416,88.77637,0
8047.006,75.0686,0
8346.761,150.2827,0
8442.486,183.8945,0
7877.421,102.8806,0
8343.369,78.73242,0
8141.453,98.4541,0
8533.887,145.4399,0
8067.136,235.3215,0
8017.516,211.6968,0
8170.104,41.07544,0
8013.717,100.5215,0
8642.62,170.0591,0
8589.833,71.6333,0
8329.695,154.2068,0
8689.668,199.1045,0
8018.076,166.572,0
8066.51,203.9426,0
8225.518,118.9751,0
8237.862,222.824,0
7796.853,265.1924,0
8226.109,143.9333,0
8398.051,299.1348,0
7913.854,297.5042,0
8380.447,208.6392,0
8553.97,231.7373,0
8158.087,232.8562,0
7913.626,82.78882,0
8090.927,140.2087,0
8243.287,163.123,0
8375.038,74.54443,0
7968.863,237.0764,0
8025.147,124.5627,0
8209.282,133.9233,0
8206.274,71.94556,0
7847.563,105.6177,0
8065.01,136.7688,0
8035.182,276.1406,0
8121.141,74.69116,0
8336.585,88.16138,0
8161.419,164.8752,0
8572.16,47.38379,0
8158.06,105.1975,0
7924.036,234.3484,0
7885.894,164.4832,0
8209.71,202.6052,0
8115.452,128.5361,0
8172.903,63.2373,0
8271.285,126.6118,0
8069.938,89.17798,0
8402.973,84.65918,0
7966.698,166.0081,0
8182.694,258.5776,0
8148.827,198.4131,0
8171.015,140.9836,0
7982.156,214.0444,0
8231.514,14.81348,0
8492.223,109.3882,0
8804.912,118.9766,0
8335.361,122.3491,0
8182.409,142.468,0
7985.417,154.9136,0
8041.169,148.73,0
7938.758,173.0857,0
8564.052,348.1294,0
8096.121,80.22485,0
8893.675,178.5225,0
7971.406,103.969,0
8593.964,100.7998,0
8151.541,291.0349,0
8230.212,179.6638,0
7830.374,231.5979,0
8306.932,127.8347,0
8113.663,86.85571,0
7781.646,247.042,0
8066.179,140.1746,0
8492.582,40.69385,0
7728.472,265.2852,0
8398.634,128.1353,0
8082.058,203.1707,0
8193.623,99.05371,0
8103.628,262.0815,0
8590.299,221.4297,0
7845.484,322.208,0
7972.594,97.60889,0
8086.563,142.9102,0
8366.178,192.5815,0
8436.581,166.7271,0
8287.927,133.9321,0
7743.321,276.698,0
8101.341,305.1292,0
8643.193,234.4478,0
8290.192,120.5457,0
8239.836,312.127,0
7745.846,141.3477,0
7986.823,328.468,0
8117.722,332.0874,0
8196.569,238.8843,0
8460.096,122.9048,0
8269.81,169.5679,0
8069.441,280.6516,0
8325.373,127.3638,0
8116.357,297.3284,0
8242.437,191.833,0
8618.908,188.3892,0
8373.625,169.1479,0
8599.468,218.127,0
7906.203,198.7576,0
7999.703,44.13281,0
8710.028,1.912109,0
8444.017,113.0029,0
8599.971,95.33057,0
8168.184,195.6711,0
8193.838,150.5691,0
7624.655,116.1113,0
8809.012,141.2124,0
7963.392,50.41406,0
8182.774,59.07739,0
8096.824,239.5615,0
7962.872,96.55493,0
7860.481,53.7583,0
8365.873,73.61279,0
8292.249,68.93018,0
8354.118,172.0703,0
8147.408,133.6458,0
7998.604,194.7046,0
8130.484,86.41895,0
7955.828,252.2805,0
8489.094,149.7715,0
8139.89,94.03809,0
7874.392,57.0354,0
8129.408,135.4116,0
8249.147,148.4519,0
8358.45,185.9805,0
8481.228,138.624,0
8888.49,145.4897,0
8329.432,75.26782,0
8306.305,53.75757,0
8518.324,49.21729,0
8642.709,62.44824,0
8200.206,59.00586,0
7861.751,67.27026,0
8283.458,112.7156,0
8003.246,192.9844,0
7798.235,76.12891,0
7962.234,251.3818,0
8609.701,218.2598,0
8270.184,169.2705,0
8371.688,183.8525,0
8254.383,187.325,0
7771.604,152.0737,0
7983.768,86.9043,0
8141.57,205.937,0
8153.752,199.1833,0
7900.899,181.8245,0
