Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7983.814,166.0259,0
7747.331,98.28345,0
7703.356,106.6289,0
8357.539,111.4722,0
8492.316,172.8364,0
7914.397,273.1726,0
8018.709,175.9683,0
7791.497,153.5002,0
7982.209,222.2625,0
7766.542,210.2153,0
7860.506,252.415,0
7826.784,159.834,0
8468.876,57.9209,0
7988.251,169.343,0
8374.385,125.1758,0
8219.019,121.7197,0
8540.792,199.9863,0
8046.474,-15.85376,0
7885.305,146.8547,0
7962.156,70.2915,0
8279.77,221.8059,0
8063.604,200.6777,0
8334.427,131.3188,0
7995.546,253.25,0
7744.314,117.5232,0
8713.245,145.4673,0
7704.347,214.3923,0
7874.064,71.38379,0
8387.486,251.9663,0
8203.688,212.1682,0
7748.433,203.3223,0
7911.103,258.2952,0
7870.769,299.7368,0
7853.559,286.4214,0
7941.312,132.2397,0
8089.803,145.1277,0
8447.481,104.0527,0
7971.669,131.4709,0
8253.295,165.0498,0
8503.853,206.1206,0
8295.502,130.3411,0
7611.162,109.7588,0
8086.179,155.8901,0
8166.686,175.0391,0
8362.217,72.23682,0
8119.231,18.24487,0
8206.898,208.6716,0
8080.075,136.4585,0
7700.019,84.65161,0
7989.04,134.0835,0
8370.935,-4.54541,0
8193.25,219.1599,0
7816.339,216.1572,0
8027.984,146.1272,0
8146.77,147.4983,0
7950.207,196.9849,0
8276.997,222.354,0
8161.424,213.8074,0
7702.458,129.0269,0
8081.61,93.18408,0
7813.237,184.9302,0
8025.064,235.1646,0
8328.936,218.4355,0
7824.535,113.2422,0
7804.601,105.8176,0
8264.374,152.1377,0
8248.545,143.0608,0
7987.607,204.0361,0
8713.554,101.2188,0
8340.891,41.375,0
7767.672,257.8179,0
8189.471,152.7324,0
8084.275,147.875,0
7153.554,67.90918,0
8321.192,179.8486,0
8073.755,256.9063,0
8076.647,123.2756,0
8100.948,231.6184,0
7968.274,193.71,0
7813.444,227.0251,0
8132.728,195.4548,0
8060.189,77.22998,0
7983.576,122.0806,0
8430.328,135.1226,0
8573.944,34.78809,0
7965.007,167.5212,0
8205.756,201.0034,0
7729.488,141.0913,0
7993.527,276.3655,0
8212.277,110.219,0
7610.251,337.2173,0
8545.42,98.68457,0
7748.323,351.8481,0
7982.188,205.1531,0
8113.62,299.6387,0
8082.103,97.97046,0
8347.486,204.271,0
7854.34,185.8684,0
7748.975,100.3137,0
7723.691,110.6167,0
8132.796,177.9778,0
8000.004,34.53223,0
8082.521,190.0142,0
7946.446,172.5251,0
7908.363,145.2292,0
7759.098,149.1396,0
8171.675,267.9868,0
7965.272,220.5808,0
7900.307,180.3857,0
8087.839,138.1519,0
8210.041,122.2773,0
8091.57,231.5273,0
8470.123,89.12158,0
8385.605,138.1831,0
8385.661,110.5376,0
8515.406,152.5229,0
7823.268,206.1975,0
8340.478,187.1816,0
7837.814,152.9756,0
8350.909,86.2146,0
8216.762,296.6267,0
7835.062,257.186,0
7678.255,190.6819,0
8106.133,129.2864,0
8271.226,71.18921,0
7991.341,159.3228,0
8213.288,30.10474,0
7994.552,173.2292,0
8161.964,77.6189,0
8019.25,200.7229,0
7888.385,222.2205,0
7971.252,184.4094,0
8047.165,104.8127,0
8363.548,78.85986,0
8063.591,228.1526,0
8073.336,150.8203,0
8659.814,133.7314,0
7930.204,153.5474,0
8191.749,188.3357,0
7871.646,189.4011,0
7761.458,136.3281,0
8515.313,103.123,0
8185.405,160.4097,0
8069.313,151.5566,0
7974.839,249.0505,0
8011.034,265.458,0
8263.967,71.12305,0
7735.814,244.8438,0
8038.43,106.2429,0
8244.592,197.9119,0
7954.236,99.2019,0
7819.791,259.9246,0
7904.614,171.9436,0
8163.674,143.6318,0
7838.844,107.8689,0
7867.135,312.8533,0
8248.3,-29.04712,0
8121.77,70.13745,0
7984.521,104.1484,0
7816.097,112.1707,0
8257.199,165.5503,0
8205.64,265.2756,0
7935.852,137.1331,0
7804.257,103.1189,0
8047.719,209.8557,0
7941.708,202.9604,0
8199.54,70.45605,0
8080.697,84.73267,0
7973.371,10.25293,0
8256.779,192.4634,0
8283.494,211.0667,0
7932.672,53.85205,0
8050.474,111.5479,0
7873.46,212.2971,0
8224.762,174.2402,0
8122.419,147.7878,0
8626.052,273.9663,0
8119.28,27.13208,0
7912.603,235.8647,0
8342.536,184.2061,0
7959.102,171.9922,0
8046.153,217.8655,0
8493.473,134.5161,0
7936.094,176.8005,0
8263.415,182.4595,0
8264.563,202.7993,0
8254.455,178.2976,0
8291.454,173.0659,0
8591.353,94.67871,0
8059.025,214.5715,0
8265.032,260.1335,0
7845.573,184.6924,0
8152.287,204.5662,0
8144.808,72.09717,0
7871.374,262.0588,0
7948.269,150.6472,0
8081.966,256.6736,0
8365.475,182.4712,0
8137.065,197.509,0
8183.285,318.9316,0
7710.239,263.8176,0
8402.232,160.9995,0
7913.918,252.4573,0
8285.62,117.7603,0
7914.754,94.32446,0
8349.677,63.24902,0
8248.795,213.7722,0
8454.664,-26.20996,0
8088.287,164.6277,0
8378.352,30.57178,0
8310.286,171.114,0
8206.231,140.929,0
8033.663,199.8157,0
8076.995,104.0066,0
7858.701,202.9548,0
7777.131,338.8171,0
8425.225,152.7803,0
8020.884,210.3755,0
7901.616,147.4958,0
7842.346,97.14795,0
8076.323,95.3855,0
7995.327,203.6331,0
8226.967,155.3984,0
8332.656,199.7373,0
8126.493,139.707,0
8170.68,152.4741,0
7911.047,288.3176,0
8207.588,218.3369,0
7705.85,192.7068,0
8577.674,28.18701,0
8194.337,241.5618,0
8132.213,163.2256,0
8469.746,83.39502,0
8179.817,180.1099,0
8170.433,235.572,0
7936.369,138.7778,0
7935.839,164.5701,0
8235.46,120.6492,0
8174.722,170.5132,0
8253.497,126.6248,0
8551.851,76.55713,0
7915.555,152.8293,0
8380.28,207.4204,0
7999.64,89.1665,0
8025.554,171.5933,0
8452.803,89.38184,0
8467.704,112.0288,0
8000.895,66.36792,0
7996.059,266.3284,0
7889.271,154.2717,0
8015.346,176.1345,0
8174.778,141.7871,0
7961.3,104.4592,0
7982.391,138.687,0
8417.711,117.7295,0
8056.594,275.1057,0
8344.15,82.22754,0
7607.333,284.9797,0
8065.725,180.7178,0
8284.535,158.1011,0
8280.438,93.31738,0
8031.512,160.1194,0
7941.877,241.4246,0
8512.064,131.9014,0
7678.96,176.0381,0
8000.099,196.009,0
8138.59,119.322,0
8233.756,167.0144,0
7622.275,241.2219,0
7961.852,166.7266,0
7982.864,227.0205,0
7828.407,186.3591,0
8610.711,131.8892,0
8156.331,167.4395,0
8426.463,58.10742,0
7989.161,199.7227,0
7993.835,158.1487,0
7947.75,199.9226,0
8428.585,190.7754,0
8089.571,125.239,0
8299.421,112.7742,0
7914.734,194.3389,0
8038.278,202.6155,0
7976.756,138.3096,0
8187.608,338.4873,0
7653.907,261.8596,0
7822.141,135.1841,0
8216.947,228.5986,0
8276.396,115.7756,0
8291.415,213.9136,0
8013.113,132.9937,0
8195.068,93.46655,0
8025.75,190.6387,0
8185.729,176.9717,0
8348.972,153.5352,0
8558.413,118.2754,0
8004.545,99.38379,0
7949.309,68.24121,0
7802.755,133.9658,0
7793.071,281.7229,0
7936.297,104.3042,0
8171.037,117.1335,0
7962.877,91.30933,0
8022.315,231.8127,0
8137.438,137.5347,0
8040.504,165.2031,0
7912.087,302.0713,0
7872.335,149.7656,0
8054.052,176.1941,0
7827.088,156.4753,0
7848.228,71.18506,0
8080.525,96.50415,0
7783.877,80.72974,0
8232.766,67.53271,0
8239.202,112.1196,0
8044.145,170.5813,0
7918.353,213.8516,0
7874.41,204.4666,0
8041.067,318.1294,0
8326.045,91.55957,0
8328.869,19.59644,0
7708.173,88.56372,0
8101.809,137.7632,0
7860.433,158.4094,0
7809.48,205.0869,0
8085.284,228.7727,0
7990.97,251.1895,0
8387.771,77.15576,0
7861.163,163.0381,0
8325.744,183.6033,0
8278.531,22.42896,0
8221.333,195.4155,0
7937.003,152.0605,0
7827.842,260.7119,0
7980.168,140.1675,0
8334.634,236.5879,0
8342.988,172.2915,0
8328.041,68.15625,0
7712.869,169.5725,0
8307.491,202.2878,0
8149.227,214.2021,0
8189.351,147.6709,0
8438.733,105.728,0
8559.401,101.3057,0
7902.839,179.2144,0
8177.83,190.0991,0
8018.285,165.2332,0
7862.987,80.86572,0
8320.975,70.24927,0
7728.458,184.6514,0
8436.263,97.1665,0
7982.65,87.53223,0
7711.183,197.228,0
8284.314,73.55713,0
8375.842,18.49316,0
7982.195,189.2341,0
7717.939,119.2393,0
8310.188,84.08081,0
8319.481,234.7905,0
7873.31,111.209,0
8449.445,51.01514,0
8092.22,171.603,0
8062.418,132.2795,0
8081.592,85.03687,0
8095.053,154.4822,0
7942.675,97.27661,0
7851.157,174.7004,0
8113.599,51.1084,0
8021.768,213.6616,0
8013.956,155.3579,0
8419.699,85.63037,0
8262.956,41.36011,0
8500.065,183.3447,0
8024.66,77.54053,0
8327.104,153.395,0
8516.335,96.99756,0
7903.183,172.4478,0
8433.097,239.918,0
7872.846,257.0012,0
8286.979,104.9851,0
8136.921,92.32642,0
7801.255,175.0371,0
8257.672,76.4043,0
7949.177,178.6812,0
8319.706,159.1416,0
8348.843,106.5889,0
7879.124,164.5986,0
7831.387,185.7012,0
7891.87,148.3489,0
8224.036,97.55176,0
8132.929,129.0369,0
8142.038,94.37988,0
8001.938,134.3787,0
8425.986,164.2212,0
8163.732,206.9275,0
8219.128,123.1211,0
8088.327,116.334,0
8242.323,159.4128,0
7770.382,120.7988,0
7999.495,206.5908,0
8199.501,107.1196,0
8190.404,186.1172,0
8448.702,86.34375,0
8018.407,23.13818,0
7801.11,83.41333,0
8093.002,207.6819,0
8244.789,281.9558,0
8276.14,85.18921,0
7985.866,127.1746,0
7855.655,206.5459,0
8048.611,94.41162,0
8432.015,85.73877,0
8250.541,285.604,0
7861.296,185.5129,0
7909.304,83.00244,0
7932.29,189.74,0
8185.254,105.5234,0
8445.238,84.16797,0
8046.886,241.3455,0
7993.692,113.3557,0
7770.767,237.6028,0
8309.278,72.34155,0
7935.751,252.6692,0
8026.977,103.3357,0
8113.718,76.83472,0
7930.488,166.4668,0
8250.252,160.8108,0
8179.951,155.3438,0
8292.452,199.1711,0
8098.863,210.2124,0
8308.262,199.301,0
7831.4,255.2778,0
8144.815,320.1379,0
8043.988,164.5679,0
8119.372,143.7122,0
7972.448,162.0439,0
8490.383,181.6763,0
7817.643,151.4185,0
7904.878,116.7737,0
7980.026,186.7891,0
8109.917,170.4917,0
8148.36,127.2041,0
8351.954,167.0737,0
8004.592,132.7209,0
8020.89,195.8508,0
8217.621,145.3069,0
8366.446,89.87695,0
8290.582,160.7319,0
8038.523,157.5671,0
8068.527,196.5908,0
8199.779,235.4697,0
8219.63,205.1782,0
8043.621,253.7585,0
7786.652,207.3132,0
8245.267,139.7432,0
8142.545,209.2251,0
7902.49,278.7085,0
8008.55,180.1433,0
8343.096,216.4243,0
7779.073,350.7983,0
8524.63,111.4507,0
8009.883,166.7388,0
8397.694,171.4189,0
8176.207,196.8188,0
8083.052,240.9856,0
7885.54,125.0659,0
7814.596,235.1274,0
7750.017,233.5803,0
8025.071,106.9766,0
7921.08,155.4678,0
8355.027,46.94409,0
7816.596,148.916,0
8047.856,187.4807,0
8410.806,348.1313,0
8087.649,59.78564,0
7951.3,152.9568,0
8210.849,87.61108,0
8128.434,178.113,0
8089.363,222.7493,0
7813.89,195.3191,0
8093.143,206.7234,0
8437.885,50.46289,0
7956.392,160.2031,0
7730.323,227.7476,0
8053.959,194.7454,0
7992.033,322.1362,0
8412.177,29.8335,0
7942.082,166.7695,0
8383.215,252.4556,0
7931.152,135.1458,0
8261.123,277.6584,0
8262.689,86.6167,0
8361.251,295.4448,0
8457.246,170.7314,0
8114.849,65.68384,0
8342.512,28.06885,0
7907.046,90.4375,0
8063.104,188.572,0
8260.99,115.9812,0
7882.935,218.8235,0
7956.774,263.7532,0
8164.229,212.9895,0
8001.563,167.9021,0
7962.728,159.4045,0
7999.922,167.8704,0
8186.732,130.8699,0
8233.344,237.3792,0
8056.924,231.781,0
7943.863,196.8616,0
7961.318,104.384,0
8111.721,101.7031,0
7948.761,84.27295,0
7858.021,225.0962,0
8127.052,242.4382,0
8089.873,50.03955,0
8273.637,62.95679,0
8414.203,158.1816,0
7771.999,238.6382,0
8315.69,212.3044,0
8457.92,33.20361,0
8132.688,142.2764,0
8010.065,286.8789,0
7953.435,126.9006,0
8058.997,216.7039,0
8228.408,179.0347,0
8109.092,56.95532,0
8186.331,206.3752,0
7956.455,-43.63354,0
7941.053,92.6062,0
8448.159,66.84424,0
8377.232,169.0547,0
8142.497,253.304,0
7890.573,337.7668,0
7950.646,119.9238,0
8183.437,400.2346,0
8652.412,152.1948,0
8123.346,119.875,0
8191.479,85.88452,0
8143.669,166.3713,0
7836.898,132.7634,0
8190.221,152.7629,0
7972.915,252.376,0
8372.044,52.88477,0
7835.333,149.2161,0
8390.595,81.90283,0
7933.738,251.3369,0
8176.639,143.5535,0
7903.766,209.7546,0
8289.665,141.3311,0
8327.639,115.8152,0
8489.383,156.1328,0
8338.235,275.2046,0
8382.496,24.96582,0
7703.787,213.0703,0
7964.42,91.10181,0
8286.858,185.7346,0
7938.449,86.1687,0
7970.999,104.5867,0
8449.355,246.0962,0
7907.596,52.24731,0
8075.651,-1.621826,0
8174.655,142.3774,0
8120.109,189.3667,0
7945.23,82.43066,0
7947.814,203.2498,0
7976.882,249.0354,0
7738.627,205.833,0
8350.521,107.4326,0
8300.13,252.2097,0
7984.902,187.1094,0
8350.581,156.9199,0
8070.172,152.0601,0
7642.561,214.3467,0
7790.029,220.7754,0
7815.012,243.3452,0
8149.368,88.61816,0
8135.416,72.66699,0
8062.428,288.4409,0
8055.932,120.2988,0
8308.567,173.6045,0
8024.778,145.4241,0
8229.555,112.9309,0
8222.237,273.304,0
8032.711,163.2104,0
8513.075,81.75684,0
7943.778,164.0608,0
7931.462,194.8225,0
8245.87,115.4324,0
8118.508,169.0852,0
8137.371,252.1558,0
8242.545,166.696,0
8452.737,101.1855,0
8317.275,168.979,0
7897.594,99.8208,0
7595.477,167.4316,0
8024.409,270.4458,0
7746.274,215.4763,0
8581.684,133.3252,0
8064.487,142.469,0
7913.962,161.6633,0
8290.667,135.5015,0
8139.768,98.05859,0
7861.408,134.7119,0
8017.895,163.1731,0
8691.012,135.6768,0
8162.057,235.0063,0
7900.742,39.69629,0
8137.848,74.14209,0
8085.842,94.98755,0
8013.112,158.082,0
7795.404,174.2026,0
8104.299,169.5017,0
8310.417,180.7759,0
8140.662,198.0696,0
8340.449,177.5293,0
7903.257,123.4009,0
8280.946,180.4646,0
8342.327,81.03662,0
8188.135,210.9802,0
8361.657,146.8643,0
8174.597,237.811,0
8174.738,139.6228,0
8465.244,156.6689,0
8071.793,121.7683,0
8024.583,200.094,0
8040.665,22.97461,0
8327.225,137.6045,0
7873.018,122.136,0
7820.724,49.47119,0
8151.08,229.8301,0
7922.628,26.00391,0
8208.064,132.4365,0
7796.231,312.031,0
8207.536,139.3457,0
8197.609,133.5955,0
8082.313,325.0493,0
8083.779,90.24951,0
8255.748,84.33496,0
8035.024,119.5005,0
8062.873,96.58472,0
7996.565,277.6758,0
8096.186,231.6406,0
7881.698,211.0413,0
8243.702,86.08594,0
8131.573,163.4346,0
7827.367,195.6013,0
9092.397,219.4307,1
8233.052,193.5852,0
8143.486,111.926,0
7953.172,270.0479,0
8328.303,70.41895,0
8379.843,262.2041,0
8088.586,119.7031,0
7953.147,137.562,0
7939.825,236.1252,0
8231.979,177.908,0
8116.596,239.7195,0
8110.574,158.2017,0
7983.641,307.9412,0
8463.036,236.1831,0
8257.578,183.8723,0
8071.242,142.3574,0
7766.648,252.5852,0
7936.131,337.9094,0
8180.559,262.6885,0
8324.058,159.6255,0
8225.458,154.9705,0
7753.931,156.4976,0
7974.686,248.9316,0
7991.462,161.0217,0
8130.156,113.4668,0
8311.999,23.3728,0
8331.118,51.71191,0
8267.181,104.0491,0
7827.104,220.8701,0
7872.992,190.9614,0
8174.483,161.5691,0
8070.933,118.843,0
8013.286,143.4861,0
7789.792,118.7256,0
8129.31,148.4451,0
7956.759,96.47656,0
7828.031,138.9399,0
8490.073,109.3516,0
8445.973,135.2397,0
8318.719,162.4812,0
8172.611,376.0085,0
7955.502,75.83813,0
8695.354,172.3613,0
8076.652,193.7729,0
8278.402,111.6079,0
8266.894,107.5361,0
7960.054,237.4058,0
7894.424,89.36768,0
7908.857,127.7285,0
8376.173,90.01709,0
7963.652,197.7827,0
8461.557,109.5288,0
8396.321,126.0488,0
8245.56,154.9888,0
7899.643,153.6372,0
8263.281,207.4172,0
7990.812,241.5208,0
8415.353,185.311,0
8038.817,75.8811,0
8398.371,181.0874,0
7718.738,199.3115,0
7999.792,312.7085,0
7892.532,188.6694,0
7892.153,161.5735,0
8163.967,237.7588,0
8229.656,205.7168,0
8220.639,201.9585,0
8318.227,153.4463,0
8150.705,339.8123,0
8231.865,247.1062,0
8251.875,317.0496,0
8106.188,212.8193,0
8268.787,268.6208,0
7762.72,195.6426,0
8130.045,128.0171,0
8107.294,195.0913,0
8346.174,331.3804,0
7753.335,86.17969,0
8069.68,-0.9621582,0
8392.431,154.8511,0
8209.022,174.6973,0
8331.712,129.3855,0
8623.132,123.6797,0
8393.246,119.5366,0
8622.877,159.7954,0
8324.584,168.8997,0
8041.893,142.821,0
8274.789,235.1235,0
7877.519,217.9348,0
7812.428,274.8699,0
7999.702,148.3257,0
8013.687,180.238,0
7973.309,71.56787,0
7783.047,117.6597,0
8135.323,174.3962,0
7992.815,144.4019,0
8154.215,130.729,0
8018.14,223.8381,0
8190.645,107.2703,0
8024.268,236.4651,0
8211.533,195.0005,0
8140.716,12.89282,0
8074.332,143.9714,0
8417.945,171.4102,0
8111.061,119.605,0
8136.337,194.1277,0
8004.755,89.53516,0
8140.748,144.3469,0
7812.702,59.12036,0
8174.768,305.0112,0
8378.86,79.72168,0
8030.989,214.4563,0
7996.363,203.0984,0
8203.405,184.4846,0
8279.937,36.62036,0
8299.876,148.8923,0
8188.504,45.23193,0
8140.69,124.9653,0
7880.807,134.429,0
8113.401,160.6001,0
8052.031,205.5886,0
7869.162,190.6321,0
7895.45,72.6853,0
8248.521,194.9209,0
8603.015,68.67871,0
7267.479,135.8975,0
8387.19,200.4712,0
8333.882,168.3884,0
8041.27,192.8191,0
8173.297,242.2734,0
8166.317,323.5295,0
8160.367,189.4719,0
7844.661,153.269,0
7786.555,76.53101,0
7844.515,203.2539,0
8241.606,197.2092,0
7966.546,144.655,0
8139.809,90.96558,0
8207.104,190.2612,0
8113.503,238.8381,0
8103.682,212.3359,0
8035.898,262.5078,0
7990.643,245.5979,0
8036.186,173.5005,0
7834.905,182.0598,0
8424.966,197.1318,0
8181.039,67.84888,0
8195.935,171.521,0
8265.142,197.4548,0
7725.757,247.6848,0
8001.388,294.4563,0
7894.979,237.4827,0
7996.396,166.9395,0
8027.929,196.0793,0
8023.829,138.9126,0
7970.796,271.4624,0
8423.411,75.71533,0
8007.451,155.2485,0
8244.213,202.2705,0
8219.01,70.40332,0
8223.616,172.0896,0
8194.649,129.9634,0
8481.581,120.1953,0
8408.12,132.7388,0
8398.389,217.6406,0
8053.646,226.4375,0
8268.555,166.3149,0
8072.493,112.3328,0
8107.49,143.6191,0
8165.822,216.7856,0
8092.246,271.3225,0
8492.426,101.936,0
8096.042,37.87451,0
8042.266,71.24292,0
8264.895,132.9243,0
8116.608,126.9788,0
8146.261,188.9624,0
8293.767,155.2361,0
7943.535,264.165,0
8026.328,158.9446,0
8289.955,181.0715,0
8363.398,239.9473,0
7707.247,161.9463,0
7960.706,232.2781,0
8207.67,192.1423,0
8270.648,85.92993,0
8108.583,60.46924,0
8611.452,74.2666,0
8287.632,208.8608,0
7885.603,235.0784,0
7948.111,213.1472,0
7847.31,306.7317,0
8088.124,199.5288,0
8319.193,90.03613,0
7965.701,16.15845,0
8322.021,160.6936,0
8121.781,193.9526,0
8424.766,294.6094,0
7930.398,214.2734,0
8043.336,94.4873,0
7789.208,182.7671,0
7969.132,200.1831,0
8340.128,15.33008,0
8084.881,101.3967,0
7959.032,104.9678,0
8433.859,109.3594,0
8530.385,257.3477,0
7871.826,191.5007,0
8082.332,83.67285,0
7936.386,257.4971,0
8311.012,57.33594,0
8595.518,262.7715,0
8104.22,214.1404,0
8318.524,306.7275,0
7840.108,243.8623,0
8080.502,81.21362,0
7729.687,271.4917,0
8092.87,184.1104,0
8283.193,260.3723,0
8213.524,220.4304,0
7951.916,154.2756,0
7954.197,138.5505,0
8278.833,138.3901,0
8150.453,109.0864,0
7784.786,174.5945,0
8217.344,144.3831,0
8055.845,106.9219,0
7989.25,166.6826,0
8188.23,132.8655,0
8165.037,98.57666,0
7739.629,159.5313,0
8192.574,136.1028,0
8219.794,291.8857,0
8459.611,139.4956,0
8318.222,201.5786,0
8287.414,161.1023,0
7891.13,142.199,0
8022.917,107.9893,0
8003.871,197.6711,0
8470.553,114.4097,0
8117.063,92.29077,0
7835.853,262.9771,0
8325.561,207.4294,0
8030.83,127.5093,0
8224.872,223.9722,0
7813.615,248.1982,0
7942.851,16.604,0
7942.889,159.3779,0
8097.785,126.9595,0
8235.525,22.65479,0
7839.799,136.5842,0
8307.551,170.2065,0
7782.352,268.1929,0
7897.757,102.6748,0
7823.321,227.9597,0
7878.663,219.4595,0
8197.242,153.1355,0
7861.364,259.7908,0
8077.207,149.7141,0
7777.876,158.3564,0
8101.904,193.9758,0
8442.229,255.061,0
7876.068,127.9705,0
7884.415,160.2942,0
8094.956,85.71777,0
7830.75,137.7612,0
8395.21,241.5171,0
7833.982,128.4954,0
8135.527,176.7485,0
7943.21,171.3804,0
8136.64,254.1943,0
7807.654,234.146,0
7833.355,115.9568,0
8288.556,243.9597,0
7983.313,173.5562,0
8100.8,235.9224,0
8414.836,253.8623,0
7809.042,242.4363,0
8141.344,195.5249,0
8110.424,309.7502,0
7904.014,167.7144,0
7916.231,139.2136,0
8241.98,256.0652,0
8147.581,280.9019,0
7972.394,129.4038,0
7952.289,144.7114,0
8591.48,65.43945,0
8173.983,206.6206,0
8274.807,154.6335,0
7773.753,188.8052,0
8420.569,107.8662,0
7876.241,233.448,0
7988.416,280.0679,0
8126.731,73.97339,0
8187.8,173.7915,0
7973.325,154.207,0
8167.963,166.7656,0
8390.253,86.29004,0
8130.007,192.8032,0
8208.606,185.2595,0
8005.258,278.5837,0
7999.323,331.8958,0
7844.258,147.2793,0
7941.835,175.7021,0
7851.721,202.8784,0
7951.283,131.8228,0
8130.282,84.78394,0
8048.341,107.4602,0
7767.759,207.6465,0
8013.679,165.5923,0
8221.078,154.6838,0
7923.423,212.2253,0
8088.289,138.5347,0
7842.161,109.2144,0
7905.479,181.6755,0
8509.955,111.8955,0
7935.335,204.4753,0
8207.584,144.4146,0
7989.455,190.3115,0
7859.008,123.4045,0
8246.758,256.5698,0
8372.133,164.9854,0
8046.934,121.4854,0
8129.951,103.9343,0
8432.095,78.84424,0
8082.694,125.8716,0
8183.566,251.6123,0
7892.8,9.374268,0
7938.809,210.4688,0
7981.229,186.2461,0
8253.936,164.2185,0
7930.104,274.8665,0
7992.429,182.866,0
8447.875,237.2217,0
7922.311,214.9929,0
8193.557,156.989,0
8213.132,179.1094,0
8200.126,145.7925,0
8265.06,141.5325,0
7792.052,230.125,0
7908.78,187.3599,0
7973.099,269.6521,0
7926.694,160.8394,0
7847.771,76.27271,0
8013.137,264.3398,0
8218.368,128.8445,0
8086.155,313.124,0
7988.735,64.65063,0
8350.284,94.55444,0
7955.688,105.3596,0
7938.198,141.1863,0
8055.171,255.0122,0
8061.474,229.6365,0
7856.54,10.26929,0
8421.701,207.3628,0
7914.748,153.6433,0
8420.522,100.4146,0
8278.839,38.41187,0
8205.078,217.0347,0
7968.156,-12.9751,0
7939.27,42.30225,0
8061.063,57.18896,0
7825.992,215.8958,0
8503.795,62.2583,0
8472.186,220.3989,0
8060.602,180.3579,0
8018.141,49.73486,0
8314.243,259.5322,0
8295.154,166.4077,0
8356.375,229.0581,0
8062.006,217.7178,0
8235.01,96.78882,0
7929.004,226.6252,0
8074.352,146.032,0
8209.452,201.5884,0
8017.96,26.83984,0
7960.422,178.2058,0
8021.695,125.8762,0
7983.48,214.2295,0
8028.741,112.7058,0
8257.72,54.4314,0
8484.049,22.88965,0
8389.715,137.7798,0
8189.757,81.43164,0
7911.752,157.9902,0
8065.678,191.2446,0
8150.072,112.6431,0
8442.478,115.1318,0
8271.044,147.4458,0
8134.08,111.814,0
7958.576,135.1875,0
7987.453,116.3201,0
8216.072,182.6084,0
8205.586,151.3384,0
8041.77,76.54272,0
8252.159,93.50586,0
8337.99,145.0674,0
7923.792,195.9221,0
8097.981,405.7117,0
8146.876,115.1582,0
8258.486,229.0667,0
8184.45,88.22461,0
8502.695,79.38721,0
7909.421,222.1897,0
8263.61,204.7056,0
7880.517,128.2844,0
7938.591,45.35474,0
8294.848,180.7896,0
8082.616,307.4448,0
8233.991,272.437,0
8353.383,256.2427,0
8172.05,190.4346,0
7964.592,106.5486,0
8000.856,135.9009,0
7979.82,137.7893,0
8231.015,139.3855,0
7849.956,83.35962,0
8089.073,135.9243,0
8192.031,221.2219,0
8248.264,189.7673,0
8288.851,219.3115,0
8062.412,264.1196,0
7896.536,243.6719,0
8124.148,195.6125,0
8277.098,88.29346,0
8228.279,167.4282,0
7671.736,208.1538,0
8073.294,213.6035,0
8232.831,205.4277,0
8413.237,150.1479,0
7990.556,215.7385,0
8258.866,65.92627,0
8099.719,193.4546,0
8222.952,224.5488,0
8204.75,81.6748,0
7800.468,10.34229,0
7825.865,92.63135,0
8023.107,184.0198,0
8196.46,284.4177,0
8244.609,145.8062,0
8166.329,37.146,0
8262.707,164.9773,0
8149.976,100.1406,0
8107.869,52.99854,0
8254.54,153.2412,0
8005.668,71.96606,0
8950.464,175.7339,1
7793.757,159.2119,0
8187.085,201.8894,0
8120.65,237.3994,0
7761.755,109.051,0
7742.851,66.11646,0
8435.299,173.7578,0
8566.525,160.1147,0
7245.25,67.25659,0
8442.204,126.2466,0
8004.079,176.0771,0
7870.834,203.0701,0
7953.259,78.93506,0
7773.146,292.4763,0
7838.952,237.5596,0
7984.457,218.3315,0
8316.951,72.2644,0
8251.891,123.8438,0
8157.144,102.1328,0
7774.519,319.5474,0
8096.901,128.8403,0
8203.993,326.7974,0
8530.046,122.9673,0
8106.874,147.8022,0
8227.934,33.91431,0
8235.156,87.8208,0
8018.291,98.22021,0
8320.287,233.8752,0
8127.473,168.5925,0
8231.596,134.1738,0
8296.488,68.14185,0
8254.275,178.3547,0
8333.775,112.5959,0
7885.467,243.9163,0
8105.768,81.24097,0
8511.881,113.9424,0
7712.793,107.0464,0
7836.274,180.7019,0
8011.928,212.6074,0
7991.462,142.7556,0
7954.899,190.9419,0
8435.955,135.0015,0
8166.743,-31.14478,0
8006.172,154.6516,0
8046.715,187.5498,0
7930.066,165.8752,0
8321.196,119.801,0
8326.091,155.6594,0
8500.559,93.30811,0
8157.215,165.9421,0
8410.697,122.4019,0
8002.795,14.61182,0
8303.919,-3.381592,0
7733.655,284.9712,0
8289.439,150.1597,0
8215.058,142.5557,0
8196.145,130.3455,0
8107.087,182.5271,0
7861.453,91.53223,0
8241.636,204.3691,0
7991.15,157.9702,0
8097.596,168.0986,0
8086.253,235.9197,0
8124.451,164.7346,0
7942.189,111.9004,0
9027.768,364.9785,1
8278.355,209.1658,0
7949.029,162.3218,0
8171.442,105.156,0
8181.016,156.1128,0
7685.068,106.6733,0
8116.167,204.2207,0
8400.5,118.3022,0
8139.647,169.2876,0
