Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8110.303,85.00659,0
7377.327,112.2915,0
8036.536,204.7434,0
8082.844,81.33691,0
8024.445,52.65796,0
7519.388,153.5027,0
7486.952,108.3032,0
7772.395,94.60913,0
7557.76,86.23779,0
7821.684,143.7874,0
7306.115,248.437,0
7736.59,105.2988,0
7277.617,138.6836,0
7834.302,94.96338,0
7484.101,202.4353,0
7829.979,102.5415,0
7243.569,48.77588,0
7344.756,141.4473,0
7931.119,254.2869,0
7401.55,-139.124,0
7749.729,175.8145,0
7153.164,-18.0415,0
7601.683,159.6787,0
7599.706,90.90698,0
7506.007,178.0188,0
7690.885,209.2996,0
7569.449,50.54346,0
7766.797,98.77075,0
7806.212,153.5066,0
7854.028,66.18701,0
7703.171,132.7551,0
7311.973,135.6843,0
7655.801,150.3987,0
7595.046,111.4602,0
7599.122,154.4167,0
7156.023,113.6748,0
7526.535,125.8684,0
7667.741,88.74634,0
7453.443,269.4758,0
7688.396,189.4675,0
7492.27,159.2725,0
7824.897,346.4861,0
7545.433,239.0886,0
7067.33,82.14404,0
7599.558,120.4185,0
7539.221,29.43994,0
7552.817,174.1116,0
7640.068,173.3152,0
7796.745,125.1946,0
7365.503,119.1702,0
7515.724,103.3225,0
7305.473,183.8408,0
7311.592,183.5059,0
7377.68,165.9875,0
7812.582,27.11011,0
7623.636,203.9673,0
7871.31,46.68311,0
7698.674,148.9768,0
7769.503,236.5178,0
7615.033,176.2859,0
7801.445,244.1431,0
7917.539,120.5566,0
7791.274,169.4856,0
7719.879,205.1733,0
7609.446,115.7859,0
7089.632,107.1575,0
7814.382,120.2979,0
6897.22,119.01,0
7486.344,46.24829,0
7601.295,83.66138,0
7468.083,150.6011,0
7427.907,44.70923,0
7935.13,143.4209,0
7318.665,178.6311,0
7320.088,111.1584,0
7802.178,157.2036,0
7795.814,79.27002,0
7727.316,179.7322,0
7228.376,247.1982,0
7778.868,234.1641,0
7813.572,136.2864,0
7603.32,-5.77832,0
7674.339,238.3044,0
7063.043,129.7251,0
7654.722,165.6643,0
7981.552,186.1711,0
7205.206,122.6409,0
7682.515,97.948,0
7549.235,89.5835,0
7329.112,114.8186,0
7899.794,268.7783,0
7900.588,22.79614,0
7593.188,110.9526,0
7213.73,61.47583,0
7448.648,158.2913,0
7337.467,266.8926,0
7734.998,17.44189,0
8035.242,72.96948,0
7830.136,159.9001,0
7545.192,138.658,0
7506.021,172.0437,0
7947.681,71.15771,0
7351.062,83.43823,0
7792.119,71.84009,0
7920.171,67.90625,0
7836.877,198.2954,0
7790.391,15.82715,0
7485.418,200.2981,0
7387.602,44.20313,0
7478.32,81.09009,0
7724.123,77.37183,0
7589.971,89.77466,0
7405.619,166.0476,0
7428.483,84.09839,0
7069.9,63.72583,0
7765.78,152.9834,0
7151.58,179.0044,0
7792.128,115.6106,0
7962.464,130.1194,0
7789.719,189.0413,0
7847.698,113.7642,0
7671.646,52.83716,0
7798.192,89.49609,0
6940.868,213.1814,0
7268.585,167.1436,0
7706.12,154.2991,0
7571.93,181.3789,0
7744.771,162.3894,0
7820.162,-16.0415,0
7779.253,178.5251,0
7876.829,153.6765,0
7858.906,53.64673,0
7606.612,120.2224,0
7385.318,98.85107,0
7959.842,92.20581,0
7380.152,50.22388,0
7532.935,55.83496,0
7029.34,193.6084,0
7675.352,112.5112,0
7951.943,30.03198,0
7486.629,-77.2251,0
8118.011,141.6565,0
7881.908,58.90698,0
7280.607,147.7065,0
7427.79,164.6404,0
7596.243,99.25977,0
7425.55,114.3201,0
7261.893,156.0857,0
7327.268,76.19751,0
7424.123,129.9963,0
7257.685,121.157,0
7748.821,121.7263,0
7362.725,269.4304,0
7721.647,75.18579,0
7425.57,85.25513,0
7466.954,92.96313,0
7610.292,108.8848,0
7892.955,-32.44946,0
7617.157,193.8318,0
7706.896,212.5994,0
7407.944,112.092,0
7716.482,18.16479,0
8017.322,219.8716,0
7678.667,164.4702,0
7340.844,147.5188,0
7199.034,11.07959,0
7327.333,104.8821,0
7366.606,91.30859,0
8048.128,126.009,0
7362.175,35.6272,0
7716.782,160.3435,0
7881.277,146.292,0
7464.744,301.1504,0
7039.402,141.4526,0
7264.59,37.54956,0
7567.128,151.1941,0
6984.464,224.4956,0
7583.927,104.8516,0
7472.989,-17.22412,0
7180.235,43.15161,0
7688.956,95.95361,0
8160.462,143.1614,0
7771.275,149.3818,0
7899.439,68.08008,0
7981.974,89.91504,0
7351.522,268.5449,0
7737.032,49.20825,0
7836.719,-30.87305,0
7301.212,-7.474121,0
7423.751,137.7473,0
7364.562,133.1677,0
7558.328,352.1643,0
7649.873,166.5405,0
7427.01,51.55542,0
7669.104,181.8533,0
7700.006,205.1196,0
7393.397,136.9233,0
7403.276,276.512,0
7214.566,127.5112,0
7398.62,121.5159,0
7716.068,148.4087,0
8604.069,275.9355,0
7492.209,212.4763,0
7796.326,208.2249,0
7750.423,123.5842,0
7723.312,56.28198,0
7451.279,186.5193,0
7513.245,168.5181,0
7437.352,123.7031,0
7799.578,93.71802,0
7648.621,173.52,0
7333.689,205.2026,0
7551.056,156.7908,0
7503.336,36.39648,0
7975.822,86.86426,0
7619.677,170.7646,0
7695.612,160.2134,0
7398.914,130.2346,0
7880.829,66.7854,0
7615.123,335.9272,0
7443.895,216.6882,0
7468.492,148.0098,0
7812.579,75.90796,0
7398.351,182.8865,0
7824.969,115.3689,0
7618.481,133.2515,0
7531.436,154.2627,0
7400.403,140.9226,0
7258.845,54.72461,0
7274.486,112.8599,0
7353.35,1.376709,0
7292.158,53.1709,0
7730.899,173.5352,0
7527.913,143.6001,0
7939.551,99.18652,0
7518.159,202.7893,0
7403.74,153.9875,0
7556.284,139.1411,0
7345.828,-14.14941,0
7390.322,98.15039,0
7686.035,160.5837,0
8050.72,185.2217,0
7212.344,114.2776,0
7413.016,4.786865,0
7927.414,80.24878,0
7481.098,266.7,0
7219.846,112.094,0
7813.432,156.7917,0
7617.718,370.3479,0
8104.381,66.27979,0
7658.849,75.96875,0
7753.381,-26.02417,0
7340.234,118.0972,0
7724.935,113.8284,0
7242.914,92.06543,0
7331.854,-8.884521,0
7385.131,24.45605,0
7623.234,64.71167,0
7012.878,77.28003,0
7242.769,86.20093,0
7730.558,164.8655,0
7896.267,207.0471,0
7327.13,85.21094,0
7735.69,89.33154,0
8022.884,26.60107,0
7809.138,104.6519,0
7422.466,59.67773,0
7567.965,202.8303,0
7719.32,67.80347,0
8045.668,18.31006,0
7583.956,141.145,0
7800.833,290.4761,0
7410.299,130.4805,0
7795.609,177.5684,0
7834.168,67.0061,0
7610.426,112.2822,0
7208.176,123.3906,0
7513.264,64.7417,0
7031.56,131.3289,0
7677.606,135.8174,0
7948.29,66.96655,0
7547.746,154.1724,0
7182.218,241.0347,0
7760.221,279.6746,0
7285.314,182.2566,0
7032.944,213.439,0
7525.688,138.9836,0
7466.323,84.42065,0
7536.961,52.7959,0
7769.364,127.6135,0
7413.361,219.7017,0
7618.157,109.1104,0
7597.917,165.4873,0
7362.081,178.0955,0
7576.419,171.8423,0
7778.294,144.7375,0
7621.104,237.7866,0
7336.738,92.39771,0
7482.73,98.23291,0
7778.647,300.2148,0
7531.956,109.9375,0
7735.753,214.7515,0
7836.847,89.53247,0
7309.661,67.97583,0
7479.636,81.86816,0
7565.377,188.4673,0
7851.511,105.3301,0
8059.223,276.9463,0
7626.711,124.9985,0
7241.03,170.5933,0
7819.02,155.3403,0
7552.106,179.6138,0
7964.188,92.10791,0
7863.818,122.0295,0
7253.023,194.7278,0
7652.794,81.40747,0
7846.056,49.57397,0
7540.945,99.96875,0
7806.36,228.9063,0
7653.848,264.0933,0
7833.826,90.98926,0
7577.211,172.8335,0
7683.693,130.3472,0
7203.087,168.6692,0
7457.966,124.5115,0
7393.156,28.11475,0
7687.756,175.9902,0
7753.859,234.3752,0
8049.682,81.91992,0
7446.907,100.2705,0
7494.925,172.873,0
7604.958,209.9583,0
7662.123,249.7332,0
7859.396,230.4924,0
7846.048,143.9387,0
7565.766,88.7832,0
7812.477,24.33154,0
7492.938,152.6414,0
7637.283,159.6208,0
7371.009,-15.479,0
8084.205,141.7437,0
7442.779,125.356,0
7408.162,192.5591,0
7651.117,128.7441,0
7596.591,197.0178,0
7476.848,117.0459,0
7686.225,296.634,0
7121.13,151.8682,0
7859.437,204.5439,0
7500.755,292.1052,0
7630.615,168.8596,0
7694.462,243.6189,0
7069.51,70.33667,0
7601.26,235.3779,0
7886.158,76.37354,0
7221.637,149.9304,0
7208.699,169.4561,0
7271.066,67.59595,0
7345.685,114.1846,0
7285.633,98.82764,0
7546.589,-6.894531,0
7695.446,128.1978,0
7511.282,148.95,0
7471.888,160.7429,0
7728.454,58.7373,0
7359.001,115.4929,0
7459.725,162.8674,0
7624.103,175.5076,0
7299.439,211.9126,0
7753.003,114.3953,0
7797.452,86.59766,0
7198.408,133.1577,0
7259.501,184.3853,0
7548.619,196.8989,0
7788.714,217.3721,0
6975.815,149.9951,0
7541.213,245.4431,0
7246.972,135.8293,0
7525.644,312.5146,0
7846.18,111.8472,0
7847.216,176.894,0
7869.24,-6.862305,0
7398.997,210.2546,0
7279.799,174.6812,0
7796.479,162.5977,0
7790.59,78.21973,0
7762.893,199.9929,0
7759.259,120.6753,0
7594.365,207.8149,0
7816.415,111.3171,0
7602.162,191.8445,0
7572.654,64.57251,0
7624.956,181.5833,0
7459.967,141.219,0
7680.603,160.9971,0
7587.357,2.366211,0
7721.482,164.3298,0
7637.077,231.5068,0
7466.063,128.8384,0
7263.435,250.0391,0
7750.832,121.1711,0
7723.81,184.9109,0
7208.438,15.29004,0
7393.275,200.2617,0
7913.456,238.8525,0
8162.647,201.8713,0
8001.151,133.1655,0
7635.94,254.5835,0
7848.96,23.85791,0
7171.701,100.4487,0
7870.865,141.303,0
7712.907,153.5139,0
7535.225,27.60376,0
7674.853,69.29102,0
7737.172,98.2124,0
7474.593,95.99927,0
7816.991,146.3965,0
7224.214,130.5188,0
7902.002,150.752,0
7279.837,224.4099,0
7571.103,221.2517,0
7886.746,118.3101,0
7587.244,278.1733,0
7600.901,169.0227,0
7497.75,147.196,0
7632.592,68.05078,0
7670.503,134.2998,0
7016.779,46.37061,0
7533.506,147.2402,0
7928.662,152.8782,0
7831.278,50.38501,0
7738.536,85.85083,0
7204.204,238.9565,0
7864.003,74.7417,0
8029.202,29.51831,0
7683.721,137.0999,0
7676.796,108.8105,0
8063.95,35.73022,0
7226.732,203.5776,0
7855.502,134.8904,0
7171.951,65.91187,0
7594.095,180.1531,0
7348.345,165.4146,0
7426.524,307.8943,0
7477.841,135.6995,0
7661.573,129.6196,0
8077.597,126.1353,0
7601.01,113.6531,0
7836.42,121.647,0
7052.67,95.97876,0
7571.253,26.80322,0
7542.289,146.2268,0
7292.227,75.49731,0
7698.73,171.2622,0
7878.905,219.4824,0
7909.903,92.70386,0
7250.937,80.74219,0
7059.174,120.8464,0
7271.32,151.7219,0
7818.354,118.4905,0
7996.474,118.8469,0
7360.701,44.57642,0
7162.908,94.1189,0
7754.151,53.94043,0
7878.341,254.8206,0
7288.667,117.9534,0
7552.719,163.1804,0
7499.255,49.07544,0
7527.297,137.6128,0
7803.465,103.0203,0
7223.245,172.4651,0
7894.333,68.53491,0
7689.944,198.2346,0
7874.333,208.7173,0
7279.8,174.4038,0
7665.023,98.4375,0
7896.751,161.136,0
7969.875,155.3435,0
7620.691,170.2383,0
7898.932,181.2776,0
7648.217,159.3647,0
7123.224,160.1011,0
7447.724,55.229,0
7748.588,121.96,0
7719.608,50.55176,0
7745.829,188.3198,0
7695.949,218.4629,0
7353.334,74.31006,0
7713.029,135.1897,0
7623.058,191.8789,0
7921.885,133.4829,0
7718.804,151.6265,0
7790.953,146.7805,0
7733.794,104.4182,0
7730.063,142.2571,0
7434.588,215.2522,0
7934.959,-2.508789,0
7249.019,145.4348,0
7507.695,137.4548,0
7479.067,70.45435,0
7272.185,181.4131,0
7326.937,249.2634,0
7792.514,121.0723,0
7821.878,150.3877,0
7276.736,161.0042,0
7605.875,187.582,0
7702.864,105.5393,0
7560.945,144.6104,0
7499.26,213.6118,0
7964.983,79.07642,0
7362.868,-8.063477,0
7590.309,211.0154,0
7727.623,48.01343,0
7675.844,156.8665,0
7602.754,175.6462,0
7777.666,52.36548,0
7937.256,48.61597,0
7640.708,171.71,0
7474.554,162.8396,0
7700.539,212.271,0
6915.086,61.06445,0
7756.132,231.4431,0
7170.174,170.1328,0
7624.582,254.3364,0
7492.256,104.2385,0
7792.662,175.178,0
7366.158,192.0906,0
7898.231,88.75171,0
7581.222,130.5281,0
7741.089,109.8127,0
7231.43,-6.412109,0
7774.47,117.8186,0
8017.812,144.1519,0
7782.228,115.7351,0
7607.914,152.6272,0
7722.336,97.24902,0
7784.165,46.66382,0
7518.025,204.5857,0
7470.904,196.2952,0
7964.395,129.7014,0
7960.302,61.13379,0
7977.813,139.5134,0
7430.217,123.0696,0
7457.255,140.7546,0
7100.254,59.45825,0
7156.692,132.7126,0
7105.567,145.6606,0
7761.059,122.1609,0
7981.324,105.9248,0
7393.318,218.1082,0
7550.025,109.9958,0
7579.682,112.0696,0
7313.552,189.4607,0
7537.566,210.2881,0
7957.655,17.75366,0
7205.666,95.37427,0
7787.487,70.68994,0
7165.621,150.4387,0
7501.246,136.0952,0
7851.856,127.075,0
7682.423,66.89209,0
7727.106,57.27515,0
7503.288,66.73999,0
7480.43,147.9832,0
7449.632,196.2297,0
7281.664,111.6187,0
7392.92,213.5452,0
7720.187,110.9912,0
7662.563,71.87085,0
7942.398,56.56396,0
7954.305,91.98584,0
7241.075,59.23584,0
7375.368,54.09839,0
7319.621,116.3662,0
7650.429,103.3811,0
7564.55,202.1794,0
7559.805,189.9692,0
7163.678,136.167,0
7732.484,189.8552,0
7463.634,96.30688,0
7851.782,118.5791,0
7264.884,35.72168,0
7151.393,128.5215,0
7709.13,127.4233,0
7531.895,124.8433,0
7422.447,115.4602,0
7787.105,200.0649,0
7818.828,166.6033,0
7589.827,212.105,0
7202.326,132.0952,0
7664.026,163.7288,0
7406.151,89.63281,0
7692.103,70.46533,0
7829.664,273.3208,0
7566.581,162.343,0
7643.94,185.2375,0
7347.776,180.9983,0
8203.466,54.78296,0
7912.312,68.29395,0
8009.15,205.3198,0
7537.667,82.78125,0
7762.162,191.4014,0
7837.138,193.2771,0
7372.491,-58.97437,0
7657.714,119.5349,0
7194.4,40.4856,0
7820.425,62.62451,0
7525.173,256.1799,0
7178.484,54.86426,0
7386.428,78.88623,0
7606.391,236.615,0
7641.471,37.30762,0
7252.998,222.4851,0
7509.237,184.053,0
7857.627,85.68311,0
7150.804,98.8728,0
7668.152,112.3643,0
7313.135,131.3645,0
7350.247,75.9248,0
7629.448,99.36523,0
7762.372,-5.307861,0
7435.691,207.499,0
7561.601,90.82959,0
7312.873,-2.803223,0
7130.411,72.09424,0
7830.027,159.8916,0
7779.694,164.6609,0
7226.569,-29.448,0
7333.423,83.48218,0
7243.229,72.00098,0
7244.793,126.7515,0
7918.837,2.781738,0
7662.275,83.64575,0
7544.75,31.78003,0
7601.719,100.2327,0
7497.322,40.34668,0
7653.663,111.2151,0
7267.356,121.6772,0
7548.299,188.0215,0
7801.952,225.5098,0
7390.483,85.47095,0
7721.163,166.1455,0
7284.206,60.69287,0
7496.744,32.14209,0
7093.338,54.13916,0
7540.378,242.9219,0
7724.712,140.064,0
8104.433,164.2063,0
7807.758,58.54663,0
7719.806,116.4309,0
7704.077,288.9604,0
7258.261,65.64111,0
7836.554,137.4534,0
7175.465,143.3152,0
7638.431,139.7122,0
7588.588,74.60815,0
7579.1,109.6558,0
7527.518,380.187,0
7483.405,132.9666,0
8729.269,203.8442,0
7366.447,62.93066,0
7469.266,67.78223,0
7872.895,130.5413,0
7923.594,143.7471,0
7707.862,146.6108,0
7311.455,97.05347,0
7520.243,146.8035,0
7291.977,83.02222,0
7979.536,93.31348,0
8058.022,28.42822,0
7317.543,191.3586,0
7070.729,68.34766,0
7535.579,195.9468,0
7204.015,291.8169,0
7905.545,232.6077,0
7512.045,59.47046,0
7350.227,116.2688,0
7237.457,143.4077,0
7836.757,73.16113,0
7883.107,167.5969,0
7963.882,112.158,0
7474.299,180.3213,0
7387.501,44.49683,0
7772.849,-8.129639,0
7989.13,127.2317,0
7347.987,94.24121,0
7905.479,153.5923,0
7730.982,208.0542,0
7654.914,161.095,0
7969.637,-37.94531,0
7738.508,168.6399,0
7767.608,54.34009,0
7752.065,134.6333,0
7458.062,98.41602,0
7709.15,73.1377,0
7605.447,172.5452,0
7908.44,46.34155,0
7631.501,135.5254,0
7938.339,142.2637,0
7567.902,91.78662,0
6971.351,85.36035,0
7054.915,121.5457,0
7919.207,51.03223,0
7315.271,165.9668,0
7626.729,98.42163,0
7284.339,171.2007,0
7810.04,-76.51367,0
7760.502,354.4719,0
7861.108,115.9673,0
7259.066,149.3892,0
7339.604,69.02222,0
7330.644,93.58179,0
7884.827,156.9473,0
7708.74,111.6716,0
7588.368,164.5972,0
8003.457,-11.63232,0
7851.435,31.98877,0
7568.232,71.97559,0
7711.03,107.1685,0
7921.976,225.1235,0
7224.393,181.0105,0
7432.194,112.1902,0
7480.871,161.408,0
7462.023,73.90503,0
7267.402,263.8811,0
7870.141,182.3359,0
7596.797,125.7327,0
7354.133,164.021,0
7966.673,130.3098,0
7317.166,87.427,0
7930.337,118.2439,0
7360.593,182.9836,0
7623.5,155.8025,0
7373.079,76.41724,0
7780.354,85.52197,0
7679.546,168.7908,0
7267.46,194.5947,0
7715.931,103.749,0
7626.625,96.67236,0
7499.95,131.8706,0
7503.937,224.7969,0
7654.952,237.238,0
8235.044,207.7561,0
7793.86,109.5571,0
7321.346,56.25903,0
7602.707,217.251,0
7447.074,121.0527,0
7784.016,97.05029,0
7969.952,278.2915,0
7745.742,181.6335,0
7296.94,127.3083,0
7713.155,88.70215,0
7706.324,181.4866,0
7903.133,186.7451,0
7538.865,141.1755,0
7815.963,100.3762,0
7875.427,9.157227,0
7285.371,29.05298,0
7637.786,175.7573,0
7988.541,220.0564,0
7618.966,96.19019,0
7901.482,104.9236,0
7612.176,209.1492,0
7184.712,136.3762,0
7246.869,138.5925,0
7384.038,131.3538,0
7683.785,129.4866,0
7597.854,100.5674,0
7568.094,118.1528,0
7805.743,145.4695,0
7910.028,99.95117,0
7426.936,54.29541,0
7585.76,346.5947,0
7775.227,184.2327,0
7674.578,41.97266,0
7561.957,66.65869,0
7865.926,22.323,0
7779.252,197.4739,0
7461.433,283.6921,0
7415.531,149.4863,0
7627.062,47.21289,0
7431.405,99.27588,0
7670.635,90.61523,0
7460.518,50.16577,0
7639.271,65.40234,0
7312.707,119.4507,0
7337.725,143.8599,0
7833.399,71.88818,0
7790.205,122.937,0
7749.947,55.12231,0
8013.599,140.4866,0
7572.813,-6.301025,0
7973.9,69.34937,0
8138.682,22.177,0
7631.38,227.4314,0
7506.883,127.7085,0
7760.908,32.20508,0
7247.438,230.2229,0
7097.355,128.47,0
7565.185,215.7434,0
7594.599,135.8428,0
7878.442,-15.12646,0
7758.924,80.64502,0
7562.232,220.2952,0
7690.179,225.707,0
7983.9,32.06104,0
7591.612,73.95483,0
7926.997,160.1575,0
7640.465,112.9883,0
7619.514,165.8879,0
7686.401,73.64136,0
7386.484,126.0811,0
7968.339,108.9226,0
7300.889,156.7585,0
7621.271,89.96118,0
7414.31,78.52124,0
8032.158,61.4751,0
7810.038,191.4214,0
7384.708,-20.26489,0
7453.087,56.98022,0
7221.287,96.87354,0
7771.412,229.4646,0
7930.189,187.0713,0
7520.241,193.4578,0
7221.347,54.09082,0
7566.28,28.54248,0
7358.828,134.2673,0
7181.533,62.77832,0
7272.474,128.3293,0
7806.125,74.96558,0
7680.667,134.6716,0
7582.733,237.8787,0
7466.958,-37.89893,0
7808.773,223.501,0
7322.485,163.376,0
7662.036,96.46875,0
7608.254,257.8491,0
7712.718,39.19312,0
7272.847,130.2217,0
7304.115,161.1511,0
7862.407,185.9546,0
7619.996,193.6482,0
7657.792,69.76563,0
7690.774,50.04907,0
7538.265,156.7937,0
7603.125,122.9216,0
7378.055,74.93457,0
7662.838,150.5657,0
7348.964,73.63525,0
7567.114,-46.57104,0
7681.412,4.176758,0
7617.44,408.1782,0
7855.162,57.97046,0
7501.654,113.092,0
7334.097,215.7385,0
7527.739,128.9924,0
7670.498,230.0535,0
7575.695,243.4207,0
7528.891,123.3633,0
7109.461,86.26831,0
7863.331,34.94971,0
7690.05,178.218,0
7845.519,108.7051,0
7281.921,17.38672,0
7706.838,214.4375,0
7561.221,318.2781,0
7442.848,110.3708,0
7286.654,138.9534,0
7584.205,289.7571,0
7911.149,166.2852,0
7291.183,103.7168,0
7819.823,174.5005,0
7378.62,64.52368,0
7784.173,186.7842,0
7677.577,200.8442,0
7680.29,55.38184,0
7935.551,168.3098,0
7951.394,271.8044,0
7570.554,113.8572,0
7384.692,180.7549,0
7584.048,61.81689,0
7802.522,92.17993,0
7686.747,67.35986,0
7406.451,71.23926,0
7587.445,65.01855,0
7564.61,189.3369,0
8065.662,162.9573,0
7862.312,58.32178,0
7833.509,217.5332,0
7632.208,239.1631,0
7524.06,84.5061,0
7752.217,190.1062,0
7386.372,144.1641,0
7690.278,-12.73413,0
7598.481,138.7007,0
7673.779,247.0491,0
7534.712,163.655,0
7830.622,166.4734,0
7864.162,113.783,0
7684.149,130.8687,0
7714.777,249.1284,0
7628.072,142.5283,0
7879.251,166.3137,0
7940.558,209.8208,0
7572.033,145.4763,0
7657.215,166.8794,0
7462.437,182.7234,0
7694.938,109.6968,0
8012.211,119.238,0
7865.872,101.3298,0
7374.078,160.2991,0
7383.326,193.6941,0
7853.42,116.3154,0
7678.754,85.06421,0
8000.042,159.9138,0
7780.027,125.0776,0
7947.685,86.53589,0
7769.429,115.8113,0
7863.198,146.7651,0
7828.972,288.9443,0
7549.057,125.1133,0
7446.001,60.71069,0
7335.43,24.91602,0
7422.427,89.65674,0
7955.57,105.0701,0
7556.004,223.0061,0
7441.065,145.165,0
7318.253,229.468,0
7234.541,139.1211,0
7736.654,141.9026,0
7428.724,202.8958,0
7727.054,36.95288,0
7720.393,114.8999,0
7333.293,49.06665,0
8011.07,92.06372,0
7768.616,130.7991,0
7337.723,218.4973,0
7696.571,193.1128,0
7823.715,172.6045,0
7699.188,203.7583,0
7745.977,182.6833,0
7877.807,288.583,0
7701.728,157.095,0
7623.543,266.6702,0
7157.875,138.2698,0
7623.823,123.292,0
7581.821,121.5078,0
7587.945,198.2161,0
7677.511,176.4819,0
7683.462,60.21533,0
7797.379,49.80444,0
7995.755,95.27002,0
7108.713,139.5205,0
7784.532,192.5996,0
7716.61,96.70483,0
7276.653,96.47754,0
7454.444,112.885,0
8012.18,231.1563,0
7981.862,202.8396,0
7850.037,-15.27124,0
7406.239,151.5662,0
7622.524,260.9075,0
7665.291,86.59961,0
8066.328,169.4551,0
7646.502,171.0759,0
7475.21,111.6267,0
7219.708,92.86499,0
7365.898,211.3972,0
7807.153,128.8457,0
7849.174,194.1108,0
7532.258,70.5791,0
7648.245,102.0286,0
7348.902,227.8342,0
7396.744,245.1211,0
7765.504,75.3396,0
7722.975,280.8228,0
7892.862,230.3245,0
7712.706,249.9578,0
7949.673,214.0298,0
7569.675,132.8203,0
7287.043,49.46167,0
7879.573,48.41406,0
7675.081,190.4695,0
7824.494,46.35303,0
7515.665,185.3618,0
7563.133,131.3979,0
7277.408,52.98047,0
7537.598,144.0261,0
7440.678,111.6946,0
7311.686,54.99268,0
7333.986,230.177,0
7773.446,56.65161,0
7936.307,194.4927,0
7745.605,171.6111,0
7773.696,83.12305,0
7616.008,38.35889,0
7736.59,109.3777,0
7519.439,221.4602,0
7793.129,143.7231,0
7818.369,232.8672,0
7445.732,143.7537,0
8041.777,136.1565,0
7149.244,167.2832,0
7689.464,396.5742,0
7865.943,93.37134,0
7518.655,164.2078,0
7296.952,85.29517,0
7725.549,151.5845,0
7476.659,235.7971,0
7521.86,161.9248,0
7887.334,188.1462,0
7555.758,123.6843,0
7496.175,79.10278,0
7728.619,134.4907,0
7517.189,114.6047,0
7723.47,224.8357,0
7335.184,128.6345,0
7813.8,203.3938,0
6653.055,232.0459,0
7698.706,205.5317,0
7265.316,179.7805,0
7855.755,-12.75586,0
7429.192,112.9399,0
7726.956,107.2654,0
7398.397,64.32446,0
7117.7,189.2754,0
7761.289,114.8984,0
7805.172,193.6475,0
7231.465,60.92017,0
7576.525,121.2822,0
7481.913,162.5203,0
7561.959,170.0171,0
7996.362,155.4531,0
7064.353,89.26489,0
7696.278,244.2417,0
7461.316,131.5017,0
7405.27,40.06201,0
7335.277,103.6902,0
7095.499,179.4717,0
7825.833,98.11768,0
7483.352,184.1113,0
7607.917,78.04541,0
7667.017,155.8167,0
7733.828,156.1853,0
7701.432,63.3623,0
7940.934,80.60669,0
7695.961,28.79688,0
7796.631,16.70581,0
7729.927,182.1965,0
7846.931,60.73413,0
7159.925,125.8708,0
7780.193,151.0347,0
7549.117,274.8774,0
7593.041,43.64966,0
7533.71,-6.434082,0
7465.264,137.6079,0
7288.356,112.1633,0
7520.283,111.6062,0
7578.852,112.3958,0
7998.159,84.28662,0
7870.317,99.41235,0
7396.476,178.8481,0
7752.853,31.66821,0
8720.117,181.375,0
7864.76,197.6528,0
7380.133,330.2375,0
7549.377,131.7371,0
7602.695,29.13525,0
7610.962,170.1572,0
7528.374,107.5964,0
7295.602,21.76685,0
7933.655,-28.88721,0
7744.568,105.8018,0
7852.964,242.0615,0
8078.559,-63.46826,0
7722.074,163.2329,0
7605.529,223.1296,0
7821.127,85.27686,0
7889.457,24.09717,0
7636.964,312.2505,0
7731.014,220.7458,0
7556.569,164.333,0
7557.181,247.9424,0
7997.359,183.5469,0
7336.341,250.4373,0
7891.696,20.64551,0
7717.411,117.1848,0
7258.777,60.83179,0
7877.278,113.4883,0
7772.162,4.900635,0
7249.281,88.36597,0
7609.233,248.1189,0
7742.631,172.9443,0
7612.743,1.858643,0
7654.165,144.9487,0
7372.919,255.5923,0
7655.448,362.6995,0
8030.253,159.1941,0
7554.23,147.2004,0
7945.33,194.5691,0
8171.463,116.5669,0
7181.503,201.0991,0
7759.56,154.9624,0
7803.141,40.50708,0
7206.681,31.19556,0
7157.017,83.46191,0
7713.64,158.533,0
7586.704,60.23315,0
7485.97,31.31787,0
7337.34,111.6396,0
7209.856,195.792,0
7515.754,119.5649,0
7098.507,155.7463,0
7542.165,148.1584,0
7788.386,272.207,0
7565.083,156.4824,0
7986.956,262.615,0
7793.147,177.5557,0
6986.404,183.6599,0
7704.392,206.9456,0
7270.6,76.39111,0
8121.444,98.2605,0
7923.537,158.3279,0
7802.255,55.30737,0
7430.007,169.969,0
7662.539,243.7913,0
7503.285,70.28931,0
7951.607,45.10669,0
7185.787,102.7546,0
8087.597,167.4387,0
8376.416,226.667,0
7638.999,120.0112,0
7563.193,146.2146,0
7565.091,203.9031,0
8307.363,152.2041,0
7819.671,87.89526,0
7715.908,136.8357,0
7513.086,164.9463,0
7776.574,80.36768,0
7178.415,73.55029,0
7689.107,264.7561,0
7740.24,230.9165,0
7394.054,126.73,0
7261.908,37.71533,0
7282.865,38.44653,0
7288.733,149.0879,0
8018.187,11.96826,0
7410.863,86.28442,0
7932.654,86.45386,0
7836.238,100.5811,0
7107.008,130.5762,0
7783.271,136.4775,0
7723.092,381.1348,0
7690.27,178.0386,0
7533.74,61.32031,0
7304.729,152.2136,0
7462.694,166.293,0
7745.954,189.2212,0
7621.891,174.6599,0
7889.828,236.793,0
7717.887,288.2046,0
7881.447,221.8394,0
7505.19,137.366,0
7386.263,77.25977,0
