Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7770.41,219.7871,0
8233.781,179.8777,0
7854.374,108.8025,0
7932.337,224.2141,0
8317.277,138.5815,0
7881.015,207.1326,0
7865.067,120.7168,0
8321.594,59.57422,0
8566.196,-44.93799,0
8028.159,50.77393,0
8016.169,120.8843,0
8447.149,96.34766,0
7932.857,142.1772,0
8162.621,59.2124,0
8296.039,138.9507,0
7953.549,147.448,0
8061.483,62.90894,0
8183.928,35.35278,0
8128.869,47.21997,0
7890.692,161.2161,0
8434.216,226.5459,0
7917.785,43.11768,0
7975.991,80.42285,0
8576.962,-17.4126,0
7955.358,88.6543,0
8260.415,22.39819,0
7901.429,56.62305,0
8090.648,52.55615,0
7857.99,79.84375,0
8336.876,138.7368,0
8004.552,205.2024,0
7975.097,108.8027,0
8472.35,47.59521,0
8096.969,115.7927,0
7889.238,79.92993,0
8560.305,124.3647,0
7876.544,263.731,0
8011.861,75.69946,0
8133.042,92.8291,0
7896.653,352.6182,0
8249.018,189.4211,0
8200.316,77.73853,0
7758.955,220.384,0
8071.771,199.2632,0
8183.118,45.04639,0
8291.754,127.0918,0
8185.815,77.03491,0
8408.939,129.9336,0
7652.685,85.16479,0
8190.44,25.74634,0
8047.188,184.4324,0
8404.616,87.78516,0
8259.282,58.83716,0
8149.276,224.6174,0
7856.199,153.6746,0
7941.485,166.9231,0
8199.216,185.1877,0
7730.215,260.6401,0
8207.283,195.3564,0
8044.598,209.228,0
7529.871,134.2397,0
7838.854,197.302,0
8010.274,116.7576,0
7972.229,217.9321,0
7958.409,148.6721,0
8168.68,256.3323,0
8078.194,-11.94971,0
8326.354,148.3787,0
8077.847,75.74487,0
8545.632,43.15039,0
8283.517,191.3889,0
8221.124,102.3604,0
8105.507,197.6667,0
8232.017,113.0449,0
7858.615,221.7012,0
7884.071,176.7463,0
8153.228,98.74048,0
8230.12,93.32373,0
7897.155,246.2275,0
7915.614,189.9302,0
8326.802,64.46802,0
8404.484,272.6196,0
8196.145,58.04956,0
7901.09,126.2805,0
7831.899,139.8645,0
8144.805,224.0332,0
8016.866,194.1616,0
8092.096,181.7222,0
8036.621,135.5989,0
7899.436,110.9998,0
7812.305,174.4915,0
8128.979,182.2366,0
7885.811,178.0544,0
8084.491,289.759,0
8483.292,173.9976,0
7932.172,129.7087,0
7848.252,156.6804,0
8004.318,157.1106,0
8011.327,134.97,0
8109.044,158.0859,0
8212.634,220.3167,0
8080.492,100.7751,0
8187.066,184.0466,0
8092.02,191.5803,0
8165.12,266.448,0
8312.118,141.1458,0
7767.453,228.7756,0
8064.151,278.7195,0
8084.302,165.74,0
8312.578,53.54712,0
7928.715,126.1252,0
8281.369,256.0725,0
7798.573,125.8132,0
8091.219,155.8425,0
8280.87,144.8477,0
8149.116,40.8645,0
7958.583,38.89966,0
8252.71,172.2615,0
8188.229,123.5942,0
8211.195,23.90894,0
8593.232,-0.4887695,0
8078.66,161.2981,0
7724.861,192.6084,0
8300.022,96.51538,0
8026.059,177.0605,0
8041.773,92.15283,0
7832.066,359.7793,0
8286.512,25.54199,0
7939.363,107.4233,0
8094.889,106.9517,0
8419.808,123.0063,0
8237.581,136.1489,0
8133.969,267.1353,0
8391.153,149.8608,0
8002.997,237.6155,0
7939.707,226.8689,0
8138.584,257.9924,0
7920.306,102.2764,0
8096.294,77.48218,0
8037.789,173.8184,0
8091.996,233.7351,0
7962.217,184.8716,0
8142.36,151.0073,0
8214.634,110.1191,0
8026.999,163.4001,0
7838.221,163.1958,0
8404.027,82.89453,0
8278.071,149.0713,0
8323.572,80.36035,0
7877.453,123.5322,0
8247.321,80.02539,0
7793.953,226.4407,0
7810.929,190.79,0
7794.529,146.8484,0
8146.697,230.8745,0
7811.789,208.4233,0
8212.895,75.1084,0
8043.279,103.2393,0
8270.609,40.06934,0
8080.3,111.4155,0
7809.051,292.7004,0
7973.93,175.321,0
7827.477,265.5986,0
8098.758,148.9292,0
8612.474,39.52783,0
8381.423,102.395,0
7992.726,124.0642,0
7843.383,170.8528,0
7902.461,48.3855,0
8251.396,87.06909,0
8027.076,24.99805,0
7645.728,132.5886,0
8249.006,57.18359,0
8251.951,134.0271,0
7835.587,259.9663,0
8328.212,255.6626,0
8055.901,296.0459,0
7962.972,187.1565,0
7548.698,258.0007,0
8211.009,169.1272,0
8059.353,207.6133,0
8156.76,292.1731,0
8070.631,57.38037,0
8092.458,188.4468,0
8149.893,228.1682,0
7856.238,276.9507,0
8001.41,168.1743,0
8182.069,184.9119,0
7950.523,214.3723,0
8156.907,54.7019,0
7997.048,242.533,0
7814.82,235.4739,0
7995.01,172.5266,0
8093.115,48.76587,0
8236.748,177.0759,0
8414.205,124.3086,0
8066.88,116.6272,0
7907.413,146.2373,0
8633.803,15.16162,0
8240.621,103.1277,0
8005.316,88.85327,0
8113.612,138.8523,0
8321.018,91.53223,0
8348.259,120.6177,0
7897.749,268.4976,0
7950.915,137.7329,0
8256.223,111.8657,0
8232.008,57.27417,0
7630.126,123.1079,0
8139.474,239.2173,0
8163.475,268.6599,0
8294.501,145.3113,0
8082.853,226.9614,0
8268.174,120.2871,0
8179.38,132.1055,0
8384.154,93.82031,0
8227.744,210.7405,0
8407.05,158.3652,0
7854.563,134.4041,0
8186.257,81.1936,0
8024.818,125.5684,0
8104.897,225.124,0
8125.652,279.2385,0
8161.589,92.06079,0
8039.65,256.2915,0
8053.898,108.5159,0
8048.92,91064.0,
7795.704,330.0305,0
8049.705,314.7527,0
8184.239,252.1455,0
7975.458,215.051,0
7689.568,201.1772,0
7732.085,203.0264,0
8090.603,278.2527,0
7636.337,142.4675,0
8328.581,73.74292,0
8081.623,201.0786,0
8011.792,143.2139,0
8092.682,183.3665,0
7861.673,222.4702,0
7986.23,234.6775,0
8053.565,160.8398,0
8116.735,188.2119,0
8035.407,149.0684,0
8078.183,196.7773,0
8103.034,185.4497,0
8325.912,61.48535,0
8174.848,6.656982,0
8209.822,37.3291,0
7944.505,19.98511,0
8165.687,237.4917,0
7994.746,244.6135,0
7879.721,35.86206,0
8062.44,73.88794,0
8028.789,171.2888,0
8034.53,150.8684,0
8322.398,186.2947,0
7882.442,40.76416,0
8129.949,143.2896,0
8133.187,139.0107,0
8115.959,12.20972,0
7844.188,296.8733,0
7912.221,77.14233,0
8058.138,-0.7163086,0
8343.696,232.0264,0
7928.771,203.7141,0
8211.343,135.0969,0
7801.492,163.1287,0
8002.447,143.2305,0
7823.513,158.5107,0
7833.937,113.8347,0
7936.674,180.1548,0
8333.969,43.37939,0
8037.338,142.0269,0
7994.541,102.6357,0
8266.702,71.08301,0
7947.313,194.7415,0
7871.839,161.6909,0
8254.882,109.0039,0
8014.862,140.1848,0
7960.535,247.4268,0
8118.042,15.55493,0
8294.935,86.06519,0
8127.076,208.9133,0
7873.943,263.7378,0
8457.61,109.4565,0
7813.767,180.3606,0
8310.77,131.613,0
8094.454,-43.4834,0
7995.592,155.7332,0
8066.592,62.17383,0
8386.836,89.95801,0
8115.545,58.11743,0
8349.605,134.8589,0
7973.858,206.8201,0
8029.567,87.14868,0
8103.806,126.2561,0
7930.269,188.3708,0
8316.64,174.7935,0
7942.405,115.3933,0
8058.181,172.6138,0
8420.435,89.44043,0
8079.248,1597.0,
7976.854,166.5029,0
8312.371,192.7205,0
8427.184,75.26563,0
7884.955,115.0818,0
7785.166,101.1609,0
8283.492,213.4192,0
8090.782,96.46289,0
7865.843,51.27515,0
8183.483,290.4065,0
7895.086,124.5186,0
8054.312,125.6931,0
7868.974,234.7634,0
8577.783,293.853,0
8016.425,57.99365,0
8030.418,225.6653,0
7850.7,186.9766,0
8175.162,202.4724,0
8027.458,166.824,0
7912.119,109.3979,0
8182.663,35.41309,0
7974.318,215.9492,0
8278.967,-26.24805,0
8311.323,156.2373,0
8017.552,89.34619,0
7830.955,205.0566,0
8020.372,148.8267,0
8137.179,170.5505,0
8409.649,60.9502,0
7886.872,187.5557,0
8185.645,114.6047,0
8285.638,199.0967,0
8285.504,185.218,0
8033.988,257.8779,0
7852.104,163.5723,0
7976.528,134.2722,0
8072.886,135.8369,0
7977.127,95.02148,0
8209.295,192.6038,0
8524.966,152.0151,0
8190.128,80.67065,0
8061.816,126.3435,0
7947.739,241.0381,0
7779.672,74.4917,0
8199.269,241.6172,0
7895.368,225.7993,0
8048.711,58.14453,0
8274.356,116.5737,0
7963.065,251.9629,0
8119.775,59.02368,0
7688.105,151.9246,0
8149.463,197.6304,0
7822.21,116.9846,0
8097.042,95.86108,0
7938.125,149.5493,0
8383.08,36.71826,0
7921.161,193.9224,0
7993.82,87.63257,0
8304.269,175.0652,0
8395.407,92.53906,0
8141.928,158.6189,0
7655.506,36.95386,0
7893.083,213.1633,0
8097.503,190.4392,0
8037.777,42.01147,0
8202.328,-1.169922,0
7976.335,83.47217,0
8220.069,154.9182,0
8240.145,198.5413,0
8134.223,115.2595,0
8138.162,150.3711,0
7893.466,268.0979,0
7990.541,297.198,0
7957.209,178.563,0
8245.555,102.2993,0
8070.027,208.7109,0
8292.041,159.5085,0
8070.845,201.3555,0
8089.221,109.3459,0
7956.376,205.4084,0
8111.493,99.4519,0
7943.509,116.3281,0
8048.307,105.5359,0
8241.423,143.4683,0
7791.205,221.8386,0
7996.497,41.60474,0
8417.925,120.749,0
8235.431,206.3372,0
7990.081,-7.908691,0
7739.75,116.9082,0
7976.187,242.0383,0
8035.254,150.5298,0
8279.518,178.4978,0
8036.101,88.68408,0
8236.259,203.1846,0
8216.748,76.36353,0
8083.132,173.9399,0
8140.88,293.3125,0
8160.242,114.2004,0
8060.316,170.9121,0
8322.608,122.1204,0
7873.673,130.5354,0
8051.266,211.5552,0
8224.021,71.60718,0
8095.581,221.4795,0
7918.824,126.292,0
8026.856,67.21729,0
7941.056,339.8542,0
7871.504,112.219,0
8385.549,136.021,0
7996.568,132.1487,0
8351.28,209.1826,0
7965.123,208.2961,0
8089.753,197.8047,0
8281.002,168.375,0
8151.288,158.6919,0
8198.975,153.0459,0
8019.147,153.1758,0
8118.987,113.4299,0
7938.266,129.9248,0
7924.117,125.4917,0
8258.438,116.3455,0
8075.245,98.88672,0
8015.495,200.3147,0
7940.349,210.4221,0
7899.882,166.3635,0
8087.052,169.9336,0
8507.55,179.1646,0
8246.294,123.7935,0
7593.615,164.2183,0
7912.906,200.6111,0
8017.071,61.55225,0
7954.769,139.0764,0
8101.067,190.2415,0
7994.517,137.9766,0
7947.662,114.9031,0
7797.422,220.0669,0
8020.539,207.521,0
7888.283,247.4128,0
7678.073,112.9668,0
8009.276,100.0928,0
7928.003,8.060791,0
7781.911,139.071,0
7937.922,168.3682,0
8111.664,82.25781,0
8104.686,200.177,0
7807.463,214.3672,0
7952.719,150.9487,0
7966.656,250.146,0
7966.969,179.2263,0
8016.311,115.02,0
8437.807,86.1001,0
8304.402,101.9724,0
7868.625,215.9353,0
8114.267,174.2192,0
7972.087,114.9001,0
8018.748,233.4805,0
8214.116,109.2441,0
7877.228,188.4417,0
8124.469,220.1433,0
8279.046,250.1689,0
7975.235,257.6753,0
7655.201,155.6147,0
8249.581,60.9585,0
7837.33,215.1189,0
7607.271,225.8296,0
7914.584,225.519,0
7968.168,66.30566,0
7878.634,240.8254,0
8194.291,204.969,0
8105.787,220.3354,0
7955.806,111.4595,0
7976.029,274.0183,0
8279.222,137.7639,0
8003.547,164.7009,0
8071.805,99.30542,0
8010.088,167.5344,0
7942.98,205.8042,0
7914.579,202.3621,0
7850.695,137.9102,0
8131.924,121.8152,0
7523.258,293.3489,0
8068.823,152.0352,0
7894.493,188.0054,0
8478.892,79.86719,0
8039.782,176.1113,0
8117.283,219.0708,0
8024.253,244.1882,0
8282.765,172.1501,0
7861.278,189.095,0
8383.48,209.1079,0
8085.743,199.2925,0
7806.743,129.1934,0
8330.132,64.64136,0
7971.503,232.4917,0
7973.183,84.8645,0
7897.243,243.1238,0
8042.466,95.36572,0
8034.209,109.4517,0
8072.583,22.4812,0
8352.611,153.6284,0
7967.485,183.7498,0
8365.857,97.15039,0
8265.617,117.8506,0
8099.758,127.0029,0
8087.354,78.39624,0
8021.78,87.26733,0
8137.429,54.15308,0
7848.535,196.0288,0
8185.924,270.2935,0
8089.313,243.4507,0
7983.763,195.2415,0
7806.471,106.5508,0
8056.054,264.8083,0
8214.334,142.509,0
8019.207,220.3806,0
8105.769,196.9656,0
8009.07,-27.35352,0
8464.807,29.63867,0
8057.432,73.21777,0
7986.198,181.8745,0
7825.328,73.47021,0
7985.362,167.0295,0
7983.626,184.1362,0
8132.459,147.3613,0
8299.499,117.6201,0
7942.269,149.9307,0
8435.252,129.3618,0
7994.238,293.238,0
8194.349,158.2617,0
10085.68,233.2705,1
8224.689,8.946045,0
8382.143,68.18311,0
8459.342,188.8379,0
7973.021,185.7742,0
7939.078,196.1875,0
8176.43,160.1782,0
8115.188,85.44189,0
7531.4,160.446,0
8540.432,90.87256,0
8185.113,145.0132,0
8046.851,173.4207,0
8033.724,203.738,0
8322.206,186.5488,0
8356.671,128.2754,0
8180.195,146.7664,0
8061.799,245.9741,0
8106.3,163.8237,0
7908.929,139.3962,0
8131.976,206.8411,0
8095.905,123.7515,0
7886.831,218.6545,0
7779.651,164.7378,0
8288.307,124.8589,0
8071.669,263.7244,0
7978.318,181.8857,0
8049.722,116.0269,0
8197.894,82.20459,0
8022.572,183.8936,0
8466.386,101.2075,0
7926.019,140.9817,0
8235.329,53.4624,0
8124.618,49.22925,0
8117.309,111.2393,0
8097.884,260.3264,0
8133.479,105.9116,0
8405.332,162.9268,0
7996.631,199.644,0
8271.1,129.2112,0
7870.642,114.4934,0
8262.304,141.7307,0
8059.596,61.42358,0
8264.782,233.7466,0
7937.547,21.44019,0
7853.745,196.2021,0
8033.399,100.0381,0
7585.117,81.29053,0
8241.505,137.9399,0
8384.032,188.7212,0
7871.939,279.8289,0
7845.227,45.99976,0
7805.04,114.9512,0
8285.862,233.741,0
8341.949,39.44897,0
7913.183,219.5359,0
7696.091,176.3154,0
8198.567,194.9187,0
7823.933,245.6965,0
7945.954,90.12842,0
8007.248,177.4314,0
7878.092,69.13672,0
8353.529,144.0229,0
8022.706,195.166,0
7679.259,224.136,0
7738.005,207.8542,0
8139.538,-6.694824,0
8072.997,136.1738,0
8041.035,73.43945,0
7992.607,130.533,0
7964.861,124.7212,0
8293.361,187.0676,0
7892.909,275.7415,0
8182.005,-14.43872,0
8324.872,41.88428,0
8065.342,257.6914,0
8023.2,223.0227,0
8028.059,175.6577,0
8016.839,135.2415,0
7747.986,127.5332,0
7717.49,190.083,0
8017.358,218.7556,0
7977.839,114.449,0
8107.79,12.84131,0
8006.54,350.5684,0
7986.201,83.50635,0
8079.825,137.1914,0
8282.806,160.2542,0
8011.191,269.7024,0
7974.662,103.1313,0
8050.857,110.1895,0
7883.242,139.1689,0
8110.973,282.4922,0
7834.631,221.8276,0
8272.948,117.8101,0
8085.684,153.2322,0
7961.258,107.7539,0
8492.955,129.8804,0
8025.817,28.26831,0
8114.129,214.1558,0
8201.758,230.7917,0
8019.595,135.8022,0
7957.961,118.939,0
8208.265,128.1353,0
8163.728,186.7683,0
8281.872,12.06616,0
8089.146,138.5042,0
8403.646,88.44531,0
7981.029,201.0007,0
8299.584,73.04053,0
7936.713,172.7151,0
8222.495,96.25024,0
7799.97,241.4143,0
7828.25,215.3438,0
8230.806,126.5706,0
7972.095,179.3926,0
8156.91,174.8438,0
8208.165,-5.94165,0
7845.191,249.3806,0
8119.834,31.19409,0
8014.664,16.98315,0
8198.139,47.4873,0
8052.963,149.1599,0
8120.396,188.1089,0
8064.351,112.1897,0
8206.749,178.8101,0
8080.384,219.8406,0
8090.117,238.8889,0
7927.139,224.1331,0
8333.662,55.06787,0
7914.054,56.78394,0
8106.287,221.5684,0
8139.776,142.4746,0
8035.979,200.5271,0
8262.607,103.1006,0
7856.071,150.4661,0
8083.483,163.5288,0
8156.924,86.23364,0
8285.082,217.6848,0
7989.03,126.4229,0
8468.045,158.5791,0
8292.053,69.74805,0
8242.971,141.1733,0
8254.901,31.58618,0
7476.114,204.4492,0
8110.636,166.218,0
8023.937,94.26636,0
8172.28,183.7068,0
8180.713,229.4883,0
8015.138,111.3345,0
8081.966,77.18823,0
8115.631,3.353271,0
8219.343,19.12842,0
8072.218,31.27588,0
8311.723,167.8721,0
7757.119,196.5022,0
8509.943,3.500977,0
8089.735,44.05591,0
8417.557,113.3213,0
8329.794,65.8938,0
8155.397,164.5652,0
7989.784,160.3728,0
7994.233,209.2075,0
8135.898,76.74609,0
7838.853,163.6921,0
8363.288,181.502,0
8081.029,137.9324,0
7782.685,234.1797,0
8022.3,148.886,0
7970.307,74.25415,0
7891.449,274.6812,0
8178.807,111.272,0
8029.29,205.7039,0
8031.706,178.3167,0
8152.545,26.81812,0
8011.76,205.0188,0
8068.226,255.6692,0
8230.816,251.7329,0
8037.438,228.5667,0
7747.507,241.5491,0
8063.853,203.2305,0
8219.776,152.0637,0
8178.568,155.9941,0
8049.491,133.5168,0
8007.206,47.84448,0
7981.41,95.87427,0
8180.999,190.3975,0
8025.597,143.6609,0
8421.036,40.26807,0
8122.252,94.21191,0
7928.289,87.97729,0
8149.852,143.9421,0
8034.433,104.8267,0
7750.128,224.7234,0
7876.827,193.7659,0
7848.515,105.1157,0
7974.855,-19.2793,0
7968.058,150.8491,0
7971.737,154.0637,0
8262.214,286.2114,0
8042.951,239.1511,0
8076.774,194.8264,0
8050.208,195.7463,0
7864.614,296.7495,0
8112.621,121.7261,0
7993.357,137.2593,0
8183.836,90.21509,0
8122.414,178.084,0
8228.144,129.0884,0
8316.262,129.6333,0
7954.845,263.8794,0
8161.731,201.1563,0
7865.253,129.7439,0
7925.347,258.7385,0
8063.16,18.08862,0
8133.775,135.3662,0
8214.949,74.04175,0
8178.243,112.4575,0
8201.535,321.5378,0
7986.948,213.4192,0
7879.862,128.1519,0
8424.323,53.57373,0
7987.502,176.0059,0
7939.923,100.6829,0
8391.503,109.8667,0
7863.118,184.4893,0
7823.118,131.9968,0
7961.422,134.7891,0
8093.671,207.333,0
7910.08,213.5503,0
7928.623,160.8679,0
8171.465,111.8357,0
8062.039,270.5278,0
7806.231,89.59204,0
8161.851,69.40137,0
7878.598,207.6902,0
7834.224,115.9509,0
7927.844,185.4502,0
8142.583,212.9856,0
8138.487,191.8521,0
7665.195,111.9363,0
7873.776,224.083,0
8544.37,-10.21631,0
8067.486,131.9578,0
8222.093,122.6326,0
8221.063,210.1355,0
7805.839,226.4814,0
7986.484,82.04907,0
8017.006,50.83423,0
8084.145,251.9619,0
7936.58,146.1548,0
8196.139,13.62671,0
7901.798,111.2002,0
7945.141,151.3501,0
8112.316,58.2124,0
7792.395,61.6792,0
8295.585,189.2712,0
8047.211,250.7654,0
8249.595,349.4683,0
7927.574,321.6453,0
7898.717,170.1682,0
8223.86,223.9153,0
8005.21,201.8264,0
7794.333,237.3843,0
8126.056,319.1096,0
8131.962,220.1641,0
8063.493,318.1611,0
7655.705,244.2842,0
8360.485,31.56738,0
8108.542,134.5554,0
7804.352,179.1433,0
8052.624,239.6096,0
7784.77,166.3101,0
8235.908,166.1079,0
7915.024,234.8179,0
7968.965,114.3748,0
8017.375,164.123,0
7894.854,113.6313,0
7883.867,228.7844,0
7866.225,64.59033,0
8100.095,155.2573,0
7986.027,179.1431,0
8152.739,171.0657,0
8188.152,83.56689,0
7980.674,153.8611,0
7999.494,135.0779,0
7956.077,151.3804,0
8472.455,41.77979,0
8103.551,285.9805,0
7832.232,19.34424,0
8055.587,113.1726,0
8018.97,149.7573,0
7884.02,135.0991,0
8007.143,106.3672,0
8240.913,158.6382,0
7953.832,185.9143,0
8521.293,194.8228,0
7961.34,36.71484,0
8115.237,169.7014,0
8265.538,173.0203,0
7912.203,231.1479,0
8234.82,132.2109,0
7884.421,174.3206,0
8067.404,263.8237,0
7911.77,234.4619,0
7879.958,35.83545,0
8210.235,165.52,0
8022.412,130.7864,0
8096.719,34.19922,0
8138.76,33.02441,0
8095.915,79.07227,0
8081.263,156.9475,0
8225.581,52.68921,0
8095.049,281.9709,0
8192.214,199.5898,0
8229.58,189.4458,0
8056.455,217.762,0
8097.954,114.8359,0
7849.737,255.7029,0
7968.47,106.8484,0
7913.646,180.7339,0
7950.271,160.5271,0
8210.421,227.8716,0
8227.623,230.585,0
8212.459,128.0981,0
7829.344,170.9478,0
8044.588,156.1187,0
8054.095,257.9514,0
7921.187,229.2549,0
8193.696,64.5708,0
7922.757,179.3044,0
8002.017,102.835,0
8367.371,110.4526,0
8257.001,265.4431,0
8089.068,128.3391,0
8269.55,66.4248,0
8321.643,-34.42188,0
7978.939,255.9124,0
7741.579,154.2537,0
7992.383,116.3022,0
8308.842,122.9163,0
8013.921,49.0188,0
8271.852,249.0176,0
8148.517,214.343,0
8133.612,195.2888,0
7922.502,153.9045,0
8202.99,117.4553,0
7890.148,125.189,0
7779.925,118.1951,0
8213.121,201.3662,0
8319.238,168.0537,0
8261.493,22.69727,0
8285.639,81.44751,0
7894.437,214.2883,0
7762.926,197.511,0
8203.672,215.0591,0
7835.334,95.62695,0
7993.962,108.1531,0
7939.559,222.3289,0
7839.051,177.6487,0
8019.98,70.09521,0
7945.785,297.3191,0
8326.07,145.9368,0
7832.005,151.897,0
7780.843,37.92554,0
7764.59,97.04272,0
8023.048,86.29395,0
8151.886,169.76,0
8478.948,32.01953,0
7927.533,63.22217,0
8327.896,116.6228,0
7946.192,146.6848,0
8127.06,200.8149,0
8391.027,96.93799,0
7919.64,151.7512,0
8123.108,142.1855,0
8014.776,140.5325,0
7810.924,119.5168,0
7992.485,191.5754,0
8598.982,73.34473,0
7849.407,175.6931,0
7610.156,127.0642,0
8401.794,78.03369,0
8430.15,240.9673,0
8190.183,147.9771,0
8129.919,92.20093,0
7976.315,236.866,0
8074.229,111.646,0
7848.984,80.72876,0
8308.675,203.3755,0
8040.425,104.3203,0
8299.094,157.7974,0
8098.471,132.2827,0
7973.748,65.29492,0
7849.368,225.2393,0
8242.826,142.8584,0
8453.023,138.3857,0
8022.646,253.9705,0
7946.773,73.98682,0
8171.339,218.6333,0
8596.246,115.6987,0
8038.302,66.52686,0
8213.695,141.3508,0
7938.811,130.5662,0
8130.026,164.5193,0
7954.215,138.4727,0
7904.464,156.7266,0
8088.246,198.7642,0
7865.032,230.1108,0
7976.171,74.68091,0
8091.293,130.1797,0
8271.208,89.41162,0
8134.233,177.6738,0
7964.659,146.2117,0
8096.38,280.8335,0
7686.706,202.8999,0
8143.814,181.4341,0
8377.802,107.7886,0
8140.731,71.1167,0
8284.25,171.9568,0
8399.111,90.03125,0
8046.416,299.9812,0
8030.994,64.56177,0
8083.377,178.7681,0
8231.714,276.0461,0
8041.601,121.4788,0
7995.984,137.0598,0
8236.538,137.7935,0
7980.271,157.3455,0
8201.469,152.1985,0
8127.813,144.7502,0
8061.808,77.2998,0
8158.285,220.6511,0
7950.167,145.5784,0
8142.666,165.0999,0
8636.942,-4.021973,0
8029.167,168.2876,0
8051.528,70.16016,0
7824.809,-5.922119,0
8013.509,122.5168,0
8014.111,257.7437,0
8239.497,53.82983,0
7883.866,152.7227,0
8151.638,-9.084229,0
7942.262,181.959,0
7704.947,217.3135,0
7655.043,163.3811,0
8198.998,260.9739,0
7896.762,207.5266,0
8220.535,249.6436,0
8270.918,67.87231,0
8525.802,16.95898,0
8071.495,127.854,0
8485.226,83.58789,0
7982.283,204.2732,0
7918.827,133.7417,0
8407.695,236.2422,0
7965.009,185.0269,0
7863.116,172.1384,0
7894.362,148.5574,0
8421.359,155.6606,0
8021.002,162.2424,0
8013.606,120.1372,0
7976.261,168.4497,0
8255.049,83.30347,0
8113.317,205.7188,0
8231.032,216.8208,0
8278.068,53.8894,0
7986.448,278.821,0
8131.137,133.355,0
8144.44,246.0557,0
7761.936,191.0063,0
8213.95,249.1753,0
8027.063,213.9802,0
8446.636,157.8647,0
8029.128,92.65625,0
8067.516,131.3235,0
8089.735,159.5649,0
7852.752,185.8794,0
8086.426,191.4741,0
8455.29,51.87158,0
7816.525,328.8467,0
8192.318,78.4231,0
8206.369,200.5161,0
7889.468,271.9656,0
8216.944,137.6519,0
8083.634,237.0632,0
8117.363,104.9387,0
8253.483,209.9001,0
8176.521,159.4338,0
7954.45,254.5137,0
7998.884,176.325,0
7990.915,139.1428,0
7912.51,106.7695,0
7934.676,234.6284,0
8073.329,26.75293,0
8147.462,110.0232,0
8346.711,122.8574,0
7985.852,53.86694,0
8141.91,116.5967,0
8267.323,62.19702,0
7721.299,202.3115,0
7994.862,140.9922,0
8129.965,80.32715,0
7950.804,178.7959,0
7924.324,181.0815,0
8307.492,195.7434,0
8084.594,64.91748,0
7560.247,203.3335,0
8505.763,-37.9751,0
7976.086,171.7983,0
7912.338,232.4268,0
8143.101,16.42529,0
7967.204,89.80957,0
8399.953,65.69531,0
7824.834,309.8657,0
8296.866,173.147,0
7771.404,106.6572,0
8099.8,139.7849,0
8089.447,140.7458,0
8101.333,128.7686,0
8479.536,121.5308,0
8276.134,82.60767,0
7906.836,213.042,0
7798.078,143.301,0
8128.064,89.40796,0
7998.131,142.4114,0
7923.705,176.6682,0
7936.489,176.7971,0
8262.061,192.7937,0
8014.027,233.8547,0
8001.062,143.5239,0
7905.904,143.9836,0
8092.151,167.6738,0
8055.319,223.5864,0
8512.61,42.50537,0
7884.311,149.4265,0
7914.578,135.0671,0
8250.947,73.99048,0
7673.125,168.9644,0
7981.554,100.9612,0
7969.337,155.3989,0
8032.795,287.2058,0
8114.01,159.9353,0
7990.876,229.1516,0
7913.536,250.1611,0
8121.937,193.8484,0
7856.364,110.0801,0
7983.889,99.15259,0
7893.711,304.6428,0
8142.878,139.4783,0
8081.399,130.48,0
8051.187,342.824,0
8076.178,196.7234,0
8254.549,153.907,0
7755.506,79.64233,0
7949.742,223.8511,0
8018.948,283.4094,0
8186.498,160.4504,0
7937.677,227.6563,0
7874.271,89.11035,0
8091.222,112.8723,0
7903.911,158.3337,0
8183.248,127.3147,0
7846.371,50.82104,0
7957.724,268.4824,0
8045.427,166.8501,0
8271.217,229.9927,0
8249.666,137.0381,0
8346.261,204.0239,0
7954.045,52.61792,0
8217.207,258.9746,0
7973.681,-70.82837,0
7775.43,168.0698,0
8003.129,239.1648,0
7943.048,130.3943,0
8086.764,151.4463,0
8081.829,201.4717,0
8100.57,70.13892,0
8086.991,110.4158,0
8575.8,77.22949,0
8278.561,48.25391,0
8281.55,51.53662,0
8047.646,125.136,0
7996.493,9.116699,0
8239.228,238.864,0
7818.128,252.2988,0
8299.018,163.2988,0
7934.999,97.0083,0
7852.592,125.0237,0
8075.396,133.897,0
8208.559,69.1958,0
8234.588,112.9094,0
8146.302,141.2849,0
7991.109,50.97876,0
8461.949,68.67822,0
8029.143,145.136,0
8172.988,149.9551,0
8153.295,109.4534,0
7884.223,193.7729,0
8039.979,79.72705,0
7954.072,92.14551,0
8106.049,49.33691,0
8180.51,50.04858,0
7999.484,290.7759,0
8361.063,47.07104,0
8070.546,200.2302,0
7883.946,36.5791,0
7754.947,37.28052,0
8334.092,-6.407471,0
8219.742,104.5469,0
8024.606,141.2002,0
8089.548,84.20679,0
8064.802,216.0627,0
8271.217,171.7097,0
7872.621,140.0374,0
8070.988,64.07422,0
8238.604,175.4478,0
8324.493,143.9084,0
8136.15,105.0869,0
8058.661,216.3381,0
7957.466,137.4126,0
7861.848,166.5693,0
8237.047,159.5151,0
8066.684,107.0496,0
8112.443,193.5103,0
8092.909,404.9414,0
8093.567,54.80591,0
7992.813,196.271,0
7862.412,136.1228,0
8166.539,199.2874,0
7870.53,231.9751,0
7899.979,149.3757,0
8037.047,133.9326,0
