Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7747.182,108.3245,0
7949.832,139.7319,0
7754.875,14.27222,0
8059.232,106.8738,0
8401.964,66.28271,0
8034.977,63.26392,0
8157.512,-35.89331,0
8395.397,47.10205,0
7770.328,58.52026,0
7832.592,237.2271,0
7613.877,128.8447,0
8308.902,139.6296,0
8139.859,163.7041,0
8462.969,38.43506,0
7687.195,63.11353,0
7908.604,194.0481,0
8412.416,96.28516,0
8064.707,91.61792,0
8012.899,148.8713,0
8248.208,205.8142,0
7928.071,158.5051,0
8502.393,74.38232,0
8262.185,65.29272,0
8324.895,107.5776,0
7651.958,137.4797,0
7835.484,185.855,0
8408.739,68.27588,0
8355.206,184.7148,0
7861.816,-14.50854,0
8379.354,29.85645,0
7676.022,156.4233,0
7588.165,157.939,0
8050.668,155.6011,0
8041.8,186.5234,0
7917.345,264.019,0
8094.459,173.8018,0
8207.131,34.47803,0
7854.697,168.8887,0
8268.751,10.96582,0
8345.744,21.4314,0
8100.602,228.5901,0
8387.318,56.84033,0
8024.726,66.56982,0
8103.429,81.09497,0
7715.042,73.84033,0
7936.049,196.0681,0
8090.601,140.8079,0
7952.212,110.3889,0
8006.382,182.2622,0
8492.273,-15.34473,0
8373.506,206.8984,0
8437.994,31.12793,0
8480.536,196.3887,0
7633.797,166.2957,0
8591.369,136.8843,0
8205.518,224.1606,0
7725.809,129.1296,0
7937.334,136.4121,0
8261.794,-10.31299,0
7981.123,189.4678,0
7958.573,136.5466,0
7930.077,-5.18042,0
8440.627,226.8696,0
8122.586,7.452393,0
8159.594,266.126,0
8014.08,110.3389,0
8451.71,170.7549,0
7549.475,134.5789,0
8257.957,130.5852,0
7591.028,128.5134,0
7958.356,-20.14893,0
7939.398,187.3728,0
7737.637,103.5774,0
8508.346,72.73389,0
7853.984,170.8481,0
8050.079,226.8313,0
8071.332,171.8367,0
8588.931,180.4229,0
8220.143,95.74756,0
8775.881,290.1226,1
8098.868,52.45068,0
7772.921,119.4539,0
8637.254,138.3809,0
7807.441,129.7795,0
7721.959,40.72974,0
8178.146,64.36792,0
8060.608,322.2844,0
7680.637,113.5356,0
7914.634,235.4292,0
8187.526,81.02661,0
8216.71,83.18799,0
8941.951,192.9395,1
7851.693,169.5449,0
7968.259,121.5271,0
8289.999,34.21436,0
8169.263,19.29761,0
7688.447,76.74902,0
7934.602,211.9404,0
8257.642,270.1047,0
7955.418,169.947,0
8089.957,14.77417,0
7833.578,111.1284,0
7688.143,183.0386,0
8472.883,94.28564,0
8051.702,266.3943,0
8299.718,276.7773,0
7995.374,153.5222,0
8340.871,114.2622,0
7617.038,190.5149,0
7769.423,318.6482,0
7931.549,239.2473,0
7929.16,176.7324,0
8297.154,150.2466,0
8165.936,230.5447,0
7874.357,88.47119,0
8468.263,143.8384,0
8243.427,-86.79053,0
7967.921,164.5618,0
8636.221,127.9038,0
8008.228,197.4541,0
8004.281,174.1074,0
7959.071,196.5947,0
8147.582,82.69727,0
7735.157,228.7349,0
8151.425,106.135,0
8113.467,36.8374,0
7893.036,234.7856,0
7995.274,189.147,0
8312.841,204.9761,0
7849.699,164.9517,0
8261.895,97.59375,0
8029.278,251.2534,0
7932.557,120.1272,0
7894.948,202.8071,0
8530.255,126.731,0
7840.006,95.42065,0
8075.62,181.5432,0
7934.945,113.1597,0
7810.116,75.64917,0
7787.541,162.4768,0
8138.316,54.07568,0
8135.947,105.6216,0
7811.29,182.3833,0
8285.838,56.58545,0
8596.606,167.8672,0
8474.285,180.8428,0
7945.441,122.6335,0
8066.48,145.5403,0
7632.383,275.5234,0
8353.508,203.4595,0
8110.083,106.2273,0
8125.362,153.8994,0
8265.163,99.45459,0
8346.354,124.4363,0
8163.355,184.4592,0
7665.027,245.4597,0
8873.947,166.5098,1
8155.971,61.90454,0
8108.976,83.32227,0
8271.046,90.22021,0
8259.172,186.3438,0
8354.625,227.1118,0
7919.617,256.9907,0
8160.588,-22.12744,0
8058.773,209.9414,0
7921.032,146.5437,0
8000.223,96.37866,0
8260.752,188.9661,0
7862.406,85.41113,0
8161.395,139.0891,0
7930.298,134.0352,0
8076.127,241.761,0
8241.157,205.6951,0
8190.647,189.4927,0
8907.313,387.8755,1
8232.94,225.9888,0
7784.493,115.8945,0
8337.445,166.1272,0
8345.657,77.44214,0
8128.766,96.05371,0
7944.737,245.1401,0
7678.543,58.69287,0
7944.264,297.238,0
8257.115,248.8472,0
7989.36,153.02,0
7668.583,246.7131,0
8012.613,62.46289,0
8006.691,121.5432,0
7709.904,163.2937,0
7797.236,136.0659,0
7889.57,25.43921,0
7825.531,185.7139,0
8463.763,106.2173,0
7971.945,144.9233,0
7833.749,189.6033,0
7632.973,256.7913,0
8019.241,155.1624,0
8044.628,220.2205,0
7933.834,46.52271,0
7838.029,189.7976,0
7794.51,81.16406,0
7935.042,139.5278,0
7936.292,108.8491,0
8196.231,139.1611,0
7989.86,156.5942,0
8360.989,96.27002,0
8091.102,252.5315,0
7869.746,137.7834,0
8290.546,134.5234,0
8077.322,213.2864,0
8346.336,107.5313,0
7992.795,167.7441,0
8362.66,22.71924,0
8001.804,81.66113,0
8118.201,169.6797,0
8030.559,206.824,0
7859.438,169.1877,0
8154.979,152.4634,0
7867.072,196.0747,0
8144.091,74.89941,0
8264.268,71.98413,0
7956.761,223.0386,0
7901.391,202.2358,0
7934.717,156.5879,0
8515.179,-16.6958,0
7853.31,300.272,0
7672.852,116.4041,0
7876.066,77.64526,0
7603.12,126.043,0
7985.752,272.3369,0
8136.605,146.584,0
7844.283,164.4399,0
7701.218,155.8821,0
7731.972,169.8203,0
8015.018,95.15601,0
8076.982,165.1238,0
8161.088,289.8521,0
8176.973,241.1572,0
7647.683,130.459,0
7845.122,222.5415,0
8127.574,55.45654,0
9121.203,186.5596,1
7870.298,168.7488,0
7650.788,101.2046,0
8000.178,33.10742,0
8265.653,40.26636,0
7647.367,211.7168,0
8085.997,100.2991,0
8455.521,89.34668,0
7953.493,80.14966,0
8381.576,134.937,0
7557.45,192.0403,0
8051.892,83.26392,0
8198.656,37.34546,0
7663.464,127.772,0
8381.577,182.6035,0
7623.847,116.3445,0
8125.729,112.9312,0
8347.73,225.9272,0
7997.395,170.6689,0
8036.554,144.033,0
8286.018,77.18164,0
7799.308,52.33398,0
7960.958,156.5891,0
7638.09,228.1301,0
8229.434,65.63135,0
7598.992,218.0071,0
7833.96,174.1694,0
8285.879,104.8665,0
7702.71,154.7214,0
8609.766,81.65674,0
8207.059,123.2612,0
7991.568,121.3271,0
8236.98,19.44897,0
7916.269,143.2947,0
7745.165,7.900146,0
7949.308,255.9648,0
8978.694,117.6563,1
7690.812,127.9626,0
7861.37,17.5791,0
8309.308,98.6106,0
8131.296,158.1553,0
7782.603,143.0925,0
8337.74,88.79395,0
7964.564,237.8606,0
7924.848,257.7563,0
8266.262,191.5344,0
8502.916,107.5117,0
7900.942,211.1848,0
7871.427,73.68091,0
7602.417,207.1152,0
7951.591,50.88867,0
8461.333,127.4663,0
7775.71,125.2532,0
7960.901,272.0042,0
9039.741,102.5781,1
7863.993,218.6484,0
7879.597,153.2959,0
8485.897,31.16357,0
8099.517,77.86865,0
7530.9,186.5784,0
7822.46,37.854,0
8220.711,237.8342,0
7721.296,157.801,0
7517.556,252.9866,0
7911.821,133.1348,0
7680.72,195.5032,0
7718.904,203.2668,0
7954.607,276.1128,0
7968.425,196.3572,0
7964.971,157.3262,0
8380.668,192.9834,0
7518.99,125.0374,0
8646.953,193.3452,0
8064.189,220.3462,0
9103.14,204.4404,1
7479.497,267.9075,0
7950.309,8.209473,0
7896.938,235.3462,0
8013.476,120.1416,0
7634.191,214.3044,0
8500.308,146.6523,0
8079.035,72.83594,0
8323.747,15.9353,0
8082.552,153.2642,0
8082.125,80.92407,0
7784.909,107.3179,0
7804.426,189.4578,0
8190.136,129.6599,0
8320.477,165.4275,0
8436.855,158.9136,0
7770.241,276.7585,0
8199.949,190.0242,0
8906.682,155.0332,1
8368.479,133.623,0
7386.573,184.9607,0
8023.036,153.8613,0
7684.515,233.8452,0
7422.101,277.6345,0
7972.906,124.6675,0
7976.779,82.25781,0
8251.243,196.5288,0
8008.024,93.16113,0
7741.45,185.7122,0
7780.99,186.7029,0
8985.436,238.147,1
8143.84,76.31323,0
8365.989,155.6436,0
7624.994,142.0352,0
7824.262,242.9338,0
7939.458,145.6992,0
7714.588,156.7192,0
8278.229,57.29077,0
8180.215,167.3857,0
7851.928,59.59351,0
8160.419,84.66479,0
7920.745,136.886,0
8201.399,202.3877,0
8249.418,60.27905,0
8398.713,-89.04004,0
7903.168,90.29492,0
7584.858,104.3972,0
8370.856,114.5493,0
7945.42,73.73999,0
8238.73,85.35522,0
7701.756,135.2043,0
8110.45,138.2893,0
8348.084,14.25146,0
7679.951,206.0964,0
8253.18,202.0435,0
8145.205,223.9146,0
8047.376,252.2664,0
8187.776,149.3843,0
7701.496,153.5532,0
8323.25,41.64502,0
7963.569,174.8699,0
8412.53,259.1387,0
7770.279,173.4817,0
8401.054,242.5537,0
8133.689,3.357422,0
7805.334,23.729,0
7982.625,159.2734,0
8132.457,200.8264,0
7882.616,273.2551,0
7869.629,97.40649,0
8182.346,294.8547,0
8263.479,105.3376,0
7683.033,138.0352,0
7627.832,54.73901,0
7831.861,140.0068,0
8166.396,111.2148,0
7762.131,202.0974,0
9281.732,234.7158,1
8331.184,56.50562,0
7696.872,228.563,0
7988.58,-28.23071,0
8119.385,205.9749,0
7938.266,71.63257,0
8091.873,150.7087,0
8168.304,35.30542,0
8192.605,210.4644,0
8006.985,82.65381,0
8296.467,70.92432,0
8104.199,183.5728,0
8207.299,50.96021,0
7703.474,129.8735,0
7908.521,67.35254,0
8181.754,146.4714,0
8218.602,205.9204,0
7971.005,255.771,0
8014.728,68.28662,0
8462.912,-22.4082,0
7649.385,93.38452,0
7714.243,38.85303,0
7833.684,185.613,0
7726.673,101.0168,0
8701.29,21.51172,1
8398.222,157.4463,0
8084.642,148.7947,0
7972.697,53.45215,0
7892.806,89.35962,0
7893.507,88.20508,0
7939.041,225.0125,0
7726.572,255.6667,0
7897.489,-54.25659,0
7669.894,138.2598,0
7734.444,130.3354,0
8362.31,249.167,0
8339.16,16.53687,0
7579.391,64.71338,0
7999.141,118.4141,0
8541.581,34.55273,0
8168.027,181.811,0
7803.73,194.9771,0
7946.025,60.96118,0
7846.403,211.5569,0
8629.34,76.85742,0
7722.097,254.009,0
7905.615,322.0728,0
8304.434,176.6484,0
9218.575,17.10938,1
8016.457,28.53223,0
7835.064,251.5847,0
8080.842,290.9895,0
8066.711,113.0413,0
7709.221,144.655,0
7860.367,237.1853,0
7787.112,104.7185,0
8021.323,131.9209,0
7779.262,84.30908,0
8558.447,191.1411,0
8072.37,277.0063,0
7668.479,146.4858,0
7685.126,158.4578,0
7947.867,5.302246,0
8296.419,225.4824,0
7985.13,131.6626,0
7818.967,186.6619,0
8147.438,93.51514,0
8253.576,273.0955,0
8047.245,79.44482,0
8480.059,55.82666,0
7646.464,191.5466,0
7634.962,229.1748,0
7712.893,116.0339,0
8174.043,117.5156,0
8108.241,188.9321,0
7966.497,193.3713,0
7796.528,152.1255,0
8105.258,184.4734,0
8192.583,160.2881,0
7924.026,106.7769,0
8660.126,439.9517,0
8147.647,229.593,0
7974.842,104.4084,0
8271.181,154.8318,0
8896.126,259.8447,1
8090.673,212.0869,0
7961.087,126.7466,0
7854.371,131.9456,0
8362.903,260.7856,0
8594.429,255.5225,0
7643.515,209.0757,0
7532.654,186.9478,0
8201.105,156.5237,0
8328.721,162.6243,0
7906.455,119.2151,0
7766.055,106.811,0
8195.472,72.99707,0
7917.891,33.49536,0
8159.088,134.0613,0
8063.902,168.2837,0
8081.853,132.906,0
7777.403,270.113,0
7756.871,107.1042,0
7635.864,240.0361,0
8029.852,158.5059,0
8127.772,187.2751,0
8093.459,183.3547,0
8386.574,170.1221,0
7862.593,134.2395,0
7937.033,142.8557,0
7842.864,74.89722,0
8027.462,132.6462,0
7731.655,182.7302,0
7890.833,196.863,0
8094.454,256.8901,0
7913.145,227.95,0
7911.576,81.08862,0
8474.016,15.69531,0
8296.27,57.14746,0
8514.911,181.5947,0
7776.007,29.19629,0
8019.223,229.2229,0
8041.057,128.0205,0
7670.217,2.227051,0
7767.74,124.9883,0
8427.831,94.33057,0
8044.475,114.6377,0
8241.149,218.3179,0
7864.37,126.9448,0
7950.807,211.8005,0
7799.795,262.0928,0
7972.737,150.4893,0
8936.955,153.3818,1
8233.745,142.3635,0
7986.035,152.3623,0
8133.594,84.84058,0
8264.91,38.63208,0
8074.79,60.3269,0
7662.947,101.4924,0
8264.685,151.999,0
8491.767,254.6011,0
7791.722,195.6729,0
7663.263,93.60278,0
7920.145,11.26099,0
8253.748,165.4377,0
8294.547,84.15381,0
8127.855,192.4419,0
7665.071,119.0718,0
7930.55,164.5835,0
8115.188,170.8076,0
7838.836,-39.59277,0
7777.861,73.48535,0
8008.768,167.8962,0
8851.639,233.2783,1
8210.674,94.10205,0
8230.785,43.17383,0
8443.888,133.3638,0
7463.979,253.5264,0
8471.388,262.9063,0
7857.658,160.7241,0
8178.25,-29.50879,0
8061.849,135.5422,0
8002.764,167.137,0
7933.302,135.699,0
7730.785,159.5266,0
7700.44,94.07251,0
8011.041,120.7742,0
8207.354,199.3845,0
8105.392,97.56543,0
8300.396,187.7454,0
8070.114,124.0371,0
7820.64,161.8982,0
7684.938,167.9014,0
7788.419,143.6304,0
7745.37,220.7075,0
7741.881,27.90869,0
8690.072,153.0771,1
8184.456,117.2065,0
8408.237,153.4375,0
7741.659,114.198,0
8075.176,126.3196,0
7834.795,43.40137,0
8136.246,185.3706,0
7550.819,104.0259,0
8121.467,128.1448,0
8408.54,104.3188,0
7575.466,209.8203,0
8243.852,157.4475,0
7877.382,164.3992,0
8070.271,223.1282,0
7878.696,108.2058,0
8512.569,100.7754,0
7713.801,36.11475,0
8333.402,184.5098,0
7587.794,108.1523,0
7573.505,114.1765,0
7926.893,115.874,0
7871.874,131.2439,0
7698.642,82.97388,0
7765.27,209.9915,0
8280.366,126.4968,0
8013.642,254.1257,0
8362.384,1.133545,0
7664.726,249.9036,0
8023.959,125.4016,0
7868.413,87.61108,0
8493.359,219.8232,0
8050.81,139.2751,0
8566.429,-14.28174,0
8354.101,129.0332,0
8058.259,164.7053,0
7858.646,184.1353,0
8111.431,180.4268,0
7837.327,109.9468,0
7769.699,111.8298,0
7695.465,158.8665,0
8135.602,185.4673,0
7870.155,83.80884,0
8033.983,15.17969,0
9255.848,121.3291,1
7801.82,155.957,0
8304.047,17.00366,0
8186.543,10.14014,0
7762.948,61.79834,0
7929.312,124.5042,0
8410.964,37.21875,0
7855.888,132.585,0
8040.034,110.3054,0
7780.038,212.563,0
8034.957,103.2207,0
7597.438,145.6697,0
7891.523,219.8215,0
7592.621,110.1382,0
8040.574,114.0354,0
7539.602,15.26758,0
7781.473,208.3811,0
8204.966,-54.17505,0
7827.688,108.8528,0
8084.132,226.6089,0
7859.487,263.3633,0
7724.18,178.1228,0
8074.198,101.7434,0
8077.251,188.5508,0
7851.497,103.8286,0
8301.292,17.72559,0
8413.735,138.7124,0
8041.497,150.7524,0
8601.432,60.98291,0
7753.841,54.86475,0
7523.987,223.5161,0
7947.278,104.6716,0
8360.882,139.4224,0
7835.909,97.23486,0
7764.375,255.6584,0
7839.046,303.3843,0
8333.875,168.0081,0
7649.832,167.9058,0
7592.337,129.7996,0
8059.405,147.3584,0
7750.709,106.7981,0
8112.127,73.05078,0
7997.86,205.8638,0
8019.381,191.7749,0
7800.42,23.06787,0
8238.949,87.05127,0
7635.309,184.2434,0
7612.463,40.33911,0
7927.389,173.6013,0
7836.509,107.2627,0
7664.473,111.4026,0
8295.963,159.6208,0
7889.098,162.6597,0
8525.442,172.0122,0
8225.591,59.29858,0
8102.634,120.6006,0
7953.166,183.2207,0
8184.306,54.78809,0
8214.998,207.0146,0
8052.06,118.5,0
7792.39,254.5986,0
7935.77,264.4043,0
8433.648,47.26855,0
7615.256,263.0068,0
7850.641,219.9111,0
8099.62,12.65039,0
8050.845,262.8625,0
7994.364,136.5652,0
7986.769,108.72,0
8013.051,152.5603,0
7555.548,199.2212,0
7856.373,114.0493,0
7870.551,226.9104,0
7688.297,55.55249,0
7632.881,147.0442,0
7903.511,87.85107,0
8722.292,231.335,1
7758.554,227.0652,0
7740.638,124.0354,0
8167.22,185.1675,0
7580.797,241.3467,0
7871.39,57.08081,0
7695.462,174.9634,0
7695.974,86.39209,0
8268.083,106.8767,0
7652.406,279.8308,0
8208.018,204.0107,0
7816.147,79.27393,0
7745.141,94.34985,0
8067.562,134.7346,0
8049.599,95.3457,0
7931.374,143.4482,0
7851.785,142.0657,0
7970.208,200.4521,0
8268.341,203.4033,0
9086.743,289.5962,1
7890.61,177.2361,0
8133.413,284.8538,0
7792.325,23.22241,0
7954.952,161.5793,0
7980.421,221.2334,0
7884.477,179.0725,0
8078.1,205.5779,0
7938.174,204.3726,0
7950.521,172.123,0
7778.158,158.8889,0
8244.777,130.5574,0
7952.331,104.365,0
7919.474,172.1506,0
7887.264,136.3079,0
7813.213,53.94141,0
7947.807,207.6958,0
8151.204,30.81689,0
7930.205,193.0898,0
7792.745,111.3289,0
7850.192,215.2483,0
7713.294,28.47266,0
8012.486,175.7456,0
7849.957,258.8179,0
8348.981,204.3677,0
7860.068,110.4558,0
8295.654,275.1577,0
7896.993,155.9724,0
7691.011,130.2876,0
7996.257,-77.4436,0
8310.782,212.543,0
8116.944,112.1133,0
7630.844,162.9355,0
7931.565,103.3271,0
8219.134,101.5537,0
7797.725,220.0164,0
8128.752,183.3491,0
8259.48,162.5498,0
7863.429,254.7009,0
8088.68,141.606,0
7901.833,77.85352,0
7658.167,211.3696,0
8212.556,158.9182,0
7587.662,371.543,0
7953.954,369.1396,0
7908.635,252.176,0
8173.544,220.7815,0
7475.251,281.3684,0
7827.619,138.3337,0
7905.849,103.5796,0
8122.328,159.8613,0
7730.849,59.84741,0
7574.964,189.5437,0
8960.192,354.4019,1
8076.858,245.644,0
7707.283,52.42578,0
7924.946,202.936,0
8062.486,112.073,0
7829.545,201.5969,0
7910.852,97.88062,0
8084.15,203.5544,0
8415.094,204.4492,0
7992.182,148.6194,0
7897.938,43.10791,0
8135.94,219.1802,0
8050.099,249.99,0
8088.635,163.7195,0
7930.517,191.23,0
7790.893,77.76294,0
7832.058,57.35474,0
7553.866,77.33569,0
8409.336,42.5874,0
8136.677,3.856201,0
7695.75,154.8408,0
7826.39,160.146,0
7923.481,38.73364,0
8355.167,104.8477,0
8320.259,117.4749,0
8021.812,92.48901,0
7899.513,175.6042,0
7787.074,210.9458,0
7648.878,199.4404,0
7873.917,117.0869,0
8230.709,157.8477,0
8170.135,152.7583,0
8016.57,4.058594,0
7636.617,187.636,0
7724.458,322.6914,0
8084.955,187.9988,0
8141.855,187.1953,0
7809.115,60.12573,0
7938.889,133.0149,0
7986.599,41.23242,0
7753.725,134.0005,0
8219.573,33.18213,0
7809.281,74.06445,0
7882.383,201.0562,0
7983.116,158.0042,0
7828.495,123.4006,0
8397.786,177.5439,0
7898.285,191.1667,0
8216.603,99.05811,0
8324.329,130.0469,0
8333.693,117.4812,0
7851.387,222.4316,0
8295.665,94.94873,0
8229.846,114.3228,0
8317.298,91.69727,0
7968.594,243.6321,0
7458.197,145.687,0
7725.475,98.87354,0
7945.778,140.689,0
7834.389,117.2976,0
7829.676,198.4053,0
7683.811,144.5776,0
7877.148,98.18213,0
8245.058,215.6018,0
8081.127,181.0256,0
8427.185,200.0908,0
8467.998,109.2886,0
8128.041,-64.54663,0
8111.932,12.62573,0
8951.621,144.1611,1
9223.084,217.4878,1
7699.63,82.37329,0
7841.1,37.0874,0
9236.218,258.3936,1
8234.306,142.4939,0
8231.991,106.8848,0
8192.691,72.43457,0
8116.551,59.91968,0
7747.996,161.6145,0
7526.201,176.262,0
9140.55,253.604,1
7797.764,60.99512,0
7551.95,236.8101,0
7683.409,202.5559,0
7848.579,141.1318,0
8107.191,172.7205,0
8262.858,116.7708,0
7532.254,242.1238,0
8349.249,44.68994,0
7725.762,246.1521,0
8234.2,145.6289,0
8024.77,137.9033,0
8027.838,89.92261,0
7621.675,168.2271,0
7768.14,94.42407,0
7880.335,190.4751,0
7794.127,211.9753,0
8082.697,110.2976,0
7878.505,100.156,0
8247.937,93.74756,0
8142.162,192.6252,0
7837.548,295.5146,0
8001.532,146.8032,0
7956.693,129.5149,0
7943.368,37.54443,0
7832.165,223.4731,0
7822.021,120.0276,0
7715.763,210.9351,0
7846.907,79.25684,0
8172.784,126.6919,0
8114.112,206.0486,0
8167.447,109.5979,0
9273.951,186.7305,1
7988.955,129.2686,0
7591.124,180.7014,0
7904.584,76.5769,0
8517.939,170.0688,0
8180.146,51.79785,0
8013.582,100.6223,0
7684.926,48.99512,0
7920.126,151.7039,0
7851.512,136.6467,0
7869.503,148.1226,0
7572.933,241.6853,0
7863.651,171.0999,0
7919.218,136.488,0
8240.867,115.2915,0
7785.736,31.23315,0
7890.092,38.12256,0
8320.054,171.5303,0
8146.267,123.6047,0
8107.475,205.9998,0
8158.713,241.377,0
8009.921,135.0701,0
7985.733,121.686,0
8160.683,255.0454,0
8236.524,314.6482,0
7829.673,118.1914,0
7994.432,60.58105,0
7970.798,214.2075,0
8540.41,28.77881,0
7830.679,205.4966,0
7968.347,128.4053,0
7778.667,300.2771,0
8169.103,103.8538,0
7543.701,179.9841,0
8377.549,275.3818,0
7809.24,79.94922,0
7705.346,171.4045,0
7608.905,100.2373,0
8079.464,123.9385,0
7667.209,145.0139,0
8871.219,387.8711,1
7725.043,207.6904,0
8024.962,140.0918,0
7847.154,235.6606,0
7894.551,151.5505,0
8161.235,142.1924,0
8981.044,224.1753,1
8257.384,249.3203,0
7533.843,105.2527,0
7979.202,281.3477,0
7885.139,-29.03125,0
8153.33,26.38403,0
8009.931,50.11401,0
7357.169,153.7227,0
7728.13,82.87939,0
8386.585,-3.752441,0
7897.848,54.90503,0
8572.426,47.63135,0
8243.886,99.55322,0
7753.969,189.2756,0
8032.363,216.0173,0
7704.997,4.941162,0
7746.233,0.708252,0
7762.349,302.3811,0
7754.245,242.0508,0
7779.839,155.9346,0
7987.435,100.8684,0
7897.022,87.61694,0
7804.759,206.6758,0
8098.368,60.84351,0
8031.674,101.1108,0
8157.536,123.9617,0
8356.339,95.18799,0
8631.508,129.2012,0
7844.177,134.8411,0
7952.326,178.8938,0
8140.537,51.63647,0
8109.677,154.7336,0
7881.93,83.17432,0
8317.091,92.2959,0
7446.077,168.7634,0
8090.936,180.543,0
7846.018,253.2866,0
7668.564,152.8516,0
7896.554,172.9138,0
7680.102,252.3643,0
8019.148,73.34814,0
8339.058,81.4353,0
8399.238,184.9087,0
8008.495,164.7756,0
7950.452,203.8718,0
7678.327,129.1824,0
8384.854,126.6924,0
8058.5,208.1877,0
7828.129,92.55151,0
7971.058,230.1284,0
7647.355,266.2292,0
7782.361,159.2393,0
8062.931,179.1377,0
7723.591,221.8779,0
8403.449,127.8818,0
8003.776,206.6118,0
7655.919,136.3389,0
7776.365,151.4683,0
7828.07,130.2715,0
8319.398,88.63574,0
7807.834,195.3132,0
9210.709,129.9907,1
7858.393,-6.135986,0
7840.717,113.6047,0
7883.809,220.9788,0
8063.207,98.76392,0
8204.741,215.9255,0
7816.497,110.9338,0
9260.322,99.16064,1
7944.653,44.00854,0
8434.856,-18.33838,0
8062.565,106.3103,0
8147.329,144.5076,0
7805.034,87.79565,0
8089.538,125.7625,0
8105.686,141.4922,0
7780.762,199.9392,0
7625.978,105.7876,0
8130.723,75.13477,0
8118.939,130.7634,0
7935.125,190.312,0
7948.488,49.83765,0
7609.116,148.8311,0
7748.907,133.3823,0
7896.102,210.3721,0
8051.185,21.68311,0
7841.1,162.083,0
7719.04,146.9749,0
7825.352,148.8691,0
7926.681,150.6899,0
8191.398,129.4424,0
8227.233,212.1875,0
7907.31,163.9473,0
7426.529,129.8018,0
7852.551,186.1521,0
8954.938,164.9077,1
8431.646,66.83789,0
7932.222,161.8083,0
8634.328,118.9419,0
7557.407,82.51807,0
8187.136,83.76831,0
8090.746,145.9919,0
7795.597,159.0813,0
7777.405,111.4556,0
8075.736,174.5891,0
8119.322,239.8533,0
8020.597,223.9292,0
7946.064,166.4395,0
7660.242,235.252,0
8295.581,75.82227,0
8168.372,70.25586,0
8242.995,117.8027,0
8283.451,156.3105,0
8101.075,125.6697,0
7908.834,25.48291,0
7774.317,165.7246,0
7604.996,258.9578,0
7969.771,108.0164,0
7812.6,113.6428,0
9240.493,182.0493,1
7757.566,365.2617,0
8276.225,143.2532,0
8047.741,73.39575,0
7803.314,91.14844,0
8396.266,229.103,0
8023.226,265.8713,0
8013.784,74.20532,0
8110.755,89.44604,0
8159.046,212.6316,0
7990.379,225.1882,0
7791.056,205.231,0
7814.48,159.438,0
8627.657,39.4165,0
7752.777,114.781,0
8035.97,232.8101,0
7592.829,152.6333,0
8365.861,100.877,0
8151.71,113.1963,0
8168.931,56.92017,0
7219.008,328.3945,0
8202.227,300.4219,0
7710.786,161.7358,0
8285.844,219.5833,0
8165.519,65.69482,0
8388.098,94.64844,0
7977.299,183.8274,0
8103.464,188.0906,0
8419.634,148.7568,0
7760.571,33.03516,0
8450.804,96.06396,0
8051.33,166.1228,0
8325.648,122.417,0
8538.309,187.5054,0
7838.51,222.3979,0
8219.264,191.3826,0
7990.041,172.3789,0
7883.122,294.4607,0
7396.581,210.7415,0
7916.461,-15.73413,0
7893.736,225.7209,0
8167.481,120.1404,0
7935.495,79.55591,0
8089.999,150.748,0
7924.603,198.5244,0
7663.058,112.677,0
7856.503,118.7412,0
7953.236,167.3269,0
8025.552,256.0898,0
7708.881,176.8523,0
9394.103,121.7979,1
8110.574,66.74683,0
7585.747,342.667,0
8012.643,108.5034,0
7567.714,275.1367,0
7775.805,98.74829,0
8163.474,139.6985,0
7626.234,110.7097,0
7775.816,40.22876,0
7885.187,95.02539,0
8168.057,92.29126,0
8085.426,214.1501,0
7980.196,99.92261,0
7799.527,129.9246,0
7841.315,205.0603,0
8154.709,110.376,0
8086.588,183.3411,0
7615.368,168.4221,0
7896.298,153.5627,0
8174.849,257.1824,0
8107.738,131.9814,0
7761.956,-7.510254,0
7887.528,-24.40015,0
8427.409,51.82129,0
8359.516,174.3896,0
7788.31,28.94897,0
8099.587,48.05273,0
8071.551,151.894,0
7737.11,215.4231,0
8113.471,74.89087,0
7918.219,146.2942,0
7665.117,34.30835,0
8155.194,218.5459,0
8055.726,64.46924,0
8311.076,58.34937,0
7891.665,39.8457,0
8163.228,131.4834,0
8553.968,221.1113,0
7848.062,249.3203,0
7893.234,149.8044,0
7708.189,216.5139,0
7633.705,87.41797,0
7896.267,128.3838,0
7937.5,57.21167,0
8170.239,161.3276,0
7902.577,144.4956,0
8550.797,148.6309,0
8168.308,78.61157,0
7972.817,-24.0708,0
9129.303,238.8271,1
8066.61,77.4231,0
8747.547,80.875,1
8196.638,-6.14917,0
7887.173,124.2214,0
7704.856,157.5205,0
7701.049,189.8857,0
8299.229,147.7344,0
7567.914,200.3752,0
7999.085,169.8198,0
7880.459,142.6453,0
8310.894,130.5764,0
7927.369,84.39429,0
8002.217,177.5295,0
7764.417,182.502,0
8069.366,179.0095,0
8164.489,232.8701,0
7618.797,150.6665,0
7889.644,259.9771,0
8168.83,69.42725,0
8177.844,192.9656,0
8372.251,113.2573,0
7764.213,90.98413,0
7556.524,202.187,0
7769.414,153.6858,0
7689.279,153.749,0
7988.931,148.8301,0
8088.873,166.9304,0
8133.207,20.19214,0
8144.114,119.3726,0
