Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2486.876,364.0686,0
2383.269,442.0299,0
2185.084,388.0793,0
2195.148,380.3333,0
2442.742,352.3728,0
2260.751,347.0536,0
2271.519,441.108,0
2311.244,422.2117,0
2497.106,413.5708,0
2479.271,422.8367,0
2617.675,399.1665,0
2334.013,445.0287,0
2591.339,442.9795,0
2105.495,437.5702,0
2142.499,366.1088,0
2237.545,388.5398,0
2190.405,361.1689,0
2217.903,408.2477,0
2159.952,390.9747,0
2467.096,315.4194,0
2360.463,412.4967,0
2226.028,367.9087,0
2350.325,319.8895,0
2108.889,406.6967,0
2459.362,444.438,0
2292.798,378.998,0
2407.294,504.1176,0
2451.607,430.7588,0
2103.925,322.3704,0
2251.966,440.87,0
2195.353,358.2437,0
2489.676,382.2139,0
2324.034,451.6395,0
2346.198,387.3689,0
2216.179,438.9678,0
2372.598,418.5245,0
2411.58,483.4114,0
2480.275,369.7054,0
2138.835,407.3888,0
2622.363,370.599,0
2413.288,418.5756,0
2246.47,408.0581,0
2262.132,389.8452,0
2238.021,344.5797,0
2506.229,389.1151,0
2294.307,397.4052,0
2272.79,365.5807,0
2146.414,347.1785,0
2357.699,462.1852,0
2383.642,419.1622,0
2259.379,454.8763,0
2389.126,441.1534,0
2484.54,416.1412,0
2045.596,334.4211,0
2222.61,382.5751,0
2316.26,385.851,0
2230.317,400.2162,0
2434.049,434.3074,0
2231.044,481.9017,0
2331.017,434.4656,0
2176.275,398.3625,0
2239.313,385.0674,0
2510.74,429.8654,0
2367.848,434.8502,0
2187.78,434.9324,0
2186.503,398.3621,0
2217.941,415.2375,0
2530.145,347.4235,0
2325.527,526.9904,0
2286.449,369.0029,0
2363.772,366.7231,0
2129.925,384.9672,0
2189.586,382.5175,0
2263.978,324.3839,0
2122.199,429.4087,0
2274.95,485.7368,0
2205.967,391.8834,0
2418.187,427.9763,0
2309.479,375.946,0
2225.229,413.5826,0
2603.1,464.3022,0
2396.148,527.6415,0
2026.76,405.0366,0
2199.37,432.814,0
2094.339,378.0706,0
2020.627,362.5847,0
2190.821,392.5364,0
2256.928,440.6047,0
2151.448,437.9597,0
2334.498,485.6704,0
2092.526,469.3584,0
2234.626,359.5442,0
2568.814,414.3304,0
2278.063,440.9718,0
2212.771,467.3597,0
2249.369,441.462,0
2505.222,477.8915,0
2385.143,386.1964,0
2269.665,357.5282,0
2467.961,432.5486,0
2563.058,416.1415,0
2277.015,449.6388,0
2390.135,552.5493,0
2292.257,386.8723,0
2457.207,376.9784,0
2204.938,435.431,0
2424.566,389.7914,0
2600.267,415.1744,0
2064.185,438.6106,0
2268.407,395.282,0
2577.578,499.6808,0
2308.208,392.673,0
2195.483,373.7834,0
2140.456,440.3499,0
2110.669,386.9648,0
2245.224,398.2772,0
2355.528,374.1504,0
2422.592,444.2903,0
2207.778,403.3002,0
2481.67,341.6119,0
2482.541,260.573,0
2600.447,430.3766,0
2332.644,386.4205,0
2126.219,401.4879,0
2161.539,386.0167,0
2124.495,372.2643,0
2292.387,330.9572,0
2201.104,450.5587,0
2333.75,377.8606,0
2186.799,431.3301,0
2221.196,371.5596,0
2412.818,396.4478,0
2012.851,343.305,0
2612.629,413.601,0
2623.696,394.1542,0
2516.087,459.3168,0
2346.429,462.348,0
2186.613,390.5863,0
2342.097,391.1093,0
2233.62,309.2908,0
2483.648,391.7686,0
2673.573,408.7742,0
2279.792,415.1958,0
2216.658,348.7706,0
2403.875,365.1379,0
2366.069,516.8337,0
2387.119,329.2046,0
2401.62,437.0751,0
2175.6,424.9187,0
2206.038,403.9064,0
2261.464,503.8502,0
2343.341,363.3785,0
2328.914,418.3563,0
2264.107,453.5688,0
2320.362,399.5121,0
2273.073,349.5811,0
2356.71,443.2491,0
2548.182,377.1146,0
2336.238,380.124,0
2270.585,376.9321,0
2166.783,413.8402,0
2400.77,461.9044,0
2259.984,395.8839,0
2400.36,336.2958,0
2664.259,425.2751,0
2373.068,420.879,0
2410.798,400.9264,0
2073.841,363.631,0
2264.973,389.8171,0
2620.644,411.9614,0
2213.369,422.7444,0
2279.288,355.7892,0
2255.32,401.0188,0
2206.364,347.0818,0
2140.701,414.4077,0
2059.598,393.4528,0
2347.492,411.2255,0
2367.46,421.6068,0
2384.033,384.8231,0
2124.575,392.7467,0
2602.689,427.1548,0
2160.623,365.8407,0
2504.747,472.4396,0
2308.869,344.8624,0
2292.427,339.7601,0
2094.3,416.0681,0
2157.401,427.4675,0
2402.659,447.2076,0
2463.567,460.943,0
2237.781,352.3054,0
2276.894,400.8584,0
2335.415,454.2864,0
2289.019,340.3564,0
2316.974,454.3463,0
2179.721,359.4686,0
2353.498,437.287,0
2239.309,356.2147,0
2454.587,409.2792,0
2548.128,500.8536,0
2130.843,375.0985,0
2217.413,340.7955,0
2042.773,382.1517,0
2323.706,331.8273,0
2129.274,424.347,0
2289.735,484.6442,0
2328.052,361.7045,0
2468.141,354.8607,0
2280.731,497.0631,0
2258.758,410.8297,0
2592.656,318.3197,0
2327.818,489.4596,0
2301.768,440.4319,0
2211.558,356.2473,0
2240.421,407.3599,0
2342.142,407.1797,0
2131.93,359.5386,0
2393.087,433.5428,0
2065.183,397.2842,0
2469.947,446.9785,0
2182.666,371.0836,0
2747.508,398.1234,0
2228.913,341.1088,0
2423.04,388.1193,0
2255.49,397.9631,0
2370.168,348.848,0
2496.7,386.66,0
2200.471,396.6614,0
2660.041,413.3628,0
2407.865,342.5956,0
2470.163,378.8741,0
2395.163,403.8041,0
2429.465,374.8723,0
2280.235,356.4308,0
2313.67,410.8995,0
2419.35,452.8579,0
2339.311,447.5165,0
2361.691,334.797,0
2529.41,444.5872,0
2263.984,462.0762,0
2260.978,384.2607,0
2343.956,385.7092,0
2130.608,424.5977,0
2446.259,391.4352,0
2250.702,434.1068,0
2392.813,437.9408,0
2179.674,360.5929,0
2408.164,495.0249,0
2193.134,358.212,0
2238.917,407.5057,0
2121.516,410.1471,0
2405.155,500.9735,0
2015.425,436.6091,0
2311.769,476.7192,0
2401.211,416.512,0
2204.607,334.1613,0
2523.27,384.1497,0
2289.281,385.1464,0
2513.857,470.9187,0
2390.821,410.3436,0
2384.56,408.9519,0
2352.726,426.2128,0
2482.163,438.0106,0
2388.981,343.9478,0
2333.882,433.1243,0
2210.428,355.6808,0
2163.896,342.2781,0
2444.304,341.1447,0
2408.581,395.4889,0
2392.004,401.4458,0
2535.749,355.7684,0
2434.897,364.5188,0
2283.548,347.0864,0
2258.657,482.7528,0
2643.93,373.6862,0
3758.108,331.9446,1
2573.066,431.0317,0
2384.372,373.1671,0
2400.265,375.1027,0
2132.267,430.8508,0
2452.786,390.5629,0
2210.287,388.2311,0
2242.526,399.1713,0
2273.731,452.156,0
2609.95,499.7444,0
2497.037,361.5924,0
2556.476,450.5402,0
2289.807,406.9619,0
2071.276,367.7745,0
2410.512,446.6122,0
2325.42,454.2939,0
2466.549,430.5887,0
2020.849,358.5447,0
2245.561,383.7882,0
2347.808,377.9031,0
2193.136,341.8547,0
2083.68,320.4263,0
2155.37,398.0964,0
2266.597,433.5186,0
2113.493,379.0864,0
2095.656,460.2472,0
2068.812,387.7201,0
2244.483,344.8511,0
2399.42,379.6477,0
2244.682,349.7175,0
2337.092,426.1552,0
2507.302,370.6675,0
2490.208,402.3351,0
2446.834,428.6285,0
2500.359,319.4907,0
2286.603,458.0236,0
2177.252,429.7855,0
2235.942,427.0834,0
2473.088,351.8384,0
2419.612,437.8213,0
2392.841,469.8104,0
2418.627,373.6918,0
2420.842,442.0396,0
2410.008,409.9,0
2572.894,428.5306,0
2249.374,348.2247,0
2287.618,384.3809,0
2272.668,392.5453,0
2278.98,471.4836,0
2263.931,363.5739,0
2332.137,386.7461,0
2329.382,395.287,0
2142.341,347.542,0
2256.716,376.3777,0
2430.883,496.0435,0
2440.822,360.7391,0
2235.87,380.0525,0
2274.592,354.5773,0
2240.144,362.6113,0
2242.659,412.3712,0
2559.261,463.0657,0
2377.083,363.3513,0
2424.271,434.564,0
2549.321,413.8601,0
2768.503,506.2813,0
2211.172,466.4843,0
2218.35,353.8531,0
2368.583,337.2007,0
2221.238,374.1949,0
2261.557,418.9371,0
2257.524,371.8151,0
2201.104,349.3905,0
2294.433,434.4478,0
2258.703,408.6808,0
2361.686,375.6239,0
2159.623,480.4937,0
2130.445,366.9808,0
2253.855,420.5116,0
2147.501,386.2903,0
2548.082,431.6246,0
2517.628,433.7908,0
2290.535,414.1243,0
2255.411,448.1875,0
2729.867,456.4686,0
2371.636,368.1995,0
2446.336,427.1119,0
2623.261,427.8929,0
2238.567,360.4063,0
2117.598,325.4779,0
2104.867,387.2274,0
2521.259,405.718,0
2218.839,484.3995,0
2379.809,458.6584,0
2373.004,382.9784,0
2040.597,364.0063,0
2389.947,357.6239,0
2326.691,440.0073,0
2175.735,433.2341,0
2345.663,450.3514,0
2396.032,359.4247,0
2260.785,299.9362,0
2328.38,302.5553,0
2523.475,347.4622,0
2230.767,472.839,0
2427.817,413.9512,0
2562.26,525.7567,0
2404.626,372.636,0
2296.163,357.8842,0
2262.348,444.2291,0
2436.781,443.6121,0
2298.421,401.7565,0
2264.24,404.0587,0
2342.216,354.3101,0
2658.498,474.0005,0
2369.625,403.6543,0
2492.314,469.8357,0
2716.37,455.6073,0
2236.828,326.9155,0
2506.72,389.1602,0
2129.346,460.3558,0
2242.316,467.4125,0
2641.584,482.7948,0
2433.079,394.8942,0
2362.45,374.496,0
2461.119,375.8475,0
2204.129,402.5625,0
2232.903,385.7366,0
2160.173,386.4191,0
2288.046,402.4374,0
2455.496,421.0454,0
2605.89,419.3091,0
2307.989,284.5288,0
2421.735,440.6118,0
1999.491,387.1749,0
2237.433,489.5406,0
2417.876,438.4207,0
2410.024,480.8519,0
2349.908,413.146,0
2249.48,449.1523,0
1985.51,376.0892,0
2200.053,479.6256,0
2236.243,313.3121,0
2165.507,363.7125,0
2335.977,434.0023,0
2385.813,300.8535,0
2316.505,438.6008,0
2340.306,401.9717,0
2136.425,366.9227,0
2538.132,515.8577,0
2307.542,480.6617,0
2186.477,379.4714,0
2305.364,379.8928,0
2258.354,486.7856,0
2301.402,429.3427,0
2360.602,359.3131,0
2494.917,393.5164,0
2258.615,350.8458,0
2370.359,404.4603,0
2134.309,367.3568,0
2284.087,403.3551,0
2288.485,364.1311,0
2297.912,326.1554,0
2411.926,381.5381,0
2583.298,438.2106,0
2546.701,530.2416,0
2286.973,380.7441,0
2351.065,406.7501,0
2434.836,490.1741,0
2190.817,388.9413,0
2389.276,318.8751,0
2710.203,505.674,0
2265.869,401.5344,0
2458.601,448.7877,0
2293.86,417.1586,0
2263.659,351.6777,0
2508.737,415.5681,0
2574.731,385.8851,0
2581.259,482.5587,0
2371.908,528.5917,0
2422.458,422.5952,0
2223.126,396.3192,0
2212.365,388.6128,0
2294.126,368.5873,0
2397.878,336.4862,0
2368.161,439.7131,0
2336.135,378.4233,0
2117.162,470.4719,0
2338.712,533.0488,0
2479.365,414.675,0
2212.302,390.3574,0
2368.645,427.2046,0
2326.412,412.1615,0
2259.045,351.553,0
2315.359,441.9161,0
2997.713,572.3009,0
2097.151,400.0188,0
2219.906,295.9105,0
2398.558,447.0966,0
2521.743,372.4617,0
2240.565,421.3882,0
2276.704,376.371,0
2141.162,390.4373,0
2373.77,437.1497,0
2341.821,415.8634,0
2444.999,382.0983,0
2236.451,402.1564,0
2218.397,404.5527,0
2458.787,450.9694,0
2601.527,5927.0,
2424.737,381.3177,0
2155.107,413.0328,0
2393.556,457.4421,0
2370.41,457.6959,0
2379.31,357.5195,0
2362.429,355.4419,0
2336.28,366.6985,0
2335.823,381.0043,0
2375.655,479.9768,0
2295.271,357.2433,0
2327.217,365.9252,0
2341.785,428.4229,0
2185.072,433.1404,0
2349.79,430.2089,0
2190.667,330.2554,0
2133.805,346.9252,0
2432.341,420.941,0
2403.459,473.0022,0
2319.555,368.0345,0
2421.932,349.3564,0
2288.209,496.9922,0
2337.9,381.222,0
2638.364,394.5519,0
2151.547,394.4194,0
2331.87,507.8224,0
2430.088,335.928,0
2252.5,361.1608,0
2285.613,447.8566,0
2192.877,449.0856,0
2254.107,402.3031,0
2602.623,391.8987,0
2153.343,313.9718,0
2274.673,384.3193,0
2186.11,514.3975,0
2409.079,418.2168,0
2205.433,260.7473,0
2293.773,484.1058,0
2438.085,417.3163,0
2253.407,444.6931,0
2558.363,421.5645,0
2568.296,419.3672,0
2070.507,405.2129,0
2174.286,401.8961,0
2248.27,381.1204,0
2321.82,328.2528,0
2361.144,460.3119,0
2473.182,456.8384,0
2093.239,313.0222,0
2093.736,412.7098,0
2224.619,403.5249,0
2334.609,361.5001,0
2320.289,376.264,0
2213.599,461.8693,0
2331.061,383.4142,0
2262.482,405.868,0
2375.362,403.5421,0
2411.078,414.3069,0
2111.944,384.9786,0
2429.303,414.4403,0
2386.653,432.6221,0
2413.439,517.1301,0
2187.615,490.0802,0
2309.943,458.3961,0
2230.235,433.2048,0
2277.005,362.9335,0
2478.139,388.9817,0
2684.342,434.3611,0
2873.04,483.5579,0
2471.456,420.3008,0
2198.659,517.4408,0
2466.308,416.4215,0
2418.103,356.455,0
2192.695,376.021,0
2334.418,385.3157,0
2398.403,390.7644,0
2390.625,411.2986,0
2251.623,376.7435,0
2298.895,350.5001,0
2201.641,414.3273,0
2358.803,348.4561,0
2132.824,430.0375,0
2134.388,425.7118,0
2349.759,443.0918,0
2468.244,395.4896,0
2135.551,388.8624,0
2448.539,485.6718,0
2184.362,422.7037,0
2292.406,349.645,0
2254.801,441.1306,0
2335.644,363.2759,0
2193.976,457.0071,0
2369.121,357.2714,0
2215.099,400.3604,0
2312.377,379.0208,0
2299.353,405.5476,0
2240.437,398.5996,0
2116.777,409.3049,0
2490.371,316.9581,0
2284.06,373.9395,0
2292.517,423.5669,0
2777.294,535.9617,0
2153.352,359.4326,0
2277.011,493.8571,0
2622.588,456.7084,0
2214.521,446.1379,0
2434.896,331.7686,0
2371.497,422.5707,0
2294.66,341.891,0
2759.342,415.5551,0
2148.694,347.194,0
2567.007,406.9962,0
2368.673,417.5844,0
2297.215,363.7573,0
2507.664,447.2804,0
2379.511,435.3323,0
2167.628,420.0739,0
2247.152,391.9009,0
2190.181,443.3938,0
2258.543,414.8556,0
2325.227,440.2701,0
2289.932,474.3344,0
2190.638,459.0497,0
2158.351,417.2548,0
2194.76,321.5819,0
2378.726,492.7207,0
2237.655,370.9589,0
2337.542,345.0782,0
2208.226,436.397,0
2318.161,443.8986,0
2507.532,365.9927,0
2402.205,456.5662,0
2294.613,455.8613,0
2107.125,388.5576,0
2203.893,428.9225,0
2084.045,426.0051,0
2136.036,331.7544,0
2289.648,395.1031,0
2302.324,463.1017,0
2323.374,425.2893,0
2376.549,402.8779,0
2531.423,368.9326,0
2052.812,300.7826,0
2493.269,375.8622,0
2502.168,416.0161,0
2372.356,394.0518,0
2202.468,362.0342,0
2352.156,395.3214,0
2340.103,409.8673,0
2081.407,354.209,0
2378.182,391.6279,0
2116.805,364.0781,0
2224.732,397.3047,0
2301.014,456.3508,0
2440.484,379.8496,0
2174.287,379.7523,0
2347.97,427.6748,0
2303.138,300.9767,0
2383.096,389.1064,0
2355.326,370.2288,0
2262.534,296.4736,0
2147.74,398.275,0
2546.928,422.5714,0
2342.178,431.4646,0
2268.482,486.7572,0
2313.366,388.3557,0
2088.695,433.7271,0
2394.047,396.3356,0
2353.216,446.8336,0
2338.41,474.2056,0
2381.898,451.1121,0
2051.115,358.6641,0
2405.982,329.9946,0
2439.427,448.724,0
2170.892,439.1451,0
2038.422,413.9563,0
2240.837,368.7557,0
2757.195,386.4711,0
2033.873,404.9802,0
2542.348,359.0295,0
2189.212,318.2112,0
2160.527,424.6722,0
2239.709,428.1421,0
2408.586,377.2334,0
2446.963,426.7267,0
2280.583,381.3514,0
2112.399,464.1437,0
2112.6,382.866,0
2641.592,359.4856,0
2258.945,335.6642,0
2263.399,352.1802,0
2528.758,490.3324,0
2454.716,377.7816,0
2254.84,380.3154,0
2784.837,443.2058,0
2229.244,441.9133,0
2337.58,416.0377,0
2092.269,357.0392,0
2225.231,464.0344,0
2262.684,347.3114,0
2701.641,457.7065,0
2435.031,464.3534,0
2100.97,358.8199,0
2365.648,423.7433,0
2167.402,393.7826,0
2060.018,382.8953,0
2279.608,379.5577,0
2272.019,388.5327,0
2213.434,425.1404,0
2304.497,418.0148,0
2137.686,340.2596,0
2090.78,466.8887,0
2254.496,388.322,0
2176.984,366.5125,0
2310.127,343.9838,0
2246.319,428.6373,0
2248.7,355.0468,0
2531.063,469.4088,0
2211.705,358.6584,0
2704.121,485.166,0
2261.991,489.0989,0
2457.206,424.2084,0
2092.056,360.8845,0
2350.622,431.6763,0
2388.331,401.5388,0
2504.624,404.0649,0
2244.557,446.1942,0
2215.716,362.572,0
2195.266,381.0699,0
2202.867,378.8737,0
2315.308,488.8308,0
2487.395,340.14,0
2442.583,432.7422,0
2564.002,378.3145,0
2208.537,412.3075,0
2231.115,336.3782,0
2335.367,443.8733,0
2413.208,387.3977,0
2030.439,380.0647,0
2244.627,294.2018,0
2487.75,477.8335,0
2620.518,374.3243,0
2230.848,483.7272,0
2220.55,486.472,0
2158.525,383.3816,0
2429.139,400.8835,0
2308.823,351.8173,0
2348.989,475.665,0
2394.883,416.9974,0
2424.375,409.6246,0
2459.688,487.465,0
2323.676,359.6624,0
2215.477,351.2244,0
2521.196,519.2198,0
2343.65,448.5182,0
2287.121,385.3397,0
2381.588,419.2802,0
2201.302,328.7543,0
2348.897,436.9294,0
2398.642,307.3983,0
2531.751,358.8951,0
4532.719,250.3845,1
2613.534,450.5153,0
2711.031,430.3076,0
2211.598,424.9447,0
2384.715,425.3688,0
2177.535,390.3511,0
2025.551,352.7346,0
2258.586,412.6531,0
2286.627,443.0269,0
2436.744,476.2104,0
2340.005,400.3004,0
2378.981,396.2086,0
2405.456,490.4172,0
2274.174,368.4272,0
2402.579,423.2402,0
2506.757,430.2087,0
2710.711,558.8241,0
2349.143,430.8693,0
2388.606,426.3196,0
2237.93,408.205,0
2495.488,394.7408,0
2608.176,456.0165,0
2396.199,406.2562,0
2094.426,405.2509,0
2420.915,407.9845,0
2590.941,454.4315,0
2187.889,387.6395,0
2588.926,463.6997,0
2359.29,357.8019,0
2329.663,408.5636,0
2054.191,329.7927,0
2383.032,361.424,0
2211.601,467.2101,0
2299.343,318.2229,0
2544.337,397.4972,0
2544.395,348.8164,0
2296.44,368.3079,0
2189.398,384.5062,0
2449.666,401.0059,0
2200.841,408.4631,0
2246.619,388.1777,0
2117.244,322.1233,0
2289.669,513.9662,0
2123.852,407.2671,0
2132.809,418.7424,0
2345.274,454.2687,0
2694.374,437.5757,0
2331.458,436.8779,0
2350.107,350.3041,0
2213.769,422.157,0
2378.075,383.9363,0
2179.683,426.4526,0
2202.578,346.7448,0
2314.253,367.4745,0
2263.366,392.6953,0
2351.547,375.88,0
2391.012,430.8433,0
2390.032,435.8278,0
2615.19,505.3022,0
2194.953,416.3281,0
2416.262,382.7977,0
2367.278,431.6177,0
2227.153,359.1193,0
2532.784,472.302,0
2144.177,425.2614,0
2246.228,386.5677,0
2329.719,360.7137,0
2424.712,503.7454,0
2541.048,485.1913,0
2511.735,329.1926,0
2262.963,394.7971,0
2330.848,354.9003,0
2483.613,433.0193,0
2478.344,287.5776,0
2304.417,465.389,0
2305.786,353.1996,0
2307.912,360.7653,0
2378.289,490.5842,0
2452.323,404.0498,0
2314.123,445.8021,0
2692.094,433.8767,0
2219.98,397.8843,0
2414.758,348.7482,0
2591.869,456.4248,0
2244.629,414.991,0
2220.84,431.1663,0
2176.424,350.3026,0
2193.215,361.7147,0
2172.694,388.1165,0
2504.794,392.4746,0
2083.648,391.8052,0
2435.176,454.103,0
2772.244,384.9773,0
2323.69,411.1166,0
2598.899,419.4973,0
2376.049,412.6898,0
2194.473,410.2257,0
2139.236,378.7811,0
2320.515,447.5673,0
2268.619,454.0292,0
2353.692,397.0712,0
2355.767,350.2946,0
2198.174,395.5164,0
2344.789,367.7231,0
2384.187,383.9081,0
2287.811,411.13,0
2356.279,418.0582,0
2202.993,412.731,0
2264.757,386.0665,0
2513.197,320.724,0
2179.443,341.0581,0
2473.698,439.2418,0
2434.036,401.2834,0
2185.765,427.0831,0
2356.28,423.958,0
2166.948,304.2515,0
2415.287,281.8218,0
2344.704,401.3158,0
2093.525,399.5956,0
2350.612,344.4065,0
2509.845,376.2578,0
2550.356,347.5227,0
2473.548,314.2705,0
2162.832,410.8131,0
2227.74,320.3783,0
2213.028,410.9907,0
2368.667,458.8589,0
2578.548,399.2454,0
2596.085,449.8606,0
2300.297,408.4293,0
2762.107,508.5974,0
2146.186,353.1359,0
2431.371,409.8187,0
2123.792,379.8772,0
2338.016,465.5315,0
2102.261,392.5695,0
2771.471,386.1256,0
2298.5,451.9631,0
2427.301,439.062,0
2407.241,291.4408,0
2622.918,381.6593,0
2183.536,320.3101,0
2445.23,382.3169,0
2265.937,384.4812,0
2436.719,453.312,0
2336.365,382.6482,0
2226.796,384.0728,0
2280.322,383.3885,0
2318.101,460.6465,0
2421.991,424.6158,0
2389.95,455.6621,0
2380.489,502.8586,0
2151.057,352.109,0
2216.584,405.0334,0
2171.798,411.2582,0
2215.307,386.8925,0
2307.431,406.4365,0
2373.385,379.1987,0
2118.148,349.6649,0
2321.731,376.5188,0
2190.79,390.4827,0
2342.296,370.0898,0
2570.061,513.859,0
2521.025,401.1083,0
2327.399,444.5562,0
2293.484,438.5836,0
2445.969,410.4114,0
2199.788,429.2648,0
2423.493,369.3129,0
2252.868,517.6219,0
2017.787,342.1086,0
2315.079,464.7957,0
2222.171,455.3119,0
2293.006,400.9392,0
2322.979,430.7446,0
2460.688,393.9114,0
2169.858,375.3755,0
2298.709,538.3281,0
2222.315,402.9913,0
2484.753,426.4677,0
2242.806,403.2542,0
2185.14,325.5648,0
2115.353,452.5546,0
2648.908,374.3212,0
2187.715,351.6881,0
2524.541,364.3149,0
2628.755,410.3678,0
2584.732,513.2705,0
2379.295,378.1978,0
2376.776,434.9019,0
2279.819,386.2992,0
2351.845,379.6176,0
2365.419,434.5581,0
2366.976,400.5038,0
2198.136,325.4434,0
2325.201,371.4525,0
2566.983,515.5927,0
2257.826,423.7892,0
2279.209,413.7753,0
2078.754,340.451,0
2092.297,397.2803,0
2255.864,450.5878,0
2494.451,473.3376,0
2446.109,449.1761,0
2033.322,356.9252,0
2272.484,390.156,0
2470.128,418.1301,0
2392.658,434.5007,0
2303.728,485.4733,0
2453.321,373.7612,0
2316.061,447.3279,0
2313.338,327.328,0
2372.352,400.4353,0
2213.434,458.4722,0
2331.815,422.515,0
2429.261,432.7426,0
2348.863,409.5933,0
2533.083,479.9967,0
2617.401,368.053,0
2193.363,406.0798,0
2199.659,336.6046,0
2345.75,402.9392,0
2426.813,380.9545,0
2370.11,407.4407,0
2284.674,353.3007,0
2110.524,376.1421,0
2266.049,393.2645,0
2199.234,391.9828,0
2202.188,335.4294,0
2261.835,479.6008,0
2262.816,308.1843,0
2297.608,483.261,0
2301.709,408.4397,0
2349.412,493.3562,0
2295.906,343.5262,0
2466.898,412.0496,0
2266.967,463.5553,0
2381.996,416.9702,0
2497.376,482.921,0
2188.09,465.4166,0
2479.643,385.4052,0
2329.558,519.5424,0
2406.521,477.1631,0
2235.577,415.546,0
2058.411,381.8398,0
2378.219,382.8119,0
2165.138,383.4758,0
2896.996,517.2579,0
2292.885,401.9891,0
2488.297,339.1139,0
2146.36,458.0436,0
2164.671,462.1368,0
2288.398,471.3434,0
2385.498,387.7288,0
2260.397,328.9646,0
2416.374,413.2565,0
2151.442,411.4673,0
2343.722,446.2983,0
2131.249,414.2385,0
2740.006,486.7583,0
2324.979,461.9972,0
2659.475,384.813,0
2033.339,384.5847,0
2074.669,431.0173,0
2071.041,375.4039,0
2132.373,390.469,0
2520.598,426.019,0
2260.644,467.4487,0
2243.107,414.4479,0
2219.354,353.109,0
2415.465,443.5688,0
2330.045,471.333,0
2468.24,306.5977,0
2110.025,427.8984,0
2317.269,449.7859,0
2222.576,452.5239,0
2152.03,447.0602,0
2503.993,483.5758,0
2165.953,431.3922,0
2457.342,426.2634,0
2206.192,458.833,0
2344.265,449.9485,0
2393.394,394.5818,0
2553.686,401.4958,0
2236.288,393.8628,0
2127.246,400.1683,0
2378.112,483.8745,0
2319.689,353.314,0
2475.499,388.5316,0
2375.197,408.9811,0
2384.712,501.519,0
2448.293,407.576,0
2484.864,468.0365,0
2260.423,287.7976,0
2078.199,414.9111,0
2607.729,426.473,0
2182.346,437.7389,0
2218.785,430.4194,0
2290.131,418.9076,0
2038.804,379.5714,0
2280.561,469.0482,0
1968.107,364.6636,0
2456.664,521.4615,0
2330.626,406.5814,0
2247.183,369.0865,0
2318.669,272.2397,0
2300.332,455.7847,0
2429.772,451.0902,0
2216.589,349.0151,0
2431.299,392.27,0
2334.624,376.5869,0
2517.178,327.4893,0
2334.362,471.0273,0
2373.077,392.3846,0
2619.809,365.7913,0
2438.089,383.2417,0
2446.19,438.4053,0
2375.526,354.1086,0
2135.524,450.5076,0
2166.393,414.8994,0
2166.993,426.1854,0
2354.958,294.7953,0
3013.675,486.6522,0
2225.667,465.4797,0
2116.976,360.1064,0
2290.554,397.3972,0
2546.595,455.27,0
2251.147,346.3868,0
2242.498,384.9768,0
2738.216,350.3552,0
2458.408,433.6707,0
2541.635,564.7949,0
2398.355,464.9852,0
2346.109,376.2205,0
2401.328,495.2517,0
2356.585,422.7439,0
2318.52,416.3688,0
2076.016,316.7585,0
2198.319,382.8568,0
2272.887,507.62,0
2351.206,328.4855,0
2502.796,413.7164,0
2169.637,386.9413,0
2083.252,354.9633,0
2144.3,424.0682,0
2161.487,449.0051,0
2678.058,479.0361,0
2152.179,383.3049,0
2131.53,442.4631,0
2361.224,526.0551,0
2311.524,367.0737,0
2353.954,387.1105,0
2472.826,403.1704,0
2455.632,396.4341,0
2449.156,421.5643,0
2299.024,420.226,0
2306.045,441.7893,0
2346.142,430.2255,0
2243.481,425.6658,0
2101.335,415.8453,0
2357.556,439.0944,0
2181.574,308.3959,0
1973.699,384.5651,0
2399.125,448.3141,0
2579.529,432.7299,0
2743.249,468.114,0
2346.598,353.6141,0
2198.136,379.2538,0
2184.04,358.246,0
2088.858,411.198,0
2200.457,430.3567,0
2492.815,424.0259,0
2326.459,378.7999,0
2664.485,413.9072,0
2319.006,390.4122,0
2386.543,420.3606,0
2221.423,441.4188,0
2127.449,365.3541,0
2272.473,304.7866,0
2039.212,404.1693,0
2322.471,452.1412,0
2238.251,445.0177,0
2271.596,375.9911,0
2395.089,398.1425,0
2474.156,360.4674,0
2432.015,468.2976,0
2204.002,378.6265,0
2559.919,442.549,0
2338.417,519.6416,0
2434.915,368.327,0
2330.969,402.3743,0
2169.971,409.8973,0
2534.346,391.8423,0
2126.712,333.775,0
2389.317,396.1198,0
2158.501,451.7561,0
2468.89,404.821,0
2351.404,336.3456,0
2292.334,362.2373,0
2220.416,403.6787,0
2193.523,375.0004,0
2180.054,348.9968,0
2367.555,403.3695,0
2386.508,358.2349,0
2258.762,340.3092,0
2338.173,517.0132,0
2251.188,446.4427,0
2101.314,385.8403,0
2412.094,441.3605,0
2099.935,305.6791,0
2468.465,452.4396,0
2265.714,363.2742,0
2224.551,426.3994,0
2349.149,520.9927,0
2352.016,355.1356,0
2385.733,489.5739,0
2282.688,463.8815,0
2327.502,444.2181,0
2265.37,382.5143,0
2126.259,444.0295,0
2213.068,352.5035,0
2506.321,373.5287,0
2214.69,360.439,0
2167.168,398.9362,0
2242.729,423.5547,0
2315.851,483.2455,0
