Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2279.704,392.4481,0
2304.043,341.0806,0
2157.757,327.9552,0
2236.696,421.8739,0
2376.49,372.0309,0
2235.179,375.2284,0
2114.456,449.3145,0
2332.285,326.0266,0
2184.363,472.243,0
2160.705,403.8474,0
2142.276,354.6412,0
2222.646,412.2104,0
2262.518,421.5671,0
2161.919,371.0209,0
2156.814,395.3429,0
2235.688,441.2828,0
2167.147,391.3615,0
2429.772,466.2837,0
2088.087,366.0192,0
2158.866,351.0131,0
2206.248,386.1327,0
2187.149,448.6554,0
2145.296,389.4237,0
2261.153,297.9241,0
2284.594,400.4969,0
2073.873,384.0144,0
2250.562,455.2936,0
2280.735,425.2023,0
2104.834,421.7909,0
2251.199,379.7515,0
2187.692,415.8973,0
2338.364,340.8197,0
2248.481,357.7216,0
2062.177,377.3174,0
2227.845,357.5642,0
2163.04,397.3812,0
2282.537,405.5531,0
2313.713,377.0822,0
2211.473,310.6376,0
2315.828,343.7635,0
2120.943,324.2651,0
2109.825,511.1641,0
2299.38,397.7218,0
2113.432,463.274,0
2294.638,359.0181,0
2140.256,349.1418,0
2238.617,412.4567,0
2451.01,429.4362,0
2186.072,373.533,0
2283.427,493.8817,0
2327.698,399.3308,0
2253.772,369.1788,0
2063.452,426.2185,0
2115.185,428.2958,0
2345.145,418.0864,0
2203.111,404.2627,0
2206.715,344.1246,0
2195.886,424.3427,0
2201.55,452.1605,0
2140.712,448.6553,0
2320.006,413.8513,0
2134.294,418.0229,0
2218.791,407.3843,0
2182.725,420.8157,0
2085.481,397.9618,0
2241.119,422.7452,0
2268.31,388.1353,0
2222.084,390.2107,0
2155.405,372.191,0
2249.382,441.4685,0
2101.579,404.256,0
2415.746,432.4247,0
2177.802,368.3267,0
2134.268,361.3802,0
2258.811,386.4491,0
2154.539,419.7103,0
2181.642,399.8011,0
2171.582,359.1769,0
2269.418,391.6348,0
2242.019,413.1608,0
2235.704,444.6588,0
2463.802,466.8203,0
2187.522,364.3794,0
2618.805,482.2693,0
2217.388,407.3745,0
2280.946,415.146,0
2366.856,353.8307,0
2278.52,398.2061,0
2266.991,409.959,0
2245.719,369.4353,0
2197.882,374.6862,0
2253.383,296.6528,0
2688.868,372.4117,0
2134.717,344.5546,0
2205.362,386.7737,0
2164.516,422.7262,0
2376.551,338.1757,0
2134.066,434.3501,0
1991.776,425.8247,0
2245.057,370.7706,0
2240.358,304.7662,0
2164.208,383.9838,0
2232.437,344.6858,0
2464.309,396.0557,0
2201.098,445.9838,0
2129.5,450.6965,0
2396.054,461.853,0
2172.588,437.0493,0
2280.169,428.1182,0
2297.918,478.6962,0
2495.719,517.0958,0
2152.094,377.5681,0
2366.335,428.4922,0
2172.242,428.5765,0
2199.968,435.5276,0
2143.051,310.8566,0
2266.543,352.9072,0
2229.815,400.6914,0
2302.487,325.7037,0
2118.629,406.1891,0
2133.945,474.5756,0
2598.968,529.3783,0
2213.575,414.8607,0
2301.629,395.7159,0
2239.017,451.2432,0
2124.887,350.3136,0
2231.205,372.7231,0
2322.694,437.9457,0
2205.143,384.6021,0
2172.546,417.9512,0
2221.394,444.3961,0
2286.097,424.6841,0
2101.48,355.6379,0
2343.027,373.9684,0
2266.648,349.752,0
2373.708,340.9215,0
2212.281,400.8459,0
2140.5,384.9866,0
2202.451,394.1666,0
2231.016,390.0879,0
2365.468,362.351,0
2180.468,401.495,0
2131.68,376.4362,0
2232.444,349.4908,0
2225.836,410.3153,0
2146.124,443.1913,0
2461.963,443.7233,0
2245.789,449.8267,0
2153.761,365.7963,0
2229.594,386.6858,0
2108.989,412.1199,0
2177.672,397.066,0
2229.243,368.469,0
2177.618,359.8328,0
2468.305,460.1855,0
2198.78,509.2368,0
2247.37,360.6111,0
2230.243,387.6715,0
2087.937,447.759,0
2211.678,430.0331,0
2225.664,389.0857,0
2289.851,440.2832,0
2233.995,420.7854,0
2130.167,445.045,0
2127.078,426.0142,0
2097.639,411.4695,0
2513.616,505.5054,0
2257.887,354.0973,0
2193.096,367.6957,0
2290.421,406.6777,0
2295.174,424.8728,0
2155.339,434.6909,0
1989.343,372.7254,0
2244.604,410.5631,0
2414.763,394.3246,0
2245.572,459.8115,0
2290.474,368.5104,0
2274.314,388.4111,0
2079.622,364.6393,0
2083.327,438.3525,0
2141.733,460.7014,0
2173.193,400.3754,0
2246.33,361.8904,0
2344.574,404.7355,0
2204.286,411.2007,0
2254.125,398.8146,0
2157.505,423.8842,0
2231.102,382.7742,0
2143.955,390.1744,0
2239.655,488.3649,0
2280.902,401.7415,0
2229.668,485.0631,0
2155.954,337.127,0
2208.566,350.6892,0
1986.965,442.7947,0
2321.84,429.6368,0
2309.675,320.9052,0
2251.71,407.802,0
2238.766,370.1724,0
2421.62,386.9418,0
2337.219,326.5106,0
2321.102,461.8507,0
2101.171,404.6837,0
2173.134,313.3353,0
2256.059,423.8466,0
2319.399,404.2183,0
2533.104,473.6151,0
2163.549,401.2313,0
2281.917,377.6946,0
2209.036,407.9862,0
2245.839,469.9923,0
2225.501,395.848,0
2201.731,417.36,0
2148.236,348.5109,0
2205.304,312.2795,0
2184.716,363.8958,0
2307.764,368.2853,0
2179.432,413.7185,0
2203.523,340.7178,0
2206.982,342.2555,0
2379.9,332.7753,0
2154.719,330.959,0
2207.647,387.1014,0
2252.26,431.0911,0
2317.572,353.1921,0
2311.73,346.9099,0
2243.275,367.2538,0
2352.715,336.8696,0
2188.496,407.6573,0
2206.156,404.0763,0
2193.771,341.6597,0
2185.866,467.0583,0
2238.396,390.3665,0
2196.05,341.3373,0
2102.533,361.3832,0
2353.755,368.7809,0
2267.194,389.7856,0
2256.769,380.1857,0
2192.043,433.7806,0
2129.371,310.371,0
2270.415,369.3843,0
2282.176,312.007,0
2252.567,391.5065,0
2204.428,414.3451,0
2318.367,427.9309,0
2170.46,387.1561,0
2256.265,361.3198,0
2180.144,446.8644,0
2294.177,404.4434,0
2188.526,385.6176,0
2206.577,321.5908,0
2173.965,382.425,0
2311.873,334.8726,0
2189.112,415.98,0
2418.863,438.0325,0
2200.825,374.6066,0
2187.625,331.0597,0
2273.406,439.2534,0
2213.448,352.5656,0
2327.855,334.0021,0
2140.084,415.3083,0
2336.123,416.4749,0
2337.323,291.6683,0
2298.696,350.7018,0
2164.56,419.428,0
2204.277,431.3376,0
2317.652,416.1041,0
2250.144,328.7516,0
2248.749,442.1721,0
2035.438,476.5919,0
2267.953,345.3663,0
2127.429,418.8016,0
2178.115,363.168,0
2206.001,389.6494,0
2243.248,354.2611,0
2151.532,474.783,0
2196.963,386.8901,0
2175.509,338.0485,0
2216.57,333.9695,0
2164.063,380.21,0
2354.094,356.6481,0
2188.852,386.2001,0
2216.698,343.48,0
2314.524,398.9821,0
2221.846,382.4208,0
2327.113,433.1805,0
2085.236,400.2452,0
2289.58,378.9185,0
2199.739,411.9071,0
2138.174,383.2328,0
2233.058,319.4221,0
2221.309,366.0785,0
2273.216,358.925,0
2214.02,386.8483,0
2458.568,431.8778,0
2150.701,321.7948,0
2261.045,376.1384,0
2195.389,389.797,0
2185.968,406.1261,0
2160.721,384.8201,0
2132.057,364.2679,0
2149.339,388.3517,0
2242.093,455.8131,0
2141.033,309.7111,0
2217.432,424.7263,0
2196.448,382.7694,0
2204.527,462.1062,0
2134.472,449.9055,0
2375.821,298.6384,0
2296.569,387.8766,0
2253.703,411.7389,0
2195.156,404.7339,0
2241.073,436.3373,0
2149.105,430.7839,0
2173.595,432.5717,0
2173.127,456.2208,0
2113.913,351.1367,0
2140.882,433.3042,0
2049.287,428.5206,0
2268.524,422.866,0
2255.515,406.4618,0
2336.087,408.0983,0
2265.05,445.0729,0
2349.962,378.0635,0
2332.53,380.7162,0
2290.388,380.1937,0
2158.766,390.5662,0
2332.541,361.9008,0
2234.689,473.0447,0
2055.593,357.7986,0
2379.081,417.0017,0
2501.461,421.9695,0
2245.252,341.8185,0
2156.965,402.7003,0
2162.551,415.6498,0
2189.294,405.6031,0
2275.293,465.8971,0
2076.718,426.9634,0
2188.811,328.2223,0
2258.55,364.4778,0
2227.988,384.1494,0
2123.787,414.9712,0
2110.641,351.6333,0
2157.233,365.9045,0
2396.27,406.1245,0
2282.891,438.2119,0
2268.352,414.4121,0
2193.076,447.849,0
2175.206,320.2072,0
2368.048,394.2428,0
2568.625,478.5991,0
2156.904,331.933,0
2312.424,327.1135,0
2372.049,426.4611,0
2303.416,417.2938,0
2271.436,423.6824,0
2303.524,378.3945,0
2135.792,353.6854,0
2213.813,402.8838,0
2600.52,410.5027,0
2252.567,383.059,0
2244.613,388.8376,0
2377.164,401.8054,0
2105.725,433.179,0
2240.479,306.8876,0
2199.215,402.6661,0
2290.979,402.5338,0
2168.962,360.6486,0
2246.666,320.2531,0
2251.421,374.1835,0
2219.464,409.8586,0
2351.575,377.9735,0
2175.934,412.3623,0
2238.532,439.8513,0
2388.176,435.1105,0
2614.424,456.7788,0
2112.598,362.7605,0
2286.522,369.0891,0
2249.143,441.6794,0
2357.977,440.9714,0
2264.984,354.3274,0
2283.434,385.9363,0
2153.614,330.7306,0
2176.424,443.8998,0
2560.983,443.5269,0
2274.683,443.2688,0
2173.226,388.8215,0
2415.822,518.2006,0
2276.008,353.0917,0
2130.983,441.8025,0
2141.359,335.2476,0
2334.396,399.889,0
2210.748,405.6556,0
2270.091,417.6472,0
2284.76,380.4171,0
2235.802,343.6036,0
2099.891,395.2693,0
2367.67,388.8618,0
2210.692,419.7997,0
2253.644,372.1431,0
2177.888,414.6088,0
2261.765,385.2389,0
2255.669,360.6582,0
2289.092,410.1382,0
2243.288,419.0105,0
2196.829,392.5668,0
2244.301,385.4945,0
2286.638,429.5032,0
2198.937,439.5682,0
2114.965,496.2621,0
2278.516,406.6642,0
2228.058,434.6013,0
2137.378,350.9896,0
2321.762,401.0604,0
2174.692,358.4246,0
2191.024,358.873,0
2152.633,358.7823,0
2186.033,404.9271,0
2258.53,410.4297,0
2462.061,500.335,0
2235.925,389.5096,0
2154.917,364.1481,0
2276.347,413.1416,0
2349.377,394.1283,0
2173.986,393.8032,0
2261.235,408.8264,0
2254.976,414.3187,0
2266.736,381.3307,0
2250.747,356.0453,0
2151.847,334.8228,0
2367.581,394.3087,0
2171.337,405.3871,0
2137.198,372.6829,0
2404.87,470.7738,0
2260.976,416.7469,0
2265.44,347.6472,0
2242.849,450.6295,0
2215.015,412.1815,0
2254.379,414.7896,0
2321.752,350.2421,0
2188.403,338.6971,0
2574.373,384.1788,0
2301.117,406.567,0
2156.314,385.7522,0
2241.446,408.5914,0
2222.495,366.5699,0
2355.398,435.0492,0
2214.583,444.2867,0
2156.078,341.1971,0
2160.124,444.821,0
2293.829,394.9174,0
2815.281,584.5206,0
2146.813,413.5599,0
2278.264,392.7189,0
2180.821,397.9534,0
2627.047,451.6947,0
2286.537,438.3596,0
2180.934,334.8318,0
2169.04,387.8077,0
2114.477,333.9125,0
2355.71,419.3113,0
2089.251,412.5227,0
2076.146,355.1405,0
2357.838,431.5559,0
2230.108,384.1155,0
2289.165,378.0109,0
2109.085,403.8656,0
2075.014,405.9489,0
2131.794,409.9229,0
2184.683,447.4034,0
2119.718,374.0897,0
2116.563,418.3445,0
2202.344,380.027,0
2241.4,427.8961,0
2160.783,383.0715,0
2108.001,364.6007,0
2313.149,454.3062,0
2255.35,364.1113,0
2550.35,381.9796,0
2176.353,472.1324,0
2323.618,434.7782,0
2291.707,399.9021,0
2318.402,336.6542,0
2270.725,350.447,0
2222.443,349.8463,0
2286.869,356.1292,0
2226.826,452.875,0
2400.075,329.8566,0
2269.089,381.7477,0
2247.332,360.9464,0
2268.304,368.5105,0
2178.87,391.0303,0
2267.83,468.3832,0
2193.055,341.2365,0
2174.512,399.6304,0
2272.958,459.8225,0
2053.488,351.3538,0
2129.487,373.0247,0
2289.987,320.7314,0
2342.671,406.1819,0
2251.073,371.288,0
2213.705,378.212,0
2163.54,309.408,0
2617.533,516.3704,0
2241.51,400.3684,0
2109.433,378.7849,0
2310.029,480.1804,0
2060.759,404.5931,0
2251.286,310.0782,0
2203.206,395.8269,0
2367.793,333.4082,0
2372.77,337.6844,0
2563.688,468.3827,0
2184.588,443.2678,0
2181.088,426.7781,0
2288.033,427.1658,0
2283.323,340.442,0
2246.468,401.1281,0
2247.512,394.3259,0
2160.988,360.7946,0
2088.326,346.3406,0
2249.546,388.1338,0
2105.876,415.1138,0
2170.891,413.3921,0
2525.295,434.1301,0
2215.639,418.0729,0
2329.131,401.3402,0
2296.123,281.5809,0
2003.707,442.0394,0
2137.334,396.4521,0
2199.441,9041.0,
2180.951,348.5477,0
2142.105,476.9955,0
2240.644,432.4109,0
2193.655,426.4027,0
2080.861,396.0643,0
2035.085,409.2548,0
2307.19,423.6323,0
2299.729,440.6898,0
2245.316,412.8647,0
2166.091,411.2157,0
2211.106,396.8522,0
2253.328,364.3187,0
2127.349,381.9275,0
2195.348,422.9266,0
2273.532,357.0631,0
2266.347,355.5048,0
2143.772,400.3451,0
2132.126,369.4312,0
2205.405,397.7883,0
2259.876,354.2668,0
2313.503,360.691,0
2135.11,473.8373,0
2242.622,405.9232,0
2154.146,399.2849,0
2224.963,411.6127,0
2256.283,407.6149,0
2199.721,413.0081,0
2111.888,468.6981,0
2123.53,396.6444,0
2053.651,464.791,0
2332.676,416.037,0
2285.166,392.6627,0
2208.152,467.0073,0
2285.694,455.9376,0
2170.716,380.6222,0
2132.526,410.4539,0
2090.969,460.1418,0
2523.84,490.5776,0
2313.071,370.8251,0
2242.354,398.7694,0
2270.936,339.5625,0
2304.654,351.9844,0
2067.712,459.6443,0
2288.561,386.7124,0
2866.809,435.3818,0
2353.948,386.6078,0
2229.449,398.6094,0
2296.235,344.1768,0
2220.961,454.3312,0
2301.376,355.1118,0
2353.284,371.703,0
2174.873,437.512,0
2165.49,346.6947,0
2214.586,382.4816,0
2295.845,422.4576,0
2108.427,364.4724,0
2092.612,378.1755,0
2129.756,372.255,0
2292.455,396.7307,0
2115.05,406.8177,0
2031.213,442.5984,0
2077.989,395.8981,0
2030.23,373.4368,0
2352.234,391.2891,0
2196.265,430.3041,0
2197.707,345.6813,0
2334.43,376.3877,0
2179.253,435.0537,0
2255.676,365.1891,0
2355.117,403.9248,0
2175.309,424.5953,0
2201.445,391.5505,0
2179.559,345.368,0
2198.773,392.5367,0
2252.561,466.4172,0
2142.607,376.3284,0
2230.449,390.6278,0
2201.283,360.854,0
2200.537,409.5754,0
2243.802,386.7335,0
2162.578,440.6211,0
2344.415,466.2103,0
2185.629,407.7734,0
2159.706,464.7654,0
2243.993,441.0317,0
2287.703,367.3267,0
2109.054,427.8774,0
2224.071,441.9534,0
2272.994,441.8993,0
2229.765,418.0845,0
2237.881,328.2097,0
2223.846,386.189,0
2375.112,415.5205,0
2367.249,383.6417,0
2324.792,389.5875,0
2150.532,388.2236,0
2260.01,397.7642,0
2121.552,490.0089,0
2254.648,428.8583,0
2243.07,458.2357,0
2327.182,453.2698,0
2099.155,448.2255,0
2283.572,403.1305,0
2209.619,378.4122,0
2265.127,342.6379,0
2267.498,431.2754,0
2301.703,339.6327,0
2161.83,451.3326,0
2277.144,459.2664,0
2164.465,356.6055,0
2267.143,351.3195,0
2223.766,474.3274,0
2163.743,428.2344,0
2206.243,407.8417,0
2288.428,340.4326,0
2192.033,411.7238,0
2152.84,316.9995,0
2229.953,444.9448,0
2357.048,419.8846,0
2223.864,410.1663,0
2156.497,367.3003,0
2142.942,407.9679,0
2180.867,350.2136,0
2258.355,456.2898,0
2159.777,406.5139,0
2406.002,394.1509,0
2287.554,403.8224,0
2292.706,460.0818,0
2362.312,384.5067,0
2264.263,355.8976,0
2211.244,402.687,0
2246.034,374.0939,0
2192.967,418.7699,0
2093.87,483.3802,0
2301.398,339.6542,0
2257.804,424.1371,0
2412.046,317.748,0
2632.29,443.73,0
2196.599,454.9553,0
2269.694,399.391,0
2228.872,388.6421,0
2292.118,369.5667,0
2346.617,370.3062,0
2250.986,399.9937,0
2313.467,325.6317,0
2162.094,437.9541,0
2226.862,372.7091,0
2267.148,429.3856,0
2176.418,374.7574,0
2155.557,392.8479,0
2225.739,337.4437,0
2187.102,418.5532,0
2233.013,352.3422,0
2144.92,452.3003,0
2182.093,376.2965,0
2244.6,414.4392,0
2055.233,358.7825,0
2264.207,466.0817,0
2147.213,386.2848,0
2369.04,336.4017,0
2480.155,459.6798,0
2192.771,370.5811,0
2264.14,416.4778,0
2241.071,308.1348,0
2226.325,296.7076,0
2356.553,307.7091,0
2266.321,373.3082,0
2236.155,376.5603,0
2268.288,480.0387,0
2351.22,424.0802,0
2205.332,384.985,0
2268.906,409.4574,0
2135.359,361.619,0
2312.169,305.7242,0
2176.138,429.6202,0
2250.721,384.9725,0
2302.286,361.7552,0
2574.178,499.1926,0
2559.698,447.8561,0
2253.189,341.7081,0
2121.754,332.7208,0
2162.71,402.915,0
2178.974,404.3024,0
2263.505,307.907,0
2097.386,398.8938,0
2304.416,417.2908,0
2306.057,433.6571,0
2105.496,404.5444,0
2098.658,316.6331,0
2234.282,436.6554,0
2098.3,446.5135,0
2255.078,372.8378,0
2338.012,384.8835,0
2142.965,448.9315,0
2217.425,406.9634,0
2220.577,439.7041,0
2213.896,405.3262,0
2182.02,428.6792,0
2395.311,417.8717,0
2113.811,396.5044,0
2194.441,410.8337,0
2209.238,378.3282,0
2167.737,442.2694,0
2462.059,461.1554,0
2202.99,380.8143,0
2140.271,410.3619,0
2198.951,412.3534,0
2277.3,446.5824,0
2132.625,404.1917,0
2085.139,455.3629,0
2389.635,361.2281,0
2242.902,335.7977,0
2256.095,430.3602,0
2205.452,448.5502,0
2308.421,396.2742,0
2312.806,401.7504,0
2146.065,362.168,0
2196.402,411.3588,0
2320.809,337.2388,0
2269.241,413.4189,0
2440.288,441.4934,0
2304.715,312.0676,0
2277.245,347.6653,0
2250.075,381.8428,0
2268.209,411.2023,0
2241.562,417.6423,0
2085.894,453.2581,0
2158.871,374.9725,0
2159.382,390.2585,0
2134.69,427.127,0
2278.291,424.8263,0
2197.148,364.2671,0
2218.349,344.5846,0
2298.825,368.7532,0
2195.523,334.2017,0
2132.159,366.4456,0
2293.261,431.2872,0
2232.919,339.9309,0
2248.86,398.038,0
2591.062,527.5685,0
2129.12,413.6143,0
2186.201,371.4413,0
2274.776,349.1235,0
2271.259,384.8196,0
2282.538,388.9152,0
2276.882,376.6987,0
2143.913,412.9353,0
2237.006,387.4531,0
2249.561,378.4628,0
2278.104,430.9888,0
2165.734,398.4225,0
2199.97,506.4969,0
2183.221,403.5104,0
2240.959,337.5062,0
2297.444,343.71,0
2241.002,454.1898,0
2303.872,412.9058,0
2201.63,423.9056,0
2115.716,457.8215,0
2172.006,391.578,0
2257.304,427.4376,0
2220.93,483.8213,0
2151.161,372.0677,0
2151.433,423.7761,0
2280.312,412.928,0
2084.803,358.7537,0
2125.128,394.6195,0
2225.522,372.3085,0
2249.893,406.3898,0
2276.383,442.5798,0
2263.185,399.3914,0
2152.224,437.5985,0
2362.749,380.9583,0
2383.871,448.729,0
2147.918,428.1027,0
2093.169,474.902,0
2274.075,321.2319,0
2222.451,391.3529,0
2263.91,390.8564,0
2180.201,393.1914,0
2313.754,438.7087,0
2252.43,401.8258,0
2291.82,369.1526,0
2219.189,418.7256,0
2348.604,316.8217,0
2277.608,439.8199,0
2224.402,430.5472,0
2188.116,403.7559,0
2259.115,430.3601,0
2304.823,444.4457,0
2204.865,395.8413,0
2435.916,355.8324,0
2130.418,407.717,0
2135.457,409.0984,0
2222.876,429.3954,0
2307.969,383.3531,0
2123.301,328.9695,0
2357.846,457.7122,0
2119.784,420.4698,0
2390.227,450.5756,0
2174.272,332.3895,0
2286.555,325.3494,0
2222.503,400.3542,0
2167.707,401.5323,0
2119.43,432.9736,0
2209.828,453.2565,0
2193.786,447.3748,0
2130.571,440.8584,0
2076.62,363.6277,0
2142.626,380.6975,0
2369.181,353.8915,0
2261.866,316.8359,0
2235.175,461.4819,0
2159.48,413.7515,0
2208.545,389.7188,0
2104.847,456.5038,0
2159.925,378.1172,0
2179.105,406.7596,0
2315.299,342.8409,0
2093.088,313.9275,0
2217.169,400.5909,0
2283.686,374.5177,0
2122.278,435.4247,0
2114.407,0363.0,
2226.674,399.0175,0
2262.985,306.3252,0
2294.015,443.4869,0
2151.965,388.1172,0
2274.227,383.5715,0
2281.016,364.8331,0
2151.723,341.0867,0
2251.83,380.6857,0
2251.221,417.4954,0
2321.918,382.3842,0
2206.41,495.55,0
2141.923,424.5879,0
2477.173,500.1263,0
2330.516,393.7765,0
2269.778,358.4462,0
2559.032,449.0493,0
2334.505,373.8124,0
2173.545,489.021,0
2187.667,421.0955,0
2189.948,409.6448,0
2272.389,440.173,0
2185.841,376.0016,0
2213.648,433.119,0
2750.771,438.4468,0
2168.976,384.7948,0
2671.364,503.1478,0
2237.176,363.2323,0
2375.598,414.4801,0
2167.826,430.0072,0
2079.309,445.3646,0
2229.519,372.0886,0
2299.86,429.929,0
2274.738,403.6519,0
2374.3,348.0847,0
2420.44,328.9761,0
2346.795,402.2225,0
2109.536,443.8486,0
2263.652,407.3926,0
2363.024,384.0582,0
2154.012,411.1451,0
2299.772,398.9224,0
2186.662,396.1486,0
2233.881,371.4053,0
2163.038,400.0398,0
2400.093,381.1166,0
2212.598,416.5762,0
2131.629,461.4187,0
2336.370,818.0,
2231.43,395.1775,0
2132.461,436.1658,0
2191.128,377.5811,0
2214.934,368.7114,0
2186.565,401.4662,0
2277.949,429.4043,0
2127.311,361.3595,0
2703.884,370.606,0
2196.562,422.8475,0
2101.075,381.9091,0
2377.822,397.1354,0
2360.384,352.6934,0
2188.933,345.3141,0
2088.999,363.2031,0
2313.245,331.5607,0
2354.054,296.6212,0
2244.367,350.225,0
2293.393,470.4813,0
2065.548,367.9927,0
2214.143,412.9209,0
2278.256,358.0804,0
2239.593,303.3739,0
2717.673,452.2899,0
2394.806,357.4545,0
2175.22,354.756,0
2264.922,337.6654,0
2247.623,393.3179,0
2163.207,374.5952,0
2250.274,456.5712,0
2232.181,407.8088,0
2101.13,451.2965,0
2273.157,346.7549,0
2350.622,297.4734,0
2319.176,326.4072,0
2183.864,363.1476,0
2182.869,407.0526,0
2093.805,452.2217,0
2275.473,416.9518,0
2250.936,395.6501,0
2132.107,382.7162,0
2287.535,486.4944,0
2159.313,386.0017,0
2096.351,423.9202,0
2204.243,371.4124,0
2091.86,427.4668,0
2126.02,405.2817,0
2260.698,332.9241,0
2100.974,381.3682,0
2437.566,417.2062,0
2207.211,374.5656,0
2211.881,453.3503,0
2182.43,403.0557,0
2217.693,364.8995,0
2226.547,405.3406,0
2387.11,433.9316,0
2392.368,428.0555,0
2277.089,457.2561,0
2144.865,407.9565,0
2177.651,378.2494,0
2524.002,484.3589,0
2386.135,349.3931,0
2193.875,446.7765,0
2645.895,505.0692,0
2303.177,397.7966,0
2346.008,358.176,0
2677.551,482.965,0
2329.043,400.2313,0
2105.791,368.4523,0
2300.261,374.8114,0
2254.847,434.741,0
2177.655,390.7861,0
2353.572,318.0669,0
2115.609,386.3263,0
2195.051,337.2743,0
2238.849,392.7239,0
2262.104,328.5308,0
2220.82,418.9215,0
2281.749,448.7227,0
2273.999,412.8591,0
2755.804,433.201,0
2262.996,332.2251,0
2367.172,327.2113,0
2204.284,423.8817,0
2223.388,301.7677,0
2364.621,335.6558,0
2299.164,398.9734,0
2046.23,377.0632,0
2070.25,407.535,0
2204.237,385.3124,0
2068.262,394.9911,0
2116.701,402.7032,0
2295.972,334.4109,0
2278.436,401.2505,0
2297.661,405.5986,0
2277.073,354.323,0
2315.24,374.3776,0
2278.407,413.884,0
2248.546,444.5806,0
2261.414,459.5461,0
2385.412,421.1421,0
2325.933,391.6722,0
2249.728,395.3171,0
2224.586,402.67,0
2292.829,360.0956,0
2106.25,346.3259,0
2295.486,394.3704,0
2236.931,362.0388,0
2257.95,412.657,0
2223.948,411.1804,0
2023.956,400.1899,0
2221.579,421.1133,0
2224.923,316.5814,0
2184.791,362.8131,0
2176.239,399.3905,0
2202.471,354.2999,0
2359.542,350.1219,0
2358.737,425.1494,0
2322.952,382.651,0
2250.326,382.0967,0
2195.738,416.0757,0
2246.043,355.3411,0
2131.29,398.8502,0
2267.923,421.4436,0
2139.752,416.3208,0
2095.027,397.3925,0
2251.688,415.3093,0
2372.449,326.0688,0
2256.878,382.8682,0
2066.37,444.2902,0
2133.951,362.765,0
2153.651,406.6604,0
2209.232,359.7173,0
2193.805,405.3676,0
2266.603,397.2196,0
2321.714,458.2506,0
2238.594,388.5815,0
2234.838,430.9188,0
2297.354,322.5262,0
2281.584,340.0052,0
2257.674,399.2413,0
2326.017,414.9525,0
2228.871,440.5034,0
2301.736,426.92,0
2140.044,364.8412,0
2246.695,446.2825,0
2126.525,365.2628,0
2265.283,518.7577,0
2286.131,366.3246,0
2138.517,467.4432,0
2347.826,382.7566,0
2383.78,501.239,0
2168.306,370.2694,0
2249.755,424.0892,0
2127.112,428.9791,0
2226.334,454.8546,0
2264.037,302.3488,0
2056.353,373.7333,0
2392.645,367.1406,0
2333.533,391.358,0
2221.491,438.7394,0
2211.526,469.6816,0
2212.451,436.376,0
2290.583,387.1525,0
2231.895,357.0377,0
2270.905,454.1454,0
2267.1,353.9265,0
2183.801,356.1891,0
2127.35,444.645,0
2281.349,372.4878,0
2273.3,316.4811,0
2356.687,415.8749,0
2322.536,359.8617,0
2622.609,478.7834,0
2230.747,385.3795,0
2216.061,383.0314,0
2179.37,418.9861,0
2294.195,443.5782,0
2236.77,460.9642,0
2247.379,326.4048,0
2096.259,392.5719,0
2128.918,388.8914,0
2328.128,394.745,0
2117.622,451.7688,0
2180.071,327.7128,0
2160.889,462.5211,0
2207.925,385.4388,0
2291.686,422.0532,0
2360.566,454.588,0
2176.307,406.105,0
2312.592,386.939,0
2228.589,430.6348,0
2585.844,453.5411,0
2225.447,378.6055,0
2252.308,300.7271,0
2115.272,400.0793,0
2165.211,448.6196,0
2376.401,378.6664,0
2185.341,399.1,0
2231.667,403.3901,0
2259.234,333.2963,0
2144.372,402.4187,0
2152.347,413.3405,0
2219.763,344.7661,0
2287.089,390.4944,0
2122.612,356.0192,0
2236.839,389.1383,0
2284.907,333.2456,0
2098.115,340.334,0
2180.604,386.6111,0
2304.177,344.348,0
2104.473,405.2935,0
2307.612,342.8572,0
2088.069,404.72,0
2182.428,383.1554,0
2188.856,381.0978,0
2142.156,431.9656,0
2336.058,377.2402,0
2225.133,392.5825,0
2057.361,496.6923,0
2212.889,386.3445,0
2210.77,343.8604,0
2258.416,449.4913,0
2100.772,433.2651,0
2167.522,383.8312,0
2266.862,387.1115,0
2280.188,411.2598,0
2374.822,376.5065,0
2210.452,325.1361,0
2103.844,401.7051,0
2147.543,363.6721,0
2211.441,360.2634,0
2074.316,384.8228,0
2284.59,393.2494,0
2296.146,361.3848,0
2061.361,381.2703,0
2117.625,368.5131,0
2226.553,431.4706,0
2101.111,315.9521,0
2140.789,354.548,0
2360.385,343.3285,0
2234.122,464.7712,0
2163.912,341.1033,0
2172.992,496.7014,0
2272.114,420.4172,0
2252.466,414.4058,0
2516.17,491.6227,0
2246.866,379.6599,0
2276.102,386.2528,0
2274.14,436.7667,0
2231.95,466.4547,0
2239.161,378.5543,0
2237.105,392.7733,0
2143.602,369.308,0
2241.588,412.2836,0
2173.475,446.8336,0
2341.724,392.5323,0
2496.216,536.0352,0
2297.624,362.562,0
2098.253,430.6345,0
2136.078,373.8123,0
2290.098,404.4774,0
2217.899,353.5792,0
2179.742,391.1545,0
2197.612,427.5966,0
2039.034,401.8854,0
2213.088,398.4919,0
