Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2100.794,386.9532,0
2035.505,387.5178,0
2094.911,406.1669,0
2177.989,482.6205,0
2128.582,335.3793,0
2277.406,453.5553,0
2046.961,397.307,0
2231.917,401.9121,0
2265.031,302.1344,0
2128.524,410.2809,0
2088.759,354.3528,0
2057.765,463.0183,0
1950.625,350.7968,0
2110.658,406.6807,0
2114.87,475.6532,0
2295.175,438.1058,0
2029.011,372.0543,0
2245.26,347.4327,0
2097.802,320.4781,0
2146.534,390.3824,0
2007.154,286.3767,0
2129.085,371.7946,0
2130.877,398.8513,0
4147.074,396.4988,1
2189.343,324.4751,0
2270.575,394.53,0
2086.169,367.959,0
2050.103,466.1272,0
2152.423,371.6067,0
2068.343,407.2452,0
2052.649,383.7045,0
1983.209,319.423,0
2037.505,380.8846,0
2146.761,400.3276,0
2255.031,476.9291,0
2244.017,361.6675,0
2182.239,406.3259,0
2269.849,334.61,0
2221.599,372.4205,0
2130.374,449.8683,0
2112.014,380.1334,0
2082.148,377.8452,0
2171.172,411.5096,0
2304.009,426.5731,0
2435.825,305.1801,0
2193.327,409.4631,0
2203.975,428.0936,0
2020.036,413.9341,0
2112.384,396.6129,0
2053.478,317.6108,0
2165.224,403.9235,0
2187.414,334.557,0
2386.286,410.4993,0
2144.406,373.3335,0
2090.35,392.151,0
2221.374,412.6605,0
2175.917,381.5206,0
2256.545,387.9774,0
2210.498,400.2936,0
2146.344,366.1177,0
2067.373,354.6279,0
2214.626,424.2813,0
2242.788,391.1528,0
2150.256,408.7986,0
2254.383,383.6246,0
2125.202,373.2362,0
2308.542,426.4558,0
2194.652,488.899,0
2169.802,405.724,0
2046.179,457.6064,0
2103.066,400.4196,0
2021.828,396.302,0
2221.987,348.8145,0
2098.648,399.796,0
2243.418,361.3126,0
2237.073,391.0844,0
2155.758,450.8796,0
2406.186,388.6208,0
2180.771,418.8362,0
2214.537,483.9301,0
2133.804,323.6797,0
2186.089,383.2739,0
2104.095,394.1995,0
2212.853,388.454,0
2161.523,355.9709,0
2023.275,364.5731,0
2314.024,410.8107,0
2226.654,364.8824,0
2058.95,436.7905,0
2154.897,396.5178,0
2276.856,404.0509,0
2198.846,351.7219,0
2188.997,336.613,0
2046.078,304.7432,0
2131.359,426.6715,0
2105.603,383.1837,0
2230.456,436.2451,0
2152.394,371.8685,0
2155.88,351.7928,0
2242.012,367.7134,0
2022.413,349.5299,0
2225.232,355.4485,0
2179.717,408.3107,0
2166.766,406.0486,0
2056.944,404.946,0
2121.558,329.7635,0
2126.288,397.7682,0
2307.321,380.7103,0
2096.328,344.8973,0
2055.392,426.5066,0
2151.514,426.9611,0
2205.209,370.9254,0
2212.825,343.7916,0
2113.485,344.8612,0
2201.523,477.4768,0
2155.41,394.7557,0
2123.334,457.3447,0
2125.261,395.0199,0
2097.136,393.3979,0
2232.899,429.9031,0
2083.529,425.4038,0
2053.761,348.7094,0
2112.194,384.4048,0
2194.217,389.0842,0
2203.366,381.0737,0
2022.026,392.2975,0
2157.375,350.9165,0
3908.22,305.3663,1
2105.321,354.1239,0
1936.853,405.3306,0
2075.969,434.9264,0
2003.896,296.0277,0
2150.771,350.2744,0
2249.375,364.9541,0
2075.458,396.1517,0
2101.445,397.2434,0
2228.333,417.5776,0
2177.927,353.1293,0
2172.573,395.74,0
2146.503,416.6086,0
2256.862,422.2645,0
2251.326,338.4858,0
1998.933,413.3337,0
2265.669,420.4535,0
2410.638,345.8455,0
2134.793,350.5948,0
2040.461,429.1932,0
2338.462,419.8698,0
2206.986,350.9951,0
2215.42,288.4991,0
2231.04,355.1776,0
2080.152,407.4755,0
2022.691,428.0601,0
2186.072,465.598,0
2239.224,389.1207,0
2094.583,361.4766,0
2219.502,412.1198,0
2117.552,417.7513,0
2226.105,363.6053,0
2132.01,415.7927,0
2289.04,334.4404,0
2061.376,366.2194,0
2039.577,397.3418,0
2265.588,381.2987,0
2066.159,297.5414,0
2209.224,403.2062,0
2102.508,428.441,0
2199.619,366.1285,0
2122.901,386.7542,0
2219.94,353.0751,0
2115.61,405.5587,0
2120.58,432.0767,0
2059.779,390.7397,0
2192.15,375.0204,0
2139.331,476.9532,0
1981.43,459.7237,0
2236.536,354.6658,0
2285.856,336.214,0
2257.633,457.7537,0
1989.611,385.9606,0
2131.996,443.3479,0
2097.227,359.0543,0
2116.185,322.8286,0
2092.416,380.8019,0
2373.049,397.7556,0
2214.489,356.0375,0
2176.235,362.0471,0
2195.228,395.1163,0
2191.276,356.1593,0
2268.213,382.118,0
2133.604,388.217,0
2156.885,301.9758,0
2214.06,439.093,0
2250.284,378.5106,0
2002.205,342.1312,0
2107.849,426.0514,0
4388.252,285.6309,1
2264.101,415.5234,0
2124.004,302.8544,0
2176.807,391.2563,0
2102.463,373.082,0
2114.629,361.7864,0
2122.701,427.5583,0
2184.143,328.662,0
2255.389,407.8163,0
2266.576,452.2662,0
2056.967,404.4382,0
1974.383,395.8483,0
2273.931,390.252,0
2040.857,351.8792,0
2217.885,341.5719,0
2116.196,406.8899,0
2140.954,330.0437,0
2153.278,444.0737,0
2125.061,501.1194,0
2130.736,357.8826,0
2159.844,408.8674,0
2160.863,430.4846,0
2189.891,400.6902,0
2162.047,321.0438,0
2319.368,445.9696,0
2214.845,404.8953,0
2146.99,409.136,0
2069.637,472.1433,0
2193.74,351.8278,0
2203.38,440.7668,0
2103.157,372.2468,0
2132.47,413.6766,0
2273.977,393.9015,0
2108.259,409.4595,0
2180.354,405.0089,0
2121.8,387.6428,0
2254.799,379.5522,0
2064.697,391.9888,0
2097.088,401.0966,0
2207.363,366.5311,0
2382.25,348.2809,0
2066.17,321.8055,0
1975.988,416.1035,0
2129.892,356.6168,0
2116.425,368.6221,0
2160.58,421.3932,0
2203.224,355.1133,0
2045.413,401.1578,0
2209.025,405.1217,0
2100.945,455.0015,0
2242.107,319.1649,0
2364.005,443.3199,0
2261.128,391.7185,0
2231.468,361.3536,0
2035.965,341.7645,0
2063.834,359.5847,0
2094.018,419.9321,0
2117.886,389.8746,0
2052.452,409.9907,0
2155.67,409.9193,0
2176.656,467.762,0
2118.569,435.3754,0
2261.632,495.2709,0
2232.51,396.3877,0
2188.589,379.4137,0
2304.032,426.2504,0
2219.096,345.9899,0
2058.831,366.2257,0
2012.85,410.2843,0
2127.531,413.088,0
2153.46,463.8254,0
2283.983,402.2839,0
2298.817,400.0465,0
2143.241,382.6847,0
2270.274,335.5585,0
2116.198,460.4056,0
2192.944,378.2373,0
2252.491,438.3793,0
2176.652,390.8108,0
2314.383,405.1377,0
1981.33,408.7016,0
1939.497,349.4695,0
2300.184,419.55,0
2206.049,445.2056,0
1958.385,345.5596,0
2108.579,371.3204,0
2123.247,420.7181,0
2147.099,370.0686,0
2152.116,399.5634,0
2249.934,407.3519,0
2166.136,411.462,0
2193.57,368.0646,0
2133.563,384.804,0
2277.582,404.5209,0
2064.917,395.6654,0
2300.59,336.308,0
2071.646,469.4503,0
2069.47,429.8083,0
2268.449,382.6956,0
2047.796,448.9764,0
2023.415,407.0,
2146.116,358.4092,0
2158.811,366.377,0
2058.581,324.5568,0
2110.434,444.7687,0
2137.037,362.6249,0
2149.033,421.7286,0
2211.363,327.526,0
2051.902,382.5464,0
1989.608,303.5873,0
2223.757,358.2644,0
2216.277,378.1401,0
2149.778,331.8135,0
2126.241,318.6683,0
2144.045,316.2382,0
2222.337,436.8589,0
2152.662,398.4429,0
2230.779,379.667,0
2203.019,331.0808,0
2125.372,343.9829,0
2367.148,383.474,0
2063.449,369.5389,0
2028.081,427.5211,0
2284.266,399.7499,0
2224.334,346.428,0
2196.079,341.1754,0
1970.421,418.057,0
2199.183,469.2015,0
2082.322,410.6687,0
2090.606,334.5441,0
2096.915,394.2455,0
2157.606,358.9471,0
2188.887,342.8473,0
2088.947,398.3301,0
2045.5,508.2573,0
2035.242,326.2416,0
2194.763,449.3688,0
2082.444,420.3376,0
2130.89,378.7067,0
2178.919,361.0494,0
2190.137,386.8311,0
2355.613,468.0239,0
2167.711,337.8042,0
2144.427,451.8416,0
2002.893,381.4315,0
2223.143,389.2754,0
2024.685,400.6511,0
2260.245,431.2166,0
2052.509,400.5903,0
2302.987,415.416,0
2333.75,346.7491,0
2103.781,341.6278,0
2139.769,390.7617,0
2196.003,357.3099,0
2073.826,428.8832,0
2166.573,446.5243,0
2182.611,460.6774,0
2323.668,497.2837,0
2028.115,379.6493,0
1851.882,392.1829,0
2191.3,425.2316,0
2155.145,398.1497,0
2099.702,335.0333,0
2050.869,430.2454,0
2061.985,382.5065,0
2301.313,426.0736,0
2167.229,414.319,0
2368.134,364.9695,0
4075.975,294.7949,1
2088.943,421.4395,0
2127.248,372.9678,0
2206.742,381.5732,0
2145.088,361.0647,0
2157.833,333.3015,0
2208.692,420.5704,0
2169.075,436.4126,0
2379.517,342.9783,0
2190.578,359.4434,0
2041.814,418.5801,0
2078.76,392.9935,0
2204.223,363.1995,0
2152.474,457.2241,0
2212.676,378.5664,0
2153.144,407.8025,0
2155.839,384.0565,0
2338.43,436.9342,0
2232.332,399.79,0
2177.215,379.4178,0
2054.39,423.3591,0
2338.217,434.9246,0
2078.04,426.1088,0
2246.955,325.1157,0
2331.68,373.8567,0
2126.578,392.3424,0
2056.595,496.0737,0
2350.507,425.9202,0
2146.912,456.5923,0
2240.201,418.528,0
2204.533,329.4819,0
2137.397,365.0226,0
2145.657,376.8538,0
2266.208,395.4292,0
2157.115,406.2585,0
2153.047,411.8839,0
1964.982,465.3735,0
2293.108,364.7264,0
2147.119,380.5261,0
2090.109,375.9733,0
2135.479,391.3658,0
2111.403,406.9021,0
2182.065,405.2656,0
2095.544,335.6448,0
2111.175,398.6359,0
2215.004,369.0425,0
2104.942,405.9413,0
2314.967,433.7389,0
2214.359,395.3357,0
2065.898,386.3997,0
2072.467,433.9259,0
2217.681,328.8295,0
2126.736,402.3872,0
2118.272,355.2864,0
2270.5,453.9882,0
2271.684,383.5121,0
2164.647,366.3658,0
2182.476,397.4049,0
2073.833,402.6312,0
2219.882,390.4928,0
2229.337,384.2102,0
2151.668,434.4221,0
2170.038,422.2235,0
2152.638,356.0826,0
2126.389,373.1296,0
2134.252,360.7599,0
2036.084,370.0958,0
1978.501,455.5659,0
2287.751,373.7947,0
2211.095,414.1483,0
2131.537,341.5945,0
2141.336,359.8501,0
1996.502,413.0915,0
2123.645,367.7089,0
2154.375,441.327,0
2098.523,409.0438,0
2311.742,431.1017,0
2103.268,465.4221,0
2177.42,429.6176,0
2082.13,417.3894,0
2155.932,397.611,0
1995.19,374.4718,0
2000.125,381.0035,0
2174.118,439.344,0
2183.009,486.0927,0
2140.752,455.4312,0
2059.711,381.9363,0
2095.615,380.5057,0
2144.519,444.3979,0
1988.831,441.6445,0
2230.76,392.825,0
2118.841,343.8392,0
2310.897,365.9916,0
2090.421,386.0935,0
2169.294,376.6295,0
2043.473,403.967,0
2027.624,323.1061,0
2111.961,338.6925,0
2191.902,409.1442,0
2138.376,360.8436,0
2133.403,380.3864,0
2278.076,422.5728,0
2195.761,421.9836,0
2038.675,426.8416,0
2124.965,458.1647,0
4022.908,335.6897,1
2116.182,463.9633,0
1996.984,448.4982,0
1949.35,371.9388,0
2161.066,447.4407,0
2388.369,388.2939,0
2074.899,374.8818,0
2171.739,418.4381,0
2173.179,452.1389,0
2145.357,354.2046,0
2153.115,423.6415,0
2121.709,372.0035,0
2122.012,401.3579,0
2052.832,371.0234,0
2163.669,357.3817,0
2137.076,418.8964,0
2177.557,327.4963,0
2210.348,353.91,0
2311.298,319.4817,0
2178.826,392.1057,0
2184.183,441.4031,0
2019.656,330.9998,0
1969.463,429.3929,0
2264.171,398.8738,0
2082.272,446.1013,0
2011.815,441.594,0
2079.114,482.345,0
2247.079,374.3113,0
2091.918,372.2411,0
2075.464,389.606,0
2270.45,404.4166,0
1954.036,301.239,0
2109.828,455.1534,0
2138.035,329.5654,0
2188.035,404.0099,0
2091.592,403.8253,0
2022.985,456.5995,0
2127.242,494.157,0
2120.313,365.0989,0
2172.464,379.5635,0
2090.943,388.6343,0
2251.854,351.0969,0
2179.536,433.9363,0
2252.393,445.6349,0
2232.125,372.8533,0
2100.935,385.3458,0
2265.122,341.7906,0
2095.309,362.5874,0
2282.21,367.9988,0
2209.364,429.7283,0
2035.85,469.3835,0
2241.134,329.4944,0
2066.836,333.3898,0
2324.766,408.2278,0
2330.391,411.4407,0
2012.88,404.2417,0
2350.827,468.1951,0
2070.272,424.75,0
2140.826,384.3577,0
2197.024,400.4613,0
2231.564,378.8857,0
2150.324,401.2137,0
1963.366,414.8362,0
2083.029,375.0963,0
2253.249,360.8115,0
2155.641,419.2974,0
2014.316,427.8262,0
2085.263,416.5037,0
2214.721,370.4645,0
2044.166,383.6915,0
2089.143,326.5627,0
2178.322,356.5488,0
2053.706,341.5728,0
2012.691,425.3158,0
2092.608,427.3387,0
2160.779,312.0996,0
1954.942,430.291,0
2135.506,392.1039,0
2148.165,382.0054,0
2077.358,467.5023,0
2212.743,405.075,0
2128.276,365.4633,0
2359.087,373.6047,0
2215.399,432.4915,0
2215.034,355.7893,0
2262.778,436.4957,0
2119.479,407.4189,0
2109.191,444.5559,0
2223.083,373.1954,0
2153.81,357.4965,0
2003.043,363.4092,0
2203.162,367.8027,0
2058.139,325.6514,0
2239.086,384.5358,0
2202.854,401.8806,0
2162.034,407.3179,0
2090.243,415.6986,0
2212.113,357.767,0
2298.874,434.3318,0
2021.804,447.3464,0
2105.233,411.2478,0
2113.556,353.658,0
2415.313,424.8547,0
2177.365,419.7042,0
2150.986,437.9644,0
2118.943,356.6278,0
2037.588,383.4274,0
2313.448,405.5475,0
2044.658,355.6611,0
2277.287,441.9886,0
2285.271,390.8809,0
2031.992,423.2706,0
2269.837,308.5496,0
2039.244,451.5819,0
2238.804,441.2798,0
2315.763,321.4229,0
2271.784,434.4349,0
2462.387,395.681,0
2218.528,432.3405,0
2012.357,338.9088,0
2242.404,311.5903,0
2110.596,412.7809,0
2309.463,352.7821,0
2023.272,341.463,0
2131.354,444.9491,0
2068.852,361.1721,0
2330.825,378.1479,0
2261.13,356.3948,0
1918.833,346.4638,0
2220.516,339.5712,0
2174.662,345.1709,0
2261.799,350.7572,0
2126.208,377.1079,0
2182.098,487.8691,0
2145.989,411.5189,0
2380.781,375.2429,0
2147.805,403.3198,0
2057.707,408.3922,0
2243.659,352.7542,0
2252.302,371.3928,0
2067.079,481.5261,0
2239.18,353.5096,0
2195.225,462.484,0
2293.759,331.0579,0
2117.524,338.2754,0
2335.24,326.2123,0
2089.726,401.3669,0
2044.934,431.3093,0
2135.651,417.3184,0
2089.208,403.0699,0
2058.182,383.5692,0
2166.527,479.817,0
2181.112,420.1703,0
2297.868,434.7694,0
2082.254,396.7124,0
2071.495,341.1018,0
1984.857,340.3281,0
2118.283,375.4001,0
2257.647,401.8737,0
2090.312,371.6128,0
2035.182,404.0425,0
2067.701,369.7089,0
2125.999,378.7375,0
2170.441,430.1494,0
2184.022,337.5188,0
2184.473,328.9894,0
2181.506,348.9729,0
2203.468,375.7449,0
1935.424,419.5889,0
2201.397,351.2844,0
2221.305,396.2228,0
2210.175,392.4042,0
2115.277,370.295,0
2105.569,455.709,0
2179.853,416.1913,0
2156.002,388.4105,0
2038.196,307.1348,0
2147.261,373.0439,0
2185.184,322.1,0
2199.437,380.6112,0
2006.964,369.8842,0
2099.995,484.6882,0
2204.245,475.696,0
2173.15,367.246,0
2150.159,432.7791,0
4346.153,314.6792,1
2070.171,313.4185,0
2073.28,406.505,0
2117.915,379.0652,0
2072.324,317.4774,0
2138.061,412.4902,0
2229.213,416.6936,0
2006.579,471.0918,0
2130.12,356.376,0
2081.388,385.5709,0
2186.297,403.6791,0
2051.74,488.2975,0
2264.952,418.2349,0
2175.571,459.0593,0
2163.336,381.4159,0
2036.987,405.6968,0
2112.009,416.6432,0
2180.348,290.7126,0
2237.864,375.0718,0
2149.16,391.3848,0
2176.332,305.521,0
2238.066,459.51,0
2140.854,422.6177,0
2196.127,427.1578,0
2093.225,412.0492,0
2082.194,446.1465,0
2173.881,341.9396,0
2069.146,441.9552,0
2119.401,410.861,0
2222.271,335.4816,0
2171.862,451.8293,0
2210.236,446.6323,0
1955.468,351.8439,0
2158.111,321.1761,0
2218.801,432.6801,0
2226.886,490.934,0
2088.181,397.5575,0
2114.524,375.3158,0
2027.48,397.0133,0
2195.395,342.1246,0
2155.671,394.7905,0
2144.568,400.2443,0
2091.022,377.4233,0
2125.875,338.4393,0
2168.858,359.5179,0
2259.52,332.5331,0
2201.309,400.441,0
2094.31,440.8302,0
2044.227,396.6768,0
2340.75,362.243,0
2157.995,391.2499,0
2060.507,414.5011,0
2143.359,379.9235,0
2073.875,430.7035,0
2122.236,417.754,0
2289.836,366.5522,0
2054.99,384.0386,0
2342.221,436.4187,0
2181.32,355.0435,0
4096.025,274.244,1
2286.852,403.9357,0
2009.637,435.9679,0
2274.055,460.7043,0
2038.083,308.4441,0
2057.946,328.5403,0
2288.156,458.1689,0
2160.156,390.5225,0
2130.209,429.3134,0
2161.5,411.0377,0
2221.475,337.832,0
2223.212,380.5193,0
2197.527,427.2,0
2396.152,415.1205,0
2045.242,378.4413,0
2197.462,349.1124,0
1967.5,364.3987,0
2169.262,408.1095,0
2199.349,411.5687,0
2111.014,460.838,0
2136.638,395.9756,0
2233.894,390.6949,0
2164.796,376.7078,0
2166.657,449.3286,0
2211.132,342.5482,0
2376.324,341.6924,0
2073.6,442.7228,0
2111.311,461.3552,0
2310.648,356.197,0
2261.728,436.2924,0
2152.377,372.3931,0
2190.667,395.4132,0
2077.742,407.6697,0
2099.172,381.2566,0
2121.384,412.6204,0
2077.378,421.694,0
2220.674,446.0771,0
2155.583,356.1465,0
1978.412,365.7594,0
1891.111,383.6556,0
2143.868,388.3741,0
2275.098,400.4222,0
2264.147,369.5662,0
2069.793,454.5836,0
2124.98,380.4744,0
2148.064,318.5619,0
2144.474,486.0649,0
2141.061,384.4276,0
2114.647,408.7905,0
2295.945,397.3853,0
2189.434,330.8673,0
2191.088,348.0145,0
2127.42,403.1183,0
2152.053,496.5223,0
2212.197,393.6758,0
2153.859,415.8073,0
2026.421,359.6764,0
2149.667,435.6978,0
2111.704,423.8496,0
2142.667,363.4534,0
2188.451,359.6011,0
1950.28,358.6954,0
2184.709,298.8923,0
2224.707,385.1504,0
2252.237,387.1776,0
2069.932,396.3309,0
2049.273,397.5566,0
2176.831,393.4631,0
2285.759,413.5227,0
2125.183,445.8131,0
2147.046,489.1177,0
2247.023,423.7935,0
2103.776,434.027,0
2202.684,420.823,0
2013.106,410.9233,0
2108.601,395.0685,0
2253.406,417.9818,0
2043.517,433.1841,0
2062.81,359.4897,0
2141.462,411.3585,0
2255.636,354.6755,0
2222.908,371.1476,0
2241.844,389.9127,0
2111.793,420.4175,0
2189.734,402.2557,0
2039.094,363.6055,0
2102.655,372.6692,0
2068.844,465.4318,0
2060.56,410.8259,0
2133.778,466.7701,0
2217.915,371.5192,0
2192.057,370.9268,0
1896.34,314.9301,0
2073.887,434.3546,0
2184.049,304.3632,0
2267.846,417.7687,0
2213.252,446.4342,0
2086.362,368.3838,0
2135.268,357.4248,0
2261.307,434.6548,0
2088.476,406.4596,0
2053.136,483.7123,0
2244.39,375.8856,0
2251.285,396.8088,0
2024.688,420.0486,0
2253.93,363.2717,0
2033.95,395.483,0
2050.904,388.7969,0
2216.719,449.6769,0
2269.351,390.9576,0
4024.582,285.0182,1
2255.608,409.2183,0
2058.998,420.6499,0
2033.996,380.4194,0
2092.813,316.9291,0
2124.432,398.5651,0
2007.854,315.2073,0
2113.045,452.0593,0
2093.009,282.7423,0
2073.135,434.7758,0
2234.535,333.7069,0
2032.252,348.7509,0
2072.589,408.3341,0
4037.531,285.3364,1
2071.962,404.4615,0
2196.948,408.882,0
2158.255,384.5825,0
2037.001,457.6063,0
2124.248,350.5128,0
2122.696,375.5089,0
2157.272,456.551,0
2069.448,386.3741,0
2067.822,378.0315,0
2122.873,382.6409,0
1993.415,434.5237,0
2127.416,261.6295,0
2208.979,427.3757,0
2123.76,397.697,0
2071.397,430.6826,0
2191.803,339.3038,0
2068.137,338.0973,0
2334.33,359.0685,0
2143.202,419.1014,0
2111.16,441.5337,0
2263.509,375.8759,0
2236.558,450.1216,0
2182.13,388.1415,0
2175.5,342.8804,0
2369.652,458.7607,0
1929.479,375.4708,0
2308.852,397.9211,0
2176.546,310.1233,0
2091.29,292.48,0
2098.578,399.1167,0
2547.285,446.0551,0
2146.969,479.7219,0
2152.266,411.604,0
2246.32,369.1564,0
2216.166,399.9822,0
2210.231,386.2432,0
2227.807,368.7158,0
2081.933,449.2181,0
2318.926,423.9387,0
2201.601,430.0049,0
2145.319,329.8224,0
2116.743,402.7952,0
2176.345,445.0634,0
3918.545,283.4441,1
2258.352,391.7625,0
2121.254,428.222,0
2083.915,380.3497,0
2090.291,389.6603,0
2100.84,320.7222,0
2083.748,338.9915,0
1960.457,465.0339,0
2146.783,383.9955,0
2149.01,393.866,0
2041.924,421.9575,0
2223.775,334.0472,0
2176.707,268.7539,0
2221.826,450.1534,0
2135.585,414.5585,0
2157.177,385.9843,0
1987.352,381.5493,0
2240.465,345.5605,0
2094.172,427.7437,0
2288.613,372.3513,0
2158.911,373.871,0
1952.776,317.8935,0
2080.384,335.7921,0
2049.805,382.6583,0
2312.287,345.1366,0
2080.409,396.5741,0
2136.649,331.3658,0
2143.044,353.4906,0
2167.33,373.5132,0
2096.789,386.9976,0
2232.825,331.7106,0
2232.058,337.8602,0
2035.156,394.8334,0
2188.282,380.2432,0
2184.681,425.0356,0
4064.542,189.7808,1
2313.341,347.2461,0
2195.616,357.4171,0
2054.46,490.6345,0
2154.282,390.0968,0
2084.699,486.5953,0
2132.62,440.4984,0
2226.569,342.6356,0
2039.665,387.7479,0
2522.828,448.7278,0
2230.945,409.5839,0
2050.023,451.5746,0
2076.176,432.5098,0
1956.249,449.0056,0
2116.787,435.5956,0
2004.039,392.6565,0
2218.708,403.4004,0
2104.157,440.8755,0
2204.085,336.183,0
2041.619,426.5015,0
2188.723,396.5938,0
2305.01,412.9186,0
2089.549,385.7427,0
1985.769,431.2988,0
2063.679,401.0245,0
2097.167,398.0854,0
2141.726,410.8313,0
2160.115,376.408,0
2090.651,394.2471,0
2205.237,412.7223,0
2190.333,8148.0,
2112.982,352.7135,0
2161.893,336.6445,0
2165.702,498.2273,0
2192.016,328.7074,0
2073.97,366.2324,0
2021.699,384.2377,0
2146.321,371.9945,0
2139.976,324.2299,0
2277.896,323.2684,0
2117.995,358.7532,0
2113.283,428.7264,0
2177.492,385.9557,0
2220.634,410.8389,0
2029.247,401.3285,0
2168.287,410.189,0
2262.01,338.093,0
2204.156,374.4607,0
2145.51,399.3562,0
1979.216,452.8312,0
2192.249,411.243,0
2085.236,410.5604,0
2057.172,350.486,0
2278.333,425.5684,0
2101.87,323.3427,0
2370.924,430.8086,0
2098.973,367.1384,0
2138.368,429.5089,0
2076.984,468.002,0
2216.788,311.9629,0
2104.349,396.4952,0
2217.725,423.1357,0
2177.778,439.5627,0
1976.126,434.882,0
1974.62,472.1151,0
2128.06,347.6167,0
2146.225,421.8929,0
2162.548,454.2811,0
1934.033,453.7502,0
2273.413,390.3597,0
2058.769,291.8552,0
2186.542,382.0964,0
2261.007,412.4391,0
2178.659,416.7708,0
2221.795,440.2632,0
2089.299,348.7904,0
2162.112,346.5111,0
2124.458,458.918,0
2248.775,408.6405,0
1982.074,474.9774,0
2171.933,351.9827,0
2006.763,443.6577,0
2195.801,292.948,0
2105.627,405.2349,0
2018.65,413.8364,0
2172.328,404.5575,0
1977.256,331.0182,0
2086.759,402.3582,0
2175.473,352.028,0
2072.827,411.7643,0
2112.938,435.4517,0
2277.993,403.384,0
2059.91,343.795,0
1954.293,445.6032,0
2215.018,392.9587,0
2108.599,393.6904,0
2315.049,381.7892,0
2279.573,365.512,0
2356.192,367.4591,0
2138.282,358.5376,0
2119.41,417.2821,0
2237.839,453.1805,0
2081.602,403.8427,0
1913.021,374.1671,0
2143.736,430.8617,0
2050.319,358.7701,0
2137.506,397.4651,0
2015.306,395.0789,0
2052.563,382.0321,0
2063.949,405.6145,0
2193.406,413.28,0
2186.446,371.0581,0
2133.815,391.6842,0
2356.063,454.6851,0
2115.493,430.2111,0
2050.496,438.3433,0
2188.346,435.6611,0
2133.635,330.708,0
2112.971,384.7306,0
2094.244,369.3749,0
2148.081,423.5144,0
2137.25,330.9684,0
2188.823,349.7155,0
2073.934,442.8223,0
2208.494,424.8578,0
2245.874,408.7573,0
2003.649,359.8973,0
2045.991,379.6296,0
2217.149,319.9766,0
2248.376,446.8069,0
2091.875,415.3578,0
2297.187,422.5923,0
2218.219,440.8566,0
2090.632,308.2285,0
2122.847,396.7919,0
2100.818,425.7002,0
2201.509,413.0106,0
2117.673,445.4191,0
2155.35,480.3807,0
2180.903,419.9044,0
2140.706,432.0342,0
2174.793,400.1233,0
2199.338,462.5493,0
2112.735,344.8512,0
2269.711,394.0664,0
2043.937,421.8627,0
1983.981,357.4891,0
1988.712,452.246,0
2078.303,428.8693,0
2130.444,387.285,0
4236.028,247.5286,1
2124.392,357.2075,0
2116.146,383.5626,0
2033.6,358.7561,0
2159.702,479.6439,0
2049.289,364.4978,0
2154.814,332.2761,0
2121.628,297.9585,0
2083.996,386.4904,0
2130.359,425.6715,0
2144.354,386.0052,0
2200.133,451.0333,0
2241.833,307.2998,0
2196.556,447.4049,0
2037.41,460.1976,0
2051.72,449.4529,0
2187.571,376.4675,0
2104.405,427.2303,0
1964.88,381.6888,0
2241.101,318.4116,0
2164.577,325.777,0
2206.842,398.899,0
2222.453,314.6903,0
2064.509,371.3518,0
1986.954,400.4838,0
1938.699,293.8002,0
2226.586,364.6984,0
2105.977,452.8701,0
2113.784,393.1915,0
2137.989,372.712,0
2207.449,320.4969,0
2077.75,368.1346,0
2496.759,465.5682,0
2067.388,396.329,0
2175.68,397.5297,0
2176.732,406.9835,0
2153.428,391.215,0
2037.664,425.3379,0
2460.04,471.911,0
2159.092,433.0745,0
1951.246,357.5457,0
2072.75,402.5583,0
2207.772,432.4821,0
2065.635,455.1282,0
2332.633,406.476,0
2106.483,375.1511,0
2184.091,398.1622,0
2068.723,381.7153,0
2089.872,358.5734,0
2264.181,372.5109,0
2023.454,378.9083,0
2077.938,352.9353,0
2078.61,391.8677,0
2060.744,413.3381,0
2143.113,426.4369,0
2170.023,412.1392,0
2152.369,383.8776,0
2045.17,367.3701,0
2099.011,253.8444,0
2247.193,390.5718,0
2135.451,401.9703,0
2091.133,460.9878,0
2188.306,415.47,0
2230.936,364.9132,0
2141.265,338.5426,0
2223.331,429.2457,0
2032.853,408.3756,0
2061.543,459.6432,0
2270.621,411.4243,0
2132.84,403.4293,0
2131.147,380.1769,0
2025.639,402.0443,0
1959.73,353.9957,0
2174.986,478.4712,0
2078.045,400.5468,0
2113.073,333.9113,0
2101.621,446.8379,0
2206.252,346.2352,0
1996.086,380.0001,0
2194.918,350.8501,0
2166.322,377.109,0
2186.987,388.7853,0
2161.725,388.4396,0
2121.526,398.6488,0
2059.504,378.71,0
1945.893,388.9127,0
2191.597,359.6661,0
2174.976,382.3655,0
2066.912,438.5557,0
2058.677,465.3533,0
2062.907,386.2755,0
2138.565,441.0852,0
2114.55,388.3479,0
2144.726,344.6705,0
2039.345,403.0344,0
2159.406,339.5303,0
2227.449,352.8184,0
2156.153,316.1311,0
2234.853,449.8246,0
1949.16,363.1848,0
2220.335,530.785,0
2049.049,427.5311,0
2303.838,473.896,0
2056.472,479.5765,0
2094.486,381.5531,0
