Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
4101.881,335.1796,1
4437.913,311.2349,1
4819.994,380.4194,1
4173.655,306.4192,1
4238.148,282.3335,1
4256.736,301.1614,1
4222.49,381.0962,1
4178.57,307.3108,1
4174.781,283.4797,1
4322.151,282.1589,1
3934.592,340.9081,1
4119.588,295.4806,1
4444.675,177.5776,1
4323.669,228.6321,1
4187.159,217.7542,1
4266.814,279.1016,1
4406.985,233.022,1
4339.236,259.2483,1
4298.495,219.4766,1
4232.836,262.4082,1
4294.082,314.2063,1
4420.409,298.312,1
4339.314,242.262,1
4284.326,217.5681,1
4161.318,266.4077,1
4310.902,328.1953,1
4185.732,253.9187,1
4061.479,213.0986,1
4246.103,290.6062,1
4204.19,268.345,1
4287.645,269.1611,1
4094.593,274.3717,1
4308.479,315.1206,1
4304.563,274.4771,1
4258.958,338.3364,1
4305.975,223.0259,1
4373.316,234.3286,1
4269.983,319.679,1
4203.388,336.4736,1
4196.886,288.0598,1
4593.862,389.303,1
4502.513,293.3657,1
4186.145,272.9839,1
4079.032,305.0391,1
3964.363,411.0817,1
4081.309,374.6108,1
4115.763,277.8252,1
4188.478,307.4321,1
4286.557,329.7612,1
3917.197,310.6628,1
4152.303,315.9241,1
4246.092,296.4998,1
3990.972,297.3165,1
4298.36,282.4661,1
4210.507,380.9807,1
4120.114,213.1492,1
4169.445,232.0903,1
4435.895,261.5056,1
4289.331,223.1641,1
4321.11,233.6836,1
4275.915,330.8093,1
4114.684,271.1953,1
4249.199,346.4253,1
4036.851,344.7478,1
4135.294,304.3911,1
4088.655,332.6583,1
4149.991,246.3472,1
4230.186,250.1221,1
4222.417,220.6572,1
4343.835,268.8735,1
4066.426,326.9822,1
4239.424,337.5488,1
4101.699,322.3464,1
4027.573,287.1543,1
4414.458,332.863,1
4398.947,318.3945,1
4261.964,285.2676,1
4242.464,256.6182,1
4163.294,223.3374,1
4398.957,199.9534,1
4166.478,294.2681,1
4265.547,333.1248,1
4280.872,347.0027,1
4339.856,345.2866,1
4191.053,325.582,1
4213.332,305.104,1
4692.578,321.9897,1
4130.216,275.2791,1
4280.296,318.4963,1
4158.937,300.8149,1
4387.998,293.877,1
4396.605,245.2827,1
4299.474,223.2327,1
4147.031,298.3782,1
4059.649,435.2843,1
4436.606,185.8096,1
4026.581,179.5808,1
4143.607,387.0024,1
4397.911,305.916,1
4076.598,302.5509,1
4310.466,296.7524,1
4183.247,310.5999,1
4213.595,280.8816,1
4151.095,391.1511,1
4286.376,267.4216,1
4390.6,267.6812,1
4200.285,313.344,1
4497.756,282.9131,1
4046.783,316.5303,1
4194.777,342.7495,1
4324.203,280.1841,1
4094.69,324.7513,1
3980.889,287.984,1
4211.14,283.916,1
4147.466,244.137,1
4291.796,286.832,1
4417.083,285.1648,1
4298.021,185.9685,1
4285.138,307.864,1
4049.885,250.1636,1
4347.891,199.7651,1
4380.852,275.5938,1
4305.679,315.4792,1
4199.723,409.8142,1
4338.419,323.1868,1
4168.384,380.6233,1
4265.616,270.9629,1
4324.834,267.9885,1
4265.754,303.9976,1
4267.366,342.0645,1
4212.538,340.3279,1
4377.609,272.7578,1
4136.22,340.0876,1
4107.256,353.1379,1
4428.892,274.9553,1
4262.984,278.2866,1
4281.458,364.3525,1
4206.447,340.804,1
4017.736,240.0807,1
4390.608,305.2737,1
4307.033,315.8508,1
4366.491,276.2156,1
4216.875,306.6418,1
4230.989,333.614,1
4491.054,212.1306,1
4266.522,338.1047,1
4232.133,262.5391,1
4286.473,326.5203,1
4081.177,293.1892,1
4246.257,222.4392,1
4198.371,294.2966,1
4744.701,263.7617,1
4038.835,287.4186,1
4011.018,362.6204,1
4191.95,287.7126,1
4241.907,330.9617,1
4387.693,320.9827,1
4689.263,276.8096,1
4042.541,373.0969,1
4154.477,260.8743,1
4130.982,290.7813,1
4352.721,402.9316,1
4292.153,354.7505,1
4205.412,340.8586,1
4181.25,279.6748,1
4182.006,309.9036,1
4026.199,326.1967,1
4193.519,285.7729,1
4132.517,241.5642,1
4324.168,375.7271,1
4353.446,359.6006,1
4557.481,331.6055,1
4497.329,397.6287,1
4214.308,8391.1,
4127.782,381.6763,1
4246.21,313.7996,1
4249.83,270.2964,1
4418.158,271.1807,1
3914.941,311.2739,1
4216.748,344.1453,1
4223.46,294.0381,1
4167.213,342.6367,1
4185.651,352.1948,1
4138.777,316.2466,1
4278.404,296.8447,1
4462.842,195.9778,1
4221.509,280.6404,1
4311.154,275.5696,1
4086.284,328.8512,1
4363.217,365.9063,1
4138.278,325.1836,1
4093.216,332.1041,1
4330.944,321.9026,1
4172.771,289.7771,1
4354.724,272.7122,1
4147.798,263.8247,1
4424.449,207.4099,1
4120.711,253.3455,1
4285.578,283.325,1
4309.618,327.1499,1
4133.544,288.6558,1
4064.843,312.1277,1
4327.988,321.8845,1
4055.325,299.2457,1
4230.245,183.1174,1
4056.296,203.949,1
4187.939,266.9189,1
4251.425,257.8779,1
4164.375,318.481,1
4723.354,303.0674,1
4588.247,345.0461,1
4194.144,276.9263,1
4483.05,269.1738,1
4061.788,278.9347,1
4276.532,265.1577,1
4327.525,292.5198,1
4354.996,208.5125,1
4120.446,323.595,1
4310.879,269.4468,1
4259.634,195.4658,1
4252.812,319.5671,1
4328.685,251.6667,1
4228.886,379.9507,1
4053.883,380.9016,1
3979.698,258.4512,1
4257.928,258.636,1
4257.321,290.926,1
4482.012,233.248,1
4229.708,330.5566,1
4209.692,344.6042,1
4292.728,343.0493,1
4385.932,332.0063,1
4315.89,322.4399,1
4412.593,220.0356,1
4208.432,251.5308,1
4302.218,368.1978,1
4326.389,384.0767,1
4322.794,249.2117,1
4132.725,232.61,1
4390.083,214.4099,1
4218.747,311.4155,1
4273.151,323.3975,1
4142.508,351.6479,1
4137.293,290.3081,1
4495.804,275.3777,1
4171.784,325.2393,1
4154.776,253.1372,1
4043.807,271.1125,1
4213.551,240.3557,1
4165.403,266.3064,1
4293.029,371.1836,1
4261.676,160.0947,1
4122.029,301.8223,1
4291.764,281.7209,1
4207.253,334.8384,1
4111.35,295.6326,1
4468.727,295.1758,1
4349.241,370.4185,1
4162.574,320.7517,1
4442.364,277.1277,1
4293.748,177.8972,1
4343.482,296.3008,1
4378.661,224.5962,1
4138.271,273.001,1
4254.563,225.3342,1
3894.83,312.9125,1
3938.325,315.8877,1
3860.475,365.0748,1
4352.755,273.4517,1
4303.577,340.5117,1
4306.687,256.0986,1
4234.275,210.2908,1
4206.232,318.3684,1
4149.185,331.9063,1
4276.09,336.7666,1
4071.652,353.3224,1
4213.633,332.6665,1
4163.009,375.0029,1
4134.047,249.0906,1
4069.144,322.5864,1
4186.763,303.0586,1
4271.325,153.1086,1
4454.067,348.9954,1
4128.485,297.0305,1
4219.972,302.7166,1
4287.645,407.9307,1
4289.659,305.8137,1
4384.478,243.2722,1
4008.593,319.2904,1
4003.248,355.6395,1
4094.233,250.96,1
4228.056,267.7903,1
4282.676,282.342,1
4180.717,261.2839,1
4220.414,354.5027,1
4304.268,282.677,1
4240.957,242.9089,1
4310.966,237.6047,1
4128.008,298.6438,1
4270.485,272.0864,1
4335.907,263.1348,1
4274.477,243.7861,1
4265.08,319.0107,1
4232.697,380.783,1
4224.378,292.8333,1
4385.999,309.2009,1
4205.611,283.2075,1
4285.38,282.0007,1
4128.116,306.1211,1
4268.48,297.0757,1
4402.029,329.8142,1
4313.737,277.478,1
4773.703,338.6121,1
4082.874,238.485,1
4286.098,250.186,1
4239.18,278.2119,1
4201.471,277.7927,1
4055.405,324.6104,1
4265.343,262.1638,1
3972.66,352.8993,1
4062.65,310.0356,1
4281.575,370.8455,1
4386.08,260.9248,1
4069.865,270.6626,1
4405.864,213.8345,1
4346.797,311.5205,1
4124.626,238.6909,1
4324.283,319.4487,1
4248.944,367.0066,1
4259.182,327.2188,1
4255.642,342.7463,1
4205.619,300.3564,1
4123.614,343.5967,1
4234.688,239.1025,1
4146.969,278.6523,1
4065.419,360.8192,1
4348.057,290.2617,1
4225.379,282.7969,1
4218.272,252.2781,1
4333.575,208.3386,1
4247.29,369.5596,1
3984.258,267.9891,1
4309.209,300.7339,1
4072.735,286.7352,1
4274.317,296.0996,1
4308.82,339.8899,1
4158.83,327.5945,1
4328.458,286.2231,1
4294.664,270.3765,1
4236.327,267.5122,1
4191.02,296.0295,1
4265.127,178.3088,1
4332.554,212.9746,1
4418.765,273.0054,1
4234.27,328.0459,1
4214.026,336.1931,1
4110.38,247.6238,1
4129.386,281.8049,1
4472.443,146.0496,1
3975.227,356.3286,1
4375.103,332.5352,1
4109.825,347.1439,1
4305.325,271.1309,1
4436.544,293.2207,1
4156.766,311.011,1
4041.845,313.283,1
4377.665,263.2434,1
4090.824,379.1246,1
4092.868,314.436,1
3956.593,226.994,1
4329.908,162.9856,1
4132.683,355.0242,1
4326.899,252.5303,1
4167.619,293.2551,1
4148.776,316.0791,1
4189.595,288.1238,1
4068.061,371.696,1
4245.834,340.1213,1
4213.655,305.6501,1
4267.914,326.2578,1
4522.044,220.2439,1
4115.943,331.4924,1
4351.709,233.3467,1
4189.298,307.4888,1
4130.583,242.306,1
4094.843,273.6318,1
4062.09,264.4088,1
4241.174,325.3086,1
4164.631,231.7021,1
4235.177,214.4666,1
4262.946,323.3135,1
4261.953,399.6924,1
4209.358,300.6599,1
4161.235,295.3767,1
4146.256,255.3489,1
4373.994,265.1528,1
4456.942,258.2429,1
4231.387,274.7839,1
4391.431,258.3123,1
4048.902,315.8694,1
4071.136,385.1516,1
4241.631,317.5237,1
4438.428,281.2498,1
4015.489,298.3983,1
4138.238,244.7324,1
4461.036,309.1943,1
3898.712,379.3939,1
4227.01,293.5483,1
4163.773,305.4673,1
4229.459,194.1677,1
4205.643,336.4434,1
4294.315,250.7097,1
4462.897,276.5496,1
4021.958,206.8505,1
4357.745,229.3816,1
4136.979,253.4414,1
4288.377,343.4758,1
4195.014,308.4746,1
4048.215,395.2865,1
4207.649,199.4932,1
4119.518,276.9823,1
4091.333,305.879,1
4191.984,378.7349,1
4106.208,388.4524,1
4333.432,242.874,1
4164.326,204.8621,1
4338.196,253.2976,1
4743.707,377.1509,1
4056.583,280.55,1
4290.493,201.4329,1
4264.383,369.5149,1
4313.959,303.8994,1
4294.386,275.6643,1
4111.398,279.6771,1
4138.327,302.8064,1
4129.106,318.8584,1
4181.304,291.3809,1
4121.95,316.8862,1
4181.31,353.7551,1
4126.594,443.9629,1
4284.399,341.4595,1
4192.857,295.0303,1
4438.299,249.3625,1
3845.973,368.8468,1
4123.853,272.1201,1
4146.965,386.2327,1
4267.499,271.4077,1
4133.854,375.7852,1
4198.463,297.3584,1
4141.143,338.0112,1
4341.846,230.0352,1
4120.581,347.9392,1
4398.457,323.9048,1
4200.745,318.1082,1
4123.021,397.3616,1
4137.764,348.1858,1
4146.343,371.2571,1
4360.588,244.4255,1
4159.618,338.5845,1
4282.056,353.6802,1
4545.274,264.9788,1
4188.367,257.7478,1
4041.597,258.0046,1
4290.762,278.1052,1
4248.472,351.9314,1
4245.775,401.4622,1
4414.274,366.8542,1
4259.087,322.4111,1
4377.492,292.105,1
4393.511,246.5117,1
4075.324,312.7834,1
3996.529,341.2761,1
4180.707,298.8401,1
4063.081,357.1488,1
4212.369,287.3,1
4157.654,280.5322,1
4176.95,384.4106,1
4155.858,335.6228,1
4550.308,376.4241,1
4192.12,254.5903,1
4122.031,250.4652,1
4103.249,238.8812,1
4177.854,312.6553,1
4299.752,390.3752,1
4159.46,283.0388,1
4252.502,355.781,1
4134.551,272.2925,1
4214.507,326.4675,1
4259.368,284.0688,1
4185.645,297.0935,1
4184.388,353.3748,1
4376.516,297.3596,1
4196.788,332.8359,1
4361.922,317.363,1
3950.081,309.431,1
4090.268,263.926,1
4379.33,288.9175,1
4272.35,266.9502,1
4397.416,345.4639,1
4167.873,342.3298,1
4101.965,317.561,1
4146.266,321.25,1
4212.393,288.1006,1
4290.459,268.1763,1
4073.42,341.2258,1
4210.441,242.6104,1
4195.833,306.3391,1
4100.997,236.344,1
4335.134,287.5425,1
4072.9,232.8074,1
4109.614,263.9817,1
4345.038,196.3513,1
4228.286,246.8459,1
3931.995,379.4517,1
4261.421,307.9753,1
4312.595,227.6096,1
4177.008,367.3679,1
4143.01,302.9355,1
4186.761,281.9197,1
4265.243,189.4443,1
4141.553,267.2297,1
4032.146,411.9751,1
4330.98,299.2996,1
4057.051,370.6687,1
4105.334,309.0359,1
4276.924,339.6252,1
4257.821,333.2568,1
4145.734,334.1499,1
4227.528,313.4172,1
4274.174,239.5388,1
4197.302,255.2795,1
4028.061,341.9431,1
4351.753,333.0337,1
4079.396,297.244,1
4322.642,287.9153,1
4129.912,313.3535,1
4168.152,306.8464,1
4022.945,258.3654,1
4169.408,263.9685,1
4113.077,253.8218,1
3963.017,336.5907,1
4229.522,313.8386,1
4053.342,312.0181,1
4327.889,243.2393,1
4111.476,355.2334,1
4251.653,294.1719,1
4222.43,386.1389,1
4457.721,286.0813,1
3961.55,333.7936,1
4576.714,323.3318,1
4215.625,338.644,1
4423.316,203.2651,1
4168.66,253.5945,1
4398.697,283.6851,1
4129.449,315.6616,1
4294.116,272.3774,1
4081.412,291.243,1
4304.14,429.8635,1
4126.764,214.6482,1
4213.948,259.4551,1
4078.96,334.4696,1
4024.222,226.7506,1
4314.41,220.3445,1
3895.216,266.7482,1
4581.224,265.5393,1
4133.327,264.0979,1
4432.214,184.9058,1
4382.364,353.2273,1
4113.095,281.323,1
4372.683,293.4639,1
4413.2,171.6748,1
4291.987,305.3154,1
4194.109,332.3513,1
4245.672,303.2146,1
4286.208,195.7585,1
4200.663,305.0786,1
4321.146,300.2012,1
4177.437,261.2944,1
4397.705,348.0957,1
4238.553,371.4294,1
4067.831,268.8793,1
4371.018,206.2419,1
4278.258,298.8582,1
4117.67,235.2626,1
4131.236,261.2607,1
4073.672,289.3628,1
4090.895,278.2893,1
4118.573,282.9167,1
4210.578,337.9448,1
4152.928,276.8604,1
4175.565,293.0205,1
4046.758,210.924,1
4084.679,314.5415,1
4444.205,335.252,1
4313.461,348.2688,1
4237.973,229.9563,1
4270.453,262.469,1
4254.486,259.0125,1
4188.982,313.5168,1
4252.09,347.3108,1
4500.158,267.2617,1
4212.339,345.155,1
4382.539,335.0417,1
4095.358,265.4565,1
4025.008,352.9408,1
4112.975,293.762,1
4087.465,302.9912,1
4061.971,281.3199,1
4205.451,327.416,1
4337.602,286.5647,1
4227.229,9932.1,
4247.293,232.1743,1
4271.201,284.2874,1
4478.549,247.113,1
4302.87,184.1833,1
4348.895,269.6685,1
4198.232,341.8152,1
4284.771,286.4167,1
4225.944,385.4021,1
4175.623,370.894,1
4062.868,293.49,1
4076.642,290.9135,1
4330.218,293.1609,1
4247.828,317.0994,1
4154.399,245.303,1
4117.263,272.415,1
4398.945,253.1472,1
4128.385,325.2212,1
4242.712,247.1743,1
4219.771,291.6074,1
4070.823,273.8408,1
4144.564,359.4753,1
3951.546,338.3835,1
4224.188,326.4768,1
4207.75,317.0725,1
4228.075,224.7427,1
4278.104,325.2817,1
4193.015,272.5378,1
4144.625,236.8955,1
4655.966,383.0962,1
4315.363,321.9666,1
4316.539,205.1948,1
4227.629,298.8972,1
4335.037,292.1179,1
4151.051,244.2639,1
4184.276,305.6323,1
4418.304,192.0674,1
4343.488,150.6035,1
4281.149,295.5491,1
4260.717,288.7378,1
4174.512,252.7988,1
4437.723,284.386,1
4155.715,378.335,1
4175.614,229.6111,1
4340.046,236.3977,1
4129.595,280.5627,1
4242.338,268.239,1
4299.135,304.4409,1
4290.337,170.343,1
4269.956,303.103,1
4406.752,277.9434,1
4317.94,212.5828,1
4235.914,266.3611,1
4224.837,323.1965,1
4529.642,245.929,1
4124.243,322.1021,1
4166.341,247.916,1
4316.864,355.6736,1
3983.887,381.179,1
4240.411,288.728,1
4196.919,392.0681,1
4294.372,310.8765,1
4297.653,298.9048,1
4497.739,309.6833,1
4241.016,301.8789,1
4143.421,270.5356,1
4227.322,241.9631,1
4267.105,268.9519,1
4251.748,269.7805,1
4126.89,285.1738,1
4151.31,309.678,1
4078.116,300.6149,1
4194.433,260.9768,1
4108.704,269.842,1
4001.921,325.6193,1
4412.368,259.2864,1
4221.678,271.5415,1
4103.633,239.755,1
4733.988,195.2288,1
4426.368,192.0283,1
4244.312,276.7803,1
4215.474,271.9832,1
4161.083,312.3103,1
4212.533,297.239,1
4192.667,192.8494,1
4388.759,295.8379,1
4197.247,305.3801,1
4284.692,237.332,1
4345.633,272.4236,1
4255.577,246.9705,1
4260.53,205.6907,1
4373.52,335.6282,1
4310.297,243.02,1
4356.82,243.3835,1
4149.76,364.0032,1
4038.283,316.274,1
4109.191,321.3512,1
4224.612,212.3843,1
4291.5,306.9495,1
4244.991,309.96,1
4147.031,326.0151,1
4129.076,318.2434,1
4307.218,268.2856,1
4157.294,8767.1,
3986.454,380.412,1
3912.98,397.0215,1
4306.298,315.5322,1
4228.019,293.0906,1
4210.239,379.2334,1
4322.531,289.6382,1
4024.746,311.6066,1
4325.294,285.6621,1
4248.533,283.3281,1
4633.017,288.9163,1
4127.633,298.3171,1
3954.27,311.4187,1
4159.547,313.9922,1
4273.935,317.3926,1
4438.002,209.7693,1
4384.616,269.2776,1
4108.634,207.7413,1
4100.698,269.1348,1
4354.512,216.7134,1
4066.527,305.8512,1
3966.257,280.7412,1
4251.81,305.012,1
4306.91,228.9133,1
4120.042,281.8292,1
4214.343,169.8792,1
4186.752,354.2214,1
4438.436,298.3999,1
4300.691,235.1218,1
4339.421,224.2761,1
4248.284,284.0127,1
4358.786,324.6982,1
4295.366,263.2129,1
4404.758,331.3606,1
4208.875,307.0469,1
4151.837,334.7529,1
3877.345,405.6089,1
4109.75,301.1489,1
4196.177,251.8706,1
4256.203,364.9392,1
4394.009,273.4492,1
4141.394,345.1392,1
4038.306,329.0303,1
4228.695,253.0198,1
4605.692,402.1,
4236.456,340.2139,1
4322.144,269.1306,1
4231.218,304.8855,1
4252.922,337.4014,1
4315.722,328.6882,1
4132.904,270.875,1
4156.364,357.0044,1
4219.61,248.6479,1
4241.694,298.2983,1
4201.529,319.8176,1
4127.284,233.3317,1
4556.333,191.085,1
4189.09,292.7642,1
4260.888,216.8406,1
4265.684,243.4736,1
4173.413,255.6689,1
4291.99,387.5266,1
4285.624,410.5569,1
4218.608,254.313,1
4302.381,225.2573,1
4250.391,237.4131,1
4208.43,312.4849,1
4162.57,297.4832,1
4141.28,266.01,1
4217.703,356.3008,1
4139.065,307.1252,1
4076.889,333.4282,1
4135.066,313.2803,1
4096.502,298.8954,1
4366.62,352.5967,1
4347.73,229.8311,1
4214.731,360.8425,1
4213.25,291.6069,1
4250.734,285.5613,1
4041.831,344.4553,1
4236.248,323.3179,1
4297.158,260.7993,1
4246.061,318.0134,1
3980.298,306.3801,1
4461.185,270.8284,1
4252.683,351.3992,1
4196.353,309.3113,1
4172.167,270.2317,1
4008.049,318.0006,1
4560.497,278.4163,1
4370.236,252.7332,1
4239.678,326.988,1
4238.914,264.6943,1
4236.48,291.3862,1
4254.609,355.7427,1
4688.901,306.8586,1
4228.478,231.9639,1
4392.15,354.9277,1
4217.621,314.304,1
4260.054,241.7651,1
4250.777,270.4592,1
4087.72,317.4766,1
4064.509,243.8176,1
4316.296,232.9888,1
4279.62,270.9092,1
4253.328,262.2319,1
4257.372,195.1362,1
4352.407,230.0818,1
3828.423,422.5492,1
4021.845,355.7583,1
4225.987,272.2842,1
4278.263,252.375,1
4164.001,283.2791,1
4187.818,356.0466,1
4290.985,221.4487,1
4284.243,216.7046,1
4174.939,270.8137,1
4071.834,400.9988,1
4306.644,271.3762,1
4083.052,299.271,1
4054.621,299.9725,1
4432.81,232.3457,1
4110.202,267.6099,1
4195.896,268.1431,1
4355.772,284.3274,1
4247.426,279.7053,1
4141.376,285.1008,1
4249.906,285.9043,1
4357.318,241.5764,1
4203.733,243.3435,1
4183.936,377.6096,1
4220.904,323.5725,1
4308.379,250.7563,1
4285.01,235.6182,1
4108.576,295.549,1
4192.421,286.531,1
4345.373,345.8374,1
4231.308,319.4421,1
4131.686,335.5579,1
3911.182,388.2375,1
4106.355,285.0416,1
4368.999,266.6028,1
4062.609,272.3834,1
4170.828,335.4402,1
4345.606,259.6594,1
4373.285,358.354,1
4078.111,321.3,1
4296.085,263.9199,1
4452.616,281.1047,1
4296.276,291.4175,1
4356.476,365.5059,1
4156.202,248.2065,1
4145.939,313.1821,1
4227.448,330.5564,1
4302.83,374.0767,1
4206.174,290.3723,1
4426.279,225.8643,1
4176.542,291.9172,1
4281.576,319.7417,1
4143.31,290.2344,1
4101.878,368.6304,1
4365.069,257.7395,1
4318.237,240.0608,1
4245.828,221.3667,1
3958.989,238.7697,1
4491.488,297.7102,1
3976.994,335.2568,1
4244.481,294.8552,1
4159.262,208.2693,1
4283.716,303.6702,1
4062.395,276.7532,1
4137.683,263.8757,1
4002.153,252.1804,1
4150.086,250.0317,1
4310.126,287.0205,1
3461.558,321.4761,1
4233.99,294.5288,1
4225.434,224.02,1
4373.905,309.6802,1
4148.85,302.5146,1
4190.333,264.3345,1
4163.833,286.2,1
4156.928,233.4954,1
4531.144,413.7444,1
4359.42,198.3918,1
4327.637,284.9873,1
4284.554,271.1455,1
4014.436,290.4799,1
4787.452,316.0015,1
4166.772,274.6716,1
4154.646,270.8875,1
4338.03,299.3999,1
4022.643,288.4106,1
4140.49,253.3032,1
4296.456,317.3843,1
4255.42,403.7915,1
4246.449,290.0996,1
4172.644,307.0693,1
4136.855,361.9114,1
4303.908,344.5725,1
3974.456,212.0569,1
4186.557,265.4834,1
4088.56,346.7496,1
4238.646,310.2681,1
4088.27,355.2716,1
4228.403,282.4714,1
4182.259,305.9067,1
4253.21,330.4751,1
4196.967,371.4558,1
4151.969,258.3843,1
4185.054,311.3484,1
4718.719,381.4126,1
4090.874,230.6758,1
4267.656,238.8584,1
4246.596,272.0442,1
4117.301,323.6208,1
4249.122,254.8699,1
3980.276,379.9434,1
4146.218,301.5908,1
4116.636,234.5427,1
4166.722,345.241,1
5096.22,311.0688,1
4333.085,227.811,1
4028.49,313.9354,1
4197.38,260.0664,1
4177.88,243.4504,1
4307.764,271.3743,1
4233.057,330.6604,1
3956.079,322.8761,1
4223.305,253.1995,1
4229.951,290.3701,1
4092.766,356.2191,1
4377.761,324.99,1
4816.953,209.9268,1
4158.442,438.4861,1
4378.343,232.5693,1
4368.554,247.5869,1
4085.491,302.6176,1
4099.334,257.9081,1
4406.405,287.2705,1
4229.145,306.8611,1
4217.198,325.7458,1
4261.951,354.4153,1
4077.225,376.395,1
4176.208,356.3938,1
4182.7,236.7395,1
4323.722,269.9348,1
4257.553,297.9075,1
4312.148,306.6191,1
4094.77,336.3116,1
4084.509,291.8633,1
4325.238,354.5771,1
4197.885,302.6855,1
4167.746,300.3582,1
4057.843,399.8174,1
4169.394,275.9556,1
4101.434,317.0769,1
4261.548,384.8191,1
4776.917,239.5999,1
4268.465,277.0598,1
4181.773,423.5313,1
4109.578,353.6039,1
4270.114,264.3247,1
4184.618,209.5598,1
4381.035,265.6143,1
4155.633,305.2568,1
4308.336,289.0403,1
4336.287,271.3147,1
4160.772,271.7839,1
4064.548,334.2155,1
4155.336,264.8574,1
4220.462,329.2542,1
4285.74,361.1494,1
4183.189,197.3887,1
4446.611,262.4727,1
4357.525,365.2034,1
4317.944,249.4534,1
4198.532,265.0095,1
4077.724,296.5265,1
4190.784,312.0613,1
4223.844,345.3845,1
4194.164,292.3323,1
4188.973,304.2397,1
4156.966,328.9165,1
4193.248,319.7512,1
4302.647,227.2092,1
4448.971,188.625,1
4345.825,145.2583,1
4228.648,212.9839,1
4319.055,201.24,1
4353.548,321.9951,1
4288.348,272.7507,1
4055.923,371.5121,1
4111.927,339.7638,1
4146.081,215.4041,1
4165.009,268.7798,1
4217.211,392.7605,1
3996.911,291.8831,1
3876.773,315.5599,1
3821.709,402.4601,1
4040.133,291.1646,1
4366.532,229.2231,1
4275.486,278.2078,1
4117.571,251.9772,1
4304.619,260.8457,1
4111.159,251.6332,1
4434.34,290.4614,1
4175.63,339.3767,1
4344.204,372.6663,1
4282.397,197.21,1
4160.75,270.9045,1
4303.105,272.5999,1
4212.927,212.7468,1
4129.111,285.0171,1
4098.017,334.7178,1
3994.103,265.4374,1
4184.102,285.905,1
4235.107,314.5359,1
4248.886,297.9844,1
4329.515,303.9873,1
4252.671,314.0007,1
4356.972,272.207,1
4146.945,328.7334,1
4264.172,265.3044,1
4145.333,352.908,1
4179.369,280.9377,1
4078.39,266.792,1
4328.878,213.147,1
4178.327,329.6392,1
4306.712,239.8923,1
4205.335,247.2363,1
3938.832,317.1548,1
4316.258,255.5981,1
4168.618,334.4619,1
4083.323,315.0341,1
4260.459,250.3125,1
4091.677,261.4745,1
4163.486,320.936,1
3960.565,264.0756,1
4160.212,225.8555,1
4012.292,292.4717,1
4247.68,201.7314,1
4298.922,351.1479,1
4046.779,325.6389,1
4138.479,259.9397,1
4037.646,254.8881,1
4096.99,282.0366,1
4199.974,269.7441,1
4288.701,219.7822,1
4409.247,279.9622,1
4346.685,215.8538,1
4105.263,251.5001,1
4369.177,226.74,1
4682.754,386.303,1
4187.531,275.5339,1
4282.716,269.7085,1
4424.414,305.2505,1
4219.911,308.0842,1
4091.982,227.709,1
4104.388,313.8964,1
4161.933,282.0564,1
4351.343,190.0254,1
4008.859,378.5854,1
4416.634,268.656,1
4245.522,276.2319,1
4329.281,207.6428,1
4149.035,299.2537,1
4066.758,317.2247,1
4200.194,242.8506,1
4232.109,229.8574,1
4475.007,263.4617,1
4186.703,256.7634,1
4153.244,338.063,1
4006.278,288.4091,1
4175.43,340.6445,1
4106.169,341.1251,1
4303.956,366.2808,1
4398.003,244.375,1
4198.425,271.8499,1
4036.201,225.5161,1
4265.139,272.5037,1
4132.846,333.4805,1
4340.716,368.9043,1
4091.958,317.292,1
4166.113,312.6404,1
4234.439,321.7615,1
4165.067,364.0713,1
4579.595,234.4287,1
4373.788,322.9478,1
4306.876,315.4924,1
4198.66,294.9875,1
4405.196,200.9768,1
4272.273,342.0229,1
4269.455,322.2415,1
4304.42,230.283,1
4025.211,393.9557,1
4022.337,338.967,1
4470.938,342.1313,1
4187.762,302.2559,1
4220.327,271.6882,1
4095.385,277.3748,1
4280.535,252.1011,1
4215.384,217.6609,1
4235.077,193.3584,1
4173.212,269.3525,1
4176.153,285.3828,1
4327.682,378.0732,1
4254.273,294.7395,1
4255.908,300.3835,1
4433.227,341.3552,1
4071.491,242.6631,1
4120.704,291.7056,1
4210.068,247.4656,1
3981.579,314.7245,1
4201.989,291.6257,1
4223.025,330.5508,1
4192.254,238.7288,1
4233.129,260.9941,1
4143.047,376.9458,1
4118.618,225.3303,1
4037.766,294.0348,1
4202.139,320.8286,1
4246.876,271.7122,1
4332.494,264.2175,1
4218.346,254.6311,1
4124.581,271.5573,1
4223.898,248.6592,1
4868.464,405.2151,1
4212.12,258.1072,1
4471.696,312.8772,1
4661.667,327.3159,1
3902.264,242.8737,1
4191.679,357.0098,1
4260.895,280.8074,1
4126.898,344.8774,1
4161.157,273.4897,1
4384.209,248.7419,1
4189.751,251.8743,1
4389.093,225.1187,1
4258.576,276.0483,1
4310.54,255.9785,1
4097.82,327.4618,1
4398.434,350.4521,1
4073.777,299.1781,1
4293.349,273.7568,1
4193.879,235.9397,1
4310.644,343.885,1
4612.578,305.5471,1
4376.652,224.9175,1
4274.679,278.6711,1
4049.93,372.8151,1
4003.225,249.3669,1
4149.186,311.2021,1
4266.906,232.5549,1
4262.997,276.9868,1
4326.582,309.3633,1
4082.931,332.8232,1
4063.89,258.2913,1
