Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2193.877,370.0482,0
2129.61,338.9279,0
2311.619,344.2712,0
2317.271,445.3589,0
2249.782,354.6724,0
2222.84,430.9675,0
2246.99,402.5454,0
2432.27,452.0582,0
2390.255,397.4863,0
2221.905,470.1405,0
2394.885,325.9546,0
2215.391,437.1305,0
2219.998,463.7863,0
2208.41,427.4554,0
2008.242,431.3704,0
2361.459,368.3732,0
2219.973,391.4003,0
2149.854,454.5544,0
2202.783,439.691,0
2258.991,392.0316,0
2295.917,445.525,0
2395.979,423.8496,0
2211.865,457.6776,0
2297.496,426.226,0
2196.597,387.048,0
2173.627,372.9515,0
2266.357,405.9374,0
2239.069,423.1843,0
2203.753,457.7996,0
2374.926,431.6202,0
2250.702,433.4894,0
2277.309,422.3801,0
2340.113,472.1788,0
2298.603,453.0967,0
2253.273,426.9885,0
2249.052,380.374,0
2296.946,417.4419,0
2237.284,383.1938,0
2293.145,424.1343,0
2237.602,373.8958,0
2128.387,375.5034,0
2213.702,393.7994,0
2182.991,408.307,0
2462.205,392.2688,0
2369.864,406.8046,0
2407.735,435.3494,0
2251.904,468.201,0
2372.129,404.7523,0
2277.377,395.1083,0
2293.982,398.2604,0
2277.657,399.296,0
2230.311,334.6321,0
2339.545,430.8386,0
2319.898,438.3557,0
2286.934,371.3536,0
2148.551,399.3345,0
2431.383,425.6711,0
2260.557,401.5189,0
2311.028,357.3956,0
2249.026,382.498,0
2551.438,363.097,0
2404.941,398.8105,0
2393.679,287.1313,0
2334.386,424.4918,0
2290.731,362.9604,0
2262.233,429.743,0
2283.107,332.5626,0
2307.545,407.4454,0
2318.308,410.9545,0
2237.666,408.6748,0
2386.336,398.4724,0
2267.225,466.0631,0
2293.806,455.8497,0
2248.186,445.5378,0
2385.612,443.7396,0
2118.19,418.2211,0
2273.981,490.1488,0
2379.631,381.4271,0
2294.963,487.7281,0
2178.633,468.183,0
2317.906,496.6736,0
2249.135,480.7301,0
2299.838,420.8995,0
2253.833,486.3057,0
2372.731,393.7651,0
2225.674,349.631,0
2413.667,377.4847,0
2329.979,453.7687,0
2200.088,409.6001,0
2239.35,456.2338,0
2245.195,405.0109,0
2415.328,440.9028,0
2385.38,478.8488,0
2385.586,403.5582,0
2268.001,336.3958,0
2372.489,396.4758,0
2386.641,402.0087,0
2409.493,381.9496,0
2420.306,368.4521,0
2167.839,452.1536,0
2522.101,390.0861,0
2399.098,359.9969,0
2419.678,432.1514,0
2322.01,526.3223,0
2389.588,328.6285,0
2345.421,474.4871,0
2306.787,411.7074,0
2365.975,398.4879,0
2210.11,413.6713,0
2209.288,423.6316,0
2232.902,473.6385,0
2242.252,455.2859,0
2263.325,374.6272,0
2259.073,448.7646,0
2365.889,412.0475,0
2507.111,355.8074,0
2343.27,417.3636,0
2213.175,429.3025,0
2309.393,387.546,0
2206.364,468.038,0
2334.285,390.8285,0
2232.003,428.2391,0
2423.678,400.6104,0
2270.122,433.9659,0
2213.244,428.0592,0
2283.687,400.8282,0
2336.724,408.4786,0
2405.341,397.0413,0
2404.138,381.4634,0
2413.488,363.1853,0
2409.758,382.9198,0
2327.793,360.4342,0
2498.964,394.5586,0
2290.742,416.4098,0
2086.97,399.4785,0
2196.234,386.766,0
2364.307,414.6835,0
2183.774,413.6429,0
2159.53,420.891,0
2304.606,367.5217,0
2328.784,414.1113,0
2269.703,382.5243,0
2257.208,466.2827,0
2167.376,418.9053,0
2357.965,370.8829,0
2125.877,453.6112,0
2216.19,319.3259,0
2356.368,368.4407,0
2302.49,326.8762,0
2467.88,465.5985,0
2393.677,430.1464,0
2341.382,454.9705,0
2440.564,370.3859,0
2314.309,389.2623,0
2219.627,275.9346,0
2245.985,451.136,0
2443.623,410.3728,0
2250.002,423.411,0
2514.006,355.1348,0
2366.446,369.3444,0
2337.009,426.3098,0
2321.654,434.2208,0
2297.368,383.5663,0
2476.866,423.6615,0
2129.591,386.5568,0
2314.327,411.1354,0
2283.197,379.5549,0
2333.845,448.0533,0
2237.073,402.0315,0
2409.956,351.7448,0
2308.296,462.9849,0
2411.431,410.0277,0
2287.048,497.7286,0
2272.898,360.9971,0
2303.735,491.8944,0
2461.938,495.3832,0
2240.391,399.6815,0
2398.26,368.2568,0
2420.094,433.8002,0
2353.933,459.4261,0
2296.691,340.42,0
2244.059,399.9711,0
2354.648,444.5684,0
2494.431,361.7894,0
2259.654,511.2318,0
2448.744,348.0732,0
2171.431,416.5889,0
2307.861,405.0865,0
2311.02,401.7064,0
2387.42,422.6395,0
2270.589,407.3317,0
2412.263,424.7832,0
2208.057,373.7495,0
2223.917,459.7762,0
2299.703,365.9349,0
2255.377,472.0972,0
2296.883,399.557,0
2252.24,382.8553,0
2360.013,530.2891,0
2343.193,373.8845,0
2181.319,397.9249,0
2165.886,418.448,0
2300.178,437.8735,0
2299.795,450.9393,0
2309.987,434.8516,0
2258.315,340.5338,0
2264.218,420.5089,0
2207.719,354.0238,0
2430.299,349.491,0
2249.072,410.7139,0
2308.244,426.2538,0
2217.367,402.8776,0
2325.612,440.5662,0
2150.339,417.9766,0
2280.181,428.3444,0
2279.068,406.6118,0
2454.168,342.4689,0
2311.31,339.7241,0
2237.892,448.4203,0
2280.51,366.196,0
2270.162,415.9296,0
2348.837,439.5616,0
2167.537,423.8784,0
2315.232,424.5054,0
2298.6,459.4355,0
2488.476,360.645,0
2214.701,379.8118,0
2316.487,479.3407,0
2288.913,349.9491,0
2203.196,429.2944,0
2451.705,413.0696,0
2271.706,434.1923,0
2217.608,419.4708,0
2403.838,364.9513,0
2291.09,374.5955,0
2230.482,378.2061,0
2373.51,510.537,0
2289.355,435.8995,0
2399.173,467.9287,0
2231.966,390.4725,0
2429.354,498.5962,0
2326.454,449.2837,0
2331.893,352.4005,0
2263.706,461.9305,0
2167.021,407.684,0
2285.051,373.7397,0
2325.095,335.1111,0
2084.697,358.8807,0
2282.995,328.8124,0
2159.693,458.6398,0
2299.107,383.8422,0
2296.171,422.0159,0
2235.333,469.5443,0
2225.641,404.9778,0
2336.526,357.6041,0
2267.149,363.5725,0
2279.477,425.5903,0
2197.138,467.9706,0
2373.812,274.8108,0
2273.434,392.397,0
2385.894,426.262,0
2429.213,335.6321,0
2320.539,416.7902,0
2233.753,402.604,0
2295.873,349.4188,0
2353.925,384.6578,0
2484.472,435.2068,0
2216.697,383.1494,0
2221.81,450.5221,0
2417.937,366.5072,0
2400.441,422.045,0
2284.49,411.691,0
2378.924,431.5861,0
2354.16,394.1692,0
2335.67,371.1639,0
2211.025,383.4447,0
2421.019,344.3752,0
2213.714,426.1646,0
2337.419,410.5087,0
2178.151,375.8138,0
2098.689,352.9659,0
2353.75,471.2684,0
2255.64,408.3477,0
2179.719,399.0338,0
2303.437,438.3127,0
2282.592,360.4456,0
2308.487,433.7351,0
2309.003,365.4899,0
2335.724,450.6675,0
2276.903,473.7858,0
2282.608,405.6542,0
2149.581,420.7759,0
2348.384,334.4675,0
2290.178,427.0026,0
2356.597,322.2721,0
2373.331,501.4202,0
2341.541,417.624,0
2481.937,421.512,0
2327.032,461.6985,0
2274.128,339.4596,0
2308.415,409.0901,0
2298.574,460.3538,0
2324.049,406.6423,0
2407.068,399.6821,0
2294.875,466.3582,0
2311.783,342.4589,0
2316.436,480.0193,0
2252.64,458.8403,0
2362.267,421.8772,0
2270.873,416.1758,0
2381.473,377.6193,0
2294.131,376.2059,0
2309.354,356.3907,0
2361.535,441.2041,0
2305.829,385.2114,0
2263.679,427.559,0
2377.347,365.7373,0
2301.308,396.8976,0
2437.294,388.7977,0
2264.897,420.7089,0
2311.689,415.282,0
2252.975,436.2219,0
2430.666,456.5674,0
2172.59,444.25,0
2233.382,368.1256,0
2220.096,419.6281,0
2313.556,476.7311,0
2264.665,427.2435,0
2292.748,407.3292,0
2091.996,409.696,0
2264.831,332.0955,0
2246.827,392.4071,0
2261.336,371.8204,0
2255.147,410.4285,0
2160.539,383.2142,0
2137.132,436.7111,0
2165.154,389.4352,0
2386.172,420.1238,0
2345.248,469.8479,0
2373.02,399.0636,0
2302.091,412.2356,0
2275.248,437.8181,0
2159.06,338.6113,0
2294.454,351.2361,0
2234.951,356.1119,0
2169.107,386.5271,0
2480.516,402.425,0
2205.211,529.5012,0
2482.706,409.1997,0
2236.671,307.537,0
2251.286,455.5781,0
2166.202,369.0386,0
2314.031,426.1074,0
2420.556,348.8601,0
2260.971,383.1144,0
2277.881,427.8831,0
2188.221,469.8522,0
2451.899,420.098,0
2276.634,468.012,0
2395.258,376.9845,0
2195.929,404.354,0
2173.799,413.954,0
2406.942,383.5851,0
2403.587,408.3582,0
2239.523,415.5691,0
2221.501,362.7999,0
2233.092,366.3209,0
2352.588,369.7888,0
2338.615,407.6445,0
2213.479,432.0267,0
2267.797,315.105,0
2416.898,316.8359,0
2507.054,416.0453,0
2349.939,411.3756,0
2268.702,421.9792,0
2435.378,342.296,0
2391.874,357.2836,0
2369.884,420.1488,0
2479.053,424.0646,0
2207.091,456.5623,0
2151.869,467.5912,0
2378.151,424.6628,0
2323.614,389.8134,0
2477.699,348.83,0
2540.473,376.4371,0
2463.37,407.2634,0
2329.335,397.0804,0
2261.966,509.7296,0
2391.384,470.7405,0
2479.137,370.4457,0
2368.997,482.7158,0
2271.32,500.7278,0
2365.34,357.7159,0
2359.197,373.8785,0
2264.963,392.2361,0
2346.785,422.0724,0
2356.296,412.8766,0
2326.057,376.9368,0
2223.154,362.7141,0
2422.061,361.0604,0
2216.563,389.5985,0
2258.636,367.1594,0
2271.367,443.3995,0
2399.61,390.5057,0
2276.934,384.895,0
2415.357,468.6648,0
2420.738,396.594,0
2264.92,421.9586,0
2107.029,343.4314,0
2408.319,380.2054,0
2240.895,428.3379,0
2481.517,407.1407,0
2319.754,401.5801,0
2373.568,324.4078,0
2307.036,410.5085,0
2232.588,438.094,0
2271.028,434.104,0
2402.942,362.8467,0
2263.751,416.8779,0
2340.128,509.7722,0
2369.496,530.1624,0
2310.568,303.001,0
2273.017,442.4757,0
2225.83,492.3679,0
2327.166,371.536,0
2208.836,354.0026,0
2263.096,369.408,0
2312.927,403.6512,0
2066.185,420.1967,0
2332.371,408.3175,0
2235.088,426.7473,0
2453.615,359.0558,0
2449.979,390.578,0
2261.014,442.8571,0
2430.065,389.1986,0
2278.537,389.4961,0
2170.559,469.1594,0
2221.574,426.8511,0
2196.316,363.7363,0
2116.734,454.8624,0
2231.494,303.7218,0
2371.954,378.1382,0
2384.703,394.4115,0
2336.315,383.9647,0
2348.835,302.6644,0
2474.552,382.4006,0
2455.194,382.1169,0
2390.981,372.4451,0
2281.14,407.0658,0
2294.743,434.8983,0
2339.689,400.9482,0
2316.055,424.6951,0
2360.364,404.9962,0
2340.916,388.4602,0
2309.428,459.2378,0
2350.582,464.5546,0
2223.295,364.4979,0
2382.734,414.0791,0
2392.126,353.2317,0
2295.478,477.7045,0
2219.051,383.9244,0
2211.976,407.5747,0
2281.202,364.6804,0
2342.419,350.8534,0
2197.079,360.39,0
2354.023,424.1638,0
2275.068,424.9203,0
2200.968,402.2158,0
2400.822,457.7699,0
2373.101,479.5315,0
2285.659,429.7771,0
2299.326,377.5226,0
2338.501,403.3627,0
2331.738,376.4281,0
2330.864,360.7997,0
2242.177,411.0729,0
2377.563,444.725,0
2321.662,488.3004,0
2297.878,362.0564,0
2393.119,411.9042,0
2329.975,448.1085,0
2299.491,402.7144,0
2313.87,375.9789,0
2258.726,457.6985,0
2437.433,448.4926,0
2379.746,367.3013,0
2330.271,377.3588,0
2278.359,376.0771,0
2353.31,353.4426,0
2282.981,336.8655,0
2352.547,334.7493,0
2271.135,440.0924,0
2299.63,369.094,0
2256.802,415.6359,0
2307.549,412.4093,0
2165.792,403.2046,0
2172.457,457.6361,0
2489.431,424.6428,0
2432.014,365.9729,0
2077.838,461.2599,0
2425.761,331.9054,0
2339.547,550.3025,0
2436.129,409.6277,0
2208.206,361.8352,0
2487.745,389.0219,0
2380.389,377.1571,0
2313.766,384.0499,0
2307.301,395.3185,0
2280.404,408.2383,0
2364.708,392.059,0
2178.368,413.4924,0
2355.631,369.1923,0
2363.776,360.5117,0
2267.659,447.338,0
2330.861,424.9072,0
2439.805,411.4438,0
2324.978,309.1486,0
2398.542,442.0122,0
2204.938,374.8129,0
2291.108,393.7609,0
2372.636,322.4586,0
2372.17,394.7461,0
2211.546,426.0868,0
2334.534,343.6238,0
2302.578,312.3002,0
2390.125,353.115,0
2214.609,376.6786,0
2553.545,360.7776,0
2439.547,430.4774,0
2325.539,359.412,0
2472.298,419.1814,0
2342.705,306.3212,0
2388.874,369.5298,0
2356.674,365.9139,0
2124.675,445.3605,0
2235.256,434.9586,0
2195.483,430.3171,0
2320.411,383.5359,0
2231.963,413.6687,0
2338.271,440.1165,0
2286.733,499.4908,0
2216.159,400.1888,0
2238.098,373.5184,0
2317.364,423.7251,0
2267.291,399.4431,0
2329.207,356.9843,0
2211.375,367.5726,0
2278.051,472.4587,0
2286.42,381.4895,0
2391.702,442.6831,0
2401.488,433.9183,0
2255.31,379.3273,0
2287.784,429.3727,0
2293.399,431.2719,0
2354.306,487.5565,0
2282.164,380.6688,0
2289.372,464.0521,0
2282.996,391.8674,0
2461.341,424.0669,0
2335.373,423.8324,0
2286.335,452.0131,0
2342.047,397.4187,0
2363.859,368.3242,0
2187.201,343.009,0
2292.237,440.4714,0
2433.785,339.3483,0
2205.991,339.6791,0
2351.605,398.7961,0
2396.262,440.465,0
2357.752,367.0883,0
2387.898,402.1799,0
2349.722,325.9836,0
2401.001,448.5226,0
2254.954,285.2831,0
2015.752,414.0162,0
2239.4,338.2649,0
2242.925,459.442,0
2397.036,403.3236,0
2274.284,377.0374,0
2317.252,404.255,0
2310.625,400.6519,0
2510.906,385.7645,0
2272.988,350.0178,0
2288.042,438.8269,0
2402.569,412.0608,0
2263.725,381.8591,0
2312.043,382.8672,0
2130.58,389.5112,0
2295.71,470.6239,0
2372.712,440.2886,0
2522.892,379.212,0
2340.309,415.8602,0
2206.576,469.0604,0
2135.016,440.8556,0
2189.226,507.6479,0
2424.694,324.1432,0
2283.266,409.5072,0
2256.485,372.4153,0
2478.152,321.1693,0
2391.07,468.6072,0
2343.829,409.5601,0
2400.933,364.0355,0
2384.673,391.7061,0
2345.298,362.9583,0
2366.8,328.9071,0
2240.749,380.1093,0
2284.576,332.6123,0
2176.995,435.0525,0
2230.183,426.5889,0
2368.179,431.7878,0
2287.749,443.6342,0
2279.357,433.121,0
2293.342,330.8427,0
2309.619,417.431,0
2282.678,463.4655,0
2320.483,408.6931,0
2049.052,482.5448,0
2337.459,370.825,0
2279.893,426.0396,0
2261.077,429.3259,0
2432.648,368.597,0
2360.171,387.3352,0
2311.1,418.9489,0
2142.322,445.2976,0
2364.393,340.1398,0
2349.539,468.7156,0
2221.043,482.0404,0
2281.665,398.4716,0
2289.378,435.3013,0
2389.163,431.6688,0
2513.15,410.9102,0
2312.18,372.3296,0
2388.542,389.1113,0
2294.813,409.8489,0
2240.344,401.9573,0
2381.006,384.5089,0
2589.389,390.8851,0
2177.407,391.8262,0
2324.664,443.6505,0
2307.381,402.8384,0
2246.817,423.2014,0
2302.071,474.6382,0
2444.338,288.9369,0
2294.427,336.306,0
2294.824,363.1598,0
2405.248,425.6086,0
2436.848,339.5048,0
2391.626,450.248,0
2357.41,429.2263,0
2280.216,496.403,0
2368.19,452.4543,0
2256.522,395.9805,0
2340.802,364.5443,0
2356.612,434.6697,0
2377.04,385.7932,0
2216.419,359.6453,0
2262.019,503.215,0
2262.511,386.3009,0
2384.688,359.5333,0
2287.121,349.7841,0
2140.013,389.3876,0
2157.361,455.3099,0
2219.862,421.5547,0
2382.93,389.9956,0
2254.634,294.5334,0
2381.639,398.5367,0
2323.928,404.5972,0
2339.71,416.9493,0
2194.832,368.567,0
2284.427,440.6449,0
2240.066,434.6604,0
2449.778,359.35,0
2328.248,408.4832,0
2267.875,377.2343,0
2456.591,350.4285,0
2370.558,469.0609,0
2273.751,444.9946,0
2206.737,460.494,0
2445.435,384.7949,0
2429.595,461.3286,0
2390.998,369.6764,0
2482.785,426.1669,0
2260.848,359.7617,0
2157.317,378.149,0
2130.306,365.5015,0
2104.5,418.1626,0
2242.509,438.2894,0
2250.222,448.4155,0
2228.756,456.1971,0
2366.413,410.2418,0
2225.856,452.6913,0
2237.238,414.262,0
2417.453,348.913,0
2217.334,425.3806,0
2281.455,407.5371,0
2290.778,460.1088,0
2319.792,403.5602,0
2288.376,426.3822,0
2365.655,383.2656,0
2291.195,461.6686,0
2218.301,443.0977,0
2235.655,313.5543,0
2394.781,395.8964,0
2468.771,419.0887,0
2367.975,363.6276,0
2202.189,436.8846,0
2213.593,429.8837,0
2253.957,409.4279,0
2339.047,344.9915,0
2366.748,444.6973,0
2293.336,430.71,0
2374.783,414.6853,0
2334.352,432.8717,0
2301.684,404.0303,0
2475.131,398.0083,0
2307.67,381.4401,0
2330.563,416.6993,0
2284.604,388.6162,0
2314.699,344.8824,0
2277.808,429.7488,0
2268.195,445.3416,0
2222.212,448.4498,0
2423.366,433.8723,0
2144.262,363.0259,0
2228.98,420.5901,0
2287.556,390.5072,0
2356.378,453.2288,0
2379.979,390.1625,0
2261.624,487.4435,0
2231.058,410.5878,0
2278.172,409.5161,0
2406.298,439.7029,0
2361.379,429.0613,0
2350.956,401.085,0
2229.443,418.3823,0
2107.793,409.8671,0
2311.489,420.3218,0
2367.588,381.6831,0
2286.955,477.3853,0
2340.002,496.9487,0
2421.509,310.6157,0
2321.136,359.244,0
2183.633,358.9413,0
2401.788,357.1299,0
2401.417,386.3209,0
2364.458,357.0197,0
2293.939,400.0072,0
2222.146,373.657,0
2391.848,406.0968,0
2244.629,439.0602,0
2418.962,335.0988,0
2412.704,448.9432,0
2135.31,440.1189,0
2426.131,434.7416,0
2389.559,443.4574,0
2289.889,434.9243,0
2392.519,408.0596,0
2367.685,405.3036,0
2226.214,452.1328,0
2238.349,391.9778,0
2246.67,469.6509,0
2205.069,363.0742,0
2280.018,446.4189,0
2225.86,378.8484,0
2379.353,421.6226,0
2121.214,357.3851,0
2353.477,424.7006,0
2466.992,393.0747,0
2268.414,370.6123,0
2228.945,364.3387,0
2200.632,389.3213,0
2277.421,412.377,0
2310.82,379.0995,0
2292.377,343.0387,0
2238.112,369.985,0
2427.175,412.0536,0
2199.918,393.4919,0
2260.708,371.5952,0
2320.56,371.1589,0
2243.193,394.0448,0
2440.006,340.5909,0
2336.147,367.5167,0
2259.565,424.1078,0
2381.865,351.6515,0
2269.92,350.187,0
2250.231,346.5138,0
2388.29,423.4731,0
2280.216,397.5492,0
2349.5,313.7231,0
2362.802,368.1637,0
2186.816,366.4053,0
2336.607,438.4091,0
2343.134,427.5566,0
2192.128,430.5637,0
2245.361,343.7449,0
2477.291,359.4127,0
2222.302,392.8722,0
2406.692,390.3881,0
2264.852,457.3241,0
2189.912,409.3123,0
2227.241,356.7074,0
2302.307,462.7963,0
2324.691,404.7473,0
2512.649,392.4991,0
2368.132,368.6182,0
2189.839,394.3243,0
2293.304,347.0321,0
2463.823,419.948,0
2253.809,455.2233,0
2396.162,378.6935,0
2206.033,370.5079,0
2326.892,417.7933,0
2266.693,357.6166,0
2242.192,448.7295,0
2522.457,338.218,0
2391.51,362.0621,0
2214.077,346.9132,0
2348.856,377.3062,0
2318.594,426.2156,0
2313.461,349.6605,0
2180.874,420.4592,0
2242.017,423.7698,0
2402.621,428.1597,0
2150.463,411.5562,0
2497.86,332.8398,0
2239.981,425.4589,0
2169.196,401.2509,0
2260.386,475.6906,0
2330.6,431.2273,0
2291.648,379.8937,0
2330.792,392.4067,0
2212.019,420.3481,0
2324.723,339.3573,0
2319.06,510.3557,0
2286.368,405.7671,0
2277.108,437.2396,0
2377.02,430.3873,0
2231.452,400.6387,0
2330.578,456.4684,0
2122.291,426.7408,0
2239.796,420.0381,0
2157.197,411.8604,0
2290.221,420.4226,0
2355.312,422.9271,0
2367.295,409.0928,0
2322.331,432.8772,0
2319.895,378.8514,0
2166.033,470.6467,0
2343.413,354.0011,0
2191.681,410.7645,0
2518.568,417.7159,0
2437.726,312.4738,0
2172.829,450.0071,0
2384.861,448.5992,0
2325.519,403.8763,0
2231.573,402.8857,0
2180.686,417.8419,0
2400.964,347.6064,0
2458.654,429.348,0
2453.55,311.8583,0
2157.106,362.7993,0
2271.132,375.3571,0
2569.927,262.3468,0
2327.468,457.6023,0
2088.896,420.3917,0
2189.564,436.4705,0
2425.3,358.5753,0
2394.794,420.0103,0
2413.557,331.4536,0
2370.113,443.7634,0
2226.539,327.7084,0
2240.611,452.0203,0
2475.706,428.0398,0
2336.055,369.7319,0
2168.226,397.5172,0
2340.914,304.0602,0
2226.014,356.502,0
2373.656,417.9414,0
2330.351,428.5114,0
2333.394,408.1614,0
2266.877,403.345,0
2296.027,365.1505,0
2260.057,418.0302,0
2209.021,438.3546,0
2384.74,430.027,0
2441.02,356.3545,0
2300.282,399.3448,0
2220.686,452.3513,0
2351.852,397.1149,0
2476.329,432.1309,0
2285.358,357.1709,0
2334.203,431.047,0
2311.262,382.6655,0
2295.092,327.0237,0
2372.302,418.0934,0
2270.299,419.3419,0
2345.715,445.4025,0
2269.966,391.4509,0
2408.405,377.4027,0
2334.987,414.8612,0
2212.647,360.6415,0
2147.952,366.4967,0
2351.854,382.2662,0
2299.682,353.7732,0
2228.668,382.6932,0
2296.182,348.4604,0
2387.634,424.442,0
2352.474,439.2039,0
2263.43,451.9849,0
2302.036,346.9004,0
2212.964,397.0679,0
2335.025,422.4508,0
2323.652,437.3486,0
2347.114,401.6833,0
2304.831,389.4301,0
2182.094,386.1515,0
2327.723,433.0634,0
2359.695,411.6476,0
2300.03,362.1086,0
2362.573,344.0427,0
2264.518,429.2743,0
2480.76,313.0392,0
2432.319,346.3015,0
2382.488,406.0275,0
2284.257,460.4607,0
2339.61,515.8076,0
2380.146,345.2902,0
2244.066,381.589,0
2216.533,361.2131,0
2249.078,367.8651,0
2328.749,405.027,0
2279.479,427.999,0
2361.375,418.6226,0
2134.004,396.0815,0
2213.481,384.0211,0
2139.374,360.4952,0
2184.28,383.7458,0
2372.306,397.4379,0
2335.1,370.6031,0
2262.498,394.4407,0
2282.099,376.1361,0
2496.126,444.514,0
2253.696,427.8585,0
2355.68,408.4923,0
2238.42,412.1411,0
2247.978,465.8519,0
2263.515,419.7031,0
2291.786,423.2596,0
2389.86,426.9308,0
2450.625,272.795,0
2225.346,415.1945,0
2439.513,353.5613,0
2300.479,352.61,0
2416.733,384.0613,0
2365.179,401.7961,0
2407.377,378.8436,0
2423.174,371.3319,0
2466.153,383.5449,0
2339.791,409.3132,0
2179.22,372.0824,0
2139.826,419.8236,0
2231.699,459.6831,0
2349.932,472.1555,0
2258.08,457.1001,0
2279.85,451.7969,0
2299.194,535.1902,0
2419.295,373.5388,0
2260.545,355.4893,0
2330.064,440.5677,0
2312.818,430.3987,0
2422.067,428.5406,0
2302.481,415.1897,0
2300.188,411.9487,0
2313.041,417.8325,0
2424.722,392.6431,0
2469.936,372.327,0
2476.271,483.4098,0
2265.459,420.0309,0
2376.123,415.0018,0
2176.26,413.1721,0
2269.209,413.0861,0
2233.886,427.2306,0
2330.136,432.7007,0
2317.939,456.3833,0
2323.152,405.7305,0
2280.205,360.4828,0
2384.611,378.5151,0
2248.186,371.1407,0
2215.773,473.1086,0
2302.273,431.2947,0
2382.711,440.4886,0
2171.673,424.3835,0
2318.826,409.5819,0
2207.786,465.1891,0
2370.136,475.0416,0
2235.144,449.2966,0
2224.687,427.5563,0
2296.626,391.4397,0
2165.523,415.6139,0
2245.797,447.6066,0
2135.565,400.2802,0
2429.277,412.817,0
2232.098,406.6869,0
2228.693,455.1868,0
2331.262,387.1731,0
2198.823,488.4707,0
2247.47,348.0447,0
2128.169,383.1409,0
2318.56,432.8051,0
2469.206,410.1,0
2432.472,359.0092,0
2165.832,450.7073,0
2364.4,536.3104,0
2414.763,378.399,0
2281.949,408.0098,0
2183.418,493.6487,0
2186.391,376.6522,0
2324.323,408.9677,0
2348.835,415.8967,0
2184.709,369.766,0
2280.132,418.4626,0
2263.883,400.3218,0
2262.055,376.0157,0
2244.287,477.2484,0
2381.918,436.1097,0
2246.484,422.8026,0
2297.846,441.8877,0
2267.077,454.7819,0
2354.834,444.2828,0
2199.936,447.1818,0
2260.531,360.6268,0
2443.458,385.5311,0
2176.306,345.7227,0
2289.989,435.316,0
2277.311,454.9512,0
2281.723,484.511,0
2277.405,331.4595,0
2309.769,396.803,0
2156.866,383.2747,0
2260.35,422.552,0
2397.727,390.0,
2328.637,463.8583,0
2244.768,354.6636,0
2369.474,442.0697,0
2341.613,382.2318,0
2214.781,396.0038,0
2273.047,417.3656,0
2418.306,430.9749,0
2312.001,381.1338,0
2339.926,358.6772,0
2292.59,442.5845,0
2531.841,460.0774,0
2471.836,419.4847,0
2477.899,407.021,0
2343.139,457.6218,0
2470.589,353.1696,0
2414.016,356.1577,0
2342.639,394.3431,0
2239.184,347.113,0
2448.842,375.9261,0
2231.11,486.9509,0
2307.517,416.6005,0
2400.354,466.7426,0
2343.619,378.1895,0
2343.183,389.8145,0
2150.568,459.6586,0
2383.704,338.8129,0
2297.413,448.3197,0
2332.984,429.0828,0
2274.422,415.46,0
2390.744,435.7557,0
2324.311,400.0403,0
2430.828,466.5707,0
2309.317,380.222,0
2305.544,428.4326,0
2243.228,463.0625,0
2420.144,422.9116,0
2464.74,466.2543,0
2338.853,387.2028,0
2404.99,343.6853,0
2446.982,350.076,0
2377.236,395.1307,0
2292.563,388.1121,0
2193.249,452.3043,0
2299.861,468.7183,0
2273.922,463.8085,0
2298.889,455.605,0
2307.722,385.3217,0
2383.811,449.2339,0
2426.589,405.8212,0
2156.898,408.6102,0
2225.211,354.3323,0
2285.615,358.4868,0
2388.261,340.6239,0
2267.076,400.3279,0
2348.9,419.7603,0
2211.915,410.4989,0
2180.489,443.7185,0
2289.931,408.0667,0
2354.864,350.9287,0
2381.79,413.2935,0
2408.539,429.0486,0
2220.99,450.8409,0
2258.672,371.8748,0
2284.815,421.3337,0
2425.04,379.3738,0
2217.22,437.6558,0
2295.759,396.6676,0
2321.333,453.8555,0
2256.192,451.3263,0
2182.284,444.5835,0
2257.831,336.1595,0
2228.934,390.4485,0
2315.024,441.9141,0
2254.275,406.8269,0
2358.672,357.2809,0
2290.843,376.7645,0
2301.119,393.913,0
2363.607,368.6367,0
2235.653,437.3696,0
2429.167,405.4915,0
2280.052,354.3358,0
2261.693,356.3086,0
2185.224,404.9274,0
2211.676,408.824,0
2315.441,459.9485,0
2234.146,333.8934,0
2207.629,409.6592,0
2328.205,354.2705,0
2257.213,425.2942,0
2139.301,365.6248,0
2131.542,462.1974,0
2325.259,426.1963,0
2434.812,388.5748,0
2214.165,393.8835,0
2284.14,366.1547,0
2389.46,385.7977,0
2235.984,416.9167,0
2231.505,487.0212,0
2152.075,434.1492,0
2205.022,430.0903,0
2195.88,311.9263,0
2188.323,501.4297,0
2359.337,321.8132,0
2237.399,414.7759,0
2218.735,448.3568,0
2195.498,309.6316,0
2505.865,314.4852,0
2436.011,326.5802,0
2376.738,415.8076,0
2243.323,382.2487,0
2394.345,390.6563,0
2474.556,387.3876,0
2352.499,334.6079,0
2332.818,394.678,0
2257.208,448.5432,0
2430.154,447.1232,0
2132.605,349.4501,0
2217.004,331.6371,0
2394.734,458.473,0
2266.439,341.8295,0
2396.662,394.8163,0
2400.547,440.5743,0
2215.029,368.5785,0
2286.439,474.2173,0
2168.289,462.1425,0
2300.86,402.1356,0
2148.541,504.7311,0
2406.178,494.7421,0
2293.609,369.7993,0
