Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
4059.176,239.9785,1
3732.149,240.4171,1
4148.491,250.834,1
4266.029,249.1904,1
3968.534,297.4423,1
3918.161,177.1233,1
3945.879,201.9286,1
2086.158,387.9375,0
4105.475,229.4369,1
4014.85,268.0858,1
3766.098,360.1793,1
2184.378,346.2737,0
3747.457,296.5887,1
4119.444,243.2146,1
4167.385,201.9119,1
4242.429,173.5496,1
3966.086,262.0505,1
3907.399,305.6364,1
4167.483,313.8818,1
4041.084,253.068,1
3814.917,279.0939,1
3817.304,269.875,1
3865.637,285.947,1
4242.68,294.7327,1
4259.407,160.6653,1
3862.039,335.9182,1
4162.879,249.2471,1
3994.447,195.6415,1
4152.894,265.6196,1
4004.158,249.5559,1
3867.135,290.0715,1
4077.879,251.0192,1
4250.075,259.2529,1
4052.656,310.3818,1
4132.407,284.9844,1
4152.594,258.45,1
3823.727,326.5416,1
4388.309,318.9243,1
3932.773,267.9941,1
4008.788,329.603,1
3944.394,252.8326,1
3882.009,284.8104,1
4041.367,231.0717,1
2284.287,322.3926,0
4017.49,287.7805,1
4116.01,216.8691,1
2074.827,424.567,0
3648.175,309.1766,1
2048.201,326.1464,0
4179.407,177.8447,1
3861.145,212.8203,1
4093.921,235.3182,1
3769.353,244.9791,1
4155.945,178.2046,1
4120.227,298.6819,1
4402.509,304.3977,1
2184.69,451.8273,0
4077.312,220.5349,1
2145.84,425.8347,0
3950.411,232.4669,1
3894.887,298.3297,1
3953.397,331.1526,1
4091.804,298.9988,1
3978.036,281.536,1
3683.32,253.6831,1
3976.657,339.4219,1
3891.454,284.1982,1
4182.588,264.696,1
4067.777,282.7065,1
3944.564,220.3427,1
4098.442,302.0078,1
3826.011,307.073,1
4194.082,178.9043,1
3988.044,267.4102,1
4029.465,265.1497,1
3984.612,249.2604,1
4092.598,285.4839,1
3890.724,213.6768,1
4070.442,314.14,1
2218.945,436.7888,0
3959.513,242.4076,1
4065.745,232.9919,1
3930.27,311.0309,1
2129.74,406.2532,0
4044.327,295.0027,1
4193.47,220.6155,1
3859.701,177.9929,1
2224.827,373.0449,0
4176.201,174.7976,1
3908.26,314.5276,1
3735.305,344.2808,1
3964.074,282.0176,1
4043.691,349.6219,1
3866.974,283.605,1
2027.687,297.123,0
4017.713,172.9387,1
3957.611,362.1802,1
4157.691,255.0388,1
4198.965,347.9602,1
3841.661,253.6639,1
4011.937,304.3373,1
3955.514,268.8441,1
3964.368,280.7686,1
3870.791,262.661,1
3853.566,266.3556,1
4023.677,266.1577,1
4209.924,196.7061,1
4312.455,290.9221,1
3995.6,230.6631,1
4175.334,280.4612,1
2142.85,391.3595,0
2178.617,332.1057,0
3762.521,164.4631,1
2282.025,408.9425,0
3995.239,428.0925,1
3747.228,281.1986,1
2150.376,397.4404,0
4130.382,237.7523,1
3928.572,267.5884,1
3851.063,264.1869,1
4027.824,222.7832,1
4181.702,309.7849,1
4206.486,248.5103,1
4325.665,361.1204,1
4084.257,367.4789,1
3983.021,237.5796,1
3851.333,240.9572,1
4044.144,209.0598,1
4033.134,210.9213,1
2157.084,361.8619,0
3892.946,280.1135,1
4286.054,291.1223,1
3861.326,272.6635,1
3801.574,269.277,1
4072.393,233.7994,1
3990.266,244.4048,1
3916.45,288.2864,1
4032.165,296.8254,1
3960.399,226.4471,1
3975.574,254.8037,1
3959.545,249.8914,1
4202.44,359.1816,1
4140.919,284.7244,1
3973.738,341.6537,1
3967.422,234.434,1
4031.137,241.4769,1
3773.033,213.7156,1
3953.032,313.1858,1
4322.009,232.5403,1
4130.962,266.8721,1
3795.589,266.3314,1
4245.132,245.9092,1
4108.229,221.995,1
3775.171,206.0309,1
4065.384,251.467,1
3841.17,282.3826,1
4100.187,324.8175,1
3887.542,260.2898,1
4046.751,282.0001,1
3982.067,263.1627,1
4052.75,247.3726,1
4230.612,287.9268,1
3568.927,269.5959,1
3763.705,265.142,1
4007.587,262.2369,1
2102.333,389.9586,0
4145.509,343.1311,1
4150.99,316.2205,1
4124.336,318.8279,1
3693.477,372.4657,1
2375.356,306.6111,0
3993.912,332.98,1
3731.874,237.5917,1
3960.701,314.9222,1
3816.686,142.1577,1
3916.296,274.6348,1
3682.534,258.6154,1
2200.756,301.234,0
2239.989,320.192,0
3794.187,291.4503,1
2245.243,330.09,0
4126.633,304.1819,1
4047.396,258.7762,1
4049.525,229.1532,1
4152.071,287.0398,1
3942.783,234.6219,1
4003.438,332.843,1
3813.764,298.6376,1
3924.198,260.65,1
4093.084,292.6483,1
2256.136,332.0167,0
2253.632,370.6135,0
3895.424,221.6892,1
4053.078,213.0447,1
3917.341,332.7109,1
4039.478,297.2466,1
3925.064,342.4995,1
4000.891,215.2002,1
3778.942,287.4626,1
4181.028,238.5989,1
4056.876,242.8199,1
3713.98,242.6537,1
4079.683,290.1356,1
2104.459,323.2007,0
4257.69,272.6904,1
3911.085,224.028,1
4025.761,164.4462,1
3731.632,266.3129,1
4091.01,276.5192,1
3951.863,347.5186,1
4133.259,217.0411,1
2157.407,323.7339,0
3878.533,238.3767,1
3906.599,213.5116,1
4052.617,212.2885,1
3996.633,267.2825,1
4089.031,252.6586,1
4023.927,351.9182,1
3881.166,225.8976,1
3989.88,241.2062,1
2205.077,355.8584,0
4099.794,204.8496,1
4033.663,204.3914,1
3981.24,275.0378,1
3971.194,194.9023,1
4193.188,203.7185,1
4061.113,280.8276,1
3903.964,256.374,1
3711.471,232.4474,1
4158.008,288.5903,1
2190.557,317.002,0
4164.455,340.3401,1
3780.422,355.635,1
4183.193,307.3367,1
4301.293,220.7937,1
2115.809,430.5696,0
3953.67,281.7213,1
4132.829,239.4342,1
4114.843,335.5239,1
3880.154,256.4873,1
3826.743,252.0563,1
3836.384,185.337,1
3848.956,311.3842,1
2104.18,409.3156,0
4142.623,236.9216,1
3940.549,283.9617,1
4115.262,295.4375,1
4027.422,240.9309,1
3983.622,343.8923,1
4367.115,260.0618,1
4055.94,311.4144,1
4095.278,290.6136,1
4094.932,265.4022,1
3987.442,380.0785,1
4032.062,245.9097,1
4069.82,222.281,1
3844.582,323.0399,1
4019.998,238.3846,1
2210.446,420.113,0
4256.649,230.3025,1
4165.979,229.1179,1
4099.039,229.5634,1
3771.281,263.1011,1
4112.367,288.1979,1
3948.855,229.6061,1
3866.829,182.311,1
4179.187,228.8894,1
2134.133,326.4329,0
4040.224,301.8184,1
4034.704,305.583,1
4121.887,256.2675,1
4134.139,309.5381,1
3831.537,252.2764,1
2146.87,358.9584,0
3945.229,319.8361,1
3633.283,378.2247,1
4120.868,294.5343,1
4117.528,283.2563,1
4052.857,329.5629,1
3948.216,289.4066,1
2300.783,384.6052,0
4084.15,290.7139,1
3848.286,209.297,1
4002.336,267.2223,1
4063.207,242.9432,1
3918.912,289.854,1
3903.108,241.33,1
3897.123,251.661,1
4140.047,235.9473,1
4063.961,272.9379,1
4023.606,271.415,1
4112.374,271.5641,1
3949.364,198.1124,1
3937.096,252.8822,1
4105.199,254.3622,1
4074.162,339.4702,1
3848.023,238.7604,1
3911.901,283.6642,1
4054.039,307.6083,1
4167.754,282.3606,1
3855.077,307.3572,1
3939.311,321.6593,1
4037.408,299.2301,1
3902.653,330.579,1
4025.613,275.1722,1
4122.146,313.7046,1
3890.255,266.9318,1
3788.865,315.6643,1
2200.524,365.9183,0
3782.507,289.5377,1
3774.264,226.9437,1
4106.816,299.8871,1
3507.502,304.4263,1
4089.091,316.4114,1
3796.188,304.7,1
3761.748,288.0583,1
3745.454,274.6598,1
3837.384,391.8369,1
4021.847,313.8058,1
3855.851,184.6505,1
4150.144,283.634,1
3655.743,215.2441,1
3983.778,209.4814,1
2151.251,291.913,0
3890.7,262.3755,1
2183.169,385.3512,0
4105.874,231.4452,1
3864.724,292.7405,1
4074.918,239.0847,1
3770.061,255.9431,1
3959.207,295.5564,1
3908.489,305.6984,1
3948.391,381.999,1
3797.994,339.1271,1
3934.71,379.9409,1
3980.531,270.3878,1
4053.847,243.4132,1
3878.216,173.1833,1
4179.636,252.8152,1
3937.781,213.5118,1
3844.252,349.1592,1
4077.853,335.2854,1
2115.099,374.8641,0
2136.046,311.9071,0
4099.894,257.3944,1
2224.197,371.5391,0
4180.33,277.282,1
4245.774,183.2383,1
4082.244,189.0643,1
3952.547,310.6378,1
4186.547,286.0728,1
4063.422,285.4546,1
3983.025,415.8719,1
2039.214,338.8414,0
3877.172,300.4567,1
3911.959,351.17,1
4110.394,205.5377,1
3905.282,357.4141,1
4112.715,332.4935,1
4088.852,290.457,1
4037.445,309.2145,1
4116.438,210.6122,1
3961.112,307.0043,1
4077.311,318.5046,1
4315.009,211.1995,1
3979.725,378.0569,1
3547.996,302.6133,1
4153.948,286.0347,1
4030.968,250.1881,1
4019.142,324.863,1
3910.856,244.7578,1
3990.571,196.1578,1
4296.839,306.7595,1
3845.716,230.0203,1
2194.857,329.7548,0
4162.047,285.9578,1
4069.729,229.5867,1
4156.02,231.5884,1
3774.107,213.5826,1
4116.228,235.3933,1
3640.526,213.2412,1
4200.219,262.3491,1
4093.701,184.9509,1
4148.838,271.7268,1
3837.087,326.0908,1
4110.183,333.9562,1
3997.725,328.7454,1
3905.796,320.6554,1
3750.118,341.0288,1
3965.465,242.7214,1
2312.393,328.6414,0
4074.079,347.637,1
4198.142,248.3164,1
2157.941,279.125,0
4028.411,301.1919,1
4235.942,268.2673,1
3866.881,299.3011,1
3998.736,277.5912,1
4058.062,313.3181,1
3936.26,361.5034,1
2048.039,348.7699,0
3879.813,364.9059,1
3913.401,259.8611,1
3866.552,332.6434,1
3877.167,354.0896,1
3790.733,246.1973,1
4037.531,306.0918,1
3623.205,216.712,1
3721.866,317.2725,1
3945.669,239.7996,1
3980.443,260.2748,1
2040.089,459.0526,0
3777.4,235.5215,1
3895.929,299.3777,1
4072.018,324.1852,1
4129.836,234.7761,1
4111.434,255.5146,1
4014.643,270.4991,1
4169.39,276.7539,1
3976.925,274.0875,1
3975.629,260.1088,1
4208.157,228.3452,1
3968.764,252.5195,1
3923.196,319.0345,1
4015.503,205.681,1
3952.546,334.0214,1
3879.888,393.0614,1
2140.18,392.7469,0
4195.784,115.9617,1
4181.811,255.7017,1
2232.584,296.7681,0
4042.723,277.734,1
4164.84,317.6472,1
2182.037,416.1356,0
3810.864,336.2546,1
4103.582,242.1748,1
3882.354,339.219,1
2260.679,362.7344,0
2188.958,423.5382,0
3988.779,302.2163,1
2228.153,328.3212,0
4080.51,280.2212,1
3855.528,202.1399,1
3932.7,323.9923,1
3999.516,323.48,1
4051.14,336.6848,1
3911.992,243.9514,1
3942.249,229.7317,1
2095.535,325.5542,0
3900.045,287.0181,1
3861.81,286.9183,1
3815.186,286.5608,1
3948.173,262.0197,1
3895.607,313.4783,1
3813.879,227.8832,1
4056.462,238.323,1
3938.245,232.2164,1
3879.463,244.4276,1
3743.554,221.2985,1
2213.81,397.8949,0
4061.822,236.0001,1
4194.635,266.0945,1
4105.125,307.0616,1
3995.473,326.984,1
3943.476,261.6948,1
4051.711,285.2946,1
3878.985,356.5039,1
3744.013,177.4224,1
4170.805,293.5842,1
4121.068,243.7432,1
4125.766,289.3762,1
3609.857,273.9474,1
3966.228,246.7345,1
3979.804,234.4657,1
4065.515,336.7318,1
3853.583,265.594,1
3808.349,351.6105,1
3964.328,321.4692,1
4080.683,301.6078,1
4090.774,228.2007,1
3927.918,325.5164,1
4145.712,287.3977,1
3942.311,290.094,1
4205.345,320.6355,1
3812.679,210.9645,1
4173.782,276.5286,1
4268.795,319.1208,1
4291.54,233.363,1
4294.306,223.9299,1
3758.249,237.4579,1
3703.262,336.6752,1
3932.397,288.4167,1
4162.453,178.0161,1
2150.576,383.5725,0
3994.254,319.9014,1
3862.547,343.6732,1
4097.249,261.7283,1
4071.914,284.0798,1
4192.99,237.8333,1
4074.538,333.3547,1
4167.986,368.5405,1
3953.114,253.986,1
3885.082,252.0874,1
2223.574,335.8857,0
4219.695,304.156,1
4027.13,221.6461,1
3855.595,318.6714,1
3933.183,212.6208,1
4338.117,301.1069,1
3926.097,376.6769,1
3940.234,330.8993,1
4013.876,285.8585,1
3972.515,308.4124,1
3894.255,245.4666,1
3971.649,253.5154,1
4097.659,344.41,1
3986.012,305.3688,1
4151.196,299.7568,1
3903.474,357.8649,1
3986.479,268.2202,1
4184.18,363.897,1
4345.926,250.0601,1
3994.37,211.0983,1
3949.018,404.8954,1
3866.965,232.1272,1
3944.854,233.8363,1
3853.456,309.162,1
4090.87,323.6538,1
3879.023,286.9901,1
3879.673,234.5924,1
3978.276,362.3395,1
4236.878,238.7441,1
4156.581,257.8462,1
3860.354,287.5374,1
3885.62,213.27,1
3910.822,232.9778,1
4004.859,290.994,1
4106.749,293.3643,1
3713.154,259.0166,1
3819.535,373.5869,1
2123.799,382.473,0
3851.931,275.9169,1
3791.81,237.6793,1
3987.315,318.7898,1
3962.746,338.7201,1
4147.217,243.3647,1
3912.79,277.189,1
2084.128,434.8047,0
4008.138,324.1335,1
4289.288,272.3135,1
3739.459,331.1633,1
3795.218,277.1936,1
2286.413,388.835,0
2070.483,402.2621,0
4242.051,285.656,1
4005.684,329.5024,1
3997.702,278.6472,1
2037.895,383.9403,0
4107.619,345.9296,1
4118.097,308.7108,1
4066.522,293.0663,1
3872.135,194.3295,1
3900.432,313.5847,1
3730.286,188.0358,1
4028.926,323.4086,1
3976.456,323.4172,1
4265.551,274.8108,1
4027.635,277.5736,1
3888.024,231.8768,1
3922.742,219.0643,1
2226.288,437.5983,0
3601.037,240.3497,1
3965.888,257.8905,1
4079.762,226.0729,1
3964.623,212.5182,1
3878.445,305.0756,1
2071.214,351.0331,0
4066.532,184.4224,1
3857.833,281.4569,1
4034.503,336.152,1
4058.734,230.7714,1
3965.357,367.5055,1
3781.1,227.9149,1
2242.837,318.4219,0
3879.249,252.9274,1
3952.45,287.9344,1
4191.62,358.4658,1
4018.569,301.0426,1
3889.842,226.7233,1
4174.583,396.3057,1
4217.759,228.9644,1
4025.9,434.5925,1
4128.134,253.1992,1
4081.205,331.525,1
3662.905,306.0984,1
4065.737,215.1016,1
4325.605,266.6399,1
4096.713,225.27,1
4034.897,312.6561,1
3728.954,232.863,1
3939.582,258.7717,1
3959.782,308.4819,1
3875.88,209.4979,1
4033.304,177.6229,1
3793.329,296.2108,1
4125.866,229.2689,1
3778.255,291.2615,1
4291.325,341.0405,1
3862.525,405.5748,1
4048.48,272.288,1
3895.546,279.2056,1
4100.37,279.1277,1
3926.601,316.5819,1
3889.119,273.7406,1
4207.469,274.6934,1
4077.88,308.4503,1
4065.781,302.6252,1
3993.854,319.666,1
2093.438,379.5201,0
4044.228,267.72,1
4025.265,297.3789,1
2252.132,350.9475,0
4116.557,340.6375,1
3778.285,212.9125,1
3765.229,249.0643,1
4077.06,291.0181,1
4046.197,311.9534,1
4099.241,293.5013,1
3701.194,255.5739,1
3883.797,233.4801,1
2083.773,382.0448,0
3928.975,263.9613,1
4073.805,303.698,1
4331.394,246.7517,1
4018.43,179.7126,1
4009.135,318.4453,1
3725.551,271.4811,1
4063.126,287.1439,1
3989.822,335.8314,1
4121.207,209.3314,1
3981.319,122.5802,1
4204.821,276.2419,1
4072.062,330.3845,1
4005.936,241.7206,1
3938.557,289.899,1
3860.377,223.9508,1
3998.079,289.832,1
4129.106,356.97,1
3726.086,239.8301,1
3964.718,225.2159,1
3905.433,336.5654,1
3960.482,386.7877,1
3783.947,230.146,1
3915.378,357.2012,1
2336.896,345.7087,0
4031.703,283.8839,1
4124.88,276.576,1
3799.628,264.2297,1
3697.011,242.3972,1
2260.528,324.8719,0
2195.941,371.2686,0
3893.155,334.3807,1
3948.341,311.5421,1
4139.392,234.9624,1
2244.032,377.391,0
4077.784,214.568,1
4079.396,307.4427,1
3731.604,255.8425,1
4083.039,247.35,1
3907.009,210.2715,1
4157.595,247.0747,1
4058.998,214.7539,1
4003.497,310.8013,1
4208.465,242.5371,1
4182.428,399.4373,1
4164.121,367.9705,1
3790.368,258.17,1
4003.029,290.8334,1
3867.257,273.3625,1
3904.203,357.5232,1
3911.25,279.3945,1
3826.928,253.9792,1
3995.959,268.0546,1
3928.949,305.0298,1
3938.479,241.8599,1
3937.735,293.3324,1
4040.758,228.4719,1
4194.694,290.593,1
3933.199,279.0001,1
2250.491,301.8959,0
3974.867,316.2937,1
4164.503,291.8943,1
2280.56,367.6068,0
4056.851,282.6232,1
2317.56,348.1044,0
3713.054,281.0201,1
4034.687,338.2795,1
4078.007,225.9564,1
3938.763,277.266,1
4130.642,250.2014,1
3555.591,276.4275,1
3923.898,259.0116,1
2222.617,375.5884,0
2241.709,351.0558,0
2213.356,398.1898,0
3751.36,183.1537,1
3762.528,266.0922,1
3637.458,299.2754,1
3772.62,283.4135,1
2088.214,407.4513,0
2093.634,495.438,0
4052.804,278.5507,1
4218.373,260.106,1
4182.032,206.4436,1
4094.042,278.1527,1
3709.865,355.0146,1
3704.818,297.9375,1
3863.036,368.9813,1
2345.94,381.5187,0
3665.63,328.2554,1
4060.37,236.7367,1
4034.194,301.5946,1
2164.212,347.7817,0
3919.21,293.4474,1
4054.537,233.354,1
3953.517,246.2872,1
3747.575,262.7821,1
2254.322,293.9623,0
2188.992,392.6788,0
4106.476,242.8362,1
4104.801,232.5205,1
4146.02,226.4138,1
3992.105,316.91,1
4068.66,287.5254,1
3898.409,170.9167,1
4035.473,283.9375,1
3828.457,269.6281,1
3677.892,344.7195,1
4127.091,190.748,1
4071.898,256.8063,1
4023.087,200.632,1
3982.128,286.3289,1
3826.609,284.7944,1
3963.692,351.912,1
4108.294,278.7817,1
3874.137,301.4126,1
4033.022,271.0226,1
4058.008,344.2417,1
3874.63,190.3674,1
4262.637,243.8123,1
3788.488,311.0819,1
3967.016,273.5226,1
3981.091,286.8701,1
4262.858,248.2378,1
4053.534,227.0004,1
2090.662,400.4399,0
2226.092,388.0278,0
3918.034,257.1957,1
4089.251,235.7576,1
4068.603,261.103,1
3918.155,316.6313,1
3870.746,189.5963,1
2111.747,351.7977,0
4121.647,330.554,1
3673.701,224.2009,1
2138.545,437.7416,0
4022.202,195.7134,1
3778.543,279.8149,1
4215.156,264.2275,1
3876.112,339.5356,1
4076.595,242.8772,1
3927.129,298.4391,1
4150.654,266.8972,1
3825.232,297.7183,1
4209.978,142.7896,1
3989.601,233.1194,1
4002.377,276.7734,1
2307.469,373.9437,0
3735.313,231.8199,1
3786.9,277.5648,1
4139.332,330.4224,1
4022.139,318.6047,1
3819.047,226.0048,1
4250.115,245.9348,1
3961.132,291.743,1
3985.575,264.3341,1
3866.077,295.5758,1
3877.79,295.2806,1
3957.811,285.5121,1
3872.202,241.1693,1
4032.659,307.4794,1
2406.971,392.0168,0
4172.074,265.4634,1
4075.681,164.0271,1
4014.184,189.4292,1
3976.944,280.9823,1
3825.694,325.5747,1
3964.189,237.0713,1
4165.63,252.9026,1
4090.193,318.1617,1
4001.097,311.6895,1
3938.404,259.11,1
3779.82,306.9135,1
2355.206,320.0566,0
3917.986,344.0129,1
3997.949,303.0771,1
4114.456,270.3446,1
3968.372,280.3527,1
3862.29,125.7965,1
3823.171,281.7018,1
2229.918,338.401,0
3671.165,241.1194,1
2356.925,382.8391,0
4015.947,240.0449,1
2219.318,366.2384,0
4052.338,313.019,1
3967.638,267.968,1
2121.734,385.2437,0
3991.544,240.3561,1
3987.653,360.5925,1
3900.541,241.3903,1
3903.193,231.4514,1
4120.01,338.7385,1
4242.848,320.5259,1
3942.395,229.1046,1
4128.605,250.9302,1
3969.602,274.795,1
3768.645,210.0894,1
4046.506,267.7501,1
4107.314,295.6871,1
3961.093,270.9825,1
3822.902,274.937,1
3949.092,320.7944,1
4035.155,196.538,1
3950.012,254.924,1
2242.335,292.8944,0
4049.211,286.9487,1
3767.969,280.7726,1
3664.292,287.5332,1
2227.615,272.5938,0
3994.875,286.4579,1
3965.303,503.2438,1
4059.868,215.3285,1
3907.768,284.7682,1
3974.607,238.2008,1
4059.895,247.8529,1
3987.806,195.5781,1
4230.747,284.8635,1
3986.903,322.1835,1
4135.618,209.9536,1
4063.418,323.4384,1
4107.875,265.2559,1
3877.029,219.7628,1
3905.483,281.1721,1
4041.057,288.9585,1
2134.167,362.1975,0
3822.118,275.6779,1
3935.238,231.3385,1
3644.123,292.8866,1
3965.448,242.6818,1
4197.238,111.7468,1
4118.237,306.5646,1
3866.344,330.7755,1
3964.772,302.632,1
4172.064,189.8901,1
4178.563,228.8638,1
3740.575,203.1721,1
4107.709,134.8281,1
4039.909,297.1495,1
4241.3,228.6072,1
3939.982,288.2021,1
2127.25,387.463,0
3740.332,258.8757,1
2188.469,484.9583,0
4150.332,230.9368,1
3993.163,297.9821,1
4045.102,263.5596,1
3982.818,230.8247,1
4146.662,264.8313,1
4030.075,270.2462,1
3848.77,283.1344,1
4150.15,350.7961,1
4051.513,287.7456,1
3896.489,305.7069,1
4126.053,229.3867,1
4184.208,217.5144,1
3913.316,272.7866,1
2225.375,417.9049,0
2173.067,345.9843,0
3996.518,332.5479,1
4168.337,216.1907,1
3985.51,297.5105,1
3964.604,210.5178,1
4176.711,281.6724,1
4100.457,338.1528,1
2159.081,448.415,0
3943.503,250.5863,1
3780.744,288.4532,1
4258.099,269.2568,1
4003.099,282.8352,1
4066.415,223.4209,1
4167.817,294.1738,1
3963.292,252.4094,1
1993.29,355.9716,0
3921.501,251.6431,1
4096.422,280.3333,1
4135.458,249.4766,1
4185.835,316.4666,1
3948.313,280.9249,1
3909.714,272.1005,1
3862.473,248.6316,1
3840.085,257.3517,1
3868.161,274.5593,1
3898.546,164.0103,1
3922.029,389.908,1
3972.42,298.4766,1
4152.74,261.9868,1
3937.682,198.2473,1
4053.531,264.0865,1
3958.652,258.8142,1
3896.771,254.316,1
4104.228,233.2299,1
2148.007,324.2561,0
4173.114,221.3328,1
4331.78,303.6956,1
3957.28,281.5483,1
4027.14,218.3575,1
3788.352,281.6691,1
3725.201,315.8467,1
3997.741,223.0361,1
4179.968,239.8582,1
4111.082,254.0563,1
3916.251,327.2643,1
2142.072,396.8833,0
3681.168,306.5585,1
3819.227,293.8104,1
3990.35,259.3304,1
4200.611,294.5698,1
4137.741,244.3289,1
3924.14,297.5779,1
4083.617,330.7291,1
3662.414,280.7073,1
4152.403,152.9281,1
4082.623,338.356,1
2129.214,324.6595,0
3858.004,286.9675,1
4160.326,163.0564,1
3843.583,268.4656,1
4009.728,301.9253,1
4034.023,276.8661,1
4056.859,263.3798,1
4140.887,304.8604,1
3959.104,352.0652,1
3914.654,221.5337,1
3957.058,300.1732,1
4098.704,362.6342,1
3905.008,307.1036,1
3979.042,279.7565,1
4262.055,191.9058,1
4060.137,208.3068,1
4076.903,202.2904,1
4027.912,277.7407,1
4221.27,261.4009,1
4097.354,163.1534,1
2287.749,350.571,0
3979.212,218.8035,1
2101.375,382.1555,0
3881.289,292.6926,1
2235.27,382.5178,0
3961.821,179.0374,1
4151.172,292.2917,1
3972.888,263.4829,1
3982.726,339.5933,1
3918.663,286.7601,1
3864.024,298.682,1
3956.413,301.1659,1
3791.688,241.6221,1
4032.056,248.9926,1
4182.702,266.1484,1
2039.328,384.1436,0
3927.014,251.5382,1
4040.842,311.5416,1
4052.052,228.1138,1
3979.659,167.9237,1
2146.329,312.3368,0
4100.481,220.682,1
4121.583,312.2751,1
4157.972,286.3064,1
3993.932,215.3446,1
3940.442,329.1418,1
3633.909,261.0717,1
4120.403,191.042,1
3796.74,354.9626,1
2248.434,376.3772,0
3877.389,307.5594,1
4108.052,266.4896,1
4252.402,286.8826,1
4194.142,344.3621,1
4160.75,252.7705,1
3915.722,289.3042,1
4068.787,331.4969,1
4249.515,246.9143,1
3884.036,284.5199,1
3957.834,280.6444,1
4093.053,256.0537,1
3967.897,304.0314,1
4255.543,299.8323,1
4151.553,268.8118,1
4024.804,301.4382,1
4141.963,247.5586,1
3889.307,227.2124,1
3890.271,294.2341,1
4066.349,290.3105,1
4111.663,358.1992,1
3917.474,236.1216,1
4148.573,212.3557,1
4106.482,291.9163,1
4021.814,196.6268,1
2257.781,466.0664,0
3840.546,330.6511,1
4043.635,218.7139,1
4070.338,215.9169,1
3860.641,242.4954,1
3982.36,279.556,1
4145.795,250.6162,1
3981.432,352.1501,1
3845.384,379.1517,1
3835.806,249.1526,1
3891.341,252.3225,1
4164.781,303.5229,1
4445.094,302.2312,1
3954.95,254.8175,1
4079.479,278.9692,1
4054.759,317.8649,1
4103.953,295.0604,1
4103.899,261.6117,1
4008.256,274.5199,1
3885.724,340.9005,1
4134.132,141.1459,1
4003.367,212.7542,1
4043.005,289.8114,1
3743.133,307.1479,1
4133.613,276.7947,1
3933.809,223.356,1
4104.299,265.2477,1
4087.257,308.4685,1
4077.998,313.8624,1
4232.2,278.6404,1
3925.142,271.1819,1
4112.819,223.4158,1
4062.236,312.6411,1
4103.148,181.3815,1
3878.753,196.0458,1
3947.283,218.579,1
4004.533,312.6869,1
3520.856,351.4406,1
4031.395,296.1377,1
4077.69,192.8789,1
3872.969,313.0562,1
3966.57,239.775,1
3678.102,249.8649,1
1984.648,391.7132,0
3661.796,255.6591,1
3941.883,323.0552,1
4106.804,281.1681,1
4087.255,380.2869,1
4022.618,346.9666,1
4052.468,223.3544,1
4048.302,366.3438,1
3858.972,348.3837,1
4248.778,233.938,1
4026.747,351.5789,1
4093.437,293.3015,1
3873.919,181.257,1
2074.038,399.4308,0
4142.979,204.082,1
2185.284,304.0497,0
4020.286,357.1349,1
3959.86,296.7968,1
3983.664,229.8633,1
3882.143,214.8488,1
4018.404,254.231,1
4079.024,330.4288,1
4119.103,348.1604,1
4164.208,205.3694,1
4085.744,290.0769,1
4024.406,309.7703,1
4110.504,247.1326,1
4105.233,283.5797,1
4093.868,289.4612,1
4026.469,333.3771,1
3997.451,285.4993,1
3930.676,247.9891,1
4201.739,218.4871,1
3871.287,188.8744,1
3934.868,245.6854,1
4070.822,259.3696,1
4063.469,221.7242,1
3884.068,278.7512,1
3917.615,392.6747,1
3750.372,242.8083,1
4072.885,290.8473,1
3960.361,293.9871,1
3850.159,292.5162,1
4082.152,208.5493,1
4108.569,278.0901,1
3910.008,244.7311,1
4024.065,262.2203,1
4303.143,290.8438,1
4023.594,289.9325,1
3924.959,218.1105,1
3975.526,364.2366,1
3918.273,339.4989,1
3812.861,289.4568,1
4039.134,204.66,1
3881.245,279.986,1
4133.217,277.9805,1
4196.501,236.9094,1
4006.105,243.9365,1
2193.896,252.2576,0
4006.091,255.3369,1
4276.786,268.4448,1
4070.449,286.5779,1
4149.838,188.3423,1
2193.898,460.6705,0
4230.599,257.4885,1
3943.099,236.884,1
2106.127,336.4926,0
4196.569,194.2065,1
4106.276,237.2433,1
4199.288,197.7158,1
3917.565,205.4675,1
3994.861,276.2695,1
4039.174,334.2448,1
4188.354,325.0901,1
3966.954,291.6465,1
3979.037,276.9063,1
3895.714,251.3247,1
3910.133,308.6926,1
4076.337,195.1611,1
3947.577,274.861,1
4082.298,251.5773,1
4180.588,249.957,1
4164.725,240.2356,1
3936.29,296.8734,1
4039.015,392.8184,1
3707.043,278.0884,1
3954.325,289.3666,1
4052.291,292.7521,1
2228.016,378.4657,0
3762.989,227.9591,1
4107.03,296.7211,1
3876.964,278.5378,1
2136.531,373.0275,0
3928.822,229.2627,1
4101.691,198.3514,1
4093.525,260.7412,1
4053.566,276.5228,1
3771.161,313.6029,1
3967.995,269.8403,1
3949.367,287.6898,1
3907.716,316.8069,1
4082.983,266.0979,1
3618.32,270.9202,1
3986.474,245.0586,1
4087.579,322.785,1
4151.279,252.5103,1
4056.708,204.2732,1
4068.588,215.6957,1
3881.586,408.5284,1
3697.29,324.7075,1
