Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8398.191,250.0542,0
8591.086,387.688,0
7959.101,260.3843,0
8306.088,190.7803,0
8426.035,328.9434,0
8262.36,385.3806,0
7493.975,140.1931,0
8298.017,224.8699,0
8515.114,222.7266,0
7814.163,64.17651,0
8397.276,116.2651,0
8683.013,267.2891,0
8409.367,106.3267,0
8177.714,258.8337,0
8734.74,268.0493,0
8608.323,101.6055,0
8377.489,318.2676,0
8561.389,108.2354,0
8478.245,173.1655,0
8616.911,164.9019,0
8208.85,182.6807,0
8292.649,240.6155,0
8421.795,164.4653,0
8587.775,171.1304,0
8392.973,260.4482,0
8412.813,184.1367,0
8141.656,79.75879,0
8342.121,118.7253,0
8461.75,174.228,0
8396.398,87.29736,0
8567.484,131.0425,0
7850.969,114.0767,0
8306.961,133.5974,0
7945.058,58.44287,0
8353.145,133.0625,0
8751.673,176.7979,0
7400.285,102.4897,0
8594.854,321.8291,0
8382.226,27.60205,0
8249.078,121.8779,0
8533.129,230.6992,0
8208.021,124.9421,0
8526.084,49.62695,0
8145.625,197.9888,0
8155.072,166.1924,0
8747.559,223.4102,0
8582.753,237.1768,0
8524.14,293.8267,0
8211.799,135.5112,0
8430.38,173.7456,0
8827.313,187.7534,0
7790.404,151.5962,0
7366.547,146.9761,0
7995.038,209.938,0
8659.045,315.9541,0
8215.409,275.3118,0
8378.198,266.6694,0
7924.174,237.8621,0
8271.093,135.8181,0
8341.851,173.8413,0
8328.976,185.1643,0
8445.729,182.9863,0
8523.538,201.7715,0
8655.272,143.0903,0
8767.652,198.2495,0
9271.184,302.2065,1
8238.428,217.6521,0
8356.437,228.7227,0
8416.592,198.0815,0
7938.16,74.83057,0
8559.876,89.94824,0
8288.188,291.3967,0
8455.992,168.4248,0
8450.096,172.7739,0
8286.112,72.23926,0
8549.778,256.1079,0
7573.437,53.50366,0
8423.087,118.6304,0
8621.532,257.707,0
8425.528,224.1797,0
8464.357,237.1328,0
8538.842,129.752,0
8313.032,174.6025,0
8511.911,221.2666,0
8599.224,155.4243,0
7219.501,95.52026,0
8583.815,160.7378,0
8682.509,69.11133,0
8347.993,259.5708,0
8592.218,303.7451,0
8743.382,271.8999,0
8743.037,267.5664,0
8351.894,248.9482,0
7883.14,224.3816,0
8318.6,236.6653,0
8483.954,240.6304,0
7665.816,141.9453,0
8484.543,133.9282,0
8350.663,323.3184,0
8549.602,209.3276,0
8411.488,171.5317,0
8635.896,119.5229,0
8852.882,293.395,0
7780.804,93.59326,0
8678.375,123.8877,0
8668.285,305.0171,0
8301.135,245.3921,0
8684.011,166.9033,0
8252.69,101.3635,0
8168.477,136.3401,0
8529.563,247.3467,0
8307.559,200.5911,0
8428.609,307.0757,0
8726.977,203.8096,0
8678.951,201.9985,0
7964.824,110.7852,0
8545.615,210.5879,0
8371.529,191.417,0
8532.627,159.0454,0
8425.975,248.1699,0
8365.766,203.3276,0
8360.386,264.4121,0
7057.564,55.34985,0
7664.888,60.92749,0
8254.303,287.2092,0
8079.939,230.011,0
8443.83,245.251,0
8647.261,183.2646,0
7534.593,94.19067,0
8582.319,146.0669,0
7990.535,112.1143,0
8760.335,147.4331,0
8079.284,216.0684,0
8632.831,177.7876,0
8530.241,305.4731,0
8452.639,136.6592,0
8538.992,291.3843,0
9079.671,165.1113,0
8598.907,167.792,0
8893.371,203.1631,0
8399.937,240.0405,0
8408.91,247.4116,0
7684.38,113.0889,0
7626.021,240.488,0
8541.261,277.5781,0
8064.955,151.9304,0
8747.661,150.9995,0
8419.538,225.022,0
7444.901,86.34692,0
8172.227,67.90991,0
8353.658,144.7476,0
8577.484,142.2729,0
8507.06,86.39795,0
9178.277,258.813,0
8666.965,172.7842,0
8665.898,197.0381,0
8397.174,218.7227,0
8631.782,107.1699,0
8253.203,105.6873,0
8242.146,240.543,0
8497.94,144.6436,0
8292.029,249.0647,0
7685.666,105.978,0
8366.643,175.3643,0
8368.721,263.2949,0
8723.329,354.8823,0
8233.745,138.9185,0
8460.631,208.7896,0
8402.139,284.2646,0
8588.401,55.37012,0
8515.961,146.8633,0
8359.037,162.9585,0
8536.458,127.7378,0
7922.173,59.64771,0
7765.774,151.9417,0
8354.36,99.19287,0
8785.054,73.76221,0
8689.835,317.2236,0
8745.832,226.4258,0
8202.6,200.0583,0
8363.934,187.1509,0
8089.195,254.6648,0
8455.027,141.9556,0
8532.155,148.9565,0
8677.486,185.3999,0
8497.154,177.835,0
8514.509,101.501,0
8925.076,313.1943,0
8667.006,200.4082,0
8467.018,195.8916,0
7937.227,241.0879,0
8082.125,207.1926,0
8379.616,119.5308,0
8611.459,137.5347,0
8463.851,159.7593,0
8334.99,100.7124,0
7855.6,210.4917,0
8143.521,161.2053,0
7407.112,190.1211,0
8221.311,136.7446,0
8429.689,40.69629,0
8619.088,197.9209,0
7891.982,248.1404,0
8252.037,385.928,0
8469.506,148.6426,0
8425.648,246.7256,0
8153.706,192.8015,0
8130.979,246.4744,0
8738.919,181.9883,0
7956.624,323.5107,0
8376.568,316.9736,0
8608.411,286.9888,0
8585.337,200.7271,0
8410.322,86.22705,0
8781.264,373.0,
7872.283,1.580078,0
8231.084,180.5793,0
8402.275,32.21191,0
7908.208,169.2263,0
7842.169,102.8262,0
8622.879,147.0898,0
8264.287,177.2002,0
8341.887,130.1636,0
8598.192,105.0981,0
8332.999,173.5391,0
8616.443,159.3584,0
8304.833,230.0859,0
8135.468,243.3086,0
8306.609,340.1299,0
8926.387,217.1533,0
7895.187,129.1882,0
8376.208,172.4155,0
7651.157,133.0164,0
8130.191,97.67114,0
8611.663,188.2026,0
8384.874,209.8589,0
8074.766,146.8257,0
8644.938,167.5957,0
8605.732,154.2729,0
7261.075,89.55396,0
8588.9,80.61426,0
8445.318,143.0674,0
8559.414,121.5337,0
8465.766,167.8818,0
7718.371,28.82153,0
8396.076,108.332,0
8407.949,272.1123,0
8422.782,254.415,0
7560.092,138.698,0
8518.892,152.6812,0
8233.422,223.9453,0
8146.282,145.8586,0
8538.164,235.5063,0
8619.362,179.2183,0
8677.254,-67.41357,0
8795.288,140.3389,0
8493.338,71.73779,0
8586.185,102.1611,0
8591.582,130.3384,0
7711.965,262.501,0
8668.754,103.7837,0
8531.108,197.2305,0
8342.615,205.7925,0
8325.881,231.5073,0
8662.782,231.5806,0
7235.83,69.71387,0
9409.07,303.9058,1
8088.798,125.5432,0
7786.307,85.02612,0
8394.687,136.9233,0
8408.841,55.46289,0
7606.164,93.9729,0
8190.692,188.5098,0
8113.646,319.9326,0
8087.998,108.9644,0
8667.685,125.332,0
8569.638,153.1602,0
8651.761,172.9712,0
8627.031,75.93604,0
8624.632,224.0674,0
8563.949,106.8521,0
8275.219,210.7268,0
8365.519,112.3169,0
8783.011,259.8179,0
8213.021,218.0254,0
7650.971,294.1772,0
8106.486,182.5642,0
8156.084,132.6575,0
8400.865,161.7632,0
8089.565,148.4917,0
8244.192,231.2017,0
8588.796,103.8843,0
8587.813,125.145,0
8269.246,282.1194,0
8605.269,118.1304,0
8520.965,267.2422,0
8419.422,243.1563,0
8562.788,323.0015,0
7992.243,114.8726,0
8617.747,225.874,0
8348.255,233.2729,0
8482.706,312.4224,0
8767.937,322.2363,0
8557.264,163.729,0
7417.283,68.48169,0
8122.23,198.7356,0
8582.812,156.4683,0
8640.927,115.3242,0
8617.729,73.65771,0
8287.428,212.7993,0
8555.35,222.5254,0
8321.547,91.35254,0
8366.065,228.4048,0
9012.717,146.125,0
8084.688,167.3252,0
8586.206,147.7363,0
9637.668,290.0156,1
8537.723,252.9214,0
8329.719,243.1909,0
8392.608,42.81396,0
7865.365,284.1084,0
8703.712,407.3311,0
8696.186,139.0728,0
8715.074,112.312,0
8437.743,181.4473,0
8618.373,171.2974,0
8209.865,314.0928,0
8399.259,91.91357,0
8793.706,182.21,0
9258.074,363.7637,0
8361.801,195.479,0
8202.714,127.8206,0
8366.849,262.9614,0
8709.963,170.377,0
8507.557,185.8916,0
8546.417,121.8408,0
8546.477,107.1875,0
7892.382,199.7439,0
8443.894,281.2334,0
8225.171,289.5166,0
8080.777,263.7002,0
8755.218,274.5884,0
8065.382,159.5288,0
8975.501,150.5278,0
8375.952,186.5,0
7359.85,113.0229,0
8323.27,202.7332,0
8576.972,138.3408,0
8433.324,5.799316,0
8675.139,155.5137,0
7658.064,167.814,0
8861.241,260.4355,0
8575.331,183.8125,0
8060.604,171.105,0
8473.697,271.4185,0
8197.771,129.7046,0
8267.479,128.0632,0
8742.809,182.6665,0
8732.067,54.52588,0
8561.836,125.0405,0
8720.105,165.2832,0
8675.801,181.5967,0
8492.137,228.0283,0
8524.487,150.8345,0
8573.747,212.689,0
8777.767,216.3608,0
8569.009,230.9819,0
7473.411,126.8442,0
8330.52,176.8982,0
8613.737,147.5405,0
8436.354,259.2856,0
8473.97,136.7593,0
8442.815,256.4141,0
8434.068,206.7725,0
8296.399,126.1956,0
8533.933,202.6226,0
7755.426,132.3501,0
8153.757,88.36328,0
8583.563,-56.18945,0
8439.995,259.8525,0
8461.633,86.48682,0
8748.04,274.1655,0
8435.313,91.63281,0
8574.183,208.2275,0
8546.27,93.26123,0
8545.842,136.8906,0
8565.513,203.9116,0
8397.885,126.6748,0
8809.611,209.9624,0
8432.665,204.0,
8388.97,79.13916,0
8652.181,184.6206,0
8613.091,136.436,0
7644.691,110.4111,0
8197.563,155.2529,0
8630.998,180.3999,0
8414.044,96.53223,0
8450.271,142.6182,0
8418.78,177.2432,0
8657.544,122.5776,0
8387.615,75.10596,0
8292.072,253.1199,0
8481.76,213.2446,0
8595.015,163.936,0
7066.604,43.05029,0
8720.189,8247.0,
8710.797,117.9995,0
8427.792,229.3965,0
7854.938,200.6848,0
8517.981,173.3418,0
8161.713,145.2913,0
8690.285,217.0508,0
7159.115,99.85059,0
8316.282,144.061,0
8598.547,181.1318,0
8387.032,159.8975,0
8652.13,131.9268,0
8346.163,272.7832,0
8369.202,22.53906,0
8685.896,327.7813,0
8553.197,168.209,0
8362.308,202.1235,0
8226.29,243.175,0
8242.195,192.8875,0
8333.469,299.145,0
8380.881,111.8154,0
8157.109,-19.67188,0
8102.866,154.1355,0
8471.087,243.4189,0
8744.993,131.0166,0
8380.321,374.1636,0
8577.064,154.1055,0
8331.613,342.2427,0
7203.148,174.5173,0
8444.734,251.3267,0
8775.578,120.4854,0
8432.754,251.374,0
8318.044,140.9998,0
8361.906,272.0942,0
8157.089,104.6025,0
8615.766,39.10059,0
8388.092,111.8384,0
8624.568,380.9609,0
8550.529,131.5317,0
8656.135,248.7095,0
8393.054,190.4292,0
8319.625,184.8376,0
8115.838,118.2185,0
8346.318,96.9458,0
7911.205,146.0227,0
8817.142,159.5684,0
8491.918,53.27588,0
8456.13,218.0815,0
8370.794,199.8701,0
8366.433,256.1484,0
8291.054,107.033,0
8365.225,114.6606,0
8551.601,75.50684,0
8086.602,224.6792,0
8548.198,168.5645,0
8789.431,295.6772,0
8378.307,185.4229,0
8485.941,228.0542,0
8573.317,158.8076,0
8172.682,170.7712,0
8786.194,125.6172,0
8400.221,203.2778,0
8371.647,187.2295,0
7189.291,189.1577,0
8238.867,305.1077,0
8180.02,188.8657,0
7754.121,195.7686,0
8536.149,137.3066,0
7992.37,185.6526,0
7723.411,159.4026,0
8379.972,205.9092,0
8110.667,204.5825,0
8459.794,271.9766,0
8606.616,172.7686,0
8277.327,270.7092,0
8012.051,213.4622,0
8499.959,201.0415,0
8629.238,212.6782,0
8410.351,228.7261,0
8615.455,341.5981,0
8457.854,249.7988,0
7995.469,150.0938,0
8448.934,224.4448,0
7905.542,133.1138,0
9424.199,306.1968,1
8410.002,147.4077,0
7629.534,21.25928,0
7707.341,144.4526,0
8531.616,247.2954,0
8303.172,106.9763,0
8250.161,89.24146,0
8643.974,279.5894,0
8463.973,321.5068,0
8416.239,160.4082,0
8382.628,208.7617,0
8591.29,69.18262,0
8168.674,328.9856,0
8308.346,117.5557,0
8246.979,212.8315,0
7955.292,300.749,0
7574.359,35.08887,0
8457.124,6528.0,
8022.185,200.4402,0
8734.963,377.248,0
8110.698,126.2019,0
7702.225,19.38599,0
8243.466,151.2012,0
8665.857,142.7622,0
8302.805,275.2559,0
8503.748,217.2373,0
8304.525,321.3735,0
8386.668,194.6533,0
8572.554,216.1182,0
8292.934,217.9617,0
8429.224,261.376,0
8228.182,255.3845,0
8057.71,212.9897,0
8295.063,256.3564,0
7876.664,96.63477,0
8554.07,162.5332,0
8388.264,121.1406,0
7892.544,99.76514,0
8354.676,61.84058,0
8314.662,170.3772,0
8141.912,261.5681,0
7618.199,184.1094,0
8272.662,206.7488,0
7714.542,100.6929,0
8145.928,240.4778,0
8544.854,211.9429,0
8039.226,175.885,0
8491.531,105.0562,0
7565.836,9.513428,0
8414.024,181.791,0
7815.286,117.2019,0
8212.628,227.8296,0
8432.269,229.7554,0
7951.22,108.2791,0
8436.823,168.5063,0
8494.624,258.1968,0
7107.915,96.23901,0
8326.646,121.2764,0
7773.223,241.3674,0
8391.35,258.855,0
7901.73,287.8428,0
8449.963,172.4043,0
8507.069,349.4878,0
8091.273,52.2478,0
8517.782,109.583,0
8437.028,230.4072,0
8331.971,355.269,0
8834.878,112.0103,0
8365.173,210.4263,0
8336.78,248.1846,0
8051.194,-7.032471,0
8381.526,219.1787,0
8421.775,159.4185,0
8218.821,-29.72412,0
8973.475,230.9282,0
8386.067,181.5137,0
8370.602,57.97607,0
8035.734,166.8279,0
8336.077,186.3818,0
8148.722,369.551,0
8414.455,281.9048,0
8423.129,224.0176,0
8301.393,169.4502,0
8474.085,226.1523,0
8518.931,210.2363,0
8468.071,138.2397,0
8292.882,173.4246,0
8611.716,208.9629,0
8394.168,315.0615,0
8213.674,111.2776,0
8429.725,14.32715,0
8629.441,227.895,0
8115.688,287.1755,0
8496.244,229.3364,0
8100.456,180.6033,0
8336.23,391.5146,0
8466.158,119.0557,0
8170.171,82.58105,0
8611.215,210.9893,0
8332.107,143.8115,0
8219.053,188.6172,0
7837.223,105.7454,0
8483.447,79.56201,0
8516.129,189.8154,0
8258.567,131.5955,0
8894.333,257.0386,0
9130.183,321.7866,0
8587.62,113.5327,0
8713.861,288.3433,0
8668.114,74.46045,0
8344.324,159.0283,0
8472.275,130.0669,0
8565.026,190.1284,0
8179.43,276.9106,0
8549.586,113.5527,0
8634.525,89.58643,0
8428.804,172.5503,0
8333.269,111.9182,0
8398.017,396.5688,0
8064.578,271.7139,0
8684.556,292.1094,0
8335.191,159.8694,0
8457.539,230.8018,0
8046.376,153.7322,0
8418.088,128.8608,0
8482.332,273.9224,0
8557.099,219.4014,0
8486.69,179.6597,0
8114.054,157.8511,0
8641.853,110.2031,0
8498.512,160.7363,0
8505.335,240.0186,0
8933.472,222.9521,0
8325.105,196.3228,0
8853.3,166.4707,0
8636.556,112.4604,0
8587.773,199.9746,0
8557.066,236.9463,0
8632.656,95.22852,0
8594.228,173.333,0
8225.42,142.8013,0
8390.819,234.4551,0
8307.072,176.4399,0
7911.625,150.095,0
9329.855,269.561,1
8366.947,131.2368,0
8311.071,130.8274,0
8635.527,141.5405,0
8209.622,70.25,0
8317.021,211.4744,0
8627.755,98.21777,0
8283.203,245.3987,0
8639.36,367.5605,0
8727.935,211.6802,0
8565.188,294.0908,0
8655.957,153.4053,0
8295.624,113.5857,0
8304.851,115.7371,0
8695.487,15.93457,0
8566.938,192.7788,0
8309.632,142.6277,0
8414.398,126.9717,0
7642.629,240.6589,0
8163.358,196.562,0
8951.776,320.6094,0
8221.061,267.5505,0
8458.25,207.9844,0
7835.883,73.71777,0
7638.098,34.13257,0
8285.093,134.9946,0
8691.958,184.0493,0
8825.606,300.0415,0
8335.325,95.27661,0
8414.74,205.5137,0
8393.248,174.4282,0
9007.952,252.0127,0
8514.57,147.6997,0
8413.987,189.9834,0
8273.347,131.7336,0
8659.332,220.8184,0
8673.873,146.4766,0
8547.866,175.354,0
8759.33,41.60352,0
8378.763,88.11523,0
7675.214,-6.046875,0
8638.982,120.4976,0
8806.996,251.7476,0
8252.854,30.32959,0
8367.149,207.6572,0
8523.576,268.5298,0
8657.662,172.8809,0
8231.061,123.6213,0
8341.643,173.0107,0
7904.041,93.8457,0
8089.953,198.3894,0
8522.885,61.82422,0
8203.701,209.0513,0
8377.071,140.1479,0
8598.003,255.2983,0
7722.063,35.61426,0
8143.02,123.3899,0
8521.291,124.2012,0
7880.665,58.99927,0
8868.606,299.9824,0
8482.607,91.25732,0
7566.838,101.9426,0
7959.782,10.91187,0
8472.976,132.894,0
8220.124,215.8508,0
8278.456,260.8511,0
8655.467,72.87061,0
7696.881,208.7769,0
8706.866,220.2661,0
8438.987,300.0552,0
8624.705,186.3662,0
8446.715,243.0859,0
8547.082,293.7007,0
8859.598,179.3711,0
8531.782,277.6172,0
8093.536,34.00635,0
8585.419,389.7314,0
8295.127,165.8777,0
8752.86,187.3354,0
8373.342,262.5996,0
7705.752,79.54492,0
8407.01,123.9087,0
8222.467,16.9187,0
7840.508,177.2729,0
8470.709,279.5718,0
9748.087,240.1284,1
8612.766,198.877,0
7266.413,71.45142,0
8672.822,201.5825,0
8258.89,145.6377,0
8307.947,179.5156,0
8619.848,188.3032,0
8669.194,136.5396,0
8512.983,101.188,0
8725.748,253.7368,0
9043.154,370.9814,0
9019.188,87.20605,0
8477.486,186.5425,0
8373.393,264.1904,0
8456.879,166.4814,0
8540.057,230.7163,0
8202.493,113.9587,0
8341.956,138.5046,0
7942.182,183.0286,0
8100.137,250.3933,0
8162.855,-1.571045,0
9010.551,275.936,0
8637.231,70.82666,0
7724.726,81.27588,0
8603.412,202.6577,0
7495.811,81.77515,0
8138.536,11.66333,0
8305.194,210.0352,0
8687.592,150.6865,0
8483.444,208.3335,0
8438.935,147.2598,0
8579.211,124.9771,0
8601.427,221.3159,0
8637.54,181.4282,0
8152.952,163.7063,0
8322.493,120.2415,0
8031.663,95.33862,0
8416.732,230.0654,0
8360.418,176.0996,0
8299.757,192.1465,0
9009.486,210.1147,0
8050.43,250.3794,0
8479.287,299.0679,0
8077.3,152.5813,0
8417.757,138.5273,0
8618.609,124.0371,0
8369.329,124.189,0
8600.376,80.92627,0
8285.137,247.8572,0
7371.492,26.28638,0
7945.602,131.7495,0
8371.856,105.397,0
8677.729,277.6685,0
7980.929,152.6021,0
8387.826,91.79834,0
8419.446,161.2617,0
7666.624,66.20874,0
8453.377,116.5596,0
8335.283,143.5483,0
8639.055,263.8682,0
8321.492,221.2354,0
8828.615,165.4932,0
9121.504,150.6631,0
8316.969,154.8604,0
8516.633,77.67871,0
7897.265,51.14136,0
8544.721,235.9487,0
8658.63,84.70459,0
8564.582,204.8774,0
8302.415,258.6863,0
8347.547,127.0078,0
8578.373,279.2085,0
8432.558,153.8794,0
8830.485,263.7622,0
8210.314,212.3601,0
8308.915,206.3293,0
8583.177,147.0264,0
8490.009,178.7148,0
8519.273,284.5527,0
8426.522,185.1221,0
8533.731,178.0562,0
8080.495,-0.7539063,0
8764.357,66.29004,0
8297.893,250.1331,0
8501.149,48.95313,0
8415.23,257.8662,0
8502.195,128.3105,0
7926.325,195.5398,0
8001.339,170.9121,0
8342.752,224.5933,0
8774.635,58.83789,0
8452.93,188.0781,0
8900.354,218.2065,0
8091.253,174.2908,0
8473.286,59.76221,0
8720.31,207.208,0
8889.562,318.3613,0
8705.023,225.2051,0
8239.81,227.7273,0
8604.619,387.6973,0
7851.228,205.6118,0
8801.093,166.231,0
8294.569,234.1646,0
7738.986,141.1768,0
8763.186,110.2988,0
8195.809,130.7266,0
8545.751,127.2109,0
8776.133,213.9941,0
8418.242,365.3799,0
8140.125,284.1992,0
8489.305,175.0972,0
8660.483,78.41309,0
8464.385,117.9282,0
8295.103,174.011,0
8048.705,222.3726,0
8381.056,151.0532,0
8257.063,123.8203,0
7634.636,110.4263,0
8760.124,157.3701,0
8550.83,229.5498,0
8121.92,126.0317,0
8523.988,237.1045,0
8542.621,208.9331,0
8614.82,155.3882,0
8366.245,185.1777,0
8358.701,210.7031,0
7882.16,223.6096,0
8087.175,77.02637,0
8481.254,165.7988,0
8502.167,243.8345,0
8425.037,132.2163,0
8657.169,141.7329,0
7761.856,205.969,0
8429.934,297.8369,0
8302.93,136.304,0
8544.954,84.40625,0
8455.236,103.5469,0
8752.578,98.96777,0
8438.819,293.8213,0
8268.1,222.4392,0
8628.729,84.47803,0
8597.615,132.917,0
8369.271,197.9209,0
8595.173,26.60889,0
8403.603,121.4478,0
8222.614,222.4578,0
8348.733,62.92822,0
8336.362,230.8013,0
8547.592,92.62207,0
8357.191,40.30225,0
7908.702,126.3511,0
8954.756,133.1138,0
8051.982,191.5325,0
7745.049,112.3435,0
8423.69,172.8711,0
8573.688,67.34668,0
8238.571,188.3604,0
8437.688,335.8643,0
8757.743,164.4692,0
8598.065,383.9956,0
8594.694,226.4185,0
7935.306,59.00635,0
7944.427,88.89209,0
8886.769,19.23779,0
8185.481,329.6282,0
8575.584,182.8477,0
8863.077,193.1929,0
8678.978,186.8374,0
8189.146,311.9558,0
8588.567,139.4468,0
7971.984,194.5928,0
8344.086,166.3633,0
7827.391,129.552,0
8213.976,220.0881,0
8237.765,169.6033,0
8633.239,114.2114,0
8304.952,327.0342,0
8867.718,40.8457,0
8382.733,152.2734,0
7325.787,109.9146,0
8380.101,244.1255,0
9243.443,181.918,0
8298.772,186.6184,0
8282.705,152.6733,0
8511.16,269.7485,0
7698.39,18.7915,0
8000.318,225.4041,0
8189.113,240.2219,0
8512.496,231.1172,0
8389.136,210.9707,0
8586.796,250.5054,0
8284.471,96.2207,0
8131.143,202.0884,0
8441.936,185.8916,0
8110.036,204.9861,0
8359.075,294.7925,0
8349.306,181.3921,0
7804.491,76.74414,0
8511.855,253.6167,0
7494.493,59.61475,0
8290.771,199.5662,0
8562.691,27.28174,0
8595.569,178.5415,0
8454.963,241.3071,0
8467.834,308.1689,0
8637.442,166.1465,0
8553.571,228.6782,0
8828.472,166.1841,0
8690.384,258.1885,0
8546.488,255.8076,0
8845.168,237.5122,0
8327.368,207.6851,0
8418.06,263.0718,0
8467.926,134.5684,0
7673.369,216.7419,0
8595.882,156.0962,0
8502.393,115.8901,0
7660.869,56.73853,0
8724.912,166.3296,0
8553.29,15.33252,0
8515.049,179.5635,0
8374.766,208.7749,0
8312.336,125.7581,0
8424.206,118.7231,0
7819.585,51.48975,0
8261.988,198.3694,0
8579.976,149.5664,0
8126.504,164.4097,0
7969.653,196.9448,0
8567.678,48.1875,0
8525.031,36.91455,0
8214.134,183.7534,0
8805.082,185.6187,0
8536.411,201.3955,0
8465.846,179.8262,0
8607.261,201.4204,0
8562.353,131.3379,0
8543.357,284.9302,0
8657.588,297.6211,0
8429.653,269.0522,0
8453.03,109.5439,0
8243.461,346.8191,0
8020.225,151.2219,0
8589.476,135.2632,0
8470.113,265.8779,0
8354.991,289.3838,0
8479.096,201.8389,0
8043.733,232.6619,0
8284.145,51.87866,0
8196.503,147.0073,0
8333.559,356.6284,0
8190.471,141.8652,0
8039.954,178.9829,0
8348.152,179.9141,0
8697.8,96.91406,0
8639.352,409.2207,0
7955.992,170.5405,0
7959.198,27.44653,0
8233.999,357.1685,0
8372.479,334.3335,0
8763.719,324.3315,0
8370.122,143.2148,0
7914.989,149.8323,0
8575.233,103.8633,0
8447.256,232.9233,0
8244.553,49.01294,0
8407.959,179.4106,0
8691.851,94.93701,0
8407.902,151.5659,0
7714.094,120.7222,0
8211.763,144.4265,0
8537.43,104.9565,0
8290.615,270.1299,0
8691.557,208.416,0
8558.765,129.0581,0
8357.914,267.2402,0
8211.147,319.4314,0
8564.483,189.8765,0
8348.731,223.834,0
8189.455,144.2874,0
8437.727,138.1587,0
8635.783,205.7681,0
8729.027,110.4697,0
8449.815,253.0117,0
8264.962,174.3164,0
8161.147,312.9209,0
8726.49,216.437,0
8273.527,213.1072,0
8085.473,144.0005,0
8300.285,173.042,0
7669.3,308.7654,0
8190.379,166.54,0
7940.531,247.5625,0
8222.571,235.7305,0
8239.509,168.905,0
8473.601,114.5449,0
8490.23,122.8574,0
8273.437,54.46265,0
8531.46,141.791,0
8319.742,359.1636,0
8572.624,222.165,0
8257.651,221.5078,0
8103.318,287.7109,0
8008.808,227.6692,0
8498.662,156.5034,0
8249.098,185.5027,0
8551.258,348.1655,0
7863.18,47.98999,0
7528.793,126.4063,0
8314.401,137.7349,0
8597.548,320.4463,0
8461.809,132.5029,0
8564.34,179.7407,0
8600.844,215.2339,0
8691.195,263.5552,0
8455.594,161.7661,0
8202.433,47.26489,0
8418.378,222.2002,0
8487.441,64.74902,0
8678.705,206.4761,0
8217.917,274.5303,0
8195.709,209.0635,0
8453.065,133.1777,0
7302.482,-44.99268,0
8517.726,265.2988,0
8700.681,171.3296,0
8553.918,57.24658,0
8964.062,193.6089,0
8255.959,210.6638,0
8614.703,246.6665,0
8641.021,185.9863,0
7920.81,84.28516,0
8689.01,137.6792,0
7954.869,149.8735,0
8158.679,99.34204,0
7237.691,178.1714,0
8505.383,118.6851,0
8663.8,236.8105,0
7859.844,77.47876,0
8492.127,178.3726,0
7852.195,99.12817,0
8731.059,25.16895,0
7874.658,128.9297,0
8207.972,180.8438,0
8632.596,197.6406,0
8154.949,178.387,0
8518.24,115.605,0
8011.539,228.1902,0
8613.416,143.0635,0
7452.824,152.9092,0
8781.167,264.5039,0
8344.096,123.2585,0
7930.547,177.8289,0
8363.575,122.1333,0
8517.43,132.4365,0
7578.062,97.74414,0
8293.157,123.8799,0
8700.383,143.042,0
8678.916,207.0381,0
8506.176,181.9912,0
8107.123,307.2292,0
8405.747,238.6587,0
8285.77,274.9216,0
8503.523,182.2832,0
8383.175,196.793,0
8585.373,31.25244,0
8318.846,150.6917,0
8104.493,152.511,0
8630.155,145.9185,0
8684.009,77.56836,0
8194.83,212.2036,0
8501.345,183.2148,0
8815.811,259.5093,0
8503.041,193.5059,0
8533.323,245.8696,0
8307.418,161.2971,0
8474.544,199.9941,0
8451.238,188.355,0
8007.295,86.57153,0
8301.62,241.1938,0
9053.999,129.8442,0
7446.607,112.6089,0
8582.812,308.6982,0
7976.725,210.4924,0
8576.617,184.1055,0
8720.569,107.0952,0
7434.93,132.1353,0
8308.085,228.4966,0
8720.766,80.98486,0
7129.46,-23.91577,0
8334.528,260.7529,0
8312.4,210.2373,0
8586.629,98.09814,0
8601.664,156.5469,0
8622.577,94.97852,0
8268.137,50.29297,0
8555.103,242.813,0
8720.996,304.3101,0
7493.106,131.7444,0
8410.67,190.3325,0
8322.076,348.9644,0
8414.696,262.5083,0
8241.314,126.6379,0
8295.096,261.0903,0
8109.312,221.2246,0
8085.982,32.07764,0
8511.772,242.3623,0
7448.75,224.2405,0
8734.3,230.9531,0
8730.617,205.8291,0
7556.722,155.3218,0
8333.634,126.7629,0
8319.663,124.885,0
8260.957,341.8474,0
8662.021,115.8843,0
8575.674,164.3901,0
7262.717,44.1626,0
8173.102,136.0056,0
8577.763,166.0835,0
8875.411,205.9536,0
8197.901,221.9016,0
8395.442,96.4248,0
8561.302,331.0884,0
8745.828,235.9419,0
8520.481,215.1318,0
8654.074,212.3154,0
8260.374,149.4702,0
8002.286,93.05176,0
8632.137,150.5537,0
8442.581,164.3896,0
8429.048,234.1182,0
8625.175,177.3022,0
8239.378,95.31323,0
8097.771,191.4551,0
8674.848,242.0542,0
7989.356,188.6077,0
8502.61,118.2886,0
8213.006,100.5857,0
8660.673,247.3301,0
8271.663,204.6494,0
8550.833,231.4141,0
8368.173,232.1953,0
7963.713,164.3418,0
7843.302,169.2876,0
8656.353,132.0151,0
8673.853,201.1519,0
8311.634,58.44312,0
8572.419,34.52197,0
8608.244,188.9004,0
