Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8282.322,161.917,0
8708.543,214.2119,0
8734.337,188.8154,0
8618.33,28.27002,0
8464.298,212.9541,0
8591.792,217.0518,0
8518.183,177.397,0
7654.542,299.4836,0
8015.156,153.1152,0
7999.296,298.6487,0
8676.686,100.9526,0
8103.308,148.8965,0
8486.478,222.9658,0
8153.872,287.1719,0
7993.734,270.7192,0
7737.576,131.1816,0
8253.666,31.27246,0
8070.398,98.15967,0
8134.661,229.7771,0
8163.594,214.074,0
7314.406,52.91479,0
7974.18,125.7283,0
8610.765,298.4248,0
8024.85,61.44019,0
8728.66,160.624,0
8224.282,292.8467,0
8271.364,105.7725,0
8210.675,374.2075,0
8204.896,140.9485,0
8147.513,158.5061,0
8504.557,197.5371,0
7832.039,55.53027,0
8737.909,117.6729,0
7753.906,250.9697,0
7275.189,255.3359,0
8204.122,85.2959,0
8797.384,256.9731,0
8128.22,188.4248,0
8281.153,375.9468,0
8436.063,162.1646,0
8741.983,199.4141,0
8109.807,230.2256,0
8090.63,307.2163,0
8042.187,149.2034,0
8274.986,193.9814,0
8471.74,176.2148,0
8197.371,216.6262,0
7965.731,161.4675,0
8417.646,282.6802,0
8383.175,182.415,0
8044.157,357.3601,0
8485.25,238.2793,0
7900.047,190.9756,0
7655.042,257.7681,0
8023.428,181.9749,0
8740.352,204.0273,0
7950.414,186.5498,0
7862.618,294.8655,0
7867.806,241.9053,0
8199.024,162.4482,0
8718.211,252.3979,0
7993.08,187.7861,0
8260.788,316.8789,0
8191.979,257.1082,0
8229.337,22.06665,0
8644.422,211.8481,0
8061.704,166.9771,0
8571.204,433.9917,0
8119.28,210.2632,0
8070.451,236.5542,0
8453.922,142.2378,0
8368.533,129.9365,0
8270.646,211.9409,0
8300.933,291.1563,0
8233.59,209.4983,0
7996.722,83.59448,0
8271.211,314.8276,0
7844.816,56.76172,0
8200.795,256.4705,0
8042.472,327.3066,0
8255.42,185.2754,0
8725.765,235.3662,0
8398.149,98.43457,0
8194.018,284.9241,0
8481.124,297.7593,0
8126.816,208.7434,0
7748.832,132.2043,0
8270.365,156.6865,0
8344.499,207.189,0
8190.895,275.8125,0
8002.062,176.929,0
7765.508,94.09766,0
8143.767,103.916,0
8288.366,167.3159,0
8224.139,249.4443,0
8787.32,235.2397,0
8341.233,245.397,0
8712.753,237.23,0
7245.545,135.1379,0
8413.17,160.1563,0
7670.48,203.3394,0
8455.924,193.6431,0
8065.401,213.3032,0
8631.178,323.3628,0
8671.764,114.3149,0
8535.928,152.3687,0
8161.706,366.4233,0
7529.624,92.79346,0
8725.655,126.9468,0
7931.487,217.4653,0
8134.9,132.2512,0
8724.512,144.8862,0
8372.309,235.2603,0
8726.984,242.5464,0
8552.168,198.2896,0
7671.118,251.3748,0
7894.808,187.7815,0
7829.889,159.864,0
8610.656,214.2896,0
8258.719,126.6499,0
8198.086,317.22,0
8038.873,100.8667,0
8143.383,48.86401,0
8212.61,306.1394,0
8587.57,151.5576,0
8207.888,194.0583,0
8322.343,276.9595,0
8829.468,211.1333,0
8330.267,3843.0,
8313.796,230.24,0
8481.595,119.2388,0
7928.012,154.189,0
8644.14,187.4766,0
8000.224,57.87671,0
8780.203,5654.0,
7995.067,138.9902,0
7997.959,136.7825,0
8006.478,238.2688,0
8024.11,306.5991,0
8531.042,188.1113,0
7686.333,138.7495,0
8522.229,156.3613,0
8712.575,106.5298,0
8139.5,329.1318,0
8005.82,167.5713,0
8096.949,306.4407,0
8082.807,120.9121,0
7945.059,214.0522,0
8191.566,199.0181,0
8073.993,145.3384,0
7784.293,120.0024,0
8075.138,172.3086,0
8171.416,327.04,0
8206.17,176.2576,0
8425.549,148.9043,0
7989.728,155.1636,0
8202.02,162.3752,0
8183.344,272.5442,0
8378.566,166.0913,0
7922.962,190.5002,0
8617.054,183.0532,0
7950.874,135.821,0
8374.6,198.6309,0
8183.404,111.4524,0
8141.185,231.8843,0
7921.842,60.7002,0
7558.094,163.6633,0
8398.64,175.2461,0
8409.619,157.3721,0
8596.245,84.33008,0
7782.935,197.4438,0
8559.555,76.52197,0
8764.211,327.1543,0
8289.058,158.0176,0
8379.395,259.5444,0
8215.481,76.52466,0
8274.736,94.8623,0
7858.606,129.427,0
8287.776,-1.564941,0
8183.614,150.4805,0
8228.135,240.5891,0
8783.349,238.1445,0
7498.586,211.7834,0
8147.02,90.09814,0
8522.915,97.87061,0
8239.353,260.699,0
8073.837,238.592,0
8582.257,321.9858,0
7990.536,244.7546,0
8620.863,168.5449,0
8421.882,80.35742,0
7890.071,3.054688,0
8506.295,234.7959,0
8017.839,88.78662,0
7788.348,131.0388,0
8286.764,273.6238,0
8014.529,284.1982,0
8037.36,212.7739,0
8557.79,186.0054,0
8547.384,160.9097,0
7971.355,254.8057,0
7617.075,65.45801,0
8756.355,321.9321,0
8257.105,195.2185,0
8314.886,94.30298,0
8566.164,223.8247,0
8150.219,267.6802,0
8054.803,272.7334,0
8292.224,95.00977,0
8392.358,266.2144,0
8012.376,159.5825,0
8332.828,172.0503,0
8098.658,61.51294,0
8364.785,239.208,0
8221.07,283.7476,0
8279.6,201.5449,0
7817.227,217.4299,0
8032.472,169.5535,0
8032.896,223.3789,0
8028.604,209.6074,0
8356.844,275.7119,0
7945.096,228.8083,0
8188.574,175.9456,0
8359.359,237.9868,0
7874.975,262.6406,0
8119.034,53.22241,0
8592.518,239.5464,0
7472.715,42.58618,0
8086.187,209.0728,0
8365.133,228.3193,0
8095.529,164.7595,0
8092.948,305.4407,0
8288.438,265.9094,0
7822.697,248.314,0
8389.224,295.7314,0
7919.001,332.0854,0
8048.444,274.1812,0
8319.375,275.3926,0
7969.931,188.0452,0
8176.632,148.8462,0
8065.813,236.2612,0
8424.034,201.7832,0
8315.973,118.459,0
7424.36,81.49756,0
8295.173,127.1221,0
7978.994,268.4092,0
7772.253,370.8772,0
7973.647,112.5894,0
8613.798,211.5176,0
8359.101,303.4658,0
8411.918,218.1973,0
8763.118,205.0996,0
7620.336,154.5076,0
8500.311,107.667,0
8243.232,371.3372,0
7953.606,20.75928,0
7425.082,109.7424,0
8403.524,3.28125,0
8511.169,219.2041,0
8137.859,177.418,0
7505.048,255.7021,0
8208.232,189.499,0
7806.938,185.7185,0
7934.404,87.98828,0
7106.857,163.6494,0
8400.754,94.54004,0
8104.899,220.2771,0
8224.186,249.8601,0
8520.021,145.0366,0
8274.93,52.9519,0
7964.655,83.67725,0
7863.115,198.9463,0
7938.245,168.238,0
8564.716,153.4258,0
8467.155,138.5298,0
8453.358,227.3735,0
8485.172,172.4707,0
7817.534,156.1199,0
7893.852,250.9009,0
8660.224,173.5718,0
8102.35,20.32666,0
8488.22,190.3135,0
8461.413,47.75049,0
7846.938,170.4097,0
8251.341,159.3723,0
8221.968,290.9338,0
7860.026,37.92236,0
8592.413,321.6758,0
8366.754,186.2158,0
7583.121,137.8562,0
8307.995,240.3909,0
8077.185,99.85181,0
8218.456,100.0833,0
7795.669,137.7971,0
8760.143,196.54,0
8071.325,118.2939,0
7649.096,163.4114,0
8218.07,151.0869,0
8147.707,164.2217,0
7842.402,190.7546,0
8182.394,243.625,0
8644.725,177.0864,0
8622.697,200.1753,0
7931.64,176.063,0
7519.856,26.86475,0
8474.842,180.3232,0
8311.065,120.6252,0
8160.113,337.6099,0
8532.268,181.5151,0
8391.094,169.1826,0
7901.529,301.5889,0
7663.978,28.96851,0
8409.272,170.689,0
8662.146,287.0977,0
8176.877,190.4546,0
8056.509,120.3186,0
8226.786,189.177,0
8302.37,204.3853,0
8209.657,168.1497,0
7853.449,261.6619,0
8328.03,148.054,0
8187.932,109.6238,0
8184.959,309.5562,0
7890.731,172.5208,0
7958.906,192.5061,0
7864.462,202.0261,0
8053.619,245.4575,0
7658.127,199.9707,0
8469.076,62.34766,0
8222.859,222.8787,0
8326.028,95.20483,0
8156.419,61.81445,0
7894.407,139.5149,0
8382.004,173.5439,0
8238.002,211.4644,0
8233.739,101.2175,0
8361.188,110.2769,0
8738.305,241.79,0
7997.74,184.6831,0
7446.18,62.9917,0
8386.308,190.0132,0
7747.789,-13.52075,0
7698.426,101.2083,0
8428.848,38.43945,0
8215.27,223.2952,0
8044.397,154.5991,0
7432.98,205.7451,0
8567.32,175.1289,0
8158.918,207.4602,0
7121.292,-3.90918,0
8362.188,88.71387,0
7557.978,233.9644,0
7843.06,105.8286,0
8301.557,293.8083,0
8237.377,153.7859,0
8244.366,199.4541,0
7894.846,272.0068,0
8106.634,194.2439,0
8118.427,248.2673,0
8210.835,171.3486,0
8207.365,207.1282,0
8214.523,56.53174,0
8693.574,295.1533,0
8459.566,205.5513,0
8849.877,97.33496,0
8449.345,143.9238,0
7673.43,261.5955,0
7780.374,280.8552,0
7611.412,130.7954,0
8617.99,423.9307,0
7542.75,127.4568,0
8469.724,217.2852,0
8666.087,73.43896,0
8358.16,335.105,0
8453.32,246.0117,0
8307.147,248.8516,0
7513.783,56.61475,0
8458.6,137.9282,0
8227.809,170.4697,0
8176.149,372.8713,0
8192.389,223.2305,0
8598.625,14.4082,0
7979.417,226.7859,0
8690.976,102.1597,0
7964.422,152.0532,0
7572.17,257.1235,0
7878.801,239.6958,0
8389.92,192.4414,0
7551.345,182.3486,0
8257.088,149.1394,0
8603.146,197.9575,0
7873.149,223.3469,0
8071.662,130.3875,0
7744.74,201.186,0
8197.434,172.4912,0
8309.545,152.9219,0
8177.308,234.6426,0
7876.468,176.5801,0
7674.824,36.93066,0
7703.22,271.7727,0
8114.613,146.2336,0
8079.396,386.4578,0
8432.597,169.3911,0
8153.978,136.0559,0
8157.628,214.7603,0
8501.629,153.9233,0
8097.885,209.0903,0
8156.866,170.8018,0
7669.76,119.6453,0
7763.428,70.42212,0
8194.374,184.5569,0
8604.508,32.10938,0
8079.905,156.1172,0
8470.436,191.6748,0
8186.311,205.3979,0
7532.407,98.64966,0
8072.657,198.0454,0
8260.817,190.0793,0
8294.019,265.2664,0
8208.392,3.699707,0
8167.766,193.0378,0
7532.13,100.7622,0
8275.052,108.6475,0
7928.13,204.0017,0
8275.622,202.0938,0
8064.757,206.4553,0
8348.168,50.65405,0
8192.354,122.6172,0
8625.95,115.4336,0
8418.716,-43.47681,0
7912.837,172.4607,0
7832.735,206.4731,0
8595.311,295.6108,0
8260.853,93.43579,0
8287.215,349.3757,0
8484.437,365.2471,0
8190.306,187.1765,0
8554.118,112.7324,0
8526.921,250.1323,0
8408.232,148.292,0
8328.262,256.2173,0
8151.261,330.9773,0
7847.892,233.7732,0
7733.294,154.0647,0
8067.852,129.5149,0
8077.651,189.1243,0
8241.659,118.051,0
8734.539,194.5708,0
8243.123,236.458,0
8057.708,183.9446,0
7714.186,365.7366,0
8595.57,156.3403,0
8087.441,122.6533,0
7362.045,127.3142,0
7666.321,-37.57227,0
8130.029,150.5977,0
8159.381,267.7109,0
7513.186,148.0332,0
8257.864,353.1736,0
8467.696,137.1392,0
7804.474,91.78369,0
8452.046,85.46191,0
8497.074,260.6416,0
8462.001,168.396,0
8469.074,337.7412,0
8177.119,42.24927,0
7545.679,117.8196,0
8297.098,199.7937,0
8491.23,132.6289,0
7097.39,143.2559,0
7765.888,59.92944,0
8088.363,138.822,0
7766.324,132.4958,0
8009.403,203.0105,0
8538.633,238.1694,0
7974.993,287.4009,0
8125.462,166.4907,0
8161.799,124.5667,0
7304.634,280.7939,0
7756.204,67.40039,0
8422.896,265.5376,0
7878.334,210.9883,0
8012.151,276.709,0
8497.508,441.5059,0
8332.151,319.6484,0
8662.236,276.5171,0
7864.718,200.5439,0
8222.736,129.2219,0
7324.612,70.73853,0
7585.251,128.8176,0
7900.224,324.1091,0
7889.717,189.1824,0
7987.823,164.3909,0
7799.509,200.3469,0
8004.856,82.73438,0
8175.712,170.9478,0
7916.274,206.9973,0
8574.433,123.6362,0
8737.679,224.9971,0
8367.966,46.37598,0
8286.287,218.8386,0
8280.349,251.707,0
8267.812,68.09253,0
7961.7,115.0181,0
7868.698,130.8208,0
7961.437,93.59155,0
8106.79,-43.97144,0
8133.9,99.79468,0
8474.694,139.4478,0
7893.062,303.5647,0
8331.331,151.7395,0
8256.683,209.5928,0
8550.3,404.0737,0
7997.493,293.1006,0
8328.009,125.9597,0
7992.578,159.4443,0
8318.355,258.0127,0
7312.417,85.62793,0
8518.597,36.46484,0
8185.752,78.44873,0
8487.74,358.7627,0
8009.107,324.053,0
8277.792,121.7031,0
8173.397,304.2229,0
8455.6,311.731,0
8782.447,265.2827,0
8017.15,145.4211,0
8240.393,226.186,0
8028.728,246.2578,0
7553.254,223.0034,0
8465.136,91.53662,0
8418.507,-40.38452,0
7857.241,93.67139,0
7650.995,179.2908,0
7401.368,101.6687,0
7648.97,70.5127,0
8523.874,253.1836,0
8014.711,84.43726,0
7889.97,112.4141,0
8480.91,315.085,0
7953.806,232.259,0
7959.02,402.0676,0
8691.611,116.96,0
8006.334,265.2102,0
8414.541,94.98486,0
7723.114,37.35718,0
8521.847,129.7622,0
7356.279,35.77246,0
8146.104,119.176,0
8286.526,54.0376,0
8068.716,139.8921,0
7815.232,153.585,0
8189.496,151.9124,0
8447.85,168.2573,0
7648.872,49.45874,0
8286.746,158.3447,0
7449.411,142.5308,0
7507.84,99.25952,0
8461.89,177.7856,0
7801.095,193.0417,0
8292.309,159.5149,0
8575.732,274.5566,0
8418.031,252.9375,0
8149.884,237.3623,0
8214.805,174.7085,0
7473.887,241.7178,0
7984.921,243.2395,0
7379.287,128.8967,0
7741.444,284.3608,0
8072.672,172.303,0
8013.037,208.3372,0
8537.323,114.8472,0
8262.517,146.4578,0
8083.651,70.8103,0
7474.771,171.6572,0
8343.104,153.8716,0
8413.441,120.6782,0
8294.113,-38.40601,0
8042.342,202.7817,0
8593.228,169.8359,0
8348.859,201.5464,0
8242.134,127.1108,0
8243.603,107.0996,0
8347.208,332.4546,0
8638.031,165.9531,0
8177.172,158.752,0
7715.327,104.9919,0
7985.442,140.5195,0
8070.828,190.8474,0
8449.914,307.7642,0
8574.902,305.6929,0
8132.975,187.2603,0
7797.921,283.7246,0
8293.849,254.0078,0
7977.503,231.3203,0
8067.466,182.7842,0
7754.388,184.1313,0
8027.229,180.9653,0
8465.68,177.9434,0
8525.828,71.52734,0
7876.483,202.4458,0
7992.17,241.3411,0
8402.364,60.17725,0
8033.859,204.3901,0
8075.702,123.9231,0
8243.192,121.4822,0
8276.045,279.4595,0
8133.772,224.2935,0
7948.021,107.4299,0
8239.34,220.1687,0
8332.301,168.1753,0
7658.395,250.0159,0
7995.204,235.5374,0
7918.306,138.8918,0
8226.149,241.5828,0
8400.28,262.0786,0
8018.304,136.5068,0
8132.897,165.2053,0
8168.812,168.7837,0
8347.047,134.2134,0
7712.58,4.160889,0
8197.686,166.1016,0
7622.308,-2.535156,0
7946.829,231.3535,0
8749.314,199.7295,0
8291.93,292.9626,0
8171.858,203.5986,0
7937.522,153.3293,0
7385.93,27.12573,0
8326.219,229.4102,0
8166.431,175.5732,0
8456.797,10.97607,0
8236.544,-8.705566,0
8003.008,309.1565,0
8214.147,8.690918,0
8366.805,278.3447,0
7531.36,34.62598,0
8216.176,193.8896,0
8456.892,162.8599,0
8253.613,373.4785,0
8300.487,186.0288,0
8177.439,266.1902,0
7806.181,222.8628,0
8181.267,170.1909,0
8384.532,264.6421,0
8245.255,203.1436,0
7788.048,173.3162,0
8299.027,105.7817,0
8469.815,147.7275,0
8239.139,252.053,0
8609.736,113.938,0
7911.059,290.9812,0
8192.372,253.8779,0
8441.524,237.0928,0
8183.452,184.9063,0
8195.083,239.7432,0
8355.511,213.8809,0
7601.122,270.9629,0
8359.077,193.0278,0
8329.015,31.18555,0
7843.058,143.0659,0
8528.427,153.1685,0
8235.747,237.5654,0
8324.56,250.3525,0
8217.955,248.1135,0
8082.997,133.4624,0
8130.042,318.3293,0
8057.388,40.68042,0
8300.564,120.3347,0
7847.512,77.22681,0
7847.036,306.595,0
8574.061,342.418,0
8314.712,230.7202,0
8292.842,279.1841,0
8316.012,204.7354,0
7748.22,204.4409,0
8298.669,305.2949,0
8134.222,207.4792,0
7892.054,119.908,0
8477.205,221.2119,0
7939.702,225.21,0
8037.136,257.1563,0
7953.686,208.5789,0
8258.147,221.9934,0
8317.071,192.4229,0
7775.98,237.8718,0
8397.163,216.2544,0
7961.314,178.5398,0
8225.809,268.6465,0
8494.837,356.9844,0
7897.626,121.2488,0
8642.53,165.2969,0
8144.866,223.1907,0
8726.87,38.38867,0
8675.485,204.0288,0
8259.984,323.5686,0
7758.508,18.32104,0
8393.868,164.8213,0
7708.246,108.5144,0
8024.566,134.8774,0
8555.814,225.7529,0
7997.967,149.2712,0
8650.143,168.8672,0
8109.246,200.5576,0
8419.916,245.4795,0
8210.616,26.98169,0
8074.586,338.429,0
7864.167,234.7832,0
8380.185,264.3477,0
7630.908,73.92871,0
8097.465,132.875,0
8476.934,272.8882,0
7846.09,60.73438,0
7585.748,34.81055,0
8057.438,148.5986,0
7656.701,82.62085,0
8664.955,118.9263,0
7809.02,142.6697,0
7875.033,242.1218,0
8024.541,277.8513,0
7408.471,182.1621,0
8504.634,259.4414,0
8327.923,312.1597,0
7678.9,49.52417,0
7839.727,123.3757,0
8428.755,258.8569,0
8466.021,326.2715,0
8530.789,177.54,0
8053.542,305.7832,0
8584.2,92.979,0
8689.578,34.55615,0
8327.615,18.67554,0
7602.483,77.86401,0
7895.517,311.1699,0
8587.272,177.978,0
7955.908,185.7542,0
8404.479,199.6001,0
7687.211,82.0813,0
8228.938,331.6262,0
7773.53,184.7866,0
8112.886,193.7773,0
8351.856,68.8894,0
8626.51,51.57373,0
8611.479,242.9072,0
8514.674,173.7881,0
7910.623,154.1221,0
8577.225,210.7979,0
8288.892,90.49219,0
8675.054,166.7607,0
7867.984,302.6108,0
7521.15,142.5398,0
8201.343,179.2551,0
8406.044,246.0425,0
8216.229,314.1895,0
8372.646,197.7285,0
7818.439,130.3811,0
8293.785,228.5747,0
7545.229,125.1838,0
8332.665,137.2668,0
8443.16,188.5015,0
7023.663,120.0168,0
7700.052,121.5391,0
8015.401,188.2007,0
7786.958,128.7126,0
8027.856,320.1311,0
8059.593,55.01563,0
8474.141,332.8057,0
8529.734,156.8809,0
7661.592,210.3374,0
8200.223,113.144,0
8044.685,171.8198,0
8316.623,243.5032,0
8323.66,283.1133,0
8181.838,121.3535,0
7288.6,133.5322,0
8163.76,-43.62012,0
7904.744,212.5652,0
7672.903,72.34448,0
8325.648,229.5645,0
8464.2,161.874,0
8273.64,277.9961,0
7793.551,221.5051,0
8140.705,177.8889,0
7984.914,91.21021,0
8561.536,141.2471,0
8317.033,191.1426,0
8665.267,243.8037,0
8497.905,144.5122,0
7545.655,5.73877,0
8713.324,162.3218,0
8274.604,367.4548,0
8138.534,183.8191,0
8616.557,172.0552,0
8350.177,6.076416,0
8547.852,125.3008,0
7867.202,220.666,0
8106.366,142.8457,0
8015.949,52.84546,0
8508.982,130.9375,0
8074.228,113.1016,0
8090.003,312.6377,0
8319.231,107.5732,0
7410.728,124.1003,0
8227.495,189.8914,0
7998.287,101.2068,0
8390.732,226.5435,0
7738.739,257.8708,0
8327.846,192.5745,0
7878.736,107.4629,0
7808.292,218.6726,0
8565.063,207.6216,0
7732.914,203.4358,0
7512.626,250.1548,0
7731.207,161.2859,0
8258.727,261.5029,0
7983.406,228.074,0
8073.586,227.5225,0
8166.352,233.0562,0
8056.406,119.5635,0
7933.923,220.2273,0
8285.059,241.3826,0
8247.274,272.0261,0
8404.454,328.8853,0
7985.766,22.45654,0
8237.968,279.6563,0
8493.2,207.3115,0
8290.444,209.2292,0
8063.385,213.491,0
8176.193,219.5483,0
8492.126,310.2397,0
7752.544,121.0835,0
8079.944,262.0542,0
7945.18,107.959,0
8659.622,213.5244,0
8183.978,146.9543,0
8574.687,279.2485,0
8443.854,91.37402,0
7926.581,152.5562,0
8568.278,84.18213,0
8017.358,91.13208,0
8077.601,340.3826,0
8492.281,184.9683,0
7801.936,293.2708,0
7831.917,52.25464,0
8237.819,245.8716,0
8276.966,294.312,0
7269.249,153.6218,0
8072.095,205.1279,0
8068.294,144.7832,0
7923.257,211.4827,0
8325.97,230.8623,0
8273.022,161.4114,0
8160.457,206.4526,0
7648.773,145.488,0
8623.861,233.9922,0
8318.357,200.9133,0
8106.939,208.0789,0
7537.431,148.6206,0
8398.923,290.1187,0
8066.243,159.9324,0
7600.34,171.2285,0
8413.798,409.877,0
7791.954,172.1003,0
8303.545,164.4827,0
8422.301,158.7646,0
8100.709,223.1335,0
8287.644,100.5288,0
7924.435,209.3733,0
8148.24,172.8459,0
8139.3,190.6519,0
7836.925,353.6658,0
8207.552,77.71875,0
8015.867,129.4026,0
8217.997,179.1768,0
8181.893,133.1453,0
7922.692,186.2993,0
8339.197,236.3184,0
7796.668,235.552,0
7869.162,241.647,0
8062.361,317.6724,0
8073.784,273.3784,0
7990.919,190.2927,0
8077.098,139.2769,0
8523.603,241.7148,0
8467.2,166.9536,0
8323.358,119.5867,0
7966.609,206.5471,0
8457.901,310.8149,0
7717.467,235.0269,0
8576.175,280.4922,0
8595.674,57.20215,0
8303.399,193.3801,0
8575.523,28.7749,0
8371.359,310.2651,0
7797.42,241.2241,0
8142.2,300.9211,0
8423.794,281.2188,0
8340.207,207.4106,0
7553.527,151.9893,0
8113.741,170.5503,0
8151.135,161.7185,0
7906.366,150.2046,0
8171.003,226.9028,0
7370.289,85.61572,0
8037.276,218.9338,0
8701.463,223.0317,0
8299.769,328.209,0
8179.122,79.77734,0
7797.163,105.8591,0
8214.767,126.374,0
8404.963,175.7974,0
7756.873,45.8606,0
8422.67,235.1646,0
8219.449,105.9529,0
7632.499,165.5405,0
7978.185,77.2522,0
8359.087,169.4097,0
7613.253,49.18848,0
8246.297,79.65796,0
8122.916,154.0815,0
7897.065,50.927,0
8287.788,115.4385,0
8111.25,201.0625,0
8309.741,331.8726,0
8471.378,254.1455,0
8528.252,46.31299,0
8284.203,224.3901,0
8456.825,158.5977,0
8011.808,324.9358,0
7303.458,246.4409,0
8138.113,137.6106,0
8192.498,86.34839,0
7836.039,61.24878,0
7373.985,95.67798,0
8206.597,204.4285,0
8565.418,69.58789,0
7969.699,251.6504,0
7756.711,135.0605,0
8955.705,157.8276,0
8049.942,219.2036,0
8441.968,152.6294,0
7639.421,329.7122,0
8462.091,313.3936,0
7926.382,211.8193,0
7970.472,317.4797,0
8242.799,132.9504,0
8268.011,17.12378,0
8135.001,150.427,0
8021.12,242.3313,0
8368.955,79.49072,0
8212.483,76.85034,0
7902.861,94.90454,0
8146.751,181.3628,0
8107.301,269.1838,0
8184.32,21.5105,0
7900.981,167.8945,0
8133.366,171.8198,0
8219.498,191.6262,0
8036.823,173.1487,0
7623.419,280.3884,0
8446.19,175.1284,0
8017.188,125.2356,0
8291.828,218.6182,0
7690.688,182.0798,0
8479.423,299.8774,0
8136.229,251.6873,0
7500.107,58.29663,0
8033.977,195.6548,0
8330.914,146.9844,0
8519.918,210.4385,0
7680.011,182.3882,0
8206.061,310.4453,0
7720.937,212.8069,0
8185.918,164.9133,0
8356.646,223.1411,0
7181.08,170.0627,0
8083.295,237.5166,0
7926.68,224.4319,0
8501.677,43.18457,0
8609.781,240.6411,0
8225.132,184.6416,0
8892.291,181.8198,0
7517.459,19.39795,0
8379.631,333.0474,0
8395.099,32.72461,0
8230.454,65.7063,0
8758.387,236.9883,0
8616.008,289.8604,0
8340.377,204.6523,0
8523.201,89.36035,0
7703.509,62.04932,0
8753.429,113.8911,0
7876.888,147.0005,0
8293.253,200.6543,0
8415.594,98.91797,0
8594.792,299.7412,0
8184.922,225.5679,0
8073.264,163.9937,0
8529.923,187.1577,0
7722.943,200.5027,0
7716.739,54.60278,0
8055.426,207.1536,0
8514.259,262.7598,0
8164.056,200.7627,0
7964.086,74.65454,0
7971.267,124.9438,0
8663.623,77.28467,0
8692.502,148.3325,0
7706.478,87.75073,0
8490.82,119.8174,0
8448.658,60.88232,0
8151.813,212.7517,0
7513.359,191.2434,0
8780.569,250.9873,0
7884.742,353.5776,0
8194.787,240.0718,0
8361.162,117.8154,0
8445.836,215.3853,0
8127.939,95.60938,0
8535.27,89.62939,0
8250.072,289.0139,0
8103.492,227.5632,0
8104.452,110.4041,0
7440.347,1.530762,0
8206.493,177.7515,0
8577.704,259.0825,0
8039.168,118.0659,0
8495.141,264.2026,0
8291.3,143.3936,0
8681.98,61.30029,0
8095.002,196.5051,0
7815.168,9517.0,
8028.406,36.57153,0
8476.581,344.002,0
7882.363,209.9658,0
7881.944,164.9248,0
8225.161,117.02,0
8398.904,218.1064,0
8479.101,154.7563,0
8282.013,203.0667,0
8183.866,209.8933,0
7974.929,119.1758,0
8663.903,-25.23486,0
7725.11,48.16187,0
8402.952,179.0015,0
8251.699,152.6729,0
8745.364,210.7422,0
8153.097,293.0793,0
8525.499,253.5083,0
8224.047,205.7771,0
8509.582,139.9038,0
8030.685,273.2571,0
8380.607,160.9458,0
8405.393,142.9868,0
8556.794,161.5811,0
8257.649,228.8145,0
7773.878,194.2107,0
8499.457,154.1201,0
8361.305,149.2197,0
8080.357,235.8372,0
8623.459,215.793,0
8506.879,149.5293,0
7933.332,219.6064,0
8120.009,310.3372,0
8322.542,185.5586,0
7680.88,223.4138,0
8412.465,227.1997,0
8421.896,208.1528,0
8593.086,313.418,0
8032.387,102.5652,0
8158.501,168.8044,0
8265.159,297.6487,0
7834.2,114.5366,0
8487.457,169.1519,0
8294.75,273.4451,0
8341.393,169.1719,0
7595.815,-50.94531,0
8382.268,140.5713,0
8297.433,210.1267,0
8850.381,239.6758,0
8280.099,271.239,0
8241.743,277.9229,0
8511.779,19.03027,0
8193.525,247.4131,0
8377.88,183.5449,0
8237.983,273.4902,0
7910.688,205.2344,0
8058.785,115.4104,0
8553.786,183.3906,0
8044.658,181.6067,0
7998.018,297.9739,0
8154.033,240.9624,0
8310.762,288.6243,0
8653.376,337.3086,0
8332.297,149.4758,0
8065.958,211.2532,0
8296.069,384.3296,0
7627.854,132.5137,0
8775.124,106.7246,0
8071.631,225.5215,0
8243.43,163.3401,0
8606.1,57.9082,0
7495.745,123.4446,0
8266.768,101.4778,0
7445.271,78.01807,0
7994.276,256.5498,0
8361.138,332.3149,0
8190.294,163.3828,0
8133.12,301.8357,0
8286.49,209.1738,0
8534.861,218.8931,0
8207.979,103.6301,0
8215.844,361.5229,0
8301.535,183.8081,0
8046.719,195.416,0
7819.443,227.6711,0
7890.009,297.5776,0
8333.649,72.28394,0
7749.276,175.4338,0
8150.466,62.5752,0
8313.997,234.7068,0
7765.858,154.4844,0
8259.389,81.37646,0
8409.159,214.8403,0
8467.898,226.9644,0
8102.323,110.8604,0
7750.201,178.5156,0
8711.395,243.3491,0
8451.666,235.3486,0
8375.995,333.2866,0
7894.916,289.3477,0
8483.461,186.0469,0
8504.577,144.0049,0
7757.851,216.7539,0
7813.322,346.2817,0
8105.09,128.3962,0
8645.581,208.5527,0
8364.212,164.9805,0
8066.057,197.5957,0
8031.456,281.604,0
8108.269,3.943359,0
8180.679,310.1355,0
8413.846,237.563,0
7300.605,45.20654,0
8428.713,281.3994,0
8161.47,130.0859,0
7226.743,162.3318,0
8096.975,224.8982,0
8277.778,192.7273,0
8039.339,165.9426,0
8197.289,325.6609,0
7456.616,65.20044,0
8428.418,226.0498,0
8134.219,-46.76611,0
8765.439,268.1797,0
8253.068,174.3411,0
8074.096,184.3091,0
8144.132,185.6702,0
8626.459,220.1748,0
7889.379,41.90649,0
7501.775,150.479,0
7652.594,79.32715,0
8847.273,150.064,0
8369.925,116.9263,0
7773.677,91.72046,0
8120.583,237.1365,0
