Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7622.691,71.15625,0
8320.305,138.3311,0
8244.681,199.8215,0
8271.513,147.6248,0
8454.826,109.0376,0
7444.041,-36.70801,0
7620.889,88.86597,0
7636.694,75.12378,0
8064.466,78.04541,0
8245.424,245.1426,0
8185.651,90.33545,0
7410.563,68.47461,0
7765.694,145.4919,0
8178.275,170.168,0
7116.492,158.5522,0
8275.737,99.16406,0
7220.911,120.4497,0
7984.416,56.84131,0
7467.097,73.30054,0
7717.859,41.94531,0
8249.732,86.44775,0
7982.936,182.5098,0
8589.583,191.5537,0
8109.89,191.9646,0
7711.934,101.5986,0
7841.398,287.2349,0
8166.44,185.698,0
7667.792,141.2332,0
8151.905,130.2065,0
7786.246,116.4009,0
7343.201,68.19922,0
7344.787,94.82568,0
8334.301,133.3638,0
7888.693,202.2566,0
7346.149,114.2002,0
8426.302,138.9355,0
7826.942,135.3103,0
8084.323,44.01685,0
8242.986,339.9143,0
8035.712,164.8398,0
7511.318,204.2029,0
7870.301,257.4832,0
7770.304,176.8711,0
8252.441,143.3037,0
7428.058,70.19409,0
8273.175,118.2957,0
8238.953,92.65942,0
8572.364,183.3896,0
7315.346,180.8242,0
7794.127,16.61963,0
8280.165,145.3813,0
7891.786,269.7483,0
8252.111,171.3613,0
8057.853,42.56055,0
8470.286,83.03564,0
7463.985,58.91431,0
7878.632,155.156,0
8362.448,101.7563,0
7975.468,17.51196,0
8385.941,38.54883,0
8046.27,234.6191,0
8287.252,86.55762,0
8251.646,270.3496,0
7612.67,17.90918,0
7801.696,113.2061,0
8824.014,63.20996,0
8562.888,220.0415,0
7806.769,98.7854,0
8882.483,88.2583,0
7420.022,122.6694,0
8375.405,148.291,0
8030.43,191.0334,0
8205.664,220.0767,0
8049.444,145.0503,0
8242.82,88.38281,0
8058.068,68.17017,0
8514.021,72.38916,0
8277.615,104.1833,0
8222.745,44.34009,0
8193.332,27.63086,0
8183.742,125.4202,0
7732.381,172.0776,0
8288.642,173.6196,0
7479.054,103.6863,0
8454.317,84.5625,0
8490.853,19.56592,0
8531.104,-43.57422,0
7833.788,154.3245,0
7697.65,-18.01685,0
7858.39,157.4365,0
7951.264,240.5559,0
8073.515,184.0354,0
7218.71,-31.03198,0
8719.487,13.57422,0
8159.405,250.5913,0
8658.011,159.7563,0
7447.047,60.27734,0
8382.973,128.8711,0
7206.773,120.0359,0
8173.512,120.3735,0
8309.242,74.97046,0
7534.568,66.13281,0
8452.501,119.9282,0
8006.852,206.8391,0
7303.07,199.2629,0
8091.114,214.5459,0
8011.336,201.7156,0
7177.375,150.9238,0
7744.336,116.5017,0
7946.332,190.2346,0
8061.637,115.3027,0
8222.385,243.0203,0
7402.481,75.35181,0
7504.368,7.024902,0
7554.91,102.8142,0
7265.029,221.3252,0
7916.529,203.939,0
7351.497,51.31543,0
8043.991,126.9419,0
7656.332,203.1953,0
7226.099,120.8806,0
7253.803,138.8699,0
8288.194,38.08179,0
8181.747,165.3899,0
8361.84,129.0869,0
8542.312,108.3989,0
8391.325,232.0093,0
7675.25,143.1558,0
7435.244,99.40625,0
7281.739,184.447,0
7303.38,141.3196,0
7431.169,112.2095,0
8013.866,43.87207,0
8028.495,237.0186,0
8513.769,100.9873,0
7558.762,50.46313,0
7485.507,128.4233,0
7085.253,246.8455,0
8184.676,145.3838,0
7411.319,44.83472,0
8291.479,235.7163,0
7389.47,114.2971,0
8452.251,156.7803,0
7728.847,201.074,0
7433.399,131.8198,0
8055.802,70.40381,0
7443.692,142.5923,0
7504.18,78.33008,0
7786.744,129.7778,0
7494.963,111.418,0
8119.859,254.6318,0
7945.369,66.47852,0
8227.66,78.41333,0
8430.545,146.9004,0
7726.962,149.376,0
7719.826,106.6858,0
8122.362,216.5779,0
7132.394,-27.7644,0
7587.582,165.7803,0
7558.329,85.48267,0
8535.066,61.36035,0
7257.567,0.03149414,0
7993.974,135.7258,0
8201.222,145.2732,0
8510.188,252.2856,0
7089.676,182.9036,0
7767.301,-21.16357,0
8298.711,273.2622,0
8459.417,17.73926,0
8032.282,109.7825,0
7499.829,171.3286,0
8291.423,46.49268,0
7933.472,19.93799,0
8895.674,44.79297,0
8477.952,126.6426,0
8098.569,136.0225,0
7643.484,100.5408,0
8116.535,131.6265,0
7130.628,129.4729,0
8503.287,54.85986,0
8014.566,77.64917,0
7444.724,47.39258,0
7523.157,128.4097,0
8471.22,15.47217,0
7293.375,106.7903,0
7639.244,69.44116,0
7420.081,104.832,0
8194.102,250.8845,0
8062.909,167.8191,0
7916.921,176.5,0
8200.486,147.2375,0
8314.289,92.66187,0
8035.763,115.0718,0
8631.153,125.3496,0
8199.249,353.5259,0
8054.252,236.7766,0
8541.251,111.375,0
8115.914,69.07397,0
7814.893,-52.26489,0
8834.153,-29.35352,0
7806.683,64.38013,0
7282.478,139.5203,0
7348.049,173.4761,0
8025.821,55.84058,0
8599.278,106.7612,0
8070.142,51.02173,0
7117.359,63.63135,0
7972.542,176.1545,0
7585.714,86.87793,0
8720.777,82.33301,0
7693.403,129.0469,0
7520.289,117.7625,0
8254.165,156.7517,0
7144.175,104.0188,0
8014.71,243.9197,0
8189.024,172.1965,0
8050.18,105.8831,0
8401.804,228.1968,0
7231.257,148.6694,0
7875.599,34.72437,0
7621.014,121.0405,0
8289.26,187.2341,0
7386.304,164.0137,0
7601.946,37.27832,0
8184.709,121.9966,0
8260.41,193.9504,0
8560.013,197.0415,0
7477.988,156.8723,0
7280.725,-37.23022,0
8665.622,136.6729,0
8235.464,94.69995,0
7346.955,63.17896,0
8156.443,226.8267,0
7386.417,66.21606,0
8183.591,47.89844,0
7202.222,102.3071,0
8402.407,324.3076,0
8428.949,329.9722,0
8314.317,211.6982,0
7978.287,21.71021,0
8214.887,190.9756,0
8385.723,-5.931396,0
7427.251,189.011,0
7739.345,167.9958,0
8421.618,331.3926,0
7430.036,78.7854,0
7343.165,187.6387,0
7865.874,62.01343,0
7391.192,115.2581,0
7370.939,212.2581,0
7940.774,221.5269,0
8441.822,97.04248,0
7877.164,129.8105,0
8235.334,250.7908,0
7652.496,166.6248,0
8483.129,114.3394,0
7449.16,51.11646,0
7554.342,137.0581,0
7384.393,59.32983,0
8042.81,122.606,0
7897.862,209.7512,0
7936.076,102.3879,0
7590.24,21.92383,0
8131.031,-6.092041,0
7273.145,168.7817,0
7418.222,60.12085,0
8355.148,4365.0,
7906.861,106.0708,0
8772.623,38.04736,0
8636.664,160.2339,0
8414.632,144.6841,0
7415.531,241.3306,0
7693.412,114.7773,0
8541.567,107.3936,0
7446.325,154.502,0
8113.094,-10.97729,0
7895.487,160.7615,0
7196.362,190.0823,0
8005.198,230.5996,0
7680.972,35.96362,0
8254.212,95.15967,0
8220.887,179.9392,0
8156.321,147.1724,0
8321.825,153.3442,0
7489.755,217.6228,0
7305.772,82.3916,0
7409.774,151.8672,0
7926.278,263.4136,0
7132.521,189.8518,0
8333.587,147.1055,0
8106.157,133.3684,0
7300.021,112.5244,0
7174.292,106.5166,0
7977.314,150.0208,0
8465.683,138.7749,0
7905.063,175.5232,0
7226.419,50.27051,0
7676.087,94.23779,0
8147.711,123.1047,0
8308.559,245.2087,0
7703.52,224.2246,0
8020.584,252.561,0
7402.601,216.3225,0
8300.895,134.1934,0
7454.532,65.33276,0
7951.562,149.2219,0
8414.438,105.2856,0
7936.071,170.6746,0
7306.957,147.1221,0
8335.594,155.3848,0
8023.132,162.636,0
8266.195,121.8469,0
8076.519,35.38843,0
8186.025,262.5347,0
7916.295,144.9521,0
7091.521,125.9819,0
8237.194,111.6321,0
7875.687,-7.300537,0
7700.998,76.00684,0
8147.036,162.2004,0
7427.654,145.9836,0
8649.438,136.2661,0
8235.621,170.4988,0
7697.988,88.26733,0
7200.794,136.2654,0
7902.507,155.3608,0
8369.646,24.28857,0
8043.266,152.5789,0
8322.541,67.76807,0
7219.685,11.7876,0
7211.939,81.30273,0
7627.018,121.145,0
7597.986,64.52319,0
7888.025,116.3738,0
7807.352,172.1775,0
8457.994,44.88672,0
7326.347,73.81445,0
7806.016,228.0063,0
8077.964,-48.83496,0
7411.225,79.03857,0
8307.805,85.03809,0
8202.826,187.2219,0
7163.133,73.59326,0
8517.317,212.311,0
8295.809,96.78003,0
8099.825,137.1733,0
8125.693,144.9841,0
8435.155,157.7588,0
8461.636,155.6963,0
7394.017,5.568115,0
7484.748,113.5742,0
7816.057,-18.34985,0
8237.134,83.85034,0
8028.721,141.0708,0
8413.312,171.3657,0
8369.893,183.1763,0
7589.741,168.1145,0
7672.465,83.81567,0
8183.981,153.2864,0
8098.493,-37.08398,0
7598.253,102.2131,0
8319.707,192.0979,0
8293.803,220.0435,0
8659.069,76.90869,0
7982.568,110.2087,0
8597.316,232.1226,0
8095.435,85.52759,0
8210.192,153.1099,0
8082.446,94.95093,0
7779.187,-18.44434,0
8625.153,70.50244,0
7357.924,96.67822,0
8631.928,75.52881,0
7478.646,106.1228,0
8245.706,188.4106,0
7537.359,164.9548,0
8736.262,300.0688,0
8012.077,47.16626,0
8237.363,162.1765,0
8302.146,115.344,0
8241.948,157.7227,0
7259.368,289.7471,0
7637.777,52.65015,0
8257.875,91.72534,0
8182.825,41.32349,0
7303.71,44.16919,0
8282.786,184.4216,0
8750.641,123.5806,0
8380.729,149.562,0
8557.919,85.87402,0
8443.274,180.3003,0
8531.706,165.1309,0
8127.107,124.4883,0
8256.211,55.45215,0
7712.967,81.88159,0
7713.265,166.9802,0
8287.447,104.7942,0
8609.561,259.4941,0
7304.722,104.332,0
8130.744,76.38086,0
7573.834,131.3381,0
8518.273,275.9717,0
7319.746,100.7236,0
7337.059,-52.16553,0
7928.23,240.8303,0
8031.434,281.5083,0
7549.002,174.8567,0
7517.02,102.2793,0
7334.617,129.4417,0
8312.807,265.2683,0
8360.343,243.4839,0
8592.659,135.7847,0
7941.673,222.6172,0
7614.62,73.60327,0
8505.042,209.2974,0
8005.65,247.4824,0
8023.997,87.66699,0
7617.964,291.7158,0
8383.513,134.8218,0
8274.609,156.5315,0
8359.714,75.49268,0
7175.899,126.3738,0
7350.275,219.4329,0
8081.53,45.15552,0
7936.965,126.7329,0
7134.203,136.0215,0
7227.864,163.5737,0
7149.868,109.2192,0
7408.321,146.6035,0
8134.11,113.8025,0
8278.146,251.0486,0
8051.85,349.0771,0
7509.816,237.5371,0
7656.295,246.3689,0
7079.22,106.7871,0
7751.117,153.8635,0
7794.119,347.3318,0
8093.033,207.8396,0
8705.928,190.8188,0
8027.77,166.801,0
7586.139,191.6548,0
7557.582,116.6377,0
7238.208,81.97974,0
8562.504,110.021,0
8075.767,83.08008,0
8145.074,140.6531,0
7639.555,105.3931,0
7343.986,186.9648,0
7863.933,228.1855,0
7263.419,56.0249,0
7589.87,203.408,0
8310.581,142.1721,0
7765.618,128.1289,0
7975.224,145.7993,0
7898.075,80.58838,0
8152.141,161.4246,0
7233.875,59.99634,0
7464.696,170.3145,0
8081.052,44.76563,0
7803.392,174.78,0
7788.451,213.9832,0
8395.334,78.21436,0
8026.409,203.4749,0
7932.634,78.43042,0
7741.989,120.2378,0
7815.879,150.5957,0
8196.33,229.5901,0
8641.734,155.3984,0
7485.476,35.93579,0
8479.839,119.8682,0
7431.604,32.08228,0
8461.844,69.79932,0
7568.539,184.1658,0
8497.886,54.25293,0
8560.313,103.7627,0
7891.603,156.5046,0
7970.321,142.3333,0
8208.089,65.15601,0
8761.191,216.4199,0
8343.13,105.1211,0
8287.563,210.4675,0
8056.371,146.3577,0
8056.683,227.3032,0
7641.156,169.7019,0
7869.614,212.1777,0
8084.762,56.03125,0
8292.004,31.75195,0
7398.609,-3.202881,0
8665.024,114.2891,0
8286.434,103.2173,0
7184.426,57.85962,0
7429.916,105.1672,0
7545.96,201.7573,0
7696.444,76.2417,0
8263.624,108.0383,0
8402.073,9.155762,0
8194.325,203.8206,0
7878.411,98.03198,0
8133.478,59.17017,0
8225.53,118.2485,0
8185.561,119.1123,0
7271.468,214.4407,0
7811.973,81.97925,0
7546.575,173.6863,0
8185.926,97.03125,0
7419.828,196.6665,0
7258.643,77.32446,0
7851.323,55.30298,0
8078.427,214.9678,0
8326.349,270.8535,0
7299.605,164.5093,0
8213.42,112.7854,0
7437.551,47.97705,0
7519.802,142.7759,0
8137.11,149.0059,0
8504.932,40.58057,0
7677.214,169.8672,0
7247.682,59.47461,0
7995.206,219.1079,0
6993.782,176.5793,0
7697.815,159.3411,0
7355.717,74.13745,0
8731.843,143.8828,0
8088.719,205.8921,0
8117.618,100.5581,0
8183.272,103.1914,0
8560.17,119.3096,0
7893.716,168.812,0
8119.643,214.4094,0
7423.325,64.43091,0
7579.907,149.5427,0
7625.842,169.5999,0
8405.115,5.347656,0
7877.953,156.8303,0
8014.561,165.7766,0
8155.858,57.31934,0
8595.822,52.52246,0
8100.615,40.95068,0
8592.136,200.2114,0
7699.043,153.1934,0
7494.976,256.6201,0
8085.623,79.39185,0
7294.662,114.1973,0
8267.239,186.9382,0
8230.553,18.92627,0
8332.068,161.5251,0
7127.055,165.4448,0
8673.232,77.06836,0
8562.781,151.6123,0
8144.159,133.032,0
8397.613,273.936,0
8366.821,159.4551,0
7967.465,114.5139,0
8354.587,177.9756,0
7361.308,110.6743,0
8479.567,88.58301,0
8067.112,60.09521,0
7420.393,32.0918,0
7409.201,130.7993,0
8469.655,87.56934,0
8146.176,44.2334,0
7190.381,25.86963,0
8218.847,140.4839,0
7653.33,76.94531,0
6999.79,132.249,0
7483.29,176.2715,0
8497.09,257.8599,0
7833.147,178.4592,0
8215.521,131.6743,0
7559.222,104.2395,0
8213.712,119.2598,0
7592.166,127.894,0
8316.196,33.17871,0
8204.02,230.2236,0
7387.425,189.1724,0
8014.369,94.54492,0
7969.819,167.0701,0
7424.892,4.031982,0
8142.804,145.5698,0
8292.886,120.8325,0
7355.708,28.96265,0
7857.611,110.155,0
7391.811,142.7354,0
7243.922,71.52563,0
7468.133,74.5105,0
8022.898,228.0559,0
7202.465,77.40479,0
8358.863,68.56348,0
7253.477,74.68237,0
8500.906,167.4878,0
8407.007,153.0601,0
7937.38,181.7507,0
8000.006,216.3533,0
8338.883,177.3115,0
7752.236,111.3821,0
7440.954,239.2295,0
8063.71,216.593,0
8720.912,154.0811,0
7575.764,226.3879,0
7281.673,146.8967,0
8524.782,196.6484,0
8163.927,105.7715,0
8271.524,198.8169,0
8149.032,179.04,0
8330.21,52.56323,0
7248.632,-24.16724,0
7858.049,355.9526,0
7730.882,127.2727,0
7480.003,174.708,0
8020.716,167.4482,0
8382.757,223.5552,0
7471.078,180.0073,0
7871.437,96.35718,0
7750.751,74.73462,0
7421.808,93.95703,0
8323.209,140.3352,0
8150.514,202.1584,0
8536.309,182.3447,0
8021.825,299.3442,0
7946.413,158.978,0
8304.172,106.4099,0
8471.744,194.2261,0
7704.312,137.7051,0
7487.079,110.6028,0
8219.145,136.0896,0
8335.086,121.5168,0
8253.214,-4.572266,0
8174.461,108.0789,0
8409.921,202.8359,0
8196.289,143.0691,0
7133.266,-32.41431,0
8407.98,195.7183,0
7126.909,170.6921,0
8368.68,199.2026,0
7524.767,102.6006,0
8186.687,138.1106,0
8408.66,108.7485,0
8126.741,88.19849,0
7679.929,154.9854,0
8076.975,200.3596,0
8119.802,207.032,0
8111.72,167.6707,0
7403.401,67.87866,0
7783.682,183.8284,0
7181.173,116.5046,0
8034.521,176.939,0
7268.595,20.97729,0
8116.224,106.7769,0
7232.425,77.03833,0
7273.98,117.6338,0
7684.889,61.18994,0
7964.406,140.6111,0
8646.01,-29.1001,0
8056.294,11.66357,0
8153.023,95.72046,0
8238.563,151.4407,0
7678.5,196.8252,0
7872.798,109.5522,0
8162.188,151.4006,0
8121.691,229.6604,0
7994.882,212.0305,0
7072.678,184.323,0
8264.063,249.5864,0
7686.188,281.6599,0
8120.858,149.4768,0
7290.804,179.9197,0
8149.046,314.3728,0
8165.093,140.637,0
8188.092,74.98096,0
8420.717,124.6563,0
8016.275,168.5269,0
8267.279,107.532,0
8260.279,108.8076,0
8465.416,110.519,0
8168.755,196.8767,0
7486.87,117.9409,0
8461.171,104.2583,0
8431.003,129.0654,0
8142.6,83.23535,0
7497.578,132.311,0
7857.833,-50.33911,0
8121.402,113.6606,0
8309.846,201.8357,0
7760.428,168.4561,0
8536.677,100.3701,0
7525.627,161.3486,0
7434.162,-45.69434,0
7162.536,175.25,0
6997.601,235.8081,0
7689.969,166.2424,0
8194.407,46.58887,0
8295.752,130.6807,0
8939.799,-55.8999,0
8427.275,124.2607,0
7453.99,103.3896,0
7918.605,210.5862,0
7760.195,64.88867,0
7421.26,217.2764,0
7817.313,97.60181,0
8647.018,13.26953,0
7664.542,195.5154,0
8590.008,89.29688,0
8682.845,212.9863,0
8413.197,215.5269,0
7972.666,66.2229,0
7877.506,139.4021,0
7254.683,150.217,0
8281.758,329.1973,0
7376.643,91.4248,0
7552.919,58.79272,0
8240.826,89.64038,0
8106.012,234.9219,0
8268.581,105.5386,0
7391.375,60.66479,0
7632.892,157.0854,0
7886.902,217.3286,0
7684.378,104.9814,0
8557.091,152.7466,0
8026.134,198.2537,0
8581.322,116.7715,0
8310.509,216.4182,0
8275.934,70.70093,0
7692.558,129.2698,0
8427.239,159.9224,0
7482.682,91.75659,0
8124.034,139.6804,0
8524.998,131.8066,0
7987.483,60.39648,0
8349.047,135.8135,0
8280.897,101.4863,0
8289.728,150.0237,0
8037.927,211.1685,0
7977.672,205.4177,0
6748.649,179.4666,0
8344.997,87.26416,0
7451.708,49.81958,0
7536.842,271.5591,0
7764.953,173.3601,0
7386.642,73.66626,0
8215.538,191.0425,0
7047.828,96.09058,0
8298.459,215.0037,0
8298.826,172.1001,0
7267.975,180.6807,0
7324.73,207.375,0
8084.629,206.0249,0
8060.778,250.324,0
8510.111,126.9941,0
8282.007,255.459,0
7964.473,90.71753,0
8013.767,195.429,0
7269.089,109.1675,0
8106.436,207.5344,0
7229.171,71.98804,0
7091.53,251.3743,0
8059.792,181.0947,0
8489.19,178.9009,0
7331.5,78.36865,0
8089.818,152.4167,0
8008.456,43.35376,0
7383.564,278.1499,0
8404.625,119.0498,0
8278.709,90.37183,0
8118.171,65.73706,0
6884.985,176.1716,0
7965.575,14.354,0
7554.39,70.7876,0
8639.424,131.272,0
7312.134,124.0681,0
7496.446,94.29834,0
7914.593,153.7278,0
8144.812,113.3047,0
7928.556,4.432617,0
8491.188,91.33008,0
7922.299,125.1716,0
7632.761,18.4231,0
7258.828,214.7339,0
8309.4,104.8533,0
7449.155,65.67261,0
7117.286,206.2556,0
8064.389,186.7603,0
7295.708,191.8857,0
7988.476,107.854,0
7645.122,62.75391,0
7287.19,79.1687,0
7191.558,54.54517,0
7822.369,126.6743,0
8272.208,197.7681,0
8201.378,150.8337,0
8116.245,109.9348,0
8233.584,-23.58423,0
7296.002,253.3447,0
7025.115,9.816406,0
8116.97,-30.01001,0
8228.857,132.8247,0
7531.547,125.7764,0
8135.968,126.395,0
8274.432,195.98,0
7251.125,190.0857,0
7517.243,111.6206,0
7161.905,4.922852,0
8262.769,161.748,0
7260.181,188.3535,0
8512.267,198.5562,0
7309.958,192.8274,0
7411.013,259.6335,0
7219.795,194.7681,0
7897.988,154.9106,0
7549.403,26.70093,0
7828.019,179.552,0
8110.378,96.94849,0
7970.793,108.3013,0
8390.371,131.5229,0
8158.94,229.5327,0
7893.733,222.7839,0
8007.023,145.2212,0
8494.578,141.937,0
8179.005,189.0525,0
8051.903,146.9407,0
7276.028,115.8625,0
8343.17,226.8994,0
8332.953,296.0347,0
8341.867,106.8301,0
8203.622,118.5732,0
8492.995,83.69775,0
7910.869,269.26,0
7062.861,96.25269,0
8355.071,123.0176,0
7735.249,225.4475,0
7920.732,113.6821,0
8519.85,310.7871,0
8174.077,190.2239,0
8342.314,247.6001,0
8482.645,42.88135,0
7719.745,167.9895,0
8112.954,183.6021,0
7836.811,186.3496,0
8531.625,73.87158,0
8527.116,88.75195,0
7818.995,190.1511,0
7419.115,95.48267,0
7426.655,147.2036,0
8581.116,183.1055,0
8508.096,202.0137,0
7323.744,152.2151,0
7912.372,173.1577,0
8366.758,182.7139,0
8371.786,151.1685,0
8276.651,185.7759,0
7548.578,211.5933,0
8452.337,76.6958,0
8381.12,100.0479,0
7324.294,48.50146,0
8075.281,168.2073,0
7041.114,143.1494,0
7539.376,10.87451,0
8068.709,235.5483,0
8437.375,221.0654,0
7668.799,212.2913,0
8002.361,153.5046,0
8393.621,250.0605,0
8208.838,192.0286,0
7299.926,196.061,0
7365.749,124.3843,0
8640.068,113.3594,0
7906.689,114.4333,0
7099.232,107.2112,0
8460.871,99.44434,0
7341.69,118.9124,0
7751.756,118.2632,0
7435.156,136.8462,0
7079.409,-42.14917,0
7357.467,168.2542,0
8543.451,213.6416,0
8307.516,111.2961,0
8452.859,246.3364,0
8216.38,214.5544,0
8754.555,136.0176,0
8114.169,168.2295,0
8304.823,216.7803,0
7906.228,164.8889,0
7351.41,198.4517,0
8541.226,183.6289,0
8258.36,124.3208,0
7143.678,163.7959,0
8187.468,240.9785,0
7354.367,117.0388,0
7129.817,-33.70386,0
8314.647,182.1792,0
8499.002,106.269,0
8263.992,186.4231,0
7206.721,89.83228,0
7414.47,136.8506,0
8424.189,119.4277,0
8181.089,175.6135,0
8444.28,140.9004,0
8287.868,104.1353,0
7454.048,64.82324,0
7135.756,115.9055,0
8057.171,223.1545,0
7421.498,163.5505,0
8751.107,139.4487,0
8718.433,120.7241,0
8300.06,97.14502,0
8036.487,125.1147,0
8248.06,197.2278,0
7712.147,167.3938,0
7458.686,130.2988,0
8039.849,63.64136,0
8038.677,199.8872,0
7967.645,132.168,0
7545.455,230.1001,0
7401.425,127.3958,0
7397.595,27.86108,0
7547.517,26.33081,0
7715.08,43.97266,0
7993.513,149.1118,0
7710.13,134.4126,0
7332.319,11.41724,0
7182.428,122.1023,0
7765.402,74.41455,0
8197.098,149.9326,0
8040.244,324.2124,0
8245.551,9.021973,0
7611.119,148.3921,0
8136.563,227.5134,0
7225.725,90.59741,0
7841.109,122.2122,0
7554.113,45.19458,0
8201.324,120.592,0
8004.515,50.40894,0
8276.899,205.792,0
8242.026,159.6624,0
8006.988,231.2761,0
7235.315,249.792,0
8616.355,124.7363,0
7411.426,190.146,0
6985.467,88.64478,0
7804.826,71.40649,0
8140.705,240.0591,0
7836.306,127.6565,0
8538.075,194.4297,0
7099.162,234.4646,0
8100.035,224.1428,0
8186.187,135.6729,0
8346.378,93.63428,0
7900.977,131.2117,0
7483.463,185.0537,0
8031.036,207.3889,0
8126.021,226.1174,0
8432.742,118.0874,0
8430.971,153.5957,0
8574.718,126.146,0
8431.437,137.8726,0
7378.2,85.7522,0
8187.113,161.7283,0
8399.447,45.50488,0
7939.059,228.1738,0
7942.348,189.4519,0
7393.566,161.7375,0
7749.509,94.53027,0
7147.922,170.0022,0
7092.471,289.2312,0
7324.476,156.0596,0
7455.797,107.6414,0
7957.182,259.7083,0
7414.887,148.9495,0
7920.813,65.46069,0
7121.303,184.3892,0
8244.348,133.3164,0
8048.718,176.8047,0
7242.18,135.2258,0
8329.438,204.6069,0
8544.636,133.1523,0
8117.725,165.7813,0
8270.671,230.8083,0
7784.314,50.34692,0
8445.532,182.3628,0
7789.17,4.893311,0
8155.437,233.4033,0
7281.204,133.7864,0
8012.201,187.137,0
7393.691,144.3733,0
8071.407,-49.10229,0
7362.445,140.8452,0
8045.15,91.34106,0
8575.179,72.55908,0
7341.896,167.8823,0
7817.333,116.0627,0
8043.078,86.72485,0
8058.032,66.15674,0
7834.129,33.03027,0
8424.881,123.5957,0
7375.347,110.9746,0
7381.907,64.59326,0
8139.832,21.38916,0
7074.567,78.17065,0
8186.229,192.5256,0
7468.074,169.3921,0
8138.12,124.9377,0
7106.842,175.886,0
7981.706,166.9702,0
8203.092,194.7432,0
7379.729,144.241,0
7520.521,199.4519,0
7359.328,138.3191,0
7155.837,136.6816,0
8140.014,78.50244,0
8277.991,99.46411,0
8200.78,141.3879,0
6999.213,258.8362,0
7397.701,279.3606,0
8451.063,1.164551,0
8283.728,117.4324,0
8233.579,203.1218,0
8035.566,347.8567,0
7424.292,128.0891,0
7324.732,33.74341,0
7714.049,80.51172,0
8444.914,206.6831,0
7119.853,42.34717,0
8336.861,186.019,0
7015.475,125.4094,0
8171.148,226.7444,0
8447.524,33.64551,0
7398.43,164.5576,0
7843.094,56.64746,0
8123.774,270.344,0
7525.778,94.39746,0
8143.838,164.1855,0
7453.623,63.66626,0
7452.394,66.52441,0
7804.033,68.0603,0
8260.23,176.0405,0
7375.398,227.7717,0
7128.858,106.3801,0
8260.009,182.2327,0
7190.008,188.6187,0
7650.872,152.6794,0
7370.741,241.127,0
8326.902,180.5083,0
7367.54,71.42749,0
8347.931,232.1973,0
8029.168,33.48438,0
7226.01,104.1785,0
8139.172,257.7717,0
8271.003,61.95874,0
7995.925,54.26392,0
7139.793,93.39893,0
7985.889,151.4885,0
8076.129,95.63965,0
7369.645,-42.56885,0
8450.616,119.8906,0
8009.16,96.12573,0
7652.25,258.7302,0
8263.387,55.86743,0
8283.188,165.8503,0
7279.923,47.41016,0
8096.512,228.302,0
7995.097,118.2844,0
7559.947,-3.423828,0
8472.748,68.5166,0
8127.919,176.5442,0
7423.493,178.6177,0
7174.993,145.335,0
7963.861,3.839111,0
8179.424,164.136,0
8619.926,37.43262,0
7155.487,170.9255,0
8567.3,174.0645,0
7551.069,145.5073,0
8272.699,105.2297,0
7524.278,143.811,0
7264.376,108.8281,0
7485.86,220.1736,0
8184.299,186.9153,0
8272.354,26.4292,0
7633.104,221.1162,0
8301.871,105.2073,0
8522.291,222.1079,0
8270.974,195.0095,0
7731.537,109.2617,0
7907.176,331.0527,0
7490.151,282.1499,0
7783.604,107.5676,0
7943.136,175.2146,0
8634.814,223.6895,0
8001.6,215.781,0
7506.039,95.84302,0
7155.896,68.00269,0
8137.443,50.59521,0
7566.486,48.27197,0
7231.703,159.7517,0
7351.57,291.1423,0
7351.954,212.8557,0
8372.197,229.6318,0
7569.058,139.4734,0
7621.808,118.6167,0
7959.831,175.573,0
7916.925,236.7666,0
8652.113,-9.193848,0
7618.468,87.79834,0
8530.281,60.78955,0
7947.85,110.2263,0
7308.224,189.0178,0
7104.811,173.7271,0
8613.393,196.5278,0
7404.847,104.6223,0
8000.958,331.2349,0
8613.477,188.5034,0
7456.572,94.21924,0
8181.166,251.6475,0
8043.382,79.04004,0
8469.43,230.2266,0
8111.781,125.1563,0
7432.942,136.2512,0
8475.348,244.5742,0
8186.034,197.697,0
8274.912,161.9858,0
8468.262,32.69336,0
7837.602,159.1062,0
8308.174,186.9238,0
7601.457,195.4727,0
8063.693,134.0205,0
7532.012,125.5833,0
7434.791,48.8064,0
7905.523,191.7676,0
7962.954,210.5515,0
8330.244,216.0117,0
8313.004,68.44287,0
8430.558,107.8013,0
8257.181,157.7056,0
7435.951,136.3203,0
8389.396,152.1821,0
6845.553,155.2793,0
8071.583,89.48218,0
8275.506,271.7839,0
8543.479,209.5605,0
7345.675,64.14819,0
8286.844,90.77246,0
8135.38,93.49561,0
8109.329,170.8918,0
8483.089,95.62695,0
7194.43,182.374,0
7432.235,83.86035,0
7713.925,51.271,0
8130.589,160.21,0
8270.418,190.1189,0
7225.504,173.4155,0
7592.275,72.7605,0
7376.376,94.71533,0
7147.08,193.7336,0
7449.849,-3.262695,0
7367.143,93.95972,0
8861.743,-6.455078,0
7999.22,96.58179,0
7391.599,104.8345,0
8451.382,165.5806,0
7660.627,202.9409,0
7454.783,52.03906,0
8382.959,47.47754,0
8193.087,242.5098,0
7318.909,185.0898,0
8174.044,-48.61768,0
