Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
473.454,372.6509,0
503.7379,415.9403,0
415.8369,378.3049,0
440.3828,375.3569,0
506.6477,372.6346,0
427.0719,360.5292,0
576.8094,494.9722,0
448.3065,388.1832,0
477.27,345.4579,0
420.7734,376.5952,0
450.888,346.5217,0
472.2421,425.8134,0
435.4194,394.8176,0
431.9375,391.78,0
438.6842,323.7354,0
447.491,425.31,0
467.3945,391.337,0
462.6725,378.5148,0
478.1541,379.7932,0
451.3279,365.7041,0
427.2239,298.8516,0
460.1588,375.5888,0
466.0455,407.2609,0
494.9123,381.7408,0
488.207,396.5544,0
431.1378,269.9753,0
463.8016,447.8796,0
457.7083,390.0766,0
461.8653,380.0927,0
479.669,418.1998,0
409.1329,356.717,0
458.8657,469.8177,0
498.4388,366.7071,0
480.1901,395.5222,0
477.42,443.3125,0
455.6351,414.6637,0
512.7365,523.2253,0
473.2437,376.6529,0
463.3852,391.9575,0
465.6923,389.7745,0
421.0271,385.5629,0
498.2206,405.3286,0
459.5613,393.9064,0
481.2332,349.668,0
422.8516,388.1111,0
447.3649,409.4098,0
487.7389,417.2853,0
506.8831,376.8799,0
423.7247,332.3035,0
498.9731,360.9517,0
444.1028,350.0377,0
474.7068,419.7523,0
491.207,374.9913,0
475.4861,401.4962,0
427.2988,361.2341,0
494.7038,419.0836,0
402.0632,402.4807,0
444.2964,384.7249,0
400.6987,364.2665,0
420.4987,389.3349,0
471.2467,400.6784,0
427.2365,370.0347,0
427.3062,311.9535,0
463.4505,378.7779,0
410.6743,340.8762,0
470.3232,356.0287,0
418.7034,368.7124,0
475.9041,398.5042,0
494.3358,414.6112,0
436.6085,340.6528,0
476.5807,386.3526,0
500.6445,359.5362,0
499.3019,391.0335,0
485.4747,383.4471,0
464.1788,429.1273,0
375.9051,288.8334,0
399.2903,335.8293,0
446.7858,394.4902,0
468.799,387.2203,0
501.896,325.4229,0
538.0736,382.3816,0
494.827,418.0398,0
503.8959,369.2625,0
468.8853,392.7154,0
371.9155,393.9889,0
511.7327,365.9429,0
467.7805,404.9721,0
427.9648,429.0709,0
474.8006,441.4653,0
442.2946,355.0024,0
504.1183,418.9424,0
383.0185,457.4922,0
491.0551,348.1772,0
422.7097,425.5358,0
443.7414,465.1105,0
458.488,374.9114,0
437.4684,358.606,0
439.1139,384.4655,0
418.3116,359.895,0
502.8877,402.4539,0
443.2318,448.9042,0
501.163,370.0555,0
466.7856,380.7703,0
507.6337,403.4265,0
462.3554,440.2079,0
450.8116,339.9789,0
463.3213,436.1919,0
453.0074,375.6698,0
430.7457,397.23,0
417.3266,397.4055,0
501.4793,403.1011,0
509.9227,411.4098,0
536.6023,404.9268,0
522.3946,359.8911,0
448.6638,384.4574,0
466.2585,442.0585,0
418.3687,347.8867,0
452.3838,322.7867,0
452.2611,389.3129,0
488.0695,394.0902,0
410.8387,407.9509,0
453.2183,399.3693,0
504.8864,403.2887,0
390.4612,379.1405,0
378.7691,370.0002,0
466.5219,320.6839,0
444.8105,372.3329,0
542.801,448.7587,0
467.7183,392.8117,0
473.3586,421.2284,0
455.5791,430.7813,0
491.6755,389.2697,0
479.4864,402.0587,0
473.8277,363.7514,0
449.7987,338.9503,0
399.9648,407.8132,0
442.0109,396.0512,0
522.3533,460.7502,0
481.1675,370.6119,0
450.3721,377.8321,0
491.1394,419.2874,0
530.1297,401.5031,0
475.9434,432.8689,0
478.5341,390.6635,0
495.5974,411.004,0
423.9914,447.2702,0
520.3145,385.3912,0
499.9478,328.1822,0
519.2429,441.2196,0
510.4097,394.7424,0
495.0814,390.2587,0
470.6705,381.9455,0
509.2152,368.3578,0
453.7717,464.5004,0
578.2709,379.7685,0
434.7704,379.6263,0
477.5607,423.7903,0
527.2638,402.3668,0
432.8584,380.6014,0
514.338,413.2902,0
529.6554,398.887,0
472.4598,415.0596,0
420.73,354.7557,0
486.7229,354.9004,0
480.5246,351.0147,0
477.2543,360.4206,0
450.2818,436.0349,0
523.3454,416.1254,0
543.8387,465.4727,0
446.0609,318.9276,0
487.3137,389.6701,0
469.9937,384.5374,0
431.7067,410.9793,0
493.1274,387.2104,0
427.1675,478.636,0
418.4777,439.0552,0
455.971,324.99,0
431.6388,313.2699,0
469.0294,295.4537,0
483.809,394.8447,0
458.8961,372.4793,0
456.3368,390.7288,0
428.8708,363.2417,0
504.9199,374.2014,0
370.5067,273.7778,0
500.2387,373.0109,0
453.7638,365.6443,0
477.2555,433.0049,0
446.9895,406.1329,0
411.4265,440.3167,0
473.6738,357.2335,0
497.8933,423.7244,0
462.8984,483.0531,0
440.367,340.2048,0
418.2238,439.9467,0
441.1707,329.866,0
473.9114,390.8522,0
425.6122,425.8851,0
437.499,401.8543,0
511.5878,414.7436,0
501.847,390.8913,0
432.9994,366.9343,0
499.2191,405.3054,0
505.3806,374.2972,0
446.152,327.4361,0
464.9948,376.9514,0
390.7536,305.4983,0
389.4591,320.5029,0
395.9003,332.1603,0
483.0908,370.8916,0
463.4425,435.1945,0
462.4537,381.0912,0
466.9006,447.8054,0
448.6271,408.4454,0
480.7327,418.8007,0
437.8586,415.3259,0
483.6924,357.4225,0
478.7183,432.3956,0
408.1906,320.8113,0
449.6107,354.1739,0
491.069,481.2406,0
419.0804,357.1901,0
482.2515,419.3079,0
437.015,345.1389,0
353.0501,300.1035,0
471.8983,414.0822,0
449.2028,350.7075,0
391.5565,405.8004,0
409.4448,232.2688,0
438.1583,346.4606,0
462.5197,419.3447,0
431.8071,346.3127,0
453.0097,441.8877,0
424.2682,356.0862,0
437.1779,334.9855,0
478.9749,378.0955,0
386.7224,365.2607,0
475.3734,394.2668,0
454.6726,420.4951,0
443.1785,382.4977,0
490.8576,363.8246,0
403.0213,460.5165,0
470.4467,367.5591,0
447.5929,440.5082,0
464.2432,367.4176,0
448.4449,432.3879,0
443.8475,391.9826,0
458.1398,398.0239,0
503.0735,418.9641,0
463.2604,352.1024,0
465.01,378.6132,0
449.8995,359.462,0
508.9362,311.4575,0
473.8078,392.7949,0
440.4268,338.836,0
514.8013,383.1476,0
385.9476,264.2419,0
429.2043,410.6894,0
486.4887,379.4212,0
436.9457,417.8135,0
523.6627,404.7816,0
424.8154,404.8085,0
426.1317,336.7789,0
511.0922,425.9323,0
356.3563,313.2078,0
396.6434,289.924,0
516.5786,383.9621,0
459.12,418.4339,0
388.5794,399.1526,0
464.6064,396.5294,0
498.8734,320.5123,0
362.5114,320.4022,0
398.002,316.4096,0
445.0148,469.3969,0
492.8536,392.78,0
473.9477,415.9876,0
434.6507,336.7513,0
451.6711,360.4157,0
463.867,377.6826,0
451.3708,371.3982,0
422.5977,393.9663,0
419.1414,353.1289,0
391.5289,259.8469,0
502.1837,422.1586,0
561.2893,401.5905,0
459.4469,381.1327,0
411.9246,362.1456,0
462.6227,390.4557,0
451.2294,340.4513,0
432.1439,306.4672,0
448.7794,400.6575,0
581.9137,502.6913,0
420.1717,405.627,0
456.2964,396.1188,0
428.6506,368.748,0
398.1867,328.5272,0
498.1188,366.5817,0
425.6591,408.3886,0
480.6618,398.5575,0
535.3605,411.97,0
446.8079,455.7207,0
421.73,442.8348,0
421.9684,354.2946,0
481.2666,407.2283,0
366.195,304.9105,0
469.0061,385.0865,0
495.3927,336.6055,0
464.2887,408.3422,0
413.3212,342.9403,0
439.918,364.0181,0
403.8816,351.2498,0
401.1472,388.7379,0
476.7384,405.5196,0
396.2549,331.2867,0
539.6024,415.8492,0
466.3723,401.7349,0
450.7008,439.8181,0
431.1205,389.0547,0
396.8626,394.9438,0
431.4955,348.9563,0
401.3112,260.4584,0
447.0408,387.5821,0
474.8153,306.3234,0
548.8963,433.3116,0
470.7553,411.0009,0
466.3349,307.504,0
480.7318,330.6926,0
508.0062,359.0768,0
468.5128,362.9214,0
442.6807,439.1844,0
496.5831,389.059,0
436.2434,357.8532,0
497.9328,402.6335,0
520.5471,410.6927,0
443.4762,392.8713,0
436.591,364.9165,0
445.0212,362.6638,0
499.446,419.2734,0
414.4402,398.3446,0
570.4489,503.015,0
465.278,379.2703,0
411.6544,379.181,0
429.7598,425.2092,0
429.581,380.5236,0
483.7053,405.8268,0
472.8348,374.7411,0
481.0052,384.389,0
491.8513,408.0399,0
519.1267,457.1548,0
445.1724,430.3975,0
468.6937,381.165,0
511.3206,441.3839,0
418.9707,336.1774,0
522.9238,425.2642,0
465.5179,391.876,0
418.3997,367.9274,0
498.0724,367.5709,0
492.8293,429.8902,0
452.1132,422.9694,0
470.3766,335.4819,0
486.0244,382.7403,0
413.2811,398.1666,0
488.4645,473.0227,0
478.026,349.2582,0
337.1101,375.4851,0
416.4162,367.7465,0
444.0084,473.4168,0
425.3161,360.1843,0
460.1558,417.5464,0
505.9119,388.1849,0
523.0102,462.5396,0
456.1534,357.5801,0
498.1458,464.3761,0
444.939,409.7544,0
437.5792,401.7786,0
452.1865,361.6608,0
460.3668,395.3477,0
503.2112,350.1125,0
398.7123,325.3818,0
449.0894,502.0352,0
491.8306,340.078,0
429.5321,314.884,0
446.9398,373.8723,0
459.3444,336.1718,0
437.2682,274.5115,0
407.2473,310.7372,0
401.0607,367.1915,0
468.6179,387.3117,0
473.9727,435.5899,0
381.1877,388.1942,0
467.0699,393.5916,0
460.2159,461.8735,0
419.0697,346.293,0
370.5262,352.0007,0
446.8154,447.4771,0
478.4822,388.6004,0
403.5797,371.1385,0
408.2808,361.2652,0
457.6248,422.9597,0
477.3113,362.8217,0
468.976,362.9435,0
403.0222,375.9081,0
488.8267,430.6482,0
480.4315,363.2124,0
465.9815,415.0547,0
405.8351,463.169,0
443.531,388.6426,0
514.1077,343.5346,0
413.8038,388.7055,0
497.7784,439.9283,0
448.0328,369.6605,0
397.7015,445.6051,0
470.5174,393.7428,0
458.5264,436.3172,0
471.3673,318.8196,0
415.0169,318.3179,0
356.4813,384.1057,0
473.9223,311.9383,0
385.2154,335.9426,0
504.2311,388.8929,0
505.2697,448.3134,0
528.9905,342.0566,0
477.222,366.1821,0
469.6273,434.7958,0
484.6896,516.1564,0
513.1219,419.4667,0
413.4853,380.9541,0
417.6056,381.7662,0
378.0172,280.9133,0
447.1899,358.1755,0
443.8231,403.5427,0
417.3305,440.9348,0
526.8471,435.1932,0
469.7474,408.1035,0
429.6066,458.5056,0
427.8147,386.5159,0
452.4477,382.6949,0
474.5761,416.8518,0
434.6475,381.7955,0
514.9479,408.9508,0
389.0523,341.8829,0
364.9051,286.9459,0
435.996,328.2318,0
478.8293,377.0044,0
470.0998,445.751,0
417.0127,307.2556,0
409.0455,378.3584,0
475.3192,385.9765,0
513.188,397.0766,0
456.169,294.5709,0
502.3703,373.4735,0
478.6786,395.7612,0
418.0385,341.0652,0
453.3642,445.6369,0
464.4539,383.1009,0
481.6204,372.6428,0
406.236,418.3476,0
419.8018,380.1998,0
450.5125,292.6013,0
486.9823,427.2101,0
489.0418,428.6295,0
390.9283,335.428,0
463.8348,367.1085,0
437.5601,369.2715,0
430.555,422.4122,0
525.092,357.8811,0
479.5988,447.4746,0
455.7688,377.9063,0
474.8062,439.2658,0
509.6888,329.0936,0
361.9701,390.5025,0
483.0115,422.9339,0
478.3403,393.6685,0
531.9691,363.3825,0
388.1384,367.0891,0
374.0632,249.5296,0
446.2098,388.7754,0
336.1855,304.1854,0
472.2454,394.1176,0
500.8167,403.7435,0
522.9886,381.784,0
393.717,379.927,0
396.4154,355.2774,0
539.3408,371.6247,0
411.2885,396.2892,0
508.1048,402.6334,0
504.3283,320.9709,0
466.8043,394.4898,0
420.7711,375.8296,0
379.6524,364.1657,0
494.5452,378.1185,0
508.7635,394.6754,0
472.0458,401.2848,0
435.0157,364.756,0
447.4059,433.9387,0
440.6176,359.0836,0
456.4578,442.6528,0
418.1371,363.3464,0
422.7328,395.5493,0
420.9063,357.6346,0
466.6799,359.4692,0
470.2021,395.4526,0
496.69,379.2333,0
494.6675,400.6393,0
486.5291,385.1456,0
474.4525,368.9617,0
446.3373,413.0628,0
433.743,355.6116,0
454.6715,357.6681,0
450.1379,377.2773,0
501.3857,386.2181,0
492.8869,346.7465,0
440.1763,339.8923,0
432.4512,375.6365,0
377.7999,290.208,0
464.894,365.7505,0
503.1418,492.2543,0
412.2169,406.907,0
410.098,300.3179,0
480.9554,417.4917,0
459.3636,400.6928,0
440.993,394.1805,0
378.2551,362.7957,0
506.5792,415.7184,0
404.9897,319.6952,0
486.0601,353.6132,0
509.231,428.1687,0
428.8328,418.228,0
452.2998,347.9699,0
374.3391,333.7813,0
422.5348,262.3672,0
433.2284,311.3144,0
478.5567,356.6548,0
446.7027,461.1044,0
472.2063,319.1316,0
468.0503,440.3987,0
407.8611,419.6755,0
442.9484,395.2327,0
431.0663,413.8354,0
476.2637,387.6635,0
462.3515,387.4071,0
455.5155,380.4889,0
457.569,369.6052,0
390.2395,277.5388,0
619.5769,609.8347,0
390.8104,346.5424,0
455.0894,447.484,0
435.1598,435.8209,0
406.3929,410.4702,0
424.0404,379.368,0
466.0355,362.3213,0
435.0702,372.8888,0
440.3096,449.5377,0
448.9567,369.4395,0
491.8901,437.0879,0
376.2969,363.2102,0
467.8217,339.493,0
410.5004,432.2777,0
476.1786,406.8053,0
452.3314,388.2068,0
420.2311,347.2045,0
413.2936,362.5437,0
430.431,432.9253,0
391.4565,338.9214,0
453.6217,357.3192,0
472.5331,396.2344,0
442.3254,356.3102,0
435.0894,447.337,0
456.6189,396.9987,0
465.8693,395.3552,0
427.6399,380.6996,0
450.7347,325.7116,0
514.6401,410.2982,0
419.3631,310.5576,0
452.1419,369.1102,0
463.6356,416.3393,0
364.0407,389.0724,0
460.8024,373.6299,0
424.2153,422.8256,0
448.9617,377.3798,0
447.1125,396.0373,0
448.1938,346.2187,0
521.9631,319.407,0
466.6599,402.1113,0
474.2999,373.1729,0
441.1309,425.3145,0
429.5244,465.6913,0
452.2628,368.0655,0
475.9,376.5109,0
482.6409,405.2931,0
372.3038,342.1544,0
399.4405,356.0138,0
450.605,448.0212,0
447.1573,414.689,0
454.6396,383.1286,0
448.1984,405.6175,0
478.4296,395.0243,0
454.9543,444.3342,0
361.1482,403.9947,0
501.8923,471.8359,0
424.2813,364.642,0
473.6024,401.8044,0
495.2438,385.0837,0
507.9957,438.1732,0
454.1757,444.1878,0
449.317,362.7017,0
488.4948,368.9014,0
453.0968,372.4071,0
461.5051,334.5164,0
525.8097,341.9077,0
522.5398,460.9647,0
473.4792,363.9024,0
456.1379,320.5839,0
525.4599,393.5358,0
522.5883,393.7912,0
411.9157,461.0324,0
444.618,449.0903,0
415.1213,390.0085,0
490.5166,364.8712,0
377.0599,361.2444,0
419.9241,308.3232,0
444.0685,416.2404,0
477.1764,394.365,0
419.6849,435.1008,0
455.073,367.6177,0
419.0235,383.7185,0
412.3645,381.3449,0
467.3331,398.5346,0
496.2495,358.5819,0
496.8161,415.2616,0
452.1735,376.025,0
412.3253,453.3224,0
538.3962,392.1158,0
469.6757,419.6636,0
446.2293,329.4316,0
403.4497,423.0627,0
453.851,355.0779,0
363.5729,394.7041,0
408.4129,324.0493,0
491.2129,402.4599,0
483.511,402.1219,0
481.6093,393.0748,0
421.8104,398.911,0
463.0154,393.5216,0
433.2541,419.1855,0
447.1181,390.7096,0
472.666,393.1242,0
433.1484,427.3044,0
405.991,309.77,0
412.41,444.4047,0
444.4002,453.8197,0
457.6949,413.554,0
493.1525,421.683,0
492.2276,393.226,0
456.4668,385.7009,0
468.343,520.9993,0
490.3605,440.9157,0
464.0257,360.4401,0
475.1818,392.726,0
497.7094,405.2642,0
456.4693,391.4597,0
392.0835,388.639,0
530.852,450.6969,0
515.3679,430.7582,0
446.0182,417.2092,0
477.9374,411.7362,0
470.1309,420.0654,0
449.91,280.4472,0
421.8332,387.0465,0
473.4916,411.71,0
398.0093,387.0129,0
485.9493,411.5808,0
404.7253,344.6138,0
410.481,363.0609,0
404.1937,428.7343,0
487.9508,356.7157,0
490.8264,371.1156,0
439.7452,427.3336,0
475.2852,421.7701,0
460.5769,358.9043,0
489.7597,409.0268,0
494.8081,422.0805,0
417.8027,401.7345,0
473.6713,434.9712,0
488.5643,376.9692,0
457.7814,407.2723,0
457.0629,383.9761,0
432.155,301.4459,0
515.1768,380.9901,0
537.277,363.0227,0
539.501,374.188,0
485.129,400.4818,0
437.9153,391.0944,0
510.2592,379.7072,0
414.5484,382.5844,0
360.9363,356.9885,0
396.9027,370.0092,0
486.4667,416.6722,0
390.942,336.0241,0
414.7074,375.6535,0
416.5906,397.181,0
436.5508,374.9914,0
473.0005,418.123,0
473.7172,444.1147,0
441.4697,360.1579,0
475.6766,395.7088,0
419.1909,375.2775,0
496.0634,387.4899,0
430.61,391.3181,0
512.7565,417.0783,0
512.2519,415.5994,0
569.8843,446.6129,0
436.4739,375.5435,0
429.6458,479.278,0
504.999,373.7514,0
467.0927,388.393,0
560.2928,452.4174,0
464.8294,380.0701,0
495.4796,362.4008,0
457.4069,405.5548,0
423.3511,374.6146,0
440.966,398.4509,0
444.6648,443.4604,0
480.9239,386.1146,0
387.642,392.6288,0
502.9624,342.3599,0
448.2443,380.1608,0
482.5493,380.5771,0
375.2457,327.1268,0
426.4736,380.8799,0
458.2565,426.1053,0
394.1805,392.652,0
492.468,395.5096,0
472.8313,367.2565,0
471.5798,411.8935,0
522.8602,365.2809,0
471.3687,401.9506,0
460.1992,394.6323,0
455.6039,474.3235,0
402.2408,407.9586,0
406.7549,391.2277,0
460.1753,440.446,0
473.7873,397.7368,0
519.4487,397.1111,0
502.0587,384.1568,0
437.3493,391.0592,0
504.7082,448.0835,0
462.9724,334.5087,0
479.0359,336.909,0
441.3398,398.8804,0
478.881,358.2618,0
440.5711,403.5325,0
434.5931,422.3523,0
466.7559,479.0872,0
464.2247,400.1494,0
489.2311,441.6609,0
452.5132,413.042,0
385.9612,358.8493,0
477.0039,400.9237,0
475.7014,409.9523,0
405.6413,325.2589,0
452.8472,330.9159,0
432.1123,430.7814,0
409.2749,419.2068,0
478.3397,420.6837,0
443.8942,437.3559,0
456.2457,359.2924,0
451.0295,313.2098,0
440.0516,291.8634,0
418.1792,447.9048,0
451.5997,368.7601,0
455.7388,411.811,0
425.6513,420.6062,0
434.9562,381.4517,0
493.2699,373.4789,0
422.8865,341.6031,0
477.111,371.9656,0
452.7736,446.7132,0
413.6306,422.5667,0
495.7501,411.8728,0
407.3108,318.0243,0
417.4851,300.7855,0
423.8874,385.0271,0
411.5635,371.8376,0
465.7661,373.5686,0
367.5581,268.1257,0
388.4446,393.2654,0
418.1905,366.3981,0
465.6293,371.913,0
470.0957,417.8977,0
460.7825,343.075,0
496.9194,366.6589,0
443.1733,464.9244,0
422.7416,431.1137,0
468.4494,407.7578,0
481.0356,348.5536,0
488.9106,350.325,0
390.4619,351.9626,0
463.3262,429.5356,0
404.4774,443.7732,0
435.8665,402.0124,0
463.7375,357.141,0
404.6431,433.4096,0
456.1387,403.8152,0
496.1735,421.2638,0
423.0811,391.8729,0
492.074,357.2964,0
407.5404,406.6323,0
493.355,387.67,0
508.6866,405.8767,0
455.6947,418.0638,0
373.8302,339.5997,0
490.6832,346.782,0
467.3882,373.7016,0
419.0828,335.8244,0
455.6031,402.5379,0
450.8779,408.442,0
450.716,366.0925,0
487.4848,456.6959,0
511.972,319.7679,0
514.9793,357.6484,0
462.8135,379.899,0
456.8775,404.2969,0
514.005,353.1197,0
460.9307,381.6459,0
447.858,426.1577,0
515.4787,436.5378,0
463.0614,427.0625,0
440.4402,341.5485,0
477.1576,375.0605,0
414.6334,366.0439,0
497.7927,382.4617,0
414.9495,432.6758,0
464.4586,368.7661,0
440.0088,413.8059,0
447.5131,386.6154,0
429.6772,358.355,0
433.3482,378.9879,0
493.0049,374.5355,0
409.3201,383.8068,0
477.596,378.4992,0
494.8364,393.2238,0
468.9417,344.1327,0
494.893,383.0877,0
471.6839,386.5262,0
503.4952,392.385,0
539.6851,408.5878,0
387.5786,386.0239,0
437.9005,322.0168,0
455.7919,407.8822,0
538.9953,399.0056,0
431.8909,353.2968,0
373.0922,275.6286,0
439.977,368.228,0
492.6825,391.91,0
435.6878,407.8922,0
434.8357,375.7615,0
409.6141,355.0363,0
488.3196,396.2284,0
410.4038,363.3578,0
443.5177,343.9872,0
479.2225,358.9743,0
453.6356,446.901,0
523.5062,349.6602,0
427.0109,452.4182,0
433.1631,357.1086,0
492.0129,371.7838,0
515.0745,375.9287,0
528.7036,418.1259,0
443.8205,339.5356,0
443.2332,444.4423,0
468.6766,351.6673,0
549.4137,344.1932,0
523.3898,457.4208,0
536.5413,409.4241,0
524.6984,329.9808,0
439.5734,406.2851,0
488.9271,393.0547,0
481.9131,415.2238,0
502.3335,432.2541,0
455.8396,383.9256,0
440.2306,341.0261,0
436.3638,341.6427,0
498.059,378.3712,0
493.4156,405.7645,0
414.3812,349.2151,0
451.1464,428.8916,0
454.6777,317.281,0
475.8216,356.4882,0
496.7957,451.7766,0
454.8343,371.365,0
437.4861,426.1896,0
445.1733,365.5997,0
441.6114,372.944,0
456.6436,378.5626,0
476.9595,387.6013,0
465.0302,340.5506,0
458.9242,386.1805,0
505.1222,390.9538,0
426.227,362.8904,0
466.6147,355.4365,0
452.666,436.7145,0
429.1086,304.4228,0
443.1911,372.9933,0
462.8792,399.1304,0
436.3337,406.3946,0
509.0732,435.4355,0
389.2899,404.7193,0
475.9383,373.3666,0
407.1494,479.6909,0
461.5643,389.0423,0
500.6057,460.0422,0
500.4601,347.7862,0
472.648,359.4078,0
499.6406,373.2202,0
477.0766,352.9574,0
463.3953,441.5755,0
461.4345,410.8545,0
480.4975,399.988,0
541.0645,371.9711,0
401.4877,337.5414,0
481.5308,385.6648,0
416.3386,370.1229,0
482.9318,402.5397,0
464.903,349.9899,0
441.9359,486.0514,0
537.6868,434.553,0
483.411,461.2446,0
477.439,367.4122,0
427.6626,505.6338,0
427.7831,312.9626,0
425.6971,374.6202,0
530.0812,455.3298,0
402.1761,440.3895,0
437.969,372.8394,0
475.7531,369.6451,0
392.5116,399.9567,0
519.4142,428.2075,0
381.1809,395.0281,0
383.0809,327.4323,0
410.6988,365.2162,0
484.0071,378.321,0
458.1567,381.5677,0
407.3456,381.5295,0
443.5154,404.559,0
414.3791,367.9894,0
470.954,329.8221,0
483.8364,362.8883,0
438.2138,416.778,0
464.4814,413.591,0
425.1441,373.0326,0
505.1295,447.023,0
508.9612,370.9517,0
427.7852,406.0656,0
452.6881,320.6501,0
463.6988,403.5284,0
464.8896,452.7162,0
503.4674,392.7845,0
462.7471,411.8961,0
503.9626,399.5156,0
473.4896,403.8719,0
462.2751,454.1527,0
376.7103,288.1197,0
494.3584,350.7574,0
434.2549,356.9081,0
482.8853,393.0469,0
391.9096,387.9159,0
411.5566,323.9767,0
336.6119,316.5952,0
389.1269,279.3138,0
472.0187,470.1957,0
427.0969,425.6533,0
415.0525,456.7657,0
388.9615,393.6284,0
480.9689,444.3875,0
392.5003,384.6213,0
459.2699,385.9024,0
447.4943,333.3698,0
479.6843,399.3512,0
431.74,410.1558,0
493.7966,403.5359,0
482.1301,340.6283,0
419.689,379.4243,0
471.0882,412.7217,0
448.7382,436.526,0
467.8265,367.385,0
499.2876,387.0188,0
420.2513,480.9405,0
437.3199,360.6935,0
521.257,412.869,0
547.577,389.8466,0
493.2196,338.1853,0
430.3958,396.4325,0
415.4985,416.1766,0
449.119,486.3037,0
491.5016,394.0857,0
444.1785,431.7805,0
479.9901,436.9496,0
481.405,373.2441,0
476.1208,388.6943,0
442.433,394.3321,0
469.2148,375.9148,0
472.4197,356.9366,0
442.587,437.1714,0
452.5674,372.6503,0
496.9985,342.0638,0
485.4849,401.679,0
421.1065,426.2758,0
344.1374,264.5624,0
503.3091,370.2265,0
418.7241,424.405,0
367.4158,314.894,0
486.0551,461.5765,0
452.3381,352.4681,0
457.1093,444.9715,0
471.9434,415.9963,0
442.8185,420.2704,0
509.4316,318.585,0
494.8674,482.9349,0
470.7166,395.077,0
521.6439,391.4797,0
483.0345,457.9549,0
444.5678,410.5807,0
435.5869,386.9289,0
438.8352,393.259,0
503.72,370.3624,0
388.8793,269.85,0
378.2187,349.7768,0
474.5157,363.5218,0
513.3966,391.6255,0
431.0612,368.3592,0
413.4227,364.3231,0
496.0351,388.4591,0
363.3478,294.4393,0
434.7267,366.3028,0
515.1499,406.5183,0
395.0797,346.4399,0
469.0845,339.0721,0
521.0277,389.8832,0
494.7901,385.7962,0
433.7387,453.4839,0
470.9625,384.9818,0
404.5923,386.0959,0
456.202,427.2427,0
477.8981,402.0979,0
464.0367,434.6176,0
508.3759,420.8874,0
467.6076,357.7072,0
389.8059,356.4146,0
474.79,447.7415,0
432.8281,386.9564,0
410.716,425.9734,0
412.156,427.6097,0
432.2607,347.0844,0
429.1477,366.928,0
521.5093,423.4431,0
405.6132,362.5161,0
448.6638,385.2514,0
402.0345,378.3336,0
505.3739,415.5737,0
411.4136,384.7874,0
448.8612,349.4789,0
488.1414,392.007,0
432.2563,331.9446,0
415.8874,345.761,0
509.3825,404.4088,0
499.4305,405.751,0
487.4657,407.7934,0
454.4396,388.8972,0
417.9821,455.1028,0
522.9719,422.7087,0
422.2994,383.2589,0
424.4143,345.9108,0
566.8635,405.0624,0
447.632,408.2081,0
467.4911,373.3337,0
468.2283,403.3812,0
473.0571,394.0698,0
472.9822,392.336,0
471.0652,340.0436,0
406.1721,395.2337,0
514.1144,354.6681,0
463.9755,400.5747,0
471.2416,315.5281,0
431.7916,375.6878,0
516.3329,431.567,0
566.687,418.1517,0
408.0164,324.877,0
417.9831,304.6984,0
480.2142,423.2162,0
471.0244,443.4376,0
489.3267,401.669,0
488.7922,377.7599,0
447.6915,387.5581,0
556.5547,392.6034,0
535.1111,413.4966,0
401.4633,244.4427,0
378.1081,279.9571,0
437.8109,451.9984,0
465.3206,433.7757,0
530.8147,370.1951,0
471.593,383.9185,0
418.8889,375.6787,0
483.0142,453.405,0
476.4306,362.7096,0
391.5473,357.4165,0
451.1528,377.7617,0
453.7411,375.5544,0
489.3904,419.7252,0
411.0623,386.0884,0
420.8513,320.7915,0
504.2505,357.45,0
447.2535,376.3124,0
462.0889,385.436,0
460.9241,363.5232,0
490.9906,353.3931,0
492.4598,383.587,0
407.348,397.6412,0
423.6947,387.0443,0
413.7898,373.3481,0
397.5275,438.0999,0
442.1788,367.3515,0
567.855,347.6569,0
497.7416,353.3439,0
465.5594,427.8052,0
503.3435,390.1037,0
482.9833,499.1734,0
445.464,358.9179,0
450.1718,413.4935,0
418.2396,368.4557,0
431.627,453.7738,0
424.7977,362.4069,0
388.1472,423.0753,0
415.6076,366.2526,0
440.1082,420.9109,0
451.4221,389.1032,0
500.1912,366.4736,0
421.6598,394.2293,0
406.963,375.5557,0
449.8159,412.0943,0
457.2096,365.5807,0
501.2784,359.4487,0
507.1409,365.9993,0
420.2932,377.3859,0
475.6903,478.3474,0
445.208,390.6872,0
436.6989,352.6108,0
428.8874,413.5953,0
464.1448,402.3925,0
428.2232,459.7968,0
527.5467,388.4471,0
456.8109,427.4798,0
439.8193,394.3064,0
491.4012,352.9479,0
442.6884,356.3732,0
478.5138,414.4407,0
437.2497,398.3454,0
374.1927,292.1203,0
397.6999,382.085,0
422.6532,331.6876,0
434.6328,322.9371,0
441.945,281.1897,0
461.2838,488.2378,0
407.671,398.2819,0
450.413,353.4633,0
335.5167,294.4853,0
463.3416,368.4629,0
432.6946,448.8515,0
383.22,391.287,0
505.3776,450.686,0
481.6066,407.6381,0
408.0301,425.0855,0
406.0812,447.1031,0
485.4641,427.7448,0
452.2673,401.6756,0
480.2495,437.9777,0
504.4813,403.1618,0
416.807,423.4818,0
433.0823,448.3744,0
478.1458,378.5151,0
