Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
595.6371,470.9774,0
656.647,501.2127,0
564.5564,508.7306,0
509.3992,470.6086,0
609.4448,451.3326,0
593.9475,484.19,0
534.0815,410.0943,0
599.6038,428.5654,0
498.9625,423.4925,0
533.5712,409.1251,0
603.1872,449.7663,0
605.762,556.2617,0
502.906,480.7434,0
588.2757,438.6194,0
587.6767,486.6985,0
539.8777,437.1918,0
544.6692,394.8923,0
553.9711,480.1451,0
572.5834,476.3152,0
498.8854,464.5919,0
584.5814,428.2319,0
637.2616,439.9511,0
615.7884,477.4402,0
561.4786,484.9514,0
561.482,490.4049,0
674.1805,458.7423,0
531.5847,447.6943,0
641.4552,509.2892,0
541.8372,553.1309,0
618.1233,483.7591,0
610.582,521.4264,0
574.9002,488.0023,0
564.163,507.8816,0
595.5623,421.8349,0
596.3527,422.3583,0
579.5494,541.4452,0
617.8038,495.2411,0
569.0734,432.517,0
541.2369,558.33,0
583.0139,534.5045,0
626.56,514.2188,0
639.2388,451.6385,0
632.3506,466.9345,0
570.8751,474.9487,0
627.4704,493.797,0
622.782,535.3367,0
629.4566,504.7606,0
622.6102,483.2988,0
548.7043,532.727,0
631.5223,481.2164,0
656.5325,529.9265,0
571.0947,452.0942,0
608.4255,523.6545,0
597.429,471.852,0
694.2355,575.8252,0
609.157,447.6317,0
584.5154,371.9203,0
595.3499,465.027,0
620.8649,453.3893,0
608.3278,507.9322,0
659.3639,515.3926,0
570.3998,436.9708,0
620.8917,546.4603,0
523.3707,463.8912,0
552.8207,430.4833,0
557.5178,478.4772,0
597.4792,468.9618,0
573.8088,464.6596,0
627.8337,468.9822,0
604.8403,472.9262,0
576.416,546.6994,0
556.8766,510.1015,0
565.8361,583.6821,0
549.6657,525.6558,0
614.8037,559.6028,0
590.267,544.0259,0
621.6431,530.5656,0
599.6393,481.6411,0
525.6005,450.5173,0
622.0388,516.4789,0
601.8331,508.3877,0
609.8459,461.2906,0
610.7361,480.0454,0
596.3652,511.7938,0
620.0303,472.4673,0
578.3207,475.6844,0
600.75,515.7498,0
602.5651,499.0541,0
622.8672,439.1275,0
573.1472,501.986,0
649.6754,498.3996,0
609.2576,561.541,0
663.6121,504.4432,0
627.7902,527.6995,0
644.3923,481.73,0
595.0919,515.3027,0
546.5307,443.5843,0
594.2745,568.5739,0
608.1837,481.0861,0
574.3589,501.6431,0
602.1671,504.8993,0
477.295,371.8037,0
525.214,522.1602,0
623.7486,521.9987,0
601.1347,452.9067,0
537.484,491.4255,0
591.4861,491.9017,0
597.1943,447.5245,0
582.3277,539.7976,0
552.5297,381.2254,0
579.5043,410.8756,0
605.2268,466.8322,0
558.2845,458.5998,0
627.8158,458.4583,0
574.1893,408.9369,0
587.5621,562.2362,0
519.0103,419.9455,0
601.7991,411.5379,0
599.2823,579.3845,0
637.3149,468.03,0
611.1717,480.2622,0
645.1882,528.7463,0
634.1389,537.3384,0
595.1869,492.302,0
609.9784,424.3912,0
605.4946,437.6758,0
600.0718,458.3469,0
643.0263,481.4559,0
560.8881,452.6121,0
585.4155,436.6472,0
599.4109,470.0305,0
594.6165,494.6785,0
544.7193,526.4279,0
632.0487,501.7181,0
645.9623,475.2627,0
509.1441,486.8055,0
581.1537,385.6873,0
575.4613,517.8042,0
597.359,551.0338,0
607.9619,438.1117,0
567.9949,446.4156,0
600.2948,522.0431,0
625.0937,429.7187,0
593.2029,445.2172,0
620.5203,479.9202,0
545.8356,460.0494,0
637.4481,535.5121,0
615.3202,475.383,0
634.4722,530.5402,0
562.8785,532.8073,0
666.8936,486.4583,0
613.7842,467.8895,0
556.9457,504.3527,0
548.5736,354.4464,0
560.8332,476.1916,0
599.1025,443.7921,0
548.1047,485.0498,0
579.0633,508.5619,0
623.3717,511.106,0
556.8781,503.4132,0
542.8484,456.9917,0
538.7648,497.3107,0
633.6572,498.3326,0
579.811,510.8749,0
556.9641,422.4858,0
540.0357,439.0264,0
636.3881,497.8831,0
635.6644,448.7407,0
615.8135,519.5948,0
609.5126,531.1978,0
630.4777,533.4753,0
596.1378,515.6794,0
609.4852,550.6974,0
545.0953,513.1613,0
638.4114,500.0829,0
514.5894,481.0597,0
583.475,416.9976,0
616.6334,498.9483,0
557.3824,448.7834,0
591.2727,484.6454,0
563.8294,362.5082,0
609.0197,461.3181,0
553.9272,438.8082,0
580.5074,485.0449,0
613.6037,510.1792,0
615.27,541.2179,0
627.4272,486.8874,0
596.0052,501.3933,0
582.7267,480.8505,0
581.8239,482.8309,0
529.6248,489.7829,0
543.0416,493.5007,0
589.8497,449.9473,0
562.9119,460.3508,0
617.3721,522.496,0
611.0338,492.9864,0
620.6841,553.5956,0
615.573,449.7504,0
558.5403,436.4277,0
592.4312,548.7823,0
598.6292,524.2758,0
565.1597,479.8778,0
612.528,520.3603,0
595.1339,544.8782,0
588.8328,424.8068,0
536.2434,484.9319,0
580.6988,429.8411,0
596.733,404.9543,0
668.0522,538.4833,0
635.2086,477.8684,0
585.8235,452.1703,0
555.0463,465.8568,0
545.5888,455.4285,0
628.3781,478.8986,0
579.2695,469.6037,0
539.4679,438.1321,0
592.884,450.6502,0
617.4912,460.0403,0
620.978,421.0704,0
566.1526,448.7103,0
538.9641,483.7398,0
482.3625,426.8573,0
557.8325,523.0372,0
555.9476,496.602,0
579.8666,481.9544,0
601.3621,580.6198,0
647.7952,561.2318,0
598.3484,504.4808,0
663.0152,422.778,0
570.4954,443.0875,0
650.5364,526.0988,0
607.9877,505.621,0
620.7552,522.3571,0
635.7025,448.6851,0
561.6732,435.1796,0
599.9699,458.4243,0
570.6678,497.0792,0
564.4335,466.345,0
533.1826,445.8108,0
529.3723,448.9509,0
575.3076,500.6463,0
619.9939,533.8887,0
607.1157,460.8926,0
594.2097,491.2939,0
576.4719,560.7094,0
608.874,466.5475,0
561.2908,494.2967,0
587.1981,539.3621,0
572.1147,479.5868,0
549.5563,473.3208,0
600.7206,436.9308,0
582.9806,501.7436,0
672.588,476.7094,0
631.0774,497.3882,0
584.6974,453.2327,0
544.1357,513.1034,0
636.9248,488.0681,0
564.5302,396.3136,0
590.8487,539.4803,0
602.9664,457.1204,0
540.2654,467.3312,0
586.3989,497.1216,0
557.9587,418.1335,0
555.8207,550.6016,0
614.3016,552.1649,0
542.5533,421.5429,0
557.4225,394.0733,0
543.1169,430.8103,0
465.2178,407.9894,0
602.196,548.1619,0
607.4174,474.6309,0
560.9524,468.0866,0
595.6353,558.6646,0
534.1508,429.0556,0
598.9576,430.7108,0
557.7385,423.7927,0
605.0408,486.2925,0
571.7386,456.2164,0
505.4105,413.3008,0
581.2848,440.6277,0
568.4968,495.9817,0
524.9179,468.1058,0
601.3257,461.712,0
608.4348,442.3655,0
569.2474,461.2156,0
610.5009,437.846,0
588.6317,435.427,0
613.1875,510.2527,0
603.2284,469.7711,0
618.0574,487.3251,0
556.6078,370.7008,0
631.3135,505.2523,0
546.2859,396.9513,0
623.42,488.3867,0
600.1594,423.1336,0
572.3722,509.1015,0
557.9453,463.5556,0
554.98,548.3359,0
603.3563,489.474,0
620.0502,465.4909,0
564.0676,471.367,0
624.2802,512.1506,0
614.5406,532.335,0
545.5264,510.1004,0
624.285,418.7569,0
536.6318,472.1404,0
573.5668,502.737,0
596.0611,513.0017,0
540.3484,407.6301,0
603.9953,466.8605,0
619.1245,417.5534,0
530.3961,395.8231,0
474.834,462.9965,0
578.155,517.2037,0
612.7498,480.7386,0
674.7977,475.6324,0
551.1023,486.8374,0
579.8251,449.1767,0
523.0284,445.4115,0
667.3094,596.286,0
573.4872,590.4189,0
613.6971,536.569,0
604.5585,451.7816,0
575.9705,452.4628,0
593.2446,534.8528,0
619.8369,446.2255,0
548.3052,506.39,0
631.5145,503.5501,0
514.2147,456.1114,0
615.386,439.426,0
589.3217,425.1909,0
567.1877,507.8697,0
598.2861,401.709,0
643.7007,513.7653,0
590.0865,430.2447,0
580.3693,474.2646,0
669.9518,483.3258,0
515.2094,412.1637,0
551.5439,543.236,0
607.7933,506.9077,0
601.433,551.2967,0
629.5504,465.7234,0
593.7243,473.7748,0
571.4636,421.9204,0
581.3539,456.3811,0
589.588,507.256,0
613.7136,441.6386,0
555.7865,437.1539,0
609.1631,467.4331,0
604.1848,458.2794,0
555.105,450.0156,0
504.3427,420.5099,0
584.9268,500.3882,0
619.7828,480.7893,0
550.7441,497.9239,0
600.8387,446.9722,0
597.3112,444.3965,0
562.2239,478.8844,0
570.2977,478.3874,0
601.628,520.0658,0
569.9523,506.0795,0
550.0773,436.4932,0
582.7084,510.1628,0
628.7174,501.6129,0
611.6851,468.8101,0
589.0215,505.0092,0
567.7527,467.278,0
653.6256,477.6465,0
632.7388,500.3607,0
581.348,535.2782,0
611.4225,521.9078,0
543.1959,392.4052,0
589.6174,497.6795,0
567.8551,433.8953,0
544.4566,427.5869,0
599.7138,462.6976,0
618.4257,600.0435,0
527.509,488.5807,0
583.3676,508.3776,0
587.7849,527.4169,0
537.1113,361.0127,0
604.7911,475.7885,0
584.672,523.5536,0
575.0819,548.0117,0
612.9485,490.9529,0
556.8055,417.5838,0
609.3585,468.3445,0
590.6134,461.2582,0
562.0676,542.6085,0
618.3671,427.4137,0
531.1214,384.3602,0
607.4543,441.3893,0
577.2964,503.2914,0
641.5779,531.8577,0
535.5522,490.7902,0
618.2173,443.1167,0
616.6678,472.0719,0
622.3774,526.0154,0
584.8811,429.5923,0
515.1941,470.3778,0
598.2318,529.4729,0
560.6515,427.8987,0
554.19,486.6477,0
581.4507,538.2137,0
585.4685,456.1175,0
546.8621,462.369,0
599.7596,483.6862,0
639.6074,530.6713,0
577.0631,494.5015,0
561.1182,562.8516,0
606.1007,486.4168,0
633.8713,487.7585,0
580.542,460.8205,0
562.2771,468.4866,0
603.7428,508.3804,0
650.7678,476.2122,0
565.3552,428.8227,0
617.385,505.7043,0
613.0175,525.287,0
621.3265,512.3036,0
573.1178,499.1192,0
592.0004,531.9343,0
575.2,459.8017,0
552.5643,434.9734,0
566.8389,440.5836,0
558.8727,422.0688,0
613.3105,435.557,0
566.4285,477.1338,0
615.0332,468.4322,0
571.5994,481.3748,0
583.7563,425.7368,0
587.1931,463.3056,0
567.5355,450.616,0
631.1273,453.9337,0
616.5089,448.9883,0
596.5897,483.6225,0
562.2423,488.8961,0
564.2188,498.613,0
624.6042,487.9261,0
606.7993,464.1817,0
535.5541,492.5903,0
640.7909,476.0081,0
534.472,512.7407,0
606.6411,530.3898,0
612.0277,462.8706,0
597.7241,465.5778,0
620.9659,504.6985,0
669.117,507.1177,0
565.0734,472.4598,0
616.9534,527.377,0
590.7424,406.9652,0
559.1469,421.0078,0
578.4769,377.7578,0
611.7473,433.2183,0
542.8245,445.5297,0
535.7784,507.0609,0
554.0434,418.8899,0
570.5742,445.4495,0
658.7231,480.4793,0
555.3035,463.5088,0
605.2475,480.6218,0
579.0968,434.6374,0
563.2545,513.6745,0
610.9467,467.9049,0
609.2281,503.3923,0
600.856,466.0381,0
579.3283,505.4261,0
555.2336,403.0531,0
508.8347,473.0134,0
607.8421,514.2682,0
496.3996,527.4963,0
632.8607,405.3882,0
583.2636,465.899,0
566.4704,603.2792,0
590.8503,430.2025,0
609.6722,490.2793,0
648.3047,472.334,0
600.211,470.6195,0
556.3049,517.2561,0
600.7622,516.368,0
586.7216,365.7197,0
557.9193,488.6619,0
562.4702,482.3261,0
623.1691,505.8755,0
649.2585,502.5447,0
636.2922,469.6218,0
585.7737,418.8813,0
558.6308,414.576,0
648.7676,514.6901,0
610.8921,497.5009,0
484.0824,420.7112,0
611.3668,503.0543,0
587.9044,334.0157,0
611.7654,452.0889,0
572.4254,390.3559,0
609.553,476.7139,0
552.7002,460.2647,0
575.3569,413.203,0
558.1847,408.6383,0
530.4034,508.6595,0
560.1319,461.8272,0
655.8798,421.3313,0
614.7881,489.7289,0
663.8274,519.996,0
501.4257,461.517,0
545.5918,440.915,0
603.6935,502.5239,0
552.8717,432.5608,0
492.5891,411.7865,0
577.5286,512.2108,0
543.7736,480.7543,0
631.5112,537.1331,0
574.5504,506.8126,0
542.8539,451.4931,0
636.4627,482.8318,0
569.0361,482.3381,0
642.8312,488.6051,0
604.8925,493.0676,0
561.1205,422.3372,0
613.5972,523.6974,0
634.6801,512.2273,0
598.8128,529.9133,0
690.3214,429.5769,0
573.079,526.2573,0
573.7891,440.4855,0
572.9063,458.2616,0
555.7244,501.3354,0
596.9622,513.2343,0
586.8225,515.9467,0
555.5671,433.7169,0
575.5934,520.0466,0
619.355,476.5616,0
523.4672,514.6526,0
620.448,508.1357,0
592.4532,482.6802,0
613.339,461.8549,0
558.5966,392.3928,0
578.2499,473.5685,0
548.2282,424.4707,0
547.9848,499.8326,0
562.0802,458.6498,0
629.5689,459.6115,0
565.5894,431.4665,0
627.3706,445.0203,0
560.5297,497.0574,0
588.304,551.0871,0
602.0627,445.5498,0
607.0967,451.6321,0
542.9598,390.4559,0
540.1337,491.6205,0
630.611,461.8604,0
599.9672,533.9921,0
555.7794,483.9069,0
613.7769,435.1661,0
544.0368,459.0858,0
615.6534,372.3725,0
613.6013,467.325,0
617.8178,472.825,0
545.6082,482.3835,0
604.0353,458.4077,0
618.8174,535.2753,0
645.5289,468.0913,0
584.6235,428.0672,0
631.4852,454.868,0
527.9363,396.7929,0
551.4036,466.0135,0
514.782,508.732,0
566.6072,530.0197,0
557.7098,445.3665,0
642.899,493.2862,0
670.8201,472.6626,0
552.1429,414.6718,0
621.4349,457.358,0
488.2153,448.9508,0
512.6803,442.2896,0
649.5723,527.0142,0
592.0027,483.1585,0
627.5388,555.6262,0
595.2139,497.502,0
602.9659,505.9006,0
599.5869,485.374,0
565.2139,500.5515,0
665.9418,464.5163,0
605.1412,520.5546,0
613.5932,509.7727,0
590.8676,460.5022,0
552.5331,434.1385,0
553.0927,528.6539,0
559.7166,430.8114,0
665.3071,440.4582,0
564.1858,461.8931,0
561.1058,497.3736,0
565.2343,511.0076,0
585.3987,371.0273,0
589.2011,491.3918,0
592.2558,480.3595,0
642.4422,521.8013,0
592.058,510.0385,0
601.6341,551.3322,0
585.9347,593.917,0
609.688,477.3963,0
549.9608,557.1993,0
586.7112,442.4523,0
612.3931,496.0801,0
570.8528,400.0203,0
573.0909,478.9545,0
602.136,491.7173,0
580.35,477.6343,0
564.207,508.2235,0
637.8043,524.4478,0
586.3306,461.3789,0
568.4282,387.9195,0
598.321,427.5883,0
570.7574,498.5789,0
618.437,478.3359,0
587.3635,427.1329,0
636.7009,521.2223,0
660.0345,478.0658,0
614.5024,434.179,0
503.3445,457.039,0
581.2783,433.5548,0
636.4449,524.6587,0
647.1438,413.4095,0
619.1157,451.9136,0
535.4019,503.1658,0
550.7916,538.3136,0
561.6034,457.6842,0
558.8535,548.4937,0
630.4916,494.5746,0
572.4962,483.2262,0
587.0508,517.396,0
508.8417,445.0555,0
539.1959,486.0043,0
587.4894,493.5037,0
599.0678,468.5475,0
568.3222,508.1664,0
567.6278,418.0213,0
637.1269,414.4892,0
544.8149,431.5037,0
637.8655,546.735,0
511.362,479.5524,0
623.1526,506.6116,0
599.0527,545.2119,0
575.537,514.0194,0
622.759,453.5197,0
559.2568,457.1829,0
596.0374,437.1455,0
570.8453,456.7146,0
590.7224,432.0995,0
600.1168,546.6464,0
601.377,539.9833,0
605.2148,497.0033,0
537.0992,422.2178,0
579.8607,493.9031,0
596.9941,355.622,0
574.1015,506.6402,0
590.916,499.9005,0
632.6456,490.4873,0
507.735,454.0352,0
536.9954,454.9541,0
567.1331,491.1652,0
588.6735,459.9605,0
604.4437,497.572,0
577.3132,529.2045,0
621.0156,436.0999,0
602.444,489.0361,0
607.733,531.3933,0
562.1709,379.2884,0
538.3282,492.5108,0
559.9379,395.3628,0
639.6885,561.5549,0
615.9092,450.0038,0
621.9457,506.1682,0
520.5276,394.6208,0
587.3446,472.2428,0
609.266,465.3718,0
564.408,504.744,0
562.2633,467.9178,0
619.9514,540.1091,0
580.5308,530.6848,0
574.1147,498.3295,0
597.5225,501.9558,0
602.809,522.1736,0
580.6106,380.6774,0
599.6088,454.491,0
624.0969,377.4762,0
567.8316,527.4248,0
558.5543,369.5568,0
566.2807,526.7078,0
608.2123,459.7398,0
576.5728,442.9251,0
585.7585,512.8584,0
642.3849,511.2741,0
599.7858,451.7609,0
557.2606,450.5658,0
591.2257,462.9592,0
518.3824,509.4625,0
620.6818,494.7799,0
599.6,418.8157,0
583.8664,441.8329,0
612.9229,436.7015,0
518.5911,466.5852,0
601.4858,425.6455,0
588.5737,527.0996,0
596.1401,493.2959,0
580.1784,563.1932,0
514.5839,393.1288,0
522.1779,369.6632,0
554.9742,532.0169,0
534.4937,430.9166,0
627.8779,440.7039,0
539.981,456.0676,0
619.4263,502.5196,0
581.492,458.0924,0
612.7386,421.9063,0
632.2621,450.3775,0
577.7061,552.7803,0
566.931,472.3064,0
552.4009,443.3643,0
588.0898,499.2266,0
551.5634,552.8545,0
581.6791,528.1775,0
573.4771,485.2038,0
632.9098,494.5494,0
613.3337,469.7247,0
636.4451,468.3411,0
560.4518,503.7136,0
657.1705,459.7101,0
582.9508,491.0345,0
583.6652,420.301,0
621.1068,463.3622,0
517.9173,433.7778,0
593.6511,459.6363,0
599.4684,519.4004,0
541.8444,519.6317,0
571.8176,494.3736,0
631.1567,499.2144,0
628.1132,462.6609,0
528.2338,370.2415,0
584.6369,384.8046,0
619.2805,456.5626,0
536.6032,399.3662,0
579.5931,425.3923,0
530.4604,458.3481,0
639.8321,423.2119,0
559.0848,413.2657,0
555.9933,451.7355,0
668.8953,580.1005,0
616.0126,534.3815,0
606.5599,438.29,0
542.6284,381.2438,0
586.595,510.0847,0
506.7322,605.973,0
552.6592,468.1493,0
619.3023,477.6882,0
562.3661,419.1261,0
580.4829,480.8121,0
638.244,482.9228,0
600.5199,468.2373,0
634.8682,459.3556,0
532.8654,380.5841,0
569.5153,467.2887,0
530.8932,457.9086,0
560.8812,431.5569,0
528.4662,444.3777,0
603.8588,468.1123,0
606.2135,497.8727,0
538.5585,446.3858,0
559.8271,460.0572,0
538.8086,420.432,0
581.4358,496.5532,0
574.8924,510.7301,0
569.176,521.6321,0
574.5398,482.4018,0
672.6901,402.9906,0
623.5292,517.6234,0
656.2183,457.1386,0
536.0849,489.2109,0
604.8762,442.9711,0
588.8956,376.1247,0
610.6951,479.3562,0
626.0352,493.7594,0
544.1454,510.3456,0
643.3801,436.4949,0
641.0825,524.8493,0
504.4053,436.0586,0
599.1982,513.1583,0
547.0834,483.5853,0
604.2399,488.2856,0
601.9205,491.7384,0
601.3943,408.4464,0
607.5444,399.5406,0
619.2901,482.8912,0
546.7429,517.7343,0
571.7089,486.6257,0
525.5057,395.787,0
492.8206,424.8097,0
545.0134,422.4247,0
634.6638,463.368,0
522.1451,488.1135,0
618.6867,575.6353,0
591.0681,434.1879,0
609.3596,508.0971,0
611.8196,526.6942,0
539.9963,526.7311,0
606.1478,421.593,0
586.2496,503.9661,0
560.4,533.4268,0
532.5925,481.9393,0
645.6929,445.5117,0
585.0835,446.9977,0
592.8895,468.1135,0
593.4072,454.5708,0
556.5262,442.9921,0
593.5181,484.6671,0
585.3138,481.7223,0
654.5253,495.8347,0
582.4734,536.1127,0
594.4056,523.6457,0
601.5233,445.8268,0
546.5433,390.6914,0
544.871,489.8474,0
559.3616,444.0793,0
601.8511,515.7264,0
571.239,426.4703,0
580.1862,520.3076,0
601.6967,531.7903,0
630.6089,439.0082,0
574.3457,549.3444,0
521.782,453.7978,0
600.3868,514.7766,0
575.8998,413.4194,0
588.6353,445.7005,0
557.4082,483.9256,0
581.1453,466.1922,0
635.7916,540.715,0
563.9443,431.1364,0
659.9969,407.979,0
590.368,422.6989,0
529.4815,432.3292,0
521.9965,437.6002,0
626.0688,497.7702,0
598.0468,480.7295,0
601.8802,452.6423,0
624.2357,500.2477,0
599.3329,500.6326,0
610.4819,355.5906,0
595.2072,488.1747,0
596.9318,408.4352,0
560.2504,415.4238,0
607.5015,489.2401,0
569.2671,533.4806,0
637.4636,479.817,0
554.2449,470.5667,0
642.6537,436.9407,0
541.2886,455.6324,0
542.491,426.3959,0
606.1703,473.2807,0
623.5668,481.0843,0
569.4427,431.6251,0
600.0748,453.997,0
633.9628,509.2206,0
529.0161,453.8711,0
568.6303,408.6029,0
547.5958,489.68,0
686.7513,491.3498,0
605.7493,551.4637,0
502.171,419.4898,0
609.3534,499.2099,0
633.8308,500.4193,0
580.2977,528.6841,0
598.2098,572.0746,0
512.2997,417.2047,0
551.9376,427.8877,0
607.4561,502.328,0
577.4655,516.5286,0
519.8766,433.5148,0
543.4827,483.6388,0
628.1644,509.8824,0
560.6642,409.911,0
560.6498,460.4471,0
554.6157,472.2893,0
566.8889,447.5442,0
643.2952,474.6483,0
589.3874,540.1484,0
635.782,482.3955,0
553.36,487.3666,0
592.0242,441.3084,0
561.6771,410.9398,0
552.7604,423.1643,0
632.6154,516.7344,0
604.2725,453.34,0
690.5605,453.9816,0
538.3081,441.3546,0
570.7827,484.4501,0
583.7512,475.3578,0
599.6094,493.2903,0
548.4556,511.4604,0
682.0946,457.277,0
593.1747,449.6318,0
600.3159,512.2313,0
461.7139,424.2394,0
592.526,474.4724,0
564.8001,373.0876,0
559.6481,423.493,0
538.0494,434.0114,0
530.4651,447.7154,0
657.7003,459.5157,0
606.4893,452.326,0
509.3936,430.5455,0
606.8419,469.0238,0
617.2004,450.3782,0
628.1822,439.9706,0
661.3452,511.5456,0
541.6127,393.2911,0
588.3273,492.4718,0
529.8603,418.8494,0
598.9999,502.5058,0
545.382,452.8566,0
564.1556,491.6851,0
570.6371,497.5978,0
555.6548,473.578,0
612.6183,525.064,0
608.642,460.2361,0
548.9587,466.5186,0
631.2581,474.8055,0
520.5468,454.9931,0
578.4944,392.4215,0
576.5204,417.6338,0
555.4432,474.1897,0
590.0809,428.4433,0
620.7429,486.4968,0
581.9883,519.1309,0
555.1328,487.8798,0
556.8272,560.1263,0
619.0216,515.7245,0
557.507,519.6847,0
530.0838,505.7516,0
618.0921,489.4125,0
570.8702,426.4205,0
568.697,428.3805,0
540.0942,477.2076,0
567.8814,467.1293,0
581.5995,520.1503,0
628.8903,503.9764,0
543.9867,457.2492,0
577.9585,502.1395,0
551.7939,550.2325,0
612.2509,487.6772,0
586.7719,498.4319,0
518.8755,471.6417,0
585.9651,521.212,0
593.4733,453.7732,0
580.0348,486.442,0
525.3965,454.3332,0
547.6408,439.7203,0
566.3599,415.2315,0
639.4117,453.1954,0
522.2731,551.5624,0
685.3085,450.5242,0
618.5262,456.7689,0
609.0289,549.7223,0
622.7489,540.3347,0
560.4694,430.0033,0
577.7711,396.1046,0
610.3065,505.5204,0
561.7645,510.2746,0
599.5081,543.0344,0
626.7426,520.0337,0
537.0378,492.3387,0
639.6534,525.4692,0
614.8666,525.1656,0
584.5189,458.9601,0
575.9757,528.1842,0
571.807,410.2786,0
597.3883,418.4088,0
645.4755,516.7418,0
516.621,438.0591,0
590.8674,471.1121,0
578.9359,510.6486,0
589.234,501.5441,0
600.71,430.1758,0
582.544,489.383,0
536.631,529.5705,0
546.7291,398.0731,0
577.0668,474.1525,0
564.5032,562.5499,0
567.4948,491.0345,0
563.342,400.4635,0
587.5959,468.5768,0
550.2546,483.1782,0
630.6137,487.2731,0
532.4539,398.0126,0
636.9351,503.8933,0
544.9073,365.8824,0
494.7512,500.1443,0
620.6239,442.3329,0
574.15,510.0279,0
577.4457,384.9995,0
651.0192,405.1443,0
581.3634,568.9212,0
649.0895,508.1767,0
558.6747,454.4493,0
526.5901,476.3806,0
669.3989,430.2181,0
618.919,483.7693,0
638.287,512.3124,0
579.6495,478.7993,0
594.9101,460.3947,0
669.8438,590.4049,0
583.5065,422.4568,0
594.2753,428.0462,0
629.1445,498.3911,0
630.5547,465.2369,0
548.4852,448.3563,0
502.5976,387.8056,0
541.9039,404.3882,0
606.5459,530.1656,0
583.5629,464.0054,0
563.2731,471.2545,0
587.6479,464.8166,0
565.946,475.9593,0
664.9744,453.7224,0
558.3352,484.4234,0
567.1227,450.0701,0
598.5099,497.7243,0
626.7749,433.5493,0
611.6928,452.1463,0
501.774,474.0964,0
623.0632,525.1936,0
671.5735,552.7255,0
540.0583,496.9581,0
516.3604,456.3837,0
574.9637,521.9692,0
540.7887,456.2841,0
626.5918,447.3314,0
585.9826,486.8073,0
617.5472,514.0502,0
572.2344,462.015,0
594.4353,511.8735,0
626.0494,478.6566,0
570.9146,586.0483,0
557.212,581.2849,0
618.1447,532.0615,0
616.6888,564.3473,0
571.7487,483.0015,0
649.4459,435.2885,0
585.431,425.7716,0
617.8697,393.1124,0
636.3293,439.1776,0
554.0721,502.6637,0
608.3091,492.7596,0
658.614,552.0948,0
578.0347,469.5846,0
522.6968,496.522,0
560.2456,444.4577,0
576.0491,458.912,0
631.683,516.0969,0
500.474,440.3006,0
483.8327,438.2663,0
605.2345,399.5312,0
553.5154,511.4636,0
617.3672,529.509,0
581.0818,402.3233,0
588.7804,532.8564,0
600.133,517.5729,0
565.4564,420.5335,0
605.2636,455.2606,0
599.7978,517.069,0
592.6541,469.5581,0
636.1255,559.939,0
638.3231,572.4745,0
495.1756,437.566,0
600.1,533.7927,0
577.5753,419.4268,0
574.0883,543.9181,0
555.897,459.7956,0
598.5041,395.7599,0
618.8413,466.1197,0
562.9727,589.3971,0
541.803,433.0203,0
656.4811,499.9763,0
560.6221,429.372,0
614.6207,440.7533,0
594.2651,495.6793,0
580.4931,476.6653,0
572.8226,530.1198,0
592.7003,523.9892,0
632.1475,456.9172,0
582.3798,448.9142,0
492.4523,439.0966,0
576.7396,480.6951,0
537.1932,482.7618,0
595.1173,513.2865,0
558.272,542.2759,0
596.8772,492.7263,0
654.6641,523.7214,0
589.0609,497.2248,0
607.61,472.5358,0
556.3842,389.1606,0
608.1035,510.2761,0
643.4459,510.5763,0
601.951,448.2012,0
577.2169,453.5198,0
578.2763,511.5428,0
547.1057,528.6011,0
660.6238,524.5114,0
569.3957,526.2777,0
539.7706,414.0136,0
561.0923,416.6119,0
605.7698,494.7824,0
605.7651,510.9706,0
642.9203,488.1279,0
537.2789,463.8914,0
578.0701,472.5255,0
601.4274,473.0649,0
640.2396,454.3996,0
601.6339,487.1271,0
590.4593,499.204,0
578.0498,456.654,0
619.5856,444.5307,0
584.9836,534.0007,0
597.0195,469.0808,0
584.4125,419.7216,0
601.0498,487.51,0
595.1688,461.7729,0
626.0892,428.0055,0
516.1266,468.1525,0
589.2161,505.9784,0
570.3725,446.5366,0
579.2111,558.7123,0
616.9975,466.02,0
625.2245,444.4548,0
540.333,421.2675,0
577.6342,520.579,0
572.1135,537.9817,0
605.4351,426.6141,0
653.1125,469.851,0
599.6262,526.1653,0
607.3658,489.8123,0
525.8723,399.9556,0
645.2641,481.9171,0
588.6593,503.5427,0
564.6652,452.5616,0
526.5311,533.7281,0
639.077,504.0073,0
617.1495,519.9557,0
645.5743,489.2823,0
555.5682,549.5646,0
596.4428,506.9144,0
577.6906,478.2985,0
594.6042,497.407,0
570.075,529.4723,0
604.416,493.3965,0
612.8713,461.8316,0
635.9646,454.6962,0
561.734,518.8665,0
552.6782,461.7875,0
609.9637,377.1451,0
595.7654,513.15,0
596.5942,391.1093,0
562.9787,465.6367,0
611.0568,431.5313,0
561.4108,508.2107,0
492.2447,471.3702,0
601.2479,446.6141,0
597.2811,444.1786,0
592.9094,480.5899,0
571.2864,479.7651,0
578.4356,447.7647,0
615.8486,466.9015,0
499.0075,416.4957,0
533.9153,489.9084,0
632.6053,473.1204,0
537.3453,492.3654,0
616.84,500.5073,0
607.719,517.8379,0
635.4595,538.6212,0
632.3502,469.8699,0
