Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
562.2879,447.6108,0
558.6858,490.1367,0
550.7294,464.9386,0
610.2561,474.0361,0
549.7035,483.7383,0
571.3561,501.7503,0
615.9465,474.0872,0
610.2196,431.495,0
609.262,445.5835,0
559.5032,419.2312,0
536.4709,441.3959,0
533.722,450.6937,0
619.8851,468.9078,0
585.9241,443.5157,0
543.6379,451.3662,0
599.5475,512.4857,0
551.9282,489.1312,0
608.0873,594.912,0
609.5195,469.2059,0
557.788,471.5016,0
604.7767,467.6033,0
600.2836,422.6062,0
645.9476,425.2458,0
606.3969,494.1081,0
622.4194,440.6618,0
612.7764,447.366,0
544.9871,503.8009,0
548.3975,535.5143,0
557.6954,486.0382,0
618.0012,510.4235,0
631.6223,439.1095,0
642.8456,410.9233,0
606.7349,430.6416,0
576.3447,469.3051,0
592.586,480.5837,0
613.0021,506.5532,0
590.938,525.4543,0
627.6157,428.6406,0
592.922,434.6226,0
573.9354,460.9614,0
613.3906,466.9296,0
625.6815,386.669,0
535.4133,566.9189,0
611.4279,469.1295,0
568.5903,527.1694,0
613.3836,515.7946,0
620.5756,485.8018,0
633.6037,466.8457,0
595.7692,479.0215,0
561.5547,505.9776,0
537.642,483.0838,0
596.1564,434.8458,0
564.7854,504.3474,0
584.2032,511.1601,0
622.2836,520.0912,0
643.8771,497.5714,0
607.3173,464.7222,0
629.515,448.019,0
578.4698,493.5294,0
643.1589,470.7567,0
609.8132,442.1415,0
561.8474,484.994,0
586.446,498.6649,0
545.2427,455.3773,0
609.5874,421.6717,0
569.6084,487.7865,0
598.2966,427.6228,0
590.6693,545.2408,0
609.0805,430.2536,0
607.6293,504.5281,0
573.7466,431.4362,0
548.6617,408.5876,0
574.9402,447.21,0
612.771,504.8287,0
695.2659,473.6749,0
605.4447,478.416,0
610.1096,424.731,0
561.6886,437.8629,0
617.8602,484.7867,0
591.5386,452.9992,0
590.7343,462.7438,0
553.5603,482.8995,0
580.9504,393.7285,0
592.9269,513.5679,0
576.3878,457.7012,0
531.8916,412.9008,0
633.9938,509.4814,0
563.0353,479.3484,0
551.9866,507.6489,0
597.5569,478.5289,0
603.9784,543.7579,0
563.8749,477.6795,0
591.6772,486.3846,0
587.1166,528.2952,0
520.4249,417.9102,0
555.0723,471.5734,0
593.3696,546.4711,0
582.9822,444.3855,0
599.3595,480.1334,0
542.5408,508.8658,0
579.0469,482.6003,0
535.9206,443.6565,0
524.072,394.0053,0
605.2602,498.7081,0
590.7497,463.7385,0
564.2822,509.1746,0
625.7822,445.067,0
627.9128,451.6733,0
582.4923,448.3383,0
557.1401,439.3034,0
558.371,434.4034,0
617.6094,435.004,0
542.817,484.049,0
622.7635,459.4099,0
557.7622,473.1417,0
599.7377,391.0027,0
573.9875,452.5831,0
638.8041,551.0514,0
648.997,410.5867,0
628.3844,518.1249,0
600.3578,463.7866,0
556.6447,525.3052,0
624.202,434.7203,0
582.157,514.736,0
629.903,493.7401,0
529.944,466.3986,0
606.6448,447.8942,0
583.5933,519.2366,0
627.6722,423.08,0
590.1525,453.3885,0
606.0951,472.8983,0
588.8075,509.7528,0
595.0244,465.4238,0
538.624,464.181,0
638.6111,472.6792,0
598.7887,456.2182,0
576.9385,453.1321,0
576.0618,434.7864,0
641.115,445.8189,0
618.6804,480.9592,0
581.6433,508.2934,0
633.8607,473.0151,0
594.5318,492.9392,0
612.6851,466.9239,0
586.4975,484.0807,0
598.5952,555.9114,0
567.4745,526.2935,0
599.5202,536.2828,0
631.1783,452.3237,0
573.5237,429.2495,0
609.1479,403.1525,0
639.8422,417.3654,0
555.5936,429.3973,0
604.5688,473.9846,0
616.2211,487.451,0
630.0914,438.6296,0
558.8186,410.1077,0
584.3046,405.7589,0
599.5535,423.0752,0
627.5756,558.6563,0
583.1038,423.5778,0
627.4263,418.7191,0
605.4017,467.4856,0
568.9393,427.8607,0
542.1447,414.5843,0
598.5713,494.1819,0
531.7899,453.4424,0
552.4193,464.653,0
564.8594,410.8761,0
538.8319,557.5472,0
613.1895,426.3057,0
579.5331,456.2242,0
577.7025,463.9314,0
617.5162,487.6538,0
530.8419,531.3066,0
625.063,462.477,0
527.2785,381.7834,0
561.2523,462.0517,0
625.6379,455.4179,0
570.8004,512.5009,0
565.2078,407.2961,0
595.8007,510.3833,0
499.6938,489.5992,0
586.0154,425.0692,0
572.3867,522.5991,0
565.9868,394.2789,0
647.3969,510.4459,0
628.6838,481.6221,0
549.0109,388.6337,0
592.5481,467.6557,0
620.6182,486.1544,0
547.8062,517.1118,0
604.379,511.3847,0
643.4353,509.1707,0
600.1835,414.4814,0
564.1504,422.2713,0
645.0532,408.738,0
601.8808,503.3762,0
623.307,526.3459,0
589.0571,505.5475,0
671.6595,412.498,0
577.5931,509.7415,0
550.6576,476.0874,0
554.3895,505.8051,0
606.7509,428.2672,0
596.4442,475.3798,0
632.6793,443.9545,0
530.3882,482.1841,0
591.1041,506.5645,0
631.6113,519.8824,0
617.1333,398.336,0
579.3164,384.5865,0
641.525,478.5327,0
559.1035,407.4787,0
573.7906,436.3235,0
558.6996,478.7053,0
594.7421,423.1013,0
655.9466,418.4412,0
569.2538,454.9064,0
560.2836,460.6167,0
616.8183,414.6162,0
591.1854,417.7001,0
640.6098,409.8361,0
562.0623,465.23,0
546.7752,492.3453,0
574.9258,482.5601,0
665.5673,505.9437,0
558.0597,491.6294,0
584.8965,423.2526,0
528.3108,441.5119,0
613.2555,504.6031,0
607.6732,485.4323,0
604.1022,516.522,0
589.9732,427.4099,0
626.4732,471.7105,0
606.3563,445.8898,0
645.8802,467.0522,0
624.7712,433.7218,0
620.5963,454.4377,0
634.1678,423.5146,0
608.2382,469.1609,0
587.1495,454.2398,0
659.9946,438.0155,0
606.0178,410.045,0
577.9751,435.6834,0
584.0813,489.3775,0
640.8165,459.1776,0
613.3633,448.8364,0
616.4606,512.6644,0
554.5273,408.4589,0
634.7097,476.8825,0
579.1223,500.576,0
600.4301,531.707,0
571.6412,500.1466,0
588.0263,442.6212,0
555.5341,516.4658,0
641.1381,430.7785,0
625.2057,445.4014,0
638.4151,472.2061,0
584.5244,468.5896,0
603.2979,440.0036,0
622.0846,476.2838,0
594.6136,432.8682,0
586.9204,423.8488,0
630.192,502.7928,0
569.4362,490.7711,0
570.8986,535.1851,0
564.718,508.724,0
650.3759,395.2656,0
640.3851,493.7948,0
662.6044,480.5313,0
539.5224,433.7084,0
567.0729,488.1007,0
594.6175,472.5811,0
590.4396,483.0232,0
592.9738,453.6957,0
575.7393,433.7088,0
598.695,462.9932,0
605.6741,464.4193,0
563.4648,468.8278,0
595.6991,445.5753,0
575.7509,407.8905,0
632.501,478.8427,0
571.1353,424.0437,0
610.8252,422.7027,0
569.5281,450.7807,0
630.6519,406.6586,0
568.991,466.7225,0
551.9039,462.1467,0
672.9137,420.5437,0
595.9054,468.4334,0
635.853,446.3547,0
614.3318,441.5128,0
663.026,455.107,0
578.2216,474.9638,0
565.2769,501.6197,0
626.3436,482.041,0
617.247,508.4195,0
630.4534,526.3804,0
603.5525,409.3353,0
596.2559,450.3629,0
646.6204,467.123,0
629.9622,446.8986,0
601.1348,483.7902,0
615.7874,423.257,0
582.2267,414.4405,0
577.2991,532.3232,0
610.5265,463.6295,0
603.1865,473.0862,0
588.8452,541.9824,0
571.2234,420.6723,0
564.4659,457.8798,0
599.3646,461.6146,0
549.0951,470.0791,0
595.769,442.5919,0
604.9637,489.75,0
558.1846,505.1025,0
590.0728,459.3743,0
565.3299,559.5939,0
653.1253,445.4647,0
560.7949,471.1951,0
564.8347,462.3861,0
614.0334,472.0653,0
613.467,475.1598,0
571.3319,469.875,0
551.0619,481.6463,0
620.035,508.7132,0
634.2931,498.3787,0
613.4745,487.3324,0
599.052,520.952,0
652.8963,451.4666,0
531.5426,534.2445,0
581.2584,479.1025,0
557.0905,434.5667,0
555.0922,481.9215,0
625.3801,459.5277,0
546.9948,477.8028,0
601.8878,463.8289,0
595.1476,520.6431,0
569.3215,524.7933,0
675.2025,447.799,0
599.6,480.7665,0
595.7509,502.8955,0
646.9133,397.2,0
624.6075,458.3122,0
612.7491,475.9862,0
537.5762,487.3146,0
569.4346,477.0329,0
628.8719,453.2169,0
616.5082,476.3421,0
592.6526,490.3499,0
562.2704,503.7073,0
630.2003,441.1591,0
577.4714,450.421,0
622.5678,529.3813,0
508.2679,472.6969,0
577.9701,475.2994,0
566.3591,418.4637,0
595.1298,521.4636,0
573.4458,544.4413,0
628.7551,532.3356,0
586.0149,515.7491,0
527.6888,508.4201,0
546.4149,545.9773,0
562.7583,460.2334,0
571.3925,463.6031,0
595.0812,520.6469,0
640.8008,414.1862,0
571.5471,505.0298,0
567.4703,438.5328,0
563.8149,486.0415,0
536.1701,491.5267,0
597.5292,507.8537,0
565.8175,450.952,0
619.5695,467.0839,0
652.8535,453.0047,0
571.0151,441.7745,0
585.5879,493.2454,0
527.2688,502.1558,0
601.9335,455.3469,0
587.8862,510.7708,0
627.1002,446.9052,0
571.0273,456.313,0
535.6843,516.8475,0
555.6257,407.0499,0
607.9523,471.1036,0
603.8233,502.3472,0
581.9621,307.1263,0
586.2712,506.4246,0
631.9226,437.4431,0
640.6388,450.4494,0
627.9835,467.6813,0
652.6322,480.555,0
605.9836,477.1415,0
591.6321,430.6967,0
568.2633,497.8506,0
548.4533,500.5228,0
586.1808,535.9337,0
601.3109,472.8873,0
653.9981,371.3335,0
583.738,447.2449,0
589.1996,491.5862,0
636.603,493.4084,0
593.631,484.9959,0
653.189,425.6466,0
555.5589,560.425,0
646.3225,499.8241,0
568.5646,502.068,0
592.2175,507.3968,0
551.4447,467.062,0
643.2975,440.0973,0
626.3009,409.2794,0
596.2369,535.2313,0
588.3138,489.51,0
621.3027,514.1155,0
577.0845,454.2555,0
597.3293,445.176,0
554.9111,480.5318,0
565.8382,448.0807,0
605.2219,501.5367,0
567.2154,474.5353,0
597.865,502.097,0
602.4985,434.7044,0
576.4077,441.5523,0
566.4648,488.2808,0
638.5439,483.7408,0
517.7837,507.8795,0
591.1379,548.5991,0
608.6158,406.5093,0
582.7924,445.2351,0
629.9797,419.8617,0
629.5385,480.8703,0
607.6203,465.6089,0
585.7454,461.4117,0
550.5233,452.3601,0
639.5201,478.1978,0
610.0037,444.1617,0
532.4475,526.8783,0
576.1461,458.1644,0
631.4387,441.2276,0
552.9636,439.173,0
533.3947,490.3177,0
673.3707,430.4067,0
581.2378,597.0681,0
552.5497,471.7052,0
604.5183,422.0915,0
612.6266,461.9638,0
762.0328,598.4376,0
550.0305,411.3168,0
553.6912,469.1993,0
561.912,473.7006,0
634.4161,495.2072,0
594.3313,414.0112,0
634.0916,446.9675,0
584.0178,435.0244,0
579.3673,484.485,0
567.819,529.5958,0
557.4063,453.8065,0
555.4979,498.4671,0
605.6659,513.3712,0
596.0558,476.1596,0
606.8073,458.5452,0
508.8203,528.9222,0
595.2037,506.713,0
601.0499,481.8808,0
653.0853,452.9226,0
616.0152,460.5189,0
588.4741,426.5986,0
610.7834,451.4453,0
612.3487,478.58,0
600.3048,438.005,0
599.998,463.7138,0
566.04,478.0046,0
606.7922,436.6646,0
617.7079,459.3825,0
618.597,508.4981,0
580.8542,452.0639,0
570.647,469.5683,0
537.3237,452.3436,0
595.4126,481.584,0
550.4676,480.5574,0
581.0445,494.4005,0
570.9363,487.0214,0
632.6188,505.3627,0
647.7544,504.2816,0
610.9713,414.6026,0
595.9081,446.4753,0
541.1801,472.9716,0
532.7841,449.3829,0
579.7357,414.8878,0
602.5164,522.0539,0
599.4296,458.3345,0
626.8599,498.3146,0
637.3453,519.7006,0
645.229,480.2282,0
545.0447,466.0803,0
603.922,488.7368,0
602.6572,468.5475,0
633.7564,444.2812,0
597.2862,504.8391,0
603.2695,473.8383,0
596.3322,464.4828,0
522.4712,528.5656,0
650.8757,408.1698,0
618.6816,436.0515,0
645.7274,489.003,0
571.0167,488.7621,0
645.7484,454.183,0
568.6009,460.813,0
590.5593,512.345,0
640.2051,422.6027,0
588.8577,455.383,0
620.6368,479.8521,0
571.231,381.9275,0
543.6099,415.5302,0
573.8461,486.2212,0
556.3145,539.2303,0
608.6013,551.4006,0
606.765,451.3257,0
533.3165,452.7212,0
617.6849,468.9861,0
552.4438,415.8553,0
580.3429,421.9417,0
539.8027,513.6873,0
634.2881,509.451,0
589.8391,496.6106,0
597.5308,506.7885,0
571.2825,408.0459,0
651.3766,448.535,0
586.4395,401.9235,0
580.017,521.7982,0
608.6286,397.131,0
577.2354,406.5857,0
568.2388,454.3539,0
600.0784,434.493,0
610.3739,454.8794,0
627.7262,426.1932,0
652.179,418.2909,0
554.1952,454.1561,0
598.9003,505.9199,0
583.245,512.4828,0
587.8768,480.4714,0
597.5886,388.3296,0
589.5076,410.8997,0
607.2148,388.5864,0
602.8404,461.5363,0
573.7231,491.0578,0
546.5851,538.6727,0
633.0931,472.4364,0
608.5924,422.5612,0
610.7222,446.8947,0
576.9038,418.1883,0
567.9193,501.8479,0
513.7753,426.6336,0
651.0292,526.5988,0
567.6511,384.6231,0
605.0455,396.1117,0
609.4979,523.2423,0
592.9111,470.409,0
597.7828,464.9459,0
576.2792,458.3065,0
565.9168,527.5594,0
591.1163,470.7008,0
607.8651,510.5299,0
630.7882,504.4807,0
600.1598,419.5536,0
579.2397,472.7305,0
605.8531,469.2394,0
581.0503,438.653,0
603.5065,473.8714,0
587.8512,472.7883,0
640.504,488.3482,0
598.4875,466.3047,0
564.1229,516.4886,0
615.7031,473.0784,0
597.6262,492.7977,0
570.3564,393.0166,0
585.3873,502.3435,0
594.4896,453.014,0
548.1035,441.0823,0
657.4357,524.9355,0
619.6725,478.1188,0
655.9075,471.0125,0
564.2068,469.9462,0
565.8744,443.9757,0
635.0712,451.811,0
632.1498,494.2766,0
586.5541,401.9453,0
559.4524,424.8134,0
558.6567,500.6373,0
601.6915,501.0594,0
619.2421,440.5751,0
545.6724,532.9857,0
608.4728,484.6658,0
500.201,483.5013,0
581.4579,503.4478,0
571.7101,487.5588,0
579.8452,469.2586,0
636.7001,490.1588,0
562.8043,497.2647,0
573.9361,446.9178,0
622.7734,518.3534,0
647.8392,454.1173,0
561.5004,435.4209,0
581.5084,428.0832,0
648.1951,417.2408,0
625.5648,438.9468,0
592.0683,454.1242,0
618.2197,457.8271,0
577.748,522.9712,0
610.3298,521.0513,0
599.0389,494.7886,0
558.0661,434.7334,0
634.5652,503.236,0
558.9168,496.3507,0
612.6843,463.5082,0
549.8434,425.6106,0
543.8901,459.3836,0
576.4381,453.3222,0
612.8718,501.5142,0
584.2698,464.1023,0
561.4945,512.3613,0
583.0616,411.2725,0
580.8732,444.7267,0
629.7193,471.7697,0
606.3673,403.0919,0
647.8674,515.7109,0
599.9738,467.2042,0
586.3423,446.5545,0
631.286,465.3344,0
566.6707,543.8005,0
620.1722,455.0302,0
576.6407,402.3925,0
634.4213,484.2655,0
525.8428,493.7668,0
575.9758,505.2184,0
584.9871,525.4711,0
576.9093,446.2726,0
584.9984,520.3995,0
589.9683,403.1619,0
589.7556,490.2085,0
579.2714,438.3927,0
593.3235,449.0996,0
605.6391,466.8185,0
608.002,468.853,0
550.6735,470.7713,0
582.137,489.7002,0
588.1486,366.7693,0
566.9255,499.1765,0
596.0449,446.1542,0
575.2476,492.3107,0
594.8466,416.3235,0
658.4731,460.8569,0
605.2547,487.937,0
658.9397,528.8594,0
639.7364,406.96,0
612.5009,472.4229,0
638.7694,486.8654,0
607.2253,436.7048,0
639.1148,474.8216,0
538.0029,447.9319,0
629.9404,500.5325,0
621.7333,454.2484,0
640.2814,452.6335,0
639.8813,536.1835,0
549.4276,475.1476,0
611.5449,429.2318,0
618.1295,480.4453,0
613.7548,527.1417,0
595.8491,475.6578,0
609.8176,366.0244,0
565.7124,445.2613,0
567.0416,552.6646,0
605.2478,506.3318,0
595.9047,487.2107,0
603.5312,419.1942,0
605.0898,447.8482,0
621.2319,484.252,0
661.7592,440.3325,0
574.9176,477.9561,0
524.4078,515.4658,0
588.5187,498.7109,0
639.05,479.7634,0
550.9525,444.0617,0
617.0592,474.5365,0
551.2131,453.7006,0
600.1226,432.6806,0
602.0381,509.4261,0
599.5939,524.0422,0
602.7437,445.5978,0
613.8483,372.7186,0
625.0814,442.1927,0
619.4495,523.0745,0
582.0307,490.3547,0
629.1078,445.0179,0
648.1597,449.7271,0
576.0607,471.3137,0
554.7831,444.9066,0
593.8153,415.8678,0
577.9769,474.9478,0
589.8904,515.6965,0
619.0861,488.6997,0
545.0723,440.3917,0
562.3413,467.7976,0
574.2993,468.4007,0
581.0498,468.0192,0
566.7437,454.8698,0
569.9772,468.4803,0
600.2911,458.6477,0
607.7864,440.1408,0
598.9012,465.6555,0
671.2115,415.7627,0
561.8482,416.5065,0
569.1086,494.7225,0
610.6819,431.717,0
601.7512,494.6185,0
616.7723,501.2198,0
614.7562,445.1337,0
569.78,482.5547,0
609.9889,502.8151,0
601.6699,512.1305,0
582.9716,432.834,0
625.2577,503.8639,0
639.8755,482.6113,0
629.918,455.45,0
549.1775,435.6082,0
630.8722,438.5165,0
579.8248,531.6488,0
571.8015,451.5869,0
583.64,487.3819,0
579.4499,489.7835,0
643.369,540.1401,0
587.0317,497.0224,0
674.11,497.6561,0
602.0637,461.953,0
551.079,410.8277,0
598.5392,458.8423,0
582.8147,482.0388,0
571.3914,579.7628,0
638.7645,450.7891,0
521.9302,474.6433,0
561.2572,531.9065,0
575.9529,456.7658,0
568.2921,461.2791,0
559.0344,463.0157,0
525.9229,478.0881,0
606.0458,521.9346,0
575.4792,489.3001,0
618.1043,473.3923,0
570.7376,423.8637,0
614.904,498.0585,0
613.5909,525.8634,0
585.6591,429.7965,0
575.1688,531.4658,0
586.6371,463.8725,0
548.439,432.5831,0
569.1434,482.0282,0
551.3174,446.6323,0
595.9919,394.7017,0
612.6949,523.3428,0
585.6774,463.5244,0
553.7537,477.9997,0
546.8932,520.7705,0
584.3738,539.7373,0
600.5264,449.7091,0
625.6807,483.1814,0
629.9203,435.9185,0
594.3268,453.5875,0
588.1276,416.4934,0
610.5985,475.5097,0
594.2923,463.9103,0
674.4786,416.8027,0
650.3884,504.1791,0
612.8528,554.9055,0
561.5342,502.539,0
540.339,575.6534,0
617.3704,419.0732,0
569.6854,552.5477,0
602.0172,379.2685,0
574.5037,474.2036,0
567.1103,483.6354,0
587.4027,492.4183,0
647.2231,502.3644,0
580.0502,477.6668,0
617.0624,484.7316,0
572.6793,507.1622,0
583.4736,392.4769,0
529.2112,421.0609,0
615.959,507.7317,0
582.8153,475.4483,0
574.3722,486.9499,0
581.8826,492.0944,0
643.5499,508.3069,0
571.2331,472.7999,0
599.4003,532.5086,0
545.0084,511.5506,0
592.2921,481.3523,0
582.007,471.6528,0
591.725,455.2171,0
618.3679,475.2533,0
510.3248,517.1583,0
601.4517,470.0342,0
584.5163,428.072,0
604.5894,462.0865,0
592.5372,437.9001,0
653.3538,480.9744,0
644.2583,482.9167,0
558.4342,448.3476,0
596.2322,420.1856,0
572.3155,477.6106,0
681.2626,447.0132,0
591.7183,423.4308,0
602.8021,553.0677,0
628.5665,438.6011,0
588.0775,475.7135,0
581.6955,477.4231,0
654.8201,476.2122,0
599.8978,448.1531,0
601.7839,488.6888,0
631.322,474.5823,0
610.2437,451.3043,0
567.8903,462.6062,0
536.6033,493.7361,0
588.4473,491.9078,0
644.3488,444.997,0
650.1171,455.3842,0
575.3267,541.4574,0
633.7772,432.0278,0
616.3185,437.093,0
600.7544,433.1057,0
544.1592,470.6193,0
612.0786,533.8528,0
608.3333,441.635,0
589.33,476.2237,0
593.0017,443.174,0
591.286,460.8724,0
638.9368,449.8996,0
591.7076,503.7016,0
593.8845,482.3891,0
594.1159,451.6563,0
534.9127,488.4918,0
592.6134,463.0209,0
546.6019,558.4788,0
595.34,507.6553,0
570.0941,511.1943,0
544.0143,465.9772,0
597.4434,428.797,0
625.2854,546.5584,0
605.8441,492.3438,0
608.4987,433.5119,0
564.8284,461.6829,0
595.9664,508.8971,0
612.3207,454.4629,0
578.2045,468.9181,0
593.1095,507.6471,0
588.0793,478.4949,0
578.5142,466.9095,0
624.5139,441.4213,0
585.4852,417.8842,0
608.3508,386.1869,0
606.8516,500.3512,0
652.3253,435.8932,0
560.7162,544.1882,0
607.8427,477.1226,0
602.6633,513.2314,0
596.9867,454.6349,0
625.0206,393.3116,0
623.6671,507.5031,0
543.2127,465.5943,0
616.6536,476.2259,0
597.1592,508.1198,0
516.1592,474.5836,0
546.0309,484.379,0
558.0873,450.8816,0
669.2465,425.7004,0
574.5283,434.9954,0
578.5008,506.258,0
564.198,508.5216,0
615.3177,456.8368,0
636.5087,488.7455,0
641.0978,510.8137,0
582.1061,475.343,0
647.3102,404.1987,0
528.9488,468.819,0
634.2178,520.8928,0
619.7449,471.5557,0
582.454,484.4018,0
586.7276,510.0253,0
567.9364,514.9031,0
594.3176,509.6847,0
582.2396,427.1682,0
632.7094,500.2697,0
592.3213,609.8478,0
581.7308,467.1669,0
554.5295,432.2834,0
614.5507,453.9852,0
603.9416,455.2785,0
601.8381,540.7736,0
652.0607,555.4235,0
594.4894,407.6807,0
530.319,414.7137,0
526.2872,466.7612,0
581.5897,454.8274,0
626.4352,456.663,0
591.4494,493.5369,0
500.299,498.502,0
628.4876,473.9931,0
665.5663,448.7987,0
657.7386,467.3156,0
679.1061,559.0984,0
565.915,454.2109,0
571.4136,473.3586,0
569.9203,515.8805,0
602.4294,446.8781,0
615.3689,467.6858,0
540.1482,462.8568,0
592.942,468.53,0
607.4711,458.208,0
611.9676,429.964,0
640.6997,517.686,0
637.5591,466.1074,0
615.9506,477.7998,0
637.9555,491.6354,0
643.139,423.2964,0
541.4896,473.149,0
604.0391,392.5907,0
600.5345,475.2698,0
622.4794,448.5724,0
597.277,464.8174,0
565.636,449.9133,0
540.8271,514.8318,0
589.0355,449.1643,0
621.0262,453.6628,0
596.9005,476.6822,0
544.1704,455.096,0
558.7222,480.0886,0
621.2177,506.1322,0
562.0473,520.7172,0
659.0784,480.5503,0
652.9722,474.1172,0
561.4459,496.3195,0
660.5977,465.4165,0
597.1511,474.3142,0
629.3781,503.393,0
632.4851,460.1652,0
594.0842,453.1619,0
585.5838,433.3251,0
577.6151,469.1512,0
616.8294,421.9012,0
580.6902,459.3922,0
577.8413,519.5216,0
670.5156,472.3779,0
641.6365,481.3719,0
583.4526,440.7379,0
565.7233,552.6572,0
560.4352,477.7896,0
576.4653,520.0121,0
609.8263,423.3109,0
576.043,402.8734,0
604.2655,459.893,0
588.8002,502.8676,0
611.4061,424.5338,0
582.2095,531.9427,0
529.1367,442.2497,0
608.2834,480.2001,0
593.0466,473.5395,0
511.8953,473.3675,0
546.5934,537.7095,0
613.0924,512.1637,0
657.1945,466.2291,0
624.3895,453.311,0
581.6666,507.5944,0
634.9644,539.3786,0
617.9449,498.7159,0
538.2043,557.4438,0
586.7375,436.7946,0
654.5589,442.9697,0
568.3113,443.447,0
574.0877,508.4912,0
624.2639,451.1555,0
645.8529,500.7829,0
625.3503,495.8013,0
624.4911,505.829,0
603.6541,500.0476,0
571.821,476.2899,0
592.7617,477.6154,0
620.1139,494.5729,0
644.365,455.0323,0
637.8754,472.6092,0
597.8019,492.2887,0
570.6066,468.2433,0
566.3456,497.8481,0
599.4437,433.518,0
591.385,526.3736,0
570.65,543.9465,0
562.1249,470.8296,0
583.9798,496.6835,0
573.8166,523.7788,0
616.8675,456.3846,0
604.9716,409.5004,0
539.0853,469.1793,0
582.5114,513.6083,0
549.8018,517.7455,0
611.1207,402.2273,0
576.3102,433.7233,0
578.6896,470.5577,0
627.692,456.9905,0
583.1343,500.3941,0
616.2633,450.3027,0
617.6313,456.0973,0
584.5916,402.2365,0
580.934,516.8098,0
596.4335,519.8696,0
586.2889,497.7051,0
632.7372,458.0995,0
618.1279,462.9902,0
597.4508,494.5141,0
571.7845,445.1263,0
665.7226,458.7396,0
585.7101,432.6742,0
542.14,468.0345,0
600.9373,433.9288,0
561.6014,485.1828,0
605.9078,503.9928,0
576.5301,440.1679,0
572.6993,480.5744,0
650.3743,472.7245,0
563.9297,475.362,0
605.7563,454.8156,0
550.8257,416.2768,0
582.1865,480.4847,0
570.5057,562.9869,0
576.4839,484.9097,0
604.7072,494.1642,0
634.4491,459.0306,0
607.5027,476.6376,0
609.3502,427.1465,0
596.2695,448.0194,0
553.5402,460.9702,0
565.9218,550.2366,0
616.7925,462.4934,0
617.9374,497.7056,0
609.3023,449.9695,0
613.7245,505.4211,0
661.1728,443.8287,0
564.1427,406.249,0
570.1403,526.2676,0
566.9517,459.1027,0
596.5236,473.6981,0
615.1747,437.8132,0
588.3267,521.3298,0
538.9251,440.688,0
539.0764,421.8929,0
580.0593,500.3828,0
624.8895,477.1348,0
619.0181,496.7791,0
623.9933,467.3369,0
476.0479,425.9856,0
620.5466,441.4557,0
542.6337,511.1021,0
627.0423,477.6179,0
567.563,471.3672,0
601.8427,484.8863,0
628.5233,428.4554,0
553.5049,432.3139,0
579.6523,505.2219,0
627.6856,392.9667,0
611.2875,474.6376,0
563.3428,514.693,0
618.2985,445.6716,0
582.8098,480.9649,0
610.0585,497.1497,0
574.5505,471.3385,0
607.0048,469.0402,0
598.2796,458.1191,0
565.0469,421.1668,0
655.5504,469.3659,0
573.0538,533.1418,0
577.8356,462.9313,0
598.5941,429.0144,0
596.1164,430.3404,0
566.0449,457.0456,0
568.6388,505.1212,0
637.8055,468.2789,0
565.1136,461.8174,0
606.3137,448.387,0
612.9513,488.9557,0
569.864,497.1515,0
596.4738,482.7483,0
562.0349,384.7636,0
547.5181,499.4731,0
583.3971,444.9555,0
597.4481,495.5328,0
574.111,463.2848,0
600.4784,463.3856,0
650.9697,453.4156,0
588.0632,443.1344,0
615.4674,465.3549,0
641.0232,449.1533,0
595.1428,465.4942,0
606.455,462.7453,0
573.486,495.4944,0
535.8561,404.7325,0
628.1508,436.0233,0
572.701,507.4401,0
625.1983,543.1906,0
593.212,503.3818,0
654.3085,612.7183,0
598.7306,500.9972,0
552.6102,489.1579,0
559.4012,473.4909,0
523.5516,504.7666,0
604.878,461.1621,0
645.0118,432.2642,0
555.4019,453.83,0
644.9656,474.6919,0
598.9868,460.7306,0
600.3655,389.7137,0
568.5146,444.3519,0
531.6507,489.4784,0
604.2823,548.435,0
537.1196,476.3499,0
610.2091,479.4983,0
562.2823,483.0427,0
629.1755,524.278,0
626.3679,505.9188,0
521.5082,437.6424,0
651.8522,536.7725,0
567.1608,494.8545,0
567.9626,511.716,0
587.5106,492.9628,0
576.8939,509.3769,0
675.0516,499.3947,0
602.618,508.5821,0
582.891,566.2425,0
576.0677,458.8343,0
547.6174,432.7868,0
629.1046,480.5168,0
567.0016,473.5068,0
551.0687,481.8588,0
611.2051,478.7237,0
553.1837,468.2869,0
479.2937,441.1555,0
625.458,460.9617,0
630.3194,454.9726,0
574.5134,420.1501,0
620.2147,447.1639,0
575.6044,539.2614,0
587.8131,488.5258,0
599.0748,418.5743,0
633.069,530.1855,0
602.7216,507.5509,0
555.2244,468.1638,0
533.832,464.5053,0
659.7478,472.0684,0
634.3208,456.7058,0
647.4564,441.9231,0
700.7618,505.904,0
561.5056,447.0699,0
581.0912,548.8077,0
611.0485,458.4973,0
584.2596,416.8684,0
611.0889,446.7139,0
627.0978,439.2593,0
623.1655,483.3635,0
584.7068,433.0356,0
596.6403,430.1914,0
626.9705,541.6635,0
615.2307,442.9419,0
635.1139,500.0256,0
592.619,444.9249,0
607.8513,495.8772,0
569.2175,447.9166,0
655.0809,476.4443,0
624.6358,506.2283,0
612.158,441.1423,0
519.2059,519.7057,0
628.5588,437.8479,0
