Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
600.4391,529.1068,0
648.9196,492.4773,0
621.2388,511.5222,0
587.4319,465.8344,0
647.6669,492.745,0
589.3643,640.3204,0
650.3367,531.2026,0
623.0312,481.2534,0
663.766,423.8618,0
651.0406,541.2151,0
579.1845,518.1786,0
603.6626,502.4917,0
597.8773,537.3431,0
619.1879,524.1974,0
645.7946,483.5955,0
639.1708,477.291,0
629.7584,437.1101,0
643.3555,468.5954,0
670.6124,459.0803,0
671.1627,500.4978,0
612.5319,556.3013,0
616.6886,522.2035,0
653.3199,475.7587,0
574.3246,489.0034,0
592.8719,465.8926,0
518.4184,500.6431,0
614.8682,553.3971,0
589.7116,505.6248,0
609.1506,466.7744,0
638.033,522.7172,0
610.182,541.7069,0
575.7006,478.2649,0
640.3581,492.6508,0
598.5978,497.2596,0
669.2369,460.7049,0
637.6266,549.7234,0
688.9746,505.8076,0
596.3516,519.7655,0
590.0242,567.4681,0
575.1407,525.271,0
558.8768,504.5292,0
632.3045,491.8545,0
570.611,430.1683,0
642.5352,566.2332,0
567.3862,509.0587,0
661.8135,495.1242,0
633.8442,407.1735,0
653.306,483.256,0
700.0881,490.4435,0
596.0772,516.063,0
643.8453,561.1196,0
639.0981,473.6025,0
613.8324,496.6969,0
641.9309,506.7101,0
643.8352,525.7799,0
589.4305,530.1832,0
614.138,558.7645,0
645.7345,565.2103,0
606.4807,533.7327,0
662.4619,454.1487,0
651.7501,499.5089,0
581.042,602.7324,0
593.8472,542.4763,0
648.5043,531.7241,0
600.1912,484.7426,0
651.5899,545.4229,0
594.2208,443.8278,0
606.9716,511.3151,0
651.1703,489.6149,0
590.3741,518.493,0
572.7131,523.4663,0
618.965,449.1495,0
636.5755,521.8273,0
641.3412,472.0953,0
610.712,547.2258,0
707.2014,496.9234,0
634.6791,491.9802,0
663.3546,464.267,0
606.0054,474.476,0
605.0355,485.82,0
575.7221,501.9434,0
611.691,525.8192,0
631.0813,521.0529,0
614.6954,493.6321,0
643.038,538.9997,0
612.9359,532.8765,0
662.9619,531.4522,0
598.6019,458.8726,0
594.9552,482.4572,0
623.5739,543.8198,0
674.0159,510.769,0
636.0098,518.9475,0
582.9518,533.3557,0
659.4121,497.3797,0
628.0657,546.3292,0
725.2929,519.8913,0
602.7822,463.7138,0
625.2861,447.8032,0
579.2772,528.2026,0
596.2648,595.4522,0
687.6229,456.3767,0
599.0193,490.9432,0
618.1765,524.1098,0
650.6234,500.2455,0
658.8276,530.54,0
647.1121,529.7648,0
629.2723,496.7219,0
577.1936,592.2924,0
632.2032,493.683,0
688.3388,540.7808,0
598.4993,524.301,0
629.3424,509.7675,0
614.678,479.8864,0
605.3819,434.2984,0
565.2898,541.9609,0
635.4498,512.0478,0
665.86,553.5466,0
567.782,466.9181,0
668.4617,486.4655,0
594.699,463.4877,0
603.3,537.585,0
619.7428,519.6724,0
640.4029,512.4704,0
623.729,562.2366,0
643.4832,521.7507,0
600.6766,524.6632,0
639.6508,477.0423,0
581.6683,495.6091,0
584.7677,512.7389,0
625.1762,485.91,0
573.5377,568.1428,0
554.5908,584.9308,0
632.1465,525.7538,0
573.6859,531.6993,0
602.4075,543.7082,0
589.1249,516.275,0
635.497,528.6467,0
548.1818,520.9076,0
641.9854,468.924,0
643.9849,436.4073,0
628.9179,523.1293,0
643.7133,530.0447,0
620.7124,553.1115,0
615.6773,528.8992,0
623.7665,506.83,0
624.8875,512.7086,0
578.2658,454.7685,0
577.2621,445.1635,0
597.4584,517.5907,0
636.408,489.1272,0
660.1013,534.2263,0
590.3823,500.2929,0
627.2375,494.2484,0
627.9651,509.8895,0
571.2564,548.184,0
617.5454,532.3823,0
617.9764,523.2362,0
648.7234,448.2522,0
585.1079,536.6897,0
631.4016,499.0096,0
630.918,493.7782,0
627.5664,512.9503,0
512.5551,507.4415,0
619.4149,547.5188,0
641.2036,485.3972,0
643.161,444.6891,0
587.9801,529.7242,0
653.2612,529.0637,0
536.1584,539.1466,0
569.2026,565.356,0
574.1591,507.0323,0
645.662,502.0052,0
605.1271,480.7565,0
602.9158,505.1556,0
606.9226,477.6527,0
573.4611,467.7847,0
712.6171,533.1812,0
577.2978,451.7173,0
638.8359,543.9461,0
599.6694,524.0339,0
658.173,469.2934,0
602.5437,529.0181,0
573.6384,536.3807,0
665.3719,539.1279,0
652.8036,581.7769,0
641.6754,492.3094,0
624.4741,538.111,0
599.4896,460.9447,0
614.9277,566.5983,0
640.797,501.1072,0
675.1725,495.7098,0
662.8488,509.9462,0
619.7978,510.2813,0
602.913,424.0628,0
640.113,459.7372,0
630.0208,503.5159,0
574.8643,488.4848,0
616.2676,552.8031,0
621.7065,447.0155,0
607.4429,566.5737,0
572.3087,521.6261,0
657.7493,545.9415,0
634.0671,583.936,0
588.785,529.627,0
650.5065,515.877,0
576.6464,468.4424,0
544.4387,562.3661,0
614.2941,480.851,0
568.556,524.9756,0
566.0412,530.4146,0
575.7212,473.6369,0
623.1415,522.1354,0
597.5399,514.0933,0
626.6992,496.7263,0
566.6147,512.5601,0
592.7429,548.4663,0
580.5529,530.8525,0
602.7705,553.829,0
650.2202,495.7074,0
594.8846,476.6779,0
640.5868,490.3139,0
588.8254,500.5077,0
654.6108,507.2717,0
600.3043,536.0464,0
628.7642,517.1481,0
650.6426,558.7104,0
615.1911,466.2071,0
628.3704,494.4664,0
656.4138,464.6773,0
652.4133,528.2785,0
685.9606,467.9521,0
583.5033,550.812,0
629.4357,469.481,0
592.2666,617.7488,0
617.3995,593.1048,0
640.6738,528.4675,0
632.0951,525.0726,0
622.9312,548.4886,0
623.4451,479.4236,0
627.6239,468.367,0
608.2883,469.8609,0
624.5555,552.5277,0
671.4354,485.5017,0
606.7824,583.192,0
601.9843,548.1373,0
563.0931,538.7353,0
738.5695,508.7625,0
635.9567,486.3803,0
637.7249,440.7686,0
679.6637,457.9444,0
557.2395,527.4329,0
603.4604,587.4347,0
637.5627,507.813,0
597.1974,539.1915,0
625.2303,516.5103,0
674.8396,505.6617,0
644.834,518.2189,0
612.8938,562.0341,0
609.4886,506.0507,0
608.1647,557.6274,0
616.2231,508.9544,0
664.2943,527.912,0
637.1555,487.7183,0
654.8288,526.0034,0
584.6273,546.4275,0
544.21,516.5747,0
560.7083,491.7357,0
622.8567,509.4074,0
647.3829,514.6147,0
613.9692,537.8113,0
674.2295,562.5173,0
629.5389,532.1563,0
551.3339,560.7485,0
606.1696,554.637,0
620.829,515.5059,0
653.1177,498.7377,0
689.4998,514.8608,0
600.8019,570.6055,0
599.6053,452.4383,0
607.6011,509.4589,0
604.0385,445.5034,0
627.4493,514.8727,0
656.4485,463.1726,0
599.0504,497.3013,0
579.8306,532.7733,0
591.1892,549.2949,0
656.7173,532.1141,0
657.2571,520.5453,0
623.6812,534.2889,0
612.2645,488.4467,0
671.7161,522.2554,0
595.2444,505.5547,0
586.0075,514.4323,0
641.1089,533.353,0
616.5844,486.1003,0
623.5874,520.7577,0
631.3887,558.1785,0
597.5916,601.3675,0
590.8825,543.4241,0
627.5809,551.0764,0
613.3551,467.6612,0
637.1462,535.8613,0
626.2123,504.7751,0
573.5003,481.9692,0
624.5544,472.7866,0
586.0045,413.8494,0
639.915,521.0455,0
634.1123,526.2806,0
580.2717,562.3014,0
605.3431,589.7017,0
667.0023,496.699,0
589.8524,519.7162,0
609.5591,544.0072,0
628.4665,473.8382,0
626.8086,507.7781,0
571.266,541.285,0
634.7695,528.5701,0
680.1665,544.5718,0
548.957,487.1444,0
649.2007,578.0922,0
595.2862,573.7532,0
646.5891,481.6428,0
558.2536,480.6332,0
560.3688,575.2017,0
636.4394,501.0612,0
659.0563,477.0135,0
667.9122,497.8176,0
618.443,448.1557,0
665.5642,557.6514,0
602.0526,563.9091,0
582.4381,526.181,0
633.0513,456.8918,0
682.272,550.0709,0
593.5892,544.4075,0
625.485,490.6747,0
598.7615,475.4396,0
594.0392,452.8391,0
2370.219,439.403,1
625.4206,497.8849,0
682.4909,488.2795,0
619.5955,459.2425,0
620.7571,536.4059,0
638.4664,487.3243,0
577.6208,562.2623,0
632.8341,523.173,0
582.2551,457.4588,0
571.3578,525.0433,0
630.4799,518.3458,0
584.1816,478.8067,0
642.5439,519.9708,0
656.1622,475.9115,0
583.7254,503.3611,0
641.8672,556.8432,0
640.9241,573.1444,0
634.8057,487.2266,0
608.5203,503.2605,0
608.6615,596.0068,0
576.3265,512.4794,0
587.1992,503.7614,0
560.5121,501.0827,0
611.5491,505.6652,0
664.771,509.9825,0
599.3018,515.6526,0
572.9635,553.1848,0
620.1616,502.9043,0
662.0258,513.2976,0
624.1746,543.5685,0
599.9924,479.9857,0
676.848,530.3391,0
604.0129,506.3477,0
603.5782,513.8838,0
555.3207,504.3734,0
653.988,436.7151,0
580.8169,544.6636,0
590.1763,543.2062,0
619.0336,494.8983,0
642.8616,503.5706,0
602.5978,424.0634,0
571.5988,564.5989,0
588.1618,479.2204,0
600.5029,517.684,0
611.5156,452.435,0
685.6281,439.8613,0
549.4934,541.9634,0
634.6379,515.527,0
611.3494,481.0603,0
631.3798,523.9799,0
588.2627,550.9935,0
568.2465,626.351,0
617.369,478.5912,0
594.0303,530.1013,0
633.7008,461.0141,0
610.0283,459.7391,0
569.2964,543.1403,0
625.2032,515.3326,0
610.7534,621.8928,0
621.6725,519.8992,0
578.2875,502.745,0
608.5831,576.433,0
567.7854,449.9341,0
603.6547,576.7168,0
648.9819,520.7529,0
616.4196,466.6061,0
564.29,491.5276,0
551.1075,559.049,0
646.0776,516.8025,0
529.6024,553.8555,0
620.3917,491.8415,0
615.5692,557.8668,0
574.2471,552.2195,0
634.9202,581.202,0
622.0153,485.5622,0
600.3951,443.255,0
650.298,480.5461,0
609.4653,531.4554,0
627.4524,447.4674,0
631.7453,495.5853,0
679.3415,519.6202,0
556.0878,530.9678,0
653.7339,514.1871,0
624.3624,568.3677,0
622.9844,503.4135,0
678.0681,499.5719,0
589.8599,561.2261,0
613.6146,533.0018,0
652.0496,518.7535,0
647.6588,523.3063,0
624.5609,454.9214,0
550.2456,421.9817,0
591.599,438.4854,0
609.1683,460.4753,0
580.7068,520.7581,0
597.7085,543.166,0
578.514,585.8372,0
597.5618,503.379,0
602.4198,566.5656,0
617.8397,545.2549,0
697.9189,528.5353,0
645.665,497.7631,0
657.6163,482.9852,0
603.4999,503.5604,0
644.7157,518.8374,0
685.6364,485.9484,0
679.7357,514.9302,0
586.9999,492.382,0
679.0848,517.5529,0
661.0625,458.3627,0
659.24,480.0144,0
551.6826,575.0281,0
606.6376,523.0282,0
622.356,501.5201,0
609.1428,464.1277,0
628.7387,521.4974,0
606.9026,458.0415,0
675.1048,492.8297,0
652.0765,518.1624,0
601.9484,543.5983,0
578.0648,520.6221,0
611.582,541.2592,0
617.095,452.0965,0
688.8287,467.2603,0
602.5948,454.2076,0
645.6407,517.5314,0
593.5272,500.0496,0
598.2439,506.1612,0
606.1749,501.7568,0
595.1507,504.2847,0
684.745,509.62,0
626.7992,519.6943,0
578.4276,541.0125,0
598.2734,441.4757,0
630.2205,468.5435,0
650.015,509.3266,0
593.1482,571.5204,0
665.0062,534.7306,0
615.3464,504.0826,0
578.9816,582.3224,0
604.1046,522.0917,0
645.7761,508.3846,0
620.9875,540.599,0
662.3984,484.5441,0
673.2783,545.4828,0
580.799,563.2518,0
576.5054,575.8492,0
613.0115,539.8596,0
643.0352,530.0569,0
625.2106,489.3566,0
638.4213,506.0279,0
566.2845,555.4022,0
637.1224,542.0886,0
616.9767,540.4709,0
628.7779,567.6639,0
621.3421,507.3834,0
595.3956,556.5741,0
622.9121,572.5531,0
655.4948,483.0705,0
622.8832,494.0746,0
529.7489,597.455,0
587.0422,570.7975,0
569.5961,472.6787,0
642.2825,479.6393,0
623.0515,497.0643,0
620.1645,505.1866,0
645.4594,522.8932,0
631.9388,524.5977,0
574.309,408.6394,0
664.1251,490.3395,0
597.9046,488.8383,0
580.2806,534.0436,0
585.5215,556.9923,0
620.9205,445.9433,0
602.7943,537.9142,0
689.0199,501.9109,0
636.7711,460.4702,0
566.2955,570.2429,0
626.1978,477.7098,0
646.9767,480.5928,0
579.975,499.9181,0
585.0059,519.2856,0
641.9805,497.0443,0
648.4834,482.8905,0
637.3474,551.5952,0
580.3629,491.9076,0
633.2693,414.6799,0
619.4355,536.9901,0
610.054,570.8945,0
617.3424,529.5549,0
582.3621,457.5356,0
625.8323,553.3619,0
576.01,497.2693,0
612.7482,539.5714,0
558.5648,531.1622,0
654.5045,480.4514,0
679.3278,448.423,0
641.4624,547.751,0
650.8261,508.6634,0
684.5963,503.3735,0
580.7719,554.304,0
581.4727,512.2161,0
602.3234,605.481,0
623.4004,532.8885,0
593.1832,435.3005,0
697.5643,488.3997,0
643.4496,493.8962,0
603.1704,549.765,0
670.8895,453.9698,0
576.9213,478.4872,0
676.6534,568.3698,0
583.3746,435.4727,0
624.4003,506.4353,0
606.8865,496.8899,0
567.7933,560.4037,0
582.9261,523.2637,0
612.7125,590.3398,0
630.2955,522.5807,0
585.9198,482.7791,0
601.0107,548.014,0
631.082,470.0926,0
613.8373,479.7467,0
592.9211,540.7077,0
632.2902,527.3862,0
599.5614,493.0414,0
686.9398,499.0705,0
574.0297,552.6937,0
588.3782,481.3393,0
645.2762,484.6799,0
626.3792,489.2405,0
600.8027,472.3414,0
637.3494,498.1856,0
649.17,522.1017,0
614.3879,526.9915,0
610.0684,528.9573,0
583.8127,490.5493,0
588.8693,507.7968,0
644.5298,494.7696,0
589.4797,521.8175,0
627.218,548.2646,0
625.4026,544.6691,0
651.0375,441.235,0
643.0551,517.6526,0
548.5332,533.6224,0
630.4366,424.7342,0
603.125,601.4573,0
654.2158,538.0679,0
649.8018,459.219,0
737.8455,516.1553,0
599.3485,570.4757,0
649.252,517.2178,0
571.0704,464.1716,0
659.8898,505.5105,0
609.5482,529.0818,0
639.206,493.8705,0
590.0277,547.3201,0
672.2142,491.6288,0
638.082,483.0046,0
643.1351,437.8771,0
607.8003,530.4568,0
633.4619,538.9421,0
616.196,527.0981,0
611.5426,506.6436,0
637.8348,490.7264,0
583.5889,500.0292,0
640.4299,468.9851,0
632.0657,510.1267,0
612.3405,477.6118,0
665.4394,541.1902,0
669.9803,526.1517,0
667.3917,546.7479,0
665.7372,475.6414,0
633.7753,474.7861,0
629.2809,517.7594,0
585.7864,501.1392,0
634.4974,542.5466,0
581.7277,515.926,0
692.1619,421.0965,0
682.2773,495.7602,0
593.1559,483.4628,0
578.6965,474.2062,0
603.924,576.9119,0
653.6511,519.3798,0
618.9872,450.3937,0
614.6969,508.4184,0
600.3639,460.8478,0
668.1392,475.6921,0
610.458,531.3606,0
623.8937,486.4796,0
690.0779,511.1356,0
688.3018,539.0152,0
621.6852,522.2897,0
593.198,523.3066,0
633.5457,507.0923,0
643.0007,442.1765,0
583.784,461.2934,0
651.4314,521.0095,0
553.5282,541.6131,0
598.8197,597.8765,0
693.8248,532.3673,0
572.4796,536.6456,0
625.4585,536.6685,0
653.4576,496.3215,0
677.7657,506.5523,0
685.7722,442.1644,0
605.9036,517.2083,0
587.1469,551.1335,0
637.1323,521.5096,0
586.8655,513.5791,0
664.6363,467.5995,0
651.1459,587.4061,0
650.273,465.0139,0
626.6287,506.9707,0
619.7965,513.3578,0
694.5794,498.7792,0
618.9486,537.2334,0
577.5506,486.5736,0
589.5381,556.6835,0
568.7128,533.7035,0
624.4065,505.699,0
607.4191,554.6809,0
581.5839,532.8782,0
685.5009,510.0272,0
643.8765,507.2051,0
607.3945,494.4541,0
656.3597,523.2861,0
652.8235,537.0602,0
614.6529,520.0893,0
661.3044,502.064,0
644.4822,500.9005,0
613.3778,510.8787,0
618.2537,520.8706,0
595.0822,519.0233,0
640.3061,513.3477,0
717.1566,477.264,0
632.4457,523.6357,0
586.741,510.8735,0
580.8723,516.6928,0
621.4629,558.1769,0
593.0875,509.3384,0
615.0092,570.4329,0
645.4864,547.2178,0
613.1892,510.1124,0
585.9514,585.5455,0
636.9319,527.8463,0
674.6322,497.3906,0
607.6334,466.2967,0
596.3641,579.2158,0
612.8171,461.1678,0
659.279,536.7189,0
536.4216,518.6599,0
687.4978,480.4745,0
631.0103,536.4063,0
595.9236,558.9985,0
662.5859,529.0275,0
630.8107,541.6221,0
631.0884,461.4407,0
589.0957,482.3235,0
570.6121,498.0164,0
610.7289,585.4453,0
570.0008,548.7354,0
672.9805,448.5308,0
660.4716,566.9755,0
600.6485,622.0984,0
638.2195,511.3245,0
533.6207,487.6871,0
618.4259,478.6514,0
605.4957,514.8566,0
645.3536,481.5276,0
619.8927,555.8065,0
662.5839,461.0237,0
589.7473,534.6733,0
654.2219,450.4753,0
624.4974,562.788,0
653.2468,499.3396,0
646.4341,504.08,0
612.6302,500.2289,0
587.9301,580.2534,0
576.5447,579.3879,0
599.0574,538.99,0
619.5067,524.5732,0
590.0923,607.6116,0
595.9105,574.8732,0
612.0949,460.1444,0
620.3578,494.8248,0
637.1772,552.3998,0
636.1949,514.2875,0
609.9716,464.9392,0
640.1944,531.9602,0
635.6204,520.9365,0
599.1506,536.0076,0
661.3621,493.6151,0
541.855,565.5759,0
665.8804,532.5835,0
606.8231,526.4596,0
662.8118,538.0856,0
619.3727,609.713,0
629.4458,544.7149,0
605.9037,480.5186,0
610.5316,512.101,0
653.6517,528.8535,0
540.776,483.2073,0
599.6563,492.68,0
648.4945,477.1935,0
619.9877,524.5681,0
597.9759,503.252,0
609.1362,543.4963,0
626.892,511.5981,0
577.5083,517.5324,0
631.5779,428.7891,0
611.1809,547.2703,0
651.897,476.9237,0
607.6438,515.85,0
597.3397,577.9907,0
610.6182,517.4335,0
638.1785,565.4387,0
595.3405,520.9515,0
598.3659,564.3822,0
592.7578,529.9312,0
613.614,511.7141,0
660.8174,445.6297,0
647.0483,478.6102,0
659.6202,551.1763,0
570.095,520.263,0
631.8307,556.5442,0
624.4167,480.1701,0
640.487,490.1916,0
653.1387,499.9879,0
627.1489,468.7447,0
608.4197,541.943,0
626.3416,498.1533,0
659.0958,467.4974,0
605.3849,532.4956,0
593.8354,513.7086,0
623.238,569.6669,0
668.4969,489.8302,0
559.5687,492.9663,0
624.7105,479.0877,0
668.5188,457.724,0
599.8912,531.27,0
574.9855,468.6762,0
628.2219,505.1489,0
614.7424,500.0179,0
609.2306,486.693,0
631.4656,490.9156,0
642.1465,524.4218,0
658.8254,481.9601,0
701.4412,466.4097,0
592.2103,524.9456,0
565.2337,540.4898,0
655.3392,508.317,0
542.4209,513.4301,0
627.9522,466.8037,0
649.6465,501.5221,0
627.2302,481.6519,0
609.8966,542.446,0
644.316,522.0975,0
593.6999,493.0174,0
619.4213,578.1204,0
628.207,490.6549,0
602.801,520.5205,0
619.8558,513.7889,0
623.6937,532.8379,0
597.1545,496.1093,0
568.5074,515.2861,0
644.4652,478.9431,0
603.5159,527.6552,0
602.2134,471.6488,0
631.9036,551.1565,0
601.6205,557.9094,0
647.2355,499.9632,0
564.9901,508.3984,0
663.7327,498.9948,0
603.2866,504.8133,0
622.2608,542.3857,0
562.6053,482.0511,0
648.6985,529.3347,0
641.5616,531.1893,0
602.5883,473.1672,0
671.8156,511.7114,0
644.0908,498.8846,0
609.0866,561.0332,0
599.1433,547.9059,0
658.9924,467.2797,0
591.2309,498.4108,0
644.2819,534.5785,0
578.3544,482.8315,0
641.568,488.2261,0
638.2336,513.5825,0
612.7806,555.0733,0
657.976,568.827,0
624.561,588.452,0
621.6817,482.7727,0
661.7633,510.9352,0
620.2037,484.1117,0
596.905,547.0111,0
595.0383,471.8907,0
618.9697,508.4835,0
679.8111,458.0512,0
613.835,530.505,0
601.892,539.8912,0
600.4137,571.2762,0
659.4364,480.164,0
578.1359,495.1273,0
645.4225,457.5012,0
653.2119,475.1985,0
566.848,560.0222,0
639.0788,508.8843,0
622.908,534.4131,0
626.7958,460.9858,0
599.6681,496.5183,0
549.0865,524.9655,0
660.0306,507.5447,0
613.2627,552.1725,0
661.9192,501.4992,0
596.3645,507.7652,0
650.5173,460.4883,0
689.019,525.6124,0
638.3629,482.8229,0
659.2918,491.2475,0
666.6229,483.1033,0
586.2939,449.3087,0
646.6686,583.8289,0
612.2308,549.1286,0
620.8111,499.3463,0
611.3634,534.9823,0
609.0226,550.8389,0
645.4165,548.494,0
553.6044,557.6811,0
627.4597,508.7404,0
661.5127,525.391,0
614.4259,524.8412,0
636.5065,529.5087,0
622.4947,495.2799,0
610.5801,477.7139,0
587.3156,522.8885,0
665.067,482.9549,0
647.444,613.3973,0
633.0189,523.156,0
620.2046,564.1669,0
639.0383,523.9448,0
588.5996,538.8565,0
2573.626,482.7107,1
610.1868,524.1549,0
565.5443,513.5589,0
592.355,485.2079,0
612.8677,542.2013,0
613.4753,404.464,0
574.5721,498.9993,0
536.9336,553.5826,0
584.3497,486.0532,0
647.0886,475.6021,0
633.5928,457.9924,0
669.8331,486.8719,0
650.653,540.6189,0
587.5181,578.0419,0
619.5436,530.1326,0
560.8525,537.2656,0
605.1602,511.5304,0
631.4448,464.3635,0
645.2988,562.8805,0
603.0768,443.8302,0
639.4502,513.5985,0
619.5643,472.9663,0
623.795,472.9595,0
620.8416,480.9259,0
573.309,541.7255,0
680.8201,532.0847,0
579.2732,531.9933,0
576.4408,515.7701,0
592.0897,511.6202,0
620.5481,575.4131,0
597.7252,507.6747,0
670.989,497.5051,0
555.944,600.7886,0
634.0651,540.9537,0
633.8074,477.626,0
670.4573,521.7352,0
587.5886,482.7794,0
649.5386,450.867,0
583.5363,495.2947,0
609.6003,479.8318,0
563.111,483.3165,0
672.0005,557.9862,0
613.3929,582.4076,0
570.1382,514.9717,0
641.5953,510.5688,0
668.9301,446.9024,0
639.1226,533.4346,0
655.3917,505.6605,0
650.6496,458.5704,0
575.0373,509.3011,0
724.9226,595.6794,0
573.7561,525.8522,0
567.0862,525.8203,0
651.7019,455.8741,0
577.5519,543.0015,0
662.452,502.0002,0
607.9538,507.0247,0
665.2391,446.1591,0
580.1703,540.5717,0
627.6138,484.5757,0
564.0538,533.3732,0
568.7598,507.761,0
626.8077,512.4133,0
593.6682,491.533,0
594.4332,542.9271,0
605.4266,481.8485,0
653.3834,503.4261,0
595.4634,446.6431,0
640.9337,510.6445,0
549.1496,517.938,0
616.1452,592.1976,0
565.1636,554.1293,0
593.8987,535.8413,0
650.2571,485.3199,0
631.2618,476.2253,0
651.9636,511.9725,0
570.3716,510.3004,0
591.7172,509.7331,0
668.2318,440.0653,0
674.2087,511.7624,0
645.3719,480.2597,0
606.0432,547.2618,0
637.7328,482.7303,0
607.5413,501.8676,0
602.166,544.3096,0
604.0055,542.5623,0
607.74,546.1881,0
623.2916,519.5424,0
606.4055,522.0769,0
589.483,517.1412,0
666.6511,473.4193,0
602.9754,492.847,0
644.0123,476.0001,0
615.21,500.6647,0
631.9753,481.8577,0
650.6072,521.067,0
634.1311,497.5526,0
621.5919,474.5304,0
574.426,503.3078,0
589.3871,537.447,0
659.6257,535.8351,0
607.9323,499.2442,0
566.8411,546.9967,0
647.9266,470.9234,0
585.4691,498.7538,0
652.2114,508.8754,0
617.8818,428.5055,0
583.3042,418.9451,0
590.2256,600.8485,0
611.835,499.2999,0
623.2828,486.5454,0
643.7748,513.0889,0
619.0439,522.7697,0
612.8732,534.6318,0
594.6063,556.0972,0
645.9756,505.4481,0
621.7332,494.9962,0
546.9293,629.7325,0
608.2049,517.38,0
581.0483,488.0949,0
617.6774,529.3553,0
590.7384,575.0301,0
610.4745,480.986,0
563.1331,515.1796,0
569.9943,530.8572,0
562.2423,525.8845,0
656.9814,486.3612,0
620.0513,533.0639,0
554.933,535.0584,0
609.3726,580.8604,0
654.4199,511.2354,0
658.2826,509.1391,0
583.9462,536.9493,0
596.2623,514.2964,0
569.8727,514.1017,0
561.3317,553.1922,0
571.4929,448.6206,0
647.8128,505.343,0
588.514,515.2502,0
594.9606,553.3796,0
597.3738,470.2986,0
646.7116,525.2817,0
622.6202,503.5814,0
581.5389,574.4637,0
596.5382,517.4625,0
663.3254,496.1346,0
586.5113,510.9371,0
652.3544,543.4407,0
597.8358,512.6812,0
618.4661,546.4562,0
602.4264,497.0959,0
614.6127,496.2019,0
620.964,536.8995,0
612.8348,493.2055,0
569.2393,600.6462,0
613.7485,539.6846,0
582.8662,523.7007,0
647.3441,483.8451,0
559.899,527.723,0
636.5442,497.2687,0
577.976,473.9036,0
639.7208,506.113,0
603.1253,462.6388,0
599.4673,496.963,0
628.9651,535.8462,0
607.9753,541.2541,0
630.6877,482.85,0
591.0446,536.1166,0
637.0112,541.7872,0
547.1942,495.7609,0
672.8646,478.0025,0
598.4327,492.1132,0
616.5228,556.5784,0
614.1948,476.7378,0
608.5039,505.6325,0
647.1647,486.8538,0
652.5029,567.5295,0
639.4462,564.3229,0
650.0563,469.5028,0
605.3427,475.7637,0
621.2855,545.1241,0
601.9198,501.5956,0
598.3064,498.3793,0
630.5728,572.3052,0
669.5219,460.7462,0
564.2418,542.0905,0
625.79,504.4396,0
559.9343,538.1773,0
592.0899,545.7906,0
590.8194,467.2947,0
631.5851,556.8845,0
585.6286,535.3023,0
653.0535,495.6182,0
584.5189,532.0568,0
581.0961,500.2479,0
605.2883,538.8982,0
681.3127,499.876,0
604.7004,483.2022,0
602.2434,477.9348,0
601.671,494.5607,0
545.5029,524.0549,0
581.9985,492.6859,0
676.6144,489.0706,0
683.7056,481.2408,0
592.5179,525.3644,0
566.1152,476.7133,0
655.6666,519.5116,0
631.6885,479.8132,0
606.4783,520.2329,0
654.4005,515.0516,0
590.563,444.2056,0
586.2939,508.0592,0
646.7579,581.4917,0
599.0461,528.498,0
693.9619,524.0913,0
669.3334,518.4689,0
628.9264,519.4292,0
609.2606,516.8181,0
561.7444,498.1071,0
561.5455,546.8628,0
627.1208,515.8301,0
616.4921,517.5107,0
666.1887,476.6762,0
606.9543,560.0862,0
652.0373,494.0822,0
593.5158,575.9358,0
631.8466,475.1673,0
634.6389,440.4605,0
611.0925,526.2925,0
597.1157,525.6189,0
616.7426,429.7169,0
635.1165,557.8302,0
597.2691,554.21,0
642.6354,536.2085,0
610.636,496.93,0
622.2343,504.3125,0
630.4279,499.4898,0
660.8599,531.1846,0
621.962,528.3738,0
561.0115,468.3972,0
559.976,498.3464,0
583.3215,564.8409,0
628.3699,515.5432,0
625.7617,534.5816,0
593.4905,472.4097,0
584.4734,528.6381,0
604.6819,491.9114,0
622.9354,496.9485,0
660.5823,496.7793,0
657.6735,503.3153,0
662.0435,481.4983,0
597.5254,459.9754,0
672.5331,530.1756,0
572.2468,625.2489,0
595.2805,557.8193,0
615.7734,488.1333,0
600.0752,598.3256,0
596.3745,505.5915,0
532.0607,457.3848,0
587.4939,533.451,0
613.4434,490.2403,0
645.6313,493.7545,0
573.9305,518.2483,0
662.1631,491.3913,0
608.1311,526.7081,0
611.3592,488.0131,0
631.8493,565.7523,0
623.0206,491.1862,0
635.6235,586.0164,0
590.5391,563.2659,0
545.1564,547.6298,0
636.2746,525.7538,0
575.3273,574.2146,0
622.6768,487.0632,0
603.5754,502.8119,0
654.606,527.1085,0
642.005,527.0313,0
658.9554,475.5596,0
590.7111,436.5385,0
649.8788,430.0786,0
590.6794,535.1744,0
625.4725,489.2955,0
629.3882,507.8175,0
647.6349,536.3154,0
635.1306,469.0995,0
639.7415,544.1348,0
656.736,523.2,0
588.3339,563.6378,0
636.3004,555.4561,0
588.9597,521.2599,0
673.1053,478.0367,0
605.9294,526.6738,0
608.9005,490.9942,0
623.0261,493.8468,0
603.0767,431.354,0
595.4963,503.4721,0
567.884,505.5495,0
650.4973,523.9036,0
615.3147,541.768,0
623.1682,496.2147,0
621.2829,473.5132,0
