Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
537.8409,408.0552,0
527.08,430.1942,0
536.2241,446.5528,0
516.446,532.7466,0
501.8229,475.3089,0
555.9216,462.3246,0
524.9739,396.8773,0
533.2215,361.4056,0
550.6468,392.9225,0
594.5686,409.402,0
475.1854,361.759,0
466.4845,375.1263,0
508.6711,454.7584,0
579.9664,417.0689,0
557.5695,497.6512,0
490.9258,477.5018,0
636.1844,426.9542,0
637.6537,478.0872,0
571.5024,467.9257,0
534.7883,470.415,0
451.6786,340.7724,0
565.1489,467.8354,0
600.8618,538.4817,0
566.6539,486.028,0
581.6274,456.8732,0
541.6266,494.8315,0
604.2266,387.2447,0
589.0908,400.0114,0
574.1552,487.5507,0
563.1351,433.664,0
566.6462,482.0394,0
547.7917,360.404,0
566.8884,441.4951,0
594.3618,450.879,0
570.5518,462.1259,0
562.8076,429.7812,0
578.0554,464.4508,0
494.4,367.4984,0
570.5302,433.4682,0
582.6284,487.3977,0
559.4372,426.145,0
541.5374,390.9041,0
548.9338,499.1583,0
583.5676,470.7642,0
487.4495,432.2141,0
482.996,380.3174,0
568.3398,441.2126,0
524.9776,477.9396,0
599.8634,435.5392,0
567.5917,502.6216,0
508.4808,381.9231,0
525.6174,433.7729,0
584.8593,495.7447,0
502.5349,521.8545,0
548.6078,420.7879,0
561.8222,439.1943,0
573.6082,479.849,0
594.1811,472.4253,0
498.6552,444.9962,0
512.1663,419.7394,0
611.9889,449.7429,0
545.2646,455.1624,0
458.4283,430.3759,0
505.5432,370.1348,0
489.3541,347.1853,0
553.6995,463.4322,0
659.9612,464.4947,0
645.2858,444.0095,0
452.8941,400.9744,0
561.8131,437.0197,0
571.18,422.3377,0
569.4343,502.9644,0
574.5343,472.8838,0
508.5869,399.1434,0
625.2502,442.0738,0
521.4341,399.8952,0
596.9213,415.9723,0
564.0419,480.1829,0
539.2257,438.6884,0
528.3844,408.8324,0
577.6281,405.45,0
589.3273,410.5569,0
506.6584,480.6603,0
602.561,435.8432,0
590.2621,443.4345,0
588.7186,491.0697,0
584.9286,551.2757,0
531.3814,369.978,0
568.9866,424.1183,0
519.7444,448.0694,0
492.0876,414.6797,0
578.0364,512.1667,0
540.5101,493.4379,0
609.8441,403.7825,0
519.606,498.4314,0
480.4492,396.8247,0
537.679,387.9355,0
571.3187,461.3732,0
490.5815,341.8255,0
601.1089,417.4853,0
487.4126,454.7444,0
592.0847,504.2706,0
528.4821,543.7739,0
501.4511,450.1644,0
568.9579,429.1755,0
560.2542,456.7509,0
599.8874,509.7829,0
625.8751,406.7786,0
517.1375,460.1035,0
526.5173,451.8376,0
554.2296,466.3199,0
511.4238,478.9125,0
585.5026,480.0443,0
614.3484,458.152,0
649.474,455.1678,0
643.3832,464.2975,0
518.3099,398.5122,0
606.6812,454.2117,0
502.8765,555.7057,0
529.8621,488.0135,0
570.7692,477.4913,0
544.27,494.5197,0
629.2003,436.6608,0
555.7192,481.4748,0
551.868,446.0163,0
558.7951,512.4688,0
550.2885,494.225,0
588.2958,426.875,0
537.563,517.517,0
437.9028,424.5015,0
513.8051,486.8103,0
489.7607,425.6577,0
576.0525,456.2157,0
475.9594,376.1835,0
512.4344,464.8069,0
533.8794,394.6416,0
598.7016,441.6208,0
497.2086,430.952,0
491.1469,396.1175,0
601.0842,496.227,0
620.7703,411.3134,0
616.2527,478.1258,0
598.2908,368.7002,0
529.3373,412.0293,0
501.3692,344.569,0
525.5502,463.2626,0
570.8289,473.1769,0
603.1371,485.0297,0
474.3951,375.2352,0
532.9193,443.4757,0
562.5471,456.6292,0
540.1025,510.7137,0
529.127,462.2492,0
566.0304,507.5031,0
610.7085,413.7275,0
510.5803,460.7405,0
596.0657,433.8812,0
570.0355,516.7465,0
601.4576,447.2429,0
532.3024,472.8021,0
635.0683,535.5211,0
528.7087,374.4191,0
616.7142,464.2106,0
544.8767,473.5923,0
501.4097,433.6975,0
493.4372,464.0947,0
459.7041,381.4813,0
512.2496,381.7265,0
653.0159,387.0789,0
570.1091,483.9476,0
546.8493,483.7856,0
607.0837,524.8547,0
556.9766,491.798,0
545.7461,436.2673,0
588.1934,521.252,0
633.3624,490.484,0
584.9409,484.1968,0
666.1263,419.131,0
544.0894,512.9216,0
567.0056,482.818,0
485.8412,520.269,0
586.0327,482.6803,0
572.4481,387.4843,0
507.1875,448.0784,0
499.5103,399.1392,0
598.0224,407.4733,0
631.0338,390.2936,0
562.8341,508.9221,0
523.9412,465.2046,0
539.2008,427.5342,0
618.4487,433.592,0
534.0695,416.1401,0
572.7456,458.2391,0
578.462,464.5565,0
605.7585,436.8808,0
536.0772,439.188,0
440.2205,395.8364,0
558.6553,434.1664,0
521.6059,481.6535,0
529.89,514.8615,0
570.3308,484.1283,0
645.1592,429.4673,0
622.0501,430.3112,0
673.8223,419.7852,0
607.851,454.588,0
543.9247,442.322,0
600.9536,500.4406,0
526.1202,517.8488,0
517.4995,469.0249,0
488.0501,450.4838,0
560.478,449.4732,0
636.2663,498.5496,0
512.0565,443.7135,0
515.7065,471.0033,0
571.9812,392.2883,0
531.598,419.0161,0
627.1089,454.0137,0
463.1594,400.2627,0
581.0559,470.4375,0
578.2408,471.8448,0
591.2853,390.495,0
515.8097,404.9284,0
513.102,455.079,0
558.6429,471.5768,0
426.1694,441.6539,0
599.6323,475.154,0
510.2074,485.2664,0
477.8784,444.1873,0
567.6205,492.0993,0
551.8769,452.0,
587.4412,472.7849,0
580.3979,487.8969,0
582.1384,440.9992,0
558.3872,475.5137,0
555.464,441.2194,0
584.8876,473.882,0
516.6352,450.7837,0
485.5471,435.6081,0
499.7977,356.194,0
544.7555,447.9504,0
537.1089,386.9297,0
547.4575,488.1275,0
493.3792,436.5034,0
585.4378,491.8213,0
566.6199,473.4765,0
568.5632,396.0098,0
544.9471,452.5734,0
568.5186,440.4997,0
603.4709,452.268,0
639.2751,434.6172,0
570.0364,438.3927,0
558.4836,505.9306,0
592.3387,481.2615,0
542.4373,474.1752,0
559.6396,476.396,0
569.8479,500.6763,0
614.5162,407.3203,0
553.3887,501.3796,0
520.5099,431.6046,0
586.3875,448.7946,0
605.8394,465.5547,0
494.0094,442.619,0
590.9018,516.7275,0
560.5609,451.0417,0
598.7448,449.4274,0
593.2667,435.1355,0
609.6385,495.0607,0
566.3697,539.3553,0
508.5291,489.9231,0
578.0781,403.9428,0
565.1421,478.1669,0
529.8344,423.1338,0
586.3664,458.0448,0
557.6914,446.4589,0
607.8293,560.0458,0
581.8339,500.6735,0
501.0379,408.4998,0
508.5784,432.628,0
552.6685,373.71,0
549.9172,574.5669,0
565.8581,503.7292,0
561.6381,453.5414,0
566.6169,453.102,0
580.2377,464.9813,0
561.7158,483.6553,0
582.3934,495.2469,0
532.8768,502.2548,0
545.3632,522.5848,0
531.2905,450.5914,0
584.0154,433.5316,0
576.3558,439.5117,0
551.148,467.4749,0
555.7781,453.5819,0
514.2563,397.7329,0
571.486,428.717,0
585.9231,443.8212,0
585.17,471.3922,0
481.7084,371.0148,0
473.7509,352.7896,0
610.9731,454.1136,0
617.5703,445.5959,0
552.3758,445.7781,0
519.3088,441.3326,0
492.6591,323.1826,0
476.327,312.9466,0
633.1931,437.0919,0
560.1478,443.291,0
484.4805,359.8534,0
554.2469,455.0475,0
570.6087,429.5801,0
536.847,402.0096,0
560.4329,481.2138,0
528.4376,408.4894,0
559.4705,471.65,0
584.2378,494.3819,0
540.1743,430.4325,0
611.0339,372.7141,0
644.8466,456.3684,0
542.8776,412.7193,0
543.0087,536.0258,0
476.5202,343.5847,0
566.1192,475.3376,0
553.4764,524.759,0
626.6147,474.9088,0
536.031,457.6335,0
560.4297,443.5939,0
589.3829,513.7931,0
523.0585,488.7289,0
531.295,429.9208,0
475.1078,401.1935,0
537.7214,438.9577,0
530.5043,482.9432,0
553.0029,362.6751,0
627.0063,508.3417,0
476.4301,335.1574,0
617.507,502.33,0
554.9183,465.2649,0
542.0992,398.3987,0
569.562,404.4554,0
525.3124,554.6708,0
548.7318,483.2574,0
498.2447,392.0731,0
456.7564,352.9473,0
489.5349,416.818,0
565.6205,466.9125,0
519.6561,476.1133,0
599.0969,536.7887,0
566.9996,498.4848,0
534.5848,387.7858,0
557.5904,488.6266,0
483.3668,347.8909,0
563.8024,414.2323,0
585.2932,489.4565,0
556.5472,475.5575,0
531.798,492.2146,0
511.8107,420.6573,0
597.0735,458.7258,0
583.1993,430.9886,0
601.2946,460.0,
595.3691,510.9814,0
590.8959,536.7773,0
598.8887,448.2007,0
590.42,439.3365,0
583.9479,454.1248,0
530.657,390.0392,0
552.4852,452.0313,0
513.9851,397.3657,0
625.3512,446.895,0
551.918,443.4993,0
523.8925,481.4625,0
539.5446,488.9019,0
616.6941,468.3191,0
482.7767,461.6419,0
602.7944,468.5635,0
507.4952,378.5013,0
616.7585,440.0612,0
596.1718,482.042,0
464.0304,389.1759,0
518.9895,422.1099,0
544.1776,442.824,0
585.928,504.2657,0
580.5446,465.6732,0
566.5063,423.1286,0
585.4163,544.7107,0
543.7004,438.5234,0
553.2556,473.0089,0
525.0687,441.7652,0
587.3104,470.8131,0
503.1115,396.0688,0
563.0446,482.6534,0
528.4651,378.8916,0
630.7909,423.8924,0
514.7037,434.6761,0
593.0378,351.9586,0
570.3206,512.5371,0
548.6102,471.623,0
500.803,439.991,0
502.5099,438.9479,0
508.3963,376.2976,0
491.3683,291.8532,0
560.3,372.3976,0
610.6925,450.3143,0
549.5378,485.9222,0
545.3265,470.5656,0
545.1206,420.5903,0
530.3048,412.2646,0
651.2123,409.8867,0
576.6614,427.3696,0
589.3032,415.4715,0
552.3725,382.7419,0
525.2062,357.9032,0
541.7431,510.9923,0
458.5637,465.5859,0
535.209,455.8724,0
558.1901,422.0218,0
625.8189,458.1676,0
591.4008,408.0088,0
570.2363,354.9631,0
589.9606,436.822,0
586.6327,435.911,0
621.0691,430.3931,0
538.9424,470.8415,0
592.2946,411.6567,0
584.846,440.8942,0
530.1774,426.4149,0
566.7216,446.7334,0
593.4214,416.1059,0
593.3419,467.0011,0
554.1688,455.3518,0
567.0442,472.8791,0
571.2645,446.9603,0
575.0702,504.9094,0
573.0898,430.2856,0
502.137,318.4208,0
537.6316,413.7815,0
522.3477,388.97,0
522.5259,404.1751,0
643.1423,437.4326,0
574.1501,437.2465,0
539.1658,461.2436,0
576.8631,396.6662,0
546.3347,432.4832,0
602.2062,458.8027,0
550.3329,430.4103,0
539.8204,463.6061,0
628.1162,485.991,0
583.8337,523.624,0
562.2876,436.1733,0
543.6695,546.7087,0
545.0764,401.4718,0
569.7769,447.8099,0
645.8633,440.1299,0
590.9588,474.0435,0
622.778,496.7581,0
518.6721,465.1936,0
573.2491,488.342,0
556.8867,496.8493,0
578.2327,463.6729,0
527.8118,434.3774,0
572.0038,425.3893,0
569.478,469.0309,0
580.541,542.3112,0
575.28,497.7308,0
549.3114,544.6793,0
585.6987,361.6231,0
644.358,431.4137,0
468.8857,377.2891,0
563.3991,478.0892,0
587.9681,367.3869,0
553.5389,455.2574,0
540.8518,407.5762,0
608.2063,460.6341,0
564.6619,544.3177,0
648.8834,439.0515,0
541.6982,397.6967,0
577.4889,422.4242,0
613.9922,415.5838,0
563.1167,470.6329,0
498.0475,417.7115,0
451.9268,427.2287,0
501.1198,410.5963,0
505.9094,458.3335,0
569.6414,462.2262,0
554.8013,405.4342,0
592.7072,429.6674,0
561.4489,444.1517,0
518.1133,437.357,0
582.1484,456.1823,0
607.8374,409.6833,0
615.5768,457.4135,0
609.8004,467.181,0
500.3254,376.7881,0
560.2266,446.1073,0
572.897,453.3683,0
575.2711,451.6174,0
513.3524,394.6199,0
600.7837,475.7766,0
565.3903,445.4424,0
551.3693,499.4739,0
599.7636,447.9273,0
554.4026,438.0581,0
566.4506,454.9306,0
519.422,415.8472,0
533.3232,462.7307,0
533.6708,485.1767,0
572.0207,411.3979,0
597.0032,489.2033,0
585.0391,434.3236,0
478.3804,353.7064,0
566.7496,485.3957,0
515.7037,424.7529,0
557.2109,486.4187,0
549.5359,439.8815,0
574.2141,469.1459,0
597.1718,505.929,0
602.7439,456.0824,0
562.2319,453.5825,0
674.0225,508.6107,0
517.4364,429.6432,0
610.4518,430.0898,0
538.5834,491.3286,0
525.9355,387.713,0
496.2393,378.0126,0
539.1942,453.6819,0
558.5194,540.179,0
549.6813,463.5839,0
458.775,417.3817,0
571.2585,475.0903,0
528.4579,458.1121,0
602.9312,384.5322,0
640.6456,464.817,0
532.8857,440.4286,0
620.8757,431.468,0
583.1593,426.1357,0
546.8016,498.2379,0
603.0416,527.9612,0
610.2815,470.5049,0
586.1536,455.4776,0
609.828,457.8004,0
600.3568,448.687,0
484.6856,418.9794,0
584.7943,542.3141,0
520.2731,342.4782,0
499.676,420.8235,0
569.2676,476.3524,0
538.9217,384.6702,0
593.7943,368.8864,0
568.1981,415.1846,0
498.2913,401.226,0
572.2201,431.9448,0
577.2211,452.9412,0
526.6512,384.982,0
485.262,429.1492,0
664.9243,458.8313,0
556.7492,412.7127,0
557.9558,477.567,0
535.5706,450.6291,0
517.7669,509.8027,0
535.0485,483.5854,0
549.6942,475.4054,0
596.8622,514.3038,0
532.8721,513.8222,0
528.6555,456.0709,0
496.4183,404.987,0
633.6297,417.4672,0
465.5668,418.364,0
560.6364,429.1415,0
579.6859,482.2704,0
567.0192,448.7154,0
584.9407,514.0817,0
608.169,476.3863,0
569.3937,399.9817,0
537.0342,423.9637,0
623.3658,420.4291,0
571.6685,408.8174,0
570.2191,461.3067,0
570.3304,527.3033,0
609.3681,440.0891,0
555.1367,436.8336,0
575.4493,467.0998,0
606.4532,448.1234,0
597.5438,407.8316,0
574.8538,453.102,0
572.1818,435.0335,0
526.0868,445.1888,0
539.2209,415.1531,0
553.6093,420.0714,0
536.6694,411.8403,0
594.9943,430.9926,0
529.6775,436.7852,0
558.678,481.4829,0
572.5728,438.9312,0
440.2912,348.438,0
585.2759,429.3378,0
593.9781,451.9037,0
582.4741,479.3252,0
552.1494,426.2225,0
644.3229,474.9109,0
481.3826,353.8269,0
505.6394,435.8658,0
531.1409,500.6868,0
579.8412,465.839,0
589.6049,452.4892,0
584.2948,451.3034,0
527.1177,552.2776,0
651.8504,426.2209,0
614.8785,484.9026,0
525.9283,477.1822,0
620.2268,460.2196,0
524.7785,462.7133,0
510.6921,446.8866,0
549.1384,496.6632,0
534.058,454.4022,0
481.1409,395.6087,0
530.3585,461.0861,0
557.8674,493.7366,0
559.3861,455.8428,0
589.4563,443.6248,0
579.4451,504.3717,0
552.4397,364.5484,0
500.2785,451.3802,0
542.1807,555.33,0
574.4614,459.2411,0
578.417,461.472,0
468.3481,384.3105,0
464.2796,404.7953,0
474.9195,410.1633,0
626.0849,457.224,0
588.1053,450.075,0
540.0675,465.554,0
562.118,432.3939,0
606.3505,500.1397,0
515.9628,442.08,0
542.7241,438.553,0
572.9595,529.7465,0
591.3129,503.9367,0
567.1455,420.5763,0
487.9498,406.6502,0
608.9164,426.3807,0
488.6677,414.3307,0
584.5853,417.0792,0
595.2664,399.4594,0
587.3246,478.451,0
553.0883,546.7688,0
618.1534,500.1399,0
624.746,420.4661,0
543.6786,505.6838,0
515.0814,445.1407,0
583.02,455.8539,0
554.6973,484.8451,0
530.7782,518.7095,0
523.892,456.0933,0
576.4186,512.6063,0
600.6964,362.1928,0
608.2371,495.5259,0
538.4516,442.6789,0
572.1375,497.999,0
572.5535,499.1639,0
593.5775,507.9404,0
527.9205,369.0862,0
533.0645,478.5082,0
584.3048,462.9722,0
530.0514,487.3906,0
524.3563,474.125,0
575.3549,483.2906,0
640.2045,506.7635,0
552.2732,426.2398,0
565.1575,448.0117,0
532.1287,497.6749,0
580.1981,482.9533,0
474.8906,344.8133,0
581.4207,459.198,0
568.245,449.4846,0
538.9407,454.1295,0
506.8215,460.7428,0
602.842,430.9903,0
581.3876,522.7485,0
574.1566,502.1604,0
540.9281,461.7281,0
592.4977,448.5632,0
574.231,557.5353,0
516.8027,487.3569,0
586.8365,529.343,0
479.6876,364.2408,0
549.4519,481.6052,0
472.2232,360.2522,0
571.9829,469.7374,0
586.3109,474.2892,0
594.4943,440.7591,0
627.1625,521.9626,0
539.9605,468.2598,0
581.1149,473.0498,0
542.2961,462.4428,0
521.02,462.3045,0
534.9402,464.1305,0
526.2627,458.7296,0
590.6893,469.7289,0
560.0642,525.0482,0
606.4741,483.3537,0
533.7585,329.297,0
525.1656,412.9548,0
562.8405,456.0197,0
541.9417,464.7304,0
595.5529,491.8346,0
599.0579,474.6767,0
538.0208,462.0061,0
607.5245,477.5084,0
535.0739,393.521,0
560.472,453.3654,0
472.2115,479.6777,0
545.1116,471.1214,0
608.6417,436.3527,0
562.5368,421.0628,0
600.5544,485.7173,0
515.9794,423.3866,0
591.5002,496.4868,0
588.7966,448.1592,0
504.501,345.3674,0
541.2004,465.6882,0
601.9847,424.8663,0
570.1497,536.4207,0
562.3525,458.1942,0
570.2509,386.8621,0
473.2073,387.6615,0
545.4792,403.4212,0
478.7688,389.6535,0
614.723,435.9341,0
523.436,469.3726,0
597.242,442.2436,0
642.5497,455.5457,0
580.2388,483.8768,0
578.9236,447.9982,0
505.9702,346.5732,0
590.4559,447.3245,0
498.2502,444.1028,0
590.3253,474.3029,0
604.9788,439.5753,0
527.337,442.4381,0
619.6561,480.5411,0
542.0236,445.6742,0
575.3524,458.399,0
571.7589,441.08,0
607.808,423.8635,0
509.793,484.3068,0
613.9519,472.6268,0
562.7737,460.5385,0
613.1597,486.7154,0
560.6728,416.9693,0
598.7292,437.2262,0
616.4872,443.156,0
554.5876,450.7441,0
603.7534,421.3818,0
639.5834,498.5544,0
559.7933,468.5722,0
534.8712,418.8223,0
561.1908,485.3036,0
536.5587,453.6729,0
532.4734,453.4268,0
506.5215,436.6727,0
531.2134,488.2119,0
561.3235,441.829,0
563.0789,449.0443,0
568.7631,516.956,0
590.8807,430.8885,0
589.0902,520.0868,0
546.8454,482.631,0
656.7621,421.0177,0
518.2792,424.4701,0
569.0898,470.7256,0
569.5676,438.3851,0
632.6601,516.9587,0
536.3931,498.2669,0
614.0601,450.2592,0
534.0239,469.8513,0
631.3478,497.8462,0
582.5078,430.2294,0
473.8125,392.2157,0
601.028,446.4824,0
593.3856,509.5612,0
580.8177,438.3488,0
633.2492,466.8052,0
560.7484,474.2339,0
624.3844,480.7879,0
615.991,426.4991,0
531.7382,407.0314,0
563.1882,375.4994,0
565.545,441.5483,0
596.502,505.4216,0
558.6466,540.4677,0
636.2352,459.5333,0
620.9423,453.507,0
528.4269,396.3665,0
612.1661,465.7236,0
582.4338,419.9843,0
614.1812,493.2352,0
631.9703,470.3207,0
557.8238,442.4389,0
513.4025,478.9514,0
558.2463,498.349,0
553.266,425.2119,0
561.2332,540.9612,0
615.5341,419.47,0
543.7682,394.2405,0
520.0995,414.6822,0
621.1784,430.1014,0
601.3524,425.3135,0
552.9929,390.3519,0
599.213,489.1986,0
613.8827,444.8128,0
603.8382,434.8343,0
549.4789,389.1409,0
599.0798,467.7282,0
621.1838,427.5033,0
557.1929,473.0454,0
575.4319,414.06,0
552.7652,498.1258,0
534.3566,529.6729,0
561.8614,452.6854,0
579.1844,368.9903,0
519.3466,482.7264,0
537.9001,488.4051,0
519.3752,461.7148,0
618.7248,436.3658,0
596.5432,473.3252,0
542.4931,419.0977,0
561.0717,443.716,0
589.4781,468.1176,0
558.58,507.8189,0
554.6281,480.6175,0
675.3817,537.7658,0
555.7717,475.5305,0
521.9472,486.4658,0
589.2148,409.8834,0
620.0255,409.9656,0
540.905,501.9169,0
543.8259,480.4251,0
558.3728,426.6652,0
666.0863,395.804,0
577.5257,512.305,0
559.4724,430.0764,0
540.1411,512.7305,0
580.2903,472.8785,0
529.0209,417.2668,0
491.9229,456.5274,0
580.584,372.4196,0
567.4666,480.074,0
558.4908,459.3532,0
516.3582,418.5388,0
595.7886,433.4378,0
568.0467,446.3275,0
521.4701,410.8291,0
577.0983,456.6101,0
560.2385,552.0063,0
589.4711,480.017,0
625.8723,369.1542,0
604.6171,489.772,0
570.7791,414.964,0
595.4288,333.843,0
565.6218,426.4403,0
593.6782,469.405,0
538.4096,433.1991,0
493.5321,388.3156,0
544.3984,456.4573,0
584.2128,420.2074,0
540.1819,464.5848,0
562.564,448.0031,0
607.4842,466.3001,0
554.0949,472.1278,0
527.9637,504.0201,0
626.0155,441.2923,0
571.3248,476.2898,0
607.1453,503.5229,0
596.8928,441.4844,0
556.3664,406.2505,0
475.9018,529.4299,0
548.6625,481.097,0
571.6373,439.045,0
495.4426,435.4044,0
517.495,440.062,0
607.7365,514.5399,0
577.2335,510.7517,0
570.3621,464.5782,0
572.7444,505.6135,0
608.7899,442.0273,0
624.6985,464.3057,0
522.8138,483.0256,0
562.0003,455.1388,0
591.6947,447.061,0
586.6708,459.9721,0
596.3934,498.7053,0
634.8953,465.2661,0
580.5963,470.7759,0
499.9863,400.9153,0
549.1601,428.6725,0
534.7643,391.5798,0
536.4594,423.3798,0
607.7241,421.329,0
556.5806,451.8978,0
605.2253,426.0454,0
514.0887,509.0629,0
624.3441,420.4243,0
597.1315,498.6285,0
632.8715,523.272,0
493.2167,377.4122,0
545.3584,460.7538,0
591.0406,490.8136,0
581.5107,497.5314,0
561.7172,465.9131,0
496.2131,344.5649,0
546.6255,418.3283,0
569.9795,461.2284,0
563.6291,384.9427,0
528.4952,434.4965,0
532.4695,432.7658,0
538.8837,588.4816,0
473.6217,440.7466,0
616.1682,428.6039,0
569.9076,426.749,0
579.7836,457.9922,0
532.3345,496.6925,0
616.6542,502.6718,0
537.9434,446.2716,0
586.5214,402.2668,0
569.2452,518.1876,0
599.6819,476.7588,0
494.3695,403.085,0
554.8445,464.4205,0
628.8746,471.6101,0
535.3948,494.3961,0
607.5605,489.1054,0
604.9229,446.8146,0
599.8061,401.0737,0
581.9353,472.6807,0
577.2581,439.2323,0
522.6701,446.0595,0
605.4232,503.1169,0
625.8636,515.8875,0
548.3004,521.3258,0
597.8351,426.0716,0
577.8951,512.5632,0
566.288,477.0052,0
567.1976,425.0399,0
580.7666,463.1628,0
607.3731,385.336,0
572.2802,384.5192,0
638.3876,426.7453,0
625.0382,464.7401,0
496.2302,389.0604,0
538.1615,430.5262,0
578.5556,417.7774,0
551.9871,462.1104,0
518.3519,431.6126,0
560.2311,499.1052,0
598.7783,485.4713,0
486.4619,416.3641,0
566.4924,411.1225,0
542.8244,434.6606,0
537.8287,484.0315,0
610.7107,467.057,0
589.0404,499.8146,0
582.8332,447.1488,0
575.983,460.327,0
489.4977,392.682,0
595.6467,465.7892,0
596.088,444.5649,0
522.9488,444.5207,0
557.1074,430.1076,0
519.9509,508.9681,0
596.1007,454.1028,0
534.9862,490.4539,0
567.5184,422.167,0
505.5865,397.5306,0
537.7031,367.6638,0
551.554,423.6537,0
600.2926,451.5527,0
544.1687,489.6605,0
611.0923,456.261,0
592.9656,446.8059,0
557.6312,411.2061,0
562.3305,468.3604,0
664.7925,501.4747,0
623.7534,416.1275,0
568.8568,504.9097,0
558.2789,391.0496,0
560.9169,472.8935,0
600.8089,458.2553,0
551.5991,405.277,0
489.002,484.5496,0
507.4506,355.8116,0
648.1458,402.1412,0
614.3042,385.687,0
500.8426,412.3084,0
525.0258,463.2561,0
589.3328,426.4897,0
492.914,381.655,0
526.8237,454.4677,0
570.7296,390.9289,0
611.5881,469.3684,0
554.3425,442.2463,0
622.805,496.7509,0
532.246,428.5324,0
519.2209,357.1262,0
583.2394,394.9168,0
485.1938,392.1776,0
566.5493,413.4181,0
449.1355,419.6881,0
579.5255,403.4539,0
579.6056,433.3084,0
562.4742,511.7179,0
582.5604,445.6395,0
564.9476,356.3889,0
562.7663,434.3725,0
671.412,401.1728,0
549.2808,386.9781,0
584.0605,465.2751,0
601.035,454.5991,0
585.3625,447.2591,0
575.1047,414.7075,0
526.0719,419.7934,0
577.5341,468.9087,0
527.0724,438.2436,0
589.9778,392.0782,0
564.0237,447.001,0
597.1823,461.1897,0
560.2823,520.9994,0
521.3503,549.9039,0
592.8772,456.4576,0
586.5611,437.224,0
448.7183,364.335,0
580.7629,447.7887,0
583.9293,478.3405,0
541.1591,431.0553,0
557.7198,425.6281,0
515.04,354.5728,0
546.7855,409.3219,0
610.4293,471.3841,0
576.6592,454.5498,0
552.2253,462.4693,0
598.6853,508.2163,0
490.4384,353.6776,0
490.4636,478.72,0
582.4739,536.3679,0
520.7431,394.062,0
571.5051,409.204,0
593.3845,377.6439,0
557.7944,472.8972,0
578.2327,441.5469,0
565.4463,471.4008,0
584.0946,475.3208,0
563.0939,479.4373,0
599.8533,450.0551,0
565.3771,416.1988,0
574.746,467.6441,0
453.2302,393.8417,0
572.8061,477.227,0
585.11,437.3261,0
605.8147,425.2248,0
505.9701,408.459,0
592.1312,392.2055,0
584.8155,433.4254,0
577.2708,441.4221,0
559.7561,447.1029,0
637.8983,428.5254,0
580.8766,415.0575,0
525.6252,458.6874,0
517.9694,369.7509,0
530.4888,473.4362,0
466.7032,340.9178,0
539.7646,460.6154,0
560.7314,487.8382,0
486.6011,379.8574,0
505.5746,325.1844,0
555.3317,427.5701,0
619.2491,432.112,0
602.4655,448.6879,0
533.2703,459.6584,0
581.736,391.2446,0
584.5988,509.1171,0
628.2321,514.9081,0
610.452,456.9969,0
554.891,419.061,0
611.7031,470.8675,0
541.532,416.8034,0
569.217,464.5004,0
611.5408,439.2481,0
566.4432,445.793,0
565.9384,447.6181,0
543.1666,439.3952,0
575.5243,463.5491,0
591.4155,433.3791,0
613.7305,448.0518,0
638.0215,432.5175,0
596.1871,479.3513,0
535.0329,407.1645,0
498.8863,492.3276,0
520.3293,430.8553,0
571.4348,488.4729,0
447.745,418.5776,0
601.9526,474.999,0
578.3051,391.8539,0
509.5414,485.346,0
616.057,411.6638,0
519.511,441.6859,0
596.2179,477.651,0
547.8026,540.9534,0
598.4576,528.6217,0
528.7726,405.6895,0
558.7559,475.4543,0
550.0256,485.7127,0
594.007,472.4194,0
587.515,438.0483,0
587.0502,424.4663,0
495.8392,376.2779,0
583.845,434.8759,0
576.6459,529.2142,0
527.3979,464.5253,0
644.2934,450.2655,0
620.5265,405.5923,0
581.5088,450.5664,0
587.9744,460.6132,0
599.9479,563.4366,0
587.3961,458.7007,0
578.0648,510.1779,0
607.9272,444.8155,0
641.6176,529.2355,0
594.0306,486.7835,0
593.0195,427.1094,0
593.0046,479.5758,0
618.9002,422.1436,0
612.0976,426.0218,0
626.5815,457.3277,0
517.5092,489.6932,0
592.5139,464.2876,0
490.6649,386.579,0
610.7416,391.6609,0
533.7474,344.8239,0
556.6604,471.2139,0
575.6446,499.2876,0
501.1232,393.722,0
571.127,446.5903,0
576.9921,424.5739,0
583.2551,528.9896,0
571.7166,443.5877,0
534.6786,441.7988,0
548.3056,455.0658,0
523.4122,490.8964,0
598.9189,474.1362,0
605.4581,448.0195,0
509.7066,464.7753,0
590.7199,434.0481,0
591.9519,469.8991,0
559.4319,423.8613,0
642.0871,427.1504,0
519.4267,517.3906,0
578.6324,491.9828,0
616.5155,463.2131,0
550.9123,418.627,0
549.3478,414.4508,0
542.2151,522.8856,0
626.24,501.7741,0
592.9991,425.5467,0
552.1721,427.7808,0
592.2921,448.9578,0
590.9925,432.5449,0
478.9025,417.9885,0
598.9302,385.6799,0
603.1906,433.9718,0
584.4463,512.8412,0
582.3616,462.2431,0
601.1024,466.1762,0
573.8047,480.4167,0
539.9719,477.2667,0
574.9396,456.1466,0
650.2492,509.6645,0
532.7378,402.8709,0
574.4461,430.2172,0
621.9203,451.5758,0
586.8635,478.5931,0
534.7352,568.7766,0
589.5169,458.6386,0
540.465,523.9368,0
