Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
570.2324,456.9348,0
609.0222,431.2336,0
577.7836,481.6882,0
523.8593,440.3768,0
548.5866,402.289,0
567.994,366.8665,0
602.0435,400.5646,0
564.0506,454.2277,0
533.5204,414.6944,0
585.8507,449.5445,0
571.903,476.9023,0
587.4186,465.7686,0
550.6396,481.932,0
537.2436,474.6582,0
570.5889,433.4186,0
536.7103,421.2769,0
514.3331,481.2257,0
546.3507,469.6704,0
596.5335,433.5435,0
553.4465,430.2416,0
633.0154,495.2864,0
676.0776,423.3195,0
556.7288,481.4706,0
594.6603,442.6013,0
624.5741,445.8249,0
570.8865,451.4572,0
614.4813,465.068,0
573.2536,449.0927,0
616.5454,392.5303,0
591.5806,467.1674,0
609.3596,467.009,0
584.293,463.5775,0
563.6064,451.6383,0
616.6602,430.9454,0
554.1737,481.2525,0
553.2033,410.4691,0
540.0936,411.0713,0
548.2995,477.1224,0
621.7766,463.6017,0
546.5995,479.0472,0
637.5963,364.6192,0
560.3998,432.9422,0
552.6298,420.2586,0
583.6758,423.6582,0
588.2665,422.0969,0
523.7141,496.1813,0
570.838,418.7142,0
549.0754,396.4687,0
642.7303,414.2759,0
565.7438,446.6403,0
606.8398,453.2925,0
516.9821,456.1578,0
564.2714,459.0666,0
560.5975,461.3991,0
550.1447,465.7106,0
627.3343,504.2472,0
585.095,501.0994,0
575.5986,405.8161,0
591.1417,495.7651,0
529.0065,420.425,0
568.7526,437.273,0
557.7212,482.0099,0
494.9968,465.3741,0
552.8599,436.012,0
588.3136,429.0264,0
590.3257,422.3114,0
524.4696,492.4276,0
600.5367,477.1649,0
555.5796,418.3754,0
589.999,457.3866,0
579.2682,397.4844,0
601.2847,429.442,0
503.6697,476.122,0
574.5057,434.9798,0
518.2634,462.7087,0
532.2933,400.4721,0
651.5944,404.1845,0
542.4136,497.6396,0
521.7988,471.982,0
557.3198,466.5042,0
543.2617,460.8111,0
581.6545,456.4886,0
621.171,416.9552,0
597.816,416.7921,0
549.7165,475.6853,0
572.6769,465.5485,0
616.4571,417.1138,0
593.4526,482.3493,0
578.3726,464.2451,0
642.9526,425.0977,0
564.7034,411.6522,0
529.7864,460.3075,0
528.5337,471.7475,0
656.3644,476.7127,0
597.7405,391.1484,0
639.6405,429.9736,0
621.4978,415.2158,0
628.6131,507.6557,0
593.9513,435.4334,0
558.6987,460.6978,0
501.402,512.8093,0
587.1555,447.2305,0
539.1878,563.9813,0
584.282,418.4101,0
585.0458,434.2246,0
612.5142,433.3793,0
554.6181,488.0656,0
587.209,440.3207,0
507.5426,448.3967,0
543.8746,419.8222,0
538.398,427.9987,0
539.157,428.5356,0
571.4316,547.6442,0
594.3613,403.7405,0
556.1901,493.118,0
539.0022,420.8538,0
540.9318,468.0156,0
543.6131,539.7975,0
581.0083,411.7367,0
561.4326,425.646,0
541.0791,465.1916,0
545.3301,384.0406,0
551.08,397.1103,0
635.3531,444.0431,0
571.0558,505.453,0
619.4883,378.2248,0
530.2418,478.3528,0
575.8832,452.9936,0
558.6896,451.6429,0
579.9607,514.9747,0
528.9698,455.1736,0
531.89,442.4319,0
592.719,467.6381,0
587.3473,455.1425,0
612.4801,528.4797,0
617.9535,451.2176,0
627.4217,478.3251,0
554.5352,432.0609,0
543.1705,459.3651,0
564.8585,462.1645,0
553.0297,418.4945,0
597.4047,498.3144,0
562.2865,403.7528,0
600.6118,426.7872,0
547.4171,476.7382,0
517.5346,434.6707,0
597.5098,461.6499,0
612.2303,431.4062,0
605.7706,480.3813,0
590.114,439.5984,0
607.8037,521.7114,0
574.757,422.6039,0
615.5105,479.9653,0
555.8749,405.3163,0
511.0901,438.2697,0
610.2195,444.0471,0
541.6243,486.5788,0
586.6396,460.8777,0
516.9346,455.9991,0
587.656,429.3042,0
568.4941,453.0652,0
607.8927,441.1831,0
615.7051,505.7108,0
513.6838,456.5391,0
553.8253,498.2071,0
589.1439,436.1668,0
623.9257,483.0466,0
619.9637,440.8367,0
592.1724,447.6799,0
588.6051,443.1245,0
541.12,480.9191,0
542.8448,407.3861,0
544.8041,423.9803,0
578.7686,416.9293,0
544.6836,439.1376,0
534.4708,464.2603,0
587.3896,370.6554,0
578.3765,478.1772,0
586.7126,437.5913,0
627.7242,443.299,0
549.118,462.1335,0
519.3694,421.6234,0
603.4059,450.7482,0
560.3785,479.5256,0
582.6335,421.5802,0
579.3152,453.2825,0
562.1187,389.8554,0
651.8804,453.0185,0
579.0107,409.4927,0
574.9556,438.4438,0
533.7695,437.5178,0
607.5303,435.0475,0
541.2192,396.6615,0
681.7197,399.0946,0
570.8591,482.7389,0
580.6476,403.1913,0
570.8214,480.1111,0
566.3352,440.6799,0
543.6954,444.6599,0
555.3993,456.0529,0
530.1766,449.7841,0
611.0648,458.7017,0
591.3946,455.2122,0
545.3669,454.045,0
607.2236,506.4834,0
557.5089,520.0641,0
597.7963,475.6368,0
495.1519,492.2569,0
572.3927,442.4525,0
627.6331,427.8778,0
521.4086,476.8657,0
555.1465,385.0447,0
558.0184,371.835,0
547.9298,387.5824,0
607.603,474.0648,0
583.3221,469.874,0
630.5765,438.9483,0
550.4968,409.1093,0
632.8914,401.7852,0
623.3482,408.9589,0
597.1616,468.9474,0
551.9996,433.6651,0
577.8774,493.5713,0
644.7981,385.9982,0
552.2593,505.9499,0
580.8308,419.5749,0
588.8558,499.5788,0
592.861,485.6595,0
546.8785,390.4377,0
604.1794,433.0371,0
534.017,419.9333,0
559.0087,471.2882,0
597.2681,442.0051,0
582.2009,425.4887,0
522.6186,394.4138,0
591.2519,477.0155,0
603.617,475.6132,0
585.8859,477.3297,0
625.2426,416.1395,0
592.9946,412.3004,0
558.7435,444.7682,0
580.6859,462.1531,0
534.0228,519.1469,0
594.7067,480.2596,0
581.4776,439.7308,0
578.2784,437.689,0
615.2161,425.4647,0
577.9054,485.484,0
541.7757,524.3461,0
613.1921,454.8834,0
613.0594,358.8607,0
556.1915,438.4044,0
556.016,450.0797,0
573.4808,518.7867,0
588.1669,478.9619,0
565.7225,471.5825,0
565.4104,489.6897,0
572.8024,453.3907,0
555.3919,448.1581,0
563.4578,434.1723,0
542.408,440.063,0
628.304,428.7325,0
598.2155,438.7849,0
591.541,414.9622,0
527.2554,441.5496,0
601.9456,421.3451,0
612.3299,428.7307,0
641.3968,417.7484,0
582.4682,475.924,0
611.0931,436.7362,0
559.3646,448.2525,0
590.8615,375.8847,0
623.2908,421.6461,0
536.5494,483.0577,0
596.322,417.4336,0
566.6474,484.4836,0
599.1767,433.1612,0
587.2185,491.042,0
588.8649,400.2696,0
572.5903,469.5368,0
546.7437,394.7226,0
633.4913,466.3276,0
557.9827,473.5701,0
535.1913,456.1242,0
599.1289,408.4316,0
596.4478,411.2554,0
536.082,457.56,0
600.4441,490.9789,0
577.833,469.7158,0
635.3468,503.5515,0
575.7012,439.0544,0
499.5246,512.3116,0
549.777,526.1857,0
587.7897,430.4432,0
503.6084,501.7497,0
563.4807,427.6971,0
568.1007,469.9453,0
548.7217,475.4164,0
556.4478,456.5529,0
531.3964,481.8024,0
589.2834,447.1337,0
582.1436,451.2142,0
569.1545,467.5079,0
538.3512,494.1931,0
563.8676,477.2818,0
596.5284,405.6598,0
570.0949,496.2248,0
509.6655,404.4893,0
551.5709,510.0572,0
577.0638,418.9347,0
626.2076,406.4092,0
563.753,487.7469,0
546.1952,493.5164,0
532.2928,463.505,0
558.1448,473.2822,0
591.6371,483.4439,0
549.7152,468.5551,0
561.8627,477.5486,0
576.6876,486.1281,0
651.1502,443.239,0
509.7296,531.8154,0
569.4597,461.1785,0
530.6546,400.448,0
563.479,439.9256,0
534.671,443.6816,0
559.2214,457.02,0
648.3212,436.6481,0
581.8063,470.6855,0
555.7664,529.2136,0
526.9283,458.1962,0
574.9236,445.3043,0
606.8038,486.5164,0
630.2131,406.9207,0
574.8808,456.2663,0
612.1314,393.607,0
581.6453,469.0061,0
547.5792,454.9131,0
545.4367,439.7725,0
517.9512,409.8216,0
564.5834,542.2066,0
472.3953,474.8107,0
608.314,369.1612,0
612.0251,504.1275,0
599.0208,476.9724,0
549.5809,446.7062,0
519.1069,439.3649,0
548.0012,519.1016,0
607.1408,473.9341,0
571.8402,511.3998,0
605.3041,425.7812,0
605.7712,405.8869,0
592.8596,429.2793,0
594.7888,443.2713,0
578.5294,404.1402,0
587.6293,453.2086,0
555.5043,450.28,0
592.5717,447.6469,0
520.3853,427.1051,0
603.1066,389.9074,0
594.5087,359.0216,0
541.3693,451.4982,0
644.7485,360.0651,0
591.5037,452.7817,0
589.6335,496.0106,0
576.1186,456.2659,0
564.434,443.0398,0
524.1506,490.8778,0
598.1462,436.5241,0
585.5624,404.3455,0
568.5388,440.8415,0
596.1967,415.034,0
586.8376,445.5341,0
587.0627,425.8408,0
550.8949,504.543,0
615.7207,409.0919,0
573.5212,482.8977,0
567.8569,452.601,0
604.6427,423.3395,0
635.0972,406.4715,0
626.155,483.5532,0
559.3209,473.2568,0
568.084,475.8827,0
663.7593,418.3409,0
579.6396,478.3582,0
640.6157,400.0191,0
535.8878,469.9576,0
537.5809,431.8127,0
591.2133,447.3267,0
590.2073,452.339,0
548.2762,495.705,0
595.9937,470.8918,0
568.4105,497.7457,0
588.1373,435.0851,0
549.886,413.392,0
575.7674,409.304,0
507.8336,468.1822,0
547.9984,442.7115,0
521.231,511.0664,0
513.4933,461.3374,0
608.9628,470.7259,0
555.378,437.7196,0
594.6009,432.6146,0
605.5599,500.5807,0
559.1332,468.9398,0
603.2643,360.1638,0
542.4078,452.2643,0
526.1545,412.0569,0
563.6108,411.6058,0
519.416,392.6164,0
526.4925,413.9514,0
594.2377,416.6279,0
580.2825,497.347,0
548.2057,463.3497,0
605.2144,493.4832,0
587.4906,476.0844,0
561.9812,466.4884,0
550.5994,454.637,0
567.2626,487.6636,0
592.8516,408.6692,0
634.0369,462.2134,0
623.7736,437.4171,0
596.8216,471.5309,0
552.1611,516.0701,0
539.3505,435.1978,0
560.6439,476.1134,0
592.314,433.2836,0
580.9976,424.3491,0
608.5409,440.8801,0
528.7279,437.9235,0
546.1093,343.0184,0
585.7711,461.2674,0
618.9026,451.6683,0
566.3546,423.4982,0
600.3524,447.1316,0
549.4506,458.2036,0
611.0228,476.541,0
518.4368,505.7365,0
550.3805,454.1772,0
521.5543,431.1673,0
632.1633,457.1383,0
533.9382,511.4193,0
553.3619,423.2382,0
554.349,458.0295,0
575.3754,449.54,0
564.3182,491.4374,0
599.0636,432.9255,0
547.9427,485.4908,0
594.8925,508.6395,0
487.0079,404.8808,0
572.3964,473.6547,0
589.568,510.2162,0
614.8912,473.259,0
565.4282,370.2031,0
643.2145,552.1861,0
580.4199,432.4807,0
555.9066,478.4983,0
592.6959,361.9195,0
618.0687,455.3273,0
565.6831,432.3951,0
607.5153,530.5471,0
603.7228,393.8011,0
583.2986,444.4579,0
637.5358,455.2536,0
585.9733,450.7702,0
558.858,437.5207,0
538.0338,400.6187,0
609.2065,373.0338,0
455.7029,469.5413,0
559.0478,438.8716,0
549.8051,451.0199,0
537.7424,427.118,0
554.2165,515.3154,0
574.0038,436.635,0
562.2074,517.3497,0
608.426,418.8526,0
499.343,425.0847,0
565.6489,444.1279,0
603.8431,446.9327,0
552.8368,422.0996,0
531.9356,513.6359,0
557.1208,444.3096,0
579.7758,394.8967,0
551.8477,415.8021,0
526.3434,452.1271,0
602.1681,472.0992,0
524.9156,462.0638,0
563.7729,434.6547,0
621.4053,429.8529,0
609.9474,391.3563,0
599.1917,456.16,0
548.3781,410.7684,0
532.774,454.3893,0
545.1176,428.9448,0
595.7463,491.193,0
570.2452,449.5725,0
575.8002,428.705,0
605.4575,421.7741,0
610.7447,430.4957,0
538.8546,488.7808,0
575.1838,403.9797,0
571.6398,495.469,0
522.2545,477.5605,0
593.6326,418.4203,0
571.2963,516.4198,0
555.6968,427.7069,0
587.2201,466.6981,0
650.9101,414.7479,0
584.0353,392.3867,0
577.5637,424.0611,0
554.1588,447.3291,0
575.7605,463.9907,0
548.2865,444.2971,0
591.9148,441.7138,0
620.3614,353.5607,0
570.2738,432.318,0
557.3357,468.2729,0
599.7816,414.9481,0
557.9979,449.4484,0
511.9539,444.3595,0
571.0359,430.4763,0
564.9711,492.509,0
586.3048,442.8481,0
581.833,440.4933,0
547.198,447.7295,0
569.2405,471.0359,0
649.7726,394.3258,0
626.8383,423.6569,0
623.0698,418.3448,0
577.0375,505.0605,0
570.6624,415.1895,0
604.5057,382.4774,0
574.3537,429.8849,0
594.45,455.3019,0
686.1532,473.8819,0
582.3947,479.4319,0
539.7351,474.4644,0
635.8895,338.9206,0
538.9432,427.1782,0
517.8382,403.3843,0
533.9102,499.0442,0
537.2587,448.6161,0
530.6339,376.5164,0
530.4241,464.3945,0
568.9934,438.3445,0
576.0459,473.2568,0
523.201,409.6668,0
593.4427,392.085,0
607.0735,465.2409,0
570.6486,441.233,0
607.7885,463.2903,0
542.2622,514.6677,0
638.9172,452.4871,0
531.1733,441.4055,0
623.1295,435.0421,0
577.2993,548.3729,0
564.0059,471.8061,0
600.1765,514.4575,0
633.5424,468.7183,0
572.5695,415.0398,0
629.9009,446.4152,0
628.0824,588.3143,0
546.6509,498.0262,0
625.5286,418.122,0
588.0885,478.7861,0
625.2205,410.9987,0
606.1116,411.39,0
561.8212,439.4184,0
630.6801,451.9963,0
559.8885,455.8091,0
556.997,425.7184,0
584.5079,466.3869,0
578.866,474.1023,0
601.1582,432.2362,0
554.6183,466.4619,0
673.577,561.2952,0
587.8939,453.1477,0
600.5188,457.7426,0
608.4958,425.939,0
573.2484,421.8042,0
564.6864,432.1165,0
633.5249,387.4012,0
621.2625,397.1818,0
551.1879,413.3672,0
638.5656,492.4363,0
698.1439,554.1074,0
624.5782,421.5799,0
580.7275,452.614,0
569.0138,428.4834,0
573.1771,412.8183,0
560.0969,451.3563,0
622.7978,501.6911,0
523.1797,417.9255,0
592.9146,420.6335,0
589.0459,388.3075,0
601.1756,485.1317,0
561.7482,448.3969,0
599.6624,481.237,0
580.5087,484.469,0
557.9862,451.8777,0
548.0853,409.3715,0
595.0818,428.9051,0
565.0731,455.051,0
626.1479,410.515,0
552.5416,426.3994,0
581.8478,439.3076,0
578.3027,504.9305,0
535.1913,523.6398,0
621.5714,442.1719,0
591.3499,499.4343,0
549.1648,461.7893,0
560.5582,469.8474,0
550.178,472.9455,0
584.1589,454.7888,0
576.8556,486.0177,0
496.9992,412.5397,0
602.4867,386.7661,0
610.9227,423.21,0
509.7589,471.2062,0
534.0268,436.0412,0
584.0192,377.3581,0
619.3663,442.355,0
602.1269,422.5336,0
551.4161,429.4937,0
655.9833,468.2921,0
603.4892,475.6151,0
598.9122,469.3688,0
606.5491,398.5291,0
539.0825,437.6027,0
577.286,452.2793,0
540.868,420.4161,0
613.3949,420.4254,0
535.8224,473.8976,0
708.7654,526.2601,0
555.2023,410.3365,0
613.1353,417.0358,0
648.7593,383.3663,0
546.3613,501.8943,0
560.7689,535.0634,0
585.378,415.4395,0
599.7335,366.5508,0
644.0239,474.3085,0
648.4887,415.1267,0
658.9161,405.4374,0
572.2042,477.9363,0
600.2267,500.3994,0
536.3625,462.2455,0
551.2285,445.7546,0
598.9462,417.5569,0
582.327,430.647,0
558.794,488.6323,0
545.0857,406.8949,0
669.7715,460.5089,0
607.0546,405.1278,0
572.8077,381.3759,0
570.1459,445.3728,0
626.7286,570.2524,0
598.3287,416.4083,0
603.7311,466.1604,0
561.0521,479.9956,0
573.1877,463.4238,0
591.1467,480.9288,0
530.3862,451.0876,0
606.6382,486.0084,0
611.1281,422.4362,0
620.8341,406.621,0
615.2015,433.3645,0
542.1602,423.376,0
647.9166,369.4003,0
606.8495,388.6867,0
553.843,477.6142,0
570.577,370.6337,0
588.6203,467.9021,0
619.7985,436.0182,0
583.7549,449.0447,0
590.9049,378.4019,0
554.6054,468.3591,0
609.6495,427.8852,0
599.3005,501.3755,0
563.9116,445.9699,0
516.8968,517.1653,0
630.7021,475.2227,0
573.707,482.698,0
557.7142,441.7447,0
622.4057,419.9359,0
594.0128,385.7742,0
537.5127,470.8108,0
578.4691,449.4959,0
586.7228,444.538,0
609.0963,445.2668,0
534.4984,470.1939,0
531.4252,435.7699,0
527.2148,476.8514,0
588.1964,440.2889,0
558.6438,431.8332,0
601.7065,434.2692,0
588.2899,464.5134,0
544.5452,437.6801,0
557.8572,469.1312,0
567.9827,438.5226,0
578.2809,477.2447,0
589.4321,428.2097,0
478.1296,509.0868,0
548.142,446.9733,0
558.1632,476.9372,0
635.7212,444.31,0
625.2498,354.9723,0
546.8375,389.3943,0
552.2372,404.7924,0
603.7593,404.145,0
581.4739,387.2873,0
538.5563,423.1535,0
605.6922,482.4738,0
596.6978,398.1938,0
575.8353,403.0824,0
646.1754,443.0706,0
582.7403,446.8737,0
598.7228,456.9274,0
529.8724,481.2561,0
613.7557,403.791,0
563.7401,509.6328,0
552.2142,459.1189,0
543.1737,445.4345,0
499.0583,547.566,0
599.7472,426.9407,0
649.5397,464.0466,0
603.2562,396.5244,0
551.8444,535.3932,0
637.308,417.6505,0
566.825,440.4015,0
552.1311,416.3783,0
605.9391,455.5472,0
627.1899,447.2135,0
516.4316,486.0718,0
554.0197,478.4469,0
549.3957,481.245,0
557.2039,454.6851,0
576.8094,423.9809,0
550.5862,485.2799,0
607.1259,431.1878,0
570.7574,473.9572,0
531.4986,454.0663,0
550.7194,480.0552,0
491.916,437.9918,0
539.1191,403.7647,0
606.1555,431.1103,0
550.7822,451.0504,0
618.6663,428.5444,0
559.4233,442.9927,0
501.5605,437.0678,0
581.3858,446.5159,0
613.8353,473.6336,0
542.7862,392.9233,0
539.1605,463.8646,0
634.6423,497.5324,0
554.7252,420.3075,0
555.5558,414.037,0
525.9399,409.2065,0
523.7362,450.8828,0
615.2639,462.2478,0
551.8956,378.8831,0
591.7001,453.5325,0
523.1139,435.7768,0
539.1484,462.0784,0
597.0098,379.8943,0
612.5907,417.2342,0
559.77,452.2418,0
561.4043,472.0893,0
558.5301,483.902,0
594.9182,423.9974,0
547.1575,486.6208,0
545.2952,457.4396,0
596.0853,460.3624,0
582.9993,410.4597,0
560.0939,487.3695,0
597.2402,443.9498,0
562.0638,403.1117,0
572.1522,523.7184,0
587.6735,387.0151,0
591.6559,433.615,0
671.3676,466.7603,0
522.7974,436.1525,0
576.0872,442.5084,0
629.3856,438.1927,0
559.0264,503.1023,0
508.2401,510.1127,0
587.4795,575.2249,0
613.7534,447.4973,0
577.4055,458.9044,0
565.7163,376.18,0
629.1917,455.0289,0
554.8698,454.2327,0
593.9219,550.1225,0
584.7687,416.963,0
587.9476,426.6835,0
529.489,451.0383,0
544.7452,467.9368,0
613.6674,414.6982,0
587.5001,432.3765,0
576.4865,421.5695,0
639.861,468.4303,0
546.989,392.4247,0
605.35,459.8038,0
621.0812,361.6492,0
520.1934,439.0529,0
544.6336,491.5663,0
537.4285,484.3877,0
685.7173,521.9709,0
625.4817,482.5101,0
577.4122,429.0921,0
682.2144,497.7124,0
629.9517,475.8895,0
613.3974,444.6093,0
570.64,421.3959,0
613.3771,413.8582,0
586.2908,434.8414,0
592.613,499.5675,0
587.6826,459.0336,0
640.4372,399.6779,0
569.5948,546.8009,0
561.8917,470.5357,0
607.3948,440.1194,0
570.1199,373.8272,0
546.083,438.0545,0
579.5207,465.6588,0
613.0085,452.3016,0
566.8502,457.1987,0
601.0456,449.6013,0
551.6702,458.0504,0
524.0953,533.1709,0
617.8926,451.2951,0
616.4401,414.7438,0
642.7374,427.3357,0
577.9124,504.6726,0
544.7177,491.0383,0
560.9554,477.3496,0
558.9473,445.3222,0
572.0787,439.8213,0
627.4646,461.9738,0
517.6478,444.669,0
620.9006,387.3636,0
588.0845,464.2637,0
596.1864,463.1371,0
587.0745,404.9926,0
550.5447,498.4388,0
546.6559,485.2155,0
521.0305,406.9426,0
630.1659,387.4706,0
565.1733,471.6214,0
562.2237,458.6175,0
587.1899,455.5738,0
581.936,461.4604,0
535.2537,460.9438,0
572.3118,484.8344,0
591.2384,432.1805,0
606.094,509.4869,0
531.881,435.4443,0
521.4108,474.3167,0
547.7579,480.5632,0
538.6694,471.9518,0
505.3423,494.0585,0
631.5237,479.608,0
560.5811,437.4591,0
599.2035,403.4193,0
616.1625,441.0024,0
575.8036,444.2216,0
541.0737,465.4882,0
540.5667,470.5826,0
613.1003,424.2788,0
594.8964,427.6351,0
568.2847,480.4702,0
584.0123,441.385,0
596.3398,421.0957,0
606.5199,410.0677,0
594.205,502.5639,0
613.3514,400.0296,0
627.8625,442.6756,0
553.7365,386.0613,0
638.629,410.5421,0
614.3462,442.976,0
562.261,441.3668,0
533.3683,445.4117,0
543.5264,408.7493,0
635.0252,465.5367,0
627.3927,401.8986,0
638.7491,407.1485,0
601.1458,438.723,0
608.3518,447.5921,0
618.5986,346.6397,0
581.485,402.8319,0
634.8727,492.9817,0
567.6932,472.364,0
589.9926,454.2103,0
575.5488,434.7424,0
536.9942,364.8831,0
537.6182,427.8376,0
653.9432,407.1705,0
543.9442,458.7287,0
576.0625,420.7035,0
576.0005,411.8882,0
557.498,431.6534,0
553.5711,431.3295,0
608.3024,473.3549,0
540.3202,465.5986,0
605.5151,398.5777,0
569.0703,466.5286,0
557.8765,484.3581,0
566.9694,376.0122,0
622.9973,454.3043,0
612.3796,448.4244,0
644.4451,419.0851,0
555.1737,459.8608,0
542.5053,441.3657,0
586.6083,529.5067,0
579.6772,436.9172,0
605.6508,393.5894,0
597.0803,444.3359,0
597.6134,480.0958,0
576.6868,461.218,0
493.3148,412.8212,0
613.2771,417.8828,0
591.7723,367.5727,0
654.4199,436.7728,0
545.3711,429.5021,0
591.2887,457.3613,0
569.6767,521.6206,0
531.7864,414.8612,0
553.3685,502.2203,0
572.8454,429.7729,0
577.4913,403.8124,0
603.4919,398.3553,0
527.4376,411.1388,0
545.7787,448.5399,0
549.6845,394.3263,0
537.5985,418.4708,0
567.7582,504.6672,0
564.2985,419.8542,0
583.0981,429.2311,0
562.3195,413.8442,0
566.3372,386.034,0
567.3096,448.4873,0
552.497,487.84,0
524.6358,450.6714,0
600.3912,350.9765,0
603.9351,423.1105,0
544.4602,452.258,0
549.9911,475.5217,0
582.5818,442.8371,0
575.0355,481.8229,0
604.2952,450.0374,0
564.3141,453.0456,0
582.1408,423.3847,0
561.8035,403.8296,0
600.8803,447.291,0
577.1398,504.0029,0
562.6584,359.727,0
574.5817,424.8335,0
538.9244,452.6715,0
553.5865,418.6825,0
567.7096,413.511,0
550.1273,464.8608,0
496.9192,440.817,0
595.2329,498.2147,0
524.6261,476.4593,0
573.7767,427.6982,0
597.3864,396.3283,0
622.4997,417.2282,0
594.2558,373.7565,0
573.2135,444.6968,0
601.1385,464.7154,0
603.5271,494.8509,0
603.0311,452.9014,0
532.1896,506.3525,0
579.9371,430.6996,0
565.0836,482.3358,0
538.1307,422.6724,0
560.4631,473.8147,0
562.1935,481.2196,0
569.1195,489.9882,0
581.4841,378.6718,0
607.9935,453.5101,0
584.2973,469.9756,0
588.5836,410.5127,0
549.9109,395.3015,0
584.4072,418.4094,0
599.1591,391.8244,0
619.2625,459.3309,0
586.1702,496.3828,0
600.4546,430.5732,0
552.6271,516.4595,0
604.809,456.2436,0
566.1134,437.7867,0
517.4305,429.0326,0
611.3862,374.9056,0
570.147,425.5488,0
543.4091,426.6599,0
589.4915,523.3205,0
584.417,432.1316,0
613.1083,519.5126,0
592.7626,439.7194,0
601.4763,439.938,0
623.0361,458.5518,0
544.7224,427.9156,0
612.4617,469.2286,0
599.9625,433.7755,0
573.5974,465.3347,0
595.9461,478.7605,0
556.7717,482.3851,0
594.0966,487.9553,0
566.6979,416.9256,0
580.0911,421.2576,0
596.1885,439.5471,0
660.005,429.4442,0
654.3226,451.4485,0
565.3395,491.5605,0
551.5746,450.576,0
561.8986,452.9521,0
539.1862,498.8289,0
580.3605,461.087,0
576.6091,459.2888,0
567.8546,413.858,0
534.5812,451.0216,0
518.8313,462.1906,0
598.746,390.1228,0
504.0259,509.0514,0
639.2378,416.4774,0
587.1865,534.6837,0
631.0837,403.9391,0
618.6912,415.2342,0
600.3134,443.4633,0
530.1219,436.7581,0
585.6212,531.5035,0
628.4481,536.9366,0
577.1239,429.9591,0
585.4166,421.0846,0
594.7747,422.2474,0
568.1436,448.277,0
522.3085,435.0637,0
539.9088,487.3549,0
510.9119,422.3145,0
561.4777,398.3374,0
571.7523,482.2728,0
598.6,407.5208,0
548.3057,423.7404,0
573.3049,439.9875,0
599.8636,406.3227,0
661.8602,444.465,0
587.7708,417.5341,0
598.9827,472.8849,0
563.0578,444.6813,0
609.0649,432.4371,0
531.6664,476.7683,0
594.7429,451.4079,0
583.2684,460.6435,0
562.7324,449.7806,0
566.4915,501.1758,0
583.4656,476.4113,0
559.2808,414.7209,0
554.2302,504.1629,0
601.6653,502.3401,0
564.8333,513.861,0
577.4109,402.2911,0
597.314,477.2631,0
581.8021,403.2049,0
581.6924,461.4678,0
547.1251,412.3174,0
584.9904,412.7914,0
590.1689,464.4906,0
614.4723,419.8939,0
603.861,468.9917,0
584.6554,465.8545,0
644.2278,476.2542,0
570.3842,431.5074,0
577.1426,511.3828,0
600.4253,429.9191,0
569.599,401.6153,0
556.7169,465.8176,0
580.1927,381.175,0
507.2532,431.2677,0
536.0409,404.1943,0
600.8772,409.5048,0
626.4374,420.7952,0
603.5725,401.6012,0
580.1735,442.9716,0
540.7263,434.2604,0
540.1843,482.6479,0
574.039,429.0013,0
588.8284,438.9972,0
595.5375,451.997,0
570.808,451.1371,0
604.6758,399.6493,0
559.4955,431.1753,0
588.6227,430.7796,0
588.8309,440.6263,0
621.4055,395.9129,0
625.4968,487.5413,0
571.6244,432.4881,0
591.3751,448.9265,0
544.8352,494.9075,0
578.5493,456.6777,0
543.3823,501.5221,0
544.255,488.3635,0
565.6175,405.8991,0
578.245,459.048,0
617.8779,380.0436,0
515.1209,476.3633,0
579.4496,486.8868,0
586.876,392.4743,0
564.3198,449.9977,0
558.9374,463.5664,0
571.8134,448.6671,0
571.8335,430.6353,0
620.7087,444.4547,0
555.7502,467.4062,0
543.0774,458.5783,0
574.9429,507.3417,0
578.1454,489.5389,0
556.7357,430.0996,0
588.8196,430.223,0
609.0951,554.4467,0
616.0516,379.355,0
585.9186,427.7013,0
564.2858,441.2922,0
582.1763,421.1224,0
498.1365,431.9024,0
590.9532,477.5731,0
551.0771,446.3728,0
551.919,482.7502,0
586.5343,506.6236,0
624.39,406.9801,0
542.9554,449.555,0
557.8743,488.8479,0
570.6724,401.0269,0
490.4676,477.4165,0
631.7567,396.2284,0
533.5948,515.9836,0
538.2855,456.9395,0
549.2589,573.557,0
611.394,484.7259,0
608.1404,394.1222,0
525.6033,482.8449,0
576.8813,459.515,0
572.4486,458.3728,0
585.9948,398.995,0
542.1138,502.2477,0
557.7245,479.9977,0
559.1249,444.4036,0
582.4476,417.8749,0
593.8116,405.9794,0
568.0425,424.4493,0
568.5801,414.3963,0
613.1264,465.7374,0
569.5483,383.944,0
558.3074,430.0219,0
554.9254,478.3642,0
585.1184,433.4865,0
566.9098,401.4762,0
610.4268,419.9809,0
640.5695,519.5358,0
555.9498,463.4106,0
564.8572,407.5945,0
563.1437,470.607,0
531.6283,470.89,0
554.2537,506.4517,0
629.9685,418.491,0
544.525,425.4961,0
585.8331,465.1742,0
622.4843,451.8061,0
588.105,467.5707,0
618.1156,510.6844,0
607.1223,447.8109,0
571.7259,441.3895,0
571.1331,499.4633,0
551.3619,430.0068,0
581.731,410.8325,0
620.9503,463.6953,0
589.3864,413.6187,0
570.4893,414.6279,0
514.253,415.8954,0
