Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
503.934,402.7284,0
464.9059,369.0975,0
461.4614,398.0994,0
396.2071,394.6259,0
446.2234,389.6457,0
483.8751,366.6463,0
488.8695,470.8578,0
433.3455,406.0449,0
428.1098,393.0413,0
506.7991,436.6707,0
465.8036,353.169,0
470.3406,436.5807,0
389.7494,445.5543,0
458.5127,399.6322,0
464.5236,387.5625,0
464.2341,441.4146,0
499.8132,392.1856,0
610.5013,348.4204,0
412.1526,400.951,0
503.778,379.963,0
481.5169,415.4515,0
464.0914,377.9839,0
463.3798,396.4703,0
453.6442,374.7702,0
497.6792,434.1092,0
465.7429,416.7567,0
510.4702,408.7856,0
447.1975,395.816,0
449.4344,420.3152,0
484.5393,441.4966,0
504.7669,414.0779,0
418.3716,400.0111,0
470.7272,385.9474,0
473.9942,434.4674,0
447.7444,422.3448,0
485.2339,435.0801,0
431.318,412.8362,0
462.597,374.2324,0
400.12,383.2148,0
458.312,390.1862,0
508.2708,364.1553,0
419.2115,391.9974,0
484.4104,385.9368,0
500.8394,463.6465,0
452.2645,421.595,0
441.3799,446.31,0
481.5202,420.0491,0
467.1399,416.3956,0
487.5757,430.432,0
508.5601,330.8344,0
477.1863,381.7738,0
532.5464,428.8176,0
453.2046,424.3637,0
481.7335,355.8506,0
491.731,420.7079,0
451.5861,418.1082,0
473.0444,399.1985,0
441.8438,373.3915,0
392.5048,356.971,0
540.7408,436.5591,0
445.6899,366.0659,0
419.0984,380.6946,0
522.3785,378.5048,0
507.2086,412.1537,0
458.6756,440.0573,0
478.8813,478.5693,0
438.2485,348.5345,0
475.2075,397.7304,0
515.7101,392.5419,0
427.6599,474.9152,0
446.4673,401.129,0
467.0291,456.2622,0
477.9889,455.1346,0
471.4657,497.1329,0
511.9881,377.6389,0
478.8072,345.4488,0
486.4384,395.3638,0
454.4001,425.5738,0
406.4625,320.1818,0
437.7896,415.3174,0
478.4206,442.3482,0
456.7177,427.7206,0
451.9283,361.6346,0
460.8613,371.0847,0
516.8964,426.652,0
455.2551,413.86,0
457.2334,419.6378,0
456.4027,410.0404,0
448.006,446.8071,0
437.1476,385.9178,0
476.2289,445.9955,0
490.527,436.446,0
455.5287,439.2939,0
518.7518,394.6938,0
486.6804,364.2286,0
485.058,390.4397,0
419.5118,393.5426,0
430.1596,410.7604,0
437.1777,414.0017,0
573.4431,538.4171,0
392.6096,424.9177,0
521.9872,466.9574,0
398.155,387.3287,0
478.4473,444.7041,0
452.532,361.5733,0
525.48,403.7645,0
437.1351,393.0575,0
468.8151,397.8068,0
489.2435,475.5837,0
463.0405,447.764,0
494.2463,423.7145,0
550.9294,380.373,0
410.2362,432.1046,0
512.3132,421.9141,0
485.1851,426.3022,0
445.9899,422.1147,0
464.4836,355.3686,0
469.4833,392.4957,0
440.8284,389.3732,0
446.3955,365.8014,0
441.5458,377.2522,0
457.5478,444.4361,0
484.0281,438.4029,0
439.6958,328.6753,0
485.3047,470.8201,0
464.8305,445.003,0
489.4193,394.4888,0
507.14,361.1303,0
441.4224,450.9931,0
450.7492,401.7169,0
442.8543,409.7847,0
501.5362,445.3886,0
427.407,321.1001,0
408.9919,401.3175,0
479.0971,355.3476,0
481.6391,439.7201,0
428.7113,385.7489,0
469.0181,390.2119,0
460.171,393.1798,0
446.9705,349.4846,0
476.8552,414.8204,0
460.5535,396.6406,0
466.644,453.3532,0
470.1369,430.4265,0
489.9673,461.9111,0
401.2634,375.94,0
424.5241,419.3361,0
462.8619,419.6717,0
437.3463,444.5908,0
465.3711,400.3574,0
468.2038,462.3365,0
459.7435,458.42,0
424.5928,367.0189,0
469.4052,435.2495,0
399.2368,443.9371,0
515.7657,384.5866,0
486.0308,421.3142,0
437.7572,329.2759,0
521.0579,331.2419,0
478.198,345.7663,0
440.1942,381.0385,0
427.0137,390.3472,0
485.828,404.8038,0
424.7597,421.013,0
439.9727,458.724,0
499.2401,430.9319,0
422.4694,372.6071,0
380.517,462.3009,0
455.0329,483.6516,0
462.1009,432.2615,0
484.558,360.0655,0
438.322,375.1248,0
459.5386,358.479,0
465.157,419.0006,0
427.7529,383.8356,0
497.8507,454.7337,0
449.2864,414.9196,0
467.7499,465.2833,0
522.24,407.0426,0
496.7114,363.2829,0
523.7726,378.3189,0
463.7484,393.6348,0
457.4111,443.968,0
473.4628,367.1033,0
511.2907,382.3898,0
460.5306,403.9402,0
461.0906,419.1754,0
463.6425,372.2608,0
509.7214,421.7313,0
476.6257,408.2397,0
433.5097,394.8853,0
447.0266,425.5694,0
489.1906,442.5813,0
463.5577,373.8027,0
444.0097,439.0946,0
466.8682,403.9476,0
516.7631,437.3234,0
474.339,410.0429,0
484.2908,422.3908,0
457.0937,328.0121,0
473.1927,373.3739,0
472.4403,426.3906,0
468.1805,415.3347,0
526.2964,394.6562,0
466.1858,420.3548,0
514.1758,428.1544,0
430.8268,393.873,0
488.1605,426.535,0
442.4619,342.6958,0
445.8419,433.542,0
487.5209,388.0469,0
530.0714,350.7406,0
523.5272,493.5113,0
540.3684,460.5558,0
488.8536,383.7405,0
445.3311,380.5356,0
486.9894,413.7828,0
466.1921,374.3992,0
449.9498,391.3112,0
488.0967,487.5636,0
421.5429,433.5031,0
469.7532,413.9038,0
438.8957,415.808,0
494.3263,404.712,0
526.6631,406.4021,0
447.5753,461.2773,0
481.7157,383.4109,0
464.7607,403.0474,0
421.7356,409.2295,0
456.9583,419.1416,0
479.3564,385.5378,0
518.1478,363.4828,0
427.7089,400.2188,0
460.3496,362.1753,0
451.4582,426.5253,0
440.3536,298.9191,0
437.8749,401.3793,0
455.0399,399.6276,0
500.5643,380.3612,0
485.0095,422.3769,0
480.7989,395.1934,0
463.3495,419.6284,0
452.3487,355.6356,0
487.5379,422.3139,0
473.3983,439.8134,0
398.1783,465.5446,0
464.9758,379.9865,0
491.0484,391.7113,0
503.3794,395.0644,0
508.3264,397.0986,0
439.2414,387.163,0
477.8065,429.745,0
423.6059,384.7654,0
520.1637,477.4296,0
472.7086,395.1074,0
501.5656,373.103,0
511.7309,424.388,0
502.8405,432.216,0
503.5377,356.2086,0
508.041,396.7108,0
479.1698,437.1197,0
490.7345,423.3443,0
468.8344,396.9568,0
479.6144,405.2204,0
527.4077,363.6078,0
475.5114,438.1281,0
460.8342,455.0763,0
460.7377,396.7203,0
528.7009,452.5484,0
433.8356,394.3238,0
575.0505,419.1223,0
500.8612,382.9597,0
503.0204,361.6048,0
470.2111,364.8004,0
477.4735,417.8615,0
484.3709,395.1595,0
496.7367,398.3164,0
492.2967,371.6195,0
463.8982,373.3709,0
511.6692,418.5888,0
506.8245,391.8497,0
404.6348,372.1456,0
482.5543,412.3211,0
430.8672,373.6033,0
431.4109,349.1627,0
468.279,426.8033,0
479.1844,414.5727,0
468.4494,451.4123,0
440.3513,432.1951,0
499.3714,394.1505,0
545.4873,448.0681,0
457.5482,358.9294,0
443.7197,414.5956,0
429.2983,429.4476,0
458.3555,396.511,0
527.6352,384.4759,0
459.8764,330.7392,0
449.3679,428.0621,0
476.5632,350.2479,0
425.313,383.7285,0
438.6019,429.0954,0
492.9499,387.0561,0
420.1353,434.1884,0
453.5356,396.3418,0
426.0717,316.5974,0
488.881,463.4496,0
454.5821,441.1703,0
487.1519,433.0378,0
470.7432,397.7171,0
478.2264,343.7586,0
478.7847,420.7388,0
448.6849,356.8067,0
453.7989,383.3907,0
475.1363,446.2174,0
459.2073,376.3106,0
503.7005,341.9122,0
439.1169,366.4006,0
476.657,349.6075,0
423.5376,410.017,0
462.4195,448.4492,0
475.575,391.1737,0
483.6122,433.0006,0
489.666,383.7681,0
429.6094,418.4975,0
455.4097,389.6279,0
415.6993,353.2523,0
413.0596,377.6805,0
483.2314,383.9365,0
513.7866,369.7794,0
484.418,436.4192,0
478.7862,392.4127,0
492.5902,449.4689,0
446.6288,419.0061,0
449.2653,464.9667,0
546.4836,434.1153,0
467.9713,457.7581,0
471.4837,413.938,0
483.2233,358.4182,0
469.7833,360.8795,0
528.263,371.1739,0
452.4294,348.7759,0
481.8841,345.3321,0
487.1973,438.3362,0
522.7291,431.418,0
494.2347,415.0215,0
475.2466,464.513,0
461.6524,469.6946,0
463.4611,402.3368,0
454.4145,452.4737,0
489.2475,458.3212,0
492.5849,438.7711,0
495.7803,447.269,0
481.5727,467.9124,0
532.3069,443.0868,0
482.563,435.2164,0
481.8389,408.9124,0
507.0916,414.0533,0
475.6581,447.9089,0
501.6694,360.9221,0
415.1996,368.9485,0
516.1409,396.0056,0
412.2813,441.8764,0
438.5991,421.832,0
480.6961,408.3618,0
490.4345,416.3773,0
492.054,419.5837,0
469.3381,379.2596,0
474.5208,421.9772,0
470.374,391.8033,0
474.6526,371.028,0
526.392,458.5695,0
482.956,457.1824,0
448.116,423.3039,0
443.7543,389.6741,0
471.8278,426.5897,0
496.0302,408.0058,0
506.1706,453.7501,0
457.3685,416.4802,0
518.6458,356.8528,0
478.4619,424.4639,0
472.6427,392.7915,0
463.2998,405.5505,0
513.6371,465.3073,0
517.1521,370.1852,0
528.6663,374.5408,0
531.8723,357.407,0
480.5882,433.0587,0
433.1931,465.7354,0
468.7621,402.4978,0
506.0234,384.5171,0
461.5099,444.5259,0
473.7465,443.1425,0
461.4858,439.3707,0
529.4857,406.3218,0
467.1696,404.3258,0
485.9635,389.0768,0
464.7824,349.1466,0
522.7772,440.9812,0
508.9671,377.9496,0
462.0206,361.3808,0
473.1947,399.3505,0
472.3119,393.5247,0
519.5613,368.8702,0
459.3788,451.0893,0
423.7484,424.0808,0
474.5351,430.2049,0
496.7121,485.5201,0
477.5249,363.1277,0
480.1818,406.2905,0
444.9209,463.6956,0
493.5525,387.4576,0
480.0724,405.435,0
508.4793,409.4984,0
413.1065,394.0565,0
468.3786,380.7288,0
486.4899,436.599,0
451.1946,371.1122,0
473.2135,448.784,0
487.4926,366.5371,0
425.3239,383.7966,0
462.8215,424.4641,0
459.4366,414.7345,0
522.7615,428.41,0
434.2508,362.6006,0
468.1901,408.784,0
427.3364,344.8076,0
452.2261,414.3962,0
446.593,414.5529,0
405.668,451.702,0
437.2769,428.1919,0
518.0168,434.3252,0
477.4874,382.7472,0
484.3958,439.3095,0
475.5644,392.5096,0
420.0127,412.0761,0
420.1025,415.207,0
469.0752,456.0399,0
405.9911,384.7685,0
494.8949,464.2149,0
496.248,411.4459,0
481.5889,452.1193,0
501.2601,401.1825,0
480.3827,430.9501,0
475.4578,400.1895,0
454.8485,414.6693,0
469.8722,402.3887,0
434.6328,452.0857,0
507.4272,376.4024,0
466.5217,405.5165,0
465.4404,402.6247,0
414.9582,429.0956,0
506.2643,419.1706,0
490.8743,408.1231,0
469.2667,387.2059,0
474.924,420.6967,0
466.015,391.4252,0
494.8615,428.113,0
425.3648,399.6138,0
473.4232,400.2264,0
509.0622,399.8914,0
441.0381,457.1132,0
486.3099,418.2441,0
555.2216,409.5932,0
479.139,414.077,0
452.4315,462.5217,0
426.5806,382.3809,0
427.3656,354.5044,0
473.7338,418.9274,0
448.2462,383.3759,0
466.1026,495.1187,0
446.3615,475.6287,0
464.6488,383.1635,0
470.8243,446.1645,0
532.5942,392.4377,0
499.8999,368.0533,0
500.4805,355.0111,0
502.9466,406.5502,0
487.9913,359.1553,0
410.4754,406.5188,0
536.5369,487.7834,0
430.1264,405.8295,0
476.1891,382.6387,0
441.7534,406.0802,0
492.4936,402.3507,0
401.068,414.0236,0
445.368,454.0086,0
489.8583,373.7998,0
478.8692,476.6949,0
479.8612,442.5514,0
467.1618,385.8494,0
477.7019,463.471,0
460.4432,381.9709,0
456.3372,374.6724,0
459.1641,365.3078,0
445.4522,377.6533,0
445.5445,400.4861,0
490.9845,478.6607,0
426.0983,462.3818,0
472.2412,434.963,0
485.5401,441.4667,0
489.312,453.2265,0
520.6112,464.5245,0
490.1695,378.8349,0
468.4609,426.7914,0
398.6358,472.5314,0
465.7955,349.5372,0
465.109,397.8454,0
464.0641,402.9565,0
506.5217,415.202,0
467.6734,388.3903,0
473.2796,398.7044,0
461.9595,402.5714,0
450.6564,444.1342,0
413.3617,350.7112,0
438.5284,372.4738,0
512.9337,486.1169,0
472.5268,378.3401,0
471.8106,426.3727,0
486.7767,442.6703,0
515.2901,416.1787,0
432.0746,419.755,0
476.4187,476.6353,0
455.0551,434.1376,0
502.306,396.2346,0
504.089,415.0338,0
526.3099,370.1888,0
470.0057,432.3257,0
488.8933,400.5879,0
431.8564,454.5983,0
439.6291,330.4758,0
516.008,361.8948,0
557.0187,423.5373,0
474.8947,453.4238,0
481.7358,405.1852,0
473.3068,403.1658,0
502.8055,398.6388,0
513.988,424.0925,0
457.7922,408.8252,0
534.4918,397.1628,0
491.3594,434.5991,0
446.0417,391.3201,0
481.5753,409.3713,0
461.6682,444.0955,0
468.9139,442.7487,0
479.2745,369.5054,0
475.5921,429.9019,0
502.5691,429.6629,0
438.4428,477.4062,0
511.291,381.1534,0
413.5864,375.6064,0
424.1249,384.8594,0
446.324,419.7395,0
510.8647,381.0568,0
456.0372,384.8186,0
481.7996,405.011,0
524.5093,398.0606,0
483.3109,457.7006,0
484.745,389.575,0
481.3572,460.3176,0
467.3077,391.2184,0
468.8755,339.2034,0
519.7787,569.478,0
448.7773,358.2688,0
454.2802,438.4815,0
474.9625,376.557,0
429.5858,406.7733,0
465.1458,398.7706,0
491.6339,381.6447,0
551.1379,389.1625,0
469.4897,418.974,0
454.8351,389.4136,0
469.584,419.4522,0
474.4423,406.5759,0
481.8818,424.6988,0
532.3046,395.8215,0
461.4904,437.6603,0
491.8112,421.101,0
496.0236,434.4406,0
530.3283,457.146,0
473.3609,457.4947,0
419.5525,388.5892,0
446.3851,378.7886,0
496.1387,426.5044,0
436.4603,378.0655,0
510.4133,421.935,0
455.2639,465.7014,0
496.1598,417.8884,0
419.5043,436.923,0
485.4129,417.6489,0
478.5126,472.7922,0
459.3836,370.9084,0
498.3245,407.1421,0
486.9837,392.8316,0
454.2722,394.9557,0
481.8752,408.4483,0
495.1519,351.6563,0
526.3888,417.9388,0
514.7687,386.4619,0
441.5749,417.8356,0
446.3574,387.2741,0
472.5185,424.5697,0
486.9847,380.7616,0
475.2166,389.1186,0
463.9016,471.9904,0
421.0829,413.9796,0
521.3189,391.139,0
528.6581,378.9803,0
525.5616,476.1504,0
472.854,394.7066,0
514.1143,464.1169,0
458.6461,372.9812,0
438.7003,393.7942,0
519.4258,376.8929,0
468.7364,450.1233,0
1814.154,349.5073,1
518.2712,412.5757,0
529.0969,351.5212,0
477.6951,448.1504,0
515.4795,431.9709,0
476.011,342.7497,0
458.6865,382.9165,0
462.7679,472.4239,0
478.3528,454.3646,0
448.2995,419.9128,0
452.2985,425.3468,0
445.6824,421.9484,0
446.4207,393.4408,0
437.8044,387.6025,0
467.6504,463.7658,0
445.5319,471.0006,0
478.5805,421.2622,0
458.9826,372.2509,0
495.4459,361.5232,0
506.5865,374.0672,0
505.7745,398.8127,0
457.7469,410.7343,0
472.2123,407.1135,0
530.0192,501.908,0
513.7128,392.5227,0
508.1673,423.194,0
474.2813,396.2937,0
431.9939,399.1154,0
451.9748,351.9117,0
451.1756,432.9742,0
465.9376,444.8812,0
457.9246,486.0175,0
491.4189,506.2308,0
462.5848,327.6486,0
473.8989,441.1852,0
474.748,422.654,0
512.6306,375.5228,0
452.2801,413.8892,0
515.0593,380.7759,0
472.8686,383.0628,0
494.0053,443.9613,0
468.3305,434.603,0
466.3878,386.7584,0
416.868,453.0799,0
447.8611,381.554,0
489.6271,406.8842,0
481.2447,446.309,0
481.508,439.9124,0
500.4842,417.9293,0
459.1035,451.0352,0
403.94,374.3828,0
457.5717,420.736,0
504.3582,378.5275,0
486.0703,334.4058,0
443.2825,424.152,0
404.2599,308.4727,0
496.4337,432.1512,0
556.1193,505.0114,0
479.049,396.5377,0
449.0075,390.9414,0
532.3974,392.4705,0
443.505,419.8542,0
511.9885,369.7226,0
464.2032,357.4531,0
480.8138,438.2014,0
495.7025,318.25,0
427.8005,363.5546,0
437.3428,368.6533,0
524.911,479.1147,0
472.0836,451.8462,0
422.6135,371.958,0
486.7986,365.0323,0
522.7361,478.143,0
482.4751,503.4965,0
473.5286,429.9537,0
430.5388,322.0985,0
468.5114,382.5999,0
446.2454,442.0065,0
452.2947,401.2342,0
480.3129,371.9062,0
493.3239,428.4398,0
469.5504,410.9087,0
497.6589,465.7049,0
473.0389,385.7831,0
454.5542,385.9075,0
499.4586,370.1096,0
488.4141,392.7685,0
495.603,401.8613,0
424.0817,480.9548,0
484.5543,406.7439,0
456.4802,444.2502,0
483.647,423.7901,0
508.6149,363.9657,0
442.2386,448.2436,0
512.218,429.1533,0
451.7432,456.5028,0
418.061,428.1986,0
436.2751,362.5858,0
528.1328,429.0786,0
432.6998,405.9055,0
497.8085,404.6148,0
390.7274,392.6244,0
426.2589,383.1092,0
431.5966,447.6133,0
426.0563,454.933,0
480.3945,455.8443,0
523.7434,421.8484,0
520.9494,408.842,0
503.9886,488.0371,0
503.3154,416.6967,0
505.8589,473.958,0
443.9336,352.3514,0
412.6788,368.9705,0
435.3539,419.5063,0
508.9785,405.527,0
446.3552,364.4653,0
500.3408,411.8725,0
469.1346,395.0523,0
501.8793,444.5035,0
480.8431,463.9533,0
432.0834,414.0838,0
488.4369,462.2909,0
467.8704,384.9256,0
480.0195,460.0039,0
482.7872,402.6942,0
491.7996,440.8985,0
410.0328,391.467,0
458.4391,433.1147,0
461.0285,399.1067,0
461.4528,387.9513,0
489.3752,389.8086,0
471.8224,453.7805,0
442.145,375.7826,0
501.0965,478.1072,0
525.8944,416.127,0
426.439,368.2491,0
432.0363,357.8362,0
470.1074,369.8214,0
509.9592,367.5091,0
427.6825,400.2303,0
443.4995,379.5093,0
429.369,473.6718,0
466.082,460.5624,0
485.8948,386.3145,0
440.3314,390.5594,0
493.1161,424.6386,0
473.3754,426.4156,0
498.0149,373.7829,0
503.7418,407.2966,0
447.2129,464.3377,0
500.0492,387.6047,0
408.4201,377.6182,0
461.7874,383.8404,0
455.6822,436.519,0
438.9285,371.5415,0
507.3064,419.9523,0
416.0022,350.6877,0
483.5274,459.9246,0
463.3556,475.5192,0
454.1934,372.5977,0
474.6721,362.0791,0
476.7652,408.4907,0
469.2273,471.7873,0
456.3194,409.6068,0
502.5847,353.1093,0
483.7454,446.373,0
469.4624,382.1873,0
425.2827,379.4002,0
546.4401,366.5599,0
458.2321,424.9023,0
512.5367,410.9581,0
389.6139,350.926,0
474.7189,401.7101,0
424.9758,383.818,0
511.691,444.6064,0
478.611,446.8084,0
510.988,352.7369,0
492.9381,446.3705,0
483.5695,387.3586,0
444.1434,349.7977,0
417.2234,372.6834,0
459.3524,467.2648,0
433.7407,378.5291,0
470.2547,424.093,0
494.3073,447.471,0
498.7821,473.7228,0
465.2334,347.2868,0
419.564,443.1141,0
522.2355,395.6583,0
454.0099,418.2593,0
413.3646,487.2251,0
437.7737,336.7953,0
430.3275,370.144,0
487.1232,427.1653,0
472.7086,417.3943,0
1956.914,353.1548,1
443.7297,427.2492,0
490.1019,424.9554,0
474.0121,428.3309,0
409.361,376.8428,0
462.3937,377.674,0
498.4348,479.7043,0
467.7127,414.3003,0
495.6395,388.9983,0
459.059,440.3572,0
459.9502,488.1758,0
428.5951,496.0102,0
467.7784,362.5264,0
429.9233,389.7198,0
492.0255,335.1513,0
436.4879,371.9971,0
420.119,441.1219,0
462.4631,538.8891,0
479.9884,384.41,0
453.0615,396.6116,0
493.2759,437.8967,0
455.3405,335.3642,0
495.1351,360.917,0
430.5715,381.9722,0
413.3119,444.3703,0
468.5913,380.163,0
514.5831,318.5296,0
442.5361,399.3403,0
437.7883,392.5596,0
478.7026,324.2723,0
494.8582,387.604,0
464.1116,363.7239,0
464.488,438.2687,0
450.9453,390.499,0
455.002,408.0959,0
452.016,369.4785,0
438.2482,421.5794,0
519.9817,431.9686,0
387.7038,425.3488,0
464.3342,361.4542,0
422.9065,375.4417,0
463.864,421.8672,0
465.6284,407.2443,0
466.6299,445.5112,0
458.2399,463.0037,0
477.0174,499.1105,0
429.1017,393.9591,0
444.4772,373.5483,0
464.7515,408.0891,0
460.4099,417.4135,0
460.0376,406.5667,0
521.0872,426.9839,0
511.2754,341.8171,0
478.5695,419.8579,0
441.1129,477.3344,0
2016.986,399.4778,1
453.8717,427.3001,0
445.6977,473.7256,0
498.1227,403.6773,0
468.1109,419.2376,0
475.4466,393.693,0
468.2834,335.3964,0
407.5671,357.1943,0
557.2528,369.1304,0
483.7278,421.4437,0
415.5558,318.9902,0
480.7906,428.7852,0
511.9867,399.5743,0
478.0315,351.2902,0
448.4754,328.418,0
476.3382,473.1,0
418.3711,354.2753,0
462.6089,424.0302,0
513.5051,388.3574,0
452.0052,396.9638,0
455.9142,346.3002,0
481.1761,381.0565,0
418.7014,466.6095,0
447.5895,359.0977,0
505.7218,455.0854,0
551.577,409.3172,0
508.5551,358.2052,0
565.2229,389.601,0
547.6997,409.6087,0
443.1372,387.9288,0
502.3053,381.2777,0
461.8296,481.6367,0
442.7068,371.6796,0
460.7763,427.6525,0
467.1225,433.0568,0
438.5515,455.5379,0
490.4131,409.4283,0
415.9136,403.3505,0
434.4167,418.2102,0
486.7615,417.834,0
464.0666,387.3185,0
451.1858,405.9289,0
545.5431,357.4244,0
424.1359,420.0613,0
529.0553,456.523,0
463.7475,378.8226,0
504.3041,416.4218,0
448.7645,348.334,0
533.5466,351.3241,0
449.5859,409.2061,0
453.0576,312.1371,0
455.9294,400.1575,0
517.3842,451.268,0
516.2363,425.6721,0
435.1687,340.9565,0
477.1529,381.1225,0
466.7901,395.7342,0
473.5432,400.1317,0
431.4794,403.318,0
411.2932,327.5992,0
499.3453,373.3247,0
503.4977,381.1642,0
465.5158,362.3994,0
468.6245,355.081,0
474.9611,351.7885,0
432.8995,460.6804,0
519.2838,399.1248,0
435.8228,398.9528,0
543.1248,434.4563,0
426.9667,434.221,0
485.5429,380.4511,0
497.8999,475.2837,0
462.6683,396.5985,0
435.6583,426.1321,0
478.3705,428.498,0
403.1547,372.3904,0
499.1183,400.1027,0
421.8904,355.6372,0
487.8224,404.4678,0
510.5475,424.9255,0
524.1371,392.0595,0
451.4341,368.8882,0
503.1788,407.8865,0
468.5246,453.5382,0
475.0933,415.05,0
495.1525,393.8041,0
485.8271,323.1696,0
451.4305,411.5029,0
461.1166,430.3035,0
453.0055,360.0536,0
444.9023,329.3881,0
561.8114,317.3623,0
508.0405,388.1942,0
458.2751,389.6381,0
468.0103,478.2934,0
2031.023,455.2371,1
491.0839,398.7196,0
449.989,414.2854,0
460.1205,397.1116,0
480.7147,392.4651,0
484.5427,486.6384,0
515.7452,355.3969,0
515.3706,389.3814,0
489.1309,352.9565,0
439.2534,434.8255,0
440.9725,435.6365,0
535.9424,430.496,0
474.0306,452.9152,0
431.1327,430.2982,0
437.6602,369.0888,0
454.2109,431.3949,0
427.6249,367.7824,0
451.8107,434.3561,0
498.223,466.4567,0
466.1772,419.3759,0
467.3534,407.173,0
426.3721,343.7754,0
529.5956,379.8642,0
516.6366,379.3241,0
518.4983,381.7295,0
466.1526,497.2877,0
1930.86,343.7886,1
434.3762,410.0855,0
492.0035,426.983,0
492.6729,387.467,0
469.3649,393.0225,0
450.5975,445.3934,0
530.3526,467.771,0
482.0872,363.5139,0
498.6276,397.0719,0
514.8532,428.7184,0
457.9012,427.3192,0
434.7134,411.5919,0
422.3474,368.699,0
491.0393,426.849,0
501.0036,426.0252,0
438.7577,459.2758,0
446.9838,397.5789,0
430.3573,427.0206,0
394.7991,383.0528,0
528.64,427.4301,0
455.8627,413.8751,0
457.9048,409.4901,0
498.8838,360.4321,0
531.2256,403.3782,0
455.2077,400.7441,0
479.2431,410.2071,0
452.1993,412.6787,0
487.4876,360.2252,0
450.3669,445.6756,0
453.1997,394.1576,0
487.5539,486.2058,0
450.5319,462.6768,0
450.1569,332.9146,0
510.0738,372.1098,0
506.5914,431.1495,0
478.6882,388.6461,0
501.0345,362.2419,0
450.1826,375.841,0
494.8019,403.8707,0
1876.937,328.1485,1
435.0836,363.4953,0
450.1177,439.785,0
481.6929,435.6286,0
486.4429,418.0586,0
483.6273,382.0718,0
479.5752,476.5712,0
478.6348,372.0109,0
475.2448,385.3756,0
468.0895,413.2839,0
491.171,382.8979,0
467.4752,396.636,0
466.5368,384.5281,0
489.4466,404.3299,0
441.6731,362.8753,0
463.4626,423.0424,0
444.4896,376.3124,0
493.0809,444.8997,0
501.9392,350.7463,0
482.5717,358.7086,0
468.7176,409.3946,0
480.7652,490.0504,0
502.6868,431.0648,0
466.1824,428.4121,0
446.8921,400.3411,0
404.415,441.5245,0
414.3941,413.5322,0
487.0964,387.3913,0
465.4657,456.1204,0
423.1637,439.6559,0
441.2501,344.1022,0
557.3362,490.7833,0
452.9553,388.035,0
473.1923,404.9796,0
431.5758,366.0564,0
521.2007,369.9617,0
445.2693,379.6413,0
432.9752,407.6344,0
472.7893,378.6601,0
426.377,376.8839,0
470.3925,404.2779,0
429.5526,356.4835,0
492.3196,406.2964,0
485.4786,441.0147,0
2043.698,460.938,1
458.2609,353.6318,0
509.8071,396.3727,0
474.8353,313.2425,0
469.2792,401.0738,0
458.0724,408.334,0
535.8174,403.8736,0
454.6658,371.9103,0
453.4639,374.071,0
485.287,381.6861,0
480.3516,475.7111,0
433.8641,319.2596,0
464.458,437.7306,0
445.6355,385.7686,0
502.9062,443.3635,0
471.9444,443.7416,0
470.0363,368.6815,0
469.6348,434.6292,0
424.2186,344.3262,0
546.3149,443.5096,0
461.6499,396.5208,0
458.6704,409.3194,0
432.053,404.8476,0
502.3095,407.3852,0
439.273,392.0333,0
489.4406,429.8278,0
469.1523,384.5164,0
441.0274,381.4209,0
452.617,446.0926,0
482.9274,387.1249,0
384.882,389.1788,0
477.1773,460.4224,0
444.6758,384.2581,0
490.1993,384.9548,0
469.7489,391.5586,0
432.8925,430.6687,0
490.7406,382.0179,0
414.8708,362.4118,0
444.9264,430.562,0
464.0422,443.1633,0
511.071,443.5884,0
450.1308,374.4091,0
507.2625,453.4715,0
481.1656,367.5385,0
441.9169,344.355,0
486.4205,373.1166,0
400.429,394.6174,0
474.5989,456.0864,0
449.4775,378.8364,0
444.3058,329.9092,0
405.9314,385.9014,0
490.5993,411.3978,0
428.1385,393.3587,0
475.1012,411.4197,0
513.4205,442.3576,0
493.4314,397.3941,0
493.9381,418.3993,0
451.9822,372.296,0
505.4702,375.2419,0
482.1186,417.0357,0
462.6117,389.1864,0
513.2398,452.1855,0
455.4242,430.6905,0
451.7846,468.6949,0
487.9245,372.094,0
483.8032,417.0215,0
431.2501,449.3577,0
448.5583,459.1066,0
464.5084,440.0453,0
494.5665,286.7832,0
470.8792,379.3725,0
495.1273,486.0228,0
456.6276,375.2929,0
512.4315,422.9575,0
457.1739,366.0857,0
564.0518,343.3684,0
381.691,416.7518,0
436.3864,444.3054,0
436.9865,498.613,0
483.924,396.3097,0
433.1799,363.1561,0
483.5503,391.5487,0
429.7385,429.2463,0
452.287,407.9493,0
457.49,408.2903,0
484.6284,388.0937,0
440.0742,452.031,0
440.5075,389.3081,0
447.8372,428.4498,0
515.4592,447.7897,0
482.8154,460.3792,0
462.947,404.9137,0
479.6219,438.5429,0
482.733,416.4189,0
498.3411,395.4124,0
434.5765,324.1489,0
459.0812,431.1943,0
492.3323,391.3275,0
403.6866,363.8364,0
487.1685,362.6001,0
549.338,394.5771,0
460.3749,441.4686,0
508.3818,468.6174,0
460.6917,388.1333,0
470.3182,367.7,0
418.9509,371.3397,0
544.1425,418.6617,0
527.2803,387.6683,0
461.6037,481.9233,0
468.8422,452.3756,0
464.0313,418.978,0
449.5364,388.0148,0
