Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
1872.228,419.7348,1
1938.949,420.4489,1
1886.805,353.2125,1
1952.484,448.9514,1
1916.607,407.3661,1
1831.812,445.6067,1
1882.175,380.7678,1
1877.321,402.9519,1
2014.864,422.1025,1
1998.911,417.1906,1
1972.398,415.8206,1
1889.101,438.9879,1
1948.04,406.5278,1
2034.116,410.7936,1
1810.852,408.8249,1
1873.515,451.6468,1
1957.952,395.8666,1
1959.507,431.5024,1
1793.859,343.9457,1
1949.364,457.422,1
1920.164,418.2776,1
1905.371,440.3395,1
2068.695,477.2007,1
1925.309,326.4722,1
1704.577,331.7701,1
1947.887,388.9557,1
1988.763,414.1544,1
1924.773,544.2379,1
1887.432,473.6434,1
1869.223,404.8286,1
1916.351,402.058,1
1828.941,378.7366,1
1990.631,395.1782,1
1933.66,446.8596,1
1913.944,381.4649,1
1865.717,434.5905,1
1797.585,385.1339,1
1906.363,394.9096,1
1853.445,412.1102,1
1972.849,407.0736,1
2030.499,428.7283,1
1836.38,435.0204,1
1812.185,448.2297,1
1923.716,373.9195,1
1972.654,360.7709,1
1903.934,415.3079,1
2016.512,394.3059,1
1839.406,408.7495,1
2053.118,380.1631,1
1847.932,344.2001,1
1831.804,363.0696,1
1948.718,392.3582,1
2012.421,436.2339,1
1818.506,379.095,1
1920.573,482.3652,1
1794.198,471.2949,1
1963.228,375.2693,1
1980.168,401.3222,1
1965.887,394.1167,1
1898.615,350.7595,1
1847.703,453.3536,1
1839.621,485.4533,1
1888.444,3729.1,
2004.154,330.4402,1
1918.501,372.9146,1
1968.982,441.0048,1
2031.93,479.9829,1
1914.902,385.5764,1
1975.358,414.1993,1
1964.459,432.0584,1
1921.678,461.9938,1
2039.039,426.0172,1
1860.582,442.381,1
1968.62,433.2219,1
1906.505,490.0158,1
1732.556,449.4483,1
1955.461,433.6615,1
2046.823,444.6039,1
1866.582,395.8994,1
1911.4,426.3387,1
1961.638,408.7794,1
1965.074,405.4951,1
1975.38,456.8173,1
1813.963,430.5754,1
1862.084,386.1796,1
1951.935,402.509,1
1738.87,363.2158,1
1879.362,434.9016,1
1884.761,432.0804,1
1958.069,394.3355,1
1958.835,428.7314,1
1917.812,386.1997,1
1892.224,402.6218,1
1670.013,426.1618,1
1890.293,457.4634,1
1927.065,443.3667,1
1933.204,432.0067,1
1958.803,417.6118,1
1964.957,408.6466,1
1781.797,379.3878,1
1973.443,416.5799,1
1980.338,404.5005,1
1858.884,410.9315,1
2013.366,406.2032,1
1881.031,519.1453,1
1830.535,412.2623,1
2077.123,421.8784,1
1918.846,375.468,1
1879.797,389.1382,1
1991.155,453.1872,1
1827.218,441.9695,1
1956.361,414.4411,1
1986.293,457.2614,1
2042.688,354.012,1
1919.876,441.2571,1
2011.771,367.7635,1
1835.761,397.9074,1
1847.865,370.8456,1
1893.317,410.812,1
1825.19,322.7169,1
1907.81,380.6129,1
1737.411,256.8749,1
1952.134,434.173,1
1724.021,368.7798,1
2050.661,384.1912,1
1889.112,406.1369,1
1929.714,405.8192,1
2031.013,434.0935,1
2040.31,387.7842,1
1861.498,435.1932,1
1936.702,389.752,1
1902.396,415.8054,1
1895.25,399.178,1
1962.707,379.8645,1
1837.177,439.3672,1
1887.018,381.8027,1
1912.26,395.5831,1
1818.709,441.6121,1
1970.636,338.5623,1
2016.201,445.8278,1
1753.495,423.6762,1
1857.44,313.6565,1
1804.581,336.4256,1
1874.167,379.4313,1
1928.996,316.0948,1
1883.966,333.4197,1
1803.757,420.6951,1
2004.105,378.5027,1
1957.452,469.2521,1
2107.506,369.9482,1
2001.106,361.5395,1
1979.326,475.7181,1
1929.9,421.9094,1
1997.301,396.2631,1
2056.539,409.1289,1
2027.998,511.4476,1
1760.447,402.448,1
2035.238,360.264,1
1845.02,403.4858,1
1955.662,427.6878,1
1934.84,467.025,1
1898.51,362.6056,1
1787.875,362.6584,1
1805.93,436.5482,1
1904.073,441.3811,1
1984.271,476.4058,1
1858.68,445.3964,1
1934.237,443.6023,1
2058.631,443.1736,1
1834.823,415.5776,1
1828.554,395.0485,1
1847.265,385.178,1
1910.734,415.4492,1
1971.962,353.8676,1
1946.247,437.9805,1
1994.023,371.2383,1
1866.454,463.7944,1
1910.05,423.3605,1
1911.853,469.6153,1
1874.906,421.6875,1
1997.343,359.5466,1
1941.327,404.6481,1
1744.741,390.6382,1
2037.015,342.1177,1
1878.958,354.2543,1
2046.712,367.6122,1
1812.115,371.7477,1
1821.366,364.2698,1
1953.696,369.7584,1
1941.02,400.2327,1
1914.693,377.0607,1
1969.226,414.1124,1
1967.437,451.163,1
1932.337,367.7315,1
1926.459,412.8239,1
1960.2,417.8082,1
1835.149,384.8851,1
1919.855,409.5566,1
1878.891,457.0605,1
1859.008,374.408,1
1943.062,418.2816,1
1840.448,429.266,1
1809.857,407.7919,1
2036.549,478.8893,1
1922.942,386.0236,1
2008.778,436.7585,1
1918.692,428.8364,1
1932.358,403.0992,1
1848.643,389.6361,1
1874.779,358.6852,1
1988.162,376.9336,1
1853.973,393.0916,1
1944.139,403.3722,1
1989.688,392.5334,1
1860.389,364.9562,1
1864.671,393.1094,1
1886.511,401.9221,1
1884.057,411.0864,1
1992.721,370.0749,1
1960.634,340.1679,1
2043.877,471.4401,1
1927.666,391.181,1
1993.263,405.3402,1
1920.331,361.3157,1
1952.452,349.7272,1
1913.242,440.0552,1
1918.232,376.2602,1
2070.143,439.2261,1
1886.595,346.5099,1
1940.886,407.4272,1
1975.206,377.0228,1
1826.899,409.0587,1
1816.925,411.4996,1
2012.185,371.91,1
1965.411,441.3211,1
1789.968,372.3979,1
1974.998,399.8476,1
1892.364,387.4562,1
1901.921,428.0548,1
1866.116,326.6829,1
1756.723,419.7051,1
1909.506,401.4941,1
1886.889,477.1134,1
1828.332,384.6152,1
1882.974,317.2362,1
1946.633,421.8997,1
1853.109,463.8478,1
1991.564,429.9067,1
1970.264,398.1216,1
1853.357,390.2657,1
1836.038,367.887,1
2018.57,485.3588,1
1895.499,470.1398,1
2280.547,497.3285,1
1800.407,297.3774,1
2047.405,398.6306,1
1963.496,319.5263,1
1964.895,473.2094,1
1936.183,377.5495,1
1879.034,449.6862,1
1837.87,379.9125,1
1988.495,393.8409,1
1943.816,397.2536,1
1807.744,333.5112,1
1992.018,412.3231,1
1877.865,391.2552,1
1969.057,418.7574,1
1935.463,402.2116,1
2135.009,392.755,1
1749.825,382.0328,1
1866.537,443.5045,1
1962.884,399.4212,1
1796.358,461.4957,1
1967.31,424.874,1
1997.13,341.4257,1
1904.192,461.3599,1
1825.478,421.8739,1
1802.932,406.1761,1
1978.123,413.8209,1
1981.587,414.2844,1
1973.986,373.0384,1
1914.944,355.7028,1
1966.461,425.7929,1
1836.792,404.7653,1
1865.16,407.4434,1
1959.01,393.1566,1
1785.11,428.1926,1
1822.166,432.9333,1
2105.8,408.8569,1
1975.103,438.0431,1
1971.273,413.4368,1
2039.506,387.5837,1
1936.438,425.3528,1
1987.621,440.9905,1
1864.242,478.9263,1
2003.434,335.4703,1
1867.841,458.1615,1
1907.658,425.9004,1
1880.956,309.5325,1
1896.809,463.2461,1
1876.693,426.0811,1
1768.382,489.9596,1
1922.429,400.3044,1
1890.113,343.354,1
2028.011,364.3398,1
1873.112,489.767,1
1814.642,454.9792,1
1997.262,414.4274,1
1903.337,452.9128,1
1824.03,435.5132,1
1862.028,495.4178,1
1869.417,401.3808,1
1838.901,469.9001,1
1949.013,454.3389,1
1777.146,400.4202,1
2037.489,467.3297,1
1847.277,440.951,1
1932.891,387.1075,1
2047.239,380.9497,1
1868.735,394.0991,1
1979.587,407.9238,1
1752.489,473.2214,1
1947.025,430.5729,1
2056.508,445.3197,1
1928.779,421.157,1
1874.466,534.717,1
1795.465,411.9491,1
1954.096,388.244,1
1859.332,444.8002,1
1873.237,418.9606,1
1862.714,408.8196,1
1941.8,443.8947,1
1976.737,390.9052,1
1976.411,433.3408,1
1812.776,428.7119,1
1895.541,379.8582,1
1937.847,379.0082,1
1733.033,397.6653,1
1962.574,349.1988,1
1869.125,398.5018,1
1891.985,414.7072,1
1925.161,406.007,1
1965.126,427.5261,1
1842.669,418.8975,1
1948.917,446.6351,1
1794.32,379.8079,1
1921.276,438.7191,1
1867.656,382.621,1
1888.53,371.8201,1
1910.325,483.8776,1
1972.545,376.018,1
1777.733,430.0208,1
1950.341,377.6843,1
1906.291,526.1824,1
1850.674,449.7269,1
1989.133,388.4449,1
1970.93,454.8062,1
1983.076,374.8649,1
1892.896,343.5812,1
1994.674,401.3636,1
1918.75,408.1707,1
1924.849,447.4819,1
1965.908,396.9177,1
1801.672,413.9865,1
2015.995,451.8763,1
1987.739,432.9936,1
1876.503,424.8486,1
1892.955,422.1133,1
2107.195,391.2622,1
1842.159,416.532,1
1993.162,375.1258,1
1828.301,306.1374,1
1902.573,437.1761,1
1916.888,378.9687,1
1955.526,376.183,1
1758.503,374.3438,1
1744.866,361.8409,1
1987.964,361.4653,1
1805.117,308.6736,1
1903.92,467.0627,1
1881.742,518.5231,1
1988.71,384.3992,1
1891.344,365.7886,1
1960.653,329.5241,1
1880.855,458.3497,1
1965.892,405.4338,1
1867.344,352.5806,1
1924.306,455.1032,1
1909.827,424.1152,1
2000.067,455.1884,1
1979.279,401.5718,1
1851.117,392.3356,1
1966.262,349.5106,1
1848.188,437.1832,1
2045.862,399.4258,1
1959.016,455.9492,1
1984.407,433.3178,1
1928.44,401.4796,1
1909.749,404.6211,1
1957.724,270.0239,1
1916.193,381.4702,1
1986.577,405.8134,1
1899.786,452.7199,1
1940.917,428.081,1
1913.416,432.8235,1
1953.415,462.5084,1
1874.428,421.9468,1
2051.578,478.426,1
1862.965,458.0785,1
2137.208,459.821,1
1707.623,466.3015,1
1779.221,411.3979,1
1868.063,410.451,1
1896.158,426.6069,1
1794.502,367.2258,1
1754.379,364.885,1
2005.925,371.6396,1
1941.125,436.7186,1
1875.979,370.6913,1
1942.471,347.6399,1
1917.577,393.2866,1
1906.229,403.1121,1
1958.065,424.056,1
1812.334,354.9523,1
1917.27,392.4682,1
1964.017,435.4995,1
2049.89,394.9916,1
1870.027,431.7935,1
1855.928,342.0449,1
1874.463,383.829,1
1872.03,285.493,1
2025.593,271.1074,1
1792.881,436.4341,1
1939.258,396.4688,1
1822.603,399.7459,1
2018.707,415.0808,1
2023.493,464.6294,1
2085.017,464.4525,1
1741.474,373.0803,1
1898.482,434.8216,1
1930.629,409.1712,1
1868.593,439.8146,1
1959.095,409.5291,1
2019.136,483.9298,1
1959.095,414.8444,1
2020.717,338.6797,1
1963.894,403.0189,1
1788.205,451.9394,1
1929.268,397.1749,1
1832.981,442.1976,1
2003.715,431.1553,1
2071.344,411.2906,1
1893.784,455.1321,1
1919.157,392.9924,1
1983.122,396.5961,1
1868.63,420.1873,1
1879.106,390.086,1
1829.405,380.3945,1
1899.768,377.4282,1
1900.305,352.0539,1
1892.308,404.889,1
2033.514,362.2577,1
1957.525,444.0334,1
1882.447,438.1873,1
1913.236,401.2176,1
1910.298,413.3599,1
1942.703,422.8768,1
2023.246,422.4302,1
1918.915,377.4868,1
1931.661,402.1658,1
1846.828,418.8895,1
1995.542,424.4963,1
2011.735,331.4387,1
1938.853,354.4523,1
1972.557,381.4045,1
1869.688,395.8364,1
1831.379,333.0116,1
1800.074,368.5469,1
1927.516,413.7158,1
1972.339,403.7571,1
1907.256,432.5839,1
1806.526,404.9289,1
1845.416,471.7669,1
1851.183,382.8399,1
1854.139,344.7437,1
1794.638,403.9589,1
2045.761,433.5367,1
2010.255,379.5837,1
1874.777,438.9777,1
1913.103,388.8621,1
1828.021,425.1884,1
1993.676,408.4084,1
1828.614,425.0486,1
1885.542,394.609,1
1986.511,370.0339,1
1991.931,455.5178,1
1883.866,372.329,1
1920.579,348.1954,1
2043.093,375.2609,1
1996.021,446.9865,1
2078.459,441.1282,1
2026.932,344.1359,1
1893.97,353.3608,1
1869.512,352.5347,1
1905.981,367.059,1
1974.852,376.1083,1
1963.306,415.0838,1
1898.658,413.7997,1
1976.4,383.2402,1
1950.46,356.9714,1
1720.149,413.178,1
1999.308,437.3604,1
1991.556,395.2856,1
1958.203,311.3453,1
1827.641,398.4399,1
1907.645,378.8853,1
1931.062,446.187,1
1989.106,419.3233,1
1892.224,378.6559,1
1759.114,428.3214,1
1864.006,429.4403,1
1952.756,456.0871,1
2070.946,497.8262,1
1944.329,420.1158,1
1904.891,466.4403,1
1946.398,468.1239,1
2047.169,323.6483,1
1920.794,450.6307,1
1911.397,416.1669,1
1940.494,377.1917,1
1990.338,382.7874,1
1878.625,418.1945,1
1940.203,442.5455,1
1786.185,410.2106,1
1854.123,444.7191,1
1875.89,400.6788,1
1822.448,423.6749,1
1869.218,345.0579,1
1836.855,436.1467,1
1997.234,376.8373,1
1840.877,370.4193,1
1799.671,437.8998,1
1726.9,432.0876,1
1959.681,521.2324,1
1898.611,460.5676,1
1837.549,365.0886,1
2047.422,477.8115,1
1932.349,356.9705,1
1701.817,428.5314,1
2041.152,404.614,1
1881.197,390.1275,1
1925.99,427.8162,1
1846.422,470.8546,1
1781.963,376.8136,1
1734.343,421.6981,1
2005.527,374.8113,1
1871.754,433.3185,1
1953.408,380.3074,1
1967.924,477.592,1
1914.036,484.6177,1
1968.909,399.5666,1
1973.965,459.7545,1
1942.667,397.5565,1
1874.812,464.4426,1
1894.547,411.3308,1
1868.918,418.65,1
1884.221,465.8661,1
1981.953,465.0587,1
1867.46,429.3699,1
1986.457,375.9368,1
1853.234,434.1433,1
1802.504,424.7449,1
1889.32,425.5122,1
1832.825,368.9886,1
1911.496,448.4103,1
1970.194,413.8785,1
2017.25,393.1102,1
1841.942,423.6833,1
1877.851,454.457,1
1930.154,487.7748,1
2052.805,349.4205,1
1927.306,416.2311,1
1888.588,440.762,1
1896.189,443.8846,1
1893.229,381.1168,1
1860.414,358.8545,1
1870.784,376.6783,1
1959.711,329.1697,1
1774.499,439.6125,1
1936.869,413.2224,1
1940.297,439.3751,1
1996.94,433.1188,1
1864.918,393.5476,1
1897.506,443.0025,1
1855.343,432.6522,1
1937.713,463.4478,1
1945.336,478.152,1
1962.481,438.6821,1
1938.056,435.6209,1
2043.423,433.7659,1
1980.499,466.3206,1
1859.305,387.3809,1
1975.092,369.8547,1
1921.616,416.1418,1
1786.483,434.0975,1
1912.519,428.869,1
1920.380,1252.1,
1927.873,412.425,1
1994.07,436.3577,1
1967.671,369.4194,1
1977.773,355.1633,1
1817.468,412.2037,1
1978.873,497.2526,1
1956.289,409.5817,1
1881.614,377.9171,1
1821.864,365.068,1
1757.274,447.468,1
1923.314,423.7762,1
1943.071,437.5792,1
1920.148,470.8395,1
1679.137,385.6104,1
1844.997,417.4939,1
2076.887,410.2212,1
1832.851,452.1485,1
1814.117,396.8894,1
1952.404,423.9593,1
1866.202,308.4608,1
1957.779,420.5472,1
1983.747,428.5905,1
1945.677,380.7271,1
1803.685,412.9011,1
1955.627,395.7393,1
1863.365,345.4073,1
1986.862,443.4958,1
1938.85,435.925,1
2031.891,452.0671,1
2078.556,405.0675,1
1875.159,341.0596,1
1808.245,349.2686,1
1909.965,357.274,1
1929.184,448.624,1
1902.594,366.5988,1
1907.085,303.1716,1
1873.703,439.6606,1
1854.371,454.3232,1
1958.513,420.5103,1
2002.332,414.3916,1
1926.464,395.182,1
1992.414,440.3449,1
1917.705,404.6787,1
1930.457,404.4568,1
1815.514,430.1685,1
1865.267,413.6573,1
2056.213,473.3665,1
1977.726,397.5726,1
2000.812,482.9365,1
1903.187,479.3978,1
1861.633,412.1765,1
1888.105,422.1508,1
1982.343,399.5496,1
1947.206,424.2456,1
1796.652,398.8715,1
1923.568,384.1821,1
1918.496,354.3782,1
1905.55,374.6304,1
2006.372,391.2496,1
1932.844,337.1434,1
1938.742,363.261,1
1844.601,390.9612,1
1966.933,434.9836,1
1944.021,440.8391,1
1931.194,445.3204,1
1924.401,449.8598,1
1795.642,416.4907,1
2014.99,444.8657,1
1931.939,405.9628,1
1954.044,436.3442,1
2030.962,380.6658,1
1900.75,398.8889,1
1975.544,427.645,1
1913.008,365.782,1
1861.459,462.2725,1
1931.974,393.295,1
2056.182,429.3855,1
1879.385,427.4352,1
1767.3,412.7734,1
1812.594,374.7929,1
1857.49,386.0352,1
1990.533,453.7298,1
2032.613,473.9995,1
1827.897,364.4778,1
1699.275,354.0635,1
1827.58,380.9009,1
1792.833,484.9521,1
1825.728,418.6345,1
1883.902,437.3149,1
1902.789,391.203,1
1742.16,397.6873,1
1913.552,473.1593,1
2009.402,388.6904,1
1967.621,369.5985,1
1772.554,451.0682,1
1849.11,416.4447,1
1947.154,362.5431,1
1912.273,412.5138,1
1917.337,420.0061,1
1857.287,363.825,1
1911.291,354.7188,1
1833.062,452.8685,1
1972.878,384.9747,1
2001.615,474.722,1
1976.577,428.8846,1
1934.526,353.5953,1
1894.514,427.356,1
1980.182,382.4319,1
2021.177,368.5483,1
1898.261,425.1351,1
1919.007,447.8447,1
1814.155,407.713,1
1793.376,425.1982,1
2022.489,357.9044,1
1948.211,482.0681,1
1846.218,511.4471,1
1875.328,427.1074,1
1840.732,300.7827,1
1862.03,401.4512,1
1916.736,415.0063,1
1953.507,338.621,1
2047.917,438.5945,1
1985.895,382.4448,1
1919.971,364.2977,1
1775.785,383.9475,1
1864.205,380.1409,1
1762.705,410.6104,1
1972.584,429.4611,1
1999.421,401.0007,1
1810.344,404.6714,1
1848.835,448.7413,1
2128.95,379.868,1
1902.894,455.6127,1
1981.692,464.5477,1
1821.451,390.4622,1
1976.351,401.96,1
1958.193,402.7293,1
1948.918,381.4736,1
1745.695,356.1487,1
2045.83,482.8004,1
1850.584,465.3638,1
1982.883,374.3507,1
1913.987,393.0044,1
1792.186,443.0467,1
1940.635,331.1433,1
2026.492,426.1227,1
1957.745,430.6106,1
2012.497,346.2011,1
1966.936,439.1811,1
1982.334,390.402,1
1890.95,417.466,1
2008.019,334.9552,1
1899.716,448.72,1
1728.509,365.3816,1
1875.292,384.3986,1
1908.843,443.8516,1
1959.717,437.1602,1
2028.654,384.208,1
1948.918,477.3266,1
1715.383,414.4297,1
1892.292,413.0196,1
1666.786,404.8602,1
1910.969,448.6396,1
1963.538,447.0501,1
1908.498,455.996,1
1860.691,463.5337,1
1941.448,342.7012,1
1802.743,468.1353,1
1998.233,395.4364,1
1897.393,367.1311,1
1801.886,451.2327,1
1911.222,336.7443,1
1909.042,396.7764,1
1811.208,463.5956,1
1986.804,356.7318,1
1847.573,410.5759,1
1880.628,395.0313,1
1969.6,369.975,1
1882.95,423.9565,1
1840.018,386.2585,1
1954.783,410.9818,1
1826.067,474.527,1
1724.452,426.1949,1
1919.253,453.3375,1
1966.51,390.9629,1
1991.357,444.489,1
1907.689,431.8107,1
1883.846,421.9847,1
2015.043,391.1238,1
1778.465,428.3088,1
1995.738,446.7459,1
1926.808,368.311,1
1688.891,407.1555,1
1922.358,381.6569,1
2086.248,419.5842,1
1789.168,402.8996,1
1903.529,410.8956,1
1927.698,416.5468,1
1791.404,443.8844,1
1856.088,394.3508,1
1981.606,397.1874,1
1999.341,465.8292,1
1942.762,430.6754,1
2024.84,438.4304,1
1776.949,455.1351,1
1807.884,438.4194,1
2026.237,387.8387,1
1932.076,454.177,1
1903.823,403.8518,1
1852.967,402.4219,1
1867.494,408.9285,1
1801.329,396.3525,1
2054.626,354.1364,1
1919.394,401.1245,1
1970.983,382.2468,1
1836.312,404.1052,1
2011.407,417.3422,1
1829.643,386.2683,1
1941.365,396.8064,1
1908.847,419.6563,1
1886.54,363.0558,1
1935.063,437.8535,1
1940.088,420.8397,1
1946.524,428.9578,1
1832.982,423.9182,1
2025.592,446.5323,1
1913.367,416.3307,1
1933.716,427.6613,1
1834.349,408.2399,1
1883.347,383.6616,1
2000.183,379.3117,1
1882.684,418.3102,1
1899.96,452.4918,1
1905.581,433.7393,1
1908.084,486.2861,1
1792.666,382.6679,1
1931.818,458.751,1
1875.251,431.0883,1
1891.754,416.7102,1
1942.55,347.9317,1
1987.143,428.6545,1
1904.679,385.2657,1
1922.493,405.8438,1
1933.335,459.0087,1
1908.125,405.5686,1
1943.438,382.0792,1
2008.033,424.0898,1
1940.093,404.6202,1
1839.986,474.4191,1
1816.557,416.4515,1
1734.861,370.5714,1
1746.316,384.3234,1
1943.848,471.1245,1
1875.554,347.5795,1
2020.653,411.9037,1
2046.305,404.4436,1
2038.692,438.0021,1
1916.898,411.0476,1
1900.203,382.3295,1
1944.376,360.2405,1
2013.971,398.5941,1
1974.163,356.2296,1
1807.965,444.7703,1
1977.083,501.3754,1
2015.194,451.9796,1
1877.93,361.7938,1
2078.094,398.1722,1
1976.057,441.8467,1
1911.052,415.5638,1
1930.156,412.1985,1
1708.264,369.8682,1
1940.517,420.905,1
1851.514,381.031,1
2029.776,407.8724,1
1937.163,379.7658,1
1899.276,374.2823,1
1874.675,365.7875,1
2035.638,374.2482,1
2033.229,430.7988,1
1991.049,359.3089,1
1829.005,378.5306,1
2000.754,428.1774,1
1961.64,393.8212,1
1993.744,459.8687,1
2128.63,485.9214,1
1783.152,377.3988,1
1882.93,447.0212,1
1896.739,429.42,1
1887.526,428.0894,1
1941.104,426.1966,1
1867.61,409.616,1
1911.886,441.4811,1
1998.082,386.3721,1
1696.927,332.2238,1
1931.271,323.7333,1
1920.55,435.9765,1
2112.788,415.2699,1
1879.314,451.5123,1
1953.463,389.0999,1
1962.441,372.4504,1
1786.764,352.2024,1
1770.238,450.5125,1
1855.608,404.051,1
1770.119,456.3961,1
1902.857,446.6014,1
1942.86,372.2213,1
1997.546,381.816,1
2024.83,376.4873,1
1887.541,468.8619,1
1968.129,451.5143,1
2014.909,364.0625,1
1890.346,426.1876,1
1963.655,375.7686,1
1941.831,408.3983,1
2185.671,416.3783,1
1960.193,373.3851,1
1912.317,436.2176,1
1839.246,428.277,1
1915.361,410.884,1
1922.088,395.7647,1
1995.048,381.4827,1
1778.346,410.6654,1
1935.146,371.6629,1
1988.147,437.0595,1
1982.831,355.9807,1
1837.787,487.0655,1
1985.867,375.2004,1
1844.702,375.324,1
1978.43,419.2687,1
1671.18,384.6002,1
1961.683,493.4069,1
1984.029,422.0891,1
2014.779,404.7544,1
1947.005,434.6425,1
1790.201,359.2467,1
1940.359,395.8067,1
1980.522,373.9725,1
1952.313,448.9882,1
1934.565,379.5963,1
1924.032,399.6069,1
1826.502,331.7502,1
1928.561,468.0558,1
1945.977,416.2402,1
2084.672,398.8579,1
1960.453,418.155,1
1882.786,375.0409,1
1919.17,441.3764,1
1798.829,360.4326,1
1874.525,448.8449,1
1836.639,383.7052,1
2009.797,374.8725,1
1955.062,432.9463,1
1929.637,452.1381,1
1927.819,409.9055,1
1897.52,452.303,1
1892.734,331.5853,1
1931.933,388.0812,1
2039.684,340.7343,1
2019.97,395.1099,1
1845.797,389.778,1
1860.895,441.3199,1
1831.43,450.0847,1
1902.288,416.6016,1
1880.858,404.089,1
2093.74,477.7297,1
1985.62,379.4504,1
1889.983,352.9201,1
1728.285,358.8831,1
1922.761,422.3948,1
2032.349,401.8007,1
1931.361,390.0212,1
1848.802,278.0556,1
1837.875,367.5266,1
2031.986,402.6718,1
1977.204,460.1562,1
1843.054,467.2675,1
1866.625,402.031,1
2018.739,392.2623,1
1904.996,413.9706,1
1893.14,310.3307,1
1963.597,378.5413,1
1929.743,419.1883,1
2097.571,402.6816,1
1877.434,419.0716,1
1984.059,373.1423,1
1934.877,344.7599,1
1799.387,409.4064,1
1938.242,452.631,1
1917.91,392.78,1
1918.818,417.0435,1
1924.288,396.6139,1
2029.097,415.3221,1
2037.868,416.2174,1
2072.516,460.4844,1
1942.273,429.5743,1
1982.855,363.3091,1
1994.678,373.5101,1
2029.563,370.6576,1
1900.485,407.7301,1
1797.631,392.6262,1
2025.755,341.0569,1
1940.391,401.5176,1
1898.723,469.4281,1
1951.666,377.6561,1
1969.349,461.5441,1
1872.66,416.4279,1
1673.105,319.7314,1
1857.559,415.1056,1
1881.134,429.6616,1
1923.529,427.3592,1
1984.085,402.1381,1
2025.737,394.9774,1
1935.792,386.4627,1
1835.63,440.2432,1
1833.786,376.4875,1
1959.419,436.2981,1
2082.258,439.5084,1
1718.799,452.4756,1
1912.813,470.6535,1
1968.253,449.4849,1
1900.49,368.2656,1
2091.274,403.3817,1
2052.872,377.3655,1
1897.191,402.0667,1
1855.513,393.126,1
2056.66,405.3854,1
1772.878,414.8008,1
1844.644,394.6796,1
1946.649,411.9793,1
1844.739,431.1522,1
1942.045,374.9999,1
1945.529,365.1072,1
1896.998,431.895,1
1848.698,431.6213,1
1969.559,335.6564,1
2082.409,339.3312,1
1866.123,421.2125,1
2098.627,350.6333,1
1851.222,304.9177,1
1681.828,400.2274,1
1801.054,379.7,1
2013.2,322.062,1
1838.399,384.4755,1
1889.304,482.0626,1
2018.576,377.0862,1
1974.106,383.9598,1
1914.054,405.872,1
1958.303,334.3005,1
2017.07,404.6155,1
1842.342,330.2342,1
1831.588,431.7139,1
1895.886,436.9551,1
2000.548,415.1103,1
1780.666,389.2513,1
1955.618,446.6713,1
1896.018,391.3544,1
2009.101,430.3202,1
1890.087,382.949,1
2030.004,393.4424,1
1925.508,413.3702,1
1886.31,398.8719,1
2044.894,339.2926,1
1941.899,439.4639,1
1934.45,419.6699,1
1924.666,396.2359,1
1881.242,453.3347,1
1933.813,455.4003,1
1905.71,473.5635,1
1885.506,408.9276,1
1986.447,397.4918,1
1956.853,468.7603,1
1933.786,418.9021,1
1854.56,399.0648,1
1862.046,516.6453,1
1878.867,385.2386,1
1942.292,472.6648,1
1933.257,376.6299,1
1866.096,422.8372,1
1858.801,417.4862,1
1875.518,398.3113,1
2076.148,408.1121,1
1890.706,372.7161,1
1797.271,446.4095,1
1954.115,458.601,1
1892.627,438.6648,1
1967.544,440.9293,1
1826.774,330.7349,1
1822.987,517.2521,1
1997.177,385.8298,1
1997.516,442.1383,1
1740.472,423.1837,1
1915.807,430.7899,1
1994.985,407.8021,1
2024.586,400.7845,1
1921.29,382.5935,1
1982.657,382.5041,1
1927.621,427.0762,1
2005.922,351.8358,1
1926.505,440.2472,1
1962.396,342.0892,1
1979.663,420.5728,1
1782.39,431.658,1
1893.09,464.0737,1
1788.643,390.316,1
1914.62,405.4316,1
1925.744,390.1417,1
1975.716,443.0092,1
1929.591,412.5118,1
1877.89,362.5639,1
1898.242,424.2215,1
2026.586,389.3057,1
2000.351,457.5005,1
1896.004,443.3932,1
1945.91,427.8114,1
1863.061,381.3106,1
2076.713,461.6915,1
1965.633,401.9203,1
1810.1,457.0571,1
1930.487,374.6637,1
1881.591,411.6481,1
1998.158,415.4587,1
1877.866,404.5918,1
1949.371,403.4634,1
1971.737,319.0797,1
1909.332,402.9705,1
1783.546,381.7828,1
2037.175,431.6221,1
1975.444,374.1666,1
2089.652,432.9788,1
1824.992,414.7556,1
1835.4,385.4506,1
1926.67,370.0461,1
1785.942,438.9185,1
1857.25,415.4083,1
1943.667,396.4879,1
2012.838,491.1412,1
1877.919,394.5687,1
1851.725,323.2639,1
1991.725,469.9784,1
1874.419,413.2255,1
2009.978,431.2585,1
1974.62,444.1313,1
1815.146,443.3003,1
1959.272,429.45,1
2011.718,396.7537,1
2020.563,342.3013,1
2144.885,418.1335,1
2023.094,452.1385,1
1941.197,432.4419,1
2093.355,368.3317,1
1872.285,384.7591,1
1787.641,387.47,1
1920.855,419.5685,1
1978.144,428.3603,1
1931.622,496.2159,1
2050.524,444.6284,1
1900.607,437.6279,1
2022.852,340.2666,1
1873.971,480.5221,1
1957.396,398.9989,1
1847.578,413.3184,1
1925.621,389.9974,1
2076.055,487.3097,1
