Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
587.6979,465.6822,0
551.3679,486.5166,0
590.5776,492.0991,0
464.8171,409.5142,0
562.0112,441.0911,0
540.3754,421.1039,0
530.4794,489.2865,0
517.6716,460.1717,0
579.8922,441.5309,0
523.5842,418.0715,0
550.6075,451.5151,0
623.8433,428.8374,0
561.105,499.3189,0
555.1428,409.9168,0
605.4069,542.0643,0
612.9863,479.5902,0
576.5135,451.1758,0
556.8423,445.0625,0
542.8919,391.6653,0
563.0039,461.2618,0
548.4153,427.8339,0
572.4054,405.7177,0
598.7364,444.212,0
610.5783,483.539,0
615.6299,466.2814,0
509.3876,414.5544,0
561.5759,412.093,0
547.2671,476.8112,0
546.0966,431.5069,0
511.1862,423.3818,0
558.0438,437.4619,0
570.0457,449.4965,0
603.5527,497.3466,0
581.9883,410.4681,0
518.1188,480.4828,0
528.5389,532.2208,0
622.7321,424.1739,0
593.9646,416.7094,0
548.5894,527.6643,0
561.3176,455.9763,0
571.2374,427.2903,0
592.7573,462.7823,0
607.8386,496.9867,0
603.6554,444.4208,0
581.2014,425.9901,0
590.1465,486.1207,0
529.2172,437.318,0
607.9623,453.2279,0
584.8664,449.3699,0
544.9458,421.7522,0
599.1119,519.1086,0
505.1138,485.0065,0
538.473,423.6204,0
501.477,441.6509,0
557.6547,489.1022,0
588.2066,422.1453,0
533.0248,481.0648,0
561.4938,395.9917,0
509.0144,492.7133,0
551.8471,472.5704,0
600.0377,481.6958,0
572.5929,448.0722,0
505.5214,492.638,0
577.6632,510.6858,0
556.7204,436.9818,0
575.3661,523.9136,0
602.3428,423.0497,0
586.7036,452.2759,0
605.067,426.2134,0
546.6907,567.2653,0
570.6927,505.9335,0
590.9464,462.2402,0
583.6445,500.8486,0
547.8316,490.4012,0
544.3373,552.8295,0
622.7288,439.464,0
580.3585,472.0781,0
552.7982,486.6861,0
628.2911,438.734,0
499.5343,546.8743,0
556.2136,469.7113,0
592.5188,427.907,0
540.2773,503.6757,0
535.7456,373.9695,0
541.8679,452.1556,0
587.3823,406.3667,0
617.1767,429.8773,0
590.7959,428.3696,0
564.0542,431.2819,0
497.2509,457.797,0
561.9427,505.9094,0
536.6179,416.8335,0
571.1918,470.3705,0
483.7564,483.5204,0
490.8992,491.94,0
586.6733,467.0535,0
537.5646,420.4982,0
542.8417,461.0392,0
597.8806,535.1074,0
561.4757,428.7656,0
562.7457,431.2056,0
641.5177,437.4987,0
587.8051,549.3507,0
518.236,459.5439,0
566.6725,545.5026,0
519.5414,476.4714,0
594.5245,417.9288,0
622.8534,421.5677,0
576.4625,463.9759,0
558.9382,476.7121,0
529.5447,431.6494,0
522.6088,487.4858,0
538.0088,478.8179,0
568.2928,446.5543,0
592.9056,454.6565,0
571.9808,432.407,0
528.5745,466.6006,0
521.8986,438.7969,0
613.6092,455.4707,0
573.7715,408.1806,0
547.3087,449.81,0
506.5866,536.6877,0
488.0987,431.9792,0
512.9482,440.5628,0
601.3951,486.3557,0
528.1411,501.9404,0
598.5405,445.278,0
539.0562,454.5235,0
516.2271,524.7429,0
592.1222,430.6823,0
558.1323,435.0262,0
591.7554,460.5308,0
589.9673,511.3302,0
526.5902,446.9337,0
501.4865,471.6612,0
604.5201,454.5751,0
620.1109,478.087,0
536.1731,433.031,0
565.0085,436.0953,0
543.351,473.9731,0
585.8287,412.4115,0
577.8311,404.4947,0
619.1544,469.5847,0
559.0812,463.1043,0
626.4138,493.4188,0
564.9925,463.2242,0
507.4013,420.7898,0
566.4077,459.3118,0
489.5939,493.5494,0
575.3255,478.2292,0
598.4669,477.7307,0
548.5402,514.9182,0
580.0155,457.4619,0
583.685,355.9291,0
532.0164,412.2016,0
533.0266,463.8903,0
549.8992,481.6212,0
544.7554,491.4064,0
595.0883,486.3597,0
589.714,380.0935,0
549.7999,417.2979,0
541.9359,473.6366,0
523.9764,438.5924,0
562.9313,421.9073,0
568.2828,441.2271,0
564.0112,511.4265,0
570.073,497.6435,0
577.3153,462.6295,0
581.9954,457.1777,0
576.9196,473.3139,0
561.6772,433.8352,0
575.6033,456.041,0
543.0544,456.4447,0
568.541,511.1409,0
540.7217,442.2904,0
574.5077,376.9015,0
555.3918,434.6436,0
570.2896,492.478,0
603.43,495.3916,0
641.7698,456.1641,0
588.9245,422.7292,0
641.0004,449.9379,0
579.0997,447.8365,0
589.881,397.0109,0
614.3862,439.3367,0
578.3331,442.8928,0
604.4645,464.8855,0
525.6723,527.9642,0
567.6818,434.8631,0
628.9767,475.9465,0
555.3666,521.9304,0
581.9722,476.1433,0
565.5775,456.1899,0
552.619,393.7312,0
531.9557,540.8002,0
597.5828,457.5172,0
511.3865,401.0375,0
518.4004,467.3568,0
557.5091,492.2535,0
507.0772,460.4059,0
572.7468,434.3414,0
613.3954,487.5576,0
542.9285,510.4861,0
582.2452,483.8924,0
524.1553,450.6111,0
584.705,423.5918,0
548.7878,470.533,0
540.1325,492.2612,0
579.7498,506.5786,0
586.851,452.2024,0
519.1144,407.0976,0
634.8813,460.289,0
507.6915,522.7709,0
574.4805,462.6863,0
570.1525,493.1789,0
618.8425,465.4556,0
570.9042,472.5018,0
564.0048,502.5257,0
479.7259,524.7004,0
572.5879,380.673,0
569.4515,415.4102,0
546.6011,524.5573,0
677.1677,388.6339,0
552.6708,525.3594,0
522.2938,482.4828,0
568.6424,423.5548,0
576.811,446.9389,0
561.0146,433.7537,0
554.1005,477.3648,0
553.7213,496.4486,0
638.7142,501.3864,0
601.1959,467.2812,0
550.6307,475.8142,0
602.2167,428.3175,0
578.4481,463.4256,0
622.3529,485.0399,0
621.2252,447.0902,0
553.6825,479.2534,0
619.9619,410.7144,0
492.2899,403.8734,0
582.9377,488.7621,0
557.6935,458.789,0
642.1624,440.2741,0
563.7764,469.5636,0
547.4696,476.6697,0
537.9808,462.5381,0
549.2908,396.4156,0
526.6927,437.0847,0
558.5945,450.9138,0
594.7169,449.7078,0
565.7014,455.5157,0
605.65,445.2316,0
541.2217,469.3835,0
546.3291,461.4919,0
584.4546,483.2783,0
621.9787,395.8442,0
594.403,473.3294,0
496.9525,417.5967,0
565.1547,460.3544,0
545.408,473.826,0
485.6501,453.1832,0
586.5805,442.4334,0
598.9073,425.4321,0
495.4739,404.5602,0
502.593,431.1119,0
618.6031,456.5566,0
551.3044,461.5163,0
587.0259,456.3654,0
563.8569,523.2316,0
595.2375,471.5638,0
528.6555,476.8661,0
597.0477,475.7719,0
548.9659,403.5968,0
482.7526,502.9698,0
577.7145,469.8431,0
514.0457,434.5904,0
562.4867,481.9987,0
543.1072,424.3011,0
548.7397,468.4605,0
550.1365,516.4321,0
650.3582,459.6766,0
576.2373,415.6075,0
514.9227,427.5077,0
549.5266,424.6567,0
612.7322,447.4149,0
619.4771,467.0565,0
621.6433,433.8163,0
510.5137,490.2038,0
576.2488,428.9544,0
583.3221,501.0967,0
548.2059,510.0409,0
597.3814,421.8837,0
587.9249,480.8758,0
595.5939,452.209,0
557.2084,483.1418,0
586.5917,461.2462,0
591.4108,511.8642,0
631.7698,496.5203,0
542.5713,494.4694,0
534.7778,407.2351,0
592.2813,500.7709,0
524.6575,491.3625,0
575.6882,483.8255,0
595.0247,417.4234,0
562.2036,444.991,0
630.3735,379.141,0
561.0916,457.409,0
579.2234,403.0186,0
553.5059,444.8971,0
551.5786,497.2613,0
627.4749,487.4555,0
568.3609,479.5869,0
574.977,481.621,0
552.3965,405.1888,0
607.4261,464.7865,0
577.0739,451.991,0
594.8041,479.8786,0
580.2916,416.8046,0
556.4991,485.9814,0
607.7205,416.5901,0
626.7054,420.9073,0
585.1255,483.9626,0
565.9365,384.0658,0
519.35,464.7044,0
559.5453,445.5428,0
511.1519,466.881,0
524.5029,475.462,0
529.1728,536.3074,0
526.7093,531.1027,0
547.4982,470.8157,0
604.9588,558.6512,0
650.044,496.1165,0
582.7037,462.6733,0
577.5864,413.537,0
520.1962,503.9119,0
521.1242,469.0693,0
553.6818,468.9865,0
546.4064,432.5854,0
549.0768,412.6451,0
541.8163,391.2247,0
575.6624,422.1366,0
558.1047,479.4608,0
567.5485,468.1266,0
493.9032,450.6855,0
548.7878,449.7999,0
562.5742,452.5664,0
576.5696,487.3548,0
565.3934,496.4859,0
569.4704,445.9947,0
578.2188,395.2176,0
598.9706,448.1605,0
632.3469,481.5165,0
523.0214,514.0377,0
529.3774,506.9118,0
531.6364,442.1068,0
533.2623,522.7191,0
552.4038,441.4651,0
542.1699,493.6193,0
558.7297,452.4968,0
590.2452,391.6373,0
559.5093,455.3796,0
605.1313,451.1671,0
580.829,418.8908,0
581.3152,425.0806,0
558.9399,456.3623,0
580.1816,504.0631,0
483.4449,453.9063,0
553.2439,541.5787,0
588.3816,505.6026,0
566.674,444.1719,0
528.9214,455.4971,0
519.2565,495.6208,0
559.7828,438.0739,0
520.3907,500.9491,0
516.9003,480.1254,0
564.0725,392.2894,0
533.3878,476.3822,0
570.1511,423.9363,0
570.824,452.7448,0
559.856,380.1942,0
564.2538,519.0755,0
549.0735,432.095,0
530.5494,498.7378,0
592.8039,496.5915,0
504.6925,570.1851,0
518.614,458.0844,0
497.4611,451.3875,0
631.3955,432.1057,0
587.1608,497.1677,0
499.5736,456.2852,0
537.1797,535.8281,0
536.2888,551.8508,0
532.1271,514.7914,0
489.7489,450.1638,0
539.5749,429.169,0
479.2789,521.6201,0
609.9614,444.674,0
592.8497,483.9857,0
547.3861,476.9206,0
596.2526,394.8907,0
562.0271,503.0497,0
602.2473,506.5641,0
479.204,427.1974,0
591.4602,446.9352,0
513.743,440.8049,0
548.2143,436.0905,0
580.494,426.9174,0
648.5276,513.4579,0
633.6467,454.7805,0
591.3044,436.5479,0
575.7264,470.182,0
609.337,457.756,0
519.4418,406.7039,0
615.9706,499.0336,0
559.2476,474.9234,0
572.8945,488.099,0
562.5271,458.1082,0
600.8394,418.4002,0
599.4827,398.1215,0
529.0949,433.8468,0
604.7543,428.6092,0
547.4814,466.9312,0
579.952,421.249,0
596.4818,484.7259,0
530.0422,506.7745,0
501.556,378.4525,0
608.2452,448.7765,0
543.4358,510.7438,0
556.8326,445.653,0
601.5872,423.4934,0
575.0581,413.0546,0
555.0472,518.7332,0
550.507,500.4514,0
534.035,442.4323,0
575.7379,515.8672,0
525.3457,516.3478,0
583.631,542.5408,0
602.8037,438.379,0
483.3654,407.9238,0
577.6414,458.9728,0
594.3599,435.8036,0
593.8927,419.2219,0
540.3193,511.0295,0
536.3076,458.8029,0
615.6113,442.2728,0
574.5708,524.1101,0
551.0617,505.1214,0
606.488,468.448,0
617.4225,491.1302,0
536.746,455.2711,0
565.9728,449.2863,0
558.8891,481.7411,0
590.3635,448.4969,0
530.2247,439.0894,0
616.072,477.8864,0
572.3272,455.7439,0
611.441,439.5401,0
605.993,453.862,0
565.7843,478.5398,0
523.5634,474.154,0
483.0971,427.8268,0
596.932,362.1256,0
559.1819,468.0426,0
599.5533,437.7272,0
561.1533,410.51,0
555.2932,524.2427,0
605.3148,460.7682,0
515.9452,454.4286,0
560.4114,438.3308,0
583.9588,412.6339,0
624.3253,447.4262,0
577.89,501.16,0
505.9839,483.8952,0
567.4167,503.9648,0
545.3832,454.4348,0
589.0761,440.5716,0
571.3026,450.1912,0
541.8667,417.5997,0
554.1749,455.0763,0
603.5741,474.487,0
542.5295,424.4746,0
553.0201,372.6229,0
571.6899,445.2826,0
581.9221,462.9243,0
627.2421,409.1212,0
533.2363,467.2105,0
605.2589,486.7313,0
571.2939,489.6914,0
525.4566,423.7099,0
575.2222,455.014,0
515.7227,401.4055,0
583.2554,458.7204,0
613.6658,492.5291,0
601.4669,450.5801,0
598.6768,447.9748,0
536.1731,373.2524,0
529.9971,391.0916,0
578.2449,440.6821,0
575.7344,494.5047,0
553.0483,478.8412,0
631.0132,503.3049,0
618.4598,495.6368,0
636.4869,447.7755,0
628.0472,408.8609,0
552.6367,434.7422,0
532.5693,512.5128,0
556.3401,481.2136,0
576.8133,527.0594,0
561.3632,454.7931,0
545.6429,519.2176,0
553.6526,537.7141,0
587.2191,441.1935,0
514.8796,539.0343,0
562.5258,510.1516,0
522.6834,478.9095,0
548.3329,428.8999,0
544.2272,439.9573,0
550.7894,462.4639,0
553.4178,491.8409,0
644.8287,425.7802,0
555.7467,474.8439,0
593.3997,438.9497,0
584.7168,525.1063,0
585.2955,460.081,0
600.3006,451.4362,0
551.4695,450.973,0
635.5091,465.1614,0
557.2875,428.4165,0
584.9491,467.1834,0
533.5094,387.8151,0
562.0375,500.6966,0
603.4886,479.2443,0
554.0893,438.0446,0
510.6243,487.7916,0
502.3888,410.1311,0
596.4456,477.3173,0
511.2231,446.7188,0
543.1266,450.0668,0
601.8655,500.2928,0
528.7147,457.4486,0
628.1192,457.5111,0
543.924,392.1408,0
526.4431,440.6613,0
603.6947,420.0276,0
503.4556,450.3783,0
585.7092,446.9379,0
623.4841,462.5797,0
600.6357,534.2756,0
594.9194,437.2224,0
586.5421,459.9909,0
581.6854,496.5058,0
553.1232,410.7694,0
582.2974,434.3628,0
542.3674,438.14,0
625.2045,493.544,0
586.4202,506.5017,0
590.5776,467.7525,0
541.0692,464.1429,0
545.1666,482.1319,0
568.3849,451.7073,0
525.8149,480.6094,0
610.4982,435.1029,0
581.2523,463.5893,0
563.8076,513.9885,0
550.7087,529.2963,0
602.9764,486.7278,0
625.1722,376.7666,0
539.2753,392.7517,0
565.6306,469.1825,0
569.6269,497.687,0
538.5829,429.5823,0
549.5846,423.3715,0
554.4617,400.4372,0
576.8723,405.5654,0
600.1633,482.7767,0
600.2121,546.3904,0
515.5749,487.091,0
509.2705,431.5568,0
529.4489,447.5591,0
562.0261,481.095,0
563.4315,466.7404,0
497.372,449.9781,0
528.7023,343.7181,0
568.9415,468.0855,0
563.9802,446.4188,0
537.627,490.5192,0
552.1528,508.0465,0
535.1556,472.224,0
556.7789,510.9064,0
589.4458,479.3324,0
569.3837,476.3288,0
692.4867,486.3806,0
561.1975,513.0728,0
593.916,383.0945,0
534.9131,438.5061,0
558.3428,500.9744,0
617.5356,472.2411,0
555.6086,504.6915,0
574.3354,397.4833,0
601.375,455.7755,0
583.639,411.3381,0
541.3295,467.0005,0
577.345,458.093,0
588.5765,523.6727,0
572.9837,427.5272,0
594.4569,453.7409,0
575.6633,440.312,0
505.7434,494.368,0
590.8271,374.2279,0
662.7499,424.8958,0
594.4224,470.1667,0
531.5503,519.2816,0
529.1611,394.4903,0
498.9151,489.6529,0
629.8397,443.0048,0
555.9967,472.0474,0
586.9519,466.3264,0
531.1821,469.422,0
580.0907,490.0163,0
485.0646,442.4598,0
535.1714,493.4549,0
514.7292,464.3582,0
554.9336,462.6421,0
571.9611,465.2196,0
615.3843,474.7101,0
564.438,445.0963,0
538.895,462.5181,0
645.4777,458.5445,0
603.6071,457.9843,0
565.74,399.8303,0
578.3026,390.332,0
592.5615,459.8499,0
545.0651,469.9792,0
616.6356,409.3738,0
618.6925,488.4031,0
576.5528,462.0325,0
548.4574,498.6296,0
588.8422,446.7049,0
578.2751,484.2682,0
564.9499,431.3339,0
543.812,483.4387,0
620.6924,398.4148,0
559.8252,439.0668,0
569.7739,535.5946,0
615.2765,445.8098,0
500.5215,535.1091,0
574.5906,539.7322,0
573.7331,463.387,0
571.9186,498.0343,0
511.9536,470.7336,0
596.5642,441.4142,0
592.0358,513.1573,0
592.7644,437.3212,0
598.1395,453.791,0
561.3394,450.1721,0
546.884,439.4649,0
591.1224,458.9556,0
529.4045,450.0821,0
561.8416,460.0404,0
552.9086,386.7766,0
578.7789,462.6229,0
584.2513,458.2696,0
527.1608,397.3385,0
545.2885,491.9682,0
587.9624,599.3596,0
572.5196,502.3163,0
520.4801,505.586,0
567.2993,452.6578,0
519.6456,421.9234,0
528.6323,455.3981,0
509.4708,500.9115,0
601.9849,372.6403,0
585.7834,546.3611,0
582.4974,456.3497,0
597.4754,524.1371,0
557.0775,446.2346,0
554.2826,510.0463,0
595.8075,503.5402,0
622.0352,408.1165,0
552.1019,466.6323,0
597.2986,378.3424,0
630.9913,476.7572,0
618.8978,432.5389,0
595.2148,466.8441,0
619.5076,452.7709,0
613.3928,496.3294,0
586.5735,451.091,0
535.8063,466.1757,0
523.2096,487.7858,0
573.2634,433.6908,0
537.9548,463.7253,0
527.3291,453.6381,0
534.3652,413.3059,0
610.251,503.1028,0
554.7747,510.4448,0
551.1883,447.4492,0
570.4576,473.2926,0
623.4709,440.4326,0
531.4822,430.4142,0
561.7742,452.749,0
494.3124,484.1722,0
597.528,490.1772,0
552.171,414.9615,0
511.0717,416.4547,0
550.3971,404.6373,0
574.021,426.674,0
604.0967,433.0424,0
567.3715,480.7433,0
521.7108,400.6185,0
492.0431,419.6808,0
577.365,413.4099,0
595.287,438.4194,0
546.3459,448.2828,0
564.5626,491.8783,0
533.4123,446.2597,0
638.2795,422.0644,0
596.3366,549.9225,0
577.1505,480.377,0
550.0889,513.4435,0
539.9321,455.7957,0
632.9969,439.3515,0
552.7875,507.9973,0
500.6304,384.3312,0
531.1871,450.7617,0
553.7611,450.7168,0
547.1634,440.7235,0
515.3674,461.9439,0
576.1753,512.9603,0
566.7113,478.1909,0
563.416,480.2286,0
532.4419,504.2757,0
620.329,488.6658,0
548.31,447.9621,0
565.8135,457.387,0
556.4274,461.1883,0
575.5539,491.9017,0
574.0574,441.0948,0
575.0437,423.8328,0
607.6551,452.4569,0
599.4641,469.9163,0
473.7274,442.442,0
527.0983,468.0396,0
560.0235,416.4201,0
580.221,413.1583,0
580.968,422.4629,0
595.1428,425.7301,0
563.1014,458.4453,0
548.4368,464.0965,0
549.4153,508.5187,0
557.663,426.1522,0
530.8165,417.6339,0
538.1207,498.0052,0
566.3793,386.6755,0
545.2648,435.0529,0
589.5699,473.2621,0
519.6085,493.1541,0
545.4643,481.1703,0
557.9211,374.617,0
554.1021,427.4508,0
531.1047,397.416,0
488.1119,456.6015,0
594.2238,424.5663,0
545.2034,425.979,0
486.2203,464.0462,0
515.679,512.7672,0
572.8034,458.2751,0
499.669,521.6345,0
599.3291,510.8188,0
575.8494,395.0227,0
596.897,534.2643,0
556.0529,453.8042,0
571.0253,478.7611,0
535.2387,500.5866,0
613.6115,434.4436,0
563.5723,501.7544,0
619.4561,518.8959,0
556.8417,470.7495,0
558.3958,467.5871,0
542.8672,476.2405,0
518.2919,455.6736,0
577.4264,405.668,0
523.6235,464.401,0
568.8688,439.1018,0
574.3544,536.0371,0
503.5312,494.037,0
575.362,483.1767,0
593.9958,483.8651,0
545.7756,474.0443,0
569.8546,425.6635,0
623.8976,430.9877,0
604.1345,494.305,0
560.4513,501.8665,0
638.67,426.3002,0
575.5839,438.8413,0
629.2849,409.5061,0
525.7125,499.7352,0
558.4446,479.5613,0
525.5618,449.6612,0
573.9167,482.0843,0
621.8042,485.524,0
600.7936,477.4819,0
587.9311,460.7677,0
600.3104,440.3848,0
532.2774,477.4395,0
533.3389,431.5633,0
617.7726,440.0706,0
530.6245,419.3701,0
593.1169,413.0428,0
528.868,510.1082,0
598.5372,459.1483,0
545.7458,435.2213,0
551.4679,520.8969,0
504.971,467.2242,0
567.1213,478.3876,0
586.0697,472.6552,0
582.1642,434.1844,0
597.6893,508.8653,0
571.8842,436.8346,0
489.1362,535.4237,0
567.7166,443.4846,0
544.9891,411.3716,0
574.78,485.4969,0
557.1177,543.0073,0
620.8436,457.9597,0
531.1993,481.5344,0
581.5314,467.0436,0
574.201,522.9407,0
620.8985,460.9405,0
610.2719,461.1495,0
597.5804,473.5887,0
575.2823,489.1767,0
618.5607,495.6498,0
529.188,481.7431,0
513.1677,514.0779,0
606.0779,537.1351,0
597.8004,429.1768,0
603.9427,446.4686,0
537.9282,437.1125,0
610.7723,472.7076,0
573.4155,458.5629,0
554.6027,511.8282,0
514.8942,472.1904,0
562.103,361.0007,0
493.7123,469.6041,0
520.7285,357.5128,0
553.0343,438.4685,0
599.7203,499.4216,0
590.8121,403.3383,0
553.8612,492.0142,0
589.1973,468.756,0
578.6475,459.6819,0
526.2097,466.8721,0
596.6628,469.1493,0
527.7169,436.2323,0
558.7764,496.3031,0
565.3369,492.1185,0
546.4852,462.4512,0
584.0394,444.8297,0
565.9632,465.542,0
571.9734,430.7104,0
626.7139,427.3907,0
549.9464,396.8334,0
587.9115,389.1651,0
570.946,408.2597,0
600.7947,413.7894,0
550.9638,443.9496,0
484.7249,470.7431,0
591.53,469.9902,0
525.4265,397.6553,0
579.1202,446.312,0
534.0131,428.515,0
514.3936,474.1866,0
535.4254,475.5672,0
490.2346,498.2959,0
583.9659,489.7178,0
543.7716,482.5418,0
591.5222,444.7615,0
543.0488,459.6957,0
570.5308,418.7303,0
580.0254,434.9094,0
567.6008,487.9531,0
613.8682,456.9738,0
592.1588,426.4075,0
549.5795,464.8493,0
551.9015,448.6621,0
576.9603,408.3333,0
595.2383,480.3279,0
624.2547,380.9073,0
653.978,396.8031,0
601.368,445.0484,0
562.9545,474.8974,0
581.6401,479.4502,0
490.6243,514.6321,0
521.5167,481.2253,0
569.9005,413.5838,0
580.4906,449.6511,0
491.8348,424.9104,0
570.2015,456.8311,0
480.3232,456.062,0
552.8209,450.4801,0
571.0977,478.89,0
534.4226,423.6113,0
557.85,488.7706,0
535.9155,495.5446,0
650.4556,444.2393,0
565.5221,472.6756,0
554.6268,451.1391,0
579.3354,484.4048,0
609.1331,431.8254,0
577.6274,481.6386,0
597.4598,437.6477,0
596.3347,494.4504,0
564.0648,497.7354,0
556.993,470.6895,0
557.5637,395.361,0
583.7451,443.4231,0
546.7899,504.9508,0
568.2957,486.7141,0
588.6963,415.0956,0
558.9692,402.8682,0
619.9848,457.0014,0
536.6401,470.2525,0
566.4011,507.0678,0
545.1719,443.2148,0
545.3148,482.4504,0
655.1302,442.9051,0
601.1554,440.3885,0
575.83,427.4014,0
617.9564,459.1476,0
606.3984,473.3483,0
620.5046,420.6,0
572.3229,485.2428,0
521.1451,492.4064,0
584.5723,419.2528,0
533.1412,462.635,0
570.965,447.1655,0
607.0983,421.4285,0
521.0322,356.4762,0
557.6832,429.1442,0
561.0448,440.8799,0
586.6879,504.4322,0
524.576,489.5401,0
506.2246,482.6493,0
558.6735,455.4211,0
556.6667,395.4724,0
598.599,451.8196,0
560.4197,466.5627,0
572.9256,417.9378,0
577.6096,464.7766,0
620.224,442.981,0
534.9026,470.4147,0
545.1933,359.89,0
602.9196,464.967,0
502.4981,455.2202,0
592.6418,576.8889,0
547.8304,482.2362,0
579.0387,478.1188,0
552.2817,472.0205,0
589.394,432.7744,0
565.1768,441.5992,0
582.2426,502.7105,0
624.5663,451.4147,0
624.3958,504.4075,0
622.7321,395.3108,0
554.1429,470.7264,0
555.3211,487.1817,0
607.2115,458.8252,0
578.3223,442.289,0
613.7309,522.3245,0
584.9823,455.6358,0
566.3346,462.7107,0
515.6078,511.6504,0
556.3365,475.0555,0
533.2986,450.2436,0
657.8711,511.0551,0
544.8333,497.6381,0
618.2921,424.8295,0
540.7473,521.797,0
562.4215,413.2549,0
611.5386,415.7953,0
539.1792,424.2115,0
560.1652,487.0219,0
597.0349,460.2103,0
561.2889,410.5298,0
568.1605,445.4754,0
512.1782,462.8246,0
582.2545,493.5323,0
576.8822,440.1871,0
586.515,519.7228,0
635.6854,452.5578,0
549.0671,414.1281,0
557.5326,498.6172,0
560.1674,448.2098,0
605.1243,399.3016,0
539.454,465.5236,0
526.6355,455.5462,0
567.8316,448.8351,0
603.8809,483.8364,0
586.514,458.8668,0
556.3814,484.2061,0
517.3848,414.9626,0
535.8519,443.6982,0
575.9507,426.0264,0
552.2311,432.4457,0
571.2778,370.6144,0
551.1662,488.5931,0
641.0948,460.9546,0
470.0442,428.5424,0
558.681,453.1891,0
609.5405,407.3159,0
522.6751,451.371,0
570.2299,439.1686,0
512.5963,443.8086,0
538.6079,427.1732,0
587.4606,484.8948,0
563.9655,487.573,0
606.7272,487.4975,0
549.6927,514.1909,0
608.1933,483.859,0
583.6209,480.5187,0
620.6158,419.4817,0
558.2764,483.2517,0
579.6119,443.4451,0
547.6217,431.585,0
553.3146,479.3574,0
575.6982,478.3655,0
570.2343,463.4673,0
547.6891,541.3186,0
552.7117,444.2173,0
562.011,500.3607,0
528.2782,500.6553,0
583.0872,431.4246,0
494.2408,515.9317,0
585.4139,439.673,0
527.9865,388.261,0
504.0253,375.6052,0
615.9031,409.877,0
607.5325,450.4011,0
556.8689,467.4257,0
603.2533,466.4916,0
545.071,434.7023,0
622.9937,430.2913,0
536.1282,415.9789,0
550.7284,442.6067,0
578.2872,452.4442,0
535.0104,418.8214,0
561.1379,390.3118,0
564.5794,426.803,0
531.9282,411.4179,0
573.1535,448.0583,0
507.2983,557.0128,0
542.7113,423.2152,0
539.2661,475.4799,0
608.2053,492.398,0
679.4645,477.7321,0
532.9946,414.9224,0
554.9538,424.4718,0
657.7205,397.2441,0
572.7958,478.0243,0
643.1796,474.1078,0
498.2101,398.9371,0
563.6343,435.8842,0
557.1125,482.0676,0
575.0148,460.5305,0
588.5728,367.74,0
560.8819,460.747,0
595.1471,453.556,0
588.7458,407.3315,0
601.8366,490.0202,0
537.0055,460.264,0
562.7836,454.6853,0
578.1653,480.8822,0
549.1603,483.2776,0
591.7672,455.6078,0
520.3423,409.0521,0
538.9291,471.4638,0
580.712,419.5425,0
588.9907,463.0845,0
564.1185,452.057,0
560.2155,457.2028,0
565.2231,393.641,0
598.8336,477.9188,0
625.4312,421.9098,0
590.7339,454.301,0
576.2145,490.9839,0
506.2151,441.5661,0
568.6632,487.8718,0
592.7933,432.3346,0
572.9752,511.2882,0
609.4641,464.8925,0
588.4325,496.897,0
603.5088,397.7371,0
529.9622,444.5191,0
610.4811,364.9835,0
550.719,416.2826,0
615.4168,457.0606,0
579.2091,457.5447,0
577.7485,432.9575,0
577.4562,479.408,0
588.1738,512.1768,0
583.6141,461.9761,0
551.2745,428.8832,0
515.3292,481.1108,0
558.5121,510.7454,0
534.1149,406.0909,0
538.0966,515.0524,0
565.4636,490.4257,0
557.224,464.2779,0
591.2493,516.5363,0
486.7328,412.7075,0
572.035,506.5591,0
583.9253,453.6532,0
571.4139,424.2365,0
544.2936,513.7441,0
504.6267,429.4457,0
567.2238,449.8202,0
550.2712,524.6177,0
511.6418,470.7025,0
565.5373,514.603,0
566.1759,421.409,0
551.7191,438.3825,0
519.6343,484.9294,0
580.27,380.7001,0
498.9496,466.7203,0
566.3,469.5493,0
549.8223,431.0348,0
565.9035,514.5551,0
556.866,418.2211,0
563.686,405.8814,0
602.2285,465.206,0
529.2499,445.9817,0
532.934,418.5139,0
553.6824,478.2398,0
574.0873,458.9863,0
570.8839,500.8878,0
515.2458,414.5448,0
571.0602,425.8422,0
567.0699,468.5568,0
540.7516,456.4039,0
597.5533,428.3258,0
560.6826,492.3141,0
520.7994,401.5195,0
590.7849,412.5824,0
552.0728,476.9729,0
559.6793,457.6765,0
533.8085,498.181,0
604.438,464.1318,0
534.5315,526.8087,0
549.0892,411.3518,0
540.0514,419.9061,0
574.1298,454.8105,0
596.9677,529.3992,0
533.0984,501.9004,0
657.2185,411.9767,0
642.6039,433.716,0
562.1296,474.6228,0
573.5389,443.5425,0
551.3074,430.2876,0
504.1356,442.9583,0
545.3145,418.7003,0
583.205,499.9769,0
553.0216,473.3346,0
550.5568,471.8884,0
553.7347,452.9729,0
539.0753,505.6829,0
539.4542,451.9408,0
609.729,454.0651,0
568.3345,404.6064,0
607.0308,494.9899,0
584.8041,552.2314,0
520.6268,448.0954,0
516.09,449.9362,0
547.1052,477.2995,0
525.6866,472.6295,0
533.7515,440.5855,0
602.3441,455.2702,0
546.4048,459.1485,0
548.9262,475.1438,0
554.5641,475.7765,0
