Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
635.4048,419.6978,0
486.6892,458.7309,0
585.5093,437.6876,0
549.4719,432.3876,0
512.0983,468.5554,0
568.8175,443.9605,0
546.0503,442.8678,0
517.8634,463.4882,0
545.4319,497.0249,0
615.6491,413.308,0
504.7005,429.8003,0
555.1351,390.3642,0
545.2722,389.4351,0
529.8528,396.3459,0
535.0953,474.5914,0
544.6299,440.9557,0
571.3867,440.8997,0
547.9702,398.5172,0
617.3084,463.0417,0
583.9501,470.2574,0
563.7953,405.5625,0
546.0704,382.8052,0
467.2749,391.8334,0
607.258,420.5101,0
563.4703,484.4981,0
543.7398,455.96,0
583.5426,499.6285,0
542.6641,435.1761,0
568.3691,461.5451,0
620.1161,481.637,0
668.3799,482.0231,0
594.0707,445.2244,0
574.8406,427.2756,0
562.1636,450.8693,0
583.8647,477.5778,0
597.2813,413.8773,0
599.543,484.4173,0
548.3531,428.4518,0
586.9487,419.979,0
530.4215,464.4175,0
503.2083,451.2491,0
549.2605,424.3651,0
559.8658,443.8975,0
549.7015,361.0755,0
589.5931,467.1776,0
559.271,481.2279,0
505.5513,461.2516,0
521.9594,455.6687,0
580.4642,405.5754,0
506.4509,414.9319,0
559.4713,423.6484,0
546.9579,453.4747,0
549.0671,477.9866,0
636.6394,429.7075,0
560.6576,438.9001,0
573.8654,449.5239,0
597.1172,437.1523,0
489.6956,430.2704,0
485.0947,451.6892,0
580.9363,472.4832,0
547.9775,444.6639,0
577.7726,462.8373,0
534.7012,426.2877,0
524.5104,434.1725,0
573.1938,442.3908,0
553.2772,472.1353,0
522.7686,468.5966,0
578.2578,441.3949,0
527.265,475.8395,0
575.4789,421.4829,0
587.2428,407.965,0
595.5196,443.8026,0
519.8632,531.7635,0
566.0319,429.8388,0
530.2853,463.1916,0
536.7261,458.1639,0
590.1936,419.4117,0
559.4861,366.765,0
581.9573,465.4118,0
567.3072,470.713,0
581.8678,463.6123,0
582.2544,419.0159,0
654.9653,496.701,0
483.4515,467.1929,0
527.5277,378.8109,0
554.7012,463.9995,0
558.0275,401.5338,0
569.901,434.8682,0
525.2909,434.629,0
525.474,400.8495,0
513.7734,319.2383,0
541.521,436.7991,0
545.9401,382.0879,0
550.6575,416.4746,0
575.4377,408.1373,0
603.1027,453.4212,0
596.2727,395.4674,0
483.8713,427.1155,0
576.7294,389.3086,0
551.859,489.9397,0
554.5302,474.4961,0
533.1031,520.9603,0
549.7944,398.9984,0
534.8794,465.2556,0
487.7868,398.3315,0
542.6318,458.0172,0
536.4459,403.3695,0
490.3333,402.7428,0
562.4342,440.8464,0
603.3212,395.2119,0
553.9008,435.1464,0
546.8615,466.5222,0
585.9481,432.1399,0
547.2744,504.6111,0
574.9995,430.7662,0
565.5386,400.9812,0
567.5189,395.2751,0
563.6561,386.0425,0
596.8097,413.8239,0
520.7755,472.2737,0
526.7751,470.1051,0
567.2526,452.0739,0
544.7222,432.9783,0
553.6472,378.7451,0
580.9597,409.6817,0
483.9202,431.1286,0
588.733,364.9452,0
586.3603,435.9324,0
589.8372,417.1014,0
559.3105,428.5192,0
486.0716,406.3986,0
538.4365,401.7824,0
575.9008,427.1791,0
569.7126,452.1967,0
464.4036,346.8428,0
551.4816,539.6306,0
595.3333,496.1733,0
495.5641,524.7839,0
541.8208,425.5147,0
573.5543,464.8528,0
554.9664,489.0499,0
601.9266,434.0117,0
514.2448,377.5778,0
575.5487,421.8879,0
542.9257,402.508,0
561.7387,471.8996,0
560.521,451.2034,0
538.0644,364.6293,0
519.0575,503.9102,0
561.5935,484.7079,0
533.8627,408.0673,0
589.8068,403.3462,0
580.606,482.6959,0
571.2759,376.1599,0
529.6133,550.3903,0
527.0928,488.6176,0
598.6969,456.9738,0
544.2329,415.2949,0
582.5818,524.4449,0
520.3929,476.5107,0
547.9252,389.4844,0
585.3305,422.392,0
614.8381,423.8556,0
569.3141,473.2888,0
555.0583,460.175,0
502.1216,443.4515,0
565.9111,412.9878,0
527.9294,438.9275,0
567.6279,403.2928,0
502.7977,354.9047,0
557.1305,436.4448,0
608.2979,472.1636,0
579.0627,469.5409,0
571.1528,416.7984,0
591.6003,431.1644,0
559.2494,441.5944,0
495.6928,420.4606,0
589.8078,412.6023,0
513.1483,519.3695,0
528.9421,458.1468,0
472.9802,453.9124,0
550.1346,385.3806,0
551.4176,390.8958,0
570.2414,422.027,0
538.1652,407.4886,0
539.8419,510.782,0
581.7999,458.3841,0
554.5737,418.2479,0
616.0764,372.1324,0
501.5518,412.4409,0
564.2123,450.6089,0
545.6331,444.7042,0
577.0779,481.3823,0
506.6104,476.5277,0
537.934,418.6744,0
536.5863,434.6126,0
498.3199,385.6548,0
476.1317,377.7594,0
529.3112,435.8024,0
556.5533,482.1431,0
499.6866,407.2507,0
538.901,446.0161,0
532.036,467.7589,0
552.8618,417.8596,0
575.1697,484.9011,0
515.4211,506.0216,0
577.3444,403.9787,0
510.3348,492.026,0
535.6022,428.1147,0
583.1254,429.9251,0
549.7066,453.1959,0
563.2313,424.6912,0
570.4406,496.407,0
574.521,411.7521,0
461.9228,443.7947,0
586.5397,422.6962,0
567.5333,458.5282,0
598.3347,474.2143,0
535.5936,455.5708,0
529.5988,462.2819,0
569.1037,500.3466,0
572.1259,504.1664,0
572.9155,392.9635,0
512.5717,421.1305,0
526.8814,445.7955,0
553.3497,373.2602,0
547.5233,381.2306,0
512.771,417.612,0
608.4462,389.4521,0
588.3824,439.3832,0
597.5287,420.3826,0
596.2133,483.1213,0
519.8605,368.5068,0
554.2116,510.8634,0
518.6309,393.1274,0
538.2214,429.8368,0
534.481,471.1275,0
572.6695,391.7341,0
559.0179,419.3175,0
571.8203,452.2433,0
560.6199,476.9715,0
539.437,461.4956,0
571.205,444.2403,0
555.289,455.5669,0
523.9138,441.483,0
493.6274,474.081,0
493.1484,452.6282,0
557.692,425.2039,0
516.5743,388.701,0
574.2736,402.167,0
443.9568,401.9387,0
578.92,403.1741,0
493.766,495.0486,0
569.9342,425.0317,0
589.9476,449.506,0
548.1027,467.9742,0
536.3823,406.246,0
513.8926,472.6421,0
523.47,456.9719,0
569.4369,449.2372,0
547.0674,436.7753,0
549.6299,451.08,0
572.1277,469.1795,0
622.1982,417.4568,0
512.8473,413.8515,0
558.6633,324.3368,0
576.5853,456.4171,0
607.9178,472.7581,0
524.4254,420.5544,0
558.7659,503.6147,0
509.6479,439.7648,0
572.437,408.1497,0
488.7942,387.4655,0
545.5746,395.8829,0
513.3804,542.6709,0
555.3906,496.2514,0
588.4028,419.7658,0
540.7675,486.2333,0
523.1318,419.1317,0
544.569,454.3539,0
500.0027,431.129,0
592.5743,403.307,0
521.2418,441.4646,0
535.8454,385.4998,0
529.674,454.3827,0
600.8826,422.9164,0
591.8183,427.7549,0
529.3048,468.2419,0
564.7383,445.701,0
548.4617,446.5124,0
582.8345,543.1178,0
543.3986,381.2333,0
548.7753,464.4269,0
583.3399,363.4264,0
613.0731,457.1459,0
540.9812,431.037,0
545.7227,435.265,0
543.5605,439.4993,0
522.7865,459.9239,0
423.9324,348.0298,0
504.2607,459.6474,0
596.0845,438.3943,0
563.0938,530.9114,0
504.3266,443.519,0
562.7708,400.2669,0
490.9375,444.6164,0
469.3994,412.2544,0
585.6875,437.5125,0
534.6344,379.2613,0
582.0515,411.5864,0
586.991,450.116,0
553.1274,483.2694,0
600.7176,520.0453,0
577.6241,451.9739,0
548.8861,486.0579,0
535.4233,493.7267,0
509.3519,388.2216,0
580.4272,428.4755,0
564.1988,410.3022,0
532.3522,449.9415,0
499.8691,437.5001,0
522.5389,427.0196,0
550.4295,473.1982,0
472.2168,397.8863,0
582.3694,483.1099,0
532.9587,373.4065,0
588.8456,468.2854,0
516.6411,450.117,0
595.636,458.3639,0
571.35,414.2971,0
565.4733,447.9623,0
499.0404,386.7544,0
548.1896,430.948,0
559.9043,464.0403,0
577.2135,405.3427,0
525.0715,498.3124,0
547.3402,483.9122,0
567.6216,392.7011,0
518.0535,450.9091,0
559.8713,348.4621,0
554.8715,360.3281,0
486.2413,391.6201,0
553.3898,392.9737,0
566.1959,436.8716,0
558.6572,487.7418,0
540.6388,466.0071,0
525.2286,459.3657,0
484.1265,479.0617,0
547.8628,415.6099,0
552.6072,467.5628,0
520.9378,470.2191,0
470.8505,416.3134,0
509.7233,418.2016,0
479.696,402.267,0
583.8223,355.5193,0
524.7521,551.4113,0
522.9242,399.5393,0
546.5159,478.6829,0
513.1127,440.7901,0
497.9457,355.536,0
532.4153,408.8754,0
569.8107,460.6685,0
537.4241,367.1549,0
511.0662,378.1992,0
553.5185,452.4357,0
584.8466,433.9392,0
585.1833,440.317,0
563.4374,458.6544,0
549.7856,390.2726,0
594.9586,434.2389,0
552.3461,352.5317,0
571.6548,428.3694,0
552.2886,421.9127,0
549.2277,438.08,0
587.8746,420.4231,0
551.0124,387.3456,0
572.6105,500.7112,0
575.0465,434.4157,0
535.4,461.3317,0
585.0159,438.6196,0
542.0314,436.231,0
566.965,498.207,0
516.476,421.9507,0
645.2657,437.6276,0
566.697,501.813,0
626.8906,456.093,0
595.3558,406.7456,0
545.142,419.0293,0
574.8414,451.6021,0
504.9573,457.4348,0
554.7557,490.6777,0
535.376,489.0219,0
540.3501,472.8919,0
500.8565,434.6517,0
513.2712,412.2625,0
547.1238,446.4005,0
494.1077,449.0992,0
564.2076,448.2924,0
522.2368,372.2958,0
537.2429,418.2798,0
577.5142,414.5329,0
516.8273,383.1272,0
582.9833,418.014,0
526.406,456.4337,0
519.4338,510.5812,0
561.5164,403.0306,0
606.3047,474.5477,0
529.0346,397.5246,0
535.7065,388.0034,0
588.298,476.8908,0
536.1733,434.0172,0
576.7797,475.3915,0
556.9735,462.8748,0
538.116,411.398,0
575.5628,464.6089,0
510.7705,488.4092,0
564.1636,414.4837,0
529.8139,463.1223,0
571.2859,413.8358,0
570.7709,456.3932,0
550.94,423.0806,0
505.565,426.7195,0
448.7756,376.2357,0
522.8019,455.2473,0
537.6229,458.1621,0
570.6621,442.4557,0
462.8456,434.7959,0
638.1828,404.4427,0
541.2557,464.4504,0
559.8601,403.2202,0
565.0867,388.8907,0
554.5225,460.3009,0
602.321,433.6682,0
451.0445,435.0503,0
520.3956,443.9151,0
538.4268,440.3264,0
484.326,475.853,0
552.1516,486.7783,0
522.6908,474.4629,0
554.1967,431.3083,0
503.4612,379.4556,0
546.8569,364.4598,0
578.6475,403.1374,0
524.7098,542.4993,0
580.5013,455.393,0
558.2431,411.4047,0
539.2059,444.7969,0
639.156,365.1213,0
527.9502,415.3493,0
572.4355,441.1275,0
568.3387,441.7422,0
559.0946,484.139,0
551.7352,406.1203,0
548.9924,515.941,0
618.8898,456.0977,0
547.0188,404.5004,0
618.6662,480.9439,0
514.1154,425.8595,0
554.4062,514.4131,0
523.8232,451.3575,0
542.0713,504.6977,0
626.3669,485.2168,0
524.9908,433.0668,0
569.826,488.7842,0
551.8438,450.5495,0
435.8442,380.8593,0
544.6164,498.3739,0
560.861,471.1867,0
597.61,403.0487,0
565.2508,434.9533,0
557.5352,533.5756,0
542.1725,466.0766,0
582.5486,351.6252,0
587.485,413.2039,0
568.292,373.2675,0
512.2098,500.893,0
544.6026,442.8528,0
547.8901,446.1388,0
593.7998,420.1304,0
570.4944,380.5292,0
597.5953,430.7685,0
507.1595,469.5753,0
535.5489,444.9476,0
501.3209,366.6079,0
542.7695,471.251,0
553.3585,422.4667,0
537.157,419.0033,0
456.6106,393.7392,0
555.1548,422.8783,0
526.567,359.5985,0
484.4823,401.3868,0
543.4914,431.4675,0
546.0283,418.1703,0
559.3368,445.6787,0
550.3532,496.8254,0
460.2936,422.2097,0
544.6318,458.1741,0
520.7781,389.5268,0
499.2158,463.0609,0
555.435,404.5219,0
548.9073,364.5339,0
599.5112,447.4043,0
549.3273,373.117,0
618.8521,480.9832,0
564.4365,420.5397,0
454.3464,386.4565,0
533.1218,431.7461,0
527.6711,456.4667,0
508.3085,496.4906,0
583.8528,415.9589,0
518.7888,448.0508,0
599.4545,452.2797,0
480.594,446.2863,0
507.2924,390.1437,0
601.7634,513.1536,0
532.5855,433.0703,0
561.3632,480.1215,0
517.775,460.7448,0
569.0678,380.1071,0
554.5378,407.433,0
591.7054,443.5619,0
494.834,406.1654,0
570.8456,455.0259,0
543.5295,446.1229,0
552.7217,508.0577,0
613.2515,425.1357,0
510.2396,449.5625,0
512.8656,439.1495,0
580.3582,488.845,0
553.5116,433.5169,0
512.9177,373.1807,0
552.529,445.3652,0
522.8843,396.5773,0
566.6431,421.027,0
593.7592,403.6103,0
539.6321,414.5402,0
540.3591,477.9918,0
525.2433,417.6441,0
553.4979,420.0727,0
575.1101,404.9283,0
544.6104,391.233,0
548.9922,440.8199,0
529.1983,393.8683,0
465.8233,477.0243,0
540.4232,473.0516,0
530.6445,487.0856,0
541.7181,471.3262,0
543.4003,486.0949,0
656.8517,440.2343,0
559.077,425.4347,0
596.6636,401.4885,0
517.8678,442.5321,0
538.3026,469.3084,0
572.1399,424.0325,0
502.6249,371.475,0
615.8315,427.306,0
582.9709,512.9866,0
583.1469,437.7973,0
522.1739,429.2012,0
583.96,448.7439,0
536.9227,451.2647,0
576.2045,462.2442,0
529.1357,367.2621,0
582.6697,440.3565,0
585.5831,424.5238,0
525.1384,364.5178,0
572.0043,467.1672,0
526.9771,384.4658,0
602.6243,454.774,0
504.8298,459.3569,0
524.7745,376.0247,0
578.9622,488.6976,0
514.4464,386.6547,0
557.0914,414.2604,0
611.0501,435.4763,0
553.131,433.23,0
546.9136,444.8255,0
515.59,401.1375,0
561.3519,445.8023,0
554.1591,443.1185,0
560.1995,421.5258,0
559.269,414.3238,0
499.1914,496.8622,0
554.4432,395.8556,0
540.5375,400.0565,0
568.0557,486.3053,0
575.9268,474.9169,0
583.6403,475.671,0
524.0035,463.7705,0
531.6273,443.5901,0
510.854,381.2597,0
476.2954,466.6874,0
557.8159,466.5649,0
583.051,398.2419,0
590.0278,418.267,0
512.6954,386.1767,0
526.0654,434.8102,0
621.0152,471.9965,0
534.2736,393.6854,0
577.748,380.701,0
586.8795,439.9289,0
479.1275,450.1987,0
540.4932,465.1852,0
552.149,401.1234,0
580.0005,426.5187,0
545.1014,492.2471,0
583.7776,469.541,0
584.5795,425.0637,0
521.385,443.7248,0
522.9476,378.8586,0
520.7957,449.3054,0
533.4942,400.1356,0
543.1749,355.498,0
501.0315,460.5857,0
555.4722,517.0388,0
546.8786,389.746,0
535.9113,522.8427,0
585.4658,424.1138,0
629.2643,416.5956,0
519.7345,470.5217,0
597.6104,479.4108,0
635.7672,437.2614,0
504.8576,446.1262,0
555.4263,382.0978,0
591.7303,401.5877,0
508.2453,463.1456,0
557.3619,420.6725,0
549.1586,452.1231,0
530.4391,460.0349,0
514.5303,395.5218,0
540.8317,463.7046,0
562.0295,407.9479,0
609.6841,410.8192,0
549.0518,427.4205,0
554.2278,468.9968,0
559.9402,494.6853,0
567.0468,401.662,0
514.7328,462.6133,0
564.5211,435.4263,0
564.3248,435.8206,0
601.0381,551.0983,0
568.4177,459.0598,0
558.1284,481.2088,0
475.8271,409.5112,0
512.2068,412.9057,0
482.143,448.9711,0
533.024,423.4859,0
582.7772,452.8122,0
590.5916,456.6913,0
529.152,412.1201,0
508.5897,360.6825,0
550.5029,425.5914,0
532.8867,438.3191,0
601.2068,416.3289,0
561.6014,443.6944,0
521.4745,379.2825,0
534.7704,479.8628,0
560.0702,436.6791,0
605.0422,346.7202,0
586.3762,397.9634,0
504.3611,485.431,0
555.0828,391.8406,0
580.8564,485.4956,0
543.0032,462.4529,0
522.7773,434.479,0
589.9595,479.7646,0
477.3539,409.5792,0
503.2327,405.7632,0
607.6056,403.9674,0
576.0042,457.8824,0
572.7907,514.5306,0
605.6779,474.7072,0
537.186,418.9265,0
541.4539,482.2813,0
554.9797,399.606,0
511.7126,495.7664,0
533.6129,505.4189,0
555.0413,461.3102,0
522.5908,385.2314,0
556.7253,468.9311,0
538.0383,449.3041,0
538.3936,471.6797,0
528.7194,447.6057,0
535.2482,425.6053,0
564.3737,452.9387,0
553.8818,465.0694,0
574.4774,429.8077,0
521.0729,461.3938,0
533.8513,540.1773,0
575.7999,412.657,0
585.795,499.9845,0
536.5793,339.0632,0
495.2047,479.4478,0
594.8797,414.1087,0
506.9911,413.9294,0
595.6365,434.837,0
516.1777,438.2991,0
586.5222,411.105,0
515.8594,357.6673,0
521.5154,468.4391,0
530.9963,424.4827,0
459.9803,401.1862,0
575.5322,434.3545,0
512.2538,383.5734,0
528.1297,363.6641,0
517.0103,445.05,0
592.3941,493.0345,0
596.1446,437.4891,0
576.2464,389.4392,0
521.9573,408.1239,0
498.9778,362.6098,0
514.8599,506.5141,0
568.1344,494.8268,0
486.5888,516.3612,0
581.0641,448.4703,0
506.4961,437.1824,0
576.928,450.3683,0
512.9737,465.5857,0
552.4892,431.8987,0
601.4156,461.5726,0
600.8859,452.0683,0
543.8672,488.9838,0
558.5758,453.7186,0
587.5106,392.8388,0
544.5096,452.7016,0
545.3165,448.5364,0
477.6265,382.4753,0
529.3354,435.8718,0
539.4977,470.4073,0
565.9957,477.9154,0
548.1403,419.5723,0
544.0797,430.4313,0
534.4168,468.327,0
530.0137,494.2651,0
551.5566,384.0058,0
529.6584,438.9926,0
551.1821,439.3697,0
572.0837,473.4882,0
593.4429,442.9465,0
498.594,397.7763,0
574.6949,472.1717,0
504.2321,452.0997,0
528.9708,379.8835,0
585.5922,454.4419,0
563.0786,395.8294,0
629.6625,437.8875,0
563.0166,423.8028,0
560.0436,467.7944,0
568.103,431.3153,0
527.1616,355.7174,0
496.4024,357.696,0
440.3582,395.5227,0
542.5486,421.6234,0
559.2607,444.1343,0
571.1522,440.9478,0
535.529,439.342,0
482.3907,449.7913,0
549.7025,370.1402,0
549.9912,448.1216,0
590.4201,416.3021,0
592.1493,403.9934,0
553.3157,422.1426,0
532.9105,440.3498,0
567.1703,410.1502,0
572.4888,441.5385,0
587.0258,437.3824,0
564.6884,397.0688,0
560.5652,448.6915,0
584.3468,451.1219,0
558.9174,413.5504,0
555.2643,413.2694,0
561.2087,418.5547,0
546.2922,454.628,0
459.0435,497.4609,0
502.4757,436.247,0
563.1008,441.6835,0
583.2358,444.1283,0
527.8969,397.9621,0
541.0076,410.4589,0
558.3097,497.999,0
562.1053,467.8577,0
569.4013,322.5581,0
563.0652,368.841,0
527.5273,452.3078,0
584.6026,441.1694,0
561.9292,427.5474,0
576.5626,440.9416,0
547.0389,356.9379,0
496.1763,426.2077,0
534.7201,438.7534,0
497.2938,511.5955,0
552.0858,517.3063,0
558.3568,472.6541,0
517.5048,511.779,0
467.9557,385.1071,0
593.4126,396.8705,0
530.3961,421.8826,0
490.0621,397.5333,0
522.8404,338.895,0
575.8457,424.8867,0
516.7298,484.654,0
599.5817,444.0646,0
553.6224,464.1711,0
487.7102,399.6552,0
614.6745,361.7562,0
492.7853,462.8923,0
503.033,394.1543,0
550.15,429.1476,0
585.3258,437.6735,0
579.3151,390.8149,0
591.207,506.1172,0
511.5233,456.9588,0
471.1175,366.1367,0
573.4482,456.6734,0
526.5414,536.9531,0
551.0459,449.632,0
521.0974,443.379,0
544.4532,411.6844,0
558.8024,400.5237,0
580.6412,463.8022,0
552.0364,399.8502,0
603.9242,456.9174,0
524.129,387.5609,0
594.9634,416.4061,0
545.0847,382.9153,0
469.2962,399.2958,0
563.0377,457.7189,0
499.949,389.9812,0
491.3369,455.2489,0
553.8009,450.7021,0
503.6614,438.5199,0
532.2761,405.0901,0
520.9047,484.4314,0
567.197,495.2742,0
544.0577,417.4713,0
468.476,405.8514,0
535.1296,443.4772,0
542.8277,410.9878,0
579.1194,440.8105,0
548.4104,487.1025,0
527.373,434.2756,0
617.2773,448.5542,0
484.5359,451.6641,0
557.4975,424.8213,0
567.1184,385.1467,0
501.1292,469.5601,0
524.0308,439.007,0
539.975,475.9555,0
546.4917,380.881,0
573.3237,431.5404,0
557.7632,508.2932,0
481.4307,412.3638,0
546.536,443.7066,0
585.8999,470.6664,0
619.5353,420.5365,0
536.0657,489.5342,0
469.5472,374.015,0
577.6144,416.7398,0
574.5225,418.1367,0
544.5406,457.7054,0
487.7604,468.459,0
573.3865,425.6613,0
507.3289,458.6805,0
573.1118,391.6923,0
550.3628,480.9254,0
496.5427,436.7201,0
511.701,404.7338,0
525.0343,481.4844,0
519.4729,313.2384,0
559.1836,406.6182,0
508.2701,514.3319,0
513.0925,413.9438,0
563.0647,456.7226,0
547.2309,378.1905,0
613.8439,478.2019,0
623.4731,445.0091,0
537.1356,472.8843,0
571.0594,418.67,0
522.4728,351.9908,0
542.2668,451.535,0
599.8064,417.9085,0
528.5695,442.7338,0
538.9423,449.4887,0
566.3229,408.8802,0
530.0197,448.6872,0
564.8294,353.303,0
588.6227,431.4728,0
488.8009,425.0096,0
581.8448,414.6063,0
541.3245,468.1659,0
495.1179,473.1903,0
598.038,447.5804,0
555.8248,459.2978,0
564.745,344.9673,0
549.7759,459.8864,0
528.1322,433.1158,0
536.6625,362.9562,0
532.9684,441.546,0
527.1858,420.4948,0
551.3362,474.546,0
542.4747,450.135,0
522.325,422.0739,0
526.2191,344.7209,0
559.9516,428.0341,0
493.6339,432.4577,0
517.3587,481.2808,0
478.123,494.0593,0
621.8871,451.5939,0
558.2276,426.6559,0
568.9199,401.9012,0
577.3427,474.8364,0
549.6557,428.3373,0
597.5355,408.0541,0
565.1559,481.0417,0
494.8639,455.2681,0
555.9412,450.1424,0
542.2209,412.4787,0
500.4313,384.3074,0
554.4412,474.4958,0
526.4304,458.6227,0
548.3743,426.9012,0
514.2891,513.4117,0
490.5603,450.0117,0
515.4252,429.8116,0
534.588,506.4456,0
537.4229,496.5827,0
563.8815,420.7625,0
553.1376,408.1163,0
563.8915,477.6305,0
585.8083,410.5684,0
516.0628,500.8864,0
551.5432,494.7962,0
546.1207,404.7308,0
551.2719,475.478,0
565.9451,412.2546,0
529.1115,477.2359,0
540.0325,452.776,0
505.4764,405.1883,0
527.884,437.4948,0
553.8936,432.4075,0
523.5532,359.3281,0
517.6794,401.5373,0
581.9825,450.1962,0
441.5266,538.2126,0
519.4192,413.3647,0
569.8774,414.1237,0
555.5199,425.2303,0
513.329,428.4549,0
572.381,435.1866,0
502.4875,438.0222,0
490.0836,512.4113,0
570.4684,412.8889,0
618.8077,347.9849,0
515.5031,416.2686,0
551.809,413.5131,0
523.3695,477.0789,0
506.4483,403.4843,0
528.3008,533.7643,0
561.2136,413.3326,0
578.8572,372.861,0
483.5229,436.4687,0
515.2102,444.9683,0
527.8681,406.7886,0
513.0172,467.3579,0
499.4688,426.2393,0
563.1765,442.802,0
543.6821,411.8375,0
485.3951,419.1159,0
531.0281,404.8365,0
609.7155,440.0196,0
548.8787,468.5063,0
577.5646,439.4128,0
580.8247,457.8219,0
564.6743,425.9117,0
558.5768,419.059,0
508.4496,447.5792,0
596.1155,488.1932,0
476.691,445.5973,0
544.6775,458.1027,0
541.5177,488.2284,0
662.5767,373.3655,0
539.5771,386.2786,0
522.702,474.5586,0
549.0734,424.6551,0
584.9714,419.7849,0
594.9607,455.9894,0
534.5588,496.2707,0
558.9897,443.6631,0
491.6298,451.6794,0
555.5863,413.8106,0
516.6742,511.5702,0
542.4749,443.8004,0
595.4437,454.4245,0
515.446,430.4742,0
554.9136,462.0321,0
491.4599,378.6693,0
605.1034,377.8839,0
485.5966,399.7201,0
542.301,418.7506,0
475.2781,440.7065,0
498.5425,371.3549,0
534.6979,459.5101,0
489.7692,447.3413,0
600.6518,508.6861,0
518.7509,472.9224,0
487.1055,372.152,0
603.1992,415.4385,0
530.1067,458.8191,0
495.2275,348.3536,0
532.1157,458.0633,0
538.3713,466.4779,0
535.6378,465.9914,0
547.745,410.5046,0
499.8093,435.5009,0
533.683,445.7327,0
591.8566,498.1209,0
557.9263,492.795,0
573.4357,478.6932,0
531.8411,386.9258,0
550.1755,497.055,0
542.167,406.6354,0
645.9887,456.8016,0
529.0837,448.2461,0
519.2528,517.8352,0
602.8102,459.8934,0
579.2341,437.9949,0
553.6594,491.3467,0
574.6359,394.8979,0
553.4379,494.4228,0
537.9847,467.858,0
533.9097,449.611,0
555.8514,440.437,0
472.9133,396.5049,0
588.8209,459.6429,0
536.0024,444.1722,0
537.8867,422.5002,0
619.7993,419.0388,0
537.7034,376.9243,0
507.9825,348.1451,0
496.316,427.9294,0
482.2754,503.5737,0
531.8181,413.9376,0
557.5674,439.0984,0
537.2335,455.8735,0
626.1265,393.6483,0
526.5275,458.1003,0
544.1944,409.8745,0
515.1129,383.8041,0
527.2423,443.6703,0
604.6129,451.7552,0
510.9313,492.3783,0
548.4362,406.6879,0
521.5176,516.1539,0
578.3773,469.6432,0
515.2859,380.6407,0
576.8954,399.8202,0
469.8837,399.3106,0
578.7631,430.5879,0
526.5049,437.5947,0
568.2916,433.3676,0
465.9286,519.0059,0
534.323,429.7315,0
579.3544,432.3553,0
477.6511,378.3436,0
571.374,433.3503,0
536.4109,415.4561,0
594.459,444.4784,0
595.6182,448.1281,0
556.8501,432.4612,0
552.4586,447.5983,0
559.3347,393.4653,0
573.7555,376.3377,0
542.6716,436.7474,0
644.8751,444.6341,0
567.7327,495.2228,0
553.3616,433.9146,0
549.3243,439.4768,0
561.8074,464.1752,0
551.5618,446.3383,0
542.7202,455.962,0
534.1279,454.1094,0
517.329,504.2613,0
537.2906,469.6246,0
595.2329,493.163,0
527.8937,553.4296,0
530.225,401.4293,0
534.7963,395.5999,0
533.3834,430.9743,0
545.7719,335.9649,0
526.7418,423.701,0
533.3856,425.9517,0
591.3658,487.1221,0
582.6474,482.7542,0
578.1417,500.5829,0
496.9118,438.2777,0
505.6202,371.715,0
575.3501,448.2233,0
496.3083,400.4134,0
540.9435,418.1392,0
533.7827,358.3195,0
596.9361,403.9184,0
523.7996,460.3966,0
600.8674,464.5214,0
556.6171,544.9748,0
541.4011,436.8946,0
599.3319,447.0536,0
601.0016,435.1092,0
517.9496,412.9541,0
527.5239,434.8699,0
554.8978,463.3424,0
569.1471,409.5205,0
496.5672,478.9138,0
592.2695,445.2344,0
560.7534,411.9442,0
551.2941,514.6376,0
553.5646,448.4194,0
509.6492,449.298,0
490.4147,449.815,0
581.9297,419.9454,0
593.3257,445.6731,0
599.1013,456.2742,0
527.2922,479.8224,0
562.4932,458.2792,0
553.8713,418.4477,0
559.2093,518.7664,0
544.1031,410.0128,0
605.024,425.6602,0
581.2914,379.4049,0
555.8236,436.8688,0
513.5571,445.1085,0
585.3326,524.8531,0
487.8918,344.4936,0
548.4799,396.2169,0
549.3182,382.9307,0
548.5411,390.8658,0
485.9669,407.0008,0
498.0757,514.8295,0
551.3948,562.5338,0
555.5461,517.6404,0
536.4331,425.5825,0
549.7275,398.1345,0
537.4907,449.8819,0
546.7785,368.1774,0
563.3077,464.7835,0
542.2264,419.631,0
522.3195,393.7893,0
579.9498,358.6166,0
528.7415,489.3894,0
542.6277,361.5394,0
496.9499,431.1782,0
518.0929,476.7996,0
601.8984,489.4092,0
527.2065,488.5233,0
577.3957,514.4663,0
598.5265,390.2544,0
576.7476,413.4462,0
480.0754,404.1177,0
488.1882,411.1768,0
520.9243,498.6378,0
520.6096,421.3615,0
539.2023,401.9605,0
504.3994,417.5757,0
516.0253,472.4477,0
576.887,416.3386,0
523.7283,417.2359,0
543.3574,449.0846,0
583.2092,440.244,0
487.5152,447.4919,0
580.67,495.6797,0
538.5201,431.7843,0
544.5657,456.2967,0
545.0959,498.0907,0
488.5412,463.5453,0
520.4234,405.3216,0
579.748,462.7799,0
594.9142,501.581,0
524.0533,460.5726,0
532.8161,390.6306,0
516.2982,460.7569,0
