Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
477.8439,410.1479,0
563.8329,382.7465,0
547.3303,457.4106,0
556.1634,461.184,0
525.3407,471.6626,0
550.7117,464.8893,0
531.6808,478.1786,0
501.2484,402.3717,0
487.898,437.4379,0
566.246,449.7176,0
465.5638,421.7892,0
519.976,434.4374,0
519.0502,474.7386,0
557.9777,389.8453,0
523.076,363.5938,0
529.9976,506.8642,0
499.2889,438.1722,0
523.9869,458.3969,0
564.4381,459.2861,0
518.7544,465.9605,0
518.8503,484.8921,0
506.7017,465.9616,0
525.9481,465.3739,0
548.3781,462.0396,0
515.7672,480.6348,0
560.9816,469.2778,0
555.4393,439.81,0
521.2164,454.5365,0
525.6598,427.0137,0
551.6709,500.2412,0
534.6149,475.1244,0
526.3423,400.1569,0
521.0818,373.5077,0
488.8226,498.3955,0
518.0132,409.4465,0
639.955,489.9316,0
502.0587,434.7104,0
548.1627,441.825,0
527.4162,480.3625,0
519.7407,398.7948,0
510.8022,383.0092,0
491.1376,528.3171,0
448.7902,425.7672,0
508.5143,477.3431,0
467.9552,393.931,0
475.7906,433.5887,0
526.1539,424.1424,0
492.5319,466.1382,0
558.2627,394.4521,0
540.7275,480.7834,0
477.3591,402.4425,0
499.7132,414.8237,0
538.9476,435.0936,0
544.1584,459.9867,0
527.2845,439.7611,0
576.855,414.6427,0
480.0096,445.5471,0
556.2393,465.8129,0
578.338,425.8775,0
527.5848,504.8052,0
551.637,424.8917,0
561.9464,443.0303,0
515.8767,427.0242,0
565.373,417.5561,0
555.6337,481.403,0
505.2599,418.2605,0
572.4444,454.8036,0
509.6973,436.4312,0
529.132,468.3682,0
528.4012,382.8306,0
542.8234,391.2986,0
549.6132,457.1824,0
537.1938,391.6781,0
554.5095,387.8739,0
510.3149,421.1849,0
528.078,400.4593,0
558.4214,442.5978,0
621.6575,490.848,0
499.3033,446.2399,0
488.0118,448.946,0
515.701,435.1595,0
550.787,411.5145,0
548.5309,502.4968,0
498.4001,441.4739,0
542.3256,446.0938,0
521.7798,333.1984,0
533.0146,384.8631,0
536.5779,415.4763,0
524.7258,424.5017,0
574.3856,481.1191,0
510.3471,418.8711,0
561.1174,546.0201,0
492.0562,414.3109,0
480.1387,408.8314,0
553.2029,433.7044,0
587.8369,383.757,0
478.9919,397.8331,0
597.3766,425.5931,0
561.0246,474.8524,0
571.0167,382.1058,0
451.8222,345.0104,0
524.0453,427.11,0
497.3423,435.6485,0
565.2582,401.3572,0
550.0787,429.6833,0
558.8894,480.2409,0
527.0972,465.8729,0
500.1467,445.8277,0
587.6281,420.6704,0
524.6057,424.7806,0
552.3937,453.8214,0
536.3798,396.8737,0
546.0964,477.2401,0
514.5721,502.7286,0
595.4135,394.1396,0
520.5668,409.8661,0
516.131,458.2757,0
557.4909,446.0963,0
510.5266,387.1049,0
512.3531,419.399,0
514.3368,424.5215,0
561.1183,378.907,0
523.1857,464.4296,0
592.3539,462.6717,0
486.7951,360.8332,0
501.6113,424.551,0
513.2096,370.6829,0
494.9897,394.6311,0
591.568,438.4401,0
595.0532,411.1927,0
524.7869,398.9142,0
569.8072,461.6573,0
533.3953,474.776,0
479.7738,498.4003,0
497.1252,469.0682,0
507.4684,452.1012,0
561.3766,453.894,0
553.8732,505.2685,0
553.5943,444.8875,0
502.4066,485.7213,0
511.6261,449.4529,0
554.3868,464.8573,0
477.2924,348.334,0
571.9684,500.4102,0
569.1472,443.35,0
576.3533,411.9164,0
502.9527,372.8467,0
526.5396,502.5246,0
569.9731,467.2022,0
532.0758,433.4603,0
541.6907,490.4805,0
500.7567,459.9123,0
524.5974,417.5927,0
512.8201,405.2325,0
525.1824,411.0614,0
531.1569,476.1571,0
596.8762,433.3482,0
608.986,535.4238,0
553.5581,446.2922,0
552.1301,441.6423,0
545.2459,443.9576,0
516.5674,428.5039,0
512.6364,417.3769,0
526.0702,411.9604,0
558.5432,433.9647,0
541.53,470.2241,0
503.7111,401.9193,0
459.8798,384.7987,0
585.5382,482.3721,0
512.2272,440.6189,0
578.7421,448.7516,0
557.465,410.5093,0
534.0552,443.8181,0
466.0113,419.0681,0
582.716,419.0221,0
459.2896,419.8347,0
521.718,446.8434,0
529.0695,454.0312,0
534.5444,425.6931,0
513.8981,460.0782,0
509.6741,432.4661,0
561.8832,409.8072,0
539.1713,411.8819,0
536.3863,424.1027,0
477.2837,486.0167,0
560.0272,459.8226,0
481.343,507.6007,0
466.6715,436.2033,0
492.9247,493.2555,0
525.4863,398.484,0
488.9226,410.552,0
548.7124,402.3015,0
459.3809,407.8684,0
578.7674,446.2895,0
442.4633,370.8572,0
459.5793,378.7649,0
526.5337,426.7534,0
523.2596,402.3501,0
551.4651,423.4147,0
547.0969,463.6697,0
553.1926,431.5538,0
491.035,451.2052,0
524.1912,415.3716,0
565.576,452.7101,0
555.3589,433.1504,0
542.9167,444.2081,0
628.2841,452.738,0
536.2776,436.2951,0
529.7462,395.2544,0
524.9745,471.9864,0
523.245,331.5459,0
552.3476,411.3605,0
472.6259,485.7931,0
531.6955,474.3378,0
594.0334,459.8545,0
524.2036,482.6224,0
512.8051,393.8242,0
495.6584,457.6035,0
556.3067,441.7043,0
521.7348,455.7016,0
527.0219,484.7404,0
520.3299,476.1879,0
613.2906,378.35,0
529.0314,461.1015,0
574.6202,440.6791,0
547.8316,408.1195,0
598.7291,513.0228,0
545.3906,455.6689,0
485.9276,436.3153,0
589.3496,416.8102,0
564.1262,406.2502,0
502.7081,380.2475,0
545.9873,423.6756,0
438.2172,474.9254,0
500.5854,429.5108,0
457.2681,414.2482,0
528.0753,425.9086,0
517.156,430.4684,0
454.3329,422.5154,0
567.6457,434.182,0
526.6013,477.2035,0
537.0829,478.8396,0
530.9907,438.5649,0
532.3174,413.3787,0
536.5232,485.9933,0
565.7979,501.0514,0
478.0665,455.4654,0
501.1016,421.8104,0
529.7042,476.4985,0
489.739,495.0051,0
550.2872,438.7005,0
483.371,375.6443,0
510.712,424.168,0
577.3456,342.8242,0
484.2048,385.7174,0
515.6648,349.5123,0
529.0108,479.6559,0
538.4593,452.6002,0
552.1276,444.1706,0
453.5093,470.2449,0
570.9631,450.6183,0
531.8349,441.0646,0
571.1449,480.1762,0
546.0717,456.2845,0
528.3026,450.1466,0
511.9624,351.8239,0
589.0609,406.487,0
535.3391,466.2085,0
571.7505,432.5289,0
572.8086,425.154,0
510.2766,370.4983,0
544.4615,456.287,0
566.8662,394.9041,0
513.0223,431.8581,0
556.598,411.923,0
492.3218,373.4027,0
495.0452,425.3114,0
586.936,415.1638,0
594.8517,399.3455,0
499.3373,484.9503,0
547.6962,474.3794,0
509.1646,377.5383,0
587.8273,485.1924,0
517.57,465.4436,0
504.5212,426.4037,0
578.3364,438.7995,0
570.1942,440.139,0
547.4012,433.9424,0
555.2104,465.6732,0
480.2081,357.6751,0
569.5533,476.5128,0
607.7418,481.8779,0
564.6946,400.3263,0
510.2661,448.9634,0
556.8663,396.7748,0
556.4838,437.4832,0
578.4648,414.5882,0
522.4803,453.3051,0
500.7726,381.0933,0
492.9385,448.1519,0
527.3984,410.2083,0
507.2156,387.9521,0
610.413,505.254,0
524.2868,459.8231,0
574.4105,428.1337,0
459.3109,538.739,0
484.5748,462.982,0
560.314,507.4736,0
518.7469,425.2884,0
560.2028,509.2515,0
499.3036,391.132,0
476.1326,429.0009,0
538.607,408.4796,0
515.0148,430.2327,0
580.3934,453.6611,0
505.8923,399.9243,0
535.2576,409.9159,0
481.3994,452.8846,0
489.1674,434.8848,0
572.2911,428.2455,0
499.0306,468.7799,0
578.1829,443.2111,0
555.3732,431.548,0
519.1798,392.0252,0
502.3416,354.3395,0
547.3885,394.0114,0
504.7441,508.6183,0
504.2934,461.7261,0
562.4797,505.3306,0
525.9475,504.3829,0
566.2959,426.7332,0
563.0554,399.2056,0
486.5114,509.404,0
614.6921,415.0311,0
526.6443,439.2858,0
525.856,404.7858,0
518.2577,395.013,0
476.0259,478.1753,0
553.9109,456.0519,0
475.4738,441.2941,0
507.7761,429.4945,0
592.9285,408.1106,0
586.802,413.7335,0
612.9316,465.2621,0
537.752,384.1768,0
557.8184,424.1764,0
550.4129,397.116,0
481.7505,400.4266,0
504.0894,414.2609,0
578.499,471.3914,0
568.236,434.3506,0
546.6844,413.7984,0
554.0247,427.4001,0
538.1105,388.2774,0
570.3083,435.9915,0
510.1208,410.0384,0
505.8259,440.0013,0
520.2507,370.1902,0
433.4999,462.4138,0
561.3692,427.071,0
560.2637,464.8761,0
555.0599,387.8351,0
538.3731,409.002,0
500.6476,435.8865,0
544.678,403.5454,0
525.1528,439.5604,0
540.4254,486.6729,0
558.7872,459.5107,0
461.8885,442.5767,0
522.7879,448.8498,0
559.5767,404.6862,0
546.5662,403.7735,0
574.9323,460.395,0
593.5486,463.7763,0
555.0635,463.1703,0
623.8775,425.4132,0
544.2684,552.4097,0
538.4442,458.2549,0
571.0356,439.7857,0
529.4593,452.4794,0
538.6884,477.1608,0
610.8556,434.7331,0
524.6674,468.8964,0
520.1864,442.1856,0
564.3053,469.1347,0
523.1086,465.9698,0
497.2749,433.3761,0
559.7032,367.5943,0
588.5344,443.1472,0
497.7346,433.3522,0
497.1625,487.1297,0
514.4966,504.614,0
530.2056,546.4291,0
531.2062,443.884,0
545.074,514.1964,0
528.8336,426.1298,0
535.2051,447.8531,0
535.4225,421.2395,0
554.7324,465.1147,0
550.2386,412.0392,0
568.555,433.8065,0
530.6978,456.2391,0
540.9357,464.4782,0
567.2607,426.3449,0
513.1318,444.4539,0
572.25,449.791,0
548.8082,379.119,0
494.9867,374.2684,0
517.3103,430.1187,0
525.2247,464.4753,0
562.7912,427.4273,0
587.6036,445.9837,0
481.3502,435.7101,0
512.2551,392.2281,0
482.6949,443.1037,0
599.7993,480.3027,0
553.9144,444.547,0
533.5297,465.1379,0
504.9732,486.8874,0
608.9045,510.5418,0
562.9142,462.0378,0
468.4119,440.6662,0
578.1332,390.2773,0
561.3751,501.7466,0
527.7867,449.9701,0
429.4047,454.4676,0
481.3317,428.5718,0
551.5907,446.8458,0
574.3765,448.9312,0
531.1362,421.6179,0
583.7039,412.9997,0
489.961,378.5676,0
550.2931,469.511,0
500.0917,523.3008,0
524.2581,470.3244,0
458.8351,601.6599,0
602.3438,415.6614,0
516.5349,462.3859,0
495.8208,489.6036,0
564.05,415.1721,0
497.2363,401.7514,0
552.2741,442.2902,0
564.8318,437.4114,0
523.1421,444.3999,0
519.9701,402.7458,0
575.2573,424.5804,0
515.6497,406.0137,0
460.176,428.0571,0
542.3447,452.1855,0
537.6742,485.9025,0
534.3683,461.3452,0
512.1564,428.4932,0
537.7935,457.8697,0
484.4465,386.5336,0
520.546,387.6485,0
460.0681,488.3117,0
514.96,487.2094,0
513.9862,376.7406,0
485.2424,433.6496,0
549.827,500.6794,0
515.3273,479.9984,0
493.6946,391.1524,0
597.036,535.6309,0
601.8688,455.5453,0
491.1099,472.9462,0
521.4012,401.5296,0
515.4749,461.2335,0
543.9653,420.6872,0
542.0643,454.3258,0
457.3071,445.5166,0
539.1703,509.9027,0
527.3112,346.5904,0
513.2561,398.674,0
534.0871,449.085,0
495.2685,434.4833,0
513.4387,466.8936,0
532.7149,388.0606,0
490.7499,400.0465,0
544.211,452.6905,0
473.7497,371.0199,0
520.519,408.9286,0
574.8317,513.8672,0
552.5159,401.9164,0
530.2567,481.4845,0
497.1844,425.0588,0
474.3054,458.8638,0
479.7704,417.6743,0
576.691,486.2649,0
530.2644,447.9992,0
570.1584,436.74,0
573.8872,433.0417,0
470.1035,485.4791,0
476.9542,400.5191,0
465.9677,453.2901,0
514.2546,394.8062,0
461.3111,483.2385,0
559.5498,459.3333,0
516.5531,383.504,0
488.3796,433.1379,0
483.5522,465.3364,0
561.2548,364.5171,0
539.0075,482.6175,0
556.265,452.5348,0
452.3232,432.0885,0
482.234,425.916,0
522.1687,399.8311,0
546.6436,398.8648,0
541.4029,458.6872,0
542.7139,371.554,0
525.7343,429.9556,0
497.2361,384.4025,0
497.4244,426.1835,0
542.8699,459.1573,0
542.6949,472.2843,0
563.9482,435.5218,0
497.1447,473.8208,0
501.3892,367.0578,0
558.5513,422.339,0
508.7912,503.3781,0
557.1361,449.7892,0
535.6085,456.8762,0
486.2809,416.0585,0
516.5258,517.6588,0
537.1688,486.0133,0
547.2288,388.5756,0
504.6918,425.4862,0
556.1855,465.0504,0
544.3619,447.1856,0
528.6511,442.1049,0
439.2441,427.1046,0
518.7057,377.7708,0
482.4905,486.1924,0
601.6111,409.7288,0
577.4276,498.5519,0
546.8959,454.5929,0
518.1532,460.9879,0
519.1595,403.5922,0
470.3767,392.84,0
519.9842,480.3957,0
529.8251,416.1521,0
473.3848,430.2871,0
490.3794,418.6526,0
490.9465,483.5928,0
509.4537,474.8287,0
516.7946,485.4241,0
516.3425,442.7321,0
501.5081,443.682,0
547.0933,413.9961,0
499.0574,453.2116,0
626.2538,468.1193,0
599.2789,469.1826,0
477.8789,501.2095,0
546.0399,424.4829,0
567.9698,539.0537,0
576.9445,445.6991,0
572.1634,469.2552,0
496.7517,445.7308,0
454.4604,429.9629,0
582.3297,402.4396,0
464.3987,415.254,0
569.376,420.156,0
497.0932,478.4903,0
543.1786,477.8365,0
534.6166,512.7612,0
572.6297,369.4925,0
482.0488,460.5091,0
569.3937,486.6046,0
572.2556,495.4653,0
551.2076,483.7815,0
496.9883,411.9011,0
565.5602,473.7304,0
623.1728,500.9817,0
509.484,390.1465,0
545.5864,475.5284,0
592.4891,507.748,0
528.8622,440.3006,0
515.5585,414.6521,0
556.3909,470.8438,0
481.0852,453.4362,0
539.6653,459.5401,0
564.5825,501.7628,0
577.736,445.365,0
484.5187,437.9511,0
558.6707,408.4172,0
566.1372,488.0883,0
558.0229,390.8379,0
539.1761,429.5128,0
538.137,432.4677,0
558.7397,516.2057,0
532.1452,407.0429,0
458.8419,401.2265,0
485.1979,430.1906,0
537.6879,368.1731,0
486.2102,465.2677,0
527.9528,411.9973,0
498.892,353.5054,0
494.8633,424.0991,0
466.8317,430.3388,0
569.058,563.6872,0
570.0441,449.3593,0
537.7708,404.38,0
545.3787,463.1743,0
492.222,450.8186,0
505.2501,390.9945,0
481.8091,459.3893,0
545.8334,471.3376,0
536.0614,414.7944,0
539.2341,468.9233,0
592.72,477.3311,0
576.3598,429.1348,0
544.4077,399.1864,0
523.9743,415.5083,0
549.3383,469.8109,0
495.4063,495.0327,0
555.2188,552.9451,0
513.4171,420.0216,0
545.1876,380.9868,0
563.4512,454.9879,0
529.1002,431.9925,0
498.4782,412.3206,0
583.7521,349.6743,0
559.5959,423.0523,0
514.7441,408.6694,0
616.1925,423.1844,0
520.0478,440.4124,0
544.9063,427.8709,0
539.9195,461.9521,0
453.8345,454.9867,0
548.7258,414.8872,0
598.8452,479.7195,0
500.881,392.7758,0
569.0128,427.6719,0
525.4292,459.2826,0
501.4821,449.3768,0
536.0952,464.3355,0
590.4637,472.303,0
505.131,403.6605,0
513.7623,445.7181,0
536.7058,442.0522,0
486.9481,470.8227,0
517.2415,447.9741,0
504.7164,445.4094,0
485.8175,424.0504,0
537.339,480.9764,0
511.4626,391.0463,0
497.2007,420.0446,0
513.905,532.2063,0
506.1497,437.7777,0
510.5793,448.7837,0
514.1531,496.3586,0
513.129,511.0245,0
555.3845,426.5884,0
563.2772,425.3512,0
544.1826,410.7575,0
491.2144,434.4391,0
597.318,454.6724,0
567.0128,449.5241,0
536.7422,430.5421,0
508.2093,441.9713,0
524.4103,446.8268,0
524.8228,423.1607,0
497.5867,409.9802,0
557.0435,462.9292,0
480.7052,434.7831,0
491.5958,420.7925,0
556.979,427.6748,0
512.9071,479.4614,0
572.1253,367.7021,0
507.2823,449.9269,0
460.7247,452.0891,0
535.2734,427.995,0
521.8186,388.0342,0
516.243,455.8118,0
514.7676,481.2567,0
479.8623,413.287,0
475.9792,412.1886,0
544.1379,378.5305,0
516.394,527.0709,0
491.3685,440.115,0
490.0029,372.8031,0
473.0648,422.9874,0
497.7993,413.0545,0
502.1794,416.922,0
522.9849,563.5558,0
482.0239,480.9499,0
516.7043,470.8374,0
505.2335,421.8525,0
508.6255,396.5033,0
595.1979,439.7682,0
530.9471,387.3828,0
506.1566,431.9881,0
524.9581,460.5706,0
586.8314,416.6226,0
521.6057,453.3094,0
507.2822,450.5595,0
462.3817,349.9961,0
534.9802,426.5696,0
527.4342,440.7809,0
536.2395,366.1577,0
529.1607,452.4218,0
504.9977,355.8031,0
473.3363,428.1365,0
521.3432,489.4048,0
543.3082,471.7654,0
530.4106,432.9084,0
531.7896,409.791,0
571.2141,408.4477,0
529.1682,412.3943,0
585.9964,484.6533,0
523.8715,438.2942,0
575.0379,455.3704,0
542.007,432.0093,0
535.6248,474.7485,0
506.5452,435.3555,0
526.4198,439.7767,0
534.2224,439.2968,0
511.0952,389.7419,0
511.4889,430.8208,0
528.1465,398.1111,0
531.1327,418.2435,0
600.2733,453.5464,0
488.7174,407.2662,0
555.8591,546.968,0
572.3588,428.459,0
540.5893,445.876,0
555.953,408.7154,0
531.0808,383.4146,0
567.3165,505.5947,0
538.1691,460.0901,0
519.1527,404.6089,0
492.0934,439.1518,0
498.9731,450.1067,0
513.9445,464.6075,0
519.0988,422.9531,0
544.5374,414.0197,0
523.782,459.025,0
512.9513,392.9992,0
536.3505,455.6559,0
518.2016,451.9971,0
568.146,431.9268,0
532.9275,519.0761,0
518.772,440.0956,0
496.1838,400.3288,0
510.5021,408.3581,0
578.5974,440.4788,0
512.8137,441.4856,0
457.3655,414.9228,0
535.2461,433.3061,0
535.7673,472.7481,0
522.4211,452.7478,0
623.0612,470.4267,0
554.6646,458.9064,0
544.0458,401.615,0
580.7916,435.1431,0
500.9064,454.2434,0
575.9312,442.8857,0
493.9918,372.4111,0
555.2723,471.5812,0
555.9203,505.8964,0
545.8058,431.6301,0
516.1987,486.9876,0
494.0181,485.2185,0
481.7258,484.199,0
514.7003,455.2087,0
527.7045,402.4381,0
527.7337,427.5595,0
535.3187,492.9044,0
500.7318,393.1609,0
554.2282,400.4293,0
508.1339,420.2795,0
482.9353,423.4706,0
518.5392,484.0942,0
568.5774,464.6721,0
543.9023,465.4431,0
533.3815,442.3574,0
489.1773,441.5823,0
547.6656,426.7188,0
510.1943,414.3882,0
504.4613,489.5926,0
496.2419,458.9907,0
523.491,436.1042,0
553.1475,405.4141,0
528.3332,516.2819,0
562.5126,430.7204,0
594.7634,431.4828,0
640.8766,521.4902,0
516.8262,432.1634,0
488.97,507.3842,0
552.7206,442.0322,0
511.2678,437.8463,0
527.4125,515.4385,0
512.0006,430.9825,0
519.7262,443.9722,0
501.2563,450.5954,0
468.9559,440.3784,0
579.1561,426.4493,0
541.0907,400.1255,0
533.3112,467.2188,0
543.5992,427.455,0
502.7143,440.127,0
521.5366,441.0191,0
547.4291,424.658,0
480.0644,385.8232,0
611.4828,423.2502,0
534.6516,439.6304,0
564.0481,435.6833,0
549.0366,506.1519,0
518.3612,465.7243,0
541.8217,397.4176,0
535.1473,417.8822,0
567.0768,452.2351,0
527.4495,462.8535,0
521.1775,431.6117,0
530.1161,410.1524,0
567.9523,397.9438,0
534.7478,418.7829,0
522.4802,464.1863,0
592.95,464.6653,0
474.256,435.1124,0
512.6443,439.7943,0
518.1721,413.3027,0
539.7493,350.7836,0
467.1519,484.6986,0
557.0615,407.514,0
556.4454,410.2686,0
494.1041,455.2495,0
487.9206,415.2543,0
554.9376,475.321,0
513.9491,400.8064,0
546.4891,419.7323,0
505.4871,425.2624,0
570.8569,451.9687,0
495.9606,370.2651,0
551.6307,465.6844,0
542.7732,437.0468,0
502.8389,440.1087,0
539.0469,466.3068,0
523.742,429.9259,0
573.2462,401.7439,0
508.3777,533.1771,0
539.0555,494.0688,0
526.9729,411.0126,0
510.1385,454.5032,0
542.6535,464.8947,0
583.3638,383.6447,0
480.1638,443.5127,0
580.1292,491.1393,0
534.1957,534.5923,0
519.9065,394.363,0
522.1813,434.256,0
535.4729,451.9151,0
542.9046,415.5658,0
538.2848,456.7311,0
582.6227,433.1259,0
510.5046,453.778,0
519.0811,409.4355,0
566.4476,409.5052,0
465.7866,445.8365,0
503.2594,398.8238,0
465.9551,479.1265,0
517.3503,401.9555,0
490.5023,408.9026,0
540.4745,484.0766,0
510.3818,409.3508,0
556.9686,397.297,0
556.7845,360.9103,0
593.9869,442.3806,0
479.6082,421.6147,0
493.2043,496.2761,0
537.0918,379.4928,0
554.3754,493.8995,0
527.2189,422.6176,0
548.2878,406.0221,0
571.216,442.8764,0
522.0162,467.0631,0
501.6153,469.3137,0
524.5758,414.5709,0
551.7031,439.7087,0
486.9783,439.2833,0
570.6228,438.446,0
549.634,420.0674,0
568.087,487.2077,0
561.0665,387.6794,0
525.9012,435.1606,0
520.6063,405.2193,0
552.7531,490.1957,0
605.1759,478.4915,0
624.4679,433.6386,0
483.9315,396.0579,0
455.8856,376.4629,0
580.5273,398.7694,0
626.0609,352.049,0
550.4496,392.5316,0
474.0327,417.0022,0
511.7495,456.0392,0
482.4282,417.8871,0
496.0012,403.643,0
491.6567,447.5778,0
567.1157,362.9038,0
521.7864,388.0134,0
521.3486,433.2469,0
502.3339,439.61,0
530.084,446.6777,0
574.4902,464.8383,0
547.5016,436.2611,0
579.3267,411.9876,0
527.5251,490.2577,0
516.9843,508.8445,0
594.2333,434.6864,0
559.5263,516.5175,0
489.2828,428.7378,0
511.1292,431.1692,0
553.9869,427.9532,0
508.2506,359.9465,0
475.4207,403.4738,0
541.1561,417.9244,0
583.2764,418.7058,0
502.3864,472.7581,0
543.1979,490.317,0
528.323,483.0269,0
485.5671,452.0248,0
555.549,497.3239,0
515.1722,419.2347,0
527.5082,389.4779,0
506.6343,435.3558,0
476.8243,421.0985,0
515.6562,479.4049,0
569.1411,485.0652,0
579.9503,429.9821,0
541.0781,468.638,0
513.2374,438.9234,0
488.5351,439.7522,0
533.2694,424.9077,0
550.5711,484.971,0
474.2652,421.7293,0
534.9866,478.6917,0
463.7596,371.7391,0
506.7422,514.0418,0
539.2275,412.9733,0
580.9786,426.2239,0
550.7971,424.0569,0
541.2645,473.3644,0
514.8431,407.4838,0
528.6511,414.8487,0
539.3861,382.2796,0
547.0134,454.6524,0
544.4849,470.1461,0
508.1998,417.4037,0
519.61,433.531,0
576.8165,421.3149,0
502.0018,424.8197,0
591.0609,477.9633,0
537.8642,403.1863,0
565.741,462.7921,0
567.5439,463.2982,0
535.4498,443.3492,0
459.2328,374.8151,0
550.5945,456.2176,0
495.1311,430.4216,0
529.8359,391.0921,0
523.4037,390.4199,0
469.3972,410.9799,0
527.5999,397.1028,0
535.9701,502.6876,0
537.8519,407.4868,0
521.4591,418.589,0
565.7142,492.3252,0
470.5662,406.9922,0
589.5266,413.7405,0
483.7103,455.7573,0
518.478,437.5724,0
510.7726,458.1216,0
579.3463,431.3268,0
534.546,479.9066,0
597.2077,410.6265,0
473.4769,448.3448,0
571.4457,405.5971,0
554.608,423.6592,0
455.8207,445.8385,0
467.2652,447.3851,0
491.1667,409.2971,0
581.6974,484.8216,0
613.6637,391.1935,0
513.8002,456.9777,0
463.1963,459.8803,0
534.6953,473.4709,0
585.2704,408.2899,0
546.1104,467.5841,0
499.107,459.9077,0
557.8766,441.7784,0
576.0032,384.5903,0
484.3976,372.0817,0
507.9811,433.7188,0
586.5146,502.5923,0
490.0034,461.7882,0
535.8088,437.7965,0
522.8378,460.5407,0
498.2584,475.3499,0
473.1465,437.9315,0
537.1728,491.3417,0
559.6214,397.9542,0
516.5983,426.7727,0
542.4308,371.0181,0
520.2422,414.9474,0
522.6719,442.3293,0
548.9805,472.4231,0
538.085,483.1444,0
562.2438,456.206,0
488.8155,484.2104,0
486.0412,391.9865,0
541.0491,438.8714,0
529.5944,400.6666,0
483.0162,383.0813,0
585.3427,533.4976,0
513.0212,403.4925,0
600.8537,405.5443,0
556.9245,460.2076,0
488.9122,415.7192,0
556.1263,465.7581,0
584.4644,465.2878,0
583.8997,477.824,0
531.5664,406.1721,0
605.7666,450.3948,0
602.8585,536.0167,0
523.7855,467.1363,0
549.292,401.0277,0
528.6148,392.6942,0
502.8174,467.3647,0
499.5397,515.6317,0
530.6902,486.0183,0
557.619,481.1004,0
625.1467,474.9602,0
521.9753,436.5036,0
577.5137,466.6501,0
498.9616,428.848,0
547.7051,416.1946,0
384.6819,387.1744,0
627.9412,548.375,0
645.8186,478.3646,0
538.9403,368.0153,0
541.6486,457.8546,0
459.3889,518.3091,0
531.8046,465.9395,0
508.8865,437.7548,0
498.5638,480.3773,0
625.5306,412.6232,0
555.1795,486.9816,0
503.9268,439.1762,0
541.1342,396.867,0
492.6545,476.8723,0
534.915,435.5689,0
518.1512,489.8871,0
509.6519,405.2092,0
508.17,402.8399,0
465.1879,498.5517,0
497.8965,507.623,0
557.752,374.0565,0
522.3217,403.0141,0
519.3827,450.4986,0
535.4917,386.7892,0
554.1432,436.7997,0
507.6887,423.8498,0
518.3135,440.4068,0
566.043,412.8148,0
566.6713,408.1364,0
544.7966,410.8953,0
486.9385,374.2123,0
462.5632,373.1275,0
551.7306,467.5918,0
566.588,453.7429,0
491.6238,400.5123,0
571.5533,364.9489,0
479.3748,454.2715,0
516.6235,410.9261,0
571.3277,413.519,0
611.674,481.2788,0
516.3006,453.9607,0
522.9612,474.8884,0
521.4787,443.622,0
533.5692,374.6593,0
545.1559,434.9562,0
529.9147,435.9607,0
527.7895,481.6195,0
563.0425,529.649,0
544.9878,415.4492,0
546.4894,490.7327,0
525.3042,410.3403,0
464.0434,327.9955,0
505.1492,447.524,0
537.0474,457.7224,0
486.193,418.7468,0
450.9198,435.7421,0
548.6061,506.4966,0
544.1446,442.963,0
507.204,471.7473,0
523.3939,423.2961,0
485.8795,411.8101,0
543.5006,430.2144,0
487.9548,421.3805,0
562.5635,438.6746,0
550.0891,384.1129,0
568.4648,463.0142,0
500.2443,426.7266,0
526.3029,407.7536,0
560.2503,448.4499,0
514.9675,449.3369,0
441.5453,391.2663,0
519.6364,427.4196,0
509.511,433.5086,0
565.988,423.0551,0
487.2661,364.5409,0
528.1997,461.0699,0
531.2673,346.3568,0
570.0444,432.2988,0
500.0286,477.7393,0
461.6937,523.6573,0
498.2382,431.6077,0
608.201,515.8943,0
547.0165,368.2816,0
570.1024,477.9007,0
570.0223,409.7714,0
529.2261,494.2583,0
531.254,483.1952,0
517.0173,441.8157,0
606.1252,420.0893,0
493.2994,457.1769,0
551.8438,471.254,0
513.672,349.1356,0
590.0262,397.6031,0
460.4203,469.1699,0
494.4019,405.4077,0
540.3975,428.4838,0
505.1507,505.0578,0
589.1136,393.2586,0
492.1196,385.8248,0
581.9896,350.671,0
527.3638,475.4712,0
585.9102,447.9418,0
513.5922,419.7072,0
585.4258,418.1943,0
532.5003,443.6421,0
526.809,410.3584,0
529.8989,483.5859,0
532.1027,514.5885,0
544.5627,392.0579,0
553.2711,459.2993,0
494.9467,440.4349,0
545.2477,436.537,0
531.1408,415.8835,0
504.2872,490.1154,0
518.9521,457.0917,0
542.6442,480.0934,0
485.1165,461.1056,0
489.5203,308.6829,0
561.5367,445.676,0
550.3553,342.5339,0
478.9875,421.4748,0
565.9794,502.0732,0
467.192,464.3999,0
458.2817,387.4181,0
530.7842,447.0257,0
555.4055,497.1881,0
572.156,413.1613,0
547.3923,481.5594,0
508.8179,388.2465,0
547.4011,372.3,0
545.952,469.6988,0
558.1129,419.8793,0
549.1923,431.7601,0
558.4431,493.9463,0
486.2322,453.1037,0
518.9395,430.7644,0
544.2945,364.2005,0
503.8123,418.3462,0
527.7798,463.646,0
523.7283,418.0701,0
532.392,398.1789,0
582.3188,452.8006,0
