Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
543.0771,436.2535,0
546.5878,482.0961,0
522.8099,417.4172,0
588.0537,431.9908,0
547.0881,399.2131,0
546.857,431.8219,0
578.7296,463.0719,0
616.9525,367.8261,0
523.4335,475.4311,0
576.2172,464.2989,0
541.0977,484.0623,0
584.7498,447.1268,0
625.2778,424.066,0
641.8086,401.4092,0
563.8799,453.9348,0
545.7587,448.3508,0
551.5347,450.7313,0
555.4897,415.6288,0
530.2862,385.9342,0
575.9825,484.5682,0
614.8627,487.2291,0
623.1971,490.9113,0
540.9713,406.3848,0
588.1404,427.1699,0
579.4276,451.0534,0
588.5336,488.6367,0
605.4138,456.6125,0
590.3507,410.1859,0
559.4526,465.8484,0
586.1473,452.9081,0
509.4631,485.7237,0
528.9586,404.2895,0
577.1494,514.2557,0
514.58,547.9415,0
577.0441,536.9061,0
559.7521,454.7167,0
508.5755,419.3424,0
591.8903,430.524,0
614.6543,450.6288,0
566.6603,453.996,0
569.4162,463.3012,0
544.5057,526.1391,0
585.3357,448.6459,0
467.2125,458.6217,0
612.6948,388.3795,0
589.1638,371.739,0
533.1892,481.05,0
555.9877,467.971,0
576.8657,387.4779,0
556.9128,537.1953,0
529.6244,500.2577,0
528.5233,423.3938,0
525.2987,450.3035,0
521.6501,423.1821,0
560.6118,495.635,0
570.8713,389.926,0
628.5049,412.8159,0
566.9223,390.156,0
604.7008,488.7974,0
565.4103,457.4818,0
576.3826,485.2375,0
571.4291,498.5836,0
560.2993,343.9646,0
519.1587,492.0533,0
565.3059,430.3458,0
570.3585,432.0198,0
583.5153,432.1997,0
575.5361,480.6519,0
527.2508,428.21,0
495.0746,455.0741,0
582.9736,486.1444,0
612.2864,435.5478,0
596.0906,388.2979,0
491.8367,423.56,0
614.5996,446.2071,0
532.8412,454.1071,0
528.5584,450.6479,0
622.0248,395.8744,0
621.0698,432.8362,0
583.5948,429.6977,0
498.8403,487.5625,0
478.2341,398.5923,0
558.2288,411.8842,0
574.5406,369.5415,0
609.5741,470.7796,0
551.8734,456.2273,0
572.244,449.2442,0
532.2582,405.2173,0
545.4911,435.9081,0
505.7638,500.7364,0
622.5184,418.0201,0
623.2787,474.6456,0
513.2096,507.617,0
615.9954,442.078,0
673.7656,441.5146,0
573.1143,501.3459,0
567.9791,487.5869,0
599.4272,431.2997,0
579.6826,444.6195,0
547.2539,426.67,0
466.8029,401.4322,0
546.468,465.5122,0
537.2917,474.2518,0
533.3178,464.0577,0
557.5438,500.7134,0
545.4629,482.3535,0
533.2424,511.4112,0
513.5161,464.4346,0
561.6904,384.1072,0
627.2994,475.2512,0
644.7593,498.7003,0
523.3904,541.9553,0
603.001,442.8533,0
574.2362,452.2318,0
492.4835,474.8592,0
583.7416,471.9516,0
539.4762,445.5867,0
547.7098,499.2466,0
589.953,399.4853,0
555.2071,442.0497,0
520.7134,460.9783,0
526.671,373.0384,0
514.7739,442.2962,0
554.1018,444.1385,0
578.9769,420.6403,0
594.2991,504.9342,0
625.9142,481.6335,0
593.2941,406.6328,0
524.9482,402.0396,0
587.0938,423.345,0
524.5764,470.5895,0
552.2211,425.6033,0
478.0181,416.9083,0
605.7584,447.6327,0
549.0933,444.678,0
547.3699,457.8696,0
513.2743,418.8802,0
548.212,504.9519,0
584.7058,404.4508,0
523.6212,411.1116,0
577.7629,431.8676,0
584.7684,397.2737,0
604.5939,452.7536,0
608.5588,490.3243,0
550.548,431.2211,0
537.0508,413.6102,0
605.6125,441.3571,0
562.9183,443.2842,0
536.2182,484.3502,0
572.3329,455.2628,0
565.8423,451.3274,0
561.0931,442.6207,0
571.2562,439.0096,0
558.1487,559.9551,0
577.5851,450.4655,0
539.9003,367.4731,0
592.5718,483.6805,0
573.5722,450.9788,0
533.4076,479.4722,0
532.7982,378.9991,0
586.3141,572.5392,0
560.2395,440.2847,0
514.9064,448.4361,0
650.4834,441.5642,0
599.8402,489.5583,0
566.8584,450.3144,0
564.4448,497.0747,0
575.6644,396.9196,0
521.6444,483.0298,0
512.3605,451.8099,0
517.2698,458.3604,0
535.0937,475.5326,0
544.9453,371.5936,0
483.5545,369.1499,0
560.8966,446.2902,0
546.794,408.9555,0
583.4248,403.4669,0
560.2543,475.9752,0
544.803,452.5054,0
539.6015,493.7351,0
486.5795,485.7047,0
547.9812,432.6395,0
577.2667,442.2781,0
551.6245,434.3539,0
571.282,393.9761,0
590.2769,381.7781,0
549.9736,465.2551,0
519.6873,465.0575,0
592.7399,472.5572,0
572.9466,443.6429,0
497.7155,430.6389,0
528.398,439.5068,0
563.4552,521.7255,0
530.0121,473.1035,0
620.4465,422.9356,0
625.936,584.2043,0
530.4855,438.0782,0
545.607,456.2672,0
529.6168,521.191,0
536.2075,407.9716,0
526.6279,429.6663,0
577.3904,422.7208,0
572.58,467.6752,0
552.7439,469.4407,0
551.8516,418.3776,0
585.8239,481.4465,0
599.5948,454.4396,0
539.101,501.9876,0
527.1682,476.9251,0
623.8433,417.4096,0
608.783,373.8799,0
530.3284,427.9191,0
608.0749,423.5249,0
532.8273,444.5905,0
536.1234,435.0072,0
541.932,481.5238,0
520.5518,503.7028,0
520.3513,417.8901,0
570.5282,475.0402,0
584.4474,483.3487,0
607.4957,440.6152,0
520.8438,387.4683,0
592.6375,446.8155,0
546.7303,481.5163,0
599.207,481.3708,0
625.9075,420.6324,0
625.6345,479.5021,0
527.7643,399.8901,0
515.7667,463.0824,0
554.707,457.3492,0
562.4771,408.9533,0
523.3749,412.9916,0
543.7046,477.7541,0
552.0811,480.2387,0
570.1149,413.1165,0
503.4077,405.2587,0
523.2996,414.3844,0
607.2299,461.8463,0
525.802,499.2771,0
546.0294,450.4957,0
560.8867,440.1813,0
583.8731,481.7458,0
587.57,449.6921,0
543.1575,477.5613,0
534.9694,464.2846,0
580.0156,449.0399,0
527.2532,509.3604,0
531.7345,481.8045,0
551.1996,464.447,0
557.2229,437.1131,0
591.8726,426.3505,0
618.7293,456.601,0
549.6285,460.4082,0
558.8411,473.3115,0
536.1357,416.0695,0
571.1347,420.8301,0
541.8485,478.4548,0
513.3013,530.8522,0
547.4879,416.9554,0
516.3477,500.3846,0
537.5505,506.0152,0
596.3546,382.755,0
545.2048,430.4656,0
582.1128,467.2551,0
605.6359,391.9785,0
562.4856,452.9291,0
579.5524,471.3333,0
595.7072,487.602,0
557.208,461.1139,0
540.481,490.1274,0
564.3522,487.821,0
578.5588,462.1198,0
626.7623,428.5842,0
571.3858,476.8339,0
596.195,439.642,0
556.2524,449.6276,0
566.0167,446.3774,0
580.7635,448.3459,0
572.8849,437.9064,0
635.6089,460.3855,0
488.7206,382.775,0
588.779,456.4456,0
583.5784,430.6142,0
527.2967,461.1817,0
571.2734,462.4405,0
533.3757,398.6803,0
566.0959,461.7135,0
522.7802,389.1282,0
613.3838,394.0298,0
607.4565,413.7331,0
642.2956,460.9963,0
522.5773,438.6187,0
549.7722,449.2807,0
586.1297,440.4604,0
581.9045,457.6355,0
596.1544,439.099,0
580.278,445.2608,0
581.8249,410.974,0
566.4563,388.1885,0
571.8592,519.8792,0
551.057,463.6273,0
570.2178,443.8564,0
556.2021,469.7101,0
544.4349,358.2007,0
570.5964,457.7072,0
579.9233,414.4779,0
589.9749,488.9516,0
542.4063,490.1956,0
636.3273,460.0364,0
555.507,453.8343,0
595.5526,465.7327,0
503.5513,445.5615,0
548.9969,441.5625,0
576.4263,495.4477,0
550.6354,435.6244,0
518.765,443.0464,0
511.4333,386.4212,0
553.9442,496.4215,0
576.751,434.2928,0
553.1929,447.3044,0
538.6124,460.056,0
597.4349,399.3755,0
590.8302,516.9831,0
553.6536,489.4027,0
572.7532,399.9702,0
545.0265,436.812,0
480.1855,415.0089,0
552.5165,497.7921,0
592.1896,448.6129,0
537.9185,482.2116,0
623.5359,495.0168,0
600.0662,482.6157,0
565.9689,469.7608,0
589.5878,559.9304,0
572.9573,411.1737,0
529.8231,402.3352,0
588.6785,472.2641,0
551.604,397.6701,0
647.983,425.5061,0
588.7676,439.8969,0
541.231,421.268,0
562.0735,479.6758,0
531.3867,443.3029,0
551.0635,481.0309,0
536.1392,410.2401,0
513.1248,506.4458,0
570.3856,513.6129,0
601.3094,475.295,0
604.9227,422.1943,0
515.4974,390.8728,0
533.9056,443.0382,0
574.5826,407.455,0
546.2142,478.0736,0
589.2145,460.2671,0
618.6818,470.954,0
594.5001,521.0001,0
570.7542,439.9215,0
577.981,424.3586,0
510.0333,458.2846,0
605.4071,477.9622,0
540.3842,389.1332,0
499.5049,526.2806,0
580.6921,465.1144,0
573.5394,481.258,0
600.3002,505.6259,0
580.4008,407.8006,0
567.434,446.5963,0
527.9186,502.0352,0
544.5184,405.6891,0
524.3856,376.6779,0
511.4385,450.7612,0
536.4437,438.5403,0
544.5401,478.9676,0
627.0811,452.1724,0
592.3234,465.1365,0
550.3823,405.6401,0
557.9056,519.7648,0
573.8461,422.1393,0
553.2043,462.7014,0
583.7713,465.9143,0
607.8518,420.8916,0
584.6497,395.261,0
626.9977,445.9626,0
533.8452,466.2642,0
573.8281,473.1486,0
513.9205,465.7302,0
548.2129,515.8922,0
590.3749,443.0529,0
550.2149,418.2274,0
573.384,423.0589,0
557.2822,440.4698,0
535.9406,444.3905,0
607.1665,440.8882,0
521.8554,441.3455,0
538.1504,465.1222,0
619.5987,435.2881,0
608.3127,482.9668,0
516.2166,416.5317,0
598.3345,449.0561,0
581.3278,407.3063,0
530.6587,373.8221,0
584.0179,418.8289,0
564.6637,415.1293,0
560.585,457.368,0
605.1753,447.0001,0
534.8723,417.4846,0
528.1169,500.1833,0
564.2001,379.9052,0
561.0331,397.1403,0
552.4271,486.7431,0
595.3524,483.5269,0
567.7672,471.7958,0
581.8918,492.124,0
528.0729,496.3197,0
580.9012,439.4842,0
608.2479,536.6285,0
563.6416,437.4264,0
511.8651,516.5657,0
537.4033,448.2998,0
516.3887,429.697,0
550.5264,482.7611,0
534.9376,448.8117,0
614.6929,446.4063,0
539.439,475.2581,0
533.4558,460.2022,0
605.732,485.7945,0
591.4809,461.9161,0
596.2337,391.2741,0
524.5439,471.8674,0
552.5466,473.3849,0
534.8121,418.2425,0
559.0562,399.423,0
524.9146,433.2217,0
581.231,410.7978,0
557.541,472.4923,0
563.7274,426.1605,0
595.2526,424.3354,0
579.1876,496.8111,0
600.8884,439.7307,0
599.0301,416.3748,0
640.1334,471.2878,0
488.965,431.738,0
597.3303,408.0552,0
551.3121,385.7816,0
529.7665,450.1988,0
574.1429,452.3652,0
596.412,435.6691,0
505.6766,407.2213,0
595.4967,386.6593,0
544.5259,388.8434,0
508.5795,457.0927,0
558.9069,439.0694,0
584.3333,480.7744,0
488.3043,461.728,0
509.2037,510.8626,0
545.3141,447.4437,0
582.1027,553.4777,0
547.3414,424.5601,0
541.2973,424.3933,0
604.793,468.5135,0
634.642,459.8703,0
615.5358,429.6108,0
619.0431,445.2867,0
543.9299,490.769,0
561.6294,414.7951,0
544.5907,444.3848,0
577.0889,499.2875,0
580.6251,516.826,0
522.1611,480.1499,0
522.8164,434.5017,0
533.6405,436.9616,0
541.2488,458.9552,0
528.4136,453.7708,0
492.9084,454.7294,0
594.5188,523.6481,0
515.3063,451.7378,0
598.1551,428.5893,0
557.1746,451.9117,0
553.9641,455.5229,0
588.5193,530.1588,0
531.3685,472.9208,0
526.9722,461.4039,0
549.7732,462.4318,0
555.2676,461.1807,0
604.9614,419.8419,0
537.6074,506.1593,0
600.83,431.8366,0
552.4299,485.4956,0
553.0981,461.5248,0
598.3914,438.4319,0
600.2953,421.6848,0
546.6622,431.111,0
554.7946,384.3973,0
589.3737,459.16,0
546.9619,489.7968,0
574.0165,414.9229,0
547.0828,500.6218,0
562.1466,524.4874,0
586.894,461.006,0
525.1837,420.0648,0
553.7147,443.7412,0
584.6286,483.8169,0
525.5479,401.7997,0
574.2292,441.7849,0
583.6036,485.3677,0
559.6426,456.3231,0
564.211,444.0621,0
611.5237,369.7762,0
591.1759,388.3357,0
481.4397,363.5861,0
559.0363,451.016,0
585.9972,416.6284,0
549.4474,525.0472,0
512.6893,476.2975,0
567.368,459.7552,0
472.8525,409.8316,0
604.7192,455.1768,0
595.4883,442.1661,0
627.4548,521.8215,0
524.6856,433.9578,0
507.7176,435.7211,0
558.1899,492.2356,0
556.0746,549.7577,0
551.7578,434.3458,0
538.5939,477.238,0
678.3535,417.9107,0
581.2366,480.7329,0
500.3602,350.9749,0
607.0724,393.353,0
539.6175,400.2477,0
541.4698,406.6188,0
606.5224,430.1146,0
494.9661,520.799,0
542.4122,546.3887,0
591.3591,528.2937,0
512.375,429.6822,0
596.0156,477.5267,0
580.5699,487.4521,0
591.734,456.7977,0
552.8148,466.1736,0
578.5237,443.386,0
537.239,479.9441,0
555.4916,514.5863,0
570.7457,426.6729,0
538.0853,545.5841,0
662.2997,505.8165,0
544.3671,493.9503,0
576.6531,439.0426,0
606.3774,455.4,0
578.4012,455.4896,0
578.353,438.5495,0
501.5544,405.0135,0
543.7576,467.0141,0
569.1068,460.4213,0
551.7899,444.8101,0
558.4657,478.1346,0
533.5337,415.5143,0
587.4631,432.0831,0
574.7792,490.7946,0
562.0635,457.6299,0
577.9833,426.6559,0
574.3396,456.0007,0
531.1028,397.1337,0
629.7656,431.0269,0
534.3099,463.4732,0
569.9728,429.0119,0
575.9307,500.0845,0
574.8415,439.7603,0
550.5977,417.239,0
569.0043,429.7147,0
506.2552,453.035,0
552.506,445.3724,0
556.9564,485.8312,0
579.8113,376.9093,0
594.1094,439.6118,0
625.0212,402.92,0
574.4329,494.1759,0
518.2852,460.1328,0
535.3546,376.8252,0
588.9429,489.9481,0
516.1221,445.149,0
603.1603,487.5391,0
532.6943,467.188,0
633.2764,380.3813,0
522.7571,502.8002,0
512.3501,409.3706,0
551.7142,390.0175,0
564.8973,538.1632,0
541.3713,478.5816,0
619.3619,406.8135,0
562.3857,383.3148,0
666.615,402.5055,0
570.3879,489.9391,0
530.0112,488.5135,0
508.9718,560.8304,0
545.655,439.1239,0
562.8385,455.7357,0
567.0809,489.4184,0
615.4301,516.1066,0
579.4635,438.192,0
521.7131,460.7212,0
548.0994,508.6547,0
693.4679,450.5941,0
558.431,434.0363,0
545.2329,452.1417,0
534.6374,470.1548,0
562.0093,444.9519,0
526.1183,442.6579,0
489.0941,424.2216,0
513.7038,461.2182,0
549.6842,463.031,0
557.4647,446.9629,0
534.3572,421.409,0
585.5123,402.7464,0
548.5679,475.5201,0
696.0986,496.2906,0
529.2351,439.2115,0
512.8621,440.6108,0
523.2845,475.0728,0
564.7905,488.9363,0
578.2036,387.7109,0
451.6551,472.4455,0
525.6014,485.07,0
537.449,382.9929,0
517.5472,466.0975,0
569.7064,477.7992,0
586.0878,480.6887,0
547.5577,452.152,0
604.2272,441.4258,0
563.5566,411.6418,0
536.8713,391.9369,0
765.6371,507.7176,0
608.8837,490.7323,0
612.9665,421.0335,0
518.7297,447.791,0
559.2585,474.8473,0
499.3914,493.7021,0
608.032,417.3043,0
581.8704,464.1217,0
601.8306,517.6676,0
550.6567,466.5607,0
639.9883,413.9796,0
580.3879,468.5015,0
593.4921,512.3221,0
518.8014,482.0968,0
603.5618,431.2708,0
600.5905,409.7794,0
593.5897,383.7828,0
555.6702,487.8396,0
620.4073,470.3783,0
515.7672,401.6576,0
564.67,478.821,0
557.6649,425.539,0
562.296,462.8928,0
529.3245,514.6014,0
616.3302,442.479,0
540.9225,469.4042,0
709.025,474.3348,0
544.9132,480.2008,0
500.5044,477.4694,0
595.0029,421.4896,0
643.5262,402.2111,0
601.0997,446.6873,0
591.702,449.9784,0
593.7123,479.3463,0
531.7516,404.3873,0
554.6687,463.3551,0
560.4956,513.3177,0
758.689,437.3451,0
574.1984,463.9706,0
547.3103,422.1811,0
585.0616,479.4186,0
534.8696,506.0328,0
692.1166,469.2175,0
566.8479,371.1995,0
584.9661,480.2405,0
603.4672,361.7035,0
555.4034,374.1338,0
575.5776,459.0335,0
490.5742,435.8496,0
582.7799,465.6212,0
586.9049,451.2152,0
574.8311,490.9706,0
636.3739,447.5312,0
533.675,444.7002,0
550.0759,481.671,0
628.3129,460.4269,0
589.3571,438.9806,0
558.3033,453.26,0
579.3392,489.9961,0
512.7297,469.6079,0
528.5235,493.615,0
532.4603,491.3071,0
589.2675,458.5217,0
523.7056,452.5437,0
579.9731,397.7235,0
579.4299,474.9293,0
631.5471,515.3167,0
546.8896,473.0063,0
673.3817,398.89,0
570.3362,445.8811,0
569.1055,450.0382,0
531.0738,447.8868,0
530.4727,456.8841,0
598.1345,447.6086,0
581.7416,492.0554,0
601.9932,477.1412,0
558.5822,463.7529,0
573.3347,412.9875,0
533.7928,414.1543,0
538.2047,451.3402,0
555.3249,398.602,0
551.8989,455.4602,0
588.41,459.4248,0
537.8038,441.2622,0
641.749,440.6879,0
667.187,515.7393,0
567.5885,416.8377,0
580.4886,402.4919,0
529.5883,450.5348,0
549.9672,472.4316,0
520.0226,387.6643,0
578.6166,409.8767,0
502.7655,401.3246,0
462.6781,444.8453,0
623.2816,377.4874,0
609.2662,387.8816,0
500.3055,443.5233,0
568.5331,424.3604,0
668.0893,408.2871,0
575.0066,420.8989,0
560.3264,462.27,0
555.0245,439.6503,0
533.7182,522.0862,0
524.2269,421.1092,0
513.1034,459.3278,0
553.8107,432.3534,0
558.9258,464.536,0
546.4189,455.002,0
569.4296,468.2813,0
569.9927,468.7108,0
562.7649,462.65,0
538.39,438.832,0
618.5325,417.7513,0
593.5611,459.4767,0
517.2403,440.334,0
607.6646,452.7287,0
508.8946,400.8972,0
601.2438,492.1504,0
550.3863,440.2707,0
582.2777,418.2446,0
532.7763,432.3307,0
626.7938,429.0646,0
608.5137,416.763,0
559.751,456.8012,0
577.7982,502.761,0
573.1997,512.4741,0
560.6853,449.8763,0
589.1063,462.6281,0
576.1978,451.1158,0
589.1077,469.6053,0
548.7997,402.8431,0
545.3795,462.0541,0
510.6279,415.4493,0
638.5353,449.5646,0
454.6646,416.2246,0
560.0688,422.8799,0
584.7718,445.0099,0
551.0698,484.3301,0
543.9336,473.0496,0
563.9125,449.4429,0
612.9058,370.1792,0
573.1946,427.8419,0
499.4088,418.9892,0
534.1454,438.3264,0
529.2036,421.4375,0
536.6921,437.3773,0
609.7955,407.8291,0
508.0906,437.5711,0
575.9196,392.7659,0
543.0439,518.6556,0
564.7576,454.8267,0
555.1714,470.8071,0
644.0626,405.5615,0
538.1455,431.2691,0
579.8275,379.283,0
612.8282,471.0082,0
599.3127,439.7759,0
584.2747,588.3749,0
552.7646,458.2576,0
617.3566,427.5917,0
608.5171,437.2076,0
591.8248,420.5645,0
563.3049,446.7006,0
493.3813,462.5056,0
596.5246,499.1324,0
540.8696,421.1741,0
577.8558,448.7783,0
531.7207,493.3604,0
502.5725,424.3936,0
595.8641,433.4163,0
543.7469,475.9558,0
576.4887,414.0009,0
573.3386,439.5213,0
529.9686,455.1548,0
535.8578,454.5537,0
570.4424,454.2554,0
566.0333,463.3562,0
541.4026,498.154,0
573.9586,443.3481,0
602.6758,450.1642,0
594.0093,502.9717,0
519.452,446.8654,0
507.1361,435.2804,0
552.6307,436.4987,0
500.941,445.0508,0
502.7628,514.1667,0
535.998,465.2781,0
588.9198,487.7266,0
593.4287,404.6651,0
567.5638,493.5649,0
537.1172,379.8945,0
581.4018,412.2008,0
596.5092,394.8303,0
568.1868,472.6248,0
559.0235,435.9305,0
549.9567,450.2551,0
515.8774,451.6914,0
571.0413,464.5417,0
550.9448,458.8083,0
519.1608,488.9106,0
567.2049,500.0535,0
526.6164,379.6344,0
622.7225,421.3306,0
560.3827,467.704,0
595.0569,411.7632,0
527.897,471.0172,0
624.921,364.9166,0
536.145,440.0519,0
632.468,443.4364,0
629.3751,447.3953,0
531.1413,476.9105,0
603.5717,422.9914,0
502.3984,380.2985,0
601.8182,426.7521,0
560.3173,454.826,0
549.3575,478.8392,0
545.2592,461.2247,0
541.2498,407.0164,0
549.1189,434.3437,0
572.9219,472.7869,0
542.9233,538.3245,0
546.6308,450.0872,0
527.1321,417.8166,0
577.4177,434.9501,0
583.8737,473.5664,0
596.5806,489.0892,0
527.0961,447.3392,0
588.6984,481.3713,0
608.4124,463.4316,0
539.1929,355.1812,0
699.0313,469.8482,0
561.2007,455.5332,0
571.0196,486.9844,0
590.0394,455.6965,0
586.5712,489.6275,0
556.0231,463.1777,0
551.3491,460.5399,0
580.0511,437.5782,0
538.0371,449.0604,0
542.6773,458.5999,0
604.2285,457.7433,0
572.0186,370.9955,0
507.3672,459.3799,0
517.9002,438.3127,0
551.3972,448.2979,0
535.5622,457.6277,0
554.0724,480.6816,0
512.5896,468.0129,0
578.5887,422.5495,0
582.5737,467.7552,0
545.0964,447.2173,0
565.2308,403.1065,0
507.433,401.6995,0
619.1538,426.3342,0
586.2135,452.9307,0
595.412,479.1269,0
568.1368,460.2223,0
560.3961,478.8908,0
544.7751,462.8387,0
560.6357,427.6268,0
556.0652,475.2486,0
528.2702,474.3109,0
580.3031,439.977,0
553.194,447.9546,0
573.0583,447.6227,0
525.7332,408.5646,0
546.3833,447.133,0
516.3069,510.0849,0
540.817,497.123,0
566.3577,469.101,0
569.6937,485.4416,0
569.6006,450.8851,0
533.4684,475.4878,0
630.5947,416.5424,0
608.8583,451.3088,0
601.569,403.511,0
575.9466,456.4478,0
548.4366,447.0773,0
525.7335,426.7593,0
581.2598,460.3713,0
511.2859,400.0662,0
522.1342,475.9203,0
528.4104,474.6732,0
539.0428,531.319,0
487.3426,465.4181,0
544.0771,542.8023,0
566.848,454.5431,0
507.6833,471.7477,0
569.6721,429.1175,0
637.9957,489.3253,0
536.537,455.1052,0
575.555,464.5203,0
565.3393,515.8508,0
592.9008,446.4084,0
566.254,429.7193,0
549.3992,428.6885,0
583.1135,407.8064,0
512.9197,563.2574,0
589.9167,453.5154,0
601.1307,385.7153,0
584.9023,438.4945,0
623.3348,396.351,0
593.6616,407.0255,0
528.5051,404.7659,0
559.7299,505.6212,0
519.7097,442.75,0
554.6188,495.6044,0
599.2997,468.2492,0
638.1599,454.2082,0
576.1475,529.723,0
582.2342,547.2587,0
580.1722,470.5673,0
511.2647,363.067,0
560.3392,414.2941,0
564.5751,529.231,0
527.2241,493.8579,0
501.3508,478.0632,0
542.9211,480.3338,0
498.8644,452.399,0
545.2792,436.7127,0
573.1682,411.9722,0
550.0333,404.9984,0
590.0742,507.8031,0
570.4026,406.279,0
610.7306,463.0627,0
493.7697,396.1085,0
499.0775,463.4832,0
552.6729,462.6761,0
557.3943,523.4109,0
592.5906,465.7282,0
642.8297,484.9724,0
553.5331,427.0643,0
582.5353,515.7688,0
581.0564,447.7576,0
596.4939,438.3009,0
554.0156,490.6642,0
555.7303,476.2255,0
546.3696,471.9991,0
536.2438,436.0292,0
533.5406,452.5687,0
545.3381,489.4929,0
553.0406,476.9472,0
605.4177,433.4667,0
488.1734,458.083,0
483.7536,409.2734,0
579.5104,460.3694,0
582.8019,473.539,0
587.1148,445.8902,0
534.1343,500.6132,0
566.5361,431.5596,0
570.026,450.1781,0
556.7428,438.1517,0
544.5739,402.9501,0
530.505,412.6454,0
527.3562,544.851,0
556.8442,447.2412,0
618.9918,461.3155,0
531.9388,449.2596,0
504.1178,454.7503,0
555.7748,477.9684,0
608.152,494.0652,0
585.3204,468.1791,0
578.5385,441.9493,0
600.632,477.2698,0
539.6674,503.0446,0
589.7437,448.009,0
551.9745,476.1406,0
567.975,356.4031,0
614.7165,414.6631,0
525.5879,433.7016,0
517.2493,396.4681,0
563.3904,471.4132,0
626.9503,493.5044,0
543.9217,491.6521,0
557.6481,419.8828,0
576.3887,462.0419,0
526.3939,417.9143,0
552.906,463.4232,0
536.7762,415.0645,0
517.4777,490.1344,0
636.9,443.6297,0
580.1373,455.3372,0
610.8105,501.5779,0
567.8105,437.0135,0
621.143,471.7985,0
588.6925,431.7081,0
540.9347,465.2381,0
568.1938,410.1337,0
546.4854,415.8286,0
586.5606,536.1877,0
565.1666,438.6711,0
606.8165,393.1155,0
535.4041,501.2694,0
571.7455,370.3222,0
510.2623,388.3928,0
561.052,434.818,0
584.4188,435.5587,0
563.8318,462.7397,0
610.5881,420.8735,0
539.2283,417.5012,0
526.8345,472.6233,0
734.952,491.4755,0
537.572,488.0905,0
502.7732,455.4764,0
511.6432,462.1715,0
560.9677,483.7744,0
571.0728,454.4427,0
557.4296,465.4965,0
595.6726,474.7043,0
480.792,468.4271,0
560.7263,454.242,0
599.1658,467.6179,0
560.5293,509.6413,0
573.4108,460.8632,0
571.0482,441.9581,0
531.8183,457.2408,0
546.736,431.9875,0
567.1277,491.3834,0
583.2057,488.4428,0
553.6462,477.0691,0
505.9057,472.0346,0
518.4982,479.2855,0
580.5715,533.918,0
641.5724,410.5829,0
573.8677,491.1721,0
576.725,424.8202,0
567.8562,474.9109,0
565.8627,415.0486,0
623.9802,511.68,0
523.4678,417.2637,0
571.5254,440.4499,0
507.5364,509.0766,0
519.2122,509.4248,0
556.509,418.9076,0
575.7526,480.4597,0
529.3123,510.6644,0
551.5917,458.816,0
571.343,406.4355,0
589.3192,401.6871,0
530.8571,544.7719,0
542.5697,461.7992,0
534.6887,470.6304,0
496.1296,391.8282,0
562.6638,470.8473,0
529.233,470.1211,0
546.0323,454.8322,0
566.9302,485.6248,0
508.5668,495.9506,0
587.2614,488.2836,0
578.9806,434.5984,0
541.4371,498.9409,0
526.7683,443.1951,0
574.7253,475.6631,0
596.3833,423.8119,0
607.2112,379.4703,0
567.6393,448.1403,0
579.366,464.5707,0
522.3929,382.6169,0
589.3781,418.5855,0
586.2605,448.9506,0
540.5755,378.9211,0
582.1577,381.2027,0
588.2089,459.5706,0
493.5078,508.2138,0
525.0641,448.0074,0
582.6137,483.6339,0
593.4578,435.9923,0
554.1387,455.3095,0
550.7718,475.1801,0
569.5364,462.6851,0
572.1137,500.1357,0
581.8326,480.5759,0
497.5285,441.311,0
534.8598,399.5056,0
524.064,460.0457,0
588.8669,533.3448,0
559.2772,453.5677,0
566.4706,413.9263,0
525.2205,453.5616,0
575.6987,408.5666,0
544.9748,501.6499,0
572.8156,430.6481,0
537.8835,473.4463,0
604.0397,422.833,0
580.2667,544.5766,0
550.8075,494.5818,0
618.1874,489.0901,0
616.1423,461.8876,0
537.4766,510.4743,0
546.0167,492.3842,0
606.6851,518.9545,0
611.8781,413.0843,0
576.7041,458.8064,0
531.6366,450.9629,0
560.1149,468.1351,0
540.5952,438.937,0
515.815,468.351,0
586.0995,416.9598,0
569.5865,394.6392,0
575.5552,446.6742,0
563.0768,486.7094,0
534.2987,480.4719,0
577.0776,441.3804,0
554.3699,463.8604,0
549.3652,421.6233,0
518.1115,396.2909,0
558.0477,523.5211,0
509.0472,438.4865,0
552.8926,413.8425,0
593.2604,447.2033,0
585.386,449.338,0
522.3979,543.1804,0
615.5704,439.6581,0
579.5023,473.9086,0
611.5296,445.5038,0
544.4078,443.2903,0
545.7448,493.2776,0
529.6747,492.5694,0
573.8772,494.5291,0
588.8455,459.0874,0
512.1362,420.1976,0
533.9976,412.2124,0
576.4598,531.8866,0
483.2099,407.0013,0
537.5472,478.3768,0
623.4424,484.9235,0
498.5477,482.3757,0
585.8212,489.082,0
634.7192,473.1844,0
568.8927,383.581,0
516.0215,449.2056,0
520.6951,408.9605,0
592.8469,407.6029,0
574.1741,442.3018,0
537.0745,403.2614,0
520.3867,376.5352,0
666.634,460.2639,0
545.2035,424.2473,0
523.3401,493.4877,0
614.7025,460.2015,0
595.8373,415.9753,0
559.6763,505.8212,0
555.7053,457.0999,0
536.1447,462.2102,0
520.0681,449.5022,0
542.9695,379.5289,0
553.2775,516.2576,0
