Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
590.8412,402.2892,0
544.8915,314.0512,0
491.6442,367.3279,0
524.4888,366.2479,0
550.404,457.0583,0
530.3815,426.6111,0
489.1323,368.4704,0
545.5344,358.0069,0
565.1357,470.3869,0
555.6995,355.6628,0
543.1155,509.5826,0
463.5875,377.1068,0
524.809,461.4136,0
504.6727,449.1652,0
602.4656,487.4253,0
636.3194,466.197,0
491.1633,377.7784,0
517.1136,429.1887,0
545.3788,405.8908,0
500.7545,483.8199,0
570.3536,419.9111,0
521.1128,431.0987,0
509.0404,381.069,0
546.6194,408.3085,0
565.4854,472.8125,0
542.1296,420.5397,0
559.9938,518.6941,0
525.6133,519.4871,0
540.2849,435.1619,0
619.2214,450.9218,0
472.6667,456.0694,0
557.3566,532.019,0
499.0569,411.2699,0
613.9282,418.2755,0
576.6924,411.5027,0
487.6731,458.2028,0
594.5371,442.6429,0
511.9537,359.6786,0
596.338,443.2637,0
542.3209,422.9918,0
542.6245,436.4493,0
573.5894,463.9313,0
532.2584,453.6525,0
601.3356,538.3616,0
580.7681,426.9355,0
552.4301,347.0534,0
573.1166,402.0309,0
505.5141,415.459,0
472.5559,405.1958,0
548.1274,409.9401,0
503.6834,387.6095,0
596.9445,455.2827,0
665.308,557.2806,0
554.0465,530.7579,0
610.9375,457.9163,0
590.4885,507.1936,0
544.9977,434.8802,0
485.216,418.6806,0
539.3698,460.9535,0
586.1414,497.9503,0
669.1743,594.0741,0
561.3046,373.593,0
608.8791,433.2225,0
695.0292,475.4417,0
618.4674,583.5337,0
621.4797,453.7532,0
473.8483,411.6841,0
461.1128,399.6526,0
608.4827,493.5171,0
504.8066,477.936,0
498.1421,368.3159,0
526.0292,401.4884,0
652.454,570.6753,0
566.7867,417.5728,0
614.5679,615.6399,0
554.5106,383.4839,0
586.7151,439.0736,0
486.8447,378.9076,0
588.8403,432.03,0
474.5504,352.8114,0
559.7375,390.0651,0
494.2455,444.2599,0
593.1365,409.5555,0
657.5176,547.5507,0
572.5762,433.5921,0
582.4924,396.4318,0
544.4319,380.3007,0
687.3538,605.8135,0
620.9295,694.9435,0
558.2037,496.7228,0
571.6352,441.3944,0
709.564,727.2122,0
687.2687,521.9401,0
602.5648,434.1181,0
465.9395,412.9451,0
560.2444,422.4285,0
466.8098,425.588,0
552.1781,388.3763,0
518.0068,394.4254,0
592.4397,455.6718,0
582.0821,532.9626,0
557.5412,461.4906,0
449.2664,405.8595,0
457.3023,398.514,0
511.9073,425.0163,0
523.7849,457.7536,0
592.8197,427.3992,0
546.5906,414.4764,0
665.3175,690.3776,0
433.2999,420.482,0
535.8503,431.1779,0
616.2365,493.9229,0
607.5406,357.016,0
698.2065,525.6836,0
544.0845,429.9643,0
558.1949,414.7734,0
592.978,429.3611,0
638.5859,595.5774,0
572.52,485.7256,0
608.7009,627.08,0
576.0298,528.4041,0
552.6945,476.6169,0
576.5865,455.9961,0
601.6877,453.8304,0
519.8846,407.3184,0
588.8535,425.7704,0
513.3725,433.5293,0
517.8391,423.9155,0
588.4375,484.4188,0
545.717,559.3733,0
532.2287,379.2818,0
623.213,454.4296,0
566.5027,491.4205,0
518.1122,426.6253,0
512.9551,348.0951,0
467.5515,372.1725,0
554.3171,373.2148,0
505.853,302.6275,0
610.769,429.2825,0
485.1385,366.8003,0
589.2567,418.5724,0
499.3604,427.2728,0
529.3867,390.3319,0
521.0026,443.3754,0
572.9212,416.8077,0
567.2531,417.2542,0
570.262,474.0072,0
539.8812,437.098,0
606.5627,383.3643,0
519.7366,333.7181,0
588.1749,446.7758,0
543.2886,442.6021,0
570.3792,429.1928,0
551.929,455.2114,0
527.3458,388.7255,0
509.9296,401.6631,0
593.2866,391.154,0
537.3408,438.2262,0
504.4478,376.5067,0
619.4429,373.8222,0
600.1968,423.963,0
569.851,463.574,0
582.7929,480.467,0
593.0862,500.7376,0
526.7617,475.3786,0
545.4464,444.4619,0
600.6566,529.4235,0
522.9261,508.7612,0
484.6693,395.7414,0
538.6548,484.3234,0
475.8399,384.7055,0
497.2181,350.9819,0
516.4843,417.5506,0
580.8168,419.4141,0
531.7745,430.7606,0
545.4636,458.9334,0
440.1194,376.4495,0
521.9862,491.6504,0
602.9923,412.127,0
554.7874,372.4001,0
543.5629,482.2784,0
531.5104,432.957,0
595.4741,417.0683,0
517.3583,357.8711,0
540.2545,442.5984,0
555.7761,356.8998,0
548.3756,434.1355,0
641.9458,416.8272,0
588.5612,396.6632,0
501.0542,381.5018,0
490.3642,371.7823,0
575.9351,521.0408,0
591.3693,472.5192,0
544.5773,386.8089,0
561.9015,468.737,0
461.2391,431.5289,0
517.0943,414.787,0
579.427,460.2785,0
518.2717,474.7554,0
581.1671,453.9088,0
498.4981,433.5208,0
559.7435,424.8637,0
521.9916,465.5557,0
526.0374,455.764,0
528.7455,492.9077,0
640.912,516.0404,0
472.3297,378.4756,0
506.785,421.0912,0
535.2234,392.1399,0
516.8269,353.9812,0
514.3578,371.8012,0
632.7343,446.3945,0
512.3077,411.9495,0
557.6022,496.9258,0
549.6598,390.5659,0
485.0309,387.5656,0
526.045,448.7538,0
543.1419,460.5287,0
460.736,410.9972,0
583.0579,459.2263,0
614.6698,427.8708,0
472.2155,406.1835,0
558.4136,405.8015,0
503.9504,343.5098,0
509.4078,419.3487,0
559.1537,410.9654,0
535.4523,471.7905,0
617.3336,409.5109,0
587.8805,491.4224,0
583.4789,457.1282,0
583.3041,421.8113,0
605.2051,399.816,0
580.7247,470.8467,0
601.4264,421.0536,0
573.9349,489.2226,0
524.9389,408.5165,0
511.1914,404.3972,0
532.976,455.3939,0
617.8115,426.3035,0
467.9068,366.0592,0
571.5923,423.8248,0
499.015,421.8315,0
490.5918,341.7816,0
536.1109,414.7197,0
568.3283,454.7916,0
578.8029,411.7996,0
655.9888,454.0067,0
550.9717,379.124,0
539.8773,391.2523,0
633.4515,425.8716,0
533.2406,447.1538,0
604.377,468.8029,0
600.8317,420.7327,0
547.9164,485.8477,0
540.3367,509.9208,0
544.2746,477.9072,0
560.4581,415.0137,0
591.5452,409.1511,0
582.6793,406.76,0
497.8527,403.1221,0
610.189,500.4667,0
546.3323,447.9014,0
547.6833,461.2991,0
549.8356,511.743,0
514.5828,452.6058,0
489.4337,381.1933,0
516.9972,527.3477,0
599.2722,407.9493,0
578.0352,484.2175,0
545.4653,439.1409,0
620.7521,392.448,0
560.707,465.3351,0
545.2835,485.6901,0
606.9273,480.9948,0
574.7031,492.0297,0
596.0778,403.1608,0
517.8264,515.4082,0
504.6376,529.3199,0
604.7849,412.0859,0
518.5276,351.0247,0
506.2371,351.5712,0
557.0989,418.0847,0
479.3676,408.082,0
609.3268,430.2453,0
599.4423,396.7598,0
589.5258,528.0933,0
561.3208,451.6967,0
613.8391,400.1932,0
558.2605,381.0024,0
482.5061,380.7295,0
650.3053,533.5399,0
566.7887,546.0018,0
500.8317,461.1759,0
485.6548,352.5957,0
584.4457,397.2722,0
533.8844,480.6814,0
609.5422,497.8426,0
577.5933,497.8281,0
578.598,448.6451,0
516.5652,477.6902,0
591.5978,486.2408,0
546.7438,570.2926,0
528.9559,452.2596,0
664.6669,554.767,0
525.5209,402.131,0
597.1262,467.2425,0
589.26,458.8624,0
542.3786,476.2239,0
549.3901,423.5395,0
592.3613,494.3982,0
516.0064,333.7434,0
561.5772,450.1587,0
478.446,371.8455,0
515.5606,405.4874,0
613.9475,482.8252,0
551.6678,440.3991,0
604.4282,387.5459,0
554.1986,473.5355,0
560.408,403.0044,0
594.2227,426.8023,0
567.3773,422.5035,0
582.8221,455.227,0
584.6098,405.9715,0
572.0767,455.3298,0
554.5139,411.0537,0
522.5144,468.3121,0
574.5644,389.007,0
640.5919,440.506,0
582.4692,426.5843,0
559.2686,496.349,0
572.9814,477.6191,0
487.0902,395.2282,0
614.9907,393.3027,0
570.7853,426.2883,0
536.9871,492.5228,0
539.8434,463.8963,0
560.2631,436.3827,0
544.2887,467.5045,0
589.2985,463.3952,0
581.9001,477.5497,0
508.1421,307.5033,0
570.8616,469.9586,0
583.0114,391.2921,0
590.9416,427.2263,0
554.7022,522.1431,0
517.826,552.2154,0
470.8802,376.4283,0
549.3779,437.7094,0
539.8431,407.1258,0
563.1122,371.7773,0
532.5078,479.8987,0
593.8992,476.1312,0
591.5468,359.1124,0
482.9931,368.6749,0
566.7572,530.2159,0
557.8309,471.1259,0
582.587,460.2468,0
542.9399,442.422,0
555.8856,454.5027,0
599.2908,427.9635,0
516.9881,444.781,0
604.9496,450.4638,0
581.2367,540.0511,0
529.1183,491.1071,0
495.2838,390.2062,0
569.8192,467.4032,0
601.5032,421.7312,0
588.9755,495.7704,0
492.0228,342.5692,0
494.6626,487.1638,0
528.7662,383.8038,0
579.881,434.9854,0
529.5912,476.9502,0
576.4209,451.0872,0
564.9018,416.3344,0
513.2861,460.6096,0
526.8383,477.9165,0
552.9258,469.5935,0
507.9169,477.6098,0
478.3235,357.5231,0
518.899,423.7513,0
561.1416,412.2769,0
494.4703,375.5227,0
568.1119,427.2309,0
588.5645,471.508,0
515.1029,501.6335,0
609.7775,467.2147,0
613.9022,477.5244,0
442.084,412.3871,0
599.837,466.9072,0
589.4373,410.3841,0
537.2269,444.5808,0
479.7836,442.7858,0
575.845,421.5082,0
526.3263,368.6813,0
569.0079,449.0714,0
550.6672,485.0594,0
493.5001,380.9124,0
546.7759,392.1158,0
532.0798,476.3589,0
552.2793,486.0414,0
498.7474,348.5892,0
475.5555,370.507,0
521.4543,483.2429,0
503.7681,479.1296,0
489.8428,431.7804,0
564.0544,425.254,0
527.0895,467.2929,0
503.2141,463.2142,0
558.4904,510.8332,0
495.8069,428.6112,0
538.2935,366.2042,0
535.0984,380.2705,0
417.1551,467.4623,0
568.7197,378.3257,0
561.5849,417.4629,0
539.0685,450.3196,0
574.0947,424.0258,0
592.1737,427.779,0
538.0172,453.5492,0
540.4598,450.218,0
538.0691,457.032,0
549.166,447.5887,0
566.4435,479.7945,0
517.1123,470.7154,0
619.1335,407.1871,0
555.5727,553.562,0
570.1468,538.6824,0
559.6118,454.3062,0
455.7248,358.4987,0
557.2552,430.6823,0
599.8845,361.9346,0
558.9985,486.7501,0
489.0247,400.8111,0
565.2307,478.42,0
578.8615,405.2276,0
537.1857,398.3564,0
502.2676,393.806,0
483.2192,373.3338,0
483.7213,421.2814,0
581.2297,485.597,0
579.0056,506.4474,0
498.8521,348.5424,0
513.8779,383.1493,0
612.5468,456.3259,0
526.6794,427.8577,0
621.3998,450.3449,0
527.6445,392.7575,0
553.8531,449.3627,0
593.1256,518.8629,0
542.0231,379.4692,0
560.8411,444.478,0
548.9868,424.8251,0
616.804,561.4437,0
549.4691,472.8947,0
541.7512,468.5567,0
621.4289,526.5542,0
509.8416,369.5665,0
493.9615,332.8705,0
561.0643,469.103,0
561.6697,460.461,0
540.1154,509.3333,0
490.5128,355.2236,0
585.1342,452.8067,0
572.4718,443.2797,0
598.9961,421.533,0
551.9844,458.0839,0
585.608,406.8537,0
646.3816,438.5783,0
540.6333,489.7407,0
551.0251,444.9112,0
491.8929,372.9588,0
612.9607,441.1874,0
554.2271,423.9718,0
589.2979,513.7606,0
566.689,434.0213,0
561.6023,514.3917,0
533.973,450.5038,0
572.7967,456.5135,0
530.6603,382.1159,0
534.4427,433.7227,0
636.4237,479.985,0
591.809,450.9578,0
470.7512,429.9427,0
579.7047,490.9651,0
491.6421,497.198,0
481.5428,372.9915,0
589.4131,439.6491,0
503.8827,410.6897,0
525.5958,439.9621,0
561.7175,432.8787,0
563.778,515.3811,0
543.5063,465.2745,0
571.7234,384.0103,0
501.7347,437.7174,0
512.6172,387.5491,0
562.5966,443.7787,0
449.77,358.3675,0
662.4063,395.7104,0
447.1542,362.0266,0
534.4819,525.9336,0
501.9683,471.8321,0
523.7452,524.8528,0
509.2558,446.7927,0
577.0867,467.6833,0
580.3267,429.1286,0
496.382,427.4339,0
568.7468,462.4457,0
592.7064,534.4904,0
554.3937,474.2169,0
556.0783,474.7879,0
533.6456,523.2976,0
471.6852,342.3198,0
615.1177,447.7092,0
526.8162,384.7562,0
554.9923,421.3887,0
548.0661,414.1707,0
604.9368,449.9123,0
566.7662,429.6882,0
622.7587,455.0084,0
546.1939,420.0613,0
582.7188,426.335,0
557.8162,461.0283,0
565.5996,381.2083,0
504.3731,370.6,0
532.9432,419.7892,0
493.5437,441.4293,0
511.9554,357.3289,0
529.8904,435.2456,0
542.9514,437.0561,0
548.1631,446.9814,0
509.5562,487.6867,0
544.1508,484.8518,0
536.7267,457.5424,0
500.6559,395.2125,0
528.9294,377.0667,0
542.1783,443.7351,0
594.1121,443.0117,0
490.6549,463.5097,0
588.1421,369.1829,0
550.3586,501.3372,0
575.9971,407.4091,0
482.6239,360.2407,0
584.5772,472.335,0
590.0743,406.5411,0
618.8769,511.1415,0
505.4497,352.6889,0
526.3351,429.9506,0
519.541,486.9395,0
460.9579,366.8656,0
577.1048,446.1794,0
535.9599,358.1091,0
507.832,485.0822,0
506.8019,453.1381,0
591.2099,429.9429,0
548.4146,441.4825,0
627.0975,476.2411,0
516.6908,368.3993,0
541.9775,492.657,0
529.9601,438.9577,0
581.1793,454.1825,0
530.796,430.1758,0
561.7686,388.083,0
524.9621,454.7129,0
577.6454,429.7748,0
563.048,421.6941,0
580.2416,482.8827,0
604.7364,472.914,0
511.2288,452.214,0
493.3979,412.6818,0
518.9266,349.0761,0
526.8011,424.2292,0
557.1998,404.1085,0
452.3785,351.5461,0
580.3306,448.8469,0
552.7556,450.7379,0
602.6777,479.0638,0
534.8594,462.9619,0
541.0429,458.2649,0
549.694,412.3762,0
568.5434,445.5652,0
575.5825,487.1933,0
528.8542,375.2834,0
501.9948,415.8573,0
494.3168,428.4204,0
565.9964,407.6624,0
594.5941,432.226,0
512.2336,384.703,0
532.8337,461.2349,0
527.087,489.0937,0
563.0535,400.2934,0
525.1851,383.3466,0
530.0052,389.9184,0
596.9103,472.2069,0
615.8174,476.0142,0
569.0079,430.3829,0
548.7216,532.48,0
570.5676,434.8681,0
574.156,457.127,0
540.9535,446.2484,0
616.6487,390.347,0
595.8228,388.7439,0
496.6567,404.9066,0
512.1648,415.8038,0
557.6942,472.9425,0
579.0894,512.7902,0
545.0305,436.4443,0
464.1146,359.4832,0
580.3604,477.5077,0
603.0488,434.8944,0
517.0702,344.8635,0
631.0112,416.7915,0
545.7816,469.0634,0
611.8316,403.99,0
543.3372,454.327,0
576.6245,399.4407,0
615.4538,462.1398,0
583.7288,445.4257,0
532.425,445.6778,0
492.8663,399.5591,0
508.616,496.5271,0
545.1346,417.0887,0
608.2379,446.4037,0
635.022,365.5695,0
594.9634,427.8871,0
535.2042,491.0605,0
564.137,464.0551,0
516.9184,435.2736,0
573.0386,459.8557,0
564.7755,425.1106,0
579.6108,419.8422,0
638.2828,483.6409,0
545.196,468.4217,0
525.991,421.0952,0
483.6875,404.2773,0
480.4701,403.7738,0
540.8145,480.7509,0
521.0134,388.0194,0
522.1245,395.9278,0
540.196,489.5139,0
572.7625,454.5629,0
568.9349,416.9066,0
614.9952,458.213,0
556.5445,435.1898,0
621.9553,400.3245,0
590.1182,426.1904,0
595.5299,490.4445,0
581.5573,403.9841,0
457.7475,381.5577,0
489.0402,409.0378,0
565.3628,434.658,0
600.2987,406.8271,0
581.0386,462.7387,0
554.6168,427.3152,0
536.4125,457.2802,0
558.7404,430.4783,0
480.7186,339.4563,0
546.8022,502.0262,0
580.6938,452.3085,0
593.1451,454.5055,0
584.996,510.8237,0
507.6866,342.0093,0
558.7573,427.5795,0
539.0242,398.6086,0
576.1176,449.763,0
569.3073,510.8439,0
534.2867,487.5028,0
601.7892,476.3174,0
518.1173,351.7973,0
549.5292,508.2999,0
591.2826,485.8199,0
571.9662,444.9948,0
620.6818,442.8582,0
567.5472,520.054,0
536.7184,373.3396,0
618.3881,516.4172,0
544.509,429.7046,0
612.192,424.3819,0
502.8832,438.375,0
613.0193,404.4901,0
530.6653,402.3039,0
533.3473,442.656,0
569.4332,455.6908,0
587.771,395.2903,0
560.7749,479.1607,0
553.4257,364.5573,0
571.7377,444.1629,0
499.8458,428.8924,0
564.3405,408.1351,0
519.2924,346.9156,0
591.7645,405.6826,0
586.3181,409.9935,0
603.7867,500.0697,0
463.1558,353.763,0
515.999,410.1966,0
608.6334,398.3357,0
557.5864,417.344,0
541.1299,432.2013,0
587.0666,427.3856,0
470.977,352.456,0
535.762,324.4814,0
561.3927,391.006,0
518.7817,513.0036,0
559.6602,403.3606,0
575.9726,470.0405,0
636.3192,463.4905,0
571.4714,466.1569,0
546.0415,419.1628,0
562.7393,410.0193,0
616.1361,415.9363,0
532.1462,417.9988,0
621.2365,442.0811,0
568.0469,419.7698,0
596.0332,540.083,0
571.6897,439.1431,0
568.1772,401.4722,0
566.532,530.5989,0
583.2584,411.8368,0
548.7029,369.0158,0
490.5017,376.5911,0
485.1738,366.7267,0
533.5079,432.1528,0
469.6989,359.5973,0
567.8397,387.7623,0
585.2111,451.798,0
504.8795,387.893,0
559.4686,441.6894,0
532.4816,507.5219,0
594.0681,407.1584,0
531.3965,459.7079,0
611.272,433.4241,0
565.4938,465.619,0
604.3889,432.3278,0
520.9065,398.5675,0
540.4866,461.0597,0
535.9617,467.3192,0
526.8604,354.4586,0
640.8897,451.1733,0
633.8926,414.8745,0
586.1434,472.1562,0
542.6962,437.6884,0
582.2445,383.26,0
564.0627,480.6226,0
605.1296,501.0561,0
585.1055,599.4932,0
599.8062,448.8891,0
542.5596,459.692,0
575.7787,434.2137,0
566.7303,389.7344,0
480.2428,362.8134,0
477.2141,385.7315,0
606.7781,490.8043,0
529.0067,321.5024,0
547.2794,459.8955,0
603.8171,425.0823,0
537.8863,494.3734,0
472.1895,375.7026,0
562.4542,473.6391,0
607.5393,431.7922,0
547.3865,392.2068,0
560.4473,420.3121,0
619.1495,453.9287,0
514.0049,478.5161,0
527.7321,348.0276,0
592.7298,438.995,0
520.2002,391.0078,0
556.5156,453.6164,0
456.5679,370.5094,0
551.26,412.7395,0
571.4473,471.9223,0
545.8796,439.3178,0
522.1039,450.3565,0
569.1873,462.5726,0
572.8956,400.5686,0
538.2107,432.0391,0
622.6267,502.264,0
575.5673,475.6576,0
483.89,396.3417,0
577.7689,433.0096,0
581.5584,429.9625,0
583.036,400.9468,0
560.816,396.4503,0
590.7819,495.2917,0
588.2134,467.3161,0
611.6343,511.8047,0
593.6311,509.4273,0
625.6551,428.9761,0
585.8186,449.6411,0
476.5448,352.058,0
462.7661,416.0165,0
578.496,434.0741,0
543.8196,391.6673,0
580.2296,336.8602,0
614.9504,436.2152,0
594.8585,472.6394,0
558.6285,337.2618,0
507.368,402.0221,0
575.2531,427.0204,0
502.5399,387.1409,0
578.939,471.4055,0
590.553,335.9195,0
636.2332,484.6803,0
567.6534,348.8802,0
580.0741,416.1517,0
571.0339,468.505,0
577.9436,403.3784,0
560.2069,392.5034,0
577.3259,417.9327,0
573.8813,455.363,0
535.8797,532.3986,0
584.2731,479.8144,0
471.5268,391.3517,0
533.6185,419.1741,0
580.8228,427.3709,0
551.2102,470.2168,0
569.475,447.2016,0
523.4243,440.101,0
539.6827,438.9876,0
585.9771,393.0072,0
521.1165,533.6362,0
521.9259,453.8693,0
613.8034,417.2305,0
594.9354,458.2637,0
514.577,427.0814,0
549.8411,472.9204,0
500.1198,355.8819,0
568.9942,492.7121,0
538.0518,400.494,0
642.6306,428.029,0
533.2657,442.2786,0
477.0378,391.3545,0
529.3235,489.2672,0
568.447,441.4511,0
603.37,464.4277,0
550.3096,441.694,0
477.0267,429.5025,0
502.7119,420.3037,0
569.9094,398.3217,0
587.3633,413.9886,0
595.6492,470.2564,0
587.1926,442.7169,0
557.2983,462.2271,0
549.4707,404.8124,0
546.3145,447.9392,0
601.7776,418.8311,0
570.4738,384.5311,0
546.5707,427.5296,0
584.7765,489.5614,0
557.1967,487.2348,0
486.9524,370.1057,0
623.9568,393.8427,0
534.4479,430.7772,0
532.007,351.712,0
553.274,372.5974,0
575.8167,372.0889,0
502.659,390.504,0
623.3901,391.4054,0
494.3819,357.0158,0
562.2004,452.9797,0
548.4929,453.8272,0
451.1833,393.5916,0
677.1233,409.9579,0
528.1914,429.5918,0
463.2133,359.9259,0
501.771,485.7842,0
535.2534,424.8395,0
514.8331,392.105,0
544.5634,394.1371,0
544.1088,377.0557,0
552.4272,433.685,0
572.7528,534.6835,0
606.5773,465.4654,0
609.2261,414.1803,0
603.399,460.2717,0
597.905,306.8975,0
619.3498,441.9933,0
614.264,440.6822,0
548.2356,408.9161,0
548.8469,423.5516,0
548.3993,432.9341,0
509.83,443.9399,0
557.415,398.8445,0
570.5015,448.5909,0
573.1037,410.9133,0
460.6143,343.2148,0
527.8965,458.7505,0
538.0538,415.0673,0
527.2281,369.5977,0
531.4496,487.4965,0
482.2919,320.1071,0
656.5231,499.0668,0
609.117,454.4413,0
533.8927,460.7812,0
529.8636,476.4572,0
556.3383,453.1195,0
525.9285,429.4813,0
478.8379,365.5697,0
520.9968,442.0905,0
574.0192,412.4612,0
550.7631,441.6258,0
581.8227,481.1632,0
624.7119,434.5243,0
564.6335,346.6451,0
552.8477,482.3314,0
549.0056,434.0039,0
535.1668,455.9176,0
483.4529,428.3205,0
512.4651,459.5373,0
557.4425,459.701,0
590.0784,461.2074,0
570.869,489.3466,0
454.904,398.183,0
516.1291,498.5127,0
580.6136,494.8537,0
510.5304,401.1674,0
607.509,424.3518,0
498.0005,351.0903,0
482.714,411.025,0
533.9673,454.662,0
566.8128,429.4827,0
549.6487,452.6718,0
581.873,426.917,0
554.9589,401.6718,0
572.7776,411.5826,0
579.9608,424.9528,0
613.3265,425.593,0
544.54,405.5179,0
581.8855,449.1628,0
572.2136,440.3963,0
603.733,436.1585,0
617.3341,454.8038,0
521.1279,448.8431,0
529.992,431.7836,0
562.6029,418.4211,0
577.0811,424.6365,0
605.168,412.3115,0
570.5612,483.9723,0
524.9663,390.3225,0
526.5853,416.1338,0
560.0073,402.1982,0
564.5063,412.0134,0
574.9003,434.0352,0
546.5198,405.2429,0
503.0347,426.596,0
531.2014,515.6633,0
538.4767,368.6295,0
569.3173,383.5743,0
547.0995,450.5448,0
588.8176,495.9698,0
558.126,386.2046,0
622.687,481.6813,0
561.4405,501.0136,0
574.8074,442.4607,0
531.9149,451.0291,0
567.2235,429.4633,0
580.0626,496.0947,0
582.6711,481.1511,0
570.6522,417.3669,0
639.1778,386.9714,0
569.8751,362.6372,0
570.4507,444.4514,0
561.9394,524.5848,0
594.6884,409.2268,0
506.8045,384.1759,0
554.0441,417.4066,0
597.868,503.0636,0
574.9797,528.7023,0
602.7845,403.4167,0
564.8663,455.4837,0
586.64,487.5935,0
623.3407,439.5447,0
564.9297,477.3371,0
506.8355,352.5695,0
557.1707,306.2798,0
577.6689,474.5849,0
554.9019,470.8853,0
549.5492,339.5912,0
561.9006,427.3578,0
599.8762,472.6754,0
507.5778,408.6317,0
529.0431,424.487,0
528.6609,548.1123,0
628.0623,435.923,0
486.2252,397.9966,0
582.6169,433.8711,0
557.4136,397.8388,0
535.6633,545.2374,0
537.5939,452.9619,0
575.465,513.8494,0
577.1201,521.9237,0
515.0122,387.4036,0
533.4794,367.0316,0
595.6994,473.2202,0
533.7197,486.8172,0
619.6688,462.8741,0
485.0227,520.7427,0
525.5686,504.6767,0
581.7819,430.753,0
495.0911,373.8138,0
560.0955,477.8817,0
597.7341,512.6711,0
585.661,454.0979,0
511.56,325.5094,0
591.7806,400.507,0
530.9109,427.5699,0
592.9296,439.9652,0
614.0002,457.0058,0
568.5188,427.6116,0
525.863,381.3445,0
530.6436,450.9006,0
560.7567,503.9174,0
549.5641,428.7982,0
591.7008,480.0603,0
616.5262,509.3804,0
552.124,446.0379,0
566.3724,453.6628,0
652.201,523.4454,0
478.9969,349.3983,0
592.6438,393.9171,0
520.6459,385.9272,0
539.0858,411.6041,0
597.8934,461.1133,0
546.6379,364.4813,0
630.0626,433.6221,0
653.9025,439.4237,0
537.4352,409.268,0
451.1458,438.7151,0
586.2881,433.4075,0
533.8278,397.2157,0
566.6005,453.2695,0
572.5703,462.8943,0
537.5981,450.9415,0
596.6857,372.2036,0
544.0608,421.5102,0
528.0716,378.1697,0
532.7344,314.4303,0
637.7426,476.7266,0
601.3885,376.9276,0
516.1697,409.8832,0
482.2311,388.1467,0
539.2728,511.7321,0
508.4232,575.4158,0
555.8632,438.7233,0
461.3958,391.5326,0
584.0463,424.7173,0
604.9911,513.4436,0
553.6541,460.0733,0
560.4076,458.8259,0
580.1125,423.5634,0
590.9693,432.3388,0
496.1865,512.321,0
550.5535,432.0114,0
600.8326,482.6101,0
559.4081,363.7792,0
584.9534,416.6029,0
638.2021,505.7597,0
554.9937,464.1859,0
594.1571,430.2338,0
531.0707,544.1463,0
489.5795,365.2587,0
503.0036,451.5125,0
566.2588,478.2519,0
487.5194,358.8645,0
568.5068,409.5359,0
587.605,507.8688,0
570.6055,511.4647,0
673.9908,672.2128,0
559.5597,504.4083,0
613.3284,488.1711,0
450.2567,384.7231,0
569.7909,423.8865,0
525.678,435.4295,0
558.6238,425.6824,0
641.2114,433.5968,0
594.3467,430.654,0
461.7709,381.6703,0
516.3301,465.394,0
580.0893,442.296,0
444.7005,360.4125,0
560.0817,380.2217,0
548.7969,396.5629,0
592.4362,454.5739,0
504.9337,472.3616,0
549.8003,449.9853,0
511.2503,346.2002,0
548.962,403.8871,0
481.726,458.1673,0
573.5328,414.9149,0
611.2731,383.3434,0
550.9518,466.0105,0
558.504,413.2672,0
551.4019,562.6423,0
516.6204,471.8575,0
600.0292,473.632,0
648.2617,472.8735,0
496.0143,458.7163,0
527.6642,442.5683,0
554.3641,450.8824,0
565.3185,329.7863,0
585.8675,412.8688,0
601.0184,490.4474,0
526.8315,458.8821,0
563.9277,470.83,0
605.3502,461.7565,0
588.8319,427.0171,0
534.5084,420.7599,0
533.2581,434.9668,0
563.1812,427.663,0
551.2739,488.3642,0
547.0455,460.5359,0
477.5045,479.5123,0
574.9124,396.6767,0
459.1102,382.7094,0
496.4925,364.1724,0
599.8583,458.6671,0
669.0167,403.0205,0
480.5034,404.9225,0
569.0902,396.3893,0
548.7703,393.5769,0
549.8218,532.5294,0
506.9635,366.8968,0
519.3252,373.5824,0
580.0877,412.4162,0
592.3022,422.1391,0
517.9556,389.3866,0
589.7108,435.2188,0
610.3274,394.8167,0
546.6028,449.0005,0
495.7153,383.3522,0
445.0074,356.0478,0
507.0534,437.213,0
562.6921,455.557,0
672.0988,494.0177,0
537.3917,512.0043,0
590.092,514.9903,0
597.2343,479.3453,0
612.5161,422.0625,0
573.2272,455.2941,0
468.7656,398.2042,0
553.6912,451.9501,0
575.7337,429.4362,0
521.6034,446.6461,0
557.7118,445.7039,0
538.1458,477.3614,0
480.0024,364.7409,0
554.3695,505.4722,0
568.4152,407.1685,0
459.6888,371.337,0
550.1001,478.8451,0
565.2925,437.4671,0
558.7557,428.4063,0
530.2532,413.444,0
519.3925,440.8462,0
572.7207,429.3084,0
522.205,365.3152,0
562.1942,417.7926,0
596.0192,505.6196,0
499.4953,433.6671,0
436.3474,404.1909,0
499.2927,380.9311,0
560.5239,470.6048,0
583.101,393.2047,0
560.9349,406.6649,0
587.6033,406.5472,0
537.7628,419.6221,0
513.6401,376.7366,0
541.9659,476.5507,0
522.0107,350.3153,0
553.2115,421.7183,0
564.2134,447.7704,0
491.6074,358.7514,0
560.3782,454.2365,0
577.3163,360.6169,0
586.9075,378.4649,0
543.8433,477.0069,0
528.6953,372.8215,0
598.9451,519.702,0
593.5088,444.6218,0
514.9919,362.9801,0
438.4286,381.7209,0
