Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2221.862,327.9432,0
2199.301,345.3378,0
2263.43,361.5836,0
2327.147,345.7479,0
2418.628,264.8595,0
2323.094,299.1206,0
2479.511,272.0077,0
2230.007,412.2677,0
2136.195,318.2305,0
2179.867,404.8219,0
2251.395,254.7177,0
2371.782,320.7485,0
2326.547,281.8948,0
2171.457,303.9589,0
2153.861,364.8435,0
2390.163,337.1343,0
2197.657,301.5986,0
2150.221,350.8669,0
2435.454,342.6979,0
2402.709,353.6329,0
2476.792,359.0187,0
2234.094,398.6735,0
2328.826,346.822,0
2383.318,326.8206,0
2205.629,286.723,0
2360.268,238.7614,0
2184.458,318.4541,0
2413.231,310.2144,0
2342.984,305.0829,0
2371.873,327.2169,0
2347.353,296.0,
2375.721,385.4114,0
2235.933,359.9384,0
2324.271,356.947,0
2220.185,377.1001,0
2423.381,386.7056,0
2373.628,335.9872,0
2285.311,370.0702,0
2389.723,297.4535,0
2421.232,268.3936,0
2223.891,311.6216,0
2192.927,354.1482,0
2393.665,346.007,0
2304.784,327.1389,0
2307.376,349.6018,0
2251.269,344.5618,0
2108.491,396.1992,0
2265.45,350.1481,0
2455.914,305.4122,0
2238.802,231.7649,0
2158.049,360.9028,0
2238.788,293.0243,0
2407.565,392.1202,0
2333.976,308.6914,0
2209.206,302.7903,0
2405.56,279.8538,0
2324.341,298.381,0
2256.249,289.0919,0
2489.899,286.0847,0
2257.185,416.6758,0
2268.12,301.8459,0
2292.241,324.8906,0
2247.791,297.9202,0
2181.414,367.4014,0
2309.187,333.74,0
2155.332,457.3342,0
2170.938,306.0161,0
2458.204,262.3722,0
2158.801,345.1135,0
2370.889,334.603,0
2399.649,357.88,0
2470.104,321.4802,0
2566.799,331.7395,0
2327.947,311.8892,0
2341.28,296.3781,0
2167.84,325.4636,0
2334.596,327.7103,0
2256.45,366.9606,0
2281.247,255.5007,0
2173.197,346.9293,0
2189.081,300.7599,0
2159.07,307.5806,0
2207.855,333.6147,0
2351.039,334.4202,0
2288.879,348.9681,0
2221.476,320.1587,0
2320.965,385.5579,0
2529.324,243.2058,0
2202.192,344.7312,0
2327.203,346.542,0
2451.05,301.9108,0
2358.068,364.9722,0
2274.502,274.1589,0
2501.755,318.7214,0
2330.324,393.6118,0
2504.246,317.9014,0
2200.152,393.9158,0
2373.969,356.75,0
2156.326,355.2858,0
2311.948,282.7506,0
2326.241,326.1531,0
2306.216,324.3605,0
2391.396,310.2727,0
2391.763,307.0197,0
2439.253,293.9084,0
2372.091,383.7638,0
2335.393,382.2139,0
2275.512,288.4423,0
2238.393,326.7101,0
2258.839,408.5428,0
2328.757,300.6647,0
2354.2,311.1149,0
2290.671,341.5024,0
2281.959,297.3455,0
2448.668,314.1614,0
2381.418,326.8644,0
2435.609,269.1154,0
2274.909,378.8137,0
2320.417,302.2294,0
2248.452,366.0608,0
2287.804,261.8208,0
2199.085,322.3391,0
2193.228,323.6454,0
2383.811,350.4063,0
2291.362,357.0847,0
2634.434,345.5043,0
2202.382,299.7482,0
2234.395,360.8014,0
2381.928,412.11,0
2161.889,344.8683,0
2231.5,383.348,0
2289.157,243.3424,0
2260.114,346.4973,0
2308.59,329.019,0
2177.599,332.1738,0
2286.957,300.8953,0
2223.802,354.8346,0
2283.958,257.2057,0
2294.666,380.3658,0
2338.144,271.9348,0
2405.989,349.697,0
2170.353,267.8651,0
2385.151,325.0079,0
2293.048,338.7037,0
2340.66,359.7119,0
2425.027,293.4469,0
2366.043,316.6509,0
2132.227,399.1598,0
2359.931,343.713,0
2642.477,344.8687,0
2384.353,355.0057,0
2520.589,334.9872,0
2204.792,351.8307,0
2406.866,381.436,0
2185.769,330.5419,0
2240.579,360.2704,0
2338.488,288.3394,0
2266.041,349.5691,0
2172.636,307.1471,0
2565.368,0322.0,
2299.923,354.8036,0
2515.65,304.4884,0
2364.765,373.3119,0
2267.091,326.7072,0
2284.401,340.7446,0
2269.582,361.3396,0
2523.171,295.0264,0
2218.758,278.2512,0
2243.14,289.7949,0
2320.648,279.7271,0
2274.886,253.9202,0
2495.667,299.0282,0
2347.642,337.2014,0
2366.678,430.1926,0
2391.927,413.8982,0
2303.485,383.2257,0
2252.099,341.5793,0
2436.075,276.3579,0
2330.146,297.4904,0
2432.656,304.575,0
2350.076,321.1431,0
2093.113,339.3248,0
2302.012,330.8151,0
2387.604,329.5804,0
2177.304,334.7726,0
2368.561,353.6666,0
2302.308,327.0178,0
2253.531,305.9916,0
2299.054,323.0116,0
2229.502,376.1216,0
2245.992,431.0986,0
2434.287,282.1298,0
2382.157,320.3278,0
2279.323,369.6565,0
2280.343,313.7014,0
2239.492,265.5873,0
2328.894,323.4219,0
2321.035,412.0023,0
2328.57,266.9221,0
2392.374,260.1174,0
2322.026,388.9341,0
2335.995,356.5259,0
2176.777,309.9625,0
2307.845,285.3735,0
2437.64,325.2603,0
2355.533,315.6237,0
2378.912,355.8724,0
2265.011,375.4071,0
2341.613,336.4526,0
2420.257,273.5198,0
2206.072,325.3435,0
2266.496,284.9348,0
2295.821,287.9768,0
2366.903,401.4421,0
2255.229,325.2183,0
2294.323,304.3405,0
2184.624,283.9221,0
2223.871,370.2974,0
2429.962,353.8704,0
2207.125,309.6656,0
2263.511,300.6501,0
2407.093,363.2006,0
2274.612,311.8739,0
2189.63,404.6169,0
2293.626,335.8464,0
2334.47,259.1484,0
2370.269,336.2834,0
2213.306,338.6293,0
2127.586,330.4011,0
2360.474,346.5063,0
2296.655,299.2845,0
2465.945,221.115,0
2290.052,354.9817,0
2238.845,390.307,0
2495.045,222.1958,0
2350.772,357.9529,0
2243.83,268.6967,0
2241.245,313.5212,0
2505.111,408.6614,0
2239.053,290.3732,0
2322.304,352.8625,0
2316.153,434.2334,0
2249.635,360.431,0
2287.529,347.2677,0
2131.82,307.733,0
2254.617,321.0603,0
2147.049,398.2842,0
2129.291,359.5974,0
2232.383,294.662,0
2309.57,316.8802,0
2278.306,338.2446,0
2378.265,378.5242,0
2223.945,393.3553,0
2212.812,377.1646,0
2311.542,288.9589,0
2231.023,355.3885,0
2308.733,361.2516,0
2360.577,413.3158,0
2298.042,382.6848,0
2258.596,451.4447,0
2338.203,371.4402,0
2123.613,296.6268,0
2140.603,357.337,0
2397.459,349.6406,0
2278.065,340.2197,0
2417.583,276.144,0
2254.211,283.2921,0
2375.674,339.2208,0
2162.596,284.0155,0
2322.424,360.5811,0
2209.548,312.5178,0
2351.558,272.1202,0
2280.761,390.125,0
2406.481,297.9858,0
2464.896,251.6058,0
2554.037,331.5483,0
2320.033,293.1746,0
2159.562,330.3469,0
2327.81,363.9408,0
2286.896,330.4666,0
2274.51,308.173,0
2379.047,265.283,0
2129.019,292.4884,0
2375.288,371.3135,0
2250.049,276.3281,0
2215.789,323.9781,0
2318.799,260.3851,0
2410.082,313.6627,0
2322.244,295.7672,0
2371.762,337.6292,0
2218.216,305.5657,0
2327.933,330.5297,0
2365.608,330.1807,0
2339.728,411.5004,0
2136.492,305.8005,0
2346.432,310.2651,0
2477.815,361.3086,0
2340.582,242.3877,0
2276.471,302.2203,0
2413.243,336.9176,0
2149.081,329.2074,0
2290.631,395.14,0
2300.929,303.2766,0
2261.045,313.2568,0
2289.919,282.049,0
2341.052,321.2362,0
2236.051,300.6409,0
2139.807,240.2512,0
2235.178,365.7225,0
2371.104,300.1829,0
2314.017,353.2091,0
2368.752,358.3596,0
2271.845,376.4977,0
2168.934,356.8821,0
2157.589,315.6102,0
2400.586,358.3676,0
2288.57,352.245,0
2274.611,360.6301,0
2287.108,401.8223,0
2191.255,359.3529,0
2402.684,400.7385,0
2319.713,387.5082,0
2340.895,346.2313,0
2261.03,328.2032,0
2160.412,259.1563,0
2296.747,255.0266,0
2396.41,306.8243,0
2257.858,292.5894,0
2277.029,350.9834,0
2460.509,253.3199,0
2363.017,301.3104,0
2429.536,274.0502,0
2285.653,336.532,0
2307.402,305.1171,0
2311.081,358.4951,0
2389.256,304.4412,0
2321.01,290.568,0
2351.47,358.7513,0
2211.356,381.2074,0
2252.19,304.2269,0
2146.667,261.0125,0
2348.01,373.1293,0
2280.004,343.2413,0
2213.896,376.0389,0
2482.814,344.0011,0
2142.647,406.2504,0
2396.373,351.6582,0
2243.2,320.2622,0
2168.058,378.0074,0
2217.166,336.0121,0
2447.706,363.5604,0
2443.201,288.1349,0
2320.677,351.4252,0
2245.696,395.1034,0
2107.959,384.9584,0
2246.305,230.1588,0
2227.08,387.3729,0
2189.352,399.0123,0
2234.919,261.9873,0
2431.094,269.1353,0
2356.588,309.0793,0
2355.827,336.5051,0
2319.858,320.979,0
2385.443,228.4976,0
2461.671,294.8438,0
2433.928,239.5889,0
2460.911,276.2137,0
2582.261,286.545,0
2410.561,380.5927,0
2222.212,326.212,0
2330.41,295.2778,0
2261.242,356.8485,0
2269.997,328.7643,0
2276.918,279.5077,0
2460.469,298.3622,0
2323.846,355.2499,0
2204.284,319.5686,0
2491.483,411.4419,0
2195.997,339.4948,0
2294.726,344.1973,0
2375.798,333.4479,0
2319.92,325.0428,0
2205.956,331.0729,0
2352.865,292.5486,0
2311.749,354.6017,0
2279.384,316.8331,0
2188.75,324.8356,0
2117.188,315.1111,0
2252.722,294.0261,0
2446.475,298.1084,0
2285.823,286.6683,0
2206.29,327.0073,0
2331.256,309.7976,0
2258.685,369.0156,0
2333.549,382.5779,0
2383.828,323.8716,0
2478.788,262.3512,0
2366.604,367.866,0
2354.288,371.9187,0
2344.071,317.9513,0
2335.591,324.3459,0
2253.866,349.3556,0
2304.174,319.4812,0
2479.953,266.0922,0
2256.527,326.6172,0
2281.075,315.7395,0
2309.907,272.183,0
2278.158,264.2141,0
2325.759,329.8097,0
2115.651,367.8619,0
2369.829,279.5184,0
2363.315,344.5745,0
2209.976,346.2935,0
2332.547,233.7382,0
2464.042,323.6776,0
2292.311,300.1086,0
2206.535,419.0281,0
2275.732,289.8491,0
2247.208,332.163,0
2344.354,280.2384,0
2058.698,344.6335,0
2333.725,327.5782,0
2190.804,377.3905,0
2462.212,294.9569,0
2311.276,367.113,0
2470.074,294.3757,0
2255.124,319.6628,0
2220.909,338.7048,0
2467.631,305.8604,0
2462.844,274.9309,0
2359.157,372.4618,0
2249.22,312.5055,0
2277.376,368.619,0
2408.02,303.5392,0
2261.149,334.3987,0
2276.83,280.6783,0
2419.128,339.4293,0
2308.234,339.3757,0
2530.636,278.7765,0
2430.956,281.2411,0
2247.157,341.9167,0
2224.872,325.1792,0
2243.762,279.7032,0
2397.072,371.4818,0
2122.313,321.3583,0
2488.915,323.719,0
2394.404,334.8927,0
2220.686,278.6384,0
2320.326,302.9417,0
2306.32,315.307,0
2262.255,379.5096,0
2358.271,282.7094,0
2486.447,328.8677,0
2313.395,323.0472,0
2144.189,336.614,0
2164.793,318.9926,0
2289.179,344.0302,0
2210.739,315.5519,0
2372.331,325.0446,0
2273.167,261.7736,0
2208.75,376.3577,0
2297.244,339.5076,0
2314.155,379.757,0
2369.873,298.6224,0
2278.631,313.1826,0
2323.228,320.8932,0
2290.65,409.3286,0
2284.886,328.8119,0
2458.396,260.7911,0
2252.459,346.3818,0
2305.382,268.241,0
2316.776,383.4954,0
2305.219,350.7834,0
2311.384,327.5021,0
2092.587,381.5211,0
2226.218,334.4586,0
2330.345,347.5033,0
2245.648,359.8267,0
2314.218,281.7471,0
2392.742,321.9166,0
2333.574,428.3768,0
2322.258,342.2715,0
2358.785,305.511,0
2350.068,318.3534,0
2229.123,279.5924,0
2317.213,313.1855,0
2277.382,336.6621,0
2348.707,257.1229,0
2187.628,400.9539,0
2350.583,336.1003,0
2193.85,251.3977,0
2310.168,246.559,0
2262.399,293.6747,0
2305.238,346.8484,0
2268.593,387.2823,0
2446.025,372.3318,0
2398.527,352.1384,0
2273.899,293.2067,0
2186.078,312.9314,0
2309.842,288.0823,0
2268.559,327.1494,0
2345.296,308.0746,0
2136.601,251.4877,0
2315.519,334.5826,0
2390.27,374.6107,0
2372.344,259.9373,0
2197.721,317.6183,0
2375.217,350.3414,0
2206.982,353.491,0
2281.516,378.8154,0
2328.901,335.6461,0
2281.754,256.532,0
2363.126,310.2791,0
2316.092,343.014,0
2395.342,392.0533,0
2416.981,333.1749,0
2276.865,335.3351,0
2578.16,308.3014,0
2395.165,426.1638,0
2295.202,300.5527,0
2187.853,229.3102,0
2348.038,350.6167,0
2364.976,263.3943,0
2324.307,282.3163,0
2453.592,297.5228,0
2477.962,284.6118,0
2165.688,285.3564,0
2251.263,402.6548,0
2258.156,313.5382,0
2494.278,325.561,0
2229.524,360.9843,0
2171.071,321.2244,0
2208.615,346.4585,0
2164.165,361.3259,0
2283.189,384.5018,0
2188.949,371.0145,0
2256.299,290.8085,0
2563.128,309.4182,0
2195.426,413.8397,0
2172.332,387.4879,0
2267.74,326.0416,0
2180.524,320.7493,0
2355.074,307.3202,0
2285.081,325.4353,0
2353.707,321.5504,0
2365.63,314.3301,0
2541.756,362.0702,0
2388.734,374.2898,0
2303.66,301.0161,0
2464.377,290.3313,0
2215.77,304.4817,0
2544.091,305.5382,0
2471.886,321.3289,0
2200.794,329.9175,0
2303.985,342.4325,0
2173.601,374.6196,0
2456.336,346.5974,0
2226.477,244.4421,0
2470.352,313.6049,0
2369.033,357.4117,0
2188.19,295.5098,0
2446.718,340.1047,0
2232.981,334.0914,0
2272.831,346.4518,0
2316.327,402.9653,0
2435.774,298.756,0
2217.549,313.0773,0
2355.858,317.4893,0
2328.847,298.3279,0
2396.443,377.1357,0
2267.517,314.4194,0
2168.869,386.848,0
2238.895,327.2904,0
2278.287,312.7374,0
2542.578,355.0598,0
2248.125,301.9211,0
2395.55,304.6902,0
2261.863,316.6161,0
2224.808,281.3696,0
2252.827,272.6726,0
2330.633,295.4331,0
2278.853,320.1139,0
2178.248,319.6959,0
2137.892,349.9985,0
2247.748,296.2366,0
2281.3,326.5023,0
2373.278,307.2198,0
2411.723,293.0583,0
2378.912,365.1854,0
2390.842,336.2076,0
2677.196,322.1313,0
2226.499,377.4172,0
2230.596,243.4795,0
2462.399,317.6294,0
2292.542,356.5511,0
2277.685,238.2893,0
2334.37,367.8483,0
2385.082,231.673,0
2281.321,313.7234,0
2346.156,373.4182,0
2382.049,332.6611,0
2331.82,296.8879,0
2488.189,320.8496,0
2262.814,348.7219,0
2237.871,310.845,0
2489.301,394.9686,0
2183.948,372.3453,0
2311.296,332.0125,0
2163.93,381.0957,0
2350.419,290.5306,0
2264.563,277.1654,0
2407.117,372.2507,0
2287.215,322.3011,0
2115.255,312.1315,0
2249.38,303.853,0
2509.597,314.1207,0
2359.191,324.1949,0
2176.189,300.2634,0
2407.438,393.5171,0
2337.927,288.4949,0
2275.207,323.1172,0
2386.614,338.7468,0
2227.886,391.4944,0
2273.746,304.5117,0
2286.74,340.8773,0
2219.156,291.9694,0
2277.063,308.6302,0
2384.661,291.0356,0
2366.252,254.5049,0
2473.317,286.5909,0
2240.679,290.3315,0
2163.301,353.3778,0
2352.931,333.5789,0
2379.535,331.1841,0
2261.75,294.2225,0
2176.191,307.4568,0
2291.124,255.7554,0
2139.181,384.5988,0
2205.662,309.8597,0
2292.154,312.401,0
2233.025,259.5011,0
2232.539,353.4934,0
2437.848,327.041,0
2278.115,308.2273,0
2378.243,287.0785,0
2406.838,352.5768,0
2052.268,379.396,0
2427.332,291.8749,0
2254.402,408.0613,0
2348.49,216.011,0
2421.408,323.1295,0
2247.33,347.0889,0
2421.697,349.2407,0
2160.041,351.6495,0
2171.696,257.4139,0
2312.814,273.1256,0
2387.235,308.9694,0
2269.643,317.3003,0
2381.226,345.1263,0
2189.497,354.4136,0
2263.966,264.2233,0
2281.822,332.6555,0
2238.68,339.7135,0
2363.402,237.682,0
2366.956,358.6237,0
2363.067,347.9553,0
2134.493,305.1083,0
2218.961,384.2422,0
2266.299,346.9375,0
2205.791,320.6963,0
2261.439,353.5819,0
2236.065,339.2131,0
2465.173,238.5313,0
2400.04,324.3823,0
2404.209,358.9132,0
2386.223,321.8147,0
2416.185,330.8612,0
2234.489,380.5452,0
2365.989,354.7927,0
2187.32,307.5817,0
2368.564,333.1469,0
2214.331,419.3051,0
2169.726,293.7477,0
2437.16,358.4447,0
2196.098,287.063,0
2285.236,312.9016,0
2377.734,336.0974,0
2351.34,324.8448,0
2485.51,263.1901,0
2395.954,270.859,0
2448.837,275.9192,0
2414.522,356.1056,0
2300.046,299.12,0
2236.727,353.1735,0
2516.568,306.4495,0
2229.498,360.0234,0
2335.081,382.9524,0
2378.381,398.4974,0
2405.38,301.1141,0
2230.964,309.8893,0
2193.718,295.2152,0
2300.812,326.6581,0
2373.576,372.0397,0
2495.964,259.4703,0
2364.172,222.9772,0
2469.801,327.3137,0
2208.172,329.1942,0
2325.044,322.2668,0
2272.192,288.0594,0
2386.577,324.6844,0
2284.246,342.8726,0
2311.148,368.5631,0
2245.116,308.7594,0
2244.363,428.7448,0
2305.047,373.8934,0
2247.149,258.0206,0
2236.211,306.746,0
2273.833,277.8762,0
2289.394,341.3932,0
2156.361,333.4739,0
2275.665,348.9438,0
2280.602,362.2164,0
2345.812,386.0521,0
2235.053,370.7228,0
2314.45,370.9697,0
2092.667,323.7535,0
2372.333,312.0099,0
2365.888,281.0332,0
2444.493,369.7587,0
2411.789,353.1089,0
2310.162,322.3245,0
2412.824,294.0082,0
2375.715,269.748,0
2354.799,289.8201,0
2451.639,358.1802,0
2402.23,323.8414,0
2067.769,337.0242,0
2588.805,322.1658,0
2189.689,386.4919,0
2143.675,332.3264,0
2201.908,282.7889,0
2316.633,276.5719,0
2213.576,389.7618,0
2233.174,329.626,0
2210.504,331.8832,0
2289.715,340.5443,0
2194.536,336.256,0
2366.51,368.1403,0
2371.868,333.668,0
2369.347,311.0593,0
2404.027,332.2625,0
2524.954,368.988,0
2219.658,385.7733,0
2425.985,379.8417,0
2209.758,352.9623,0
2261.485,382.4869,0
2299.154,374.9812,0
2201.507,344.1919,0
2295.303,275.1833,0
2154.552,314.7417,0
2476.832,335.2417,0
2408.217,361.6479,0
2287.707,373.3536,0
2426.817,363.4729,0
2289.603,291.5989,0
2278.213,401.5905,0
2322.537,294.2168,0
2257.077,325.5079,0
2420.798,357.4064,0
2232.74,326.3621,0
2335.806,347.257,0
2534.111,319.9689,0
2200.887,344.0533,0
2287.278,380.0614,0
2405.407,343.8671,0
2106.793,308.4022,0
2334.481,315.4114,0
2254.415,295.3228,0
2295.339,296.6638,0
2224.613,378.429,0
2156.049,286.771,0
2327.541,342.668,0
2137.511,420.2301,0
2494.506,306.1084,0
2360.533,377.0237,0
2277.732,231.125,0
2262.188,408.1469,0
2315.855,366.4044,0
2436.232,265.897,0
2224.091,264.87,0
2200.554,298.5575,0
2218.32,267.3448,0
2332.802,357.6526,0
2275.552,388.2861,0
2265.273,305.4844,0
2473.391,359.8481,0
2344.211,327.7202,0
2380.24,327.1755,0
2411.998,345.3319,0
2322.476,280.1487,0
2188.119,401.156,0
2437.627,338.316,0
2332.203,269.9454,0
2365.309,276.333,0
2394.78,350.9558,0
2188.062,314.0942,0
2308.831,365.8108,0
2229.966,289.7839,0
2260.677,351.1666,0
2441.243,343.3204,0
2402.971,317.6704,0
2341.433,319.453,0
2314.547,319.1328,0
2314.123,317.123,0
2208.18,296.0897,0
2104.714,310.4238,0
2231.364,302.3445,0
2241.035,361.6409,0
2333.721,321.4331,0
2389.773,377.5538,0
2313.584,368.1727,0
2393.752,337.6842,0
2233.054,416.5364,0
2375.068,426.6779,0
2259.791,378.5157,0
2396.24,330.5161,0
2119.484,413.0907,0
2233.943,311.5322,0
2328.099,365.004,0
2278.473,414.4808,0
2269.928,322.6981,0
2287.8,339.0586,0
2372.231,317.8667,0
2399.417,348.1687,0
2226.744,364.5881,0
2241.018,249.6064,0
2329.493,349.5975,0
2291.244,315.6829,0
2424.508,368.3671,0
2353.975,274.9351,0
2202.752,341.405,0
2313.417,311.1099,0
2366.922,313.1248,0
2338.208,347.6962,0
2213.748,442.4673,0
2510.979,260.2006,0
2303.792,323.6824,0
2591.318,346.7006,0
2448.325,317.9381,0
2324.155,226.354,0
2467.272,298.6525,0
2220.002,349.8495,0
2268.952,319.8602,0
2420.192,295.9077,0
2421.555,311.4071,0
2224.682,298.0095,0
2272.39,352.5659,0
2251.26,245.014,0
2408.505,417.2616,0
2360.582,296.7321,0
2301.886,352.1381,0
2299.673,360.8903,0
2305.171,340.8734,0
2261.742,271.901,0
2343.261,304.0332,0
2230.601,327.124,0
2423.682,324.7166,0
2349.398,300.2705,0
2204.504,403.1171,0
2321.382,345.9679,0
2548.202,313.016,0
2389.8,338.2848,0
2208.23,371.9867,0
2347.409,314.3539,0
2184.522,295.2767,0
2375.365,372.1138,0
2262.591,384.4023,0
2509.371,295.6705,0
2394.743,381.632,0
2291.997,280.6445,0
2176.334,276.3907,0
2373.127,380.7104,0
2471.049,279.2544,0
2315.185,370.4597,0
2276.702,344.1665,0
2256.832,350.1843,0
2323.562,339.625,0
2259.629,242.8264,0
2262.646,287.9037,0
2336.287,293.1506,0
2260.374,385.1378,0
2224.119,312.8656,0
2276.666,413.1577,0
2281.367,273.7811,0
2482.22,277.6846,0
2328.485,321.0765,0
2375.577,343.4769,0
2269.937,227.0857,0
2327.499,366.3762,0
2388.899,331.7532,0
2423.972,315.2515,0
2298.891,277.5643,0
2307.889,333.6606,0
2274.263,316.6383,0
2444.766,355.7279,0
2246.792,282.9248,0
2355.109,356.2036,0
2401.087,319.349,0
2459.637,361.0681,0
2269.655,380.7534,0
2272.232,369.1481,0
2337.687,297.5811,0
2312.553,276.2701,0
2285.393,384.6455,0
2243.925,326.0557,0
2403.912,298.0812,0
2384.96,378.4757,0
2247.714,351.064,0
2186.272,346.5134,0
2351.727,380.7406,0
2355.869,347.7765,0
2256.383,345.0023,0
2314.034,301.7432,0
2345.825,267.1392,0
2253.601,439.1315,0
2343.99,249.386,0
2254.052,291.3544,0
2183.469,353.6886,0
2322.809,329.3374,0
2189.043,281.9651,0
2192.04,303.1926,0
2144.81,338.3151,0
2426.668,300.8799,0
2177.202,317.4305,0
2119.211,388.9725,0
2264.409,291.4271,0
2215.78,257.8379,0
2462.081,347.7542,0
2572.064,338.0475,0
2233.014,313.6716,0
2154.936,367.9797,0
2215.423,298.0068,0
2334.936,329.2053,0
2269.281,350.8893,0
2242.393,300.05,0
2103.551,340.4811,0
2177.594,377.2158,0
2202.672,274.765,0
2402.312,298.3928,0
2238.606,325.9442,0
2348.757,324.5811,0
2348.586,430.1819,0
2273.336,331.8763,0
2285.134,344.8191,0
2189.515,288.124,0
2432.769,320.1072,0
2169.875,379.5073,0
2275.615,280.3099,0
2366.241,245.9084,0
2062.128,347.0945,0
2482.14,282.4636,0
2205.805,420.9902,0
2329.141,306.3328,0
2320.933,291.1577,0
2320.38,342.3065,0
2172.514,262.9797,0
2231.593,311.0031,0
2168.074,313.226,0
2287.323,336.4392,0
2356.396,261.2058,0
2292.801,265.5061,0
2257.307,338.9043,0
2391.164,334.8564,0
2353.657,326.4406,0
2310.74,246.5754,0
2291.688,303.1244,0
2198.768,304.4277,0
2106.379,302.782,0
2387.074,343.3848,0
2175.871,336.4231,0
2169.331,337.7917,0
2377.399,357.5891,0
2366.774,279.2124,0
2232.115,320.0468,0
2190.293,331.12,0
2188.608,341.8807,0
2539.981,369.4874,0
2332.672,317.8103,0
2345.674,301.9108,0
2260.231,316.0831,0
2376.297,311.2076,0
2186.85,297.3763,0
2373.196,310.3876,0
2322.844,297.6588,0
2453.579,368.1296,0
2324.671,372.9437,0
2422.296,279.5957,0
2282.218,334.9493,0
2164.688,324.042,0
2368.674,343.1641,0
2310.299,383.6024,0
2200.884,291.6085,0
2249.753,341.4758,0
2358.923,306.6378,0
2377.611,266.073,0
2357.039,284.5337,0
2138.202,386.6105,0
2182.011,354.2697,0
2282.098,257.3807,0
2324.19,318.2872,0
2283.359,303.5112,0
2249.975,388.1382,0
2236.982,305.1613,0
2163.974,382.1597,0
2266.682,291.1699,0
2346.754,302.8152,0
2273.211,349.3256,0
2156.155,351.4519,0
2351.38,351.3541,0
2445.601,323.7743,0
2289.818,330.208,0
2306.886,351.2512,0
2252.897,345.7727,0
2307.621,249.7922,0
2236.239,362.5549,0
2336.756,295.5225,0
2289.568,306.1622,0
2449.876,268.5201,0
2354.71,303.058,0
2455.506,294.5197,0
2321.319,326.8713,0
2292.974,257.6157,0
2276.314,257.1084,0
2403.039,317.0508,0
2358.803,360.6887,0
2324.99,262.7915,0
2271.684,294.4672,0
2151.658,340.8179,0
2325.98,417.7122,0
2168.922,362.9612,0
2336.302,300.8784,0
2508.28,334.2576,0
2425.287,323.4076,0
2372.188,346.2058,0
2524.559,269.364,0
2216.952,312.1775,0
2142.158,354.3074,0
2590.899,364.6591,0
2451.95,276.1775,0
2317.393,378.559,0
2301.781,306.8824,0
2322.858,331.9606,0
2144.5,324.785,0
2267.533,316.1583,0
2317.146,359.2018,0
2364.479,320.9771,0
2271.289,370.6514,0
2202.077,277.7261,0
2477.681,352.1519,0
2200.35,303.3562,0
2272.815,301.9849,0
2392.494,327.9309,0
2225.87,317.444,0
2301.113,268.9742,0
2234.8,355.0565,0
2314.91,332.8948,0
2320.981,277.5272,0
2409.384,351.3809,0
2205.046,279.9304,0
2282.794,302.5612,0
2161.37,339.4722,0
2141.95,321.0978,0
2291.926,318.2086,0
2437.024,338.0936,0
2121.42,349.7595,0
2341.629,338.6708,0
2251.23,289.2391,0
2259.981,434.623,0
2068.827,422.8451,0
2435.019,310.0256,0
2583.115,287.6138,0
2249.585,361.9094,0
2331.95,247.9445,0
2203.364,386.1909,0
2354.904,391.0303,0
2193.365,339.9108,0
2339.386,322.4801,0
2269.189,356.1223,0
2241.21,330.1316,0
2287.263,384.005,0
2323.953,362.8514,0
2175.098,427.3444,0
2048.653,308.2854,0
2297.137,247.7319,0
2369.615,368.4353,0
2304.932,317.5117,0
2276.201,301.8768,0
2308.472,371.3854,0
2199.928,380.0825,0
2350.149,348.6692,0
2271.437,342.551,0
2250.215,341.6285,0
2586.199,296.181,0
2225.036,298.7059,0
2190.63,319.447,0
2444.621,248.8,0
2317.888,349.6199,0
2364.677,271.4471,0
2162.32,313.7798,0
2310.05,343.8657,0
2261.953,293.7821,0
2205.177,288.6423,0
2363.008,311.46,0
2369.816,378.3793,0
2225.436,329.1,0
2257.597,246.9116,0
2184.854,296.2443,0
2338.947,370.2595,0
2233.133,258.3796,0
2291.758,267.6473,0
2328.74,251.0242,0
2373.028,304.8418,0
2383.284,450.3644,0
2382.308,310.3212,0
2311.351,305.9528,0
2349.206,337.4547,0
2164.582,309.8339,0
2351.529,337.1683,0
2254.169,286.1849,0
2373.245,396.4213,0
2336.795,335.4055,0
2325.711,337.0885,0
2282.042,399.0355,0
2259.542,338.0836,0
2298.015,345.0248,0
2305.968,299.6244,0
2444.124,271.7129,0
2386.143,375.5084,0
2293.223,391.068,0
2258.936,296.6627,0
2183.336,397.5027,0
2396.552,297.7393,0
2424.855,318.4342,0
2202.699,278.6376,0
2286.531,395.3033,0
2229.112,355.1492,0
2293.314,229.1287,0
2320.639,385.4277,0
2394.586,330.5056,0
2444.314,318.0057,0
2309.673,328.8798,0
2313.572,288.4885,0
2184.288,299.5529,0
2164.863,361.6332,0
2282.73,337.4998,0
2411.84,348.8015,0
2404.939,306.9092,0
2302.577,306.6311,0
2231.945,214.7698,0
2362.797,331.8375,0
2339.139,306.4862,0
2318.847,385.2972,0
2278.417,384.8445,0
2263.066,279.8896,0
2178.092,347.6738,0
2243.522,441.8029,0
2428.302,295.7777,0
2203.495,364.1357,0
2366.422,288.4469,0
2200.923,338.5084,0
