Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2209.436,331.5011,0
2416.794,333.9569,0
2225.754,245.4294,0
2281.404,269.3335,0
2407.767,289.7196,0
2364.106,371.385,0
2423.409,290.6793,0
2242.422,301.7623,0
2295.209,334.3339,0
2348.458,327.6198,0
2345.563,314.9218,0
2399.297,247.6099,0
2456.643,369.174,0
2365.135,353.9468,0
2335.905,307.7299,0
2479.716,370.9917,0
2203.737,345.3104,0
2373.017,322.3666,0
2315.44,341.9729,0
2337.695,421.9896,0
2249.093,283.7955,0
2242.682,397.6438,0
2555.34,240.0953,0
2323.661,249.9528,0
2233.009,270.3602,0
2252.347,400.7327,0
2502.104,283.5347,0
2515.199,301.6772,0
2294.647,309.7489,0
2391.596,270.186,0
2183.81,251.4667,0
2279.337,302.3971,0
2369.285,264.3363,0
2333.709,287.3042,0
2382.779,312.0229,0
2476.257,246.1105,0
2296.766,322.0189,0
2243.436,225.8005,0
2321.816,227.99,0
2430.47,320.161,0
2257.036,293.4855,0
2453.806,318.2837,0
2412.908,394.2095,0
2354.895,333.0111,0
2370.244,284.9216,0
2236.265,282.9443,0
2511.53,365.276,0
2254.066,289.1854,0
2458.099,338.3854,0
2497.014,305.504,0
2116.242,302.406,0
2302.425,346.005,0
2357.898,297.6824,0
2232.057,279.3855,0
2243.085,377.9601,0
2439.907,252.2257,0
2324.301,321.7139,0
2418.745,274.231,0
2333.847,277.2793,0
2418.087,274.7745,0
2262.693,343.1187,0
2269.719,415.2809,0
2374.591,368.58,0
2329.758,260.613,0
2147.76,348.1711,0
2323.498,294.0214,0
2619.665,242.863,0
2442.1,304.781,0
2482.171,304.6224,0
2593.675,317.6558,0
2522.163,234.1635,0
2234.958,331.4077,0
2310.856,382.3109,0
2306.706,251.415,0
2575.247,263.3691,0
2443.627,295.2925,0
2165.619,187.0481,0
2394.003,253.947,0
2430.916,251.5211,0
2401.416,299.4264,0
2479.365,281.2623,0
2537.492,310.7319,0
2395.634,261.1837,0
2169.99,301.0669,0
2261.584,249.5708,0
2396.244,285.4257,0
2035.703,211.5704,0
2514.222,299.4071,0
2098.608,322.5269,0
2445.5,337.5391,0
2377.561,307.2294,0
2503.467,397.2965,0
2294.998,348.5289,0
2431.842,339.9479,0
2344.632,290.7078,0
2183.263,297.0609,0
2213.372,360.744,0
2556.165,350.6003,0
2478.412,322.5111,0
2312.894,363.9218,0
2369.2,400.7462,0
2480.603,381.9976,0
2318.618,377.0583,0
2487.761,399.5519,0
2232.063,347.0476,0
2201.523,347.965,0
2568.322,357.0096,0
2471.18,343.1998,0
2436.303,382.642,0
2238.18,346.3173,0
2478.781,306.8925,0
2407.681,294.7478,0
2667.031,268.4402,0
2399.305,343.142,0
2170.377,366.7697,0
2631.136,350.9716,0
2222.386,387.0061,0
2330.844,358.0757,0
2224.21,347.4049,0
2259.831,333.0651,0
2521.534,254.5352,0
2090.843,218.3021,0
2428.074,292.9669,0
2309.162,379.4861,0
2266.157,326.0485,0
2375.681,280.1313,0
2395.275,274.3912,0
2282.278,346.2235,0
2206.257,361.7241,0
2494.957,301.2323,0
2388.838,355.0474,0
2312.163,274.0522,0
2286.745,268.494,0
2383.796,347.3951,0
2332.208,262.0835,0
2557.079,287.619,0
2344.157,311.6323,0
2240.324,292.3215,0
2391.454,331.399,0
2287.802,372.0226,0
2309.981,350.7681,0
2421.598,361.0009,0
2470.613,236.9825,0
2267.855,325.6862,0
2233.76,321.3624,0
2250.769,322.0675,0
2296.335,320.2548,0
2494.999,302.0436,0
2501.144,295.8536,0
2164.907,313.4872,0
2346.441,321.4722,0
2639.666,278.4297,0
2333.367,325.2213,0
2237.092,341.3123,0
2356.928,316.8085,0
2424.886,411.6205,0
2408.961,305.873,0
2233.712,268.0562,0
2286.587,263.7839,0
2072.172,307.525,0
2412.933,319.6222,0
2469.649,255.6697,0
2529.568,285.5172,0
2330.214,313.5354,0
2325.931,314.713,0
2177.756,238.2336,0
2483.481,321.0131,0
2531.309,268.3162,0
2437.596,323.1183,0
2455.499,247.2023,0
2293.951,272.0646,0
2198.252,260.2832,0
2181.047,301.6659,0
2495.155,261.8102,0
2233.096,306.8766,0
2380.126,338.7142,0
2422.274,246.1744,0
2597.913,293.5454,0
2450.06,405.5306,0
2345.08,352.4302,0
2127.736,293.3204,0
2491.981,320.106,0
2569.856,355.6025,0
2297.537,276.8411,0
2335.801,382.5493,0
2404.789,338.2531,0
2297.011,326.7366,0
2286.585,227.7491,0
2514.507,297.296,0
2423.259,246.455,0
2441.031,357.0231,0
2108.291,344.0609,0
2252.522,370.2494,0
2422.713,401.1729,0
2387.157,280.6998,0
2205.481,238.2811,0
2333.704,283.6591,0
2443.475,234.885,0
2160.887,280.6034,0
2325.33,312.985,0
2238.995,301.6575,0
2352.214,372.5902,0
2382.15,305.5946,0
2323.093,291.3427,0
2517.597,285.4991,0
2203.543,346.7162,0
2428.859,331.9789,0
2558.475,319.7631,0
2200.21,295.4949,0
2426.14,272.9907,0
2431.231,297.5786,0
2410.304,294.6772,0
2393.706,374.9137,0
2182.065,342.9039,0
2427.346,316.0991,0
2128.799,229.801,0
2205.751,340.7471,0
2278.939,270.4695,0
2325.029,359.9133,0
2333.369,339.1075,0
2266.594,309.4589,0
2291.27,302.4342,0
2573.513,333.2258,0
2406.955,295.1526,0
2327.761,418.8009,0
2413.191,275.0303,0
2370.77,308.5947,0
2367.333,296.1851,0
2579.015,326.1138,0
2434.32,297.6713,0
2505.741,295.8481,0
2373.183,365.1956,0
2361.031,301.5208,0
2212.275,277.1721,0
2158.944,283.7581,0
2287.879,275.5464,0
2353.794,299.2626,0
2264.577,232.1213,0
2399.925,343.5222,0
2198.306,336.8151,0
2442.113,332.828,0
2431.719,343.2349,0
2311.902,353.1202,0
2371.751,377.9153,0
2510.026,303.4591,0
2439.982,268.457,0
2413.816,294.9071,0
2259.838,385.1246,0
2380.849,270.7748,0
2297.87,296.5846,0
2552.526,314.8359,0
2280.791,333.8446,0
2317.743,291.9487,0
2293.728,269.7983,0
2256.876,240.1299,0
2188.406,254.5083,0
2297.945,295.9574,0
2385.176,336.5216,0
2460.688,296.6774,0
2451.03,373.7878,0
2361.059,346.3041,0
2105.328,248.4618,0
2391.721,348.8363,0
2551.851,300.6412,0
2320.548,314.2651,0
2272.73,299.3851,0
2174.883,227.8047,0
2331.863,227.7051,0
2350.82,268.5042,0
2274.365,303.9401,0
2479.888,358.7996,0
2429.262,256.2421,0
2583.618,297.0179,0
2214.376,236.1832,0
2438.825,278.4843,0
2213.421,330.8422,0
2376.62,355.1284,0
2246.331,268.5928,0
2294.594,288.6899,0
2338.153,254.7095,0
2335.651,282.9132,0
2465.77,311.0739,0
2264.771,253.0067,0
2361.888,311.5183,0
2433.725,343.3125,0
2354.761,285.6802,0
2229.992,349.3856,0
2117.708,312.1289,0
2363.72,291.1333,0
2565.324,294.5239,0
2393.621,292.1759,0
2273.754,353.4526,0
2486.652,266.3411,0
2341.057,305.1488,0
2555.555,278.2495,0
2331.94,302.5658,0
2283.27,367.2278,0
2237.279,355.0837,0
2569.311,294.402,0
2404.583,293.007,0
2424.704,257.6876,0
2393.322,309.0728,0
2289.499,290.4451,0
2489.279,223.4298,0
2387.009,331.9677,0
2200.747,264.3658,0
2339.935,335.4467,0
2274.239,342.1637,0
2293.065,316.8727,0
2157.804,390.6527,0
2444.217,261.5514,0
2359.245,282.6787,0
2473.829,329.984,0
2230.387,303.3972,0
2329.442,230.0789,0
2379.284,294.0687,0
2406.003,343.4803,0
2349.102,281.6843,0
2190.434,251.8722,0
2389.301,228.0302,0
2335.242,259.4049,0
2268.54,351.4623,0
2346.639,403.5298,0
2388.861,273.2358,0
2233.305,242.8768,0
2396.165,345.9386,0
2462.216,312.4849,0
2230.445,255.7776,0
2217.305,362.601,0
2387.757,346.9059,0
2120.282,317.0693,0
2508.497,292.4399,0
2414.003,409.4998,0
2332.881,242.5012,0
2393.217,293.8035,0
2607.448,266.5106,0
2333.471,447.0864,0
2353.914,292.9323,0
2188.982,316.3873,0
2492.372,286.1237,0
2428.86,306.3389,0
2395.03,327.2148,0
2417.334,388.5676,0
2275.654,338.2921,0
2326.109,334.6987,0
2297.119,245.7013,0
2327.105,375.9425,0
2396.785,302.7028,0
2257.703,343.5016,0
2323.131,318.9049,0
2249.465,343.4963,0
2178.843,363.7777,0
2312.283,315.7025,0
2264.379,268.8076,0
2359.417,289.8821,0
2513.306,331.7177,0
2235.962,362.1163,0
2167.426,303.5818,0
2494.39,308.2968,0
2293.615,349.4268,0
2360.034,390.2429,0
2203.309,367.434,0
2392.998,297.8376,0
2425.717,343.394,0
2363.045,336.917,0
2156.321,325.8752,0
2308.867,350.4569,0
2426.135,340.9033,0
2342.281,284.8231,0
2696.598,305.3514,0
2509.304,333.8282,0
2380.076,302.6326,0
2290.578,312.8477,0
2348.741,376.6195,0
2254.708,298.4668,0
2185.933,319.3097,0
2211.9,254.8114,0
2298.553,316.9038,0
2303.178,302.0284,0
2396.991,400.3579,0
2459.364,316.624,0
2486.445,245.3245,0
2219.296,312.6161,0
2468.556,310.1736,0
2320.477,422.1837,0
2226.191,323.8185,0
2381.635,361.9238,0
2492.862,395.29,0
2215.129,305.2699,0
2281.376,368.9114,0
2439.729,294.3567,0
2387.123,383.833,0
2227.703,334.344,0
2526.581,300.677,0
2535.931,245.8728,0
2591.446,344.8237,0
2618.83,268.0481,0
2382.9,306.3689,0
2397.438,303.5356,0
2149.545,338.708,0
2430.612,367.2122,0
2136.827,270.1091,0
2326.322,321.4797,0
2318.029,354.3246,0
2276.229,342.8147,0
2362.009,329.0989,0
2312.881,374.1068,0
2412.683,288.5066,0
2081.615,310.9663,0
2492.418,355.8781,0
2309.44,246.6245,0
2345.72,281.8871,0
2403.365,331.5641,0
2571.26,310.6602,0
2375.154,282.9801,0
2095.695,234.177,0
2323.431,352.3217,0
2392.726,326.2534,0
2244.654,264.7542,0
2146.505,221.1765,0
2298.138,347.1082,0
2271.592,311.0135,0
2111.713,284.7821,0
2347.25,371.2333,0
2111.927,241.3757,0
2162.817,319.1178,0
2375.319,262.1766,0
2248.521,290.6012,0
2517.465,279.9886,0
2464.948,302.5249,0
2294.31,235.106,0
2266.762,256.3384,0
2413.449,309.1036,0
2240.672,259.3038,0
2266.627,328.2693,0
2295.873,257.6201,0
2235.965,299.3661,0
2298.702,306.9872,0
2301.097,384.1591,0
2326.894,377.0432,0
2291.616,310.6122,0
2434.674,321.3064,0
2425.403,329.6736,0
2216.527,323.8917,0
2340.395,246.2297,0
2372.937,328.5139,0
2310.964,341.5035,0
2343.312,302.1008,0
2402.006,349.8174,0
2288.239,346.9167,0
2263.982,364.3031,0
2264.898,311.5533,0
2406.905,226.632,0
2073.659,302.939,0
2357.162,292.4497,0
2239.305,304.4454,0
2392.971,310.9926,0
2366.037,331.152,0
2411.858,266.6805,0
2304.24,326.8003,0
2440.595,328.9956,0
2415.362,317.4364,0
2397.452,280.275,0
2407.351,340.5361,0
2454.092,338.902,0
2296.465,185.4728,0
2271.335,325.2825,0
2389.434,309.7267,0
2239.601,363.8771,0
2355.607,340.2078,0
2191.675,381.2246,0
2434.87,275.1611,0
2354.405,332.5101,0
2255.199,284.8574,0
2436.748,279.4612,0
2356.424,312.1694,0
2380.248,334.6779,0
2479.33,317.9928,0
2279.867,315.1553,0
2372.714,317.582,0
2388.11,261.1394,0
2152.355,243.4396,0
2406.539,361.7975,0
2374.094,324.353,0
2485.493,332.2634,0
2303.2,342.2303,0
2291.118,310.6311,0
2354.621,310.621,0
2378.217,397.5781,0
2166.543,282.7682,0
2484.697,272.9303,0
2359.599,247.8773,0
2490.412,329.3939,0
2405.468,326.0287,0
2240.982,333.0809,0
2229.095,289.9509,0
2325.06,372.5186,0
2387.991,310.3772,0
2590.562,229.8428,0
2254.91,308.2152,0
2277.613,240.7915,0
2263.342,269.2439,0
2390.906,277.2059,0
2341.434,185.2139,0
2400.035,329.1891,0
2432.516,368.3363,0
2315.354,345.4508,0
2232.538,261.2684,0
2368.065,324.1511,0
2369.375,313.2035,0
2229.321,322.9287,0
2474.747,336.7842,0
2290.676,382.7103,0
2254.576,154.1316,0
2416.304,265.2095,0
2570.718,314.0027,0
2122.039,258.9707,0
2426.111,340.7134,0
2379.016,375.0115,0
2175.298,309.3921,0
2354.865,337.1704,0
2375.51,257.6697,0
2339.799,325.0723,0
2418.843,262.1053,0
2587.519,286.7441,0
2379.913,322.4451,0
2418.384,377.3796,0
2192.434,289.2837,0
2387.407,311.7291,0
2611.491,335.4957,0
2551.556,282.6709,0
2467.532,347.3099,0
2332.049,312.537,0
2385.976,289.1296,0
2487.041,257.1215,0
2214.822,318.9081,0
2400.361,313.1116,0
2236.01,305.1875,0
2327.863,262.5687,0
2535.962,315.568,0
2353.912,414.5657,0
2144.158,314.4446,0
2450.771,259.9911,0
2274.707,255.2517,0
2119.576,233.6537,0
2394.771,319.2677,0
2369.572,263.6482,0
2290.983,299.1963,0
2328.351,359.1613,0
2272.306,316.5282,0
2487.334,373.8507,0
2392.141,321.0065,0
2233.948,353.4491,0
2159.495,230.7151,0
2159.609,294.588,0
2243.695,286.4454,0
2307.446,295.0361,0
2395.999,374.2495,0
2368.475,345.0779,0
2477.184,312.4083,0
2365.528,350.0654,0
2471.358,287.7426,0
2259.461,340.5083,0
2281.706,325.3566,0
2124.16,364.0754,0
2433.604,295.4327,0
2122.949,254.7365,0
2306.498,283.9586,0
2205.839,309.1899,0
2430.436,348.8987,0
2324.066,338.5928,0
2324.261,329.1832,0
2463.548,327.6254,0
2164.398,352.2661,0
2371.996,310.4567,0
2424.542,272.736,0
2185.122,297.6637,0
2556.64,251.3871,0
2138.191,353.1222,0
2210.617,328.3687,0
2223.006,306.6151,0
2489.823,341.8341,0
2175.667,331.9591,0
2047.338,260.2057,0
2512.33,336.2333,0
2407.068,327.3235,0
2342.862,356.4448,0
2267.299,324.9253,0
2346.16,367.8746,0
2260.223,339.4321,0
2343.649,350.2983,0
2311.211,227.0703,0
2338.741,269.2684,0
2254.479,339.1398,0
2185.127,280.1078,0
2409.949,315.6682,0
2226.355,211.9342,0
2378.158,294.266,0
2378.243,316.9393,0
2244.443,370.4594,0
2319.434,294.9185,0
2256.539,375.3418,0
2210.044,307.4281,0
2470.246,334.4156,0
2349.749,372.4937,0
2477.05,302.5278,0
2309.585,294.6428,0
2099.106,275.887,0
2414.702,315.7745,0
2315.914,382.1569,0
2265.725,334.8286,0
2458.11,303.1667,0
2410.08,298.0884,0
2453.832,313.9056,0
2333.731,298.2649,0
2312.159,367.6061,0
2465.29,378.5618,0
2299.253,322.8813,0
2336.184,326.228,0
2234.329,280.8118,0
2335.072,361.1682,0
2217.215,329.355,0
2417.449,398.834,0
2244.369,319.2582,0
2159.362,278.6245,0
2191.252,244.787,0
2491.695,286.6571,0
2323.347,351.4171,0
2260.436,307.1873,0
2300.457,374.8038,0
2388.525,368.7258,0
2278.891,437.9338,0
2071.769,252.295,0
2409.576,316.7534,0
2277.217,296.2405,0
2242.861,344.151,0
2424.833,352.298,0
2214.06,329.6583,0
2179.601,290.443,0
2543.861,286.85,0
2190.689,294.9966,0
2387.432,367.4174,0
2271.983,270.0648,0
2528.772,355.0073,0
2381.556,301.4438,0
2166.574,247.6292,0
2146.926,278.1572,0
2241.044,293.2886,0
2148.518,313.9111,0
2406.416,305.1974,0
2268.799,366.3079,0
2289.222,389.6526,0
2393.315,275.3229,0
2223.489,339.3804,0
2477.564,242.8182,0
2275.615,392.2167,0
2476.647,345.4976,0
2358.922,288.6028,0
2341.729,284.1112,0
2256.849,233.1073,0
2078.539,279.0679,0
2321.739,316.5798,0
2140.225,204.0299,0
2244.366,347.4781,0
2390.29,339.8438,0
2233.731,250.6038,0
2307.471,265.0659,0
2363.023,312.2471,0
2264.873,296.0029,0
2236.664,289.5292,0
2239.389,319.1538,0
2532.241,307.5748,0
2057.792,270.48,0
2205.763,280.4325,0
2354.837,331.7955,0
2254.955,344.9008,0
2130.014,293.8247,0
2276.988,336.213,0
2132.783,214.4786,0
2449.253,293.8999,0
2211.49,340.6775,0
2367.136,393.0421,0
2368.27,322.0941,0
2524.567,273.7439,0
2250.553,275.0527,0
2246.019,247.0338,0
2320.141,289.2264,0
2351.815,339.2173,0
2217.421,331.7588,0
2468.509,311.3108,0
2486.019,396.7045,0
2495.99,252.2537,0
2416.73,420.0239,0
2377.71,360.9142,0
2078.013,260.9912,0
2381.256,314.8302,0
2218.894,235.6222,0
2391.146,259.8683,0
2381.879,334.6537,0
2277.453,294.2605,0
2489.831,298.5028,0
2316.467,329.2106,0
2173.325,384.3485,0
2257.385,348.8149,0
2490.823,382.4456,0
2372.85,402.9419,0
2325.794,318.3339,0
2226.63,262.9419,0
2340.425,260.1962,0
2430.879,330.0991,0
2399.068,365.5914,0
2355.132,273.9209,0
2241.642,364.3251,0
2428.732,308.3987,0
2318.177,324.7428,0
2255.605,317.2599,0
2343.436,322.1997,0
2338.235,339.2975,0
2369.173,347.7804,0
2398.096,346.1487,0
2400.432,292.2083,0
2424.748,405.6992,0
2354.43,317.932,0
2342.851,289.0018,0
2490.995,210.1312,0
2323.103,315.224,0
2296.732,315.3154,0
2118.962,259.7347,0
2460.898,306.088,0
2399.913,194.2783,0
2154.378,330.3447,0
2301.594,305.6765,0
2468.342,339.8712,0
2504.9,326.5243,0
2299.247,258.8602,0
2334.349,304.3434,0
2346.037,304.5101,0
2271.719,284.8665,0
2371.926,291.1721,0
2240.041,335.8575,0
2301.117,371.9077,0
2211.372,252.6737,0
2448.208,287.3057,0
2494.129,328.0631,0
2555.185,284.9191,0
2391.693,325.426,0
2430.301,284.4363,0
2086.701,342.9315,0
2453.208,328.2426,0
2331.039,377.2328,0
2315.906,342.397,0
2558.289,301.4565,0
2420.174,218.0524,0
2265.788,284.4998,0
2337.686,305.8348,0
2110.51,370.3101,0
2379.733,301.8743,0
2392.493,319.8387,0
2597.784,289.3665,0
2190.195,259.3711,0
2287.529,301.1533,0
2209.283,267.1799,0
2490.781,298.3733,0
2438.627,364.1746,0
2470.898,279.5295,0
2453.377,244.2739,0
1975.715,296.3834,0
2430.51,368.5632,0
2306.777,326.6184,0
2528.859,231.5835,0
2242.389,264.0291,0
2284.686,279.83,0
2407.198,321.1589,0
2371.241,393.9998,0
2562.174,317.6117,0
2387.032,365.6271,0
2104.761,287.8849,0
2354.422,334.5881,0
2325.237,293.345,0
2299.092,420.8973,0
2468.72,292.1031,0
2385.328,314.0013,0
2288.625,289.0815,0
2415.075,247.6194,0
2380.884,350.2405,0
2203.328,318.9421,0
2115.1,399.0465,0
2383.925,326.2791,0
2189.464,301.1223,0
2291.864,250.3279,0
2371.858,254.4213,0
2614.173,334.0481,0
2286.916,372.6277,0
2328.333,281.6948,0
2330.238,281.5569,0
2479.91,178.8379,0
2344.687,348.1223,0
2174.989,235.9652,0
2561.433,303.8174,0
2287.763,321.6597,0
2142.542,354.0101,0
2310.405,330.3749,0
2379.816,296.2272,0
2462.467,224.2588,0
2245.815,345.321,0
2323.965,285.6548,0
2362.702,373.009,0
2475.824,325.1591,0
2390.648,289.4119,0
2258.384,342.7677,0
2195.349,262.9266,0
2390.619,323.1749,0
2401.609,337.0846,0
2206.074,346.7502,0
2236.836,267.0037,0
2372.648,314.8593,0
2466.537,341.1853,0
2244.43,408.6948,0
2273.73,302.9546,0
2315.002,215.6179,0
2150.795,321.5802,0
2328.639,371.5635,0
2485.309,307.6277,0
2328.731,305.6323,0
2309.635,306.6053,0
2267.221,340.8704,0
2260.471,356.7859,0
2281.181,294.6412,0
2371.449,391.0095,0
2505.814,279.3872,0
2198.767,354.7448,0
2334.23,344.7623,0
2347.97,328.827,0
2289.655,298.2384,0
2395.311,315.8994,0
2394.395,318.4847,0
2211.646,300.1516,0
2429.534,307.8402,0
2380.983,312.9225,0
2249.25,339.8712,0
2257.249,356.7908,0
2360.98,326.9957,0
2367.531,358.0472,0
2452.786,289.6116,0
2332.407,331.0662,0
2171.398,332.58,0
2439.611,280.665,0
2175.046,421.2833,0
2118.445,378.2052,0
2279.436,348.3652,0
2302.896,379.2714,0
2429.179,232.9722,0
2436.971,302.7007,0
2549.975,346.0831,0
2347.522,298.4568,0
2505.429,268.9744,0
2432.083,347.478,0
2225.994,283.7939,0
2244.105,290.1311,0
2322.205,351.1343,0
2265.875,229.3141,0
2225.198,224.8866,0
2212.247,315.3419,0
2275.73,294.2532,0
2295.805,363.3529,0
2118.376,264.1196,0
2414.562,222.0411,0
2329.467,342.8545,0
2394.254,368.4576,0
2213.476,276.5015,0
2342.739,346.6963,0
2382.385,310.222,0
2472.915,253.989,0
2411.438,287.1764,0
2505.304,309.9348,0
2405.818,254.5004,0
2415.776,272.4485,0
2366.324,427.5461,0
2313.014,371.4886,0
2370.013,282.1055,0
2406.536,346.9888,0
2472.723,265.9205,0
2461.037,286.1945,0
2176.423,263.8057,0
2301.947,369.8196,0
2480.244,367.5203,0
2476.85,233.3289,0
2462.549,232.0844,0
2254.317,303.2988,0
2248.681,326.4655,0
2306.451,360.4586,0
2321.563,292.2754,0
2440.899,278.6636,0
2448.861,295.1387,0
2334.917,275.0612,0
2404.856,264.5049,0
2448.983,341.4537,0
2338.257,343.8142,0
2333.826,322.6141,0
2218.409,347.6702,0
2478.642,312.5747,0
2318.304,333.4457,0
2447.429,364.7318,0
2232.159,358.5658,0
2337.469,296.6403,0
2233.718,255.7217,0
2385.683,340.5562,0
2420.533,282.6975,0
2281.729,337.7051,0
2236.31,279.1979,0
2470.281,251.5714,0
2153.779,292.7509,0
2478.959,250.4816,0
2240.947,281.1687,0
2406.027,352.6757,0
2355.081,304.0569,0
2370.088,389.0079,0
2452.111,291.5313,0
2464.15,352.0436,0
2555.769,239.6151,0
2258.336,225.2266,0
2314.526,319.4615,0
2565.949,271.412,0
2323.797,309.9565,0
2337.694,260.2518,0
2308.769,317.6699,0
2426.069,218.2295,0
2403.941,231.8577,0
2434.497,274.9073,0
2553.922,264.2446,0
2452.655,324.7045,0
2145.811,267.6136,0
2462.337,296.2855,0
2456.855,257.658,0
2509.783,290.218,0
2355.961,349.9183,0
2343.048,288.5751,0
2301.585,352.9672,0
2156.936,323.0309,0
2362.913,378.2837,0
2273.821,224.2322,0
2072.466,278.7496,0
2523.925,282.889,0
2307.175,330.3361,0
2292.457,303.4487,0
2443.398,325.1178,0
2408.345,230.1947,0
2442.906,391.1099,0
2551.216,278.3848,0
2182.486,380.4883,0
2279.751,319.2034,0
2497.31,310.5811,0
2458.508,276.537,0
2539.598,328.6597,0
2386.802,294.5731,0
2206.161,356.793,0
2273.872,301.6554,0
2489.017,296.8239,0
2370.857,328.8246,0
2392.697,279.5012,0
2341.079,339.0093,0
2326.865,339.9526,0
2411.855,270.3021,0
2447.412,340.7705,0
2236.113,399.2214,0
2385.111,297.1797,0
2664.282,263.9358,0
2304.05,296.5264,0
2402.272,264.2797,0
2279.011,284.62,0
2503.899,250.014,0
2244.681,324.1713,0
2362.537,406.1926,0
2507.416,332.562,0
2200.748,354.0497,0
2354.849,373.707,0
2164.368,308.5295,0
2093.241,355.8497,0
2116.845,329.77,0
2193.948,274.5883,0
2420.98,298.1016,0
2274.71,337.8657,0
2167.911,283.7961,0
2601.99,239.1604,0
2523.985,308.0616,0
2311.073,264.2982,0
2397.188,236.329,0
2409.34,398.0577,0
2272.473,304.2711,0
2324.431,284.7064,0
2019.426,289.6693,0
2285.921,334.6808,0
2472.352,267.389,0
2294.675,299.5217,0
2389.725,338.7435,0
2309.44,354.556,0
2490.489,327.8257,0
2389.774,380.6592,0
2380.355,375.7106,0
2208.853,322.2023,0
2442.854,314.0604,0
2249.531,313.7594,0
2237.455,444.0571,0
2358.238,358.4585,0
2222.038,299.663,0
2263.688,324.9321,0
2351.999,290.8837,0
2323.791,408.2462,0
2470.097,285.0222,0
2157.324,229.3959,0
2339.983,333.938,0
2362.291,356.1711,0
2445.332,234.7164,0
2261.215,313.6543,0
2309.728,267.485,0
2385.384,318.9553,0
2191.65,346.6051,0
2141.619,230.6816,0
2538.314,304.6871,0
2194.289,231.9187,0
2353.432,277.8739,0
2257.96,371.702,0
2438.798,412.2908,0
2302.105,340.6848,0
2525.348,262.2333,0
2400.792,347.2936,0
2503.867,315.3038,0
2470.05,373.4573,0
2442.478,266.8906,0
2457.269,326.3192,0
2522.068,332.0297,0
2320.593,323.5051,0
2440.986,263.5435,0
2364.555,254.4329,0
2156.582,376.8057,0
2306.418,249.2192,0
2213.627,271.3792,0
2238.35,338.4037,0
2171.386,306.0256,0
2177.62,328.7202,0
2407.031,340.7108,0
2396.453,312.0513,0
2441.084,313.7169,0
2476.872,357.8612,0
2128.391,192.3683,0
2538.444,300.88,0
2377.436,253.0389,0
2302.085,334.1177,0
2462.908,380.9404,0
2266.048,316.3264,0
2445.323,320.8756,0
2253.017,308.0914,0
2293.562,431.4325,0
2238.859,263.2146,0
2471.687,333.4218,0
2463.654,254.6852,0
2303.854,330.3088,0
2312.179,259.4989,0
2388.917,281.8706,0
2437.819,263.9659,0
2551.567,268.3545,0
2459.853,273.4219,0
2383.038,366.1493,0
2408.532,297.9517,0
2106.009,301.9324,0
2587.158,322.6593,0
2448.401,336.5901,0
2476.43,297.8376,0
2450.464,275.1932,0
2237.443,344.1722,0
2333.599,273.4988,0
2354.231,307.8981,0
2261.578,378.5558,0
2346.363,386.3187,0
2457.35,319.9731,0
2316.459,383.8193,0
2301.466,296.1918,0
2089.045,283.6196,0
2264.73,349.2627,0
2341.577,312.6495,0
2330.973,335.3853,0
2516.08,325.0729,0
2402.912,393.2015,0
2139.711,307.5753,0
2268.18,367.5186,0
2455.543,320.3849,0
2414.903,281.9502,0
2216.894,217.5051,0
2382.017,349.7665,0
2247.874,245.0073,0
2587.067,317.578,0
2403.194,316.1642,0
2184.817,243.6381,0
2314.383,320.1599,0
2406.815,346.3698,0
2517.725,334.7622,0
2385.786,280.3883,0
2263.707,367.641,0
2317.688,244.4675,0
2392.013,306.0128,0
2491.475,300.3632,0
2350.981,323.4391,0
2301.623,423.6359,0
2236.047,370.6298,0
2240.841,345.2383,0
2312.978,333.9834,0
2292.733,245.4149,0
2173.591,328.7465,0
2309.966,276.2687,0
2456.927,300.8805,0
2307.925,334.7465,0
2157.082,345.6978,0
2295.039,314.8956,0
2374.488,329.9562,0
2542.45,275.4792,0
2337.859,284.2557,0
2180.84,215.076,0
2212.6,350.1362,0
2415.985,316.3887,0
2333.01,332.5676,0
2202.468,286.6172,0
2456.909,333.7174,0
2295.566,281.6599,0
2151.779,305.5028,0
2392.625,300.1,0
2414.182,320.4415,0
2164.068,320.667,0
2237.231,354.8832,0
2322.561,232.7317,0
2368.871,296.6877,0
2365.079,281.5729,0
2330.969,324.3138,0
2425.634,266.546,0
2303.496,305.2092,0
2263.538,270.4724,0
2349.5,350.2966,0
2423.043,336.519,0
2454.122,258.7703,0
2308.461,303.4462,0
2455.513,312.2528,0
2343.53,315.9525,0
2331.224,271.196,0
2172.38,254.7129,0
2521.308,342.4669,0
2230.267,322.6479,0
2426.068,301.2904,0
2430.036,297.9666,0
2319.121,267.2665,0
2205.006,314.0591,0
2264.664,359.4357,0
2622.022,227.4723,0
2414.94,374.9495,0
2339.073,285.7335,0
2540.071,282.3971,0
2184.218,335.5573,0
2289.074,343.3368,0
2311.034,324.3195,0
2328.45,336.9532,0
2397.405,311.207,0
2267.323,232.5496,0
2120.473,310.2742,0
2211.565,281.0771,0
2087.913,244.1028,0
2274.449,282.072,0
2230.571,292.6826,0
2453.084,308.4216,0
2606.625,307.257,0
2432.542,328.3372,0
2501.135,226.5864,0
2218.495,297.4913,0
