Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
825.6761,307.2885,0
815.5765,458.3716,0
841.291,362.3251,0
831.5157,426.0335,0
837.7593,370.7335,0
835.8382,386.44,0
915.1089,351.4143,0
868.2219,408.0315,0
807.7706,479.3847,0
869.5937,422.213,0
869.2809,387.2651,0
838.2342,419.6814,0
837.9302,411.6346,0
786.0274,375.2388,0
848.3735,381.0764,0
834.7695,362.3246,0
826.9097,453.7802,0
867.8656,380.9151,0
868.5468,402.7012,0
883.6143,459.0132,0
849.9152,351.4513,0
841.2822,362.8474,0
805.5145,444.4182,0
744.7435,424.1556,0
851.6184,375.4036,0
846.7,396.2873,0
796.3828,400.3005,0
776.2717,494.8108,0
814.5161,424.7361,0
836.6296,379.3488,0
922.0121,383.9573,0
795.4847,427.5388,0
930.2508,394.5935,0
776.2457,365.6356,0
833.3828,439.1084,0
856.5247,353.102,0
852.8707,394.3202,0
789.0315,354.7656,0
800.3636,464.5376,0
823.9869,438.0881,0
836.3409,410.9933,0
891.3376,363.5648,0
872.5441,437.0507,0
818.2951,375.6815,0
841.3125,393.2166,0
858.537,405.6324,0
843.8605,411.5282,0
767.0364,439.354,0
861.2234,341.7506,0
781.2296,438.8594,0
813.7009,407.3662,0
859.6101,402.9189,0
770.2149,380.6279,0
759.8425,451.9381,0
828.8336,391.4229,0
805.1145,360.0123,0
799.4966,429.6589,0
838.1003,420.6327,0
826.6813,427.8969,0
839.7987,379.3015,0
845.7163,395.9977,0
882.621,380.8268,0
862.4624,373.5102,0
768.9162,417.3817,0
781.8707,370.502,0
812.4604,438.0388,0
753.8215,370.9062,0
785.7993,418.2721,0
831.9019,406.5047,0
783.857,404.2542,0
842.5165,337.9828,0
815.9614,403.8972,0
832.3127,389.7192,0
792.147,461.4786,0
806.661,469.655,0
864.2183,367.7275,0
775.4233,413.0503,0
857.2437,380.9769,0
791.549,380.3521,0
777.6302,412.8112,0
775.3845,411.0715,0
817.9485,395.501,0
817.2207,411.7876,0
808.1376,443.1727,0
902.2493,440.1529,0
797.8765,394.1263,0
795.4545,346.4416,0
807.9001,364.6484,0
763.8864,390.2577,0
781.7728,384.0296,0
930.48,356.9324,0
804.0901,327.3241,0
877.9595,401.0404,0
840.1066,380.3932,0
871.5685,358.4413,0
814.597,409.7518,0
801.4661,383.8221,0
744.1635,500.4443,0
805.8635,409.9879,0
752.418,438.7646,0
810.9761,375.0726,0
783.9991,365.7598,0
811.8189,442.6955,0
810.7441,411.0097,0
812.4379,385.8484,0
781.3733,360.5748,0
798.8543,389.5553,0
820.4584,420.4977,0
818.49,517.4026,0
866.4747,416.692,0
834.5905,400.8006,0
908.2893,349.9053,0
847.4393,449.8987,0
842.7685,375.4096,0
812.8766,381.4829,0
807.0289,386.2895,0
774.0698,400.179,0
844.4991,351.485,0
840.2209,442.8822,0
864.3151,483.6316,0
794.1188,364.5662,0
807.197,398.5508,0
833.7502,383.924,0
886.6331,337.8102,0
807.6602,451.5558,0
822.4654,449.6393,0
855.2155,411.7107,0
788.9169,410.9167,0
743.1982,401.719,0
910.4161,336.0223,0
828.4657,382.3103,0
834.7959,365.9116,0
825.2183,414.6157,0
804.0825,435.0805,0
798.5735,414.2576,0
834.0685,472.0453,0
789.7954,410.9045,0
780.2312,418.8848,0
831.7977,407.0324,0
796.7258,410.1324,0
816.6803,455.133,0
818.4656,395.8113,0
818.7868,439.8785,0
789.7724,429.4494,0
844.424,424.7808,0
770.5249,383.335,0
783.0715,444.3144,0
773.2787,392.1696,0
765.7455,391.3528,0
822.4631,439.3828,0
886.7342,366.0525,0
814.9298,389.4465,0
743.6135,455.8615,0
806.4353,418.5988,0
797.9482,399.2392,0
821.2928,358.5492,0
801.9705,383.8784,0
810.3022,422.4178,0
796.4596,413.4855,0
892.5401,328.378,0
829.9065,403.2477,0
808.7812,480.9752,0
923.4252,397.421,0
823.4322,431.8691,0
831.8693,466.3529,0
884.9403,390.1688,0
842.5525,348.4787,0
837.0017,420.9409,0
777.3123,440.782,0
817.7101,395.8147,0
831.6051,432.6595,0
764.1079,392.8129,0
764.6806,407.114,0
756.8726,430.9206,0
868.312,454.1223,0
797.802,340.1647,0
797.2482,450.6992,0
841.131,380.7478,0
818.0355,383.0293,0
834.4428,375.3659,0
781.1385,402.4554,0
815.6723,360.5669,0
835.4003,355.2668,0
815.1561,451.0502,0
838.3729,348.1245,0
788.0039,403.0072,0
786.6758,457.2761,0
794.0282,411.963,0
786.6862,444.4985,0
812.0701,431.8578,0
878.9786,369.7118,0
857.9489,381.6854,0
834.3214,416.558,0
808.7869,381.6451,0
811.6873,379.5487,0
817.1981,390.4156,0
785.7692,377.929,0
804.6823,382.1212,0
815.1047,402.0533,0
818.2014,391.7519,0
836.2184,430.6305,0
838.8354,380.1871,0
841.3391,386.0364,0
810.1531,375.1771,0
777.8921,351.0973,0
806.7848,413.7405,0
845.1307,396.0743,0
842.72,415.6905,0
849.3716,479.8044,0
756.2822,425.6273,0
783.4883,463.2549,0
820.2217,387.5255,0
828.9556,328.2704,0
823.9652,393.3546,0
816.8958,423.8399,0
886.4207,367.0172,0
787.2207,385.4239,0
808.339,413.9023,0
795.0614,486.5462,0
830.4531,401.4482,0
856.8419,393.3836,0
805.2507,386.0535,0
790.1143,445.1276,0
822.2787,388.4111,0
825.6662,412.5827,0
879.4135,392.9279,0
859.0858,357.7714,0
812.5341,469.9323,0
800.925,406.3229,0
857.6096,356.6963,0
843.045,425.2452,0
833.0919,331.5553,0
805.5483,374.2896,0
831.9672,401.0831,0
811.7101,359.2232,0
821.886,407.9021,0
793.4442,441.8765,0
822.0707,453.1889,0
841.937,394.967,0
794.6027,406.0437,0
797.6573,414.0937,0
821.7507,395.1606,0
849.3836,403.226,0
772.5233,370.4405,0
799.1558,416.0397,0
863.4686,419.4989,0
794.923,388.7924,0
794.902,434.3836,0
796.6295,433.2348,0
873.8635,472.0872,0
857.3667,448.1712,0
871.0672,420.003,0
785.0086,430.5971,0
828.6697,394.9637,0
848.6735,393.6156,0
783.3031,362.2477,0
854.9781,391.8594,0
803.225,445.8081,0
805.6575,440.5634,0
770.6816,403.9725,0
746.2531,459.1841,0
792.5494,445.6745,0
793.6533,417.5646,0
808.6115,415.5024,0
881.3015,422.884,0
847.4441,388.3471,0
843.9669,424.5479,0
820.6619,410.3076,0
836.3542,389.2045,0
873.7704,345.7498,0
747.7078,352.4965,0
833.5703,348.1771,0
824.0127,399.3635,0
830.9294,416.7466,0
887.7232,298.6339,0
824.162,305.8185,0
842.4659,425.3145,0
838.2925,409.5729,0
783.7893,430.104,0
859.51,411.2836,0
799.3777,433.6053,0
787.5728,381.003,0
857.7826,432.0637,0
824.772,394.6044,0
846.1713,381.4311,0
814.4283,457.2921,0
808.3989,377.8253,0
771.9157,358.9313,0
835.1007,390.4292,0
822.2877,458.6976,0
866.8253,356.0279,0
825.3911,367.2725,0
833.6592,398.8043,0
765.8262,448.8917,0
816.515,423.9597,0
826.6965,420.8805,0
846.7158,387.0761,0
780.1908,382.7579,0
799.6563,376.6938,0
862.6982,384.6021,0
792.5608,377.0796,0
729.4686,462.9426,0
811.7347,413.7188,0
782.7056,436.2288,0
800.7357,377.3514,0
855.2891,398.0199,0
795.7367,408.2161,0
840.7402,415.64,0
790.6102,380.4764,0
812.5428,448.9932,0
770.2097,392.0348,0
893.6448,317.5587,0
811.4838,450.0535,0
870.8672,382.9603,0
867.4953,345.4786,0
870.0341,407.8922,0
870.6682,394.0839,0
720.6777,456.5246,0
774.2987,458.9427,0
877.9006,347.4635,0
803.1394,376.1639,0
832.832,456.2464,0
823.5919,338.6847,0
882.6266,411.9465,0
836.738,368.3199,0
745.7319,388.7764,0
838.58,327.3885,0
834.7245,473.1981,0
863.8577,419.0626,0
807.876,356.5925,0
783.8506,429.2182,0
839.0049,444.7674,0
812.1735,467.0992,0
814.3309,408.2838,0
831.8222,431.8184,0
796.8101,411.6359,0
837.8701,434.6096,0
774.9587,379.0578,0
878.2344,368.3148,0
843.1324,354.6259,0
838.7006,441.9715,0
824.1213,442.2457,0
809.0992,416.923,0
891.3843,348.6318,0
778.3864,379.81,0
808.3876,381.379,0
905.2396,374.5222,0
826.5818,415.9713,0
833.5116,399.8128,0
825.6689,406.5177,0
876.0636,346.2994,0
773.0236,425.3162,0
784.1355,433.7945,0
889.9729,366.2899,0
858.4488,429.1979,0
804.312,394.377,0
839.2793,428.2722,0
826.8536,389.5312,0
777.8967,420.1385,0
847.35,432.8033,0
758.608,421.8661,0
859.0161,392.1708,0
820.2518,412.5992,0
831.5704,361.3119,0
771.5302,383.4133,0
794.0157,430.0641,0
799.0858,416.8089,0
831.8203,469.2325,0
890.5289,364.0931,0
844.001,355.7709,0
823.1899,444.9089,0
851.8112,419.255,0
930.845,427.2709,0
792.3087,368.097,0
765.166,462.6255,0
822.5371,376.9167,0
828.1326,398.5769,0
788.3566,386.035,0
790.5466,439.2223,0
845.4471,412.2264,0
826.4958,401.3625,0
785.4921,375.0132,0
830.0294,403.4849,0
801.8566,410.2544,0
797.3741,399.4154,0
832.3534,340.2957,0
806.4913,406.2702,0
821.2529,416.7515,0
757.1647,409.4519,0
835.7292,436.2944,0
820.7105,429.7319,0
824.6985,383.959,0
771.5161,390.7028,0
835.007,405.0516,0
783.7707,421.5422,0
749.2783,458.9628,0
844.0754,392.0653,0
842.9796,330.9518,0
801.414,386.4157,0
776.5306,384.0145,0
818.8255,399.0619,0
828.8212,394.7098,0
890.0043,331.3338,0
861.4232,410.746,0
869.7787,374.2595,0
810.3182,352.4878,0
829.7307,458.8543,0
813.7614,331.2061,0
811.7166,418.7772,0
777.2466,464.0587,0
841.0831,430.0081,0
817.6873,396.2207,0
823.298,389.5434,0
806.3043,367.3572,0
862.886,353.7696,0
823.5369,404.0442,0
841.4738,378.5152,0
839.9561,412.1383,0
826.7229,350.8021,0
827.9983,361.7942,0
826.0144,429.3969,0
850.8076,405.2587,0
846.7579,396.0342,0
827.7761,420.7202,0
856.5597,360.3968,0
797.2715,359.9789,0
743.9803,460.764,0
838.1003,459.2672,0
850.7646,373.0199,0
824.0156,368.4512,0
843.309,423.5495,0
837.2568,414.9615,0
800.0314,388.4349,0
865.9761,398.7967,0
816.8566,447.3863,0
798.8438,399.6837,0
748.6372,384.7532,0
825.8588,389.4452,0
819.6587,386.9202,0
869.1441,332.3756,0
842.3561,373.6891,0
827.9813,359.0671,0
799.7731,436.0661,0
793.6811,354.6332,0
819.2526,386.6524,0
848.4362,383.2498,0
893.3664,370.3921,0
793.5566,405.0779,0
861.8179,410.4621,0
789.4082,433.6848,0
790.8214,442.4846,0
795.8022,411.3685,0
862.3215,374.1763,0
925.6517,357.1532,0
896.0502,376.9109,0
883.0885,376.2835,0
861.9373,417.5421,0
834.5104,374.1394,0
852.4371,410.1925,0
836.3933,362.475,0
744.3917,423.692,0
805.4202,412.752,0
810.6442,394.9207,0
816.4645,421.9024,0
884.1263,360.4515,0
876.0247,424.4352,0
757.4086,440.7195,0
873.7484,429.7245,0
808.9392,401.8512,0
840.9117,422.0999,0
818.9551,394.7813,0
773.1285,447.7317,0
763.4987,407.8206,0
850.9995,392.7603,0
751.9464,421.4173,0
814.6198,342.1537,0
815.2791,399.2364,0
802.6464,429.5429,0
906.6253,381.6482,0
826.7599,428.5763,0
778.6643,379.9288,0
831.3618,380.1397,0
759.8204,401.9814,0
853.1351,330.3973,0
810.7448,379.4865,0
836.4675,448.7874,0
814.7655,343.5179,0
795.5279,437.2108,0
737.3446,427.5052,0
838.9281,336.4312,0
818.2951,365.4892,0
847.1714,341.6002,0
766.6066,405.0847,0
859.3293,442.0537,0
807.2117,413.3808,0
834.1396,406.4131,0
821.4028,396.2639,0
793.5236,476.3909,0
803.8557,412.6607,0
788.4617,422.0217,0
775.5146,366.1131,0
831.0393,377.7903,0
815.2397,407.4973,0
812.9694,403.3562,0
822.1782,415.8843,0
833.824,409.3485,0
813.5988,397.1389,0
834.5245,439.3604,0
768.6085,428.0966,0
851.3267,302.8646,0
803.4998,388.0584,0
777.5154,376.2114,0
788.9381,435.7468,0
781.1832,442.0638,0
920.0782,287.4777,0
820.9203,393.9161,0
835.3788,332.4099,0
812.6516,426.2315,0
811.2642,406.4753,0
884.3777,314.9254,0
828.2468,441.2351,0
746.5026,426.1579,0
870.5289,411.5879,0
841.9577,386.328,0
821.6414,408.601,0
851.722,404.8918,0
785.275,398.4163,0
727.5271,379.4211,0
847.8175,360.4184,0
788.0877,417.9992,0
810.1296,357.9348,0
780.6441,422.31,0
859.8481,433.2414,0
800.1385,385.3808,0
786.5095,390.7215,0
868.7018,418.0334,0
787.3294,361.419,0
794.5454,418.52,0
830.7772,345.1405,0
815.0699,404.3575,0
884.3682,324.8497,0
829.0131,363.0001,0
829.4291,415.7763,0
815.5157,391.0228,0
822.6217,424.805,0
881.8517,366.174,0
816.5529,382.9013,0
931.7734,404.2511,0
812.4188,420.0001,0
764.3418,422.7802,0
866.6277,366.1043,0
811.0611,398.2391,0
801.3579,397.4351,0
770.0026,395.711,0
775.7624,450.5204,0
833.3039,377.7194,0
844.1814,420.4629,0
799.2589,396.9256,0
811.3872,381.5804,0
787.5455,405.9519,0
750.3145,448.6921,0
759.6904,429.2127,0
802.6246,378.3312,0
816.6141,406.4146,0
797.8353,414.5615,0
848.8133,367.8368,0
812.0944,367.5214,0
769.6707,423.95,0
862.1353,364.6725,0
890.3826,360.7607,0
789.699,452.469,0
789.0461,443.9812,0
839.3272,384.7419,0
794.7898,352.2502,0
846.4622,368.1094,0
878.2589,392.8749,0
809.8092,396.6239,0
816.2645,369.1183,0
819.0449,395.8314,0
770.8043,372.156,0
781.5854,440.522,0
782.5926,407.7103,0
833.1539,410.9779,0
813.5792,438.06,0
861.5784,399.1122,0
801.3044,452.9034,0
803.58,407.6485,0
769.821,446.3981,0
884.4518,427.0359,0
798.9792,392.2531,0
765.0261,430.7423,0
774.0567,378.9478,0
772.5477,411.3326,0
878.187,393.2814,0
826.8081,381.6984,0
816.6058,372.8954,0
797.455,347.5703,0
840.0583,366.1152,0
818.7303,368.5447,0
848.1132,402.8374,0
815.004,380.3966,0
822.6877,378.4002,0
814.2664,340.98,0
846.1344,449.3041,0
821.1713,382.85,0
876.6505,363.0195,0
796.0869,412.0548,0
783.6475,400.8888,0
799.4673,416.4297,0
818.3372,398.53,0
826.4441,418.245,0
819.7031,379.9058,0
825.6301,306.4363,0
808.2274,412.4066,0
858.9576,383.7432,0
800.699,461.2313,0
861.4757,347.6608,0
773.5968,400.076,0
862.9802,355.2198,0
807.1544,419.6281,0
795.0988,378.6315,0
792.0922,414.0388,0
815.1023,335.2952,0
853.5287,382.2946,0
867.6023,379.517,0
826.9078,412.5046,0
820.8232,380.2798,0
739.9077,409.6342,0
839.485,413.4205,0
803.2633,349.5481,0
781.6979,410.3808,0
811.3499,359.44,0
886.2299,384.1203,0
793.5532,417.0296,0
910.5333,341.2246,0
806.7604,440.9742,0
825.918,390.7192,0
779.2683,400.4663,0
848.069,421.8285,0
805.1559,389.3109,0
757.6725,425.8081,0
786.3928,362.7809,0
827.8513,427.4338,0
766.8379,401.209,0
864.4962,379.2676,0
833.9441,424.9571,0
807.8793,369.9145,0
779.9777,424.3475,0
789.208,442.9281,0
795.2134,378.5376,0
765.3071,408.042,0
903.5474,350.7534,0
765.1013,360.9221,0
816.0143,382.7184,0
813.0436,333.256,0
820.9474,418.5798,0
827.8107,355.5666,0
893.48,381.5407,0
799.0444,426.3253,0
845.9749,379.5472,0
853.9604,366.9877,0
805.1063,414.6835,0
799.6391,432.7545,0
767.8802,376.172,0
772.5308,406.4107,0
851.6232,424.7687,0
797.6251,400.771,0
801.8691,394.8071,0
765.9091,353.3678,0
808.6675,377.9099,0
798.569,375.59,0
784.1677,414.1481,0
853.8623,424.5182,0
769.1394,392.4141,0
839.6761,407.3999,0
867.5955,402.964,0
780.327,431.385,0
833.3749,376.3207,0
836.5049,435.8464,0
809.3544,434.4499,0
798.05,468.1006,0
786.4917,399.5386,0
760.8488,404.5943,0
873.7637,438.9092,0
849.8144,405.6987,0
708.3546,448.4594,0
809.4309,291.8126,0
811.6357,417.109,0
865.9343,410.8365,0
845.3845,346.0494,0
742.0126,435.7464,0
837.9587,428.3176,0
804.1946,395.0858,0
850.9985,462.6773,0
863.0507,393.8431,0
807.461,443.5795,0
821.5018,404.7477,0
786.6251,392.5099,0
865.5231,365.5957,0
816.531,383.2254,0
840.9579,350.2261,0
817.5435,454.0997,0
801.9768,405.2604,0
812.8617,438.1333,0
825.0586,383.5313,0
801.0554,395.1976,0
896.996,370.4403,0
763.5698,430.47,0
775.8655,378.6288,0
858.7051,412.8728,0
811.1573,359.266,0
773.365,343.9012,0
809.0832,447.1288,0
852.0864,412.4778,0
862.8995,364.5329,0
796.1011,353.555,0
768.9491,497.3298,0
848.4871,374.6567,0
782.4053,388.4088,0
765.5718,397.6336,0
823.7578,400.9875,0
851.479,422.7805,0
812.8108,470.1603,0
789.2435,472.9263,0
880.6528,344.6481,0
790.7332,434.0859,0
810.4768,479.8312,0
826.1488,375.5658,0
856.1008,423.6992,0
780.3369,375.8735,0
804.6973,401.4345,0
813.6858,370.632,0
847.0251,326.9836,0
856.3513,410.6569,0
836.7823,378.4187,0
805.4594,408.7722,0
843.9865,411.0125,0
792.7883,413.0837,0
815.0432,409.2573,0
861.3783,386.631,0
813.8826,390.6116,0
795.1522,387.7491,0
836.1726,387.8521,0
908.9237,411.0032,0
837.8566,407.233,0
880.9358,380.3391,0
779.8574,416.4336,0
792.5853,366.6088,0
806.0837,429.912,0
843.886,348.554,0
848.1666,344.4679,0
862.4382,371.6947,0
848.0323,408.3432,0
868.6484,413.5969,0
833.1704,413.8786,0
788.9474,355.3206,0
783.5428,453.8188,0
840.004,318.8863,0
803.8858,395.551,0
762.6591,441.8199,0
756.4343,400.0268,0
858.7877,372.9408,0
821.0399,408.2337,0
779.92,388.5395,0
735.8738,371.3256,0
878.3943,397.2337,0
815.2468,347.7566,0
787.0038,348.3691,0
784.1813,359.5803,0
841.3191,409.2773,0
816.1771,338.9135,0
817.0937,347.7776,0
826.6239,424.465,0
770.7606,378.3272,0
806.2441,451.9325,0
796.5767,324.3486,0
817.3759,453.5787,0
852.5793,375.19,0
862.2079,403.6371,0
778.9177,401.3494,0
786.6785,428.1067,0
865.6898,331.9442,0
869.7574,427.4239,0
833.7512,402.8473,0
787.1521,441.3874,0
821.3765,429.9039,0
809.477,414.0182,0
848.3512,433.8639,0
842.4395,424.7787,0
814.9304,388.8044,0
798.6151,384.3866,0
797.6395,426.3274,0
834.8292,403.786,0
863.9529,415.0446,0
875.2441,431.2144,0
811.0889,448.0875,0
858.9623,446.7579,0
869.505,400.9783,0
819.0984,467.1826,0
794.8351,401.4974,0
791.394,483.1529,0
830.3757,388.9577,0
831.2963,393.1786,0
805.3922,443.6588,0
812.5984,423.8162,0
860.0217,361.9907,0
851.3007,428.5886,0
778.6115,368.8124,0
794.3386,417.2823,0
801.5416,381.9967,0
845.1608,422.837,0
760.2606,415.7977,0
845.5718,410.2051,0
803.1389,442.3896,0
813.6304,381.3253,0
803.2946,437.5614,0
854.1263,361.8411,0
789.7222,360.1621,0
820.5569,435.8786,0
807.3416,384.9875,0
862.5217,378.6841,0
802.0752,328.1386,0
816.3994,331.4291,0
830.4257,412.7297,0
789.92,415.6853,0
951.7347,337.8911,0
810.2896,413.3143,0
779.3605,374.2937,0
803.305,394.5768,0
826.895,400.036,0
851.2084,395.3354,0
806.8867,352.1772,0
761.14,466.5023,0
895.9827,405.1575,0
802.1797,442.808,0
890.1509,369.1227,0
822.1203,379.652,0
835.358,417.3554,0
816.6038,365.9638,0
802.8522,478.7589,0
800.9458,379.2354,0
784.6779,373.6844,0
744.6772,433.4939,0
803.775,389.6356,0
831.8309,418.5731,0
837.376,436.0072,0
812.0652,439.1567,0
848.1277,443.8613,0
811.5267,420.0981,0
747.7222,392.709,0
808.6281,405.2446,0
789.2727,411.3412,0
864.772,395.7667,0
858.3336,409.1984,0
860.3191,323.9877,0
763.8021,412.9906,0
810.5554,475.0309,0
832.8336,409.1146,0
919.9749,368.2102,0
773.328,442.6821,0
896.2585,294.1487,0
871.7473,404.8966,0
854.009,348.0035,0
785.4547,426.2324,0
800.2475,395.5168,0
865.9415,378.8101,0
850.3443,372.9637,0
828.165,374.1407,0
860.1035,347.5108,0
777.8969,425.2898,0
872.3855,349.3319,0
886.873,387.3204,0
807.1281,342.9009,0
846.6862,411.363,0
841.4388,452.2313,0
839.009,413.7797,0
767.0254,401.2813,0
910.5697,315.5743,0
842.0599,407.5944,0
886.5552,324.6389,0
782.5095,402.1064,0
882.254,404.6639,0
818.7906,425.9142,0
854.8137,360.0641,0
781.6984,422.9626,0
783.2373,386.3754,0
790.5229,368.787,0
788.9267,395.5334,0
746.9334,383.7351,0
735.6511,476.8844,0
797.3179,476.8409,0
875.689,341.0102,0
849.1848,389.3188,0
839.3774,399.6074,0
837.2779,439.0366,0
854.51,334.4617,0
771.0388,407.5178,0
800.5832,449.398,0
855.0336,403.5527,0
836.382,400.5214,0
829.8654,355.612,0
808.6046,433.8254,0
811.1356,397.5993,0
838.2004,418.8604,0
813.7944,400.5268,0
872.5242,395.7234,0
796.6705,421.5743,0
804.7927,431.958,0
735.5587,390.1357,0
811.5146,373.1267,0
808.4016,383.8224,0
812.609,390.3855,0
819.9805,406.4479,0
874.3256,389.6937,0
829.373,353.5367,0
803.7588,409.6479,0
809.4647,433.3701,0
803.4188,373.6427,0
849.5764,373.8672,0
766.1405,385.8103,0
833.8882,418.7681,0
804.0106,413.7998,0
843.7814,414.7487,0
850.6648,405.288,0
782.8571,395.4003,0
857.1802,369.2735,0
759.7471,461.9865,0
792.4868,386.328,0
796.3682,465.5852,0
814.4445,443.6304,0
808.6626,340.2249,0
797.196,417.7811,0
860.7476,443.2131,0
826.3732,370.6083,0
784.7222,396.5473,0
781.0687,422.0876,0
812.7021,381.1405,0
810.5957,420.776,0
769.3422,396.1595,0
903.2703,343.5108,0
783.1085,322.1123,0
807.3179,373.1806,0
759.6723,357.2979,0
826.1347,396.5364,0
798.428,407.7845,0
834.1174,373.9817,0
784.7598,402.6822,0
872.3109,446.9803,0
757.8139,422.3489,0
851.7023,359.8868,0
892.4035,358.7626,0
825.6373,377.2787,0
862.0537,333.8629,0
855.4124,441.7073,0
828.5407,358.5139,0
880.1838,375.9521,0
807.5945,454.0639,0
806.4841,394.7188,0
828.6345,395.1155,0
787.7795,380.8936,0
806.5446,383.7986,0
808.6456,400.2729,0
793.1733,410.0993,0
873.6998,398.5295,0
848.3517,386.6683,0
788.5684,346.762,0
874.7214,382.2337,0
830.893,390.4263,0
814.3371,309.8918,0
777.5056,340.9099,0
846.4146,400.3606,0
796.4071,384.493,0
807.6206,374.025,0
815.1299,355.3624,0
794.3315,414.1163,0
877.4546,375.9965,0
860.8186,415.878,0
776.2557,420.5277,0
815.7615,413.3547,0
788.1874,418.7551,0
816.7186,427.1005,0
821.6179,438.243,0
861.3847,434.5464,0
824.9916,374.4267,0
819.1717,391.8979,0
861.0625,411.3339,0
807.8636,472.3096,0
792.011,398.3623,0
806.4714,408.8192,0
763.8701,416.0297,0
811.9905,399.0648,0
828.8225,395.9325,0
860.6002,371.0843,0
826.2188,393.5464,0
798.5851,407.4564,0
809.4478,321.3617,0
820.9507,462.1989,0
862.8109,445.5469,0
821.4821,395.6142,0
815.988,415.2166,0
851.0253,414.0267,0
800.4083,418.8543,0
872.6514,391.8032,0
859.9198,442.0765,0
819.6771,374.9713,0
768.7139,443.8626,0
855.6892,453.9843,0
824.9987,402.1357,0
773.7169,422.03,0
884.7085,399.2736,0
828.6017,387.951,0
845.1756,410.8251,0
810.9077,368.2193,0
781.2564,366.8011,0
795.6605,393.2578,0
817.6929,450.4053,0
810.3765,346.2728,0
785.6912,414.2927,0
831.8782,446.9985,0
790.2512,380.1692,0
786.6362,419.8839,0
796.1917,418.5309,0
790.082,413.4652,0
794.1711,351.7446,0
854.0172,387.7473,0
837.3892,459.2769,0
779.6817,365.3518,0
812.0435,433.9016,0
759.368,420.8243,0
735.1231,367.619,0
877.7158,364.5663,0
760.1295,450.1597,0
805.8345,423.777,0
823.0034,374.9737,0
906.7969,363.5821,0
831.9346,390.3284,0
872.8878,352.995,0
782.6777,387.716,0
848.4325,364.5083,0
846.1075,404.478,0
834.4522,498.3279,0
818.4868,374.9272,0
737.4569,392.2581,0
794.4458,397.3021,0
814.0022,389.7267,0
839.5394,403.2281,0
774.6916,356.1472,0
772.895,456.724,0
777.8091,348.5056,0
825.3838,445.1721,0
792.8217,381.3505,0
837.8048,370.6374,0
763.9882,416.3101,0
784.6302,393.6523,0
817.1587,389.6787,0
804.3392,419.515,0
816.4413,420.5543,0
768.202,421.2229,0
819.2233,386.5881,0
806.2979,426.1008,0
808.7172,373.853,0
771.4136,426.9246,0
759.5699,428.3352,0
870.0407,379.672,0
834.3984,371.7313,0
835.4565,405.2639,0
833.0447,388.3699,0
859.9051,451.8891,0
811.926,467.631,0
776.2585,429.9252,0
786.733,404.2873,0
819.8064,375.8928,0
786.1177,399.8522,0
793.1595,313.3203,0
875.8306,349.8017,0
846.525,388.2753,0
762.4861,439.2471,0
815.9402,373.434,0
745.9002,409.0438,0
828.2274,455.2491,0
857.317,366.6738,0
853.5337,411.2909,0
826.0179,435.5187,0
799.3413,371.2947,0
820.0931,352.8985,0
772.6301,412.4698,0
816.9966,363.5536,0
830.1207,407.9268,0
834.2617,390.0505,0
871.6484,389.8792,0
865.0339,374.375,0
828.9975,363.8802,0
767.902,441.2979,0
817.2213,456.5934,0
782.8408,420.7601,0
848.1492,404.2648,0
812.7001,354.3307,0
827.6346,377.1722,0
871.7968,405.1534,0
832.2229,400.7648,0
845.3445,351.6807,0
841.5933,432.9944,0
799.4037,386.8881,0
897.7911,342.0463,0
760.8694,473.852,0
812.8069,449.1815,0
826.1736,428.5922,0
743.1509,452.056,0
818.6075,410.942,0
822.6566,383.2073,0
851.5717,380.726,0
770.9485,447.5173,0
846.0495,401.8758,0
816.5831,376.4857,0
859.4359,328.7264,0
841.4147,435.8225,0
803.8297,393.7247,0
830.1536,333.021,0
863.5013,391.7092,0
816.6837,388.4254,0
798.7775,410.6805,0
823.3789,409.5315,0
785.9451,460.3985,0
756.7032,392.976,0
873.0986,365.1197,0
857.2996,353.54,0
800.0305,432.4991,0
898.918,378.1627,0
765.0845,451.9637,0
810.5064,436.7321,0
798.2697,355.5258,0
842.9867,387.5687,0
853.5276,408.1569,0
858.0824,358.6668,0
822.6914,387.8832,0
822.7822,400.7598,0
755.6304,370.1943,0
848.2777,349.9238,0
801.7973,445.4148,0
821.5386,445.1929,0
792.3359,473.6995,0
835.0397,358.7099,0
869.6221,383.8296,0
802.3635,440.4954,0
867.7664,376.7223,0
790.2255,427.0854,0
869.1707,432.8968,0
797.8873,396.4512,0
884.9435,382.7213,0
899.942,377.2534,0
847.6613,376.7641,0
797.1241,385.1617,0
820.2875,331.6738,0
800.6064,347.9024,0
813.0408,415.804,0
848.4404,355.3588,0
799.5485,337.2816,0
851.373,390.2108,0
887.1355,368.1957,0
782.2977,385.6291,0
747.8864,417.1071,0
799.0505,377.926,0
769.2095,467.8128,0
852.4841,400.1193,0
835.945,362.6553,0
834.3651,422.2296,0
881.9288,404.0411,0
842.0927,320.1421,0
863.964,395.7852,0
901.1699,408.6317,0
855.3259,368.1274,0
839.6926,321.0547,0
839.6976,396.645,0
885.2532,426.7525,0
812.1688,383.4131,0
792.0405,369.8931,0
883.2822,353.1832,0
794.7529,431.6864,0
789.8381,417.4751,0
807.0923,349.9984,0
