Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
780.8293,367.5638,0
852.8927,363.0039,0
810.3132,351.0038,0
897.6007,380.9525,0
846.8794,346.1113,0
904.0865,421.1825,0
838.4025,392.7173,0
846.1408,365.8881,0
828.8565,395.3753,0
808.7151,381.8048,0
772.1003,412.8645,0
810.2902,424.2752,0
842.0267,425.5369,0
902.9881,414.5057,0
847.2254,396.9863,0
825.2582,387.4656,0
855.7313,393.1012,0
795.2374,383.2378,0
859.4567,346.8945,0
802.189,470.9422,0
850.83,390.6553,0
824.892,389.8873,0
818.2225,399.8322,0
874.8575,358.9235,0
858.0515,349.3161,0
882.5289,419.1793,0
851.9077,355.9024,0
828.0309,313.4486,0
929.7896,306.4569,0
873.8669,392.171,0
902.843,363.2934,0
841.0215,337.4796,0
816.7433,418.064,0
864.1592,379.7283,0
844.9435,397.3879,0
818.7655,450.7838,0
868.3591,353.3695,0
824.618,439.7961,0
805.0537,403.7054,0
850.6272,416.4368,0
842.1682,338.3493,0
844.6943,318.3772,0
765.8317,362.6673,0
902.2488,418.6547,0
741.7179,458.2392,0
895.3019,350.7654,0
848.6028,358.1739,0
836.676,351.3443,0
812.9838,407.3325,0
807.8787,379.8038,0
833.2074,337.803,0
905.9171,368.3668,0
805.8188,344.0394,0
781.936,378.1553,0
772.2161,408.9613,0
827.6824,411.0521,0
890.0735,354.5005,0
837.565,390.9376,0
806.8726,411.6354,0
848.3883,391.4799,0
775.3665,390.5042,0
853.9344,292.001,0
796.0843,380.6739,0
865.7248,396.1403,0
870.8871,338.3815,0
806.0366,382.1184,0
901.1471,357.955,0
878.4828,413.2463,0
876.8192,413.6988,0
824.9681,421.1496,0
883.172,372.9022,0
758.3583,379.7618,0
819.3489,477.5954,0
856.4176,301.5097,0
822.3595,403.8828,0
744.954,364.715,0
773.1022,451.3992,0
749.4634,475.3745,0
817.1243,398.0589,0
893.2704,398.9771,0
815.0955,393.1581,0
786.3843,397.3412,0
806.3564,379.0994,0
841.4244,333.1923,0
868.245,447.6327,0
814.8779,338.6084,0
916.0953,374.1782,0
771.55,387.4443,0
867.2942,323.7693,0
789.7128,375.7126,0
827.5899,380.4339,0
814.894,465.2005,0
834.8303,481.7275,0
883.3061,388.8816,0
834.1444,480.3883,0
834.6156,427.7267,0
807.0715,399.7512,0
807.1867,408.1003,0
764.9086,400.1722,0
827.5647,385.0596,0
860.0455,398.9282,0
868.6089,373.628,0
794.5745,470.4756,0
890.7864,356.9324,0
891.3018,430.151,0
868.5942,436.2608,0
817.2183,415.98,0
782.2606,421.2434,0
899.3885,363.1198,0
837.3457,357.3904,0
775.473,410.6556,0
777.213,366.3254,0
834.562,412.745,0
844.4004,467.3911,0
855.0198,362.654,0
832.4719,424.3458,0
860.4614,429.821,0
833.0206,360.3433,0
784.0813,399.4207,0
734.8956,393.7593,0
810.0349,333.2897,0
770.0242,342.9801,0
776.3866,374.8372,0
804.498,424.5683,0
781.9017,427.3897,0
793.9992,381.2652,0
828.1977,341.5302,0
923.3202,409.7341,0
879.5432,444.7097,0
889.2926,368.9207,0
844.7084,380.8236,0
860.9344,424.1279,0
787.0992,370.9445,0
751.8972,473.7833,0
816.1238,378.4932,0
801.5938,396.8422,0
773.3569,411.5115,0
805.7731,461.1145,0
827.9919,392.9629,0
800.2551,442.9352,0
791.1505,401.9211,0
846.0999,351.4673,0
770.1842,392.3114,0
843.0764,396.5623,0
879.2244,355.2113,0
906.635,404.0041,0
836.8784,426.2823,0
863.8167,389.9663,0
829.3231,392.9347,0
878.5502,419.1697,0
847.564,380.4234,0
861.4707,399.061,0
844.1955,391.0918,0
893.5021,401.3127,0
932.2952,407.8959,0
807.0072,440.2043,0
784.4379,375.1837,0
817.7364,393.0141,0
831.1837,364.1646,0
878.482,398.8149,0
846.6219,341.5233,0
824.9525,391.7229,0
820.372,403.4237,0
756.1091,405.4071,0
810.2942,344.1164,0
838.7842,393.3168,0
841.1223,309.061,0
798.5131,409.0294,0
842.2358,441.4746,0
773.3685,476.3345,0
792.7958,490.0754,0
757.9142,367.6368,0
822.1862,410.1804,0
912.108,383.2497,0
795.4575,435.0926,0
865.9572,376.06,0
760.3977,319.6815,0
869.7938,381.1719,0
784.8994,390.9386,0
769.9728,453.8383,0
928.8358,369.6896,0
832.1398,432.7527,0
859.109,461.2412,0
789.2935,406.4749,0
866.7928,342.9543,0
796.2179,379.547,0
813.9948,353.8224,0
867.3292,392.8593,0
815.1216,376.5879,0
815.6206,410.6161,0
811.9526,345.8546,0
804.6338,390.1606,0
843.5045,399.5083,0
920.0564,332.6264,0
880.5192,390.2421,0
933.2919,335.0338,0
812.1224,403.5864,0
849.6507,426.6111,0
797.5816,416.4153,0
877.7672,374.7448,0
853.6074,318.4043,0
813.5125,388.2709,0
885.6138,354.2582,0
806.9191,372.4732,0
871.1974,391.8348,0
849.4325,375.8068,0
875.262,399.404,0
867.2846,414.4554,0
863.1521,365.2332,0
806.1234,433.9899,0
843.4927,326.0544,0
825.7068,330.174,0
776.8483,419.8714,0
783.1173,407.4458,0
800.9942,393.7529,0
840.6349,350.6193,0
865.0025,450.5953,0
817.6051,343.0383,0
882.6792,403.3474,0
857.0606,346.9301,0
846.1677,315.836,0
830.6312,302.3479,0
912.1334,405.7151,0
836.7737,364.8869,0
822.1064,422.5005,0
889.8094,432.9263,0
867.5662,393.2315,0
878.441,427.0347,0
857.277,409.8207,0
795.7634,372.2263,0
864.9039,370.9069,0
860.3646,349.7841,0
865.2545,410.4808,0
842.3389,389.8132,0
866.8123,413.5044,0
818.4801,408.2376,0
845.8818,340.1877,0
836.1157,437.9216,0
823.4583,304.9425,0
844.0484,388.3055,0
801.011,401.6173,0
802.3467,394.2043,0
845.8894,419.9063,0
803.6719,405.2163,0
852.1848,435.2093,0
850.1957,416.3777,0
803.2104,431.2809,0
757.4672,402.9546,0
776.4697,363.2916,0
794.4071,417.4918,0
786.4134,379.407,0
883.6029,338.0352,0
840.1787,402.3826,0
833.052,401.8908,0
828.4444,419.6833,0
873.1546,375.8372,0
827.9154,398.4814,0
816.0366,401.3416,0
955.9092,383.1615,0
863.1368,405.9861,0
862.2773,379.1692,0
822.1146,397.9634,0
820.4803,376.2544,0
788.0659,374.1451,0
864.4357,413.6429,0
876.2139,423.948,0
863.2032,365.8551,0
769.3933,392.0435,0
808.0169,413.5102,0
817.4799,410.6749,0
849.4287,355.7016,0
819.1993,362.6999,0
859.7234,416.0771,0
806.9821,414.2024,0
825.0236,385.763,0
852.8954,402.0294,0
842.3537,374.8131,0
809.4461,386.8283,0
879.8705,365.6965,0
870.0693,437.6739,0
753.2937,384.6614,0
848.7196,388.766,0
868.3871,387.6203,0
827.1952,347.4033,0
844.1478,396.5574,0
820.6776,376.0371,0
901.9636,347.9581,0
873.9976,382.7656,0
835.7752,400.0191,0
852.9627,326.5091,0
823.9021,426.0151,0
942.3985,399.8329,0
765.7781,425.8966,0
898.3949,364.0148,0
880.6322,379.8931,0
785.1743,334.3267,0
895.7084,400.7305,0
904.8433,343.5669,0
829.3143,378.1919,0
886.9851,364.2133,0
883.8456,347.1584,0
839.3906,395.1383,0
860.4982,395.2664,0
851.4276,335.9745,0
837.5978,371.519,0
870.5531,376.4129,0
878.1177,369.3585,0
887.8473,390.0451,0
850.991,368.9435,0
827.6948,386.6766,0
863.4553,428.2964,0
867.0169,389.2946,0
814.8146,385.3921,0
934.2908,339.8846,0
2453.844,356.4917,1
810.4766,422.042,0
894.0047,386.6316,0
793.7169,419.0271,0
753.2256,442.2238,0
760.1945,362.9641,0
830.9048,284.3711,0
784.5532,338.0778,0
891.8502,368.0022,0
825.6771,369.5145,0
869.6111,439.206,0
775.8157,387.5606,0
781.1135,371.6502,0
749.7668,407.6614,0
774.0874,361.2793,0
801.0067,320.1396,0
830.6644,342.4049,0
934.4798,384.2931,0
835.2581,434.0545,0
873.4379,384.6836,0
901.3536,351.4869,0
861.7656,433.6212,0
777.0643,402.145,0
851.0765,348.0623,0
858.3923,366.7292,0
851.6741,415.0175,0
903.4075,355.3572,0
827.9219,374.1696,0
807.7685,424.1105,0
859.9147,380.3541,0
800.515,398.9539,0
879.4405,405.0345,0
822.4218,429.114,0
827.1231,382.9219,0
774.0289,356.7749,0
827.9901,384.2184,0
835.2766,370.274,0
859.5676,477.8581,0
788.9263,408.7856,0
827.1427,430.688,0
823.4653,409.8701,0
896.1878,442.4098,0
813.9326,347.7278,0
821.6677,344.0038,0
780.5529,404.8806,0
829.9557,407.6362,0
816.2256,364.3882,0
777.7297,368.002,0
886.6523,413.2659,0
825.907,331.9323,0
791.3461,372.0144,0
911.991,440.8888,0
800.146,344.3781,0
776.8274,419.8575,0
804.1793,356.2903,0
811.9978,414.8658,0
853.954,379.2845,0
809.7949,398.0678,0
861.5479,396.279,0
796.9883,440.0829,0
777.6017,398.8878,0
886.3546,362.2946,0
822.5009,343.114,0
777.1142,344.487,0
807.0571,412.9809,0
790.7471,385.2444,0
869.619,391.3899,0
759.7728,394.9486,0
855.017,317.8716,0
866.2485,427.2827,0
861.1032,383.8236,0
863.4991,381.3268,0
791.3539,384.2086,0
786.8408,428.0552,0
823.0348,379.4478,0
856.0661,378.2557,0
794.3029,366.7236,0
882.9767,378.4228,0
848.4052,449.6011,0
868.5328,378.3333,0
878.59,381.0206,0
842.9656,424.8596,0
858.4896,386.8738,0
898.2117,435.9491,0
816.6176,365.4666,0
885.5488,343.9716,0
846.2266,347.5598,0
773.4293,448.5615,0
847.3383,471.3831,0
881.4306,415.1709,0
872.5605,382.9781,0
814.5625,356.3767,0
771.8903,349.3884,0
900.6841,350.8575,0
851.1876,429.2103,0
859.7625,413.5711,0
861.3757,344.8851,0
776.014,334.0027,0
902.961,426.8083,0
834.1996,398.4125,0
809.5117,380.1819,0
806.707,404.6259,0
903.2615,356.4225,0
750.0046,351.541,0
884.1483,388.5266,0
823.9961,372.1517,0
841.6353,428.0182,0
799.6459,367.3127,0
866.6965,400.0885,0
829.9673,364.6814,0
856.6217,400.4266,0
807.3549,431.6964,0
827.8275,418.6718,0
819.0006,409.8457,0
802.9565,365.757,0
781.974,332.814,0
822.6596,312.8288,0
797.7142,450.1852,0
740.2934,349.2279,0
862.6638,398.742,0
843.7473,383.1786,0
874.4504,336.4724,0
883.9961,317.6396,0
891.0184,346.407,0
833.13,426.6873,0
794.1387,385.95,0
888.8255,365.8028,0
748.5784,444.8069,0
899.3535,368.1856,0
822.7587,380.9803,0
868.501,341.69,0
751.9737,387.7235,0
879.9177,479.2055,0
874.1451,416.194,0
859.7603,381.5543,0
811.1339,356.6597,0
823.2627,427.3513,0
788.7531,342.3548,0
893.5416,396.8157,0
835.4509,412.5155,0
775.851,408.6078,0
793.1072,330.6494,0
835.2585,381.7567,0
855.1454,420.3274,0
878.5886,352.7976,0
899.0914,317.8433,0
783.9108,406.835,0
827.2888,318.5865,0
866.4111,361.4888,0
800.608,338.9291,0
839.6133,462.2446,0
773.7529,379.9782,0
842.7635,366.1919,0
810.1313,282.5781,0
819.4115,375.5247,0
862.3935,347.5604,0
743.8751,318.044,0
907.5723,303.8541,0
886.8761,348.1088,0
819.9393,374.7284,0
831.7849,367.201,0
781.3303,412.4588,0
795.302,381.916,0
796.155,405.7991,0
800.4639,395.5399,0
821.2747,397.8358,0
853.3666,371.2824,0
757.7185,356.418,0
852.3461,447.1366,0
2503.628,418.2308,1
758.7963,381.0556,0
953.6053,370.7396,0
833.3265,447.4359,0
853.0334,401.0162,0
846.705,439.7504,0
869.9099,378.2891,0
828.5562,359.9153,0
799.069,413.8981,0
815.0299,328.027,0
874.6816,384.0031,0
878.0122,366.6792,0
857.697,414.4756,0
789.1748,401.937,0
895.837,411.6644,0
796.3413,431.7014,0
750.8273,377.2399,0
829.8288,424.7442,0
834.7698,379.8793,0
862.4608,384.9963,0
774.9709,325.4182,0
890.9399,369.2149,0
833.3429,383.7891,0
790.9609,334.1317,0
827.7026,388.1833,0
822.1111,378.0277,0
834.6583,391.2885,0
861.2716,314.5755,0
837.11,349.8257,0
792.0833,369.4923,0
889.7896,347.2516,0
785.0538,356.1353,0
766.3505,387.0573,0
863.4459,374.2695,0
853.6378,401.0055,0
950.8231,384.7845,0
794.7255,385.6925,0
841.0289,416.5088,0
897.9428,401.6068,0
934.0845,324.9279,0
836.4812,350.1198,0
765.7588,311.0784,0
812.0577,419.076,0
795.0458,421.6647,0
841.1879,359.6345,0
844.1531,345.0193,0
821.2186,365.2271,0
849.5317,413.0931,0
840.7721,365.6796,0
808.2858,418.6579,0
817.8906,381.4699,0
818.5771,479.8133,0
880.0721,413.9615,0
895.4651,402.0689,0
797.0052,387.7556,0
812.5109,338.2922,0
843.1017,384.4976,0
886.5883,356.7963,0
795.5343,416.5632,0
838.9639,385.4396,0
820.907,383.6354,0
830.2845,369.0417,0
911.9991,324.9048,0
879.7599,364.0643,0
835.9199,371.9893,0
869.191,425.0607,0
836.8676,410.4951,0
843.5165,339.2353,0
824.8842,404.6516,0
861.397,405.7047,0
931.1433,376.0324,0
828.272,351.4852,0
822.9998,442.7996,0
842.5038,317.8886,0
801.3273,425.068,0
874.8571,377.9003,0
856.6656,358.2703,0
855.1224,464.0694,0
828.5356,487.1361,0
882.8148,349.8462,0
865.5721,442.9381,0
851.6787,293.2276,0
833.7787,413.7133,0
922.5186,400.2436,0
865.4538,375.4215,0
859.9534,447.7749,0
857.5939,353.514,0
786.918,316.3879,0
834.621,461.5887,0
798.3555,417.1227,0
822.1942,394.3795,0
840.422,341.2416,0
872.8405,384.3498,0
784.5559,426.77,0
799.7167,415.2758,0
855.4995,347.2132,0
796.4061,382.6968,0
909.8719,368.2798,0
784.7809,395.4609,0
755.8819,440.1707,0
889.1251,420.1143,0
822.1414,368.0063,0
818.2869,362.3728,0
842.9712,399.9492,0
806.8286,396.6414,0
855.9041,395.0167,0
885.7397,323.6992,0
850.0573,368.492,0
803.6641,417.2127,0
774.8125,375.1552,0
780.7258,461.513,0
801.4828,395.4204,0
833.9371,401.7602,0
784.7191,296.2534,0
903.5828,330.5905,0
853.8236,433.5725,0
864.6431,361.6711,0
818.8538,355.9457,0
763.3926,382.858,0
841.8519,344.1321,0
798.8228,410.3589,0
771.2554,361.7681,0
845.0361,375.5632,0
844.2051,349.6082,0
814.2867,397.9996,0
766.2389,404.2061,0
846.2234,345.7076,0
801.7294,397.0254,0
847.3713,363.6699,0
747.991,360.3409,0
816.9955,389.0721,0
893.3712,348.7798,0
771.7745,337.8123,0
790.5035,430.3813,0
919.6995,436.4801,0
855.505,395.2265,0
812.6329,400.9677,0
861.7021,377.9885,0
822.8324,425.3808,0
795.8827,311.1415,0
819.2948,396.6561,0
777.1013,391.7061,0
879.7531,372.0815,0
821.8326,410.1922,0
836.9216,435.0665,0
878.194,387.8877,0
833.5223,421.7177,0
766.062,400.313,0
877.669,441.17,0
782.0735,335.8358,0
867.392,338.9242,0
878.2192,429.1878,0
814.3796,437.5286,0
801.348,361.91,0
864.5967,403.2539,0
901.2645,422.8304,0
835.4417,334.6632,0
859.3555,343.6117,0
816.6408,407.3993,0
838.2117,421.9917,0
782.8398,393.0658,0
849.5056,334.902,0
836.9778,440.7694,0
849.2876,344.808,0
784.2241,409.1129,0
839.0899,408.2621,0
853.2565,410.0855,0
885.6862,351.4701,0
821.696,411.3224,0
825.9738,447.1677,0
772.2986,438.8084,0
763.9818,339.6442,0
891.283,377.9977,0
782.6409,374.1219,0
854.0389,345.8911,0
873.3878,428.5516,0
874.4322,406.111,0
791.0278,411.681,0
802.297,434.2217,0
768.4863,372.6308,0
826.7186,357.4394,0
783.0804,373.745,0
825.7661,389.8648,0
848.6584,358.0242,0
864.4408,333.604,0
941.6342,352.3142,0
826.1592,423.1023,0
866.9935,394.2558,0
857.7471,369.9174,0
905.3382,436.3995,0
797.427,413.6023,0
819.2714,418.2555,0
811.7899,376.251,0
911.683,358.0255,0
844.0625,383.8274,0
883.5896,376.5377,0
789.8439,396.7036,0
850.4098,433.0175,0
866.4588,435.0228,0
817.243,354.8143,0
741.3863,393.7332,0
926.2361,375.2586,0
866.7768,349.1597,0
848.5779,444.9864,0
857.6995,342.8538,0
854.2349,367.5359,0
854.0912,408.6782,0
846.7493,427.7986,0
827.5709,364.8429,0
846.4773,362.9455,0
859.4564,357.6414,0
800.5143,414.7315,0
842.1956,398.841,0
818.9338,423.3079,0
824.6739,425.3996,0
746.2225,376.7917,0
831.879,356.7913,0
788.3074,431.147,0
893.7186,387.0699,0
831.5149,375.0209,0
756.495,359.0049,0
855.2986,385.7907,0
843.8349,409.2274,0
853.4337,431.5775,0
761.9564,351.0339,0
826.4439,403.2476,0
808.4383,404.8039,0
783.5822,394.8065,0
843.7015,441.0936,0
795.0455,441.2755,0
879.8135,416.4325,0
844.2662,415.0128,0
815.6745,362.8293,0
910.6399,394.2081,0
804.8905,442.761,0
847.07,371.5927,0
832.1446,344.6653,0
888.4964,405.9423,0
856.9999,377.4734,0
757.5038,428.772,0
829.6312,389.2096,0
895.5916,405.1839,0
866.5421,435.8917,0
873.8383,387.4962,0
749.7687,415.3587,0
827.804,374.9353,0
790.9174,474.0207,0
831.917,310.1061,0
845.1449,396.4877,0
775.308,375.5832,0
879.7165,411.2366,0
802.4893,363.2952,0
929.9865,391.6665,0
842.9918,466.496,0
841.3447,390.8156,0
833.2776,388.7561,0
882.0894,413.3875,0
834.945,350.7946,0
870.0845,406.2841,0
867.9413,439.0606,0
804.5958,397.8288,0
830.5311,363.1743,0
835.6204,364.1631,0
866.6956,387.9135,0
881.6987,386.2981,0
888.8395,390.3464,0
809.7517,370.7512,0
769.8496,383.592,0
846.9589,413.3842,0
753.9657,416.9318,0
802.2959,369.3995,0
833.0947,437.4781,0
805.0505,349.6751,0
821.2395,396.9903,0
886.7305,425.4829,0
716.2695,354.9155,0
798.2773,390.8499,0
812.9259,424.1769,0
801.3667,335.6617,0
811.0183,385.1098,0
816.3671,337.1198,0
709.8542,434.302,0
814.3115,320.416,0
845.9156,410.3429,0
837.3132,390.9757,0
822.6232,421.8714,0
819.6497,398.551,0
811.0994,363.1084,0
807.7568,422.6764,0
810.4513,398.3304,0
874.1589,448.9786,0
876.3072,387.1379,0
910.3516,396.3581,0
830.0843,368.8,0
773.495,441.8964,0
843.5467,341.4081,0
818.7086,411.0504,0
870.3846,338.5611,0
883.4024,340.7017,0
845.7388,368.2747,0
875.5231,463.131,0
805.6644,438.6281,0
899.9607,425.5926,0
812.6093,464.6924,0
774.5952,434.0243,0
833.1663,344.8218,0
880.6453,397.3361,0
859.4251,371.3578,0
794.2768,395.4497,0
843.9728,379.3292,0
844.9686,325.9518,0
861.7463,419.4118,0
831.5374,350.2243,0
833.4935,332.4105,0
739.2268,432.0748,0
789.0974,466.5081,0
827.0044,408.3387,0
854.0284,396.1712,0
894.4811,359.7099,0
775.3344,391.7556,0
809.3348,360.3838,0
811.8597,376.6642,0
822.5024,394.3321,0
848.9203,315.6104,0
767.4788,359.1359,0
856.4514,429.462,0
799.9288,417.546,0
856.6285,469.5609,0
849.0596,387.6337,0
848.0444,361.0908,0
838.6982,337.5114,0
804.7227,370.036,0
846.9872,434.3468,0
796.9416,444.2101,0
781.0021,396.4319,0
868.212,452.1118,0
805.3408,449.486,0
848.1392,372.2393,0
893.2772,422.5422,0
815.6078,366.2385,0
889.2154,387.5784,0
861.4091,436.3032,0
897.7975,362.6177,0
907.3665,396.0917,0
855.908,372.3507,0
854.7242,400.0462,0
779.1933,463.858,0
861.0343,435.8358,0
875.9837,400.3381,0
904.1613,341.9171,0
878.8673,378.9828,0
845.8257,449.1335,0
779.5487,370.5107,0
794.1987,320.7149,0
779.9113,351.7333,0
828.7269,339.001,0
862.0029,394.3397,0
769.3904,459.6854,0
859.2886,377.5532,0
827.5537,411.3741,0
845.1382,425.9897,0
826.2222,444.6696,0
846.3023,364.9756,0
839.5724,346.7978,0
805.1049,369.2036,0
820.296,353.9298,0
807.9746,451.6176,0
884.3846,322.3098,0
861.9554,360.4802,0
856.0998,416.6521,0
888.36,331.9846,0
835.9136,420.2717,0
823.4239,422.3174,0
820.229,420.806,0
881.5108,417.6434,0
768.6262,359.4064,0
744.5331,402.236,0
843.8569,367.263,0
822.796,396.0217,0
791.0938,383.8085,0
859.1267,378.3734,0
819.8219,373.7314,0
894.6863,389.2588,0
836.2207,356.6877,0
841.831,406.7294,0
829.782,352.4723,0
817.2234,420.6159,0
785.5488,360.0309,0
777.9589,399.5555,0
818.3168,393.204,0
856.908,389.981,0
839.2254,364.6345,0
834.861,387.6135,0
754.2347,407.2809,0
756.3279,342.46,0
815.7994,375.0561,0
850.3597,357.6212,0
839.8062,378.3711,0
815.5732,387.2643,0
821.0552,453.1904,0
840.5923,362.9547,0
766.1911,434.5565,0
773.1378,378.217,0
812.2618,406.4976,0
779.9413,442.2238,0
854.4924,381.3382,0
814.8461,387.9579,0
830.1017,405.4998,0
784.632,356.1259,0
856.5812,435.6664,0
818.7166,398.7962,0
787.809,348.358,0
801.4033,385.9504,0
875.4974,418.4228,0
847.2206,417.1576,0
874.2938,375.9209,0
862.4083,378.0159,0
798.7512,379.2618,0
754.7692,396.5331,0
811.9421,363.4013,0
831.5875,375.8524,0
805.3417,394.977,0
787.3964,398.9311,0
842.1219,466.6345,0
796.4932,373.4536,0
806.1456,434.0026,0
836.6203,381.0347,0
878.5961,418.3621,0
769.4367,402.6803,0
836.8304,388.0261,0
836.3486,435.1465,0
828.8824,420.0696,0
784.7875,401.3532,0
900.1855,406.5712,0
884.2271,404.5987,0
825.0165,357.9232,0
870.1308,365.8012,0
844.4301,431.3692,0
828.052,393.9198,0
833.3682,355.8727,0
856.9156,402.4895,0
800.1003,389.9528,0
846.513,439.1976,0
881.8962,387.0037,0
838.1166,333.505,0
823.9076,432.0049,0
835.7102,426.0305,0
794.8366,339.8401,0
761.3442,387.7596,0
815.1122,464.6549,0
896.7659,375.579,0
843.0572,447.4984,0
869.644,379.5199,0
879.4422,344.588,0
866.2657,328.8477,0
891.7833,361.9062,0
755.9511,397.0427,0
825.3157,399.1478,0
878.8913,394.9998,0
775.6923,436.4087,0
802.088,435.8292,0
823.7522,412.6513,0
791.9695,368.6717,0
819.814,358.5293,0
856.0483,469.0335,0
867.8816,419.5635,0
885.5593,350.4082,0
859.8607,443.5807,0
822.1518,451.5989,0
859.5296,354.3798,0
839.426,430.4972,0
857.4184,391.4725,0
846.9935,432.0231,0
871.6934,370.5199,0
796.8602,358.5312,0
819.3604,426.0872,0
848.435,388.7393,0
889.9318,339.624,0
869.0256,390.3578,0
840.8486,360.7928,0
815.848,345.9957,0
855.893,382.8766,0
867.5505,390.9011,0
760.5531,422.287,0
811.2327,377.7105,0
901.8871,382.6526,0
831.8541,389.0825,0
811.1541,377.1323,0
817.9926,434.4784,0
763.0175,349.2575,0
855.6289,453.1009,0
874.5584,335.2668,0
844.2458,375.3705,0
803.3414,339.249,0
843.1976,355.604,0
862.0441,424.2346,0
815.6416,427.2213,0
889.4215,420.0132,0
893.7364,391.8736,0
897.2836,394.4808,0
850.9052,399.8291,0
886.9358,364.317,0
872.0984,375.908,0
815.6647,417.7417,0
873.7559,388.409,0
769.9706,370.9172,0
801.2014,372.2114,0
788.6256,451.0482,0
852.4622,401.4596,0
863.5664,441.1287,0
842.0747,434.0991,0
899.8742,360.8081,0
788.7227,411.0771,0
868.0264,432.0453,0
876.9214,428.1676,0
813.028,380.7173,0
809.7946,342.8723,0
824.0385,351.1987,0
814.6555,445.3333,0
794.5483,442.2765,0
812.8799,436.7415,0
804.7938,391.1968,0
843.5862,433.7987,0
831.2532,421.9458,0
870.206,430.5267,0
803.2684,460.5845,0
866.3329,345.3244,0
885.9041,396.5615,0
789.685,410.2532,0
837.7844,378.9875,0
774.1664,398.4164,0
861.4014,431.9653,0
791.0136,394.8649,0
861.9711,408.7894,0
784.6037,387.832,0
832.7737,422.5882,0
869.7076,338.4586,0
833.0053,394.9687,0
834.3013,445.4355,0
776.1369,361.1815,0
814.3862,389.8966,0
838.6075,367.7963,0
825.1364,417.241,0
869.6771,386.4409,0
819.6487,384.0979,0
894.8774,443.0054,0
823.5024,357.0199,0
827.1887,337.5505,0
931.7661,398.242,0
888.0291,379.7036,0
797.0184,405.1581,0
804.4641,356.7421,0
807.428,383.3921,0
797.9203,406.411,0
868.4156,411.1998,0
791.7444,371.176,0
748.1906,428.5688,0
884.5679,404.3331,0
801.0037,374.4729,0
869.0933,460.1085,0
810.275,427.2353,0
800.3167,434.4532,0
930.5612,398.7011,0
865.2146,425.4441,0
789.0631,351.1348,0
884.5328,379.6379,0
855.5244,420.3326,0
865.6426,395.9554,0
844.1591,430.0684,0
781.5895,345.3633,0
893.0348,412.3009,0
778.9338,355.3072,0
839.8656,359.4086,0
819.1366,345.9008,0
842.7262,395.9437,0
761.5524,349.0424,0
888.3025,339.6592,0
885.7614,438.0757,0
764.7885,400.113,0
865.0905,418.046,0
811.0262,403.6075,0
836.4489,299.7364,0
854.2335,418.3821,0
833.4691,361.9211,0
836.329,431.7221,0
831.6953,436.2647,0
807.4586,378.9877,0
819.6466,363.1503,0
813.8043,438.3022,0
856.2043,390.3882,0
825.2631,394.2998,0
891.3163,349.8821,0
829.1794,438.3457,0
852.4551,368.9111,0
720.106,441.2159,0
768.6913,380.8699,0
833.6793,324.7438,0
804.5879,337.5495,0
843.0189,376.674,0
829.5589,416.3292,0
849.4746,409.3239,0
737.5171,382.2706,0
850.0819,378.3477,0
864.1049,419.9673,0
825.4189,382.3223,0
858.7551,397.7271,0
821.5635,369.7787,0
845.2164,454.1565,0
863.804,337.6878,0
766.1691,346.1894,0
827.1287,383.2914,0
817.371,454.3212,0
844.0811,349.2892,0
898.2552,386.8676,0
892.7614,382.4306,0
813.7659,411.0882,0
765.8133,350.2274,0
861.1971,371.9719,0
874.8628,406.2621,0
845.1235,358.0919,0
904.1584,465.6294,0
797.178,350.0172,0
851.9589,395.5396,0
883.1573,488.7665,0
804.9946,462.0458,0
844.2702,412.5879,0
858.5579,395.3445,0
882.7268,373.2093,0
864.6385,339.5133,0
846.7842,375.7197,0
833.5903,390.0889,0
795.3911,359.1857,0
912.4818,347.8366,0
812.003,354.5243,0
807.3909,410.0726,0
806.6498,417.7068,0
791.7103,429.2576,0
828.4642,394.4829,0
812.6796,377.8081,0
845.2416,450.2027,0
840.4639,407.9173,0
814.6682,418.081,0
853.4199,385.0792,0
799.9604,350.4035,0
844.6052,408.3938,0
820.6061,370.1405,0
815.9639,400.9511,0
770.5201,415.8717,0
785.4232,407.2198,0
733.5696,370.0645,0
817.6748,357.8976,0
847.2946,397.8691,0
800.2859,379.1814,0
874.0561,370.6397,0
797.2221,323.2644,0
750.9526,401.9715,0
748.4479,360.9799,0
818.5237,423.8109,0
854.9734,355.9555,0
787.8906,423.1935,0
865.2181,299.3084,0
850.1599,454.5093,0
807.9733,388.0017,0
881.2899,383.0633,0
817.7238,434.8879,0
795.1365,432.9739,0
795.3241,397.9511,0
830.8909,383.3745,0
834.7753,432.7791,0
824.2988,384.9604,0
865.4658,394.97,0
865.8089,383.7076,0
730.0959,444.7007,0
876.2899,341.7842,0
757.8567,391.927,0
828.8967,422.8205,0
781.0107,347.6927,0
770.9482,402.4056,0
807.1203,408.2818,0
871.8257,451.0028,0
880.1654,391.6655,0
792.0129,358.368,0
820.1303,342.2204,0
870.3607,383.558,0
820.7407,408.3523,0
705.9075,371.4352,0
863.6548,404.3065,0
791.6775,432.1381,0
794.3321,379.812,0
805.377,478.623,0
924.2443,346.3232,0
871.256,376.5951,0
796.5909,392.8499,0
864.7095,373.6042,0
868.6517,392.1037,0
878.124,327.9838,0
