Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
758.2116,358.1075,0
848.6758,402.9272,0
789.5446,331.5113,0
756.0984,324.4336,0
804.8834,391.997,0
754.6528,357.5263,0
775.8464,366.127,0
784.8652,359.0901,0
808.4758,334.0866,0
863.0944,323.2869,0
847.4712,334.9224,0
755.8176,375.5252,0
830.2452,388.1671,0
889.9409,453.8346,0
812.6097,339.5004,0
870.043,348.2794,0
822.6566,391.6437,0
844.2101,346.7033,0
777.6436,367.1956,0
800.4335,353.06,0
853.3995,311.422,0
814.6553,473.197,0
822.6611,368.5752,0
774.8837,362.6593,0
914.7098,354.8541,0
756.2893,401.5889,0
769.1841,404.7067,0
812.1012,392.4677,0
910.8997,409.278,0
810.5289,400.0571,0
765.2452,326.2763,0
782.1954,384.2532,0
755.2571,386.9789,0
777.842,380.6154,0
842.2211,376.0181,0
883.9867,337.9151,0
847.3109,404.3439,0
819.4031,415.4157,0
788.8168,333.1228,0
748.1407,351.7917,0
729.2603,428.9074,0
863.2994,388.1422,0
864.314,311.0063,0
766.4243,405.1078,0
820.5569,339.3546,0
794.9591,411.3846,0
746.0576,413.5246,0
803.5988,374.1954,0
827.3939,325.2504,0
803.1107,397.3276,0
897.5288,360.4698,0
887.8993,368.4476,0
796.2725,329.6088,0
814.4676,380.7404,0
812.0994,328.6289,0
784.0632,403.0119,0
841.7411,354.3091,0
802.6337,444.1931,0
782.8809,349.0975,0
843.0748,340.6439,0
830.7706,430.4348,0
792.6229,383.1692,0
823.7594,390.0792,0
885.4673,355.2966,0
786.67,361.7071,0
831.6881,346.022,0
825.1006,349.817,0
925.0596,366.6495,0
885.2245,268.1596,0
787.1627,328.032,0
802.7215,381.6698,0
770.7047,303.5958,0
750.6771,410.7369,0
871.4513,301.6317,0
759.6321,403.1595,0
773.0563,340.3814,0
790.1251,362.5129,0
846.3796,429.3283,0
891.3501,311.1132,0
779.9767,361.21,0
732.1608,319.4095,0
854.9431,397.9678,0
842.049,382.4708,0
790.9642,488.0951,0
830.6288,402.928,0
809.204,337.7686,0
876.0005,414.3768,0
796.1973,336.7312,0
825.5675,385.4109,0
830.4603,369.9783,0
853.8594,333.2835,0
864.4145,325.8731,0
834.7957,341.7259,0
801.844,364.3062,0
882.4663,284.7827,0
760.1495,359.2767,0
762.992,384.8894,0
860.2985,331.2631,0
833.4686,412.6319,0
816.9763,441.725,0
864.3964,406.3044,0
840.9567,326.7862,0
813.1414,435.4063,0
776.2761,406.1975,0
843.056,373.7729,0
872.7131,357.5302,0
764.0309,409.5746,0
744.5015,338.8015,0
758.8716,309.166,0
695.7101,362.4176,0
808.1498,362.2958,0
754.743,350.3278,0
735.7197,367.7602,0
826.0229,437.8604,0
831.0488,381.9321,0
862.6484,329.3431,0
872.4608,370.3473,0
841.7653,372.9129,0
876.9704,378.3692,0
850.3561,382.7026,0
868.9837,404.9079,0
830.2338,351.9322,0
845.2173,363.2201,0
837.5621,401.7107,0
869.0595,419.208,0
750.0748,383.2586,0
803.7027,355.5252,0
811.7803,367.5479,0
820.6104,404.4122,0
785.4739,352.7468,0
821.5566,365.0862,0
870.0813,353.3105,0
845.7166,318.462,0
837.7722,291.0009,0
901.5292,312.0597,0
800.5981,411.3601,0
794.628,405.1551,0
766.4977,428.5486,0
826.6085,373.9802,0
799.461,426.9041,0
819.8601,354.3187,0
872.3698,469.5746,0
854.1404,403.9945,0
910.9042,412.0871,0
898.9985,380.5114,0
841.2371,379.7614,0
840.3684,319.1519,0
858.8252,374.122,0
813.8947,361.4171,0
719.285,391.8076,0
912.7831,380.0225,0
767.5321,392.1902,0
867.8234,330.2594,0
842.454,364.843,0
807.5945,317.9805,0
791.28,359.3932,0
885.1202,349.834,0
762.2067,421.9469,0
885.3665,352.3413,0
848.1135,340.1056,0
843.1325,392.4552,0
895.6146,336.3965,0
807.4956,364.2413,0
783.1113,430.9462,0
775.3771,430.0455,0
761.3372,352.9105,0
847.2667,372.1589,0
788.642,389.4478,0
780.1635,347.3919,0
817.6616,361.143,0
844.9169,343.9015,0
871.1384,376.9441,0
863.2494,378.8216,0
815.7316,376.5545,0
859.4668,419.6805,0
734.0121,390.8224,0
799.8539,394.1481,0
780.9513,353.1209,0
779.7159,414.5944,0
852.4133,408.1575,0
791.2164,396.2604,0
798.9396,422.4676,0
848.1532,348.4007,0
865.1708,373.3934,0
880.9877,349.9624,0
814.9562,425.1198,0
849.2037,317.3654,0
853.3142,390.916,0
790.9995,371.2926,0
759.8007,355.7195,0
842.3278,405.3016,0
791.618,402.4352,0
839.9537,391.1077,0
835.6129,358.8007,0
804.299,352.2576,0
791.9359,427.789,0
786.0809,347.3379,0
766.8359,358.6003,0
858.6982,374.0129,0
848.1955,404.4584,0
771.8734,256.3906,0
860.6533,358.7938,0
806.1295,426.5865,0
801.04,404.0599,0
832.2101,423.4752,0
839.6343,379.7412,0
754.7805,408.4352,0
855.1889,359.6101,0
806.9952,368.6254,0
741.7834,382.2917,0
841.5697,347.3873,0
762.1846,378.2036,0
879.7806,352.7711,0
754.108,352.8421,0
778.9938,366.8343,0
785.7773,375.4576,0
856.2545,367.6359,0
840.0006,397.3158,0
846.4849,328.5202,0
779.5834,334.9789,0
811.5795,351.3505,0
835.3719,309.7296,0
851.1938,358.7454,0
877.6193,333.1935,0
787.0688,348.386,0
872.2952,351.3955,0
841.0458,357.3762,0
793.8895,425.6117,0
756.5259,393.9354,0
807.1759,410.8448,0
930.4438,412.6761,0
774.137,414.2017,0
904.5131,465.6377,0
783.4962,323.3182,0
794.2496,374.838,0
853.5238,385.2709,0
866.0015,311.5245,0
816.9146,348.9734,0
858.3329,350.5521,0
896.017,348.0373,0
868.4916,385.4507,0
812.9609,345.7767,0
820.6168,287.1041,0
791.0452,451.6553,0
842.2913,387.7805,0
805.6539,323.9587,0
764.9991,409.7931,0
817.179,327.7801,0
757.3835,362.3477,0
695.1145,383.6066,0
826.8757,303.2622,0
774.2545,393.3995,0
820.1017,360.0016,0
862.9763,364.6209,0
852.5401,349.1399,0
840.9103,429.0796,0
790.262,412.0293,0
768.0887,404.2437,0
810.9952,340.1342,0
792.4274,412.5224,0
858.1663,400.6518,0
808.2891,336.2342,0
892.8103,348.4886,0
810.1027,343.2088,0
849.7762,365.6789,0
861.382,372.5224,0
837.1616,376.1658,0
810.5052,375.5676,0
776.3243,395.722,0
861.8295,370.5256,0
871.7047,466.4841,0
909.5231,444.0594,0
762.6032,378.3552,0
811.643,330.1224,0
792.4045,339.9529,0
812.6691,413.6109,0
768.6028,392.3602,0
751.8185,448.0079,0
828.8113,397.4824,0
807.1043,357.3503,0
859.3259,312.1619,0
779.7717,348.8868,0
807.6533,331.1944,0
754.4633,400.9867,0
768.5396,326.6472,0
826.6646,360.6575,0
832.4344,346.6471,0
715.0635,413.7456,0
791.5886,393.9674,0
729.9233,396.9975,0
795.105,352.318,0
879.7083,317.5568,0
805.1425,379.7169,0
835.5322,357.015,0
838.55,331.3288,0
812.188,380.6342,0
790.8248,374.8621,0
798.6175,335.8792,0
760.9821,403.6159,0
784.3093,325.0846,0
859.9984,380.1105,0
807.2011,406.3232,0
797.8728,373.6553,0
813.4888,361.429,0
803.3509,335.9467,0
823.4339,388.3908,0
854.7418,370.0443,0
744.6359,430.1294,0
871.7499,406.6298,0
816.7393,359.9564,0
811.5033,347.7352,0
897.6837,384.4452,0
774.5544,329.8369,0
867.6797,374.9258,0
818.0789,367.3718,0
902.2113,386.4388,0
845.7494,310.0699,0
900.5161,376.8852,0
844.7036,377.0455,0
839.9368,380.2353,0
854.9391,301.5572,0
734.691,393.4851,0
808.0646,322.1607,0
901.4258,334.816,0
850.8885,374.626,0
814.804,315.7211,0
835.1982,371.2807,0
770.5687,360.5664,0
799.7238,360.9548,0
826.0289,343.9487,0
723.5854,455.3739,0
829.5879,368.1891,0
815.088,370.9331,0
784.9983,330.6104,0
713.9901,365.9364,0
724.5811,342.6997,0
841.2347,385.6829,0
777.5554,324.1983,0
801.9065,407.0528,0
890.2327,347.8928,0
757.2917,354.2904,0
858.9452,369.8876,0
786.7048,318.4016,0
809.5715,377.0331,0
893.5879,351.1442,0
820.4199,379.23,0
765.5891,343.355,0
809.5034,396.9696,0
774.9009,397.3588,0
786.7198,365.6951,0
877.2147,419.0288,0
836.5325,341.4685,0
819.3477,403.691,0
757.6649,393.9545,0
796.6316,408.3246,0
741.8268,380.7091,0
808.4321,363.4907,0
803.9517,398.4619,0
826.3905,397.9411,0
829.9961,411.7689,0
743.8246,376.9384,0
760.3608,377.1608,0
716.3192,384.1478,0
849.0647,377.5253,0
785.155,394.5696,0
821.064,450.1493,0
809.4606,362.3346,0
751.855,382.1321,0
855.2278,363.4628,0
842.1207,358.343,0
860.249,317.7024,0
727.0302,328.7425,0
761.1924,328.7183,0
747.5566,378.8335,0
843.3486,325.1085,0
859.1557,339.8215,0
807.3157,433.8471,0
866.0118,373.3783,0
863.2261,414.1284,0
776.4292,392.4235,0
815.3077,409.3348,0
790.3053,362.4466,0
765.3555,416.3472,0
756.7943,367.8741,0
757.8145,366.6692,0
752.4537,405.7793,0
904.8275,419.2228,0
811.3345,377.1404,0
797.9047,404.1106,0
830.5723,327.788,0
825.1597,372.7324,0
821.8102,405.8391,0
886.3902,404.5208,0
867.8778,376.1114,0
841.8502,337.7271,0
760.0798,342.3177,0
741.5231,359.6994,0
854.0266,348.6393,0
801.7401,397.0547,0
773.9462,320.5451,0
823.3832,412.9145,0
826.1608,403.4394,0
769.6725,337.8602,0
731.0883,509.5859,0
881.0509,353.7262,0
840.8149,405.8636,0
847.9243,411.2335,0
795.6802,359.0929,0
882.9636,368.8378,0
844.4247,387.2039,0
889.3246,307.8747,0
777.9127,365.0392,0
785.0779,305.8039,0
800.7381,367.182,0
899.3646,413.1784,0
808.5081,391.0239,0
846.3427,376.653,0
824.4921,434.4709,0
785.4414,381.233,0
829.704,337.1829,0
831.5514,416.1303,0
808.9414,325.8318,0
827.6839,414.2587,0
866.5978,407.1646,0
812.3426,352.4293,0
866.9186,389.7133,0
771.3004,342.8582,0
824.5118,401.82,0
857.8212,368.098,0
984.7048,403.9771,0
779.6904,417.2986,0
813.5795,438.7257,0
859.1699,381.5755,0
806.0159,411.6231,0
714.6059,375.1542,0
747.2082,432.117,0
804.3626,364.6857,0
800.165,406.4198,0
849.5909,380.9005,0
790.8698,354.931,0
826.9222,350.6684,0
792.7085,364.5172,0
790.084,314.7869,0
785.4879,381.2292,0
772.9728,375.348,0
777.8805,399.3909,0
839.0971,370.5138,0
801.8401,289.3125,0
814.1874,352.0802,0
768.139,374.4375,0
820.5284,349.9414,0
865.9429,422.4505,0
809.7464,298.1871,0
918.987,389.0139,0
857.1396,420.8004,0
771.1608,398.2139,0
866.71,348.6898,0
723.5876,417.1443,0
862.7546,332.6168,0
749.8539,358.2222,0
793.7256,349.8466,0
781.5614,453.2469,0
739.4568,402.1425,0
795.9125,420.572,0
764.4648,448.8683,0
786.4053,339.843,0
835.9633,367.4225,0
791.4254,456.131,0
827.6734,390.7389,0
842.2559,440.0152,0
824.3867,375.5593,0
781.7266,412.283,0
856.0301,323.2721,0
775.1802,372.7859,0
807.8097,364.831,0
816.4586,396.0115,0
872.3742,315.735,0
842.715,394.4789,0
803.5038,391.9602,0
817.9319,345.7198,0
859.4512,377.8506,0
867.4567,314.0482,0
795.6851,357.0545,0
752.5818,466.6268,0
858.8415,375.2426,0
939.9212,311.1187,0
838.7542,334.9478,0
848.2921,355.2693,0
799.4617,411.08,0
805.6308,352.6391,0
785.69,410.3815,0
916.7791,328.61,0
854.4785,336.9888,0
756.8143,382.0525,0
763.7194,424.6029,0
900.6765,350.712,0
879.9794,286.3052,0
818.2008,394.5353,0
848.4659,363.1477,0
825.0539,446.2603,0
815.4796,345.4185,0
808.6347,338.7478,0
942.67,328.8222,0
855.5139,342.6014,0
754.316,388.9047,0
770.5408,376.6323,0
795.4935,391.808,0
776.4404,409.1476,0
834.2943,385.8601,0
824.3116,377.6358,0
803.9516,404.3679,0
790.5604,440.9504,0
753.643,474.583,0
793.2031,383.0196,0
865.0507,371.3824,0
898.6808,324.4106,0
809.8107,363.781,0
846.7258,338.0476,0
818.6609,352.0539,0
817.258,370.3847,0
779.8275,396.4968,0
779.8845,328.3669,0
866.5388,344.2,0
803.1184,302.8707,0
817.1815,344.6979,0
786.7501,328.1654,0
799.1949,364.8351,0
833.3343,377.8614,0
776.5302,350.7797,0
882.8251,380.7482,0
786.1244,363.2847,0
861.2609,410.5574,0
741.1957,418.4078,0
907.8207,368.4819,0
774.4196,348.8852,0
832.4647,379.9834,0
829.92,348.9402,0
872.447,447.3302,0
768.9659,405.1131,0
849.0679,423.6792,0
747.2635,410.4523,0
914.7542,365.7425,0
784.7368,368.6178,0
761.3154,368.1526,0
841.0818,343.5813,0
750.8492,400.4551,0
914.2502,369.4305,0
798.4692,324.142,0
805.7213,353.4881,0
813.5044,403.6255,0
805.1689,392.6573,0
775.34,362.9612,0
789.2648,359.863,0
853.4567,403.2939,0
750.2429,361.5222,0
830.5141,386.7202,0
772.5001,358.9383,0
874.1553,386.868,0
858.2134,415.8781,0
820.4894,349.6908,0
898.491,438.8966,0
851.6754,382.6594,0
846.7785,352.8391,0
756.6525,392.5338,0
791.6829,367.7086,0
842.4254,378.6978,0
739.6695,391.8241,0
778.2136,442.4501,0
782.8527,403.4664,0
848.4011,354.9317,0
828.662,363.856,0
816.8446,353.2958,0
872.3851,404.0959,0
784.8622,347.6869,0
811.229,366.6594,0
811.4462,349.6597,0
805.5253,368.2281,0
846.469,360.845,0
842.5325,348.0281,0
744.4628,360.6334,0
778.8694,397.777,0
791.0329,381.8168,0
775.9186,369.2034,0
813.5382,354.1147,0
805.6005,401.4211,0
807.343,366.5058,0
797.3799,353.9366,0
880.063,348.8784,0
749.6439,315.8751,0
779.8358,428.574,0
804.4681,375.4113,0
738.4518,370.983,0
822.742,396.9142,0
889.0588,403.1972,0
830.0561,367.5483,0
734.2851,326.0123,0
820.3481,309.7517,0
843.5152,352.7696,0
903.455,329.8333,0
769.3567,365.5205,0
712.2756,407.7477,0
816.2889,284.3991,0
862.7454,375.8422,0
831.0368,330.9735,0
858.231,322.4441,0
838.5457,333.6752,0
851.2332,319.5523,0
770.7234,365.6517,0
925.4725,446.8634,0
915.5158,327.8969,0
787.3276,371.6428,0
822.817,380.0407,0
923.2042,380.4886,0
825.0533,332.524,0
825.7522,327.8173,0
727.6356,384.5443,0
869.0934,397.8503,0
754.5919,398.6209,0
829.4783,407.2863,0
857.8353,364.1418,0
831.7887,338.5704,0
816.4973,389.873,0
804.7097,393.7225,0
870.7802,369.5242,0
779.1011,356.1436,0
820.9373,372.3877,0
790.2854,382.279,0
833.0308,328.589,0
813.6343,375.5,0
869.2718,319.9599,0
859.2805,412.1114,0
796.6422,353.432,0
880.7852,410.472,0
825.2667,375.9619,0
847.3594,380.5402,0
747.1442,341.9889,0
817.318,329.9763,0
854.5393,365.3135,0
839.162,361.8164,0
914.717,341.0388,0
723.3138,385.2381,0
876.1979,368.6924,0
816.8998,401.817,0
798.9622,337.3195,0
912.278,381.6726,0
810.6857,372.8,0
837.1382,387.9153,0
788.2582,388.6422,0
825.1009,347.2278,0
860.5651,361.763,0
891.2851,373.3983,0
768.8214,377.8307,0
884.0082,378.1975,0
731.6906,350.8284,0
822.6172,405.354,0
811.4764,417.834,0
809.1049,388.9117,0
808.5765,361.6856,0
770.6569,410.6461,0
836.4548,350.2668,0
844.8251,367.869,0
779.5414,396.8912,0
804.1143,336.8591,0
759.833,335.6512,0
881.5262,380.3475,0
862.3736,406.9204,0
818.189,399.5795,0
908.0609,346.1772,0
782.355,333.7079,0
720.1144,371.7749,0
886.6118,429.0844,0
802.4377,310.3951,0
905.6816,389.4969,0
854.572,368.3774,0
817.1364,330.8852,0
794.0535,368.3361,0
785.2565,434.7998,0
867.5777,363.6056,0
835.2545,356.9338,0
820.5311,395.3873,0
896.5658,358.9474,0
783.0713,422.5528,0
877.1503,390.7578,0
798.0204,354.5886,0
922.809,383.8795,0
847.1616,368.2385,0
851.889,400.1305,0
791.3203,394.2785,0
796.7419,380.0877,0
801.1454,376.8594,0
843.0207,369.2474,0
837.7225,398.2801,0
837.181,290.1535,0
794.0096,339.3422,0
774.2688,378.2996,0
836.9475,366.1547,0
815.9822,351.3419,0
789.1316,384.2389,0
915.8852,381.6129,0
794.6154,316.2732,0
844.382,390.1982,0
776.6657,367.1364,0
800.9932,402.4599,0
855.6329,362.3702,0
804.1422,383.1064,0
862.6579,379.2305,0
803.5143,317.0059,0
885.6151,351.2175,0
823.5037,355.9218,0
753.4213,400.3095,0
812.6149,392.6834,0
910.1997,367.64,0
833.2029,414.4303,0
785.3555,412.4203,0
838.2128,406.3362,0
861.9653,352.7135,0
840.6575,325.4036,0
874.1437,359.0982,0
831.347,389.312,0
815.1869,376.2102,0
878.3448,373.4071,0
779.3066,418.8272,0
802.9969,345.1457,0
795.9753,370.3089,0
741.2161,403.9182,0
836.628,322.3244,0
843.2775,377.4208,0
809.7139,368.2278,0
846.9993,373.9585,0
832.448,347.886,0
770.6385,377.0518,0
771.1716,379.2839,0
777.6951,313.8339,0
772.7993,344.0422,0
800.9691,310.394,0
891.2682,392.1905,0
783.2102,346.891,0
767.2949,411.9036,0
880.0609,328.2119,0
782.0351,379.8678,0
809.451,340.9189,0
817.1772,381.5114,0
761.7773,436.4945,0
847.4783,401.0905,0
860.1358,356.1716,0
793.737,367.9129,0
786.6252,387.982,0
829.027,376.1628,0
863.9302,413.383,0
781.4543,376.1953,0
809.1551,364.1254,0
771.4908,398.0593,0
862.4552,308.4415,0
698.8129,461.0174,0
880.3297,343.34,0
818.6863,385.5753,0
818.8455,364.0189,0
861.2769,392.7343,0
762.3738,432.6966,0
806.4755,330.6404,0
788.9198,425.6028,0
856.6846,351.1477,0
848.1686,390.5223,0
791.9049,416.4221,0
814.3219,418.9841,0
851.9416,354.1644,0
819.9459,374.2585,0
792.1024,399.7333,0
799.214,336.5283,0
768.2404,427.3303,0
849.6042,364.1316,0
822.9465,391.4258,0
878.0198,340.1568,0
773.9163,406.682,0
795.2253,381.7123,0
778.9641,451.2321,0
751.5627,366.3994,0
781.5468,329.0694,0
859.183,376.8295,0
846.7043,371.5141,0
769.0706,389.0833,0
814.9056,381.1443,0
817.0175,421.005,0
793.2551,317.6868,0
799.3151,354.4803,0
854.4421,308.6178,0
785.2319,322.6219,0
928.4971,330.6042,0
774.4562,378.0937,0
875.3434,345.2929,0
822.3799,423.5977,0
818.1566,309.4168,0
806.9953,359.1188,0
861.0378,339.1975,0
811.1428,342.0333,0
814.6935,397.004,0
786.0055,329.6418,0
837.7805,470.9067,0
858.3881,410.4312,0
768.6704,379.4417,0
878.6189,347.3078,0
735.1214,380.494,0
853.7498,368.7457,0
864.527,356.1563,0
852.5748,368.5891,0
770.0279,457.175,0
792.6258,364.7719,0
789.4987,397.3318,0
809.2497,370.5756,0
812.0952,372.9666,0
791.0154,347.2608,0
836.0496,415.07,0
835.7045,326.2292,0
832.0333,387.6247,0
745.2117,406.6423,0
797.0437,364.1948,0
929.9659,418.4718,0
917.6795,353.9276,0
882.851,364.6307,0
860.7649,384.7987,0
785.5986,388.4183,0
825.3381,413.5267,0
808.089,413.4723,0
824.1597,346.7687,0
780.4266,369.6543,0
779.7904,368.1388,0
759.3166,405.0875,0
821.8981,321.1644,0
899.4998,345.8952,0
838.4487,361.4295,0
776.3787,403.2223,0
776.7352,349.7005,0
808.1495,337.6293,0
794.1178,369.8652,0
809.4684,365.3669,0
834.8111,481.905,0
842.5455,349.9963,0
807.0667,328.2982,0
774.4728,391.968,0
766.7336,311.4933,0
815.9641,375.7686,0
836.7931,339.273,0
871.6172,364.66,0
814.2021,406.1845,0
763.3917,377.9929,0
797.2552,389.0847,0
859.9475,354.3596,0
802.571,349.5952,0
843.4948,344.4947,0
830.907,408.3542,0
801.8608,314.9573,0
813.518,399.7929,0
847.5058,323.8001,0
805.1442,353.9633,0
793.4481,391.3549,0
860.6703,382.2918,0
789.9191,343.9057,0
792.2711,389.3109,0
837.5313,351.3034,0
853.1841,406.5453,0
902.4391,326.9008,0
839.1079,353.4824,0
797.1759,403.0391,0
810.4009,341.2072,0
778.3464,405.5564,0
825.2363,353.6859,0
808.8052,380.0457,0
857.5665,356.2953,0
824.3795,330.5146,0
844.5761,352.9284,0
863.4384,338.7793,0
819.1339,368.8498,0
755.8063,333.6051,0
779.7858,400.668,0
745.809,374.401,0
860.7747,329.8468,0
858.3757,366.1209,0
806.3799,337.3396,0
749.6086,330.8537,0
878.6231,387.1643,0
825.9818,394.0703,0
906.0052,366.5503,0
828.1591,365.015,0
848.0913,371.5222,0
857.645,341.0221,0
828.5492,394.3192,0
818.3038,396.658,0
805.9843,414.807,0
755.6234,378.8578,0
863.8423,328.6404,0
860.6879,357.6414,0
751.0258,317.0955,0
847.9328,351.5562,0
864.2182,344.9853,0
836.7377,388.5627,0
787.6198,401.9745,0
800.192,385.3576,0
815.1601,284.3438,0
790.0884,390.2915,0
877.2618,381.3527,0
868.0906,336.9172,0
842.4365,285.8689,0
781.3008,347.0131,0
806.7192,347.1175,0
829.5619,310.3365,0
896.6781,328.8135,0
794.6403,342.9724,0
829.4835,349.2953,0
759.2581,314.4821,0
860.2191,351.1136,0
759.7877,340.7597,0
787.1647,339.3457,0
810.2435,406.789,0
805.7552,392.3591,0
755.1934,355.1305,0
760.7924,454.829,0
853.8304,353.009,0
795.2316,347.9425,0
856.9508,369.7931,0
781.4389,377.2431,0
920.032,342.9971,0
779.1454,323.682,0
814.3568,410.1248,0
785.479,301.8334,0
841.2214,377.7981,0
760.3491,373.0303,0
804.1661,397.1832,0
806.1659,394.0103,0
822.2025,328.7813,0
870.5086,340.1152,0
833.946,306.8007,0
845.002,380.1498,0
851.2603,355.0421,0
783.6053,408.2205,0
878.6304,340.8634,0
819.5231,404.5298,0
826.2095,417.9727,0
872.7764,378.2522,0
837.4156,393.0954,0
808.2298,457.7703,0
848.7843,366.4079,0
823.2946,380.9519,0
822.8157,328.8919,0
809.2417,337.6589,0
780.8398,353.1552,0
804.5333,413.506,0
824.254,317.7521,0
785.0856,348.2599,0
841.5525,376.9716,0
805.8455,410.2397,0
756.4986,409.5884,0
780.7502,395.1272,0
765.2097,375.2479,0
761.8416,331.2315,0
851.3467,357.371,0
830.4387,325.2146,0
735.6925,397.4816,0
785.5515,420.0154,0
782.8529,395.3326,0
826.9707,416.9344,0
787.5367,363.9897,0
805.9491,280.4278,0
796.839,381.0816,0
816.937,321.0393,0
787.3577,421.783,0
822.907,348.8969,0
780.3632,398.5689,0
851.1045,375.2769,0
738.6273,436.7382,0
792.1205,430.1645,0
826.5514,355.5498,0
791.5781,396.4435,0
795.6138,363.8964,0
821.0265,390.0155,0
835.4224,364.187,0
744.9174,342.1135,0
772.3051,367.0979,0
788.5423,329.5601,0
790.6818,405.2692,0
771.7011,383.7897,0
834.6621,357.4312,0
822.0275,396.8265,0
818.9557,371.8788,0
842.8225,330.1613,0
753.8217,426.5549,0
929.293,391.3134,0
759.0959,372.3044,0
799.4002,352.5212,0
882.4576,383.321,0
785.1122,434.7591,0
744.2725,366.2671,0
879.8018,394.7546,0
831.2482,342.2065,0
802.1841,375.9733,0
831.7884,425.618,0
803.1559,444.4868,0
846.9883,401.3963,0
798.253,420.8313,0
791.9628,348.5018,0
845.725,371.8655,0
769.626,393.9933,0
764.2947,318.2689,0
770.3756,382.8702,0
853.4869,320.3811,0
822.9266,366.2303,0
818.3003,380.8625,0
887.0535,397.0596,0
732.7748,366.5203,0
848.4485,377.0534,0
798.7416,405.2479,0
780.5443,375.6719,0
864.6981,338.5213,0
803.9178,352.1746,0
795.3922,347.0388,0
811.5231,474.3071,0
871.9003,427.7629,0
840.0543,369.2981,0
863.7025,355.8115,0
828.4108,374.7143,0
828.6239,341.0174,0
819.9156,403.2809,0
766.3375,357.43,0
868.6567,334.2477,0
850.0131,370.3682,0
880.6906,412.4099,0
845.903,401.6271,0
825.93,302.4761,0
775.302,367.9537,0
851.047,373.5324,0
798.6361,405.8643,0
795.3787,393.6949,0
813.5932,428.4907,0
809.1639,327.0953,0
825.6538,334.9429,0
814.655,313.9902,0
827.0699,369.9602,0
805.4487,361.3187,0
859.8098,335.8197,0
805.6255,316.3558,0
837.0027,349.1431,0
730.9958,376.9507,0
843.8097,299.633,0
878.8915,361.8545,0
748.1938,375.7924,0
765.962,373.9843,0
833.6364,378.2097,0
823.9685,366.0663,0
857.9089,455.6082,0
826.2623,446.2716,0
828.7349,415.9914,0
879.8351,381.639,0
793.2896,313.7977,0
852.0021,356.3231,0
795.576,403.7451,0
812.6178,381.2025,0
839.5374,350.9059,0
787.0559,380.3057,0
861.7321,360.9693,0
699.3152,363.8992,0
831.2224,438.2422,0
730.2957,317.5507,0
776.8344,426.2219,0
768.476,355.9362,0
785.6569,348.448,0
756.5874,364.0831,0
745.5782,419.5887,0
809.8207,376.1644,0
743.8341,357.3112,0
794.3813,388.531,0
797.9903,369.0241,0
819.1414,390.3556,0
738.3858,411.315,0
835.3862,368.1921,0
712.3235,381.4292,0
861.6242,336.3141,0
825.936,373.5745,0
848.3867,366.2529,0
805.2354,333.9935,0
815.861,380.3634,0
861.6533,372.3725,0
874.6619,388.6611,0
816.5225,416.1653,0
771.3723,389.1448,0
832.9211,399.0404,0
794.5137,401.8539,0
807.873,361.6712,0
817.4873,327.4325,0
748.4297,401.2588,0
836.9841,393.3009,0
795.0198,372.6787,0
767.1218,382.4924,0
815.8699,382.1143,0
856.053,383.3704,0
773.339,376.004,0
884.0474,377.6366,0
832.9659,427.4912,0
754.9555,431.3953,0
821.6564,407.1008,0
810.649,406.3517,0
805.0846,364.1468,0
749.1498,335.3704,0
788.2438,384.753,0
841.0007,418.1393,0
893.9095,331.8583,0
814.5668,413.1835,0
752.2975,427.1631,0
848.0911,390.2292,0
853.5692,353.6672,0
830.8322,355.9311,0
797.1655,395.2452,0
801.351,366.5049,0
838.9359,422.8421,0
797.8291,333.4163,0
872.9888,314.456,0
828.3425,350.329,0
818.3535,437.8606,0
811.355,391.7432,0
835.0358,370.581,0
734.1053,434.6678,0
834.0527,365.5331,0
773.3558,330.0383,0
864.3444,319.0918,0
867.6364,341.1294,0
759.0552,345.6974,0
891.7294,326.9758,0
894.895,399.5177,0
814.4901,356.8257,0
826.5887,360.8184,0
903.829,353.455,0
800.8037,385.5666,0
797.2765,347.3145,0
732.9827,375.0947,0
796.4374,386.4313,0
870.4792,401.9389,0
786.0317,352.0805,0
761.2098,404.0775,0
848.6077,394.0253,0
869.3334,367.3553,0
833.2421,331.8476,0
782.1078,360.5533,0
878.3592,340.6905,0
823.7141,402.5443,0
778.4971,437.5771,0
790.9306,297.7475,0
809.9684,360.7724,0
735.7589,357.6716,0
860.8218,428.6902,0
795.0695,353.4532,0
748.5123,358.6078,0
775.4772,365.0552,0
800.3873,413.2653,0
844.0598,432.5161,0
820.7348,410.0284,0
764.369,428.039,0
862.6817,363.9785,0
821.5067,344.3948,0
811.8217,400.5707,0
730.7446,398.9844,0
763.9745,339.3638,0
819.985,413.1429,0
820.5341,362.2527,0
784.4474,432.2387,0
784.3469,384.3574,0
801.8171,398.4562,0
784.8811,398.8557,0
824.262,383.1436,0
833.2055,424.2849,0
859.7224,365.8504,0
800.2943,394.3691,0
783.3686,441.9716,0
866.3284,415.2549,0
801.5931,345.361,0
814.097,406.1582,0
818.9864,373.8805,0
773.1422,318.0578,0
822.5884,391.9351,0
833.698,347.334,0
801.2175,404.1616,0
837.5624,370.7379,0
842.4324,365.277,0
871.8924,313.2432,0
