Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
805.4161,340.1924,0
888.4803,364.7493,0
807.6974,410.7808,0
926.4911,372.4459,0
833.306,408.8305,0
833.7939,331.9262,0
868.9108,386.0362,0
838.5177,347.886,0
892.9325,363.6681,0
806.8881,346.0511,0
920.899,360.3254,0
839.9053,414.313,0
900.6362,359.0846,0
867.5148,428.3761,0
899.8826,381.4605,0
861.8336,374.3823,0
845.4019,418.3964,0
799.4996,367.7204,0
795.015,522.4701,0
825.8116,360.5434,0
880.3934,403.3509,0
892.0104,376.6446,0
856.2374,367.4691,0
826.0283,361.7362,0
770.6129,295.4025,0
807.8062,383.7542,0
746.0643,379.4453,0
879.3453,411.3185,0
844.5941,347.7901,0
859.6637,454.2663,0
870.4901,409.5831,0
926.2044,412.1082,0
815.1359,353.6699,0
828.9064,405.8062,0
840.5732,374.4198,0
873.0626,399.4756,0
854.3888,406.2272,0
865.7723,450.3577,0
883.2013,379.5736,0
937.5883,363.3817,0
877.5876,404.7834,0
877.8565,342.7584,0
824.8348,367.0362,0
787.8297,424.8297,0
885.5042,387.3696,0
784.0548,359.9916,0
841.3533,408.6795,0
790.3977,395.097,0
835.4176,360.44,0
829.4543,395.3828,0
804.7294,349.7724,0
874.0524,433.1642,0
850.8243,414.9879,0
851.2051,408.0183,0
841.2084,349.8265,0
913.0001,347.2543,0
791.0275,358.3924,0
846.6987,413.1422,0
892.6653,394.6642,0
815.4851,451.4536,0
848.0898,353.9759,0
896.0443,396.9881,0
917.4598,423.5612,0
889.2646,437.6454,0
900.6262,373.3981,0
851.4487,357.1395,0
881.1148,378.0305,0
851.7125,395.1996,0
829.3181,400.6141,0
832.0709,352.1352,0
761.3093,323.3098,0
760.8462,357.6456,0
836.3624,416.283,0
891.7813,335.6765,0
881.5127,387.0313,0
856.6085,301.0095,0
794.6879,377.2927,0
790.1948,356.081,0
952.5924,327.0601,0
795.7968,396.3672,0
875.5014,428.7169,0
875.2526,375.6211,0
887.3397,386.329,0
858.8594,358.7861,0
850.0722,452.5509,0
838.7606,338.8221,0
826.387,441.0183,0
853.6675,359.8993,0
865.5206,465.854,0
876.8781,368.1125,0
846.5393,406.4829,0
884.0786,362.3252,0
815.2165,427.0612,0
836.6764,439.5262,0
844.847,323.0245,0
909.9407,361.9394,0
907.8822,328.8124,0
871.8854,368.361,0
887.8195,328.3459,0
819.2279,398.0155,0
852.724,439.4387,0
922.0374,377.1317,0
829.7533,385.4962,0
793.172,341.0542,0
847.8,394.8821,0
871.7275,353.8615,0
862.1265,367.2114,0
824.6976,448.0678,0
862.2324,337.9867,0
796.5822,389.6292,0
885.0176,428.256,0
870.1158,339.2076,0
801.6246,395.3477,0
862.9059,393.0243,0
822.2518,373.3255,0
843.3934,345.6176,0
814.9128,423.6515,0
831.4359,350.6759,0
796.7415,415.1195,0
979.4435,329.6862,0
852.6406,390.2432,0
890.2217,365.0668,0
797.1708,401.8567,0
882.9395,386.996,0
892.3676,378.9085,0
819.7234,460.0853,0
869.796,377.0024,0
823.5614,384.4244,0
869.5406,362.179,0
841.2617,356.7359,0
850.6504,390.8287,0
878.1142,351.0116,0
825.4097,391.9882,0
881.0536,338.4947,0
795.667,281.5724,0
866.922,372.0431,0
860.1747,372.1606,0
862.4124,399.6644,0
822.8201,416.1472,0
795.6588,378.5952,0
795.3072,414.8481,0
887.3194,362.2595,0
870.3848,334.6079,0
922.3191,367.7133,0
900.6307,419.3902,0
809.9137,414.1677,0
778.4614,358.802,0
855.0735,432.2832,0
869.2061,371.7091,0
861.3564,401.4158,0
861.8423,488.8313,0
877.3689,360.4865,0
834.1578,371.6974,0
894.511,394.7039,0
870.4328,358.7796,0
887.8802,354.4064,0
779.5471,465.4579,0
838.9506,449.3289,0
851.6376,361.7312,0
856.9472,380.9451,0
830.4203,423.5212,0
750.2087,362.131,0
911.8,405.0938,0
825.1699,408.1028,0
863.4906,335.1957,0
795.0485,367.8376,0
808.1407,364.5284,0
863.7031,477.71,0
883.9952,376.2725,0
861.9904,339.2972,0
831.8086,330.9579,0
870.6761,407.4822,0
819.5012,450.7946,0
774.8767,380.6478,0
793.6781,298.8369,0
900.7488,383.684,0
864.6933,414.3172,0
810.292,368.5678,0
861.3594,402.8562,0
881.4859,438.0797,0
900.2166,347.7176,0
833.0468,360.6638,0
895.8967,417.4395,0
869.551,392.3325,0
888.8044,384.7758,0
857.7526,383.965,0
848.7816,382.984,0
802.9866,335.519,0
771.8715,326.43,0
855.6365,391.4032,0
859.0186,424.649,0
774.0351,342.8606,0
769.2374,368.3826,0
841.6226,398.5049,0
777.1267,489.455,0
813.1761,403.8207,0
896.2219,481.0465,0
825.6371,336.1729,0
890.8916,369.673,0
812.552,409.3684,0
843.1954,437.3163,0
761.7379,442.6465,0
954.295,444.1971,0
884.5087,346.9459,0
891.7864,346.0379,0
820.7418,396.4684,0
850.3549,352.2189,0
863.3093,355.8577,0
804.3694,382.0701,0
856.0796,371.373,0
844.2057,438.9835,0
763.8044,330.072,0
845.9415,359.6942,0
888.3954,411.9662,0
922.8378,363.9792,0
824.746,388.0266,0
836.5366,383.6409,0
842.1053,366.0803,0
860.2936,366.3474,0
800.6085,404.5046,0
885.7526,398.7001,0
814.4681,356.7023,0
888.9716,373.9079,0
915.085,448.5778,0
832.1053,419.4434,0
847.0125,383.6326,0
830.3557,364.0167,0
936.0782,347.101,0
752.9452,400.8611,0
848.6655,407.1015,0
842.5221,372.3396,0
861.9309,419.1038,0
903.0331,377.5596,0
762.6919,423.4222,0
890.3432,416.3474,0
825.63,410.5786,0
932.9564,403.1038,0
771.35,464.9938,0
822.4241,431.1986,0
840.967,439.6067,0
839.6044,396.6513,0
815.5921,364.5509,0
824.4034,368.2068,0
856.8085,420.2626,0
870.5438,411.1404,0
860.8224,400.7083,0
814.4105,401.2022,0
796.8555,432.2165,0
909.0325,359.4261,0
864.3336,336.9614,0
852.1807,370.4015,0
880.5873,402.2281,0
821.7891,349.2455,0
891.0874,382.7143,0
843.1741,392.4846,0
837.6637,316.9448,0
924.5577,324.5207,0
919.6116,302.6592,0
821.0981,319.0507,0
913.9887,390.1631,0
895.5664,286.886,0
910.8218,356.147,0
819.7028,439.6394,0
889.7058,446.3419,0
863.8439,376.6173,0
921.7374,332.8338,0
908.6962,341.831,0
913.1733,333.0085,0
880.979,377.7449,0
914.4176,348.726,0
930.6239,380.7873,0
866.3765,394.1311,0
827.1449,288.8827,0
829.6055,414.155,0
887.9101,332.0906,0
825.6442,398.0145,0
824.8731,389.6389,0
829.8199,403.8453,0
878.6781,382.5299,0
873.4378,419.7897,0
835.299,414.7346,0
862.6077,330.4601,0
868.6051,443.1818,0
798.7098,358.9048,0
883.6345,394.054,0
837.0529,338.2912,0
855.9126,419.2913,0
791.1556,363.0265,0
926.0098,340.6036,0
878.0001,476.3928,0
856.4825,399.5716,0
866.8951,407.3743,0
911.1813,328.2951,0
802.8342,325.3304,0
889.061,365.7427,0
855.5657,368.7829,0
908.1166,411.9931,0
920.6731,407.9862,0
754.2966,372.4338,0
855.9396,427.9684,0
883.9705,407.1823,0
945.4758,283.4526,0
852.9663,323.0224,0
764.0789,333.9811,0
844.4213,406.7186,0
851.0627,416.2906,0
771.7493,363.7226,0
896.5365,425.8372,0
803.8915,343.2719,0
836.0524,385.0439,0
895.2523,376.8506,0
742.705,347.346,0
874.6494,377.1285,0
804.092,344.0192,0
857.0706,386.7018,0
895.7071,333.8145,0
860.8734,336.8578,0
908.4466,314.0015,0
836.8198,374.979,0
913.5522,398.9385,0
871.4151,385.6082,0
868.5293,338.5326,0
847.9419,329.2645,0
794.7848,408.9778,0
786.0036,414.7869,0
909.4407,405.5481,0
893.2603,358.1307,0
739.2483,297.2216,0
834.3159,411.9712,0
846.3351,419.2599,0
767.5366,386.7932,0
829.2609,453.7187,0
893.4502,367.724,0
789.735,371.3185,0
855.7921,439.1477,0
856.0098,375.1935,0
830.9641,397.162,0
774.2844,352.5572,0
848.3223,388.883,0
876.2871,393.5333,0
843.629,381.2795,0
889.5904,303.3871,0
853.823,315.9139,0
852.6696,402.2445,0
835.7584,320.7248,0
850.1792,382.2339,0
830.2,471.4312,0
847.6379,359.665,0
861.9846,386.8438,0
809.9908,333.9793,0
834.4703,407.918,0
739.9027,430.106,0
838.496,415.5691,0
829.5878,355.459,0
783.2917,377.2346,0
841.7971,402.3429,0
857.2051,416.6528,0
841.4032,448.9422,0
817.0745,388.1871,0
846.0341,383.5319,0
867.319,449.1231,0
834.6507,431.7763,0
826.5336,438.5354,0
828.4525,347.2244,0
807.3823,316.3558,0
830.3851,380.979,0
889.2399,420.4227,0
790.5547,443.5356,0
882.8226,436.5667,0
741.1326,431.9283,0
863.4843,421.758,0
824.5874,456.9543,0
937.6623,386.8449,0
857.6218,344.7022,0
777.0189,384.0091,0
891.592,361.779,0
819.3643,403.4254,0
762.7665,414.7798,0
896.1334,403.8158,0
842.3011,406.6094,0
800.6158,310.4302,0
879.4864,412.288,0
832.1849,433.3307,0
899.3469,401.5018,0
884.8561,333.6346,0
881.8015,351.019,0
826.9911,440.0675,0
808.7311,398.3763,0
874.3674,360.6302,0
886.3251,377.416,0
826.5486,423.3251,0
910.5817,379.6841,0
831.3818,392.444,0
860.0101,451.2142,0
793.118,403.8642,0
823.6702,489.4778,0
792.7538,339.449,0
871.2,359.2466,0
817.9878,336.1624,0
824.1372,403.341,0
811.5261,433.987,0
706.1858,424.2162,0
896.8372,419.5538,0
844.4706,360.7218,0
840.2592,336.4146,0
830.0365,414.5499,0
878.8488,386.379,0
859.7686,409.655,0
862.2174,391.0087,0
866.6938,397.2887,0
850.0481,342.446,0
870.0801,342.334,0
778.9479,444.9762,0
798.2104,430.7347,0
831.2784,355.2773,0
851.8585,397.9805,0
752.759,369.4738,0
898.3201,393.2759,0
907.5821,397.6745,0
880.191,309.6559,0
852.959,383.5779,0
808.0831,411.7709,0
894.3674,373.7689,0
823.1695,446.2077,0
878.7722,365.073,0
841.086,399.2592,0
813.7386,428.7425,0
802.7373,417.9155,0
839.7863,339.071,0
866.941,351.442,0
900.8004,445.9923,0
810.6447,420.9732,0
915.4434,386.0348,0
824.5695,332.722,0
795.844,365.1916,0
845.5213,383.3802,0
826.8807,422.0988,0
810.7288,356.8889,0
814.6352,407.8069,0
854.5911,392.7187,0
874.1196,432.041,0
967.5963,351.4982,0
923.7283,319.4002,0
825.5539,369.7369,0
915.0823,325.043,0
875.6237,386.5855,0
807.0449,380.7685,0
849.5125,375.6338,0
853.4589,372.7931,0
891.5118,391.9882,0
852.0309,322.8405,0
906.7914,366.0272,0
840.7998,410.7547,0
792.0543,348.4084,0
872.3339,271.8679,0
844.1,350.1734,0
831.274,370.0077,0
811.3693,389.4686,0
936.0411,312.2851,0
923.1284,425.2951,0
877.5201,355.4121,0
813.682,437.0261,0
884.9574,404.7403,0
805.7203,351.9354,0
882.1115,369.9458,0
814.7356,388.9399,0
786.5546,382.9776,0
790.9218,385.818,0
869.2977,371.5292,0
897.6572,394.6533,0
863.2383,428.9005,0
848.7961,455.0488,0
843.2764,370.7827,0
873.871,385.4633,0
882.2336,378.6105,0
858.2094,389.1869,0
847.4175,392.6305,0
789.4674,357.3716,0
897.0399,398.864,0
858.4924,399.0481,0
881.8948,367.5248,0
878.6001,395.9869,0
897.7291,413.5461,0
846.3528,342.7919,0
880.4011,365.9727,0
871.4199,347.8175,0
898.4664,371.5106,0
828.9861,430.9553,0
851.4181,389.5233,0
891.7944,381.9339,0
832.7873,349.4324,0
831.7397,320.3142,0
901.0038,322.5419,0
855.0583,390.6986,0
780.6711,369.8377,0
888.6559,397.8704,0
851.9752,380.1628,0
901.6302,327.7357,0
872.5628,371.1004,0
844.6673,344.9727,0
927.4157,377.7458,0
863.9987,382.3382,0
857.6313,370.8016,0
827.9378,401.5605,0
827.7787,367.4999,0
800.509,290.6235,0
860.6459,394.1406,0
863.6244,376.7844,0
876.8667,364.8676,0
791.7979,329.6339,0
841.6044,468.7253,0
848.2676,366.6932,0
859.8373,353.6625,0
918.7969,427.678,0
790.6849,409.6038,0
921.9163,399.0441,0
853.3512,357.4597,0
903.1262,376.1335,0
1009.47,477.3125,0
863.4508,389.708,0
801.0419,356.7754,0
809.5029,351.3564,0
866.2663,322.8541,0
889.5687,396.9294,0
840.3821,376.7483,0
836.2694,438.2986,0
842.8453,384.5374,0
937.3213,351.6982,0
861.5765,358.8404,0
792.2858,384.1762,0
861.0355,401.2299,0
819.2793,336.8766,0
828.5613,389.7404,0
850.1997,421.3737,0
789.2498,427.2344,0
897.0642,349.9745,0
874.7161,467.2362,0
862.7805,362.3362,0
830.5043,352.9857,0
878.5004,364.4917,0
759.8747,356.8266,0
890.5994,337.9433,0
871.1859,383.2075,0
860.0225,361.7957,0
860.5701,462.3362,0
786.6458,311.5756,0
903.0992,393.2789,0
886.8552,351.0659,0
836.5374,333.7636,0
909.7552,320.7609,0
818.1877,367.2379,0
847.2849,350.887,0
824.0098,335.426,0
890.0765,412.237,0
846.3427,371.6875,0
782.2714,324.1704,0
833.4639,378.0295,0
940.2787,368.75,0
863.4911,374.9351,0
836.5443,418.6143,0
786.2081,470.2712,0
862.6375,382.8405,0
909.7264,399.0143,0
791.4651,346.4103,0
819.1662,415.491,0
789.8214,437.4742,0
846.8409,435.4529,0
781.055,378.6903,0
923.9055,387.2141,0
839.8427,393.3813,0
859.3368,394.105,0
724.7419,324.4405,0
854.2936,363.4677,0
880.3518,423.9103,0
830.8076,420.456,0
812.322,432.537,0
867.5035,400.3382,0
866.6256,380.4084,0
852.3247,415.6945,0
906.6891,381.9557,0
906.1072,382.1783,0
930.9971,402.6273,0
882.7145,413.8696,0
837.0373,420.1572,0
892.1437,353.9065,0
851.9098,392.0728,0
863.4567,369.8206,0
849.1155,357.2923,0
788.5012,393.6826,0
838.2337,354.2497,0
901.1136,367.2165,0
854.7855,389.6559,0
841.7155,381.5958,0
850.5992,364.9192,0
959.2255,350.6566,0
873.5742,381.7055,0
884.4155,362.946,0
804.2247,364.4674,0
848.0316,369.8059,0
762.5156,328.7615,0
751.6958,383.5859,0
833.8387,423.1103,0
842.1253,332.7346,0
781.1677,354.3581,0
867.352,347.6503,0
929.1476,333.1888,0
889.2246,352.0489,0
822.9726,449.3268,0
927.5491,378.8053,0
847.2625,360.6267,0
782.7733,454.8343,0
837.2526,403.494,0
915.1615,417.8314,0
869.5159,412.8658,0
827.8302,458.4948,0
865.3287,450.6398,0
843.5923,362.7947,0
814.2334,377.1676,0
876.3101,409.769,0
850.1519,392.0168,0
863.8954,333.9003,0
791.2556,326.5498,0
859.2305,382.5418,0
858.6701,371.2029,0
837.3947,426.2483,0
890.8519,424.6906,0
831.0922,435.1166,0
792.2335,400.8223,0
849.2776,393.5755,0
821.013,426.3462,0
870.3894,349.8188,0
829.5538,365.1059,0
839.812,421.5637,0
812.9216,367.0596,0
890.2229,325.5338,0
909.1091,383.2994,0
906.1091,371.2364,0
870.1327,332.6232,0
854.4374,396.4423,0
870.3624,412.2048,0
932.8868,410.0606,0
823.1095,339.7269,0
770.9453,343.3873,0
909.7361,367.9545,0
828.5506,396.6849,0
835.1549,401.5518,0
765.1736,312.2872,0
834.3246,338.0551,0
868.5619,347.4545,0
907.5537,362.9619,0
859.1042,415.8137,0
812.8434,398.6702,0
892.2578,437.8085,0
828.9055,385.9678,0
830.9848,416.2554,0
877.8947,354.0823,0
909.4193,361.9894,0
798.4233,409.8603,0
852.7046,389.2674,0
807.9603,426.9431,0
890.8018,416.0264,0
817.2378,373.8614,0
856.1977,366.1838,0
928.9698,371.4489,0
900.6415,381.125,0
842.1605,401.6207,0
796.8623,376.7371,0
882.654,387.6796,0
884.5932,382.7639,0
850.7556,341.7715,0
823.0236,363.1017,0
855.0972,332.3541,0
868.2846,455.6059,0
864.9764,361.3409,0
790.1318,359.906,0
802.9274,384.6136,0
830.2854,351.1094,0
897.6993,349.603,0
861.9641,324.7868,0
893.0657,403.2263,0
920.8655,410.2543,0
813.5099,390.3304,0
875.6234,391.1725,0
854.1495,380.489,0
878.0065,424.1407,0
798.5444,408.2522,0
866.798,428.7716,0
832.8842,388.5486,0
848.4494,445.7401,0
818.7632,397.4353,0
873.7445,437.8437,0
905.5295,412.0653,0
862.2362,481.746,0
822.5784,441.569,0
849.0794,354.8772,0
897.9176,391.8029,0
917.5275,416.6025,0
873.9026,415.2411,0
834.6604,452.0432,0
880.7178,390.3266,0
881.5476,432.9172,0
837.2386,436.6292,0
833.4982,442.3877,0
919.3466,426.64,0
881.1119,356.2573,0
812.0254,353.36,0
879.49,429.9021,0
861.2117,417.0582,0
934.23,450.971,0
802.7401,430.182,0
884.7158,385.8263,0
822.3498,364.597,0
841.2346,358.4597,0
790.5176,441.1384,0
807.2087,400.9153,0
872.2522,392.6897,0
880.4182,351.5835,0
882.778,472.4516,0
900.6704,392.0316,0
846.5588,461.1455,0
825.0707,451.912,0
929.2209,439.1638,0
769.3141,376.5183,0
840.291,362.6168,0
835.2227,397.3267,0
857.9825,420.2123,0
862.5386,289.2648,0
858.6182,340.614,0
814.7823,459.9657,0
821.7256,337.2725,0
792.7168,354.0293,0
812.7515,441.9855,0
893.4937,446.6799,0
924.992,348.6393,0
870.5345,390.272,0
839.0491,412.3668,0
925.283,430.8048,0
793.6473,399.7723,0
886.8521,384.1814,0
854.0919,402.8305,0
840.8607,409.153,0
881.6699,334.6465,0
893.8575,398.5667,0
798.5378,395.1693,0
745.4887,376.4783,0
890.2867,433.0708,0
824.2393,419.2234,0
867.1838,358.1223,0
884.0789,394.9779,0
810.1852,380.15,0
837.9645,376.5331,0
864.3293,389.3597,0
782.3626,391.4249,0
855.4135,383.7979,0
797.7817,387.1575,0
918.348,424.4658,0
808.7753,392.124,0
878.2698,351.6262,0
842.8473,479.4872,0
773.0531,378.3119,0
821.8255,364.24,0
807.0055,374.1036,0
866.519,366.6908,0
817.9225,394.317,0
860.5455,290.1629,0
910.1663,321.6167,0
779.8191,415.3896,0
912.0763,394.072,0
800.9075,377.2505,0
799.4648,365.399,0
861.002,356.9942,0
790.2807,338.9296,0
834.5032,436.6345,0
896.1957,402.0978,0
880.0331,432.9771,0
857.3391,425.459,0
826.7214,430.1351,0
849.3644,338.9012,0
774.7187,371.0693,0
834.7424,384.3949,0
833.8591,433.7982,0
821.8942,462.7358,0
866.1562,416.4504,0
849.8455,364.4397,0
882.106,340.2083,0
842.7385,464.3899,0
787.894,416.3808,0
866.8809,401.2826,0
857.8448,371.2164,0
808.7381,389.6892,0
895.5883,405.9173,0
784.8659,421.0404,0
870.3119,318.324,0
860.4003,382.7701,0
839.642,334.6161,0
855.3038,400.1848,0
807.2683,436.4685,0
918.1011,387.7925,0
827.1279,368.0182,0
836.187,398.4722,0
856.1967,383.2505,0
835.4161,346.2977,0
877.8969,380.7931,0
833.9259,441.3763,0
826.2848,389.8341,0
834.652,402.6603,0
892.3392,374.7398,0
767.0167,383.0083,0
912.3817,386.3607,0
741.6703,399.4677,0
781.2596,399.4882,0
753.5502,383.9141,0
906.8876,370.2373,0
833.119,450.5896,0
903.247,405.3755,0
834.5798,457.8456,0
831.4328,414.4037,0
858.0425,400.994,0
784.9494,364.2888,0
842.5394,398.2912,0
802.5994,455.6758,0
827.7354,406.803,0
914.1397,339.5408,0
865.7399,371.9264,0
812.6937,336.1908,0
854.2369,345.72,0
893.8496,414.1327,0
901.9618,397.345,0
833.8483,416.5573,0
795.6218,358.2513,0
845.2622,422.0914,0
845.6146,403.0785,0
803.7219,370.6028,0
952.5408,354.0812,0
813.8621,416.0758,0
898.8156,379.5398,0
848.0295,422.9133,0
838.1303,353.3508,0
861.0059,444.6465,0
957.3022,537.0282,0
911.7681,341.6489,0
921.5782,376.3706,0
841.3494,348.4923,0
864.2152,343.5977,0
986.6055,393.6289,0
877.8293,419.7695,0
885.7858,447.5996,0
799.4707,336.6231,0
885.5015,438.2926,0
843.231,344.1243,0
869.1992,348.0179,0
838.8366,394.9167,0
876.024,389.5424,0
797.4872,384.8261,0
852.7944,414.7955,0
859.3521,402.821,0
841.7288,391.3558,0
857.5082,370.7411,0
919.1699,375.8216,0
856.8997,369.7329,0
860.1503,383.5642,0
810.9222,371.2492,0
862.5585,407.155,0
865.7793,375.7825,0
793.7526,419.4564,0
907.6652,346.3032,0
885.8788,399.6321,0
883.626,357.0418,0
820.4446,335.5224,0
815.0944,408.4979,0
897.4727,349.0124,0
834.1078,456.7296,0
845.9612,345.121,0
856.861,436.6489,0
784.3824,404.3072,0
855.674,477.0399,0
867.4966,367.554,0
853.1145,422.9566,0
782.2216,334.5862,0
908.7527,401.7266,0
849.062,397.9618,0
835.4258,335.7085,0
810.2404,437.7159,0
799.2579,342.1503,0
843.5358,365.1731,0
854.0677,421.5565,0
890.3923,381.7525,0
787.9138,384.399,0
822.9142,410.5417,0
901.5646,373.3008,0
915.0148,436.5752,0
852.4518,394.7037,0
799.129,485.0795,0
844.7178,436.1156,0
730.1124,320.9081,0
943.6912,329.1877,0
917.1774,359.3169,0
861.5884,369.8721,0
846.0724,458.1755,0
865.7666,341.1624,0
870.392,370.9251,0
886.8185,393.4794,0
892.3232,345.5281,0
819.0273,471.2116,0
864.145,299.0815,0
854.5236,383.6812,0
856.7036,342.231,0
886.3921,376.2463,0
935.3612,285.9082,0
840.4921,376.5399,0
767.4456,390.0587,0
940.857,352.971,0
907.468,398.4434,0
855.7412,358.9984,0
832.1986,358.6927,0
842.0236,422.8912,0
771.9642,370.4337,0
889.041,413.7645,0
897.2852,341.7476,0
840.2805,466.3839,0
843.0154,416.6782,0
823.9474,418.105,0
895.6129,335.1551,0
842.1887,375.535,0
865.0223,381.2401,0
867.8223,317.4424,0
825.1866,449.1742,0
868.2833,411.3488,0
850.2345,377.3401,0
824.6317,418.3925,0
885.786,419.5482,0
865.0757,407.1165,0
824.7229,434.9684,0
888.1862,427.1758,0
864.9202,468.8563,0
841.4182,371.3298,0
894.5253,386.0272,0
838.8514,424.9918,0
878.1482,336.4297,0
793.8751,305.7922,0
853.8176,354.5071,0
826.8862,438.6634,0
881.2355,341.3999,0
908.0568,367.102,0
859.9466,402.2832,0
871.1613,429.8986,0
837.6437,340.2185,0
857.09,378.5682,0
908.8905,402.8264,0
856.7283,386.7228,0
884.1893,344.4419,0
847.0715,410.7938,0
857.9673,298.1977,0
862.8217,356.4952,0
827.2012,441.8661,0
913.2054,412.0458,0
843.4688,430.0587,0
943.0236,349.3605,0
894.316,455.1246,0
856.5426,433.3863,0
857.4581,424.9284,0
813.1559,493.3958,0
861.0918,350.2212,0
785.4744,320.9706,0
907.0065,329.0478,0
824.4049,410.0188,0
825.2197,449.6054,0
824.3668,428.7243,0
789.3168,342.8154,0
808.1376,357.095,0
864.1755,369.2384,0
887.2255,445.4225,0
759.0639,392.258,0
861.1829,387.9837,0
932.8406,356.9596,0
856.7231,362.543,0
876.7629,376.2721,0
916.4225,346.7678,0
849.9692,453.0762,0
819.3125,339.1244,0
830.3541,397.3295,0
874.1428,333.2127,0
825.2423,364.9,0
882.6753,321.995,0
857.6118,439.6358,0
922.4694,339.8759,0
801.2583,403.2363,0
813.5677,345.4337,0
825.7608,330.0588,0
823.8802,423.9185,0
787.8398,388.5784,0
778.3811,392.3219,0
888.763,400.2655,0
926.2549,391.6844,0
833.1099,425.8591,0
885.2262,362.665,0
813.5101,393.9388,0
782.6212,448.4587,0
826.653,433.3089,0
862.9965,431.2153,0
853.6321,377.399,0
851.8037,393.1926,0
889.345,380.9736,0
889.1155,434.2549,0
904.6769,354.5928,0
821.0406,460.4368,0
811.7977,396.5823,0
837.0994,393.7743,0
841.3082,436.937,0
863.4777,385.1556,0
798.572,354.2756,0
878.4963,408.4123,0
850.7158,354.4666,0
804.1729,313.2431,0
812.5745,364.6992,0
815.8827,352.185,0
802.9065,380.5305,0
836.7953,416.9574,0
854.7321,329.4051,0
813.4247,380.7739,0
825.5117,367.5695,0
889.2228,410.4984,0
835.95,332.8065,0
860.1548,365.3663,0
869.153,376.1255,0
816.1061,420.5361,0
897.8444,362.5757,0
857.5139,314.714,0
850.6747,380.8282,0
848.7565,420.879,0
909.7031,403.4499,0
885.0084,328.04,0
838.0727,464.9953,0
861.6925,349.8451,0
821.3955,310.112,0
786.028,354.5669,0
849.723,372.1181,0
837.7438,354.2061,0
850.5667,346.4698,0
848.6307,401.1775,0
857.8721,357.9601,0
898.6308,344.5335,0
824.1866,408.0811,0
846.1851,355.0982,0
876.7555,399.7498,0
917.7087,430.6442,0
796.4785,402.9113,0
801.0546,394.6966,0
883.6882,307.417,0
813.4558,362.9182,0
832.5493,360.2196,0
741.8677,366.5992,0
863.0534,404.3666,0
758.4724,404.1336,0
804.3223,424.7799,0
794.8041,386.684,0
836.2582,411.4718,0
769.2672,378.2442,0
887.4345,352.2811,0
921.5781,373.5655,0
885.7577,429.6823,0
903.2599,361.5784,0
916.378,414.911,0
825.29,378.8399,0
909.837,334.813,0
891.115,330.9712,0
861.0961,402.6225,0
903.5698,381.9624,0
840.8263,383.0627,0
775.5497,365.6758,0
810.1309,419.4419,0
904.9542,381.1059,0
866.9865,390.8425,0
759.9224,404.5858,0
753.1578,349.7431,0
882.7007,379.0367,0
865.3326,420.8074,0
909.1437,425.1325,0
827.4124,351.081,0
873.2362,393.2413,0
842.9957,376.313,0
868.1218,416.4225,0
881.1976,465.4641,0
940.3586,437.5526,0
893.6882,451.4316,0
832.0002,333.0068,0
852.8885,380.5508,0
852.4067,403.1519,0
867.2231,410.2452,0
852.2872,370.4758,0
829.356,380.6205,0
839.4973,392.4082,0
891.6585,413.9123,0
842.9366,320.0955,0
881.3376,375.983,0
944.8915,374.9836,0
890.5095,403.1794,0
776.3806,372.5762,0
825.9382,317.4078,0
863.1824,412.7688,0
826.4407,413.9467,0
844.8487,349.6224,0
905.1924,324.6895,0
890.384,374.5384,0
871.3466,422.5884,0
868.743,344.2184,0
848.5057,428.3137,0
864.1774,330.811,0
917.1696,360.218,0
881.9987,379.7091,0
865.0359,418.5487,0
843.1008,455.1415,0
896.5997,370.0797,0
836.9429,386.7106,0
841.1083,403.6468,0
874.6467,386.7647,0
905.161,347.9611,0
893.8452,357.1293,0
837.856,444.7183,0
782.4994,357.2915,0
864.8351,354.8094,0
847.6858,448.7282,0
851.0333,397.9462,0
851.782,419.2727,0
835.5219,467.6552,0
809.699,406.6865,0
857.7516,426.5832,0
808.9198,417.7444,0
845.3117,400.9706,0
912.3164,423.2536,0
864.9213,386.6569,0
747.479,377.3296,0
841.7415,356.6653,0
882.7206,340.0324,0
881.5017,363.8338,0
818.6237,390.483,0
926.8483,422.7941,0
888.7841,440.847,0
810.3333,456.02,0
823.8248,397.5781,0
880.824,379.1029,0
797.969,362.3011,0
804.0665,350.7084,0
812.416,377.9399,0
877.8735,444.7337,0
835.3651,389.8741,0
869.7467,415.223,0
799.8483,336.2942,0
790.2905,352.4759,0
836.0187,442.3958,0
862.0044,386.3015,0
867.2042,455.9487,0
791.0662,378.8711,0
919.9402,392.849,0
826.3613,364.9986,0
831.3798,415.273,0
900.6265,338.1528,0
909.233,394.558,0
864.7099,415.8895,0
918.0439,418.4452,0
763.8771,352.8399,0
925.0667,377.4637,0
876.2324,356.9362,0
869.0668,358.6761,0
826.0172,393.1223,0
919.7772,353.3881,0
872.5402,401.0511,0
848.5801,443.0278,0
918.0864,306.0271,0
785.7707,385.011,0
823.5509,390.4736,0
804.9917,402.7269,0
885.2349,432.705,0
818.8618,449.4049,0
911.0548,347.3601,0
870.3389,329.3584,0
817.8475,447.2674,0
895.4756,412.3743,0
875.7176,321.8687,0
879.7484,437.2502,0
892.4667,299.7832,0
