Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
789.4302,372.0023,0
790.0409,440.9986,0
758.3118,386.374,0
795.2004,423.7581,0
834.9408,380.8223,0
797.1537,403.2734,0
843.3049,395.0666,0
767.8426,381.836,0
815.0039,346.8661,0
817.3381,325.1501,0
734.0576,355.8691,0
791.6428,407.2297,0
911.4758,365.9909,0
798.3279,475.8039,0
816.9578,365.3482,0
796.9907,359.4372,0
767.8978,412.5166,0
836.8236,396.5042,0
778.3022,416.6355,0
724.6473,405.8836,0
800.647,356.089,0
789.3974,336.4359,0
833.0076,407.5612,0
850.5812,450.1058,0
861.1382,432.2081,0
804.1317,448.6596,0
839.058,338.8363,0
822.5432,362.8054,0
780.5004,393.728,0
817.3179,397.8726,0
755.2424,419.5205,0
869.9029,391.695,0
789.3381,361.7484,0
772.9699,375.7285,0
804.7436,429.5266,0
823.9457,404.3966,0
778.5597,370.2031,0
736.9617,404.3781,0
877.7008,395.0902,0
777.9735,431.7249,0
831.9048,465.0162,0
874.8773,353.9941,0
896.822,313.5512,0
772.9824,409.8145,0
752.1927,372.2508,0
844.2923,361.9841,0
754.0541,360.6643,0
814.0293,365.7385,0
846.0931,427.8751,0
760.4876,344.6976,0
784.9542,420.447,0
749.8518,355.7198,0
759.4485,411.5005,0
854.9078,351.1436,0
767.9823,372.8228,0
830.3301,348.3241,0
825.5757,477.2527,0
745.2766,439.5789,0
756.4036,328.2426,0
832.2715,390.1366,0
807.7819,377.6563,0
806.7637,406.9512,0
759.3511,408.2032,0
814.2354,344.5823,0
746.3517,364.7115,0
753.2265,393.0796,0
773.177,363.5164,0
806.9832,411.1941,0
855.5291,416.9647,0
785.8795,454.0364,0
800.049,410.7419,0
830.4324,407.8908,0
827.9044,417.4316,0
731.7337,420.0198,0
788.5718,336.0373,0
799.9951,355.8219,0
803.7443,358.0359,0
816.9651,384.3701,0
773.3241,364.774,0
728.5595,358.6222,0
807.7107,346.2737,0
765.2916,456.4188,0
777.0508,308.6167,0
786.8978,419.6751,0
768.5403,385.6872,0
756.6051,401.8023,0
802.9258,337.9898,0
867.2512,370.9468,0
824.8901,392.4009,0
841.0656,405.6747,0
782.8568,433.1663,0
844.5155,387.2773,0
832.2985,346.8802,0
761.0099,450.0586,0
814.4441,350.6629,0
788.2125,341.1638,0
750.0955,444.9623,0
804.5444,418.5404,0
821.2005,380.7136,0
783.9788,330.1183,0
876.857,331.2365,0
769.939,314.8738,0
835.9406,423.983,0
799.0414,399.504,0
790.3521,398.7624,0
806.9423,399.4327,0
755.8864,449.3537,0
780.9832,417.7873,0
796.7482,351.4663,0
865.3724,317.9695,0
813.0946,422.6795,0
811.5034,409.9829,0
811.3889,367.7095,0
807.1229,403.1545,0
764.3677,284.4933,0
783.1583,345.8476,0
735.0278,399.9071,0
832.5057,393.4351,0
812.3375,408.8247,0
774.853,374.8376,0
792.211,356.85,0
754.3154,416.4601,0
799.9162,386.8035,0
784.9127,377.619,0
743.4894,410.4256,0
715.4235,428.9424,0
776.7095,388.0354,0
784.6367,439.4755,0
794.2189,297.2549,0
855.8693,347.2868,0
852.6575,314.2641,0
775.6994,421.5471,0
719.6707,357.9788,0
841.3074,375.8391,0
762.0118,464.1797,0
828.2649,339.0159,0
797.9952,379.9209,0
855.1483,328.6104,0
767.3213,362.6428,0
836.0669,347.0148,0
807.5654,434.9801,0
740.1638,403.1348,0
830.9031,351.5584,0
755.5092,398.2117,0
815.7283,423.9756,0
751.7291,394.9453,0
801.7144,361.9044,0
727.665,445.4166,0
775.7731,422.3073,0
819.6066,372.1112,0
779.1019,377.3314,0
760.8393,398.0105,0
865.4913,351.1552,0
765.4033,388.8523,0
784.7507,318.7553,0
772.8903,340.521,0
820.9872,377.5456,0
789.9307,393.5628,0
853.0594,410.0216,0
734.9688,355.8749,0
834.9491,347.9016,0
759.5115,408.8695,0
838.9329,409.0056,0
767.1508,352.6774,0
839.1447,347.5855,0
818.5215,385.4178,0
826.3625,347.2872,0
806.4457,353.3629,0
831.1914,424.8353,0
792.208,290.3587,0
867.4014,387.6007,0
757.907,353.902,0
761.6068,329.8962,0
740.8687,388.0102,0
866.6242,395.8278,0
915.2587,369.3372,0
833.0915,427.9698,0
826.7283,314.994,0
748.2634,434.929,0
775.2739,355.3092,0
784.8504,310.8105,0
740.9656,349.0186,0
802.2877,411.09,0
881.3749,314.7314,0
883.9814,344.7135,0
832.5333,390.8534,0
784.1558,410.9053,0
755.6174,381.0505,0
775.5878,404.0786,0
818.8828,367.354,0
800.1378,439.0781,0
779.8124,376.1433,0
767.2969,319.6291,0
746.87,402.8879,0
762.1879,369.1452,0
812.6855,371.5943,0
832.601,353.3291,0
812.735,431.0319,0
715.8496,390.8328,0
809.3201,346.4128,0
786.9684,468.9232,0
774.1709,462.3784,0
732.9548,400.6002,0
798.2058,351.9478,0
744.4108,402.4358,0
820.3875,368.8517,0
767.4984,371.5587,0
755.853,385.701,0
850.6499,390.1201,0
797.8707,381.3852,0
818.117,424.9169,0
789.7692,310.0071,0
809.4852,387.6219,0
778.1605,328.5939,0
777.1571,414.8722,0
787.4362,388.6417,0
774.7178,360.5697,0
735.5548,420.0942,0
790.2608,440.4692,0
764.7797,333.5927,0
824.5613,410.3488,0
822.5409,320.9772,0
871.0347,353.9987,0
880.2759,346.2029,0
834.9196,453.3173,0
802.1322,428.0178,0
855.5812,366.1266,0
805.5672,372.4804,0
781.3644,398.8737,0
796.0292,404.076,0
848.1094,379.5209,0
842.9107,441.9383,0
799.0428,440.2318,0
805.7128,385.02,0
817.7164,449.7962,0
796.099,355.4068,0
845.6076,427.1572,0
760.1552,370.0764,0
879.402,342.7962,0
715.339,334.0412,0
860.8608,362.2786,0
797.7501,401.8823,0
836.1526,408.2628,0
833.7944,341.33,0
720.3476,330.6432,0
789.3226,417.8967,0
825.1582,403.2662,0
765.6957,379.423,0
803.1402,391.4015,0
853.1575,370.6403,0
784.4178,376.4401,0
880.2391,363.9274,0
854.5834,341.8311,0
775.2466,371.6265,0
793.3572,408.9541,0
794.8574,390.961,0
747.8615,397.0838,0
857.9396,361.6612,0
814.5687,366.1412,0
775.9135,388.1011,0
748.9711,466.031,0
883.3902,358.3943,0
848.4974,376.2873,0
776.8655,422.1529,0
820.8535,426.531,0
865.7876,355.0414,0
843.4893,314.6936,0
846.0231,380.9267,0
824.5206,365.2901,0
799.1013,346.2906,0
776.2939,354.7675,0
813.5127,394.4698,0
765.8871,413.3661,0
826.0144,436.2313,0
790.4698,279.336,0
835.0632,381.8084,0
790.6072,427.9008,0
780.2664,389.3889,0
845.7095,416.6619,0
856.5659,399.8277,0
796.3508,393.1493,0
846.8698,419.0049,0
789.9818,392.1291,0
807.4713,455.2142,0
886.9066,361.4108,0
835.2239,343.759,0
828.6344,396.7737,0
769.79,341.477,0
835.546,351.6151,0
788.9317,330.9321,0
818.2574,401.9706,0
793.2463,300.152,0
820.7603,363.5902,0
787.0791,362.5109,0
842.1334,379.2108,0
783.3609,395.12,0
854.6003,370.006,0
886.4879,382.6943,0
823.5254,396.3355,0
795.2523,374.2706,0
779.7162,310.521,0
777.0541,390.1472,0
783.5792,396.9699,0
772.8196,297.0277,0
795.4623,414.0339,0
784.5643,404.6517,0
795.3174,471.6714,0
841.3293,422.7183,0
822.0068,355.5494,0
843.7205,380.6223,0
820.2302,333.4252,0
770.7073,403.5363,0
765.5047,408.5235,0
843.0782,313.7198,0
794.3445,412.1515,0
845.7587,356.8731,0
779.4976,343.3579,0
793.7972,379.4713,0
793.2109,385.3327,0
815.2353,372.2255,0
740.4124,311.0993,0
845.5193,416.8778,0
826.1398,407.5622,0
791.0883,364.0337,0
851.9427,394.8115,0
827.0001,336.2481,0
823.0594,390.6221,0
757.054,357.52,0
824.8761,392.5506,0
745.9119,346.9821,0
744.0734,378.4586,0
777.1874,361.9702,0
808.4407,367.1905,0
831.3153,367.0737,0
826.1096,409.907,0
823.3492,345.6534,0
811.6123,370.2718,0
810.6154,321.2589,0
782.2214,377.1393,0
763.1506,384.3713,0
813.967,440.3115,0
773.7449,380.8116,0
790.5721,350.5424,0
786.0551,391.7543,0
771.5779,335.6577,0
764.6163,419.2981,0
820.0025,381.792,0
816.9247,414.5837,0
817.7344,380.9167,0
785.9987,403.0231,0
731.9993,452.6236,0
760.4152,339.8652,0
744.6473,366.9146,0
795.7657,334.5387,0
853.181,419.3369,0
764.9755,419.3517,0
823.2366,329.8361,0
812.4905,330.3882,0
792.8942,361.488,0
796.9355,474.5058,0
730.7689,388.8766,0
733.4268,363.7726,0
795.5312,319.9353,0
779.9197,389.6487,0
839.6724,376.587,0
758.8368,444.4389,0
852.1511,359.1699,0
832.8061,387.4493,0
788.0958,352.1303,0
760.6019,460.8384,0
721.6758,440.6833,0
829.9375,440.749,0
796.3517,367.7204,0
814.2217,365.4255,0
831.141,368.3801,0
803.9795,377.6483,0
790.3989,433.4138,0
806.7712,413.7461,0
776.6076,351.2926,0
762.1077,438.2206,0
796.5787,435.5204,0
773.2858,355.9969,0
850.6309,335.545,0
729.7344,438.5803,0
721.9204,453.4972,0
772.4376,366.0279,0
768.2488,309.9084,0
866.8137,373.8067,0
787.4596,361.0464,0
787.9109,414.781,0
829.2499,348.589,0
795.9176,384.3223,0
790.192,367.4629,0
748.3774,401.4165,0
710.9303,387.5344,0
814.8521,402.485,0
790.81,413.8957,0
746.0999,378.2005,0
790.7906,335.6413,0
814.3333,458.8642,0
800.6683,352.6498,0
802.3089,377.1337,0
785.8464,357.5591,0
857.6176,369.3919,0
819.7241,382.6011,0
827.4411,378.3539,0
837.5729,426.1659,0
764.514,342.6908,0
814.3928,375.1559,0
770.1603,322.5272,0
801.5225,394.8392,0
802.3591,391.892,0
790.0149,352.9683,0
849.72,394.4807,0
762.3392,392.9143,0
817.3274,374.1819,0
805.8846,402.059,0
780.8409,405.4521,0
763.9945,385.5143,0
792.1569,423.3015,0
814.3159,338.8181,0
872.0021,374.0427,0
782.0364,412.0903,0
800.969,456.5875,0
815.983,393.4733,0
847.7909,294.8639,0
830.7981,358.6665,0
763.4847,380.6487,0
855.7323,371.911,0
744.3351,314.6834,0
807.3568,383.0957,0
841.176,471.515,0
755.6967,348.4734,0
911.7098,435.9655,0
740.7259,420.7562,0
808.7396,339.5221,0
798.3525,389.1275,0
807.2631,414.0633,0
823.5668,380.0429,0
876.5734,342.7422,0
779.2881,440.4606,0
703.6279,406.737,0
761.04,390.918,0
836.7767,414.4526,0
822.5269,391.6163,0
803.1858,386.3361,0
800.4469,403.7488,0
776.8258,409.7327,0
901.0972,355.0667,0
827.9854,399.7108,0
880.2684,404.5219,0
799.9481,381.8752,0
799.4109,311.0529,0
812.0096,393.5638,0
853.9991,397.7491,0
866.8016,335.6432,0
816.5847,396.0409,0
810.8582,436.4068,0
850.1688,384.4279,0
826.1166,364.2776,0
717.9601,408.1819,0
750.1188,328.8976,0
814.7022,420.7891,0
888.6111,404.1528,0
802.9081,364.433,0
715.613,392.8665,0
771.1444,382.9479,0
842.8826,355.5763,0
870.6868,352.5206,0
853.665,389.3609,0
822.8743,367.0566,0
876.6344,306.7579,0
792.1229,350.5449,0
775.2286,413.5709,0
767.1458,386.3629,0
749.913,418.6714,0
787.4435,369.5107,0
841.2764,381.53,0
818.7561,408.1604,0
837.2845,366.9727,0
794.0792,395.8134,0
814.5587,385.8427,0
840.0185,404.2302,0
824.5219,382.7257,0
794.4857,348.4255,0
813.471,386.3729,0
806.0658,449.2627,0
756.0298,376.3153,0
839.718,386.4557,0
806.9975,400.5797,0
847.2222,415.5392,0
814.8613,360.5473,0
765.1171,373.0765,0
781.671,441.5128,0
850.8309,394.3297,0
836.0094,371.3796,0
766.8395,434.0455,0
891.0874,363.9776,0
764.7549,364.4931,0
801.989,405.8834,0
803.9568,423.1692,0
864.4459,353.4002,0
816.0778,457.1432,0
781.5535,443.9151,0
749.1705,426.2914,0
733.5131,392.7014,0
794.9576,351.9888,0
738.8312,337.5684,0
788.4885,386.8325,0
808.8118,326.2407,0
779.3342,401.3825,0
786.2892,363.4555,0
867.1561,426.3228,0
709.226,364.2146,0
767.3386,338.744,0
740.2526,351.912,0
797.9212,400.9601,0
718.3497,377.1006,0
776.7601,360.2855,0
756.134,369.5863,0
770.5099,442.0104,0
763.4788,326.6476,0
775.9843,364.8571,0
829.4373,385.0687,0
800.1555,413.7715,0
814.1846,441.9146,0
890.363,361.6149,0
808.1472,366.0876,0
782.3991,356.1014,0
838.0011,400.9274,0
843.6089,404.4607,0
912.6508,378.4778,0
864.309,393.8762,0
752.3326,481.5819,0
782.5176,352.6393,0
867.1652,347.405,0
864.0876,428.8753,0
858.3771,389.4346,0
871.406,368.5905,0
840.4717,352.3296,0
806.5011,409.9908,0
831.2839,384.5854,0
801.7707,377.9399,0
807.9427,374.9191,0
828.597,444.2867,0
808.1086,448.641,0
778.5105,339.2006,0
782.3632,427.4674,0
803.5328,436.39,0
868.8115,360.9804,0
818.8683,392.2823,0
871.9691,357.9818,0
837.28,420.1007,0
844.1157,349.5746,0
738.4857,397.0529,0
874.1919,355.5659,0
836.343,405.2914,0
852.2762,338.1555,0
863.9769,502.4049,0
854.2646,367.8806,0
835.9795,391.1862,0
782.0873,411.951,0
779.8184,416.6561,0
826.8814,384.5977,0
828.5607,362.2008,0
822.6677,380.3458,0
806.7424,461.2976,0
754.2507,442.7004,0
759.1603,372.9481,0
808.8172,394.0733,0
840.9015,390.8098,0
858.2694,394.6825,0
775.4863,370.2194,0
783.3504,372.2362,0
729.6038,424.3911,0
797.8624,445.4667,0
802.769,382.2497,0
808.3944,414.4639,0
781.2699,303.3353,0
844.8735,366.7176,0
743.5297,378.4633,0
782.1726,437.7412,0
795.6778,284.1389,0
809.2261,323.0727,0
788.4803,332.9438,0
837.3336,409.7711,0
814.9547,411.5851,0
763.5717,315.204,0
831.9534,325.1913,0
843.1459,383.5025,0
789.3947,346.353,0
807.3337,341.2019,0
759.7926,334.7356,0
754.6138,358.8401,0
787.0219,409.5744,0
815.5053,389.0316,0
785.9953,425.1343,0
816.0586,373.7097,0
818.6682,358.0972,0
798.6969,387.1739,0
795.8258,372.3497,0
846.5981,323.8241,0
833.8977,381.9481,0
818.6978,391.1323,0
839.0547,396.2496,0
773.072,363.6097,0
790.1353,381.3865,0
815.6173,418.4898,0
770.2674,309.1291,0
812.781,431.6997,0
816.0652,396.357,0
753.8627,387.2791,0
837.6362,423.6889,0
798.4807,395.3179,0
847.5219,347.4866,0
721.8921,422.3966,0
850.014,343.6139,0
784.5411,363.3318,0
832.1848,341.4315,0
760.701,452.7904,0
766.0613,334.8458,0
806.8904,342.2421,0
792.5145,378.2123,0
814.4962,417.671,0
816.2598,412.2569,0
834.3101,383.0233,0
784.5745,369.9825,0
848.4359,392.4524,0
817.1928,374.077,0
873.1407,395.0825,0
850.9077,390.8683,0
794.6026,370.5298,0
772.6237,390.8017,0
794.3473,346.1435,0
861.8823,392.2993,0
844.634,365.5547,0
828.5479,413.615,0
861.2925,355.5665,0
791.4086,412.7889,0
814.6903,398.5532,0
826.2235,412.8143,0
728.4335,398.6198,0
752.2033,369.8229,0
821.621,349.7357,0
820.0634,450.5066,0
825.407,375.494,0
787.4015,358.5818,0
756.7914,387.7784,0
830.678,365.8334,0
843.1727,377.0053,0
785.7365,421.1783,0
778.0722,389.1788,0
788.5083,395.8985,0
867.8329,416.0262,0
728.0569,379.6695,0
804.6184,374.2858,0
826.8265,406.4436,0
810.9681,381.3521,0
879.5167,338.5543,0
736.0284,367.832,0
825.5894,398.2,0
848.1182,379.4935,0
814.6868,396.4084,0
806.7672,367.1637,0
789.0662,403.3567,0
783.345,335.5137,0
767.0759,388.2716,0
848.151,353.7195,0
838.4569,421.6459,0
866.5088,379.0183,0
835.457,461.8847,0
788.4765,440.1393,0
716.2311,408.4102,0
799.4639,342.6155,0
796.6572,353.2597,0
810.799,328.0927,0
716.5504,401.4474,0
742.0069,446.9373,0
785.6456,402.8267,0
805.9366,342.4218,0
870.1895,379.5281,0
804.1981,362.6371,0
836.2269,396.4052,0
832.9825,392.9081,0
768.947,458.485,0
801.9553,354.0982,0
837.2797,335.5265,0
779.3045,365.1165,0
812.1243,467.7412,0
764.8168,421.3788,0
800.1533,368.4283,0
831.1943,419.4261,0
796.1727,351.1976,0
834.6388,406.8421,0
836.0511,390.9536,0
822.3521,347.1094,0
769.853,384.2324,0
877.1609,355.2071,0
829.5164,394.8893,0
815.5342,430.1799,0
854.1968,367.8631,0
920.4653,433.1293,0
842.4496,312.1992,0
813.2116,378.9077,0
775.7344,352.9338,0
793.562,393.5101,0
818.4622,428.9463,0
706.351,369.6768,0
805.4058,379.1546,0
819.4911,361.4314,0
834.2304,336.9733,0
829.1038,433.8209,0
822.8559,419.237,0
885.4283,360.9459,0
843.5188,402.8797,0
804.2007,335.347,0
872.6391,349.2287,0
795.6109,405.5259,0
798.7934,401.4252,0
723.3413,390.8702,0
749.3296,390.3994,0
807.3903,398.7042,0
786.1882,421.3673,0
854.2076,399.8814,0
807.4139,407.2049,0
757.0063,393.2888,0
859.3772,350.0294,0
798.9551,412.3118,0
770.5237,352.9594,0
776.8201,350.2264,0
823.8484,317.1553,0
818.0786,343.0031,0
858.296,412.1324,0
786.4357,405.1624,0
801.325,370.7184,0
803.4733,362.67,0
867.3623,378.6602,0
765.1122,346.3058,0
749.8474,384.5612,0
815.2321,331.2271,0
820.1395,388.6761,0
785.3507,400.5249,0
770.2709,344.5342,0
767.2065,387.0008,0
897.5074,387.6252,0
793.5458,355.0422,0
832.6036,366.4137,0
784.8335,335.699,0
787.1365,348.2614,0
810.951,451.2692,0
788.3585,346.1878,0
833.3933,453.8256,0
765.0974,473.7722,0
767.8784,345.8272,0
730.9978,358.8922,0
825.1007,399.1868,0
758.0761,379.515,0
789.8842,437.1077,0
774.2896,374.3709,0
835.747,375.2541,0
887.9713,413.8434,0
813.4932,349.2995,0
831.527,374.8076,0
798.6144,355.3271,0
867.6122,365.2267,0
784.8937,398.2773,0
829.0803,355.4807,0
835.588,315.4158,0
818.4846,311.632,0
811.3633,379.6432,0
749.808,392.478,0
807.9289,448.3412,0
803.1423,384.5816,0
750.4623,377.7769,0
844.5995,400.6521,0
832.2145,316.6419,0
702.9197,363.9138,0
784.4991,308.43,0
784.3162,358.7323,0
831.333,388.8528,0
856.6545,322.8346,0
857.0639,323.7279,0
763.2798,347.2964,0
803.0614,303.8234,0
844.1691,366.556,0
753.6496,419.4875,0
808.1536,369.2933,0
761.2629,378.8783,0
847.1049,381.3005,0
802.1971,358.7582,0
802.5312,396.3884,0
861.4829,304.9106,0
808.9755,356.8485,0
850.2804,377.2634,0
807.9383,416.6761,0
798.4921,402.0077,0
769.9783,372.8906,0
811.1116,415.8653,0
773.6752,418.4562,0
746.2907,324.6709,0
818.3517,375.7369,0
818.6467,413.2752,0
819.3634,406.0421,0
846.8192,387.2669,0
772.5939,407.4828,0
778.6245,345.4498,0
782.5933,425.1424,0
799.2554,399.1232,0
787.2389,384.7302,0
784.1628,413.6379,0
808.9547,430.2699,0
890.9255,480.1638,0
795.5362,373.5227,0
803.0902,347.6431,0
765.0917,399.4044,0
823.1904,324.171,0
789.2803,379.4101,0
819.3245,323.8137,0
755.158,418.1342,0
803.2875,412.2287,0
810.5475,324.9774,0
748.495,447.6672,0
778.9473,433.9211,0
844.9905,398.0374,0
803.808,336.5753,0
751.7649,386.3909,0
778.1015,409.2892,0
794.2512,343.3044,0
781.3489,349.1516,0
863.6819,361.8183,0
789.0573,423.0061,0
782.0716,370.7807,0
790.1545,326.821,0
770.2551,414.1065,0
790.0601,470.6276,0
834.0176,378.5433,0
886.2508,334.2238,0
888.2213,317.9357,0
812.1752,385.9931,0
861.382,335.0747,0
829.9616,366.795,0
820.8046,382.6623,0
750.2722,344.2893,0
808.5994,405.1103,0
749.3005,490.9967,0
769.0202,342.0155,0
766.702,394.3549,0
811.5739,384.8664,0
788.4096,362.5685,0
800.9213,409.7654,0
776.1987,408.601,0
723.7193,396.7277,0
770.7189,437.3249,0
743.8256,390.7059,0
795.4234,423.8609,0
741.8059,392.3499,0
743.9551,407.0899,0
822.6371,372.3478,0
826.2612,383.0137,0
824.4625,437.1974,0
770.0416,372.264,0
781.1401,424.2239,0
814.5674,412.1392,0
790.8979,367.555,0
759.9125,412.9572,0
845.6971,402.8144,0
756.5352,427.3478,0
827.2953,346.7083,0
825.1718,388.5405,0
778.7661,400.3875,0
754.898,408.5035,0
790.9709,341.8322,0
841.7328,336.1834,0
852.5441,373.8392,0
765.983,321.3664,0
727.1067,401.1153,0
827.8082,377.553,0
854.3619,308.4563,0
799.5616,390.5667,0
762.2607,327.4989,0
803.4409,392.982,0
793.9296,331.1666,0
863.6095,327.2419,0
900.7336,365.2782,0
834.3048,443.8895,0
754.1575,408.4032,0
746.4463,386.719,0
832.624,403.268,0
779.0203,363.8195,0
755.3629,339.4684,0
812.1315,315.5132,0
796.7886,413.1436,0
756.3905,399.6953,0
863.4778,366.9346,0
798.8724,443.3466,0
804.712,397.0131,0
787.4548,359.0449,0
746.8293,329.1935,0
829.3178,423.2885,0
838.6954,409.7034,0
738.8256,376.6466,0
754.7205,379.8947,0
876.3726,397.4958,0
768.9061,391.6903,0
739.7369,387.1219,0
709.88,379.3533,0
761.4171,400.8694,0
823.4357,348.5744,0
770.3034,354.0571,0
772.0273,406.515,0
824.9224,383.688,0
831.7893,300.3544,0
791.5787,382.36,0
780.9828,442.0051,0
795.6249,355.4027,0
828.3367,460.8181,0
725.9989,379.2695,0
728.5003,379.7791,0
803.4843,348.0734,0
760.185,423.4944,0
908.6912,370.885,0
873.2493,310.4672,0
805.2421,384.4593,0
770.9836,373.6588,0
835.247,433.2377,0
754.104,430.533,0
710.7692,429.2345,0
817.364,427.1156,0
797.153,385.9995,0
834.0698,388.0562,0
807.8819,400.04,0
785.2904,429.4054,0
872.8901,300.3546,0
839.6912,322.9874,0
765.5057,342.2064,0
782.0354,328.4743,0
797.1913,371.0661,0
745.6299,408.9668,0
742.5856,417.6631,0
851.1635,414.5725,0
761.6931,339.8057,0
789.6404,383.3797,0
762.793,328.8186,0
784.2031,369.9125,0
773.6153,360.6848,0
850.4805,370.959,0
828.7443,362.9399,0
824.3797,418.3911,0
754.2802,349.2449,0
772.6141,424.2872,0
835.7985,361.7235,0
818.7286,419.5475,0
754.803,371.0756,0
743.9926,403.4601,0
801.5818,407.8039,0
757.4092,377.8463,0
879.7892,357.6203,0
787.9174,362.5377,0
808.7441,438.1728,0
815.9366,387.6854,0
750.8093,335.3265,0
791.5659,358.2068,0
794.8912,363.5274,0
838.9066,358.2982,0
821.0033,355.1124,0
815.1251,368.1232,0
875.1709,379.1846,0
768.697,410.0718,0
789.6835,354.8474,0
758.5571,389.548,0
826.4849,462.3027,0
814.2214,427.4093,0
841.2498,368.7455,0
796.1851,326.8494,0
815.6397,451.1565,0
896.7811,393.0287,0
834.6817,413.1377,0
778.2228,421.2723,0
857.8419,328.8261,0
799.1753,338.8796,0
911.6689,351.7204,0
809.1857,403.3468,0
827.797,366.1341,0
849.8907,351.021,0
814.4071,376.5225,0
818.848,386.5019,0
844.1051,369.8994,0
859.8157,325.8788,0
752.433,348.9983,0
795.1884,362.4225,0
818.3107,370.2444,0
863.515,349.8793,0
840.7035,392.0077,0
832.9381,417.1546,0
813.3744,377.6461,0
935.0487,321.1062,0
766.4308,364.7346,0
759.3663,342.4861,0
819.1809,346.8392,0
815.9069,370.7094,0
739.5566,353.9795,0
808.6904,401.3492,0
821.8469,388.5095,0
800.957,389.0786,0
871.868,345.7043,0
760.4509,390.0717,0
735.1821,394.405,0
783.7161,412.1908,0
799.318,386.5396,0
853.1904,405.4113,0
826.3395,434.3217,0
748.2708,414.1241,0
757.5782,389.6495,0
829.5729,343.9846,0
813.8417,410.1352,0
781.0258,350.2964,0
776.9294,397.6889,0
789.8329,379.4758,0
854.9672,434.5089,0
858.9235,394.3825,0
745.6168,370.919,0
769.4423,370.4915,0
754.7637,392.1054,0
839.4238,330.2337,0
796.5443,404.6581,0
814.1274,348.2738,0
834.882,359.1869,0
780.3646,336.1085,0
781.5837,384.6729,0
747.7476,329.785,0
787.5303,376.5378,0
891.6942,364.3764,0
847.4473,477.4754,0
821.1205,401.2314,0
784.5669,381.3072,0
791.2506,347.9702,0
806.0387,332.743,0
735.8969,368.1025,0
838.1087,393.2925,0
885.5992,410.2061,0
766.9161,392.5474,0
771.3759,351.8652,0
855.8234,344.5769,0
807.568,375.7953,0
825.3485,398.8454,0
844.2312,336.5859,0
796.7125,356.8187,0
709.5501,360.9735,0
736.46,387.8376,0
849.5375,391.0835,0
783.9561,420.2927,0
822.6978,431.3202,0
805.873,382.2805,0
828.4578,359.6203,0
878.7646,320.9604,0
822.4898,407.6639,0
758.2043,436.2808,0
755.0035,365.9966,0
811.9993,405.7751,0
835.1739,429.7216,0
823.5213,364.9124,0
770.2679,416.5117,0
796.6312,302.0592,0
776.7342,334.3153,0
814.9296,447.029,0
809.3455,411.8063,0
891.2202,315.6738,0
786.6852,328.8797,0
765.0547,457.1709,0
816.4337,352.2465,0
905.2379,366.4969,0
906.7015,391.4325,0
797.7681,465.1526,0
843.0582,354.113,0
810.7143,401.4356,0
864.8666,383.4709,0
825.5142,408.2272,0
783.5512,383.1399,0
823.1914,389.6984,0
799.0801,406.373,0
797.8435,379.3313,0
727.1288,343.2144,0
828.6033,364.1591,0
783.8243,376.6103,0
793.707,421.9931,0
802.5021,373.9046,0
783.5511,365.1702,0
804.7645,400.4253,0
823.2838,351.0547,0
762.2657,309.0377,0
787.5626,376.3904,0
819.4648,386.8354,0
787.233,331.3656,0
728.475,368.4433,0
811.8795,378.5494,0
755.8761,320.6083,0
837.4567,380.9184,0
845.7595,414.8285,0
782.6816,436.4836,0
783.8636,422.4476,0
802.1497,340.5786,0
785.1775,384.368,0
820.589,328.3839,0
765.6652,324.5403,0
782.8046,420.4182,0
870.2455,367.0958,0
757.5671,354.3369,0
855.7062,372.3686,0
778.9001,316.8192,0
802.3562,474.0666,0
794.8878,446.5844,0
788.9136,450.2251,0
793.8146,348.5385,0
768.9237,395.9067,0
780.3586,391.5217,0
781.7535,435.5686,0
849.3185,409.7751,0
829.3607,385.6248,0
858.8337,327.7157,0
784.4725,384.4388,0
813.9387,404.791,0
822.2275,373.8484,0
846.5707,384.8033,0
767.5052,366.8627,0
745.7112,336.2469,0
933.8717,376.5617,0
741.5986,431.2857,0
785.3459,428.485,0
750.2632,329.6018,0
810.6039,336.3296,0
788.0667,302.5766,0
850.5977,330.5089,0
815.8511,385.9733,0
796.7612,361.4692,0
810.4148,366.8855,0
761.0919,370.6315,0
748.1203,361.9358,0
815.3206,385.0925,0
797.9884,303.6439,0
800.9711,391.7099,0
852.3476,385.6078,0
841.667,342.4583,0
818.0525,358.6823,0
846.4923,334.7454,0
808.6747,438.4696,0
851.4493,376.2866,0
830.1852,412.3837,0
811.2932,351.167,0
813.9579,389.4457,0
811.0436,380.5355,0
792.6326,419.1328,0
790.1723,406.22,0
750.6766,377.5503,0
804.2036,426.5892,0
792.7119,345.0397,0
781.6662,380.9815,0
801.3402,395.2477,0
772.1742,405.5329,0
779.6866,390.4372,0
751.9613,426.0739,0
774.8452,394.2936,0
743.6893,455.2616,0
787.6274,446.0365,0
822.2383,361.6177,0
786.7999,377.4849,0
806.4722,364.1822,0
854.7582,421.964,0
866.3578,389.15,0
753.8353,428.0343,0
811.9486,400.0161,0
832.278,405.1518,0
799.4478,398.8311,0
761.7109,391.0518,0
777.2063,386.9102,0
811.1896,384.8361,0
844.0901,330.2628,0
777.9491,406.9674,0
786.2303,312.5931,0
