Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
849.6294,406.8718,0
933.0692,433.2721,0
893.5628,471.2923,0
804.7544,343.7855,0
865.1735,376.9204,0
771.3579,468.5715,0
878.2868,381.6614,0
820.9861,385.3091,0
874.2755,357.8344,0
901.2687,424.5743,0
825.2461,507.5734,0
835.2346,479.0381,0
850.9473,449.0531,0
815.4411,394.6439,0
870.9653,368.3576,0
842.683,355.2321,0
775.014,394.451,0
841.8092,441.1362,0
878.8621,394.139,0
838.4466,408.1904,0
838.2147,387.77,0
771.6218,374.3148,0
866.8782,376.2784,0
813.2302,392.0744,0
897.2292,435.4359,0
822.8322,413.5842,0
849.0561,467.034,0
856.262,375.3869,0
918.914,392.9732,0
834.9156,361.8559,0
871.5873,462.9532,0
853.1059,372.8689,0
831.5176,337.9292,0
890.188,374.7355,0
824.3029,395.3789,0
814.4458,463.826,0
854.1662,443.5746,0
813.8447,388.6595,0
837.6237,390.3369,0
866.4698,421.8863,0
819.281,421.031,0
784.8901,399.0799,0
879.8403,329.6418,0
849.5361,378.1563,0
850.6216,382.317,0
2494.439,346.4243,1
902.1142,422.6991,0
855.6686,383.4474,0
851.1866,386.225,0
862.5144,367.6031,0
2553.495,442.3438,1
868.8406,387.434,0
836.8541,394.7949,0
876.9218,409.2231,0
740.5173,403.2345,0
796.9327,342.9384,0
842.8054,391.2794,0
2354.988,354.9561,1
849.2775,479.5067,0
778.1292,408.3338,0
929.2607,385.2956,0
877.7359,407.5742,0
782.3569,387.4406,0
817.8397,416.1893,0
829.0513,408.4416,0
772.1423,393.8352,0
812.1533,425.4237,0
887.266,410.54,0
794.5966,329.127,0
879.963,425.816,0
878.8204,390.7452,0
834.2781,367.4515,0
815.9704,501.6358,0
732.2387,385.1192,0
826.3733,352.122,0
830.3938,425.7328,0
834.7747,398.081,0
912.8344,473.4175,0
905.901,359.0946,0
856.2158,390.138,0
780.1772,410.8075,0
836.6122,378.3145,0
819.1367,433.2467,0
798.4409,430.8816,0
837.3093,399.7722,0
786.847,332.6206,0
958.1031,454.1985,0
833.4164,415.7423,0
2594.11,351.0685,1
849.1204,376.871,0
883.7631,383.5235,0
893.2098,385.3692,0
2232.723,420.1168,1
829.1769,405.5823,0
817.6617,350.3433,0
824.8221,427.2296,0
883.5573,358.1537,0
889.3594,476.009,0
832.3123,362.7676,0
831.5444,390.8884,0
895.5037,420.1951,0
799.7051,442.1477,0
757.6144,336.7892,0
925.6487,413.8401,0
837.0933,483.2191,0
914.7948,374.0734,0
829.337,467.7165,0
2481.674,350.291,1
894.2649,359.1692,0
785.2814,481.6427,0
911.6116,420.9601,0
826.7047,402.1515,0
813.1487,388.8027,0
804.9004,281.3851,0
815.346,371.9411,0
853.4137,427.8378,0
895.9915,373.9536,0
864.3955,382.1276,0
884.0909,334.626,0
838.9835,336.2007,0
747.2827,343.1922,0
862.1603,357.1954,0
856.6351,417.2103,0
869.475,386.0593,0
875.9261,418.5503,0
845.0803,418.0644,0
900.798,401.9967,0
834.6745,430.2639,0
803.4882,323.9398,0
861.9281,490.1633,0
790.0602,490.4618,0
882.481,417.5091,0
729.4692,350.0998,0
866.0466,426.5019,0
834.7936,447.6087,0
833.2714,436.0567,0
768.7374,407.666,0
847.7194,338.7251,0
916.7166,339.2881,0
875.0388,407.6316,0
761.4423,397.7705,0
795.8956,392.0719,0
841.1704,439.7119,0
834.8119,426.8828,0
889.3616,379.6953,0
801.3623,355.224,0
857.2002,378.6524,0
860.6603,373.6537,0
806.3421,334.3826,0
799.6351,364.4457,0
801.9594,409.2553,0
765.1572,381.2555,0
842.4998,419.2866,0
878.9875,381.3745,0
816.5577,411.8871,0
798.3461,476.9281,0
844.181,444.4503,0
780.7285,371.097,0
880.939,423.7703,0
820.7923,379.4303,0
903.9804,412.4533,0
884.4673,389.5535,0
835.8779,395.8535,0
832.2342,382.974,0
811.8903,425.8517,0
891.5421,370.2623,0
758.9893,359.819,0
837.4521,373.3113,0
876.7208,408.53,0
889.5422,371.5036,0
2463.42,346.7239,1
796.6564,288.8098,0
877.6009,365.5372,0
845.1133,459.7421,0
896.4294,404.3409,0
813.5336,417.3759,0
850.905,482.5614,0
886.3673,421.7259,0
2753.45,428.7682,1
853.8677,400.9568,0
860.9335,392.9929,0
780.9957,424.3271,0
791.4548,376.6638,0
811.4445,401.2683,0
858.6161,432.6725,0
904.3688,480.2421,0
800.8268,437.4114,0
829.6675,373.8357,0
715.131,343.9923,0
870.9855,386.7462,0
835.5156,464.017,0
793.7387,391.0927,0
848.8365,417.189,0
874.0541,382.288,0
881.4324,355.8183,0
884.68,367.7578,0
771.7007,336.4855,0
786.5709,394.123,0
925.7045,385.6157,0
821.0896,469.784,0
882.7059,425.4685,0
2483.751,390.8621,1
759.8009,418.2509,0
770.9472,344.5507,0
786.1979,407.6701,0
893.9514,362.8998,0
842.8522,411.3383,0
934.109,365.909,0
797.8101,320.5372,0
864.3149,414.7005,0
894.1528,407.5571,0
838.1537,343.6845,0
892.1444,490.2032,0
910.86,438.2057,0
778.4857,429.8981,0
915.7915,361.7365,0
769.9874,419.2589,0
881.8746,416.438,0
871.0541,425.7629,0
708.8511,391.2751,0
860.4022,445.8008,0
732.8312,368.4436,0
2560.88,398.3185,1
853.3198,361.1769,0
799.5631,436.0255,0
869.7776,361.847,0
793.3021,357.2499,0
899.4961,359.4308,0
802.72,338.4929,0
876.4608,412.9884,0
2670.884,395.6713,1
869.21,378.9596,0
2354.616,393.6849,1
834.9106,405.9243,0
821.024,340.0276,0
823.3248,345.7596,0
765.6429,338.4951,0
806.8694,334.8467,0
897.0503,410.4378,0
809.8616,462.7591,0
790.5223,478.9941,0
833.1085,390.762,0
851.8693,410.8512,0
815.1082,403.6994,0
842.5826,404.7378,0
843.8772,370.4268,0
856.8248,390.1244,0
828.7212,402.2657,0
819.5707,401.2082,0
851.6377,369.5592,0
854.7607,412.4755,0
831.1335,461.4025,0
868.913,385.1156,0
832.2987,407.6813,0
923.8939,338.4382,0
855.5855,427.5894,0
826.5208,438.6705,0
782.1248,398.729,0
811.816,353.827,0
910.2188,415.919,0
794.5436,352.6166,0
740.1542,380.1561,0
861.0833,446.3022,0
819.691,429.6048,0
896.1826,418.6679,0
841.8156,484.261,0
826.043,393.2147,0
839.5134,412.1354,0
846.0973,484.0683,0
845.9319,407.0134,0
853.3699,359.77,0
847.2083,423.3082,0
806.3438,363.8568,0
889.7773,393.5312,0
816.395,444.2908,0
830.2155,365.7519,0
2622.485,285.3635,1
870.1924,388.619,0
811.2505,420.8743,0
809.2499,522.4,0
746.1887,339.1808,0
857.4494,430.6632,0
888.2134,459.3374,0
801.7943,430.4251,0
863.9892,394.3869,0
843.4913,377.5737,0
836.7929,380.9971,0
830.1451,419.3979,0
775.1458,432.3543,0
845.5814,387.8443,0
834.8445,388.5341,0
806.233,346.8758,0
879.9664,403.6287,0
799.483,358.2022,0
881.3789,434.4403,0
775.4819,348.6269,0
866.0018,426.4419,0
868.6887,407.6731,0
835.3523,336.0727,0
875.0278,421.9124,0
814.3195,360.7956,0
866.4031,369.3328,0
798.9052,318.8071,0
757.2709,420.6583,0
881.3318,425.8001,0
853.5057,427.4717,0
836.4285,414.5697,0
819.557,381.5864,0
855.6721,420.9193,0
847.1422,404.9803,0
777.8787,368.6513,0
853.7369,416.3269,0
874.4208,410.8877,0
914.0994,363.7779,0
894.5682,427.0271,0
862.6243,371.6625,0
989.7523,456.7593,0
824.3396,390.7471,0
868.3152,412.6014,0
870.4963,449.099,0
833.0748,341.7148,0
868.2888,413.9658,0
861.5949,430.1841,0
720.6143,460.8582,0
827.0631,420.7436,0
833.6178,448.3237,0
851.3571,398.2276,0
800.8678,391.5895,0
786.9061,397.0273,0
2795.903,375.5848,1
751.8868,450.9336,0
782.9877,351.8948,0
793.1426,394.9662,0
800.8207,400.9189,0
753.7577,344.4329,0
815.6651,424.0752,0
870.168,433.623,0
855.3053,466.6477,0
771.9119,378.7074,0
823.955,386.3347,0
796.1938,348.5097,0
834.3438,397.3373,0
849.4384,340.7703,0
908.6183,437.4614,0
789.6531,466.7879,0
882.5413,428.3391,0
873.5392,377.816,0
872.645,422.9474,0
820.6686,386.1066,0
831.2902,440.2635,0
899.045,377.737,0
899.2865,399.6971,0
732.5095,355.781,0
824.658,316.6928,0
2681.283,493.7778,1
831.3959,411.2067,0
803.7377,313.4673,0
906.6122,390.5599,0
851.0736,439.6953,0
842.1011,406.8146,0
943.0786,413.1371,0
881.1135,401.1563,0
772.295,452.4915,0
785.2606,404.7739,0
783.248,390.9496,0
796.5851,370.1074,0
851.6301,370.4285,0
799.0776,375.5471,0
787.4512,377.1114,0
848.7921,415.7444,0
876.5358,512.3348,0
825.7831,441.1575,0
849.0452,424.6718,0
831.5816,392.1301,0
851.1248,345.9379,0
841.7649,406.412,0
818.5306,356.3405,0
842.3688,415.3166,0
860.1425,409.1321,0
811.4492,429.5416,0
830.8118,421.9053,0
742.1066,394.6043,0
920.7829,352.9942,0
816.9996,443.5729,0
828.7347,355.6374,0
865.7793,402.0818,0
854.2169,422.7594,0
884.6013,372.0479,0
776.4544,311.001,0
838.3033,436.4703,0
778.1403,387.4663,0
786.5491,393.0391,0
852.6265,393.5331,0
789.1856,355.5359,0
736.7635,398.8775,0
800.6758,389.2956,0
788.0792,433.2719,0
888.1595,392.965,0
820.4336,376.3524,0
852.0573,374.5181,0
759.7308,382.9599,0
2341.152,402.6257,1
798.8062,396.3146,0
707.7137,342.9483,0
844.5469,415.4399,0
910.3322,382.4773,0
814.0793,327.8883,0
886.6345,413.3508,0
937.577,413.7028,0
811.0654,440.2118,0
773.4974,398.8782,0
718.5704,347.3575,0
888.2225,417.2761,0
845.0663,413.0394,0
835.9736,412.5683,0
836.2135,365.684,0
822.9896,351.0718,0
811.5371,360.9487,0
891.1865,386.16,0
810.7775,371.7913,0
898.7684,370.3362,0
875.0311,474.8752,0
870.047,427.8493,0
868.0572,407.6322,0
801.9972,441.7583,0
897.8552,365.8094,0
871.8774,346.7521,0
819.9258,441.182,0
900.6039,408.8846,0
895.8771,395.788,0
912.6839,397.9343,0
836.496,336.5786,0
810.7695,362.4079,0
924.1052,408.5553,0
881.2815,419.0879,0
941.1877,361.5258,0
822.1748,497.9784,0
863.3618,417.1078,0
839.9254,418.8006,0
767.5751,362.005,0
807.488,405.0628,0
821.2662,417.6396,0
853.9017,398.2156,0
785.7659,443.8524,0
858.6174,453.9253,0
800.2557,448.8274,0
884.1786,372.0685,0
850.8751,384.1447,0
842.3257,401.5516,0
845.6219,388.009,0
880.5452,378.5323,0
2445.981,426.0883,1
872.2345,377.9865,0
826.6567,390.267,0
817.5972,318.3877,0
813.2983,384.223,0
759.4279,448.9865,0
863.3941,428.136,0
858.3222,385.699,0
826.2939,282.6523,0
854.6912,440.1757,0
911.8756,427.51,0
863.1126,385.6027,0
852.0496,385.7577,0
770.9813,311.2739,0
937.4179,331.8622,0
788.5508,307.0146,0
788.7167,364.4972,0
861.2855,386.4232,0
873.3608,401.423,0
851.3747,392.6935,0
792.1667,390.7959,0
782.0244,358.4287,0
816.3566,362.5273,0
884.3731,378.1497,0
920.2727,283.8546,0
790.0253,389.0005,0
822.944,428.3079,0
820.2165,365.2768,0
776.3626,371.0956,0
770.0538,383.2654,0
774.7226,420.9868,0
864.7642,394.1407,0
801.3054,317.1745,0
847.6084,332.014,0
841.855,360.5765,0
837.2197,354.515,0
876.7488,406.3928,0
814.4247,327.0742,0
778.7072,361.0133,0
792.0442,351.9796,0
754.3797,404.9545,0
835.2596,422.3909,0
888.9012,368.0536,0
842.0662,337.9644,0
770.9682,414.3362,0
861.5587,395.0025,0
838.4672,432.3768,0
818.0273,401.2477,0
846.1346,362.8576,0
910.9027,373.8467,0
829.9483,336.6911,0
842.6714,381.2523,0
805.3851,407.1768,0
792.4615,426.6617,0
905.5641,381.7659,0
842.867,358.6865,0
856.6879,411.0955,0
868.9175,489.9988,0
780.6342,363.8616,0
845.9956,442.2851,0
766.5958,360.5954,0
2580.472,366.1249,1
823.5514,370.5099,0
778.0977,416.2785,0
2519.767,388.2581,1
835.9131,408.3398,0
827.3011,393.571,0
2620.381,377.3867,1
811.6042,450.9489,0
1433.278,338.6595,1
927.582,335.4924,0
777.7361,394.9359,0
792.5038,418.8853,0
794.2822,338.2758,0
2577.485,378.9686,1
821.1104,441.9709,0
816.4805,486.167,0
795.167,451.4208,0
816.8725,351.9762,0
2765.773,397.6166,1
903.4727,360.3639,0
810.1541,483.7866,0
826.3381,379.6758,0
814.6395,332.9122,0
869.0303,395.3839,0
955.3267,325.3825,0
781.2379,413.3819,0
782.4668,445.5001,0
832.8555,362.3623,0
849.8849,414.1859,0
847.1857,423.3181,0
863.8293,389.2254,0
814.7826,389.8624,0
820.9303,424.759,0
864.8824,403.7075,0
847.2389,406.1989,0
848.7015,408.0091,0
800.2935,392.0534,0
845.1018,445.5098,0
874.7476,421.1668,0
814.1654,395.1081,0
820.4229,381.4535,0
803.2131,415.6132,0
822.4072,381.378,0
789.1616,325.951,0
815.7094,428.2354,0
817.5099,360.213,0
815.6057,417.3201,0
2364.701,386.0183,1
852.572,389.294,0
918.1276,403.3403,0
879.1633,392.1972,0
854.166,398.7846,0
907.0532,421.7137,0
800.524,418.982,0
834.0611,407.9605,0
851.8071,345.6104,0
854.8431,388.1746,0
807.8857,400.8339,0
862.2237,455.1896,0
866.9915,350.2851,0
836.3382,349.3917,0
856.6498,381.3968,0
863.9801,352.4103,0
914.9668,372.1222,0
840.4518,342.7325,0
797.1896,478.7661,0
880.9515,379.6374,0
808.5049,451.9792,0
852.1188,376.5144,0
834.0449,403.7923,0
827.2417,471.0443,0
818.655,372.6702,0
2442.026,434.576,1
873.8931,337.553,0
859.6672,380.4125,0
899.3326,467.3519,0
890.6071,370.2158,0
873.3676,426.3871,0
717.0202,474.2149,0
790.4083,411.7078,0
906.5603,416.6131,0
838.4999,443.972,0
814.5586,440.525,0
849.8076,399.5373,0
835.5859,341.4619,0
806.7567,341.2957,0
803.2155,381.7664,0
843.645,321.9759,0
863.6323,402.7655,0
809.3262,468.3871,0
824.3479,380.9357,0
849.9728,467.1115,0
864.9089,372.0623,0
801.5675,384.425,0
863.8419,405.9956,0
905.3669,332.0335,0
884.3996,371.8823,0
881.4835,370.2668,0
888.7509,339.9572,0
879.9574,356.7331,0
866.0233,386.9378,0
933.731,398.3228,0
818.7126,341.82,0
825.4277,367.561,0
799.0405,406.0189,0
851.2841,431.2733,0
860.1544,416.0211,0
786.0621,309.2987,0
797.1172,358.0792,0
2548.406,360.0007,1
739.4648,433.5784,0
829.2471,440.2723,0
829.9036,413.3125,0
763.4008,420.3553,0
765.194,406.4838,0
869.3541,364.9884,0
791.8148,449.283,0
863.1236,451.5276,0
812.533,431.1922,0
913.691,371.0143,0
870.4291,387.9359,0
896.7771,383.5283,0
812.306,475.2733,0
856.8075,404.8677,0
736.1772,360.8497,0
875.9125,351.1254,0
804.905,379.8336,0
795.0303,362.7455,0
884.7048,377.7104,0
790.313,428.2664,0
823.6484,488.6626,0
867.2889,358.6849,0
815.9323,414.194,0
781.1094,370.576,0
795.4334,378.4679,0
882.229,403.1025,0
747.5087,409.5395,0
823.0043,413.7098,0
2760.479,375.6735,1
836.7186,401.4373,0
877.7427,427.5552,0
802.3056,442.2624,0
821.4656,360.2211,0
838.9364,436.7526,0
752.261,360.5638,0
865.4523,361.9628,0
792.5959,379.8467,0
865.4346,424.5326,0
894.8221,391.0158,0
2465.697,422.4241,1
874.7404,384.1237,0
842.9849,401.6957,0
777.9342,404.1391,0
841.3553,407.0747,0
903.6142,494.6533,0
715.3903,416.0472,0
787.6807,411.0794,0
807.7837,336.7382,0
868.6432,401.5258,0
807.5338,438.4017,0
794.0048,327.24,0
933.5167,386.6748,0
852.2631,465.6186,0
832.0945,424.315,0
861.5516,373.5479,0
788.2443,376.3426,0
828.1094,405.5907,0
840.84,420.5315,0
857.646,401.3654,0
766.1226,299.9337,0
869.6748,350.4801,0
816.6675,374.0166,0
907.3459,352.8255,0
794.3187,383.9447,0
881.3932,331.3796,0
885.0396,377.6592,0
793.6291,380.1951,0
781.8169,417.8186,0
834.6197,440.3556,0
848.1564,355.1548,0
795.4021,443.5963,0
842.9931,344.6079,0
763.6505,385.0502,0
759.7045,385.8078,0
785.5153,377.3655,0
840.1766,443.3192,0
833.0098,383.0148,0
891.1951,388.3798,0
830.8277,422.052,0
853.9066,409.5304,0
786.5953,430.4198,0
848.9777,391.174,0
820.6946,375.3448,0
757.9318,428.7288,0
836.288,325.2924,0
789.9331,391.6662,0
804.2574,363.3049,0
2634.109,339.7815,1
875.8331,483.6065,0
805.4854,435.9714,0
2627.545,334.1523,1
873.3886,436.0267,0
798.7288,428.3721,0
805.8954,375.7755,0
2490.763,399.7578,1
826.0239,359.5983,0
828.7693,372.7855,0
808.3728,410.8354,0
756.3381,390.4059,0
842.2474,438.0605,0
881.303,424.5261,0
793.4183,402.1714,0
803.3428,380.7542,0
827.4276,424.4365,0
833.5829,452.3757,0
894.7009,434.0296,0
919.3765,453.0422,0
2636.136,368.1401,1
867.2734,381.8175,0
845.4631,365.3354,0
800.5842,350.0097,0
791.439,338.4381,0
856.1946,420.8708,0
869.4507,418.1716,0
837.7323,407.3415,0
867.3792,437.7263,0
774.285,454.0928,0
761.7034,362.4681,0
839.3172,364.4554,0
828.3338,376.0552,0
814.8506,371.0854,0
741.4262,446.5442,0
777.0887,383.9849,0
812.063,349.092,0
818.2877,395.3063,0
916.6733,355.1971,0
840.7676,403.4824,0
882.1351,373.1547,0
857.7427,345.4231,0
815.8238,366.5086,0
830.8184,342.9189,0
827.0969,398.337,0
929.6796,374.787,0
791.0721,374.835,0
792.5305,365.5658,0
747.4438,359.2029,0
741.077,420.0906,0
911.751,352.5866,0
830.8948,440.9332,0
783.7347,368.689,0
898.9466,396.6253,0
864.6572,405.4682,0
828.4954,354.5208,0
895.7854,439.6459,0
793.1738,416.6262,0
843.391,360.9563,0
871.5478,343.038,0
871.406,420.9509,0
847.1157,403.4606,0
798.869,394.5526,0
860.7792,398.1115,0
836.3702,321.9335,0
896.9525,332.6947,0
827.6858,400.8025,0
809.133,421.3227,0
883.1066,334.5155,0
831.1187,465.3765,0
837.0551,406.5751,0
793.7849,290.6854,0
864.6785,411.016,0
886.8145,377.1779,0
887.3346,446.9474,0
902.4459,334.2033,0
792.1674,363.6848,0
880.8091,401.6887,0
808.5776,478.9364,0
891.8839,384.4162,0
768.7095,341.7665,0
878.6887,405.976,0
812.734,432.0838,0
816.6882,370.6169,0
864.3258,443.9597,0
787.1623,389.9752,0
834.5221,302.3629,0
806.6536,352.9205,0
791.9174,426.585,0
842.1713,370.1494,0
778.9861,352.5258,0
797.0382,416.4359,0
835.9725,393.7998,0
867.6942,434.5955,0
847.0358,395.1425,0
874.7927,401.9402,0
831.3698,380.6718,0
2342.58,359.1266,1
881.8967,407.2471,0
868.5933,445.9561,0
846.5518,411.7011,0
815.7202,428.2705,0
786.5637,337.9901,0
854.7089,445.3325,0
883.4485,389.7844,0
767.3065,395.9227,0
796.0804,346.7826,0
874.7961,377.2102,0
811.9949,337.6571,0
930.7432,384.92,0
859.1947,387.9228,0
796.2924,410.721,0
813.7335,349.5617,0
855.4999,444.7085,0
829.6125,398.9554,0
749.9675,396.4617,0
820.119,379.2879,0
803.709,482.8133,0
905.4131,452.3776,0
807.0223,379.0595,0
836.0542,447.1485,0
839.2255,504.8553,0
898.462,395.6269,0
743.7076,295.7643,0
919.5348,389.2467,0
832.2168,376.6415,0
884.986,411.8219,0
855.8796,376.1249,0
800.7193,355.9662,0
868.5781,306.16,0
818.1127,409.732,0
782.7695,371.3083,0
864.6193,382.0518,0
789.201,353.322,0
804.5283,472.3427,0
764.3285,469.7672,0
761.4856,392.5449,0
855.0881,381.177,0
905.2791,379.1405,0
856.8768,380.5241,0
857.8039,380.1048,0
815.3572,398.711,0
759.0127,390.8483,0
768.5283,381.4182,0
827.4585,330.3617,0
850.3371,408.6352,0
818.4246,409.7768,0
798.0792,447.4031,0
795.6981,399.5804,0
849.5925,374.8548,0
829.4281,433.5262,0
880.5746,390.2733,0
842.9505,502.7674,0
801.778,411.3508,0
827.9315,400.5229,0
761.0048,418.9033,0
827.9268,437.3948,0
765.5945,397.2553,0
834.2018,418.2927,0
853.9916,352.0186,0
881.0076,432.7529,0
877.2039,347.5367,0
821.5443,358.3638,0
788.7823,476.0556,0
801.4259,384.6302,0
812.7578,321.3929,0
864.2646,399.1136,0
875.7031,411.8917,0
849.4031,395.3422,0
839.5073,468.3108,0
772.2626,338.0839,0
2513.25,447.6312,1
860.8814,374.3349,0
932.6517,442.636,0
901.881,387.4942,0
832.0592,384.5372,0
824.6632,375.6649,0
860.8115,370.7104,0
814.1219,423.0359,0
875.4575,386.0275,0
767.1312,361.0001,0
839.8201,388.4797,0
866.2422,416.6912,0
845.8724,335.2336,0
891.9673,418.4809,0
803.4053,346.633,0
863.9841,412.2459,0
852.5645,366.2594,0
789.3503,412.2821,0
796.1113,421.8643,0
841.5665,460.0061,0
884.3348,352.7272,0
824.8838,423.6273,0
785.6299,419.7676,0
781.3193,329.6229,0
743.5303,361.5759,0
799.3505,439.9286,0
904.549,381.598,0
853.4061,400.079,0
897.4196,370.5079,0
764.5546,377.8117,0
807.8344,440.9468,0
818.9077,410.2094,0
781.6945,441.8345,0
854.2925,313.3979,0
834.0352,371.8892,0
823.1509,408.0295,0
825.6282,350.5295,0
803.4865,469.2393,0
792.1294,405.2272,0
827.5926,373.5612,0
852.2731,399.4713,0
917.6634,329.4409,0
772.9286,431.3532,0
848.7068,342.9916,0
878.4336,491.3853,0
862.8106,399.2603,0
835.768,433.0348,0
868.7892,409.3951,0
739.3505,332.1999,0
823.9422,404.0119,0
713.4167,345.3931,0
832.9947,356.9211,0
824.0374,430.4808,0
807.701,389.6483,0
819.8927,430.7842,0
845.6122,419.1956,0
837.6306,412.644,0
800.2912,365.361,0
796.5614,371.2987,0
890.2777,370.6411,0
838.5121,370.6585,0
827.153,410.2027,0
905.3441,358.9846,0
798.3443,397.0283,0
814.6978,431.3689,0
916.9213,395.2328,0
881.8657,400.644,0
834.5402,436.8544,0
819.1779,369.0646,0
818.5574,420.8088,0
841.2708,339.6047,0
883.0419,418.8838,0
773.8109,363.0746,0
912.2997,411.0977,0
801.2023,466.1812,0
788.4481,348.3542,0
791.1486,484.0478,0
2543.09,376.0682,1
842.762,361.2466,0
811.0857,384.1607,0
871.1581,449.0176,0
2743.796,411.9049,1
861.0067,312.1194,0
826.5313,375.4305,0
831.7779,413.7296,0
832.7362,391.7611,0
835.8242,443.4314,0
2618.708,482.2002,1
854.9517,391.1125,0
803.9948,347.2358,0
834.7437,427.7535,0
880.158,355.5932,0
825.5684,378.1105,0
830.4941,458.8032,0
883.9572,409.5511,0
840.4123,435.988,0
812.787,409.7327,0
838.7733,444.1076,0
727.6815,349.9399,0
767.0766,389.926,0
800.3217,469.255,0
789.5914,349.3462,0
782.3006,351.7562,0
875.5155,436.1015,0
874.3328,393.7496,0
840.7952,481.6096,0
895.4633,361.024,0
867.3574,388.762,0
826.0397,338.1433,0
856.8116,351.5927,0
883.0743,407.5898,0
808.748,350.5998,0
818.2059,372.7934,0
868.3999,417.352,0
855.7695,330.5474,0
901.266,418.0069,0
827.3515,384.1965,0
698.6904,380.5507,0
900.6769,384.942,0
858.6219,416.1063,0
781.4559,368.0493,0
852.9034,334.8793,0
874.1021,376.7771,0
845.6121,416.863,0
843.7744,341.7362,0
845.0201,431.4943,0
875.79,435.234,0
914.7332,462.1814,0
797.3499,324.2771,0
819.4295,397.371,0
841.5325,308.2464,0
863.201,398.1258,0
828.1732,392.5157,0
2469.611,367.8494,1
849.689,333.6129,0
826.9157,393.996,0
803.9445,429.5225,0
791.2122,406.4613,0
858.3564,371.6267,0
846.3633,402.1611,0
810.4327,358.3945,0
812.3759,337.1822,0
898.8679,415.7473,0
789.0377,360.7607,0
824.8893,454.9976,0
857.2694,405.6898,0
862.5072,373.1228,0
764.712,414.2046,0
881.2805,396.7116,0
840.2252,429.0116,0
758.3771,369.2079,0
798.692,379.5356,0
863.7322,453.8899,0
789.8457,432.9347,0
912.6481,489.1609,0
2715.585,394.9825,1
879.9274,401.2453,0
2522.786,411.8339,1
835.7661,389.2944,0
906.3485,339.8403,0
886.3251,361.3559,0
875.142,407.8046,0
834.2266,439.9931,0
877.5149,359.4447,0
823.3644,372.7002,0
865.167,373.8199,0
872.2669,407.2424,0
897.6163,416.8414,0
812.6675,436.8401,0
833.5558,350.5504,0
829.8229,395.94,0
808.4609,441.7947,0
787.418,420.4543,0
760.4794,370.9421,0
887.7361,369.6137,0
890.0349,381.764,0
782.8365,430.16,0
847.3535,469.8145,0
791.526,346.1912,0
835.0887,408.2758,0
801.3318,414.556,0
811.7958,382.6787,0
885.7312,365.7421,0
791.4713,418.9956,0
861.3394,393.1896,0
824.02,359.9476,0
886.6923,397.9737,0
793.9193,390.0484,0
792.4523,345.8319,0
833.8685,415.0996,0
748.5474,335.4242,0
871.2703,409.7864,0
852.3834,433.7728,0
824.7274,364.294,0
848.1016,380.3682,0
892.7498,331.9879,0
779.8855,417.9995,0
841.5376,483.3866,0
782.8853,389.2409,0
758.9692,353.6159,0
808.2002,409.2495,0
888.4641,393.5002,0
891.03,490.251,0
811.0843,345.6828,0
865.4738,432.4451,0
890.5311,404.9722,0
840.717,393.0086,0
821.8253,396.7619,0
862.2642,371.371,0
806.1683,358.4021,0
803.998,442.203,0
868.4097,440.3145,0
846.2891,389.734,0
850.1041,389.8411,0
859.8329,333.0058,0
804.3674,433.1625,0
776.2488,384.8344,0
863.1893,367.8518,0
845.4599,378.9329,0
863.0876,404.6013,0
866.4662,403.287,0
2584.307,368.5631,1
873.1931,364.9259,0
843.1224,408.3476,0
846.4487,444.0657,0
813.2903,413.8182,0
769.3187,388.6806,0
863.4987,453.302,0
844.6344,374.2596,0
716.7111,374.3979,0
870.4125,385.9277,0
719.475,392.8912,0
746.1095,403.4366,0
843.5508,405.4903,0
805.8408,410.8215,0
931.9893,378.6628,0
813.4022,357.2088,0
856.8851,354.6533,0
821.6838,363.8744,0
821.0334,378.6651,0
892.2893,400.1105,0
741.111,396.4746,0
836.3157,419.8764,0
869.203,382.6976,0
865.1957,400.8239,0
770.0258,512.2648,0
883.9259,386.7705,0
841.1339,387.8133,0
920.1016,349.3221,0
803.4901,363.6144,0
829.0781,365.4336,0
824.0056,340.6402,0
901.8578,322.265,0
809.1359,376.9559,0
795.2787,377.273,0
772.3768,384.0064,0
790.4317,350.3212,0
786.773,433.1614,0
756.3178,419.9898,0
765.1389,311.4987,0
864.389,409.9762,0
873.7095,409.1241,0
855.9276,433.9889,0
839.7939,393.2899,0
845.9124,386.4352,0
876.633,402.8431,0
822.8597,348.0589,0
832.3018,370.1878,0
874.4008,400.5541,0
872.7144,376.1117,0
884.3954,425.1572,0
2549.84,395.8108,1
882.2644,428.722,0
774.3341,360.3876,0
812.4108,378.8759,0
840.7402,379.6412,0
867.6194,438.8468,0
2768.807,359.2698,1
900.0444,345.6265,0
851.4485,462.7023,0
743.0073,437.7772,0
841.8684,365.0099,0
816.7795,405.2572,0
773.7783,361.7857,0
871.4657,413.6867,0
857.0135,424.5341,0
800.2122,355.7345,0
816.5393,383.5058,0
755.1371,330.3853,0
832.4136,426.1788,0
852.7702,470.9214,0
837.5134,440.1305,0
843.6199,408.1306,0
911.1083,377.6017,0
869.9717,362.6983,0
2601.928,433.3367,1
794.0704,419.6386,0
786.1455,323.5885,0
834.2111,361.867,0
889.6046,366.1719,0
915.0101,397.7971,0
