Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
781.7609,412.7415,0
783.8799,398.0721,0
809.9093,381.4904,0
842.7274,369.1413,0
748.853,457.6482,0
867.2063,358.2283,0
800.2596,437.2027,0
852.0393,371.2785,0
776.986,410.8069,0
783.0338,464.8492,0
803.5509,438.7595,0
817.1995,383.7934,0
790.869,352.4448,0
866.6957,363.3555,0
790.4002,380.8688,0
781.4084,356.0023,0
812.9431,408.0887,0
762.4306,414.0085,0
742.4526,371.2858,0
804.4942,338.2064,0
736.1382,338.3282,0
757.4813,341.7543,0
870.2166,383.8117,0
801.0964,451.9635,0
827.2433,420.4036,0
805.4357,349.3374,0
819.4007,430.3293,0
774.4875,450.4278,0
794.0485,343.8048,0
805.862,420.1215,0
843.2956,405.7327,0
768.2537,488.9141,0
779.0701,442.6075,0
827.1248,419.9738,0
773.4125,489.4444,0
829.8098,386.1576,0
852.2616,441.1154,0
797.3187,410.5346,0
781.5821,374.5285,0
842.1396,419.6953,0
754.8167,407.728,0
839.6619,399.2668,0
871.0135,411.9472,0
845.5862,365.2445,0
886.6909,396.4202,0
883.8507,322.6592,0
821.7294,371.8087,0
845.2366,320.1993,0
824.6595,359.9843,0
806.4211,437.2937,0
705.8941,358.1724,0
792.9532,446.024,0
718.5936,418.3948,0
853.9366,328.521,0
799.9977,357.5246,0
812.5628,357.2936,0
763.9717,393.4443,0
746.0253,309.4655,0
909.1713,426.0329,0
840.1398,390.8918,0
885.7356,332.5845,0
863.0325,353.7722,0
788.183,327.5976,0
796.2887,343.1391,0
922.8009,475.3934,0
844.0212,383.875,0
895.9099,463.8848,0
767.2373,359.3721,0
793.4784,391.7072,0
726.5306,348.2696,0
845.6384,413.4276,0
800.5504,381.1909,0
785.9615,393.2355,0
749.7701,415.4571,0
763.2531,419.8443,0
875.5459,383.9791,0
843.492,421.2336,0
816.4663,372.5279,0
815.3085,393.5705,0
733.6788,413.938,0
809.9119,413.9766,0
811.1292,373.0402,0
841.8127,424.0308,0
851.259,321.6158,0
783.977,354.9216,0
787.4545,444.3204,0
685.1467,384.8611,0
823.598,336.6018,0
799.5081,390.83,0
821.2166,359.631,0
757.3557,398.9593,0
841.2739,379.311,0
749.0992,384.5839,0
767.7303,419.4345,0
859.1508,312.0548,0
757.2227,371.1019,0
771.5167,385.4537,0
806.3133,394.9449,0
867.8105,376.5438,0
816.1895,427.6111,0
814.04,393.0164,0
840.025,349.8475,0
858.3184,352.1204,0
843.9275,331.3796,0
817.1859,389.593,0
803.8159,422.0275,0
826.1275,302.6667,0
816.0093,441.0552,0
805.1061,388.1395,0
824.0378,400.2528,0
785.5513,397.1035,0
833.6305,377.5605,0
813.012,360.7133,0
811.5786,373.0545,0
859.7706,316.9823,0
832.9624,400.4901,0
805.1793,382.1148,0
775.9962,392.2386,0
749.7872,407.4162,0
847.4161,424.7546,0
893.731,439.5608,0
832.8239,357.0052,0
847.5931,418.1005,0
775.843,362.9931,0
846.5317,475.2332,0
799.8359,380.1394,0
862.4487,415.0793,0
825.7172,464.429,0
790.7063,384.1797,0
798.7823,317.5165,0
771.6885,318.9206,0
822.1685,412.8887,0
841.6523,400.7811,0
752.8735,403.4185,0
832.474,392.7119,0
828.7227,380.2705,0
808.5077,427.5721,0
833.0873,401.432,0
853.8804,384.7054,0
820.4874,341.8062,0
796.6332,431.5025,0
750.5318,378.6123,0
827.4619,385.6148,0
805.6918,423.2679,0
814.3524,381.0217,0
776.5698,417.2367,0
828.1965,437.3196,0
826.02,422.6648,0
807.5148,375.9132,0
814.3262,384.0228,0
825.6249,422.7547,0
792.484,410.9638,0
703.3209,350.1287,0
784.7045,457.2168,0
786.8995,422.7796,0
786.037,399.6729,0
741.4859,394.207,0
807.4595,337.3865,0
862.5826,347.2259,0
795.4973,409.5801,0
736.3851,394.1238,0
797.7881,361.5029,0
778.6216,398.9785,0
841.7172,360.7768,0
748.7224,360.0851,0
879.5085,421.9994,0
911.4821,395.3502,0
814.4111,384.8387,0
783.7409,372.4839,0
794.2514,359.4178,0
831.0618,420.1623,0
804.9332,440.2676,0
772.919,383.9387,0
803.7566,303.4735,0
807.9102,409.7044,0
762.6835,367.4412,0
811.3364,401.5329,0
779.6998,423.5906,0
785.4119,336.6985,0
798.4878,374.4677,0
752.4027,371.8043,0
835.5164,412.4565,0
796.783,350.1931,0
783.4036,319.9616,0
715.209,342.5788,0
778.1988,369.1464,0
810.4695,415.9734,0
765.8384,303.6955,0
815.8619,361.1382,0
800.5179,459.6944,0
805.5333,388.5768,0
882.6135,372.4819,0
812.9916,367.2073,0
825.3229,429.9422,0
797.4232,393.3632,0
788.0852,391.4695,0
799.5041,424.2313,0
809.0021,345.768,0
785.7081,365.8956,0
880.9204,432.9158,0
782.2906,418.3176,0
794.0862,386.4295,0
822.0861,439.6389,0
789.6895,410.6147,0
788.4911,354.1628,0
864.0728,368.6354,0
839.9572,407.898,0
848.0975,420.5573,0
832.0114,322.7876,0
853.5399,438.4536,0
812.502,359.5206,0
773.1964,414.4429,0
843.8567,381.7084,0
836.288,332.9718,0
875.8808,383.5172,0
766.7404,394.7692,0
792.5948,413.3463,0
779.3628,394.9671,0
873.8707,398.319,0
717.6685,452.4504,0
794.0505,401.1852,0
890.7578,388.087,0
782.5215,312.2138,0
818.1073,377.071,0
812.0526,361.5195,0
837.2881,323.662,0
751.5338,368.9547,0
843.9051,393.0545,0
813.3339,425.4012,0
862.709,370.3773,0
799.3597,348.8726,0
807.2528,364.4042,0
806.075,419.2128,0
851.9764,392.2944,0
920.9728,406.0093,0
807.7431,365.8561,0
809.5436,385.6025,0
809.3176,367.6867,0
777.4793,408.6439,0
836.3023,415.8999,0
793.0187,438.3643,0
881.4949,323.498,0
844.5582,396.5384,0
786.472,381.057,0
833.8677,436.5688,0
866.5042,375.4994,0
777.6983,394.5022,0
806.0739,389.934,0
893.3134,438.3488,0
833.1913,360.7237,0
814.114,406.7406,0
842.007,393.0699,0
768.2245,457.0022,0
821.004,444.3067,0
816.7507,391.4092,0
900.067,316.6736,0
891.752,341.8902,0
763.0062,409.7026,0
839.7303,412.0448,0
864.1261,371.5379,0
800.0545,391.1923,0
786.7335,395.8795,0
786.0284,401.5211,0
802.6372,358.0911,0
809.5934,410.4958,0
843.5409,362.0266,0
767.399,363.1402,0
784.003,406.2373,0
797.3671,425.197,0
788.1704,363.8,0
787.5724,324.4763,0
787.6609,399.8261,0
744.4437,383.019,0
866.9913,454.4328,0
833.0305,380.7855,0
808.5554,430.1515,0
819.2542,435.3408,0
785.498,364.1089,0
805.1827,384.5422,0
839.2187,348.1295,0
829.4861,306.5128,0
847.606,304.985,0
774.1455,365.2201,0
827.3961,341.8095,0
770.7291,400.157,0
792.9471,406.0419,0
792.6263,412.1788,0
835.8566,338.5457,0
848.0235,407.3298,0
876.4983,356.769,0
804.2358,392.8718,0
817.9041,450.4525,0
833.3719,467.6556,0
807.8868,403.2642,0
790.5049,383.9934,0
748.8282,383.9942,0
716.0961,401.8784,0
746.8581,399.4427,0
870.4558,320.962,0
917.7835,372.9565,0
761.274,353.4038,0
795.673,364.3915,0
787.0131,457.9854,0
785.1537,424.949,0
824.3352,421.8632,0
774.6457,382.7098,0
857.456,407.7036,0
819.7585,404.5702,0
814.3777,401.5204,0
734.3294,433.4469,0
799.3414,348.1377,0
763.1555,414.1991,0
756.8715,407.9152,0
808.7524,401.4254,0
761.5463,435.7511,0
766.4705,372.5887,0
769.0315,333.1944,0
834.1348,361.1423,0
856.5835,347.9068,0
790.9261,360.608,0
836.8982,382.2452,0
819.9186,362.6989,0
824.9255,350.7304,0
833.4814,419.1604,0
789.2683,387.0249,0
772.2357,421.5198,0
786.0135,415.8732,0
829.6511,440.4821,0
784.5645,381.4042,0
801.4315,390.8176,0
789.2691,381.4934,0
797.5769,397.0231,0
810.6938,380.3893,0
810.658,436.8087,0
811.5088,366.1466,0
747.527,383.4508,0
864.3701,352.123,0
824.801,389.4174,0
727.037,357.3123,0
811.5913,381.5255,0
811.7007,417.7424,0
822.2302,378.7362,0
815.2421,470.5894,0
815.7249,362.5593,0
883.0901,368.7828,0
810.3311,436.5185,0
703.2479,373.5992,0
839.2645,396.2952,0
792.35,373.7695,0
733.9355,371.7086,0
856.9775,382.2241,0
828.5081,381.3267,0
771.9581,400.4883,0
766.1351,419.9877,0
772.1522,443.0503,0
817.5991,389.825,0
870.3658,378.7025,0
838.3895,426.9959,0
812.5124,364.3309,0
718.8656,495.9669,0
790.6995,398.3846,0
787.1663,389.369,0
770.2921,368.6585,0
814.1783,343.0674,0
780.188,409.6283,0
802.0438,362.3013,0
813.7623,350.0624,0
814.2714,354.6003,0
778.9318,469.9968,0
819.5272,373.2479,0
750.4454,370.5085,0
824.8575,353.5072,0
850.2303,373.4948,0
753.3709,390.3081,0
810.1766,469.2077,0
767.7205,413.8684,0
746.0284,370.7542,0
880.7039,341.1463,0
810.5549,381.7773,0
854.8788,429.8778,0
834.3115,448.9934,0
773.2026,389.2471,0
794.3607,330.0316,0
812.2177,434.158,0
829.017,408.1788,0
839.066,379.0551,0
875.0966,312.9481,0
747.5455,416.2228,0
792.3203,360.2406,0
883.9706,387.2554,0
798.7094,367.0742,0
872.6579,373.5844,0
831.6861,391.0139,0
859.995,360.1242,0
772.9983,385.4664,0
847.0961,354.0002,0
781.4726,384.0854,0
821.429,402.2753,0
783.5854,448.2111,0
813.6643,420.3116,0
863.2955,400.4444,0
759.0676,367.2567,0
804.5559,379.0502,0
803.9267,392.8078,0
757.5052,359.3448,0
768.9042,439.8791,0
790.4543,376.5782,0
835.3988,370.3706,0
830.2913,384.8336,0
721.7317,431.7879,0
871.3462,365.9823,0
792.2905,365.7238,0
874.9625,391.7638,0
816.8923,470.4972,0
851.0892,331.2608,0
762.4889,375.8177,0
816.8363,457.2868,0
766.0999,516.3162,0
773.976,417.7785,0
788.6712,354.1174,0
817.2136,385.5844,0
758.489,486.3152,0
785.3948,420.7154,0
723.98,431.2224,0
822.5939,397.4654,0
870.1212,427.0468,0
837.1135,397.4911,0
900.0223,435.6559,0
811.2463,416.4456,0
776.6845,374.0659,0
842.9227,319.4239,0
815.3168,393.7777,0
763.3038,339.1195,0
782.9493,439.1901,0
765.351,401.156,0
875.7896,380.019,0
719.4188,395.1255,0
780.6896,439.1866,0
805.526,390.5112,0
772.2179,381.6431,0
710.2515,342.6672,0
906.2524,417.2199,0
839.5438,443.7149,0
754.7007,369.1269,0
779.9301,447.4545,0
795.6643,368.2064,0
803.387,432.5297,0
810.3059,431.328,0
799.3476,448.4378,0
820.5292,378.1657,0
869.3001,363.3891,0
807.7697,341.3737,0
793.8714,438.1775,0
871.0306,342.0567,0
770.4005,439.6935,0
787.6316,444.6762,0
818.1611,416.9153,0
801.0815,411.7458,0
756.6684,415.1207,0
811.233,449.5396,0
852.8174,348.1632,0
875.5506,405.8051,0
761.1959,451.3474,0
879.2322,442.2719,0
793.7814,454.7595,0
779.4684,403.9236,0
786.2521,444.4327,0
834.1953,398.85,0
859.7512,413.191,0
838.4973,380.6121,0
850.1879,416.0797,0
780.3114,398.5862,0
731.8881,315.9841,0
772.2637,407.2026,0
865.8027,373.4596,0
773.2437,455.9785,0
835.9937,402.9505,0
762.1041,355.3242,0
819.0755,401.4754,0
835.4673,466.6071,0
825.0649,353.7788,0
798.4191,353.8682,0
823.9059,383.7073,0
839.0458,390.1437,0
782.2294,329.4217,0
785.9564,354.2483,0
793.1052,449.9178,0
791.4325,388.1545,0
841.798,363.1087,0
787.7242,374.4182,0
761.7371,370.2905,0
881.7986,388.4691,0
691.028,424.0306,0
790.0793,407.8209,0
797.9654,417.126,0
773.8771,449.9162,0
786.1235,418.018,0
826.5876,383.678,0
808.1763,391.4967,0
754.6918,394.3457,0
915.9567,348.7791,0
819.7209,436.4654,0
790.6262,361.6345,0
772.6337,378.3503,0
879.5169,333.8881,0
846.9681,352.5022,0
813.1353,479.5486,0
847.7826,398.8334,0
793.2521,410.4156,0
790.4841,412.1966,0
823.0581,367.4467,0
832.2502,313.7696,0
750.689,358.4761,0
795.2178,446.425,0
899.1145,370.6978,0
845.4781,357.7013,0
841.0069,363.2773,0
795.3564,445.0675,0
882.9549,440.2672,0
828.3157,460.8766,0
818.4454,406.2256,0
794.3116,392.6689,0
738.1862,399.8754,0
790.0812,409.169,0
797.7584,366.7782,0
810.3668,359.8637,0
814.0749,457.0667,0
811.6033,391.1297,0
841.7104,369.5236,0
834.8525,336.8151,0
759.5366,333.8844,0
730.7983,394.5996,0
845.0705,406.7324,0
785.837,409.4247,0
848.5001,359.9166,0
798.3458,407.147,0
812.894,425.7887,0
777.2687,372.0749,0
844.4064,356.5259,0
796.3007,410.7883,0
850.1671,366.6393,0
758.6931,402.4958,0
848.0245,387.5281,0
750.4737,388.424,0
805.2935,421.2486,0
779.6024,389.8392,0
819.4971,412.8293,0
802.4919,419.8207,0
879.9724,383.0995,0
842.484,383.6885,0
768.0759,380.072,0
831.1415,331.5164,0
740.0031,417.7584,0
779.9124,353.2184,0
783.0045,421.3468,0
741.5036,433.2991,0
822.6077,374.6635,0
743.3359,356.8018,0
842.4205,363.4879,0
856.0161,391.932,0
851.0123,319.5592,0
738.9514,340.2011,0
814.4403,420.7175,0
890.3735,362.7624,0
815.2748,408.4523,0
777.0536,379.452,0
842.95,437.1152,0
862.0649,416.5452,0
835.0566,365.3058,0
802.7651,367.5001,0
874.0692,342.356,0
823.8086,315.5835,0
849.5392,358.0667,0
738.8604,335.9078,0
797.8322,402.2191,0
855.646,360.6894,0
810.6271,370.0292,0
755.6508,361.9839,0
846.1585,369.0583,0
788.2302,356.8875,0
836.3683,418.352,0
787.1125,410.6026,0
747.3391,443.9128,0
795.8794,445.7935,0
790.4999,403.281,0
790.4842,427.2699,0
792.4482,478.5015,0
865.95,409.3355,0
807.5023,359.4513,0
812.1613,394.4475,0
798.6579,373.5365,0
790.199,385.8177,0
691.6922,349.9505,0
791.9496,414.1296,0
842.1261,436.0142,0
731.2778,372.4361,0
801.564,407.2904,0
781.5065,377.0342,0
830.1637,439.3532,0
764.8491,351.2365,0
773.5876,305.2393,0
804.2179,369.6056,0
846.8041,401.0396,0
831.2922,431.1145,0
869.0222,421.8656,0
806.556,382.7662,0
777.4504,435.9664,0
917.7147,357.9762,0
808.6451,443.8867,0
853.3682,359.2368,0
809.4244,313.2728,0
741.5598,408.2984,0
821.442,394.3795,0
729.6766,400.5208,0
880.2363,380.2969,0
837.3448,385.0192,0
800.2427,349.7026,0
734.0361,344.2218,0
803.7955,363.3876,0
819.1958,428.3036,0
821.1817,397.7665,0
825.0139,410.4276,0
860.5701,403.6298,0
814.0602,423.1089,0
824.5844,385.9032,0
838.6976,348.2092,0
813.4701,407.7394,0
896.084,312.9796,0
792.1094,402.7901,0
897.2579,421.3471,0
900.1127,409.4119,0
856.2731,402.8442,0
825.1992,392.1584,0
804.4135,336.5685,0
835.7306,367.9111,0
798.5372,367.9933,0
792.1505,365.4571,0
829.9611,386.1316,0
857.8361,329.6533,0
858.7441,390.5346,0
838.5251,346.2953,0
832.1647,351.1357,0
831.8631,373.1554,0
788.6024,386.761,0
767.6245,416.3718,0
813.3738,388.3015,0
741.3105,437.6059,0
873.4275,395.9534,0
797.8156,376.5116,0
721.7618,407.4194,0
825.3485,412.9202,0
914.3929,421.0057,0
799.6843,409.5451,0
879.1662,430.4236,0
799.7819,349.8874,0
810.3861,391.0702,0
723.8965,421.6732,0
805.5748,448.4367,0
823.3671,415.4818,0
869.4059,392.066,0
724.2057,371.0043,0
795.0681,403.9977,0
787.1411,390.0466,0
848.7729,328.5474,0
839.9473,374.7274,0
787.2026,374.7011,0
796.816,373.9814,0
754.3162,395.2169,0
799.3289,460.1238,0
759.3427,405.6343,0
815.2249,420.5403,0
828.647,461.5445,0
820.3707,326.269,0
819.4453,341.6427,0
801.1151,318.7053,0
826.5425,354.7433,0
815.6357,450.824,0
762.4963,383.8746,0
861.01,388.3801,0
894.9586,452.6462,0
848.1425,380.9326,0
813.0258,427.4666,0
840.2355,447.0798,0
812.6854,395.1323,0
781.2277,466.1896,0
857.6943,411.1295,0
805.3124,363.143,0
824.8735,360.7122,0
800.3445,393.526,0
848.183,406.2515,0
855.2437,383.7628,0
821.4604,394.9369,0
785.0712,436.0057,0
768.5673,345.2116,0
828.502,355.7013,0
766.3078,393.1395,0
771.7699,455.9422,0
814.0337,417.493,0
918.1941,322.3138,0
761.9132,365.0214,0
796.7259,354.8895,0
817.3832,327.8172,0
826.0645,396.6393,0
801.5031,450.3163,0
814.6474,378.0045,0
740.1211,411.8123,0
789.0491,341.7396,0
789.4441,413.8067,0
820.676,391.6726,0
863.0367,474.2916,0
865.8098,382.8745,0
817.8873,406.2107,0
754.4154,343.4329,0
834.7974,382.1684,0
777.1648,425.4523,0
810.9986,373.8254,0
853.994,375.3529,0
835.0917,440.0918,0
822.2666,378.5507,0
818.7393,328.0094,0
805.105,389.2634,0
853.0921,403.0012,0
884.7591,407.3944,0
897.5906,360.43,0
885.2142,412.105,0
795.3608,407.1871,0
769.9213,366.0174,0
807.6933,403.7605,0
771.2839,449.3587,0
764.9538,428.2163,0
834.4146,379.4568,0
787.8059,421.7513,0
813.8304,337.8603,0
863.733,415.4196,0
860.1104,408.0381,0
844.0272,392.0718,0
803.2681,385.953,0
810.1057,354.0072,0
822.3076,376.7015,0
857.7917,378.1568,0
811.1262,383.1445,0
757.4226,393.8578,0
809.0509,390.8715,0
819.1,416.1018,0
859.4285,349.8617,0
840.7138,383.9097,0
757.4644,391.5566,0
809.8744,345.8732,0
831.0244,395.6049,0
803.9518,362.8748,0
835.4878,403.2642,0
841.082,353.393,0
815.274,347.1338,0
875.371,409.4076,0
802.2906,379.6517,0
876.1406,376.1803,0
807.3575,429.6539,0
750.3923,420.1477,0
800.1182,416.5378,0
777.6978,374.2591,0
788.0958,428.6591,0
796.7357,398.507,0
821.191,399.6875,0
842.631,362.5389,0
821.1801,384.9912,0
806.7444,376.1496,0
825.407,458.931,0
784.5937,398.5597,0
772.7578,402.7024,0
780.4268,383.9564,0
731.1721,322.686,0
877.6541,396.7399,0
793.9141,390.368,0
806.7657,389.3823,0
787.5577,356.8887,0
744.5131,383.9162,0
789.6415,405.2893,0
890.0387,368.2563,0
813.8442,426.3564,0
837.1971,398.5768,0
831.3748,461.1833,0
788.4611,379.8166,0
812.7822,376.5826,0
702.5601,394.4598,0
805.3361,376.1564,0
850.1386,398.1097,0
771.0165,406.6746,0
800.8212,379.0753,0
820.6573,379.2957,0
863.9882,360.0558,0
844.8285,423.3225,0
842.9261,426.8189,0
764.077,395.9146,0
799.7161,431.4143,0
834.5842,432.1732,0
812.8304,377.876,0
843.0747,366.3655,0
898.9036,421.7005,0
810.0641,407.4471,0
762.2477,411.429,0
775.9711,417.0591,0
787.0839,433.6311,0
775.2814,386.0543,0
780.7915,424.7226,0
752.9347,372.0659,0
812.6683,410.2876,0
786.6088,410.0099,0
798.5114,374.8307,0
809.5188,361.6273,0
817.087,397.5637,0
892.626,329.5985,0
813.4958,391.2176,0
816.6742,434.1112,0
828.5056,363.028,0
845.2335,389.1726,0
839.0397,384.6349,0
835.197,399.2758,0
780.676,383.7158,0
826.5491,419.0227,0
849.8726,384.7149,0
739.8258,457.7708,0
868.9741,344.6578,0
719.92,364.0162,0
748.7326,403.9764,0
831.3933,432.3196,0
844.4885,347.8183,0
757.1023,288.0292,0
775.735,405.9232,0
840.8364,450.6389,0
815.9677,282.9369,0
804.5122,403.3189,0
816.9629,390.0164,0
801.1744,414.5894,0
818.7789,400.7809,0
731.5046,456.8912,0
750.5633,458.1562,0
811.3223,334.8463,0
829.7924,389.5732,0
820.9645,369.6074,0
801.9185,412.6776,0
693.4016,375.3636,0
806.2869,396.7189,0
860.9496,378.1737,0
910.5516,347.1198,0
760.5155,367.4319,0
814.4748,392.2002,0
827.0591,413.6467,0
864.582,376.489,0
818.3774,429.0186,0
799.1681,403.326,0
825.4468,461.3082,0
743.1393,399.3842,0
798.4131,447.9145,0
823.1537,292.1654,0
851.6907,368.6944,0
711.1578,384.9924,0
856.0914,357.2287,0
846.364,397.2837,0
768.3198,345.9185,0
828.4528,415.1328,0
724.6259,382.1208,0
757.7972,352.8975,0
912.2615,444.3977,0
771.786,394.5746,0
851.3398,311.2971,0
823.7936,427.7455,0
828.4953,391.5439,0
799.6342,427.4674,0
886.2693,374.4987,0
797.866,388.2988,0
781.36,396.9412,0
726.2294,383.8751,0
791.8951,382.7263,0
849.351,378.6831,0
852.9429,380.0271,0
862.9717,397.7497,0
763.2363,361.7616,0
744.9583,333.3094,0
859.4895,391.9828,0
903.6112,416.2076,0
810.1057,406.8599,0
840.6691,305.4344,0
785.092,417.011,0
734.4648,405.0083,0
817.9241,368.873,0
832.4047,373.8694,0
723.5603,429.7626,0
805.5032,445.0122,0
769.2912,378.2259,0
842.3465,349.3403,0
772.6653,384.5174,0
822.3707,438.4499,0
792.0899,444.4118,0
818.7564,457.022,0
849.1276,410.3786,0
857.111,358.793,0
825.127,361.1141,0
788.1663,480.6367,0
713.7363,410.084,0
821.2491,376.5856,0
863.9031,303.6552,0
766.0991,470.4881,0
824.5363,449.1443,0
852.0857,411.2606,0
838.5698,363.8244,0
871.3124,324.195,0
898.5059,421.7458,0
739.6964,361.848,0
785.1453,417.639,0
784.1271,320.5591,0
897.8802,400.3736,0
848.1849,358.0337,0
840.0872,349.6709,0
861.1935,400.0798,0
819.9764,441.7267,0
806.2486,361.472,0
727.8079,431.6331,0
788.4918,357.2818,0
864.6481,402.9583,0
781.6456,346.4126,0
838.6252,378.1622,0
805.9015,414.2115,0
827.3231,381.4571,0
833.467,403.5601,0
843.7418,458.6951,0
824.8149,372.9526,0
790.757,408.8346,0
821.2731,352.054,0
888.2883,338.5244,0
850.6487,308.9766,0
796.4274,404.0352,0
778.6631,393.6401,0
816.5804,492.0534,0
803.6464,428.3171,0
834.1685,474.1352,0
808.5581,383.5518,0
778.6392,396.2294,0
763.1912,376.2433,0
776.005,365.8342,0
791.8865,330.1793,0
809.559,344.5515,0
807.7871,393.6673,0
796.3624,398.319,0
896.9939,348.0567,0
783.9928,392.8308,0
766.7758,442.5767,0
798.3818,378.2191,0
924.2551,445.6839,0
846.1469,362.2671,0
825.2557,457.2195,0
823.0942,397.1845,0
819.8233,434.6637,0
823.9259,407.9308,0
780.3097,408.792,0
876.7825,334.8951,0
832.2277,332.3642,0
799.6384,420.7879,0
845.5836,440.1745,0
825.1861,427.3178,0
828.8281,418.2014,0
843.6352,366.1081,0
793.6709,352.4584,0
790.0498,403.9747,0
759.0876,349.5595,0
866.4603,331.4193,0
830.6693,474.435,0
778.3562,351.8906,0
818.9465,444.4539,0
825.5515,393.0136,0
843.7625,394.0543,0
784.0878,377.5798,0
811.7396,363.2461,0
809.2039,421.778,0
812.6371,401.2285,0
838.5118,397.7096,0
804.2827,412.0539,0
850.5994,382.6369,0
793.2533,405.4581,0
778.5477,404.7855,0
813.5943,371.6199,0
766.6886,418.8326,0
828.5052,433.565,0
711.3661,353.2855,0
803.706,375.5529,0
806.1546,399.9886,0
796.478,410.2664,0
739.1758,297.5735,0
849.0645,357.7418,0
813.8648,409.6122,0
746.0561,338.5974,0
808.6947,373.1736,0
854.7621,391.226,0
818.9189,417.2787,0
815.6365,335.0199,0
732.3167,451.8762,0
759.3008,373.4724,0
792.387,376.6841,0
837.9205,376.8195,0
845.2186,334.0601,0
772.8617,397.6141,0
809.5171,342.7688,0
836.8323,402.1523,0
802.2656,398.0593,0
804.7208,340.8907,0
832.7458,434.2628,0
801.2222,368.4084,0
912.8335,348.7201,0
822.7728,395.8739,0
788.7158,359.6049,0
793.3414,391.3022,0
834.8849,365.5723,0
788.4112,343.1098,0
790.4108,357.4002,0
873.1238,376.8723,0
789.6912,405.476,0
869.4127,367.2505,0
832.5279,363.0892,0
783.6395,364.2785,0
799.948,402.1652,0
906.6292,404.5713,0
854.5992,369.7506,0
823.9025,423.9495,0
807.824,387.5048,0
834.5921,356.5524,0
782.3541,408.455,0
819.4969,392.5918,0
801.0291,423.6922,0
789.1407,386.174,0
707.6193,347.639,0
765.2631,401.3846,0
857.7323,398.1169,0
846.6773,439.84,0
819.5411,388.0619,0
799.3228,374.5888,0
768.7625,364.2912,0
800.1822,340.0935,0
793.6418,368.4924,0
833.848,407.4828,0
844.7959,390.6899,0
767.1576,385.5972,0
839.3565,396.5984,0
914.2588,353.146,0
813.1208,409.3503,0
778.5011,368.2368,0
857.3264,362.0461,0
788.328,397.9736,0
856.3836,445.9595,0
784.4634,376.0287,0
797.1711,393.9439,0
859.9832,427.6902,0
803.3959,410.035,0
779.5682,390.7054,0
777.338,331.7627,0
795.0915,367.2504,0
803.0344,465.9379,0
857.3083,367.2966,0
771.0302,354.4221,0
807.136,393.0207,0
772.4874,391.2063,0
819.1126,393.5129,0
825.3994,372.7065,0
781.2997,358.8944,0
798.4822,345.5853,0
761.0867,474.9467,0
766.9899,409.9022,0
768.1348,372.5677,0
811.0093,399.4291,0
797.8069,326.6707,0
846.131,403.4959,0
821.0684,367.8634,0
905.6207,406.2139,0
807.3971,458.378,0
752.0661,502.9019,0
812.0867,418.8117,0
792.3042,436.7156,0
825.2402,398.3673,0
818.4296,373.7353,0
759.7831,319.7442,0
861.0085,367.974,0
741.0806,366.8108,0
825.2452,309.1453,0
758.38,403.2935,0
874.6097,332.2471,0
831.1015,487.5669,0
714.8483,448.2393,0
818.8539,351.3908,0
862.4469,342.7965,0
813.0953,411.8705,0
782.5298,448.7519,0
834.8627,390.1259,0
744.0334,368.5748,0
791.6808,474.7335,0
856.1899,407.3348,0
835.7103,379.8902,0
795.3389,394.8903,0
856.134,346.3341,0
822.2887,393.591,0
773.2853,477.2711,0
806.9004,395.1612,0
777.741,451.4986,0
809.2775,426.7606,0
739.8911,389.3289,0
780.4985,388.7552,0
829.2327,495.0832,0
797.0627,369.6015,0
862.2819,367.7908,0
818.9528,447.8866,0
847.5276,437.2137,0
775.524,384.7393,0
845.7032,417.8332,0
832.9161,420.9534,0
829.0551,310.7502,0
770.4025,412.9309,0
815.9548,413.7987,0
792.6833,421.3166,0
759.9069,357.0727,0
871.1281,356.9719,0
863.8359,427.8174,0
835.4579,470.3878,0
796.0621,398.8807,0
840.5156,374.3468,0
801.3126,348.2643,0
782.8422,339.3593,0
796.1778,408.2064,0
866.7474,361.3061,0
819.2607,343.8542,0
822.2537,414.4641,0
809.0216,317.0894,0
809.3516,372.6423,0
838.366,419.2112,0
697.5397,410.043,0
820.5231,355.9854,0
763.9084,350.6303,0
748.3091,475.9239,0
883.443,452.4432,0
832.3722,324.2729,0
737.4788,471.4885,0
810.1311,307.8228,0
799.0063,360.6725,0
778.762,389.7058,0
808.91,369.5854,0
871.8525,350.8864,0
852.8723,339.8539,0
832.0919,339.5545,0
791.0358,427.2732,0
823.2537,413.1275,0
661.3128,357.3656,0
756.976,358.6448,0
750.2004,407.7027,0
696.8293,395.5191,0
811.8247,432.8543,0
759.1259,435.6999,0
868.7093,422.5664,0
796.5615,437.2511,0
842.946,348.9269,0
874.3775,358.1275,0
823.8497,396.9286,0
705.2766,394.2778,0
805.4166,411.3712,0
775.9471,357.2057,0
864.3912,346.267,0
786.1472,422.7669,0
784.2683,394.8805,0
835.1647,352.6424,0
874.6213,428.8091,0
838.1859,412.527,0
882.8821,406.0442,0
822.2976,392.2617,0
777.8438,367.9985,0
759.7646,407.4335,0
854.8873,444.6743,0
869.8732,378.4264,0
739.7596,319.6675,0
830.8102,362.3898,0
772.0684,369.9843,0
782.0781,372.5802,0
824.3272,316.5485,0
766.7112,368.3853,0
783.5995,411.5132,0
