Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
815.4225,433.3364,0
855.9857,324.6023,0
846.2803,344.1327,0
791.0914,352.6522,0
823.6102,364.6729,0
720.1779,408.7452,0
812.3777,383.4835,0
828.7452,396.2,0
858.8132,378.4112,0
876.3228,393.4295,0
881.2474,376.338,0
848.8833,416.7406,0
850.6512,357.1497,0
835.7145,348.4375,0
835.2677,399.4266,0
848.0925,378.5798,0
839.842,380.2439,0
831.8793,356.8477,0
786.5472,309.9402,0
741.9413,338.2575,0
795.8,382.494,0
844.7153,399.5479,0
825.4152,331.7551,0
758.1635,388.5043,0
847.9442,393.7599,0
733.9314,357.6154,0
817.976,325.9501,0
862.7932,345.0265,0
863.084,425.3651,0
789.8168,395.1264,0
886.1746,372.0921,0
879.1894,387.2998,0
822.729,411.1537,0
844.848,407.8727,0
805.4967,333.673,0
837.9956,329.2176,0
848.4484,399.9037,0
879.717,372.3184,0
5918.418,270.741,1
866.6664,333.4501,0
842.8297,492.4214,0
791.8251,358.032,0
840.3397,432.5861,0
844.5435,382.2048,0
833.0846,408.6593,0
6012.81,182.2581,1
753.7598,396.8648,0
788.3306,343.0179,0
887.905,351.4037,0
795.4007,379.6725,0
805.4669,465.2262,0
807.6531,437.6869,0
856.1639,361.8872,0
778.1649,325.2575,0
786.5721,320.4714,0
906.0406,313.965,0
821.903,397.0144,0
820.1006,379.7319,0
934.8851,342.0043,0
823.5327,263.7715,0
839.4294,378.1147,0
845.8241,386.9098,0
726.9269,376.0355,0
736.7324,423.7268,0
795.8431,389.3289,0
839.7285,429.2589,0
816.0815,388.0144,0
724.9499,291.6028,0
736.5087,367.17,0
826.9185,336.2089,0
850.7145,370.8566,0
835.4572,329.3625,0
865.5402,436.6504,0
838.7778,399.7976,0
809.4032,365.1479,0
853.1138,383.8847,0
846.5597,313.623,0
851.318,347.9289,0
751.4219,294.8925,0
813.6387,357.2086,0
786.8115,291.0639,0
763.6624,347.6996,0
831.2584,310.6132,0
790.8837,343.1618,0
873.0298,284.984,0
793.5265,370.1708,0
830.3634,351.9857,0
840.7272,455.4723,0
763.0512,315.2604,0
822.0466,380.34,0
826.5645,346.7792,0
793.7037,339.207,0
846.6104,345.795,0
885.4662,371.4755,0
822.1518,375.524,0
911.594,410.4265,0
753.4802,431.3966,0
821.2542,380.231,0
838.3672,415.4004,0
883.5134,380.6303,0
851.1245,414.0639,0
775.6653,366.9141,0
872.0805,340.1711,0
780.2892,363.9782,0
816.5883,366.9294,0
926.2488,308.5157,0
785.0997,430.5725,0
908.7624,378.0079,0
847.4028,388.1881,0
800.311,355.2989,0
830.485,298.5575,0
853.7053,325.743,0
906.9918,398.0992,0
800.734,411.2592,0
897.9469,315.2922,0
844.9764,373.6812,0
832.1126,356.7561,0
831.3906,415.1113,0
765.6834,399.269,0
848.824,430.5377,0
834.7518,345.1018,0
804.397,397.159,0
863.5078,381.2374,0
818.5676,421.1293,0
847.0648,362.6504,0
794.4225,330.1884,0
888.4178,339.7725,0
797.0899,405.8069,0
856.1835,368.1299,0
807.0056,303.9053,0
810.9525,447.2115,0
774.0233,364.4858,0
827.6184,421.4394,0
822.4537,420.0947,0
843.6903,377.0678,0
839.3504,395.9753,0
828.7576,437.7054,0
828.2293,350.0923,0
897.1671,354.0871,0
790.7399,329.8032,0
864.1268,437.4575,0
853.4996,366.8633,0
838.0379,353.8585,0
809.2435,402.3759,0
796.7574,327.7741,0
825.0562,326.7788,0
840.5848,421.499,0
864.7642,368.7921,0
858.5972,316.1269,0
880.729,388.0206,0
854.6506,375.8655,0
826.1581,416.518,0
901.1096,364.7568,0
811.7609,420.8133,0
813.1127,398.5384,0
869.059,371.8846,0
904.7524,306.6757,0
855.9983,379.2045,0
788.3069,428.9592,0
832.9232,369.718,0
840.4424,341.9561,0
861.0529,355.472,0
869.6276,369.5646,0
818.9636,370.114,0
894.1981,313.3222,0
847.3627,334.7028,0
776.5581,310.3295,0
912.9097,316.3059,0
789.9792,437.0263,0
838.9043,366.6094,0
817.019,415.5626,0
847.129,393.9742,0
798.0912,409.8351,0
769.4587,332.8281,0
775.7847,413.2666,0
825.6079,349.3237,0
864.1161,364.3725,0
872.3433,289.5249,0
790.5193,405.1215,0
860.2182,415.2204,0
828.4971,388.2355,0
892.6359,335.5096,0
800.3568,417.0657,0
806.5652,350.0038,0
833.2031,394.0134,0
849.6873,356.2747,0
6211.102,289.8774,1
851.5767,334.6124,0
846.9798,385.9946,0
817.2875,387.1574,0
813.0565,374.1862,0
803.2567,449.8241,0
835.2857,338.6913,0
758.1332,403.734,0
825.579,388.2103,0
781.0673,370.3802,0
813.6924,351.6779,0
806.3911,336.3065,0
771.4943,316.7528,0
804.5846,349.9435,0
822.9999,301.7953,0
831.264,374.0016,0
883.1554,374.7891,0
838.4623,376.7286,0
828.6548,354.6569,0
707.7343,381.9199,0
924.9545,381.5431,0
794.7991,346.8719,0
837.9864,378.8452,0
871.7847,338.9146,0
910.4078,368.547,0
890.5257,418.8758,0
866.04,415.5762,0
811.9341,363.226,0
751.301,423.4036,0
813.4102,393.9519,0
853.2792,351.7428,0
868.3051,377.6586,0
837.5857,355.8876,0
796.9048,358.0565,0
874.7705,400.2771,0
803.437,391.6166,0
813.4788,366.3284,0
763.9527,361.862,0
807.8391,414.5676,0
864.2771,387.9182,0
842.1488,354.7173,0
826.5837,439.9896,0
861.0676,381.5286,0
784.1598,387.2966,0
792.4451,398.0348,0
831.3134,406.7502,0
823.157,344.3116,0
794.8806,366.0569,0
851.2898,378.4068,0
846.7061,350.8453,0
867.7401,344.6897,0
758.2787,386.8524,0
810.1535,371.9368,0
835.3434,360.625,0
825.9871,401.0858,0
931.2804,333.4624,0
824.3229,413.4641,0
818.2944,342.6523,0
820.1835,442.298,0
797.3837,424.2169,0
856.8546,326.3418,0
842.5139,312.6667,0
854.9111,358.1917,0
829.2025,357.9776,0
810.7395,356.3277,0
797.3844,378.4484,0
769.6103,333.2705,0
801.7924,362.9297,0
921.5626,319.165,0
862.5627,386.5837,0
842.1378,371.0102,0
859.1593,388.6963,0
863.8437,346.8405,0
867.4839,333.8547,0
808.6344,335.2169,0
853.2159,494.7318,0
6072.869,170.3096,1
848.3427,406.3717,0
804.2983,428.3652,0
848.5558,342.1733,0
847.4825,432.4124,0
838.7684,380.6995,0
885.0798,350.1776,0
772.7273,375.2746,0
862.7968,434.8467,0
879.9182,403.476,0
823.8069,385.0146,0
823.395,407.1522,0
924.0999,361.351,0
834.675,391.6308,0
770.8237,372.5186,0
862.3112,360.1664,0
829.0121,409.7185,0
842.5271,367.3536,0
837.9637,371.1846,0
787.6581,379.5117,0
810.7655,429.491,0
841.8997,377.2076,0
799.139,371.0051,0
855.5209,354.0692,0
830.9288,314.0818,0
800.8959,357.3842,0
815.3281,366.3734,0
844.168,357.8047,0
785.709,319.035,0
835.8051,337.7594,0
907.4374,376.6755,0
861.1511,319.9064,0
783.114,400.3044,0
848.151,312.8866,0
827.0522,344.5294,0
890.7554,341.9143,0
851.5325,381.187,0
779.6099,358.6671,0
884.6437,355.4253,0
817.5347,376.4646,0
730.5698,323.3145,0
828.2247,395.7189,0
810.689,343.7979,0
876.1451,369.1216,0
829.2465,362.3648,0
906.8622,438.8365,0
816.5919,383.9745,0
912.9392,361.7892,0
845.3231,359.5974,0
881.8261,385.2776,0
848.6674,341.0588,0
854.0402,358.1134,0
817.0358,361.7384,0
845.2813,382.1587,0
764.9226,391.6926,0
890.0541,379.5497,0
820.3478,431.047,0
775.4869,362.238,0
5568.081,207.7307,1
807.8203,418.9965,0
924.2992,383.5663,0
829.1333,419.3595,0
806.1184,334.2607,0
758.0583,373.2911,0
883.718,366.312,0
822.494,383.8321,0
790.8465,377.0648,0
854.1253,335.9748,0
803.4039,389.9891,0
5528.481,316.6008,1
864.1879,365.3846,0
852.5855,400.4227,0
821.2521,391.1148,0
789.9766,299.6424,0
850.2818,346.2919,0
834.9189,387.184,0
891.1926,342.118,0
807.389,361.4872,0
860.1376,358.9636,0
780.3561,396.1387,0
830.6765,334.2205,0
808.7101,363.2903,0
891.0248,422.5769,0
778.887,428.5251,0
795.7245,328.692,0
836.3677,351.0094,0
823.0333,370.1646,0
877.0089,377.8795,0
837.629,420.4047,0
794.6519,333.4341,0
793.2074,349.6324,0
923.1069,322.839,0
816.5765,292.9818,0
771.066,429.6576,0
831.4733,320.817,0
774.0789,343.9783,0
841.8099,393.9294,0
926.1701,310.5668,0
897.2101,369.9368,0
841.208,388.241,0
753.4868,336.6442,0
812.4395,395.9245,0
873.6565,415.304,0
863.4222,302.5229,0
852.184,351.0527,0
902.5146,272.6715,0
857.353,363.7982,0
879.475,386.0628,0
849.924,350.2854,0
741.2526,387.1552,0
871.4195,358.9079,0
845.1918,375.8664,0
803.8665,300.932,0
906.1461,333.46,0
844.7221,428.1805,0
864.6409,375.2364,0
770.7619,359.4443,0
817.4871,353.9127,0
841.6417,403.5861,0
828.4733,428.5549,0
806.4625,410.1449,0
853.3522,397.7673,0
868.326,350.4469,0
818.9368,451.4824,0
899.3385,329.6461,0
829.0272,392.7891,0
819.4055,407.7198,0
846.4839,355.577,0
832.136,429.0007,0
837.7299,362.9795,0
912.6521,306.3149,0
757.0463,382.0695,0
847.7092,389.7374,0
857.0035,372.9743,0
888.4669,357.0226,0
881.7836,340.7587,0
869.5826,379.5365,0
819.7943,323.5669,0
899.9334,334.3526,0
821.8992,387.9342,0
898.8798,320.091,0
868.8752,350.5994,0
784.4958,399.2956,0
883.6874,335.5922,0
815.8684,357.6072,0
852.0514,417.7951,0
759.0046,328.2086,0
829.4272,424.3894,0
788.7184,384.5166,0
810.9594,384.0141,0
829.7493,376.2793,0
804.7576,371.6767,0
888.4352,351.3428,0
909.8506,334.5543,0
804.1738,451.4508,0
814.8583,353.0606,0
815.228,408.5721,0
878.9412,379.2444,0
849.8422,309.5716,0
881.5125,333.6521,0
895.6569,319.6284,0
878.5936,335.8526,0
873.7048,407.2773,0
870.8016,379.3838,0
829.4758,357.3164,0
909.5596,343.1138,0
792.1614,387.4684,0
868.2083,389.781,0
772.5358,419.5246,0
753.5422,384.5429,0
844.0609,429.5299,0
863.0414,442.2929,0
838.0389,372.7439,0
860.6416,309.4631,0
736.9753,324.2353,0
825.7288,414.6963,0
843.9265,351.9061,0
853.2299,377.8849,0
808.2354,325.3501,0
853.3779,356.0288,0
819.6919,352.288,0
802.6075,337.11,0
842.7175,423.5103,0
799.786,317.0839,0
855.8032,375.3796,0
790.972,338.7044,0
880.6913,363.5998,0
825.58,385.6598,0
785.0167,362.3972,0
852.9266,386.8441,0
863.2225,322.2472,0
849.8734,387.6008,0
806.1818,382.3286,0
857.9524,338.2404,0
840.0704,320.6193,0
811.6284,329.9663,0
880.5728,401.7578,0
810.9286,376.938,0
786.5026,356.9866,0
874.7076,365.1481,0
877.3275,383.1154,0
855.0191,400.5855,0
843.2448,372.7653,0
794.1626,352.0142,0
927.1264,370.5688,0
841.4566,345.6217,0
891.7379,366.2415,0
849.1512,340.7623,0
824.8149,408.095,0
882.3445,391.1643,0
814.0165,393.5615,0
782.5226,366.5629,0
849.5988,425.187,0
772.1688,394.1844,0
732.9614,323.4702,0
851.7533,412.3416,0
916.8361,321.4557,0
892.0635,363.6848,0
877.3632,337.8423,0
850.8607,388.9341,0
831.6768,428.4102,0
868.8013,355.5574,0
907.0985,369.9473,0
761.5081,441.8109,0
795.9608,367.3616,0
801.395,361.5545,0
736.4269,380.8543,0
862.1086,351.8856,0
894.1498,369.2728,0
897.9525,400.7783,0
850.6764,434.565,0
833.3397,337.4113,0
839.9735,344.8502,0
846.2343,320.3096,0
859.8998,447.8517,0
885.2183,362.1819,0
834.6782,365.566,0
831.0319,385.0886,0
813.62,436.6394,0
828.1213,394.8029,0
879.512,308.1114,0
869.1462,380.5464,0
861.1404,374.65,0
844.588,365.5268,0
887.6124,437.7269,0
848.733,356.2191,0
842.2377,331.0367,0
823.2428,407.2174,0
804.5609,356.0639,0
834.3829,370.0577,0
838.1934,313.4203,0
810.1971,399.7418,0
825.7281,343.0272,0
859.1597,326.5929,0
829.1196,431.679,0
824.5908,406.4825,0
786.0663,321.2532,0
875.6987,346.8508,0
827.2438,360.1389,0
859.9232,348.9959,0
838.5603,368.332,0
900.6238,358.5101,0
845.4949,355.5149,0
861.2285,413.3731,0
832.3508,288.0062,0
902.67,314.2288,0
831.9796,351.1903,0
832.0198,375.905,0
831.3821,371.3278,0
780.5362,399.7899,0
906.0192,412.9176,0
893.9675,389.8304,0
885.1815,401.1337,0
887.4924,396.9806,0
873.559,271.9241,0
850.9198,306.536,0
829.8441,357.3525,0
856.7295,374.4179,0
853.4691,348.1481,0
768.9469,384.753,0
782.688,347.3935,0
808.6556,404.5173,0
800.3205,419.1068,0
856.3347,346.4402,0
893.9303,389.9992,0
909.8378,320.0358,0
765.3799,326.0175,0
877.4401,346.9122,0
821.4637,353.5412,0
761.9888,274.7544,0
809.9442,380.8413,0
787.8482,360.6588,0
855.1169,381.1427,0
844.7744,377.6333,0
743.2578,325.7169,0
888.3885,382.6959,0
869.1039,375.1071,0
912.2934,367.6861,0
813.2819,412.8498,0
802.1608,360.034,0
720.4908,324.4519,0
816.5791,390.1424,0
896.46,354.8083,0
826.6998,371.8562,0
900.667,408.2255,0
842.251,385.2507,0
842.1771,368.4928,0
846.45,342.4096,0
845.0753,400.4332,0
838.2864,425.471,0
828.3936,350.7638,0
801.2271,458.5267,0
879.1978,336.1789,0
787.7627,419.9313,0
851.9968,329.6465,0
801.4989,369.4544,0
793.1686,325.221,0
839.8216,387.8,0
795.8757,369.6261,0
820.2177,392.417,0
847.832,418.1175,0
863.2518,322.6894,0
892.8796,340.8291,0
860.7521,331.891,0
854.054,346.7643,0
790.5181,391.6855,0
782.4439,388.7534,0
882.5783,340.8413,0
885.7042,358.0665,0
813.8889,337.7124,0
854.7485,382.464,0
775.0122,420.0293,0
828.6031,368.5103,0
801.8759,376.3899,0
850.0256,380.7737,0
810.5305,355.3131,0
811.5013,401.8068,0
827.396,402.2343,0
808.1216,447.4004,0
818.3356,385.8176,0
900.2588,352.5638,0
812.3619,337.0243,0
736.9409,333.5283,0
794.04,367.8747,0
852.5902,411.3717,0
823.9719,421.2305,0
799.0413,354.1336,0
813.2762,320.4955,0
799.4611,372.117,0
858.926,344.8549,0
761.9341,383.3689,0
810.6622,380.2815,0
821.6063,352.237,0
864.2273,383.2438,0
815.0118,364.5728,0
792.2751,416.473,0
790.2969,333.4303,0
867.9689,363.4493,0
849.5937,391.6488,0
826.2075,416.3843,0
810.9904,372.7328,0
863.7215,442.8016,0
858.8961,411.7847,0
5764.249,242.5286,1
850.8496,375.3035,0
852.8785,362.0401,0
815.3928,325.6615,0
828.465,395.9508,0
780.0522,305.4566,0
893.0691,370.9573,0
865.0922,382.5747,0
779.1643,344.8576,0
848.1728,450.6006,0
796.343,377.9395,0
830.5981,392.6623,0
829.4198,340.4486,0
890.6347,343.206,0
826.1667,381.6187,0
837.4795,375.4391,0
846.6172,338.4118,0
856.1122,388.6977,0
921.1644,354.6127,0
818.975,411.8536,0
899.0834,377.2849,0
878.426,427.4338,0
811.4512,402.5376,0
891.5223,353.6043,0
820.6395,379.1256,0
895.3422,382.3958,0
844.8638,309.1037,0
865.1998,388.4438,0
821.7461,405.1486,0
837.5414,332.1106,0
824.2126,364.7131,0
819.415,325.9617,0
809.5228,402.573,0
773.004,352.8322,0
832.7657,347.0466,0
848.174,394.5945,0
867.3019,362.3178,0
833.2575,389.7846,0
880.6867,340.7382,0
816.1382,325.4159,0
875.9235,335.1983,0
761.5351,470.1911,0
805.0779,413.8091,0
817.5916,427.7508,0
806.2197,369.0183,0
898.2606,392.0016,0
768.9182,393.3275,0
852.74,400.2938,0
769.8026,393.4895,0
941.1081,325.309,0
861.5896,381.7447,0
826.769,399.7331,0
807.7856,364.7648,0
866.1453,309.3277,0
833.5948,412.5061,0
837.3481,418.4999,0
849.9464,376.1151,0
6257.229,253.2222,1
836.3699,404.4173,0
814.1755,357.7138,0
806.3455,409.9011,0
848.029,380.2341,0
765.8777,440.7766,0
827.8372,444.7049,0
725.1381,369.1069,0
800.5067,342.3871,0
919.0118,388.0865,0
880.3449,396.5254,0
869.751,353.0695,0
810.4646,325.0098,0
849.6296,360.8919,0
750.0529,391.0195,0
814.4266,401.8453,0
812.7655,394.3773,0
783.938,417.9107,0
768.4085,364.3894,0
826.6644,393.2537,0
800.8621,410.7946,0
854.8101,358.1635,0
920.6926,293.0562,0
857.6649,420.1138,0
777.2586,337.7628,0
873.896,389.276,0
877.4576,399.6018,0
829.3068,386.739,0
851.5833,390.7456,0
865.0213,294.3299,0
851.542,342.3371,0
889.6733,329.8743,0
874.7207,459.6492,0
883.151,392.0214,0
724.9744,415.1591,0
855.8382,315.4528,0
869.7411,371.1638,0
885.5675,391.2597,0
791.2795,377.0008,0
868.9868,366.8506,0
838.373,398.5251,0
861.6934,396.8725,0
833.8442,410.8653,0
874.7887,354.0889,0
868.1483,378.2938,0
794.0269,326.8467,0
830.9587,439.2245,0
829.956,365.4585,0
798.019,347.2129,0
837.498,357.2148,0
806.5558,341.1226,0
855.3719,419.3333,0
913.4954,371.3908,0
814.8445,417.492,0
836.1717,382.5474,0
815.7435,346.1721,0
744.8929,328.9403,0
865.1559,322.1429,0
846.3273,383.7017,0
832.532,320.7035,0
829.1338,405.8098,0
863.7456,432.7061,0
767.5139,371.7248,0
839.1484,346.2864,0
785.2885,333.0916,0
870.5269,363.6927,0
884.2012,362.5033,0
793.8426,321.4535,0
844.2354,419.5763,0
850.4113,326.3573,0
765.8575,373.5656,0
823.0976,349.0151,0
860.8482,443.9895,0
754.1142,373.6773,0
851.8853,338.1176,0
877.0544,347.5504,0
877.8539,383.4326,0
895.5358,413.5342,0
852.6564,353.33,0
851.6174,354.4568,0
845.8911,316.0286,0
803.4139,297.6143,0
845.7386,378.4431,0
825.3148,391.5038,0
795.0358,391.3128,0
854.6175,372.3476,0
810.2222,417.1077,0
781.3,411.468,0
887.1459,427.5078,0
832.3351,385.5656,0
866.3389,360.3461,0
875.757,401.9992,0
887.2167,414.8392,0
816.0262,378.1794,0
908.0262,360.5171,0
865.2791,373.2484,0
807.4049,419.9617,0
870.2308,361.8164,0
874.132,376.5062,0
824.4193,401.3451,0
876.6082,365.1235,0
798.5268,306.8963,0
871.6906,352.035,0
834.1592,449.7569,0
837.1582,413.6342,0
789.5214,316.2347,0
820.0502,342.4372,0
812.687,385.3656,0
763.7792,432.0525,0
860.0081,384.4407,0
818.734,410.5436,0
877.4716,346.198,0
904.7388,414.1504,0
839.3405,418.8123,0
900.0753,372.5942,0
871.7548,376.07,0
896.2702,370.7562,0
865.6765,395.1136,0
817.3463,368.6249,0
821.14,345.5529,0
5402.525,421.1646,1
806.1326,338.6213,0
770.4302,397.4128,0
770.1813,277.4156,0
916.0414,398.6273,0
776.6688,392.8323,0
837.9008,437.3657,0
766.6843,345.6706,0
814.6047,375.5236,0
843.2756,373.5284,0
776.6093,397.8596,0
799.8234,389.2543,0
883.8845,362.1552,0
786.956,324.6682,0
795.5612,362.4093,0
783.1764,404.9897,0
844.7529,386.7185,0
769.8145,336.3928,0
847.7907,426.7202,0
847.9933,380.2513,0
836.4813,445.7991,0
840.5593,371.7965,0
888.0742,368.1337,0
859.5293,345.8578,0
798.9644,344.6171,0
842.9195,386.9326,0
810.9135,385.5504,0
5500.793,261.3245,1
767.1534,404.7502,0
807.385,414.1259,0
868.1167,364.2278,0
850.0776,401.2339,0
889.9874,354.8484,0
789.5074,326.963,0
875.0242,350.8709,0
838.5161,437.5007,0
849.573,378.5452,0
747.0148,344.3829,0
815.1021,424.8569,0
836.5745,322.5777,0
821.377,382.2812,0
808.9143,348.6003,0
830.5693,367.5919,0
777.3322,341.1793,0
789.1632,402.6185,0
857.2907,315.9542,0
791.0242,375.4234,0
839.2224,350.6341,0
868.695,380.7265,0
846.9408,394.701,0
845.6334,330.7302,0
796.9759,392.1924,0
812.1024,383.7451,0
816.6196,358.8001,0
892.077,307.6686,0
835.015,380.8428,0
816.6949,367.129,0
834.8721,404.4544,0
848.4745,340.5138,0
821.0936,342.3422,0
871.6396,301.4412,0
893.4437,379.2385,0
794.1704,358.111,0
753.1826,366.6723,0
851.7279,328.7963,0
848.4927,354.8199,0
819.7841,306.2924,0
879.4535,366.8212,0
871.7281,318.0675,0
860.2262,364.9557,0
849.2692,380.7097,0
849.1719,397.8337,0
866.7271,411.9655,0
839.7186,423.8728,0
852.0574,391.7665,0
861.2892,420.5398,0
897.9396,362.1548,0
835.8108,334.8363,0
881.4947,333.2396,0
833.5165,392.945,0
818.822,325.3989,0
799.5834,432.1669,0
859.7565,360.6447,0
832.2231,441.1801,0
764.3989,335.9279,0
881.1514,313.003,0
839.1589,380.0167,0
877.0655,307.8207,0
858.1804,320.7829,0
808.764,344.9401,0
841.8149,386.4888,0
836.2048,371.1153,0
5753.146,224.9431,1
797.0123,381.796,0
795.0395,409.1787,0
833.671,335.2511,0
769.3109,358.0769,0
773.6434,341.5099,0
862.5203,373.5604,0
806.5521,361.6769,0
844.5233,325.8433,0
839.3819,328.6126,0
798.793,357.1965,0
862.525,320.0067,0
855.0772,409.5582,0
851.595,390.073,0
817.9572,402.3943,0
802.4161,391.7661,0
810.1725,365.235,0
888.4103,369.5519,0
858.9393,349.4015,0
892.5593,344.8392,0
869.7678,410.8872,0
801.2278,385.4583,0
845.567,391.8784,0
770.9938,316.562,0
848.0308,337.5789,0
806.5697,344.0723,0
768.4006,392.0618,0
855.8062,329.679,0
762.1136,425.5533,0
909.932,369.9472,0
813.7103,353.3255,0
811.9447,346.8029,0
845.6155,374.7261,0
826.5429,385.6036,0
844.2466,335.0414,0
806.6013,346.6025,0
870.168,358.0931,0
849.6024,356.6074,0
847.343,327.5149,0
757.8543,395.3659,0
847.9827,374.1285,0
824.5422,376.4835,0
813.9604,322.3708,0
749.0126,351.5455,0
5426.577,300.7722,1
895.5406,295.0464,0
821.433,358.8488,0
918.4852,344.3908,0
798.8023,402.5789,0
789.0002,416.6587,0
817.5563,361.6711,0
830.1874,326.5841,0
861.5869,408.4222,0
880.9557,400.6414,0
842.7414,396.5244,0
825.3587,400.5274,0
802.0041,412.8603,0
831.2738,409.5049,0
762.9508,364.4007,0
781.9857,324.8844,0
810.0991,329.2685,0
862.6315,358.0142,0
852.3171,376.5611,0
860.6606,341.6598,0
813.712,421.7917,0
840.8286,410.7654,0
857.9897,400.9974,0
872.8881,342.1847,0
805.3,363.8483,0
814.1083,414.7963,0
794.2745,405.8321,0
893.2884,370.2083,0
867.3389,327.3204,0
896.7734,328.2085,0
839.712,338.6231,0
897.0931,345.6646,0
755.6695,397.1957,0
883.6573,415.5548,0
887.3083,318.3336,0
847.7168,376.0065,0
785.537,375.4021,0
840.0991,335.5717,0
809.9766,349.5459,0
904.6583,346.749,0
827.0973,353.7826,0
844.6266,355.6365,0
829.8295,348.6189,0
824.0975,351.4855,0
820.1136,326.0984,0
843.9218,459.8285,0
874.3344,388.3834,0
774.871,416.2423,0
799.5658,361.6996,0
809.3352,337.6234,0
895.4772,316.7369,0
878.2104,345.5209,0
855.5856,336.9344,0
857.6439,385.734,0
817.5319,395.5378,0
859.1232,381.9111,0
893.6789,374.5963,0
838.5044,339.6823,0
795.9836,342.4036,0
828.9523,358.8395,0
844.5188,429.06,0
815.9438,357.204,0
831.1664,366.8661,0
876.4963,401.7724,0
821.0047,400.6534,0
877.8942,402.9738,0
789.9391,377.7444,0
881.0515,447.0902,0
828.7198,359.6772,0
772.9404,393.7787,0
842.0725,335.6359,0
840.7256,349.4052,0
825.3643,346.9955,0
826.3353,326.9745,0
811.0193,335.56,0
794.8327,425.9828,0
786.882,363.5414,0
742.5843,339.5999,0
766.58,422.6819,0
787.4554,422.1475,0
738.1705,325.1602,0
830.5446,408.9842,0
858.4145,349.6054,0
823.212,438.6607,0
842.3665,396.4274,0
840.3968,300.5986,0
821.276,356.6368,0
831.8765,306.2303,0
822.1805,337.9391,0
876.4567,365.5821,0
888.7041,360.6086,0
775.9217,366.8912,0
773.2955,398.7398,0
870.6175,389.8915,0
908.1127,372.1898,0
851.6997,322.3266,0
868.186,383.6825,0
828.0839,397.4894,0
791.4749,328.8957,0
776.3897,378.2761,0
734.6979,405.684,0
831.0206,389.3022,0
788.0022,412.6371,0
856.0388,358.412,0
916.3368,327.6006,0
893.6348,304.4115,0
853.281,346.8212,0
866.7394,369.4815,0
748.4671,364.0142,0
835.3533,314.5589,0
768.7356,390.1476,0
829.8322,410.8517,0
814.7471,427.3076,0
824.9339,388.0487,0
826.9362,331.5644,0
832.9188,401.4532,0
889.3322,363.2852,0
839.5615,395.5612,0
859.441,371.81,0
847.1684,398.564,0
780.3395,352.5435,0
825.4725,413.3001,0
877.1338,371.9561,0
757.1298,393.6454,0
776.0854,384.4404,0
861.2435,357.475,0
890.3201,340.532,0
829.7369,381.7827,0
740.7459,422.9237,0
805.3448,401.1171,0
771.1104,405.8741,0
824.6281,413.4492,0
785.9102,373.5154,0
833.8411,472.6447,0
889.1799,354.4671,0
850.6465,413.2361,0
4924.228,232.8723,1
823.3242,356.6291,0
753.1678,334.238,0
852.887,431.0706,0
880.638,375.103,0
850.7256,395.8072,0
859.7096,362.8754,0
804.2178,369.664,0
878.4007,407.4135,0
825.351,334.1473,0
862.4235,389.7069,0
849.4422,361.5152,0
867.9746,367.4922,0
815.49,381.8743,0
815.0267,403.9071,0
858.6429,301.9737,0
813.8237,331.8025,0
812.6755,380.7662,0
864.1359,422.993,0
851.4893,352.268,0
886.7959,337.0471,0
788.3864,377.4607,0
853.7787,419.4891,0
878.7678,395.7181,0
826.0422,244.7621,0
826.838,385.5443,0
824.3358,353.8943,0
775.8545,343.7194,0
808.4847,367.0067,0
729.9164,362.0502,0
815.2397,354.578,0
817.9764,371.509,0
810.9587,304.1971,0
764.3101,389.2796,0
749.9229,308.2211,0
863.2849,410.9267,0
828.1662,426.1895,0
821.274,341.3552,0
820.8016,379.6795,0
820.13,445.3985,0
778.9109,294.0592,0
851.8644,328.8428,0
845.2007,384.0255,0
859.496,288.8192,0
890.6313,369.5998,0
845.5126,389.1346,0
806.0959,400.756,0
831.8749,388.8402,0
843.5319,364.367,0
831.7778,403.7994,0
837.2354,404.4418,0
788.5092,358.3905,0
852.5907,337.2696,0
886.8372,369.3556,0
878.6637,315.7501,0
750.6227,354.6176,0
883.7146,327.8251,0
823.199,358.4886,0
852.2186,307.8191,0
858.3838,446.791,0
782.8893,400.6094,0
825.8113,367.5627,0
861.2115,346.8095,0
883.2753,338.8288,0
756.0762,369.2395,0
811.287,373.468,0
825.9641,385.5672,0
845.1811,319.9772,0
846.578,377.4855,0
737.82,368.5402,0
829.8837,359.2214,0
827.6976,414.0063,0
813.4841,388.2236,0
766.7554,392.5277,0
865.3624,386.38,0
839.2271,438.5661,0
775.7769,354.7609,0
833.8422,364.8369,0
798.5695,359.7722,0
838.4153,402.1888,0
811.3796,336.1527,0
914.2959,330.0537,0
820.2139,332.5499,0
830.4711,355.9574,0
805.2568,374.9221,0
840.9792,348.3742,0
820.7247,429.5889,0
797.3495,367.8225,0
821.7343,421.9217,0
833.4207,369.2109,0
845.95,425.7802,0
847.7159,361.0997,0
861.5223,378.6382,0
863.2537,324.8857,0
859.3612,384.9043,0
752.6671,445.8889,0
735.7299,449.2398,0
749.6328,366.737,0
852.515,368.0498,0
857.9764,402.5179,0
826.9976,404.4095,0
770.8393,399.1719,0
866.3411,399.9426,0
830.0746,329.7953,0
830.1794,351.9707,0
858.7125,341.3912,0
855.3132,392.519,0
