Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
883.9446,352.0329,0
855.015,361.168,0
842.4582,442.5033,0
936.1183,370.7155,0
797.1623,399.8223,0
872.6357,371.5541,0
870.9748,349.3242,0
834.7422,374.1149,0
765.6532,361.6337,0
814.7684,379.9147,0
816.8843,342.6029,0
867.8763,385.0838,0
862.4717,381.9775,0
829.7715,389.6062,0
832.4778,430.6906,0
850.2385,383.6777,0
874.8557,425.8283,0
837.4908,340.9738,0
803.0403,378.4643,0
842.483,356.4324,0
830.5613,399.9782,0
833.0075,432.8399,0
825.5435,378.7268,0
854.5398,381.5832,0
815.0959,350.5272,0
851.4871,470.7346,0
845.9541,375.0243,0
851.8536,389.0057,0
838.028,446.6626,0
876.9878,391.6165,0
777.7704,381.7971,0
835.873,412.2895,0
887.5574,317.1403,0
913.0416,370.1297,0
886.5162,372.9283,0
820.8499,440.8791,0
826.5221,352.4007,0
850.2045,352.4664,0
855.9478,351.4633,0
867.9593,383.9763,0
800.4226,384.3947,0
837.3704,344.0775,0
847.3621,399.6744,0
863.2333,377.7655,0
869.8911,430.6322,0
871.6238,364.219,0
846.9962,374.4851,0
888.3387,368.2884,0
842.943,405.6114,0
853.7653,439.3836,0
813.5579,382.9063,0
863.6385,386.3203,0
773.3423,395.7896,0
795.5477,388.1231,0
871.3906,433.6547,0
844.3845,358.3191,0
837.5977,382.0783,0
779.7617,359.2325,0
813.5734,321.6668,0
806.5476,415.3735,0
852.704,409.9731,0
828.5805,373.0207,0
854.2283,428.1788,0
881.4171,322.5459,0
783.3989,388.1668,0
880.5488,352.3787,0
827.3312,335.8536,0
885.7242,394.0444,0
834.0015,348.7764,0
799.3716,329.3813,0
880.9321,433.3276,0
900.8807,370.6802,0
826.5917,344.0419,0
898.6829,361.735,0
867.6948,399.7943,0
850.6127,385.5812,0
873.5344,408.4497,0
798.8393,360.4816,0
902.3517,387.1309,0
880.0609,380.1483,0
844.2631,385.8656,0
849.9819,368.9377,0
851.3613,402.2991,0
808.4755,391.4563,0
885.9344,380.5513,0
872.4269,374.7903,0
785.3096,410.4984,0
843.0948,372.8045,0
886.9149,374.6831,0
886.6473,375.7863,0
822.2488,360.6383,0
862.1459,412.8597,0
825.7258,385.7163,0
885.4272,395.8554,0
856.086,351.0145,0
867.8112,408.3419,0
844.9667,362.8228,0
878.7624,312.015,0
861.2627,403.8759,0
786.2247,363.3637,0
848.9094,352.1739,0
931.6381,412.4714,0
888.8979,328.9844,0
795.3668,362.0403,0
891.6531,356.1503,0
813.4633,318.7559,0
841.4106,398.3505,0
867.179,433.8291,0
844.5849,397.5272,0
890.2786,353.6637,0
857.4007,370.5351,0
846.3602,401.7195,0
917.5598,351.7805,0
970.8875,332.6501,0
843.3092,332.0873,0
827.8409,398.7655,0
885.3744,369.1413,0
796.3627,385.9807,0
777.6079,366.6621,0
923.359,352.6578,0
835.4885,339.5867,0
832.4941,349.5535,0
895.2859,402.7157,0
860.7673,359.0555,0
850.1534,423.4881,0
875.0643,381.3658,0
834.5341,355.6914,0
793.0519,336.3002,0
864.3839,326.4625,0
866.5217,373.4319,0
860.4664,396.8856,0
915.9074,399.5776,0
871.8337,376.8869,0
889.8596,359.5337,0
831.7419,357.5471,0
890.2713,423.0516,0
864.5804,377.0134,0
822.1849,361.7094,0
805.1345,374.1876,0
841.2184,417.6525,0
835.1705,384.2616,0
928.3102,380.1897,0
856.4842,369.9696,0
843.0653,396.0985,0
825.7157,441.3155,0
789.9948,366.2496,0
870.9783,354.0418,0
861.1897,384.7295,0
799.4454,400.9204,0
904.4146,448.3889,0
891.8765,351.943,0
830.6677,411.3273,0
857.3638,404.4744,0
787.6575,402.4972,0
831.6142,385.5879,0
855.4775,363.8489,0
844.7649,460.4557,0
826.6382,399.2606,0
887.8007,350.7728,0
847.7466,394.6616,0
860.0002,372.8853,0
841.7092,401.9113,0
774.0897,409.7213,0
852.2038,385.2648,0
844.3402,421.334,0
800.7975,410.3857,0
901.7634,382.2166,0
826.933,439.3943,0
850.4653,381.528,0
835.8781,374.5267,0
846.2793,366.6426,0
833.3416,403.3719,0
903.3136,364.3259,0
866.3253,359.8718,0
822.8956,439.2297,0
794.0868,342.8106,0
873.7865,334.2672,0
855.9789,374.7451,0
836.3889,397.2025,0
852.3186,357.9495,0
803.599,392.6844,0
814.5598,393.8203,0
833.4173,356.538,0
848.9086,383.5095,0
872.2791,388.607,0
820.8256,351.1208,0
833.2797,403.4073,0
752.6781,424.8976,0
899.7201,379.9316,0
897.7241,347.9672,0
764.4365,412.3386,0
831.874,302.9391,0
812.092,364.4382,0
800.1288,416.5514,0
807.2465,350.2188,0
851.6227,391.4673,0
835.0975,425.1133,0
841.6226,349.8742,0
908.9866,354.5004,0
856.8923,370.7641,0
875.2901,360.7293,0
860.1297,374.217,0
771.4737,403.3476,0
827.0217,363.283,0
799.5475,386.8664,0
786.5558,371.5925,0
862.5422,392.7208,0
878.3005,312.9441,0
829.9458,370.194,0
834.4916,418.3548,0
773.1672,408.2716,0
856.0969,409.5228,0
781.2365,416.4577,0
845.4545,429.7945,0
827.8267,350.4428,0
844.3241,405.2483,0
837.6948,373.5297,0
878.8592,363.6869,0
831.4898,332.0591,0
868.3359,319.722,0
862.6508,437.3309,0
827.1222,355.2175,0
865.9199,420.8811,0
862.7218,325.8181,0
912.1571,386.9815,0
836.443,388.9655,0
828.683,376.2654,0
843.7449,389.4202,0
849.0467,396.083,0
905.0673,373.6434,0
936.3944,300.9957,0
878.3251,416.3856,0
850.7487,330.8176,0
836.5147,455.4279,0
879.7201,372.2574,0
834.1818,416.2209,0
858.9536,419.5592,0
842.6528,381.7256,0
915.2596,383.5476,0
843.3737,400.9471,0
795.0864,474.8226,0
820.9194,357.0768,0
835.2296,409.5374,0
802.9131,378.1691,0
854.0589,432.8032,0
851.9456,344.1742,0
823.1696,349.4907,0
878.1841,392.4849,0
875.8938,325.065,0
796.3472,375.17,0
823.3698,397.8896,0
775.9629,396.4304,0
919.9183,417.179,0
844.5803,376.343,0
839.3646,330.7186,0
797.2971,446.7159,0
832.1263,407.2925,0
878.3351,420.5128,0
849.3745,387.8282,0
850.2105,445.5511,0
840.0081,300.1785,0
876.2413,326.487,0
870.8441,361.6493,0
924.0787,391.2153,0
831.1481,363.9641,0
879.1434,285.4189,0
834.9057,347.6213,0
773.0432,402.5335,0
807.8761,377.6515,0
875.9774,425.3136,0
885.0147,371.5512,0
877.4304,389.7924,0
875.506,345.3735,0
833.1129,411.0137,0
791.741,378.0444,0
834.6201,389.0561,0
903.644,372.9072,0
899.2659,387.1318,0
822.2151,343.2912,0
832.4806,413.9696,0
931.7113,416.6333,0
823.4157,391.0391,0
787.9351,426.5242,0
771.4557,436.8254,0
823.3893,381.5508,0
794.5391,441.6223,0
854.7318,393.6347,0
844.6141,400.0096,0
785.9319,352.9239,0
776.0593,393.1528,0
825.6722,448.8788,0
912.1683,375.9745,0
810.9395,366.5502,0
843.8304,369.5002,0
770.7158,445.3852,0
896.6842,381.7952,0
854.6012,386.2398,0
892.8591,324.1739,0
820.5402,365.6934,0
827.1241,353.8508,0
786.4948,428.5607,0
778.9489,366.4277,0
836.5244,439.1839,0
833.4713,401.1321,0
844.7289,421.0628,0
892.5397,384.4709,0
828.5748,386.1175,0
867.7102,343.071,0
847.3917,399.1539,0
783.6201,291.0118,0
867.0642,441.0923,0
869.3093,351.4397,0
776.8038,415.6156,0
785.1812,423.7151,0
820.4749,371.0405,0
798.1206,391.3283,0
826.5278,360.331,0
864.3882,394.456,0
843.2726,459.0732,0
838.8899,428.1417,0
906.9844,404.1797,0
805.3785,383.4299,0
835.205,399.0688,0
818.1641,376.516,0
800.2602,453.7617,0
834.0688,374.2945,0
793.6105,453.9677,0
787.7048,420.4497,0
827.6733,376.7741,0
842.4818,383.4621,0
842.8756,375.6299,0
771.1946,456.1595,0
844.175,376.8684,0
841.3186,378.1688,0
817.0745,422.1073,0
892.9321,392.012,0
885.8634,355.1449,0
762.5978,360.6108,0
899.3978,336.6735,0
829.189,345.6797,0
830.2623,370.8504,0
907.2835,426.7569,0
828.1057,364.3044,0
803.7956,388.1131,0
840.2224,367.1342,0
847.8138,396.3522,0
849.9441,398.8638,0
817.3621,456.633,0
857.8224,459.6345,0
822.882,442.0323,0
930.9026,347.6281,0
741.8767,390.7744,0
814.1863,407.1192,0
850.6003,426.0726,0
832.9966,427.5702,0
848.1887,387.7941,0
796.8112,367.5657,0
780.3624,409.2087,0
826.7704,452.2114,0
823.1465,389.307,0
792.7159,394.3526,0
866.4383,310.4142,0
928.14,318.4226,0
858.7224,433.5115,0
870.9169,370.2417,0
804.1032,363.0664,0
810.0999,455.7704,0
850.119,413.187,0
763.4265,401.0513,0
856.5867,426.3906,0
765.7203,463.5316,0
796.0073,419.0402,0
810.021,404.4006,0
798.026,408.1556,0
853.9781,349.018,0
818.1333,406.2555,0
814.4068,395.4545,0
861.066,373.8636,0
841.4092,349.1122,0
913.4226,356.5997,0
825.8259,322.0017,0
816.6847,381.7145,0
892.8521,338.9561,0
829.5442,424.0549,0
802.8091,408.5768,0
856.8192,305.8199,0
838.1354,339.8578,0
827.5127,413.3651,0
820.5161,386.5221,0
822.3928,359.5615,0
802.5974,368.7712,0
862.9391,333.3138,0
823.887,361.9267,0
916.285,346.2211,0
829.0332,401.3503,0
820.5763,456.7308,0
824.1141,361.234,0
855.1361,370.0873,0
885.2692,325.6834,0
820.6049,426.056,0
869.6711,397.1032,0
808.1352,368.2356,0
837.3138,426.6718,0
789.7937,474.94,0
860.8927,373.8865,0
843.4829,411.6077,0
793.3445,387.628,0
806.7228,380.9937,0
843.1155,369.3016,0
858.622,372.9083,0
805.5315,368.7431,0
812.5275,387.0417,0
870.6827,369.4679,0
869.6414,419.2465,0
843.2482,354.5625,0
852.9399,366.9968,0
811.6524,362.4988,0
856.7817,436.0302,0
875.2517,392.2987,0
899.902,393.2043,0
836.891,426.7927,0
854.9404,397.8964,0
832.1697,391.0652,0
874.2283,363.684,0
839.5059,348.8448,0
832.8727,394.7689,0
848.0409,462.8253,0
862.015,389.3896,0
851.3387,443.0275,0
793.9116,372.6471,0
816.3115,400.3809,0
803.5667,403.7129,0
851.4323,378.5822,0
815.8931,390.5215,0
846.4124,399.2256,0
820.4662,434.6229,0
828.5626,387.5808,0
887.4478,407.8593,0
818.5586,378.4902,0
851.0815,376.7234,0
796.9759,389.6115,0
797.8221,352.0224,0
783.7827,411.8853,0
825.0432,386.4549,0
804.6548,439.6289,0
806.2924,410.4235,0
847.5466,367.4257,0
855.9972,386.1659,0
828.9421,350.8213,0
864.3889,359.4882,0
876.6147,360.7227,0
856.2816,456.5783,0
850.6174,428.109,0
834.1153,351.2197,0
821.2773,359.7341,0
840.3996,447.787,0
835.0084,401.3597,0
897.1909,341.5372,0
873.3485,411.7965,0
898.9597,401.7603,0
871.667,395.993,0
807.6311,321.6331,0
841.2792,408.5863,0
826.6096,357.168,0
865.5738,333.6762,0
882.5292,362.9424,0
858.0604,414.6571,0
837.0981,383.3509,0
803.8965,402.5993,0
847.2289,360.3016,0
857.8544,350.0829,0
834.0784,374.8303,0
802.1985,411.0309,0
841.7753,456.1989,0
842.7371,401.0266,0
870.5685,355.2568,0
841.1541,396.2823,0
873.6365,320.2149,0
827.7422,388.6536,0
844.8738,344.2036,0
821.0724,369.3136,0
815.0302,373.9208,0
898.2179,381.2555,0
816.9432,364.8452,0
815.9316,343.4721,0
825.2833,367.1546,0
844.0795,469.3624,0
821.1942,422.6842,0
834.8658,364.8701,0
838.6647,339.943,0
896.4329,415.0578,0
858.8166,454.0056,0
801.3588,323.6664,0
824.0736,442.9949,0
768.1063,356.7084,0
836.7136,408.6646,0
861.4822,388.5635,0
893.613,356.3146,0
816.0867,377.3629,0
862.3632,395.1232,0
820.5703,409.6343,0
792.6907,370.5163,0
856.1567,430.3311,0
778.2583,415.7068,0
798.4816,442.8672,0
869.8911,413.5837,0
855.8718,383.1177,0
847.0466,460.3362,0
815.5356,404.1725,0
872.2911,331.3065,0
820.3828,465.4701,0
840.2048,362.4941,0
843.3022,378.19,0
834.5745,408.9273,0
823.1202,388.6177,0
832.2338,385.9872,0
895.3973,402.0122,0
865.0984,405.2849,0
901.9924,341.9985,0
874.3785,409.9551,0
798.5458,454.5789,0
872.7427,425.3503,0
893.6674,342.8531,0
871.8897,357.3183,0
827.9658,342.377,0
813.2838,359.0496,0
891.9468,413.0309,0
834.8943,368.8887,0
798.2618,384.8149,0
854.442,385.7676,0
821.4151,374.9686,0
828.4391,356.5025,0
870.3907,354.283,0
843.4026,361.6177,0
863.5421,414.7536,0
794.5098,378.9079,0
803.644,386.7859,0
863.032,371.6597,0
851.1448,398.4099,0
835.0356,324.355,0
808.7828,397.8076,0
891.654,394.5278,0
791.0997,394.0869,0
905.3414,374.6589,0
921.3877,378.5237,0
875.3983,346.1006,0
808.7909,374.3271,0
826.5212,422.4128,0
803.2111,352.941,0
772.891,406.3125,0
861.1269,398.2805,0
825.2007,384.6504,0
845.6126,387.7859,0
833.3186,432.1839,0
845.4731,372.6225,0
885.5598,388.16,0
811.8963,400.9818,0
894.6566,351.8037,0
896.7345,382.9572,0
768.1011,422.2299,0
811.7018,430.0063,0
835.5267,350.9866,0
889.1002,395.5336,0
783.1887,406.3053,0
834.639,333.8572,0
875.746,377.7333,0
859.9853,398.8176,0
899.0137,337.6422,0
861.2528,416.2478,0
871.5714,371.1146,0
808.4318,405.1301,0
802.4991,339.7156,0
819.9615,354.4242,0
842.239,352.0396,0
875.0745,371.0825,0
875.9922,399.6847,0
902.2365,397.8035,0
879.3809,380.6783,0
837.8695,321.6263,0
853.6193,364.1776,0
861.4104,338.6711,0
799.2805,448.6664,0
814.3152,399.0672,0
843.175,374.3452,0
865.0137,378.0922,0
828.7213,406.927,0
877.5403,353.8687,0
844.5927,371.6126,0
870.5424,359.2328,0
864.0013,391.7008,0
928.7657,408.2065,0
824.7172,383.0529,0
824.5059,359.8577,0
807.8886,389.9429,0
764.2368,344.3823,0
803.1249,346.7723,0
866.0583,338.7103,0
841.9059,372.68,0
848.5513,366.0273,0
868.3318,437.6768,0
833.5356,340.9737,0
892.9135,378.8104,0
831.4208,414.1994,0
820.3868,407.0877,0
809.0394,433.3752,0
863.3958,357.3233,0
831.9395,381.2615,0
833.7877,368.1232,0
888.5717,312.8578,0
834.1488,358.9605,0
904.7225,336.4951,0
866.1462,285.8601,0
768.33,413.1956,0
863.2571,375.7063,0
803.3493,447.5329,0
844.3506,392.5951,0
835.4306,389.761,0
895.3663,359.7116,0
911.9852,368.58,0
834.4158,388.8526,0
758.792,442.1332,0
891.4072,360.0529,0
872.7773,432.7658,0
762.6169,440.616,0
833.1729,351.8486,0
807.7487,367.3757,0
824.5323,363.8748,0
787.5429,446.4588,0
834.9166,413.9418,0
885.2607,365.6136,0
891.4127,351.268,0
853.5907,370.6225,0
800.2772,371.3558,0
897.0047,391.791,0
791.4617,350.812,0
819.5174,441.3773,0
864.7617,385.2501,0
797.5488,370.8992,0
799.5492,430.3239,0
843.7037,404.9547,0
901.012,392.995,0
915.451,334.2589,0
866.9793,361.3791,0
868.6365,400.2536,0
890.4288,352.0141,0
852.7435,385.9901,0
861.74,392.7325,0
889.3248,379.2882,0
794.6733,466.9015,0
864.9346,378.2933,0
868.8615,358.4002,0
841.0103,389.5323,0
876.0924,332.7894,0
849.9203,273.7731,0
801.7399,381.6057,0
792.0615,359.5209,0
806.5709,375.9336,0
872.0751,449.1117,0
871.8329,425.3955,0
846.9773,387.7443,0
877.0402,373.7176,0
874.7834,309.2544,0
812.3893,373.0349,0
876.8119,383.1729,0
830.6131,361.1867,0
849.4677,373.7186,0
786.1218,407.1247,0
852.6667,372.2769,0
837.0743,342.1406,0
804.1525,415.2255,0
859.11,348.5629,0
856.4607,363.558,0
805.8865,418.9556,0
900.5078,337.5818,0
784.9874,446.8468,0
847.3229,416.7244,0
821.9648,408.4919,0
838.9272,365.3293,0
795.4474,414.619,0
877.9162,389.4271,0
862.2517,421.7609,0
868.3217,387.1728,0
863.0152,441.0302,0
868.7625,456.555,0
760.7686,423.6554,0
866.4392,353.1366,0
811.6116,444.9521,0
834.5143,459.6497,0
800.0537,389.9967,0
838.6235,384.9518,0
788.9827,388.1402,0
888.97,441.0844,0
821.6282,343.8616,0
795.3733,392.5948,0
893.9807,438.3225,0
834.406,392.7397,0
805.5925,393.5671,0
849.8823,398.0029,0
881.8456,326.7224,0
840.272,379.4696,0
877.8717,361.8905,0
872.021,336.405,0
816.035,421.661,0
830.4437,426.8514,0
864.1769,343.3284,0
840.1377,376.4209,0
779.9342,480.7311,0
844.7322,391.1093,0
887.3853,426.3749,0
783.9647,417.6591,0
845.3725,428.3001,0
798.8699,411.6372,0
856.3184,505.6109,0
833.3948,385.4286,0
836.7794,415.3022,0
848.6622,388.7023,0
801.6412,411.5623,0
878.2118,370.8553,0
814.4948,404.1862,0
836.4852,389.6457,0
802.9166,429.8912,0
848.1168,392.559,0
890.2982,352.7312,0
773.9645,421.6833,0
883.5006,410.1465,0
819.0729,411.9243,0
871.7643,380.6587,0
814.6702,409.7917,0
857.3372,484.0719,0
808.7003,358.1705,0
871.2094,424.8927,0
825.1073,353.1681,0
820.8032,391.4158,0
844.7344,364.665,0
817.6568,393.1128,0
918.2831,364.6261,0
801.0038,380.0779,0
816.588,422.4535,0
783.4787,356.5606,0
794.2591,384.5203,0
882.6476,298.5002,0
826.7139,386.5922,0
883.4061,388.7452,0
827.6526,399.9654,0
803.7963,370.682,0
839.2599,377.0268,0
809.9453,369.7828,0
920.8599,367.0713,0
885.4442,369.1548,0
844.725,457.538,0
875.286,386.8047,0
813.413,383.4979,0
776.5715,378.1463,0
828.2354,405.7283,0
839.9974,334.7574,0
834.9568,413.7054,0
884.9915,320.0015,0
834.2709,366.9698,0
834.2601,456.1205,0
830.1429,400.2101,0
784.4205,357.2274,0
845.0828,376.5681,0
887.8775,440.1759,0
848.5121,395.1583,0
804.4478,380.9928,0
887.6973,361.5639,0
792.0245,399.7478,0
831.8084,327.8963,0
819.3782,328.0665,0
845.4589,425.8194,0
853.1201,422.5112,0
856.5291,448.1909,0
808.1715,337.3555,0
836.6883,355.2684,0
871.8738,413.4664,0
880.6808,419.2452,0
819.9803,415.2539,0
882.1396,337.2293,0
868.7252,400.9254,0
832.0585,406.2162,0
867.4973,336.2544,0
782.9462,385.4102,0
861.1149,395.4208,0
867.3284,395.7287,0
844.8826,429.6126,0
755.5079,351.1597,0
792.6747,399.0993,0
865.9418,410.6998,0
872.7271,348.5223,0
872.8466,358.2674,0
793.7648,379.0854,0
803.3257,372.5632,0
829.1074,313.8821,0
854.5787,334.7059,0
858.7251,323.3682,0
799.5171,352.8835,0
913.2194,389.2281,0
831.3888,347.6896,0
879.1412,359.5145,0
820.1791,354.7018,0
830.5319,349.8075,0
785.6111,389.1744,0
861.4142,383.2111,0
816.3826,358.4025,0
790.4799,396.7884,0
873.0654,367.8144,0
835.85,347.372,0
821.1748,331.9116,0
831.9515,390.0191,0
909.6491,403.2443,0
801.183,372.248,0
818.6814,433.929,0
873.1448,464.4856,0
896.3645,382.9756,0
931.8704,327.4492,0
791.5753,383.7396,0
823.9631,387.4515,0
790.809,335.6743,0
843.4629,415.4484,0
813.0791,382.2921,0
910.6693,349.9184,0
866.3182,367.3163,0
809.7307,368.3881,0
814.9589,412.25,0
823.7012,385.716,0
839.9955,347.0704,0
813.9228,346.0905,0
814.2939,367.1357,0
816.0026,355.1873,0
887.3204,361.5785,0
829.2077,387.07,0
899.9382,394.066,0
892.3923,376.4251,0
857.6182,363.33,0
841.8462,354.11,0
902.1933,344.43,0
833.6019,397.5911,0
913.6174,407.4104,0
820.6851,392.6117,0
821.1899,442.0594,0
791.2089,400.8183,0
879.2731,359.0615,0
845.3481,417.7013,0
873.8599,411.1472,0
835.9672,414.591,0
826.983,382.3755,0
858.4147,365.4377,0
842.8372,449.099,0
814.7053,471.561,0
836.2805,409.734,0
834.9508,365.0992,0
754.6207,403.5841,0
765.0416,372.5721,0
804.3169,395.5862,0
834.1329,446.8634,0
838.507,414.8058,0
767.9545,434.3257,0
784.3829,397.2956,0
821.4786,408.0638,0
859.6141,373.6288,0
784.8177,442.7467,0
831.1699,396.3699,0
843.8553,368.2196,0
813.3392,393.2718,0
867.7054,363.7083,0
857.6794,402.8243,0
785.6132,388.7154,0
833.189,405.1626,0
911.4545,377.0645,0
834.7245,358.821,0
857.8982,368.1234,0
842.7271,404.291,0
908.7801,367.558,0
816.1085,469.5515,0
882.1047,363.7088,0
790.2121,403.0439,0
805.3503,470.4172,0
828.0247,403.1912,0
879.2289,409.6539,0
774.1553,389.4845,0
908.6025,394.432,0
855.3049,470.4647,0
839.3405,382.9582,0
799.0719,422.0415,0
805.3595,391.6699,0
859.3049,312.528,0
790.2098,435.5923,0
920.1705,493.1354,0
836.0664,365.1345,0
814.9115,388.2606,0
848.881,384.6358,0
815.5038,394.271,0
857.1815,389.1082,0
847.6339,335.3813,0
865.0231,482.49,0
799.6714,384.994,0
801.5973,456.6573,0
832.6533,389.8845,0
920.0293,377.6484,0
857.8133,341.0752,0
858.168,350.954,0
839.5364,411.7,0
865.8865,399.4683,0
858.5694,356.816,0
853.1119,399.2823,0
850.1709,381.6285,0
828.4229,419.1903,0
802.6682,410.0324,0
773.4676,364.9505,0
873.6462,385.6515,0
859.3818,371.3336,0
794.3357,325.8305,0
862.6691,424.1444,0
822.729,436.3417,0
801.0535,405.8266,0
823.4567,406.982,0
853.9928,434.2643,0
826.9523,409.8852,0
858.7135,384.6578,0
860.415,294.8637,0
856.0118,419.1426,0
834.6998,394.3442,0
843.8477,360.9712,0
895.0905,310.4747,0
781.113,335.2485,0
852.7941,394.7073,0
876.2657,424.4585,0
853.0175,419.4174,0
811.4085,398.3107,0
845.5613,357.1291,0
883.4991,381.0579,0
823.8048,454.4666,0
806.4213,387.894,0
878.0234,458.9905,0
878.1708,396.4468,0
849.5217,387.5169,0
887.7057,369.9646,0
845.9326,416.3664,0
847.184,330.065,0
846.2957,416.9343,0
845.3186,396.9182,0
881.2991,310.8801,0
792.1683,386.1244,0
808.2883,396.8351,0
836.3434,400.4279,0
844.6009,311.6119,0
831.1348,392.1553,0
875.2022,341.7715,0
858.5371,309.6756,0
855.8458,372.5276,0
898.8716,371.6522,0
790.1384,375.1938,0
807.6435,416.7838,0
804.9132,384.0429,0
799.0986,342.0839,0
860.1815,379.6038,0
837.8986,433.0537,0
832.4158,317.2133,0
738.9226,408.7894,0
852.9161,351.4278,0
866.8163,377.8696,0
859.5316,378.0718,0
807.1689,394.8199,0
926.1478,376.8375,0
913.8772,379.1388,0
800.8197,369.7033,0
967.3897,385.5819,0
849.9331,431.5807,0
887.795,389.2103,0
854.2642,402.4366,0
848.0115,404.4306,0
850.0941,381.4066,0
810.8264,453.2577,0
898.3695,388.0457,0
828.0186,354.5884,0
833.9841,453.0752,0
886.1036,369.3336,0
859.4182,443.6651,0
846.0522,373.1896,0
810.2793,369.2026,0
838.9525,428.0958,0
805.3492,426.5794,0
944.303,439.938,0
894.1794,418.0284,0
849.7445,340.0637,0
773.7341,411.8537,0
846.0231,351.5552,0
834.5812,421.9438,0
810.6643,347.9019,0
857.2807,425.9898,0
858.4505,392.5482,0
860.5952,388.3596,0
874.1427,388.6549,0
841.916,372.1166,0
832.4131,366.4663,0
836.4109,373.5292,0
811.7944,398.3177,0
880.7509,378.6259,0
871.4404,432.8881,0
823.7496,437.291,0
808.9308,371.1646,0
811.7753,395.5494,0
794.4376,402.8367,0
814.6453,364.5506,0
814.434,400.2827,0
898.7412,402.6929,0
794.4462,340.3338,0
909.5629,391.0004,0
839.6385,379.1149,0
836.4054,393.7735,0
866.9554,451.5667,0
872.028,412.8383,0
852.1165,328.0605,0
827.4293,393.1753,0
841.3423,336.6836,0
856.1376,399.3879,0
821.4224,378.2628,0
832.1234,370.4706,0
813.7706,388.4194,0
835.5195,329.5414,0
836.7612,449.8508,0
871.01,353.6854,0
803.5736,418.5757,0
879.9747,318.6091,0
887.8776,405.8001,0
809.2477,401.5347,0
874.8856,437.1604,0
824.7711,364.5086,0
834.7186,384.5934,0
865.7697,361.3341,0
850.6269,384.8378,0
762.9371,362.0421,0
784.3651,390.2443,0
864.3146,358.9423,0
862.0518,353.6839,0
793.4061,387.2412,0
866.3196,429.442,0
865.6151,416.2089,0
831.5424,402.7624,0
799.6474,409.2654,0
906.5067,362.3825,0
868.2548,386.1248,0
864.2483,324.78,0
855.5037,362.2384,0
777.58,379.2889,0
868.8597,406.9414,0
871.5599,349.8622,0
805.9645,420.5916,0
853.0463,360.7827,0
840.3336,411.868,0
808.8015,406.4267,0
849.4843,321.3545,0
893.1337,383.905,0
804.7158,348.818,0
877.607,335.0214,0
790.9865,368.6985,0
845.7606,385.6098,0
855.5167,348.2407,0
957.3849,360.9183,0
811.3281,406.484,0
836.8076,354.2976,0
854.9153,416.1806,0
829.5845,406.5064,0
800.12,414.495,0
791.0372,400.8295,0
804.886,434.3714,0
851.5556,360.7401,0
789.1924,431.1889,0
822.3675,349.819,0
790.2919,348.2212,0
817.8652,392.911,0
852.3568,421.5923,0
848.3008,402.5871,0
862.3107,417.8898,0
823.6305,433.671,0
789.8471,400.3522,0
909.545,371.6057,0
861.736,377.8553,0
852.8679,465.9464,0
876.3628,304.9747,0
813.6437,408.9393,0
905.6226,422.1192,0
907.9918,366.6757,0
903.1617,366.1312,0
852.4492,404.1921,0
818.3235,369.3153,0
848.9658,358.2378,0
861.5372,337.9101,0
860.7503,383.8833,0
840.6989,377.5211,0
783.0295,415.8644,0
845.1725,358.1364,0
879.1426,409.6655,0
849.7529,420.1932,0
880.2256,349.6848,0
734.7219,368.505,0
822.4125,367.199,0
858.433,457.9363,0
777.7589,439.965,0
790.1515,396.8992,0
882.0308,437.656,0
788.3994,441.3244,0
814.8791,404.0045,0
822.3665,397.2872,0
902.0874,390.3194,0
788.2348,381.7139,0
828.3772,448.9548,0
822.3704,384.2472,0
789.1497,409.0334,0
883.9877,346.5403,0
897.4886,397.6904,0
844.1649,421.9574,0
772.4537,405.1385,0
852.736,362.6469,0
847.9639,329.1798,0
818.5423,399.4316,0
823.285,410.0935,0
801.6161,394.2505,0
851.3865,320.225,0
804.6592,412.7942,0
865.256,364.8954,0
818.3995,421.9937,0
817.1031,376.5557,0
834.5042,413.657,0
875.5212,348.0496,0
800.9675,425.6364,0
839.1941,422.4951,0
839.4103,404.3055,0
821.9629,369.0453,0
892.2822,377.0244,0
921.1019,362.0818,0
835.4659,394.7098,0
786.5571,399.1951,0
865.4994,343.0253,0
869.1012,363.1319,0
926.977,372.2091,0
815.7478,375.5442,0
821.4532,413.4673,0
794.2031,449.3235,0
822.4203,430.5072,0
879.4863,379.0607,0
816.8298,401.4434,0
854.118,411.3474,0
874.5871,408.6988,0
840.1719,342.459,0
851.1256,404.5737,0
867.9052,388.5919,0
839.3929,440.2606,0
829.2036,375.3199,0
807.7645,445.0184,0
773.9706,408.5497,0
852.3701,360.8815,0
902.8484,344.3996,0
788.4451,445.2002,0
819.9688,336.1689,0
840.9243,375.2588,0
850.964,398.8155,0
794.6448,399.9325,0
841.8391,411.2355,0
895.54,379.346,0
881.9843,429.8452,0
823.8984,384.8418,0
958.3856,331.7902,0
880.2581,354.6221,0
808.3286,355.627,0
801.5576,371.9499,0
831.95,339.4091,0
877.6404,449.1333,0
886.7249,358.4823,0
791.405,460.0805,0
837.2015,455.6632,0
838.4504,385.5562,0
817.1078,375.0644,0
799.7158,408.6115,0
839.8793,395.3045,0
801.8506,444.0909,0
854.0061,419.9715,0
