Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
808.5165,287.2414,0
872.6872,387.4909,0
5844.836,234.573,1
921.0692,390.564,0
880.2918,381.6096,0
846.0833,364.519,0
885.1373,368.6331,0
761.4756,404.7473,0
787.166,388.2231,0
784.0859,345.8752,0
891.5046,374.2547,0
782.8215,372.9451,0
824.8578,428.6003,0
860.8438,370.8376,0
848.2123,415.5032,0
5961.617,237.094,1
855.4834,358.394,0
6348.434,62.23511,1
819.6273,386.6776,0
784.0172,388.4536,0
4267.354,298.7227,1
823.6651,411.038,0
884.4893,353.4335,0
831.3634,321.3859,0
5818.874,305.7144,1
814.9394,406.4067,0
859.782,404.9177,0
828.104,339.0367,0
861.5315,350.2267,0
835.8839,419.3105,0
841.5436,377.7538,0
746.6475,383.9088,0
856.8541,428.8715,0
760.1839,347.2219,0
870.3048,470.1151,0
879.9786,338.6663,0
788.1251,417.8845,0
806.0597,344.6508,0
818.2416,316.6009,0
815.9568,433.5084,0
804.6168,349.8215,0
830.479,381.5559,0
829.583,365.131,0
787.5749,328.7675,0
897.8956,416.2077,0
795.5914,386.5642,0
824.4487,373.1797,0
835.3094,369.4811,0
5168.084,277.0476,1
5505.664,279.0469,1
820.2735,363.5153,0
817.2018,381.3047,0
822.4967,431.3616,0
854.3862,394.7834,0
919.7256,359.0707,0
826.1653,332.4004,0
880.2627,384.0638,0
815.5829,397.5208,0
823.5741,316.7174,0
835.9131,361.8441,0
835.0318,402.5916,0
820.8105,367.7756,0
861.3442,287.6763,0
813.8987,339.7143,0
860.0515,387.2653,0
869.7368,438.1712,0
832.0313,374.0475,0
5405.114,252.2559,1
817.3773,355.9747,0
792.3376,364.4799,0
854.7134,355.4545,0
814.0614,381.9014,0
925.4958,304.743,0
6144.884,147.5715,1
5280.187,312.5999,1
865.597,385.1999,0
889.1823,318.4264,0
5308.599,267.7058,1
5277.207,282.0515,1
805.0616,343.7138,0
5785.521,306.5481,1
817.3358,365.7602,0
831.1403,373.2329,0
826.4834,322.5986,0
911.526,339.1064,0
889.2424,368.0004,0
821.5432,364.3453,0
791.7261,386.5346,0
770.6334,385.0734,0
846.4534,348.3233,0
810.0334,431.2765,0
800.1086,354.9106,0
5581.755,266.5332,1
5673.323,31.54468,1
857.1311,371.0623,0
857.2875,368.4065,0
840.4045,414.3955,0
5612.5,311.3015,1
833.9707,368.5269,0
816.9382,368.3085,0
846.2124,324.4043,0
851.355,377.9913,0
864.3782,327.8087,0
841.8585,395.2249,0
876.4617,376.7541,0
5939.082,294.543,1
776.5562,421.3019,0
753.0087,378.799,0
830.1061,317.4289,0
798.7919,382.7355,0
795.6686,396.1374,0
867.4603,380.6848,0
868.3336,303.5659,0
843.1723,370.2443,0
852.5972,374.0396,0
829.5689,386.7921,0
821.7281,418.4399,0
864.9456,328.9996,0
5459.98,246.1882,1
830.4006,398.8793,0
875.1422,335.2023,0
822.3695,308.1661,0
824.4514,320.6701,0
846.9796,377.0287,0
817.2509,409.2524,0
815.7624,394.6507,0
5685.954,181.2664,1
6007.007,266.208,1
5780.254,244.8831,1
833.7655,398.6988,0
855.4949,419.6935,0
893.1495,400.0607,0
844.384,358.4624,0
819.4995,421.0249,0
808.9783,421.7791,0
849.1004,358.3332,0
792.0515,383.4561,0
834.3047,382.2389,0
840.9424,337.5239,0
822.2975,355.6575,0
822.3455,412.1042,0
780.2507,394.4643,0
858.5107,398.1492,0
5436.799,324.917,1
781.3217,357.2484,0
801.568,414.3143,0
813.9048,343.0656,0
805.4631,405.8493,0
867.903,385.3676,0
857.2062,313.1342,0
779.9395,313.769,0
822.9412,313.2588,0
861.9387,422.5898,0
827.2786,395.4741,0
870.1454,369.3119,0
890.5239,381.4804,0
806.2097,415.8893,0
810.2241,408.6434,0
804.0773,378.3419,0
845.338,360.9757,0
816.4935,385.3023,0
5900.512,330.9219,1
804.2172,373.76,0
777.6421,353.161,0
854.5776,402.3634,0
783.2319,343.3937,0
850.228,372.8481,0
5514.42,283.5046,1
779.1273,327.6405,0
792.1601,438.5362,0
798.7226,402.1689,0
834.571,461.8,0
848.2027,335.4114,0
903.6975,390.2226,0
768.2979,321.5536,0
5341.707,257.7292,1
786.903,337.9301,0
830.5035,319.6399,0
754.9868,451.567,0
837.6016,396.7722,0
824.0793,356.6914,0
779.8834,404.0296,0
6208.16,231.4697,1
844.732,366.202,0
831.2617,473.1311,0
4978.173,327.5688,1
788.7208,322.3146,0
758.6315,388.899,0
898.0625,339.1434,0
854.5359,386.5948,0
853.3688,325.4146,0
841.4758,386.6286,0
817.2856,336.4269,0
818.3011,283.5933,0
809.6647,360.7753,0
809.6824,383.5991,0
5924.626,336.7617,1
851.6005,464.4681,0
892.0104,360.916,0
4875.37,280.9001,1
847.6262,366.2855,0
5576.096,258.0864,1
870.4406,301.4552,0
855.2253,386.2068,0
833.7451,307.6432,0
854.2147,334.946,0
825.1139,354.2671,0
777.4691,407.7073,0
876.5916,326.7163,0
828.8853,380.3731,0
861.7183,326.0717,0
820.701,361.9229,0
784.3394,477.983,0
796.5933,408.5317,0
809.396,404.0561,0
809.9915,337.9106,0
801.8736,415.3606,0
796.2335,404.4783,0
820.8322,372.4558,0
776.9252,384.17,0
835.241,479.6854,0
799.6919,414.489,0
767.768,437.4,0
5830.759,207.9373,1
826.4258,386.7245,0
5438.886,272.687,1
800.0009,347.5465,0
826.0737,403.6062,0
846.3799,377.0007,0
811.219,381.6756,0
786.9809,367.4788,0
778.9022,408.3989,0
840.8276,339.9232,0
823.9929,366.2953,0
843.4673,394.6631,0
839.2469,465.1725,0
5127.895,270.7739,1
759.4971,350.305,0
815.675,435.3567,0
798.5089,424.6493,0
794.2955,378.5573,0
794.113,359.7812,0
838.6172,356.3624,0
4478.165,266.7651,1
791.1273,375.163,0
832.7391,403.2668,0
853.3067,355.32,0
917.0243,363.824,0
813.7827,328.0866,0
827.4344,392.3566,0
831.0018,333.0986,0
833.6853,377.5536,0
800.0118,377.5305,0
940.9704,317.4084,0
879.2703,360.0051,0
851.4462,358.2325,0
751.2559,359.0561,0
816.2224,316.2979,0
795.3739,326.6121,0
5374.609,263.2925,1
759.9607,361.7341,0
5255.914,234.4255,1
5058.639,233.9636,1
808.9445,335.1395,0
759.6465,330.8533,0
787.5582,362.8305,0
841.4063,386.3651,0
5716.955,269.1062,1
857.97,369.5874,0
801.0884,370.3613,0
832.5344,369.322,0
781.2332,378.3774,0
814.2283,365.4307,0
753.4464,340.1508,0
827.697,395.8267,0
811.7056,377.9608,0
810.9636,371.4893,0
821.7282,349.3666,0
785.0696,354.2077,0
829.4825,336.4082,0
5947.132,328.9109,1
826.7198,393.6602,0
832.6034,346.467,0
876.1748,292.957,0
861.1057,427.9293,0
808.2751,409.0447,0
836.9404,343.8372,0
819.1034,355.4188,0
5532.527,312.429,1
785.9512,398.4175,0
805.821,388.1132,0
5583.417,223.9504,1
890.4353,379.6945,0
802.4746,400.3133,0
873.199,401.2216,0
868.6667,330.1126,0
811.2748,303.1402,0
846.0875,347.3314,0
790.7943,431.842,0
5541.858,195.1182,1
832.1625,330.2519,0
849.1365,340.0674,0
807.146,353.221,0
836.4014,383.5797,0
5793.703,229.9631,1
810.7062,388.8456,0
827.8819,347.533,0
847.0692,363.2378,0
5560.077,320.6912,1
5697.168,287.4009,1
5742.748,333.2314,1
821.0283,383.0102,0
807.8389,392.493,0
878.3871,392.7082,0
804.2236,345.6671,0
823.8517,345.1751,0
790.3676,395.5665,0
865.1367,395.1589,0
815.9652,415.57,0
853.4523,412.9841,0
853.5236,373.1117,0
811.9666,420.1841,0
816.929,423.8149,0
816.8779,336.3832,0
800.6226,348.5214,0
6083.719,266.5659,1
844.4804,357.6683,0
778.6254,436.8059,0
827.4489,389.5187,0
813.7489,356.5128,0
877.7983,323.6246,0
842.4753,318.3021,0
827.746,368.0254,0
6170.16,338.0996,1
5504.252,263.3459,1
734.8831,411.4459,0
800.1411,363.6561,0
845.6247,333.1046,0
778.1082,344.0682,0
779.7086,415.3969,0
843.5414,318.6326,0
837.4093,375.4478,0
791.5816,389.4017,0
890.6671,369.9177,0
830.9127,419.6656,0
797.424,308.4365,0
904.9697,359.8963,0
796.7603,376.7067,0
892.8386,350.9307,0
807.0192,395.869,0
856.8446,328.6445,0
784.7834,363.2113,0
799.2388,376.5652,0
742.0736,421.3661,0
846.5106,356.7117,0
865.5909,368.0319,0
847.6841,375.2993,0
790.0583,386.0788,0
880.7097,396.0899,0
876.0974,450.6886,0
830.8375,360.5309,0
826.2805,351.2014,0
891.7416,386.37,0
772.2058,336.5439,0
5967.283,302.2097,1
856.8289,367.2455,0
796.8189,467.1279,0
769.655,353.8724,0
771.691,460.4623,0
824.626,381.8303,0
847.5131,419.2952,0
816.5957,380.8374,0
777.5,450.2457,0
5573.833,229.1418,1
839.9632,370.6852,0
5845.913,245.5166,1
711.6501,412.5681,0
861.1494,369.1183,0
5382.875,335.1738,1
821.8398,383.4652,0
871.5881,417.2659,0
883.9769,350.5509,0
5895.151,213.5859,1
879.2925,307.6841,0
909.5533,294.1719,0
904.1336,372.576,0
880.2753,343.3867,0
754.3304,380.7355,0
788.3717,445.2109,0
5502.634,210.3584,1
840.0876,358.8968,0
867.1058,352.4689,0
5624.353,171.7776,1
821.8182,393.3334,0
807.0377,369.351,0
6239.302,238.8955,1
823.0081,293.1524,0
867.4578,248.0684,0
874.3164,434.5074,0
870.4291,344.3299,0
823.3438,400.9731,0
837.4938,338.8195,0
802.0182,426.0889,0
837.4675,358.4211,0
751.4238,404.1656,0
796.9287,368.1519,0
887.2007,359.5725,0
814.4443,353.4707,0
876.1847,343.9588,0
776.5389,365.0441,0
843.9056,328.9455,0
802.9789,344.3182,0
829.2445,395.9067,0
786.4988,458.3656,0
5422.712,286.0117,1
820.4977,357.7708,0
5204.53,165.4077,1
5736.095,367.5339,1
773.3622,320.4286,0
835.3524,370.4097,0
833.0916,314.0464,0
5791.117,286.637,1
846.2742,429.1249,0
770.4208,348.5553,0
821.9153,317.799,0
856.0117,324.3469,0
805.2098,377.6507,0
824.9058,292.6287,0
822.9021,363.953,0
816.5265,352.2407,0
822.0663,403.6492,0
782.8124,343.076,0
857.9415,332.2614,0
816.0994,310.5648,0
861.9455,339.7677,0
894.322,325.3878,0
826.6523,359.3144,0
796.3793,351.7874,0
5666.365,195.4392,1
856.3076,338.426,0
785.9305,439.2514,0
778.325,406.0525,0
907.1929,330.101,0
789.4114,403.1982,0
823.0898,368.8055,0
831.6918,392.7809,0
802.6172,378.8232,0
863.5319,426.8412,0
866.8489,399.2409,0
787.6029,373.9749,0
872.3909,384.5078,0
803.8534,346.4349,0
750.9448,384.3109,0
5686.295,226.813,1
822.183,374.7322,0
827.6989,368.8018,0
853.7932,403.1803,0
864.8961,433.047,0
833.8732,345.0151,0
849.5799,407.9668,0
775.1407,353.1905,0
797.797,366.0236,0
856.1622,348.0848,0
5467.708,214.3374,1
829.0875,342.5775,0
859.1113,359.2871,0
852.5233,385.1634,0
818.9255,319.9725,0
784.1135,378.4596,0
816.52,404.3367,0
780.8377,410.4536,0
832.8163,348.243,0
809.243,397.342,0
807.652,356.1264,0
869.0221,339.1087,0
772.9832,373.6216,0
843.132,347.5128,0
779.2918,399.4879,0
811.1998,316.6501,0
849.1938,376.0763,0
803.5378,333.3958,0
6105.182,297.5063,1
836.0816,333.3101,0
5019.67,248.8008,1
769.0673,369.101,0
760.2392,352.8673,0
772.8831,374.8071,0
814.5934,419.5664,0
839.8703,349.8827,0
821.6956,315.8353,0
857.8373,364.9344,0
5462.25,206.6558,1
913.858,386.9434,0
804.9335,390.7158,0
832.0481,370.0533,0
887.5394,377.5409,0
809.1701,378.87,0
815.8339,381.0488,0
6152.385,256.095,1
875.3196,373.3042,0
835.4928,311.0515,0
831.2639,411.6375,0
778.4696,417.6522,0
826.9766,378.9918,0
5408.172,334.8765,1
779.1296,394.8074,0
883.9902,395.1429,0
764.0941,366.1132,0
743.347,405.3804,0
848.9111,408.8568,0
5502.218,235.6829,1
834.2035,323.5629,0
855.984,305.7751,0
833.2198,386.2662,0
779.0145,374.6866,0
814.7797,347.9917,0
810.2173,385.5842,0
832.8423,407.6412,0
830.6324,387.8906,0
5626.24,229.8337,1
854.2744,371.2035,0
867.7216,361.1826,0
851.0306,343.2359,0
815.3004,354.4633,0
865.0538,361.691,0
5464.88,234.8367,1
845.3328,395.0495,0
825.3213,381.1239,0
777.1587,330.6341,0
6143.743,117.5793,1
838.3195,359.8348,0
883.9045,317.6491,0
852.2227,289.209,0
846.202,359.2463,0
5239.077,209.3337,1
849.0419,297.3423,0
5511.366,256.8018,1
772.9927,335.3192,0
774.5001,386.8942,0
5724.245,294.4119,1
906.4643,349.1041,0
867.6913,366.0993,0
810.2234,382.5099,0
778.8767,373.3242,0
912.1478,352.9919,0
871.476,336.1415,0
841.8833,287.9721,0
782.7511,366.9043,0
803.4134,417.0628,0
838.5762,332.2475,0
795.5395,372.4012,0
5764.171,275.7292,1
849.874,420.3741,0
5784.558,282.5364,1
802.8667,396.0833,0
812.5808,354.4144,0
811.7473,423.6175,0
817.6241,381.0259,0
898.5249,358.6181,0
780.6136,389.188,0
875.3868,332.0672,0
812.8428,416.7798,0
809.2756,424.4982,0
870.196,375.4368,0
796.3593,310.8951,0
850.4156,410.886,0
858.1239,404.9828,0
884.6959,411.0504,0
888.26,358.7441,0
853.8245,361.9479,0
821.9693,372.5114,0
865.6669,376.7396,0
807.1654,325.7339,0
5906.284,201.2239,1
825.218,474.7028,0
886.3431,322.3322,0
807.0455,356.9468,0
882.9236,336.13,0
5785.902,140.6797,1
851.7222,394.3956,0
863.2969,406.4373,0
5638.529,298.4531,1
818.1382,302.5311,0
867.5164,352.4069,0
810.3732,416.3075,0
813.6373,416.5619,0
5957.622,198.6938,1
871.015,347.7859,0
775.4762,408.5812,0
802.9738,371.3025,0
752.2197,399.4042,0
843.0663,362.4399,0
823.0443,403.7052,0
5954.638,287.2976,1
5787.393,259.3813,1
859.9752,345.5683,0
866.2434,420.559,0
826.2352,381.7461,0
6191.977,338.2854,1
751.2711,382.8944,0
766.1591,407.306,0
850.3244,382.4202,0
865.7979,385.0016,0
850.5954,412.8807,0
5557.078,322.897,1
5876.358,245.605,1
864.0349,308.2456,0
862.8625,391.0027,0
5700.044,285.1423,1
798.3631,409.0051,0
815.2115,417.0524,0
801.101,318.5327,0
782.23,392.6281,0
904.2589,343.0908,0
5249.025,338.1643,1
5577.727,195.9299,1
888.6599,358.5761,0
755.4807,393.3291,0
831.0411,324.0391,0
874.3036,405.0735,0
859.4464,440.1263,0
809.1011,386.9499,0
851.9047,416.4315,0
785.7347,359.1786,0
731.13,401.8431,0
897.0024,431.7681,0
790.462,406.5295,0
778.0408,415.5385,0
821.6329,400.5736,0
831.4098,341.0602,0
827.4531,393.7028,0
837.5796,355.4958,0
849.835,456.3139,0
796.5769,376.5891,0
846.6252,383.3928,0
814.287,391.096,0
795.3054,448.4457,0
5767.152,123.9397,1
6028.282,278.6875,1
874.1556,385.1707,0
6039.541,308.4102,1
821.7548,380.3848,0
869.4172,377.8947,0
844.0392,352.3194,0
776.1558,377.3775,0
5878.188,298.9561,1
806.4017,301.9702,0
785.0795,378.9953,0
813.7972,343.1903,0
830.3264,381.2505,0
884.8728,344.2489,0
6038.545,269.8269,1
812.4482,359.3078,0
5171.249,327.0603,1
830.3469,436.8486,0
783.9744,423.2726,0
823.7638,400.4236,0
782.5073,392.9245,0
806.7422,379.2668,0
828.3631,420.248,0
851.3129,334.275,0
773.4542,381.3892,0
859.2499,376.955,0
830.1696,387.5566,0
812.4258,342.0745,0
827.9861,387.0864,0
843.7899,361.4897,0
819.8696,427.9243,0
815.7563,450.3446,0
776.0895,398.0966,0
770.3719,442.9998,0
853.3384,343.883,0
857.0892,321.9408,0
812.5717,417.3324,0
783.4731,430.1716,0
792.6429,401.6744,0
847.9255,343.9353,0
851.1107,397.2078,0
5213.638,245.0593,1
794.0194,290.9255,0
847.0961,423.0236,0
833.606,383.1315,0
5421.07,245.3098,1
869.0496,387.1254,0
859.7493,359.9781,0
824.2109,371.5328,0
5672.333,294.0374,1
801.0867,446.6797,0
824.1943,425.831,0
799.7382,360.6748,0
873.9421,427.8514,0
825.762,388.9114,0
848.0071,333.6634,0
841.8179,350.6682,0
792.401,344.1559,0
811.0565,391.7146,0
818.4368,429.784,0
826.9725,401.1014,0
860.1499,305.2086,0
788.1586,362.7555,0
874.9049,365.835,0
861.9098,394.1347,0
811.699,340.2019,0
839.4952,367.1019,0
819.3738,447.599,0
799.9963,370.2107,0
837.4778,401.5873,0
817.2218,294.8904,0
6018.075,360.0093,1
782.5652,333.2872,0
5227.911,276.6404,1
5749.182,319.365,1
827.7073,332.6745,0
770.054,359.944,0
794.5814,421.6184,0
819.3649,390.6792,0
835.2141,426.5422,0
796.8922,320.334,0
896.0767,404.7043,0
793.0757,422.9887,0
847.3458,458.9112,0
858.9946,371.6049,0
804.2678,392.3421,0
5714.52,285.0193,1
822.6412,400.0721,0
822.4739,387.627,0
5600.395,357.6238,1
849.59,332.1083,0
846.8633,298.979,0
811.4953,358.971,0
850.6315,412.197,0
871.3121,341.6261,0
789.9314,381.6223,0
779.111,403.2653,0
796.8353,387.2083,0
859.2552,295.0483,0
844.9895,399.2443,0
824.3109,380.3571,0
5739.237,363.0981,1
872.3774,372.8108,0
779.1107,379.4664,0
857.5444,337.9654,0
822.3085,335.485,0
845.4073,376.0614,0
5579.994,411.3547,1
830.7409,359.1216,0
893.5502,373.0453,0
842.6758,366.9178,0
5668.394,243.019,1
851.4911,364.8622,0
5645.658,200.509,1
889.1665,390.9715,0
824.4698,406.6284,0
5649.105,284.2202,1
5527.332,236.6941,1
791.4265,385.432,0
825.4026,370.3053,0
822.4962,386.5626,0
838.8273,334.9642,0
5951.702,194.6406,1
818.5223,372.4768,0
813.0331,440.8725,0
806.4139,416.1346,0
5884.099,281.8923,1
853.7243,383.3992,0
778.5798,373.4271,0
837.2413,377.81,0
863.9148,341.5244,0
837.0435,340.8903,0
856.6019,338.4239,0
797.8209,334.3827,0
5638.587,276.2959,1
809.1031,387.9765,0
737.4788,447.8955,0
773.1337,343.1245,0
827.0447,373.9265,0
839.304,390.6235,0
811.0606,375.7357,0
840.0211,423.8213,0
829.2758,448.0013,0
852.0327,372.0735,0
812.6864,371.9204,0
857.2515,341.5934,0
790.3041,367.1215,0
836.6928,264.7076,0
757.0096,387.533,0
882.227,340.0517,0
873.5333,355.8504,0
798.2319,312.6244,0
865.4946,410.5064,0
801.7844,343.5187,0
879.8375,337.0773,0
849.08,377.2463,0
5689.978,232.0784,1
757.6276,376.1148,0
852.597,337.4231,0
6083.388,301.814,1
857.0407,357.1501,0
864.5266,382.051,0
791.8285,359.2549,0
812.5212,365.308,0
805.0714,349.613,0
815.4998,358.3598,0
875.672,401.9613,0
817.7862,410.1845,0
4210.087,299.5139,1
873.5784,364.2203,0
6060.115,257.6543,1
797.4138,433.1808,0
5667.591,215.5059,1
753.3305,386.181,0
786.5538,393.5248,0
844.5184,421.5513,0
808.5469,428.6059,0
762.2142,403.2176,0
837.8015,398.5061,0
794.4824,326.2856,0
803.0389,427.3089,0
824.3281,427.6025,0
823.7694,343.7866,0
822.7734,400.9428,0
792.2264,407.0276,0
777.6091,382.2317,0
829.1045,354.0556,0
5618.144,271.7688,1
809.3969,401.1863,0
853.5751,411.9411,0
863.0178,460.2662,0
874.6663,394.532,0
885.0111,359.944,0
782.0143,363.7911,0
856.7426,395.4537,0
768.1102,422.6699,0
786.2183,383.2439,0
816.8887,377.1254,0
789.8488,425.6706,0
798.8448,303.6829,0
932.6741,383.1225,0
5580.473,198.3113,1
751.4882,405.82,0
848.742,391.7498,0
799.7404,313.3206,0
854.7256,391.0163,0
877.6339,339.7978,0
898.533,392.2311,0
899.5448,380.0081,0
773.1947,385.3905,0
842.4891,415.3589,0
818.2517,350.3376,0
744.957,368.3889,0
834.1677,403.7836,0
855.297,393.0638,0
790.4286,318.7998,0
797.7939,326.516,0
852.7026,450.8287,0
857.5265,386.6971,0
773.1009,370.4669,0
5368.077,282.5151,1
5579.896,203.075,1
861.748,296.9379,0
760.3546,340.0636,0
824.8743,340.4203,0
868.9783,337.1594,0
812.1384,358.5243,0
5356.584,221.9216,1
834.4434,366.54,0
841.3603,373.141,0
853.7489,373.589,0
826.4395,399.9134,0
807.6274,416.8295,0
823.145,425.0965,0
720.0141,479.2163,0
835.6388,412.2181,0
776.3315,379.2397,0
816.0639,456.5117,0
823.6915,363.6197,0
886.9591,339.7222,0
803.468,403.9813,0
810.4292,374.7242,0
834.2108,367.9954,0
5849.408,299.5427,1
778.6198,341.368,0
771.7061,482.7067,0
794.5085,439.2451,0
816.5419,342.6201,0
863.6242,341.4331,0
858.6907,404.0288,0
833.0611,432.6293,0
817.3344,407.1368,0
833.8545,359.3922,0
817.2614,386.2032,0
891.7042,430.5078,0
888.8356,301.9862,0
830.5792,355.4448,0
812.7422,377.3559,0
846.1057,377.806,0
5883.366,285.7571,1
5384.013,282.4751,1
892.9984,374.3712,0
5293.669,169.2051,1
5357.709,260.96,1
5466.901,240.1086,1
797.1096,362.0969,0
872.6801,374.5268,0
795.0091,409.2515,0
4946.203,256.2207,1
879.0817,252.3607,0
803.1703,341.2272,0
854.3198,363.9888,0
878.2039,360.7192,0
878.515,336.7816,0
807.5364,377.0699,0
891.3331,346.0368,0
855.0024,320.4159,0
852.7129,394.1672,0
852.03,348.979,0
886.7344,425.3708,0
825.6322,420.3362,0
868.285,412.8354,0
5802.005,365.8545,1
801.152,407.7664,0
5709.859,190.2747,1
813.7849,397.7966,0
876.9133,363.7087,0
807.1192,328.9895,0
5745.382,231.2986,1
804.9002,463.8923,0
843.6201,440.4744,0
877.7408,376.5915,0
815.9689,387.875,0
810.7627,388.66,0
852.6184,412.4347,0
816.7813,414.0486,0
826.3969,364.9101,0
753.2125,430.6988,0
776.079,397.4473,0
906.4219,409.8199,0
840.3735,375.8734,0
770.2081,340.4996,0
835.2189,368.9635,0
808.3138,400.6489,0
777.2814,394.5161,0
767.7227,394.9658,0
770.5662,411.6619,0
828.9065,395.7174,0
808.3284,365.6798,0
810.6832,408.1389,0
857.6639,388.4554,0
787.7628,400.9925,0
853.7103,375.154,0
6138.355,364.2437,1
822.9457,371.3296,0
872.0834,334.768,0
824.1052,382.7577,0
859.9377,357.6498,0
848.0594,419.2379,0
853.0031,384.1222,0
794.8689,377.7193,0
5434.82,196.8394,1
807.7652,367.9376,0
840.3227,292.3475,0
825.3327,307.6093,0
5555.8,220.3955,1
893.9709,352.9548,0
834.0085,370.1901,0
764.3672,381.863,0
899.9441,381.8211,0
793.351,361.6008,0
832.6513,397.5899,0
875.8574,404.9711,0
829.8024,342.6819,0
831.233,362.8352,0
834.6688,346.5343,0
827.7847,298.9829,0
804.7217,374.3376,0
850.8017,414.995,0
803.1021,378.7159,0
784.3438,371.5616,0
832.8799,351.9606,0
820.5772,355.0562,0
888.797,399.8529,0
767.0958,374.3727,0
736.3671,464.621,0
790.6113,350.5488,0
823.2422,333.1459,0
858.5094,393.9538,0
866.7747,366.0046,0
830.8979,294.9789,0
786.6661,418.6937,0
808.0094,475.9578,0
821.0046,315.6896,0
797.7755,331.7032,0
798.3844,318.4995,0
857.222,333.0877,0
849.6478,418.9705,0
5533.644,263.3518,1
871.9553,361.5682,0
853.6318,348.5788,0
802.0405,375.1034,0
6090.438,208.4949,1
756.1787,387.8517,0
838.6402,334.6149,0
804.1539,396.8723,0
819.441,392.6149,0
771.628,364.3037,0
807.8848,379.6005,0
862.478,457.8601,0
847.338,344.307,0
835.1479,377.594,0
793.4564,373.633,0
836.1765,338.8463,0
837.3422,355.9047,0
797.9258,334.1351,0
773.6368,379.8772,0
845.711,307.2804,0
869.075,338.3877,0
811.2838,373.468,0
839.6205,396.6329,0
833.4486,387.2141,0
791.2672,332.7161,0
829.2546,382.3171,0
5070.801,293.5908,1
884.8322,354.3048,0
830.6041,394.3335,0
774.9216,362.7135,0
899.8676,404.0704,0
775.6286,376.2368,0
819.5868,440.9466,0
849.0024,335.1386,0
806.386,349.4864,0
860.8307,313.7231,0
823.7249,335.0174,0
846.3535,377.7033,0
849.1665,351.4636,0
849.1177,369.3269,0
813.2897,359.9931,0
5675.318,200.8845,1
786.1141,402.0183,0
694.231,418.7138,0
883.9626,376.3907,0
864.6539,416.2162,0
826.0409,382.8012,0
887.7502,316.1787,0
843.6033,367.2691,0
874.1096,368.2116,0
846.1376,349.9628,0
835.9148,397.6535,0
869.8145,380.1074,0
911.2554,390.3001,0
792.6523,367.1873,0
816.5797,326.1598,0
850.9372,324.7789,0
788.9797,329.8509,0
835.1973,373.5768,0
801.9001,388.3871,0
784.5044,403.6314,0
5958.076,219.7939,1
918.2418,395.9908,0
782.2889,362.2081,0
863.8613,361.367,0
847.6153,400.7928,0
875.4275,371.7148,0
5582.183,258.832,1
889.8827,352.8203,0
966.2719,437.0668,0
822.8006,375.9934,0
824.5361,341.0059,0
840.2313,383.4601,0
857.478,336.3065,0
828.4429,373.3429,0
5248.823,184.408,1
888.4579,382.1389,0
841.0973,434.1876,0
830.5898,385.3622,0
875.3219,331.2773,0
844.9469,371.523,0
828.5468,402.9186,0
840.7198,403.5538,0
804.8354,341.5376,0
853.3798,376.9666,0
860.9321,315.8547,0
5678.447,261.594,1
867.8019,312.4796,0
842.2355,448.3153,0
797.2181,427.3605,0
754.4454,384.388,0
890.3611,380.3144,0
887.2702,366.3836,0
894.1957,342.7361,0
842.0571,366.856,0
834.5974,385.2164,0
908.4858,396.4098,0
844.4469,365.4904,0
833.0328,303.8386,0
824.5412,425.8067,0
776.1536,389.8176,0
5376.56,237.7737,1
825.1344,381.817,0
830.6151,401.4517,0
831.2262,367.9966,0
5667.425,192.9924,1
894.8158,339.1618,0
794.6386,310.3,0
5533.389,268.3591,1
760.2858,374.2999,0
777.8256,425.6204,0
812.1254,414.216,0
762.9256,401.0433,0
790.624,401.6837,0
814.7053,352.6348,0
840.2404,344.4279,0
840.2344,398.8917,0
857.9513,349.5744,0
5905.696,264.2932,1
763.579,419.7036,0
786.1705,410.5325,0
804.7669,404.9938,0
846.6343,388.5125,0
789.6372,414.8689,0
847.6859,373.7809,0
807.1877,380.7191,0
5633.795,318.9199,1
883.9886,323.265,0
828.9044,387.4624,0
811.1284,356.7901,0
820.3895,345.4806,0
5906.416,218.6509,1
777.1996,465.3488,0
809.3776,323.772,0
829.05,339.7186,0
819.0477,381.4595,0
813.7589,355.1219,0
890.9574,352.9544,0
802.0979,364.1989,0
785.9036,369.0564,0
830.2676,340.1697,0
797.1003,386.1795,0
845.3375,336.6978,0
798.057,330.4763,0
6048.275,179.9319,1
5561.403,247.5105,1
816.8833,427.0651,0
842.6403,382.9871,0
836.8372,433.5383,0
876.7273,334.0451,0
844.1177,421.8411,0
863.7925,339.1613,0
831.2236,428.6013,0
785.8274,402.3174,0
884.7402,319.2478,0
802.5677,380.2736,0
870.3053,402.3376,0
784.3324,476.2594,0
5159.835,262.4893,1
862.6536,359.7445,0
839.4595,317.1327,0
5501.351,167.207,1
5941.566,269.9492,1
831.637,286.9733,0
808.8284,380.8417,0
791.7665,407.9373,0
780.324,361.2307,0
854.0148,329.2185,0
828.7452,333.7164,0
5381.236,242.0063,1
811.2413,380.2032,0
851.1689,430.6045,0
798.8597,336.458,0
839.9124,468.9147,0
804.3113,407.2257,0
803.2758,310.3299,0
868.7083,351.4617,0
869.4409,314.8473,0
875.0019,402.3013,0
830.9625,430.5797,0
774.4617,390.0833,0
761.2494,402.9698,0
760.6748,402.1633,0
887.4851,345.4878,0
