Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
832.5823,270.1268,0
841.2305,359.4438,0
805.2421,350.1176,0
786.9436,382.7798,0
840.4995,342.5531,0
711.4031,413.8304,0
850.2253,380.4107,0
856.7125,404.4347,0
795.8358,388.1998,0
786.0062,378.0821,0
772.0663,262.8402,0
807.3654,336.4895,0
756.4205,436.5227,0
843.1254,351.0905,0
772.0781,341.801,0
809.9677,322.8122,0
744.2411,351.4256,0
772.0511,330.8867,0
750.6001,368.912,0
838.504,349.7254,0
796.5697,376.3311,0
767.8305,387.7034,0
816.5925,330.9718,0
887.2939,340.7675,0
812.6882,388.5658,0
851.0179,327.7374,0
831.144,356.1463,0
806.8788,375.2799,0
790.1902,337.0043,0
852.6743,297.5788,0
825.4852,393.2402,0
853.9647,334.3922,0
847.7869,327.0223,0
867.7112,366.696,0
818.0015,350.2826,0
823.0649,388.1496,0
819.1426,369.816,0
765.6938,319.0795,0
857.0842,329.9786,0
907.8754,308.1721,0
789.3883,416.6841,0
875.4418,348.4577,0
818.9492,316.9623,0
756.6101,397.1974,0
797.7845,395.0138,0
808.3999,295.4998,0
789.4231,434.5558,0
873.6913,306.6565,0
838.9932,336.4066,0
782.3222,312.269,0
817.9842,387.1095,0
824.9908,402.5875,0
790.0133,368.8372,0
815.2436,341.3511,0
825.5836,341.0134,0
850.9904,409.0595,0
756.7184,347.0281,0
847.9634,366.1082,0
851.5298,338.5109,0
785.6654,366.1723,0
819.6597,369.0222,0
826.0647,440.9623,0
807.2624,347.6122,0
757.9746,326.9464,0
790.0724,329.0316,0
795.027,378.517,0
839.5938,352.0732,0
820.6182,346.0613,0
797.3635,448.2122,0
830.4073,438.3091,0
888.4116,386.424,0
892.3718,319.7367,0
812.4586,330.5219,0
805.6599,318.3637,0
819.8832,394.4139,0
825.2174,364.2825,0
746.9809,358.088,0
867.6929,357.4602,0
761.4263,391.5178,0
761.4055,379.0434,0
794.3576,394.7335,0
786.5012,351.066,0
798.5806,396.2057,0
811.8204,446.0154,0
870.8165,332.8136,0
772.5211,356.8459,0
779.9506,374.2029,0
793.0746,387.8136,0
848.6747,357.4352,0
777.4695,442.1699,0
852.5593,382.3356,0
805.789,334.9226,0
832.697,433.1264,0
794.3866,371.3689,0
737.3475,338.1562,0
832.4191,358.6795,0
854.6546,372.6451,0
735.0146,347.8977,0
769.1354,357.4041,0
834.3664,304.4443,0
799.561,414.0737,0
804.9065,347.1056,0
754.61,400.7697,0
824.5411,386.6024,0
821.4749,362.0908,0
806.9709,358.451,0
760.8043,369.9413,0
839.6423,404.7039,0
770.3123,303.3506,0
786.059,337.5195,0
832.681,417.6372,0
817.8329,398.563,0
827.7754,365.4338,0
870.0373,313.9786,0
813.7103,337.0019,0
797.1835,354.2733,0
746.7194,398.7406,0
819.7784,367.7792,0
787.683,358.6588,0
801.2404,358.7012,0
828.5404,401.301,0
824.7806,377.8755,0
831.6617,325.0444,0
811.5234,375.1102,0
789.2195,345.9725,0
752.8664,297.9859,0
773.7948,372.8853,0
801.8243,401.6283,0
757.2557,387.1658,0
815.1016,259.0704,0
775.1409,359.7786,0
864.7673,369.2898,0
790.0811,325.1716,0
832.1226,293.4263,0
791.2166,418.836,0
844.4147,368.3731,0
773.1557,354.5435,0
791.4057,359.2479,0
772.3306,394.0803,0
774.5808,342.4755,0
758.6027,362.9746,0
836.8409,392.3527,0
778.8604,373.9794,0
816.2692,341.7927,0
841.8422,291.0285,0
826.1543,332.595,0
806.5488,372.5167,0
766.411,411.1328,0
762.8654,385.657,0
764.4429,358.8581,0
764.4422,362.771,0
897.0588,385.9526,0
841.3696,348.1591,0
795.8922,363.5396,0
767.1117,382.2904,0
811.39,409.6291,0
755.6201,372.1207,0
789.0967,368.025,0
806.5343,353.2123,0
815.5768,424.591,0
893.4182,330.3251,0
794.3698,388.4866,0
805.5173,361.151,0
801.464,356.8386,0
789.1415,378.7993,0
824.3522,393.3967,0
737.536,344.3446,0
880.2321,351.1885,0
849.9009,315.1683,0
751.5657,403.2809,0
830.5176,377.8095,0
838.087,377.8066,0
752.7896,373.7677,0
768.7584,425.8825,0
737.9236,346.3852,0
724.1581,385.529,0
718.3929,399.0024,0
819.9918,407.2762,0
776.4796,360.5977,0
769.6766,386.6608,0
823.0758,337.1396,0
855.9849,405.2833,0
795.6105,360.9816,0
777.3642,392.4609,0
821.0177,372.7492,0
814.1963,366.5681,0
783.8911,307.4175,0
773.9517,329.9603,0
747.8553,391.9863,0
793.5728,370.7392,0
787.9512,315.4277,0
828.0209,338.2156,0
840.3526,363.5779,0
790.4718,357.9887,0
787.5964,346.233,0
800.6169,315.8727,0
758.7503,399.1628,0
806.9026,333.2654,0
834.6136,377.6192,0
812.6463,364.9638,0
783.1932,318.7751,0
763.9937,361.3525,0
783.3232,330.9665,0
817.6805,394.4193,0
792.9943,337.7148,0
749.377,358.4748,0
803.7202,310.6331,0
770.3825,332.9633,0
788.8347,331.8981,0
773.0577,344.85,0
795.5417,363.0885,0
813.7675,374.8714,0
787.9757,314.8654,0
803.4694,351.5335,0
884.6196,334.3699,0
778.4526,385.3501,0
765.4545,365.4576,0
772.6579,397.5873,0
860.7706,326.0627,0
814.8342,382.4953,0
815.3563,300.5413,0
796.4222,402.303,0
798.184,332.9886,0
847.8967,337.5546,0
791.2498,378.7966,0
825.128,326.3208,0
768.4463,314.1679,0
712.8745,331.3161,0
817.8943,409.1313,0
829.2076,401.6494,0
869.4984,341.6614,0
786.837,332.4409,0
731.9529,384.0871,0
809.2595,379.1503,0
792.1897,383.3107,0
854.9598,301.6945,0
775.9442,391.0336,0
874.6733,368.0338,0
801.6714,372.8655,0
789.1869,371.5507,0
856.6516,278.0966,0
863.6169,409.9,0
735.1529,346.4491,0
833.4272,314.3344,0
815.829,358.5383,0
812.7556,349.8502,0
813.5109,357.9096,0
834.6254,343.615,0
752.5103,415.0993,0
782.4612,358.8218,0
805.9069,432.5229,0
844.5312,406.8786,0
803.4016,308.1477,0
820.4464,397.568,0
827.3672,383.6867,0
769.2036,428.7037,0
802.5127,379.1979,0
772.3959,407.0694,0
747.5408,386.2524,0
847.6234,338.4279,0
796.9374,401.4739,0
805.5413,374.5835,0
731.4108,383.4577,0
826.824,322.9742,0
790.7369,363.629,0
775.2708,383.9477,0
816.7724,308.5586,0
786.7081,382.4508,0
779.0602,347.027,0
739.3392,402.2159,0
833.6364,334.4835,0
786.0077,393.6716,0
810.2819,317.1024,0
768.4203,340.1355,0
797.1851,352.0137,0
776.7078,390.4695,0
820.3505,358.4809,0
842.9059,406.4513,0
875.9473,287.7188,0
791.2024,299.3087,0
775.5198,378.6091,0
868.9778,350.4944,0
801.5461,329.6501,0
769.5927,333.9724,0
844.8601,400.3143,0
809.982,332.6303,0
771.2209,440.459,0
770.4955,365.1348,0
811.1964,330.968,0
772.6381,432.6519,0
779.7922,386.5734,0
841.9518,339.6128,0
764.8583,376.6326,0
810.4408,448.7164,0
814.6227,296.4515,0
780.7933,361.1781,0
732.2311,339.1013,0
812.1964,355.9485,0
880.9232,350.9011,0
744.1445,380.6744,0
848.2648,371.1057,0
821.9948,367.5179,0
783.8849,354.6152,0
839.17,331.4127,0
804.3173,326.2963,0
835.4481,338.6977,0
833.3757,441.771,0
745.6942,371.9823,0
802.2393,339.495,0
798.4824,382.7274,0
851.4517,372.6441,0
776.9138,453.5633,0
852.5144,362.4934,0
756.5629,329.7622,0
774.4319,392.5604,0
763.1096,359.4508,0
789.5079,328.4032,0
805.3347,322.0482,0
825.0483,380.4156,0
824.3341,302.8004,0
825.7456,419.2957,0
797.1055,400.4832,0
786.8805,324.0868,0
819.5195,381.8753,0
807.7476,348.4073,0
716.6019,384.2879,0
738.5042,366.6537,0
785.1788,383.1922,0
786.8145,349.9506,0
805.9484,351.9972,0
704.7989,375.2648,0
752.661,357.9616,0
755.5953,436.9491,0
742.3134,387.4728,0
768.593,415.1832,0
874.1671,342.6813,0
828.7752,347.5552,0
788.9888,434.077,0
776.3611,313.8333,0
788.8167,393.6924,0
897.4561,329.4388,0
774.1216,434.139,0
762.0469,432.4668,0
753.7313,350.0012,0
781.2255,323.4765,0
751.361,418.2047,0
789.715,379.7289,0
852.9092,358.0041,0
799.8538,407.4736,0
870.3005,352.9635,0
779.7755,405.6025,0
852.8086,408.9449,0
831.1389,370.387,0
723.6027,375.631,0
790.3662,355.8775,0
828.8702,386.3975,0
736.5521,440.9214,0
799.1852,352.368,0
825.3539,396.1885,0
835.7988,372.1731,0
845.5212,340.1737,0
828.2107,347.7075,0
761.0785,359.5616,0
812.3268,364.8549,0
815.3655,407.2798,0
830.4487,357.2392,0
794.6383,391.6393,0
792.607,344.2739,0
854.4895,365.8649,0
850.1545,384.7747,0
886.0117,367.2046,0
818.6161,422.5183,0
861.0546,392.3771,0
784.7276,319.6514,0
754.6748,342.0507,0
782.9282,317.0678,0
747.9076,401.4775,0
771.7686,347.8176,0
802.3072,349.3638,0
831.6772,341.1603,0
763.4264,410.3038,0
814.266,316.1856,0
785.6069,365.9887,0
813.2584,363.9136,0
741.813,333.133,0
837.0435,353.7527,0
769.0568,371.8629,0
768.4659,412.8003,0
888.6194,346.1602,0
817.4643,385.7753,0
805.648,380.8936,0
825.8089,336.3835,0
745.353,362.1583,0
836.5198,399.1989,0
836.0543,326.5045,0
829.4607,360.1184,0
808.455,366.0692,0
859.9001,333.6344,0
736.156,358.2553,0
816.3588,400.9868,0
796.5367,417.071,0
860.8842,294.0717,0
772.4138,309.3428,0
838.4897,415.6832,0
792.3961,313.8863,0
825.447,347.7652,0
804.9485,318.1641,0
854.72,321.4169,0
745.7489,326.735,0
846.2169,311.6595,0
764.8295,371.9354,0
810.8039,331.3908,0
812.1642,349.0587,0
809.8837,368.4487,0
852.9437,372.2076,0
833.8953,376.9049,0
837.6251,360.5015,0
837.7606,345.3971,0
847.0441,382.3846,0
802.9147,387.3909,0
845.5129,353.9208,0
869.9109,360.3745,0
761.1997,315.5658,0
777.3719,349.0689,0
877.1066,372.5651,0
776.386,408.9484,0
824.5999,411.0514,0
796.3448,336.4991,0
817.415,368.3445,0
829.6337,392.1468,0
785.1554,337.2333,0
760.0909,387.9929,0
813.7984,347.369,0
828.7817,337.0174,0
845.6721,341.1488,0
790.7702,335.0845,0
789.4137,343.6483,0
781.9202,431.6141,0
841.0416,436.0749,0
824.6799,360.8522,0
786.6064,367.271,0
771.7389,399.6161,0
794.4424,325.6424,0
837.1758,335.8023,0
860.6486,345.7127,0
843.3823,344.1252,0
818.717,321.7253,0
819.5839,346.3515,0
803.7087,386.7685,0
881.8565,317.2858,0
849.2333,335.3994,0
738.1517,367.1118,0
831.0188,353.0493,0
805.2026,349.3762,0
796.6691,341.6048,0
755.7956,300.4906,0
811.3732,342.4886,0
846.4684,407.8665,0
794.8663,351.3736,0
754.4569,354.6263,0
776.5845,326.5304,0
726.5281,390.8043,0
822.5829,398.7232,0
772.3207,380.5669,0
891.4528,384.4162,0
835.245,448.9248,0
853.5456,292.119,0
775.4496,352.3815,0
821.0444,309.4976,0
894.5275,351.1425,0
755.6851,361.2686,0
797.9138,368.7031,0
763.179,390.521,0
796.1699,360.4461,0
794.8938,353.0474,0
798.6542,408.9953,0
800.0342,371.9456,0
769.214,379.906,0
767.5235,382.5856,0
824.5076,365.877,0
840.0828,400.8322,0
787.356,378.7052,0
811.407,396.2832,0
796.5932,359.2607,0
766.6635,404.0618,0
761.5176,345.4635,0
882.3895,371.4951,0
812.8049,285.9245,0
822.5594,326.867,0
939.2199,276.3855,0
787.0609,419.6475,0
866.421,389.2172,0
783.088,404.9095,0
873.8707,316.9338,0
786.4374,419.0563,0
776.8462,395.1541,0
837.0178,314.1994,0
838.3368,344.9572,0
832.4985,361.0088,0
785.6655,415.8683,0
855.1768,340.5122,0
798.7345,361.5949,0
756.4379,322.9154,0
809.8728,348.2701,0
763.137,356.47,0
848.0906,283.6829,0
803.4908,384.6828,0
886.7235,352.0415,0
835.9583,338.9517,0
804.4331,337.4303,0
767.8802,366.798,0
820.7927,370.6898,0
763.6091,320.3363,0
800.5304,401.606,0
770.4506,333.0898,0
859.6683,361.2745,0
750.4984,407.5425,0
826.4713,375.2677,0
838.5081,306.0918,0
864.2933,335.4254,0
875.3155,296.4074,0
930.4523,367.0215,0
797.4867,332.2316,0
784.24,384.6129,0
769.6541,303.5581,0
828.2695,324.609,0
784.7727,298.9829,0
794.8068,432.74,0
770.0557,374.8247,0
862.2521,342.1155,0
763.5417,375.8231,0
822.0933,363.7852,0
831.7589,314.6402,0
778.083,376.9658,0
812.075,324.0429,0
749.7773,368.2007,0
819.732,339.3683,0
835.5131,355.1261,0
836.9312,354.3054,0
749.4178,341.2084,0
770.1255,365.1193,0
826.3884,316.3847,0
803.3252,319.5812,0
770.7117,314.7383,0
774.6641,401.2868,0
787.6483,329.7756,0
746.8094,336.8098,0
798.2158,382.1188,0
896.7814,381.4189,0
879.098,369.0273,0
793.8204,349.0086,0
813.0093,330.4954,0
771.3313,369.7891,0
720.1918,359.3333,0
787.2347,374.0306,0
863.1671,336.3042,0
838.7166,350.1594,0
798.4163,316.5364,0
908.5055,308.1192,0
822.6642,345.785,0
818.7847,392.948,0
820.9102,424.8637,0
790.7382,414.8147,0
792.7805,349.0929,0
790.6939,383.9527,0
836.0685,367.8081,0
837.2366,353.045,0
803.9252,375.8492,0
816.2634,345.7097,0
814.858,384.3542,0
800.5449,340.1822,0
805.7699,352.9661,0
795.9699,426.9844,0
769.7489,321.868,0
788.3342,346.4006,0
836.6843,317.233,0
830.7288,304.1556,0
808.6866,360.3669,0
843.3875,350.6106,0
784.2003,401.8564,0
813.0072,347.7116,0
781.1458,349.3046,0
778.9427,324.414,0
892.005,319.2836,0
765.8352,321.1272,0
846.137,378.1639,0
775.0065,383.0947,0
847.5637,327.7264,0
840.3149,363.3351,0
826.1271,361.731,0
861.2454,339.5079,0
784.4791,355.0192,0
762.738,319.7002,0
812.1584,388.9861,0
869.6589,360.6305,0
794.3912,436.3288,0
766.4562,330.3787,0
815.6189,320.3741,0
828.1473,428.8094,0
782.0551,338.2358,0
790.9357,324.2882,0
737.9023,399.3332,0
849.744,357.301,0
854.649,341.5649,0
779.2717,407.1918,0
781.4706,371.6425,0
758.8265,385.5014,0
797.1722,326.6987,0
848.2056,340.1734,0
782.2373,362.8984,0
791.3794,337.7513,0
773.3264,321.4219,0
805.3545,323.0531,0
767.9658,396.6218,0
890.2178,344.0335,0
828.6694,374.8036,0
815.3018,389.3738,0
814.6088,387.5141,0
792.1889,362.2486,0
811.4841,353.1512,0
811.6908,325.8878,0
819.2186,362.4546,0
795.3226,384.3153,0
827.2451,390.3217,0
774.9188,386.8238,0
5966.434,230.229,1
856.0292,341.4482,0
875.0638,417.5398,0
750.912,390.2951,0
822.8128,335.2056,0
834.805,366.1172,0
914.8566,356.6698,0
814.9941,336.1014,0
797.5012,386.3133,0
835.0621,390.4023,0
763.9075,365.4025,0
743.5743,396.3221,0
860.4495,373.5656,0
766.7489,435.0686,0
777.4481,411.7986,0
845.1799,332.88,0
831.9254,340.2831,0
793.5574,428.3643,0
777.1275,342.7264,0
743.6359,408.3852,0
800.3288,321.5143,0
804.6592,340.6341,0
817.3591,297.5771,0
853.5141,345.6632,0
816.8028,368.6288,0
777.772,396.0465,0
748.6075,361.1137,0
744.7389,433.7664,0
799.5776,392.7951,0
810.1555,354.0558,0
783.4359,380.9234,0
836.0756,307.3571,0
788.1217,312.9417,0
801.5781,440.6417,0
792.7787,384.1822,0
756.0709,376.7503,0
751.9531,370.4784,0
815.1489,347.0093,0
829.1865,370.5186,0
816.2668,345.1462,0
818.7728,374.5112,0
811.0148,337.1334,0
807.4457,380.5462,0
779.7874,383.4814,0
819.1376,429.7956,0
838.7081,338.0848,0
762.6835,351.4498,0
776.7668,325.3828,0
779.9757,357.5361,0
748.9436,373.915,0
808.3277,367.0249,0
855.0095,277.3271,0
833.9169,389.2676,0
792.4727,379.3224,0
783.3759,371.1874,0
838.8738,303.1194,0
765.5695,346.7617,0
783.1091,364.9349,0
746.4006,362.4669,0
793.0264,376.1606,0
831.5939,352.0461,0
829.2366,378.6174,0
800.4528,331.9412,0
852.2045,337.9036,0
777.6118,392.8744,0
777.7617,390.9535,0
791.4493,416.4774,0
750.2183,332.5312,0
773.1426,371.1747,0
779.9441,415.907,0
840.0352,397.6928,0
755.2756,342.9918,0
723.8192,340.8827,0
730.0696,388.7684,0
791.2244,350.4671,0
830.3628,399.916,0
771.8761,374.8078,0
776.874,329.0544,0
829.9803,387.9135,0
771.7675,357.8329,0
825.2151,332.8483,0
732.6311,408.3764,0
810.9493,343.0568,0
807.3741,383.7671,0
889.8008,383.6175,0
872.6376,413.0311,0
771.2494,346.8056,0
853.6749,442.1514,0
830.9783,315.3934,0
793.449,434.6457,0
777.3616,354.9054,0
746.1972,380.661,0
790.4879,395.4464,0
776.3945,385.8631,0
840.752,412.3713,0
839.8707,368.7485,0
782.2675,427.7831,0
823.9824,368.498,0
745.9275,315.3015,0
878.0249,366.1261,0
824.4294,360.2809,0
781.3135,329.1552,0
823.9314,364.348,0
799.0177,306.347,0
828.5504,302.986,0
810.7245,333.7741,0
815.0558,303.319,0
811.9987,360.5146,0
805.3055,373.6673,0
788.6459,352.9978,0
795.3994,344.9728,0
847.3745,357.8135,0
817.3854,404.1922,0
753.8597,401.1013,0
816.4432,416.432,0
788.4666,403.5609,0
785.203,331.4443,0
861.0512,337.5639,0
857.1554,350.9203,0
811.8498,354.8208,0
771.7611,367.507,0
797.8409,412.6032,0
805.6342,352.4076,0
758.947,367.2323,0
780.502,338.9379,0
771.3989,365.1992,0
798.6936,356.2457,0
759.7611,351.0459,0
803.5486,360.6701,0
740.6428,363.3354,0
849.5988,300.6728,0
815.9114,343.8511,0
756.2288,396.9337,0
823.3295,387.5298,0
832.4884,382.4558,0
772.3494,361.9414,0
827.0822,319.118,0
809.425,355.1483,0
784.5226,339.0734,0
796.4873,351.5646,0
755.2542,310.3763,0
864.283,369.1898,0
805.8263,338.6689,0
844.0704,307.1502,0
5679.129,309.2888,1
763.8411,437.1949,0
818.8385,275.1675,0
772.4305,352.9574,0
793.6393,334.463,0
866.1562,328.8112,0
846.6951,314.4063,0
830.3246,383.2915,0
856.798,385.5184,0
807.031,397.8832,0
844.7908,402.542,0
867.1829,389.4984,0
728.9652,369.0652,0
867.6292,357.3399,0
849.4315,334.673,0
861.6566,366.669,0
784.1801,336.0404,0
822.7719,377.3501,0
763.5076,303.2826,0
870.9139,282.122,0
756.7375,366.4757,0
767.0653,326.1771,0
836.403,289.1731,0
789.0392,304.1901,0
856.5213,350.1451,0
784.9672,396.2174,0
878.3911,329.3022,0
822.382,347.9364,0
766.0845,372.7328,0
852.0881,307.3315,0
812.1493,416.9657,0
757.7531,413.3737,0
783.9318,414.8301,0
802.1189,384.0428,0
822.1094,388.6722,0
764.4517,415.9997,0
796.2461,438.3899,0
792.5751,390.0503,0
827.1095,316.821,0
820.9359,390.0523,0
780.2606,317.6585,0
817.9399,397.5232,0
814.3035,322.0092,0
772.1826,388.3962,0
837.9634,276.2403,0
803.7181,365.7964,0
805.0295,352.2171,0
833.5825,305.4809,0
770.6573,366.1072,0
823.9772,298.4745,0
774.9915,378.583,0
831.3444,298.4945,0
763.0344,365.0953,0
796.7588,299.3462,0
813.8621,357.3788,0
749.835,400.0931,0
867.9204,339.73,0
827.5146,354.2951,0
795.262,427.701,0
855.6786,396.0269,0
787.06,425.3801,0
796.4868,335.3791,0
739.713,398.0373,0
778.4736,301.1707,0
762.9053,348.3884,0
805.3677,370.87,0
841.078,344.4877,0
811.4719,390.0479,0
813.4791,355.589,0
826.1961,349.4034,0
839.846,357.4145,0
808.7031,396.9351,0
805.6954,378.3156,0
751.7311,376.9174,0
848.1783,351.3717,0
793.4313,316.4673,0
792.8851,352.4728,0
833.0457,348.3688,0
807.0551,296.2176,0
792.4544,313.2553,0
824.2197,324.0132,0
769.4727,364.5722,0
821.1219,294.9971,0
768.2982,399.6003,0
835.4587,400.6657,0
815.9646,362.114,0
816.6468,371.4018,0
773.4069,334.6498,0
869.8114,297.6499,0
811.5912,345.3916,0
779.9552,323.0578,0
873.7364,325.5461,0
829.3132,352.138,0
783.1684,426.9962,0
806.6807,316.9553,0
808.6074,364.5988,0
804.921,409.9467,0
773.9574,365.4724,0
761.0469,283.4087,0
800.8174,335.9982,0
5914.844,252.4988,1
795.7037,355.6321,0
829.6436,436.9959,0
861.5638,382.8825,0
843.6761,353.7162,0
842.274,407.8502,0
833.4457,397.3226,0
791.8073,392.9025,0
824.7138,340.1628,0
795.6844,375.9421,0
831.6438,352.7888,0
840.2148,336.9617,0
794.2639,391.8808,0
856.4387,354.7658,0
754.6415,338.0012,0
772.9203,362.5643,0
803.235,402.7424,0
821.8556,423.9188,0
751.9543,406.7665,0
783.14,348.123,0
927.7231,299.7805,0
801.2661,337.7031,0
803.1356,332.0769,0
799.8845,386.5479,0
839.9989,389.4735,0
852.3173,366.8712,0
823.2245,354.5602,0
796.9768,333.9286,0
799.8962,368.8304,0
824.543,341.1929,0
850.1143,364.8344,0
715.9963,401.6692,0
773.7016,331.4953,0
820.0472,336.3295,0
777.3253,416.4032,0
816.9628,323.83,0
780.8932,456.6602,0
714.3048,458.373,0
854.1454,378.6562,0
791.6518,391.0181,0
850.9841,351.0855,0
832.0519,411.7036,0
738.3812,392.0852,0
731.9572,356.5357,0
752.028,412.8539,0
829.5658,293.0901,0
896.6155,390.5255,0
853.7977,315.1353,0
778.3004,398.8318,0
816.3798,427.3345,0
781.415,413.4767,0
775.4133,346.9223,0
767.0695,453.9831,0
791.1749,387.6561,0
794.4398,362.5267,0
804.6391,305.535,0
773.9423,376.7473,0
797.0315,375.3174,0
828.1575,307.3294,0
774.2091,327.895,0
844.7332,395.017,0
828.9017,383.3978,0
819.1391,310.2191,0
826.6246,362.1297,0
772.0556,353.8651,0
797.7354,405.7398,0
858.2516,372.7375,0
841.7751,345.8024,0
750.019,426.5197,0
835.8043,335.4907,0
782.9637,410.0884,0
835.6009,338.1192,0
742.8915,338.4927,0
825.7007,435.9702,0
801.7789,353.6805,0
778.5786,364.3436,0
786.9539,344.0377,0
734.5788,395.6522,0
807.4869,379.267,0
822.0621,421.0779,0
843.1263,320.8429,0
754.5169,338.5765,0
777.094,435.4085,0
777.2032,313.7575,0
837.6699,381.1097,0
832.2355,372.2852,0
748.2341,326.312,0
797.7685,380.3063,0
820.2847,316.8081,0
849.8387,362.2692,0
851.6747,323.2638,0
801.8192,356.9255,0
819.2134,332.948,0
830.4349,364.0201,0
806.1239,352.9541,0
823.7105,318.6891,0
816.4546,394.4319,0
814.6267,365.1705,0
857.7336,362.5119,0
800.1127,320.5661,0
827.3004,408.6162,0
821.7878,415.5465,0
788.4774,402.5602,0
797.7175,345.6035,0
792.5391,341.5394,0
744.5103,411.1056,0
819.1184,374.4056,0
783.9813,325.6075,0
821.4786,362.2006,0
808.2459,407.3286,0
795.599,409.6581,0
819.4014,433.3741,0
763.9677,411.3441,0
869.1817,364.9954,0
773.9279,334.6916,0
758.5281,403.6942,0
864.7691,364.8274,0
841.0568,325.9706,0
824.8262,382.3669,0
835.7615,331.6862,0
843.4693,392.7433,0
804.8884,294.3453,0
822.6407,414.4947,0
732.9999,416.5452,0
800.9116,349.9203,0
820.8916,279.0313,0
811.148,402.1922,0
839.1042,340.9028,0
848.3607,283.7165,0
863.6025,348.3688,0
840.523,344.2766,0
775.1829,358.6593,0
783.2793,385.6235,0
777.9176,360.0975,0
792.5429,394.1718,0
820.587,343.1444,0
737.9435,414.2953,0
794.2352,419.6963,0
844.3519,402.1906,0
763.9072,390.6823,0
855.921,341.0385,0
837.9878,347.5497,0
845.2316,346.2707,0
822.2246,406.213,0
824.9858,348.3124,0
785.7144,407.1663,0
816.502,357.8902,0
805.09,399.9323,0
804.1542,333.9207,0
754.6881,380.6924,0
840.1927,403.6038,0
786.4317,356.0222,0
876.2493,331.5108,0
795.0623,377.8386,0
847.7748,405.0965,0
801.673,430.9889,0
844.8838,406.0197,0
741.5219,318.1045,0
840.1115,333.9716,0
789.9897,362.6235,0
849.2692,377.7808,0
802.9341,394.026,0
845.3527,354.9359,0
758.0939,409.52,0
812.4722,376.1709,0
837.4684,371.5944,0
793.851,339.534,0
791.0202,340.3965,0
806.1153,396.6418,0
774.9796,342.1667,0
754.0222,391.5601,0
820.5,421.0881,0
764.2965,320.5238,0
862.4308,372.3862,0
790.7534,432.5276,0
897.6396,348.9536,0
808.0426,343.3292,0
762.8719,372.0365,0
833.6149,366.8651,0
847.652,345.4959,0
753.8282,353.6064,0
768.1867,376.0166,0
825.7717,349.9638,0
758.9753,356.6275,0
822.8807,370.6319,0
785.6864,384.9212,0
838.73,393.709,0
727.5776,361.5966,0
849.7233,379.4511,0
795.2356,367.8352,0
811.6259,378.2205,0
799.2228,433.1964,0
812.0391,348.2014,0
756.1848,347.4782,0
811.1196,351.7867,0
790.6769,406.5428,0
870.7468,372.4735,0
809.2773,340.0087,0
805.2225,416.1977,0
827.6973,332.8759,0
751.5887,377.549,0
878.1611,334.5864,0
813.7584,376.6761,0
747.0579,390.6984,0
801.2306,420.1639,0
900.5251,330.6343,0
802.339,299.8459,0
821.8931,350.5797,0
793.1547,356.7978,0
896.289,323.0116,0
785.3577,385.4888,0
793.3651,399.2108,0
804.6721,374.1569,0
787.7709,358.0443,0
797.3371,415.1292,0
767.7314,381.1144,0
812.9802,340.3024,0
793.5516,381.3012,0
858.9741,389.0517,0
837.6148,423.8584,0
845.7158,361.0607,0
827.5706,350.1849,0
759.4641,405.4174,0
843.7333,395.2526,0
861.0451,319.3448,0
825.9093,375.214,0
798.5773,401.3782,0
786.0444,342.1107,0
799.4417,351.0774,0
822.0909,333.5349,0
762.2247,356.4062,0
830.3048,334.1021,0
858.3622,371.2465,0
841.2186,399.8044,0
804.0597,445.8573,0
770.2184,355.9403,0
775.6439,368.1479,0
836.9208,342.4362,0
771.5737,359.9778,0
833.5364,361.4733,0
786.3056,466.7109,0
790.3782,457.0791,0
751.5221,356.1544,0
736.7502,384.7007,0
795.5919,397.7552,0
784.3646,371.174,0
730.9023,400.3197,0
776.303,361.0649,0
853.8624,336.3127,0
814.919,337.9923,0
797.6713,317.2238,0
786.1978,362.3911,0
800.042,420.4182,0
773.5837,377.3837,0
796.7767,350.6384,0
845.4358,328.1049,0
788.4642,383.721,0
814.2046,326.3041,0
801.1697,400.0848,0
730.0594,371.9198,0
826.5568,367.2204,0
782.4954,349.1712,0
826.8864,395.5545,0
822.1522,372.9726,0
798.9652,416.1054,0
824.9486,341.591,0
782.6208,354.3426,0
747.3447,420.889,0
780.0008,365.0722,0
729.7158,400.0661,0
797.6685,351.9403,0
784.1929,396.0853,0
805.4625,418.541,0
855.1931,354.9302,0
798.8904,357.137,0
741.2655,395.642,0
782.8715,412.1128,0
775.78,342.9015,0
745.9795,397.075,0
708.1142,362.2141,0
731.3799,396.875,0
792.0883,381.3488,0
832.565,355.2648,0
803.7122,332.1017,0
783.5481,353.8388,0
825.793,304.9919,0
855.1719,318.8553,0
808.3467,358.7003,0
845.7981,383.061,0
801.8354,384.2907,0
852.7758,374.8967,0
784.0549,336.8232,0
779.812,376.3061,0
801.7305,379.821,0
820.0465,336.8085,0
863.6602,368.7538,0
722.5967,437.8621,0
831.1283,321.7957,0
791.8746,398.8341,0
857.778,371.8809,0
783.0212,300.6146,0
755.5815,399.8485,0
781.7427,372.3854,0
806.4784,333.1723,0
818.9811,379.1768,0
835.8868,347.9286,0
815.8945,383.7217,0
760.573,290.4451,0
778.063,328.3517,0
785.0985,384.1529,0
