Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
843.0182,342.5411,0
850.9583,364.7108,0
886.9021,345.3104,0
793.0295,360.65,0
779.817,389.3896,0
793.764,337.5526,0
802.67,378.5474,0
758.0062,468.3821,0
789.1996,327.5715,0
822.7576,334.4641,0
807.4103,408.3565,0
812.1189,365.0821,0
793.5923,406.4198,0
881.2338,383.208,0
786.9575,382.498,0
822.5562,415.7104,0
833.5654,357.6502,0
788.9055,449.0714,0
825.2069,376.8087,0
790.4047,372.1087,0
850.6095,425.0537,0
841.8191,388.2289,0
796.8171,412.242,0
866.1577,332.4637,0
867.5148,388.0701,0
841.6228,400.5285,0
845.0463,368.9082,0
803.9465,324.4016,0
907.4446,346.5681,0
810.2798,360.1326,0
928.9852,315.5927,0
808.2406,396.2702,0
841.7824,399.3813,0
755.7529,375.3281,0
850.7764,359.9346,0
824.7623,368.3746,0
790.2158,362.5643,0
814.9517,358.3824,0
788.3729,377.1545,0
815.0421,420.7047,0
872.7096,392.2924,0
871.2899,317.0511,0
836.6809,386.3172,0
856.9568,379.7221,0
799.3649,356.7785,0
790.5599,386.4813,0
843.0755,334.3833,0
824.741,283.9593,0
818.5573,328.925,0
888.8199,343.6096,0
792.1332,403.8629,0
818.7062,375.2368,0
842.5107,352.8922,0
871.3638,416.5144,0
806.1771,426.5171,0
809.0881,408.3375,0
827.1371,356.8529,0
778.8955,407.1335,0
806.162,396.0927,0
865.0476,356.3642,0
769.6132,392.0059,0
819.4991,378.3023,0
743.7476,370.2347,0
874.2427,386.8546,0
738.3085,474.2153,0
784.6474,411.1639,0
828.5707,413.2811,0
804.2894,373.654,0
869.9921,366.9463,0
823.0776,382.7888,0
842.4396,346.7004,0
820.476,365.3196,0
857.0939,357.5831,0
877.5961,361.947,0
763.4961,368.5637,0
805.8835,357.3709,0
795.2288,424.7112,0
814.5396,358.4334,0
783.6409,428.2113,0
867.4135,362.68,0
804.6102,370.2123,0
818.1101,410.1979,0
857.3609,389.2273,0
811.7848,360.3056,0
721.4503,413.1148,0
841.6636,427.6455,0
836.4027,406.6991,0
805.7905,381.7163,0
840.4305,395.6365,0
793.5013,349.9358,0
879.8969,339.9586,0
774.8215,416.893,0
851.0883,396.6203,0
860.72,373.6832,0
831.5298,337.8135,0
847.1208,384.372,0
769.8995,412.4084,0
804.2159,462.4945,0
857.7214,330.9672,0
837.8195,416.6376,0
877.9431,417.4959,0
765.497,388.7422,0
786.3162,362.839,0
778.614,406.4435,0
857.9662,322.1725,0
858.2842,396.4248,0
833.2786,363.6069,0
873.2476,406.8988,0
778.1265,299.6799,0
848.9031,386.5295,0
863.3182,422.0313,0
804.4006,393.7951,0
778.8118,344.3975,0
851.3314,385.27,0
832.4137,393.9608,0
832.0717,389.7617,0
878.8633,323.3992,0
801.075,392.3876,0
810.3195,307.4326,0
856.2819,361.5856,0
884.9108,354.0535,0
861.0845,324.8743,0
856.2493,347.8439,0
810.2043,354.5531,0
811.2314,348.061,0
888.0646,409.4155,0
778.8992,357.9569,0
783.3495,373.4474,0
829.9465,387.7698,0
815.9009,368.1966,0
938.5076,381.5753,0
791.5901,368.953,0
793.2541,318.3406,0
806.3234,309.812,0
800.9191,431.7671,0
832.7634,395.7128,0
877.5795,310.6632,0
852.1396,380.7014,0
846.3682,413.8228,0
848.3847,338.604,0
806.0576,369.8975,0
788.2612,306.0665,0
808.921,393.6531,0
863.2064,329.223,0
728.3364,356.0917,0
823.9949,337.8504,0
834.2336,377.9563,0
844.9501,399.6411,0
784.9135,377.0543,0
722.4547,391.2715,0
886.5332,364.2944,0
792.3098,356.2666,0
829.7587,415.3598,0
832.9641,440.706,0
792.292,326.4954,0
902.4081,345.9087,0
826.1943,359.5207,0
810.7273,330.0017,0
839.7242,405.0099,0
862.0837,407.305,0
741.9238,366.755,0
867.6043,384.3387,0
804.8242,355.1609,0
771.4814,459.2259,0
831.3251,383.2933,0
787.9901,432.1613,0
832.66,414.5779,0
841.6274,360.1595,0
823.9449,397.3033,0
798.4678,331.6616,0
778.9165,372.6697,0
861.1688,389.4605,0
871.3025,389.63,0
930.5062,402.3924,0
852.5015,323.5949,0
811.6029,384.5081,0
773.0369,407.4163,0
823.6013,332.8282,0
771.4948,407.8014,0
838.3113,348.1985,0
775.1655,358.326,0
796.8081,391.5134,0
822.725,382.5712,0
796.1648,334.9297,0
852.8898,401.8328,0
770.9017,403.088,0
772.8133,425.3994,0
800.1989,433.4353,0
875.7252,311.273,0
847.0003,358.8593,0
837.4843,369.5533,0
797.7895,334.7827,0
783.1339,346.442,0
832.2789,396.8352,0
822.5115,412.5994,0
777.207,332.5532,0
789.0176,376.2414,0
863.2345,373.673,0
793.7053,455.345,0
823.5769,343.3577,0
818.7332,379.5644,0
822.4921,356.5647,0
811.6407,413.6078,0
875.918,375.5665,0
881.1443,322.349,0
800.931,353.2355,0
791.9028,392.051,0
782.7703,334.3807,0
787.1002,348.2307,0
790.7628,368.105,0
823.2261,385.7067,0
794.3092,332.9929,0
752.9653,365.7663,0
866.798,315.0536,0
876.5368,410.1858,0
859.2853,339.3158,0
813.1287,386.2892,0
793.8441,328.7694,0
784.1321,410.4345,0
845.7291,315.386,0
861.1662,332.352,0
882.9221,334.5076,0
807.3064,355.2139,0
901.178,387.1577,0
843.3321,411.917,0
858.1226,347.0295,0
809.6572,377.898,0
830.7095,369.7906,0
845.002,372.0791,0
799.7638,352.2314,0
748.3726,366.3406,0
774.6563,349.4961,0
795.2338,388.0928,0
777.8146,341.5492,0
819.2111,361.1479,0
837.4965,369.4527,0
865.4938,303.2278,0
830.4993,362.737,0
844.2946,334.2085,0
828.2672,388.101,0
814.8452,350.3979,0
818.1103,428.1997,0
791.7731,390.3057,0
839.0595,270.6885,0
840.2291,353.6227,0
810.3116,364.2079,0
735.4559,387.6915,0
858.7535,338.1605,0
817.21,397.302,0
855.9763,375.4631,0
862.2878,300.6912,0
880.3652,314.1421,0
834.1487,353.9075,0
835.6896,361.2564,0
779.3867,368.8755,0
848.8361,364.4224,0
811.493,398.4083,0
784.0857,350.7746,0
767.7466,395.305,0
870.7136,373.1109,0
895.4914,398.1901,0
837.5856,378.7926,0
836.0953,360.588,0
796.5581,393.1653,0
801.0209,349.0543,0
757.5564,352.3742,0
794.4862,331.4691,0
817.557,306.1792,0
798.8772,439.7862,0
826.5757,382.6075,0
793.3032,381.7128,0
839.1093,315.597,0
834.3499,385.8165,0
869.6208,353.1792,0
857.1998,374.0886,0
796.0923,383.5791,0
804.1338,390.3807,0
858.5193,315.4892,0
808.3896,424.2851,0
844.464,421.0756,0
876.0142,385.3051,0
880.6888,303.7716,0
831.8667,366.9226,0
835.4064,382.2472,0
779.5463,401.2703,0
809.7164,379.248,0
823.342,368.0223,0
827.7471,361.8068,0
762.147,351.7137,0
777.2914,384.4417,0
806.3824,421.9959,0
862.2231,362.9716,0
809.3726,394.2309,0
759.1785,407.0688,0
780.6317,432.9777,0
756.2264,417.1005,0
807.6262,420.0815,0
786.8565,355.2915,0
825.3754,384.8955,0
831.1545,343.7596,0
838.4627,310.4304,0
842.9873,321.4704,0
850.6907,339.4556,0
894.2857,406.316,0
817.5432,334.1102,0
760.3235,411.0601,0
821.3724,329.9138,0
875.6277,314.5472,0
785.9388,361.3813,0
825.8861,387.731,0
788.0011,347.1563,0
797.4397,403.0863,0
861.7858,373.4481,0
828.999,366.055,0
782.3314,310.4462,0
844.0451,392.5837,0
833.6467,405.3217,0
808.1414,371.9925,0
858.3683,371.6195,0
863.9389,401.8938,0
842.9723,389.3979,0
808.8156,352.4472,0
810.308,378.9926,0
833.6683,317.8634,0
770.0511,389.2192,0
784.5092,369.9186,0
788.0571,350.5593,0
802.8412,388.9708,0
894.7985,349.0305,0
803.0327,437.5453,0
815.6002,356.0043,0
792.0583,361.2165,0
879.2899,360.6957,0
831.8048,342.6493,0
839.3828,353.4656,0
798.5602,291.325,0
796.3625,393.349,0
855.0791,309.1751,0
819.0628,408.7526,0
791.1516,348.9651,0
782.0255,383.4245,0
769.5111,453.587,0
756.297,441.8281,0
754.5229,359.9192,0
833.1047,329.222,0
752.5348,336.8779,0
862.1198,393.9372,0
885.8127,345.4411,0
853.7789,310.9937,0
867.1765,327.7533,0
859.7294,366.765,0
900.8889,400.8101,0
789.6248,374.2471,0
851.8468,345.9692,0
819.6736,404.9648,0
771.8842,346.0587,0
864.4208,405.4622,0
775.375,389.4471,0
832.582,341.6861,0
812.4603,393.1364,0
859.3793,331.9752,0
803.5041,395.0746,0
844.925,329.2392,0
801.0998,338.7626,0
862.7522,289.2022,0
831.5486,361.2852,0
797.5718,340.2414,0
876.2731,379.843,0
764.8024,343.1838,0
840.2216,385.3489,0
873.2955,407.7643,0
827.4288,345.5542,0
810.2347,307.4475,0
854.1143,333.1729,0
807.3972,369.455,0
901.4738,396.9645,0
843.5903,406.6137,0
769.6367,350.4726,0
791.0893,341.3647,0
909.5788,310.5983,0
881.6597,365.2646,0
820.2869,369.7577,0
804.5717,316.6608,0
893.0259,317.4482,0
773.5649,376.55,0
822.0709,413.4246,0
792.41,378.0726,0
833.254,373.5139,0
796.5261,397.9985,0
847.1188,355.2692,0
841.1272,274.5089,0
839.6455,308.2657,0
825.9794,321.3923,0
719.3002,405.7458,0
816.6031,365.8894,0
831.7719,337.8441,0
812.5323,401.3972,0
776.1733,331.1444,0
833.8628,340.1667,0
804.8168,355.6652,0
825.3229,358.8792,0
861.9041,380.7201,0
834.269,409.9581,0
828.0619,354.7188,0
829.7044,384.5898,0
828.9253,368.1647,0
841.6435,311.2674,0
817.0606,377.8997,0
827.8062,323.4242,0
779.684,377.3123,0
843.3593,360.0686,0
917.8971,315.8861,0
811.8931,369.1391,0
818.6735,402.8801,0
853.5685,435.2691,0
777.9655,368.0872,0
830.5752,314.3688,0
878.0271,328.4371,0
819.5693,346.9397,0
814.6198,375.5319,0
854.6608,310.1029,0
834.0183,385.4445,0
845.2003,398.98,0
809.1033,354.7869,0
796.7205,325.9616,0
844.6608,322.4513,0
786.0878,389.3486,0
868.9894,356.9805,0
792.5899,377.8271,0
822.4164,361.3531,0
826.2861,368.7694,0
845.2483,377.4677,0
868.6034,301.8011,0
808.6138,423.3372,0
831.5941,394.8854,0
790.4852,377.0691,0
796.9576,366.1972,0
851.6186,359.6312,0
781.8037,378.7948,0
830.4704,354.4517,0
897.0292,314.2643,0
789.0811,374.6934,0
842.0609,312.1462,0
796.0441,399.8223,0
797.3689,355.9098,0
872.7937,337.7301,0
888.0983,406.3114,0
842.6442,386.0851,0
870.9009,266.3441,0
872.7026,357.0868,0
811.9492,375.43,0
788.3123,410.2966,0
877.5302,349.6633,0
814.3197,389.5389,0
795.5889,378.0094,0
776.8258,358.1369,0
884.0272,348.2767,0
878.5588,385.9139,0
783.0101,409.8034,0
752.8591,447.9499,0
841.023,316.8018,0
821.2218,339.2403,0
824.8301,366.8394,0
810.9492,358.8975,0
799.7931,314.5671,0
763.7326,339.854,0
855.4923,369.2944,0
822.6074,342.3858,0
866.8517,405.2892,0
812.4425,374.89,0
821.7719,390.3182,0
905.6043,412.5301,0
848.1469,354.6933,0
813.711,364.9018,0
781.9955,402.6945,0
877.5994,364.4786,0
835.4781,381.0197,0
838.5457,365.8369,0
836.2365,383.1196,0
823.6943,320.0171,0
794.668,396.1109,0
815.0139,332.385,0
808.3676,412.6183,0
767.5026,376.7923,0
879.4683,389.583,0
766.5604,351.1685,0
778.7661,391.2848,0
790.8418,345.8263,0
855.315,8079.0,
857.7918,311.2032,0
793.4628,381.8268,0
849.0613,391.8735,0
796.075,360.2048,0
853.1244,276.9082,0
832.0392,375.2617,0
858.9595,327.5572,0
840.9223,349.8572,0
832.1188,357.6742,0
863.0493,340.8186,0
813.871,421.268,0
884.2644,319.7613,0
831.8265,383.3348,0
776.5167,348.1558,0
887.9142,346.4725,0
800.1736,348.5461,0
810.1522,408.796,0
853.8421,424.0803,0
915.8612,368.7914,0
825.2839,343.0194,0
867.4652,382.7231,0
832.5452,348.0239,0
777.8589,363.4514,0
869.5783,377.6444,0
819.7921,374.9817,0
758.2224,339.132,0
861.0469,371.1226,0
771.9924,401.8743,0
827.7372,339.7021,0
827.1285,364.1701,0
876.7763,355.7978,0
831.2636,339.0285,0
849.6161,363.5112,0
848.5309,344.1599,0
880.2939,356.523,0
821.9508,357.6897,0
861.608,272.5962,0
806.1328,406.2229,0
847.5554,452.2513,0
819.1081,402.4826,0
811.4238,408.3206,0
759.4893,379.8483,0
814.8107,348.6488,0
833.8355,385.3539,0
866.7529,343.6955,0
818.1241,404.7469,0
775.6249,431.877,0
831.3323,372.8482,0
753.1373,417.7405,0
787.0878,371.3085,0
806.8723,330.5364,0
826.7729,379.2005,0
816.7429,354.5346,0
759.0248,311.3734,0
795.5115,420.8119,0
810.5666,343.33,0
850.2749,407.4089,0
897.2271,357.9555,0
856.4583,296.0692,0
755.9141,351.7533,0
810.1812,405.1053,0
838.0875,337.7137,0
864.1143,345.1681,0
875.0569,411.0247,0
806.6245,370.2454,0
832.066,382.4683,0
806.0708,389.4834,0
827.9625,419.6518,0
818.1094,401.1703,0
821.4772,401.1655,0
828.2581,366.0453,0
798.7375,400.3262,0
818.6015,322.3143,0
804.7849,339.39,0
864.6331,342.4657,0
722.393,361.0157,0
785.3447,355.6751,0
764.8465,380.0741,0
829.007,382.2221,0
803.7559,398.7367,0
853.5857,358.4651,0
866.1249,397.1303,0
824.4692,372.8664,0
758.8878,422.257,0
864.6021,412.2286,0
853.769,360.1964,0
800.849,312.3028,0
781.9274,318.3974,0
839.4277,431.9988,0
873.705,379.8359,0
800.8,353.9714,0
858.8783,400.45,0
855.1228,362.3161,0
821.9265,425.2148,0
846.1633,357.6345,0
862.0242,380.4757,0
794.2914,381.2758,0
807.4625,409.5149,0
898.2054,317.3734,0
811.6577,370.6567,0
903.964,397.9055,0
820.9912,364.483,0
818.243,349.6668,0
842.0768,331.5321,0
834.5439,341.1698,0
809.9088,378.2583,0
855.5266,334.1781,0
808.1826,312.9792,0
782.6876,394.6402,0
807.8787,413.7389,0
795.7028,474.2955,0
862.3004,329.2482,0
868.3222,381.2001,0
902.7025,358.7229,0
815.7406,356.8227,0
775.3086,400.8574,0
813.1857,349.5089,0
783.0677,423.7674,0
747.6964,357.3294,0
811.5364,374.6717,0
840.5779,330.6114,0
851.9224,343.8328,0
876.96,334.7439,0
884.72,376.5873,0
813.5372,336.805,0
796.5792,374.8059,0
858.6194,296.1738,0
854.9766,358.1477,0
847.9642,368.7075,0
840.116,418.3023,0
782.8801,313.2946,0
797.4081,393.6737,0
751.0554,382.2248,0
818.4453,345.7645,0
834.3758,379.2511,0
834.0965,331.3329,0
806.8235,393.8861,0
927.4387,331.2604,0
875.1929,330.3875,0
857.6831,406.599,0
782.6,379.3899,0
839.8533,335.5871,0
820.3726,379.3951,0
879.6481,392.4149,0
851.1268,325.0791,0
810.9105,369.4074,0
874.4255,429.1324,0
796.1415,428.4368,0
828.3835,406.0824,0
827.9515,358.7805,0
812.8319,347.9575,0
871.6822,374.8507,0
847.0916,375.6561,0
745.8276,353.1489,0
822.4304,420.0598,0
866.4678,375.6606,0
890.6396,338.887,0
727.9971,360.3023,0
855.0094,369.3668,0
830.9146,401.5735,0
914.9895,360.1452,0
804.8543,363.6813,0
837.7179,392.5675,0
860.6216,333.976,0
861.5465,315.1331,0
816.5913,358.3566,0
798.104,350.718,0
851.4604,369.5943,0
835.8611,370.2449,0
827.5322,321.0283,0
808.7139,407.835,0
873.2148,357.6764,0
853.7998,344.2894,0
891.2881,340.7955,0
823.2015,376.5062,0
808.6743,412.5043,0
803.3914,360.7961,0
811.655,408.5487,0
789.5194,363.4952,0
775.7286,362.3635,0
826.9113,349.9681,0
831.0067,366.1545,0
851.344,392.9295,0
826.2477,369.4765,0
864.8919,300.2383,0
828.5098,328.5654,0
800.992,428.4085,0
834.1851,375.3659,0
819.7125,399.1736,0
740.6462,374.206,0
842.8465,367.3533,0
848.2609,327.6169,0
794.2264,351.3195,0
820.6889,350.9623,0
835.1352,424.067,0
807.0087,373.6773,0
835.0077,417.7503,0
830.9641,430.8719,0
836.5586,344.8661,0
805.5979,360.7495,0
772.5508,379.3943,0
795.4537,385.2488,0
818.6234,330.3182,0
850.6482,348.636,0
832.2894,336.0531,0
829.0452,339.5743,0
776.606,393.3381,0
796.0067,379.2578,0
727.7666,381.2497,0
828.416,317.1805,0
837.6896,354.6151,0
826.4181,339.8223,0
814.9719,385.029,0
825.7916,355.4013,0
837.3717,382.3961,0
887.4723,410.674,0
820.6186,402.6966,0
850.9393,379.0768,0
863.563,343.8451,0
899.759,314.3302,0
783.0596,365.6243,0
802.2382,437.6624,0
799.5362,407.2643,0
875.3888,352.3197,0
816.528,394.5135,0
842.8643,347.0851,0
800.196,381.0376,0
857.8076,430.3627,0
798.244,409.4574,0
849.6557,397.2792,0
824.2064,387.6548,0
773.6537,372.3723,0
810.4611,331.6718,0
756.8643,407.232,0
804.7268,383.096,0
830.0557,298.5647,0
817.0043,381.316,0
867.9039,417.3718,0
935.0406,364.7616,0
872.5959,318.2054,0
800.0515,375.4899,0
939.5209,340.4471,0
863.5885,369.2209,0
780.2217,338.4321,0
831.5768,370.8844,0
811.1437,412.8687,0
813.3491,380.5798,0
826.5464,345.6599,0
841.703,381.2757,0
816.0579,347.6904,0
801.5662,360.4774,0
765.2689,416.1779,0
741.8511,411.1967,0
831.6746,411.3112,0
819.1001,394.9762,0
804.2564,424.116,0
783.1348,426.0691,0
826.4906,424.57,0
835.3047,308.8158,0
708.722,396.776,0
817.8519,457.3552,0
806.7275,380.6426,0
885.1399,321.2387,0
810.4096,409.2337,0
850.0385,351.0995,0
827.8544,327.4141,0
816.5571,369.4005,0
792.0092,411.5347,0
832.3927,332.8347,0
869.527,405.4414,0
792.5658,381.8574,0
788.9357,351.3221,0
802.1166,354.0981,0
812.2868,366.2578,0
784.8281,400.5435,0
828.9835,402.127,0
743.5808,431.6877,0
883.7696,413.9284,0
820.0093,377.4797,0
787.6603,396.4109,0
800.6034,373.3543,0
857.8395,341.1857,0
845.8806,363.5439,0
830.0773,434.3851,0
822.3749,405.5208,0
820.9614,391.5839,0
828.5398,339.3575,0
890.2285,308.7323,0
849.442,381.2315,0
773.0494,322.007,0
835.8543,381.3429,0
783.8813,323.9113,0
876.5261,373.8153,0
847.9928,339.5063,0
829.4278,381.92,0
802.1274,383.1288,0
768.6301,313.1058,0
787.585,381.4437,0
866.6674,386.3335,0
866.345,413.5723,0
874.6978,379.7952,0
844.4749,369.7782,0
846.9888,392.0427,0
797.1622,439.3686,0
807.8907,355.5311,0
817.3649,294.9159,0
788.5659,335.0902,0
835.041,403.9937,0
879.9133,398.3238,0
867.5717,330.2151,0
779.2585,322.752,0
764.6954,372.2459,0
754.9244,336.8425,0
798.2615,365.8213,0
846.7603,365.9636,0
800.4098,408.8107,0
806.578,379.0234,0
867.3218,354.604,0
859.7448,450.2068,0
785.4621,371.2686,0
825.6636,349.7888,0
856.0765,356.742,0
813.1326,395.7696,0
815.7043,351.5781,0
858.5678,344.8871,0
851.9591,378.1931,0
835.5154,361.7523,0
872.5555,356.8578,0
876.5578,346.1647,0
781.4159,443.9204,0
730.1469,398.5429,0
761.4,381.6428,0
873.2825,318.3197,0
834.1006,364.2299,0
787.5152,412.9772,0
831.4156,334.209,0
812.3791,308.8837,0
867.4514,349.3089,0
796.6994,396.0781,0
858.2917,398.7684,0
841.6376,312.2071,0
862.6689,358.2272,0
865.6752,346.9111,0
843.1288,420.106,0
792.9556,392.8334,0
791.9302,417.145,0
795.6573,325.2965,0
840.4399,390.9807,0
852.7709,389.8822,0
842.292,375.6213,0
818.6896,354.7155,0
849.7964,307.2619,0
819.6938,298.6986,0
821.0537,335.3881,0
825.8365,325.9609,0
856.4355,378.0652,0
876.2283,365.8784,0
848.1021,387.0367,0
879.9791,374.2581,0
816.8848,365.3581,0
818.9582,403.0217,0
855.2432,359.3099,0
897.429,360.0692,0
833.2836,379.8489,0
836.7418,340.2797,0
832.8055,329.6059,0
804.8917,359.739,0
830.7937,391.4651,0
796.4024,338.1729,0
874.0397,341.233,0
830.8821,325.9928,0
785.4952,379.4537,0
870.1732,381.1122,0
865.2543,402.2823,0
790.509,377.9006,0
840.944,386.2224,0
930.6027,348.2097,0
893.7878,342.7362,0
767.187,404.8484,0
795.2466,418.2101,0
824.3881,453.117,0
779.2328,408.9392,0
805.3567,384.8206,0
803.2892,373.2701,0
833.353,316.1766,0
823.9974,269.53,0
845.9489,341.8412,0
813.5874,335.3324,0
790.5661,336.3843,0
794.4005,424.4712,0
824.5956,336.7592,0
856.2806,332.3011,0
789.3638,344.916,0
797.1733,385.3604,0
774.6557,338.0883,0
794.0157,369.0917,0
782.1021,384.0302,0
822.5106,359.4781,0
844.8975,390.1115,0
744.4556,374.1669,0
819.5669,360.9351,0
812.646,380.8233,0
853.0906,350.3893,0
860.7845,393.8276,0
796.5705,385.6147,0
835.8636,336.5248,0
790.2152,368.4414,0
821.1052,413.5945,0
861.1095,297.1789,0
727.8472,376.1745,0
772.926,377.7719,0
799.0468,358.1898,0
818.4114,422.8133,0
841.3447,359.8612,0
809.1967,352.3244,0
842.2059,359.394,0
873.1926,367.2947,0
817.0732,373.2776,0
813.4103,391.4813,0
804.2476,357.9426,0
807.2333,325.7512,0
791.21,445.0533,0
888.4755,373.9622,0
749.903,404.9945,0
819.0032,370.9164,0
823.124,371.9889,0
850.1575,376.4736,0
879.5722,396.3321,0
822.4656,373.1479,0
802.1453,375.5573,0
789.7828,330.4753,0
789.2485,364.4505,0
807.2651,354.6491,0
823.9589,435.9435,0
903.9009,392.0118,0
832.5093,417.033,0
846.7317,398.3503,0
815.3669,388.7254,0
799.3727,402.2762,0
883.6831,377.4782,0
824.0375,413.8864,0
814.4237,407.8642,0
822.5665,384.2556,0
829.4102,379.6869,0
832.9288,404.2921,0
796.3517,357.5463,0
777.7673,407.6901,0
873.1135,381.4743,0
808.4272,396.2484,0
803.5176,401.57,0
896.0533,361.2401,0
882.0565,347.0932,0
804.8322,337.372,0
805.3594,341.4538,0
767.1371,381.5974,0
811.3103,392.5515,0
770.6994,351.5879,0
791.9127,454.8746,0
806.2615,365.3787,0
827.2281,367.472,0
830.7262,359.1745,0
788.2955,355.6328,0
822.4166,284.5757,0
893.3525,340.6842,0
863.3893,405.8559,0
863.0099,324.7345,0
829.774,334.272,0
798.7249,357.3272,0
889.3097,349.1781,0
816.8488,410.2986,0
858.3979,409.6107,0
821.0159,446.4561,0
816.7165,364.643,0
869.9124,389.4015,0
852.8653,304.5019,0
871.7224,339.4788,0
821.0419,433.5453,0
841.535,377.5522,0
864.5135,356.6935,0
851.1371,371.419,0
861.6769,373.1603,0
873.8554,369.097,0
827.5067,343.0337,0
861.5897,339.5984,0
815.4336,287.6093,0
823.6283,410.1185,0
845.6234,349.8363,0
850.9485,380.4133,0
791.8633,395.3809,0
838.8813,378.6981,0
855.2377,426.3983,0
824.6886,299.4205,0
819.6816,436.344,0
826.7206,307.2235,0
812.224,371.467,0
823.9496,386.5545,0
821.0757,389.0386,0
821.0999,378.7924,0
845.2646,361.8262,0
748.8184,378.504,0
883.4068,299.5231,0
792.5045,393.2848,0
882.0908,343.2813,0
787.0573,381.2341,0
871.2803,371.8344,0
835.8195,353.3011,0
735.861,388.0921,0
866.6297,332.7137,0
830.2189,416.4311,0
847.5155,347.766,0
778.967,358.7613,0
833.2127,345.9733,0
830.7387,348.1831,0
821.4694,342.2755,0
751.5319,371.4428,0
773.0881,355.3239,0
836.5756,408.8037,0
833.1436,346.7661,0
795.1967,436.1652,0
809.1519,392.4334,0
815.5789,379.899,0
857.9095,317.0854,0
804.8694,370.8722,0
797.8335,329.5965,0
804.4921,405.1476,0
781.4404,376.6426,0
830.8853,314.393,0
887.4714,418.6477,0
809.0286,361.2901,0
805.6642,373.4568,0
812.3116,378.5954,0
789.2697,379.3514,0
815.0914,360.694,0
909.5391,358.2739,0
871.2055,393.6037,0
844.6693,328.6475,0
874.6519,333.9624,0
865.279,379.1084,0
805.8956,365.8865,0
822.0803,365.8259,0
757.8766,342.9079,0
874.9489,347.9444,0
780.2784,391.3414,0
826.7328,394.7735,0
871.3083,341.0519,0
789.7501,391.6798,0
831.6594,380.4713,0
802.0668,367.3763,0
870.9193,365.8285,0
853.0284,383.7898,0
791.7758,362.9961,0
759.8399,351.0068,0
846.8787,399.4069,0
849.2341,433.948,0
885.4276,374.2032,0
834.1503,397.2835,0
824.6917,354.5333,0
874.9508,304.5374,0
861.0701,399.5561,0
787.6737,336.6804,0
820.6528,291.1566,0
832.3165,371.2751,0
829.6373,380.2418,0
820.762,418.4442,0
809.3337,392.6765,0
804.4081,319.0751,0
882.9117,463.6557,0
776.7907,378.9956,0
904.3528,393.8269,0
826.3041,385.7669,0
840.9618,354.3783,0
819.0415,349.0958,0
863.2054,362.3396,0
858.6868,366.3555,0
822.5583,390.3983,0
907.2005,353.8942,0
843.0178,408.9807,0
824.389,375.1321,0
885.9893,382.5464,0
827.3932,365.8122,0
860.1154,394.8921,0
866.9488,357.4365,0
817.543,391.2303,0
850.7731,329.0997,0
858.4956,343.2659,0
851.9191,325.481,0
805.1182,412.7804,0
801.0129,427.587,0
858.2875,380.1898,0
851.395,381.3291,0
764.8134,436.218,0
888.88,356.5849,0
805.094,363.3179,0
805.965,388.3341,0
833.1443,401.478,0
842.3688,463.1884,0
764.1613,358.3948,0
809.4094,393.9524,0
764.5054,407.5799,0
842.8284,450.0039,0
785.8349,407.0969,0
798.8857,432.5915,0
887.7955,354.8347,0
849.9717,390.0311,0
819.0395,346.9732,0
857.8515,365.7657,0
775.0361,381.6643,0
763.7396,372.3865,0
868.7352,325.4076,0
836.4005,328.3661,0
796.3794,333.9711,0
802.3692,379.0922,0
809.9027,393.9508,0
858.8561,331.569,0
747.5919,394.0293,0
798.9395,370.7771,0
874.2026,382.1936,0
785.0602,397.2278,0
864.8273,374.5336,0
815.9077,367.9799,0
869.8358,359.535,0
895.1708,368.7285,0
820.0564,360.0564,0
807.2933,388.9799,0
877.3733,391.6361,0
807.0153,419.5036,0
880.5066,343.5372,0
846.4514,341.6546,0
878.7318,368.2916,0
851.5052,387.0445,0
761.9893,433.5867,0
828.6562,390.8948,0
788.7013,374.5996,0
807.5215,344.7944,0
843.6144,465.9666,0
841.0549,336.9536,0
838.8987,322.1856,0
838.4642,336.624,0
903.4454,310.636,0
816.4431,375.7854,0
825.7789,326.893,0
775.6804,374.9614,0
878.0928,362.7205,0
838.597,374.7863,0
834.3655,388.3666,0
799.0323,400.4267,0
820.0913,378.9593,0
809.1973,293.6977,0
816.8649,365.0143,0
989.1249,297.6186,0
816.8948,400.6144,0
802.8226,373.3795,0
864.3785,373.7756,0
802.0258,423.5551,0
844.9022,351.4028,0
848.845,358.4812,0
812.4279,374.0948,0
810.2906,408.7415,0
857.0604,430.6339,0
917.5425,346.245,0
873.0608,395.8462,0
894.02,385.9837,0
826.5704,432.5188,0
819.6234,374.2361,0
766.5175,350.1824,0
840.913,358.9977,0
821.4196,375.7985,0
843.9457,317.8964,0
845.5173,386.8505,0
895.5496,335.6815,0
825.1519,400.485,0
890.4317,384.1603,0
834.1519,400.7672,0
847.5297,311.5168,0
800.9065,345.0138,0
847.0201,414.4252,0
877.1855,402.2066,0
813.2072,361.8983,0
769.8966,356.013,0
772.8466,326.0821,0
830.8255,354.1743,0
829.0719,397.4236,0
756.9912,406.466,0
837.0787,413.0985,0
899.2005,397.6523,0
849.3005,380.4097,0
766.4647,382.4164,0
838.3058,394.5713,0
798.2292,357.3712,0
826.3729,364.46,0
