Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
885.8621,404.5105,0
903.8607,338.4643,0
856.7529,401.3888,0
814.1605,334.4344,0
796.4453,417.3401,0
806.4064,372.6454,0
777.7977,462.5077,0
832.461,337.8878,0
789.167,341.1187,0
792.1318,353.4785,0
857.1088,397.8692,0
844.3496,402.7653,0
904.5681,344.5592,0
858.6053,406.0461,0
832.5616,364.4615,0
885.6753,377.9866,0
797.1816,433.8152,0
822.7892,388.8167,0
824.4987,406.5007,0
887.6945,352.9717,0
874.52,420.4111,0
825.1056,361.2089,0
866.5417,393.3878,0
801.8245,392.3694,0
815.7874,341.1179,0
825.1271,365.7915,0
878.2332,337.0153,0
857.8334,363.4091,0
781.0017,436.3053,0
836.3415,421.2238,0
780.955,409.3211,0
835.2722,402.7277,0
794.107,330.4341,0
801.342,378.1709,0
802.6929,449.2734,0
806.5298,396.7717,0
814.094,429.9602,0
809.6103,418.9575,0
813.5274,346.2339,0
881.3511,340.8863,0
799.3796,390.8966,0
840.9241,356.6862,0
878.4272,384.7006,0
845.2722,372.6956,0
807.4788,419.2616,0
850.1722,353.7993,0
860.7543,370.7978,0
897.9949,372.0942,0
844.724,366.1988,0
764.2988,375.3246,0
819.4163,414.9583,0
779.7349,378.7383,0
748.5238,385.7356,0
833.2807,430.0067,0
795.1872,379.5104,0
869.8728,372.4966,0
836.9302,389.9882,0
845.5839,402.8179,0
860.1232,392.8319,0
809.8584,356.1159,0
824.8154,409.5384,0
806.1608,378.4104,0
818.1125,316.998,0
804.3365,377.3527,0
773.4931,399.0544,0
868.6395,383.3013,0
885.0594,352.1078,0
825.7447,359.1473,0
824.8793,419.0774,0
852.3174,409.6344,0
859.2467,300.5026,0
851.2891,403.1417,0
877.8517,365.6878,0
774.7735,421.9767,0
857.6908,399.2827,0
849.2979,382.5663,0
833.2104,400.5691,0
840.2858,368.204,0
829.7727,335.7557,0
837.1978,350.8631,0
767.7657,389.051,0
856.1005,324.7155,0
780.9142,418.161,0
840.4819,422.4273,0
792.2042,369.3734,0
853.9761,363.9789,0
857.9321,395.6917,0
861.8027,302.1761,0
755.3641,422.5808,0
828.1132,327.8585,0
865.0506,391.0965,0
841.4984,301.0478,0
812.2528,394.5055,0
788.36,336.8192,0
742.0926,392.0226,0
804.235,375.5927,0
822.8705,345.2416,0
735.7258,441.9921,0
813.2625,417.498,0
851.0549,361.1389,0
846.2117,355.5702,0
879.9609,372.2836,0
846.6218,386.3538,0
872.7635,395.334,0
828.6271,344.5538,0
847.6645,308.6458,0
812.9055,350.5914,0
808.235,420.0745,0
855.8935,347.2956,0
868.7561,410.4005,0
783.8198,390.2265,0
805.4556,342.9037,0
855.1005,375.8243,0
791.7959,381.9135,0
833.4865,368.1408,0
821.5963,391.5011,0
778.0077,416.2187,0
820.4133,367.4326,0
842.4884,380.6598,0
815.2876,385.4491,0
816.7656,376.0999,0
863.807,396.819,0
868.6735,350.3869,0
810.3768,382.827,0
872.3167,354.2285,0
747.763,401.1716,0
829.2367,352.3147,0
769.2802,357.4347,0
824.9727,353.6733,0
868.149,389.6789,0
840.9771,362.4598,0
855.9109,403.5013,0
817.8974,342.5433,0
793.5092,376.2321,0
818.1532,347.3741,0
855.5118,354.3404,0
844.0866,325.6145,0
844.1091,356.8878,0
820.4926,359.9804,0
792.9485,401.7626,0
810.9571,354.8699,0
881.1559,432.2149,0
808.7403,435.0809,0
853.3169,389.3151,0
870.8524,372.1456,0
895.9294,325.3476,0
780.6668,424.9203,0
802.852,377.0878,0
821.2921,400.8928,0
885.7048,329.9004,0
781.9337,408.1869,0
800.3104,405.2935,0
875.5786,340.2793,0
844.4114,326.9771,0
802.5233,388.8767,0
793.249,386.7915,0
852.3205,390.4293,0
827.1301,301.0771,0
788.9249,318.8679,0
830.844,393.0883,0
917.4375,387.7987,0
843.6868,349.2885,0
770.7894,369.5271,0
819.4048,347.545,0
855.0504,378.7775,0
849.0333,402.9508,0
879.8801,390.9395,0
872.4085,403.6062,0
836.4058,338.5543,0
842.106,302.0485,0
802.9539,380.2783,0
808.9243,437.6662,0
849.7234,413.5804,0
822.3036,378.4675,0
880.5272,420.2779,0
886.1302,374.8245,0
904.9449,355.9466,0
802.0542,295.1467,0
820.3826,405.9292,0
916.6922,332.937,0
780.6011,383.2188,0
857.5464,435.2768,0
823.3876,373.1851,0
847.6396,390.1191,0
836.1524,324.6302,0
814.7202,402.5446,0
817.7239,361.2187,0
787.5725,375.0847,0
848.0405,382.9698,0
829.7231,378.2574,0
776.7484,396.1701,0
871.1479,446.1594,0
781.9277,410.4316,0
803.6868,395.3716,0
843.7191,364.8353,0
814.6318,333.0229,0
823.9233,393.3205,0
838.0735,361.1323,0
802.2302,406.0978,0
860.6244,381.8881,0
841.6097,340.6554,0
779.8413,348.1855,0
906.4104,321.8497,0
864.6162,309.8727,0
781.9923,410.6985,0
851.1836,410.9064,0
870.6533,370.2479,0
871.0566,421.4644,0
875.1697,340.8638,0
767.6362,405.1874,0
819.5,340.0568,0
873.8381,337.4791,0
851.3426,459.2242,0
835.7022,342.3452,0
838.6084,345.5059,0
850.8232,356.598,0
761.9856,402.8161,0
782.3783,362.4409,0
884.0698,305.1013,0
779.4438,398.7111,0
841.5204,397.2742,0
882.817,328.53,0
791.6305,412.8462,0
840.3315,314.3864,0
847.5203,361.5349,0
803.2008,413.0343,0
790.4999,394.2959,0
841.6888,402.6394,0
776.9943,364.3557,0
789.5779,389.7356,0
814.5093,408.3567,0
865.7213,381.3435,0
794.9199,370.4242,0
841.0433,389.7394,0
891.8715,376.8503,0
807.106,431.8737,0
824.3821,422.1042,0
851.0048,407.9648,0
832.5215,367.0482,0
846.2548,389.5146,0
846.03,333.3209,0
796.9935,400.9711,0
855.2678,447.8799,0
865.0776,403.8374,0
830.5578,356.4242,0
851.3876,334.5064,0
843.079,319.4389,0
833.6196,367.1301,0
849.4581,344.8693,0
793.2157,428.4365,0
813.613,361.3606,0
774.3895,395.7832,0
842.7031,404.0587,0
825.9037,316.9803,0
861.3669,395.0499,0
929.8076,320.9107,0
839.2143,379.3617,0
805.4142,341.3982,0
848.261,376.5395,0
831.5203,364.3492,0
726.3335,373.4649,0
910.7043,348.7118,0
813.4575,395.1014,0
816.726,385.1469,0
854.3391,404.2179,0
778.687,441.2234,0
875.1772,382.8813,0
803.152,304.9686,0
835.9694,391.5262,0
851.1235,317.2578,0
808.3449,356.1901,0
867.5925,428.3872,0
881.256,445.0316,0
794.8959,348.1051,0
776.2685,400.8636,0
830.0464,410.3411,0
786.8239,434.8701,0
777.3893,420.4565,0
822.9572,387.5161,0
908.286,381.0801,0
932.1194,330.9302,0
821.6594,382.521,0
821.9183,398.9065,0
855.3481,360.8982,0
898.1914,364.1871,0
833.0202,307.9228,0
759.6056,441.38,0
768.5508,350.9271,0
857.3715,320.0236,0
875.1402,409.4057,0
810.2598,407.7965,0
812.6146,358.2925,0
899.4105,364.7499,0
768.7375,419.0424,0
838.3247,340.1947,0
773.0304,376.7318,0
790.938,372.6384,0
887.2429,364.1466,0
744.5569,368.2878,0
838.4692,327.6107,0
847.5144,423.7186,0
800.113,417.514,0
858.2814,372.7261,0
852.345,357.2629,0
839.7908,464.7685,0
757.3793,355.4252,0
791.373,374.9178,0
856.1271,341.0029,0
814.0867,337.5158,0
799.3741,396.5338,0
871.6741,376.3072,0
890.4725,408.9789,0
815.9523,337.993,0
842.0532,347.3349,0
789.7913,387.097,0
836.3956,304.7547,0
770.0325,397.1453,0
823.7463,382.4345,0
892.2428,335.8929,0
885.3712,347.0405,0
919.8183,358.7837,0
817.2614,365.2005,0
854.0842,357.8154,0
778.4537,423.7037,0
790.8699,382.6336,0
792.3843,442.1401,0
851.6261,431.0896,0
884.9525,335.8511,0
844.1406,352.5487,0
881.3607,437.6177,0
862.6898,350.5431,0
823.533,406.756,0
844.7596,404.1646,0
835.5759,344.4419,0
828.8735,433.872,0
765.0076,387.5074,0
836.7875,397.0667,0
751.705,427.635,0
877.8146,367.8526,0
790.6085,319.0576,0
822.5974,351.854,0
807.1633,402.9711,0
890.0149,341.036,0
896.5686,349.2193,0
831.8018,407.8732,0
818.2419,403.5363,0
776.0246,427.2572,0
880.7507,372.188,0
867.6354,343.6494,0
795.0087,358.7292,0
801.7,353.726,0
823.5275,374.8258,0
849.6147,353.5106,0
790.4631,402.6407,0
853.9352,408.6506,0
833.4259,393.661,0
877.4157,325.4072,0
794.3638,368.4977,0
790.6736,416.6748,0
843.2407,353.9271,0
859.0292,409.2887,0
803.013,336.6361,0
855.3307,392.4683,0
826.1822,399.6379,0
920.6791,351.7942,0
860.4861,396.4815,0
772.3467,362.1961,0
821.8505,356.023,0
787.4122,460.2117,0
801.091,402.0818,0
819.0968,374.0994,0
880.04,365.166,0
804.9583,356.3815,0
784.1284,347.2743,0
767.6718,446.5283,0
856.2314,387.2195,0
833.6038,374.2433,0
812.3564,366.4331,0
820.8411,327.3189,0
862.298,360.868,0
844.1426,339.9204,0
759.4436,414.8336,0
798.7043,402.3419,0
840.3699,383.5534,0
823.5285,356.0109,0
778.1644,421.3456,0
831.1597,381.7278,0
831.4886,346.929,0
843.2458,390.045,0
802.9904,400.8927,0
809.8594,410.7357,0
876.2726,377.908,0
766.7749,443.6517,0
868.0155,407.6693,0
838.3684,375.3357,0
748.1087,391.4087,0
831.5815,324.8477,0
842.2343,391.8047,0
829.0545,404.631,0
751.9791,401.6691,0
839.7122,403.0558,0
773.4805,366.5381,0
803.4434,390.8525,0
837.8641,363.1867,0
859.6981,382.8674,0
828.4343,370.1402,0
791.1422,393.1498,0
826.8499,392.8672,0
829.17,352.2627,0
882.6405,429.3321,0
804.2834,385.557,0
838.7816,416.3827,0
799.428,374.2842,0
757.7896,423.2046,0
776.9659,324.1517,0
807.9669,418.6989,0
767.0936,424.3961,0
837.7435,369.3083,0
842.5128,306.6362,0
838.783,351.1236,0
828.173,421.6302,0
887.8419,364.737,0
804.9975,390.491,0
777.9909,360.5845,0
802.7561,410.7749,0
866.0106,355.8317,0
782.82,373.4752,0
771.113,375.7689,0
861.9357,369.2795,0
782.9203,366.4408,0
855.4663,364.9518,0
879.6833,421.2822,0
863.0822,439.9722,0
884.4584,354.6852,0
826.6996,356.4615,0
826.2503,379.7045,0
811.0966,345.8999,0
870.3154,402.4591,0
811.7941,382.3031,0
785.4673,405.1285,0
797.1183,377.4088,0
824.0653,301.0482,0
808.4724,353.2771,0
813.7589,394.2216,0
794.8561,440.1299,0
837.6934,369.9654,0
847.9841,393.8445,0
865.7202,401.4033,0
793.3433,337.6268,0
859.5992,359.5688,0
807.5455,387.1607,0
843.8821,402.8977,0
890.6086,341.6363,0
842.7664,379.5244,0
834.6428,388.0716,0
813.2696,343.9787,0
810.2467,438.5605,0
862.3721,432.8889,0
766.8043,408.6145,0
814.8013,395.4191,0
837.6034,391.9931,0
871.2917,346.5223,0
791.5342,393.7538,0
835.2675,421.2592,0
807.4026,396.2609,0
811.8163,374.4108,0
842.4841,319.2806,0
895.9082,420.1807,0
755.9754,382.8242,0
746.1125,340.1009,0
827.1032,403.3468,0
805.5798,371.0581,0
841.0625,321.235,0
803.8841,391.5729,0
808.495,473.9232,0
814.4255,414.324,0
923.4675,349.9561,0
829.0717,380.807,0
759.9217,363.2964,0
840.1178,373.0062,0
880.7783,342.429,0
827.1429,349.7813,0
830.1721,389.2631,0
758.8575,441.9977,0
834.9473,351.2332,0
840.2457,440.4888,0
871.3971,397.8317,0
852.6973,358.5443,0
851.5889,375.4028,0
768.6083,402.997,0
813.2661,355.4037,0
838.6407,445.9423,0
817.3157,450.3751,0
786.5844,409.1382,0
813.2493,358.0436,0
801.3641,384.8095,0
775.9233,390.2674,0
832.007,356.518,0
789.015,408.375,0
858.0914,326.5567,0
811.9712,343.2336,0
831.2632,446.2871,0
840.2451,377.7529,0
840.9824,381.3336,0
761.3174,402.6935,0
824.9735,350.6837,0
848.2853,421.2562,0
821.9612,366.8654,0
774.0133,380.2541,0
759.4447,370.114,0
861.665,347.8341,0
833.4579,407.8733,0
832.1741,322.8769,0
812.2865,401.7498,0
917.0469,385.2632,0
869.5012,391.8998,0
809.6454,415.1237,0
865.4786,360.9672,0
796.5456,413.12,0
827.8237,412.5023,0
830.3619,329.5779,0
853.524,374.3369,0
864.0327,388.2718,0
842.4993,374.3077,0
783.3982,320.2648,0
876.9337,348.2885,0
799.1816,386.9362,0
810.797,389.9465,0
779.4871,381.9284,0
855.7004,354.3899,0
816.7668,357.3078,0
853.9095,363.5506,0
864.0482,368.977,0
851.149,385.5999,0
796.547,412.2371,0
889.6771,432.188,0
877.9694,368.3436,0
856.8909,393.2801,0
880.9376,346.4665,0
792.8094,421.6209,0
797.0053,416.5724,0
864.3237,370.6079,0
844.6865,381.6708,0
852.269,416.6625,0
768.7439,379.4473,0
829.2072,357.0872,0
759.0353,410.5009,0
815.4287,409.4637,0
780.5478,406.5374,0
853.3213,366.6473,0
842.8207,389.5471,0
860.9248,402.2587,0
849.6459,422.9083,0
829.521,421.7231,0
851.1459,348.5064,0
801.9511,365.0144,0
799.1866,409.0603,0
831.0237,433.8481,0
844.8356,368.1597,0
793.485,391.972,0
848.8616,333.1741,0
880.9763,412.5853,0
769.804,385.1562,0
820.2339,386.9225,0
840.1681,341.3447,0
813.3811,320.6966,0
818.8068,455.303,0
929.4753,374.8552,0
777.8862,306.1833,0
829.2556,328.0952,0
779.8241,379.4109,0
821.1595,404.4984,0
869.4648,429.1219,0
843.4359,425.1524,0
832.377,391.2658,0
815.3058,378.7334,0
820.4773,337.9315,0
826.6794,401.4197,0
860.8112,384.6129,0
728.8103,382.1536,0
764.0563,467.9495,0
862.4604,357.8191,0
815.8404,353.243,0
808.1729,430.2782,0
778.7351,382.2047,0
804.873,403.7606,0
793.9598,408.2059,0
811.0994,384.304,0
821.368,449.6399,0
852.7723,415.6364,0
881.2618,378.5197,0
809.3097,393.7019,0
830.9546,398.2079,0
876.3037,355.2763,0
830.4308,410.73,0
813.8912,386.7913,0
868.4185,332.3761,0
870.7433,384.6854,0
905.2341,296.0921,0
805.535,379.12,0
833.9448,391.5152,0
888.5681,337.903,0
830.5717,387.4044,0
797.9396,416.0217,0
842.9342,422.8132,0
809.425,408.8016,0
766.2051,360.2646,0
811.5128,377.0583,0
832.8458,415.7027,0
832.0827,353.481,0
834.5624,330.5935,0
753.5095,392.3178,0
897.8723,315.3369,0
851.2892,386.3242,0
793.9167,344.1295,0
793.2777,389.0683,0
821.7166,363.7715,0
787.3258,394.8242,0
860.9106,413.5232,0
803.6446,361.4445,0
797.6037,380.2605,0
854.8686,388.2706,0
824.7672,386.7846,0
772.2598,432.6365,0
812.5983,374.2241,0
768.6574,397.5096,0
787.8229,374.2075,0
767.0557,397.2451,0
790.2802,420.8328,0
805.6767,390.8582,0
777.0001,379.5421,0
829.2454,393.1,0
792.0385,386.5213,0
810.5189,361.8458,0
865.7787,363.9364,0
815.4747,392.2323,0
810.1964,387.804,0
805.6104,368.1095,0
844.6765,359.0163,0
809.7499,404.3176,0
891.0269,358.2766,0
809.9282,418.1939,0
803.9866,388.0373,0
815.7421,338.4382,0
821.0704,357.2236,0
810.2991,367.7628,0
849.5912,337.4426,0
829.9178,375.8674,0
859.3759,323.9692,0
800.5482,360.0603,0
808.3297,336.3896,0
767.0282,373.0661,0
817.7632,313.7121,0
861.564,376.5112,0
865.0256,382.5199,0
849.1053,384.0613,0
817.0394,397.2516,0
777.6758,349.9394,0
839.0158,352.3441,0
815.2036,415.0298,0
831.6371,371.7874,0
840.4105,416.4832,0
878.7264,312.3383,0
838.9194,411.5782,0
776.5795,370.6944,0
756.8394,429.6835,0
863.7686,352.8677,0
764.3415,413.6394,0
821.6232,377.4027,0
797.88,394.9491,0
815.3433,391.1326,0
831.8636,429.5767,0
843.1475,388.358,0
759.1772,435.961,0
800.2803,401.6331,0
801.9035,376.5349,0
900.8948,402.4856,0
882.3203,382.5893,0
746.1452,377.9808,0
754.0385,405.9212,0
823.2167,358.1956,0
894.1436,370.1725,0
826.4138,363.7717,0
857.5981,354.0456,0
809.99,374.8299,0
771.241,424.3315,0
827.4413,352.0114,0
845.1431,371.0171,0
807.8954,345.3707,0
842.5166,335.147,0
840.8589,350.4264,0
876.3796,345.2896,0
846.7277,348.4287,0
803.9575,371.2947,0
804.813,376.9496,0
824.7243,305.3979,0
795.0889,359.1733,0
789.8057,414.7368,0
808.5266,380.5642,0
818.3665,414.0851,0
808.885,442.2396,0
808.7015,386.5586,0
817.3105,333.8128,0
827.7909,403.8064,0
908.6523,337.4404,0
836.5361,377.4789,0
857.8961,370.1338,0
889.1541,345.0495,0
806.2732,402.8517,0
731.7961,350.2513,0
778.593,330.7652,0
847.9227,386.4404,0
774.301,389.455,0
873.6677,337.5659,0
828.5891,419.1651,0
882.6488,398.6454,0
854.9669,365.3704,0
805.6645,337.2385,0
753.7714,374.1128,0
838.686,352.9516,0
906.6106,390.4448,0
841.2337,399.0608,0
844.6902,408.8394,0
875.1211,351.5555,0
841.8681,292.7725,0
823.7068,380.7585,0
843.8286,340.0305,0
826.3529,381.1065,0
836.293,440.2057,0
847.424,391.0267,0
858.2505,353.0899,0
814.5007,377.0811,0
856.094,317.2445,0
811.8038,356.3583,0
803.4393,403.4137,0
849.1383,354.4975,0
896.0481,384.6813,0
856.9408,338.5051,0
854.4879,373.1043,0
920.0094,374.6274,0
863.7976,362.2819,0
821.9595,381.3186,0
817.2036,338.8239,0
837.3521,367.0141,0
814.4732,432.5328,0
804.3301,369.7664,0
860.3524,364.2886,0
842.0995,374.4963,0
872.2467,335.1168,0
817.5695,370.2788,0
782.7461,426.5985,0
840.6153,351.8302,0
830.0227,455.9196,0
862.1073,317.8109,0
899.5294,383.2122,0
846.6844,368.8063,0
855.0347,386.3257,0
869.5192,347.69,0
831.3853,337.9582,0
851.7606,351.5143,0
831.4448,412.3198,0
786.1026,350.5873,0
773.4653,400.4229,0
850.6929,345.3904,0
847.8716,393.3089,0
822.4954,365.6176,0
799.1088,396.5574,0
834.0157,355.8301,0
881.6235,335.9579,0
868.8829,375.6926,0
791.4313,382.0111,0
797.7651,340.1709,0
772.3376,446.2846,0
844.6235,403.7269,0
856.0675,410.622,0
798.7511,348.0191,0
825.0449,354.9189,0
802.0195,363.5385,0
810.9696,359.1777,0
805.2939,394.3732,0
810.8369,366.2526,0
771.7682,415.3937,0
847.5995,352.5738,0
869.6077,365.0677,0
842.3566,318.9001,0
842.3961,368.6464,0
835.7612,385.4628,0
833.1489,330.8629,0
811.0073,394.5101,0
880.6882,450.112,0
800.3132,339.5876,0
863.8843,330.5242,0
784.9515,405.3022,0
772.163,413.444,0
825.7465,346.1315,0
800.965,399.586,0
843.8654,340.5948,0
796.2938,363.786,0
803.5278,365.6577,0
820.2794,333.0797,0
745.7523,370.7463,0
819.7576,392.0247,0
847.0602,360.0486,0
862.6567,371.1421,0
822.866,383.7185,0
841.4992,324.705,0
774.9908,394.1316,0
838.682,408.9246,0
867.2597,344.5772,0
882.2571,364.387,0
774.4057,363.1742,0
775.5193,375.1856,0
782.7002,421.7604,0
850.0438,383.3609,0
852.5072,425.2802,0
829.1671,326.4954,0
746.1667,419.2301,0
847.7614,417.2117,0
902.5909,342.2054,0
834.2083,398.1084,0
820.3633,431.1118,0
821.9445,416.6335,0
833.204,388.4465,0
798.5267,439.4502,0
800.0463,330.1492,0
832.5021,322.188,0
799.6976,410.8712,0
823.5736,308.0637,0
905.8832,345.7432,0
822.2361,365.3312,0
844.8094,351.1283,0
794.8511,380.5032,0
901.1213,376.7911,0
877.514,430.5218,0
792.2485,359.1137,0
851.8022,349.6822,0
821.2138,422.6111,0
747.0535,475.2082,0
797.6907,361.9924,0
812.4066,450.7318,0
779.7892,416.2876,0
828.8887,440.8488,0
802.2456,364.0991,0
837.8799,356.1506,0
876.3707,363.5346,0
784.3643,371.3239,0
814.8691,417.13,0
791.8917,408.8196,0
809.6172,397.2636,0
755.107,371.2108,0
798.2548,342.0742,0
821.733,374.649,0
828.1432,351.4879,0
809.3702,412.5611,0
874.303,346.7482,0
835.2626,372.8432,0
841.141,384.9557,0
787.6043,381.7486,0
775.7288,352.0464,0
818.9388,399.9767,0
815.5602,388.7454,0
882.0662,360.3752,0
861.6202,332.5381,0
814.7275,368.2284,0
805.8616,328.2809,0
842.0731,370.3039,0
865.8135,394.5521,0
806.392,421.245,0
817.6236,365.2032,0
839.7496,395.1613,0
798.0048,438.3743,0
813.6974,442.995,0
802.5681,410.4459,0
820.3829,409.989,0
849.2589,362.2356,0
809.5652,365.9179,0
758.999,413.2224,0
825.8126,392.0718,0
751.4667,381.2722,0
842.3035,395.5684,0
881.4749,350.1432,0
745.0773,351.8139,0
772.6198,418.2052,0
829.1145,353.013,0
763.2515,363.4289,0
850.8963,413.9122,0
861.2791,351.8343,0
801.1642,368.1024,0
886.8638,411.1006,0
800.1215,385.9912,0
759.1866,427.378,0
796.4083,368.5607,0
837.5714,405.5091,0
789.2486,379.9037,0
780.4788,376.1302,0
782.9059,404.482,0
789.1868,379.8809,0
824.8109,373.1836,0
841.9734,463.1588,0
747.0817,474.7476,0
834.155,389.0029,0
866.3569,386.4347,0
796.2833,355.0979,0
831.3586,387.3502,0
811.2795,379.1895,0
810.2273,394.5775,0
827.8239,377.5609,0
721.5375,452.4893,0
801.1428,309.9412,0
820.6884,405.9451,0
807.7913,382.3383,0
869.0762,366.1413,0
831.2623,396.7524,0
825.0421,434.2945,0
781.0519,437.712,0
833.6493,406.6935,0
849.0602,347.4834,0
844.6256,426.2575,0
884.6804,318.0163,0
777.501,417.9833,0
838.514,377.5195,0
930.942,338.887,0
841.7573,369.1216,0
739.7229,428.2801,0
769.8514,322.3994,0
859.739,342.099,0
820.1561,291.6245,0
824.5721,353.5085,0
867.3275,352.5558,0
909.5068,373.4422,0
875.1569,400.1193,0
832.1285,341.7869,0
869.2813,326.5484,0
818.0741,384.2482,0
773.3152,395.5525,0
813.3703,375.742,0
788.4214,382.8187,0
879.7819,370.8851,0
841.6435,420.3992,0
844.7981,323.6082,0
804.1345,367.2074,0
825.4573,392.2104,0
821.9397,383.8987,0
802.3109,384.5615,0
795.7151,401.7985,0
881.6531,305.7584,0
819.6104,378.1722,0
861.3051,402.2752,0
844.2768,404.3729,0
826.0424,384.4008,0
829.2719,346.4404,0
818.9982,347.5554,0
867.14,370.7085,0
871.3065,350.606,0
872.8035,400.6163,0
828.845,352.942,0
825.1024,386.0316,0
867.3793,417.7354,0
847.1024,347.4136,0
829.7844,402.9279,0
806.5487,404.0211,0
847.7678,334.9215,0
808.107,377.4493,0
895.2093,384.1522,0
804.616,420.9996,0
866.1954,359.6992,0
828.6741,461.9628,0
847.0178,380.0978,0
817.0658,344.0165,0
811.0211,376.8235,0
940.9183,319.5884,0
802.3181,361.0316,0
840.1351,356.3841,0
809.9245,450.359,0
820.9415,321.3477,0
807.6782,409.56,0
816.6513,358.1537,0
811.8713,388.4667,0
868.5353,359.0589,0
867.4619,362.7304,0
846.0865,369.5029,0
884.1214,348.2705,0
799.2281,408.4883,0
833.2482,409.2026,0
885.4191,311.127,0
808.7428,362.4939,0
824.0444,306.4031,0
812.9659,419.4255,0
794.4731,393.7393,0
819.7053,342.2127,0
842.2328,361.9772,0
878.264,373.736,0
844.8271,384.0623,0
841.9648,384.9986,0
841.9028,372.4516,0
867.4577,353.7903,0
837.8506,403.065,0
879.1851,313.2831,0
854.0671,363.6362,0
832.6848,393.2347,0
883.8613,400.9298,0
805.0962,391.7073,0
836.7874,382.2815,0
881.4299,357.416,0
800.3475,392.0061,0
829.8737,360.8759,0
780.2274,334.9385,0
830.2489,370.9561,0
855.361,340.8584,0
799.4882,436.5497,0
810.537,437.0791,0
846.8808,384.092,0
770.9631,450.9998,0
804.2422,328.9693,0
817.3504,383.7798,0
862.544,382.9335,0
844.2321,402.9448,0
819.673,385.9515,0
792.249,419.9485,0
758.7167,425.8076,0
747.8763,442.1797,0
851.1917,360.8198,0
841.5867,320.4024,0
855.321,355.0366,0
854.9144,370.7042,0
824.2838,389.1403,0
850.8934,396.9715,0
843.4291,385.1926,0
843.8375,345.2068,0
799.6995,427.4078,0
805.9554,305.8858,0
787.2878,351.0044,0
816.2222,324.217,0
895.9243,334.0797,0
884.2031,378.986,0
809.9418,395.085,0
804.2976,382.4062,0
841.6239,385.6073,0
824.0177,344.5887,0
843.1276,438.5965,0
789.4991,357.0083,0
830.3364,376.7114,0
791.381,428.1138,0
891.3939,365.4996,0
815.4424,423.6113,0
859.93,353.3614,0
828.9869,377.942,0
792.2388,400.1161,0
842.772,353.8332,0
846.6849,419.3138,0
829.3592,396.9959,0
806.1259,404.5589,0
862.6317,368.083,0
830.5138,387.0952,0
871.1285,329.1753,0
860.0259,290.1086,0
829.7631,447.0602,0
866.979,338.9439,0
842.4922,447.232,0
826.2488,334.2318,0
838.3353,374.4078,0
809.344,370.2156,0
865.4663,336.0176,0
887.9316,373.117,0
767.9965,366.7066,0
804.6733,346.4376,0
814.4291,436.0492,0
811.9703,405.618,0
785.121,386.2259,0
852.9761,428.0652,0
819.1396,430.6253,0
841.1333,385.4359,0
816.8301,420.1012,0
858.603,327.3699,0
759.3082,377.3063,0
833.2012,408.6271,0
849.3772,403.6554,0
796.1385,401.4841,0
834.3167,412.2634,0
842.9364,463.6645,0
845.0241,313.2223,0
880.3862,438.8844,0
778.922,393.3011,0
910.4079,350.3159,0
876.3395,367.6714,0
829.8987,389.0942,0
871.6003,328.2913,0
804.6732,402.246,0
866.1163,385.2033,0
800.0248,365.5714,0
806.8122,386.8724,0
840.8435,312.3235,0
793.3728,312.4329,0
824.6053,305.4582,0
777.6619,393.6534,0
785.561,381.2639,0
800.1285,463.6857,0
832.7249,372.6168,0
814.549,366.1101,0
819.8591,441.0246,0
837.037,393.2143,0
783.9592,351.7307,0
858.507,383.889,0
799.5183,360.8595,0
832.6945,376.7205,0
832.5799,337.1527,0
805.2544,382.4061,0
824.9314,375.6819,0
795.9447,363.6127,0
802.561,479.5089,0
813.3599,351.055,0
836.9398,370.6298,0
879.0143,291.7613,0
789.1124,384.8944,0
820.2485,333.231,0
833.777,382.1959,0
911.3698,348.6357,0
769.569,376.7587,0
816.1963,415.3413,0
852.6055,373.3054,0
883.4217,329.1641,0
812.8191,370.0887,0
854.6027,344.165,0
820.1355,357.3304,0
823.1202,327.3964,0
860.6639,373.4705,0
761.6982,391.472,0
824.9142,383.2689,0
898.0439,426.4483,0
815.3684,350.9086,0
801.6478,395.1142,0
815.056,393.3836,0
839.2041,384.1202,0
852.4378,414.5942,0
834.3999,429.165,0
829.3192,365.5409,0
839.6348,429.1074,0
858.005,458.911,0
834.3759,417.4913,0
819.1434,347.1823,0
786.5455,390.9622,0
819.0018,311.0361,0
818.0974,377.2855,0
805.4014,329.509,0
840.941,388.3182,0
815.7634,494.405,0
812.3141,422.6683,0
790.5215,402.8779,0
821.8741,372.0102,0
834.5057,360.3228,0
822.5039,321.9157,0
802.3659,389.1712,0
761.706,420.5133,0
792.8005,322.0419,0
793.6294,468.6791,0
794.9971,396.2347,0
810.0344,362.5213,0
813.0605,336.4205,0
812.4869,372.1176,0
842.9098,359.9023,0
762.9298,382.5996,0
814.0906,349.8758,0
838.2256,423.7286,0
912.1236,363.0583,0
814.9211,423.1689,0
850.3809,351.8806,0
896.6208,361.7081,0
768.864,408.24,0
827.3307,404.1212,0
866.0024,415.609,0
856.1734,403.0851,0
799.8141,390.1963,0
857.4547,374.3069,0
864.0219,381.1889,0
804.5687,338.7107,0
854.3366,350.8627,0
858.08,328.5314,0
820.5573,401.496,0
828.383,388.8713,0
825.2156,349.3099,0
