Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
898.4472,407.755,0
721.4481,353.9941,0
772.4127,356.0405,0
5457.375,240.554,1
981.2094,396.2319,0
696.4574,350.8906,0
783.2261,390.912,0
852.5517,366.6183,0
928.3685,428.1405,0
914.9916,415.6628,0
785.3073,337.6778,0
832.4135,330.007,0
848.1973,386.766,0
793.2437,349.8189,0
816.3191,409.5972,0
823.6154,368.6767,0
822.5927,393.5953,0
862.4709,477.2112,0
753.2961,392.3384,0
771.0326,375.0078,0
910.566,431.7674,0
923.0154,409.0164,0
939.8077,463.2529,0
803.7786,339.9459,0
867.3065,504.8347,0
986.6492,434.7759,0
900.5717,449.2609,0
774.1568,300.7965,0
955.1597,454.2298,0
909.7196,395.4444,0
790.7874,360.5915,0
939.6624,405.0971,0
756.8945,296.2059,0
833.7496,511.5305,0
816.8531,359.5914,0
755.3516,342.4636,0
967.5217,373.478,0
751.8241,295.8553,0
927.0967,400.2534,0
789.0907,354.5571,0
735.9188,368.7316,0
733.7137,359.353,0
773.1907,445.4482,0
814.381,354.2034,0
724.5079,332.5412,0
765.7866,412.0458,0
905.4765,404.8821,0
934.3607,468.1812,0
736.7877,327.3097,0
748.2539,298.7743,0
728.3814,302.5343,0
713.9701,323.501,0
804.356,337.0843,0
794.3276,341.6937,0
885.1063,441.4199,0
832.5876,387.5392,0
929.4364,385.2457,0
750.5616,364.9507,0
797.3947,405.6891,0
912.1407,382.174,0
875.5385,471.889,0
688.4308,390.3361,0
808.563,381.7319,0
773.7231,356.5855,0
844.0963,459.2053,0
865.1668,448.1389,0
738.9283,286.1281,0
905.4378,480.4047,0
718.5937,307.0155,0
822.7553,319.4756,0
861.908,463.3079,0
723.899,300.2927,0
708.9794,393.2625,0
671.6866,347.1055,0
825.8421,353.4686,0
850.2701,431.5414,0
867.8033,424.8326,0
863.6742,324.2772,0
913.9885,405.8392,0
912.7188,450.5658,0
739.2454,358.7272,0
755.5602,370.7646,0
789.5311,288.0778,0
873.8431,374.1664,0
883.2041,449.033,0
789.7261,378.5867,0
786.103,323.0649,0
901.0428,483.7664,0
771.899,331.1881,0
902.126,436.2535,0
854.7469,435.9847,0
1046.895,466.6614,0
872.0818,462.4722,0
841.9532,380.1612,0
751.075,333.4747,0
782.3569,324.0376,0
854.3313,439.4202,0
810.9671,399.7811,0
686.8843,357.9484,0
760.9091,386.6712,0
915.0167,474.7171,0
820.5197,357.972,0
901.6872,437.2999,0
808.1561,400.6194,0
911.2734,435.7927,0
897.5493,422.7738,0
975.6362,433.0498,0
911.8456,336.3113,0
753.6919,269.3227,0
862.0823,491.7023,0
741.894,334.1613,0
906.886,433.3782,0
925.8735,422.1305,0
811.9922,345.9105,0
745.2757,353.4355,0
763.6461,271.1552,0
787.5476,361.8957,0
881.3605,433.5921,0
907.415,419.9008,0
788.835,288.092,0
827.8657,383.3625,0
853.5947,470.7541,0
900.2528,427.2205,0
891.9048,387.8723,0
873.9964,470.3656,0
757.1603,301.5174,0
847.1505,459.5494,0
825.9963,390.711,0
899.9995,404.0847,0
896.9976,397.9396,0
790.6738,354.9872,0
927.887,466.8222,0
778.231,286.658,0
845.7994,468.2007,0
905.5194,404.4463,0
914.226,405.2427,0
734.5976,329.4003,0
857.8069,486.7088,0
751.637,356.9174,0
744.8624,316.3858,0
912.77,346.8115,0
777.9843,374.85,0
814.4877,379.8607,0
910.9669,425.0928,0
779.7499,378.226,0
777.4243,345.1405,0
768.6257,408.7261,0
911.3166,449.8101,0
874.3901,415.5581,0
743.8231,352.6496,0
744.39,293.6068,0
878.4737,426.3666,0
864.9098,443.2354,0
877.0691,403.4056,0
900.6401,489.843,0
870.7077,439.2077,0
733.5742,294.8317,0
712.6647,328.877,0
791.463,396.9623,0
706.0699,398.4702,0
927.7906,440.6418,0
856.0119,407.2909,0
822.9587,321.6947,0
758.8842,331.5413,0
860.6528,437.3513,0
817.4832,399.1493,0
839.9594,484.1194,0
820.1357,464.4921,0
904.9584,384.3232,0
800.3536,370.2449,0
911.1971,436.3549,0
704.8938,318.2688,0
787.2315,383.6362,0
719.9382,317.7728,0
769.9191,382.4684,0
730.9502,361.4493,0
953.5932,385.3406,0
794.9051,413.4723,0
804.8246,413.6864,0
717.2899,385.1449,0
774.4772,330.6521,0
721.2925,393.8925,0
906.828,452.3882,0
749.4472,361.169,0
822.8948,435.2651,0
924.1625,436.5659,0
754.7448,327.7671,0
749.1413,348.8086,0
776.7896,417.5684,0
908.3969,442.5205,0
798.0864,343.2798,0
917.9078,482.5454,0
882.146,445.5412,0
777.3944,285.9003,0
847.4959,401.2486,0
985.3394,444.7862,0
849.6265,428.468,0
713.1307,286.2219,0
762.353,306.0443,0
891.878,415.7271,0
935.4869,413.3713,0
785.9449,309.5018,0
835.1506,362.7551,0
747.1965,368.766,0
893.2513,473.1402,0
890.2042,398.9923,0
713.0741,351.4424,0
794.6501,322.7307,0
917.415,442.4898,0
735.3762,317.6209,0
913.86,434.6605,0
824.7271,361.5188,0
879.0155,482.1401,0
761.1991,343.1847,0
914.0585,448.0201,0
853.0054,508.8139,0
761.7463,397.0597,0
816.0707,385.8557,0
746.4901,377.6813,0
773.041,298.3982,0
868.6727,467.2759,0
991.901,436.665,0
5820.882,259.1689,1
943.5364,429.2782,0
923.7375,335.471,0
874.0624,452.5948,0
822.6608,449.3252,0
842.4299,461.1729,0
789.6387,246.9227,0
768.7631,309.3925,0
820.4871,426.114,0
857.9225,421.8902,0
779.5758,454.1437,0
927.8017,445.587,0
733.5533,339.1106,0
695.4053,419.2199,0
778.6803,273.7112,0
936.369,443.7153,0
840.4,391.5954,0
858.549,395.7591,0
924.0421,438.0228,0
784.6304,365.4322,0
902.2367,418.1198,0
744.4124,328.4515,0
837.1294,386.2112,0
759.2389,401.3128,0
944.2068,359.8542,0
764.7999,351.9253,0
739.7415,306.3275,0
747.6772,319.342,0
718.5308,333.1459,0
879.9331,401.6419,0
815.101,409.1118,0
872.0055,489.8848,0
897.4301,387.1109,0
747.9576,294.2708,0
786.7401,455.9843,0
782.0687,339.2213,0
927.973,452.7698,0
955.4035,454.7335,0
966.973,420.0644,0
965.041,434.7895,0
783.2696,371.7332,0
797.1614,324.5562,0
916.8019,447.4598,0
847.6779,423.6388,0
892.596,388.1818,0
864.5912,391.4919,0
965.4786,415.0977,0
844.8425,420.3264,0
862.759,445.0472,0
901.4769,429.0941,0
881.7328,456.4095,0
713.9867,330.1369,0
745.8206,331.3308,0
849.9343,387.1987,0
903.7448,455.2834,0
799.0378,371.2436,0
743.2504,389.5254,0
764.6487,330.4418,0
790.1089,337.3284,0
912.9205,409.6281,0
700.6121,362.7598,0
873.2532,440.9308,0
920.0297,428.4047,0
726.4222,350.7706,0
672.1315,364.8844,0
838.4848,351.2923,0
691.6632,295.9949,0
932.4368,419.5447,0
834.4208,333.9043,0
824.639,422.3167,0
860.157,444.8795,0
845.6484,412.0091,0
935.8229,425.5987,0
877.051,437.4247,0
894.0577,508.4328,0
738.912,319.1979,0
777.4871,332.8456,0
924.5779,422.1674,0
754.6171,360.3044,0
776.7448,438.4408,0
798.1119,325.4784,0
797.4283,358.9283,0
927.7169,433.3799,0
704.3157,314.2592,0
953.1943,389.0392,0
942.632,412.1146,0
710.5425,392.1993,0
916.3473,447.3051,0
890.4658,437.7383,0
770.6625,337.6856,0
769.4772,298.821,0
813.751,320.8857,0
772.2642,362.6044,0
743.5227,375.0146,0
716.9066,358.569,0
789.8535,410.7735,0
712.5189,390.59,0
964.7315,442.2613,0
930.1424,450.4962,0
843.623,324.7048,0
728.0751,358.2921,0
819.8075,353.8542,0
879.0508,460.5546,0
767.0746,371.8044,0
770.3092,259.1088,0
878.2942,518.3163,0
877.9996,345.766,0
776.8419,322.2111,0
749.5088,403.8892,0
827.8792,326.9046,0
906.7122,425.4544,0
861.2776,367.9134,0
892.2509,404.7697,0
751.1537,341.1237,0
879.411,426.0168,0
762.5507,347.2607,0
944.1423,426.9196,0
848.1484,361.6992,0
854.2174,357.9601,0
849.5441,358.1785,0
882.7801,423.5725,0
840.3385,412.2097,0
759.7051,300.3029,0
933.3366,412.795,0
874.993,450.1549,0
790.9663,417.9587,0
896.3937,438.7792,0
741.36,318.4838,0
824.1659,430.9666,0
780.6086,350.999,0
894.0826,381.228,0
943.2332,464.841,0
914.3126,442.3433,0
901.9975,420.9487,0
951.3292,390.8839,0
711.1781,478.0192,0
681.1802,324.7077,0
704.2865,334.756,0
767.0757,337.004,0
646.4434,378.0206,0
733.5618,338.17,0
956.2657,443.4644,0
763.9124,363.4314,0
905.4503,391.5613,0
775.1201,390.2686,0
921.4088,459.8751,0
864.8514,449.6881,0
949.9323,390.8774,0
777.4883,383.7137,0
716.5917,363.6672,0
759.6208,411.2497,0
858.1917,374.9794,0
771.6616,354.8854,0
895.1541,358.7391,0
801.6168,410.7956,0
756.7614,307.0555,0
804.9339,328.3718,0
807.6805,428.8636,0
844.5992,406.449,0
897.5113,481.1308,0
740.0871,289.2253,0
861.3495,523.2472,0
937.4096,369.7535,0
731.3403,336.0168,0
751.6328,286.3871,0
880.619,413.8226,0
736.5626,356.0165,0
917.9057,365.4149,0
866.3202,480.8634,0
683.813,342.8924,0
773.6295,341.1419,0
897.3594,385.0116,0
986.5517,414.9792,0
830.514,323.3599,0
732.5767,326.0294,0
874.9244,359.9806,0
771.8478,302.851,0
787.9126,346.8503,0
757.1562,361.2515,0
907.7085,432.0107,0
881.3168,474.3782,0
869.3916,460.6776,0
714.2873,376.7001,0
846.2751,354.0277,0
823.0052,421.4239,0
962.2321,454.5464,0
786.2095,388.6697,0
876.3411,416.5331,0
832.3871,465.7296,0
695.2152,377.9217,0
824.9884,368.2972,0
822.2283,335.9549,0
882.6277,444.935,0
724.2745,326.5726,0
791.4702,336.7742,0
801.8647,333.4733,0
801.5681,330.7496,0
765.3748,335.5262,0
903.282,399.0609,0
832.9965,362.2815,0
830.7854,375.9298,0
939.9584,384.2574,0
755.8464,372.7007,0
742.4616,355.9896,0
801.0233,369.5266,0
768.735,341.8693,0
791.8453,358.5201,0
745.7183,337.6237,0
848.7946,382.6278,0
700.688,305.7692,0
858.195,417.132,0
872.413,423.8597,0
740.544,385.0518,0
736.9342,289.9686,0
867.2144,454.3174,0
940.9204,427.0872,0
801.0125,422.2436,0
853.5699,394.3653,0
890.6182,434.8049,0
886.1097,445.6424,0
821.6416,402.2284,0
929.6797,475.2915,0
741.2,361.0467,0
889.3679,513.2722,0
712.4144,322.7444,0
816.4673,394.9572,0
661.9218,387.703,0
871.8654,383.2217,0
886.6576,439.3419,0
847.3859,442.0591,0
895.8311,422.9589,0
774.3309,292.0428,0
840.7211,381.873,0
949.8118,426.1876,0
902.7415,419.865,0
865.2548,334.3466,0
929.5401,477.4479,0
897.6857,475.3189,0
919.888,427.9651,0
917.4131,424.2045,0
938.9028,452.0641,0
780.88,355.4608,0
746.2886,317.4348,0
886.2603,415.8954,0
825.0773,446.3408,0
923.856,388.4949,0
747.11,363.5976,0
759.6445,320.7527,0
723.6063,318.1403,0
769.5853,352.43,0
986.6514,419.1123,0
774.4479,394.7221,0
753.2234,359.3459,0
857.1591,470.731,0
736.2882,296.6143,0
877.3682,357.1181,0
909.9357,395.5762,0
938.1096,415.7855,0
739.2907,293.1974,0
773.9536,359.4489,0
898.2745,367.0003,0
791.7926,309.8905,0
851.178,324.9405,0
830.5557,371.5569,0
771.8603,312.1166,0
788.2676,343.9522,0
759.7814,315.2193,0
887.102,419.3328,0
761.6996,380.1567,0
884.0474,456.0965,0
826.7092,414.9409,0
935.452,383.4821,0
827.3567,375.9839,0
712.3447,309.4534,0
721.1888,297.9786,0
865.7907,335.2952,0
848.7775,455.0149,0
763.2649,351.1599,0
763.6335,365.4766,0
818.2384,382.4008,0
746.2043,289.73,0
727.3412,250.8081,0
866.0869,416.4699,0
884.7288,456.3521,0
680.8967,368.214,0
932.9609,425.6638,0
908.3999,471.8966,0
903.2714,405.4044,0
720.5228,345.5991,0
772.6272,386.5562,0
825.548,377.6568,0
738.812,275.4517,0
874.2927,420.7045,0
971.1055,411.4236,0
673.2936,328.188,0
893.5812,429.2205,0
887.1638,317.0445,0
996.0849,417.4169,0
939.5746,392.5067,0
723.3737,367.51,0
777.8445,423.8684,0
931.4766,422.912,0
915.8508,435.8881,0
897.6205,470.5084,0
706.6383,350.116,0
806.4953,360.9341,0
847.9485,345.73,0
786.3893,362.4903,0
926.1135,413.8075,0
930.3824,443.7202,0
740.9443,356.9887,0
748.3594,298.7617,0
718.8711,363.0861,0
877.8737,391.1563,0
791.8376,339.8287,0
884.0079,411.2292,0
841.2084,395.9332,0
750.6642,331.9968,0
659.7123,324.417,0
801.4218,375.9584,0
735.7427,346.2424,0
684.051,324.7989,0
795.759,338.1744,0
787.4946,344.9841,0
752.2546,349.1122,0
918.0236,432.1476,0
951.032,440.6979,0
825.6519,375.441,0
934.7297,488.1209,0
801.8403,418.1285,0
768.327,305.726,0
928.6046,397.9897,0
697.1588,327.0779,0
769.825,388.9009,0
891.4437,353.3991,0
966.3107,410.3578,0
914.0859,424.454,0
872.2922,488.8723,0
794.4606,364.4056,0
943.0718,402.9108,0
771.7012,365.189,0
902.5107,455.8822,0
856.9611,397.2024,0
835.9324,457.6649,0
877.5319,345.6786,0
728.9885,310.2569,0
833.7764,346.5635,0
839.6317,419.1432,0
966.5032,421.4866,0
862.3496,402.8542,0
915.1089,415.1725,0
880.3843,435.616,0
705.1675,330.8831,0
874.9928,435.5341,0
724.3899,346.1142,0
890.7692,346.6872,0
875.9246,445.6575,0
897.1414,420.6352,0
777.494,360.18,0
797.6212,434.8377,0
884.7709,443.5859,0
896.3602,499.4738,0
979.9241,443.3895,0
816.8123,429.758,0
895.3373,360.4919,0
837.7089,388.4126,0
891.9362,366.8582,0
893.1467,443.6835,0
903.6484,439.1187,0
950.3472,438.879,0
952.5217,448.5082,0
903.0422,382.6945,0
797.0474,383.5767,0
941.0216,450.9752,0
775.2085,375.7894,0
894.8361,343.724,0
904.525,415.8951,0
775.9674,346.67,0
699.109,352.809,0
922.0811,453.7166,0
6571.703,215.8901,1
799.5266,339.1521,0
868.4812,444.0457,0
824.8319,473.6869,0
856.7278,453.4883,0
886.9261,383.2328,0
894.6151,491.6911,0
928.6093,440.4956,0
818.93,411.1397,0
764.457,345.9824,0
933.5128,458.3275,0
959.5278,507.6106,0
773.3021,278.9148,0
806.6602,376.2508,0
751.059,350.1576,0
907.6891,389.9225,0
865.1451,432.4431,0
944.7832,413.5107,0
707.0095,345.5529,0
899.2426,380.6348,0
795.6012,333.1545,0
905.34,422.9818,0
933.8666,457.7276,0
737.9538,324.4601,0
768.4466,259.1746,0
1016.313,396.1127,0
739.0798,361.5505,0
740.4661,375.1128,0
848.6251,417.839,0
854.4369,321.1721,0
926.3137,461.952,0
859.9938,496.8949,0
910.2437,400.9203,0
796.5593,347.3202,0
939.7487,400.7701,0
852.0383,403.5835,0
764.6087,316.4691,0
909.5441,448.1223,0
893.0204,370.3542,0
738.4506,308.2253,0
891.76,415.5274,0
912.0922,553.2971,0
942.1859,444.0981,0
880.5086,346.6107,0
842.0083,339.4792,0
723.099,367.8508,0
753.473,355.307,0
986.2013,334.2644,0
788.9133,376.2893,0
732.9558,339.5735,0
708.6371,317.9315,0
823.8373,429.2903,0
873.199,463.1173,0
702.798,283.2286,0
757.9773,337.0937,0
874.2025,405.9272,0
830.457,423.576,0
713.2162,360.6643,0
740.5583,303.8539,0
885.6709,433.9991,0
801.0697,391.861,0
827.2267,378.1202,0
927.3509,510.8238,0
936.8004,456.3582,0
748.4857,371.0705,0
913.1925,443.0966,0
831.3309,361.9118,0
711.5985,391.2834,0
933.1499,436.9589,0
722.1901,304.9696,0
775.0044,404.4264,0
946.5065,374.5556,0
894.725,420.8418,0
823.1515,362.729,0
850.4517,462.2812,0
891.2498,483.839,0
754.446,459.8117,0
785.0381,382.376,0
925.4683,422.7161,0
931.407,453.0966,0
736.0364,318.8602,0
888.9781,431.9503,0
911.6598,410.6803,0
852.7367,439.3061,0
878.503,383.2568,0
857.894,422.0368,0
888.3477,398.3473,0
896.2377,489.4212,0
788.3326,348.8674,0
699.4226,384.5484,0
891.1652,416.4945,0
945.0218,496.0426,0
913.9169,483.9869,0
970.7386,416.7883,0
745.6556,331.2179,0
943.9526,455.8946,0
740.9102,336.1245,0
724.0604,363.4729,0
889.2741,421.434,0
779.7926,297.104,0
919.7188,411.7748,0
876.4221,465.3645,0
740.1577,292.0428,0
817.2726,392.1867,0
847.5292,354.968,0
756.4423,312.9218,0
817.2067,406.9079,0
927.7523,370.6764,0
942.6483,406.2747,0
811.7306,408.4142,0
799.324,298.5873,0
908.9688,403.8583,0
698.3511,406.9801,0
740.6654,301.7983,0
761.6747,345.7032,0
705.1298,353.8435,0
828.4376,360.9342,0
863.9911,401.2408,0
755.5353,285.3262,0
854.5109,394.0605,0
743.9694,358.0608,0
941.8776,373.2647,0
774.2274,402.2504,0
844.5663,315.2563,0
778.2404,318.2046,0
840.2647,407.4986,0
745.9353,389.5315,0
834.4268,355.4819,0
854.3989,427.66,0
809.345,325.2568,0
915.7273,481.2596,0
870.1069,317.6756,0
748.1709,327.9497,0
892.8555,415.9587,0
879.5086,475.1331,0
891.8479,431.5035,0
843.2599,338.7302,0
724.5098,363.8693,0
711.2257,396.6452,0
936.3289,432.7185,0
914.0264,438.5748,0
925.6271,376.2261,0
710.723,315.8622,0
726.5852,393.2446,0
721.606,324.5181,0
910.4941,405.9026,0
902.8808,442.8575,0
843.8359,465.6246,0
931.0098,447.0311,0
826.7306,394.2686,0
882.9578,410.723,0
898.9697,412.3952,0
877.0651,432.1998,0
759.3043,360.0815,0
915.5882,464.2814,0
871.4324,429.8726,0
952.4431,448.5409,0
729.3037,325.3319,0
928.8702,387.3932,0
752.8801,357.58,0
758.7433,287.3721,0
710.3376,334.4943,0
810.1165,281.47,0
824.6865,345.803,0
835.9701,349.0279,0
699.7898,346.6474,0
930.6569,416.8539,0
803.2708,434.1205,0
943.6337,370.908,0
889.0303,405.739,0
853.7753,360.5938,0
748.4273,339.47,0
930.6741,420.6371,0
798.6115,381.1843,0
765.3322,342.3893,0
911.7408,435.9387,0
824.6409,424.3134,0
925.9857,325.5271,0
870.1727,388.4714,0
754.6868,323.0789,0
904.115,440.6444,0
941.3401,446.4437,0
973.4986,447.0235,0
846.7413,453.3629,0
858.2601,403.1854,0
822.7806,423.5202,0
833.1389,357.9523,0
758.1691,334.8101,0
826.0406,375.6924,0
906.4512,423.8337,0
841.5787,368.7633,0
797.3868,351.473,0
910.8259,486.4069,0
917.2697,408.8352,0
886.8682,357.9579,0
732.211,326.6191,0
780.0681,299.467,0
750.574,407.4418,0
911.9818,487.5173,0
826.4795,373.2253,0
922.9349,440.9338,0
752.9191,279.7029,0
963.8203,348.5524,0
806.1404,388.362,0
904.0768,450.4851,0
908.6897,489.721,0
913.8998,414.1487,0
898.5928,430.9404,0
848.9882,446.3804,0
782.2304,332.0097,0
749.9674,292.8919,0
818.9267,382.1347,0
762.5115,398.8093,0
844.6241,421.9501,0
797.6093,314.8941,0
919.199,496.0489,0
732.4143,326.6542,0
742.0603,325.1095,0
918.8232,473.1519,0
793.7444,321.4801,0
915.7267,411.283,0
864.0197,364.7419,0
900.5519,419.6966,0
643.4432,337.2428,0
903.0518,467.6949,0
833.0746,421.9049,0
716.8679,316.6436,0
897.3489,396.6132,0
890.203,463.3134,0
820.8962,355.5499,0
880.2909,457.7379,0
972.4688,394.1506,0
869.092,457.8676,0
747.2883,297.4171,0
862.0995,381.737,0
859.8805,387.8635,0
714.7971,306.6617,0
800.2606,467.3417,0
916.5413,403.373,0
953.3217,448.1411,0
782.9689,441.3438,0
889.5327,464.6197,0
926.6307,453.5734,0
745.9341,348.3429,0
746.8388,361.9977,0
831.7453,445.5305,0
801.1464,457.5222,0
848.351,426.869,0
906.2202,412.396,0
991.1791,443.1554,0
893.819,483.9072,0
904.5634,410.1713,0
921.8188,510.7857,0
894.4446,447.1972,0
874.6171,456.5109,0
797.2537,333.1071,0
774.269,339.6743,0
871.5457,476.506,0
915.4753,459.7234,0
941.2568,416.7734,0
872.1169,370.7524,0
840.0927,437.9576,0
875.3927,432.6386,0
814.4355,320.0452,0
800.5837,349.8531,0
833.4419,395.843,0
804.8502,444.8751,0
921.0358,447.4279,0
753.7466,303.7516,0
869.0585,478.6256,0
961.7188,458.6455,0
954.3769,357.2971,0
905.3279,441.3848,0
892.8258,373.3335,0
788.1637,468.4352,0
732.0286,339.0948,0
854.9827,348.5705,0
877.6526,408.7343,0
695.4186,356.6508,0
787.4913,303.8146,0
727.6607,376.0545,0
878.8074,408.9265,0
931.5089,471.5981,0
742.4985,353.5918,0
832.9601,385.8846,0
917.197,484.5785,0
890.0623,416.9515,0
915.0634,410.0708,0
731.0406,324.7438,0
803.093,399.7047,0
824.3578,348.0967,0
961.4719,439.0471,0
830.5096,362.4942,0
799.7845,488.9046,0
728.4039,326.0162,0
878.7604,402.1169,0
900.0417,455.1501,0
910.537,457.061,0
931.3497,368.1727,0
716.7557,371.7156,0
752.5275,329.4402,0
793.2227,313.1504,0
871.9899,425.2377,0
727.1541,351.9899,0
929.1849,448.4497,0
842.6366,370.0622,0
914.0889,440.1218,0
854.3972,359.0466,0
778.1973,334.6075,0
910.6324,465.3244,0
788.1514,399.8388,0
874.5317,466.7859,0
814.7214,468.2349,0
854.6949,409.0855,0
936.1551,395.8788,0
767.9651,400.097,0
834.1727,322.6466,0
989.1474,378.5937,0
730.1513,352.8305,0
930.2487,439.232,0
733.9042,324.5667,0
909.972,376.9631,0
733.6039,334.058,0
708.6781,311.6339,0
733.4883,347.3208,0
831.7974,527.5518,0
916.0919,522.5084,0
924.1149,450.8363,0
806.1162,382.46,0
778.1545,356.1465,0
863.5304,433.3834,0
906.7128,476.4399,0
827.0109,415.0607,0
777.6697,337.5908,0
796.2528,451.9097,0
902.7327,474.144,0
900.9893,342.053,0
911.9132,425.7071,0
870.3574,441.7687,0
925.0426,454.0217,0
750.2858,378.5829,0
787.6833,275.4398,0
908.4949,369.6845,0
927.8656,393.9842,0
863.9015,419.0806,0
711.5229,290.7194,0
823.8981,309.2576,0
739.3282,343.0792,0
891.3369,438.6023,0
746.5391,281.5137,0
876.0704,427.6747,0
731.5719,319.4332,0
766.4562,345.6653,0
915.8127,451.1765,0
891.5873,451.6576,0
936.3501,481.6101,0
914.8583,400.9774,0
689.162,360.4534,0
671.993,353.7188,0
843.0033,353.934,0
747.3041,291.1287,0
849.5646,480.1302,0
927.5515,406.5979,0
864.1252,491.5259,0
943.1855,466.8925,0
838.806,389.5581,0
884.6558,342.6364,0
931.5886,421.8532,0
893.693,412.2378,0
868.1236,435.8404,0
866.2551,365.977,0
856.3471,376.3218,0
747.9934,465.0727,0
777.7505,350.0461,0
875.819,426.3001,0
715.0021,325.6252,0
827.09,442.2583,0
906.638,443.7323,0
873.0439,428.3729,0
754.3973,320.1155,0
732.6422,359.6571,0
868.9928,450.9757,0
782.3997,285.9763,0
728.5581,338.6831,0
977.8408,419.1212,0
782.0578,319.7584,0
872.9404,490.7018,0
829.2518,356.0851,0
857.4545,386.5199,0
876.6998,381.0887,0
770.4644,370.0542,0
710.0864,322.284,0
856.1981,344.8108,0
738.9153,325.0827,0
932.6171,412.6786,0
824.1684,339.7733,0
878.3057,463.3669,0
831.689,333.9539,0
804.9425,340.2249,0
748.6865,349.7799,0
781.8661,367.7159,0
810.9846,373.3628,0
919.0584,438.8012,0
839.8632,380.7004,0
928.06,416.5554,0
784.9601,399.0726,0
837.9133,347.5737,0
820.2145,445.146,0
857.2883,382.8604,0
745.8062,361.3818,0
650.7686,347.5894,0
726.8795,348.4531,0
783.6401,380.433,0
757.3778,412.2161,0
859.5088,365.5999,0
910.6858,412.0103,0
891.5657,432.0419,0
839.9196,346.9435,0
742.8209,470.6571,0
901.5965,428.062,0
775.1379,328.9839,0
912.8846,480.3604,0
747.0359,318.6731,0
863.929,421.9279,0
791.141,353.7525,0
943.5264,402.7123,0
941.1898,419.8807,0
856.2514,426.7339,0
744.7026,264.7282,0
774.1567,357.0421,0
733.6947,332.7682,0
784.1987,346.4721,0
873.7365,389.2767,0
6816.1,312.1238,1
710.2877,401.0552,0
832.1069,401.0928,0
914.041,407.5168,0
750.2141,328.8774,0
872.0471,468.1569,0
736.3309,316.8895,0
776.5348,327.3579,0
888.0394,436.4801,0
759.4424,315.5792,0
888.4293,452.8689,0
907.7068,410.1615,0
751.627,313.8981,0
770.4053,366.1778,0
795.9653,376.6946,0
734.275,334.6158,0
828.0321,441.1021,0
712.6563,319.4503,0
692.2474,313.5082,0
951.454,398.9983,0
957.5261,442.3572,0
840.6436,318.2511,0
746.962,329.9504,0
728.6521,321.3189,0
735.4376,281.1718,0
823.1054,339.8521,0
749.1691,374.5575,0
769.0558,379.8846,0
876.9939,405.4255,0
756.291,326.7684,0
881.8374,453.2421,0
865.2767,469.7119,0
741.0371,358.6709,0
708.8383,376.6879,0
853.9597,315.3943,0
813.3522,346.4945,0
866.8966,455.0876,0
821.5048,410.2119,0
743.0449,285.2332,0
895.0811,408.5996,0
906.731,469.6885,0
903.002,453.4641,0
763.5402,331.0792,0
933.5516,393.4816,0
949.7523,455.8088,0
775.9003,332.7993,0
831.1886,318.8772,0
823.8749,404.3485,0
881.7235,460.7511,0
879.988,375.8938,0
754.8142,337.9262,0
680.958,335.739,0
918.8822,424.8514,0
853.7809,430.2549,0
912.5697,465.6582,0
845.4717,344.3859,0
902.4716,443.9659,0
897.0667,360.7344,0
771.5424,298.9069,0
724.7822,361.8639,0
820.592,335.0548,0
873.344,415.0619,0
927.2195,472.0153,0
783.8518,318.3724,0
817.396,389.1345,0
901.0663,414.4566,0
834.5836,274.8168,0
811.3445,431.607,0
847.5245,509.0955,0
735.3341,316.8076,0
833.3226,340.8146,0
951.6544,425.9644,0
956.3788,386.9314,0
792.6161,364.1877,0
774.8831,328.5532,0
819.805,345.8982,0
721.2059,349.2416,0
919.6624,470.1529,0
869.2114,453.3477,0
688.6373,358.5868,0
753.3063,415.8744,0
747.4862,268.6478,0
901.7979,459.9279,0
778.7042,414.1931,0
751.7288,340.4556,0
794.2703,384.9065,0
874.3181,362.258,0
899.0493,373.5719,0
742.3159,377.2888,0
752.6328,318.862,0
872.3939,382.4517,0
857.2445,401.0583,0
899.3905,493.2372,0
898.587,460.3593,0
950.1235,461.0624,0
762.4667,314.4758,0
815.064,340.4762,0
922.5062,441.393,0
943.2927,395.1704,0
796.8503,334.1141,0
958.8868,493.0508,0
953.383,462.818,0
796.619,454.7955,0
797.7377,329.3344,0
807.0654,422.586,0
899.4,433.5973,0
692.3732,354.7666,0
813.9805,354.8336,0
805.4368,374.3406,0
815.1871,368.0179,0
842.6947,345.5388,0
711.9139,347.6751,0
709.2291,382.7345,0
824.9025,315.6755,0
785.4859,378.7047,0
933.5875,369.1242,0
848.1268,372.2442,0
793.2947,301.8587,0
778.6565,345.6104,0
867.3586,372.3911,0
848.8755,466.2589,0
792.7581,447.2613,0
834.7328,461.5126,0
776.5765,366.2939,0
689.9924,340.3843,0
767.5672,286.9456,0
723.7811,335.065,0
902.7203,389.868,0
908.4842,466.2547,0
809.9159,379.2474,0
787.9898,328.2006,0
865.4602,377.7836,0
833.4262,434.4551,0
781.9534,282.0913,0
724.6147,299.1004,0
745.114,333.2693,0
929.3646,412.0507,0
790.1116,448.6829,0
882.5486,469.4721,0
800.8641,359.6827,0
806.4077,400.2959,0
712.5422,299.8161,0
707.6941,328.1852,0
872.8844,371.1312,0
781.0511,388.7611,0
818.6277,319.6801,0
