Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
791.9391,308.4467,0
825.368,341.4991,0
817.1327,332.2248,0
797.943,406.6977,0
875.2551,346.3582,0
840.0846,375.3288,0
847.1147,355.999,0
830.8743,387.9028,0
799.4124,362.8679,0
835.4325,328.3801,0
875.1376,324.2312,0
795.6858,281.4176,0
795.5495,368.6198,0
781.4376,383.5999,0
805.9171,294.3762,0
828.9466,390.0916,0
808.234,363.9626,0
745.465,398.1667,0
821.7308,329.9004,0
810.2097,356.7749,0
816.0493,347.4897,0
797.9873,328.4532,0
778.9674,397.3768,0
819.6536,390.3833,0
886.2565,334.4153,0
849.3407,403.481,0
778.0004,372.606,0
767.4002,394.7292,0
845.3449,349.39,0
879.7825,367.4943,0
784.0515,372.4249,0
788.1917,346.1201,0
838.527,354.6512,0
799.2379,363.079,0
853.1693,392.1575,0
836.7957,349.2976,0
778.0691,388.8291,0
809.5847,365.4698,0
805.1677,363.8863,0
804.9771,368.8954,0
804.6505,364.3914,0
826.0724,386.0387,0
762.4877,383.4232,0
822.4094,340.2867,0
772.5967,454.1974,0
790.2755,366.2891,0
811.352,351.163,0
782.3913,402.0284,0
780.0378,333.2441,0
840.5073,371.5136,0
815.8425,356.259,0
816.4633,301.6327,0
804.9205,353.5158,0
836.1624,332.9934,0
822.9474,320.933,0
785.4651,304.2395,0
720.5105,386.3883,0
866.6622,465.1994,0
779.1079,440.6564,0
835.3986,330.7885,0
800.2224,372.7928,0
814.8641,394.9097,0
810.9937,374.1333,0
815.2197,381.1387,0
752.5354,367.447,0
808.4099,392.1793,0
786.3345,373.3946,0
783.5268,377.4027,0
781.5345,400.7967,0
741.4744,381.0443,0
790.4281,360.8933,0
802.1434,389.2653,0
792.4089,387.2412,0
824.973,333.1773,0
817.4928,427.7419,0
805.1182,396.4315,0
801.696,328.2202,0
797.0983,418.4484,0
781.9163,406.8873,0
795.1454,353.2157,0
824.3394,356.4427,0
903.3695,290.8825,0
770.5947,330.2965,0
780.7386,320.3321,0
817.3738,338.2618,0
883.3319,328.5473,0
881.77,383.5357,0
789.5988,350.1625,0
817.2628,386.5819,0
767.733,384.0955,0
851.1236,316.8279,0
770.1741,401.5672,0
804.1069,387.3517,0
847.9886,368.4588,0
819.4615,336.2058,0
879.4917,378.5987,0
868.4753,362.2454,0
767.5684,367.1671,0
844.5641,311.9066,0
790.5331,358.2279,0
778.2188,357.7826,0
806.4761,358.5974,0
782.7795,364.1254,0
835.5924,351.7916,0
772.0354,380.8324,0
761.543,380.3334,0
817.3557,411.0601,0
805.5712,418.0675,0
838.9622,325.7517,0
814.7319,301.059,0
758.0767,417.0346,0
739.3668,391.1238,0
774.0275,359.0276,0
830.408,342.5367,0
853.6031,375.8189,0
805.9064,318.5754,0
830.3798,361.475,0
796.9022,360.8251,0
783.5261,396.6331,0
831.7269,367.3965,0
757.3057,422.7536,0
821.7435,374.6352,0
763.33,400.0539,0
801.6852,319.2333,0
826.8384,417.7525,0
827.4237,285.9306,0
836.4106,369.0135,0
818.8725,388.8987,0
803.8665,365.5609,0
804.0555,346.9853,0
839.1652,347.5059,0
778.4438,408.9813,0
787.1837,395.3454,0
808.3558,380.4347,0
818.061,378.5984,0
810.622,325.9979,0
848.3886,360.2904,0
781.2614,398.874,0
847.456,331.7191,0
879.8501,338.0717,0
826.1044,357.9667,0
800.8646,374.2094,0
759.7793,405.0027,0
823.8645,392.5716,0
777.8998,411.5097,0
756.6518,363.6799,0
777.401,354.9626,0
789.0496,410.9388,0
833.6011,337.9439,0
836.7865,345.8633,0
880.228,341.9508,0
807.5004,342.593,0
828.6251,393.4957,0
833.1671,414.637,0
798.5571,338.2757,0
760.1649,340.5833,0
856.3487,321.8446,0
804.8904,367.7638,0
809.2203,389.9816,0
841.7131,404.3177,0
802.1354,399.8054,0
771.8402,402.2538,0
777.5103,388.4389,0
816.9798,352.1556,0
791.257,378.558,0
819.8625,326.021,0
774.1376,311.7402,0
872.4354,332.2392,0
842.1914,350.1831,0
799.0374,384.6313,0
856.5501,324.9886,0
802.8165,377.7884,0
812.3391,370.1298,0
816.9932,314.5148,0
810.3427,354.572,0
817.0457,383.933,0
811.5812,374.3836,0
800.3961,315.7451,0
838.2133,354.4552,0
837.5173,363.7108,0
863.092,384.9395,0
788.4285,340.547,0
817.6367,424.5852,0
770.2523,347.457,0
826.7332,341.2718,0
809.1494,359.5231,0
803.548,345.3978,0
821.8795,342.7641,0
798.4634,377.6641,0
813.342,395.9899,0
880.8362,373.5125,0
799.2079,418.8632,0
826.6649,390.2033,0
845.1768,375.2663,0
826.4307,304.8068,0
785.7317,346.69,0
812.1364,393.0098,0
832.8251,351.2982,0
836.2327,362.3566,0
859.9813,377.8727,0
820.0529,377.8336,0
872.9253,434.2832,0
760.1486,377.0807,0
815.5238,322.3639,0
797.499,359.8561,0
816.851,388.8174,0
821.188,343.0423,0
815.2964,351.4563,0
850.8809,408.3985,0
827.5192,350.4738,0
849.7188,395.4285,0
841.9967,397.9293,0
809.7898,364.0536,0
792.0415,333.0335,0
851.8294,410.5063,0
841.8654,424.0627,0
804.3972,375.9751,0
823.0065,376.3928,0
782.91,380.5926,0
834.6191,322.3611,0
825.5966,379.3452,0
770.9284,421.035,0
816.3933,361.6412,0
806.0396,350.1388,0
786.3772,372.086,0
856.3706,371.7568,0
812.7202,379.1113,0
845.9077,409.8547,0
851.7238,362.6455,0
780.0244,361.1417,0
847.2821,329.9445,0
812.8274,353.4352,0
794.1614,350.471,0
910.1003,369.0002,0
756.8907,404.4092,0
842.6309,393.3035,0
821.6218,351.3271,0
826.6812,403.2421,0
790.2366,403.3691,0
836.47,410.7079,0
764.6638,400.8376,0
819.4822,444.5415,0
771.5438,398.2941,0
790.695,446.536,0
819.9178,304.7239,0
816.3034,379.2548,0
788.4334,379.9117,0
809.9769,387.1348,0
796.0311,354.3671,0
797.5554,378.0072,0
838.9101,346.6078,0
714.8771,395.5237,0
917.9192,289.7198,0
849.4101,335.4969,0
801.8168,368.1624,0
814.3531,360.8691,0
815.5446,341.657,0
842.4045,393.1048,0
836.8138,362.9937,0
769.3283,442.7597,0
822.0107,383.5154,0
767.3787,403.1457,0
775.8754,339.3513,0
755.3751,407.9463,0
830.301,381.4137,0
814.9586,335.8646,0
815.4236,315.3472,0
870.962,319.9636,0
816.8764,409.3617,0
841.9302,346.458,0
771.4728,381.3658,0
819.8116,360.456,0
801.6366,356.2507,0
775.995,392.172,0
798.3284,372.1621,0
797.5226,373.2082,0
827.9948,329.8986,0
830.5759,368.3491,0
891.2619,361.2499,0
786.6652,354.3943,0
841.3728,370.8075,0
768.8174,356.9523,0
887.8512,302.8353,0
825.1158,339.6804,0
705.0496,438.25,0
808.6893,382.6009,0
845.7783,337.9715,0
810.6667,390.606,0
813.2338,335.6597,0
807.7661,330.7241,0
788.6318,325.6465,0
760.0251,360.6496,0
872.6609,289.1306,0
823.1447,380.8721,0
840.524,356.9413,0
843.134,386.0346,0
843.2452,365.2235,0
807.9713,345.941,0
861.3201,424.6184,0
784.4159,370.203,0
818.282,325.1288,0
779.4468,355.5553,0
821.1498,329.7474,0
762.8627,390.1982,0
814.4102,372.2636,0
821.5414,344.7224,0
875.8656,348.1516,0
792.6735,399.901,0
773.8517,371.2717,0
830.5658,378.5583,0
817.3211,357.1468,0
823.6394,385.1218,0
770.2795,337.3281,0
787.9875,381.2418,0
774.0109,369.6697,0
788.4063,372.0977,0
824.0883,344.6794,0
834.2401,320.0083,0
921.7959,315.5641,0
823.2794,325.6694,0
898.2786,339.2505,0
755.0865,350.7715,0
785.5441,395.9367,0
828.6725,343.2046,0
842.2648,374.2338,0
809.9069,339.6172,0
850.0421,423.7527,0
779.0682,399.2346,0
802.7902,400.2477,0
793.8906,368.2201,0
856.9606,346.6392,0
803.2573,392.8542,0
851.9139,374.5154,0
841.2332,367.0122,0
806.8185,364.5052,0
765.8579,393.8999,0
833.5323,411.2855,0
822.2958,341.4138,0
774.2701,397.2722,0
817.8535,428.4154,0
853.1522,389.4611,0
810.663,425.3781,0
804.5062,396.4739,0
762.1271,330.3179,0
814.9082,366.9044,0
733.1568,430.6519,0
800.2349,364.6317,0
813.6113,383.1096,0
816.7379,356.2527,0
857.2519,328.1896,0
809.6696,338.6724,0
767.8706,349.5124,0
885.8127,379.1758,0
788.0947,381.0029,0
874.322,303.3314,0
802.8947,472.9012,0
803.4291,341.3542,0
836.2023,394.8352,0
813.9324,373.665,0
816.6319,361.8293,0
776.9714,382.0043,0
809.4326,370.174,0
807.8687,388.3493,0
775.3602,330.6828,0
825.8887,395.481,0
758.7806,390.8061,0
791.2257,386.2561,0
817.9161,376.497,0
824.8551,314.4685,0
832.1749,347.1903,0
731.1758,390.1963,0
809.1216,363.1045,0
799.4099,432.09,0
828.6729,357.4279,0
873.6719,376.2111,0
832.8777,436.2312,0
818.516,317.7188,0
786.8866,324.6954,0
822.0707,395.9695,0
791.8499,392.8741,0
833.1503,362.1364,0
799.2899,393.9446,0
818.8325,350.281,0
804.3307,324.3429,0
808.2383,343.5542,0
794.2465,340.164,0
798.9291,362.7867,0
824.98,360.4464,0
860.5139,354.3066,0
774.9252,450.3972,0
824.8596,330.2652,0
852.6688,314.0131,0
837.8013,346.1308,0
840.2294,389.4781,0
790.2311,360.4148,0
782.7814,391.0294,0
853.0889,333.6256,0
814.8828,427.5682,0
802.5175,362.7392,0
874.4638,366.5735,0
846.1404,457.2273,0
852.2761,314.5135,0
778.3512,407.7909,0
845.0947,410.9094,0
800.8159,340.674,0
791.5582,378.3852,0
768.1467,386.1995,0
837.0919,320.9487,0
797.9577,425.7835,0
850.5858,287.6216,0
787.8428,370.0652,0
795.3284,389.7881,0
835.4996,384.2428,0
823.8437,392.811,0
836.8033,385.7509,0
799.1447,399.2698,0
798.4298,402.8263,0
820.6406,396.346,0
748.546,376.6706,0
778.934,384.3452,0
778.0178,386.7231,0
814.7727,332.8132,0
840.7466,400.6614,0
775.6985,389.9322,0
753.5555,363.9765,0
786.3428,337.4507,0
778.1072,392.0952,0
767.7331,334.222,0
795.0436,338.9085,0
758.2875,402.6297,0
837.0796,276.8128,0
808.7045,383.0656,0
856.657,366.8837,0
746.7752,366.6165,0
724.6813,364.9941,0
853.2943,345.9292,0
811.8345,353.3229,0
841.1371,354.8213,0
819.7483,377.9346,0
884.3545,380.4048,0
840.0132,396.9121,0
851.4609,353.3512,0
823.0862,342.2096,0
800.2612,353.2991,0
778.8163,427.8285,0
732.7554,403.1696,0
804.0785,398.7127,0
846.8003,342.2485,0
803.0204,414.5153,0
752.2534,374.0998,0
840.8807,344.4915,0
835.1917,354.8047,0
819.0569,417.6156,0
822.0844,287.314,0
746.3262,384.6238,0
885.0013,367.8695,0
782.1104,375.0876,0
749.1761,355.4553,0
819.9161,362.6221,0
817.4955,387.2973,0
799.9261,355.5621,0
818.9786,396.7922,0
828.8885,384.7869,0
835.3472,358.2899,0
853.6656,311.2326,0
755.8517,390.1761,0
774.0262,381.868,0
796.2589,370.7589,0
794.7701,355.6319,0
796.8008,410.1954,0
785.7769,426.191,0
783.7383,330.6057,0
782.4468,386.7342,0
810.472,316.0261,0
827.9254,351.4062,0
816.926,396.4084,0
812.7654,361.8965,0
791.6875,373.1542,0
777.6053,382.3801,0
806.134,384.5717,0
825.9457,348.6745,0
784.4704,346.3173,0
784.443,394.4613,0
836.0742,365.9043,0
879.5856,322.0611,0
816.3481,355.7513,0
833.8101,353.8491,0
802.5935,376.4118,0
798.4475,417.1342,0
844.1913,362.8437,0
805.8878,423.86,0
762.007,471.2571,0
870.4766,349.3532,0
809.1925,382.657,0
773.652,341.2694,0
831.0437,356.0318,0
818.4113,328.7569,0
821.2754,295.7448,0
847.101,340.7324,0
770.5823,411.6495,0
789.0906,394.8299,0
798.8693,316.2218,0
705.2345,390.1496,0
836.5975,312.1184,0
746.9312,398.6548,0
819.8407,361.5941,0
894.2973,367.9761,0
800.6559,370.64,0
803.8239,319.563,0
803.6041,381.186,0
904.8678,352.6455,0
774.4715,347.9477,0
769.8027,444.7907,0
794.4587,445.5134,0
808.3882,351.4522,0
858.8339,370.2318,0
788.9131,429.7274,0
832.9089,380.5433,0
797.879,429.1535,0
867.2639,343.0629,0
819.994,424.0005,0
798.1906,308.9244,0
845.4302,352.1556,0
839.3384,342.9525,0
790.5584,383.1548,0
807.9398,377.0043,0
766.8453,379.7421,0
769.934,442.8741,0
781.7028,440.6156,0
778.7003,409.694,0
837.1661,371.9716,0
759.2957,414.6753,0
778.7952,394.0717,0
789.4109,355.7016,0
858.4786,353.4624,0
775.5024,433.1711,0
771.9576,413.7686,0
823.506,362.3261,0
845.5421,357.0312,0
787.3466,418.2829,0
775.7173,343.0459,0
807.7861,347.2815,0
782.0851,432.1209,0
840.251,348.9773,0
838.2946,361.4527,0
829.4841,387.1782,0
777.6847,402.9247,0
878.5607,363.1874,0
840.2018,409.2596,0
774.7749,405.5703,0
795.4764,393.7709,0
837.9667,332.164,0
814.5612,437.2557,0
776.4045,393.0108,0
834.4287,382.0076,0
896.4743,406.263,0
806.952,326.9006,0
852.6278,365.596,0
825.2205,411.455,0
781.0027,376.834,0
820.6736,353.6502,0
825.1908,407.1228,0
777.9193,381.4211,0
837.4988,362.416,0
763.2842,360.5043,0
825.047,312.2056,0
744.9945,408.5515,0
813.1796,342.0847,0
806.3269,413.484,0
876.639,295.8542,0
828.3417,323.1511,0
808.674,327.4374,0
755.5878,391.6292,0
780.593,391.3116,0
785.4705,342.8271,0
846.682,344.308,0
825.1564,357.7989,0
789.4995,352.3867,0
819.0114,350.3427,0
872.4467,327.9186,0
839.7797,318.9088,0
798.4743,419.9962,0
832.4204,326.2494,0
817.5954,358.3621,0
787.8935,370.81,0
774.5906,391.0759,0
848.7587,390.5541,0
740.9108,402.9081,0
736.6113,391.2931,0
761.2209,366.0006,0
798.8231,427.058,0
846.7191,360.5511,0
812.4431,387.0569,0
833.798,329.9638,0
855.3643,340.0849,0
816.8412,327.5484,0
833.5008,367.3626,0
829.7504,381.4518,0
843.0515,374.9812,0
818.4813,384.5088,0
824.7523,334.6785,0
844.3741,388.8158,0
818.5731,371.2027,0
798.5653,401.6898,0
749.4653,394.4818,0
751.8131,421.1339,0
834.4792,366.9842,0
830.4913,341.9928,0
800.9651,378.8434,0
779.0253,379.2255,0
771.4567,407.1198,0
743.3162,411.2905,0
863.7286,377.645,0
799.449,375.7895,0
854.9001,338.5085,0
801.3889,368.1557,0
848.7764,409.8547,0
759.4786,404.195,0
812.7512,395.1084,0
827.6015,335.2112,0
834.7739,398.0518,0
854.5566,330.9221,0
796.2139,371.9149,0
882.9646,383.1595,0
818.0872,369.2108,0
810.2429,319.6366,0
796.1034,418.9895,0
813.1683,403.4538,0
793.1932,399.5222,0
810.014,347.6833,0
809.271,368.3524,0
753.2086,388.2726,0
812.9244,399.2857,0
815.2418,397.0837,0
832.1158,325.168,0
847.6266,434.9394,0
813.1897,301.3348,0
814.4591,382.5824,0
836.8478,377.9891,0
810.6202,353.1665,0
775.8552,368.7927,0
886.7254,338.9346,0
795.0864,376.4313,0
794.062,361.35,0
799.9127,364.3757,0
835.2789,341.484,0
867.4747,312.706,0
787.2412,381.4714,0
751.0405,368.2999,0
814.4822,431.3861,0
779.0546,370.073,0
819.2523,342.7943,0
796.1635,404.5189,0
841.8922,298.2271,0
873.8076,342.7803,0
779.0359,361.8975,0
850.5901,369.6446,0
851.2292,389.1254,0
783.8787,371.1372,0
781.1617,400.3272,0
785.6628,369.284,0
785.1265,343.0977,0
840.5602,420.8462,0
803.9243,389.3262,0
806.8254,326.1737,0
827.505,392.9564,0
871.2429,327.3693,0
834.8718,419.432,0
856.0094,455.0873,0
837.0469,432.9014,0
865.8246,327.8351,0
844.5878,328.3316,0
828.6163,356.9606,0
800.5714,425.7257,0
836.2571,372.8984,0
870.334,338.9788,0
767.353,369.1472,0
784.8823,364.5544,0
795.3224,354.6835,0
793.201,356.1908,0
761.4976,375.2772,0
788.6106,322.427,0
804.5081,399.5488,0
753.942,383.4816,0
807.325,368.4939,0
838.9719,402.6329,0
808.2084,393.4604,0
822.5732,349.2117,0
799.2241,373.1717,0
803.0788,334.6058,0
816.0519,390.7089,0
776.0859,385.806,0
855.6381,363.779,0
805.3425,364.5508,0
781.8412,378.1925,0
795.4241,382.5284,0
784.3174,308.0591,0
780.2351,442.7633,0
787.573,414.3357,0
772.9613,337.3618,0
754.2517,413.4664,0
874.9474,338.9925,0
837.4647,318.0577,0
822.4855,348.3106,0
823.6238,407.2964,0
822.9331,323.6182,0
748.2899,446.2105,0
913.3568,352.5463,0
777.1128,384.6474,0
828.9766,355.2384,0
821.4805,422.9534,0
755.7757,348.16,0
859.763,358.6458,0
766.37,381.1317,0
820.9258,366.0727,0
873.2615,403.8202,0
759.9922,334.8106,0
851.2262,353.1154,0
839.4431,406.9376,0
856.9182,354.4046,0
834.9092,371.3705,0
897.1197,251.4041,0
826.7309,365.2714,0
830.4557,385.4661,0
851.5451,360.7599,0
826.8038,354.4706,0
806.9604,350.0201,0
818.86,401.8875,0
792.2443,398.7314,0
827.5494,347.0049,0
781.9275,408.0075,0
814.3322,468.3881,0
786.8597,367.196,0
755.3734,378.9549,0
799.5885,427.2528,0
815.9618,319.5784,0
801.8787,405.2044,0
743.7345,428.2462,0
765.4453,425.6985,0
780.6782,360.7244,0
786.7651,434.2808,0
787.7081,378.7537,0
774.7945,375.0969,0
878.5428,333.3516,0
783.7102,397.7888,0
822.0049,374.3802,0
756.0544,376.886,0
897.6844,339.9281,0
793.1537,441.9035,0
810.9705,457.8588,0
827.8959,354.9605,0
842.2838,375.9863,0
831.4348,361.9421,0
819.2439,392.7387,0
827.0014,334.1017,0
811.5399,393.2868,0
788.4878,352.4189,0
744.5216,381.9129,0
815.0476,378.6694,0
790.9745,376.8593,0
900.8709,318.1375,0
808.5841,342.8831,0
803.9044,420.1397,0
762.4008,419.1538,0
780.8018,318.7187,0
785.8663,365.7071,0
827.8054,331.0216,0
766.798,466.5705,0
810.0193,317.1298,0
781.4043,465.0324,0
871.1825,285.0593,0
766.9752,393.0857,0
846.7436,431.5518,0
758.7631,400.5656,0
821.0235,361.6898,0
810.0405,360.8245,0
793.6794,381.0158,0
840.738,380.883,0
777.1862,465.0688,0
790.8746,355.6361,0
833.7188,385.0672,0
807.4117,367.8879,0
791.3158,344.9033,0
844.7417,309.6206,0
874.6617,352.0591,0
864.4597,323.4897,0
795.4696,349.7522,0
788.0803,358.6327,0
825.6007,375.4848,0
844.8954,327.4217,0
777.5778,391.8156,0
770.1835,352.4399,0
808.6947,383.3201,0
875.3279,389.3655,0
832.3069,376.5841,0
770.9857,405.735,0
818.4459,355.9864,0
883.2658,387.8432,0
852.0487,356.6347,0
853.7673,365.7232,0
787.6478,386.031,0
850.3078,356.4663,0
788.5101,422.3278,0
800.8092,384.7568,0
824.5569,303.8724,0
845.4082,323.5165,0
811.6246,364.411,0
817.8802,377.7328,0
821.4791,399.7504,0
833.8077,370.7886,0
773.0855,357.4996,0
782.9742,361.1982,0
775.5994,402.8565,0
820.5547,395.1422,0
816.5302,314.7149,0
824.2424,396.2524,0
792.679,425.5427,0
786.1959,411.537,0
841.2994,380.3387,0
810.0703,378.7645,0
811.1698,355.473,0
782.1819,392.6537,0
798.1459,345.1706,0
805.998,362.4558,0
774.3184,397.2978,0
862.2683,325.7987,0
805.6864,397.3291,0
838.2595,420.057,0
796.3586,357.4983,0
790.3737,406.2764,0
788.8959,367.1349,0
881.0287,338.5923,0
769.7173,368.874,0
788.4822,371.2932,0
795.3038,420.5346,0
802.5734,383.8874,0
759.2858,417.3983,0
784.2874,389.2761,0
852.3325,365.3469,0
800.6432,405.3751,0
886.8461,404.1781,0
855.6861,373.7831,0
838.7369,389.7042,0
868.8213,333.3368,0
763.5691,377.4086,0
833.381,259.9189,0
830.3439,420.0318,0
762.7173,354.4629,0
826.2726,375.3441,0
770.1502,348.301,0
818.0807,376.7178,0
794.5051,416.578,0
745.3882,385.7288,0
849.0079,377.7666,0
755.2953,413.1354,0
873.3048,259.1014,0
855.9512,413.44,0
805.376,374.4091,0
875.6395,421.4068,0
830.605,440.1215,0
831.6178,370.8368,0
802.5804,327.1325,0
748.0665,401.7059,0
878.8021,340.2887,0
856.9282,344.8624,0
820.7424,402.0491,0
850.7247,378.9206,0
825.6319,334.153,0
796.9307,379.4945,0
788.6776,361.9232,0
867.6412,388.0993,0
780.4752,356.2929,0
812.2725,385.8613,0
880.2547,448.1572,0
826.4971,362.4692,0
794.5953,389.684,0
788.3376,328.5988,0
809.5299,353.6809,0
844.0768,339.511,0
795.9839,356.3718,0
779.8378,339.1539,0
753.4208,382.7487,0
849.7913,353.3886,0
820.1443,367.3973,0
792.2843,406.3795,0
835.2249,339.394,0
801.3134,327.0057,0
815.9556,396.5857,0
807.2565,372.1714,0
820.4918,340.0435,0
806.3269,360.176,0
778.4608,443.803,0
812.6783,379.4148,0
878.2324,338.5475,0
807.9092,360.6424,0
806.5435,380.9547,0
819.7265,372.3135,0
801.6588,307.8651,0
815.0479,386.5402,0
838.7057,330.2513,0
813.9973,430.5643,0
799.0245,383.1516,0
778.3239,480.286,0
796.4435,403.3434,0
844.2704,364.0982,0
829.0212,306.3251,0
801.7168,358.9768,0
843.6952,332.0873,0
850.8458,380.175,0
859.8904,369.1373,0
780.3079,367.5267,0
848.4976,325.8935,0
840.381,344.9327,0
844.1241,377.3523,0
841.0972,376.2387,0
861.6104,391.5818,0
855.0214,399.4036,0
802.168,364.5445,0
812.6787,378.2282,0
823.6069,347.8896,0
801.2882,346.1794,0
862.5282,348.9291,0
861.6939,431.5584,0
836.7603,350.4746,0
765.5945,417.3771,0
795.8082,373.3575,0
778.6544,296.506,0
816.3565,330.0533,0
818.9593,368.6039,0
837.3486,355.3952,0
769.3801,354.7724,0
844.6469,356.6121,0
784.0559,392.2225,0
821.2197,394.1921,0
823.0609,296.8145,0
843.9288,330.4595,0
817.0017,383.78,0
773.6122,345.4798,0
783.3766,315.2487,0
823.1057,353.3087,0
787.7312,358.9313,0
795.214,354.3253,0
840.9941,343.6132,0
804.6277,381.7771,0
797.1069,313.6446,0
830.7416,376.7271,0
752.0887,340.0573,0
764.3,418.8448,0
831.2437,289.8741,0
868.2619,347.9964,0
808.7079,395.9351,0
855.4528,415.4245,0
819.4497,399.5973,0
771.6241,377.1881,0
800.6808,377.873,0
784.4752,424.4722,0
803.1295,335.964,0
789.5134,394.3408,0
742.1768,426.3957,0
811.9578,430.1284,0
745.5822,343.8796,0
835.0047,377.7364,0
781.7301,429.5784,0
845.5864,372.6447,0
843.3485,363.1926,0
777.8489,393.1196,0
831.5195,379.8889,0
796.691,387.6328,0
831.9694,326.0427,0
846.801,337.2645,0
797.6762,355.7114,0
811.785,402.1882,0
784.5872,427.086,0
801.9937,379.3394,0
796.2068,340.5114,0
816.1499,343.6317,0
806.1044,351.6311,0
802.0612,361.6346,0
820.0463,373.0067,0
832.6005,371.6172,0
844.5036,365.392,0
788.5842,377.2249,0
795.7886,384.1335,0
772.063,400.2633,0
810.4313,362.6689,0
790.6226,369.175,0
808.3086,399.5694,0
801.8447,401.4875,0
861.2439,395.3492,0
850.5901,348.4685,0
784.4471,412.6689,0
839.3306,389.3638,0
844.3317,371.1089,0
738.2291,403.904,0
806.4713,402.5679,0
786.9689,416.3563,0
825.6905,390.2871,0
865.8782,381.5144,0
786.4971,342.3452,0
764.5754,358.1592,0
776.6764,359.6888,0
776.3063,399.0319,0
883.0717,349.6972,0
823.6609,381.7411,0
903.082,315.3568,0
803.4703,427.9586,0
820.1489,397.4812,0
808.2572,367.1649,0
839.501,322.2556,0
841.7041,321.5585,0
826.5274,350.7043,0
783.6853,393.878,0
828.1326,347.0033,0
835.7554,337.3324,0
841.7073,363.2757,0
792.0803,416.2404,0
818.6664,364.4737,0
848.3084,386.6954,0
832.0491,351.898,0
855.3604,305.2898,0
850.6306,313.6178,0
780.7126,382.6194,0
773.3149,341.9034,0
842.6339,413.5039,0
838.8307,385.972,0
848.3121,319.1343,0
793.0978,338.2609,0
885.2684,349.1841,0
821.9302,361.7742,0
821.3121,335.6532,0
713.2164,388.4565,0
811.9843,392.4162,0
820.5204,400.6011,0
816.0822,339.4789,0
821.4827,381.8358,0
803.0754,373.2773,0
778.6561,341.0441,0
784.0736,421.0106,0
800.2115,427.4812,0
791.6144,397.8162,0
850.7752,392.9265,0
760.1182,381.1693,0
901.801,325.2097,0
824.9755,387.2989,0
753.1132,387.9934,0
792.5737,394.0529,0
761.4104,325.4375,0
818.5725,363.6469,0
825.4186,352.0429,0
802.7218,367.1326,0
762.1705,437.319,0
823.8003,330.6924,0
702.6401,392.2467,0
810.694,342.941,0
824.3361,372.4374,0
850.0771,382.5343,0
789.6889,437.371,0
789.1696,365.1202,0
834.3044,397.1964,0
821.8894,344.5528,0
840.3904,366.1337,0
888.7787,273.7457,0
812.8475,351.4735,0
795.0525,445.3919,0
806.3053,414.4799,0
846.2773,313.225,0
809.1187,382.3265,0
848.0334,317.0256,0
850.6756,364.369,0
815.8941,335.759,0
823.2069,361.8931,0
789.8925,326.3695,0
801.1583,413.3867,0
822.2496,343.0533,0
819.0917,348.0401,0
836.8708,382.5566,0
818.9194,356.5813,0
806.2841,360.5375,0
845.4099,352.3787,0
835.6963,403.6208,0
789.3163,346.3551,0
822.9279,384.9555,0
875.2672,338.7224,0
837.9606,387.9116,0
734.0386,376.1393,0
839.1572,314.2346,0
818.4533,360.9667,0
784.9091,370.4893,0
803.8122,368.1464,0
884.2463,305.4847,0
836.734,394.327,0
800.681,365.2203,0
827.3037,368.501,0
787.8633,440.0685,0
806.5918,405.0094,0
833.0241,359.0758,0
826.2684,366.4584,0
857.3639,341.3237,0
848.6958,363.0354,0
854.2363,343.6419,0
833.3801,361.1789,0
817.1451,338.5824,0
834.9481,405.3893,0
835.3777,338.0106,0
805.0538,374.4198,0
836.0213,326.3113,0
819.5849,287.2334,0
897.738,408.7941,0
844.6838,291.551,0
867.6531,387.7979,0
783.8226,385.1484,0
829.5497,375.8021,0
843.9512,391.0695,0
849.8109,354.7632,0
780.7841,408.7716,0
767.1334,343.6346,0
834.7446,386.8343,0
744.8331,461.5623,0
826.608,363.4355,0
753.0916,378.2095,0
792.1942,390.5038,0
851.9492,319.3165,0
873.8416,336.8647,0
872.4901,337.9152,0
813.2382,384.1491,0
826.7811,432.6053,0
745.4137,435.6178,0
795.0106,396.9615,0
797.5109,368.1608,0
740.5057,359.6835,0
785.7952,412.1227,0
855.5712,367.1872,0
788.594,311.6456,0
847.6365,365.8347,0
798.0538,347.3521,0
784.5389,385.6223,0
868.7802,343.1282,0
760.9282,362.089,0
800.2496,413.952,0
831.7435,419.8661,0
836.702,422.727,0
860.485,371.0053,0
856.2056,378.9727,0
824.399,388.9774,0
841.0933,313.1977,0
807.7601,437.7453,0
802.028,392.196,0
817.3909,374.908,0
803.1291,359.5474,0
853.5945,351.4681,0
875.1107,373.6823,0
815.2919,353.053,0
869.7329,321.0218,0
846.264,412.3274,0
750.8345,364.3833,0
833.618,349.0352,0
823.1079,421.4627,0
777.4529,414.5841,0
733.47,378.9335,0
753.1042,389.1563,0
840.2318,418.1805,0
785.9164,391.9615,0
771.5714,391.3191,0
807.7835,381.1234,0
889.9471,383.5555,0
764.4189,347.6283,0
843.5027,450.5594,0
827.3234,404.8803,0
824.4066,370.747,0
756.6003,304.8843,0
830.8069,351.0818,0
785.8789,319.4744,0
801.4666,384.6461,0
793.3745,357.8246,0
847.9482,340.6294,0
818.559,391.2146,0
806.2351,343.6573,0
833.813,353.3381,0
809.7042,449.7408,0
