Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
795.8854,364.3857,0
763.2671,332.8465,0
790.3275,360.9077,0
785.4261,376.4688,0
728.5383,327.2426,0
784.184,422.0771,0
787.3892,317.5187,0
730.5339,332.0357,0
780.6871,327.9051,0
809.4378,357.0912,0
791.0704,377.8567,0
807.8839,299.3931,0
787.2698,391.8579,0
812.272,322.2271,0
807.1988,338.5198,0
754.2537,368.0766,0
826.8622,345.7833,0
755.1976,345.7154,0
732.4923,357.7577,0
777.9615,377.7304,0
823.204,351.0891,0
757.7792,367.113,0
757.1359,337.8116,0
791.9845,334.3661,0
752.5293,309.8533,0
778.7982,376.4324,0
849.6127,284.936,0
725.7798,386.3369,0
731.4443,372.6905,0
740.6596,383.1125,0
759.1478,396.4675,0
755.4595,330.0671,0
797.2712,342.5597,0
798.5233,404.576,0
804.7726,350.3099,0
800.2372,325.4616,0
838.9484,359.4201,0
807.0646,318.9914,0
834.871,341.0842,0
767.3018,378.5913,0
802.783,322.3756,0
787.2747,339.3875,0
818.0724,419.4581,0
768.5963,323.4986,0
773.6873,376.1784,0
834.6652,361.6989,0
826.5237,346.2851,0
770.6279,301.3199,0
819.5307,352.7123,0
811.4625,391.5201,0
776.0904,320.8427,0
750.7112,358.8735,0
783.161,329.3128,0
783.4386,374.7482,0
758.0579,316.9436,0
760.3128,423.4477,0
761.0961,341.1394,0
781.5423,281.1659,0
835.5288,391.8274,0
704.9102,374.6145,0
738.1755,390.1338,0
759.1855,323.9522,0
796.4832,343.419,0
691.7786,369.6991,0
797.4757,353.0126,0
824.9672,278.016,0
743.962,381.1326,0
824.3626,333.0192,0
760.7206,352.5555,0
837.2115,394.114,0
743.6301,300.909,0
772.8487,327.2024,0
798.1894,335.8711,0
765.4883,386.3235,0
797.826,361.1629,0
787.6757,359.3658,0
826.0726,375.1131,0
814.0239,373.2286,0
793.0167,346.2359,0
853.5007,358.7041,0
847.415,307.7377,0
738.1418,372.9516,0
771.9136,362.4864,0
741.8131,426.1051,0
725.245,377.3529,0
762.0896,365.9723,0
763.1139,342.2506,0
791.9335,324.9721,0
745.5056,399.8042,0
746.1239,351.2217,0
758.5635,449.3914,0
761.2993,336.1204,0
776.2871,328.7142,0
795.2618,353.1934,0
769.0015,370.1637,0
742.5632,314.3246,0
787.4543,353.5201,0
743.4917,342.8419,0
901.5097,347.8153,0
767.4568,371.25,0
829.3204,292.412,0
714.9031,369.4668,0
811.8221,354.4668,0
683.3655,378.0002,0
685.1404,410.257,0
737.061,376.2081,0
804.7543,314.74,0
811.5912,388.6084,0
790.5894,340.6245,0
841.1838,303.85,0
799.6539,328.1512,0
743.6538,321.45,0
716.636,354.5975,0
817.1123,366.3201,0
788.2935,338.043,0
706.207,292.6835,0
792.5085,285.6293,0
818.5411,371.7782,0
710.3752,377.414,0
749.1959,346.5343,0
739.6445,368.8481,0
761.0186,338.8162,0
761.4528,335.1311,0
847.923,310.9,0
799.6891,315.9903,0
832.7798,363.3999,0
813.3476,382.5782,0
731.7303,325.082,0
793.3654,307.3273,0
743.3342,335.672,0
725.0873,386.9355,0
800.0776,382.4217,0
748.4025,354.613,0
765.1282,358.8508,0
767.1818,392.5863,0
751.4536,378.9116,0
797.996,319.8277,0
782.26,335.4969,0
805.3094,333.9953,0
828.5424,376.3697,0
846.0698,328.7141,0
809.3591,380.8718,0
769.0169,360.4278,0
792.049,314.4571,0
819.6921,248.2827,0
750.3899,341.3441,0
830.2996,314.6874,0
768.1617,377.2894,0
822.7309,380.2998,0
759.6789,299.9447,0
803.5061,342.8942,0
771.9319,336.4647,0
814.9031,346.1112,0
852.9982,336.2167,0
734.1191,363.874,0
834.7761,297.1731,0
769.8745,379.6372,0
777.3395,344.1856,0
825.3052,338.0541,0
849.4748,328.7371,0
739.2086,275.7018,0
783.5273,309.8025,0
802.8209,379.3892,0
700.0201,336.477,0
744.7833,365.2847,0
804.8371,316.0898,0
794.9677,373.4847,0
809.3966,311.104,0
800.8159,334.0126,0
842.7662,270.8125,0
681.943,381.4753,0
754.5746,357.6533,0
742.6625,346.6678,0
731.0301,367.4302,0
786.6475,350.5423,0
771.9641,373.6189,0
814.9991,363.7573,0
757.5592,305.2691,0
848.3703,288.8221,0
781.1388,327.1906,0
810.4547,314.275,0
768.1611,355.2041,0
815.0905,373.2824,0
750.5281,291.1081,0
790.5885,389.5028,0
809.8385,320.1879,0
738.7484,300.9882,0
811.2466,379.7176,0
759.3014,336.586,0
780.9577,372.3339,0
855.9256,374.566,0
778.3525,336.5647,0
773.6578,341.518,0
742.0969,347.415,0
676.1695,338.3178,0
841.0552,384.9298,0
766.1864,361.0133,0
848.176,289.5259,0
776.4681,347.4712,0
732.5478,341.1596,0
804.2791,396.5424,0
782.3775,340.0278,0
804.7433,369.4832,0
737.8981,384.321,0
789.0522,324.707,0
760.291,382.1339,0
712.2911,353.892,0
767.7015,353.6183,0
793.4987,304.814,0
709.6759,281.2725,0
772.6212,329.4832,0
779.979,366.8197,0
791.829,359.6038,0
775.4678,346.7354,0
719.0006,346.9648,0
840.1849,293.3107,0
793.9413,441.5181,0
758.413,358.1442,0
756.2018,347.9441,0
796.3045,381.4818,0
769.6259,364.1916,0
774.9478,335.1649,0
802.7397,379.1541,0
779.9094,355.0058,0
801.5878,287.5945,0
859.0198,358.4109,0
832.4574,302.4866,0
780.4187,342.1717,0
755.5629,396.2545,0
808.866,340.0229,0
817.8506,345.9536,0
844.7797,324.2791,0
782.3583,372.9082,0
754.3824,320.5716,0
796.3793,306.5771,0
760.6857,322.7797,0
770.0299,335.8291,0
839.0574,314.8941,0
867.2869,298.248,0
771.1501,386.446,0
792.2966,325.6959,0
764.4579,391.7642,0
801.8476,289.8193,0
792.5274,348.6683,0
841.8314,310.0327,0
810.3074,363.8844,0
819.9672,376.8918,0
816.4965,355.1357,0
778.4586,333.2572,0
717.3984,323.8967,0
790.9545,407.0376,0
837.6734,304.5962,0
782.519,408.0117,0
772.5021,327.7576,0
807.3712,344.9988,0
813.436,348.7502,0
857.744,318.3512,0
758.8684,389.8777,0
784.2741,395.5007,0
779.3444,372.1609,0
781.522,299.1255,0
759.0239,292.4333,0
803.288,372.8018,0
776.7141,345.0599,0
813.5074,341.32,0
809.0532,366.6834,0
865.2438,298.2477,0
757.4216,300.917,0
801.833,312.9243,0
900.5645,382.114,0
725.3864,356.1625,0
822.1281,372.1106,0
779.603,346.7104,0
750.5818,343.9316,0
822.7886,304.9556,0
798.3962,312.0855,0
729.0624,401.0772,0
795.9876,378.2236,0
758.8107,366.8066,0
793.0641,301.8553,0
805.295,313.9922,0
851.2144,300.5064,0
756.6721,406.6291,0
815.3111,357.1792,0
794.3454,321.7213,0
803.9927,349.713,0
775.4668,292.5425,0
774.2719,328.993,0
803.873,343.718,0
798.1904,340.1767,0
839.8921,337.3849,0
764.774,379.3638,0
819.8953,291.7145,0
773.1494,413.5288,0
726.8765,339.2321,0
700.5444,356.2111,0
769.1882,344.2899,0
783.129,339.913,0
793.2758,275.9158,0
773.72,322.8323,0
815.3047,348.104,0
816.8354,355.1957,0
716.8525,353.6636,0
730.0349,357.3065,0
790.0494,285.265,0
777.8904,347.9455,0
784.9471,350.5503,0
789.026,313.1775,0
746.8285,346.2099,0
812.3811,281.4121,0
821.1446,372.0368,0
753.9199,335.4713,0
890.4606,321.2142,0
797.168,343.4379,0
766.4944,381.4595,0
781.9505,348.4636,0
762.4584,377.695,0
793.5807,397.575,0
753.2219,382.7078,0
731.9241,308.2242,0
812.7343,343.248,0
742.9003,335.0342,0
786.572,348.2858,0
774.6357,321.2874,0
781.5612,334.4685,0
836.9806,349.8256,0
756.7473,297.0965,0
707.6475,320.3342,0
744.7759,387.5549,0
721.43,415.2995,0
799.9073,315.7328,0
770.7529,352.235,0
750.1288,313.9341,0
751.6343,344.3405,0
772.2564,396.823,0
737.2684,360.9944,0
798.0331,358.1273,0
802.6027,291.3614,0
792.8804,330.312,0
789.4569,340.2939,0
750.6872,420.3132,0
753.1688,290.4835,0
785.5868,314.5498,0
742.1409,387.1214,0
750.5167,314.4209,0
687.3904,412.4467,0
833.3018,325.4688,0
773.0296,399.548,0
780.7107,294.9304,0
775.6414,369.6033,0
846.0286,393.8247,0
802.4969,375.0914,0
772.2833,380.4872,0
769.2932,334.5143,0
808.0941,289.5597,0
773.3434,369.9255,0
731.3586,370.3824,0
814.6555,351.4679,0
853.338,289.0659,0
794.4498,320.5066,0
729.6979,368.3177,0
766.5402,351.5645,0
780.0082,312.2097,0
791.9937,351.7551,0
732.3496,353.1879,0
821.6418,315.7564,0
806.0221,324.9129,0
783.3871,387.4695,0
842.8,278.4666,0
709.3232,425.8735,0
837.582,342.9512,0
738.46,380.3935,0
820.3378,344.3471,0
769.1386,334.6188,0
802.6064,391.5774,0
796.9789,350.7136,0
683.1119,362.4343,0
750.7636,405.7052,0
769.528,350.3568,0
758.3903,389.3663,0
824.2797,388.3085,0
793.9064,371.6821,0
844.0289,328.334,0
903.2991,326.9548,0
765.8727,352.9606,0
789.8332,274.0401,0
781.6448,366.6584,0
772.4653,349.8938,0
787.2131,349.7435,0
784.829,358.0068,0
750.4973,375.3189,0
735.7184,323.6956,0
800.7051,392.9859,0
797.1898,287.6429,0
777.7091,331.6199,0
737.5189,358.916,0
752.2424,322.6158,0
793.8423,334.2202,0
766.9127,334.6573,0
844.4816,330.2965,0
811.7612,316.5844,0
743.0624,353.7308,0
826.8057,313.9505,0
778.5797,347.1541,0
802.0723,357.1985,0
822.0113,315.0885,0
771.71,309.9938,0
756.1963,364.2199,0
772.1064,351.1068,0
790.6261,428.8951,0
826.6535,285.5211,0
840.222,301.4617,0
822.8021,338.0234,0
749.1929,330.7954,0
779.0529,341.4942,0
779.4588,338.7853,0
805.5787,313.2238,0
778.163,325.5811,0
820.2869,354.6523,0
765.559,349.6414,0
868.7098,368.0857,0
806.5261,358.0574,0
797.1669,340.2148,0
856.1919,349.4432,0
762.8422,369.0682,0
760.4258,330.8906,0
821.7986,344.1936,0
741.6177,345.1867,0
730.9871,326.519,0
844.4281,287.7279,0
839.4001,358.4825,0
775.392,308.96,0
769.3739,390.396,0
860.5188,422.9794,0
745.8973,354.4698,0
753.3683,384.0893,0
786.64,311.5881,0
769.9569,354.6688,0
796.18,316.6198,0
881.1615,294.0955,0
800.7691,346.9446,0
774.0903,308.3966,0
755.0359,358.1482,0
801.5412,300.8484,0
827.8315,322.6794,0
811.8912,357.3761,0
798.1958,361.6102,0
757.3598,330.9977,0
830.754,335.4828,0
851.8554,300.7806,0
809.8127,361.9998,0
794.3085,365.5854,0
760.7726,362.4543,0
771.3286,269.6757,0
749.6028,401.2656,0
769.8544,410.8454,0
867.0388,369.4215,0
808.1154,386.9849,0
787.828,314.6904,0
798.1824,349.1777,0
804.6415,414.4892,0
862.0504,330.9755,0
831.5868,328.4995,0
759.7672,374.9449,0
716.456,278.7826,0
851.9891,318.5798,0
766.3292,384.2914,0
751.5901,310.1642,0
819.823,317.8848,0
774.5236,340.826,0
782.991,322.8212,0
825.7874,354.4849,0
805.1519,365.5639,0
734.6547,383.1941,0
784.9663,325.1795,0
774.6624,342.2277,0
831.1125,274.2906,0
823.4268,306.5594,0
826.7578,299.2696,0
731.2979,298.0909,0
787.4224,347.8648,0
784.1844,317.6207,0
780.9749,337.3504,0
761.8308,374.8832,0
792.4918,380.1645,0
816.4829,319.2846,0
760.2633,307.402,0
810.064,274.0723,0
720.5627,360.4285,0
769.7502,315.0878,0
777.6973,362.3817,0
796.8021,312.9191,0
808.0641,317.9061,0
805.4018,286.8104,0
770.7304,356.778,0
715.5261,370.1279,0
770.4954,335.3568,0
750.2014,313.0172,0
850.2307,319.9364,0
789.8426,359.4471,0
771.949,358.8851,0
782.3206,291.0116,0
747.3781,390.5082,0
818.5302,287.1944,0
802.4932,301.4259,0
778.0198,369.6824,0
866.3373,345.9477,0
708.8123,360.4307,0
824.5685,297.9573,0
863.028,334.9487,0
679.65,367.631,0
824.1488,330.0491,0
789.2465,321.4143,0
807.1841,381.5912,0
790.0331,342.8708,0
820.8838,352.8163,0
790.325,324.2997,0
791.7244,331.3427,0
741.7207,413.8538,0
809.7317,333.2188,0
836.0361,364.9484,0
749.0022,324.7824,0
792.9101,367.3127,0
809.4123,260.5954,0
792.0353,298.3008,0
753.1718,347.9795,0
764.5883,352.6364,0
715.114,335.2003,0
887.8771,333.3571,0
769.2063,296.3323,0
756.149,321.304,0
795.6441,341.6127,0
833.9253,306.4577,0
803.876,309.7012,0
818.7915,368.6688,0
801.2469,358.6872,0
825.9053,332.4633,0
763.2006,362.1252,0
816.0767,331.0364,0
826.6308,356.5488,0
722.5038,400.4554,0
729.662,372.6782,0
806.7421,322.9128,0
792.1642,299.1795,0
757.4359,335.4524,0
781.5797,341.1288,0
710.5344,335.7119,0
819.8102,350.0582,0
813.0259,349.5973,0
703.363,375.4892,0
749.4343,298.8311,0
769.694,393.7187,0
772.2187,343.7156,0
735.9974,432.747,0
804.6321,364.0657,0
760.533,368.3163,0
792.9347,354.7801,0
766.5887,332.7704,0
770.0738,329.8968,0
758.0486,294.3617,0
783.1199,357.1165,0
790.1633,391.3283,0
5815.519,178.0576,1
727.6055,397.8198,0
730.9109,341.1405,0
810.8041,334.4643,0
831.7203,264.1649,0
787.2439,380.5774,0
750.3989,395.0845,0
774.6117,297.558,0
745.2368,359.4693,0
774.8235,335.8148,0
832.1844,351.0961,0
811.6735,353.8577,0
793.3405,337.9823,0
780.931,330.7635,0
734.8652,345.1863,0
814.1724,375.1828,0
776.8331,358.7877,0
856.3353,350.7458,0
839.7802,297.3001,0
723.7083,363.5519,0
784.2845,373.6938,0
763.393,356.8832,0
724.1008,386.8052,0
780.0128,330.9884,0
790.9514,334.3307,0
816.1431,331.6352,0
784.0313,373.4926,0
768.726,325.2701,0
785.3247,403.4676,0
747.36,354.6711,0
739.9537,369.2404,0
883.48,328.3893,0
841.7405,320.201,0
817.2505,324.4313,0
754.7086,375.6984,0
790.0154,307.7191,0
802.4529,319.9354,0
795.3601,359.6417,0
804.5995,295.4099,0
803.4495,373.2138,0
768.7486,316.2899,0
797.8456,279.1315,0
800.3797,299.1638,0
755.5427,361.4661,0
724.4149,374.6343,0
769.9805,394.7695,0
780.3403,368.9825,0
792.608,323.5608,0
752.7502,301.5631,0
785.9269,395.3161,0
815.5125,298.2791,0
864.3207,293.05,0
788.4781,303.5107,0
793.3658,354.7875,0
762.8924,404.2309,0
737.2437,345.7868,0
761.608,390.9419,0
747.3868,353.7475,0
759.4666,341.7472,0
854.1279,299.2087,0
752.1388,389.9604,0
767.0132,399.7146,0
751.3607,386.3054,0
761.1104,380.57,0
750.718,413.7346,0
822.6378,307.8044,0
731.6339,389.4792,0
808.3865,364.1665,0
830.3594,356.3069,0
794.2943,359.0804,0
769.0234,384.615,0
770.4356,363.6674,0
743.533,392.3444,0
770.8291,320.3454,0
781.1007,369.6284,0
808.7297,356.7182,0
753.8522,343.6505,0
754.5076,317.5737,0
764.8663,344.8479,0
774.9687,346.0884,0
822.2509,332.413,0
808.4298,345.7702,0
775.3951,379.7106,0
813.7787,376.5166,0
793.6014,346.1468,0
809.3471,335.9654,0
763.5318,348.5969,0
822.8232,348.2098,0
821.4119,355.5968,0
787.6716,336.7156,0
831.9192,372.0757,0
781.5723,391.8018,0
850.7728,410.1118,0
846.2544,356.947,0
809.8855,314.0071,0
821.1765,317.06,0
815.3602,355.0103,0
764.1054,323.3873,0
773.784,403.5623,0
777.5526,332.5693,0
841.6437,332.3613,0
716.6841,347.7354,0
801.6329,311.2437,0
797.0035,337.2189,0
816.5974,353.6469,0
880.5047,314.2682,0
828.3783,329.5067,0
776.2564,285.1569,0
828.5596,339.4249,0
726.3083,388.175,0
805.813,316.6879,0
746.7313,394.0681,0
784.7897,357.3411,0
809.5517,312.5847,0
781.7823,360.6499,0
760.2743,321.4735,0
743.4065,311.6856,0
733.4267,359.4126,0
783.3726,441.4458,0
764.8848,421.2471,0
779.5458,377.1797,0
745.7395,361.3152,0
752.1913,390.6568,0
737.1141,386.4818,0
689.7063,340.5612,0
766.4925,280.4751,0
752.2456,425.6724,0
789.5632,314.4059,0
722.8324,324.3968,0
744.6951,345.4449,0
779.7006,336.5986,0
802.0959,336.6724,0
737.0155,315.4915,0
820.0391,363.608,0
818.5617,339.0814,0
735.4524,403.5582,0
772.7878,239.3941,0
753.8663,320.9392,0
830.8694,390.0727,0
868.5582,286.3288,0
777.4615,330.1978,0
798.0552,380.7655,0
742.9604,370.4026,0
824.631,346.561,0
801.2328,342.1482,0
776.4453,374.1058,0
831.2755,292.5057,0
725.6573,361.5712,0
727.9901,378.4907,0
787.5636,365.2711,0
809.4944,343.4583,0
747.6156,366.0282,0
750.8336,291.6246,0
755.1924,333.6289,0
758.6632,323.7301,0
776.0375,345.5895,0
752.3913,373.192,0
724.9985,401.4956,0
730.3578,394.6105,0
764.926,405.8361,0
804.8004,382.7954,0
794.7036,320.914,0
712.3593,470.6152,0
787.1299,386.7819,0
776.4677,401.8334,0
745.2042,307.1022,0
783.3436,330.052,0
780.754,345.4482,0
765.4054,347.8789,0
760.0037,335.0279,0
815.1202,358.0146,0
752.726,335.3195,0
734.6346,320.2495,0
805.5332,303.291,0
761.0865,346.6419,0
779.0742,324.8137,0
827.5651,289.343,0
780.1261,392.7029,0
803.9645,283.6882,0
825.5731,329.4352,0
858.6219,274.7297,0
701.4878,334.1416,0
755.8715,375.2744,0
860.5905,350.1855,0
778.7586,368.088,0
819.651,317.1058,0
753.2449,290.7562,0
773.4426,314.8236,0
750.8447,380.5318,0
742.0521,406.9277,0
833.5187,302.069,0
810.9108,313.8839,0
780.85,347.0657,0
754.8838,331.9305,0
724.6671,352.9029,0
804.7182,335.4694,0
769.0211,360.1736,0
763.86,371.3814,0
718.923,408.4477,0
772.4974,339.4267,0
774.8685,324.5346,0
808.5912,350.6642,0
809.385,369.8827,0
812.4461,336.2965,0
693.3629,383.1157,0
757.6483,319.8494,0
718.9023,374.3969,0
816.7128,328.2415,0
803.8962,418.6284,0
805.4799,314.95,0
775.1721,372.7491,0
751.4517,375.3291,0
826.3927,286.7366,0
791.0902,304.0511,0
823.5325,319.3913,0
768.7598,283.3967,0
826.1712,346.2725,0
779.5864,418.4492,0
810.6195,366.9567,0
773.9708,405.2237,0
824.5887,362.2111,0
704.1759,393.1619,0
758.167,303.6695,0
793.5774,328.0653,0
823.7411,322.9102,0
738.075,360.6222,0
766.0192,376.5428,0
787.4092,345.2405,0
774.5255,314.9267,0
769.1287,300.9792,0
765.1225,353.3772,0
776.8357,417.1346,0
813.2839,328.7097,0
730.4324,373.1091,0
757.889,336.7229,0
753.714,405.4897,0
772.366,411.4391,0
799.312,364.0183,0
853.0123,324.6185,0
789.5128,335.9453,0
744.9583,372.1603,0
765.5978,342.9713,0
821.8645,361.3907,0
760.9904,317.628,0
814.6062,317.5121,0
747.8166,405.8731,0
814.0995,341.8715,0
829.8138,316.1953,0
706.877,305.9764,0
803.8187,289.8075,0
731.8137,293.2107,0
802.5442,376.3724,0
754.4263,369.8835,0
825.0836,364.8418,0
775.5339,369.883,0
755.0486,392.4272,0
804.7659,337.6872,0
735.1016,335.2923,0
772.9954,357.2758,0
812.5188,304.2143,0
734.4887,352.442,0
783.6447,383.6653,0
716.1719,343.4734,0
775.5546,432.4073,0
770.1204,320.4106,0
795.6157,329.162,0
803.223,335.7832,0
794.161,347.1769,0
716.8575,343.6237,0
815.2521,326.4417,0
815.9331,336.0139,0
760.0085,343.6765,0
768.306,331.8229,0
755.5239,298.63,0
754.2441,308.7467,0
691.0767,358.8201,0
817.9163,317.7496,0
795.5171,351.0618,0
805.6003,344.0353,0
779.8076,342.4744,0
769.4097,329.1553,0
776.2156,358.1675,0
785.358,332.955,0
817.6422,380.8457,0
759.0729,317.4942,0
686.1365,384.186,0
751.312,342.2126,0
733.1257,348.3451,0
798.6943,343.5691,0
803.226,344.6552,0
713.5155,352.5208,0
798.4906,342.1436,0
777.2233,341.2062,0
730.5912,349.5109,0
808.2141,384.4969,0
835.4713,345.0556,0
804.7245,357.3224,0
789.1309,415.6846,0
795.2781,363.1487,0
833.7077,358.8178,0
806.0961,380.1525,0
846.4497,391.982,0
781.6543,332.0118,0
751.8423,359.8156,0
824.6958,398.1848,0
790.0159,414.3849,0
804.5173,346.2802,0
783.0737,320.7135,0
830.9052,279.2108,0
759.8881,370.3348,0
821.5046,358.9959,0
755.2831,359.9134,0
855.8903,316.1281,0
850.2655,335.3761,0
751.8461,346.4628,0
734.4609,336.7079,0
720.1072,338.794,0
764.1679,355.6481,0
749.6373,342.8256,0
841.3842,370.6209,0
779.1052,351.1796,0
750.5087,381.3448,0
726.2039,365.6426,0
784.1082,339.6442,0
796.3284,360.2776,0
803.5015,360.5456,0
784.6033,395.1307,0
860.4525,321.9814,0
764.787,342.0022,0
778.5604,333.4117,0
793.1696,298.0921,0
782.9273,387.9532,0
817.6373,273.1429,0
775.6926,331.3825,0
804.4077,349.4178,0
742.7485,411.017,0
888.8948,383.562,0
717.9152,369.2584,0
774.0854,347.2327,0
747.2513,274.9568,0
845.4357,309.5225,0
754.5687,337.6463,0
819.8115,307.2628,0
754.1332,377.7101,0
722.0327,344.9674,0
781.4356,360.2425,0
846.1641,332.5533,0
727.3307,415.4771,0
792.2958,325.7407,0
800.0953,365.0218,0
743.8322,349.5984,0
760.0223,321.8705,0
767.0702,381.8813,0
791.6213,354.4535,0
833.9879,271.0309,0
798.3682,348.4493,0
786.957,340.6755,0
798.334,320.1886,0
787.6924,392.7503,0
789.5576,408.9557,0
792.7028,366.9925,0
803.2772,354.2084,0
886.6423,340.4097,0
779.9517,338.9662,0
787.7104,341.9897,0
744.3544,375.178,0
743.8358,395.0742,0
779.1119,324.7677,0
732.3436,393.027,0
690.8105,350.1711,0
790.9713,379.8109,0
810.3192,400.4417,0
807.2951,372.9178,0
798.616,341.2335,0
773.6245,313.2634,0
776.7387,345.0572,0
802.9058,285.3857,0
820.3494,292.7125,0
765.6241,368.8892,0
778.3207,366.5197,0
842.2091,389.7887,0
763.5641,378.2786,0
807.6255,370.0934,0
778.8646,316.6275,0
739.0017,401.6223,0
773.8514,341.3792,0
769.9557,307.1973,0
703.9532,376.33,0
815.3845,365.0908,0
767.6631,407.5747,0
800.5513,393.1616,0
775.9641,358.4922,0
806.8798,301.4902,0
828.5598,345.7898,0
788.2617,322.5958,0
775.7864,328.6796,0
862.1246,300.1113,0
828.0341,360.2376,0
750.9399,348.7069,0
762.0675,384.1397,0
781.1155,349.9329,0
799.0906,325.3178,0
776.4635,408.0016,0
777.6235,382.907,0
742.1968,296.2657,0
769.0956,374.5836,0
847.3447,360.7516,0
798.7976,371.3512,0
738.2282,306.5255,0
794.9034,341.136,0
779.1351,419.5244,0
819.3757,359.2453,0
745.8309,273.9888,0
745.4309,331.4634,0
733.5746,385.7498,0
764.0022,408.6983,0
834.1686,399.5841,0
813.6594,333.7148,0
748.7068,380.0376,0
822.0671,367.7878,0
814.5559,400.2702,0
800.6297,317.9853,0
815.6858,341.2464,0
796.1888,310.6224,0
723.4753,373.1438,0
742.7411,377.6026,0
784.856,402.7059,0
769.467,316.9361,0
843.1027,327.3518,0
819.3254,385.8624,0
789.873,385.9495,0
772.8184,343.6774,0
831.29,301.4079,0
748.0579,286.5163,0
802.9139,356.5222,0
799.1252,399.3733,0
849.9097,307.2868,0
739.7657,327.2869,0
773.6336,325.5184,0
839.8916,383.9832,0
855.7983,341.7448,0
765.9267,392.5759,0
743.2811,405.885,0
776.4132,267.9861,0
817.386,303.9099,0
755.1119,363.7707,0
801.9857,381.1008,0
730.7912,351.6599,0
880.8174,370.2566,0
856.3827,277.2461,0
827.4945,342.087,0
816.637,303.2806,0
779.6513,339.2477,0
775.0414,395.557,0
848.1764,351.8045,0
736.033,335.872,0
745.95,319.844,0
794.3391,333.2325,0
804.6422,308.7026,0
758.5457,318.8496,0
753.5205,330.6327,0
793.5975,374.6631,0
839.6982,331.3109,0
764.7101,307.766,0
824.2287,313.0753,0
797.3618,340.521,0
814.2901,309.3574,0
809.9541,377.3972,0
825.0267,374.4881,0
770.6762,332.6558,0
788.2306,321.6655,0
797.6118,326.3963,0
787.2014,300.9994,0
758.1833,265.7785,0
805.8067,381.542,0
741.8557,294.4974,0
794.6791,395.1754,0
852.8043,314.8228,0
830.322,348.3087,0
784.3961,399.0241,0
784.2847,338.8834,0
816.4824,394.2197,0
808.1484,361.519,0
694.1325,394.3228,0
751.1421,366.6369,0
844.6038,297.3864,0
819.1899,382.6074,0
771.0883,364.9203,0
784.4683,308.5911,0
734.0462,342.4929,0
759.1647,397.4736,0
829.0483,331.8104,0
757.8303,362.1165,0
854.1325,348.9134,0
858.8567,326.4324,0
845.5336,331.0683,0
771.8916,358.8813,0
735.5403,366.4536,0
743.0782,372.53,0
826.7292,290.6529,0
787.2592,382.2351,0
843.8907,283.4633,0
821.63,303.3476,0
769.5248,348.6339,0
795.8599,392.6811,0
848.9473,337.9873,0
738.2734,332.5095,0
767.0403,438.8695,0
834.4534,311.7366,0
850.2699,314.8552,0
795.7417,351.0104,0
799.9663,314.7182,0
813.3646,396.6481,0
776.1901,376.0273,0
810.6703,327.8684,0
804.0153,320.9548,0
806.886,347.2035,0
752.1119,359.0158,0
764.7043,366.8462,0
808.9867,333.8083,0
830.9574,327.8105,0
802.7589,358.1525,0
722.1411,349.0629,0
833.6074,336.1573,0
722.501,328.8672,0
810.2909,293.1704,0
818.2175,381.5096,0
802.1835,312.2442,0
760.1463,362.8963,0
771.9119,396.8566,0
792.5157,318.4009,0
785.6088,370.5182,0
770.2695,363.2344,0
801.0876,350.4102,0
728.741,357.8184,0
726.0605,323.5585,0
793.7213,413.9964,0
760.0901,365.3777,0
837.9347,289.8746,0
758.8608,369.0969,0
749.2315,401.9918,0
764.864,316.1438,0
761.5611,328.0568,0
785.9146,406.0496,0
848.5851,301.7173,0
731.8997,301.3244,0
818.3392,309.8315,0
798.3408,369.6318,0
756.385,336.1133,0
791.7031,343.0127,0
852.3213,345.5274,0
791.2875,332.9509,0
744.6036,353.9481,0
826.6018,278.5163,0
801.1075,310.6992,0
848.0967,347.805,0
797.9005,292.6772,0
795.2779,329.0956,0
825.9401,276.2502,0
790.9182,305.0029,0
866.0062,386.2259,0
753.5014,337.9124,0
778.7693,343.2086,0
754.5221,373.5148,0
791.569,348.7246,0
753.2461,366.6439,0
802.1616,291.5306,0
739.2481,383.9647,0
770.9803,400.3666,0
808.641,364.4959,0
778.3221,344.6263,0
759.7097,373.7881,0
770.3445,369.1211,0
768.4136,339.7337,0
747.624,384.9876,0
820.3794,303.3508,0
764.3267,329.4247,0
751.8781,318.8154,0
825.0626,372.7924,0
805.153,276.5356,0
748.1926,398.8278,0
739.1649,404.3534,0
790.5255,345.3568,0
808.3351,370.9329,0
778.7886,426.5972,0
796.1991,323.2135,0
767.0845,321.3401,0
806.8367,310.4435,0
760.5552,380.7363,0
736.4374,417.7835,0
806.1756,385.7221,0
787.2688,365.1771,0
760.5189,335.6189,0
707.5247,333.0133,0
815.6862,355.201,0
788.7971,301.5127,0
797.7477,339.6713,0
775.0463,327.3541,0
776.0371,370.4556,0
822.179,308.4766,0
816.8694,377.5962,0
755.0619,381.9445,0
831.8781,296.6957,0
766.5386,376.5902,0
852.2798,381.2555,0
766.6224,330.7835,0
759.6315,325.6935,0
807.424,336.9418,0
727.5255,304.2996,0
804.2518,386.4647,0
758.4084,388.8522,0
800.4642,344.4722,0
784.6201,393.5833,0
777.2996,398.3203,0
836.6259,330.164,0
822.9569,321.5232,0
764.2911,335.796,0
821.0433,302.378,0
