Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
806.1192,394.3295,0
809.8028,326.2357,0
807.5654,357.7897,0
734.4732,416.289,0
830.3207,295.9456,0
840.9448,391.7337,0
765.2672,382.2659,0
830.5294,307.97,0
859.211,355.9419,0
798.0378,319.3495,0
811.6664,360.2426,0
821.5579,383.3664,0
827.2328,323.5847,0
802.3166,405.0897,0
741.2148,414.8675,0
753.9037,386.6807,0
865.4906,314.1274,0
859.1791,347.2695,0
800.85,396.3181,0
831.5333,393.908,0
758.9799,406.528,0
818.6268,383.5613,0
849.0848,326.5386,0
807.6938,323.4068,0
776.3511,293.565,0
835.4241,346.9139,0
845.5313,357.7227,0
806.851,356.6469,0
824.9398,326.8073,0
775.32,285.3793,0
842.1977,324.6894,0
822.4229,392.6361,0
770.5776,417.7632,0
868.2255,318.3169,0
800.2225,319.7884,0
820.5717,338.1001,0
832.3911,383.8496,0
787.9948,381.6955,0
781.6843,360.5299,0
786.7611,418.2648,0
811.7411,368.7562,0
873.7716,360.6674,0
841.5411,337.8473,0
859.6882,380.3567,0
854.1764,357.3241,0
861.3726,353.4542,0
820.0668,324.1659,0
863.5156,392.4123,0
807.9115,324.4018,0
786.3754,407.5538,0
808.0079,433.0639,0
809.8206,340.7089,0
782.0381,431.1007,0
855.1446,383.5986,0
786.2395,327.4248,0
825.6762,383.9927,0
819.3885,342.8456,0
802.2556,282.5988,0
757.8759,418.7556,0
832.4244,337.3696,0
786.7409,401.9813,0
813.5438,305.0609,0
852.7879,373.7503,0
785.0503,361.4898,0
800.1618,362.3503,0
772.1713,322.3712,0
746.9415,369.5959,0
803.6475,347.4939,0
779.2834,341.3118,0
780.6802,363.5122,0
843.5173,412.5898,0
5436.322,132.1707,1
817.7256,350.8319,0
814.9467,384.1255,0
770.8154,357.7792,0
762.8449,376.8191,0
793.4716,365.0446,0
792.5621,391.4139,0
803.7347,387.0075,0
806.0496,369.8517,0
853.9159,371.6661,0
858.3051,361.1923,0
795.8297,351.2674,0
837.0615,371.367,0
826.3867,370.7437,0
797.1833,338.8868,0
897.7341,353.1973,0
805.2356,346.5362,0
782.116,316.3668,0
815.0688,356.7902,0
770.1221,360.9684,0
800.8512,355.0773,0
795.4454,341.8277,0
811.3585,373.0352,0
759.3885,385.0589,0
844.5776,307.9174,0
802.6644,325.0498,0
823.8842,354.4813,0
845.9625,336.5852,0
836.7947,420.2463,0
771.6368,340.9593,0
824.1491,374.6852,0
818.9049,364.4246,0
782.8515,356.6611,0
801.2029,390.5901,0
836.5421,351.2928,0
786.6009,334.2338,0
863.0566,354.7297,0
825.038,363.905,0
829.0916,378.9071,0
774.6888,310.6097,0
828.1711,360.8589,0
811.8662,373.2434,0
850.6048,361.4075,0
802.4169,385.3983,0
841.6301,364.5931,0
836.8292,376.6065,0
736.2836,320.1313,0
762.1719,404.8563,0
837.0302,336.9981,0
847.634,339.7111,0
770.4792,327.8729,0
800.3357,373.756,0
741.6393,430.4525,0
808.233,414.3658,0
784.1137,359.2762,0
795.1104,312.336,0
783.4459,374.1627,0
811.1175,344.2785,0
822.1708,399.6992,0
811.8354,328.9831,0
757.7543,306.9922,0
784.0527,408.3972,0
805.8486,363.2721,0
844.9698,316.7072,0
5436.626,190.9814,1
838.0249,307.219,0
794.282,397.2012,0
790.7024,424.0778,0
848.8114,402.3231,0
800.0864,374.6818,0
787.39,369.1789,0
767.849,376.5688,0
817.2014,357.4599,0
808.2578,341.0643,0
831.0942,342.8449,0
809.8251,357.8736,0
814.2479,316.6429,0
828.3729,382.1109,0
863.7602,348.9265,0
831.2244,367.4612,0
842.1903,376.8486,0
811.2891,381.9112,0
843.7931,384.6616,0
819.2308,333.9649,0
742.0503,388.5132,0
845.5081,343.0208,0
791.6572,347.2525,0
822.1935,372.501,0
844.7023,295.8063,0
839.4376,345.7544,0
859.1967,322.903,0
793.8141,340.0494,0
833.6613,356.8216,0
753.5336,354.5186,0
849.3231,337.9409,0
767.4013,412.7934,0
742.1085,377.0317,0
857.351,369.5143,0
752.6996,367.559,0
840.7998,349.4219,0
871.3989,322.4558,0
831.8132,377.1767,0
739.3853,390.9168,0
854.7763,318.2063,0
794.8933,321.1348,0
759.6205,381.2271,0
875.3,299.8512,0
711.9805,394.2558,0
780.068,348.7728,0
796.7069,410.3634,0
831.4648,369.2661,0
788.6417,406.8818,0
854.5889,387.8279,0
804.6089,387.2066,0
830.9753,318.2285,0
803.1712,341.522,0
744.7847,331.9846,0
798.7038,306.7428,0
846.3396,379.7103,0
808.226,395.1406,0
846.9071,356.7933,0
812.0302,411.162,0
800.5913,327.8082,0
835.7101,332.8901,0
843.4116,386.8661,0
813.2361,364.4226,0
827.4918,358.545,0
792.6895,343.3507,0
856.7073,368.5162,0
787.9976,388.5235,0
835.6279,379.4486,0
828.7117,359.4229,0
819.7665,299.135,0
871.7241,367.4654,0
772.7983,340.0784,0
783.4937,372.8218,0
846.1564,374.6644,0
861.5607,347.0065,0
847.9928,296.842,0
731.9604,418.556,0
762.4683,432.6101,0
794.8093,355.4561,0
754.4433,386.6882,0
776.5206,366.6738,0
814.1794,344.5279,0
5611.626,163.3989,1
739.3776,325.2325,0
784.0789,436.5456,0
760.9479,428.1868,0
882.3233,423.7039,0
817.9993,358.1891,0
845.8539,327.5236,0
748.2723,407.874,0
806.5001,353.7257,0
812.4453,364.5084,0
790.4085,416.1091,0
898.5517,383.4494,0
813.9524,390.4124,0
844.0142,359.8584,0
833.3265,378.0765,0
809.0422,397.2844,0
796.3545,409.281,0
865.9398,323.7934,0
826.6052,368.3221,0
775.7599,439.771,0
882.3843,362.7118,0
836.8581,379.0829,0
789.0639,383.1353,0
816.3468,372.8254,0
815.0248,354.5776,0
864.8395,333.9972,0
924.5544,369.891,0
748.4609,370.3373,0
832.7312,346.333,0
837.6935,431.7812,0
841.3603,339.0241,0
827.4691,422.2739,0
811.662,384.1988,0
905.0518,394.8055,0
788.3721,370.8658,0
801.0504,326.7716,0
846.0162,387.6574,0
842.283,333.724,0
894.9169,447.7175,0
799.0966,346.9113,0
804.0167,416.9015,0
871.351,411.5621,0
841.9775,319.7791,0
795.4608,367.2337,0
830.6439,345.4821,0
758.4929,398.1915,0
825.8821,338.6468,0
827.4791,330.1264,0
755.5366,333.22,0
800.9477,334.9795,0
848.1003,402.1039,0
783.8125,395.1319,0
754.7095,326.5469,0
795.3666,356.668,0
826.621,333.7815,0
726.9915,452.1282,0
871.271,354.0007,0
818.1202,374.0488,0
795.0837,323.8768,0
814.5812,380.414,0
840.0684,350.6944,0
847.7119,343.0013,0
816.5853,360.726,0
840.3454,374.9065,0
802.6166,414.3932,0
739.2542,358.8818,0
808.9949,409.7733,0
728.9937,394.4512,0
803.9235,376.9005,0
834.5857,395.0949,0
909.2853,341.3145,0
773.7494,319.0367,0
825.7043,359.4063,0
816.0177,344.6395,0
778.3492,373.2119,0
837.2578,386.9635,0
763.6895,384.3624,0
807.3564,375.2507,0
763.4158,417.4392,0
767.4757,366.2061,0
811.8952,327.3817,0
792.4621,361.9817,0
5618.927,252.9561,1
803.7502,340.6094,0
782.3882,307.4655,0
781.4648,333.6977,0
748.1481,342.6553,0
774.6166,342.1828,0
847.42,335.9847,0
780.8406,344.372,0
779.6777,350.1209,0
769.511,382.4393,0
791.405,348.9235,0
819.4366,383.5662,0
738.8237,357.7066,0
872.7144,362.0651,0
781.8954,372.8629,0
822.7152,354.4708,0
814.3372,310.0016,0
833.7241,391.1456,0
757.7078,342.274,0
737.7772,342.6091,0
813.7051,387.2047,0
801.0061,343.7624,0
834.1759,312.3557,0
746.0279,367.0537,0
805.6652,377.1486,0
800.5641,356.6064,0
797.3115,394.0716,0
764.4053,314.5095,0
781.2294,343.2628,0
842.7252,340.2754,0
736.0876,364.0797,0
793.7093,325.9136,0
817.3826,336.8374,0
829.0349,373.0205,0
838.437,322.2986,0
751.748,358.6921,0
833.831,376.0386,0
850.8743,336.4466,0
766.2509,380.1616,0
817.9016,352.506,0
775.3224,370.4988,0
817.1885,399.1495,0
761.7655,341.5935,0
737.8112,378.8474,0
723.6166,383.2377,0
786.3177,355.8025,0
904.0627,323.5212,0
822.3834,338.8154,0
793.2058,384.3857,0
797.2762,403.579,0
798.7566,325.4897,0
803.9089,359.163,0
880.7051,410.5738,0
798.4181,337.6265,0
792.5596,354.4191,0
803.2983,386.8654,0
785.2368,400.9248,0
800.1603,362.4066,0
830.4089,346.1415,0
797.7525,400.251,0
803.2733,402.0731,0
798.4266,320.9378,0
866.0938,366.9774,0
765.5123,346.0781,0
803.7721,356.242,0
850.5385,337.6723,0
794.3951,402.7781,0
815.2188,362.2525,0
825.2863,362.4413,0
798.6982,402.1788,0
877.3042,291.6265,0
870.032,377.0604,0
827.5768,368.6485,0
842.9109,388.2176,0
828.1972,307.0462,0
779.5092,363.6377,0
828.8516,296.8991,0
763.606,393.9979,0
832.0649,390.7403,0
813.2759,345.934,0
736.3938,345.1308,0
806.9732,406.3911,0
851.3807,314.4229,0
773.9419,330.5508,0
755.0002,380.9025,0
817.6242,381.6361,0
840.264,315.8006,0
822.5759,307.9241,0
782.4221,366.5395,0
722.4556,392.5468,0
756.0153,348.0078,0
832.2249,364.0479,0
813.4295,376.2315,0
817.5581,347.1952,0
786.9713,406.3222,0
756.8643,411.1823,0
816.5928,382.4492,0
777.569,369.5798,0
793.067,373.5596,0
793.8394,369.9737,0
815.1166,347.5942,0
858.6034,386.0667,0
784.6016,417.6462,0
843.8217,370.8372,0
866.1367,306.8228,0
847.2772,331.6716,0
754.4063,409.3355,0
775.4352,357.6051,0
768.2792,367.7368,0
780.4384,355.6974,0
803.2402,368.8224,0
784.2733,306.4415,0
861.1431,357.6518,0
873.1952,386.9993,0
767.2252,364.3654,0
832.1336,350.1902,0
800.8429,365.3858,0
788.0062,395.1683,0
740.0778,367.9931,0
795.5891,374.4363,0
739.5972,407.9441,0
886.9236,329.4201,0
803.8815,342.5002,0
791.4456,392.1483,0
862.7554,330.2919,0
772.9668,362.0927,0
862.173,345.2215,0
797.5266,336.8596,0
829.8023,337.7897,0
772.837,367.2993,0
848.5146,349.6371,0
831.7683,289.019,0
760.7335,377.6754,0
809.2447,324.6665,0
782.3281,334.7185,0
839.059,342.1,0
774.8705,362.5974,0
834.8355,351.8135,0
817.7615,351.2815,0
814.5177,402.8977,0
818.3583,369.5246,0
766.7546,420.6591,0
835.8898,326.3735,0
5499.046,239.6597,1
781.6258,343.7078,0
731.6059,368.6299,0
830.7352,332.8147,0
826.6402,384.5268,0
800.093,308.4298,0
846.5488,315.9639,0
834.1221,382.7092,0
832.4681,369.7467,0
840.3906,359.0959,0
759.9077,352.2051,0
821.8523,332.6974,0
862.6359,392.4948,0
843.3408,332.9813,0
818.3713,365.1299,0
868.4724,337.8857,0
776.6974,383.6414,0
795.823,336.6058,0
850.4674,345.4279,0
885.9259,370.4297,0
828.4001,325.6622,0
800.7307,374.0807,0
764.8134,344.1099,0
803.9066,395.5297,0
796.1055,356.2894,0
5242.416,304.8423,1
765.3751,379.0369,0
814.9189,373.6117,0
815.3228,361.1643,0
748.9413,380.7566,0
803.353,392.3653,0
726.179,379.0819,0
763.7942,389.6498,0
829.9033,366.6134,0
858.0277,409.599,0
807.3577,329.8943,0
784.2357,365.3052,0
840.1191,351.6501,0
826.4108,344.5049,0
801.4939,344.4037,0
865.8206,386.6162,0
807.4768,408.7868,0
784.7748,340.2544,0
846.379,315.7941,0
783.9843,367.1175,0
797.1424,375.1971,0
792.3733,422.7137,0
843.8713,318.0963,0
827.5058,368.3667,0
799.949,331.8707,0
867.3929,342.0114,0
826.5218,332.64,0
800.9028,434.443,0
837.8323,347.8391,0
752.6036,315.7621,0
806.059,310.1915,0
798.1355,327.7172,0
790.8053,332.1927,0
868.114,339.9996,0
849.385,443.6685,0
847.382,412.7339,0
725.528,392.0146,0
829.3441,345.7279,0
815.741,430.7307,0
794.9296,345.9335,0
823.8633,357.5536,0
834.2169,339.7166,0
855.61,353.6901,0
830.07,312.6889,0
813.5526,350.4212,0
842.6852,322.5164,0
850.5928,412.5291,0
783.3345,305.749,0
842.7719,330.4168,0
799.2738,394.4349,0
893.1513,341.3779,0
813.9259,422.0114,0
834.5026,380.5097,0
821.7467,365.2858,0
806.7842,403.1089,0
873.7195,306.1433,0
890.8859,381.5067,0
821.6091,337.7436,0
805.072,395.1281,0
829.4246,365.6567,0
815.9619,317.2161,0
788.9873,358.093,0
867.5604,329.5752,0
781.1752,338.0784,0
811.2798,375.4788,0
859.3167,324.0455,0
809.1597,328.6515,0
816.623,380.6932,0
854.8339,372.7198,0
862.1495,314.3662,0
775.9951,353.903,0
854.057,352.4241,0
804.8817,371.7892,0
817.3236,358.3503,0
788.5677,354.6743,0
808.5235,336.878,0
824.5203,301.2894,0
836.6429,355.3493,0
836.5038,301.4949,0
843.1189,378.6736,0
855.9853,364.4343,0
837.7229,365.5829,0
766.6356,350.9775,0
833.7791,340.3192,0
769.4987,420.6556,0
852.8823,428.5767,0
802.7335,356.6066,0
848.6209,358.4605,0
804.5082,408.2489,0
785.8231,366.5271,0
812.0582,374.9982,0
843.3264,341.5487,0
832.6321,347.5427,0
841.8091,364.7234,0
814.6555,318.9193,0
823.8323,367.0277,0
831.2695,342.1119,0
771.4095,419.2361,0
777.5555,345.9939,0
781.26,388.8806,0
886.5926,288.5639,0
847.3602,349.2791,0
811.8152,343.8273,0
838.9713,323.607,0
872.9539,387.1861,0
798.4163,317.2761,0
823.7123,405.1212,0
778.7865,372.0302,0
819.8747,360.7912,0
775.7166,460.3679,0
792.0369,394.5294,0
798.1176,356.7179,0
863.3835,321.738,0
855.9347,348.6352,0
793.6094,329.6649,0
832.4875,377.2748,0
797.6265,372.6447,0
887.8138,383.9373,0
792.8057,427.8238,0
792.0069,407.18,0
811.4618,395.9035,0
822.088,369.4656,0
803.2727,326.751,0
843.1776,342.0981,0
810.3142,378.8457,0
844.3473,326.2554,0
811.1835,462.5338,0
811.2856,318.1496,0
865.2047,367.3155,0
761.1592,359.2191,0
834.4694,292.1866,0
869.3593,338.9123,0
780.9798,380.3281,0
798.0103,412.7479,0
819.3431,402.5057,0
799.37,386.8328,0
851.5518,326.3549,0
791.2335,432.3056,0
697.6104,418.1653,0
812.9468,317.8231,0
809.8865,349.0335,0
778.4245,371.6871,0
809.1145,427.1095,0
786.2467,373.9568,0
844.6461,318.1421,0
767.8423,396.1326,0
802.6567,347.1332,0
839.0759,378.4849,0
829.2455,310.87,0
810.7944,371.267,0
807.9985,358.1155,0
859.1268,353.3519,0
811.5642,392.1028,0
816.6791,340.6052,0
843.8699,395.7404,0
837.7491,373.8778,0
788.4214,434.5126,0
847.202,331.1732,0
821.0048,309.7481,0
793.0776,389.7376,0
921.0738,404.2961,0
792.8079,294.0646,0
733.9678,383.5531,0
776.8079,417.0281,0
776.6996,391.7062,0
857.4836,328.2206,0
825.4767,402.8072,0
843.0802,328.7221,0
763.7955,415.5263,0
857.6343,385.5232,0
721.2084,324.3402,0
806.1958,274.7467,0
799.0493,332.5237,0
783.4064,317.7692,0
5550.377,271.6084,1
788.5556,385.8855,0
810.5837,353.4542,0
761.1541,384.0922,0
780.4631,382.1856,0
837.6052,353.9394,0
786.835,394.0387,0
865.8737,374.7245,0
822.5076,365.5857,0
815.7595,381.9837,0
818.4894,357.6619,0
773.4193,350.7308,0
768.3423,397.6817,0
843.4969,407.8889,0
802.9075,367.3494,0
827.225,357.4438,0
734.958,405.1029,0
762.4426,408.391,0
859.561,351.0641,0
839.2546,372.7973,0
849.0181,389.7758,0
778.4641,348.4013,0
802.2557,341.1965,0
815.6162,342.7548,0
770.5386,326.6263,0
823.7479,334.0779,0
800.5081,326.5103,0
800.9702,349.4315,0
788.6929,328.4786,0
805.952,375.2788,0
797.4377,386.8841,0
781.772,399.8649,0
781.1512,369.2355,0
836.0386,329.0914,0
777.4713,405.059,0
815.3947,319.7726,0
775.7128,368.2359,0
834.2543,389.8527,0
833.7867,371.0623,0
797.8162,342.8775,0
874.1875,327.8597,0
871.2653,341.58,0
830.4595,368.096,0
795.8964,306.386,0
846.5988,351.1971,0
775.624,393.3139,0
800.8765,302.6878,0
791.7406,310.6943,0
813.8909,339.1147,0
868.2484,295.6975,0
812.4863,406.4628,0
829.0155,352.126,0
781.173,351.6722,0
817.9701,382.015,0
800.0687,321.3115,0
818.9006,367.9509,0
853.9907,394.438,0
749.8091,366.6576,0
811.2077,377.0071,0
793.7704,427.3896,0
813.991,364.8907,0
799.3503,338.4475,0
821.0842,348.6308,0
753.5209,434.1105,0
849.3818,388.6217,0
865.7087,276.3432,0
812.1435,306.0737,0
846.28,349.2477,0
794.1603,374.1147,0
845.5782,347.3074,0
761.0082,409.8358,0
854.1171,327.1469,0
774.4733,365.8357,0
835.1015,384.0255,0
772.8004,341.4429,0
784.499,335.0266,0
808.564,353.5408,0
811.8289,347.5431,0
789.9461,334.2091,0
791.5703,349.6073,0
764.6035,398.273,0
773.0236,381.5833,0
841.2592,315.2459,0
844.6948,275.3363,0
738.8273,398.8298,0
816.4073,400.7444,0
827.3878,344.1221,0
845.4629,396.907,0
822.0347,382.0328,0
792.6808,359.5778,0
907.7491,369.2946,0
844.231,399.8215,0
791.2064,286.8439,0
869.9659,363.262,0
779.6323,465.6825,0
771.2617,339.0206,0
767.6808,420.6999,0
777.5366,357.7923,0
724.3985,430.8688,0
774.9888,364.2881,0
749.5876,384.5976,0
836.4221,401.2188,0
803.6216,399.144,0
848.0227,410.168,0
809.9188,381.7154,0
802.0262,356.9064,0
783.9729,424.442,0
790.5956,346.7737,0
844.7616,299.7453,0
801.3296,329.7067,0
855.1646,320.758,0
825.3162,331.6445,0
838.9014,364.6492,0
775.7317,359.7234,0
809.4437,345.1381,0
831.85,344.8694,0
777.2202,417.1405,0
821.0528,367.2172,0
780.8466,363.6431,0
737.1478,411.0287,0
852.929,357.8104,0
795.2638,364.6284,0
804.1423,392.929,0
831.36,328.3358,0
872.499,366.485,0
804.3191,350.5994,0
782.5686,290.5709,0
798.0338,355.9822,0
820.6497,362.7138,0
823.5292,390.0947,0
856.946,321.5646,0
837.7747,381.5107,0
832.0662,382.7029,0
788.0562,371.4915,0
838.9128,353.2422,0
792.4835,343.5987,0
810.6684,369.3401,0
789.9782,386.6054,0
876.8135,346.802,0
841.4331,333.9184,0
794.8579,433.6303,0
948.2166,320.6073,0
757.0383,413.2405,0
789.2417,300.4147,0
806.9696,386.6764,0
744.3054,417.3066,0
839.5946,344.0271,0
760.8606,323.6063,0
872.9082,342.574,0
798.6908,349.6996,0
839.761,344.3598,0
867.8489,330.5063,0
872.5599,369.2861,0
875.2402,359.4955,0
821.664,385.463,0
882.7075,287.3022,0
789.0687,374.1302,0
774.3164,354.094,0
774.1977,380.6368,0
803.9274,295.8569,0
809.5461,330.1674,0
784.6554,406.8203,0
770.0248,329.3791,0
820.3622,381.1831,0
814.3355,360.7019,0
848.0099,330.8912,0
756.4447,423.2653,0
805.3362,322.8383,0
784.3899,414.9402,0
807.6033,425.7445,0
818.1548,344.4661,0
738.438,381.3291,0
874.4972,398.1231,0
706.8766,368.4486,0
783.5538,345.3614,0
801.8475,374.6866,0
893.6417,319.4986,0
842.9405,347.0225,0
849.4,418.3975,0
832.8322,369.8833,0
751.8483,421.2775,0
788.4468,321.7809,0
739.6453,349.9226,0
841.9598,440.2115,0
749.6953,323.8003,0
837.8239,438.3773,0
815.2025,396.5504,0
846.5603,371.2472,0
776.2026,372.2032,0
808.7842,392.8487,0
772.8148,366.1549,0
804.251,444.8587,0
838.3659,338.058,0
790.7567,321.69,0
855.3173,321.4781,0
783.357,380.4213,0
789.4239,337.5259,0
811.901,337.4179,0
767.2593,361.0202,0
801.0492,335.8817,0
836.7609,440.4743,0
852.0855,319.5049,0
758.4713,344.1584,0
824.0297,412.1002,0
775.9202,402.3253,0
767.9555,317.929,0
843.2429,429.6198,0
815.6454,372.5413,0
804.2913,364.7799,0
829.6427,381.1282,0
796.96,381.1281,0
756.3265,405.7309,0
831.7072,345.7781,0
856.428,426.5122,0
818.2039,482.0992,0
835.2238,400.1727,0
778.0465,376.233,0
786.3156,340.28,0
818.2645,390.276,0
808.1146,375.5208,0
779.446,299.8221,0
842.69,341.5423,0
810.0953,346.4874,0
800.4032,319.9305,0
798.0484,358.9169,0
764.6924,337.0304,0
833.2006,377.6084,0
824.8304,366.1274,0
883.2714,355.5234,0
783.394,370.5405,0
847.53,343.9243,0
841.3423,381.9237,0
799.2134,366.4104,0
768.0503,352.7059,0
742.2721,359.7203,0
836.0342,367.6257,0
802.9465,403.1078,0
838.9352,397.3085,0
767.7216,377.1643,0
827.5572,329.9344,0
790.8854,403.6927,0
782.9402,372.1596,0
817.2997,318.4005,0
879.2555,409.8437,0
783.3853,400.9294,0
816.681,336.2888,0
758.2913,387.8966,0
825.1822,394.4093,0
823.5031,349.0669,0
764.4318,328.4786,0
797.9618,386.246,0
793.9395,351.7966,0
796.1074,378.2582,0
868.9644,362.6038,0
792.8576,435.3629,0
805.1,360.0719,0
860.5969,367.0615,0
836.0754,388.2995,0
783.0786,380.3994,0
822.756,329.688,0
820.9543,384.0643,0
805.0042,303.2569,0
786.6281,310.5716,0
846.1426,343.9391,0
794.4001,290.5339,0
792.2955,354.6127,0
814.6928,360.7393,0
833.9504,340.2629,0
779.4323,383.6307,0
831.2854,343.2087,0
792.8376,347.4238,0
837.4921,345.4134,0
797.4167,407.8845,0
851.8109,342.9188,0
803.8936,334.2792,0
788.9536,376.959,0
833.0845,334.4666,0
836.686,355.3159,0
779.8956,311.4396,0
763.4135,314.6166,0
776.7185,314.0652,0
862.3923,324.015,0
847.3297,327.503,0
842.5029,350.1352,0
866.8953,341.4692,0
800.4028,405.7306,0
810.415,369.0954,0
736.5145,399.9595,0
780.579,362.7506,0
789.6779,394.8704,0
829.4194,323.4893,0
838.1363,367.3346,0
808.6094,350.4691,0
777.4116,330.5309,0
864.6971,379.2419,0
797.8234,320.078,0
832.8184,336.7572,0
805.6783,374.6883,0
816.1657,363.6851,0
812.3292,362.8982,0
781.8643,378.7001,0
820.95,362.0155,0
812.1364,359.489,0
841.4083,341.7029,0
808.4728,374.5291,0
786.0637,364.9559,0
762.2185,397.973,0
737.9565,331.2072,0
807.9238,373.3721,0
824.9089,291.0616,0
794.6074,392.481,0
837.6012,351.572,0
822.974,417.0852,0
823.9113,315.2307,0
852.9561,331.4602,0
759.1608,358.8782,0
749.6812,351.915,0
782.6279,325.2859,0
892.2573,336.8464,0
787.9678,329.8269,0
819.9718,405.824,0
798.8087,340.6666,0
815.1874,372.7725,0
803.2311,362.6892,0
819.9017,419.336,0
784.3894,324.8918,0
776.3856,389.3944,0
838.9248,322.6323,0
780.3702,346.764,0
814.1483,342.874,0
757.3,385.9708,0
770.3566,315.9341,0
792.5901,348.9994,0
884.5247,368.4427,0
811.389,439.4705,0
817.1934,404.6026,0
774.4512,388.1667,0
750.5179,449.4922,0
773.894,309.798,0
805.5248,321.8834,0
846.8837,376.9455,0
777.0656,424.2796,0
889.5314,354.5771,0
753.8553,429.6624,0
831.3187,424.767,0
761.6763,349.0843,0
756.7987,360.4663,0
810.8752,355.8823,0
785.9113,368.1861,0
773.5168,332.2653,0
808.3553,362.7571,0
823.6912,349.1838,0
807.4011,398.4499,0
826.3544,406.9089,0
799.2738,328.0529,0
833.3325,305.0014,0
790.1348,384.7952,0
859.8099,325.3564,0
792.4886,428.9846,0
754.8673,320.7675,0
798.6693,400.7462,0
768.4849,346.0595,0
821.4581,413.049,0
772.2739,388.9791,0
854.6385,373.2338,0
772.9681,343.661,0
762.1122,366.8468,0
799.5499,361.1777,0
795.2199,313.1841,0
925.5992,292.5134,0
808.7665,389.1588,0
737.6025,360.5866,0
764.8886,370.5366,0
854.8232,290.3451,0
763.7881,330.0163,0
787.4869,365.7933,0
811.3392,351.4978,0
857.8766,290.5883,0
894.4038,349.2304,0
850.1942,328.3755,0
846.5433,392.9706,0
829.3579,333.4609,0
831.5182,341.0063,0
785.2648,365.9817,0
777.5062,359.0998,0
824.2964,317.2011,0
744.5487,339.6606,0
827.4534,297.197,0
791.7162,405.9061,0
788.0963,394.3931,0
738.27,422.9618,0
799.1794,401.2932,0
827.043,355.1534,0
795.1323,389.7326,0
827.5078,395.0406,0
811.968,352.9457,0
736.3657,402.8241,0
800.1896,394.0475,0
839.4639,367.8569,0
818.0383,390.587,0
836.2975,343.7281,0
790.5552,389.5281,0
815.3227,368.1898,0
794.6294,332.8058,0
813.8497,389.5894,0
811.2595,405.8549,0
796.4155,346.8125,0
765.1974,387.9734,0
793.2491,373.8388,0
876.9111,390.9252,0
809.512,312.3443,0
810.7498,330.8825,0
785.9668,363.9525,0
787.4917,381.3039,0
797.2283,340.8759,0
751.208,390.576,0
5582.328,290.1296,1
778.3943,337.6394,0
824.9263,360.9665,0
796.1364,404.3879,0
843.5199,356.3911,0
786.1526,390.4172,0
862.887,359.4548,0
764.0551,380.84,0
807.069,336.6897,0
837.9379,345.2625,0
830.1162,315.8992,0
790.4606,420.3276,0
778.4103,393.4332,0
845.7292,323.4431,0
805.6997,333.436,0
809.1092,372.6555,0
829.5986,338.2204,0
860.531,318.0573,0
778.5392,352.1349,0
813.6944,320.2398,0
891.682,353.7951,0
842.1061,388.7447,0
750.4772,381.0033,0
807.6595,347.647,0
828.4971,364.9334,0
803.5518,345.1065,0
835.7167,350.9319,0
807.8248,342.166,0
848.2842,343.6309,0
746.1271,341.3766,0
847.0429,400.0174,0
770.4391,363.9661,0
874.1992,460.681,0
795.6975,357.5314,0
851.1837,317.3395,0
840.9763,379.3824,0
847.9559,303.8768,0
769.1925,395.0507,0
829.0735,377.0987,0
855.1338,318.1802,0
779.6467,338.027,0
835.4941,360.573,0
806.1599,361.8886,0
787.6449,360.6653,0
744.8522,407.5385,0
805.8292,346.5233,0
825.6395,353.7796,0
755.2305,403.9123,0
775.7421,409.4316,0
799.3622,403.1051,0
833.9009,352.9646,0
817.7639,278.7182,0
765.0807,380.7445,0
780.3741,323.2125,0
795.9915,300.7686,0
829.3821,341.567,0
798.9362,384.8539,0
780.5991,406.0462,0
824.3262,327.0229,0
798.476,382.1405,0
821.0907,347.5665,0
847.7132,386.4016,0
740.6749,389.574,0
810.9319,381.0035,0
815.102,292.7326,0
837.5056,357.49,0
821.8402,352.3319,0
840.59,299.5695,0
775.5384,362.4603,0
800.9739,430.5928,0
873.2234,327.0402,0
831.6494,411.3253,0
765.7192,393.5586,0
802.3158,342.1895,0
891.8804,370.0954,0
794.2172,350.993,0
790.0416,422.302,0
835.4566,362.0248,0
791.5661,356.4299,0
857.0723,325.6425,0
762.9963,361.5213,0
768.0327,380.2616,0
816.135,418.7271,0
840.522,342.2633,0
801.6414,346.3203,0
839.2654,343.9781,0
797.7217,325.2594,0
874.5408,307.5079,0
808.7936,400.4007,0
810.1458,393.6662,0
822.2928,420.6588,0
754.8052,391.5854,0
817.7416,335.1022,0
814.7508,306.0824,0
809.4849,390.0115,0
778.3516,354.1207,0
709.123,436.813,0
818.7187,369.5226,0
764.4838,370.1346,0
821.8891,389.4637,0
815.9337,402.9345,0
862.2552,357.1837,0
773.0242,364.1637,0
777.1597,399.2262,0
850.8389,343.0634,0
808.5007,375.4582,0
830.3533,331.6264,0
806.6984,411.6372,0
805.1191,333.6998,0
858.1085,261.6682,0
744.0913,307.5719,0
848.046,384.564,0
829.2004,319.5827,0
835.8842,359.1382,0
850.9484,373.4264,0
796.6936,440.6589,0
840.6642,377.08,0
789.2766,416.1189,0
839.2815,364.6327,0
785.4334,368.6342,0
835.6852,330.6688,0
816.4065,373.6431,0
757.9983,334.5976,0
