Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
802.6601,365.1431,0
814.537,348.6712,0
786.975,404.4479,0
759.5199,351.3507,0
755.2303,452.511,0
832.0106,350.7205,0
802.8264,371.4194,0
841.23,329.8096,0
789.1146,429.7346,0
830.3711,375.4611,0
839.093,372.4772,0
838.5436,372.9903,0
778.1707,349.6465,0
838.8536,366.3914,0
898.9285,385.4684,0
824.1325,363.5858,0
758.1411,411.257,0
862.0804,425.0141,0
823.0048,373.2904,0
880.1103,394.5652,0
824.3994,423.444,0
787.4612,348.7682,0
797.8261,384.0004,0
841.0964,361.6107,0
822.9534,396.6085,0
843.0076,356.7753,0
803.3973,333.7177,0
822.0031,314.6808,0
813.5816,413.9178,0
831.6897,389.5713,0
779.2433,428.9072,0
755.1737,400.5146,0
806.4951,384.6383,0
821.0369,326.2468,0
798.4092,385.1507,0
780.053,405.8766,0
753.418,408.5108,0
866.3613,366.0346,0
856.9318,385.8286,0
825.2228,371.9713,0
778.7432,325.5454,0
860.1146,330.3929,0
839.4727,340.7089,0
812.6072,368.633,0
838.0842,381.2036,0
787.9601,382.2907,0
792.3409,366.2117,0
785.4712,370.2645,0
797.4374,375.4435,0
754.2503,377.1166,0
809.4873,364.3078,0
865.929,278.4725,0
841.4452,344.7951,0
865.2017,370.6896,0
800.2742,328.8662,0
781.2222,413.7769,0
785.9,422.8067,0
759.6897,413.3756,0
840.2633,372.425,0
776.6434,362.6852,0
828.9779,329.4743,0
803.8597,377.301,0
836.2083,370.7675,0
815.3745,403.2921,0
804.8804,346.4007,0
796.2614,373.8177,0
794.9906,374.2435,0
851.4827,316.5273,0
777.6047,362.1289,0
795.9487,389.7344,0
826.3313,372.5682,0
866.1957,427.6383,0
852.8277,349.9979,0
812.5073,397.7002,0
758.2754,391.0695,0
834.6361,279.9148,0
825.0491,373.0114,0
785.5685,377.6061,0
885.9788,382.2111,0
776.7847,400.1612,0
821.7474,395.0788,0
815.7774,390.3608,0
810.2487,353.8027,0
761.2026,408.1546,0
840.9573,312.2623,0
835.2456,314.811,0
801.0762,423.5659,0
834.649,349.0267,0
787.094,398.2009,0
817.143,325.0782,0
797.4611,403.2122,0
784.9154,325.8126,0
776.1063,311.1577,0
826.9478,390.2916,0
721.301,390.2059,0
856.9084,300.5343,0
810.4578,315.4594,0
783.0668,367.6711,0
798.8571,388.8219,0
807.4533,372.2273,0
762.2621,363.0325,0
780.3658,342.6456,0
750.3292,369.2265,0
796.7345,374.5637,0
839.2437,364.9896,0
809.3253,356.9944,0
804.0124,356.5941,0
846.7928,383.743,0
841.1299,356.5978,0
808.077,337.3969,0
784.3816,361.2587,0
815.9031,345.628,0
874.3672,324.7059,0
827.5386,401.0997,0
841.7582,365.2581,0
810.3651,352.9663,0
807.2982,375.04,0
848.1171,405.5322,0
917.8953,334.9951,0
804.6354,323.4211,0
796.2734,345.7475,0
848.2859,400.4314,0
848.3993,345.8953,0
833.0705,293.8598,0
879.7358,366.9575,0
850.2567,343.8392,0
842.2381,307.9928,0
800.4216,462.1859,0
807.1804,338.6599,0
861.6614,399.3325,0
868.4482,398.0852,0
867.3445,381.2758,0
840.963,353.2264,0
812.6852,353.9341,0
822.5071,341.7171,0
797.9398,356.6608,0
869.0809,344.5017,0
853.4247,274.6996,0
817.519,400.0912,0
802.184,363.1981,0
835.5424,366.0744,0
854.1585,395.4813,0
851.5522,332.5699,0
781.1046,325.9594,0
824.2047,347.7521,0
819.8613,382.8787,0
764.7184,383.8841,0
872.9685,385.4094,0
882.2283,365.2473,0
851.5555,386.3842,0
845.5546,309.7657,0
830.4225,335.2971,0
831.2181,307.1046,0
833.6606,347.7574,0
854.1175,334.7305,0
782.436,383.5967,0
790.3555,402.072,0
842.4269,308.6241,0
739.7064,379.4416,0
758.0555,401.4242,0
824.6144,321.0087,0
828.9448,393.1258,0
819.1047,352.0193,0
785.7815,383.4934,0
841.7228,367.6966,0
827.6531,327.1575,0
786.925,406.3315,0
841.2224,338.7053,0
751.1985,386.8835,0
814.1069,388.3685,0
830.0659,352.9492,0
794.2898,359.4782,0
804.6855,425.8325,0
800.6092,347.5657,0
806.184,355.3593,0
772.9626,380.7308,0
889.949,285.1704,0
838.2642,386.7153,0
814.7376,344.9549,0
820.1907,346.8677,0
833.1772,368.6251,0
786.8522,425.3395,0
836.2995,440.8763,0
852.9384,383.7513,0
775.7441,377.0218,0
832.75,347.625,0
798.9204,356.8316,0
781.5571,387.8022,0
873.4744,323.6932,0
764.7423,352.8217,0
802.4685,348.6816,0
858.1761,390.4757,0
868.8737,350.5118,0
861.2034,373.0524,0
796.5559,339.9624,0
850.3499,398.0939,0
717.4275,333.997,0
764.9603,352.7052,0
836.8633,295.8875,0
802.9644,388.3176,0
797.1777,336.4394,0
880.5179,322.1833,0
877.1215,389.4471,0
831.4182,325.216,0
842.9697,350.111,0
818.3553,337.5663,0
867.2158,312.9304,0
837.9602,334.4478,0
744.6895,429.4945,0
809.0172,356.0308,0
801.131,402.9874,0
817.1144,328.8315,0
814.7751,378.9946,0
764.0637,376.7371,0
758.7104,399.7401,0
876.7708,351.7313,0
791.1299,371.015,0
822.172,341.7365,0
810.1494,394.2525,0
878.2063,335.42,0
830.0461,320.352,0
780.3192,341.0616,0
784.6676,329.6827,0
771.2726,369.9114,0
762.5639,440.8527,0
816.8755,377.8733,0
804.8763,342.0529,0
756.6677,362.6939,0
808.9727,373.3651,0
760.6188,359.917,0
818.584,318.8248,0
817.6324,346.0992,0
848.7101,344.9153,0
866.6152,361.8004,0
829.0193,348.5489,0
874.0344,409.4472,0
858.4211,295.0789,0
811.9686,384.9444,0
872.5966,432.1867,0
798.8015,354.5335,0
770.6498,374.3545,0
775.6244,421.7463,0
762.0999,454.0374,0
816.1024,374.3068,0
865.6061,306.5266,0
896.8416,344.4894,0
816.1206,376.5072,0
765.4728,381.0976,0
815.7921,451.4601,0
879.4514,302.2506,0
844.5524,364.21,0
857.7056,415.0543,0
819.3534,427.6861,0
822.1892,385.1832,0
773.9032,322.2385,0
790.7394,378.5185,0
804.918,372.5414,0
830.5952,358.8021,0
805.9222,349.9292,0
802.2159,412.3748,0
795.9951,336.267,0
813.0454,335.7953,0
827.6941,396.0711,0
800.5256,379.3295,0
810.9825,361.7395,0
916.3577,357.8614,0
799.1103,318.0692,0
822.2278,383.6427,0
769.2769,335.0161,0
759.8568,367.4425,0
826.9182,294.726,0
814.3492,392.2289,0
871.2992,328.4111,0
847.6544,359.7494,0
833.5322,295.4319,0
750.232,397.0793,0
873.6626,303.4706,0
801.9905,358.8389,0
786.8384,376.7613,0
773.9594,383.0022,0
830.4514,462.5304,0
846.0815,342.8316,0
818.6309,399.7467,0
775.6581,384.3802,0
853.473,360.0307,0
844.4647,425.5146,0
874.7623,306.5695,0
850.0928,347.9092,0
799.5983,444.5363,0
838.8972,314.2225,0
828.134,343.2162,0
799.1025,337.5431,0
790.8618,417.4638,0
843.9156,327.5281,0
856.7042,354.6975,0
889.7723,311.1532,0
829.0211,382.2488,0
839.295,333.9027,0
858.7638,369.4397,0
780.162,326.8042,0
832.6694,364.6294,0
803.444,372.4945,0
900.8445,391.7058,0
799.3218,391.0591,0
821.9196,358.1701,0
852.7271,359.1508,0
877.088,356.4352,0
917.484,352.7144,0
767.2825,376.8297,0
825.8423,365.8675,0
796.9191,436.9958,0
814.1052,355.9888,0
792.2015,364.5055,0
824.5361,328.6886,0
790.5336,362.4631,0
833.5603,398.386,0
889.7702,346.1028,0
763.0471,339.7909,0
800.7067,397.924,0
809.9771,350.1939,0
814.0227,427.7659,0
813.1135,334.9789,0
871.2372,346.0618,0
822.9805,371.1288,0
826.2767,391.5233,0
803.2668,383.7445,0
761.7487,410.7394,0
814.1556,457.0906,0
759.9188,369.6997,0
835.4713,319.4837,0
879.2423,375.6393,0
828.3098,320.2753,0
816.1981,377.7263,0
838.3226,353.8753,0
805.0526,383.7667,0
857.5262,365.0964,0
830.0841,403.2903,0
797.1772,378.1662,0
846.7638,372.4662,0
833.3104,354.8913,0
814.112,339.9759,0
802.5693,346.3737,0
844.4722,370.3235,0
812.3615,329.3315,0
834.0085,406.0587,0
788.9359,376.9597,0
869.1214,355.0348,0
797.3629,330.9107,0
841.7927,342.5808,0
794.7254,357.8206,0
815.0782,430.6808,0
806.1674,329.7791,0
773.2104,365.2696,0
782.2032,400.0747,0
825.2413,320.3715,0
816.1589,332.9106,0
806.6962,383.6277,0
720.0291,360.0182,0
822.5712,353.3849,0
814.0635,365.101,0
890.1531,341.6519,0
764.3282,403.5196,0
834.4211,429.0482,0
744.7163,386.4946,0
834.731,394.4055,0
814.4218,354.0059,0
770.1935,365.4103,0
782.8777,385.2943,0
814.6626,304.8001,0
873.125,363.0272,0
861.0461,355.0532,0
853.7132,368.6082,0
799.0922,323.1147,0
795.8499,365.5099,0
866.611,404.1969,0
785.8627,330.0163,0
750.3284,428.7771,0
805.356,372.1848,0
826.8494,408.7407,0
835.77,333.389,0
835.2048,478.8228,0
765.9158,344.9246,0
801.8949,353.0936,0
831.7943,316.5002,0
861.3805,347.6264,0
858.196,360.6541,0
766.467,378.4457,0
807.8799,394.549,0
805.9699,381.2065,0
838.8506,360.1306,0
818.3864,377.4766,0
784.9172,417.2566,0
764.5801,318.8029,0
835.4253,330.6139,0
834.6919,308.2643,0
837.3594,343.4974,0
792.1093,372.6613,0
831.0992,324.8142,0
840.6636,358.4038,0
767.985,406.8014,0
840.3219,384.9117,0
846.1341,361.3488,0
880.0975,330.6683,0
827.3757,277.4731,0
787.4211,387.6596,0
884.603,381.7533,0
808.5403,371.8798,0
793.6979,368.242,0
802.593,355.7337,0
782.6716,404.2517,0
823.6628,389.3359,0
826.2953,399.0998,0
854.7418,355.1727,0
842.5751,343.5268,0
763.8591,429.0104,0
817.7524,344.7739,0
836.4468,360.8028,0
883.7581,317.2115,0
863.8876,335.5268,0
837.8275,363.3325,0
776.1609,364.1994,0
832.9603,364.2998,0
894.7057,297.5584,0
867.7916,326.054,0
809.1113,378.0953,0
801.0153,343.7505,0
870.2061,398.9478,0
827.0834,452.5775,0
831.3674,373.3911,0
830.9711,393.2752,0
792.0164,408.2805,0
823.6401,304.928,0
810.5601,338.1816,0
850.3452,368.6549,0
715.7708,411.1365,0
827.1416,348.4193,0
810.1086,382.6283,0
776.474,345.3522,0
803.4291,376.6902,0
819.2197,401.7238,0
810.6561,346.0992,0
852.4572,370.8966,0
831.8722,343.5781,0
810.3609,442.228,0
852.5015,365.753,0
818.9246,341.3927,0
840.1323,394.0445,0
827.8326,399.417,0
795.0723,362.1811,0
838.0748,335.5308,0
806.6403,355.1075,0
811.3374,396.0539,0
821.3591,401.8102,0
818.1383,369.8578,0
878.9502,387.1096,0
812.7278,364.7596,0
853.8718,313.669,0
801.7332,354.9172,0
773.8823,397.1903,0
751.2528,327.7754,0
867.8307,324.8329,0
790.0176,461.9691,0
833.9737,429.2806,0
846.4794,363.4502,0
820.7798,394.3548,0
783.8559,349.8601,0
778.4991,389.2326,0
858.0574,326.5044,0
821.9023,367.4125,0
841.6489,386.2867,0
870.6916,301.9482,0
820.8701,322.8445,0
823.5859,394.3657,0
819.825,339.3911,0
846.7611,404.4961,0
837.3528,336.1698,0
825.1437,340.8837,0
782.5732,334.1378,0
782.36,384.2352,0
794.926,356.1337,0
783.0266,322.3925,0
825.342,341.3259,0
864.5818,327.3203,0
757.2537,387.3725,0
819.7557,371.7902,0
826.6533,305.6899,0
824.8751,343.7716,0
814.9438,400.1208,0
792.1211,353.343,0
827.3929,364.6112,0
793.7309,328.8106,0
805.6674,375.4132,0
794.3823,383.7497,0
798.5217,382.8347,0
818.2059,369.6735,0
806.8572,389.4932,0
765.491,387.6621,0
828.7559,405.6891,0
865.9278,367.3896,0
852.0232,417.8187,0
791.3854,405.4808,0
816.4464,377.4331,0
823.8994,390.2643,0
853.5923,414.5378,0
785.1433,347.8918,0
752.768,388.5344,0
809.818,354.7851,0
836.6005,330.1852,0
785.6954,356.5269,0
809.29,372.8101,0
835.2258,320.0355,0
837.7838,386.0415,0
839.3013,365.4681,0
793.507,370.8717,0
864.1002,274.6799,0
851.5793,324.9218,0
786.6495,378.6691,0
841.1111,359.345,0
832.4014,295.1279,0
812.2272,365.6066,0
803.0967,338.1176,0
883.8165,365.8164,0
790.4298,369.9799,0
856.8275,342.2661,0
801.8275,396.8334,0
812.3093,381.8118,0
823.4669,350.7603,0
769.1543,391.6115,0
864.6533,332.4236,0
794.6552,355.7211,0
812.6048,405.1873,0
760.6536,365.0319,0
838.4519,360.9299,0
836.0641,350.3198,0
760.5697,355.1205,0
786.8829,338.3976,0
870.3553,328.7999,0
780.6188,322.832,0
781.2148,381.9529,0
841.5916,367.7969,0
867.851,373.2279,0
788.399,438.0236,0
885.076,335.3133,0
715.3881,323.1237,0
792.66,384.1169,0
862.353,336.4936,0
756.1642,433.9813,0
753.3005,330.278,0
849.9362,436.0052,0
834.9354,342.8252,0
759.1281,401.0431,0
787.8788,366.974,0
831.3915,374.8722,0
794.399,372.8523,0
735.571,347.8116,0
894.0267,349.0313,0
709.0354,418.8543,0
892.1876,389.9646,0
781.9067,423.9155,0
775.561,344.4769,0
841.6703,420.1226,0
771.8541,384.3974,0
855.5856,333.0507,0
823.6757,310.6133,0
826.3746,396.1966,0
902.6277,388.7589,0
1256.636,476.0233,0
876.3577,369.996,0
804.1601,310.386,0
815.6795,379.5645,0
840.8542,319.6738,0
801.5121,308.9173,0
767.296,454.4242,0
849.301,330.1174,0
782.7604,385.7943,0
788.3562,350.2951,0
786.6653,452.2857,0
847.632,382.5846,0
751.0738,404.7298,0
873.1401,362.0608,0
841.9969,370.9463,0
806.4543,366.024,0
858.4821,367.2348,0
869.462,349.2837,0
805.0876,374.2118,0
795.2468,384.0403,0
880.5618,346.1976,0
800.1317,432.3938,0
762.313,320.7099,0
783.765,394.9378,0
755.9359,381.2299,0
809.5049,378.1663,0
790.9268,382.1031,0
814.9232,379.0292,0
823.0424,317.3561,0
849.196,336.4628,0
883.4915,392.1132,0
889.9782,359.4276,0
779.1992,388.1114,0
814.0276,410.3719,0
803.9494,392.6875,0
823.609,366.212,0
818.3971,345.2017,0
844.2316,376.3624,0
812.4004,349.2949,0
827.0739,355.6465,0
841.4033,395.5254,0
768.9802,403.9674,0
836.9359,386.3732,0
846.6827,356.0007,0
857.0319,393.9088,0
834.056,343.0951,0
853.1444,379.6253,0
872.2807,330.9587,0
854.1953,350.9531,0
822.3635,340.511,0
825.642,387.6632,0
831.3828,388.0348,0
834.5072,313.5993,0
870.6278,336.3491,0
851.8101,407.9419,0
834.1364,436.4477,0
858.5647,421.4058,0
740.1113,426.6687,0
807.376,442.5249,0
763.677,315.2933,0
894.8508,351.9598,0
795.5119,402.8513,0
735.1099,396.409,0
851.5007,411.7081,0
820.6107,407.2437,0
892.3428,344.7784,0
795.896,348.7528,0
821.1561,444.8751,0
793.7203,382.0064,0
828.8906,327.4061,0
863.7129,344.5724,0
877.6296,434.5851,0
820.3925,349.558,0
800.2568,299.3243,0
788.6812,409.0353,0
834.6167,430.8994,0
809.4744,424.6055,0
753.7721,424.4922,0
783.0179,392.8607,0
792.7198,320.7964,0
835.1484,364.3128,0
853.7082,346.853,0
819.49,332.4915,0
822.1727,359.3264,0
836.9214,281.7905,0
782.3431,341.1696,0
797.9327,366.4944,0
844.7075,365.1628,0
767.8571,389.3192,0
774.3966,398.7303,0
837.9127,442.8396,0
859.8557,366.6613,0
849.095,379.6657,0
870.4224,378.6722,0
850.6258,324.2688,0
870.0033,402.2656,0
774.189,387.2256,0
808.0819,345.3391,0
790.0473,373.3603,0
787.2802,398.4443,0
845.4341,397.8905,0
812.1762,405.4053,0
764.703,374.2065,0
817.8359,381.9715,0
821.9663,390.8708,0
793.2721,398.4393,0
850.7129,345.3685,0
806.3737,342.4272,0
817.3234,367.2284,0
848.6417,395.8396,0
816.4288,357.0267,0
829.6703,343.0135,0
817.5645,360.879,0
872.101,333.4741,0
805.4456,320.2449,0
846.9139,344.0211,0
884.2056,318.2909,0
796.1389,397.179,0
823.4893,334.6338,0
851.5595,391.9785,0
821.5898,381.948,0
842.371,341.2664,0
809.2716,369.3075,0
833.5825,376.6702,0
817.0229,338.3241,0
852.8859,430.0891,0
787.8184,377.1753,0
785.5431,364.5532,0
771.929,399.0243,0
814.0426,365.0061,0
820.985,357.322,0
799.6106,322.1662,0
875.329,363.0256,0
777.408,403.1679,0
894.561,422.2642,0
844.4984,337.7737,0
850.4193,351.0488,0
765.484,399.346,0
805.4442,387.4362,0
829.1863,385.4962,0
846.9176,356.5298,0
856.9322,373.007,0
780.2147,402.3624,0
764.6238,336.4026,0
808.6966,352.428,0
767.345,363.953,0
801.9902,367.147,0
751.8541,371.0336,0
872.4653,398.3483,0
870.0766,359.7967,0
822.23,370.7745,0
878.1285,340.0823,0
817.0751,385.2088,0
815.5014,337.0205,0
819.8146,347.929,0
828.686,349.1362,0
851.5337,412.8615,0
795.8755,378.1078,0
814.4516,388.0753,0
832.1758,359.4167,0
871.0286,298.3717,0
781.9436,339.5133,0
791.665,377.8121,0
886.2598,395.4891,0
839.7673,374.6673,0
772.1876,376.1623,0
862.4647,420.6379,0
815.9,361.8866,0
784.7662,378.3471,0
769.5428,409.8735,0
882.2134,370.8736,0
822.9073,366.1544,0
843.8895,354.8354,0
824.5442,359.0237,0
850.8617,379.6104,0
865.621,361.5677,0
786.5669,376.892,0
863.1035,379.4513,0
887.2786,411.5706,0
824.4935,348.7194,0
827.924,367.2028,0
853.5218,362.6472,0
763.8453,405.8417,0
840.4816,376.9037,0
801.0283,429.1193,0
832.0209,318.4812,0
812.2383,327.2672,0
832.4362,370.123,0
834.3876,308.9806,0
842.4608,345.8241,0
803.613,380.8981,0
866.6582,356.8752,0
767.7579,422.8385,0
853.1707,317.0632,0
830.7654,334.2272,0
824.0356,388.8297,0
815.3112,319.9742,0
837.965,360.0444,0
807.9927,408.114,0
820.9716,409.1799,0
830.3629,326.6627,0
797.0532,319.7009,0
820.8235,344.6829,0
779.257,400.2256,0
835.2681,388.6355,0
885.016,377.4769,0
813.6509,365.8746,0
808.3744,313.281,0
857.2814,329.1695,0
851.1128,344.0111,0
814.4536,364.8045,0
853.4911,364.5731,0
775.0494,399.8007,0
786.8865,335.4218,0
786.021,452.0249,0
772.8898,373.0187,0
824.0256,354.8301,0
823.4164,319.9967,0
752.6135,359.1778,0
834.3704,388.6414,0
914.4871,361.9549,0
813.8999,395.1522,0
790.4436,415.2267,0
858.5605,308.4904,0
883.5413,383.442,0
875.7502,358.9025,0
766.5583,372.8513,0
808.6281,382.786,0
767.065,380.3246,0
788.1338,332.1008,0
900.8962,314.9943,0
776.4355,389.4924,0
846.5552,389.1977,0
861.3354,326.3224,0
829.5931,351.909,0
783.8068,336.5352,0
792.8093,374.8416,0
871.4393,336.1407,0
842.9486,348.6861,0
852.1181,365.3941,0
828.3779,388.3444,0
845.8149,359.2953,0
824.0348,339.4861,0
801.1212,297.3351,0
835.3945,342.8322,0
786.8484,394.1653,0
797.6347,403.9566,0
802.152,401.856,0
781.0121,332.7211,0
835.3152,358.2919,0
821.3739,405.6964,0
798.951,360.6086,0
774.7822,369.95,0
840.9922,334.1247,0
853.1049,314.0604,0
843.9326,346.9705,0
798.9608,336.4672,0
798.9994,397.6576,0
847.2626,401.8806,0
816.5195,384.3275,0
769.2241,353.1889,0
842.9233,439.7514,0
829.0833,405.2026,0
835.1215,366.5255,0
817.9882,389.0635,0
797.1294,371.2001,0
876.7527,333.572,0
828.2023,296.2693,0
795.0604,316.2641,0
792.7681,364.7322,0
824.3922,420.4132,0
830.2424,358.8056,0
867.6373,376.7969,0
811.8139,378.2014,0
820.9854,272.7033,0
769.2444,358.0501,0
841.1741,383.9529,0
797.2317,361.79,0
805.7545,391.279,0
862.8853,433.7836,0
856.2348,337.6625,0
811.3939,402.3298,0
800.576,359.7112,0
781.2695,344.3832,0
800.624,363.1528,0
854.4121,317.2473,0
832.4828,344.6019,0
836.6712,339.2997,0
803.8212,336.523,0
829.4866,343.1514,0
796.9662,363.5636,0
863.3361,338.152,0
799.8116,417.6602,0
804.8635,385.7525,0
824.2042,370.7811,0
870.2362,324.7068,0
842.7959,364.2745,0
845.6685,331.4515,0
774.8166,413.0369,0
883.686,384.5436,0
873.6299,369.8284,0
864.6833,361.8764,0
790.9247,415.723,0
816.3445,322.529,0
824.9312,359.6018,0
812.322,399.3157,0
789.5254,437.412,0
855.8804,367.7103,0
823.6419,394.7292,0
804.1335,386.8862,0
813.4736,354.1795,0
766.8137,308.6628,0
818.8492,359.0355,0
827.7709,342.2829,0
907.1201,303.8816,0
833.6586,342.9689,0
829.6124,368.7409,0
832.119,381.6999,0
828.6772,345.1795,0
829.1584,377.5885,0
819.7038,325.6169,0
814.6227,383.3018,0
786.5969,312.9408,0
830.072,370.8361,0
880.0306,382.0614,0
779.8318,360.1142,0
793.0066,361.2595,0
849.0897,389.2673,0
850.1183,380.3344,0
857.4105,382.8125,0
868.6062,321.544,0
876.4844,345.0336,0
885.1901,305.9153,0
848.9684,332.858,0
777.8577,365.4547,0
809.2375,364.0376,0
830.1694,321.3896,0
852.9067,309.4318,0
773.9999,398.6609,0
822.7359,341.8489,0
847.9489,372.6097,0
832.1837,269.0543,0
806.0275,369.4145,0
814.0901,388.7914,0
781.8067,409.8224,0
815.3907,391.1867,0
872.1287,308.7762,0
803.6707,362.6588,0
817.8083,386.7479,0
832.4503,345.4367,0
813.8103,441.1295,0
845.8889,388.8314,0
853.509,424.684,0
842.0337,411.2731,0
816.4937,320.8208,0
864.1367,320.4006,0
809.7097,391.6223,0
833.3525,383.5338,0
771.0515,383.3601,0
762.0742,386.1169,0
844.7894,352.2617,0
832.911,394.6913,0
827.815,329.2126,0
832.3168,372.0773,0
790.0398,404.2692,0
824.1312,391.6518,0
863.2188,326.635,0
795.7766,374.4373,0
816.7715,394.2832,0
844.2803,339.1169,0
836.8217,331.8735,0
747.733,382.1768,0
844.1808,354.2996,0
800.7523,351.5959,0
811.0497,366.9491,0
856.7133,372.0968,0
848.1227,367.0002,0
778.7124,351.3408,0
792.23,397.043,0
819.2064,420.9864,0
808.8954,372.3456,0
798.0968,336.0576,0
800.1812,376.1126,0
735.5623,389.2383,0
840.4744,346.0878,0
799.7906,353.2792,0
845.3894,329.8604,0
785.5872,348.1283,0
802.3097,395.7787,0
794.8936,328.3323,0
765.9722,402.6319,0
793.5038,331.1838,0
824.9587,386.5802,0
852.7883,315.2855,0
823.5826,314.8943,0
774.3221,375.212,0
862.9442,434.1679,0
815.1609,401.9656,0
791.4243,424.2384,0
875.6728,355.3357,0
822.3173,389.4944,0
807.3002,323.337,0
827.8461,428.5187,0
883.7648,304.713,0
816.0457,385.4329,0
787.9695,361.8402,0
883.3082,297.2801,0
834.7998,375.2379,0
813.6429,378.3125,0
799.9617,450.6394,0
834.271,348.4999,0
848.0413,374.7614,0
835.8914,407.2559,0
815.5873,397.3051,0
875.1372,415.6047,0
834.0998,325.8265,0
814.451,394.2376,0
846.7629,364.3548,0
772.0764,356.3408,0
782.0793,418.5506,0
779.6783,457.4721,0
841.033,343.6683,0
829.4454,368.2183,0
821.8596,416.5349,0
768.9453,386.1374,0
859.2188,351.6766,0
865.5159,293.5655,0
900.9927,384.8615,0
770.1382,365.0907,0
852.1697,345.7832,0
865.8858,308.3064,0
830.0261,361.7777,0
874.1343,389.0182,0
807.8122,344.9468,0
777.7717,377.0316,0
772.9301,366.6086,0
798.1265,337.7148,0
815.7153,350.5671,0
828.1903,426.7022,0
832.0562,419.4658,0
771.609,440.1367,0
805.8698,311.756,0
818.6625,403.4672,0
794.4262,392.812,0
742.108,438.6981,0
744.853,359.0703,0
787.3895,379.9138,0
838.7949,361.1441,0
861.4776,425.0031,0
842.9526,385.5858,0
890.9343,337.0815,0
903.1753,311.8165,0
813.034,404.4252,0
796.0908,321.7063,0
785.9556,289.0228,0
850.3903,303.3348,0
864.7153,367.7755,0
796.1198,332.6826,0
789.7212,335.6966,0
846.3553,330.0993,0
821.4127,322.7948,0
881.2001,317.5759,0
827.0961,346.6611,0
855.3296,319.9525,0
824.5037,374.6978,0
820.5289,376.7939,0
816.4806,343.9622,0
826.5247,355.7138,0
769.5511,387.8102,0
742.1638,363.598,0
748.7205,400.5049,0
777.7512,390.9462,0
750.5769,350.8073,0
831.6161,383.4714,0
789.5677,303.8022,0
813.3829,349.8025,0
778.2659,367.699,0
894.7012,369.0714,0
832.8746,340.9464,0
817.8214,307.9515,0
773.2517,452.2588,0
836.1541,369.4507,0
837.4646,382.5913,0
823.2142,363.3861,0
778.661,326.7321,0
755.2103,389.5719,0
823.1594,359.0142,0
839.8116,334.1248,0
854.0126,366.311,0
832.9086,368.9206,0
786.7588,349.6677,0
849.2324,375.5941,0
817.7728,386.8933,0
788.3301,377.2715,0
858.8124,342.9406,0
832.9615,350.5581,0
845.3413,363.7768,0
831.2377,351.6789,0
823.3806,353.2425,0
777.1543,344.7662,0
794.1596,303.4388,0
822.6543,346.8817,0
808.0658,312.1583,0
839.2811,339.314,0
882.2965,391.4933,0
790.3199,394.0419,0
813.6602,327.4067,0
831.042,338.9415,0
810.3436,349.5663,0
789.1799,298.4778,0
783.955,311.2296,0
886.0783,352.3656,0
826.9213,411.1159,0
783.2286,372.6531,0
783.4017,376.9892,0
870.0402,418.0753,0
819.1133,356.4608,0
926.2264,333.9696,0
851.1656,325.4402,0
803.1147,331.9837,0
840.5208,410.536,0
798.316,381.4433,0
763.0181,384.1144,0
767.1738,430.6242,0
843.896,360.2122,0
831.8851,333.9321,0
818.0936,355.1057,0
884.2822,298.9607,0
788.6709,375.4023,0
825.5952,410.4738,0
844.8692,360.3445,0
858.1258,401.5873,0
775.4698,323.701,0
847.0681,317.5559,0
803.0777,407.559,0
853.4535,359.5743,0
861.372,366.6613,0
823.0385,353.9724,0
832.0387,381.5616,0
820.6818,367.7482,0
781.363,381.4959,0
813.1658,405.5409,0
858.575,362.4606,0
814.7722,391.426,0
753.3262,383.9554,0
796.1598,459.2632,0
850.5861,359.3734,0
812.2775,336.1281,0
812.0251,358.4323,0
765.4009,388.0468,0
817.4146,401.8402,0
785.541,341.2343,0
793.3233,374.0846,0
837.1236,372.6871,0
835.5715,362.0353,0
799.6158,360.1174,0
852.1507,308.5782,0
822.9059,360.5853,0
832.0028,336.8647,0
782.8221,417.8434,0
803.2025,339.6127,0
855.4694,367.2845,0
816.116,364.6184,0
833.2585,376.9918,0
866.4415,360.0379,0
799.9271,374.3525,0
811.9818,348.7319,0
853.2501,321.5835,0
800.8379,379.6718,0
915.569,347.4885,0
823.5555,324.7158,0
876.6417,366.7111,0
810.1949,348.9701,0
818.5448,347.9659,0
794.1387,355.3641,0
784.7404,393.2807,0
760.5015,365.7422,0
796.2677,362.7746,0
838.4557,307.3069,0
852.5108,373.443,0
816.0637,376.7019,0
859.2001,405.732,0
810.2946,323.3795,0
808.4637,349.2527,0
797.487,363.5324,0
829.3604,322.0596,0
817.9272,419.609,0
772.2313,348.6053,0
788.728,380.0699,0
785.2159,378.3778,0
815.066,391.5906,0
826.7737,349.742,0
799.7192,392.8977,0
795.5037,376.4074,0
860.0599,313.4647,0
863.8734,360.5829,0
809.2636,397.0237,0
791.9656,379.3842,0
907.4902,292.0769,0
846.7192,402.754,0
797.7663,360.2764,0
883.9125,344.3065,0
894.9777,354.8989,0
836.1005,350.4508,0
779.658,363.9609,0
882.9927,397.787,0
795.1021,366.927,0
888.0322,329.0285,0
784.4326,347.8983,0
861.5677,328.5066,0
807.9995,375.3651,0
832.4377,368.7404,0
853.2289,328.8354,0
