Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
342.7779,427.3159,0
351.7111,492.4822,0
378.9326,496.1898,0
372.1716,455.1907,0
357.361,471.3698,0
389.6142,494.3287,0
348.0927,443.8281,0
389.8904,421.4391,0
302.2805,473.5631,0
396.1707,436.7005,0
307.7096,546.7322,0
334.0725,446.0393,0
373.2971,501.2304,0
339.6784,500.5322,0
398.7908,472.9313,0
363.7439,466.0703,0
361.687,466.3981,0
396.515,463.4924,0
317.7281,488.4266,0
392.4038,442.6602,0
335.8568,487.6086,0
400.7192,493.7825,0
373.9304,456.2596,0
356.2858,479.5528,0
363.65,439.6308,0
364.9691,479.7813,0
393.3682,454.135,0
358.9902,482.6873,0
340.5472,450.1772,0
412.1873,447.537,0
303.5256,500.4935,0
348.4861,420.8873,0
392.6777,447.8976,0
350.0132,545.756,0
349.8743,533.3507,0
382.2369,431.7571,0
387.3562,447.8391,0
351.6139,474.836,0
354.6283,510.8038,0
340.3132,470.8795,0
362.1663,495.5625,0
357.511,455.5035,0
365.944,515.0219,0
355.2053,466.0758,0
378.0073,493.0241,0
391.7056,475.8272,0
309.4005,528.9035,0
328.7158,482.9617,0
329.8885,445.9106,0
380.4564,475.6183,0
349.4445,483.9261,0
383.0506,451.7883,0
389.4133,476.1978,0
381.3236,468.7892,0
393.0527,451.9271,0
379.709,473.7274,0
370.8011,468.9633,0
383.8788,441.7006,0
352.6135,530.4389,0
335.0518,514.6343,0
376.5994,407.2734,0
358.063,438.3594,0
336.6823,404.2688,0
366.9073,462.6822,0
373.955,467.8459,0
379.6318,464.577,0
362.9827,477.3115,0
339.7433,432.6666,0
396.5203,489.8701,0
350.9693,480.6248,0
370.0436,429.7781,0
347.8799,454.5533,0
371.3067,463.7361,0
332.308,473.7454,0
351.9833,456.6403,0
361.0442,443.9913,0
355.0534,512.5104,0
352.0967,461.4388,0
386.417,531.8125,0
393.9431,475.1592,0
369.8475,466.5381,0
378.2426,439.8047,0
380.6896,466.0997,0
366.2031,451.5104,0
365.1959,495.8482,0
314.1256,495.946,0
383.6031,433.0035,0
337.5399,492.4764,0
309.5045,502.9614,0
377.5291,456.318,0
401.6309,418.8068,0
404.5912,475.6661,0
395.8619,428.7335,0
361.9774,508.39,0
352.1591,490.5279,0
384.4252,460.4217,0
351.0759,482.1581,0
384.6506,487.0629,0
383.2158,501.8256,0
383.9398,443.0326,0
363.3343,478.8159,0
372.6447,454.2024,0
348.8174,517.8477,0
398.5062,490.2644,0
363.7691,459.5561,0
397.4263,455.6984,0
342.8417,506.8899,0
371.4514,493.2396,0
325.0167,528.4815,0
336.1783,507.7116,0
370.5851,484.3168,0
387.7895,457.7849,0
370.4752,470.9526,0
386.2828,430.973,0
327.5394,497.817,0
374.4694,458.6115,0
361.8092,460.5911,0
382.5709,454.4395,0
322.2354,430.6416,0
388.2268,471.0569,0
362.1096,473.6516,0
328.9416,482.0135,0
329.8289,513.7261,0
372.1213,475.1925,0
326.948,506.3232,0
312.7348,483.0804,0
395.303,426.8427,0
369.7048,434.5441,0
397.4123,412.3782,0
387.4995,558.2114,0
354.6407,444.4998,0
375.5295,454.5453,0
376.7816,472.1532,0
355.4436,486.963,0
386.537,447.8418,0
358.7166,524.6312,0
367.7234,471.7133,0
393.2326,438.8857,0
351.116,486.5732,0
356.2455,523.7313,0
374.8395,448.8547,0
435.954,422.4344,0
358.4723,458.024,0
382.9685,464.6146,0
338.3561,503.8869,0
388.0375,449.8865,0
400.4771,457.0166,0
375.1056,474.9198,0
349.0995,514.0331,0
343.1774,479.383,0
356.8809,477.8344,0
401.2105,460.0192,0
364.85,487.6964,0
366.8002,489.0333,0
350.424,515.042,0
308.7984,533.2344,0
358.2482,476.7925,0
397.423,414.7207,0
358.0679,453.8108,0
351.2452,489.7167,0
359.5716,448.3075,0
348.4299,470.5255,0
362.1226,434.9375,0
344.7416,498.8121,0
395.7459,452.5049,0
407.306,500.1599,0
379.7371,454.1012,0
406.243,443.2859,0
390.5431,427.9246,0
348.9625,490.0164,0
347.6407,461.1676,0
373.022,520.8553,0
325.6599,474.9055,0
360.2987,439.6129,0
386.9792,468.3928,0
344.2067,482.9958,0
425.7246,442.2163,0
354.7828,446.5382,0
379.5386,452.9371,0
338.756,462.3479,0
333.1707,512.0482,0
408.1931,393.6524,0
363.2838,504.9097,0
388.82,469.2291,0
351.4912,491.2902,0
359.8502,486.1967,0
332.8149,439.6013,0
393.7012,466.1338,0
370.68,441.0392,0
367.5995,443.0116,0
327.9889,441.3713,0
371.0463,408.8486,0
350.4451,523.5948,0
376.0887,442.113,0
350.876,461.7648,0
357.8318,469.1495,0
360.7617,467.2484,0
358.8282,427.3197,0
350.4859,506.5329,0
339.3994,460.2966,0
354.1131,499.0955,0
357.3209,501.8432,0
330.649,514.6077,0
369.574,507.4448,0
348.0125,482.0813,0
338.5911,488.8198,0
396.3007,466.5966,0
351.7874,510.6274,0
370.0638,456.0349,0
331.883,535.4079,0
350.1738,500.3688,0
352.7004,450.5618,0
351.7668,442.7889,0
357.3363,463.9657,0
350.07,456.709,0
346.61,535.9004,0
402.4553,386.5016,0
365.0086,424.329,0
362.6824,447.3914,0
340.9114,496.7206,0
384.5115,450.7775,0
338.6806,499.5519,0
374.586,419.2556,0
354.235,480.7938,0
418.1941,424.6634,0
409.6495,497.171,0
378.9958,528.0039,0
399.4874,452.9687,0
348.4701,471.3908,0
370.5638,437.4285,0
315.9272,472.0225,0
371.7418,463.3243,0
364.5449,445.6249,0
351.6796,476.2339,0
371.5066,463.5112,0
375.6453,468.9255,0
390.5631,482.6638,0
331.0234,512.6948,0
358.5688,429.4687,0
350.702,468.4137,0
349.9897,508.3456,0
357.7432,470.0804,0
309.4228,552.5202,0
374.0501,483.5632,0
420.0964,442.0131,0
376.8644,471.9007,0
292.2589,507.2708,0
385.3177,434.7104,0
371.7808,465.5134,0
384.6107,443.0697,0
367.0633,491.2433,0
364.0975,503.754,0
394.9999,442.6312,0
398.6351,496.9068,0
394.4185,470.7629,0
355.2711,480.6366,0
375.0988,486.6076,0
338.5647,503.5271,0
368.4381,505.6003,0
328.8431,521.6256,0
382.3889,453.554,0
362.1355,454.2594,0
366.8465,484.0781,0
345.2717,492.5141,0
363.4526,509.1731,0
293.9738,481.2215,0
352.5063,509.8363,0
352.4921,503.7229,0
375.0452,451.4877,0
404.0058,467.5418,0
323.7799,503.0842,0
357.7905,445.5575,0
379.1404,481.8204,0
377.5502,477.4581,0
313.6976,505.5085,0
367.0898,470.8813,0
357.2197,495.2791,0
367.9075,506.1873,0
387.1038,472.7552,0
376.4201,469.387,0
403.0274,431.0002,0
314.0349,482.425,0
342.9477,449.11,0
367.5516,506.644,0
368.6945,450.3081,0
373.9708,478.43,0
348.9121,458.2146,0
336.6813,537.4639,0
382.6939,486.6684,0
358.0275,444.7007,0
340.2539,480.9174,0
349.9459,459.201,0
376.9698,519.9807,0
410.4751,518.8471,0
345.8028,511.2747,0
340.2625,446.6696,0
359.5319,484.4657,0
390.5573,511.2831,0
385.2116,465.8408,0
350.4977,478.5081,0
322.4777,467.555,0
341.5793,484.1238,0
384.3296,466.8476,0
344.1526,472.9767,0
377.8422,434.8043,0
369.0055,525.1684,0
344.4366,453.3105,0
362.3792,472.5526,0
335.5512,482.5778,0
346.2266,531.3729,0
408.8665,438.6689,0
322.0181,496.3981,0
358.7207,499.345,0
377.9222,487.1088,0
376.4709,439.4123,0
352.7554,448.3427,0
325.2087,501.7618,0
394.4477,487.2648,0
325.843,474.2169,0
325.3267,438.1743,0
287.8192,537.2023,0
398.9075,508.7016,0
373.8443,438.5634,0
375.3101,416.7644,0
371.9435,476.6955,0
349.3273,448.3596,0
358.2883,493.8439,0
364.1652,528.2556,0
325.5632,492.332,0
350.5117,494.6309,0
377.6683,478.5034,0
310.6298,521.9249,0
354.0084,529.3035,0
326.5823,499.7978,0
343.1103,464.0791,0
332.8788,455.0036,0
368.207,472.8605,0
359.2007,493.9443,0
374.3331,467.199,0
322.1041,433.3955,0
346.2263,474.2152,0
334.7597,485.4576,0
399.8706,455.3705,0
360.4168,533.0406,0
372.8679,474.4995,0
367.4533,452.0457,0
348.6987,452.3209,0
353.7281,497.9909,0
396.9419,476.4555,0
342.6852,474.4903,0
333.0188,479.4276,0
390.4639,479.245,0
370.6046,512.7277,0
359.1097,487.041,0
349.4693,519.5192,0
380.2119,450.9212,0
396.3426,430.192,0
410.6338,486.7053,0
367.6815,485.7836,0
385.1237,500.2982,0
366.1462,513.9391,0
454.539,428.0519,0
386.5237,429.8834,0
341.423,484.0257,0
336.3734,490.6362,0
344.8373,490.2145,0
381.1502,416.4843,0
345.139,492.6045,0
342.7117,445.6659,0
330.1403,450.4186,0
337.8934,489.2446,0
395.6973,463.3163,0
345.5386,426.7159,0
365.2956,453.1689,0
337.4014,490.3029,0
394.6547,442.2388,0
385.4839,501.975,0
323.6086,467.061,0
374.6354,465.6348,0
321.6888,555.792,0
340.3622,489.6614,0
329.8275,482.874,0
403.137,460.1569,0
367.5577,419.5044,0
330.6689,455.7108,0
312.3571,475.1073,0
379.0396,484.3188,0
392.9022,490.8229,0
353.8188,458.4983,0
369.7621,495.7995,0
378.39,437.4614,0
362.5925,442.8283,0
345.2227,476.3267,0
302.2102,533.4653,0
382.4554,474.6909,0
311.3839,524.5227,0
360.0329,475.4732,0
334.6855,507.5052,0
414.1073,464.0785,0
386.1166,474.452,0
353.262,493.3571,0
408.9216,479.0516,0
356.68,500.6849,0
341.6331,483.9613,0
340.5967,501.7538,0
381.9105,507.0193,0
320.251,490.6595,0
346.4193,534.3414,0
333.6488,497.9915,0
383.5791,503.5056,0
378.5962,544.3433,0
380.2074,494.8564,0
401.4567,468.3775,0
347.0894,497.025,0
359.2762,496.6212,0
349.7358,474.3945,0
371.3463,519.7523,0
328.7456,507.2995,0
381.3302,464.2366,0
382.2859,422.6899,0
352.9953,456.7891,0
396.1111,456.9697,0
340.9744,440.0995,0
330.6078,430.8868,0
370.4049,463.7291,0
375.299,441.7972,0
343.6382,513.7357,0
382.4168,445.2058,0
406.6476,524.6279,0
363.9936,486.9485,0
340.6858,471.5587,0
392.6088,449.1023,0
323.523,544.0699,0
403.2936,490.1434,0
426.2985,486.1957,0
348.8876,480.2602,0
370.5573,500.5107,0
373.3492,475.0432,0
331.3456,477.065,0
350.9233,508.6493,0
354.0727,450.3767,0
339.424,494.227,0
364.9752,482.9488,0
420.3322,508.0767,0
410.5183,442.7432,0
405.1636,455.2792,0
354.7238,471.0582,0
360.4944,479.8339,0
339.4544,553.5813,0
346.2567,538.3339,0
336.5455,479.0008,0
353.5699,501.9693,0
380.4996,439.3884,0
374.6723,490.2526,0
303.7952,487.5784,0
369.812,450.6221,0
353.0641,468.6263,0
344.8631,515.1906,0
411.8759,442.6194,0
349.3592,527.1641,0
328.7448,492.6129,0
346.1486,536.9479,0
344.9671,505.3752,0
332.9377,533.4766,0
405.0269,451.6186,0
325.7284,517.8459,0
362.5495,479.2774,0
353.4024,509.4851,0
382.3758,416.769,0
348.3276,454.0693,0
420.833,428.9967,0
419.5392,476.6288,0
316.5807,542.166,0
338.5158,512.9193,0
362.1338,447.3818,0
332.1448,461.9488,0
355.9408,387.463,0
367.04,516.4521,0
336.5616,496.1155,0
423.9053,456.5637,0
350.5693,468.8648,0
346.7547,496.8509,0
339.1847,503.7304,0
345.6953,456.9318,0
371.4053,465.5536,0
417.9268,482.0396,0
415.3381,414.412,0
355.0607,479.8946,0
336.9413,466.1574,0
353.6868,468.6588,0
398.2497,486.2809,0
322.6671,513.6054,0
360.1756,408.9811,0
344.8651,556.6155,0
391.0678,462.8284,0
360.2493,481.0078,0
356.407,408.4895,0
386.5276,439.3329,0
368.8778,513.2059,0
354.7888,561.8616,0
338.098,474.8599,0
378.7577,460.1629,0
354.7209,470.3038,0
416.875,411.4117,0
353.4313,493.1147,0
362.9779,517.5823,0
371.6585,468.8982,0
364.1254,479.603,0
361.7823,475.5096,0
319.6714,497.4626,0
344.0987,541.5706,0
348.8624,513.1179,0
369.9284,465.3766,0
360.3784,480.1906,0
370.7521,460.4449,0
320.1478,497.5955,0
353.3887,471.2533,0
368.2776,518.4778,0
336.3052,469.2383,0
366.3181,458.6313,0
313.7964,534.7928,0
372.0079,465.2644,0
300.3013,578.6554,0
332.7473,496.7813,0
355.7828,467.2358,0
345.7732,492.8426,0
418.6221,413.4337,0
366.076,478.2791,0
354.8451,473.3357,0
328.3393,517.9241,0
370.693,473.3809,0
384.8713,530.7333,0
315.3362,476.2464,0
348.8268,484.819,0
427.6627,514.3728,0
344.3108,502.0139,0
364.4487,506.2655,0
376.1644,467.1967,0
378.7751,487.5157,0
327.0159,463.8394,0
326.0363,603.0048,0
353.521,535.8854,0
389.9305,493.4202,0
395.3495,478.2274,0
361.9582,473.5049,0
367.3771,434.9188,0
401.444,426.9857,0
346.5455,464.5126,0
318.0743,476.0068,0
348.9396,486.1783,0
330.1509,483.6458,0
347.8182,491.1551,0
366.8464,460.061,0
350.9778,460.9736,0
355.8314,474.7803,0
388.2773,470.4026,0
385.4915,413.7028,0
374.2462,486.83,0
380.6275,463.9417,0
366.6429,468.8566,0
310.3251,557.2792,0
388.6553,482.1767,0
348.3386,465.8444,0
347.4501,508.7755,0
347.047,518.36,0
384.1338,486.6674,0
350.4152,434.5764,0
339.0623,494.98,0
348.0226,485.7882,0
370.9309,469.9955,0
404.0457,403.8466,0
385.844,430.2555,0
387.7834,436.4237,0
413.2295,482.9141,0
384.8431,465.3811,0
418.6897,469.0305,0
355.1721,442.1658,0
357.4675,512.1588,0
407.6409,458.908,0
352.2638,510.0334,0
398.422,469.3309,0
338.6812,484.8875,0
438.3589,396.7889,0
381.7303,451.7026,0
343.0258,467.4034,0
306.6559,520.1978,0
332.3106,504.8329,0
377.0645,466.9466,0
390.4479,439.9221,0
327.4847,398.7311,0
395.2352,419.5599,0
369.7071,502.9756,0
438.7008,452.6,0
388.3983,479.7827,0
347.0033,516.9081,0
366.9095,460.4683,0
349.3373,458.1248,0
375.2335,457.0321,0
380.9775,463.936,0
367.368,431.1372,0
393.0533,493.6073,0
388.9146,467.4892,0
370.4971,446.4149,0
386.2319,457.8798,0
317.2094,475.6364,0
368.3367,464.4061,0
367.3307,451.7368,0
353.8733,472.1516,0
348.1226,489.4787,0
384.6461,459.3994,0
428.8408,452.7699,0
349.8232,478.3748,0
401.3041,457.2012,0
345.995,515.4156,0
414.512,496.2391,0
402.5459,456.5818,0
367.4087,555.1804,0
390.3404,423.9302,0
344.3545,453.3195,0
330.8803,504.1008,0
349.3542,472.3985,0
355.4255,437.6393,0
361.2797,463.3167,0
381.0184,472.3563,0
380.6953,442.6656,0
362.8002,464.7263,0
349.9008,497.4433,0
380.178,483.6888,0
341.4548,458.3882,0
372.7188,482.8811,0
375.8444,450.4594,0
360.579,519.5159,0
394.1148,477.1735,0
356.351,530.7397,0
379.8995,468.0926,0
352.4254,476.3139,0
381.2929,464.3437,0
360.7546,458.7698,0
363.6854,497.45,0
341.2351,468.4717,0
361.9681,455.777,0
360.1738,460.9157,0
342.6163,462.7597,0
329.734,546.0461,0
337.7512,464.9544,0
410.2691,433.5391,0
375.3862,499.186,0
360.4327,469.617,0
386.9955,399.1485,0
385.2319,428.5955,0
329.3591,480.0284,0
361.2058,446.0352,0
359.8393,501.6277,0
368.8134,437.1888,0
355.6536,473.3523,0
365.8936,445.8569,0
370.8091,470.5198,0
350.9708,511.3896,0
373.5173,510.7875,0
360.1035,462.3181,0
384.1635,505.0928,0
385.9538,489.1365,0
419.6388,435.9422,0
368.1162,420.379,0
352.3214,492.4794,0
371.1905,496.1255,0
380.9914,473.188,0
366.9879,491.1817,0
329.5228,506.7779,0
346.5057,480.8161,0
384.927,469.2146,0
352.6695,503.2012,0
367.5582,456.5911,0
366.618,492.3992,0
345.4238,450.5071,0
321.4496,513.3588,0
393.981,448.8384,0
391.4114,417.556,0
377.1438,422.2165,0
333.3283,496.48,0
338.0604,428.8394,0
373.8781,478.7303,0
335.9246,531.2341,0
343.6895,486.0345,0
356.6122,485.4697,0
326.091,537.0264,0
374.3954,495.8282,0
326.0318,467.9204,0
392.3108,426.4894,0
338.1231,460.7178,0
356.1577,528.0609,0
359.66,488.105,0
353.6591,464.3321,0
376.3774,423.7897,0
344.7471,495.4752,0
343.3599,507.803,0
363.7141,463.7175,0
344.7206,483.7516,0
339.7666,438.3469,0
359.1084,518.5338,0
360.1591,500.5453,0
380.6939,502.3847,0
348.6245,486.4102,0
331.3916,497.0581,0
321.113,545.0335,0
399.6635,522.125,0
372.9184,485.0434,0
304.1742,462.7701,0
319.6265,435.7614,0
333.4719,503.8278,0
347.8736,450.5623,0
304.0346,528.9741,0
316.2291,511.4232,0
364.5236,445.2307,0
379.6985,492.2792,0
335.4813,437.1827,0
331.7479,490.5005,0
308.2187,498.9208,0
376.3982,473.7947,0
371.4417,477.7685,0
389.7226,520.5361,0
326.3477,538.1619,0
379.1447,428.8109,0
390.1442,429.0991,0
343.601,472.8975,0
374.7671,466.261,0
388.2733,500.5403,0
368.5369,410.9716,0
360.8512,502.7741,0
352.8578,516.8209,0
335.3358,507.3993,0
358.0782,461.7561,0
378.2158,473.0154,0
384.2595,489.64,0
391.1261,500.4781,0
349.4312,468.4595,0
344.936,475.9456,0
364.0623,561.7413,0
371.8038,414.5788,0
369.2204,466.9654,0
381.4755,452.2523,0
357.9366,436.0715,0
345.1556,469.5466,0
362.572,483.1453,0
360.1034,486.978,0
349.671,449.3826,0
395.5279,459.5645,0
354.3993,478.5041,0
341.34,547.7924,0
352.3469,489.967,0
357.7654,456.2646,0
372.7777,498.8119,0
388.7128,459.8924,0
346.6964,478.1097,0
371.0665,454.9308,0
384.9839,495.5695,0
381.5611,475.0563,0
344.4782,497.1084,0
386.5757,463.6179,0
355.5337,459.9971,0
318.3834,521.9989,0
365.2142,490.8251,0
356.8445,507.2947,0
409.3377,447.4937,0
318.563,536.6235,0
345.6721,454.7295,0
339.2316,472.7701,0
312.0339,526.7278,0
363.1747,484.0077,0
393.2482,496.5847,0
341.4421,477.474,0
387.0062,488.5878,0
337.4634,496.9323,0
376.4277,501.484,0
363.8633,487.3087,0
373.4191,532.4929,0
380.1434,488.0674,0
356.2933,481.5087,0
344.4814,510.3004,0
355.0723,441.3677,0
330.1597,527.0276,0
308.4915,510.1091,0
348.64,487.1523,0
370.2025,472.0065,0
375.1409,462.4955,0
379.9613,424.4728,0
355.0027,448.064,0
407.989,492.4867,0
372.2327,484.9592,0
329.8581,507.1722,0
318.2477,496.682,0
336.6093,443.1725,0
367.2471,442.38,0
375.9142,473.1386,0
370.9703,451.4414,0
308.1451,484.7536,0
326.0282,515.1558,0
343.0666,534.1497,0
361.4326,456.7174,0
359.9603,458.8944,0
358.1826,558.2907,0
387.8118,433.6689,0
346.2817,492.2514,0
305.7028,502.6674,0
345.3955,469.4929,0
343.0058,438.5873,0
388.4279,478.7731,0
381.6903,492.0073,0
353.2332,508.7855,0
372.0069,462.3655,0
334.416,492.0754,0
409.8992,477.5609,0
372.2346,459.7531,0
307.4067,508.4991,0
346.8292,488.8947,0
334.4849,499.7944,0
346.98,477.5751,0
330.011,447.0408,0
374.7062,444.5508,0
337.972,521.551,0
375.6766,434.1964,0
322.1812,490.9375,0
320.1406,493.0666,0
354.7122,463.7706,0
327.4049,526.1746,0
337.2468,474.8066,0
349.422,448.3878,0
340.9196,549.4045,0
383.8615,458.261,0
395.3324,525.8326,0
318.0449,489.7698,0
378.4315,455.8018,0
326.438,493.3951,0
338.8112,471.147,0
353.6957,533.682,0
357.2124,518.063,0
362.534,464.6821,0
319.1506,482.0775,0
324.9899,457.9022,0
356.8006,450.9401,0
356.3581,480.718,0
361.9058,483.1449,0
403.5112,486.4204,0
319.7165,462.5618,0
360.7491,506.1933,0
335.5344,492.4314,0
318.6831,487.8788,0
338.8765,491.5242,0
359.1258,445.095,0
381.3135,465.0374,0
367.5332,467.387,0
406.1028,481.1738,0
395.8927,490.7667,0
349.3115,497.256,0
376.3261,498.3984,0
379.9464,498.5511,0
334.7683,511.0575,0
379.7409,476.7505,0
346.7999,511.6658,0
315.3813,458.6946,0
397.0464,462.1963,0
330.9381,489.2116,0
386.5261,519.6888,0
374.8892,440.3693,0
399.481,465.4834,0
387.2851,455.6821,0
379.1111,476.9582,0
384.7505,447.3621,0
379.8834,483.2624,0
363.2524,432.3777,0
374.1256,480.0064,0
364.2409,446.635,0
357.2365,498.2243,0
373.5109,479.9916,0
375.4491,477.0471,0
319.2223,507.2476,0
326.9477,462.4308,0
367.9257,455.6378,0
304.9721,558.5311,0
348.4063,468.7004,0
381.5817,470.0717,0
302.8887,548.7302,0
358.5721,444.6853,0
359.8018,437.819,0
331.5584,490.7285,0
312.8634,481.7548,0
372.0798,448.7106,0
373.2288,496.9896,0
315.7537,466.6122,0
374.4341,503.1711,0
363.0254,469.9464,0
369.4921,491.6672,0
368.897,498.5547,0
385.1227,459.8437,0
320.708,514.4846,0
325.1203,540.5977,0
400.5619,506.5994,0
350.3643,468.3413,0
358.6202,497.6791,0
365.0794,537.0911,0
322.7697,485.6205,0
381.2436,478.9978,0
386.6716,463.7732,0
379.8092,479.2076,0
367.7026,497.5121,0
367.2033,483.5044,0
365.0132,541.9442,0
322.0219,520.6453,0
397.8335,418.6928,0
421.314,499.9552,0
369.9515,492.9792,0
380.924,482.2751,0
370.5579,465.1262,0
308.7922,561.97,0
342.2292,498.8737,0
334.4901,550.1621,0
345.7758,485.0947,0
360.0009,505.494,0
331.4902,471.3782,0
360.9957,474.6996,0
327.6602,482.4412,0
332.5909,486.0862,0
371.6381,485.5095,0
351.8259,484.4371,0
375.4038,502.4774,0
349.9089,475.5878,0
384.0517,476.3017,0
363.577,518.9264,0
386.1769,493.6798,0
359.326,456.9292,0
398.442,458.2843,0
387.3332,418.009,0
379.5295,464.6631,0
365.4494,436.1063,0
373.472,482.8245,0
363.8737,500.6,0
417.7277,444.8071,0
376.7989,482.8969,0
333.2173,506.8863,0
346.0847,530.9061,0
325.2189,448.7147,0
373.2588,441.2403,0
342.0632,476.2783,0
378.9119,442.8474,0
355.4337,465.5056,0
381.4875,521.0989,0
326.2136,507.2364,0
349.1885,439.6476,0
334.1206,438.1128,0
370.1171,500.0663,0
352.5574,488.5379,0
378.3781,504.1806,0
339.8438,480.6758,0
368.3315,470.3882,0
333.4999,561.0342,0
361.751,495.761,0
358.6384,438.9387,0
375.2447,468.5298,0
334.6292,502.193,0
318.2031,486.3704,0
355.2362,466.7393,0
387.5938,404.8605,0
412.4459,470.191,0
401.3181,445.1136,0
325.6398,508.7155,0
387.7269,457.6348,0
390.4514,469.1102,0
321.6988,469.1113,0
403.7896,502.3016,0
387.2446,436.2927,0
383.1718,441.2233,0
369.8879,475.04,0
356.0233,458.1401,0
342.5239,496.7659,0
350.767,485.8865,0
393.6931,455.2245,0
392.3551,470.646,0
371.1361,461.2304,0
353.5005,564.6606,0
345.7836,514.3591,0
338.3865,498.6894,0
340.8881,524.1633,0
360.2801,473.1843,0
361.1478,426.9996,0
338.8167,478.6663,0
343.7046,521.6639,0
347.3328,506.4836,0
387.8387,472.8645,0
369.1835,488.4865,0
370.7739,494.7278,0
391.8027,479.4257,0
391.582,423.3105,0
385.4571,467.6413,0
336.4492,407.356,0
360.1688,440.68,0
329.2968,480.5548,0
353.1707,478.8598,0
389.0072,474.9951,0
364.3712,528.7261,0
350.7195,450.4909,0
363.486,436.2454,0
351.0271,511.5894,0
339.0063,470.9022,0
378.2147,435.7498,0
414.4369,468.9526,0
352.068,473.3119,0
371.0773,437.2111,0
386.5648,462.1533,0
394.6604,433.4628,0
358.4837,446.9626,0
340.6193,495.4902,0
382.2395,500.1282,0
325.5063,468.7361,0
357.5464,433.3948,0
345.3009,487.5101,0
366.8492,467.7625,0
382.6069,501.0659,0
316.4394,491.9701,0
376.5795,497.7658,0
370.2653,495.5033,0
396.6005,423.6743,0
360.6241,494.381,0
400.2335,451.2947,0
347.9949,459.2644,0
361.1517,456.4465,0
365.4515,457.9957,0
419.2394,366.9431,0
360.8294,481.4988,0
386.2422,398.5772,0
297.6012,482.8648,0
369.8951,493.2315,0
350.9241,485.1317,0
327.2578,540.7218,0
357.0818,475.8899,0
377.4814,448.3649,0
353.8036,454.2241,0
398.4388,431.8098,0
334.4988,458.4243,0
344.0364,497.1047,0
373.7189,466.3321,0
324.9521,488.9131,0
361.1624,455.1168,0
358.4241,431.8556,0
358.688,471.7191,0
356.5394,500.3069,0
356.7772,503.8165,0
363.4056,476.6763,0
356.5175,476.8618,0
331.8904,505.3918,0
348.0408,496.568,0
369.0525,431.1386,0
352.4232,539.3146,0
324.8759,477.1726,0
421.4762,506.3597,0
372.4357,577.3373,0
364.723,430.5493,0
370.6096,481.048,0
319.7996,472.4247,0
353.1877,465.1673,0
376.5621,510.1796,0
394.5351,446.0699,0
382.7981,502.2072,0
367.2849,504.6077,0
364.0414,399.1538,0
325.7498,487.3853,0
348.2668,500.3302,0
354.1453,446.6686,0
390.9732,431.7411,0
372.6597,480.782,0
376.0758,462.9896,0
357.879,519.9934,0
342.2437,492.3088,0
353.3729,472.3127,0
351.4741,436.5472,0
343.4698,479.6566,0
398.5719,498.5031,0
424.9396,488.7751,0
358.482,469.2184,0
347.2427,454.936,0
344.2315,518.193,0
395.8914,428.0623,0
334.9318,472.7543,0
340.9545,511.8797,0
327.3342,517.2448,0
348.3889,499.4902,0
342.78,500.3733,0
395.2604,493.4877,0
342.8365,472.4619,0
359.7755,494.3014,0
409.3806,447.9052,0
347.6189,494.3227,0
365.1138,551.2445,0
357.9887,504.0329,0
354.4461,473.8122,0
369.7725,485.0018,0
368.134,413.5676,0
345.3239,468.3668,0
403.1006,463.7048,0
335.6795,500.9778,0
373.7535,478.2897,0
402.6161,453.6389,0
336.812,478.3273,0
322.4753,480.4373,0
368.2587,564.7499,0
374.1642,437.7783,0
364.4136,448.0497,0
416.2018,426.702,0
338.7625,466.2987,0
328.1746,523.0233,0
368.6133,458.4007,0
315.8267,487.3766,0
364.0025,489.2534,0
322.4695,575.9253,0
372.9135,508.4018,0
335.817,518.0759,0
383.0364,474.593,0
410.3755,431.5216,0
293.4177,477.8955,0
403.5387,437.2983,0
355.2564,463.3535,0
362.9513,447.3558,0
335.0591,527.2025,0
344.275,497.0583,0
351.1467,524.5949,0
359.0931,522.6422,0
355.3779,495.3698,0
325.8431,491.2225,0
356.1038,454.9864,0
373.2953,483.9537,0
359.0833,518.4423,0
376.2635,519.6825,0
403.4857,502.5778,0
330.5126,484.8763,0
329.0228,449.7325,0
363.1959,429.8355,0
339.6534,473.4323,0
357.1737,461.4064,0
359.5347,472.5468,0
323.0996,522.6561,0
346.3298,516.4982,0
365.9474,474.8589,0
359.669,446.7444,0
368.8927,484.1975,0
411.199,499.7064,0
330.6512,511.6326,0
361.4764,419.8035,0
342.1385,492.2379,0
367.9734,451.9659,0
358.8934,465.8807,0
357.5509,483.9849,0
396.1211,428.1747,0
369.1248,508.0814,0
367.0513,424.152,0
312.704,510.8437,0
384.4512,422.8258,0
362.5103,490.0015,0
347.8227,451.5534,0
353.6832,460.0026,0
412.0395,520.0863,0
344.3795,522.1006,0
348.884,510.6391,0
376.3188,475.0636,0
359.6656,490.3546,0
417.7417,447.0845,0
360.1854,443.1611,0
345.9547,520.5809,0
361.1989,433.7227,0
386.1407,442.9509,0
349.3577,482.5197,0
391.8162,508.6186,0
409.1495,455.7375,0
360.3991,453.2618,0
358.9778,493.0107,0
364.6227,459.4583,0
359.7783,453.9419,0
358.1677,487.7222,0
392.381,532.3236,0
370.3895,490.9414,0
332.4058,501.7919,0
