Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
285.0169,452.7399,0
384.1407,436.8785,0
406.9695,449.8857,0
292.5238,446.035,0
324.2744,438.1192,0
349.4938,484.3136,0
292.9321,388.154,0
321.6114,457.6055,0
371.4145,470.697,0
327.3932,440.6107,0
344.9149,454.8925,0
328.5121,508.0595,0
349.7485,462.3766,0
329.5082,401.3735,0
366.8245,415.6776,0
351.4155,458.43,0
363.417,404.7898,0
347.1434,502.0524,0
344.942,473.6663,0
308.1851,405.1244,0
327.1926,428.8077,0
306.7594,375.9626,0
347.7034,427.231,0
356.35,412.8999,0
309.3934,437.679,0
286.4462,404.7275,0
326.5891,436.6339,0
384.7183,402.024,0
305.8326,440.7447,0
313.9495,426.2549,0
313.3787,436.1246,0
349.8827,463.1113,0
328.4322,433.8759,0
398.6319,480.3284,0
320.7992,461.3445,0
340.2414,404.944,0
355.1698,441.188,0
316.7665,392.8803,0
315.5574,438.7039,0
392.016,507.2498,0
345.7245,450.7778,0
374.3961,557.495,0
355.1653,384.5925,0
314.9865,488.5085,0
322.6058,424.6809,0
339.0634,438.6741,0
269.9958,517.2292,0
366.0356,419.0772,0
366.5146,401.3549,0
333.1792,420.1045,0
310.698,454.9866,0
391.9347,396.8586,0
326.6567,499.4953,0
362.7212,474.0222,0
323.9084,444.5603,0
345.554,432.8554,0
367.4971,448.4325,0
348.9366,422.9514,0
365.2668,420.9017,0
331.6623,515.8801,0
399.1111,481.0116,0
419.6828,410.9307,0
363.121,420.7729,0
292.6353,428.4226,0
324.6966,468.9802,0
327.6277,450.08,0
333.6019,473.4062,0
330.9254,438.0578,0
345.4967,473.0934,0
343.6486,481.0876,0
334.2974,400.986,0
326.7807,475.8442,0
362.1559,461.9107,0
400.4761,562.7479,0
362.3129,413.5297,0
364.7998,402.2331,0
315.0968,401.6274,0
361.3961,415.5479,0
308.7649,534.8305,0
337.4493,478.5234,0
332.4782,487.9427,0
353.7115,380.621,0
364.921,394.3514,0
335.8936,473.8259,0
322.3302,421.3126,0
300.7771,463.9138,0
335.2562,405.8793,0
316.7439,443.4519,0
326.5723,451.2821,0
329.4762,479.4843,0
333.6647,418.7871,0
348.1508,461.4129,0
322.5455,463.8387,0
366.8104,488.4033,0
356.7255,420.9414,0
287.8256,460.4921,0
372.3647,450.2921,0
335.097,489.4845,0
316.6763,445.5602,0
356.2917,465.5964,0
318.1423,452.2592,0
342.7043,463.3419,0
361.9177,427.9307,0
339.3374,467.8091,0
363.9181,463.027,0
319.5861,484.4554,0
367.183,441.0309,0
365.6744,483.735,0
302.5555,460.165,0
322.6082,463.4287,0
376.7654,398.7367,0
348.1224,414.7169,0
313.3017,450.1083,0
302.1794,471.5873,0
356.6483,433.627,0
341.1233,426.5558,0
309.096,424.4454,0
313.0847,444.7131,0
306.2871,451.8181,0
368.7418,459.8628,0
364.8234,399.6078,0
320.621,435.1547,0
374.1831,489.7758,0
323.2461,476.2284,0
309.8942,447.408,0
337.9268,427.3228,0
322.8111,456.4497,0
326.7054,479.3445,0
338.409,428.6691,0
362.4772,491.6064,0
298.2183,437.11,0
328.1553,478.096,0
285.4805,460.029,0
338.3602,459.4045,0
357.0342,441.1111,0
312.5427,469.2268,0
330.761,446.7612,0
331.8964,417.2524,0
333.9971,500.6063,0
339.3911,439.2906,0
298.3459,424.2194,0
315.6652,447.1035,0
344.9319,503.9274,0
311.2897,439.6268,0
328.5705,446.6309,0
303.7873,388.0695,0
344.5748,440.3727,0
336.926,403.5325,0
385.5809,419.214,0
345.1646,426.1504,0
304.8263,535.2596,0
364.3175,427.8639,0
313.9972,403.5547,0
340.4814,427.7625,0
354.2349,479.0719,0
320.0277,426.4612,0
325.2679,394.2738,0
308.5884,462.0468,0
340.3797,455.7662,0
321.6844,479.757,0
351.4677,470.0843,0
289.7985,446.7488,0
372.2873,444.868,0
330.3441,415.3306,0
316.4725,421.7202,0
360.884,417.3345,0
326.8281,417.9489,0
404.0182,397.8829,0
323.7711,459.1791,0
365.0571,418.4829,0
354.877,447.059,0
385.7386,513.5839,0
371.9687,395.7106,0
280.0243,409.4659,0
349.075,430.487,0
330.484,423.1756,0
333.575,414.9234,0
323.9144,460.6396,0
340.4626,469.038,0
296.3623,403.0396,0
380.4129,467.1469,0
308.0322,404.1349,0
333.6367,442.5604,0
335.2475,460.4418,0
326.7411,428.1771,0
331.3862,441.8769,0
347.9755,433.7854,0
299.6548,454.0845,0
378.1975,450.4987,0
372.3196,418.8428,0
318.1236,514.2899,0
281.1115,458.1297,0
354.6823,429.1864,0
369.3265,453.4127,0
335.4739,455.1353,0
345.8261,432.2966,0
346.1075,462.5009,0
364.7774,488.3793,0
334.4789,468.3824,0
345.3358,518.6874,0
332.291,468.9053,0
361.5266,448.3997,0
316.5686,424.9246,0
347.7992,355.0145,0
334.6126,472.8778,0
338.1278,415.546,0
321.1656,480.374,0
335.6323,373.9641,0
290.5359,485.8687,0
393.3759,404.416,0
366.5244,382.7877,0
321.6523,368.5167,0
300.8969,462.923,0
364.7682,467.0613,0
354.6255,427.6045,0
279.8066,437.741,0
380.3301,432.4351,0
333.4659,483.2274,0
333.0257,434.9281,0
316.9488,442.6003,0
309.0017,425.7584,0
324.9603,397.643,0
328.4679,458.4274,0
380.2902,377.1456,0
317.5662,433.3958,0
326.7359,410.9444,0
382.1218,433.5456,0
324.3533,469.968,0
327.0044,448.9338,0
322.1317,445.6978,0
294.7045,514.0455,0
399.8244,419.2153,0
312.1971,422.7599,0
323.0018,463.7742,0
351.5296,471.0043,0
355.3232,448.1928,0
361.4306,442.3819,0
255.2501,465.1613,0
374.0949,425.8114,0
371.6094,445.5112,0
340.0822,433.8903,0
333.5103,437.713,0
358.6772,475.2979,0
350.2891,457.7689,0
381.7335,380.002,0
352.3839,463.401,0
306.0624,517.5632,0
289.5373,516.36,0
330.7597,526.3495,0
334.8312,496.1821,0
362.4728,407.3091,0
402.6572,467.8584,0
343.2025,435.9244,0
341.6609,418.3164,0
333.846,439.3028,0
356.5778,455.6846,0
344.0806,417.6813,0
380.7903,442.1163,0
323.7915,473.9791,0
294.5008,487.5473,0
357.4945,411.4623,0
324.4335,423.2462,0
308.1122,410.6104,0
299.367,475.6485,0
342.191,462.1734,0
300.6146,402.2287,0
308.5182,481.0151,0
350.886,421.8905,0
355.4633,456.9027,0
384.822,395.9789,0
282.6985,425.4402,0
320.4637,421.9587,0
285.0099,474.3699,0
352.4603,455.3363,0
357.1655,450.8153,0
306.8477,496.9512,0
348.5159,446.0048,0
329.8029,503.5711,0
365.7133,481.1063,0
327.9656,499.2328,0
308.5452,365.5401,0
366.4139,442.1478,0
345.6711,433.3794,0
267.3946,427.6804,0
331.9271,464.2197,0
293.1805,412.5519,0
256.162,392.3962,0
347.8797,398.2713,0
342.5096,398.5182,0
296.9524,440.3272,0
367.6274,405.0443,0
278.5062,460.8842,0
324.1434,443.1322,0
341.7227,442.5538,0
288.4814,469.5099,0
296.7964,425.3448,0
340.0118,396.0543,0
334.0911,375.1883,0
368.6918,470.5568,0
357.8862,466.7971,0
358.9725,413.6833,0
310.11,473.7559,0
339.0408,446.6765,0
336.6293,457.793,0
275.3614,498.4176,0
293.4891,415.4291,0
319.1572,512.5371,0
371.52,481.7425,0
362.7406,465.8016,0
334.6153,494.2032,0
310.2322,464.1878,0
324.5586,453.1541,0
364.4886,483.463,0
329.017,427.926,0
342.1138,411.3586,0
326.3689,374.5531,0
333.959,364.5289,0
283.4225,451.8911,0
348.6385,453.9202,0
362.6512,460.5106,0
355.0274,468.1235,0
395.2097,484.1512,0
305.095,428.7596,0
389.1288,425.0248,0
354.2444,387.6129,0
355.5103,448.0342,0
314.1268,440.6774,0
321.5711,457.7508,0
300.4398,412.0609,0
362.6485,490.8987,0
330.4906,423.1201,0
393.6786,390.386,0
364.3463,425.9658,0
322.283,438.0077,0
289.1259,462.1924,0
328.0384,464.4867,0
321.4624,450.3564,0
326.4186,506.4212,0
355.1585,390.0557,0
325.5851,462.1541,0
344.6504,436.3465,0
354.5831,461.3041,0
333.4658,466.8517,0
312.7247,429.8729,0
325.7065,453.8737,0
394.9473,531.1044,0
361.5234,443.8251,0
356.3824,425.2228,0
286.9311,438.9414,0
334.6068,403.5369,0
307.6414,466.5223,0
340.57,428.2695,0
324.1133,466.9438,0
295.1367,459.8853,0
374.2664,434.0407,0
373.0413,409.5471,0
366.9115,471.7375,0
332.9005,410.6387,0
308.3032,447.7188,0
305.9371,408.3924,0
309.9252,419.3568,0
329.11,404.0408,0
329.5466,467.3088,0
328.4522,473.9822,0
361.0306,418.7184,0
314.3384,518.3475,0
365.2847,576.406,0
312.8591,417.8416,0
311.6569,403.7719,0
321.3363,421.6868,0
320.5788,433.6899,0
326.996,407.6428,0
348.3343,486.5185,0
317.2475,479.3218,0
294.0993,498.7855,0
354.8407,455.7989,0
318.1343,490.8184,0
370.0674,419.7192,0
361.1751,473.0733,0
333.7546,452.453,0
293.4016,408.0035,0
324.4712,466.937,0
302.6824,425.6642,0
343.0654,444.2048,0
343.1696,445.6147,0
318.4986,417.9232,0
345.02,451.5157,0
303.0507,437.4864,0
327.8174,464.2966,0
341.0331,368.7956,0
323.7816,447.5232,0
278.2495,473.9786,0
325.8355,421.072,0
339.4197,469.548,0
372.4814,441.6674,0
342.8725,471.4964,0
345.1839,463.8291,0
350.7149,473.7155,0
296.9028,470.4434,0
297.4401,417.124,0
369.1245,474.0138,0
339.4459,473.6451,0
389.1017,394.411,0
336.1211,401.6334,0
373.4531,375.5956,0
338.9144,547.7745,0
345.8116,438.9886,0
352.3983,425.7432,0
333.5124,411.8065,0
337.5466,385.6317,0
306.2157,475.4431,0
303.6662,493.0621,0
359.7593,419.57,0
337.3954,453.6889,0
325.8523,428.7442,0
334.6169,408.8676,0
337.2896,428.7643,0
364.6522,400.5221,0
321.8004,338.4515,0
345.8192,512.9658,0
360.7873,474.0228,0
301.5139,429.9846,0
312.0173,421.1292,0
356.8235,460.6362,0
345.6713,457.7291,0
353.6502,464.2198,0
314.7368,430.2146,0
312.8795,459.218,0
342.2589,473.3873,0
314.0258,465.1084,0
321.218,472.0053,0
298.6884,429.4168,0
352.8589,400.1739,0
370.9106,474.6316,0
364.401,432.3423,0
363.4791,429.8261,0
288.6458,510.5871,0
341.9465,473.083,0
327.0755,432.6461,0
290.046,426.7418,0
317.9297,471.9226,0
322.1016,397.3564,0
345.2346,419.9633,0
315.9504,438.7485,0
330.3918,448.889,0
391.5959,430.0539,0
344.8291,414.9152,0
327.7388,432.4129,0
368.5378,463.8762,0
346.2315,447.4471,0
341.1441,414.1242,0
340.5285,396.3452,0
349.2587,470.447,0
328.2469,469.0059,0
347.446,442.944,0
329.3,471.3849,0
345.5603,496.7251,0
327.6159,411.4672,0
365.4006,408.3456,0
337.9937,466.9365,0
331.6432,446.7017,0
335.2795,442.3928,0
360.7718,488.2671,0
374.7198,431.3914,0
354.2961,453.7669,0
353.2088,469.7075,0
315.3533,456.8073,0
357.8369,415.9688,0
356.8497,484.1204,0
341.337,369.8637,0
307.642,422.1084,0
341.7874,442.911,0
323.315,414.3483,0
373.3621,354.7395,0
336.1947,438.2522,0
352.8618,429.1351,0
320.957,446.0966,0
337.4384,436.0347,0
354.0522,487.8763,0
280.3922,469.0378,0
340.5225,428.3443,0
351.5735,400.0356,0
346.0638,450.5782,0
313.1848,435.4271,0
335.7352,383.6147,0
311.5424,471.5847,0
308.1682,443.7427,0
346.1391,456.8483,0
323.4959,446.6198,0
357.612,434.2563,0
333.5544,498.8622,0
350.7166,444.9127,0
361.6441,426.0072,0
315.2101,514.4555,0
359.8268,496.2917,0
356.6342,482.5393,0
357.1948,396.6971,0
336.7813,441.1652,0
328.9875,417.2427,0
340.9577,443.927,0
307.8964,438.8223,0
336.6781,474.966,0
346.191,411.6816,0
376.0498,402.8128,0
329.8535,466.7455,0
356.2136,476.8579,0
365.343,461.9343,0
312.2787,522.7009,0
299.6635,411.9171,0
374.1567,488.9625,0
360.669,438.8038,0
313.1607,465.2975,0
309.7053,499.8166,0
283.0495,420.0235,0
308.9741,451.4189,0
343.6252,457.1625,0
308.9753,424.5417,0
355.0308,477.4304,0
346.8033,449.3647,0
355.1403,438.9556,0
309.2111,477.0396,0
319.5295,469.0814,0
336.1034,476.7573,0
306.759,439.2991,0
344.8641,383.2053,0
333.0333,445.6389,0
351.0373,480.9151,0
338.084,440.5727,0
356.7793,425.7504,0
323.4919,432.0885,0
331.8958,435.1887,0
347.9752,391.577,0
392.4293,380.2566,0
363.7609,451.0471,0
364.9543,460.7494,0
340.606,438.5183,0
339.7476,530.3593,0
373.7404,477.0963,0
289.4021,425.4933,0
311.2339,354.1151,0
309.1185,446.9416,0
289.6923,480.1012,0
304.0648,431.1792,0
353.5108,415.3018,0
336.7615,452.4567,0
288.0132,463.3531,0
314.5139,409.2388,0
321.3735,402.7762,0
333.2339,428.7873,0
353.2941,475.4902,0
357.7159,388.3188,0
299.1742,476.9648,0
401.4568,420.4916,0
356.9332,472.6781,0
367.6945,459.9955,0
323.8867,392.7596,0
356.8315,499.149,0
318.0067,402.7668,0
315.2802,582.4897,0
315.0802,454.1617,0
363.6934,399.4265,0
355.0302,401.426,0
336.5277,434.2783,0
361.1297,487.2772,0
339.699,400.7101,0
326.7281,457.158,0
369.8853,446.498,0
298.0015,495.8815,0
323.257,448.8112,0
329.3853,414.4228,0
245.7428,494.8378,0
352.6488,446.1566,0
309.6384,419.7591,0
304.0961,430.2431,0
350.604,390.674,0
363.2399,459.4256,0
336.128,460.0583,0
297.7523,389.3917,0
342.3867,440.7376,0
338.4126,424.8999,0
255.8677,456.1748,0
310.9921,438.9989,0
357.0743,402.2758,0
319.2452,411.5044,0
352.025,432.3062,0
298.804,450.0107,0
312.4869,447.4082,0
305.5708,443.4666,0
381.9594,427.1706,0
351.171,495.4886,0
307.5744,390.1826,0
302.1195,389.6165,0
311.7972,423.9063,0
358.3404,401.1737,0
323.825,464.5936,0
319.1076,442.5412,0
366.2241,494.3303,0
286.2658,472.5029,0
318.3477,458.3358,0
308.0558,462.5101,0
357.1558,436.037,0
310.7049,497.9083,0
362.8132,440.3762,0
338.2852,500.5868,0
357.9773,463.252,0
356.2369,428.9748,0
368.5071,434.1797,0
360.576,436.9251,0
343.3247,454.7867,0
332.6382,471.6581,0
310.6944,385.0749,0
307.5711,497.2395,0
317.0212,434.2888,0
322.0756,412.525,0
360.3946,380.4546,0
362.1483,424.0325,0
344.6724,474.2946,0
346.1783,531.6316,0
322.5146,449.5712,0
285.8452,429.2111,0
309.4183,425.7552,0
340.2491,472.303,0
321.0654,509.8005,0
340.1096,443.5546,0
287.6109,422.225,0
326.2129,450.758,0
355.5207,399.9188,0
359.7239,441.0352,0
367.4968,409.6525,0
285.4233,481.2884,0
342.7268,467.6968,0
311.8562,455.7102,0
330.7668,461.6359,0
335.2728,427.0054,0
333.1136,497.4113,0
317.4609,441.3188,0
314.6967,451.6214,0
311.2058,416.2602,0
326.2565,436.4999,0
372.7974,479.3411,0
337.8372,513.7777,0
329.9807,500.3547,0
334.4104,437.7304,0
322.658,409.9586,0
330.2034,451.7473,0
338.4149,530.5483,0
354.9066,434.2347,0
314.4323,454.2296,0
349.2704,493.4811,0
291.5135,461.2064,0
327.4593,493.7256,0
317.3773,502.9031,0
356.7912,408.7809,0
343.2711,469.6278,0
331.3505,382.6197,0
343.61,401.8213,0
325.9134,450.9292,0
371.2575,474.7943,0
347.3392,456.1434,0
287.1384,434.4018,0
309.9201,473.355,0
291.1029,501.4069,0
360.9657,502.6065,0
320.0097,486.4731,0
315.5923,469.4541,0
322.8197,515.0795,0
322.1009,470.6431,0
276.7194,491.9932,0
280.9194,429.0813,0
326.0087,449.9199,0
350.4154,424.4202,0
369.2388,382.6085,0
317.2714,485.2644,0
344.9497,456.1393,0
328.0894,460.9708,0
305.1574,433.0797,0
341.1234,379.3741,0
329.0367,444.0425,0
364.9694,453.7414,0
361.9709,515.3408,0
324.8389,466.8383,0
369.4331,420.7741,0
371.71,401.7348,0
324.4582,431.6809,0
343.9008,360.9572,0
355.0622,401.9038,0
365.8426,421.4603,0
349.1967,437.7245,0
378.7179,388.8988,0
325.919,513.7031,0
377.4549,390.1824,0
336.5113,456.8191,0
345.06,456.0613,0
378.3378,407.5748,0
340.9498,493.1273,0
292.9614,481.0746,0
323.4753,555.5802,0
316.0641,503.3137,0
390.6287,448.61,0
303.8275,461.5195,0
312.6649,434.7875,0
358.1586,379.2377,0
356.2181,426.1392,0
351.1914,419.7671,0
347.6797,517.026,0
333.5557,453.257,0
316.9329,383.2235,0
347.8748,418.2771,0
321.2284,455.8353,0
327.9269,448.2623,0
357.5357,448.6396,0
311.4402,508.4255,0
309.0275,494.134,0
356.7645,384.2577,0
351.3158,418.7279,0
298.6936,469.6291,0
366.9317,480.9514,0
326.3964,435.8683,0
336.0272,450.1354,0
348.749,450.4102,0
342.7455,456.9763,0
336.5493,497.3216,0
303.2459,432.989,0
324.1732,468.1586,0
324.9315,456.5587,0
323.9608,478.8044,0
342.2769,464.1433,0
316.6701,474.3545,0
330.5894,409.287,0
307.532,409.7827,0
355.7319,457.8105,0
322.2226,376.0627,0
347.0806,513.7007,0
347.9112,449.4487,0
344.0772,373.4005,0
353.8748,492.2829,0
282.4675,432.9991,0
281.7327,420.3604,0
313.1943,496.1619,0
348.4246,392.379,0
362.531,487.5369,0
343.7025,427.9958,0
284.5853,455.2085,0
341.3743,436.832,0
330.071,399.9517,0
337.4935,442.1185,0
320.9244,467.0963,0
313.2829,477.8853,0
320.045,529.7723,0
353.9128,373.1266,0
354.9745,420.9963,0
396.6147,441.8098,0
333.7523,497.008,0
316.0008,444.9244,0
328.3722,428.2033,0
307.4187,411.0035,0
337.8093,473.4448,0
335.8746,503.108,0
317.4416,490.3045,0
375.2466,440.4952,0
347.2999,472.3879,0
318.7247,450.6432,0
315.7463,397.7921,0
347.6491,419.0429,0
374.5659,450.7057,0
307.225,380.7356,0
384.7808,490.5724,0
339.4052,536.793,0
316.6226,467.698,0
299.4581,424.477,0
314.027,500.1158,0
319.0514,427.6834,0
316.4485,434.6175,0
332.2706,455.3237,0
323.6713,444.9368,0
337.9948,420.8905,0
343.6427,465.348,0
311.9422,527.1305,0
299.4753,419.4298,0
367.474,499.1987,0
305.4232,434.9777,0
356.0488,423.7103,0
325.7197,459.2862,0
338.6403,459.2545,0
378.4494,385.0546,0
325.0403,411.4409,0
374.6873,424.769,0
330.0843,461.6852,0
282.2157,463.4038,0
286.3739,454.2461,0
360.0793,397.8131,0
313.3066,470.5696,0
349.1805,403.406,0
310.244,447.3459,0
382.7599,420.1976,0
330.5305,510.516,0
313.3016,410.9646,0
373.048,441.6912,0
334.9428,412.567,0
344.1407,450.6769,0
372.5966,468.6656,0
317.4766,475.8434,0
350.4213,477.1407,0
309.2636,544.5556,0
320.2921,500.7308,0
287.1509,356.1521,0
386.1495,436.9419,0
327.817,455.1072,0
335.0189,396.2985,0
349.2051,432.0747,0
358.612,386.9344,0
312.2061,463.2698,0
358.4363,442.007,0
314.462,443.8408,0
327.4766,414.0204,0
347.1662,430.1263,0
331.6112,341.6214,0
314.2718,464.0996,0
317.5605,445.5578,0
343.1323,428.269,0
375.5278,416.4216,0
370.6351,403.9577,0
338.694,437.9663,0
322.8677,473.9826,0
274.0578,420.0368,0
328.9514,397.3932,0
307.255,486.4123,0
308.4965,408.0156,0
351.0024,447.3575,0
340.9783,432.8205,0
288.7155,486.5519,0
334.2603,456.3359,0
359.7488,456.0323,0
315.8054,489.4002,0
323.4621,434.7995,0
309.0476,468.2656,0
279.6201,444.6868,0
348.7306,450.2965,0
318.0403,449.1243,0
284.585,455.6329,0
334.4357,498.8149,0
309.2796,457.8789,0
372.9309,420.4217,0
346.9621,491.9301,0
341.1592,398.668,0
316.8912,394.8296,0
308.2528,506.0739,0
337.2252,437.9832,0
369.4466,412.6957,0
295.2815,439.2811,0
306.5492,453.6207,0
313.2313,456.1208,0
395.6228,555.1962,0
353.3091,439.3554,0
312.802,474.9942,0
336.7702,422.514,0
329.5182,465.7047,0
319.4619,462.4145,0
400.7365,406.8218,0
331.0773,460.3585,0
326.7824,446.5349,0
329.4736,421.129,0
316.3004,507.8229,0
318.9902,471.7354,0
315.037,453.0037,0
372.4453,488.8222,0
308.2721,396.4055,0
361.1818,416.2993,0
345.6959,441.994,0
382.2143,396.8088,0
321.2511,513.3378,0
333.1145,413.3845,0
332.719,480.1349,0
356.5236,407.6295,0
334.9272,455.6974,0
299.8596,459.4037,0
287.0049,551.5941,0
361.0017,430.8922,0
300.6316,497.7194,0
295.1829,473.8315,0
354.4861,425.2286,0
274.841,470.6269,0
331.2013,486.0834,0
346.7112,422.092,0
338.1166,455.9299,0
298.5559,493.8929,0
314.189,448.9512,0
315.4313,425.5738,0
371.441,371.9028,0
346.0607,534.8015,0
343.0447,444.2441,0
342.9644,431.3198,0
323.735,452.8323,0
301.455,478.4735,0
331.2062,452.4777,0
342.7751,490.3367,0
308.3526,391.6962,0
284.276,450.0265,0
336.0765,379.7114,0
323.6487,463.0901,0
374.5833,504.5563,0
356.7294,453.8206,0
363.0734,425.3243,0
378.8806,516.9953,0
308.0823,463.9973,0
363.0158,475.4548,0
363.2712,437.4692,0
331.2625,409.7299,0
350.8327,418.4209,0
344.7881,507.7654,0
357.1631,436.9026,0
305.2856,463.9923,0
362.2623,482.109,0
336.837,463.9615,0
360.8562,500.5424,0
328.7162,512.0068,0
347.3845,457.6439,0
285.3516,494.4207,0
320.6695,520.8014,0
360.9843,498.307,0
306.5578,421.416,0
385.2091,476.0364,0
400.5042,413.9429,0
310.5325,451.3039,0
337.5088,421.3045,0
282.0602,433.1494,0
317.2564,522.3832,0
315.869,412.5424,0
289.5981,430.7057,0
341.2014,427.766,0
301.2188,422.0748,0
321.0336,466.2517,0
322.6017,480.6542,0
316.6174,454.5243,0
358.8674,452.7372,0
316.1868,473.0121,0
330.4861,465.0587,0
375.7513,399.9117,0
386.232,473.5715,0
348.4203,415.0838,0
314.2154,531.5474,0
319.9889,438.9474,0
362.0059,350.0997,0
349.0616,452.6345,0
361.6254,442.4772,0
292.8165,395.7745,0
318.7405,432.1633,0
326.0262,417.0807,0
324.7859,465.4225,0
316.1404,419.308,0
349.2125,446.553,0
342.8167,461.0051,0
294.7037,550.3301,0
315.978,482.4631,0
366.0621,444.6893,0
336.974,509.6613,0
354.9265,430.3376,0
326.5906,499.8843,0
364.5546,406.8881,0
291.3379,424.3962,0
333.2997,455.6071,0
310.493,426.6187,0
307.3192,438.2108,0
337.7854,452.6803,0
369.6554,438.4853,0
302.5099,495.6253,0
348.1819,471.6845,0
299.3562,400.5258,0
316.7158,423.9218,0
361.2861,486.2665,0
293.5375,384.8648,0
333.0685,442.6249,0
312.3045,434.4987,0
309.8722,455.0077,0
289.2526,518.0864,0
301.9359,484.4733,0
313.5289,496.801,0
326.0588,431.816,0
361.2737,415.0469,0
321.7541,450.6017,0
354.4401,430.9649,0
377.595,415.7456,0
356.8773,455.2874,0
371.5897,466.6036,0
333.9985,444.3454,0
310.1622,363.0219,0
334.1603,470.6941,0
323.1157,417.3848,0
278.1472,410.6813,0
338.455,467.0385,0
364.5587,438.2809,0
359.1611,482.411,0
363.5247,447.6399,0
305.1655,441.9211,0
334.5298,419.4575,0
337.8321,464.602,0
291.1258,425.5141,0
331.9407,453.8044,0
303.6061,433.1647,0
336.4794,442.1448,0
329.392,438.5324,0
372.2333,478.9167,0
341.3526,458.7747,0
363.9248,386.0405,0
305.2277,435.6454,0
332.9935,385.3289,0
325.0473,390.4246,0
304.5153,382.2931,0
353.9047,479.5035,0
314.093,467.8264,0
356.306,447.1835,0
337.5525,492.1287,0
351.4718,439.7855,0
344.2631,462.4551,0
360.9098,513.4457,0
293.007,434.0261,0
317.5853,482.3779,0
293.7432,480.6336,0
399.185,364.2427,0
317.7793,457.1978,0
364.3526,434.8633,0
315.5575,430.8685,0
312.5241,419.2431,0
329.0696,470.1992,0
334.468,480.0294,0
328.7598,472.8044,0
303.8647,390.6292,0
364.3998,436.4109,0
350.6625,448.6402,0
316.9106,449.1848,0
349.8756,435.4876,0
304.086,500.8398,0
305.5415,430.253,0
335.2597,438.4041,0
328.3679,475.6479,0
338.832,425.6534,0
333.7864,462.7935,0
319.803,486.5076,0
349.2996,463.0703,0
346.974,425.2975,0
374.0137,398.4707,0
311.9547,503.6199,0
339.1662,481.7594,0
389.4911,411.6235,0
311.5654,479.8895,0
355.9834,469.419,0
318.7071,472.761,0
331.5094,413.5702,0
298.1422,455.9153,0
339.6349,441.005,0
387.7921,385.4932,0
321.6545,495.1993,0
361.0578,546.4058,0
335.9991,446.4446,0
349.3532,397.1188,0
280.9319,450.3413,0
317.5811,458.1219,0
361.6011,397.1547,0
320.9339,493.7463,0
384.2972,427.6383,0
340.4414,464.1852,0
310.2529,458.032,0
328.6065,366.5387,0
333.565,406.7844,0
321.5045,426.4421,0
320.6304,428.087,0
357.6923,479.1606,0
355.6899,447.6973,0
327.142,355.429,0
372.5297,427.3432,0
315.4329,493.5946,0
303.092,403.4753,0
348.1941,462.4194,0
366.3225,435.0042,0
320.194,587.238,0
378.4924,477.8795,0
366.1797,434.081,0
337.1732,383.4999,0
331.0566,489.0918,0
367.7213,436.5676,0
328.7595,386.5516,0
318.4204,472.6815,0
362.6961,471.2585,0
370.7955,385.8158,0
339.0956,453.685,0
343.3683,433.2126,0
327.9484,414.7634,0
380.7332,492.3636,0
314.649,511.6801,0
328.8705,398.1041,0
336.2853,415.2755,0
371.3076,400.2777,0
299.9193,450.0368,0
329.5518,424.7121,0
331.5818,546.9196,0
352.7859,467.9362,0
340.6455,527.5406,0
285.3068,406.4561,0
368.2446,428.1569,0
327.7084,402.5493,0
321.1027,454.4065,0
325.5706,454.3462,0
357.7934,401.0434,0
363.4774,474.4307,0
356.2159,416.5507,0
335.6957,450.882,0
328.3371,412.5009,0
305.9947,498.8898,0
313.7715,440.0808,0
302.7751,440.3631,0
366.4677,436.8964,0
373.6401,425.7651,0
311.2879,460.0038,0
324.0805,422.8853,0
308.1615,451.7969,0
312.0498,450.0969,0
366.4698,437.074,0
312.5246,401.8672,0
347.2368,428.6473,0
296.155,400.7481,0
309.8277,452.4402,0
334.0048,451.3109,0
376.6233,466.3741,0
320.2795,417.239,0
343.1965,404.8795,0
319.8954,414.9994,0
338.8377,454.6346,0
334.4388,418.4922,0
343.4194,470.2665,0
339.9878,453.8263,0
350.8681,471.9998,0
316.7193,416.2941,0
337.6786,471.4933,0
366.1792,481.0616,0
356.9268,407.2038,0
352.9257,381.4178,0
359.0975,429.7731,0
300.2554,415.2324,0
300.6503,447.0633,0
295.4498,445.8782,0
349.2678,401.2606,0
324.9373,463.6826,0
342.9563,444.7584,0
274.2299,471.9827,0
336.2586,436.0959,0
307.2903,517.8773,0
340.1675,532.4697,0
324.7669,379.9039,0
358.5021,412.7085,0
314.0788,453.9833,0
322.724,402.8692,0
366.5993,472.8457,0
344.3084,402.914,0
296.9719,474.9629,0
308.1791,436.0176,0
365.0169,464.8504,0
337.1211,450.6401,0
344.6739,431.6814,0
279.739,462.5362,0
308.2559,458.3784,0
341.7412,412.5971,0
353.3776,410.4391,0
390.0834,410.3499,0
392.5457,451.2151,0
347.6127,461.4889,0
314.8839,478.5091,0
321.8688,395.7486,0
340.0995,398.6781,0
322.2845,486.6398,0
318.6879,441.0668,0
377.726,390.1936,0
300.6446,475.3703,0
335.2341,401.1412,0
340.2562,460.9031,0
336.2718,461.4348,0
355.1436,460.2498,0
312.5247,425.1096,0
383.3083,437.3881,0
339.3126,474.9496,0
353.4531,465.7186,0
