Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
392.4622,497.6525,0
364.7536,480.3556,0
362.5207,455.6674,0
349.7401,483.9907,0
320.3111,509.3892,0
394.2697,485.9142,0
371.4313,422.9315,0
356.865,503.1328,0
368.1554,471.0266,0
381.5748,375.9724,0
375.0842,447.5677,0
400.8901,483.0819,0
420.9492,473.7164,0
398.0988,461.9206,0
360.3661,486.1381,0
353.0433,461.7986,0
383.1339,370.0421,0
377.2209,473.4113,0
366.6862,574.8331,0
363.9214,499.2439,0
373.9372,453.0767,0
345.288,420.3471,0
363.8392,439.9507,0
345.2885,458.9305,0
399.3908,491.5556,0
369.403,416.5059,0
397.013,435.7772,0
351.942,400.9103,0
325.1223,480.9956,0
333.0374,452.2174,0
396.5489,439.9285,0
383.9664,451.7727,0
367.3556,460.8327,0
336.4586,471.9376,0
358.6773,459.6122,0
362.8822,527.7015,0
334.1115,467.369,0
335.3079,487.5739,0
336.1245,485.0867,0
407.5469,475.2729,0
347.9266,479.8014,0
326.144,479.5375,0
372.0878,494.3847,0
364.1727,471.4855,0
328.2272,529.8426,0
311.9211,485.5536,0
372.1969,503.7307,0
344.6103,496.6825,0
391.9268,467.449,0
352.457,483.1119,0
332.8178,468.2418,0
372.1953,418.78,0
362.8016,506.2861,0
339.9443,513.7297,0
330.9168,442.8656,0
352.8866,535.9578,0
375.7722,552.994,0
362.9671,437.9906,0
368.6782,446.7546,0
446.0682,437.3405,0
341.8995,493.0558,0
390.7514,459.3979,0
361.0614,465.0097,0
385.8249,435.8488,0
338.6853,422.0343,0
314.6865,510.8043,0
384.9075,491.3443,0
356.9594,538.077,0
291.7886,482.7715,0
407.0846,450.1247,0
369.053,471.5187,0
356.6517,518.1567,0
406.6679,478.689,0
331.8347,501.7354,0
369.6333,403.3505,0
307.9336,459.7667,0
395.9367,496.9532,0
355.84,449.6606,0
425.8546,476.1707,0
377.9951,454.6832,0
324.922,508.5379,0
382.553,476.1669,0
379.8931,526.3612,0
410.4434,464.0437,0
362.9927,411.7837,0
379.0156,535.0543,0
332.3338,466.6148,0
364.2475,487.7085,0
332.4391,502.4445,0
369.7909,491.1233,0
323.9864,539.2339,0
350.1801,508.0734,0
338.6057,473.727,0
409.9264,452.0189,0
326.0254,440.3952,0
369.1431,445.037,0
375.0668,463.1127,0
329.4865,506.3111,0
393.4474,438.3876,0
353.1757,459.4391,0
327.218,486.8488,0
344.7004,464.3951,0
399.1617,504.3299,0
392.2316,480.9267,0
374.2957,430.6496,0
349.8796,503.9475,0
373.1065,467.6826,0
344.8783,462.9445,0
397.3066,447.9215,0
333.2027,548.9541,0
371.0176,469.729,0
395.3838,418.7665,0
392.4936,537.4722,0
387.4408,498.0597,0
365.9732,468.9409,0
327.8351,528.9929,0
366.2368,428.8854,0
359.1474,401.2747,0
344.6427,483.0623,0
383.1476,482.1895,0
319.7447,482.2729,0
358.2117,400.59,0
357.2988,530.0079,0
386.3266,504.8787,0
397.3066,444.1358,0
326.861,416.9706,0
332.0778,485.6653,0
336.8798,410.8577,0
374.0129,470.2195,0
409.1108,432.0931,0
363.3809,492.182,0
334.0154,485.3654,0
368.9318,493.0969,0
349.0178,416.0612,0
326.0001,442.3461,0
358.8756,434.6791,0
374.4811,443.9402,0
331.7018,480.6811,0
378.9597,453.5004,0
367.4423,476.6754,0
366.854,489.9923,0
397.1838,423.8987,0
322.5101,472.1843,0
363.8693,489.4527,0
373.255,491.9076,0
346.5674,532.006,0
364.6407,461.1083,0
338.2857,509.5961,0
307.1262,479.808,0
354.9211,466.5645,0
375.5476,453.0812,0
352.2887,452.5021,0
384.0984,538.1861,0
410.0749,500.5837,0
362.6228,436.1788,0
376.6247,510.8079,0
319.5673,514.0305,0
346.4543,556.2666,0
365.9123,499.5191,0
343.794,459.041,0
368.9132,441.439,0
346.5799,524.0634,0
323.3933,486.0523,0
338.851,478.9568,0
347.5312,482.016,0
366.3395,446.1805,0
341.0843,511.3461,0
363.9206,456.541,0
343.438,498.5142,0
358.3423,529.5918,0
329.2628,435.4653,0
365.5607,440.4499,0
386.0742,478.7331,0
384.9868,490.837,0
348.7323,481.5471,0
335.0271,516.8354,0
381.075,469.7144,0
326.5557,500.3716,0
367.1785,448.66,0
334.7965,521.1595,0
348.0263,458.2258,0
412.0546,425.8979,0
347.8521,497.8404,0
399.886,473.4514,0
378.586,433.4882,0
398.96,465.4108,0
321.4067,510.0563,0
401.1158,472.0178,0
328.6278,573.2549,0
334.5422,505.7729,0
345.9707,454.1614,0
316.9576,482.3741,0
341.6308,494.7227,0
338.467,559.8312,0
375.3723,457.2393,0
347.5822,469.8082,0
361.0291,514.9954,0
388.3347,518.1933,0
383.6075,480.8455,0
358.6392,498.2467,0
389.4993,485.1087,0
350.6334,493.2442,0
393.2838,421.486,0
371.8295,486.7571,0
369.1262,500.7055,0
350.4539,453.9007,0
398.7116,449.9216,0
360.8471,465.1998,0
346.8112,448.0965,0
359.7725,546.3766,0
337.7822,510.8663,0
400.5455,453.2617,0
310.2029,453.157,0
373.3298,481.5438,0
366.104,490.2084,0
366.7971,469.9529,0
347.5167,440.2247,0
361.6507,549.0825,0
390.1987,470.5761,0
322.5305,446.3365,0
366.7732,520.9476,0
377.7147,528.7542,0
374.3237,479.2142,0
370.8881,480.5754,0
381.6371,488.2612,0
383.3488,431.9973,0
396.308,459.1216,0
354.1823,452.9103,0
352.3701,529.8632,0
379.3941,426.2134,0
366.5567,466.6978,0
390.5754,435.2345,0
365.7062,483.5316,0
365.1943,439.9142,0
329.3206,473.6376,0
351.0781,470.057,0
359.1238,504.8239,0
332.4689,491.9903,0
354.6719,470.0683,0
347.392,501.3406,0
330.345,519.2885,0
340.3709,464.5192,0
350.8471,499.4511,0
376.3118,523.5174,0
363.8831,481.8444,0
354.8997,501.0291,0
376.5495,505.5165,0
296.498,443.6578,0
374.8197,456.6149,0
347.4381,473.5865,0
351.8898,495.8588,0
347.4029,470.2507,0
361.6951,486.5583,0
387.5424,483.8,0
361.389,534.6094,0
356.0177,462.9233,0
363.0143,527.0358,0
346.6291,519.6781,0
342.8561,483.4592,0
422.1468,482.1266,0
388.509,527.7926,0
376.5678,478.9719,0
431.4042,409.5876,0
348.9574,499.2002,0
375.768,427.9223,0
314.4077,529.4363,0
383.3004,472.0389,0
379.8057,461.4184,0
372.994,475.8628,0
377.9973,492.6407,0
323.755,427.1862,0
375.1816,489.9727,0
392.1735,488.6347,0
370.7085,541.6498,0
406.4258,428.7484,0
350.6453,409.4034,0
350.4219,499.4473,0
383.9444,427.9835,0
394.1654,434.0041,0
382.7124,482.7025,0
344.3515,479.2996,0
301.8336,506.8184,0
334.8455,479.9948,0
343.7215,472.8515,0
330.5225,409.5833,0
381.6595,456.2781,0
398.9188,410.0055,0
382.5228,483.8967,0
373.8117,519.2358,0
332.9406,446.8336,0
332.0939,512.9163,0
316.0936,475.5876,0
369.9455,455.2318,0
376.3646,438.665,0
350.3021,422.3807,0
383.0351,500.5857,0
388.0839,502.9174,0
387.9305,441.2494,0
335.4874,479.0067,0
369.611,534.3104,0
351.5348,454.7813,0
417.4593,463.6072,0
383.9069,476.6061,0
394.3389,458.3654,0
335.9558,469.6881,0
369.1128,457.8025,0
378.0839,464.2094,0
329.4786,447.9585,0
359.3869,405.1108,0
338.2332,603.7219,0
378.4364,445.3668,0
347.9407,468.5322,0
365.1671,451.3188,0
357.9429,479.2984,0
374.5294,466.6248,0
371.5167,500.9988,0
375.9257,468.9226,0
351.4666,485.4679,0
334.3831,488.8548,0
406.1763,488.0619,0
320.4247,496.9573,0
363.6076,506.0858,0
395.5139,458.834,0
400.9104,421.3867,0
338.6071,530.704,0
401.5592,406.9378,0
346.1183,518.3466,0
383.0548,489.1485,0
295.7687,536.1613,0
308.9957,502.7819,0
391.2198,468.6522,0
338.3056,445.5502,0
409.5764,426.7175,0
346.1839,577.459,0
323.2867,444.5121,0
382.209,421.3387,0
353.7436,489.2411,0
378.7365,491.4388,0
368.2304,477.1102,0
334.8911,470.275,0
362.9243,485.0582,0
320.1461,513.4661,0
342.7692,476.3558,0
363.4568,474.06,0
360.7907,480.8352,0
346.5926,441.2934,0
356.5505,506.2176,0
359.5002,445.4964,0
350.201,481.5772,0
357.4163,502.0042,0
361.1397,519.0504,0
357.0163,501.8585,0
394.4636,541.8965,0
369.9515,468.6721,0
340.6649,507.3297,0
347.528,453.3333,0
361.7421,460.1956,0
374.8335,474.0805,0
379.9776,463.2417,0
342.5674,516.7491,0
326.8881,510.4799,0
347.6042,425.6657,0
403.1424,497.0397,0
333.7623,502.7259,0
367.8215,400.3222,0
334.7059,435.9586,0
368.8495,510.4395,0
380.8468,482.9207,0
346.2422,496.8735,0
411.4821,410.6511,0
351.8812,490.5941,0
386.9104,471.7316,0
394.8178,502.9557,0
305.0338,538.9847,0
361.3675,479.2051,0
350.033,472.3441,0
345.0972,491.7956,0
327.3992,509.8089,0
382.2916,459.1696,0
391.9678,490.8448,0
373.8057,463.3159,0
357.4635,456.9604,0
368.0217,443.4932,0
366.553,559.9375,0
454.4049,439.3831,0
325.5405,485.9363,0
373.0951,387.2517,0
380.1973,461.3976,0
389.1125,484.4807,0
360.4874,491.6973,0
385.3312,456.1973,0
347.4497,515.6711,0
321.2886,466.811,0
394.7818,519.8407,0
377.4816,487.525,0
365.4887,487.1051,0
340.5234,597.4053,0
382.9809,520.4405,0
339.7157,500.3885,0
302.6855,458.0667,0
329.3018,473.8381,0
380.9187,474.8843,0
381.3979,462.772,0
310.6355,473.5498,0
345.3882,511.7605,0
369.6609,470.0984,0
423.1853,425.7664,0
334.9675,494.1267,0
402.2198,460.5991,0
359.994,496.7191,0
351.2401,560.3915,0
380.5561,519.0265,0
359.29,481.4292,0
357.3724,455.3671,0
317.1778,501.2342,0
397.0649,493.064,0
350.9709,476.1226,0
338.0917,526.6253,0
372.58,464.0453,0
379.4135,446.4829,0
374.6101,477.3228,0
372.9312,469.4742,0
346.9861,485.043,0
352.1669,543.2037,0
338.9692,539.0566,0
387.6818,504.4341,0
365.3366,468.7426,0
344.8659,516.2159,0
326.1683,469.0896,0
343.4265,462.0898,0
323.8993,533.2641,0
391.7356,496.8991,0
346.6792,485.9552,0
373.0271,493.3019,0
338.0259,525.3181,0
348.0611,451.1868,0
380.2729,447.6799,0
369.5461,471.1724,0
396.2077,459.2358,0
373.8146,417.8036,0
373.451,485.4868,0
394.6812,490.6457,0
370.0545,493.5172,0
349.6928,468.9968,0
366.2852,420.4644,0
394.4617,517.7334,0
334.5309,449.3913,0
342.7258,511.4327,0
343.0292,449.9143,0
377.862,424.953,0
331.7723,447.561,0
334.7589,465.3256,0
332.7275,500.356,0
371.8979,517.5361,0
376.0693,411.0667,0
359.6991,502.6425,0
398.8854,485.2777,0
377.7529,472.9886,0
358.791,417.6753,0
347.0193,526.2269,0
407.3922,474.525,0
340.3227,525.2938,0
401.1569,484.9296,0
316.7626,496.1595,0
389.6504,496.3137,0
409.8809,426.5274,0
350.1758,442.7939,0
363.9897,566.0646,0
354.4147,447.6592,0
367.9684,498.7968,0
348.683,458.3632,0
407.2702,449.8141,0
385.9027,464.8609,0
368.1627,442.9022,0
403.9481,484.9317,0
381.8099,480.9281,0
376.2518,486.9901,0
369.4168,498.0975,0
348.9846,500.416,0
421.657,464.457,0
371.2846,464.6107,0
376.2295,461.7773,0
352.7553,448.1652,0
402.1326,467.4742,0
363.4515,507.1594,0
376.572,455.4296,0
371.0859,430.2567,0
332.5995,483.4586,0
344.5826,482.5582,0
383.9778,446.9216,0
362.6744,539.7057,0
350.3456,507.4414,0
364.1452,534.3318,0
360.2402,450.1735,0
370.5978,456.0703,0
401.9557,426.5373,0
376.0459,468.94,0
334.6674,488.7067,0
370.3112,450.5104,0
345.2404,473.0898,0
418.3373,445.2597,0
322.2095,494.5978,0
305.3334,490.4803,0
397.6469,492.8818,0
330.5044,456.5444,0
348.7824,446.3568,0
337.9373,434.9336,0
362.2322,396.9354,0
360.1501,441.728,0
350.661,423.9546,0
357.0787,433.0798,0
367.1711,562.3854,0
362.8497,468.5305,0
421.3484,453.9229,0
367.5002,510.1685,0
335.613,524.5311,0
367.1613,445.0943,0
331.7263,467.5145,0
396.8595,429.1274,0
328.2354,547.6375,0
333.4827,483.4881,0
339.7654,552.3551,0
353.7321,498.945,0
319.3867,518.6232,0
386.7346,484.9923,0
341.3434,454.4384,0
381.0822,409.3951,0
376.3744,525.2557,0
356.4068,489.739,0
366.0558,418.137,0
372.0196,469.9854,0
340.0622,484.8736,0
345.0467,474.2282,0
414.4193,435.1755,0
367.2791,457.1279,0
335.3825,476.5117,0
377.3712,489.3566,0
422.6909,458.2642,0
359.3119,492.9573,0
383.0878,508.9181,0
358.865,477.7605,0
351.1685,448.8862,0
368.0775,484.8805,0
367.6962,461.218,0
340.5727,464.8241,0
333.6926,478.8752,0
402.6249,465.8931,0
355.0052,467.7401,0
358.7211,480.5169,0
360.9555,477.406,0
345.3826,494.3702,0
369.1109,519.4681,0
363.1707,479.0159,0
349.9268,468.5453,0
382.8703,465.0236,0
353.4897,511.3172,0
261.0527,495.7433,0
360.6808,471.2655,0
341.8356,520.5785,0
365.3046,488.4562,0
401.2543,493.9719,0
371.4749,449.2039,0
348.8577,460.4706,0
410.2013,485.3594,0
334.3717,479.6664,0
344.1168,571.1578,0
394.8867,487.4598,0
375.8342,432.0541,0
375.6721,474.9503,0
351.0974,554.4962,0
322.455,521.3468,0
403.2162,462.9108,0
387.7128,406.0747,0
360.2002,452.7384,0
315.7034,493.0442,0
337.4186,450.3629,0
329.9983,419.0989,0
334.9413,474.8956,0
346.3518,473.6879,0
345.6909,474.9287,0
385.9543,464.4407,0
349.5083,435.6617,0
375.4212,429.8488,0
373.6262,463.5898,0
354.5607,452.6489,0
371.2645,502.3661,0
370.9835,427.9748,0
408.9467,492.0244,0
389.9265,453.8328,0
347.789,518.4201,0
351.0152,530.3381,0
344.878,505.1888,0
375.646,469.5217,0
346.1514,532.0682,0
372.4196,532.3187,0
392.6041,432.0148,0
294.4303,542.9888,0
446.0613,444.8838,0
333.7344,473.4988,0
364.141,459.4163,0
365.3022,439.3958,0
367.7156,471.1165,0
373.9588,500.2523,0
385.0464,449.0471,0
388.3321,454.1552,0
372.0251,444.3442,0
361.9406,496.2014,0
347.905,526.0427,0
336.8435,510.9815,0
404.2366,484.3367,0
346.0659,432.8291,0
352.1031,483.4736,0
354.2177,410.7016,0
317.6749,475.2543,0
373.7008,464.6274,0
362.2971,457.1332,0
384.6792,517.9946,0
357.7722,488.6152,0
380.2725,464.5419,0
358.4092,435.4138,0
348.3052,541.08,0
393.7895,451.8665,0
353.0605,563.9005,0
328.676,519.6691,0
383.9152,457.8833,0
346.6545,491.8914,0
363.2068,549.256,0
363.4485,447.6418,0
380.6431,456.4449,0
294.9866,434.8718,0
352.2056,425.8883,0
326.8736,442.547,0
385.8188,421.3115,0
358.2171,530.1472,0
377.7784,441.6652,0
375.0797,455.301,0
395.165,508.2321,0
295.0363,508.7045,0
370.7701,503.5884,0
382.3338,458.6358,0
394.9722,537.6301,0
381.2127,494.6111,0
330.1741,435.587,0
361.7979,489.0235,0
339.4817,485.6108,0
390.8465,466.7466,0
303.7421,476.7618,0
345.976,450.3451,0
347.0403,478.9486,0
342.4485,373.7406,0
352.3491,467.6866,0
379.1746,505.2781,0
346.9931,463.063,0
369.704,449.8786,0
365.7328,485.2666,0
320.7592,482.999,0
361.1209,484.0626,0
393.9767,433.4371,0
400.9996,492.301,0
349.4709,440.7287,0
372.1652,434.0335,0
358.1991,462.5758,0
333.8596,445.0969,0
367.0557,433.8907,0
305.5447,464.372,0
364.8441,465.4974,0
331.6575,502.6819,0
342.7376,489.7293,0
337.6916,518.4774,0
341.3594,488.1152,0
355.2114,471.9346,0
332.5609,464.9944,0
362.804,436.9973,0
338.3863,508.0568,0
393.5758,487.2986,0
368.2299,454.5227,0
391.2036,437.4025,0
371.2501,447.0397,0
366.8439,495.3256,0
343.9514,480.0641,0
346.6451,471.3868,0
417.3185,455.7126,0
404.1292,436.6297,0
350.4737,465.3139,0
406.5395,479.1746,0
301.9244,494.3438,0
361.139,492.0084,0
385.1274,514.0201,0
359.7246,468.692,0
392.8178,467.907,0
327.1991,452.8583,0
367.3174,453.5413,0
365.8303,452.7667,0
355.0211,457.1016,0
325.9608,454.8533,0
335.0893,440.3315,0
416.7384,449.6553,0
402.3809,462.9355,0
332.6409,485.7833,0
378.7741,518.2273,0
360.5003,479.4061,0
353.869,532.527,0
344.5469,448.8264,0
341.2386,469.2334,0
337.6533,485.8954,0
382.3731,496.9615,0
391.413,473.0016,0
343.8127,536.9387,0
405.9307,445.5607,0
347.1705,447.6025,0
376.0545,498.625,0
383.0221,527.0182,0
346.9245,431.5257,0
374.5356,403.5111,0
364.1904,503.9814,0
358.5728,506.4915,0
362.8942,470.3663,0
399.0596,447.0352,0
344.9162,511.1022,0
366.4495,464.9537,0
370.5439,502.5204,0
356.8446,470.7822,0
343.0721,503.4163,0
386.0209,465.9161,0
379.9206,425.3131,0
314.4273,442.4533,0
408.2278,482.0162,0
346.8023,515.2042,0
325.7048,530.1115,0
391.9153,442.2067,0
381.4176,482.601,0
363.1566,528.7749,0
373.3629,455.4504,0
346.5607,421.1124,0
393.9005,418.545,0
346.1309,471.3984,0
296.6729,460.1474,0
386.7462,448.4936,0
372.8821,484.8421,0
369.4275,530.9354,0
335.7725,433.3858,0
372.741,491.7532,0
353.6783,474.3122,0
490.5746,571.5074,0
376.1218,494.4207,0
331.3897,483.1583,0
342.1004,447.3987,0
435.5448,477.6508,0
404.3561,493.584,0
330.1684,422.4099,0
385.3948,495.2851,0
359.383,508.3214,0
396.3808,428.2866,0
326.7377,532.6378,0
337.9828,443.9282,0
386.6525,418.6306,0
327.9227,498.9356,0
317.8918,517.3419,0
372.6183,517.8445,0
412.9149,482.5574,0
351.9895,498.3051,0
349.1931,480.5013,0
376.5126,510.4899,0
413.162,425.4286,0
371.2133,550.5347,0
407.4466,472.6567,0
356.2015,508.263,0
324.6154,515.4609,0
380.0625,465.7201,0
373.728,461.1912,0
397.5302,481.7658,0
389.0179,490.4178,0
363.5778,481.9968,0
341.2739,475.5212,0
299.1482,568.9308,0
340.3062,418.4134,0
428.9952,509.3083,0
356.0324,487.8708,0
347.9359,514.2243,0
319.3357,465.7206,0
386.8934,547.9676,0
391.0407,441.2379,0
330.8597,510.8373,0
352.9928,501.4248,0
377.5204,511.7527,0
407.338,483.168,0
381.8234,514.7269,0
302.5329,482.6432,0
358.1507,462.95,0
325.1364,477.1415,0
332.4357,523.7845,0
354.0458,511.4655,0
382.1776,486.5854,0
362.2925,469.5023,0
366.4799,485.8745,0
373.9061,486.5573,0
397.4355,431.9026,0
352.7893,505.9166,0
413.2197,414.2053,0
390.3661,483.1843,0
321.588,385.1456,0
323.2712,443.085,0
389.3342,441.5011,0
407.7609,458.4077,0
396.1755,474.3342,0
385.1906,501.9387,0
395.0656,501.0215,0
383.1348,522.2936,0
331.2118,420.2782,0
328.3334,464.211,0
305.4753,501.8157,0
347.485,463.8396,0
343.9993,568.9828,0
338.827,502.8453,0
394.7676,459.9953,0
354.798,475.2097,0
390.062,489.5901,0
389.7018,475.6279,0
390.7158,490.2108,0
397.1129,474.5746,0
377.7554,425.1737,0
353.9464,468.0642,0
350.2858,467.2906,0
320.8258,474.4931,0
384.9694,446.9944,0
383.7574,482.6995,0
370.7511,427.3115,0
363.4393,567.7717,0
371.1493,450.2343,0
357.6213,477.4176,0
374.2817,502.5742,0
374.157,459.2606,0
386.1362,453.7994,0
356.9853,517.0092,0
393.2733,469.6899,0
360.8963,474.5059,0
331.2759,454.3768,0
359.1454,485.2643,0
352.7019,428.3815,0
321.3981,494.0812,0
337.0027,532.3308,0
353.7662,429.4089,0
420.3965,485.8326,0
356.5446,508.0689,0
349.9794,512.6001,0
375.4215,511.1272,0
387.9808,489.4802,0
333.5684,511.1511,0
348.5591,427.9997,0
375.2221,471.8652,0
367.191,422.9226,0
383.3235,461.0379,0
380.9957,439.4398,0
361.958,480.5297,0
385.6485,477.3262,0
325.1922,494.2612,0
327.358,494.0263,0
369.3736,467.3307,0
342.5233,559.806,0
392.4067,436.5926,0
390.7419,471.1528,0
375.8753,478.7609,0
344.9667,462.057,0
389.6066,444.7651,0
408.9902,491.8534,0
384.4483,497.0482,0
370.5038,453.9603,0
375.274,508.8082,0
354.7861,576.0405,0
365.3547,477.467,0
422.7718,449.1323,0
337.569,508.4163,0
350.4488,455.8317,0
372.3442,505.4645,0
367.5054,450.2187,0
321.6809,456.2617,0
397.3974,483.6061,0
377.3202,429.2931,0
364.5132,452.5106,0
377.6802,479.0722,0
373.377,480.1341,0
401.5536,423.1299,0
300.4416,489.7791,0
358.3909,457.831,0
362.1641,452.7207,0
363.6197,464.0183,0
386.2327,518.7398,0
381.6934,500.0609,0
375.4839,448.0566,0
340.6421,458.6232,0
322.7581,498.546,0
409.3531,527.8516,0
322.168,539.9174,0
350.8555,490.3039,0
349.0203,443.1828,0
348.298,525.2615,0
348.9797,460.402,0
319.0247,524.6646,0
308.0666,544.9537,0
398.4168,454.0544,0
344.7198,536.3336,0
400.2275,504.1756,0
337.4036,455.9862,0
389.8983,476.976,0
371.8304,408.8027,0
407.272,450.8813,0
369.787,504.0762,0
380.5837,467.3371,0
315.2532,484.5511,0
355.62,502.1568,0
314.8321,506.1135,0
381.5669,412.6083,0
338.7984,507.2186,0
326.5613,492.1798,0
352.1694,461.1777,0
389.6605,486.3665,0
383.0018,453.4921,0
378.7761,512.7595,0
366.5051,496.0946,0
398.569,409.242,0
402.6266,478.6307,0
384.0265,469.2323,0
349.3151,485.9682,0
359.2135,449.0212,0
352.0002,436.9925,0
325.8266,546.3604,0
367.007,540.4773,0
405.8992,475.8133,0
338.6678,543.0377,0
369.7368,551.5499,0
294.9418,490.0564,0
348.8533,494.4113,0
391.811,535.4846,0
382.1255,515.4728,0
360.7789,503.2769,0
410.9915,497.2254,0
316.217,517.483,0
359.5511,447.8168,0
367.137,441.1843,0
349.935,427.9233,0
419.4862,479.5107,0
328.748,480.7323,0
384.337,424.9534,0
362.0231,510.9583,0
361.6208,443.5092,0
365.7435,493.2134,0
361.3874,482.2998,0
421.7517,400.5407,0
381.5193,457.1842,0
354.3813,469.8377,0
370.2325,390.3414,0
375.0221,505.6197,0
405.6961,415.5074,0
380.2545,565.6107,0
382.8312,471.1998,0
358.847,478.1951,0
324.8355,446.028,0
380.4799,475.9963,0
413.8895,432.4016,0
343.0991,438.5697,0
356.2313,418.7849,0
406.4089,446.8878,0
342.2141,509.8894,0
355.7114,444.0084,0
355.8282,464.2957,0
388.144,464.1179,0
349.2794,506.9677,0
306.8283,413.4487,0
346.751,469.5812,0
347.5168,456.6428,0
407.4617,448.7379,0
371.5214,519.7996,0
362.9915,450.8929,0
373.1471,485.7619,0
364.8152,478.0974,0
373.2128,481.158,0
354.562,463.2309,0
381.3711,435.7831,0
381.383,453.1071,0
350.2572,515.4676,0
374.5591,485.8668,0
367.1525,509.6679,0
335.6309,445.0222,0
347.5238,499.6208,0
353.9272,549.0757,0
413.7343,519.8793,0
379.8802,428.1213,0
349.7195,514.2627,0
383.194,457.7006,0
381.7673,424.4378,0
396.4258,491.1307,0
377.6703,465.9119,0
394.5397,493.5002,0
355.2187,460.403,0
421.4588,428.2897,0
374.436,494.2313,0
341.3263,478.3059,0
399.003,490.1451,0
355.7215,458.6534,0
341.8073,465.719,0
415.201,474.9899,0
353.8597,463.0101,0
340.5458,431.0813,0
359.627,504.8011,0
370.0786,478.5153,0
367.2081,511.9704,0
348.4514,533.8605,0
348.4292,498.2104,0
323.0214,526.2884,0
390.3362,410.123,0
361.5639,455.165,0
341.4304,535.256,0
350.9288,475.0291,0
343.3179,495.7323,0
391.9185,398.8309,0
399.0195,495.512,0
370.6228,434.3764,0
379.4426,483.8435,0
354.8063,472.5482,0
352.036,455.282,0
329.2854,518.3151,0
364.8451,519.8982,0
358.2115,465.362,0
338.7463,444.3123,0
390.0176,496.7699,0
392.1422,543.907,0
318.8943,481.2864,0
330.6378,489.2076,0
410.4108,483.5724,0
347.4897,442.6956,0
346.1116,470.01,0
372.8561,487.1673,0
373.6242,506.1199,0
346.7932,453.6967,0
345.6464,446.0259,0
321.5096,511.5112,0
336.721,482.0808,0
366.5645,437.4595,0
337.3687,476.8414,0
305.5252,486.4453,0
387.138,453.6622,0
365.1367,540.4727,0
376.6258,538.294,0
357.6748,479.4897,0
377.6103,511.7526,0
370.0689,476.3597,0
385.0509,526.5904,0
405.8138,458.6012,0
294.5492,454.5735,0
356.6466,502.183,0
382.9614,489.2769,0
370.7148,473.5847,0
384.4812,499.721,0
322.3907,489.8766,0
326.4606,449.3669,0
354.0167,458.0383,0
365.0885,486.1698,0
392.4168,479.1387,0
359.2189,445.266,0
338.1859,409.9157,0
386.5584,491.5642,0
363.7919,495.6068,0
372.3516,456.0548,0
353.9816,487.7071,0
401.5248,551.3737,0
400.1783,453.0941,0
364.9198,486.6599,0
393.6521,515.0197,0
353.9454,508.1799,0
372.3283,424.1497,0
392.2793,437.604,0
323.9141,456.9633,0
347.7795,453.6322,0
392.942,472.6325,0
364.8054,514.4918,0
333.13,456.4701,0
388.0966,443.8659,0
327.5054,515.0007,0
387.6535,526.9615,0
354.2215,491.9316,0
363.0249,492.9648,0
369.3998,501.4817,0
373.052,457.0192,0
364.4395,443.5521,0
331.7817,490.097,0
381.155,495.7125,0
350.4567,561.6951,0
354.173,454.4162,0
381.7234,522.77,0
337.6933,445.5113,0
379.2607,537.4427,0
346.4487,493.5197,0
389.2606,453.423,0
318.2587,468.2127,0
336.0783,535.0253,0
335.2999,525.0562,0
323.9107,493.9164,0
387.3129,407.2669,0
362.5008,460.2813,0
345.6318,540.6619,0
359.218,490.571,0
347.8754,478.83,0
319.1312,520.9072,0
324.8428,448.7778,0
359.9055,495.6169,0
359.938,504.4249,0
337.7379,481.0875,0
347.5847,453.3124,0
361.3843,517.3499,0
358.3453,472.4277,0
351.7288,501.2601,0
328.36,470.9872,0
353.1808,439.203,0
362.3447,436.2424,0
334.5491,453.5211,0
363.1144,548.7091,0
381.1241,482.4086,0
369.6315,400.3598,0
361.9512,440.6105,0
363.7878,421.2438,0
333.6555,481.8359,0
380.7585,467.7187,0
309.0215,507.0388,0
345.6719,480.5377,0
376.4734,490.9631,0
396.6375,505.5195,0
359.1665,481.0668,0
370.7773,464.1518,0
356.6666,462.8338,0
387.692,482.809,0
411.6978,435.6515,0
335.6365,480.1351,0
331.7066,460.9054,0
339.1533,484.1667,0
333.968,461.7291,0
355.1821,509.3954,0
375.0792,485.4634,0
354.1293,518.0377,0
336.1423,496.5034,0
388.9656,535.919,0
313.675,497.1074,0
360.2009,522.4979,0
335.5575,457.325,0
399.6216,457.2292,0
359.0143,457.381,0
358.3435,460.6274,0
341.6028,522.0667,0
357.7235,497.6186,0
405.4689,501.8734,0
350.5233,450.4017,0
334.0277,492.6134,0
331.796,562.142,0
360.1522,488.7133,0
385.8384,540.1519,0
360.5737,482.4852,0
343.983,483.0557,0
366.2263,507.2384,0
356.9014,529.8961,0
380.4571,463.3432,0
378.2294,496.8469,0
343.8066,449.3184,0
361.254,449.386,0
341.2133,473.616,0
399.1383,438.1491,0
363.6002,467.1986,0
334.2468,466.7992,0
368.2574,536.5713,0
375.8313,473.345,0
352.5034,513.8037,0
393.8539,492.0562,0
323.623,463.4482,0
393.8729,505.7689,0
364.619,435.0314,0
377.9523,470.7076,0
388.9393,479.2166,0
396.4886,467.0997,0
374.5262,502.8136,0
398.099,476.0771,0
331.5508,439.2938,0
364.508,482.8528,0
