Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2071.604,421.9725,0
2438.169,467.4093,0
2070.392,414.6945,0
2087.321,439.8655,0
2155.711,446.7845,0
2079.9,437.0748,0
2372.669,355.9231,0
2037.352,360.1349,0
2242.079,422.4795,0
2618.075,406.0309,0
2202.648,453.545,0
2041.626,403.3206,0
2101.259,404.5063,0
1994.608,371.0925,0
2061.333,386.5853,0
2306.958,336.4004,0
2015.362,389.157,0
2125.389,426.4882,0
2024.646,378.6849,0
2123.515,326.2268,0
2079.189,416.3568,0
2018.244,418.9008,0
2092.353,487.2441,0
2117.932,377.0374,0
2298.154,402.7244,0
2025.056,421.2802,0
2168.366,467.7881,0
2224.369,397.1512,0
1994.294,374.841,0
2208.923,496.1947,0
1980.418,429.7465,0
2020.551,355.8032,0
2172.605,459.3781,0
1942.333,365.7856,0
2130.441,469.512,0
1931.143,400.9177,0
2135.273,471.0646,0
2285.276,474.2673,0
2172.174,386.0522,0
2268.413,539.3605,0
2038.705,398.9069,0
2168.286,420.6533,0
2069.043,451.3398,0
1981.561,501.9727,0
2087.39,422.3176,0
2236.309,401.1527,0
2163.747,396.1016,0
1925.149,347.0724,0
2241.778,440.2628,0
2142.744,471.5895,0
1979.091,442.7345,0
2014.6,442.3054,0
2045.314,353.0599,0
2175.756,394.2762,0
2081.901,422.9771,0
2166.109,460.924,0
2066.154,408.808,0
2072.883,361.0065,0
2049.212,391.405,0
2243.796,433.2274,0
2091.723,359.7966,0
2205.47,439.4978,0
2089.792,390.4247,0
2058.858,431.0718,0
2068.647,448.5103,0
2198.485,406.1104,0
2105.597,320.6243,0
2225.642,396.2996,0
2182.582,418.4375,0
2170.68,457.6774,0
1956.324,402.0198,0
2050.464,372.4518,0
2085.992,344.4076,0
2054.172,420.5746,0
2250.148,471.795,0
2093.193,441.8464,0
2039.712,358.348,0
2015.519,465.4237,0
2042.567,406.6246,0
1974.552,393.2387,0
2081.919,362.0603,0
2006.3,443.5144,0
2156.882,455.5674,0
2004.017,391.7239,0
2293.631,408.5254,0
2076.236,343.7986,0
2085.197,423.6772,0
2018.859,329.551,0
2046.225,402.9105,0
2197.588,466.9915,0
2183.496,415.449,0
2009.943,409.3938,0
2071.333,427.1876,0
2229.627,413.7721,0
2047.856,399.7266,0
2216.531,376.8313,0
1994.972,441.314,0
2134.535,404.2136,0
2052.351,402.1521,0
2301.61,457.2271,0
2067.523,375.1505,0
2021.315,437.0897,0
2066.773,394.3339,0
2230.616,390.45,0
2208.653,387.6963,0
2496.192,418.4829,0
2106.455,450.1561,0
2016.057,374.3866,0
2229.346,403.8661,0
2202.636,422.9923,0
2436.1,503.3566,0
1987.005,423.7318,0
2141.73,387.0178,0
2006.514,366.4762,0
2221.397,367.3531,0
2228.972,385.0026,0
2278.814,401.9194,0
2071.716,419.0212,0
2247.195,328.8313,0
2284.941,373.7939,0
2079.93,403.9927,0
2016.075,411.2509,0
2120.517,316.7797,0
2312.663,411.2284,0
2024.898,427.3728,0
2043.607,407.5776,0
1956.604,410.0964,0
2203.734,342.3901,0
2244.578,400.2816,0
2142.824,409.3278,0
2154.2,466.3563,0
2027.292,434.6886,0
2085.824,371.4894,0
1976.355,391.1196,0
2254.553,467.8865,0
1988.182,399.1071,0
2041.818,358.3575,0
1939.343,402.9237,0
2062.816,468.9586,0
2004.781,397.1746,0
2087.127,384.8547,0
2005.468,371.499,0
2086.958,395.125,0
2075.864,442.55,0
2104.963,399.8177,0
2218.583,303.4407,0
2230.2,450.2267,0
2030.265,392.5448,0
2380.996,522.537,0
2086.525,455.8401,0
2162.325,479.819,0
2013.474,450.1243,0
2123.248,447.9241,0
2034.151,442.8383,0
2281.936,450.5647,0
2119.73,406.0277,0
2004.745,385.0221,0
2365.107,453.0828,0
1952.539,405.615,0
2168.104,427.8975,0
2159.882,346.4357,0
2075.961,450.1041,0
2100.317,350.8135,0
1917.248,502.3059,0
2096.251,309.3926,0
2186.059,403.7791,0
2196.452,388.7153,0
2044.153,435.1288,0
2149.059,400.6191,0
2009.337,438.3168,0
2258.421,367.4847,0
2111.152,471.2,0
2029.067,431.1996,0
2166.175,374.614,0
2154.919,350.1967,0
2225.728,431.0751,0
2061.089,407.4304,0
2286.703,410.7444,0
2062.015,448.507,0
2024.842,398.646,0
2245.702,414.2041,0
2046.75,401.5408,0
2070.988,412.4266,0
2040.946,403.0458,0
2185.18,480.9879,0
1948.866,394.1773,0
1989.921,445.4667,0
2191.306,450.2174,0
2048.428,400.3062,0
2061.173,517.2296,0
2050.019,380.2236,0
2134.922,397.8212,0
2077.662,434.9928,0
2178.518,398.6512,0
2291.464,447.6628,0
1907.3,487.5015,0
2146.358,433.069,0
2229.783,390.8021,0
2317.166,454.2084,0
2082.819,364.2365,0
2088.312,416.986,0
2088.905,395.9248,0
1892.42,447.3391,0
2184.446,425.3999,0
2133.995,426.7025,0
2036.468,412.0065,0
2166.409,397.5721,0
2101.54,396.1671,0
2070.93,510.035,0
2336.914,387.865,0
2080.12,374.4523,0
1975.891,374.5432,0
2110.807,375.1954,0
2024.008,442.7144,0
1976.737,407.1123,0
2178.249,359.6996,0
2161.246,344.1564,0
2004.354,479.8534,0
2063.899,419.3257,0
2229.047,407.2981,0
1997.209,346.2899,0
2063.363,414.7421,0
2169.454,442.7317,0
2279.566,478.1691,0
2001.854,372.2156,0
2138.537,455.64,0
2172.422,407.0001,0
2161.112,410.2291,0
2036.728,366.2271,0
2116.181,410.1981,0
2012.555,378.1118,0
2435.321,405.0149,0
2342.59,466.939,0
2152.841,426.8494,0
1984.759,390.5966,0
1981.714,358.8646,0
2140.37,308.5658,0
1999.226,360.7609,0
1987.781,429.1809,0
2220.913,440.1018,0
2092.081,393.1537,0
2221.937,371.3851,0
2258.854,474.5719,0
2271.335,360.2948,0
2254.248,407.161,0
1981.711,323.9741,0
2067.567,436.2053,0
2090.058,408.2399,0
2003.04,438.2556,0
1889.334,514.8499,0
2046.621,406.1525,0
2236.021,449.5704,0
2001.493,443.5159,0
2322.162,337.4452,0
2280.277,470.5181,0
2039.274,432.276,0
2091.659,361.3218,0
2065.043,430.1304,0
2119.814,410.2565,0
2012.331,455.54,0
2127.702,376.6932,0
2000.32,387.7518,0
2195.721,359.9254,0
2016.248,338.7872,0
2211.587,437.579,0
2119.136,433.3005,0
2082.188,394.1851,0
2152.94,310.4968,0
1988.222,357.9984,0
2009.146,341.9438,0
2113.597,376.7911,0
2156.124,418.8142,0
2060.499,410.3928,0
2071.753,436.269,0
1883.976,415.5997,0
2209.908,384.8406,0
2104.315,317.6095,0
2400.308,532.5033,0
2042.718,344.3667,0
2050.505,417.7391,0
1937.378,404.7522,0
2047.593,436.2712,0
2067.7,426.9086,0
1981.68,312.5013,0
2404.96,474.2024,0
2191.385,394.6306,0
2118.607,488.0039,0
2241.19,471.0508,0
2077.38,417.2665,0
1978.952,347.8296,0
1969.635,491.8359,0
1910.672,418.9504,0
1934.475,394.2136,0
2096.749,464.132,0
1960.8,397.9749,0
1942.775,392.1168,0
2038.39,352.8806,0
2029.925,380.2249,0
1974.326,430.9998,0
1994.556,372.1698,0
2034.79,445.7996,0
2206.075,405.063,0
2031.231,406.0726,0
2314.964,395.8448,0
2232.382,405.9738,0
2031.366,367.5015,0
2046.278,407.1644,0
2215.3,368.0802,0
2138.089,398.9719,0
1996.074,335.8977,0
2080.313,440.2089,0
2205.27,473.8737,0
2168.032,401.736,0
2360.556,402.282,0
2010.635,419.1418,0
2034.615,381.6121,0
2337.955,414.066,0
2103.931,454.3595,0
2036.778,397.5543,0
2060.711,393.5074,0
2081.84,452.7988,0
1936.643,431.8961,0
1974.735,360.8751,0
2105.632,388.7759,0
2026.21,321.056,0
2049.046,393.9346,0
1992.595,353.1434,0
2040.892,366.9445,0
2034.706,394.8439,0
2082.625,381.17,0
2061.647,346.1353,0
2102.959,467.6295,0
2072.417,339.8027,0
2149.3,350.7803,0
2086.486,370.0959,0
1963.444,362.4381,0
2141.541,370.7512,0
1993.97,410.4547,0
2034.482,354.1711,0
2065.929,362.2422,0
2112.011,517.7587,0
2065.454,403.5437,0
2117.57,384.5425,0
2132.884,462.3167,0
2456.068,494.2942,0
2067.981,397.3301,0
2133.612,364.5436,0
2123.086,355.3531,0
2074.374,436.3854,0
2331.765,511.0271,0
2243.36,467.4312,0
2570.869,467.4375,0
2122.546,385.9224,0
2056.051,393.0493,0
1999.496,439.5045,0
2292.102,430.1722,0
2067.847,358.0602,0
1959.21,461.6436,0
1936.474,422.1582,0
2013.876,454.0861,0
2040.55,426.3019,0
2014.844,364.8495,0
2072.664,436.3077,0
2201.802,423.3694,0
2007.497,414.8954,0
2252.243,472.3268,0
2194.881,429.7781,0
2030.004,429.774,0
1953.84,371.5961,0
1987.221,409.1764,0
2066.53,479.6029,0
2055.031,334.3488,0
1994.467,384.6894,0
2050.581,331.6765,0
2080.877,413.0653,0
2221.013,338.3947,0
1933.797,452.3287,0
2110.138,340.2689,0
2075.109,488.8473,0
2073.509,442.9885,0
2131.771,382.21,0
2292.445,462.4294,0
2155.884,434.8403,0
2200.359,426.11,0
2201.71,409.684,0
2066.713,479.986,0
2559.92,446.8909,0
1986.299,467.0886,0
2056.865,350.7208,0
2208.195,356.4562,0
2200.853,425.9077,0
2053.037,381.1112,0
2020.599,422.679,0
2036.857,423.9629,0
1969.591,355.4155,0
2131.749,424.9766,0
2061.55,421.1824,0
2039.929,378.6918,0
2030.181,379.3617,0
2051.034,449.3828,0
2363.21,370.902,0
2168.838,434.0044,0
2140.555,333.0149,0
2185.126,414.1398,0
2229.483,390.9846,0
2117.004,462.5292,0
2035.128,380.3676,0
2125.812,435.3253,0
2000.981,403.7871,0
2206.553,494.0278,0
2117.586,494.2117,0
2043.068,385.3181,0
2194.485,365.9292,0
2092.988,377.2013,0
2393.126,413.0699,0
2073.954,444.1542,0
1978.633,321.7108,0
2135.107,429.9294,0
2081.09,436.5861,0
2000.161,403.5138,0
2147.032,444.8243,0
2235.114,452.6211,0
2108.573,397.2496,0
2156.878,321.996,0
2218.007,378.8679,0
1963.404,444.9786,0
1994.836,441.9517,0
2143.571,511.2815,0
2029.565,419.022,0
2243.234,417.5559,0
2223.517,486.5773,0
2048.152,408.4384,0
2171.37,349.1699,0
1902.774,413.0195,0
2113.071,340.5308,0
2081.086,412.9242,0
2053.069,401.0024,0
2088.772,466.8301,0
2000.432,457.4531,0
2163.588,433.0079,0
1978.979,401.631,0
2041.847,379.5455,0
2054.869,429.5724,0
2055.098,416.1003,0
1894.865,415.4258,0
2235.972,416.0809,0
2219.115,407.5459,0
2148.835,367.028,0
1980.063,388.9601,0
2238.387,352.8014,0
2000.952,376.1462,0
2226.35,423.2113,0
2263.017,458.684,0
1967.394,469.2753,0
2009.909,477.8572,0
1921.025,438.1596,0
2157.392,462.3102,0
2000.18,417.0208,0
2129.92,420.3142,0
2332.622,515.9663,0
2013.981,333.8057,0
2108.842,448.3311,0
2149.101,389.007,0
2419.63,501.7507,0
2041.832,372.8577,0
1913.454,436.5917,0
1967.242,332.8849,0
2051.491,380.6328,0
2288.378,382.6852,0
1946.489,465.2936,0
2030.348,399.7905,0
2079.752,357.201,0
1972.317,397.454,0
2339.685,457.3218,0
2079.083,439.0353,0
2060.784,387.2686,0
2034.539,419.9451,0
2094.673,331.0914,0
2114.82,433.0988,0
2216.702,472.174,0
2100.464,429.1492,0
2044.449,428.9113,0
1975.419,343.5132,0
2052.932,346.4154,0
2330.229,340.8033,0
2436.275,486.8143,0
2206.551,388.0168,0
2326.56,404.5858,0
1935.657,422.0433,0
2080.347,394.1647,0
2001.785,395.2734,0
2155.793,379.344,0
2035.714,350.8746,0
2404.204,417.3693,0
2088.82,416.1733,0
2000.376,470.0664,0
1982.485,390.9117,0
2193.227,322.5808,0
2046.153,469.6322,0
2237.941,435.707,0
2224.341,411.1333,0
2167.423,517.8973,0
1959.957,414.338,0
1960.416,422.9431,0
2257.479,432.8884,0
2020.193,440.0485,0
2004.921,379.4012,0
2010.474,438.1232,0
1988.363,405.454,0
2042.561,362.67,0
2101.592,414.089,0
2157.832,387.3884,0
2007.59,353.2158,0
2143.607,399.8218,0
2252.696,394.3456,0
2019.921,374.1946,0
2218.608,397.4786,0
2233.034,303.6078,0
2109.983,410.0364,0
2122.371,424.4382,0
1983.415,380.2009,0
2072.702,485.8239,0
2001.497,367.5436,0
1992.767,515.7576,0
1923.18,446.5181,0
1961.385,323.1821,0
2029.532,365.72,0
2119.824,424.2646,0
2005.431,430.2216,0
1931.003,435.0579,0
1971.85,358.6659,0
2171.928,401.2521,0
2106.89,435.9052,0
2154.625,466.2264,0
2095.499,414.4758,0
2051.827,360.8705,0
2020.099,429.1735,0
1968.505,331.4427,0
2037.887,408.986,0
2059.299,400.709,0
2014.073,434.5304,0
2214.342,417.113,0
2036.387,400.6726,0
2093.264,451.4668,0
2037.307,356.8522,0
2050.952,399.6698,0
2145.267,473.4365,0
2064.595,398.2408,0
2066.221,415.5162,0
2025.414,467.2391,0
2107.546,402.6954,0
2001.277,378.0366,0
2118.363,394.9139,0
2150.145,406.5217,0
2495.225,499.6129,0
4384.453,313.8247,1
2303.604,465.8635,0
1980.322,488.3245,0
1982.623,425.6562,0
2191.074,405.3846,0
2133.494,372.2679,0
1973.462,324.1725,0
2179.175,411.3269,0
2097.792,283.2048,0
1968.749,375.9675,0
2120.775,449.6073,0
2110.74,372.072,0
1992.306,396.6641,0
1970.897,383.574,0
1990.926,404.8174,0
2072.093,402.6161,0
2253.508,442.3568,0
2087.867,386.493,0
2218.817,388.8293,0
2168.304,377.7417,0
2072.523,315.7806,0
2112.691,395.1337,0
2038.937,380.613,0
2123.487,408.3519,0
1911.864,364.0173,0
2104.806,317.5791,0
2061.559,363.0721,0
2009.074,466.7081,0
2061.906,315.733,0
2099.345,387.1941,0
2004.947,401.9734,0
2417.021,457.802,0
2108.806,408.9337,0
2306.349,429.1876,0
2396.847,458.485,0
1950.751,408.0892,0
1995.872,443.2743,0
2059.888,430.8174,0
2039.233,388.5179,0
2487.532,425.0454,0
2126.615,393.5398,0
2018.548,465.8877,0
2089.349,398.6241,0
2225.069,451.1747,0
2132.977,373.7257,0
2106.834,379.4418,0
1938.321,390.6611,0
2084.744,415.1614,0
2076.529,421.8024,0
2244.109,449.2249,0
2256.387,439.15,0
2184.213,429.179,0
2234.425,484.438,0
2027.803,406.5736,0
2156.461,437.1589,0
2140.408,434.1284,0
2093.69,460.5198,0
2049.519,344.4098,0
2125.589,415.4535,0
1951.657,415.3779,0
2339.358,446.2952,0
1974.024,399.9393,0
2033.961,466.3851,0
2327.681,359.7816,0
2153.787,372.2233,0
1989.611,421.347,0
2056.988,319.0496,0
2178.098,440.5052,0
2109.126,439.8661,0
2131.668,466.3391,0
1963.366,468.7129,0
1968.151,416.0422,0
2093.495,460.7015,0
2116.092,319.0253,0
2114.068,441.3634,0
2036.257,435.8654,0
2076.247,490.8909,0
1975.933,366.3154,0
2144.671,412.3503,0
2278.941,452.0215,0
1959.869,394.8298,0
2333.755,427.9238,0
2154.209,442.8566,0
2120.826,371.1121,0
2275.284,486.9172,0
2100.127,453.7836,0
1936.189,368.8074,0
2247.583,402.5747,0
2241.536,380.1974,0
2206.212,368.4058,0
2033.002,407.1223,0
2022.467,414.5076,0
2041.973,433.3389,0
2438.115,482.9786,0
2145.825,421.4541,0
2040.641,435.2191,0
2103.996,402.8011,0
2045.371,367.5795,0
1946.491,417.4163,0
1952.989,506.0931,0
2179.843,470.3101,0
1963.423,473.024,0
2250.34,443.8903,0
2217.552,411.5442,0
2221.682,402.7052,0
2086.941,357.606,0
1935.759,387.4541,0
2067.496,403.5996,0
1990.094,418.5815,0
2072.956,334.0342,0
1957.995,457.5039,0
2114.518,408.7512,0
2127.831,358.5548,0
2024.171,382.7449,0
2002.298,367.3722,0
2013.982,346.0126,0
2259.938,431.8864,0
2058.979,384.5806,0
2133.678,386.9479,0
2051.998,387.0712,0
1974.972,399.5738,0
2123.779,380.6429,0
2077.984,396.9611,0
2143.508,382.9969,0
2204.809,366.9952,0
2072.888,350.4117,0
1933.195,403.2205,0
2206.504,476.7087,0
2187.604,405.8306,0
2015.453,358.8081,0
2081.262,388.5181,0
2118.21,336.9487,0
2009.771,405.5272,0
2197.179,451.4185,0
2233.371,517.2505,0
2067.243,385.2559,0
1997.066,393.5688,0
1938.495,373.6938,0
2097.758,322.1653,0
2155.734,394.8558,0
2057.704,387.5522,0
2133.542,376.1191,0
2038.477,436.9661,0
2181.508,342.9436,0
1883.801,449.1317,0
1973.167,398.5322,0
2081.54,468.2339,0
2037.47,311.2681,0
2081.581,401.9922,0
2008.445,370.812,0
2207.217,477.0745,0
2006.464,470.9369,0
2046.396,436.176,0
2077.278,418.1442,0
2175.565,338.7169,0
2074.849,397.2534,0
2195.635,436.5101,0
2065.057,468.6357,0
2193.139,414.2382,0
2217.309,468.9874,0
2252.427,406.5671,0
2084.466,470.8011,0
1996.568,420.3113,0
2142.078,445.3899,0
1991.783,353.5314,0
2033.087,469.7615,0
2035.919,428.6926,0
2113.904,424.6101,0
2066.5,383.1333,0
1998.607,467.1787,0
2021.419,335.2997,0
2133.486,383.8145,0
2386.731,374.7754,0
2009.946,440.9436,0
1997.504,490.1753,0
2172.313,397.61,0
1912.543,369.4835,0
2150.715,413.5404,0
2084.96,330.952,0
2137.412,386.0023,0
2208.067,364.4768,0
2085.801,402.9165,0
2102.262,356.7314,0
2119.53,438.4312,0
2048.066,359.5771,0
2452.473,445.9032,0
2048.175,362.6747,0
1968.475,458.644,0
1997.775,401.6959,0
2061.98,509.421,0
2243.066,416.0543,0
2099.764,350.5419,0
2031.466,383.217,0
2030.779,384.4904,0
2046.92,394.4369,0
2176.775,419.0,
1950.966,421.8824,0
2176.652,387.1483,0
1979.823,334.7593,0
1991.219,403.1735,0
2090.986,344.0137,0
2261.476,424.9681,0
2217.424,470.0153,0
2008.3,350.1289,0
2241.059,462.0117,0
1994.569,400.0778,0
2131.35,417.5464,0
2212.092,405.6177,0
2196.576,461.6847,0
2276.645,482.7833,0
2070.319,420.2981,0
2190.87,419.9266,0
2057.919,348.9174,0
2094.174,399.6215,0
2059.091,299.8923,0
2005.936,362.1699,0
2399.803,454.895,0
1985.319,445.7571,0
2059.563,431.5049,0
2449.271,410.5743,0
2067.132,423.3676,0
2078.173,465.3988,0
2102.83,457.5613,0
2221.598,422.1726,0
2209.765,434.3937,0
2116.729,454.5854,0
2211.118,395.7786,0
2000.954,430.392,0
1986.864,366.4788,0
2205.992,478.5614,0
2122.78,390.1028,0
2118.482,415.069,0
1949.712,354.1359,0
2253.418,433.675,0
2219.725,434.7877,0
2005.125,412.4172,0
2148.779,474.7969,0
2028.121,383.7229,0
2149.994,393.3329,0
2230.282,492.061,0
1997.969,364.5388,0
2054.06,325.939,0
2015.632,418.0385,0
2108.131,412.6035,0
2104.008,413.5537,0
1991.357,432.9801,0
2598.377,487.7034,0
2084.835,390.0795,0
2058.192,401.4105,0
1993.068,384.452,0
1967.556,400.4373,0
2141.075,381.2537,0
2011.714,396.9523,0
2111.2,432.1663,0
2086.524,445.2991,0
2149.204,405.9805,0
2403.798,488.907,0
1912.37,462.9776,0
1997.873,400.5559,0
2096.879,461.3795,0
2285.119,396.8986,0
2060.755,422.5226,0
2010.5,349.2238,0
2057.515,416.3777,0
2134.066,382.3341,0
2225.182,504.52,0
2186.816,351.7365,0
2150.455,386.1982,0
2407.341,567.9386,0
2178.839,420.7902,0
2352.19,434.6414,0
2255.349,444.219,0
2058.654,416.5945,0
2115.057,415.5088,0
2042.238,323.8215,0
2174.511,505.6516,0
1960.321,356.718,0
2047.539,386.9664,0
2043.052,420.505,0
1997.008,490.1117,0
2187.407,422.7378,0
2111.556,414.6622,0
2210.987,511.1218,0
2234.062,482.0277,0
2032.942,455.6361,0
2484.759,482.1508,0
1980.972,380.236,0
2100.911,468.2844,0
2222.959,424.7546,0
2215.03,449.5481,0
2056.065,347.8745,0
2414.103,480.6821,0
2293.212,417.322,0
1923.212,381.4802,0
2158.229,327.3528,0
2103.152,321.0826,0
2148.866,453.0983,0
2054.692,358.1986,0
1985.691,391.1885,0
2118.571,350.1713,0
2097.447,346.0812,0
2223.933,416.8949,0
2159.45,424.6047,0
2142.892,333.9283,0
2077.723,443.1528,0
2191.058,406.0785,0
2096.75,506.0018,0
1997.98,409.2211,0
1977.801,381.2709,0
2254.128,441.1949,0
2096.731,434.22,0
2005.416,372.3697,0
2001.108,405.5707,0
2153.284,363.3058,0
2103.016,380.6619,0
2142.391,380.4642,0
2016.953,320.125,0
2108.876,339.0419,0
2175.395,423.4053,0
2165.771,405.321,0
1961.305,452.9006,0
2055.146,365.6587,0
2096.647,415.3616,0
2204.612,468.8676,0
2073.441,479.4131,0
2025.376,326.8481,0
1979.307,426.9955,0
2128.689,349.0553,0
2592.68,437.2751,0
2086.976,384.4528,0
1973.085,474.3672,0
2046.911,414.1892,0
2082.385,469.5891,0
2021.698,373.4994,0
2039.701,488.1219,0
2084.031,526.2148,0
2097.438,458.0289,0
1957.47,422.9166,0
2269.632,543.5555,0
2165.088,392.7307,0
2172.869,502.6332,0
2208.155,483.4496,0
2249.145,466.783,0
2054.045,403.7518,0
2032.718,389.5814,0
1968.129,405.1426,0
2143.417,430.1078,0
2190.686,406.5031,0
2007.224,443.6162,0
2216.371,402.8761,0
2108.365,411.0428,0
2131.899,459.6842,0
1919.328,342.956,0
2021.583,383.6005,0
1980.933,436.2494,0
1911.976,408.2225,0
2211.968,449.7861,0
2258.578,435.2866,0
2053.493,384.7205,0
2114.302,444.4404,0
2034.046,417.6598,0
1984.375,436.3953,0
1900.852,372.2769,0
2026.714,363.7379,0
2016.24,339.3247,0
2203.19,445.6692,0
2081.126,434.8699,0
2172.216,442.381,0
2016.759,437.0096,0
2048.395,394.5076,0
2020.898,431.9906,0
2111.197,428.5555,0
2139.069,355.4897,0
2197.564,392.0807,0
2016.12,384.5863,0
1970.061,450.3958,0
2035.157,412.9755,0
2213.693,361.0261,0
2170.855,480.4366,0
2096.351,414.4249,0
2136.42,418.3534,0
2086.021,463.8407,0
2526.729,564.4926,0
1985.949,469.5264,0
2015.246,484.0781,0
2095.645,426.7715,0
2012.534,459.9637,0
2070.986,411.2146,0
2017.974,299.0306,0
1953.562,390.2325,0
1988.294,387.4528,0
2000.779,375.7117,0
2180.763,382.3947,0
2115.135,388.0756,0
2281.752,408.438,0
2061.17,446.5717,0
2132.839,412.4083,0
2264.061,505.8959,0
2018.019,449.6522,0
2013.653,463.8867,0
2148.105,416.3175,0
2167.861,475.3086,0
2269.359,406.0316,0
2036.673,452.6555,0
2175.2,463.3208,0
2107.348,456.7552,0
2073.105,384.2397,0
2138.703,335.9521,0
2125.649,406.2643,0
2090.673,461.72,0
2045.198,378.8291,0
2081.405,325.557,0
2121.976,402.668,0
2165.028,447.6003,0
2102.277,430.8195,0
2149.982,443.2067,0
2231.662,436.3096,0
2557.815,447.4185,0
2032.967,356.8115,0
2042.726,359.0649,0
1999.211,401.2409,0
2054.31,422.2598,0
2188.908,447.2616,0
1987.431,422.6397,0
2066.132,365.6946,0
2110.021,428.9819,0
2010.753,331.6783,0
2241.481,406.2758,0
2052.525,375.5422,0
2048.728,405.8121,0
2134.5,453.2296,0
2030.311,399.5198,0
1894.881,382.3553,0
2247.934,523.0516,0
2125.661,496.0803,0
1983.116,420.9879,0
1928.875,420.4871,0
2025.673,452.626,0
2184.641,410.7933,0
2141.384,384.9877,0
1989.841,388.1522,0
2284.794,503.9113,0
2252.646,507.8475,0
2214.98,407.5809,0
2145.851,427.941,0
2056.262,363.3655,0
1901.525,394.782,0
1993.319,472.6841,0
2127.299,469.7247,0
2104.442,420.4822,0
2226.499,403.9124,0
2299.344,362.6589,0
2089.558,445.2369,0
2079.997,327.3002,0
2037.568,488.9905,0
2078.554,461.1469,0
2139.594,422.0945,0
2097.247,354.08,0
2231.391,492.5909,0
2071.756,330.462,0
1999.026,431.6851,0
2165.028,487.2632,0
2161.229,385.7137,0
2159.166,415.9492,0
2249.034,378.3853,0
2043.982,318.5016,0
2201.364,426.3528,0
1994.422,343.447,0
2004.013,340.1874,0
2180.154,436.8339,0
2111.384,455.6825,0
2161.19,427.8862,0
2046.367,417.5067,0
1974.529,398.8876,0
2088.912,397.8641,0
1935.474,354.7859,0
2208.65,472.6732,0
2000.61,415.8852,0
2252.54,342.5076,0
2358.67,397.3602,0
1949.726,394.0978,0
2007.79,446.1256,0
2129.261,347.1664,0
2297.836,443.3417,0
2081.828,478.7589,0
2104.485,478.8928,0
2032.477,412.3014,0
1966.335,483.0681,0
2545.179,529.7383,0
1952.135,425.237,0
2077.63,420.3722,0
2211.697,401.1383,0
2091.059,344.7441,0
2109.922,440.9038,0
2010.149,367.7795,0
2027.166,368.1178,0
2369.982,507.0793,0
2188.242,421.0977,0
2084.39,351.7803,0
2049.31,490.1116,0
2166.009,502.9893,0
2043.81,294.7867,0
1970.995,380.7818,0
2023.07,415.7112,0
2046.151,418.8566,0
1992.802,441.0049,0
2091.526,389.2004,0
2086.079,433.4055,0
1979.138,418.8934,0
1932.536,331.6554,0
2150.299,429.7242,0
2096.967,438.0254,0
2067.6,375.2509,0
2231.17,384.6667,0
1970.908,364.0768,0
1954.404,388.9193,0
1992.042,415.0853,0
2046.049,404.9388,0
2003.643,403.8468,0
2059.964,402.1901,0
2032.789,421.48,0
2161.409,439.1881,0
2110.613,357.7532,0
2244.721,446.4097,0
2213.8,364.4087,0
2004.641,377.9527,0
2195.634,400.5111,0
2072.554,416.7096,0
2065.044,401.1771,0
2159.046,444.2489,0
1971.094,408.0646,0
2097.596,440.4474,0
2148.972,449.2639,0
1960.239,392.0573,0
1990.79,431.0175,0
2057.135,381.3501,0
2054.817,396.5988,0
1998.331,413.0166,0
2155.993,429.3718,0
2257.307,469.0083,0
2012.395,407.6139,0
2065.376,416.7229,0
2016.422,429.7006,0
2061.707,370.5763,0
2081.448,366.5385,0
2286.054,376.3785,0
2149.813,407.3018,0
2086.13,463.1797,0
1971.32,408.4747,0
2448.156,444.7135,0
1945.168,421.3317,0
2260.171,395.7531,0
2110.163,370.0132,0
2103.63,431.1096,0
2142.088,393.2645,0
2041.741,383.3259,0
2125.381,408.8304,0
2038.273,406.3508,0
2135.927,368.3755,0
1988.465,427.0461,0
1971.346,380.1427,0
2215.237,388.309,0
2011.226,386.785,0
1971.789,375.0392,0
1978.202,418.076,0
1998.597,391.1953,0
2100.03,402.02,0
2098.147,443.2058,0
2113.325,354.5874,0
2249.808,476.3778,0
2003.22,395.5381,0
2089.738,381.5155,0
2217.821,465.2467,0
1909.584,451.9167,0
1980.015,425.4863,0
2017.411,469.9381,0
1995.18,411.3368,0
2033.358,485.1899,0
2055.555,327.759,0
1966.667,334.2761,0
1999.955,365.9093,0
2047.248,411.2769,0
2061.932,396.1863,0
2060.104,383.921,0
1949.6,505.4669,0
2034.47,331.0363,0
1962.969,382.9311,0
2053.609,447.3081,0
2204.777,428.9445,0
2210.414,386.8459,0
1967.086,355.3287,0
2059.221,428.0168,0
2047.705,481.4026,0
1964.124,391.8007,0
1988.741,345.2468,0
2277.922,376.2404,0
2115.776,408.255,0
1977.733,403.2982,0
2134.639,407.8976,0
1924.325,422.5886,0
1963.911,417.5469,0
2368.56,457.3925,0
2021.913,356.1598,0
2080.449,442.4944,0
2039.159,399.3601,0
2218.628,431.3658,0
2065.208,395.4009,0
2156.183,447.3534,0
2111.944,523.396,0
2145.905,347.2054,0
2162.132,414.9032,0
2170.718,489.9822,0
2080.385,472.6348,0
2046.272,462.2946,0
1940.389,353.7463,0
1971.892,414.2029,0
