Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2451.653,452.5347,0
2295.748,418.9185,0
2331.988,405.408,0
2240.56,329.929,0
2303.198,454.7521,0
2322.019,418.9222,0
2450.128,397.4663,0
2245.81,332.3593,0
2222.888,391.1451,0
2215.226,322.313,0
2205.577,404.6305,0
2215.556,351.1671,0
2305.979,413.8474,0
2232.068,364.4841,0
2425.296,453.6545,0
2311.838,475.233,0
2282.318,425.8723,0
2079.966,400.5952,0
2297.166,371.019,0
2274.324,431.8142,0
2250.223,339.7067,0
2439.402,399.5836,0
2205.511,397.5072,0
2409.53,396.3385,0
2325.246,451.7996,0
2274.707,384.1846,0
2331.813,349.0431,0
2082.621,383.48,0
2627.826,386.6471,0
2202.704,393.0371,0
2222.265,332.7914,0
2473.992,365.113,0
2432.718,467.526,0
2473.58,382.3336,0
2493.587,357.7517,0
2348.427,440.0669,0
2243.701,366.5494,0
2405.594,395.1042,0
2403.261,372.3093,0
2420.765,388.0327,0
2296.662,446.5115,0
2163.307,326.4576,0
2212.77,418.9073,0
2210.66,380.4806,0
2288.48,401.5691,0
2303.229,385.9231,0
2180.258,398.3315,0
2357.388,421.014,0
2414.892,363.1687,0
2341.225,384.1616,0
2416.88,408.6506,0
2210.899,371.8075,0
2153.375,446.5636,0
2339.346,377.7334,0
2179.982,440.8319,0
2072.034,352.6499,0
2289.027,427.0079,0
2238.811,389.7336,0
2258.692,488.5648,0
2279.915,328.7482,0
2530.289,472.5854,0
2461.12,453.9025,0
2304.71,426.0865,0
2243.857,398.5889,0
2181.722,419.2102,0
2342.047,447.9186,0
2397.902,427.1763,0
2319.63,449.6226,0
2096.566,367.3856,0
2287.928,395.0045,0
2318.258,409.8831,0
2203.23,377.8005,0
2492.546,367.5649,0
2304.516,386.6097,0
2176.225,393.5247,0
2272.504,458.1732,0
2225.414,367.7635,0
2258.874,313.7908,0
2426.335,415.2391,0
2420.249,423.1184,0
2200.938,432.0902,0
2189.04,354.1572,0
2339.192,401.0513,0
2221.602,445.3229,0
2390.106,336.5322,0
2290.443,372.2852,0
2201.241,337.4453,0
2257.865,371.3306,0
2052.354,328.8159,0
2206.289,451.1538,0
2363.385,444.968,0
2279.573,379.0774,0
2279.767,429.0867,0
2513.705,406.7509,0
2413.771,414.5969,0
2417.372,351.0465,0
2329.867,353.4141,0
2311.5,394.3032,0
2205.952,385.0355,0
2273.359,410.5657,0
2318.701,421.4388,0
2313.494,437.5394,0
2440.188,371.2141,0
2219.668,372.2458,0
2381.787,369.7506,0
2250.008,381.2469,0
2201.822,441.0747,0
2150.992,435.3336,0
2453.148,439.9719,0
2467.619,430.6627,0
2362.537,405.3337,0
2392.574,451.1772,0
2346.375,334.6636,0
2422.192,415.6896,0
2319.363,438.1219,0
2194.501,421.3333,0
2270.369,430.3861,0
2330.543,417.7974,0
2263.642,447.215,0
2420.386,426.6479,0
2451.531,461.837,0
2307.257,427.8135,0
2261.247,386.6238,0
2409.28,372.2133,0
2300.367,426.8068,0
2164.168,407.6108,0
2356.901,333.4246,0
2311.734,359.9192,0
2191.499,330.8282,0
2455.994,397.4606,0
2482.057,390.327,0
2379.486,364.9038,0
2349.033,452.2191,0
2262.298,357.7836,0
2251.098,379.6189,0
2215.548,507.0609,0
2162.881,393.9567,0
2514.569,328.5472,0
2558.57,375.0994,0
2311.448,408.5685,0
2291.189,479.3387,0
2389.466,395.377,0
2134.654,377.7399,0
2125.512,401.4524,0
2173.835,402.7435,0
2449.365,342.6161,0
2443.794,393.7152,0
2378.567,361.4111,0
2346.178,371.5071,0
2398.549,393.3993,0
2217.98,302.5975,0
2364.531,366.9994,0
2297.854,454.355,0
4306.354,285.7439,1
2467.303,344.9126,0
2277.499,427.662,0
2373.681,392.2361,0
2264.739,447.3259,0
2167.12,373.108,0
2350.794,444.0924,0
2248.289,378.2147,0
2360.176,394.8893,0
2315.717,469.5382,0
2264.344,382.4901,0
2285.405,383.3511,0
2254.824,313.682,0
2308.973,418.4666,0
2163.277,393.962,0
2239.134,372.2872,0
2258.65,378.7145,0
2023.258,395.9099,0
2202.417,381.6425,0
2313.343,337.7378,0
2435.524,403.3813,0
2383.471,380.8495,0
2225.08,464.5599,0
2282.982,352.1663,0
2363.344,365.8888,0
2307.452,505.3639,0
2397.079,357.2751,0
2476.223,335.2188,0
2271.209,356.7363,0
2320.462,409.6953,0
2041.546,356.7596,0
2059.113,397.4683,0
2177.597,397.9778,0
2431.927,346.0142,0
2457.182,394.8763,0
2218.677,445.7668,0
2215.533,293.8181,0
2296.452,369.7723,0
2274.666,401.2356,0
2277.181,350.7854,0
2382.088,358.7629,0
2384.918,345.6763,0
2446.396,442.894,0
2258.977,381.3157,0
2374.306,356.4899,0
2261.786,356.8052,0
2436.823,353.0624,0
2199.469,378.2529,0
2162.58,378.616,0
2197.414,358.2638,0
2494.23,387.3015,0
2403.372,333.6786,0
2325.351,339.4844,0
2250.726,418.8484,0
2167.422,360.1486,0
2318.821,379.6812,0
2179.839,400.2792,0
2288.212,417.972,0
2250.66,382.1151,0
2336.194,425.5499,0
2429.683,391.0802,0
2387.957,396.6454,0
2135.251,365.4376,0
2350.124,439.5284,0
2249.34,446.304,0
2270.338,408.6711,0
2244.082,359.9736,0
2313.487,401.6169,0
2414.947,467.4722,0
2403.576,425.3823,0
2324.216,364.1783,0
2316.644,337.061,0
2407.613,432.8615,0
2137.483,395.6324,0
2194.715,443.095,0
2365.79,394.4222,0
2235.525,385.6263,0
2370.762,434.2321,0
2163.291,431.1963,0
2362.54,437.4785,0
2339.185,441.2977,0
2350.597,338.0214,0
2334.695,448.7784,0
2243.947,354.0802,0
2232.624,436.7925,0
2377.444,405.1741,0
2262.995,357.2684,0
2281.898,377.3358,0
2316.951,470.8757,0
2255.41,310.8723,0
2224.415,400.9705,0
2340.889,413.4615,0
2319.477,455.2346,0
2316.72,441.233,0
2377.668,491.1932,0
2186.505,318.0608,0
2429.934,381.2897,0
2153.971,372.0455,0
2282.594,415.807,0
2223.442,398.8441,0
2368.743,410.224,0
2433.286,380.2048,0
2409.725,352.4757,0
2301.788,423.5874,0
2307.297,340.5581,0
2445.368,328.8606,0
2311.164,430.9199,0
2368.572,451.0353,0
2395.454,409.4763,0
2511.573,310.8676,0
2233.228,332.8809,0
2349.594,311.6813,0
2405.987,361.9894,0
2270.315,478.9751,0
2367.953,385.5641,0
2386.313,431.9128,0
2369.432,382.6541,0
2387.753,376.7715,0
2284.13,390.2289,0
2366.288,371.8589,0
2337.867,355.6398,0
2297.381,332.5577,0
2118.452,353.8528,0
2389.199,319.1196,0
2194.336,374.9653,0
2454.427,321.3914,0
2143.266,349.0448,0
2340.424,356.9016,0
2185.216,391.1949,0
2419.316,415.4363,0
2377.771,422.5616,0
2343.011,352.9769,0
2223.542,387.937,0
2205.958,401.1674,0
2303.122,338.3103,0
2413.154,409.5861,0
2198.461,397.812,0
2341.234,454.9713,0
2299.738,366.1471,0
2373.121,440.7588,0
2326.221,335.8488,0
2543.917,378.0596,0
2297.03,362.9941,0
2248.316,412.683,0
2204.115,348.9397,0
2334.864,434.1377,0
2356.551,309.6121,0
2357.865,411.4099,0
2226.338,445.0021,0
2361.818,473.9883,0
2454.814,306.4939,0
2176.029,397.4524,0
2221.412,415.1462,0
2222.556,383.4745,0
2212.202,420.5436,0
2197.702,393.801,0
2218.754,293.2341,0
2367.319,379.6796,0
2434.096,310.672,0
2378.531,413.0953,0
2361.231,363.3204,0
2353.303,386.2773,0
2225.333,408.0803,0
4117.669,327.7974,1
2462.81,422.5955,0
2229.849,354.6423,0
2327.149,287.9122,0
2335.325,390.4998,0
2427.288,343.1534,0
2375.725,378.0862,0
2232.151,334.2939,0
2430.018,348.2507,0
2312.063,344.9927,0
2344.03,365.7167,0
2451.229,338.464,0
2242.063,387.9658,0
2250.066,464.7292,0
2259.299,444.8641,0
2244.597,344.1305,0
2283.129,364.7773,0
2259.402,375.6831,0
2380.843,366.861,0
2288.58,377.4901,0
2285.354,337.7333,0
2417.707,449.9303,0
2308.353,398.2252,0
2316.146,400.2181,0
2120.549,417.5999,0
2273.579,403.0161,0
2423.055,422.574,0
2196.105,427.6837,0
2453.497,396.0116,0
2280.043,289.2275,0
2309.999,462.8993,0
2297.842,412.2938,0
2172.764,372.5068,0
2314.347,352.4955,0
2236.049,461.0892,0
2363.036,364.6759,0
2300.736,435.8422,0
2326.504,452.3977,0
2422.468,336.8719,0
2344.105,421.1141,0
2228.153,412.7655,0
2370.533,369.8367,0
2125.061,356.6388,0
2453.366,324.0747,0
2398.865,441.4502,0
2399.447,385.0782,0
2268.19,501.2599,0
2218.866,390.3794,0
2454.851,421.8575,0
2273.218,444.4557,0
2348.007,299.5306,0
2057.596,365.9706,0
2311.683,266.0575,0
2369.903,414.6228,0
2387.373,431.576,0
2354.546,377.6318,0
2300.184,442.7599,0
2448.58,335.1079,0
2310.817,438.8328,0
2450.919,420.0419,0
2152.976,330.4552,0
2452.073,423.4401,0
2492.736,372.1625,0
2503.95,485.459,0
2414.739,377.1215,0
2423.479,397.5062,0
2112.666,338.6003,0
2235.401,348.1417,0
2331.747,400.3647,0
2218.778,406.0361,0
2284.801,381.8441,0
2417.119,456.3917,0
2366.633,474.3082,0
2287.458,386.7542,0
2311.053,393.1985,0
2157.38,382.4077,0
2217.049,423.2429,0
2243.437,432.3511,0
2257.019,389.2313,0
2334.502,444.6677,0
2351.44,427.585,0
2355.804,342.1193,0
2420.728,421.963,0
2322.244,452.6718,0
2311.019,403.6306,0
2252.719,388.7772,0
2007.379,434.6519,0
2287.13,389.6661,0
2284.21,425.0686,0
2478.188,321.3063,0
2132.437,413.7166,0
2390.825,392.6487,0
2220.472,382.2443,0
2365.143,422.2395,0
2420.962,414.1818,0
2228.051,380.9707,0
2452.378,463.8248,0
2262.775,375.2935,0
2455.585,420.269,0
2198.816,427.7712,0
2286.306,386.6869,0
2391.924,410.4622,0
2421.26,388.8992,0
2190.595,356.5468,0
2310.714,342.1088,0
2449.429,3242.0,
2425.592,363.6273,0
2316.136,466.6914,0
2216.358,389.2605,0
2168.022,403.299,0
2358.307,397.0425,0
2299.835,346.4335,0
2381.863,379.9496,0
2138.323,466.8026,0
2286.398,360.39,0
2186.702,377.6545,0
2178.336,415.2054,0
2279.554,376.1458,0
2397.479,434.8066,0
2432.59,401.5441,0
2406.082,423.394,0
2358.125,361.2838,0
2337.146,340.9032,0
2316.002,397.6027,0
2435.771,398.4792,0
2331.395,0795.0,
2063.917,403.9255,0
2284.13,331.2646,0
2361.556,336.1901,0
2209.97,311.5293,0
2436.751,358.3046,0
2203.038,373.2465,0
2218.978,401.4484,0
2129.684,316.4277,0
2278.505,427.4817,0
2225.352,354.501,0
2333.682,496.3998,0
2153.244,352.2224,0
2098.728,331.8236,0
2408.905,351.6617,0
2328.839,350.0988,0
2183.617,390.0142,0
2144.403,306.2456,0
2355.806,379.0562,0
2358.564,409.2277,0
2428.455,364.6205,0
2182.482,400.4509,0
2300.404,375.395,0
2422.776,334.6069,0
2305.422,417.4156,0
2203.719,490.6146,0
2388.115,323.344,0
2439.407,443.3925,0
2297.648,397.5499,0
2343.942,440.6458,0
2226.24,467.1237,0
2334.152,386.7505,0
2454.777,326.5541,0
2294.911,413.7739,0
2189.938,394.186,0
2293.553,414.3662,0
2340.243,381.8081,0
2436.659,398.1909,0
2478.044,392.2749,0
2394.973,303.582,0
2239.73,396.0728,0
2343.42,321.6571,0
2462.029,435.3661,0
2252.094,377.0223,0
2301.541,410.1521,0
2404.023,392.2268,0
2291.854,324.3613,0
2406.378,394.9896,0
2435.035,383.171,0
2407.574,397.722,0
2291.336,403.2863,0
2375.538,337.8589,0
2357.864,355.8588,0
2235.133,463.9657,0
2288.318,370.0811,0
2171.433,382.0829,0
2218.087,358.2777,0
2149.64,399.7701,0
2225.432,443.8689,0
2249.903,479.5867,0
2287.879,385.1227,0
2264.486,430.5476,0
2232.086,432.2257,0
2494.408,393.7371,0
2115.624,419.7395,0
2281.319,415.1185,0
2157.612,370.6302,0
2326.047,401.3373,0
2462.259,492.1469,0
2264.126,325.0907,0
1996.917,420.5205,0
2290.758,407.6866,0
2302.804,459.6853,0
2116.993,345.6517,0
2268.974,420.0721,0
2233.839,316.9133,0
2232.758,403.8063,0
2310.034,444.8171,0
2384.04,324.9723,0
2314.169,386.4987,0
2291.379,469.9476,0
2447.001,514.1333,0
2229.542,437.3817,0
2308.528,358.1368,0
2328.156,335.2137,0
2242.034,398.3223,0
2183.785,435.8739,0
2276.147,376.2552,0
2268.288,396.6029,0
2245.322,375.5284,0
2360.385,441.0338,0
2299.291,483.5328,0
2350.714,398.1713,0
2144.403,372.4646,0
2161.369,383.153,0
2333.514,369.5569,0
2299.949,378.7399,0
2322.142,486.4912,0
2310.703,407.8303,0
2321.262,350.818,0
2384.349,377.1387,0
2088.209,337.5981,0
2261.334,435.7325,0
2189.406,350.4279,0
2151.632,425.1715,0
2092.226,376.8577,0
2367.662,425.924,0
2432.331,478.5298,0
2487.692,357.7053,0
2448.629,397.2957,0
2284.037,386.3988,0
2260.372,428.3925,0
2127.296,400.7689,0
2233.841,371.9797,0
2218.53,431.4338,0
2344.67,378.7247,0
2319.197,418.799,0
2362.35,416.5762,0
2327.045,378.2188,0
2505.559,411.3512,0
2226.802,474.4426,0
4250.305,319.9546,1
2280.287,398.3364,0
2321.052,423.5348,0
2378.815,367.9612,0
2256.009,469.5214,0
2381.762,371.7078,0
2337.37,388.8633,0
2370.513,507.0448,0
2452.498,430.6731,0
2303.609,422.9694,0
2554.935,352.6882,0
2263.6,416.4657,0
2348.984,386.2378,0
2290.145,476.1794,0
2171.079,315.7399,0
2347.836,396.656,0
2258.735,424.9446,0
2368.955,384.8363,0
2363.396,391.7411,0
2243.081,538.1603,0
2307.645,361.1147,0
2325.425,392.5732,0
2474.444,365.3071,0
2436.949,359.3142,0
2225.745,363.4181,0
2386.318,369.0739,0
2322.358,402.8708,0
2299.265,450.239,0
2336.565,386.6117,0
2475.13,352.5033,0
2245.617,383.744,0
2235.633,298.5109,0
2215.07,400.313,0
2318.798,377.224,0
2386.747,307.5313,0
2317.193,426.319,0
2372.545,380.678,0
2303.099,309.3259,0
2446.957,375.6494,0
2223.107,405.2727,0
2232.982,389.9728,0
2231.526,438.9042,0
2244.306,437.2748,0
2367.919,373.7323,0
2192.745,386.9182,0
2365.053,382.957,0
2099.625,411.7529,0
2061.928,378.8751,0
2296.875,431.8319,0
2232.907,437.0118,0
2290.534,413.2186,0
2327.078,364.1427,0
2243.735,417.3403,0
2406.188,373.3363,0
2216.645,401.0741,0
2274.502,489.3627,0
2334.252,428.8982,0
2420.606,327.443,0
2001.007,451.9813,0
2370.66,401.9406,0
2138.662,291.7428,0
2208.416,351.8074,0
2389.237,480.3116,0
2244.758,406.2888,0
2296.1,414.1038,0
2354.025,413.6426,0
2329.271,396.1394,0
2378.357,408.085,0
2249.463,482.504,0
2250.281,341.1526,0
2280.613,400.3503,0
2113.011,390.8964,0
2293.374,374.3367,0
2197.53,363.6998,0
2345.978,422.3959,0
2286.306,403.0173,0
2396.526,454.8123,0
2393.955,419.4358,0
2009.129,388.1162,0
2392.759,361.3971,0
2296.622,426.1045,0
2249.429,395.1824,0
2421.252,426.8834,0
2292.913,376.187,0
2413.4,404.0295,0
2257.365,430.2264,0
2205.389,452.3695,0
2288.5,310.0538,0
2357.316,336.6045,0
2372.33,405.964,0
2523.779,298.4805,0
2400.095,371.5155,0
2423.348,374.8982,0
2347.251,382.5515,0
2391.464,407.9592,0
2260.372,369.1774,0
2218.669,325.7303,0
2173.112,383.7977,0
2552.543,371.4049,0
2187.233,420.7828,0
2349.876,435.3097,0
2352.671,457.5919,0
2344.699,357.9025,0
2115.373,389.384,0
2147.779,424.0543,0
2252.212,345.8438,0
2479.717,457.6732,0
2231.515,394.5951,0
2423.851,409.5319,0
2388.076,384.1495,0
2383.666,456.7853,0
2320.516,355.6705,0
2314.564,379.0156,0
2162.394,384.5668,0
2468.898,353.4393,0
2449.516,376.5214,0
2237.106,448.0259,0
2391.409,380.4677,0
2329.695,371.0035,0
2120.479,400.5406,0
2491.676,370.7257,0
2228.518,432.3291,0
2230.853,411.7194,0
2209.453,425.2208,0
2211.435,306.329,0
2391.188,367.7803,0
2113.444,382.114,0
2152.255,364.1266,0
2280.213,396.3542,0
2203.173,362.3562,0
2203.229,391.4105,0
2345.926,440.0804,0
2301.911,415.5137,0
2270.722,382.5676,0
2224.999,419.5006,0
2122.649,442.2979,0
2247.885,460.651,0
2266.377,332.4272,0
2127.621,411.3939,0
2257.612,374.754,0
2170.36,342.8942,0
2209.529,428.0472,0
2289.86,468.9707,0
2335.175,349.3049,0
2115.624,403.9434,0
2292.511,469.3287,0
2287.493,456.1655,0
2199.674,406.5833,0
2302.73,379.3695,0
2374.078,370.9825,0
2377.207,495.2357,0
2286.862,410.7416,0
2304.365,402.0664,0
2369.188,434.3855,0
2430.491,375.3225,0
2038.293,379.3724,0
2272.181,384.5399,0
2407.094,422.3507,0
2354.221,383.8063,0
2353.908,424.1006,0
2260.997,377.4113,0
2266.286,391.9005,0
2366.262,400.9352,0
2343.32,421.9287,0
2230.208,450.1117,0
2137.223,491.1118,0
2223.855,456.1688,0
2142.296,507.9326,0
2461.522,423.734,0
2246.307,395.9122,0
2219.441,421.2833,0
2333.157,480.1775,0
2179.956,390.9288,0
2232.825,469.1749,0
2218.082,429.5259,0
2464.658,354.771,0
2230.299,441.9492,0
2267.131,405.08,0
2247.143,463.5397,0
2330.582,454.7562,0
2137.954,330.6365,0
2221.9,458.1786,0
2472.961,311.4451,0
2244.729,388.2209,0
2124.478,420.9939,0
2459.858,406.7932,0
2464.048,414.4834,0
2264.128,295.7554,0
2425.931,332.509,0
2291.837,363.173,0
2317.515,319.4738,0
2343.24,346.4719,0
2187.557,356.7346,0
2081.596,443.6454,0
2297.998,397.1194,0
2389.228,348.8207,0
2364.722,328.267,0
2300.514,371.521,0
2243.178,321.7325,0
2467.007,439.7795,0
2503.629,344.2933,0
2250.035,414.1947,0
2440.578,406.4564,0
2147.829,343.7703,0
2134.169,305.1539,0
2057.763,343.9777,0
2360.829,386.8413,0
2388.393,438.6781,0
2392.274,388.3448,0
2588.875,440.5917,0
2410.239,413.7937,0
2136.517,362.2369,0
2362.785,376.7671,0
2252.975,395.3506,0
2441.399,436.1532,0
4214.362,354.207,1
2290.52,338.859,0
2325.799,450.7274,0
2252.181,436.8224,0
2421.553,438.4382,0
2145.846,404.7104,0
2136.498,312.0459,0
2411.976,336.6774,0
2401.929,366.1849,0
2235.866,424.515,0
2288.463,424.7473,0
2432.238,371.9963,0
2439.66,336.1669,0
2354.284,489.0571,0
2244.241,301.2316,0
2379.176,371.1619,0
2243.061,352.1135,0
2061.691,367.7852,0
2230.993,474.1255,0
2450.191,372.5209,0
2391.206,412.0795,0
2177.557,389.521,0
2357.616,486.1703,0
2382.866,421.0481,0
2131.933,456.8066,0
2364.957,498.1036,0
2469.745,353.4562,0
2493.295,411.9288,0
2402.333,415.7051,0
2307.653,425.2356,0
2250.435,356.7302,0
2328.433,434.3495,0
2342.921,457.9633,0
2299.062,358.3387,0
2308.001,436.8999,0
2165.898,408.4673,0
2472.75,371.3042,0
2319.573,432.3674,0
2362.564,365.1573,0
2432.786,385.9104,0
2460.794,328.3284,0
2383.603,415.7122,0
2323.197,431.7714,0
2362.744,354.0643,0
2332.829,305.8882,0
2211.17,429.9972,0
2242.129,366.9633,0
2210.786,439.671,0
2389.023,386.791,0
2203.49,382.5286,0
2394.528,377.8799,0
2334.5,373.2676,0
2311.049,388.0837,0
2188.78,430.4319,0
2194.81,332.9963,0
2536.715,392.1432,0
2283.44,393.131,0
2114.902,362.6271,0
2193.588,354.8214,0
2196.393,427.6183,0
2385.388,354.0603,0
2248.023,356.5616,0
2184.043,364.0787,0
2228.008,467.0737,0
2358.847,454.7119,0
2250.419,371.0966,0
2271.254,398.061,0
2152.32,373.3267,0
2226.536,335.5934,0
2263.331,299.7367,0
2238.118,374.4833,0
2448.845,420.0903,0
2390.151,393.9033,0
2257.376,342.3944,0
2214.478,428.7272,0
2435.442,408.1527,0
2292.668,410.4647,0
2186.178,322.5912,0
2374.441,390.5325,0
2317.326,390.718,0
2327.271,513.8448,0
4474.359,284.053,1
2277.648,458.4056,0
2362.329,414.1997,0
2199.146,477.666,0
2394.079,340.2886,0
2298.291,446.2853,0
2314.486,461.3763,0
2197.382,411.3356,0
2196.455,313.2876,0
2403.44,331.5189,0
2120.58,484.4714,0
2345.734,383.3108,0
2196.987,387.1281,0
2429.924,516.7201,0
2318.86,427.5028,0
2379.474,395.5615,0
2105.842,399.4547,0
2397.517,402.549,0
2247.004,408.3945,0
2291.623,408.1442,0
2443.392,437.9905,0
2405.908,391.9655,0
2209.165,417.6836,0
2395.427,392.2946,0
2245.492,482.3676,0
2292.248,369.0559,0
1985.818,429.6645,0
2256.4,355.1743,0
2205.974,416.9961,0
2417.31,393.7245,0
2326.59,439.4104,0
2285.642,342.6381,0
2299.187,444.6967,0
2435.315,402.5239,0
2327.513,402.8182,0
2223.042,475.8146,0
2222.75,381.2654,0
2355.211,402.0985,0
2200.319,457.9946,0
2371.972,376.6941,0
2321.299,434.339,0
2350.136,427.5765,0
2358.266,478.3624,0
2201.258,342.2046,0
2198.275,418.1033,0
2255.751,432.8217,0
2302.009,401.2289,0
2187.192,451.8895,0
2338.116,364.8125,0
2187.023,375.5408,0
2259.064,408.7479,0
2390.086,379.5454,0
2383.545,401.4929,0
2360.102,434.6365,0
2405.79,381.0609,0
2284.426,432.4924,0
2262.898,420.6415,0
2394.827,446.4301,0
2335.141,410.2136,0
2363.129,397.5762,0
2401.986,406.8588,0
2462.699,397.8621,0
2392.87,375.6687,0
2474.556,394.3116,0
2432.576,388.7098,0
2314.369,435.3915,0
2340.904,373.7277,0
2296.719,377.1019,0
2271.278,498.7327,0
2357.227,360.2639,0
2388.837,434.4966,0
2371.169,409.3992,0
2464.615,364.8751,0
2393.058,381.1937,0
2334.242,319.167,0
2322.929,396.3278,0
2423.566,372.0105,0
2364.404,377.7657,0
2545.891,379.954,0
2363.108,392.0494,0
2191.824,381.5262,0
2332.179,364.4539,0
2281.816,437.8728,0
2384.591,374.2977,0
2250.027,475.7258,0
2266.551,482.7395,0
2116.754,438.3572,0
2235.613,339.7009,0
2271.901,497.2437,0
2210.024,463.7496,0
2339.141,414.7375,0
2295.851,402.8137,0
2341.627,412.0286,0
2315.12,454.7814,0
2278.595,421.9645,0
2366.148,432.2538,0
2199.027,351.0615,0
2456.979,380.3668,0
2460.574,437.3311,0
2171.863,589.0792,0
2341.018,391.0726,0
2163.794,435.1171,0
2270.279,352.7363,0
2216.873,354.3431,0
2300.163,411.0116,0
2295.36,446.9666,0
2205.222,361.985,0
2383.858,401.8004,0
2362.526,422.2897,0
2329.941,419.4985,0
2176.337,350.9901,0
2432.596,351.9183,0
2323.636,429.2847,0
2387.736,406.62,0
2360.527,384.1633,0
2170.935,410.6796,0
2249.822,355.6321,0
2357.516,367.7833,0
2363.49,347.9054,0
2264.352,399.5096,0
2316.033,343.3762,0
2217.574,345.4165,0
2339.447,429.0178,0
2334.706,427.2745,0
2297.003,392.4736,0
2364.862,452.984,0
2176.141,411.2329,0
2284.182,473.7963,0
2431.548,378.163,0
2356.37,322.1976,0
2410.113,408.2174,0
2226.058,348.6456,0
2437.678,390.3787,0
2275.255,398.8064,0
2299.071,443.1868,0
2238.168,353.7013,0
2286.416,438.6727,0
2249.19,373.6355,0
2382.979,431.7487,0
2439.731,381.7273,0
2358.494,461.0365,0
2352.308,413.2523,0
2346.21,335.6592,0
2402.059,422.412,0
2265.116,463.1556,0
2338.6,429.0449,0
2241.524,449.8232,0
2339.002,416.6204,0
2186.214,470.0024,0
2278.156,442.8433,0
2264.312,364.5088,0
2295.336,424.3053,0
2357.398,434.0737,0
2357.011,395.5996,0
2368.004,363.4757,0
2202.086,379.1917,0
2311.808,398.5221,0
2249.79,394.3711,0
2179.355,340.4111,0
2338.509,423.7673,0
2278.296,453.5267,0
2261.87,317.3092,0
2266.938,405.4559,0
2285.714,409.8215,0
2342.7,460.4366,0
2276.77,369.7827,0
2385.949,430.6721,0
2399.94,381.0673,0
2204.411,310.5228,0
2011.728,379.2021,0
2284.863,405.9866,0
2411.82,439.6932,0
2338.36,349.98,0
2235.501,396.7754,0
2318.247,455.0015,0
2310.033,453.7574,0
2268.327,369.2751,0
2313.536,399.2501,0
2228.588,411.2037,0
2114.017,353.1467,0
2380.639,397.7717,0
2251.607,524.7919,0
2293.989,446.8643,0
2166.229,395.1034,0
2417.807,339.8608,0
2476.083,455.554,0
2133.053,231.4767,0
2278.852,358.3633,0
2042.028,352.3252,0
2149.483,412.1442,0
2336.747,464.2587,0
2298.435,394.8724,0
2309.163,357.5831,0
2224.659,425.5306,0
2300.879,487.6248,0
2491.176,396.6564,0
2378.211,405.5725,0
2313.8,421.2446,0
2167.287,339.5303,0
2255.356,325.7993,0
2131.073,352.6691,0
2067.964,368.6497,0
2458.354,334.5677,0
2403.999,414.8322,0
2268.068,485.9564,0
2242.461,394.1611,0
2284.39,379.3168,0
2331.537,413.2942,0
2240.461,404.9006,0
2319.562,415.8456,0
2284.323,367.8064,0
2157.814,399.243,0
2361.253,443.0001,0
2383.713,330.0389,0
2312.248,387.8781,0
2497.793,412.6041,0
2362.633,432.024,0
2332.855,420.4999,0
2217.711,443.3054,0
2348.78,332.5548,0
2399.483,466.173,0
2385.366,379.1313,0
2055.304,360.525,0
2340.131,373.3317,0
2372.466,455.3945,0
2235.848,351.7675,0
2465.082,395.9327,0
2330.119,513.3201,0
2295.077,501.6747,0
2443.403,331.8944,0
2391.403,409.4674,0
2293.762,386.2622,0
2227.241,307.8708,0
2480.614,454.3013,0
2102.194,315.7626,0
2352.113,401.252,0
2297.475,360.5117,0
2118.16,390.6713,0
2233.24,399.066,0
2242.878,354.6967,0
2307.483,454.5366,0
2310.285,408.8887,0
2451.371,366.1882,0
2467.192,325.6548,0
2327.112,429.8463,0
2269.811,400.9417,0
2150.169,336.1305,0
2228.755,403.0631,0
2348.038,449.4891,0
2476.315,369.5093,0
2219.299,428.9977,0
2384.16,423.0177,0
2216.747,435.8295,0
2434.46,384.001,0
2304.569,410.4862,0
2428.737,368.5947,0
2220.882,437.2844,0
2337.439,371.0654,0
2326.208,430.5514,0
2334.57,411.5,0
2381.784,350.186,0
2298.59,490.9836,0
2495.649,373.2128,0
2165.207,390.3445,0
2396.409,453.1748,0
2245.605,385.257,0
2221.547,395.5762,0
2196.406,481.731,0
2439.004,433.308,0
2174.602,446.5631,0
2319.638,374.3459,0
2225.832,427.0382,0
2162.979,450.0471,0
2389.366,403.8217,0
2205.677,410.1803,0
2436.997,358.6132,0
2389.058,370.3848,0
2201.646,391.9623,0
2279.698,397.7217,0
2366.367,344.5837,0
2339.867,402.1228,0
2090.175,382.9454,0
2332.286,427.0613,0
2368.083,396.7523,0
2302.512,430.2982,0
2287.232,402.6801,0
2125.678,358.5861,0
2277.65,405.3655,0
2487.426,358.8307,0
2196.045,474.4296,0
2300.089,416.2543,0
2265.418,407.4371,0
2339.942,407.7844,0
2381.234,402.7461,0
2162.787,421.2493,0
2328.334,431.7378,0
2317.567,316.899,0
2248.846,420.9812,0
2046.322,382.0011,0
2238.199,406.3007,0
2342.281,434.1154,0
2149.431,482.2429,0
2381.262,362.0989,0
2479.335,516.8281,0
2252.394,441.5284,0
2286.926,457.0238,0
2321.601,327.334,0
2294.733,377.9392,0
2120.714,434.6733,0
2334.812,411.3704,0
2272.47,415.2306,0
2260.29,412.8962,0
