Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2228.558,360.1309,0
2010.216,359.2731,0
2403.827,359.6309,0
2430.7,440.193,0
2347.001,354.5214,0
2268.346,423.7402,0
2374.044,430.0573,0
2044.24,362.045,0
2436.912,325.2155,0
2254.212,397.953,0
2233.025,459.6174,0
2447.972,386.0328,0
2430.154,410.5906,0
2237.429,364.0131,0
2257.6,356.6973,0
2277.207,324.0081,0
2281.678,393.8053,0
2264.073,431.3296,0
2269.655,356.5864,0
2283.685,461.9714,0
2161.262,416.1611,0
2373.664,395.5425,0
2398.857,425.0809,0
2349.779,449.2002,0
2078.755,294.5437,0
2124.498,300.6182,0
2043.683,379.8301,0
2154.505,420.5302,0
2115.184,302.7603,0
2203.185,350.6613,0
2245.984,381.571,0
2268.716,414.5806,0
2444.395,340.9348,0
2327.41,359.4126,0
2257.967,371.3457,0
2205.621,448.1927,0
2161.879,327.5397,0
2303.686,377.0038,0
2322.189,398.3894,0
2433.443,422.2605,0
2135.569,455.568,0
2413.129,357.038,0
2417.426,453.7589,0
2471.767,371.1414,0
2257.71,401.489,0
2264.499,393.267,0
2335.54,348.6931,0
2351.053,522.1177,0
2463.488,358.5176,0
2322.054,412.8655,0
2244.496,478.2864,0
2053.166,411.4656,0
2228.068,429.0782,0
2082.879,394.5892,0
2376.956,439.6235,0
2262.849,450.5538,0
2222.453,344.2161,0
2427.256,341.5093,0
2258.376,389.3264,0
2265.875,445.1455,0
2247.357,348.5939,0
2326.286,406.4115,0
2381.426,413.9379,0
2285.523,419.4203,0
2359.843,366.5731,0
2492.742,366.7876,0
2103.88,304.8645,0
2305.524,396.3629,0
2204.822,419.7687,0
2238.819,342.8905,0
2352.281,342.9094,0
2463.561,367.1407,0
1975.145,346.3042,0
2406.551,309.389,0
2218.571,345.6465,0
2249.806,340.5494,0
2304.831,391.5872,0
2416.533,443.2791,0
2321.328,429.2676,0
2417.553,363.3969,0
2447.474,389.537,0
2379.564,339.6862,0
2167.076,367.1447,0
2559.405,302.821,0
2389.169,481.3486,0
2390.216,455.6382,0
2438.387,346.0372,0
2371.58,386.9705,0
2324.469,393.001,0
2326.685,423.7402,0
2440.06,421.3225,0
2504.165,482.13,0
2242.783,420.9851,0
2195.906,429.3679,0
2060.857,358.4397,0
2295.901,443.9309,0
2244.073,372.7036,0
2118.916,421.3501,0
2200.931,381.8489,0
3951.389,289.1746,1
1966.725,315.7891,0
2292.91,389.8916,0
2205.802,443.525,0
2399.658,381.0385,0
2198.458,422.1621,0
2436.586,433.9672,0
2092.582,428.3239,0
2279.917,457.7346,0
2406.599,324.912,0
2094.826,372.1874,0
2134.026,358.9918,0
2230.114,414.668,0
2290.998,392.3997,0
2313.265,338.2325,0
2465.022,397.7739,0
2278.851,405.4469,0
2309.105,437.1338,0
2348.71,389.0458,0
2321.033,398.6256,0
1964.042,349.0424,0
2331.932,337.1713,0
2326.946,390.5526,0
2226.704,380.4626,0
2300.598,511.2889,0
2172.446,480.5002,0
2237.96,378.3903,0
2336.635,349.3895,0
2371.832,387.6688,0
2358.049,379.6045,0
2057.106,364.0751,0
2327.72,413.6346,0
2263.174,434.9351,0
2368.544,370.6957,0
2112.123,340.0975,0
2108.771,357.3811,0
2103.388,368.4657,0
2247.233,326.3616,0
2321.212,317.2198,0
2186.342,353.5801,0
2390.006,397.9639,0
2200.67,387.7258,0
2162.423,385.2969,0
2324.235,444.4265,0
2487.857,366.8354,0
2341.293,388.0922,0
2507.373,327.6737,0
2188.715,408.2194,0
2246.22,314.9376,0
2205.039,420.3196,0
2219.499,446.0951,0
2298.865,372.7184,0
2357.236,457.0482,0
2205.179,441.041,0
2274.245,393.7936,0
2156.564,381.8959,0
2130.358,428.9564,0
2219.063,494.8689,0
2179.318,379.7618,0
2081.008,345.9679,0
2205.837,363.318,0
2150.709,396.3938,0
2188.522,442.6598,0
2502.285,394.8699,0
2309.813,355.1097,0
2315.388,415.2362,0
2213.578,417.7655,0
2095.673,330.0907,0
2084.471,383.8344,0
2097.266,404.8125,0
2150.246,320.5004,0
2262.455,373.6899,0
2289.65,420.6145,0
2287.087,407.1099,0
2119.739,390.8983,0
2327.703,413.8564,0
2186.885,407.6002,0
2394.455,348.9956,0
2242.077,370.8036,0
2280.671,346.7305,0
2246.631,407.9855,0
2285.056,407.9193,0
2260.382,390.1447,0
1989.873,295.4477,0
2037.896,305.7185,0
2437.229,405.2029,0
2522.753,359.4326,0
2258.913,335.3931,0
2310.415,448.5055,0
2371.507,395.0458,0
2434.057,371.3204,0
2358.986,341.1228,0
2199.22,346.0754,0
2340.939,373.1357,0
2195.281,391.453,0
2281.164,394.0425,0
2225.712,407.6121,0
2193.279,307.1605,0
2162.478,261.6908,0
2316.856,375.7345,0
2201.26,319.7086,0
2080.064,292.903,0
2214.618,396.9807,0
2068.27,401.6047,0
2142.164,381.1636,0
2307.863,384.6299,0
2144.949,429.6677,0
2455.429,337.1047,0
2014.126,311.4146,0
2272.805,365.033,0
2155.375,443.3976,0
2365.694,482.6638,0
2236.856,287.1995,0
2297.201,385.1693,0
2380.559,392.3444,0
2070.878,401.7242,0
2333.608,395.8599,0
2417.292,472.1658,0
2231.387,370.7302,0
2331.503,407.316,0
2274.192,356.8118,0
2151.965,380.499,0
2342.745,358.4708,0
2431.43,362.4694,0
2127.838,329.5597,0
2373.525,516.8221,0
2092.956,345.4869,0
2374.179,418.3208,0
2118.594,470.77,0
2256.102,365.8394,0
2233.885,407.964,0
2033.814,349.5731,0
2293.989,336.4009,0
2210.642,386.187,0
2140.076,360.9536,0
2135.912,373.0809,0
2280.387,430.1205,0
2310.359,363.5538,0
2407.05,387.248,0
2226.859,435.092,0
2181.606,396.5463,0
2218.771,356.5182,0
2273.74,390.2511,0
2339.682,408.2063,0
2108.012,323.6255,0
2348.548,441.4729,0
2312.924,411.0636,0
2259.907,399.4797,0
2001.807,357.6944,0
2280.228,417.6956,0
2176.34,419.5415,0
2179.482,329.3348,0
2364.363,415.8068,0
2328.397,420.7083,0
2193.511,413.0782,0
2389.505,388.2593,0
2304.312,404.5221,0
2087.644,348.5568,0
2108.436,376.4547,0
2358.748,396.5916,0
2127.83,455.1654,0
2379.794,448.4091,0
2144.728,387.3953,0
2138.857,334.0758,0
2110.009,379.1787,0
2353.549,355.4352,0
2387.201,374.0894,0
2364.701,410.1515,0
2108.764,342.7736,0
2474.712,377.6194,0
2363.516,376.3256,0
2470.374,352.4771,0
2086.565,341.6705,0
2272.327,326.9625,0
2091.848,404.1963,0
2230.378,387.6049,0
2130.001,399.9899,0
2275.174,363.9381,0
1976.613,385.7761,0
2257.769,416.7354,0
2269.095,426.4312,0
2088.75,340.3429,0
2503.664,345.4391,0
2181.856,368.3958,0
2143.377,354.8073,0
2328.48,469.4758,0
2305.949,330.9468,0
2214.945,369.3456,0
2289.519,367.6714,0
1983.95,313.327,0
2233.795,311.427,0
2252.45,342.1874,0
2355.584,373.1667,0
2129.853,329.9993,0
2429.067,527.0447,0
2300.231,491.4323,0
2423.255,344.2157,0
2072.285,420.8567,0
2258.567,399.8202,0
2186.476,376.5001,0
2258.365,377.0775,0
2315.477,370.1569,0
2215.186,390.3457,0
2150.365,338.2834,0
2425.241,392.0437,0
2180.396,287.515,0
2420.89,414.6399,0
2277.013,417.051,0
2279.172,411.0031,0
2249.304,384.2539,0
2425.18,467.6956,0
2405.409,404.0457,0
2436.731,413.6676,0
2403.751,326.7494,0
2173.315,430.944,0
2524.324,404.1263,0
1971.288,356.002,0
2079.445,317.8815,0
2191.676,321.8585,0
2161.065,339.8245,0
2223.029,328.2971,0
2335.621,375.8065,0
2257.049,407.6808,0
2328.24,434.1255,0
2174.301,409.6226,0
2339.446,390.8643,0
2368.748,402.8422,0
2438.089,450.7175,0
2433.731,443.3573,0
2123.916,322.92,0
2275.491,476.6899,0
2395.848,359.1691,0
2406.449,407.569,0
2422.989,379.384,0
2343.465,489.6753,0
4194.939,363.0676,1
2203.402,419.2994,0
2159.046,354.028,0
2439.222,469.1917,0
2287.705,455.6782,0
2118.218,383.3251,0
2125.874,406.3545,0
2373.111,395.8541,0
2268.597,434.5707,0
2438.394,331.1449,0
2172.364,458.6586,0
2336.178,388.5488,0
2114.501,395.7211,0
2317.928,399.1527,0
2262.495,368.9906,0
2156.769,380.9752,0
2377.543,409.226,0
2362.364,471.1631,0
2350.519,462.5267,0
2352.889,375.6859,0
2395.816,450.2914,0
2323.688,394.5615,0
2048.25,434.8105,0
2275.84,410.2742,0
2077.917,368.6919,0
2366.825,330.4337,0
2322.997,485.5277,0
2398.219,392.2925,0
2241.096,365.6069,0
2299.463,372.9569,0
2159.88,393.5574,0
2158.026,397.3629,0
2184.251,437.2738,0
2168.787,385.3752,0
2030.179,414.5259,0
2213.801,354.3231,0
1978.948,374.7304,0
2310.977,387.8618,0
2014.986,292.2745,0
2239.462,386.9635,0
2277.549,438.0262,0
2416.438,381.7422,0
2201.726,388.9054,0
2112.75,386.4614,0
2429.903,445.3766,0
2193.016,451.7777,0
2276.18,351.4701,0
2338.49,331.2302,0
2320.765,354.1887,0
2020.683,351.3619,0
2126.81,401.0002,0
2272.19,406.2456,0
2176.688,378.4561,0
2159.425,428.4865,0
2355.213,432.4008,0
2217.494,462.1802,0
2178.381,415.8373,0
2140.023,449.2314,0
2246.586,446.0338,0
2267.642,399.1516,0
2356.88,435.7816,0
2364.336,406.6051,0
2404.098,437.9998,0
2321.969,389.7593,0
2251.946,374.4293,0
2236.888,395.0684,0
2231.566,388.8917,0
2455.045,379.4772,0
2177.859,357.0308,0
2248.786,446.5854,0
2363.784,396.1377,0
2408.234,398.6671,0
2297.053,345.5221,0
2214.516,458.7972,0
1983.474,324.6335,0
2159.237,347.5863,0
2232.742,451.0125,0
2177.227,397.749,0
2178.912,319.4233,0
2320.403,309.7778,0
2215.67,361.0453,0
2261.133,420.0089,0
2369.583,366.3586,0
2416.021,424.5839,0
2489.543,405.6458,0
2302.044,394.1769,0
2220.086,481.0406,0
2232.572,437.9299,0
2343.488,500.0494,0
2126.271,409.2341,0
2385.763,454.5039,0
2386.871,396.1257,0
2198.301,455.3121,0
2317.155,341.6783,0
2122.919,373.4688,0
2300.805,383.4523,0
1992.379,363.6035,0
2334.657,348.1063,0
2037.797,387.259,0
2253.191,432.1309,0
2387.989,460.9675,0
2320.684,377.2137,0
2286.219,375.559,0
2362.907,425.27,0
2258.941,440.4451,0
2139.623,412.077,0
2291.53,362.058,0
2063.436,358.6522,0
2129.251,456.1039,0
2279.537,401.7866,0
2154.724,398.7397,0
2344.371,442.4872,0
2269.567,376.6306,0
2436.208,507.8167,0
2320.242,410.2527,0
2357.567,392.9783,0
2143.963,425.6968,0
2318.832,423.0492,0
2286.132,277.7704,0
2383.368,406.4502,0
2163.446,406.8521,0
2249.403,367.9198,0
4069.407,332.5002,1
2303.769,396.4968,0
2355.157,425.1406,0
2170.228,341.6161,0
2341.825,453.6454,0
2182.823,378.5177,0
2417.384,429.9889,0
2218.573,266.0055,0
2231.853,341.6482,0
2314.195,449.2074,0
2255.775,413.4452,0
2181.039,384.4038,0
2173.684,414.4626,0
2225.267,413.2769,0
2330.068,350.7424,0
2185.927,371.0787,0
2416.055,419.209,0
2257.602,364.8386,0
2451.856,343.7709,0
2348.447,345.8203,0
2028.845,282.9594,0
2279.361,398.329,0
2354.194,426.9832,0
2474.697,446.5942,0
2229.485,396.7615,0
2307.811,319.2018,0
2234.884,354.0052,0
2013.111,354.902,0
2109.941,371.2103,0
2285.869,403.5641,0
1908.236,375.5363,0
2428.255,423.9257,0
2263.816,399.4277,0
2353.913,435.3344,0
2254.544,381.5474,0
2416.491,447.0408,0
2155.466,429.022,0
2353.101,381.1234,0
2261.938,437.1536,0
2188.434,403.6993,0
2488.879,387.0215,0
2103.912,394.9673,0
2238.698,410.8093,0
3957.273,344.2062,1
2474.841,405.5881,0
2154.944,344.6215,0
2095.901,345.9359,0
2050.203,276.543,0
2141.305,441.9622,0
2345.038,431.8265,0
2317.467,403.6881,0
2279.575,377.2811,0
2508.101,371.2887,0
2451.164,435.7308,0
2154.298,355.6339,0
4333.062,249.3071,1
1967.333,375.0905,0
2211.848,334.593,0
2172.984,298.4657,0
2332.11,344.2803,0
2176.895,383.252,0
2227.813,303.0179,0
2280.982,367.2772,0
2378.034,386.7533,0
2238.588,402.363,0
2243.869,377.8546,0
2242.038,374.1963,0
2127.021,364.5153,0
2270.803,417.5436,0
2336.279,434.262,0
2207.781,407.1572,0
1954.878,335.9113,0
2071.229,356.1787,0
2146.126,332.2703,0
2253.268,393.9065,0
2214.094,307.9501,0
2323.765,405.7179,0
2320.744,458.4153,0
2300.511,352.8741,0
2199.913,346.5062,0
2306.936,447.2184,0
2205.671,455.46,0
2161.206,290.3839,0
2247.367,376.5677,0
2112.242,286.8947,0
2284.424,386.1677,0
2213.074,380.1533,0
2356.909,369.9606,0
2354.283,425.7485,0
2301.167,306.4115,0
2253.391,337.83,0
2318.26,332.8589,0
2160.072,381.6941,0
2273.973,440.3975,0
2189.762,364.3381,0
2415.118,350.5836,0
2107.05,384.3357,0
1981.745,331.0812,0
2123.449,414.2321,0
2347.61,449.5824,0
2382.165,376.3438,0
2216.585,355.1261,0
2285.94,392.2188,0
2438.409,382.1113,0
2459.432,433.0919,0
2200.82,406.9764,0
2459.547,320.2231,0
2376.283,352.5067,0
2110.387,341.0724,0
2117.047,380.2377,0
2281.255,396.3079,0
2477.189,386.3063,0
2263.598,458.7532,0
2341.313,410.5945,0
2404.656,414.4203,0
2435.385,366.6779,0
2147.021,322.5688,0
2253.818,410.3146,0
2207.585,433.5671,0
2248.404,343.8093,0
2207.994,420.0011,0
2181.447,314.1974,0
2306.99,354.7826,0
2288.141,371.4208,0
2251.748,318.938,0
2393.894,470.6085,0
2020.6,457.8628,0
2208.042,492.7911,0
2427.161,393.5105,0
2238.117,404.4429,0
2398.426,410.0023,0
2355.05,407.4834,0
2268.729,352.1326,0
2436.833,367.6692,0
2376.749,378.698,0
2197.347,315.7247,0
2256.195,323.8301,0
2227.447,380.202,0
2384.611,351.4497,0
2398.466,497.894,0
2347.68,359.3916,0
2202.221,414.6786,0
2343.881,432.3032,0
2049.816,328.7581,0
2284.406,459.6838,0
2392.716,373.3694,0
2381.701,318.0758,0
2381.591,404.5339,0
2129.453,304.9454,0
2361.871,355.8669,0
2257.133,332.0057,0
2420.268,444.1506,0
2201.649,382.1344,0
2369.457,377.567,0
2358.36,436.649,0
2423.539,419.5106,0
2378.455,373.1696,0
2465.042,386.4719,0
2474.836,308.6354,0
2273.456,447.7365,0
2526.69,346.0909,0
2152.401,437.22,0
2133.723,370.7367,0
2362.112,313.7825,0
2103.145,345.2993,0
2266.794,383.9958,0
2151.849,376.6449,0
2121.677,349.9879,0
2290.401,278.7864,0
2285.943,360.2653,0
2328.243,358.0756,0
2190.164,461.4995,0
2201.372,442.6165,0
2387.114,346.7551,0
2193.114,408.5773,0
2265.267,362.7544,0
2224.708,401.3148,0
2472.574,415.985,0
2274.182,451.6289,0
2158.791,380.8627,0
2221.01,370.0359,0
2262.365,358.7443,0
2381.215,360.7045,0
2178.544,441.7662,0
2122.942,393.9205,0
2290.701,374.9137,0
2220.53,426.557,0
2290.508,381.8528,0
2412.632,359.8176,0
2469.476,348.8165,0
2274.76,326.1847,0
2385.787,380.0419,0
2292.825,369.3049,0
2374.151,459.2861,0
2180.038,390.8379,0
2347.411,421.0859,0
2216.309,437.4263,0
2415.023,417.7125,0
2399.109,374.38,0
2066.937,440.395,0
2270.527,416.4182,0
2200.71,313.1942,0
2409.701,448.9216,0
2326.792,363.8181,0
1986.542,385.8598,0
2456.167,437.9247,0
2254.969,405.1719,0
2231.673,412.5902,0
2335.278,402.0571,0
2280.345,379.0006,0
2174.424,393.0525,0
2203.98,412.8186,0
2262.007,417.2765,0
2352.235,367.9592,0
2292.063,443.6656,0
2260.081,392.7196,0
2312.224,413.2725,0
2216.121,387.2665,0
2050.41,432.7474,0
2348.348,396.4683,0
2214.101,358.944,0
2496.509,350.9619,0
2139.888,327.9025,0
2492.171,369.4507,0
2380.606,351.1682,0
2228.75,377.6937,0
2168.015,403.8763,0
2325.601,424.682,0
2369.701,377.8763,0
2451.423,420.246,0
2352.809,368.2122,0
2155.554,342.1772,0
2216.483,366.0106,0
2179.15,430.5482,0
2202.021,409.0797,0
2192.582,372.9989,0
2266.863,311.8134,0
2454.268,395.127,0
2345.069,364.7819,0
2219.991,465.7212,0
2415.518,390.9382,0
2450.343,335.7257,0
2314.222,392.4067,0
2287.959,397.2305,0
2076.325,473.8969,0
2128.445,315.3621,0
2198.095,385.0605,0
2346.85,419.0995,0
2321.286,366.8042,0
2286.238,411.5391,0
2272.375,486.6957,0
2494.684,406.1234,0
1990.62,359.0883,0
2273.91,492.9172,0
2249.162,398.6108,0
2128.313,335.8195,0
2137.874,417.2964,0
2069.804,366.2777,0
2378.521,446.7522,0
2247.995,440.1624,0
2400.801,453.874,0
2365.009,402.0215,0
2184.004,327.3564,0
2379.825,355.6945,0
2331.226,371.4514,0
2430.518,338.2903,0
2100.489,326.17,0
2220.19,355.2183,0
2395.324,356.7335,0
2160.794,409.3455,0
2168.275,413.6282,0
2129.819,316.6489,0
2058.447,342.1375,0
2426.17,334.7407,0
2245.625,374.6343,0
2037.155,366.2887,0
2352.041,435.5186,0
2318.11,390.7505,0
2309.299,425.458,0
2349.381,284.4736,0
2283.203,367.0951,0
2327.611,432.1067,0
2235.204,347.6602,0
2289.689,361.3181,0
2365.31,392.9237,0
2238.663,319.4741,0
2355.669,426.2611,0
2409.373,438.7983,0
2180.741,413.2722,0
2173.176,392.4253,0
2280.023,379.4574,0
2071.776,294.8322,0
2233.913,398.2435,0
2064.784,337.8794,0
2199.371,419.4133,0
2177.054,347.0769,0
2403.723,404.3184,0
2205.194,387.4478,0
2440.916,324.583,0
2271.032,437.8248,0
2151.896,379.8499,0
2244.39,349.6572,0
2378.533,394.0028,0
2282.954,386.6943,0
2428.869,514.1781,0
2030.012,381.3459,0
2368.369,382.5687,0
2082.544,409.0011,0
2316.402,365.2847,0
2179.901,293.0974,0
2206.044,382.6262,0
2230.612,445.2485,0
2359.356,387.3818,0
2133.787,387.8021,0
2234.943,382.7709,0
2360.59,383.7825,0
2220.409,354.127,0
2442.903,365.2831,0
2401.485,417.2413,0
2360.428,373.6863,0
2187.193,372.874,0
2218.043,429.4038,0
2283.668,412.9027,0
2377.527,360.512,0
2272.958,471.829,0
2232.699,468.2593,0
2223.246,384.6493,0
2405.319,344.3311,0
2443.83,447.7449,0
2380.665,405.8472,0
2160.844,316.0829,0
2367.826,391.3903,0
2147.588,360.5968,0
2194.632,298.1901,0
2422.211,442.9039,0
2391.973,378.6537,0
2251.458,370.6481,0
2477.027,348.6952,0
2040.271,375.5026,0
2297.106,304.0715,0
2474.292,349.6573,0
2188.132,384.2192,0
2163.044,333.4004,0
2076.122,358.2756,0
2370.1,403.0461,0
2371.28,365.4977,0
2195.265,417.6924,0
2344.677,392.7036,0
2348.738,426.9686,0
2188.463,403.8242,0
2155.741,416.7849,0
2317.472,474.37,0
2228.268,390.6401,0
2233.377,340.3433,0
2246.662,378.7543,0
2052.684,364.1765,0
2385.577,420.6549,0
2363.26,363.049,0
2225.357,400.5156,0
2146.278,404.7699,0
2116.625,288.5001,0
2397.021,317.601,0
2304.706,395.0112,0
2383.169,455.4683,0
2220.06,435.5535,0
2334.059,361.7584,0
2344.066,409.083,0
2231.556,366.7266,0
2036.783,412.9144,0
2157.105,301.0474,0
2220.201,407.3708,0
2271.286,413.2744,0
4171.567,214.833,1
2251.198,381.1067,0
2265.645,399.4877,0
2222.267,340.3779,0
2325.196,434.4784,0
2221.733,393.3792,0
2223.809,329.4034,0
2407.54,394.923,0
2136.744,355.6418,0
2330.071,444.7548,0
2204.683,425.855,0
2173.124,365.6877,0
2238.437,485.2053,0
2379.974,384.9113,0
2401.837,431.7188,0
2149.268,343.2545,0
2312.697,452.666,0
2398.373,464.2979,0
2360.962,347.1614,0
2159.244,352.4897,0
2354.394,5669.0,
2116.803,360.3859,0
2249.44,447.7115,0
2072.795,364.8622,0
2218.725,392.5054,0
2210.271,312.421,0
2398.593,360.5553,0
2242.309,441.8362,0
2335.771,409.834,0
2287.742,395.0693,0
2306.407,400.9684,0
2530.556,333.9569,0
2046.263,364.4827,0
2313.025,400.9788,0
2272.834,364.821,0
2204.049,348.9659,0
2446.684,508.4156,0
2164.365,386.3395,0
2155.92,370.6853,0
2160.24,449.0328,0
2319.341,357.0907,0
2154.231,432.317,0
2336.146,360.7694,0
2390.115,421.7428,0
2268.42,361.2788,0
2128.266,373.132,0
2458.999,360.6965,0
2197.772,402.1467,0
2004.115,313.7818,0
2242.885,403.6187,0
2369.923,453.4364,0
2084.216,374.1426,0
2399.099,345.1307,0
2175.908,397.5851,0
2182.875,388.5161,0
2519.747,429.2739,0
2251.045,345.0168,0
2118.921,363.6873,0
2321.521,418.5667,0
2205.83,408.4153,0
2322.675,418.6118,0
1994.969,359.8397,0
2190.227,386.1079,0
2129.626,417.6982,0
2474.668,427.2307,0
2436.334,370.7393,0
2404.193,405.7595,0
2427.593,415.1803,0
2035.943,296.3235,0
2102.514,422.9584,0
2327.566,343.2996,0
2499.873,372.3229,0
2231.501,400.5227,0
2180.679,249.3839,0
2134.679,392.2184,0
2216.393,370.9165,0
2398.07,382.1543,0
2225.752,461.546,0
2297.621,471.3026,0
2346.852,475.5769,0
2389.246,376.1691,0
2298.096,378.6891,0
2315.112,404.9155,0
2267.327,408.7776,0
2210.571,345.1361,0
2347.082,364.8147,0
2323.573,387.7731,0
2178.354,351.4613,0
2416.168,349.3783,0
3827.516,252.9951,1
2285.568,470.7751,0
2364.439,452.1771,0
2142.419,332.4586,0
2345.282,357.4324,0
2347.022,426.153,0
2307.139,278.2341,0
2311.576,403.4904,0
2289.992,399.1925,0
2387.034,401.5284,0
2263.321,376.6865,0
2268.128,303.0991,0
2291.444,350.0756,0
2392.166,387.4004,0
2261.226,417.3772,0
2031.884,341.186,0
1996.055,402.6229,0
2204.332,325.4421,0
2038.115,408.7983,0
2491.38,430.5719,0
2362.326,359.839,0
1945.556,342.7781,0
2323.215,407.6749,0
2323.316,423.632,0
2304.389,431.998,0
2328.208,403.5223,0
2169.837,315.5334,0
1903.755,350.5366,0
2327.911,347.1973,0
2287.767,444.491,0
2205.057,364.6794,0
2144.006,303.4014,0
2366.081,368.031,0
2200.47,329.7532,0
2201.825,384.5969,0
2169.161,364.1439,0
2400.191,351.8467,0
2062.23,365.0232,0
2259.896,403.2601,0
2357.534,351.1578,0
2332.003,384.91,0
2282.24,387.5071,0
2260.011,349.4609,0
2318.369,442.0118,0
2433.053,413.9858,0
2137.534,327.8921,0
2335.278,336.6216,0
2242.089,356.2419,0
2246.9,346.4637,0
2391.2,388.6201,0
2265.403,431.1127,0
2279.038,360.0664,0
2285.688,314.5696,0
2483.327,387.843,0
2169.983,381.0211,0
2203.166,470.3212,0
2350.111,428.0371,0
2202.095,405.5382,0
2322.006,280.4623,0
2225.027,415.8918,0
2284.848,323.799,0
2199.008,418.7681,0
2117.541,360.6248,0
2394.455,427.8707,0
2450.694,402.9266,0
2258.846,433.0013,0
2187.987,406.5757,0
4110.738,199.5419,1
2224.835,364.7603,0
2467.478,396.6764,0
2482.733,426.9855,0
2292.299,452.2498,0
2189.892,350.2407,0
2174.096,380.6996,0
2132.612,310.9607,0
1973.664,334.076,0
2140.331,462.6077,0
2414.569,340.1611,0
2245.365,391.8557,0
2178.827,400.6847,0
2325.18,435.6761,0
2472.663,489.054,0
2422.977,399.0872,0
2368.903,390.6451,0
2326.632,394.6234,0
2494.405,409.4504,0
2382.366,376.3146,0
2376.104,395.6323,0
2298.971,371.67,0
2448.325,329.0001,0
2473.366,454.0581,0
2111.615,373.6929,0
2341.367,437.6631,0
2145.142,416.729,0
2490.932,347.2617,0
2218.221,384.7516,0
2247.126,392.1055,0
2200.382,410.3872,0
2124.505,300.6738,0
2296.275,385.1652,0
2274.697,435.7899,0
2219.768,353.5996,0
2313.171,398.5139,0
2292.166,425.0365,0
2413.573,429.4309,0
2290.374,400.1235,0
2265.604,418.2992,0
2550.463,379.6425,0
2239.016,412.4047,0
2446.558,384.5569,0
2198.181,428.7236,0
2318.277,410.7795,0
2246.236,358.8981,0
2440.989,498.485,0
2130.818,435.8199,0
2418.05,371.7836,0
2232.824,345.4296,0
2142.717,320.6566,0
2188.435,382.1473,0
2172.605,393.1986,0
2265.046,317.5968,0
2276.44,471.2681,0
2459.679,460.1879,0
2319.968,415.2848,0
2389.714,381.3438,0
2028.812,360.3269,0
2208.875,364.9011,0
2337.579,428.5947,0
2348.749,485.3958,0
2144.761,366.6459,0
2301.776,354.6425,0
2341.726,343.9481,0
2255.358,348.1816,0
2159.089,445.1892,0
2162.902,357.7938,0
2384.396,340.9398,0
2100.849,339.681,0
2461.516,464.0237,0
2494.74,314.4373,0
2230.029,353.7633,0
2321.81,442.636,0
2251.051,388.1951,0
2166.415,298.7515,0
2516.765,437.7072,0
2109.663,279.2705,0
4193.896,158.2363,1
2228.136,408.3839,0
2399.279,396.4254,0
2321.66,427.9498,0
2254.614,368.6465,0
2168.498,417.814,0
2192.382,401.1735,0
2128.643,370.0928,0
2373.676,374.9769,0
2344.618,423.0167,0
2192.15,398.9878,0
2079.92,373.3175,0
2254.506,434.8224,0
2243.215,409.2242,0
4161.362,357.7991,1
2024.803,371.7816,0
2189.948,432.7905,0
2391.73,491.8419,0
2438.305,358.428,0
2271.125,405.438,0
2201.014,441.5847,0
2372.749,398.6561,0
2363.037,338.2811,0
2182.4,347.5599,0
2358.467,351.5957,0
2309.039,415.1101,0
2371.127,428.5024,0
2291.688,417.4551,0
2382.664,377.6682,0
2453.653,443.4366,0
2405.081,318.9694,0
2387.159,420.7709,0
2391.486,351.2538,0
2400.544,410.0315,0
2367.686,334.884,0
2193.866,437.9321,0
2453.533,474.6614,0
2384.907,397.6071,0
2091.686,403.7692,0
2144.452,429.8701,0
2359.234,420.4281,0
2127.359,432.9471,0
2404.302,447.9558,0
2344.282,319.943,0
2188.473,454.1281,0
2386.123,387.9799,0
2353.592,440.8843,0
2218.463,494.3063,0
2362.024,389.9578,0
2318.781,459.5074,0
2199.138,397.881,0
2315.256,385.4668,0
2371.355,409.9645,0
2244.852,427.8787,0
2430.344,416.1887,0
1950.576,322.2029,0
2244.643,437.3877,0
2401.014,459.7386,0
2213.49,365.8136,0
2312.53,442.6343,0
2230.612,413.1555,0
2458.226,500.5709,0
2340.696,376.3992,0
2339.398,417.8899,0
2390.425,294.9323,0
2512.872,469.5323,0
2326.926,378.8003,0
2221.373,344.0479,0
2112.181,400.5356,0
2342.817,435.6079,0
2352.622,407.9573,0
2413.085,418.4167,0
2241.01,405.7024,0
2442.762,417.8102,0
1957.94,326.7483,0
2256.536,381.038,0
2246.747,443.7751,0
2260.897,368.7317,0
2190.5,377.8003,0
2196.434,346.9456,0
2128.435,430.1725,0
2432.906,429.0646,0
2170.323,361.2356,0
4351.073,237.1479,1
2387.509,326.8474,0
2273.604,469.5593,0
2347.995,416.4902,0
2243.054,423.1334,0
2250.841,361.7384,0
2173.772,395.9697,0
2138.866,390.4757,0
2235.325,361.7845,0
2470.103,395.5598,0
2252.595,452.2018,0
2341.288,439.0458,0
2412.066,423.9396,0
2488.623,287.3252,0
2407.745,420.6721,0
2328.656,480.33,0
2335.5,477.3932,0
2386.737,380.2673,0
2219.403,352.9183,0
2003.129,339.9464,0
2300.683,420.2129,0
2223.162,419.4277,0
2351.663,418.5292,0
2274.682,386.8944,0
2034.052,410.13,0
