Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2181.779,411.3678,0
2285.792,383.4172,0
2302.223,366.0005,0
2077.648,388.3431,0
2203.793,396.1809,0
2111.172,330.2494,0
2216.61,510.1216,0
2389.416,455.4218,0
2406.538,325.0355,0
2278.04,447.1583,0
2210.643,355.8262,0
2349.776,346.9326,0
2407.25,398.5978,0
2156.555,478.4351,0
2205.559,454.7467,0
2288.061,480.8109,0
2344.804,355.677,0
2413.593,368.01,0
2138.349,467.2692,0
2203.441,403.7013,0
2198.082,416.1016,0
2247.88,406.7091,0
2209.953,441.6891,0
2236.33,441.5591,0
2259.044,481.8812,0
2073.235,436.4224,0
2246.945,407.7461,0
2143.848,486.0079,0
2311.697,454.3188,0
2407.921,323.3245,0
2352.862,459.3383,0
2088.834,374.0099,0
2285.542,426.7279,0
2356.791,399.8896,0
2312.36,419.7377,0
2029.747,437.1537,0
2322.113,388.2871,0
2268.485,314.2235,0
2230.009,416.8927,0
2246.536,374.1948,0
2224.543,457.2484,0
2144.993,479.5734,0
2275.696,408.3694,0
2236.47,366.396,0
2278.226,435.3522,0
2174.424,420.1531,0
2054.229,429.8865,0
2311.363,406.2693,0
2250.794,356.9186,0
2185.981,429.5684,0
2333.101,447.6603,0
2390.65,461.2721,0
2022.673,449.7435,0
2246.536,383.493,0
2282.992,432.9991,0
2296.596,428.4894,0
2156.14,412.8428,0
2367.986,472.9828,0
2094.914,512.547,0
2239.35,360.7325,0
2108.192,412.8571,0
2376.244,423.7167,0
2129.12,359.7094,0
2037.109,355.6757,0
2179.14,426.1246,0
2077.197,372.8114,0
2296.048,435.6837,0
2204.347,376.6511,0
2058.817,416.1693,0
2217.77,428.5944,0
2176.754,373.3647,0
2114.028,426.8854,0
2149.49,543.6554,0
2221.398,415.7567,0
2169.575,389.4657,0
2245.928,394.7965,0
2197.262,441.4794,0
2284.161,382.2949,0
2119.172,479.1628,0
2140.396,412.4469,0
2293.119,388.1914,0
2291.009,419.5109,0
2176.187,404.866,0
2284.252,413.5721,0
2254.443,392.4177,0
2361.944,379.6033,0
2295.945,405.0854,0
2303.398,397.7871,0
2213.421,376.9495,0
2418.439,348.8875,0
2394.905,340.4882,0
2561.609,500.3137,0
2216.41,449.5452,0
2352.964,471.4244,0
2163.487,381.1163,0
2203.361,383.0758,0
2181.365,503.6011,0
2190.295,407.556,0
2022.93,392.5525,0
2321.739,454.2151,0
2208.613,304.9004,0
2314.56,418.0083,0
2140.107,429.0183,0
2128.467,442.5883,0
2202.729,412.0881,0
2197.365,403.9122,0
2141.002,383.0669,0
2315.309,390.921,0
2288.765,411.3184,0
2122.714,396.9105,0
2152.131,372.9552,0
2084.246,330.2329,0
2163.874,384.1404,0
2289.225,354.8075,0
2075.549,385.0449,0
2391.314,339.4408,0
2231.449,435.1365,0
2106.86,371.7682,0
2114.226,374.5658,0
2234.521,450.327,0
2169.108,441.0377,0
2138.9,461.4935,0
2146.416,419.9156,0
2212.839,354.2842,0
2336.675,431.4708,0
2123.284,295.5854,0
2197.253,336.2673,0
2326.262,327.5619,0
2206.37,367.0007,0
2195.913,392.7023,0
2295.741,339.6895,0
2321.372,452.2529,0
2266.672,400.5029,0
2112.897,317.1611,0
2179.813,406.6021,0
2143.307,456.8923,0
2314.005,416.7223,0
2227.149,394.9678,0
2384.662,415.9138,0
2146.909,423.0468,0
2128.549,424.1499,0
2253.589,380.146,0
2382.854,438.3524,0
2105.991,419.9896,0
2327.404,434.0305,0
2194.462,390.2638,0
2205.753,455.0422,0
2210.119,429.3055,0
2103.119,405.0841,0
2136.395,414.7932,0
2235.408,392.285,0
2193.165,419.1283,0
2150.216,521.1865,0
2334.898,299.3853,0
2215.256,395.4519,0
2157.709,363.8615,0
2297.587,474.2797,0
2182.583,342.0659,0
2297.404,399.6096,0
2224.038,370.0121,0
2178.954,462.533,0
2215.564,222.3585,0
2310.96,439.7758,0
2258.762,401.6879,0
2333.019,485.887,0
2331.554,402.13,0
2116.69,421.3638,0
2192.175,437.0797,0
2278.677,455.7278,0
2245.885,380.1119,0
2308.213,395.5148,0
2311.191,346.3634,0
2306.828,438.228,0
2246.42,481.2875,0
2206.162,316.7449,0
2309.941,459.1133,0
2312.139,443.458,0
2389.364,339.6929,0
2176.042,432.6108,0
2227.964,320.3647,0
2292.349,366.599,0
2209.753,427.4216,0
2225.346,438.964,0
2221.321,397.8854,0
2146.991,437.3367,0
2345.966,475.8783,0
2243.782,399.531,0
2158.142,388.3573,0
2306.263,357.9694,0
2196.052,483.6725,0
2161.722,364.4705,0
2048.74,413.0153,0
2238.836,348.949,0
2355.971,502.9722,0
2283.988,409.8785,0
2266.543,372.7295,0
2235.466,372.8564,0
2224.335,342.9211,0
2147.551,379.1256,0
2008.171,388.1918,0
2198.991,419.8597,0
2414.951,411.524,0
2211.088,356.334,0
2328.534,412.3755,0
2124.309,449.0889,0
2284.813,367.9771,0
2409.744,363.6235,0
2110.988,416.3428,0
2125.969,343.8895,0
2266.858,434.9573,0
2090.413,356.2484,0
2206.225,482.9469,0
2094.496,293.2765,0
2455.115,312.1118,0
2192.448,350.3011,0
2319.283,456.4537,0
2389.312,373.5236,0
2104.589,451.5593,0
2166.882,375.5653,0
2334.899,470.2765,0
2026.863,364.0481,0
2146.466,380.0481,0
2151.795,415.4586,0
2317.043,395.8447,0
2282.658,393.0471,0
2116.386,443.0619,0
2194.125,429.0298,0
2184.944,431.2507,0
2223.726,379.9388,0
2226.198,444.4352,0
2083.324,339.6807,0
2186.114,381.2915,0
2337.325,432.9824,0
2247.32,396.6785,0
2239.708,388.8365,0
2148.044,390.5177,0
2246.506,370.1305,0
2123.12,439.5732,0
2185.241,431.6189,0
2182.282,381.2333,0
2119.166,409.1884,0
2053.69,358.7385,0
2143.515,430.7667,0
2284.117,383.2838,0
2281.42,397.9573,0
2279.844,459.8187,0
2230.896,334.2424,0
2313.903,423.2004,0
2267.361,357.7566,0
2384.411,407.2094,0
2113.845,472.7579,0
2017.782,384.5251,0
2198.749,446.6312,0
2185.223,450.653,0
2226.324,342.2267,0
2231.089,365.7476,0
2321.842,441.5984,0
2195.37,420.2681,0
2261.143,409.7889,0
2072.179,458.7135,0
2265.75,432.959,0
1998.142,402.4838,0
2299.565,503.1957,0
2170.69,518.5127,0
2173.27,397.7267,0
2154.659,400.2148,0
2296.641,360.4691,0
2191.964,496.2051,0
2337.95,485.8694,0
2349.012,380.5625,0
2267.702,359.5302,0
2062.333,372.3447,0
2286.071,367.387,0
2277.618,405.4817,0
1976.788,407.5786,0
2283.544,493.1915,0
2218.226,449.4362,0
2065.454,330.9038,0
2191.036,341.4277,0
2341.09,450.6173,0
2319.392,408.6085,0
2127.249,368.4446,0
2234.766,410.4768,0
2268.316,439.0399,0
2182.393,470.8113,0
2225.421,389.1066,0
2379.628,392.532,0
2309.082,405.1774,0
2253.139,385.1974,0
2321.787,418.1012,0
2195.073,336.7021,0
2258.392,359.6263,0
2165.563,469.084,0
2195.93,428.8651,0
2506.208,416.4951,0
2354.752,370.3452,0
2245.309,362.0836,0
2212.47,421.1973,0
2102.042,422.2106,0
2251.911,421.6021,0
2283.502,423.2885,0
2278.123,399.4277,0
2082.567,364.7062,0
2180.239,383.0698,0
2251.179,410.6448,0
2273.454,5547.0,
2319.244,402.2887,0
2435.084,402.6125,0
2306.18,412.9244,0
2101.811,417.5823,0
2319.035,422.3824,0
2338.424,468.9956,0
2188.9,488.7731,0
2159.648,362.8192,0
2265.449,439.3885,0
2266.491,424.7864,0
2408.912,410.0984,0
2028.039,404.7581,0
2130.248,395.6102,0
2031.26,363.5359,0
2022.284,463.2504,0
2183.657,427.2635,0
2180.663,357.2574,0
2095.012,378.1376,0
2313.714,369.7832,0
2137.6,417.4108,0
2045.999,471.3289,0
2372.13,370.4873,0
2102.112,456.299,0
2267.107,417.8152,0
2190.424,441.2505,0
2155.128,377.8771,0
2152.742,415.7836,0
2275.377,351.8069,0
2160.202,470.4283,0
2118.153,477.9663,0
2081.884,370.0908,0
2241.914,399.175,0
2107.453,409.7563,0
2253.209,375.4763,0
2212.576,395.9067,0
2316.199,392.384,0
2238.083,503.9753,0
2178.915,431.7996,0
2292.449,441.925,0
2360.004,437.6016,0
2246.706,438.6805,0
2242.458,397.8317,0
2250.214,350.5874,0
2258.117,352.6532,0
2312.844,472.4988,0
2295.545,315.0763,0
2301.174,392.226,0
2069.737,421.1472,0
2175.284,461.865,0
2308.181,363.1277,0
2373.295,393.4403,0
2321.942,399.3333,0
2292.852,390.0265,0
2073.078,421.3345,0
2231.681,451.358,0
2422.608,364.2983,0
2364.305,356.9164,0
2268.138,461.3441,0
2343.625,425.3158,0
2205.109,375.5317,0
2364.869,423.5504,0
2195.204,421.5498,0
2071.702,442.9899,0
2134.775,399.0773,0
2195.294,364.2053,0
2271.148,469.1042,0
2065.797,351.4846,0
2297.647,423.2963,0
2258.151,352.9155,0
2295.222,380.9719,0
2102.309,373.8127,0
2307.753,418.1786,0
2173.552,447.7208,0
2298.77,437.2489,0
2272.646,422.4324,0
2149.166,420.3364,0
2355.12,388.9595,0
2063.843,324.2954,0
2071.144,386.3271,0
2187.85,349.9957,0
2225.562,370.1681,0
2186.667,395.4292,0
2331.397,412.5822,0
2196.661,411.4569,0
2224.789,458.6036,0
2171.185,464.6957,0
2153.477,372.4269,0
2312.099,362.5559,0
2392.13,442.5038,0
2191.203,441.1509,0
2343.974,368.7533,0
2260.676,396.1462,0
2194.549,461.0441,0
2263.687,402.8809,0
2384.834,339.0239,0
2053.503,472.8875,0
2231.467,406.0137,0
2169.787,444.964,0
2256.83,470.2634,0
2266.017,392.364,0
2198.425,326.8763,0
2158.025,389.3291,0
2300.109,368.7527,0
2217.447,346.6266,0
2411.729,335.4113,0
2280.546,428.8145,0
2202.857,486.9078,0
2356.844,453.1239,0
2274.807,411.86,0
2374.084,441.1188,0
2252.28,342.7745,0
2330.869,405.465,0
2242.165,348.7363,0
2172.209,396.4141,0
2343.18,475.536,0
2137.148,388.6458,0
2207.457,394.3856,0
2299.092,390.9274,0
2193.706,295.266,0
2243.367,372.8267,0
2183.648,458.4331,0
2263.967,399.8788,0
2195.419,398.4921,0
2090.838,371.9703,0
2460.464,332.8412,0
2227.208,333.3647,0
2374.243,335.0271,0
2203.625,368.6857,0
2228.085,493.5204,0
2191.2,409.1636,0
2225.634,361.7828,0
2250.112,469.3236,0
2122.513,437.946,0
2211.789,457.5397,0
2215.712,437.6404,0
2203.896,425.4641,0
2102.443,447.083,0
2423.443,396.6886,0
2233.963,416.5533,0
2137.992,416.9264,0
2269.914,433.0573,0
2328.751,396.8347,0
2294.797,469.0789,0
2370.492,314.7528,0
2090.948,434.0063,0
2178.876,404.9084,0
2444.187,464.054,0
2257.346,479.2288,0
2289.177,430.7188,0
2500.168,340.7472,0
2141.568,427.4137,0
2285.325,447.6687,0
2432.632,404.7496,0
2297.643,448.7485,0
2012.734,391.1176,0
2343.829,449.462,0
2108.625,360.0686,0
2121.93,477.7599,0
2194.095,443.7914,0
2147.447,455.0232,0
2144.079,465.1249,0
2303.501,421.4244,0
2381.143,409.1201,0
2285.146,412.3319,0
2213.702,477.2347,0
2274.26,330.7094,0
2165.935,444.0092,0
2112.34,463.304,0
2326.537,471.2809,0
2103.101,398.8319,0
2318.619,355.5608,0
2201.937,338.3463,0
2301.111,404.5934,0
2246.674,428.4158,0
2233.555,532.995,0
2265.691,428.3451,0
2361.854,417.962,0
2267.647,394.7473,0
2334.198,395.691,0
2094.461,399.4934,0
2143.57,409.5133,0
2278.357,433.7303,0
2049.402,391.7673,0
2266.83,415.8635,0
2279.615,417.5875,0
2225.83,422.0995,0
2105.529,475.079,0
2027.578,418.74,0
2329.141,409.5995,0
2329.176,367.5557,0
2138.584,458.7704,0
2368.206,376.2767,0
2265.079,381.1464,0
2261.604,436.3036,0
2277.832,387.4607,0
2240.668,377.4928,0
2128.154,408.3884,0
2228.08,381.7496,0
2006.994,341.9173,0
2362.743,328.1351,0
2065.878,308.2782,0
2376.391,459.5403,0
2188.433,447.8877,0
2288.268,424.2976,0
2210.227,404.8536,0
2291.133,369.6384,0
2329.781,351.6825,0
2179.412,418.7219,0
2249.48,448.9312,0
2438.009,442.4175,0
2281.56,395.7135,0
2208.342,355.0763,0
2220.44,394.6299,0
2322.475,406.5527,0
2171.316,441.4917,0
2279.859,396.1123,0
2182.446,430.5918,0
2205.932,427.2135,0
2331.519,380.1639,0
2213.947,438.993,0
2172.451,363.8351,0
2350.803,379.7211,0
2344.499,436.2374,0
2027.686,363.2507,0
2387.537,427.7222,0
2000.972,383.0435,0
2062.007,368.0548,0
2311.051,423.907,0
2295.983,479.0209,0
2212.325,423.0374,0
2241.708,502.5374,0
2192.328,422.1907,0
2220.608,406.231,0
2176.919,348.449,0
2367.57,380.6719,0
2161.382,390.7676,0
2314.5,427.514,0
2068.772,289.719,0
2258.434,450.4786,0
2050.663,382.021,0
2324.271,304.9229,0
2285.417,388.9452,0
2194.886,399.5715,0
2046.922,453.478,0
2263.449,392.1737,0
2009.963,356.8344,0
2210.321,393.8527,0
2024.072,319.1617,0
2354.893,382.8323,0
2431.345,366.272,0
2582.066,498.7963,0
2295.971,330.4226,0
2200.19,384.5162,0
2451.298,375.8142,0
2296.799,421.4565,0
2122.802,368.6456,0
2301.561,379.1062,0
2154.973,347.6313,0
2077.644,360.6117,0
2255.889,360.0314,0
2326.348,386.7023,0
2240.043,427.9406,0
2212.333,390.2676,0
2362.426,417.7354,0
2162.957,357.736,0
2263.528,388.8126,0
2079.821,363.4006,0
2167.899,393.5112,0
2030.232,432.7981,0
2202.752,340.2446,0
2247.562,387.054,0
2041.853,421.2152,0
2443.59,351.849,0
2349.93,408.1261,0
2215.134,428.7213,0
2202.34,382.2804,0
2281.653,398.7352,0
2321.515,427.5852,0
2296.314,394.2937,0
2283.384,467.8376,0
2176.416,394.9668,0
2155.865,386.3407,0
2186.104,380.3004,0
2274.304,428.6636,0
2182.875,410.8109,0
2231.791,469.3994,0
2070.557,418.8528,0
2247.077,364.5142,0
2295.662,362.5647,0
2256.065,390.2892,0
2271.635,357.9304,0
2147.803,465.114,0
2152.344,440.119,0
2145.416,281.4414,0
2159.472,361.6637,0
2140.13,395.8656,0
2102.051,369.0265,0
2349.898,455.4181,0
2170.426,314.2474,0
2262.88,359.2484,0
2238.405,401.9503,0
2245.9,371.3665,0
2084.782,428.5538,0
2312.499,378.603,0
2064.485,397.4031,0
2218.07,380.3206,0
2187.026,422.5009,0
2299.045,404.4456,0
2351.24,485.3037,0
2310.533,476.3871,0
2281.641,458.3729,0
2135.536,299.2231,0
2373.813,429.6536,0
2203.482,381.8148,0
2189.319,409.6423,0
2133.007,402.452,0
2135.502,404.6423,0
2205.829,434.0344,0
2238.957,390.1058,0
2155.153,484.3842,0
2233.868,380.2815,0
2197.626,449.0366,0
2180.403,413.3857,0
2415.667,434.8198,0
2321.833,377.8815,0
2183.71,417.1591,0
2277.965,416.808,0
2079.486,392.894,0
2236.239,382.368,0
2157.413,316.3649,0
2179.517,358.049,0
2078.95,337.3865,0
2246.366,377.8539,0
2489.721,433.7115,0
2140.987,383.6953,0
2046.5,397.149,0
2162.334,453.0023,0
2307.692,361.6274,0
2248.675,345.8949,0
2221.566,350.6565,0
2251.065,366.6642,0
2030.494,369.0604,0
2303.992,346.5801,0
2153.743,489.4076,0
2116.051,443.49,0
2432.053,420.4874,0
2089.269,340.0499,0
2253.118,391.2249,0
2409.487,392.8054,0
2453.545,476.7731,0
2206.522,437.3362,0
2237.112,385.7841,0
2443.179,405.1993,0
2327.047,400.7557,0
2166.363,275.7513,0
2266.767,414.6412,0
2120.886,430.5116,0
2242.415,442.5208,0
2119.74,355.0494,0
2561.288,447.8303,0
2184.584,440.0385,0
2268.239,421.8682,0
2205.53,411.1274,0
2247.784,477.005,0
2219.037,429.9963,0
2090.472,366.3741,0
2267.9,359.8572,0
2250.717,484.7172,0
2140.947,340.6792,0
2006.562,328.2989,0
2476.091,423.8296,0
2015.674,344.4269,0
2008.75,467.666,0
2334.779,447.0681,0
2334.947,417.0099,0
2160.263,420.4299,0
2087.409,368.4475,0
2090.895,408.9825,0
2339.039,346.8921,0
2077.449,388.0172,0
2190.594,456.1819,0
2271.636,372.3541,0
2158.016,436.942,0
2343.56,481.3875,0
2185.915,377.5388,0
2129.475,428.5103,0
2212.223,477.0436,0
2218.343,432.4269,0
2198.766,428.3394,0
2270.561,396.3049,0
1997.028,328.6577,0
2466.363,372.1085,0
2320.608,338.4875,0
2270.689,426.675,0
2223.788,348.0792,0
2178.358,427.6824,0
2083.877,464.3776,0
2311.629,432.0524,0
2183.88,447.4084,0
2116.913,395.6301,0
2277.549,447.1324,0
2241.404,387.2488,0
2240.621,352.639,0
2194.27,404.151,0
2282.047,369.424,0
2153.808,435.2916,0
2287.417,380.8307,0
2142.5,434.1224,0
2353.265,356.6855,0
2002.992,374.142,0
2377.378,398.5598,0
2477.963,410.7781,0
2215.355,381.3009,0
2392.636,405.2917,0
2229.146,425.0529,0
2317.453,494.8851,0
2155.138,434.2295,0
2110.542,425.9403,0
2340.946,369.2377,0
2120.881,496.6891,0
2213.806,367.8784,0
2228.02,443.0984,0
2094.696,425.8326,0
2035.747,327.1218,0
2197.29,481.9668,0
2277.549,401.3046,0
2123.227,354.5474,0
2225.173,384.5271,0
2111.018,395.921,0
2292.151,479.9144,0
2257.017,349.2438,0
2221.428,373.2749,0
2215.708,389.1521,0
1989.13,293.86,0
2154.445,490.1738,0
2321.692,349.082,0
2177.093,446.0607,0
2149.213,307.1428,0
2325.505,445.4263,0
2176.541,428.1455,0
2152.367,459.3992,0
2232.652,412.995,0
2403.334,413.2114,0
2163.335,429.0187,0
2286.8,368.2388,0
2237.574,475.9264,0
2235.874,450.2013,0
2441.518,484.9573,0
2091.531,292.9464,0
2085.935,445.6041,0
2144.111,325.2107,0
2213.201,432.9707,0
2274.507,386.1116,0
2239.294,452.6775,0
2092.269,341.9799,0
2149.213,384.3979,0
2203.27,436.6271,0
2178.39,423.5157,0
2204.322,377.2897,0
2266.851,463.8347,0
2217.958,369.9565,0
2346.743,452.777,0
2250.668,357.2581,0
2180.174,380.705,0
2284.14,439.4515,0
2006.400,3126.0,
2058.357,397.5161,0
2112.756,353.3062,0
2210.456,407.6239,0
2294.891,342.2678,0
2061.635,363.9619,0
2311.591,359.4707,0
2153.666,372.6266,0
2110.973,354.4165,0
2159.205,432.5699,0
2076.857,437.2219,0
2306.857,438.9022,0
2260.248,385.7374,0
2396.839,308.238,0
2482.473,485.941,0
2270.022,393.14,0
2340.204,364.2402,0
2238.103,422.5151,0
2323.242,428.1891,0
2308.187,506.4865,0
2143.435,417.7863,0
2092.358,413.3993,0
2213.897,440.8798,0
2214.44,371.4187,0
2304.147,464.4132,0
2106.727,476.7522,0
2245.617,351.8212,0
2113.829,381.4702,0
1981.772,418.7195,0
2313.613,347.8063,0
2291.311,379.6781,0
2211.469,402.8093,0
2304.424,7014.0,
2157.74,366.7239,0
2319.518,431.8524,0
2187.313,427.6757,0
2155.522,470.4193,0
2240.583,412.9513,0
2359.745,492.0347,0
2324.771,416.2994,0
2351.316,434.7189,0
2392.78,414.1923,0
2212.476,426.4276,0
2273.863,394.9022,0
2160.602,443.5294,0
2273.548,438.6553,0
2157.298,368.1154,0
2189.623,401.2489,0
2216.022,347.5298,0
2155.529,500.9194,0
2253.048,368.6494,0
2296.781,418.4968,0
2376.846,410.3477,0
2270.094,391.8848,0
2251.121,360.5035,0
2245.792,482.0184,0
2195.045,462.1191,0
2291.251,460.4747,0
2355.461,378.3638,0
2253.373,346.8019,0
2358.885,369.0205,0
2197.425,472.2831,0
2090.89,388.1141,0
2290.003,295.5131,0
2232.465,442.0088,0
2369.042,439.3386,0
2111.1,332.265,0
2182.55,391.2297,0
2160.582,443.4343,0
2068.042,340.0823,0
2228.299,430.6942,0
2220.017,443.9902,0
2234.278,392.5057,0
2373.225,462.5886,0
2310.139,487.2817,0
2225.386,455.6158,0
2139.345,324.98,0
2282.787,397.7828,0
2359.65,441.6284,0
2246.114,481.4172,0
2248.216,459.6123,0
2242.792,411.8933,0
2097.466,414.6534,0
2196.534,321.7831,0
2338.646,393.8878,0
2584.911,583.4535,0
2193.663,442.8669,0
2187.6,403.1063,0
2136.553,372.2491,0
2259.227,463.0114,0
2550.994,439.0814,0
2361.862,344.4615,0
2417.253,397.4282,0
2076.02,397.2186,0
2158.89,422.0016,0
2333.847,354.6091,0
2285.782,429.2822,0
2385.927,495.9714,0
2212.341,457.3766,0
2153.816,460.197,0
2428.288,333.0643,0
2145.473,423.0408,0
2326.73,427.8882,0
2295.504,388.4296,0
2298.02,426.2306,0
2217.174,412.6398,0
2157.409,409.5681,0
2334.506,477.1,0
2173.861,463.9482,0
2105.695,426.839,0
2136.207,396.6766,0
2173.294,378.1238,0
2265.138,354.9884,0
2280.23,363.3497,0
2277.774,464.8457,0
2260.258,318.2156,0
2189.285,356.9142,0
2215.534,422.1141,0
2151.811,363.0734,0
2282.339,392.5876,0
2140.064,397.7061,0
2127.676,406.9462,0
2332.999,372.8563,0
2280.008,419.9995,0
2235.288,460.5464,0
2335.825,302.8118,0
2173.408,439.5326,0
2258.51,482.9205,0
2139.494,344.1543,0
2328.778,413.0045,0
2175.249,373.9315,0
2327.168,440.6028,0
2171.433,362.9093,0
2140.68,430.6724,0
2320.885,465.965,0
2691.332,580.6566,0
2361.346,419.7335,0
2154.364,482.3181,0
2315.475,425.5345,0
2365.95,410.5588,0
2304.105,371.1132,0
2358.331,440.7557,0
2605.042,443.9169,0
2037.672,386.6333,0
2405.726,448.9165,0
2199.047,457.1652,0
2140.257,409.8118,0
2390.833,320.0405,0
2251.255,373.8453,0
2134.396,399.8593,0
2064.737,392.1866,0
2089.954,414.3853,0
2211.734,422.9464,0
2171.665,407.3607,0
2178.72,408.469,0
2091.458,442.1964,0
2134.831,412.0293,0
2163.504,379.2152,0
2290.603,393.5759,0
2174.715,457.9832,0
2167.325,430.8285,0
2244.884,379.0992,0
2215.946,397.9238,0
2092.354,381.7083,0
2225.763,456.9067,0
2363.129,387.3218,0
2409.26,419.5073,0
2449.901,514.1884,0
2135.088,393.4197,0
2219.296,402.9585,0
2372.612,442.7148,0
2148.035,416.4303,0
2333.141,400.5798,0
2172.265,435.9718,0
2459.745,417.3076,0
2188.039,405.2876,0
2246.236,397.3607,0
2200.382,492.0326,0
2212.39,351.219,0
2233.094,384.4247,0
2235.94,421.6489,0
2145.231,383.5853,0
2213.194,458.5691,0
2202.89,420.0909,0
2339.621,390.5239,0
2241.007,392.2871,0
2305.881,356.603,0
2075.794,371.3715,0
2196.982,388.0494,0
2258.306,393.0392,0
2207.979,337.1458,0
2206.72,462.8387,0
2220.53,417.693,0
2253.81,432.8033,0
2275.674,308.7262,0
2265.477,492.3051,0
2256.304,464.3243,0
2078.158,407.0641,0
2189.047,403.3394,0
2096.392,479.0132,0
2307.915,407.7419,0
2249.36,385.9949,0
2005.864,381.8755,0
2033.441,462.7443,0
2310.866,441.3525,0
2057.062,310.2546,0
2344.458,500.5096,0
2188.257,407.0964,0
2267.352,384.0776,0
2226.705,419.8225,0
2162.445,432.2429,0
2290.798,390.9088,0
2401.406,384.8776,0
2211.845,367.9312,0
2325.947,377.6787,0
2188.021,340.9847,0
2412.263,411.6831,0
2114.036,335.0499,0
2228.095,368.5048,0
2285.487,494.2786,0
2357.518,408.1681,0
2246.527,385.4668,0
2237.131,465.463,0
2124.296,450.6122,0
2374.06,413.5459,0
2223.594,449.3224,0
2140.494,449.6724,0
2321.712,399.0146,0
2266.367,449.235,0
2300.235,293.676,0
2356.247,433.1279,0
2246.199,378.5868,0
2114.046,426.5702,0
2285.144,442.379,0
2183.889,384.2924,0
2361.051,467.9098,0
2133.419,466.6831,0
2318.95,415.3673,0
2242.928,373.0996,0
2114.101,460.6984,0
2318.509,438.1691,0
2460.933,441.7196,0
2296.86,357.8624,0
2575.195,432.0876,0
2322.976,418.0781,0
2410.77,453.5632,0
2305.212,382.254,0
2400.702,392.8947,0
2255.719,411.4814,0
2295.016,424.4155,0
2156.544,358.8739,0
2399.774,456.8243,0
2081.319,458.6884,0
2187.66,434.2931,0
2131.067,334.2064,0
2272.331,383.3711,0
2426.844,307.7874,0
2358.462,428.0845,0
2212.732,350.631,0
2285.562,474.7401,0
2176.761,442.1897,0
2353.9,400.2214,0
2226.367,407.7736,0
2313.563,386.011,0
2231.273,430.0771,0
2145.577,452.5203,0
2354.458,400.8711,0
2438.985,488.4764,0
2281.908,395.9124,0
2330.905,367.2157,0
2113.496,375.8247,0
2240.271,370.069,0
2215.654,455.578,0
2343.865,451.1312,0
2343.837,386.8059,0
2183.802,461.5203,0
2118.271,383.9727,0
2164.303,373.4656,0
2053.587,397.4849,0
2269.599,339.3208,0
2274.28,394.6246,0
2157.197,417.5437,0
2186.782,473.2562,0
2009.034,386.4904,0
2175.64,428.1858,0
2218.732,312.7236,0
2157.671,507.7653,0
2219.477,461.1373,0
2215.152,335.1254,0
2180.46,477.8975,0
2308.451,321.0779,0
2245.907,464.0435,0
2240.012,433.9967,0
2124.908,503.8826,0
2223.376,432.0566,0
2165.312,433.5502,0
2248.479,426.6995,0
2244.405,448.54,0
2168.791,364.9995,0
2116.144,358.4438,0
2209.493,420.9451,0
2159.889,396.5233,0
2213.931,373.9578,0
2261.289,492.2341,0
2205.52,458.0013,0
2221.04,535.6843,0
2166.117,512.3046,0
2260.482,464.0751,0
2181.615,373.4442,0
2221.64,494.3101,0
2203.156,462.6465,0
2328.035,430.1205,0
2422.739,369.9392,0
2133.943,391.194,0
2173.135,405.0731,0
2348.398,419.7411,0
2286.414,358.8934,0
2325.172,348.4249,0
2154.028,476.3511,0
2450.938,440.4629,0
2299.083,351.5137,0
2353.676,415.5732,0
2328.387,321.6868,0
2303.098,449.5613,0
2422.751,343.6639,0
2252.321,337.1353,0
2249.384,411.228,0
2077.195,485.8286,0
2060.616,382.5922,0
2151.888,374.2959,0
2315.93,460.6202,0
1977.18,452.7778,0
2310.391,385.7953,0
2214.463,336.4926,0
2192.493,353.0254,0
2329.046,423.1663,0
2244.274,275.1047,0
2320.207,417.011,0
2426.07,340.7864,0
2120.61,443.5313,0
2317.903,392.7072,0
2205.9,426.9581,0
2198.343,425.4172,0
2156.034,389.4182,0
2285.305,440.1583,0
2278.369,370.2473,0
2243.323,417.7255,0
2266.777,303.7948,0
2145.478,409.5834,0
2087.57,367.443,0
2291.613,363.2716,0
2059.075,364.2649,0
2320.573,396.9763,0
2167.391,297.7368,0
2345.67,360.8358,0
2412.532,308.0818,0
2354.764,439.4088,0
2227.094,392.4895,0
2389.889,446.1694,0
2183.002,343.0566,0
2132.349,427.2308,0
2298.353,438.178,0
2178.298,371.8239,0
2142.766,390.1766,0
2314.011,401.448,0
2272.877,417.1168,0
2056.047,412.2958,0
2340.321,468.4136,0
2130.468,419.8885,0
2215.778,380.7736,0
2210.62,400.2175,0
2418.531,415.4889,0
2216.186,463.8446,0
2174.07,411.0825,0
2092.576,322.2289,0
2335.912,385.0681,0
2122.568,421.6802,0
2307.055,388.6824,0
2221.488,392.4573,0
2246.317,420.8854,0
2006.235,386.2125,0
2130.102,256.6871,0
2234.477,414.0161,0
2464.38,379.9441,0
2246.724,390.491,0
2295.711,411.6945,0
2220.395,348.2106,0
2172.956,452.6847,0
2250.137,389.8208,0
2211.631,478.5135,0
2307.074,376.1875,0
2398.416,348.035,0
2229.188,382.6445,0
2124.115,359.8865,0
2310.188,434.8436,0
2370.002,382.8225,0
2277.799,401.2357,0
2161.939,377.2446,0
2290.463,452.8734,0
