Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2352.374,400.0878,0
2362.123,452.2334,0
2339.749,381.5422,0
2421.995,387.4075,0
2155.909,477.1552,0
2262.95,422.7836,0
2447.927,352.2003,0
2345.512,486.1998,0
2593.094,399.2479,0
2511.326,374.7954,0
2319.714,431.4283,0
2415.533,372.2443,0
2265.723,410.4042,0
2272.27,398.3701,0
2271.804,409.6951,0
2504.689,353.6412,0
2186.863,393.3168,0
2381.276,431.9536,0
2326.485,485.1499,0
2411.561,418.2556,0
4338.144,342.7976,1
2444.203,371.4012,0
2443.034,437.1777,0
2217.404,409.8308,0
2222.037,384.7295,0
2383.175,427.361,0
2058.227,374.3336,0
2001.351,387.0335,0
2296.625,387.2971,0
2341.212,408.5181,0
2174.176,390.4374,0
2238.615,394.537,0
2402.563,400.5745,0
2337.174,385.3845,0
2262.007,419.0557,0
4403.083,259.2773,1
2451.083,399.041,0
2596.876,456.5211,0
2237.432,486.4907,0
2488.767,424.0813,0
2413.062,368.9169,0
2284.842,380.9224,0
2386.178,433.9255,0
2413.231,376.3169,0
2457.602,374.5365,0
2479.504,386.8823,0
2406.5,381.4287,0
2395.533,357.7722,0
2293.117,462.3792,0
2465.075,356.0308,0
2276.821,445.6653,0
2388.857,351.0765,0
2429.298,380.4384,0
2171.741,373.6063,0
2265.399,326.6178,0
2378.125,433.4431,0
2425.92,450.6797,0
2159.253,373.1021,0
2253.818,382.7703,0
2253.228,381.6844,0
2249.691,398.6025,0
2499.854,383.1486,0
2362.561,372.988,0
2419.983,307.0603,0
2468.13,404.8212,0
2301.333,489.4631,0
2380.629,398.5914,0
2331.169,292.3408,0
2492.137,350.4382,0
2453.301,371.8859,0
2399.576,467.1835,0
2396.015,425.6843,0
2397.322,426.2267,0
2414.512,414.2173,0
2376.94,395.5385,0
2410.353,495.5331,0
2332.212,429.1393,0
2302.648,441.7135,0
2046.162,374.2749,0
2516.036,406.5496,0
2360.943,373.1256,0
2245.38,407.8578,0
2254.61,478.499,0
2409.141,326.1829,0
2384.575,411.9193,0
2436.681,385.7611,0
2621.499,374.2671,0
2395.399,355.2736,0
2295.067,357.2317,0
2272.764,453.1508,0
4262.821,346.49,1
2348.684,426.983,0
2318.646,384.2372,0
2258.832,402.8623,0
2283.945,468.568,0
2308.337,481.1895,0
2510.673,418.9204,0
2349.78,403.8153,0
2424.902,379.0455,0
2278.203,442.9595,0
2184.106,390.6351,0
2445.264,401.1635,0
2247.437,478.0728,0
2507.553,417.0833,0
2178.336,378.9128,0
2197.217,396.6909,0
2318.5,336.1404,0
2207.107,356.2128,0
2525.48,345.7601,0
2344.576,487.5807,0
2241.89,445.3717,0
2411.147,355.2205,0
2369.259,400.9072,0
2276.966,343.5854,0
2528.709,398.9254,0
2327.548,432.8226,0
2353.301,327.8993,0
2393.018,446.5945,0
2431.361,403.6759,0
2301.254,349.9506,0
2104.449,270.5187,0
2300.238,396.866,0
1956.437,393.5707,0
2494.193,459.5422,0
4103.42,301.8087,1
2275.813,444.13,0
2282.799,435.7178,0
2413.594,401.6443,0
4078.871,350.2183,1
2440.725,471.9539,0
4071.016,295.9451,1
2476.369,414.6816,0
2194.48,511.6768,0
2293.578,348.343,0
2121.257,336.2557,0
2305.985,406.0568,0
2089.982,347.8339,0
2412.986,431.9362,0
4302.444,333.8728,1
2180.319,368.1855,0
2234.638,427.8688,0
2228.944,411.9031,0
2207.71,467.1122,0
2335.765,384.181,0
2444.135,332.2295,0
2383.943,493.4563,0
2327.174,411.58,0
2212.869,351.3551,0
2240.441,404.1959,0
2205.777,339.233,0
2389.575,418.0417,0
2302.664,425.3691,0
2201.593,465.4424,0
2409.83,376.92,0
2377.292,426.5846,0
2307.366,370.3153,0
2547.932,392.8519,0
2344.172,411.1765,0
2199.2,491.8577,0
2380.617,351.2275,0
2415.576,493.2042,0
2502.467,434.5098,0
2002.111,361.8052,0
2251.261,352.5045,0
2406.813,415.8918,0
2438.164,380.7096,0
2301.634,428.5637,0
2240.86,435.4781,0
2522.632,428.8177,0
2317.982,414.9646,0
2390.089,411.5226,0
4250.02,295.6816,1
2358.223,368.4094,0
3620.678,309.8151,1
2383.758,367.8824,0
2328.586,468.0817,0
2520.433,424.4625,0
2515.25,348.9,0
2274.399,421.0393,0
2542.264,393.2465,0
2157.883,325.8816,0
2059.72,320.7288,0
2277.741,381.4879,0
2456.925,442.9069,0
2377.342,311.9786,0
2373.224,415.1799,0
2464.436,409.0405,0
2375.026,364.4937,0
2484.802,440.7085,0
2432.807,408.6174,0
2452.064,395.4819,0
2199.916,377.8639,0
2298.411,419.26,0
2331.386,432.9132,0
2653.381,329.8157,0
2147.997,421.4332,0
2312.853,440.0129,0
2433.839,423.1581,0
2232.654,425.6686,0
2219.492,356.7804,0
2494.274,389.318,0
2321.687,390.5337,0
2330.543,376.5057,0
2156.695,353.7421,0
2358.709,485.4545,0
2297.604,411.8479,0
4102.086,330.574,1
2381.277,434.2504,0
2275.302,382.7938,0
2409.615,402.6182,0
2320.512,433.089,0
2386.644,458.3989,0
2247.768,373.4519,0
2404.557,360.3964,0
2515.199,257.6307,0
1986.311,337.4431,0
2366.282,504.4569,0
2257.812,325.8828,0
2408.368,378.7925,0
2444.463,374.4913,0
2436.826,417.5483,0
2075.737,489.1947,0
2149.533,319.0948,0
2329.146,366.0084,0
2403.945,443.0095,0
1972.708,422.1529,0
2509.313,424.0813,0
2330.206,564.2894,0
2329.031,432.4415,0
2199.93,328.7367,0
2189.33,298.9563,0
2575.483,373.2422,0
2543.867,386.2115,0
2235.686,403.4731,0
2344.37,321.3705,0
2287.788,417.2849,0
2616.646,374.4536,0
2446.536,490.4644,0
2427.22,377.6484,0
2260.287,396.5059,0
2569.319,370.0591,0
2295.208,555.3228,0
2146.052,377.9391,0
2185.43,321.0771,0
2518.174,485.7639,0
2532.165,463.6742,0
2013.668,371.1416,0
2282.021,362.1899,0
2552.951,410.1765,0
2105.136,351.9089,0
2214.923,353.1647,0
2180.26,388.5481,0
2591.155,342.634,0
2388.858,393.4741,0
2458.673,369.5626,0
2528.715,454.4027,0
2564.365,425.2238,0
2086.224,334.9188,0
2259.451,358.3121,0
2087.181,404.4497,0
2378.503,405.7251,0
2318.507,354.2595,0
2134.897,421.7913,0
2152.212,385.4651,0
2507.584,462.0994,0
2301.076,444.0024,0
2066.148,435.1112,0
2444.869,415.0652,0
2325.05,318.3774,0
2514.624,410.0751,0
2471.323,336.0565,0
2302.561,440.0559,0
2398.895,371.7557,0
2436.205,484.4352,0
2396.209,388.5092,0
2390.831,402.1011,0
2362.398,448.5012,0
4247.663,343.5618,1
2402.316,418.1801,0
2426.844,394.9757,0
2337.647,465.5647,0
2522.75,333.9647,0
2164.111,365.526,0
2311.611,376.6497,0
2122.17,373.0347,0
2250.02,382.4169,0
2465.32,395.3586,0
2341.122,426.3856,0
2249.369,407.3997,0
2305.382,386.3615,0
2388.049,351.5792,0
2548.527,473.2573,0
2213.064,287.8396,0
2437.25,392.2328,0
2403.452,459.0624,0
4251.336,219.8918,1
2361.714,317.7267,0
2294.262,418.4813,0
1968.861,340.2826,0
2434.203,394.1414,0
2478.549,392.8461,0
2310.5,363.2366,0
2256.551,364.6877,0
2428.142,365.1709,0
2169.048,332.4888,0
2435.189,433.2192,0
2357.086,325.6034,0
2501.711,461.4769,0
2451.504,427.8411,0
2377.021,378.1801,0
2287.787,373.5448,0
2375.731,397.5737,0
2220.287,366.3575,0
2314.863,418.1829,0
2387.645,381.7985,0
2187.745,396.8137,0
2260.816,386.6021,0
2117.434,376.8174,0
2613.622,381.1455,0
2473.303,360.4973,0
2218.684,337.5348,0
2230.585,385.2911,0
2302.407,259.6326,0
2450.438,484.9287,0
2399.917,401.6744,0
2283.815,333.642,0
2717.178,353.7274,0
2218.249,474.7662,0
2331.388,351.3882,0
2199.029,326.3661,0
2308.843,375.2416,0
2620.524,377.8171,0
2264.493,435.755,0
2230.353,338.749,0
2318.11,370.1759,0
2379.825,448.9749,0
2295.421,441.2378,0
2477.342,395.8043,0
2294.396,453.3737,0
2214.01,410.8752,0
2449.695,416.1467,0
1998.55,313.8123,0
2430.957,426.379,0
2232.11,416.1653,0
2283.968,422.5876,0
2189.531,447.3191,0
2387.829,389.424,0
2309.695,327.2089,0
2483.951,409.7198,0
2260.879,380.1592,0
2221.864,443.3475,0
2167.41,375.5155,0
2446.325,365.8527,0
2387.97,327.813,0
3877.773,321.3784,1
2312.435,389.3949,0
2259.968,437.7943,0
2159.16,453.8248,0
2494.212,407.1315,0
2471.132,457.7617,0
2477.235,451.0189,0
4418.361,264.4473,1
2496.535,344.9821,0
2381.455,347.4352,0
2289.713,347.844,0
2435.42,397.161,0
2298.082,425.0757,0
2446.6,341.7335,0
2422.633,381.6842,0
2456.224,482.6135,0
2435.562,430.4985,0
2241.017,382.1422,0
2323.685,396.4237,0
2407.615,396.2705,0
2191.75,446.9976,0
2270.561,395.4131,0
2286.492,404.3052,0
2508.325,327.4211,0
2338.199,344.9049,0
2394.936,391.8962,0
1974.857,392.5201,0
2235.975,393.5365,0
2382.099,330.4563,0
2232.555,401.2681,0
2390.352,487.5081,0
2313.305,379.1272,0
2351.400,0758.0,
2416.369,397.304,0
2502.802,384.6521,0
2543.531,420.5815,0
2355.044,541.6499,0
4448.095,381.3411,1
2482.755,419.7461,0
4034.475,292.4258,1
2268.521,436.5781,0
2226.414,290.1621,0
2603.943,360.2976,0
2314.13,307.949,0
2271.375,350.3998,0
2332.805,307.9856,0
2152.436,350.6193,0
2570.695,416.3158,0
2438.709,378.3835,0
2373.142,448.5128,0
2600.158,435.9978,0
2245.4,379.6486,0
4125.522,303.4106,1
2394.191,283.5399,0
2424.476,428.8678,0
2314.569,477.9985,0
2262.065,418.0553,0
2341.174,422.4912,0
2460.675,459.3624,0
2321.475,355.2715,0
2380.673,436.5016,0
2286.419,421.6593,0
2294.955,386.1176,0
2408.871,362.7563,0
2334.981,421.2697,0
2210.588,451.6281,0
2357.813,423.5669,0
2325.706,393.8983,0
2021.988,301.9587,0
2392.935,327.7485,0
2411.137,399.177,0
4165.528,236.0779,1
2484.369,484.4513,0
2074.756,286.6752,0
2465.595,408.6866,0
2333.266,402.8737,0
2230.781,516.468,0
4154.633,320.4211,1
2451.898,409.4366,0
2251.034,402.9285,0
2134.11,384.4567,0
2505.583,481.8549,0
2281.906,378.2284,0
2296.43,395.8474,0
2332.41,346.6073,0
2282.802,379.6171,0
2386.104,399.8887,0
2470.674,377.6082,0
2236.059,424.106,0
4385.633,313.1379,1
2234.317,320.376,0
2448.305,441.3347,0
2332.144,387.448,0
2422.366,335.0547,0
2414.248,351.546,0
2467.755,421.3488,0
2284.833,341.5073,0
2243.594,483.2791,0
2052.771,338.2892,0
2338.286,400.3843,0
2427.274,326.0685,0
3884.459,336.0875,1
2223.25,382.1985,0
4040.719,416.3846,1
2456.72,391.3184,0
2309.985,455.3146,0
2330.352,408.6549,0
2188.382,480.6477,0
2435.806,373.1155,0
2224.477,381.8942,0
2158.899,322.3262,0
2565.9,442.6309,0
2439.606,348.6566,0
2251.848,334.8236,0
2287.116,422.448,0
2419.733,404.3823,0
2233.833,366.5581,0
2387.63,526.9921,0
2366.319,362.9454,0
2194.863,425.8558,0
2441.326,440.0614,0
2285.76,390.7411,0
2244.461,417.478,0
2107.37,363.7074,0
2492.564,357.9862,0
2384.965,404.101,0
2443.976,398.0859,0
2194.232,387.542,0
2395.701,394.0424,0
4251.883,257.2832,1
2208.274,373.6068,0
2099.425,431.3542,0
2113.981,445.8492,0
2455.756,399.5304,0
2364.701,504.3822,0
2560.749,366.2659,0
2377.232,458.2637,0
2346.601,349.1162,0
2184.01,417.0667,0
2282.588,450.3516,0
2316.321,425.3735,0
2568.92,370.6439,0
2345.204,394.5759,0
2369.124,333.5157,0
1932.728,382.7963,0
4277.871,217.2751,1
2285.554,456.6721,0
2427.412,318.3574,0
2325.224,286.1248,0
2436.898,418.0421,0
2276.37,384.3964,0
2458.824,410.7295,0
2548.239,336.2131,0
2329.274,432.7498,0
2386.808,462.9431,0
2275.796,375.3969,0
2443.339,430.9154,0
2229.702,452.3674,0
2384.228,369.4301,0
2250.245,332.1301,0
2575.64,365.05,0
2311.682,424.7808,0
2183.785,493.4025,0
2066.576,389.1499,0
2478.074,363.6239,0
2439.801,328.546,0
2280.785,351.8256,0
1994.367,310.1773,0
2357.348,477.2272,0
2288.064,428.9547,0
2368.019,402.8732,0
2538.881,366.2076,0
4513.209,282.5476,1
2268.234,396.8433,0
4586.382,269.8933,1
2339.218,490.9803,0
2144.598,347.069,0
2543.603,445.1747,0
2371.418,375.2922,0
2489.934,435.7878,0
2239.808,368.3778,0
2402.885,378.2578,0
2534.776,425.5616,0
2469.259,376.4086,0
2530.981,478.7656,0
2458.126,422.1951,0
2279.027,415.4882,0
2281.55,328.3629,0
2452.252,427.0378,0
2196.694,395.4487,0
2322.875,419.3585,0
2228.754,361.6221,0
2448.517,363.4022,0
2315.974,329.1801,0
4415.807,331.0439,1
2393.252,376.7418,0
2306.273,406.4312,0
2222.443,359.8502,0
2405.632,499.3422,0
2236.56,404.8152,0
2262.935,402.1567,0
2404.403,415.5059,0
2335.728,434.5713,0
2342.083,391.2899,0
2244.631,447.828,0
2183.62,339.3389,0
2070.632,343.7653,0
2563.785,381.2148,0
2134.149,334.2816,0
2462.568,427.4326,0
2441.239,388.5186,0
2472.256,432.3098,0
2302.454,456.134,0
2455.551,403.1555,0
2443.452,463.1951,0
2304.148,367.8998,0
2275.213,346.6711,0
2351.751,345.0354,0
2177.208,398.4872,0
2298.141,365.1437,0
2334.771,352.848,0
2328.994,401.6377,0
2077.081,402.071,0
2444.341,429.6998,0
2323.389,453.5258,0
2350.455,442.0242,0
2521.333,431.5162,0
2375.392,398.5244,0
2254.048,465.3459,0
2291.343,362.5947,0
2483.874,421.7987,0
2301.512,363.0022,0
2527.008,370.2161,0
2306.905,395.7548,0
2338.994,435.4309,0
2352.463,395.7178,0
2490.931,411.8584,0
4329.305,311.0657,1
2310.149,412.6119,0
2309.053,412.3231,0
4494.856,357.5693,1
2518.461,442.8773,0
2382.465,324.9647,0
2307.706,420.8363,0
2418.104,352.9841,0
2470.094,389.486,0
2417.352,364.7644,0
2142.604,358.203,0
2379.336,358.7463,0
2144.744,363.9413,0
2547.056,427.962,0
2220.664,419.3123,0
2156.297,437.7485,0
2363.955,369.9242,0
2165.824,300.6688,0
2395.74,459.0643,0
2564.941,419.9031,0
2412.88,344.1858,0
2218.156,363.8379,0
2561.331,428.436,0
2491.994,334.7417,0
2381.701,366.1202,0
2319.228,427.0652,0
2606.012,360.8801,0
2440.568,419.4655,0
2312.912,560.3761,0
2636.383,310.0555,0
2097.737,351.8877,0
2326.082,309.4187,0
2449.184,476.6674,0
2251.446,312.5166,0
2264.934,408.3872,0
2272.192,391.8441,0
2442.542,354.3201,0
2420.212,433.0137,0
2352.946,445.4578,0
2573.882,347.0753,0
2358.383,442.4841,0
2089.848,379.0515,0
2186.381,8478.0,
2339.413,430.0844,0
2069.001,351.2167,0
2453.769,526.1273,0
2134.645,391.6663,0
2421.87,427.4011,0
2263.216,357.4596,0
2522.621,505.4224,0
2618.456,370.2773,0
2261.935,347.0457,0
2290.857,411.7638,0
2447.696,467.344,0
2309.504,383.724,0
2242.757,365.7815,0
2457.287,475.46,0
2256.897,332.2527,0
2177.52,529.8452,0
2396.363,366.9835,0
2301.596,375.1407,0
2504.507,406.2749,0
2266.104,414.4171,0
2310.075,400.2645,0
2283.316,354.0305,0
2508.496,393.618,0
2427.949,324.6605,0
2426.338,385.033,0
2279.146,380.5118,0
2407.418,411.4614,0
2565.688,507.1132,0
2172.265,416.5114,0
4402.102,198.8284,1
2358.714,355.0852,0
2359.473,416.809,0
2186.229,327.8271,0
2419.023,406.553,0
2397.915,407.1206,0
2385.43,375.1895,0
2386.37,413.4861,0
2327.708,411.8154,0
2464.007,454.1696,0
2269.936,471.8578,0
2442.021,515.0471,0
2057.855,344.7816,0
2626.72,432.6437,0
2366.617,458.8066,0
2427.696,383.4419,0
2174.65,399.4879,0
2213.25,494.9493,0
2499.334,446.4866,0
2373.686,475.4653,0
4306.535,292.8765,1
2122.15,411.6001,0
2412.587,440.7828,0
2419.21,360.566,0
2401.322,427.676,0
2465.93,463.2415,0
2309.807,368.0001,0
2293.42,391.295,0
2226.83,400.3856,0
2451.393,7095.0,
2055.093,306.9094,0
2411.138,399.9268,0
2404.782,407.6786,0
2261.022,390.3805,0
2481.499,440.9366,0
2350.589,453.6575,0
2470.83,420.1832,0
2008.428,403.2717,0
2291.453,366.1398,0
2456.698,367.5963,0
2430.635,399.8235,0
2293.863,363.6738,0
4052.556,396.4308,1
2323.663,483.5391,0
2368.199,459.5734,0
2315.642,361.4347,0
2264.014,365.4945,0
2472.229,401.6978,0
2529.994,394.7913,0
2183.085,458.2157,0
2107.03,415.2842,0
2197.659,359.1298,0
2505.956,377.53,0
2267.181,442.8483,0
2251.905,497.1208,0
2449.436,439.9908,0
2217.548,331.8156,0
2455.174,420.0215,0
2230.829,311.3156,0
2403.968,404.7305,0
2287.482,304.8159,0
2246.755,387.9443,0
2267.372,449.9742,0
2133.559,436.3408,0
2204.707,372.6162,0
2357.167,394.5781,0
2372.195,497.1865,0
2382.844,365.5535,0
2240.078,378.6825,0
2284.748,441.4677,0
2270.074,385.6947,0
2386.219,438.822,0
2284.99,403.1014,0
2460.771,476.0886,0
2371.229,449.8068,0
2510.763,375.5676,0
2466.554,481.3146,0
2529.199,445.178,0
2388.515,446.3779,0
2279.62,369.8354,0
2418.041,423.6953,0
2290.815,322.5656,0
2277.319,375.1573,0
2195.323,435.3959,0
2375.33,375.2292,0
2229.431,383.3979,0
2474.511,360.0566,0
2384.762,394.0863,0
2320.864,442.4214,0
2253.217,436.5173,0
2377.07,483.9529,0
2567.237,356.6287,0
2372.042,450.9138,0
2319.979,403.8745,0
2322.488,432.6406,0
2335.278,502.0804,0
2102.775,361.6207,0
2113.4,437.2521,0
2090.15,426.963,0
2366.467,408.9009,0
2347.484,364.6755,0
2444.008,369.5891,0
2256.451,355.4586,0
2347.115,501.7998,0
2430.418,382.8094,0
2297.504,352.9512,0
2255.663,385.7833,0
2240.945,411.1688,0
2407.387,440.6429,0
2126.463,273.5018,0
2429.453,385.4003,0
2449.669,446.8315,0
2167.86,365.4968,0
2496.017,375.7723,0
2550.094,368.7688,0
2349.178,354.2805,0
2360.073,405.4047,0
2378.98,399.0687,0
2186.916,372.2871,0
2437.228,492.2766,0
2446.319,393.8717,0
2256.66,395.7065,0
2523.387,382.9557,0
2340.341,416.1263,0
2473.751,314.3312,0
2464.766,502.8484,0
2433.966,389.835,0
2588.302,429.3344,0
2353.583,428.7266,0
2362.795,426.1606,0
2351.838,399.4835,0
2516.051,337.6007,0
2442.049,415.6646,0
2243.769,376.0125,0
2221.838,381.8711,0
2441.378,346.1283,0
2332.587,366.8364,0
2284.963,335.8647,0
2378.063,383.6597,0
2282.777,420.5349,0
2352.206,342.5724,0
2402.016,441.2123,0
2432.724,401.8923,0
2304.491,344.9742,0
2485.141,399.1407,0
2269.037,471.4885,0
2252.611,376.9194,0
2399.737,453.2471,0
2308.775,443.8451,0
2499.308,450.9889,0
2162.248,445.0175,0
2345.436,405.8691,0
2235.559,379.2352,0
2200.226,395.5137,0
2630.924,488.735,0
2271.429,377.736,0
2401.941,402.5635,0
2396.184,412.4414,0
4385.08,320.176,1
2275.379,410.3617,0
2419.421,379.0721,0
2314.094,320.4053,0
2404.734,399.7189,0
2313.948,463.3281,0
2301.755,364.9565,0
2163.762,390.5325,0
2171.354,393.1852,0
2382.796,424.2899,0
2155.877,384.0372,0
2477.615,429.0674,0
2370.785,386.7992,0
2520.923,372.8999,0
2202.692,386.0061,0
4219.045,275.595,1
2277.88,359.3361,0
2160.645,283.2375,0
2189.328,305.7352,0
2510.896,441.4791,0
2232.849,380.233,0
2334.344,482.6646,0
2361.066,368.1627,0
2350.494,375.7158,0
2216.496,435.1238,0
2255.101,311.8909,0
2382.351,427.178,0
2369.251,346.4768,0
2449.597,380.3171,0
2384.052,449.627,0
2320.587,443.4404,0
2170.92,362.6797,0
2275.611,402.3463,0
2513.939,428.0442,0
2325.249,342.071,0
2218.461,433.4441,0
2337.146,398.6827,0
2292.641,451.9282,0
2273.913,411.0342,0
2438.266,366.3347,0
2286.696,424.296,0
2361.475,393.3616,0
2028.238,360.4795,0
2509.374,448.8464,0
1980.074,324.901,0
2337.084,403.723,0
2138.801,340.2905,0
2465.507,497.709,0
2383.341,341.8992,0
2321.89,351.7794,0
2286.782,377.8806,0
2317.628,343.1824,0
2237.906,376.9692,0
2383.083,491.3344,0
2431.196,425.8635,0
2295.184,370.0297,0
2370.475,413.1617,0
2211.979,437.3719,0
2236.546,405.3429,0
2283.728,395.6249,0
2526.387,352.7419,0
2413.018,458.1196,0
2566.241,447.2639,0
2425.91,399.7212,0
2362.112,491.225,0
2323.976,359.4659,0
2557.698,445.1135,0
2309.276,453.5828,0
2564.851,440.8391,0
2276.638,477.4446,0
2557.263,383.9049,0
2351.474,455.3186,0
2537.195,396.8589,0
2060.384,367.7485,0
2256.883,381.8427,0
2363.937,377.3026,0
2101.166,352.5225,0
2218.743,361.3867,0
2421.7,511.0828,0
2143.289,347.967,0
2299.279,400.6112,0
2400.74,446.3881,0
2547.439,325.3578,0
2465.57,361.5651,0
2492.324,390.318,0
2104.671,399.1608,0
2120.847,364.5426,0
2262.59,429.6664,0
2356.183,460.4025,0
2240.307,411.5601,0
2261.093,428.1896,0
2291.525,364.5553,0
2446.898,396.7228,0
2333.405,436.4398,0
2276.917,368.1108,0
2295.766,398.9298,0
2432.157,436.036,0
2261.553,393.78,0
2295.208,485.2626,0
2478.333,419.536,0
2401.393,365.672,0
2474.255,351.2959,0
2259.781,399.7463,0
2102.257,408.4984,0
2426.995,491.9088,0
2516.814,440.5856,0
2474.664,433.5098,0
2327.586,405.0513,0
2504.096,411.3505,0
2403.397,354.472,0
2326.676,421.2476,0
2547.73,386.8062,0
2441.027,434.6654,0
2501.884,467.8864,0
2384.661,407.6614,0
2292.449,423.3904,0
2246.589,446.1803,0
2285.801,489.7367,0
2295.268,432.7688,0
2373.521,452.7489,0
2334.256,488.9374,0
2354.789,360.2992,0
2190.932,425.4471,0
2198.502,454.7083,0
2431.5,461.5844,0
2258.131,335.2843,0
2195.222,307.7197,0
2391.903,457.5892,0
2123.428,323.8011,0
2453.501,480.9943,0
4354.577,406.9451,1
2268.659,420.702,0
2437.079,412.9083,0
2337.936,427.2428,0
2443.173,434.6122,0
2529.474,435.7809,0
2469.913,518.9219,0
2264.495,486.553,0
2373.953,413.2712,0
2319.206,418.5979,0
2116.319,343.3188,0
2561.464,389.3662,0
2357.601,511.9039,0
2129.874,350.226,0
2278.304,435.6682,0
2370.469,398.8214,0
2203.154,408.7954,0
2370.136,375.1023,0
2244.127,331.311,0
2232.629,427.7018,0
2387.501,444.1174,0
2551.457,413.0994,0
3880.263,287.3907,1
2495.703,357.4374,0
2380.959,401.6759,0
2345.203,453.6731,0
2272.86,444.436,0
2406.299,371.3318,0
2338.321,391.5349,0
2062.923,370.8563,0
2242.401,337.0507,0
2448.724,363.6313,0
2317.339,463.8289,0
2253.593,440.6447,0
1973.536,303.9192,0
2429.558,425.662,0
2347.759,409.4741,0
2358.014,360.0557,0
2442.354,432.5637,0
2176.712,341.2186,0
2331.523,567.7242,0
2391.586,441.4087,0
2487.585,453.8055,0
2391.676,438.3141,0
2201.682,383.225,0
2405.732,396.3732,0
2451.169,484.4589,0
2247.563,411.385,0
2215.943,466.8884,0
2306.497,463.0806,0
2262.826,404.5931,0
2418.136,486.4501,0
2203.775,348.9604,0
2456.493,411.8326,0
2192.665,357.139,0
2387.937,457.3408,0
2341.903,393.7634,0
2610.28,373.3347,0
4118.961,402.6055,1
2351.632,362.3081,0
2530.15,390.4668,0
2273.685,364.3014,0
2396.494,478.2549,0
2233.693,382.1578,0
2328.663,408.7277,0
2294.934,421.8009,0
2427.908,386.7676,0
2268.39,369.8807,0
2173.583,330.3049,0
2148.569,334.3568,0
2395.169,417.2517,0
2241.9,397.7471,0
2178.141,381.5372,0
2520.557,420.0117,0
2233.419,430.7614,0
2347.208,339.5104,0
2243.357,343.5375,0
2387.445,413.1437,0
2190.075,412.3396,0
4445.49,340.2092,1
2297.523,424.1176,0
2324.374,468.7659,0
2345.232,511.1499,0
3654.185,273.3665,1
2370.027,410.9274,0
2220.594,419.8043,0
2410.044,392.4419,0
2478.467,387.9072,0
2369.597,375.491,0
2385.663,420.5658,0
2438.563,374.8053,0
2325.892,410.1682,0
4477.237,394.3938,1
2450.643,318.2374,0
2103.337,360.9213,0
2049.098,351.8912,0
2121.023,363.0195,0
2405.686,388.9557,0
2296.888,314.4614,0
2290.515,462.9211,0
2410.641,411.2321,0
2396.37,469.9906,0
2168.746,446.9489,0
4385.761,297.655,1
2386.414,387.1431,0
2323.447,409.6912,0
2328.653,340.5974,0
2272.508,353.9071,0
2386.426,402.8213,0
2381.193,474.0691,0
2545.786,354.8,0
2383.344,302.4606,0
2543.844,393.8124,0
2299.42,364.0442,0
2339.178,418.1887,0
2678.629,313.9589,0
2247.048,374.851,0
2164.754,428.8087,0
2395.429,388.0245,0
2278.958,402.0024,0
2244.378,431.3007,0
2225.615,362.9,0
2460.287,314.2875,0
2396.858,384.6066,0
2275.69,336.9457,0
2295.157,366.2291,0
2218.63,485.3269,0
2340.561,385.3982,0
2141.712,355.9783,0
2372.935,369.2075,0
2324.493,451.1844,0
2352.466,399.2595,0
2139.161,467.5038,0
2410.534,454.8762,0
2517.006,367.9628,0
4332.579,234.7427,1
2305.879,448.1074,0
2235.24,393.5731,0
2190.993,476.3417,0
2182.239,269.816,0
2334.919,457.6563,0
2570.796,405.9474,0
2266.399,419.8981,0
2416.575,425.4875,0
2273.166,435.9889,0
2504.055,403.7117,0
4134.332,313.9768,1
2427.249,403.9584,0
2182.23,380.5491,0
2275.669,383.8502,0
2296.308,408.3223,0
2403.918,501.5636,0
2356.993,471.0062,0
2478.066,445.826,0
2256.086,441.6752,0
2119.348,431.7214,0
2253.138,340.3782,0
2314.355,430.4613,0
2178.996,482.0769,0
2427.889,323.9222,0
2183.805,369.5983,0
2325.109,410.2329,0
2457.919,434.4735,0
2570.167,351.8676,0
2331.676,338.5479,0
2413.695,478.6515,0
2340.345,387.8961,0
2518.785,508.2596,0
2509.368,414.1304,0
2429.485,394.5012,0
2172.698,353.4136,0
2442.7,360.6974,0
4248.494,269.2166,1
2178.349,415.5162,0
2502.413,502.4535,0
2435.131,445.493,0
2316.985,398.7944,0
2408.519,362.5353,0
2240.905,417.7498,0
2069.477,389.2793,0
2354.969,421.781,0
2220.228,377.9036,0
2293.17,380.8572,0
2454.193,473.7722,0
1919.484,336.7945,0
2189.873,307.6855,0
2353.419,453.8088,0
2251.942,467.0184,0
2350.181,401.2092,0
2305.754,372.073,0
2549.351,387.147,0
2449.046,336.5675,0
2392.013,361.579,0
2365.925,403.2213,0
2105.583,315.09,0
2266.591,362.8896,0
2388.172,460.4331,0
2458.111,512.8895,0
2419.61,374.4531,0
2264.538,408.8204,0
2357.713,423.1932,0
2568.686,448.316,0
2320.683,437.5219,0
2532.709,435.9341,0
2344.124,460.2953,0
2332.13,396.701,0
2484.641,503.7278,0
2398.202,347.3748,0
3976.405,236.058,1
2292.063,372.4197,0
2523.844,472.7491,0
2168.61,409.8521,0
2233.832,416.2487,0
2558.857,458.4958,0
2301.791,363.6392,0
2275.594,408.7709,0
2367.311,328.2762,0
2410.76,397.5867,0
2502.826,454.0365,0
