Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
4076.988,292.6277,1
4082.946,315.1316,1
2066.811,442.7396,0
4011.755,290.9431,1
4586.743,419.1787,1
1924.603,424.5555,0
4173.488,281.1873,1
4159.534,253.6509,1
4125.195,351.0947,1
3986.905,388.2301,1
4190.528,322.344,1
4355.746,324.9805,1
2003.561,403.0018,0
2085.938,457.9254,0
2095.3,390.7617,0
4009.676,266.0967,1
4128.424,402.5583,1
1992.889,406.1961,0
4322.85,394.2019,1
4063.25,367.5973,1
4147.171,401.6279,1
2227.91,377.9612,0
2215.057,454.3718,0
3958.661,315.193,1
4048.679,337.6709,1
4114.318,359.1553,1
4108.934,351.4957,1
4098.655,285.7572,1
4085.253,366.6981,1
2053.417,447.6862,0
2149.53,412.7762,0
4025.706,259.2272,1
2186.447,399.8734,0
2011.824,403.4156,0
4160.903,319.4297,1
4665.01,382.6619,1
1980.738,465.2238,0
2142.879,486.3271,0
4067.319,311.3855,1
4037.921,273.9285,1
2115.51,456.9309,0
4072.943,453.5422,1
3898.789,373.0839,1
4013.117,447.4124,1
2316.677,437.9043,0
2047.233,393.1517,0
4229.128,337.2473,1
4006.594,300.9084,1
2086.364,338.0354,0
2251.899,450.3029,0
4080.538,296.7018,1
2133.507,389.8329,0
4292.269,246.0964,1
4139.022,294.9226,1
2176.218,424.2954,0
4122.082,311.0935,1
4402.438,203.7913,1
1963.37,417.4636,0
4061.382,288.9088,1
2164.361,374.3499,0
4036.925,282.8009,1
4056.273,314.3043,1
4110.27,348.5803,1
4132.077,307.0142,1
4242.366,237.0684,1
4203.374,370.25,1
4064.536,352.814,1
2140.997,482.136,0
3973.413,253.5515,1
4049.555,286.1841,1
4273.682,246.6755,1
2124.397,388.8589,0
4290.924,264.5708,1
2139.806,426.2059,0
4086.315,279.8843,1
4114.933,325.1105,1
3823.48,347.9703,1
4216.86,314.2859,1
2137.225,373.9308,0
2101.078,500.0636,0
4153.834,335.8894,1
2165.207,406.5343,0
4069.271,289.1992,1
4083.866,294.6542,1
4109.012,336.7981,1
2028.151,415.4452,0
4234.577,331.2097,1
3976.882,351.5237,1
4043.471,385.8345,1
2069.556,448.0657,0
4061.102,321.6061,1
1977.155,424.6388,0
4199.369,305.2568,1
3990.742,314.6139,1
4057.761,281.7397,1
4043.068,282.2346,1
1998.991,400.2115,0
4234.419,288.4817,1
4248.645,236.406,1
2062.303,444.2438,0
4100.451,373.2269,1
4317.368,305.6018,1
2063.228,377.0713,0
4433.465,301.1299,1
3941.737,278.9557,1
4245.743,256.2708,1
4291.248,300.8022,1
2082.211,445.3163,0
4232.109,317.3706,1
4078.101,331.036,1
4072.559,291.3103,1
2069.481,416.8673,0
4308.057,277.4812,1
2019.684,413.6748,0
4171.154,353.4136,1
2066.9,383.8945,0
3968.937,317.627,1
1974.906,392.7064,0
4103.781,321.517,1
4268.748,361.6472,1
4143.29,308.095,1
2054.437,459.2988,0
4079.641,306.6042,1
1998.19,483.2158,0
4047.879,345.9203,1
4321.566,316.5796,1
4418.998,349.0032,1
4098.916,373.3024,1
4161.013,291.8193,1
2010.127,455.7583,0
4426.553,238.8066,1
4174.624,260.6484,1
2018.02,481.6871,0
2027.902,390.0354,0
4232.478,347.3188,1
4097.642,276.6365,1
4262.228,290.4075,1
4093.564,316.1843,1
4230.029,299.9453,1
4229.87,391.8367,1
2130.73,397.3999,0
4118.51,235.3484,1
4170.043,319.2717,1
4604.522,406.8848,1
4147.097,399.0059,1
4210.462,247.9692,1
4235.28,321.2102,1
4216.499,374.3147,1
4339.577,270.1577,1
4112.324,279.7352,1
4025.534,279.3834,1
4293.134,257.3572,1
2141.082,478.7236,0
4377.27,315.4993,1
4036.392,313.2162,1
4269.038,331.291,1
4250.708,302.2747,1
2144.898,351.6492,0
4245.82,370.6511,1
2169.638,471.2697,0
4095.193,333.7297,1
4143.935,315.6699,1
2039.744,385.1555,0
2154.613,429.2365,0
4042.561,336.4939,1
3916.315,343.2466,1
2113.372,379.0995,0
2125.08,481.0912,0
2183.194,441.7357,0
4246.273,253.1062,1
4184.254,347.8215,1
4099.715,313.1776,1
2119.489,370.921,0
2412.353,599.234,0
4191.057,274.9272,1
4153.988,294.8464,1
2133.689,375.0569,0
3981.199,381.943,1
4216.199,410.7275,1
2116.392,478.9789,0
4307.784,260.8306,1
3943.474,402.1837,1
3995.39,360.4076,1
4206.194,249.1851,1
2154.277,445.7402,0
2092.707,434.0304,0
4392.057,262.5938,1
2202.23,389.2933,0
4132.485,235.6611,1
2158.649,387.5824,0
2076.597,424.3074,0
2054.902,408.493,0
4143.067,261.3359,1
4001.332,411.6086,1
4173.406,329.3318,1
4045.68,287.563,1
4142.527,239.5151,1
4049.563,338.7257,1
3980.95,279.9271,1
4315.019,251.1172,1
4245.923,298.0059,1
4330.032,325.6372,1
3952.984,291.9783,1
2131.488,465.1338,0
2121.961,410.2874,0
2015.33,423.655,0
4247.643,255.1443,1
2017.851,393.9449,0
2119.509,426.2462,0
3994.558,365.8105,1
2162.697,329.5789,0
4203.147,231.1521,1
4224.504,324.2781,1
2009.983,519.4042,0
2164.823,412.6803,0
4143.879,330.3809,1
3733.754,328.5078,1
2095.646,448.363,0
2033.607,441.186,0
4202.016,272.373,1
2162.457,366.8164,0
3938.117,333.0077,1
4113.741,431.8582,1
3489.9,464.301,1
4056.008,300.3894,1
2067.928,405.6887,0
2082.418,366.2489,0
4124.423,278.5502,1
2098.275,441.0831,0
4406.894,270.7183,1
4086.522,381.4203,1
4353.286,303.6355,1
4112.263,328.7761,1
2049.058,488.0319,0
2121.543,413.1498,0
2213.146,381.4543,0
3992.399,379.166,1
4119.124,310.9182,1
1993.831,425.5135,0
2193.785,475.2368,0
2122.52,414.4977,0
4096.038,301.0737,1
2176.708,506.743,0
3993.671,397.7751,1
1993.898,411.054,0
4276.327,310.8381,1
4363.912,415.2939,1
4232.533,323.6104,1
4287.672,290.458,1
4011.565,393.1477,1
2092.124,456.5068,0
4191.514,262.4382,1
2019.337,417.2441,0
4269.965,329.2666,1
2080.707,458.3359,0
4173.277,295.9316,1
4190.194,360.9014,1
2038.903,358.3773,0
4447.902,199.8862,1
4644.901,319.7429,1
4109.126,404.5042,1
4102.18,356.5165,1
2157.471,420.4144,0
4237.193,304.2224,1
2066.86,406.2285,0
4551.364,319.8298,1
2113.539,442.2949,0
4202.502,312.5049,1
1976.184,452.1729,0
4185.651,264.5413,1
4274.583,334.2178,1
4200.313,374.1143,1
4101.305,322.6851,1
4148.176,289.8594,1
4101.452,362.2866,1
4200.869,370.3159,1
4185.976,289.9272,1
4218.442,327.24,1
4161.521,294.697,1
2017.538,387.144,0
2091.942,431.7635,0
4209.904,279.8755,1
4148.82,285.7014,1
2007.305,344.342,0
4107.714,351.731,1
4141.985,317.543,1
4345.905,228.7234,1
2046.297,409.1506,0
4085.491,345.8387,1
4279.914,294.7668,1
4077.942,327.4149,1
4349.405,189.6824,1
4111.234,291.1974,1
2036.991,396.3392,0
2035.982,444.0391,0
4131.931,305.4817,1
4188.981,276.7229,1
3861.971,302.7673,1
2025.132,428.5023,0
2133.077,486.0189,0
1987.806,431.6844,0
2082.15,380.7156,0
4042.724,385.0341,1
4100.875,366.8533,1
4131.454,282.4915,1
2031.411,420.4907,0
4128.292,347.6738,1
3939.826,343.0404,1
2034.724,386.5724,0
4114.469,262.3243,1
4272.373,323.6167,1
4198.353,256.1606,1
4216.636,259.8469,1
4249.135,312.1899,1
2057.533,544.5349,0
4303.396,287.0977,1
4097.247,316.2203,1
2110.505,468.7421,0
3878.796,343.2213,1
3907.162,352.9983,1
4224.021,367.3374,1
4036.682,311.2671,1
4068.611,332.1886,1
4075.184,325.9197,1
4259.367,339.9006,1
1985.653,438.556,0
2055.891,388.9471,0
2186.819,453.5339,0
4331.851,273.1794,1
4222.26,298.6711,1
4191.047,282.8242,1
4098.721,378.2371,1
4232.471,282.5974,1
2141.378,425.769,0
2088.301,438.2336,0
4358.279,236.9021,1
4336.368,325.2622,1
3962.192,297.3706,1
4202.477,301.1431,1
4078.961,278.3363,1
4121.597,393.6909,1
4002.447,378.2048,1
2111.871,428.8187,0
4175.836,277.6296,1
4193.898,244.9539,1
4135.109,277.5449,1
4225.093,304.7971,1
4283.354,370.1763,1
4233.194,271.408,1
4234.681,282.3999,1
2139.827,379.8706,0
4427.176,294.4734,1
2039.742,427.62,0
4231.413,265.8955,1
4194.977,285.1189,1
4297.611,245.1963,1
4130.946,272.5562,1
4171.099,256.9092,1
2395.069,446.2966,0
4171.723,292.2285,1
2020.36,473.4277,0
4025.722,211.8347,1
2123.255,476.0858,0
2123.589,491.9318,0
4380.704,313.2939,1
2011.79,478.5801,0
2133.508,519.4448,0
2056.097,446.8291,0
4096.711,239.6497,1
1941.639,359.9854,0
4546.104,341.3159,1
4214.128,246.5989,1
4235.727,233.9382,1
4343.082,295.1321,1
1998.918,339.519,0
3981.582,365.0829,1
4409.8,299.0447,1
2017.443,450.9104,0
1987.848,390.1524,0
4011.789,223.7539,1
4271.246,332.0139,1
3930.347,377.9172,1
4077.428,313.8849,1
1954.251,422.5776,0
4139.659,291.7529,1
2125.723,461.2471,0
2193.814,447.1613,0
4255.46,338.0322,1
2149.769,353.7577,0
2074.875,454.3314,0
3981.22,359.5802,1
2066.59,388.8226,0
2116.184,422.2158,0
4679.122,371.592,1
4293.993,379.5359,1
4236.758,326.637,1
4078.073,289.5974,1
4128.469,331.7595,1
2077.769,402.0891,0
2098.72,495.2957,0
4274.553,317.999,1
4015.23,332.3483,1
2159.563,400.9724,0
3929.481,389.6023,1
4012.117,305.8483,1
4109.668,356.1907,1
4048.595,420.0995,1
2095.604,381.3291,0
4303.329,251.2739,1
4193.291,318.1243,1
2112.875,375.7863,0
4159.964,259.8367,1
2158.573,451.4762,0
4110.175,328.7311,1
4285.708,330.303,1
1967.076,564.0504,0
4218.843,341.2708,1
2110.26,406.9523,0
3955.769,306.2098,1
2320.134,480.2018,0
2037.046,398.0754,0
2135.223,446.2502,0
4283.488,320.2478,1
4052.81,296.5319,1
2255.124,481.1239,0
4159.503,338.3389,1
2006.457,421.9294,0
2093.569,403.8342,0
3964.23,318.9589,1
4084.764,280.7017,1
4074.678,367.874,1
4041.75,323.3556,1
3904.413,305.1371,1
3882.135,384.1824,1
4174.959,289.0281,1
2060.476,442.4768,0
4211.054,387.5007,1
3922.602,399.4799,1
4115.138,341.1436,1
4069.82,368.0348,1
2049.665,437.5132,0
4078.686,256.6427,1
2160.381,446.3613,0
4123.811,346.498,1
4228.546,323.3098,1
1982.246,425.7919,0
4130.547,206.0066,1
2177.436,375.5732,0
2104.415,412.1189,0
4106.918,409.3579,1
2154.683,406.7676,0
2128.782,389.7125,0
4141.432,308.4683,1
4118.871,267.63,1
2148.177,378.6385,0
2173.447,395.5609,0
4250.91,315.8506,1
4024.767,355.6868,1
2154.455,354.1215,0
2054.415,365.2236,0
2021.224,404.1522,0
3979.854,306.2469,1
2068.842,375.8463,0
4330.608,252.0107,1
4239.007,283.5286,1
2008.817,433.5547,0
2031.991,432.6547,0
2032.497,396.1466,0
2130.617,419.6198,0
4141.796,258.387,1
4239.918,299.8677,1
4387.736,343.0671,1
4150.872,298.7913,1
2048.802,409.9561,0
2059.377,444.1775,0
4211.948,388.001,1
2159.192,422.3124,0
2058.345,432.6145,0
2092.792,420.8556,0
2106.583,429.6244,0
4247.426,347.0898,1
2010.387,464.3546,0
4046.712,409.4907,1
2076.78,452.3153,0
4433.119,225.6409,1
4079.192,332.0219,1
1974.33,455.3099,0
2045.784,447.9648,0
2102.595,410.8843,0
3982.948,295.0385,1
2073.068,444.4565,0
4128.743,326.8911,1
2091.501,377.0892,0
2046.979,367.2372,0
2023.734,489.5658,0
2080.49,442.229,0
2111.854,454.9048,0
4232.732,337.407,1
2134.091,406.1385,0
2004.578,384.5162,0
2146.178,452.7036,0
2153.491,391.8287,0
4025.323,314.3051,1
2049.309,384.1995,0
2145.804,441.6924,0
4172.291,299.6492,1
4029.437,351.514,1
4332.995,219.7971,1
4427.778,393.062,1
3971.029,353.0243,1
2073.7,429.7137,0
2134.44,420.0317,0
2054.412,361.1554,0
4139.713,287.2915,1
1965.924,407.4752,0
3039.507,357.5524,1
2149.735,569.7135,0
4096.25,336.17,1
4032.541,311.3793,1
2016.869,501.6865,0
4077.849,271.666,1
4245.708,383.6396,1
4302.666,186.1179,1
4183.702,348.1489,1
4166.263,263.408,1
4029.819,315.1329,1
2130.94,472.0004,0
4083.691,373.9343,1
4379.353,317.7937,1
3950.098,391.4109,1
4615.158,339.8984,1
4445.067,242.1003,1
2067.491,323.0178,0
2165.316,394.4441,0
4290.008,308.647,1
4019.741,290.6539,1
4206.455,340.8569,1
2219.297,361.6425,0
4346.014,299.5408,1
3972.425,315.4075,1
2156.629,421.2386,0
4078.295,318.9384,1
2007.243,361.4659,0
4195.557,268.5239,1
3995.715,311.8391,1
2365.308,583.9875,0
2112.734,425.5721,0
4014.727,276.1406,1
4239.41,405.4988,1
4154.255,302.7117,1
4238.092,304.6567,1
4003.046,334.3773,1
3960.387,346.9664,1
4289.837,306.0125,1
4410.02,284.3896,1
4117.718,294.5796,1
4212.296,271.6411,1
3978.645,286.4868,1
4466.915,181.5271,1
2187.555,409.5894,0
4119.147,225.2854,1
2099.854,297.2032,0
4194.852,316.5869,1
2158.251,349.6875,0
4168.049,375.6228,1
2150.554,380.8931,0
4329.937,367.2273,1
2136.856,426.0266,0
2165.254,422.4119,0
2007.279,445.515,0
2039.618,458.2407,0
4078.743,278.428,1
2013.453,478.4446,0
2051.513,427.5171,0
4239.536,340.1531,1
3752.323,370.8074,1
1966.519,427.892,0
4117.532,354.1514,1
4124.182,272.139,1
4151.402,284.2817,1
2135.212,382.8591,0
3909.279,313.2151,1
2245.991,454.474,0
2165.606,389.8828,0
4136.697,336.2871,1
4249.583,306.0046,1
1999.822,427.6168,0
2153.004,453.0269,0
4165.506,272.6821,1
3982.677,366.5845,1
4144.938,365.1753,1
4217.896,294.1284,1
3930.787,345.5699,1
4498.821,362.9275,1
2072.843,326.4725,0
4128.128,336.593,1
2022.362,435.996,0
3939.702,257.8655,1
2142.76,337.0322,0
4132.091,276.1943,1
4322.506,234.9336,1
3866.513,315.0844,1
2064.913,396.8751,0
2018.686,428.6283,0
3884.648,338.2418,1
2098.877,426.6166,0
2146.937,359.0404,0
4108.459,303.3007,1
2279.937,451.3638,0
1973.246,477.5837,0
2129.76,396.5267,0
4140.535,233.6365,1
3953.75,256.5929,1
2161.136,438.7358,0
2082.889,432.2382,0
4254.076,272.3716,1
3915.45,360.5569,1
3925.046,386.1006,1
3988.732,288.2419,1
4061.981,252.3149,1
2048.048,418.0059,0
3713.07,307.6552,1
4238.378,310.8684,1
4326.687,206.9075,1
4073.102,286.5769,1
2042.556,429.781,0
4006.224,292.0636,1
4234.356,387.4019,1
4122.43,313.1333,1
2030.202,384.1691,0
4141.747,246.0835,1
4183.748,256.6736,1
4362.403,236.8943,1
2030.239,371.8767,0
2063.308,365.4564,0
4598.974,423.4456,1
4009.252,333.4807,1
4067.514,317.3687,1
2049.204,494.8275,0
4218.343,328.8992,1
2067.002,397.9392,0
4168.274,292.6394,1
4206.901,307.0327,1
2006.595,449.0754,0
2144.873,342.7854,0
4366.325,269.1292,1
4123.93,305.0593,1
4175.346,303.2229,1
2030.921,364.7803,0
2082.29,443.637,0
4124.495,334.374,1
3327.904,361.7384,1
4137.299,344.9592,1
4130.305,304.4839,1
4275.283,327.2444,1
4048.157,332.3916,1
2109.8,444.4695,0
4801.026,270.1116,1
3929.591,374.2712,1
4018.836,390.0045,1
4248.318,281.4111,1
3969.659,262.8757,1
4172.32,258.2144,1
3990.247,378.8203,1
2132.984,377.1093,0
4408.241,408.2329,1
4121.477,258.7517,1
4012.74,343.7748,1
2126.238,443.1309,0
4152.739,297.4167,1
2063.994,421.121,0
4085.376,243.0951,1
2067.632,445.3123,0
2008.412,357.3706,0
4308.588,294.0098,1
1986.647,426.9144,0
2388.878,482.5442,0
2067.684,495.6018,0
4059.437,296.8103,1
4002.582,406.7524,1
4188.362,288.0339,1
4051.733,279.8755,1
1999.896,500.2806,0
4172.32,387.6099,1
2070.587,378.7084,0
4029.409,249.1931,1
4095.396,259.5275,1
2102.192,376.325,0
2088.197,389.3503,0
4191.351,268.0952,1
4197.371,432.7185,1
4071.146,367.9514,1
4014.939,365.9421,1
4148.406,277.4275,1
4300.528,297.9312,1
4133.297,383.375,1
4185.841,272.8792,1
4278.97,367.8071,1
4062.618,254.5238,1
2263.765,447.4755,0
4368.893,236.8325,1
4180.297,241.271,1
2026.669,461.2915,0
2007.924,443.6823,0
4144.073,350.0842,1
4035.397,302.9067,1
4107.934,257.347,1
3993.657,360.2355,1
2100.917,396.7073,0
2231.247,402.3521,0
2080.615,358.1779,0
3951.049,335.2654,1
2008.194,462.9103,0
2156.421,381.6716,0
4183.631,316.2747,1
4060.902,280.6909,1
2072.583,425.5023,0
2201.672,467.7692,0
4057.026,302.1393,1
3977.169,267.7673,1
4061.795,344.7385,1
3974.446,358.5551,1
4246.738,348.6211,1
4141.46,314.6509,1
3964.254,424.377,1
4191.448,245.209,1
4166.412,345.9519,1
4415.3,322.8704,1
4074.343,379.9968,1
4124.141,373.1768,1
4078.777,319.1019,1
4264.939,231.3013,1
4332.157,211.5188,1
4065.423,427.5645,1
1990.469,510.7815,0
1995.378,514.0793,0
4037.229,305.9431,1
4187.737,278.4622,1
2007.628,462.0662,0
4047.225,268.4968,1
4128.85,153.6617,1
2192.62,445.6075,0
4093.207,333.1205,1
3944.113,391.7887,1
2190.469,416.6539,0
2138.315,328.9764,0
2085.179,458.4589,0
4149.643,266.0464,1
4132.697,304.4902,1
2076.258,394.287,0
4357.547,370.7,1
4191.408,267.5144,1
2095.919,491.4736,0
2077.84,421.8978,0
4140.373,388.5637,1
2249.181,401.3257,0
4079.875,277.8538,1
2029.548,415.4794,0
4058.063,359.7903,1
3925.204,393.5146,1
4149.014,331.801,1
4058.803,303.3573,1
4120.783,391.0427,1
3966.789,212.0703,1
3983.646,263.2081,1
4031.691,329.1716,1
4004.841,385.1619,1
2101.096,445.4647,0
4258.397,319.196,1
4221.539,324.4211,1
4025.508,279.4115,1
4224.804,338.1914,1
3803.158,373.1256,1
4593.494,317.3362,1
4125.639,354.5615,1
3937.57,244.8254,1
2136.598,354.8998,0
4243.458,271.9106,1
2112.286,416.0565,0
4112.205,276.6902,1
4206.916,257.2148,1
2214.689,320.9526,0
4313.757,280.6877,1
4055.252,297.4989,1
4373.393,249.1785,1
4117.669,391.7437,1
4086.79,228.0782,1
4190.584,423.3484,1
4347.997,377.7002,1
2174.929,367.7523,0
2000.303,422.6986,0
4081.461,459.9344,1
4103.773,355.0492,1
2158.391,387.4827,0
2049.026,380.92,0
3908.923,277.4089,1
4188.016,475.332,1
4646.045,368.7593,1
4091.428,309.546,1
3976.537,448.9071,1
2158.488,386.6024,0
4121.292,357.8574,1
2089.378,418.8751,0
4204.114,282.7605,1
1990.938,496.7738,0
4097.811,305.0183,1
4042.667,251.8335,1
4183.524,265.3269,1
4167.605,391.1208,1
1992.746,490.8575,0
4158.374,345.9756,1
4218.356,312.2849,1
2001.375,398.675,0
3778.589,385.5084,1
4301.05,373.9294,1
4065.601,334.1195,1
4179.873,361.865,1
2140.426,379.2321,0
4171.905,329.5503,1
4102.948,317.2034,1
4101.785,323.2549,1
4045.893,353.7848,1
2396.344,518.1632,0
2027.832,466.5757,0
2294.986,477.7388,0
2082.788,449.9729,0
4022.126,364.3335,1
4100.938,332.3601,1
2078.248,410.3853,0
4240.074,325.1143,1
4118.343,268.2511,1
4162.76,289.5459,1
4037.952,341.0869,1
4120.916,317.783,1
4187.239,286.271,1
4321.524,299.4941,1
1996.995,443.7655,0
4139.377,295.3215,1
2025.906,509.4552,0
3973.906,272.8711,1
2110.681,449.7891,0
2096.791,363.1936,0
4157.919,284.0146,1
2102.166,435.4965,0
4320.007,305.4473,1
4176.688,395.4802,1
1998.589,398.545,0
4171.086,302.0576,1
2291.759,312.7948,0
4276.919,397.6707,1
2060.184,444.1584,0
2204.332,322.1433,0
4087.936,242.3845,1
4075.987,320.0586,1
4329.408,237.0884,1
2114.727,364.4188,0
4320.713,225.7551,1
2128.933,442.4391,0
2177.144,393.168,0
4173.257,223.4519,1
1990.269,426.1082,0
4391.777,296.9397,1
4096.77,337.9235,1
4125.722,352.3154,1
2036.404,418.6317,0
4021.625,247.705,1
4282.047,270.2471,1
4253.81,243.636,1
4169.252,326.7864,1
2043.956,436.7648,0
4130.673,418.1785,1
4127.149,338.9126,1
4160.098,352.7568,1
2019.741,499.6361,0
3760.144,427.6122,1
4141.284,210.0605,1
1970.423,427.4781,0
4303.585,300.9736,1
2110.779,427.3546,0
4062.498,320.5817,1
3905.93,309.6597,1
2124.177,418.0171,0
3969.793,327.479,1
4007.431,281.2839,1
4063.116,298.7905,1
4197.727,265.5396,1
4336.599,286.6865,1
4034.007,294.6735,1
4102.563,306.7194,1
4118.863,326.8799,1
4249.119,233.7627,1
2104.617,376.9681,0
4244.75,330.1423,1
4628.025,305.4243,1
2224.33,409.6661,0
4748.403,336.7026,1
2071.321,379.5045,0
2005.035,354.1673,0
4054.975,314.6036,1
4332.367,239.1423,1
3964.704,398.5272,1
4126.391,249.8629,1
4359.214,312.249,1
4056.359,356.5305,1
4073.27,285.2776,1
2057.13,434.7937,0
3872.586,378.1685,1
4018.394,308.1118,1
2150.835,391.9393,0
4198.874,336.4524,1
4073.767,306.2422,1
2141.713,388.3483,0
4358.704,236.3831,1
2056.879,439.8079,0
4152.773,343.2754,1
4150.936,371.4133,1
2094.543,409.7897,0
3949.672,338.2107,1
4033.834,323.2628,1
4267.994,256.6584,1
3920.995,280.4299,1
4098.037,300.0505,1
4045.159,382.5061,1
4088.521,302.7086,1
4028.868,416.5156,1
2144.626,374.8103,0
2111.623,420.0502,0
2112.448,376.6716,0
4106.529,318.1423,1
4210.031,261.6821,1
4081.428,287.9191,1
2034.48,356.8025,0
4164.885,266.4294,1
4493.722,305.4822,1
4245.316,312.2588,1
4010.053,314.9867,1
4136.234,398.8484,1
4221.758,293.7385,1
4138.913,392.2771,1
4195.388,307.5037,1
4258.495,362.1863,1
4212.476,276.3196,1
4343.875,250.5386,1
4138.265,322.5691,1
2081.864,405.1288,0
2069.196,394.968,0
3952.24,373.0278,1
4312.815,401.7961,1
4085.769,270.3147,1
3999.873,262.3761,1
2062.365,430.9028,0
4145.362,282.0381,1
4089.847,296.7766,1
3972.354,314.6204,1
2148.402,401.2439,0
2055.229,383.3429,0
3983.359,289.2255,1
4318.986,311.2556,1
3890.916,372.1606,1
4299.963,351.3433,1
3956.495,305.5787,1
2075.479,405.8663,0
4338.563,279.8088,1
4185.233,351.4346,1
4150.121,233.7529,1
2014.22,444.2769,0
3950.153,409.2786,1
2233.198,438.0194,0
4104.388,280.5739,1
4167.409,332.0857,1
4187.393,289.1396,1
4115.937,354.1187,1
2113.197,349.2542,0
4171.83,313.2346,1
4111.937,345.272,1
2055.159,365.6125,0
4285.288,251.7935,1
4126.338,325.8538,1
4219.606,355.4917,1
4121.081,355.8127,1
4331.495,278.5552,1
4162.502,386.4812,1
4158.907,319.2493,1
2013.003,445.0792,0
4196.596,350.5505,1
4227.313,290.8132,1
2045.956,348.5853,0
4181.987,376.1743,1
3926.771,346.5752,1
4104.27,291.703,1
1978.393,439.0207,0
2063.084,421.5461,0
2143.53,487.7952,0
1949.626,434.6663,0
4256.363,424.5586,1
4064.916,266.5916,1
2080.625,456.9868,0
4018.417,312.1416,1
2065.251,519.5201,0
4046.988,263.0031,1
4269.587,258.6345,1
3966.993,338.0367,1
2036.132,388.9205,0
4334.631,356.1787,1
2036.027,426.7848,0
2135.785,384.321,0
4046.958,250.5433,1
3946.715,303.354,1
4001.223,291.6669,1
2027.442,430.9846,0
1996.43,468.1486,0
4110.054,366.8411,1
4411.967,305.4915,1
4301.871,297.4175,1
4373.566,267.2842,1
4104.294,337.2255,1
2002.946,424.6056,0
2181.404,327.7754,0
4341.659,270.3145,1
3991.296,293.376,1
4032.892,309.7009,1
4125.458,280.2273,1
2024.077,471.4854,0
2057.824,404.8859,0
2143.081,476.8229,0
4196.776,392.4092,1
4192.418,253.4385,1
2036.849,437.9539,0
4378.333,408.1663,1
2093.506,430.7371,0
4159.04,191.8384,1
2091.121,394.7615,0
4175.044,374.3425,1
4227.891,283.0474,1
4351.164,297.9995,1
2052.01,350.8464,0
2180.696,365.5822,0
4145.104,373.1978,1
4120.85,426.7104,1
4439.205,224.0466,1
4111.027,271.5845,1
4171.417,307.2493,1
2056.135,400.722,0
2111.64,391.8567,0
2024.833,456.4923,0
2102.113,440.4353,0
2153.839,471.7406,0
4347.111,350.9163,1
4060.05,364.5409,1
1953.736,431.8404,0
4162.302,360.8267,1
4127.23,345.8547,1
4253.19,259.2844,1
4106.039,386.0925,1
2050.542,410.9624,0
2112.404,465.6932,0
2003.425,392.1112,0
2110.942,448.7039,0
2037.786,429.472,0
4128.92,276.5857,1
4181.203,189.3804,1
2006.417,472.202,0
4086.832,223.8033,1
4032.22,351.3129,1
4214.891,322.0562,1
4013.617,260.8058,1
4202.109,388.9443,1
4157.708,273.7595,1
4238.449,375.561,1
3872.748,347.6251,1
4186.26,299.126,1
2111.29,430.9935,0
4132.651,250.7056,1
3983.509,312.5276,1
2169.378,421.3439,0
1982.859,432.8699,0
4062.996,275.9796,1
2078.262,371.7913,0
4068.882,299.6675,1
1966.038,478.1409,0
2215.452,456.2733,0
2090.172,466.0326,0
2124.179,435.6089,0
2114.555,278.0344,0
4045.212,325.2843,1
2053.387,457.532,0
4009.811,361.4352,1
4028.096,356.2002,1
2121.98,437.6615,0
4111.36,328.2753,1
2031.629,425.7281,0
4225.609,324.1621,1
4096.081,337.984,1
4314.736,310.5461,1
2050.815,440.1556,0
4009.855,341.7858,1
1991.938,436.3515,0
2054.138,406.5791,0
2181.964,487.1705,0
4257.51,333.8406,1
3961.572,264.7625,1
4103.565,314.3059,1
2098.03,397.4448,0
2216.213,436.7632,0
4120.166,309.0144,1
4102.672,304.5006,1
2005.349,442.181,0
4083.621,297.0564,1
4047.572,327.9528,1
4226.342,283.8801,1
4302.108,264.5479,1
2061.374,437.2979,0
4326.353,304.1987,1
2062.01,402.6729,0
4199.452,306.6399,1
4160.694,233.1343,1
4117.118,291.0522,1
4073.742,272.4038,1
2195.494,462.0278,0
4017.081,325.8328,1
4034.072,234.6599,1
4061.384,308.4921,1
4287.295,240.9553,1
2083.549,427.4061,0
4174.593,279.2712,1
4112.597,223.6785,1
4148.55,284.0232,1
4659.25,257.2554,1
4214.126,249.8682,1
2142.081,342.5284,0
2039.471,469.4343,0
3973.805,362.6653,1
4136.968,263.7717,1
2269.694,407.6775,0
3989.478,300.9208,1
4012.013,301.0725,1
2100.604,383.7181,0
4059.809,414.759,1
2143.947,385.001,0
2144.431,412.3822,0
4259.175,251.9189,1
4015.481,358.5901,1
2214.824,357.2843,0
4167.882,290.3735,1
4061.34,344.6227,1
4261.79,281.6221,1
2233.206,424.976,0
4293.619,238.0574,1
4363.719,292.8184,1
2005.578,396.7379,0
4784.017,441.6184,1
4192.714,307.4561,1
2241.798,443.3923,0
4241.198,328.1064,1
2099.773,419.1344,0
4060.77,424.774,1
4035.516,353.4491,1
4090.559,353.1376,1
4228.19,289.6125,1
2064.153,420.8512,0
2106.311,398.5099,0
4190.982,337.2703,1
4175.82,328.719,1
2039.644,403.7815,0
2123.799,394.5576,0
3898.49,386.5996,1
4116.468,351.1057,1
2109.621,365.3833,0
4095.028,417.2234,1
