Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2338.373,407.1445,0
2354.61,405.088,0
2459.546,439.0979,0
2228.697,412.5303,0
2487.231,403.6532,0
2486.421,3124.0,
2520.563,450.4518,0
2446.225,502.3636,0
2454.221,426.3362,0
2354.633,460.6486,0
2378.059,429.4667,0
2457.35,379.7628,0
2431.099,362.6162,0
2472.815,482.9376,0
2503.157,432.7302,0
2332.719,417.9327,0
2357.619,470.0701,0
2452.854,413.9308,0
2359.716,420.2467,0
2337.77,510.3796,0
2425.584,409.5741,0
2359.095,312.1138,0
2200.411,404.6475,0
2508.692,414.8391,0
2440.526,437.9208,0
2359.765,484.4237,0
2474.542,372.7078,0
2403.333,363.2069,0
2217.729,459.2224,0
2433.541,435.2614,0
2355.948,357.9838,0
2537.812,359.0427,0
2449.351,439.1628,0
2245.633,410.9618,0
2547.023,453.9143,0
2445.624,446.0143,0
2227.735,378.8293,0
2517.118,329.5796,0
2488.715,442.5179,0
2445.482,418.785,0
2490.132,387.8904,0
2394.034,488.8081,0
2364.744,438.0262,0
2382.083,491.6355,0
2402.138,483.488,0
2299.197,449.8258,0
2466.024,476.9301,0
2499.333,475.7454,0
2574.941,389.8708,0
2420.207,425.0237,0
2551.428,404.6865,0
2326.804,426.3595,0
2433.333,458.6461,0
2298.471,431.1915,0
2288.638,550.0166,0
2302.75,366.9103,0
2422.535,435.6971,0
2399.264,432.4594,0
2470.125,418.9573,0
2456.939,372.8945,0
2403.424,474.5326,0
2535.248,416.9052,0
2473.966,477.6378,0
2431.486,355.1809,0
2586.686,464.1544,0
2528.932,425.066,0
2479.288,415.087,0
2277.784,425.7936,0
2468.045,422.7267,0
2361.023,451.3701,0
2373.133,466.9324,0
2398.666,456.5576,0
2299.489,396.7771,0
2408.793,396.1505,0
2634.785,384.1016,0
2503.336,374.454,0
2301.405,448.0773,0
2404.185,416.8129,0
2472.215,402.1213,0
2291.524,419.0442,0
2343.469,431.7087,0
2564.866,385.6816,0
2504.568,431.426,0
2433.963,439.2341,0
2358.121,477.0421,0
2378.407,459.4932,0
2336.383,398.8545,0
2334.356,441.0587,0
2531.565,385.5242,0
2466.756,345.8949,0
2517.711,403.4237,0
2528.324,346.4979,0
2490.96,431.5444,0
2374.332,407.7031,0
2585.012,416.6049,0
2535.41,453.8595,0
2440.108,447.2537,0
2575.813,329.7498,0
2459.819,400.6031,0
2641.233,423.899,0
2295.048,430.1709,0
2442.251,399.745,0
2451.016,407.9305,0
2395.374,378.9929,0
2344.729,389.0645,0
2560.68,395.1501,0
2211.894,429.6426,0
2266.421,422.3472,0
2432.009,378.47,0
2361.505,440.058,0
2384.914,405.2996,0
2345.299,368.5647,0
2439.352,445.9269,0
2540.851,375.7728,0
2440.722,455.6195,0
2476.643,422.1646,0
2544.049,429.583,0
2443.947,436.452,0
2672.389,384.6898,0
2450.555,386.1672,0
2453.073,349.4338,0
2446.423,436.0966,0
2205.46,400.62,0
2369.29,392.2491,0
2519.195,455.3999,0
2484.1,359.2042,0
2390.132,492.9314,0
2456.693,362.4196,0
2381.146,333.1091,0
2425.789,447.4319,0
2470.844,352.7307,0
2362.457,392.1698,0
2327.312,467.1636,0
2459.83,467.2168,0
2528.31,379.5679,0
2569.055,388.1591,0
2501.373,438.7332,0
2240.902,484.3082,0
2423.042,405.7048,0
2403.458,468.5878,0
2457.006,456.4982,0
2372.787,477.9091,0
2421.307,419.9058,0
2354.348,484.8884,0
2485.95,454.6945,0
2303.585,453.8636,0
2373.593,466.9563,0
2317.194,471.9191,0
2280.051,427.3464,0
2528.285,450.3625,0
2326.592,364.499,0
2409.924,463.799,0
2374.471,400.881,0
2434.548,329.7241,0
2358.032,382.6971,0
2443.45,458.9081,0
2527.463,394.0967,0
2271.679,352.8318,0
2437.865,441.3201,0
2275.679,295.4869,0
2491.809,341.7703,0
2265.197,469.5985,0
2567.887,436.9198,0
2450.103,448.8702,0
2430.718,533.6833,0
2410.216,467.269,0
2442.54,385.6853,0
2376.457,399.9093,0
2528.329,516.6348,0
2437.719,466.9922,0
2549.235,329.3223,0
2405.11,450.5391,0
2485.648,404.9088,0
2495.801,336.5072,0
2364.086,451.9283,0
2399.011,472.2749,0
2468.19,410.6805,0
2380.167,473.0375,0
2512.402,402.1527,0
2432.25,438.0422,0
2376.303,427.6743,0
2374.111,514.1042,0
2359.058,443.1366,0
2363.281,337.9281,0
2563.936,475.0604,0
2354.066,389.9557,0
2299.369,433.3605,0
2395.06,437.9365,0
2382.792,449.7336,0
2496.67,335.7216,0
2490.828,414.4236,0
2485.973,381.7039,0
2419.963,413.2074,0
2460.514,378.8622,0
2659.245,345.5284,0
2477.901,431.2487,0
2202.188,435.3007,0
2406.723,451.1099,0
2351.826,495.2354,0
2528.228,434.5162,0
2557.487,398.87,0
2278.267,453.7352,0
2162.12,393.2452,0
2368.531,358.6082,0
2396.665,454.9015,0
2488.347,443.6743,0
2271.026,386.1498,0
2367.855,439.1183,0
2237.275,398.9209,0
2381.73,402.6222,0
2498.186,409.9607,0
2487.111,432.6355,0
2412.49,406.2485,0
2370.479,500.3783,0
2334.447,400.0151,0
2409.336,405.9353,0
2255.619,429.5848,0
2377.86,450.4434,0
2280.628,458.687,0
2373.231,462.9225,0
2286.33,424.0363,0
2595.622,352.7267,0
2292.794,351.5044,0
2241.005,427.0876,0
2475.588,468.4197,0
2312.374,353.9388,0
2619.537,484.0413,0
2507.567,503.6171,0
2384.942,356.7252,0
2381.137,449.4392,0
2448.087,483.3044,0
2262.967,486.6982,0
2440.648,477.8414,0
2322.258,366.2046,0
2406.135,448.3003,0
2298.019,340.4819,0
2572.699,452.6378,0
2505.097,434.1615,0
2425.446,355.5071,0
2453.984,322.1317,0
2551.358,378.6381,0
2487.726,429.6685,0
2446.123,410.3385,0
2524.323,421.9744,0
2225.586,348.3965,0
2479.266,332.778,0
2475.438,431.244,0
2349.729,419.1136,0
2309.526,389.1937,0
2464.991,403.3226,0
2347.728,449.1229,0
2374.058,444.6072,0
2242.483,528.4705,0
2593.792,410.7563,0
2449.847,502.5696,0
2376.085,452.0786,0
2357.735,481.4835,0
2478.265,437.4036,0
2379.902,347.1504,0
2606.068,409.4019,0
2407.887,446.2474,0
2472.896,411.5405,0
2412.52,486.059,0
2355.847,452.6143,0
2452.591,490.1176,0
2441.198,391.1606,0
2392.89,456.6462,0
2575.104,415.7408,0
2541.41,401.2627,0
2361.59,431.812,0
2409.377,431.5302,0
2318.124,450.3759,0
2396.961,300.2991,0
2495.221,442.8809,0
2565.058,403.6388,0
2482.21,410.6647,0
2346.185,408.454,0
2460.721,502.8341,0
2560.678,387.5353,0
2398.711,391.0178,0
2380.245,483.15,0
2452.769,422.8525,0
2466.405,479.2629,0
2457.813,476.8251,0
2483.848,429.2089,0
2464.201,452.738,0
2358.164,499.0486,0
2494.584,381.238,0
2376.177,464.63,0
2443.67,415.1904,0
2380.429,414.619,0
2307.89,447.679,0
2376.838,465.1193,0
2417.393,450.6514,0
2450.724,433.7588,0
2432.504,399.0425,0
2480.831,466.504,0
2416.078,475.3877,0
2516.758,384.6057,0
2357.01,499.9229,0
2473.173,444.1747,0
2229.783,458.6812,0
2431.3,441.7668,0
2254.766,338.3788,0
2382.575,456.7856,0
2413.853,426.7012,0
2419.774,443.6254,0
2375.872,438.8925,0
2446.218,425.7822,0
2404.478,407.5111,0
2566.259,448.5341,0
2284.017,367.1179,0
2346.304,373.5673,0
2378.239,465.1649,0
2511.827,368.5775,0
2369.875,386.0759,0
2306.665,460.106,0
2502.821,414.209,0
2375.978,357.2379,0
2352.744,366.4166,0
2559.35,389.9794,0
2309.313,412.6321,0
2444.443,459.5149,0
2454.252,498.8986,0
2337.404,429.7767,0
2354.453,463.3662,0
2587.391,365.4099,0
2415.651,480.0635,0
2312.854,395.3997,0
2510.478,407.4521,0
2491.485,353.2788,0
2418.352,374.0227,0
2422.008,466.3922,0
2342.759,422.9752,0
2427.996,411.5469,0
2375.62,340.5327,0
2484.23,398.5455,0
2550.578,422.7651,0
2384.61,534.1573,0
2363.165,454.3895,0
2355.333,402.4662,0
2417.365,469.3511,0
2403.063,475.4863,0
2296.781,403.3038,0
2450.751,474.5648,0
2464.055,430.3809,0
2448.283,416.9343,0
2479.838,437.4321,0
2393.201,387.6124,0
2361.196,401.9342,0
2391.592,423.019,0
2413.865,406.2565,0
2529.034,438.2499,0
2422.795,442.5619,0
2425.891,484.3853,0
2522.717,440.4967,0
2355.403,383.1383,0
2505.119,372.09,0
2301.418,482.2743,0
2499.684,467.6296,0
2338.91,516.6908,0
2435.467,523.4965,0
2368.484,418.1954,0
2496.134,529.9005,0
2381.539,471.4425,0
2543.955,455.0759,0
2402.985,375.5193,0
2462.548,399.1309,0
2482.599,395.8129,0
2389.566,362.6954,0
2315.484,443.4534,0
2528.242,455.996,0
2401.79,501.8298,0
2511.854,422.3142,0
2442.387,455.9644,0
2622.335,400.5511,0
2438.352,438.1075,0
2352.209,411.4198,0
2380.767,474.879,0
2351.168,355.5824,0
2302.105,372.3047,0
2563.759,397.7954,0
2412.71,418.7961,0
2360.052,389.0175,0
2451.612,359.8147,0
2531.369,396.5203,0
2430.465,427.6696,0
2397.126,469.8159,0
2557.58,436.5265,0
2362.606,409.3162,0
2368.693,370.3512,0
2380.526,491.6193,0
2359.554,443.7645,0
2517.487,409.4147,0
2401.06,425.5946,0
2533.429,355.6409,0
2430.464,429.8116,0
2391.667,397.3821,0
2458.97,481.9109,0
2381.475,408.8638,0
2492.006,382.1433,0
2606.285,391.3521,0
2459.003,415.8929,0
2403.357,448.5918,0
2463.793,522.8801,0
2266.767,331.2921,0
2283.672,420.2795,0
2426.721,434.5636,0
2464.934,343.6224,0
2390.706,454.5656,0
2496.579,464.1937,0
2529.161,372.4796,0
2513.65,371.5962,0
2316.878,453.1235,0
2601.659,295.9523,0
2661.967,393.8037,0
2471.169,475.3633,0
2639.582,382.42,0
2433.035,428.2698,0
2446.763,463.6621,0
2528.151,358.5204,0
2394.479,426.9541,0
2361.38,373.719,0
2472.902,358.5024,0
2401.357,486.4871,0
2305.986,406.9681,0
2299.463,442.6172,0
2413.712,496.1471,0
2513.646,431.1134,0
2437.272,449.7578,0
2522.039,431.6868,0
2404.456,468.0601,0
2555.017,329.1359,0
2500.563,394.1117,0
2401.862,429.7422,0
2435.283,437.7346,0
2439.746,398.3818,0
2283.255,447.7965,0
2407.619,530.3806,0
2491.415,378.5452,0
2420.679,483.3428,0
2534.999,458.5662,0
2336.687,459.4666,0
2414.768,376.9924,0
2393.332,356.5582,0
2441.63,450.2627,0
2391.777,352.8168,0
2380.509,386.8988,0
2286.179,444.2321,0
2363.131,354.451,0
2491.882,418.2354,0
2314.302,423.4785,0
2289.739,386.9498,0
2287.063,443.8221,0
2512.796,459.5626,0
2443.199,527.5642,0
2338.209,449.1968,0
2412.158,466.6388,0
2338.443,469.2068,0
2316.801,417.2092,0
2411.887,494.5823,0
2357.713,454.5133,0
2522.949,399.3046,0
2426.616,355.2225,0
2351.184,392.4824,0
2332.44,462.4193,0
2406.934,401.0659,0
2419.112,446.0743,0
2359.407,460.2629,0
2525.232,378.9468,0
2420.774,425.662,0
2392.5,493.8405,0
2258.113,367.2445,0
2315.954,491.5745,0
2462.041,426.173,0
2355.175,485.7073,0
2292.632,470.186,0
2398.792,397.1362,0
2599.341,424.6464,0
2520.46,423.1108,0
2503.036,456.9801,0
2528.34,512.3475,0
2420.582,432.6691,0
2447.8,364.7035,0
2578.29,429.2865,0
2256.43,416.429,0
2606.11,425.3341,0
2610.036,413.8977,0
2372.385,465.0813,0
2417.104,439.3181,0
2644.337,377.7798,0
2493.217,390.8373,0
2419.605,403.7764,0
2502.753,416.6141,0
2590.106,452.1493,0
2299.966,366.6252,0
2412.337,420.2155,0
2336.808,475.002,0
2402.729,457.8928,0
2328.138,447.3531,0
2397.652,474.9635,0
2343.564,383.121,0
2304.969,433.7489,0
2580.031,375.228,0
2303.639,446.8962,0
2591.661,374.4708,0
2529.925,352.6804,0
2496.623,408.8558,0
2363.978,374.687,0
2580.255,394.4008,0
2347.822,373.3839,0
2554.998,454.4459,0
2483.086,466.7408,0
2370.61,391.3829,0
2634.197,357.0321,0
2542.599,418.2192,0
2343.041,460.3391,0
2270.007,417.1923,0
2537.533,451.8157,0
2299.606,397.2344,0
2502.936,365.8416,0
2299.852,391.4213,0
2307.028,432.4366,0
2378.257,438.6515,0
2274.691,490.0874,0
2366.316,460.9337,0
2284.259,438.6976,0
2428.117,398.2677,0
2458.059,416.9103,0
2359.689,405.6674,0
2427.012,413.079,0
2385.984,489.9091,0
2485.033,399.3025,0
2404.893,416.6433,0
2334.336,489.5906,0
2263.823,404.3862,0
2436.862,496.1611,0
2536.928,337.5076,0
2282.91,433.7617,0
2456.027,423.5549,0
2291.026,437.0903,0
2426.031,284.3276,0
2238.797,427.7745,0
2539.953,541.9655,0
2404.138,408.9379,0
2482.575,343.1146,0
2277.231,406.0127,0
2225.966,338.2407,0
2434.159,456.9294,0
2348.572,429.9666,0
2559.336,442.8442,0
2412.051,483.9735,0
2359.972,434.6583,0
2460.462,406.1292,0
2328.599,342.5256,0
2405.986,524.1627,0
2439.295,409.4113,0
2243.484,454.1963,0
2514.754,405.2889,0
2413.335,465.8518,0
2461.699,423.4536,0
2476.665,417.9835,0
2516.52,364.7142,0
2410.358,401.6543,0
2350.67,488.9664,0
2280.448,398.6384,0
2301.05,436.8749,0
2542.308,451.8414,0
2499.783,492.3735,0
2441.57,396.6119,0
2547.805,466.6117,0
2474.233,447.3583,0
2291.785,497.2115,0
2448.864,375.3062,0
2446.252,416.6124,0
2303.177,470.1807,0
2382.125,462.4254,0
2511.364,416.8314,0
2381.371,451.0488,0
2323.279,437.4058,0
2244.553,443.16,0
2313.3,423.5292,0
2417.073,375.175,0
2348.463,347.1217,0
2374.958,385.8379,0
2423.306,336.2703,0
2589.371,357.1655,0
2542.166,327.3063,0
2399.482,387.3508,0
2542.669,459.1636,0
2321.706,344.4326,0
2384.71,427.0757,0
2390.059,407.3679,0
2420.885,475.6512,0
2340.339,353.4108,0
2466.929,413.8718,0
2359.719,447.3226,0
2337.347,418.4794,0
2475.535,428.2592,0
2323.897,446.1251,0
2216.983,365.8147,0
2463.354,442.4458,0
2476.596,370.5221,0
2659.257,347.4208,0
2452.433,434.6876,0
2325.118,442.4308,0
2383.503,395.5732,0
2389.402,408.6069,0
2544.688,478.0337,0
2303.58,403.9808,0
2361.014,432.2429,0
2469.895,486.3915,0
2358.145,448.7084,0
2497.963,380.2413,0
2394.943,431.7156,0
2585.499,388.9705,0
2364.932,441.879,0
2433.639,400.5299,0
2423.195,388.8762,0
2442.437,518.7462,0
2255.731,456.5006,0
2445.279,372.3885,0
2635.733,418.9609,0
2350.005,414.1541,0
2429.833,412.8864,0
2534.43,401.7739,0
2342.157,379.2266,0
2450.011,352.2189,0
2477.045,437.3884,0
2402.852,354.3041,0
2262.757,433.5905,0
2367.469,375.2561,0
2388.035,500.4977,0
2552.29,350.0942,0
2484.41,417.4797,0
2383.929,431.4497,0
2397.727,377.3291,0
2581.855,403.0286,0
2497.221,412.4348,0
2336.295,395.0682,0
2258.626,343.3744,0
2399.885,444.8582,0
2473.001,426.7971,0
2392.229,478.1062,0
2403.251,516.8517,0
2264.934,396.686,0
2400.22,473.8807,0
2332.436,361.3723,0
2351.835,336.6611,0
2399.449,515.0778,0
2448.612,400.0074,0
2273.719,437.6636,0
2489.094,430.6451,0
2308.397,360.2866,0
2497.167,416.3242,0
2467.238,488.4624,0
2412.872,412.4813,0
2411.295,349.0917,0
2389.305,337.2424,0
2377.212,439.4554,0
2439.071,356.5417,0
2451.652,466.6354,0
2539.206,435.1237,0
2372.173,390.7181,0
2329.094,463.281,0
2445.162,518.759,0
2569.575,381.37,0
2386.729,430.535,0
2538.848,462.4469,0
2359.03,427.7473,0
2352.346,364.5205,0
2274.582,381.2598,0
2369.664,458.2643,0
2329.439,475.519,0
2287.401,396.6785,0
2444.152,421.3038,0
2498.662,416.7463,0
2470.215,529.0958,0
2492.139,392.9868,0
2470.918,404.7733,0
2557.785,413.1099,0
2610.653,304.3663,0
2338.561,365.7058,0
2261.443,443.4055,0
2404.158,470.6984,0
2409.339,451.0613,0
2510.188,449.7657,0
2433.373,496.2131,0
2407.801,452.6364,0
2462.177,417.9689,0
2568.914,382.4398,0
2506.728,347.6472,0
2469.117,498.2064,0
2440.748,424.4441,0
2501.98,380.0187,0
2446.735,370.9694,0
2557.111,395.8971,0
2543.754,359.7289,0
2529.77,428.9847,0
2431.378,349.334,0
2497.972,427.3209,0
2344.352,504.076,0
2359.96,464.2781,0
2384.707,445.7268,0
2444.531,402.8247,0
2406.362,448.1929,0
2548.085,404.8054,0
2470.855,395.2406,0
2521.681,426.5953,0
2445.6,451.5884,0
2281.863,498.6837,0
2352.263,385.6818,0
2520.686,433.9014,0
2546.394,442.8459,0
2505.977,345.8507,0
2255.183,423.5416,0
2307.027,472.8075,0
2470.247,468.714,0
2380.407,533.1965,0
2543.935,384.8759,0
2429.73,412.7794,0
2260.662,482.5748,0
2385.209,359.4872,0
2512.425,376.8713,0
2295.806,380.7186,0
2319.084,412.9667,0
2430.07,488.1475,0
2312.857,402.0234,0
2245.146,423.3514,0
2266.893,395.2111,0
2407.268,489.4259,0
2496.285,413.552,0
2514.889,411.0912,0
2401.251,392.84,0
2288.717,398.4058,0
2463.625,381.9191,0
2422.094,491.4185,0
2572.553,411.684,0
2243.615,452.9514,0
2471.221,329.636,0
2388.066,453.9187,0
2302.037,473.0557,0
2424.877,436.8373,0
2532.514,444.694,0
2536.006,458.0724,0
2443.886,494.0101,0
2240.48,370.9546,0
2508.104,372.9202,0
2322.792,432.9133,0
2358.818,490.8068,0
2514.314,445.0562,0
2539.182,425.0953,0
2566.074,433.812,0
2290.884,443.6082,0
2491.922,441.3577,0
2361.784,375.6196,0
2484.38,446.3171,0
2433.837,352.0803,0
2373.129,467.4045,0
2478.977,456.1759,0
2342.726,507.3127,0
2450.773,407.72,0
2231.121,419.8672,0
2339.042,473.5598,0
2500.785,434.264,0
2439.958,432.63,0
2277.226,388.6659,0
2579.849,431.6495,0
2433.627,442.3879,0
2412.985,406.1403,0
2379.55,424.8955,0
2434.278,465.6187,0
2570.89,400.9438,0
2406.862,460.6854,0
2460.361,441.5984,0
2330.391,430.6355,0
2519.843,384.05,0
2550.973,492.6744,0
2386.233,497.97,0
2382.829,467.9465,0
2274.037,362.0623,0
2401.471,467.025,0
2525.739,385.0961,0
2418.972,377.1709,0
2557.293,442.7699,0
2305.498,360.4736,0
2473.779,474.6622,0
2408.778,465.6305,0
2532.869,379.3137,0
2354.829,465.0791,0
2584.813,376.2039,0
2359.681,422.7583,0
2270.124,379.2698,0
2265.251,346.6498,0
2213.291,465.0074,0
2328.068,446.8781,0
2455.948,348.1715,0
2213.262,382.0098,0
2328.663,408.5706,0
2463.012,388.922,0
2409.188,398.1304,0
2513.759,452.104,0
2306.147,540.3749,0
2609.209,351.5864,0
2344.055,493.0935,0
2516.282,455.3646,0
2327.428,368.4968,0
2572.603,409.8934,0
2507.172,462.9952,0
2320.708,486.394,0
2546.694,432.6577,0
2468.78,417.2999,0
2478.652,402.9716,0
2375.202,457.3531,0
2356.615,451.4382,0
2558.597,410.5377,0
2323.438,414.4342,0
2414.065,419.889,0
2468.519,413.8156,0
2410.621,459.2614,0
2378.781,449.5358,0
2354.059,407.4054,0
2461.119,426.7522,0
2485.285,491.6315,0
2274.632,414.967,0
2464.251,371.38,0
2291.912,433.6075,0
2257.202,462.8705,0
2365.782,450.3372,0
2340.674,381.0469,0
2401.133,394.4402,0
2489.168,460.5824,0
2471.088,397.0364,0
2480.568,420.3011,0
2315.171,387.5071,0
2255.476,472.9216,0
2323.434,493.3778,0
2468.762,442.1136,0
2450.451,406.1145,0
2457.688,440.8221,0
2322.273,440.9337,0
2351.54,493.7849,0
2585.186,390.6631,0
2393.135,420.2762,0
2490.11,392.2906,0
2463.275,445.4614,0
2524.076,400.442,0
2421.532,476.3973,0
2376.175,403.446,0
2187.253,422.7002,0
2436.928,464.2268,0
2562.03,383.0718,0
2386.642,391.754,0
2417.221,423.5364,0
2424.731,392.2374,0
2486.332,415.6418,0
2381.278,435.6194,0
2450.148,490.8759,0
2448.179,438.5414,0
2439.309,446.6886,0
2341.251,474.5709,0
2398.443,465.4448,0
2474.576,434.1935,0
2366.356,431.7731,0
2396.014,500.4534,0
2326.036,472.0619,0
2411.478,349.8997,0
2469.338,443.496,0
2543.431,436.4397,0
2253.663,454.0491,0
2450.426,478.9858,0
2314.811,379.549,0
2448.316,380.7844,0
2388.264,459.2684,0
2518.255,424.4639,0
2318.655,460.5223,0
2329.716,366.2584,0
2294.281,454.3667,0
2266.282,538.0029,0
2343.413,507.0909,0
2564.619,413.5343,0
2405.33,515.2488,0
2356.901,444.0439,0
2414.733,386.5267,0
2325.979,456.2841,0
2522.99,424.2771,0
2260.856,475.7626,0
2281.362,395.7217,0
2337.029,529.2725,0
2612.61,449.8049,0
2347.488,420.5153,0
2318.883,469.4248,0
2417.915,481.9178,0
2345.741,407.3658,0
2577.75,413.8894,0
2468.967,446.7635,0
2295.259,465.6825,0
2410.038,426.7311,0
2486.008,434.8887,0
2368.781,471.7235,0
2244.134,461.4503,0
2413.277,390.9921,0
2414.447,430.6245,0
2396.969,492.8224,0
2387.369,443.7177,0
2292.833,426.7456,0
2562.487,434.483,0
2238.341,424.8068,0
2445.983,470.4326,0
2314.85,453.0476,0
2602.955,406.7144,0
2351.104,359.625,0
2521.368,437.2074,0
2493.289,394.7566,0
2309.527,411.9735,0
2402.389,441.2068,0
2492.917,446.7445,0
2447.611,428.9537,0
2465.934,398.682,0
2492.803,459.3469,0
2195.434,424.8042,0
2299.124,442.9562,0
2595.577,401.3965,0
2411.435,467.8921,0
2449.818,494.2551,0
2176.244,519.8412,0
2468.994,410.5746,0
2378.261,422.4291,0
2268.108,426.0447,0
2446.937,437.365,0
2494.405,400.1541,0
2420.352,402.304,0
2398.009,420.0959,0
2428.337,457.2478,0
2442.818,390.6382,0
2344.96,400.2898,0
2520.977,421.2312,0
2437.166,490.6157,0
2480.839,403.1445,0
2324.772,447.0442,0
2446.12,438.6915,0
2278.327,455.7827,0
2500.651,387.4268,0
2432.12,435.5598,0
2277.238,414.0189,0
2433.162,400.3453,0
2449.873,420.4534,0
2427.487,432.3646,0
2341.657,438.2972,0
2531.969,456.6692,0
2467.257,515.2057,0
2452.612,302.8621,0
2420.442,398.8577,0
2455.207,417.6626,0
2338.747,422.5071,0
2508.661,429.3903,0
2526.052,438.9601,0
2322.854,447.524,0
2483.201,464.8921,0
2438.489,452.4385,0
2528.958,439.475,0
2318.327,527.0142,0
2497.642,437.03,0
2477.017,474.3671,0
2426.497,405.0627,0
2323.134,437.422,0
2451.35,444.1344,0
2487.595,479.4045,0
2345.681,458.0657,0
2528.542,378.4186,0
2400.238,462.6854,0
2307.836,370.6813,0
2427.68,397.498,0
2476.892,406.4935,0
2257.789,517.4741,0
2435.1,393.7809,0
2411.795,332.7153,0
2364.226,425.2706,0
2351.211,424.2178,0
2500.876,545.1188,0
2308.887,459.9412,0
2537.115,404.4067,0
2551.424,452.7341,0
2373.339,426.0604,0
2308.928,397.2256,0
2375.147,416.8484,0
2508.801,439.9559,0
2521.709,488.5283,0
2529.787,419.167,0
2410.104,427.3163,0
2340.782,450.854,0
2418.32,483.4745,0
2558.725,362.8798,0
2386.946,483.6301,0
2554.43,375.2037,0
2585.448,369.725,0
2327.382,380.2311,0
2316.015,432.0298,0
2484.434,351.6074,0
2514.609,316.4136,0
2359.889,488.0963,0
2543.107,473.2959,0
2368.874,373.703,0
2420.589,475.8441,0
2378.784,454.6893,0
2542.197,438.8329,0
2222.979,445.821,0
2577.974,384.0477,0
2515.13,447.2917,0
2522.146,374.6791,0
2491.406,530.9032,0
2400.204,451.0201,0
2407.424,414.7069,0
2283.493,387.7849,0
2243.41,392.6433,0
2456.436,396.0033,0
2454.15,394.4481,0
2226.076,390.9275,0
2520.63,449.0762,0
2386.77,413.1172,0
2362.003,422.2838,0
2404.928,540.8113,0
2447.101,420.8601,0
2353.938,403.1353,0
2554.386,372.1903,0
2382.628,410.5906,0
2305.495,373.01,0
2317.73,399.9484,0
2507.077,393.5242,0
2517.356,367.276,0
2462.054,370.5802,0
2467.634,451.5251,0
2282.762,365.9307,0
2390.052,412.8676,0
2540.419,415.17,0
2562.319,378.0261,0
2273.607,347.7813,0
2605.051,395.8745,0
2540.87,396.5469,0
2436.899,368.2635,0
2594.775,409.5179,0
2406.953,410.1948,0
2447.941,431.9639,0
2434.561,454.5022,0
2504.202,368.9639,0
2352.889,434.1831,0
2536.513,381.2678,0
2458.586,453.4313,0
2438.488,439.8696,0
2242.478,404.9628,0
2448.281,429.1587,0
2503.542,413.0784,0
2328.273,489.2593,0
2567.806,355.2784,0
2291.29,417.3704,0
2480.169,422.2446,0
2303.511,505.3353,0
2227.275,448.5771,0
2516.228,427.1235,0
2371.932,376.2181,0
2242.763,391.3932,0
2452.354,440.3107,0
2421.477,442.2296,0
2330.532,365.9932,0
2287.726,491.6641,0
2534.629,395.1681,0
2432.908,495.3706,0
2518.169,405.4897,0
2364.395,421.2145,0
2389.705,404.4376,0
2437.396,447.9108,0
2524.346,378.0818,0
2485.111,324.8136,0
2423.451,368.2823,0
2444.01,459.8511,0
2457.87,438.5225,0
2428.25,434.7657,0
2596.346,388.9625,0
2381.232,349.7262,0
2299.939,392.8845,0
2552.531,387.2218,0
2356.637,430.5247,0
2373.269,455.6567,0
2445.481,465.3552,0
2581.202,467.4417,0
2393.732,365.1375,0
2339.719,414.2888,0
2478.557,372.4226,0
2644.316,389.8213,0
2285.747,474.9608,0
2507.054,450.0129,0
2364.331,401.0206,0
2410.639,388.1716,0
2421.801,429.509,0
2462.114,450.7791,0
2406.891,466.8309,0
2457.602,446.6194,0
2349.35,395.5682,0
2501.517,396.7021,0
2417.242,383.9945,0
2529.772,409.6508,0
2334.743,412.4464,0
2198.967,442.0706,0
2355.729,313.5325,0
2486.617,418.1576,0
2221.178,435.1644,0
2462.978,414.5986,0
2328.166,412.1168,0
2268.259,454.4843,0
2332.962,425.84,0
2391.472,490.3805,0
2456.357,426.8353,0
2482.844,386.0771,0
2518.705,379.9548,0
2396.096,420.8768,0
2559.039,410.3508,0
2509.148,428.9634,0
2410.847,487.2869,0
2375.051,442.2994,0
2349.44,441.7141,0
2445.092,452.265,0
2516.914,492.7603,0
2590.8,339.0552,0
2464.352,421.3362,0
2554.704,447.5262,0
2252.456,410.0498,0
2456.393,436.22,0
2472.983,436.333,0
2272.262,395.1809,0
2482.486,389.1896,0
2357.882,422.5654,0
2487.334,440.9498,0
2424.264,488.4846,0
2454.924,444.5018,0
2135.241,483.3324,0
2503.782,429.5352,0
2351.744,434.3909,0
2202.373,484.9771,0
2445.469,397.5924,0
2469.158,372.308,0
2439.363,420.2578,0
2335.631,390.2986,0
2352.259,442.23,0
2391.823,427.8613,0
2543.954,379.4476,0
2503.875,458.6842,0
2447.372,415.9213,0
2445.579,451.6404,0
2276.509,429.2102,0
2550.16,449.2891,0
2366.606,374.4335,0
2308.826,424.0938,0
2261.083,406.0581,0
2603.269,399.7318,0
2174.423,498.7954,0
2322.896,452.0001,0
2386.597,404.6552,0
2408.81,405.1823,0
2376.791,543.4984,0
2468.286,453.3513,0
2525.779,385.7671,0
2332.261,420.9008,0
2363.196,441.9547,0
2269.097,466.3802,0
2536.317,326.3529,0
2431.891,405.5889,0
2564.777,371.9469,0
2382.919,398.5419,0
2431.759,455.5922,0
