Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
347.2155,457.7647,0
321.9285,416.1376,0
376.8075,437.6573,0
393.8957,435.5422,0
333.5004,434.3325,0
356.859,439.2943,0
363.84,385.7508,0
332.4085,443.7559,0
325.0974,373.8585,0
343.1752,424.8942,0
325.9471,461.5228,0
291.1136,368.5083,0
367.3613,464.5504,0
358.3237,425.0138,0
304.8953,421.2911,0
345.798,439.5701,0
330.4025,432.2557,0
344.3533,468.2534,0
347.5521,457.5897,0
381.4181,468.9616,0
346.074,417.266,0
368.9921,379.554,0
362.0347,384.1672,0
388.6519,419.6026,0
346.7685,421.2151,0
334.3777,474.3152,0
350.8317,416.2622,0
350.2113,445.2605,0
356.5774,465.516,0
345.7237,469.6304,0
285.4059,474.2969,0
356.869,482.6396,0
335.2198,442.5312,0
367.0799,423.5131,0
441.0642,462.2214,0
361.5532,421.6437,0
363.6734,444.2018,0
360.2882,442.9042,0
377.3111,473.5778,0
348.2697,424.9439,0
335.007,528.4558,0
355.5665,431.6593,0
355.9287,478.2529,0
392.7505,451.1794,0
382.7162,457.9226,0
401.2565,426.4547,0
362.7557,444.4806,0
360.4044,441.0548,0
347.7711,419.9508,0
325.5457,399.1226,0
375.0085,390.4287,0
398.7148,451.1502,0
329.5275,523.5709,0
370.1596,385.7315,0
319.1902,391.3791,0
342.6214,478.0733,0
367.6456,435.9378,0
377.2261,430.0982,0
339.2015,416.0584,0
352.7773,433.0278,0
348.4796,343.1094,0
399.8128,393.8734,0
371.9633,484.0301,0
328.0081,426.3257,0
369.1183,488.2811,0
381.3731,448.4741,0
344.6925,446.6216,0
328.0731,476.7524,0
311.1334,410.7384,0
354.6431,400.0004,0
375.5982,425.0712,0
333.0399,470.7057,0
313.3599,483.9431,0
384.7225,487.1374,0
309.5343,504.7978,0
357.8358,465.5206,0
387.2317,478.7561,0
345.2897,474.9444,0
390.9293,413.4588,0
362.3647,466.5708,0
322.6578,472.4908,0
406.6429,367.1949,0
358.0707,402.4171,0
402.4695,436.7531,0
358.642,390.0292,0
360.2234,471.5434,0
359.2199,415.585,0
402.3949,450.985,0
328.6385,364.7693,0
346.6068,431.4482,0
337.32,468.7791,0
346.6698,447.5526,0
338.7715,401.0735,0
336.9233,482.8607,0
357.3294,474.7372,0
357.1011,436.864,0
321.4735,465.5767,0
365.9753,452.7505,0
355.8688,440.4191,0
333.105,488.3841,0
355.5273,433.5987,0
363.4769,438.2318,0
355.6896,455.6663,0
361.5806,453.7885,0
391.5035,411.3442,0
383.532,467.9618,0
348.178,418.3403,0
389.4415,418.3529,0
334.224,424.8606,0
368.8913,417.563,0
367.1056,449.0902,0
389.7799,442.3577,0
338.217,435.1036,0
334.5496,383.3352,0
332.7869,427.4774,0
337.2144,450.6977,0
341.8262,480.9277,0
368.6725,482.1077,0
355.3401,369.8877,0
394.809,473.9438,0
344.0372,445.3872,0
340.0892,412.9652,0
360.525,500.8069,0
406.307,475.2943,0
380.764,443.7021,0
364.7776,482.3452,0
316.4568,452.6953,0
368.7231,460.7969,0
317.5856,474.4742,0
370.9313,419.5748,0
358.047,413.934,0
405.648,457.0045,0
373.5659,425.6794,0
344.0331,431.4632,0
326.6677,523.3956,0
367.1331,452.5868,0
363.0474,460.9135,0
313.6353,461.3487,0
366.6545,405.1895,0
366.9778,440.4271,0
321.7407,453.9236,0
373.9188,415.0135,0
346.9592,436.1006,0
316.6733,448.5156,0
354.645,463.6016,0
346.2973,433.0621,0
356.7258,406.6352,0
370.8951,457.538,0
367.2872,483.6123,0
371.2008,455.3325,0
380.6595,527.6278,0
357.8951,505.2033,0
379.7277,401.3785,0
359.2281,439.0139,0
320.0304,385.7115,0
342.853,445.6229,0
384.2807,450.7315,0
369.1729,390.973,0
343.2166,442.8802,0
353.3658,490.3521,0
365.1464,439.4487,0
354.5403,442.3172,0
351.3275,472.478,0
380.7698,434.2261,0
362.7112,451.1181,0
374.4663,486.3836,0
318.9274,517.8809,0
346.3047,399.4609,0
344.7918,423.0414,0
336.0511,454.2739,0
354.9777,452.8318,0
330.9063,427.4358,0
378.2804,435.5034,0
385.8814,462.0143,0
360.9846,427.9285,0
330.4125,395.9956,0
346.6449,431.4692,0
362.3309,399.5751,0
337.252,479.5154,0
345.5016,437.3338,0
405.8495,437.5071,0
324.288,423.2286,0
316.9959,398.7595,0
349.6189,429.1394,0
371.3494,461.2026,0
328.2249,409.6002,0
350.0072,432.4933,0
360.6938,424.7935,0
289.4086,450.5372,0
352.2447,481.4536,0
408.7915,428.114,0
350.056,378.1811,0
357.636,531.1801,0
349.3103,497.5803,0
348.9511,402.8505,0
326.7477,458.9473,0
349.9096,505.4219,0
384.3275,450.6666,0
373.9289,477.4858,0
307.6943,448.603,0
365.7442,491.1434,0
347.9779,462.7665,0
348.0984,505.8904,0
351.718,469.9805,0
311.2435,441.6827,0
345.4636,458.5906,0
365.0942,436.3907,0
383.4921,504.6395,0
368.2014,490.0514,0
347.5826,403.6136,0
306.6751,400.769,0
353.5275,452.2708,0
349.2941,483.6255,0
338.9321,497.1995,0
370.6711,505.5955,0
354.2145,453.4162,0
313.7816,438.3412,0
345.919,475.6816,0
377.5233,456.3867,0
353.7252,394.2758,0
361.5045,460.9958,0
338.7676,471.9271,0
339.5368,429.8545,0
374.785,414.8961,0
366.1528,515.7135,0
387.5699,432.5376,0
329.1921,419.9743,0
322.9938,473.7489,0
336.5609,401.0941,0
381.0958,409.981,0
365.8821,434.0681,0
324.4076,465.0944,0
342.0667,477.8908,0
395.252,472.871,0
305.748,435.7268,0
306.6471,387.9988,0
346.1547,454.8219,0
347.0241,420.3041,0
366.5609,485.5453,0
349.627,419.6441,0
393.7635,514.8972,0
332.8821,501.9698,0
352.2453,430.8721,0
344.0284,436.269,0
359.1217,423.7675,0
335.0112,493.2219,0
355.631,415.6801,0
409.2799,445.215,0
391.0446,422.8666,0
302.5258,512.7849,0
325.6903,450.9589,0
374.0011,407.1613,0
321.735,527.8105,0
320.1091,459.1205,0
302.9536,501.9183,0
303.2426,457.5947,0
355.4395,456.3311,0
337.8963,465.3463,0
319.5709,499.9467,0
381.2776,455.5266,0
392.7567,403.9025,0
340.9781,466.1963,0
335.9028,402.3542,0
314.803,461.8853,0
358.6117,388.185,0
353.3233,432.6502,0
369.6542,443.451,0
358.4893,459.2161,0
354.1053,460.546,0
358.6754,490.4169,0
360.3979,445.5953,0
316.0123,497.6874,0
403.1976,437.4527,0
354.6786,393.1646,0
347.811,513.8687,0
377.9804,417.6936,0
354.8557,433.3123,0
354.2623,489.8324,0
364.074,398.9232,0
355.7745,434.6615,0
371.3542,478.4482,0
372.8807,457.6679,0
369.7751,460.9652,0
311.5659,460.0035,0
359.7195,432.2692,0
400.1876,471.7081,0
372.6145,386.4218,0
314.285,487.4532,0
351.8927,414.5992,0
358.3281,406.0027,0
350.42,468.1789,0
385.7549,366.155,0
349.3911,466.6185,0
413.9464,420.7227,0
334.4065,489.3011,0
359.2228,454.6992,0
398.9859,476.8063,0
378.1012,431.9478,0
317.874,434.6109,0
313.1927,449.7076,0
301.1802,433.2735,0
338.0917,528.9307,0
344.9823,484.6031,0
323.4325,504.7366,0
329.3741,495.203,0
356.1945,412.8079,0
410.8907,435.4612,0
338.0701,490.0444,0
402.2346,482.9475,0
325.0238,463.7587,0
340.6878,446.4199,0
370.7734,461.8154,0
384.7184,445.0243,0
372.4613,443.3393,0
380.5686,467.71,0
346.4157,466.7773,0
321.9721,384.4826,0
376.1668,448.3237,0
330.0833,431.9649,0
341.4906,396.1234,0
345.3046,420.2246,0
347.9446,424.49,0
366.3701,472.7297,0
321.0487,438.9284,0
328.9232,473.1026,0
322.038,396.8266,0
362.4652,476.9875,0
360.9486,446.8325,0
378.2234,484.4267,0
418.1736,446.5298,0
334.2681,467.6999,0
342.3225,450.753,0
323.4314,493.062,0
391.1419,430.726,0
358.2641,422.6348,0
344.9157,425.6547,0
392.8483,421.9523,0
327.8227,516.2966,0
317.1724,492.9269,0
397.3474,431.0625,0
381.7531,435.7584,0
379.0051,488.6275,0
341.5176,477.7455,0
342.9999,417.7859,0
367.1464,453.6278,0
333.5026,423.6199,0
381.3524,454.9373,0
350.6334,494.2556,0
388.6122,441.2326,0
357.4369,441.0853,0
366.637,406.8647,0
337.8695,452.2121,0
325.3453,429.4203,0
349.0418,523.7894,0
360.4851,429.2994,0
355.1764,493.0722,0
350.0565,428.7224,0
278.0255,346.3625,0
336.3174,397.4767,0
347.6214,459.8146,0
337.561,486.6308,0
347.7431,467.8503,0
350.461,439.9423,0
357.7912,445.8586,0
362.5153,385.5463,0
386.0605,452.7813,0
424.7612,427.6293,0
351.228,430.483,0
398.0784,446.786,0
388.1656,422.3708,0
315.4935,450.8997,0
333.8848,455.9126,0
350.4402,467.5547,0
306.5032,468.1955,0
374.3481,455.9045,0
362.402,404.0164,0
341.7764,454.4695,0
360.9793,512.5265,0
366.7999,378.9226,0
378.2134,409.1241,0
322.5156,518.2714,0
395.1491,493.4312,0
321.4568,413.4139,0
383.9771,440.0328,0
386.3704,406.2714,0
352.5481,433.2496,0
363.1969,462.4334,0
369.5625,415.6268,0
320.7163,465.6776,0
369.6689,388.7002,0
344.3027,444.8726,0
336.9733,444.096,0
391.3071,528.5682,0
359.9383,444.1067,0
373.2147,437.6792,0
374.008,454.7292,0
346.1459,475.2823,0
358.004,413.4892,0
358.1183,437.0674,0
332.2466,460.7487,0
370.804,449.6638,0
367.6095,436.5739,0
354.5764,465.069,0
384.2766,420.727,0
349.3109,402.522,0
368.7647,468.6192,0
336.9644,414.2872,0
369.0466,501.1797,0
286.0532,513.1925,0
337.2918,416.145,0
392.8649,414.5963,0
349.8066,439.2706,0
324.4341,393.3212,0
335.6804,416.6505,0
334.4958,450.7356,0
391.831,421.4435,0
351.5746,425.3194,0
295.8177,447.5542,0
391.6506,450.9626,0
396.459,456.9118,0
342.9313,442.1143,0
299.3632,447.4914,0
354.5833,383.8026,0
296.0511,428.9946,0
332.0209,420.6813,0
338.9913,467.9662,0
371.9485,455.6166,0
392.8397,381.1783,0
386.2927,466.0679,0
426.4694,400.6036,0
350.2192,483.4782,0
311.291,453.6326,0
355.1283,451.5914,0
361.9272,476.595,0
358.6703,451.7751,0
345.4692,463.7596,0
345.6525,416.3438,0
374.5605,401.1618,0
381.3196,462.796,0
373.4676,460.3955,0
366.4274,463.4298,0
372.5862,488.3683,0
343.5046,437.5532,0
362.9605,470.6736,0
344.6493,386.6472,0
375.7795,449.1343,0
308.7176,441.188,0
333.6309,428.401,0
339.2789,496.9061,0
340.662,454.5704,0
379.3359,437.8443,0
323.9749,452.6578,0
367.4843,421.4619,0
350.3378,527.6787,0
351.6286,447.6836,0
304.041,433.1375,0
327.1614,346.6404,0
320.6278,451.149,0
397.5367,371.2247,0
362.9018,437.0448,0
360.4797,450.566,0
342.4694,472.7056,0
356.6714,427.5268,0
350.9073,415.0655,0
389.3961,440.7679,0
394.3932,421.1354,0
370.2558,436.2191,0
346.2074,448.4265,0
359.8894,411.1565,0
380.3568,362.5138,0
371.268,527.7486,0
349.4441,402.4619,0
343.7685,366.8161,0
367.1075,406.1019,0
353.3839,537.7394,0
394.3504,386.791,0
362.8011,428.5589,0
358.2543,395.7937,0
337.1786,403.3766,0
366.5808,442.5623,0
316.7735,486.5804,0
390.2246,440.9606,0
361.746,380.6975,0
359.075,426.3987,0
347.4595,537.2687,0
350.8339,413.249,0
295.7631,442.1986,0
349.1743,457.6411,0
389.0074,445.8196,0
369.2863,473.0275,0
396.2208,328.8204,0
370.4749,447.2175,0
356.9493,450.8536,0
343.7715,366.1808,0
346.1378,443.8167,0
312.9124,495.1106,0
377.7421,501.5476,0
306.2285,467.3698,0
352.6059,410.5937,0
373.3817,364.4076,0
312.7968,428.3003,0
364.1078,457.8039,0
375.4113,473.1691,0
370.999,483.9155,0
336.2937,491.8922,0
357.4097,467.1297,0
372.8413,456.1846,0
343.9752,447.1483,0
364.6554,472.365,0
368.5789,438.7333,0
326.0171,467.8762,0
339.441,410.9761,0
349.8244,501.4786,0
340.9795,392.2625,0
361.7165,443.9805,0
408.8319,467.8024,0
331.2101,504.5611,0
346.4266,458.4983,0
399.3795,461.7964,0
387.687,500.864,0
393.0363,497.4423,0
326.6835,417.8557,0
361.8747,453.9871,0
342.1115,433.334,0
364.5556,486.451,0
347.1459,458.9494,0
394.383,417.3127,0
313.4414,484.4547,0
323.4431,504.5779,0
344.9188,433.4926,0
359.0447,395.598,0
372.2097,446.9659,0
365.656,408.9468,0
390.5064,473.3781,0
361.7966,383.5092,0
320.718,467.7216,0
406.0714,434.9396,0
382.7225,448.0524,0
340.4651,397.4903,0
351.1972,467.6682,0
344.431,483.3684,0
360.4778,459.1873,0
338.6755,475.1603,0
357.8784,447.9522,0
337.7444,433.7229,0
328.4726,439.619,0
344.7892,512.2726,0
344.2546,441.9581,0
330.5775,444.6992,0
407.3601,491.8384,0
351.1316,397.7294,0
308.4121,441.792,0
356.7955,439.5211,0
356.4174,462.8714,0
341.9742,528.1939,0
330.9413,357.7365,0
397.7191,408.4377,0
393.3101,450.1797,0
375.7346,395.4954,0
369.9431,459.0271,0
356.0125,461.6707,0
391.7721,408.9747,0
364.2073,429.4935,0
331.7786,476.4408,0
326.4355,438.0805,0
348.4001,435.6032,0
381.5735,384.9703,0
361.3298,501.3823,0
343.6177,409.421,0
347.0797,435.3307,0
334.7537,473.3574,0
357.0705,490.0015,0
357.5175,437.0534,0
335.617,489.0949,0
367.0498,446.6985,0
394.2808,404.423,0
358.7552,397.3607,0
343.737,428.2108,0
351.7093,440.1642,0
399.4044,491.2149,0
324.7501,430.3785,0
344.3484,393.9301,0
351.9938,470.6149,0
343.0497,440.6181,0
351.9796,402.7397,0
376.1036,472.2266,0
354.3958,430.7951,0
330.2578,408.6639,0
379.3663,519.1265,0
353.4746,510.3822,0
330.2246,477.0927,0
377.4075,495.7414,0
327.0139,459.6756,0
367.5844,466.6422,0
340.2574,420.5115,0
365.0208,470.2567,0
324.8849,494.8911,0
352.1605,475.3339,0
354.4801,421.6334,0
338.312,447.6973,0
313.72,492.5714,0
314.8551,501.5062,0
315.0779,442.2077,0
346.3848,456.4931,0
392.1407,416.4714,0
374.9597,444.9918,0
338.7996,442.5074,0
388.4396,436.2938,0
332.5179,389.3596,0
377.9458,394.1154,0
373.9954,429.2142,0
337.6021,461.2043,0
388.7097,408.8976,0
378.8353,457.1708,0
333.0518,411.7889,0
317.8755,485.4865,0
400.4922,433.9257,0
371.2723,508.2128,0
343.9366,415.8634,0
328.3954,466.2372,0
421.0617,456.224,0
320.3625,416.7199,0
380.8843,426.9466,0
341.6226,390.5962,0
371.5317,437.5996,0
399.6534,425.2647,0
321.7079,378.8244,0
407.03,453.7568,0
363.632,446.7971,0
385.4358,456.543,0
366.2592,455.9851,0
313.3858,440.4709,0
359.7432,455.2083,0
318.0719,411.2548,0
370.599,422.7863,0
347.821,481.4333,0
392.0724,435.5959,0
403.6816,398.0023,0
361.6585,418.7623,0
402.9231,392.8613,0
365.0669,424.9838,0
416.6076,351.1771,0
358.7511,407.2326,0
378.5855,488.1642,0
346.795,422.4453,0
285.8808,471.8582,0
351.8795,424.5887,0
339.2633,426.3589,0
359.0728,417.9558,0
397.0428,419.7705,0
338.1445,480.4679,0
349.3687,453.1272,0
321.0099,465.8637,0
356.835,456.3285,0
312.0166,471.4262,0
359.0301,467.5601,0
344.5167,510.298,0
351.3019,386.928,0
370.2941,441.2627,0
313.9689,427.0959,0
348.3045,427.1183,0
319.8207,445.5115,0
370.3597,453.1285,0
336.3723,419.5046,0
338.0955,406.5222,0
294.7195,529.4508,0
372.3146,530.4797,0
349.9001,436.9924,0
344.3335,441.1292,0
397.5115,468.16,0
377.4484,417.0961,0
365.662,422.2795,0
318.1261,487.2902,0
347.3651,431.8069,0
322.8952,469.1577,0
317.4177,412.9304,0
338.5516,444.4252,0
345.4519,445.8866,0
360.9114,486.4506,0
320.6224,505.6744,0
329.9037,470.0556,0
344.9383,509.7352,0
339.3245,443.4303,0
324.8431,459.4007,0
313.8771,488.6784,0
324.3949,440.65,0
389.0552,448.6192,0
333.0773,437.5983,0
364.0487,419.4252,0
387.6843,427.6581,0
366.219,376.7432,0
361.9326,434.9289,0
342.8779,457.3629,0
320.8514,422.7339,0
336.753,390.1896,0
365.2218,445.0285,0
329.0778,428.7013,0
346.6807,469.7933,0
338.2019,446.162,0
323.7183,498.501,0
332.8464,426.2825,0
356.2502,445.6204,0
403.7709,424.5712,0
388.136,456.8928,0
368.0824,391.103,0
320.8232,469.7623,0
348.8616,468.6022,0
345.538,517.874,0
396.8999,449.1309,0
353.6454,486.1723,0
337.6626,480.7039,0
357.2785,454.4577,0
312.2529,471.6724,0
365.2224,424.7835,0
336.7625,479.2983,0
345.9238,386.1666,0
358.8456,405.0344,0
308.6242,496.0836,0
352.5988,367.4416,0
327.6202,419.4264,0
351.8991,482.5642,0
352.0872,432.5982,0
380.3762,409.3854,0
370.381,466.8573,0
375.2004,432.4742,0
343.2722,423.8307,0
436.313,449.3813,0
385.0703,427.786,0
344.5551,456.8951,0
369.8323,428.8327,0
349.2206,453.9464,0
346.6584,421.5701,0
352.9809,380.114,0
344.3259,453.6769,0
406.5047,408.5267,0
400.1089,435.9112,0
337.2922,442.2051,0
375.6269,465.7265,0
389.7428,483.5634,0
330.6198,462.4828,0
358.9276,433.6574,0
405.095,415.2566,0
286.9138,474.7742,0
326.1859,471.1037,0
353.7883,436.803,0
360.14,414.9288,0
332.9455,496.9417,0
375.1113,490.718,0
350.3367,456.9121,0
316.5915,490.3845,0
333.2441,444.3281,0
361.2119,420.5002,0
355.7438,435.4402,0
306.2444,488.8568,0
342.8987,474.787,0
316.4886,486.527,0
352.3737,398.2344,0
352.4091,497.9171,0
354.3315,421.816,0
362.043,408.4071,0
330.9196,489.8442,0
334.6486,449.5537,0
353.8979,501.9905,0
345.903,455.1307,0
345.5972,436.588,0
372.3084,450.2482,0
340.2417,458.0707,0
331.3312,468.616,0
331.2399,373.2242,0
362.5566,465.0476,0
314.4966,430.4442,0
342.0905,486.7832,0
392.9242,377.3755,0
356.1443,415.9041,0
318.6356,439.5791,0
348.9763,489.0192,0
353.4172,481.239,0
405.107,456.4219,0
408.3682,486.9838,0
353.6499,465.4703,0
351.36,441.3874,0
337.9585,433.1936,0
347.0125,501.4482,0
334.5333,474.4247,0
357.7242,511.6858,0
342.2666,438.1961,0
326.0117,424.8603,0
344.9332,442.7153,0
381.4199,444.3151,0
383.2004,453.9674,0
354.555,483.1164,0
359.6686,396.1118,0
360.035,479.7791,0
359.4013,405.1539,0
363.5013,422.9485,0
334.4759,442.7352,0
344.9955,413.9277,0
357.9292,481.0135,0
341.0611,514.5254,0
347.6919,489.1729,0
382.1674,429.5342,0
304.9817,474.6084,0
344.7553,443.0936,0
387.4766,410.1531,0
370.1891,460.8292,0
321.4203,474.7428,0
359.2737,483.0356,0
334.7579,415.2396,0
369.7865,453.3723,0
385.6245,460.1289,0
308.6301,430.6356,0
328.9765,413.8644,0
349.5327,476.6994,0
362.063,436.3356,0
376.9366,463.7019,0
400.4275,409.2514,0
326.1765,401.2442,0
337.9783,449.1656,0
325.9857,480.9454,0
354.7771,432.6816,0
366.7847,476.6494,0
368.3053,439.8518,0
359.9442,422.635,0
329.5407,429.8846,0
307.9354,472.9425,0
321.2896,450.076,0
392.2871,452.7803,0
324.2166,490.0594,0
350.0616,378.7587,0
367.8189,463.6447,0
422.5252,469.9789,0
390.0426,473.7462,0
344.9224,386.4554,0
381.4722,435.6476,0
351.1071,468.1665,0
336.8048,445.9973,0
331.3636,441.8675,0
323.8284,512.2092,0
348.1334,447.1036,0
347.826,426.2202,0
329.6671,418.9636,0
381.6888,403.2651,0
343.8924,479.5874,0
358.4719,427.6216,0
357.9503,422.3045,0
343.4296,422.0904,0
364.1918,443.021,0
372.7597,406.2713,0
322.6689,443.848,0
351.2101,438.1089,0
363.4595,377.6411,0
383.2626,410.3046,0
384.0787,521.7437,0
351.6233,436.2726,0
364.2128,399.3807,0
352.1823,443.6657,0
372.1924,395.1717,0
389.974,418.936,0
360.8333,406.4333,0
390.9198,451.7603,0
330.072,429.3412,0
391.4426,470.6097,0
341.9015,466.9092,0
292.0829,446.7066,0
361.4317,425.7804,0
413.6452,440.3877,0
325.2414,535.9144,0
365.268,478.0781,0
352.4038,455.9752,0
317.0233,425.3333,0
322.18,414.0623,0
367.8056,450.9882,0
335.6235,489.9743,0
322.6378,444.2864,0
367.1129,434.0629,0
363.4944,467.3245,0
353.0761,470.106,0
372.5621,432.3528,0
364.2117,480.2471,0
356.0784,462.6656,0
344.7214,447.4006,0
338.0841,451.5448,0
380.2558,409.569,0
396.4027,491.1331,0
364.0263,402.2811,0
369.869,439.1954,0
361.0775,480.8971,0
350.9866,412.6633,0
339.5452,451.6208,0
346.8901,540.9104,0
368.8152,492.7719,0
360.4823,451.0423,0
349.5936,402.6388,0
353.2996,398.3485,0
365.5192,458.6131,0
349.6027,476.8387,0
355.1378,403.6047,0
385.6395,393.7887,0
341.8893,457.4589,0
365.2275,412.9104,0
307.0875,430.3001,0
352.9408,394.4013,0
354.2558,478.8172,0
351.64,444.4214,0
350.5132,521.3929,0
371.1847,405.4872,0
416.3133,411.4874,0
320.9343,434.447,0
384.6135,434.1129,0
367.0713,483.0504,0
346.7036,447.7567,0
354.7543,558.078,0
353.2398,376.442,0
342.6926,475.8761,0
367.4964,480.1913,0
371.6069,384.0401,0
348.3909,424.4197,0
371.2429,434.7424,0
344.6484,466.7672,0
346.8621,357.0554,0
397.3987,425.9258,0
315.7943,404.8616,0
355.811,431.6075,0
344.8012,424.9728,0
328.628,437.2467,0
351.3474,525.258,0
326.8196,479.5285,0
326.4604,481.6448,0
352.3871,433.33,0
396.3141,416.3532,0
374.1398,444.9564,0
350.269,441.9841,0
336.7875,440.4893,0
381.3928,410.6624,0
325.5687,460.9545,0
373.209,459.4786,0
336.865,482.9176,0
321.1233,410.3624,0
375.7201,440.8498,0
371.5596,480.8969,0
370.5174,457.2415,0
366.1984,441.8369,0
342.1624,441.2763,0
377.2242,473.7058,0
390.1241,428.7575,0
382.9996,456.5504,0
355.1445,444.9541,0
410.349,341.9378,0
320.626,453.5163,0
349.5373,389.8688,0
370.1385,439.0755,0
353.4802,462.0609,0
329.297,468.9747,0
350.8099,461.8563,0
352.3064,415.3232,0
341.3112,458.9487,0
371.5389,454.7261,0
327.7047,470.857,0
382.1319,422.6927,0
373.9875,431.0308,0
357.68,444.3604,0
340.1555,431.242,0
348.7593,453.0952,0
322.8129,407.1328,0
357.8696,442.078,0
340.3084,435.893,0
351.6067,398.5037,0
349.1053,436.808,0
354.4909,380.9629,0
331.9184,402.1416,0
357.9477,440.6619,0
344.9336,390.5599,0
350.352,472.5578,0
305.7523,511.3689,0
295.2012,429.6555,0
363.7324,379.4841,0
403.937,399.442,0
416.7808,408.9847,0
337.5651,468.928,0
325.9792,413.5107,0
373.0288,408.3522,0
389.5166,430.1342,0
371.7327,447.0263,0
349.7558,458.1158,0
331.8961,402.9208,0
352.0008,466.9433,0
336.9236,532.1386,0
337.7487,383.2826,0
292.9742,521.8479,0
363.9702,416.1484,0
303.0095,507.6009,0
369.2332,455.0172,0
335.3804,415.397,0
318.4647,440.0436,0
361.048,474.0429,0
326.4352,462.5132,0
338.3549,378.2837,0
368.968,393.8506,0
390.5857,492.2224,0
298.7941,469.1128,0
321.2893,409.8007,0
364.5363,452.0073,0
354.5601,420.08,0
383.8284,427.6214,0
330.9319,406.9537,0
322.6766,488.8068,0
314.0449,447.965,0
356.9693,389.8475,0
419.2553,430.1605,0
374.8602,400.9858,0
325.1741,473.2372,0
357.0256,484.5883,0
342.0302,406.8428,0
382.673,356.8664,0
342.8295,488.7375,0
357.8676,484.1777,0
351.0821,448.6342,0
345.4256,403.0687,0
328.1751,471.7854,0
340.7042,418.0184,0
362.1389,464.0818,0
384.8497,427.8459,0
322.0703,433.2402,0
317.7357,491.5957,0
350.0256,440.457,0
335.6171,442.8937,0
344.9792,392.176,0
329.2415,442.8114,0
339.9818,435.6555,0
349.9975,414.6776,0
314.3252,472.7506,0
382.0096,446.1955,0
359.6365,448.3405,0
385.4911,449.7304,0
358.7466,469.2517,0
355.6429,482.7805,0
317.355,429.1364,0
368.3552,492.1486,0
358.5945,429.6707,0
372.3948,457.1119,0
386.792,470.3785,0
359.8246,446.4927,0
350.6242,532.9991,0
357.4055,498.282,0
340.9109,453.5394,0
370.7849,462.9569,0
342.3094,495.118,0
370.4552,421.5554,0
309.2258,470.8025,0
342.6651,465.2379,0
333.3088,461.1486,0
377.6918,450.5165,0
371.0567,407.1648,0
355.9515,420.11,0
386.5444,436.6348,0
353.1025,527.2137,0
363.356,439.6375,0
354.4442,469.7806,0
356.8258,414.3235,0
378.2882,435.9804,0
347.7529,406.5465,0
315.6253,430.5266,0
325.6201,434.7395,0
322.4876,431.1314,0
350.3024,461.1519,0
359.7592,459.686,0
368.6329,482.3702,0
356.0956,430.3477,0
346.9898,479.5172,0
348.646,490.2541,0
349.0215,428.756,0
435.351,411.7626,0
364.3406,497.998,0
371.7966,447.1564,0
393.8059,433.9218,0
388.0457,396.1393,0
337.1716,498.3194,0
355.3427,384.9962,0
376.083,501.9457,0
329.6603,434.1782,0
407.158,437.2872,0
344.0452,524.9711,0
364.6974,421.9797,0
314.6385,385.9325,0
335.3957,466.4832,0
340.7139,479.9102,0
386.6021,453.0569,0
311.5564,430.0284,0
358.736,449.7621,0
336.1769,474.633,0
394.1944,447.1844,0
336.4263,466.0039,0
310.609,486.2683,0
351.335,455.7599,0
374.366,454.828,0
356.6462,497.3793,0
327.8862,509.8283,0
318.9406,488.9876,0
331.4706,463.7926,0
321.4928,487.6736,0
392.5463,431.2384,0
335.843,510.2369,0
357.461,444.2707,0
348.22,499.918,0
360.8884,450.201,0
391.4499,467.2865,0
372.6128,461.5125,0
347.5635,462.3587,0
389.6473,389.3958,0
369.6282,474.3664,0
374.5913,436.3521,0
304.8577,457.8069,0
352.9225,440.4368,0
312.4973,454.9138,0
322.4509,398.1476,0
343.447,401.0419,0
325.8683,457.891,0
348.3013,434.7622,0
341.7263,369.0604,0
325.8099,491.3245,0
370.0284,440.8157,0
354.7774,447.1786,0
360.5573,456.2991,0
379.8505,425.9086,0
358.2482,462.935,0
322.2817,450.3536,0
358.9625,424.9027,0
316.1495,434.1391,0
350.2535,388.4119,0
329.2908,407.2925,0
353.3253,438.9148,0
367.7831,399.3665,0
360.9365,446.201,0
398.5468,456.8184,0
359.4399,470.8751,0
388.9765,497.2146,0
364.8028,439.3711,0
356.1539,427.0813,0
331.2033,431.5275,0
349.5563,473.9321,0
376.0732,439.0317,0
327.8533,448.8256,0
327.0851,483.6665,0
355.1705,413.2563,0
308.5805,461.1993,0
372.1069,441.818,0
339.1253,438.5662,0
354.1072,436.6938,0
362.1102,441.8193,0
371.1897,451.6645,0
380.844,392.1983,0
404.5546,418.8969,0
308.0056,415.1801,0
381.6167,427.6393,0
362.7324,402.6472,0
334.4961,436.82,0
344.1555,416.7245,0
371.4626,396.1137,0
309.0389,515.512,0
351.6262,412.8881,0
400.7476,408.898,0
332.0439,420.1514,0
397.5573,454.8091,0
391.3511,360.7811,0
355.4384,393.6125,0
361.6763,416.7744,0
353.4063,471.0688,0
372.8601,506.9748,0
387.3889,379.941,0
295.4664,458.1122,0
362.597,461.0861,0
365.4517,389.1329,0
352.3588,392.1301,0
366.1786,463.6921,0
333.7376,392.9629,0
346.0487,436.8093,0
345.1704,458.7509,0
331.4705,450.0336,0
380.1897,465.2824,0
364.6203,430.053,0
