Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
351.9034,402.1992,0
326.0964,417.7035,0
332.9434,385.9958,0
355.0728,401.2006,0
389.326,365.4342,0
331.1233,415.9747,0
327.2489,390.6194,0
379.6228,419.2631,0
361.8842,429.9507,0
340.5016,465.9817,0
376.5717,449.7987,0
342.7828,470.9717,0
378.7617,418.7209,0
371.48,422.9918,0
364.6934,496.9295,0
413.5043,424.4884,0
349.2599,458.4999,0
354.729,451.0635,0
316.7362,441.4065,0
319.884,482.7794,0
340.5764,423.9952,0
373.0043,403.4034,0
349.4384,407.7029,0
380.4639,393.0834,0
308.8338,356.2121,0
399.0115,433.9579,0
357.0191,495.7135,0
384.8393,465.5758,0
336.7017,405.933,0
400.7676,443.974,0
354.6852,419.0491,0
324.1342,452.0357,0
341.8917,438.697,0
382.3594,446.1404,0
314.3247,497.9213,0
292.5016,415.1168,0
354.031,449.5801,0
382.9137,430.3287,0
345.3716,467.343,0
308.6835,401.0493,0
336.9081,393.4955,0
322.4132,424.5558,0
350.1945,409.0219,0
390.9395,467.0903,0
374.5964,389.1582,0
346.1793,507.3199,0
333.9359,485.8008,0
346.7357,476.9994,0
287.413,434.8942,0
296.5425,425.9638,0
356.5411,475.2152,0
317.9075,387.9296,0
290.3062,438.543,0
315.2172,458.0579,0
380.3587,440.779,0
401.6738,457.6909,0
361.0303,451.2851,0
378.1668,456.5126,0
395.9588,384.9892,0
349.1857,482.3194,0
385.3804,450.9863,0
361.1495,429.4198,0
365.737,451.9031,0
326.7142,457.989,0
289.533,467.1043,0
321.428,452.4555,0
299.9137,429.0262,0
355.8958,417.1538,0
334.715,438.2207,0
284.9333,469.3632,0
330.1218,431.7793,0
367.9035,445.2783,0
407.2346,515.5264,0
337.0708,466.7846,0
291.4223,487.7777,0
344.634,434.4004,0
319.42,459.3659,0
372.8341,426.446,0
350.0049,480.233,0
383.5715,442.5142,0
347.3362,440.3099,0
366.2532,471.6789,0
338.9716,436.2536,0
316.5475,443.3122,0
320.1288,444.0376,0
374.0146,488.4406,0
411.5251,445.4714,0
363.4894,439.3964,0
320.462,408.484,0
343.4419,446.6985,0
307.2364,440.6002,0
321.8483,432.5829,0
328.9525,416.1259,0
396.7975,403.9749,0
358.6028,443.5727,0
307.4927,378.3925,0
345.1323,421.9644,0
361.562,572.6364,0
326.1055,389.6279,0
338.6634,449.3461,0
362.1085,464.6535,0
385.29,456.3345,0
367.3351,431.132,0
352.6576,398.4591,0
327.0728,473.8573,0
345.1461,459.7723,0
388.2806,446.6576,0
331.18,391.0566,0
322.1665,466.9944,0
371.5453,461.0205,0
316.5377,449.0347,0
390.3231,462.6053,0
350.6071,469.9892,0
335.9312,422.6673,0
399.2584,454.6567,0
363.5019,429.7728,0
286.4031,453.5023,0
336.7673,408.4044,0
346.6389,460.2292,0
346.1894,486.5533,0
336.1754,472.7792,0
334.5246,438.3494,0
382.3004,461.3569,0
331.3917,489.8049,0
304.4153,422.8314,0
295.8002,478.671,0
316.8961,434.9698,0
339.7263,446.5,0
333.7853,458.0368,0
364.5143,453.6449,0
342.5884,476.2179,0
364.5091,477.8939,0
296.3675,354.806,0
362.7682,425.7323,0
325.3488,540.5016,0
316.979,450.7596,0
312.6725,428.0515,0
352.5797,464.5663,0
341.4579,456.9564,0
302.2871,421.8844,0
312.6686,433.2746,0
339.7685,465.9977,0
301.6588,415.3183,0
367.7624,427.6193,0
347.964,473.0855,0
323.4347,429.1136,0
345.8519,437.3785,0
330.2391,436.1196,0
386.252,471.3906,0
353.4979,368.076,0
343.6454,452.4373,0
330.1614,424.4283,0
356.1628,429.0204,0
360.6852,431.7015,0
338.0727,443.8801,0
358.9196,445.9114,0
359.7039,447.8658,0
303.9089,390.843,0
355.6011,440.8041,0
357.397,437.3929,0
342.2503,418.3605,0
333.3549,443.4029,0
343.4741,434.5988,0
406.4496,402.8802,0
389.819,478.3254,0
393.7775,388.706,0
329.4218,500.65,0
333.8147,424.8624,0
359.8158,418.8962,0
391.1993,501.4065,0
300.5778,405.8491,0
325.3282,443.2361,0
324.8759,417.6304,0
320.4671,475.5789,0
401.5435,445.9929,0
327.4604,473.2751,0
354.1329,443.369,0
365.9111,429.9817,0
361.2522,505.9594,0
384.5851,511.5593,0
362.6232,466.244,0
283.5631,450.1115,0
281.2917,423.9202,0
402.8998,414.5592,0
291.7795,401.5039,0
353.6223,449.0242,0
347.6412,375.8438,0
345.5873,393.369,0
372.3873,418.1886,0
295.6979,459.4276,0
299.5174,444.7529,0
345.7631,401.2758,0
340.4824,416.7714,0
317.9142,465.2378,0
342.9272,439.2733,0
356.6056,505.1793,0
308.5433,480.4323,0
329.3227,489.6177,0
337.6155,416.4813,0
391.5963,429.0071,0
354.9916,356.5022,0
399.6985,476.0276,0
374.3293,440.965,0
411.6322,517.4048,0
314.0399,461.6745,0
341.8368,388.6135,0
349.8906,432.0793,0
343.5211,418.9313,0
336.1342,382.8072,0
369.7929,467.9698,0
357.3975,452.5962,0
372.9987,409.6058,0
357.6754,347.2747,0
362.0969,464.4402,0
342.8348,452.6486,0
322.4113,418.004,0
415.3245,369.7897,0
344.9265,448.6674,0
353.3694,447.1876,0
319.9355,434.0105,0
333.0735,445.2937,0
335.4403,390.3033,0
330.7033,430.5809,0
329.5105,459.2768,0
356.5397,322.2952,0
378.2995,465.3474,0
369.1393,525.7963,0
356.1863,471.3866,0
376.3396,448.9585,0
371.3053,386.1406,0
352.2151,451.8292,0
325.1802,498.0166,0
376.3929,473.6332,0
359.0783,409.4784,0
331.8171,391.9894,0
401.7299,433.2592,0
328.3898,474.7267,0
346.904,416.4589,0
319.3142,453.2863,0
311.1319,405.5572,0
392.6521,422.4013,0
374.8778,409.2396,0
385.7965,390.2356,0
349.4489,454.4453,0
370.1564,455.2553,0
354.3774,440.714,0
376.2603,425.5252,0
338.3578,432.9622,0
394.0381,344.5622,0
397.1844,438.4329,0
345.8254,440.3759,0
328.5348,463.2064,0
313.3339,459.9288,0
356.1111,506.9846,0
386.6517,449.7995,0
345.7598,447.6874,0
348.8573,409.2987,0
353.3859,474.1466,0
361.7211,434.7385,0
324.0278,537.7924,0
359.9328,388.6182,0
322.8181,459.2151,0
332.8798,433.6179,0
342.558,373.6396,0
303.6412,451.3333,0
335.2219,381.7305,0
334.9336,445.0276,0
374.2073,414.9431,0
355.0064,410.3228,0
352.5571,443.0063,0
412.8509,441.0802,0
395.0526,468.4639,0
406.6899,467.3834,0
370.0224,429.4073,0
310.1428,444.4012,0
287.1825,473.2377,0
335.3168,456.9894,0
363.6631,456.0905,0
305.8486,398.2922,0
346.0665,466.729,0
327.5959,475.0257,0
339.64,404.5273,0
347.2012,453.4096,0
342.418,399.9554,0
336.3563,442.8871,0
322.0477,451.1261,0
386.0032,399.0293,0
364.0244,422.9034,0
381.8659,388.4786,0
343.4399,455.3277,0
388.7175,423.4639,0
337.4237,502.7538,0
340.5264,520.8211,0
325.5618,464.1986,0
351.973,418.407,0
354.8767,477.5441,0
299.9887,467.1005,0
368.4123,506.1086,0
346.7175,450.4755,0
393.419,442.2561,0
344.5021,453.0337,0
357.6799,416.9378,0
359.349,396.9161,0
306.7816,468.0903,0
379.736,416.0146,0
303.0286,511.7176,0
315.625,478.6433,0
285.165,508.411,0
350.1221,482.2881,0
316.9607,393.0617,0
337.9921,424.5892,0
329.4301,388.2644,0
357.6544,447.2047,0
406.0796,491.1996,0
351.2993,452.855,0
366.5875,455.6325,0
333.8859,406.0549,0
396.0377,405.7795,0
367.0974,428.4701,0
351.0415,495.6116,0
377.2217,473.1816,0
358.6959,440.0168,0
353.3227,428.612,0
310.5984,453.8459,0
344.123,490.5736,0
351.712,429.6107,0
306.753,470.3065,0
331.3607,433.5137,0
364.6859,472.2558,0
351.7761,468.9513,0
266.6954,498.3381,0
353.2719,432.6732,0
349.1958,431.9033,0
349.4197,456.1468,0
340.8385,481.1404,0
335.3851,473.7892,0
350.9655,475.5777,0
349.6564,444.0249,0
355.6356,430.6838,0
316.231,424.1013,0
390.5078,408.6246,0
360.7058,420.0526,0
311.4568,465.0895,0
330.1384,470.4396,0
338.0692,391.1586,0
366.9761,453.7836,0
320.6768,426.5677,0
381.5204,364.5506,0
339.7475,490.2785,0
362.1743,480.5417,0
360.6151,393.5864,0
295.6985,525.4387,0
340.8941,458.9929,0
371.8742,431.9823,0
320.163,480.9888,0
353.4141,426.6727,0
354.1202,399.339,0
322.9361,490.1711,0
325.9615,402.4855,0
317.4077,424.6179,0
372.0072,471.8098,0
338.0718,364.7935,0
316.0833,449.8943,0
385.5619,432.3477,0
295.7086,432.8584,0
333.8308,440.1494,0
355.4345,425.9146,0
335.0034,421.2865,0
348.5764,390.0344,0
300.2824,390.3597,0
350.8281,457.7053,0
374.6949,396.9887,0
338.0048,376.5897,0
351.4953,456.6596,0
320.5511,369.3389,0
359.598,440.4421,0
354.3404,477.4556,0
360.8464,422.2546,0
365.3246,396.556,0
333.4764,519.2898,0
350.2926,458.111,0
348.4097,457.6961,0
340.5424,452.9903,0
335.9058,353.1479,0
321.5991,468.907,0
323.0657,517.0601,0
291.2495,419.7825,0
356.9403,440.4127,0
340.7943,449.9453,0
384.0731,443.2545,0
352.1753,483.2458,0
332.6048,502.0074,0
355.4224,396.7003,0
364.5393,405.4553,0
333.4084,481.9921,0
406.4852,425.1569,0
359.7146,436.6832,0
389.6009,464.9279,0
362.4855,416.0941,0
330.8994,498.0295,0
346.834,458.7383,0
364.7961,406.3809,0
325.1724,467.6841,0
349.1718,479.8845,0
378.0449,486.7448,0
295.8094,403.1825,0
312.9211,420.165,0
389.4801,416.5243,0
383.1086,374.4472,0
329.1114,454.0067,0
324.3887,442.9508,0
328.2616,474.75,0
347.7759,393.0471,0
324.3387,473.3877,0
356.2546,463.4805,0
342.6197,450.1989,0
355.2458,334.0452,0
362.4772,492.3384,0
298.3663,506.4704,0
349.0721,399.3821,0
310.5207,416.2582,0
391.5029,537.7437,0
304.4922,467.5258,0
351.8235,455.6008,0
392.4316,503.6812,0
377.0623,458.2961,0
376.743,437.5568,0
336.8963,415.9742,0
374.9233,454.8253,0
348.2021,445.3397,0
344.3995,426.296,0
416.2267,384.941,0
337.4989,499.5873,0
359.5993,412.2582,0
359.0648,469.0073,0
356.6081,407.7349,0
316.1497,488.8972,0
331.6215,378.5333,0
350.9882,485.4982,0
346.8612,368.6324,0
319.1405,354.9743,0
357.4741,485.0128,0
328.5214,412.398,0
319.8782,434.6176,0
344.674,456.8036,0
305.9685,413.3591,0
366.2792,429.1884,0
398.045,418.8347,0
355.07,493.4371,0
421.9796,395.2656,0
345.5044,411.4492,0
316.1969,443.889,0
307.0583,438.3436,0
319.3521,435.504,0
353.9576,385.8225,0
338.3526,421.8979,0
307.5558,518.7067,0
361.0272,448.2541,0
294.9644,454.2466,0
367.2394,483.0634,0
331.2799,461.6886,0
391.5217,419.1298,0
398.2529,471.2733,0
374.7995,484.9244,0
369.1054,494.1151,0
331.7032,384.7891,0
339.4791,461.4169,0
343.5245,504.2063,0
296.5118,454.6704,0
386.0815,465.3144,0
396.9274,399.7452,0
336.2454,393.9496,0
353.9797,375.8879,0
334.8025,402.269,0
368.3451,500.9955,0
332.2512,403.955,0
377.0624,399.6261,0
305.3036,419.8445,0
317.5071,443.5916,0
340.48,441.1663,0
428.5858,460.2194,0
319.7888,438.0121,0
300.8538,447.0124,0
332.6357,448.2183,0
323.4736,431.8997,0
399.7863,386.0404,0
337.2131,426.0096,0
333.6443,457.1223,0
305.9105,459.495,0
387.6241,416.4247,0
325.8907,415.8005,0
357.2165,470.8528,0
348.7479,411.3595,0
311.1672,428.5804,0
311.5801,484.1318,0
352.5709,441.3904,0
352.3577,355.7235,0
358.9288,410.6931,0
317.2064,441.6774,0
302.7269,425.4944,0
315.4889,466.6489,0
364.5424,432.2352,0
358.5504,422.5233,0
329.0931,424.6841,0
351.3258,387.2205,0
357.5302,555.1445,0
284.1824,433.6421,0
397.5806,464.3465,0
366.3932,433.2911,0
327.8159,425.2438,0
356.5652,434.2516,0
353.4561,450.7641,0
337.8536,418.1708,0
323.6024,449.7091,0
355.0357,474.86,0
302.7669,413.8975,0
400.5616,367.5849,0
333.7068,475.6517,0
362.7433,437.3282,0
331.3086,445.2104,0
318.454,402.3739,0
395.8229,406.9371,0
349.6192,500.7601,0
321.884,455.459,0
354.5923,475.8515,0
349.5399,443.39,0
351.745,527.4308,0
352.1487,464.2977,0
347.1086,367.4643,0
394.8825,406.4846,0
334.224,492.9333,0
315.7555,432.7175,0
350.4901,413.1113,0
382.0778,446.0623,0
346.1876,391.6713,0
314.0482,433.4117,0
339.962,454.0444,0
352.1458,420.9788,0
354.5858,456.6027,0
359.6075,421.4658,0
342.8271,543.517,0
359.1616,443.1572,0
371.9362,432.0702,0
318.8796,461.9898,0
371.3879,445.9302,0
355.6751,443.257,0
362.9214,448.2695,0
389.2531,424.2061,0
337.796,348.0164,0
358.3299,499.4168,0
271.025,489.67,0
360.0568,442.142,0
308.9031,492.2709,0
383.1619,416.4365,0
399.4436,480.7813,0
368.1973,433.0233,0
387.376,454.9044,0
304.2203,473.113,0
374.1008,414.1955,0
354.0985,463.6688,0
363.1591,437.3364,0
345.4324,382.7745,0
357.9312,443.3137,0
361.2641,446.5647,0
362.4701,444.5241,0
355.8271,474.4985,0
325.2124,401.9221,0
300.5095,410.6164,0
307.3313,462.3764,0
331.169,346.7173,0
334.2842,444.5016,0
333.2477,480.6834,0
351.3063,417.5524,0
292.4128,471.8047,0
327.2579,395.2713,0
358.8063,510.827,0
364.3593,505.0263,0
358.138,495.6724,0
326.5514,466.4956,0
357.2144,416.4175,0
352.8382,472.8572,0
293.8677,360.7422,0
413.7698,456.4346,0
364.6435,442.5116,0
404.6599,365.3847,0
346.2946,475.2764,0
326.9899,444.4191,0
392.5778,400.7866,0
287.407,474.4317,0
333.6965,489.6021,0
307.8999,480.9483,0
333.6567,400.8676,0
359.4698,386.4638,0
334.3125,441.3432,0
326.3177,466.6955,0
356.2347,492.0178,0
356.8088,420.6176,0
348.7825,435.5716,0
326.6935,374.0219,0
331.9395,546.5591,0
352.7665,434.1718,0
323.6091,393.4738,0
374.6223,439.5043,0
345.1547,433.9086,0
342.0806,492.0374,0
317.2453,432.6238,0
324.9122,418.5676,0
408.0194,450.354,0
354.4598,405.4175,0
334.5041,400.4285,0
354.4702,398.3431,0
329.0419,476.8865,0
337.3251,453.0093,0
364.8324,430.0256,0
338.9142,488.1803,0
374.3176,390.8683,0
297.3288,459.19,0
322.1456,422.2409,0
304.4179,451.146,0
331.4359,423.3883,0
318.3335,455.9481,0
324.9569,442.3445,0
346.1317,408.3924,0
345.3934,458.485,0
324.826,397.7891,0
382.4414,492.2431,0
334.8326,435.648,0
373.163,406.812,0
402.8337,444.5327,0
340.0399,399.9195,0
337.115,444.8151,0
380.9457,452.2099,0
309.3168,424.0408,0
364.2116,447.6994,0
369.5476,414.1265,0
347.125,418.6161,0
380.7705,436.5132,0
364.2813,378.1816,0
319.313,404.2232,0
364.1176,445.5982,0
373.8942,401.1851,0
368.1413,400.7263,0
320.1486,417.5869,0
339.3538,494.6906,0
345.5748,450.2765,0
339.4861,499.1177,0
360.2323,409.5447,0
347.5739,440.9855,0
357.1102,449.9889,0
332.718,398.9587,0
342.5507,451.4183,0
303.1601,380.2299,0
351.3763,444.2641,0
353.592,472.8248,0
367.2924,400.9859,0
346.5691,359.3335,0
299.0286,394.2128,0
361.0918,442.1847,0
310.5102,380.3025,0
323.8383,500.0871,0
374.4716,444.3694,0
361.8736,474.9941,0
305.11,389.6258,0
343.2172,442.2564,0
334.8522,424.7241,0
333.6801,395.8767,0
337.3741,473.2194,0
290.4462,458.6029,0
382.0807,416.5941,0
310.39,447.765,0
335.0531,480.5658,0
321.1696,426.2958,0
350.145,478.0552,0
374.8989,423.569,0
357.8735,430.4963,0
312.7784,464.3642,0
361.3699,433.54,0
330.886,546.7156,0
313.599,391.9869,0
381.3751,399.24,0
375.5065,419.4319,0
374.6935,392.621,0
349.3422,394.8371,0
369.4738,455.9182,0
406.5898,443.3014,0
364.0754,416.6607,0
336.8452,517.5204,0
335.5735,477.6142,0
365.6134,459.4156,0
358.6453,420.5269,0
321.981,382.5466,0
327.5026,449.919,0
346.1194,426.7355,0
386.0977,443.0637,0
390.8762,478.2747,0
356.5361,503.6617,0
310.7681,435.1799,0
337.5883,491.4143,0
374.4176,413.0229,0
357.6733,447.6983,0
361.3883,441.7871,0
349.0211,489.8353,0
365.839,485.5535,0
347.6347,386.2841,0
352.1108,411.0805,0
334.8747,474.3677,0
359.7989,447.7784,0
350.0287,432.619,0
338.6036,425.8773,0
352.566,493.6882,0
382.1272,383.6664,0
341.1795,451.5276,0
376.6117,474.227,0
324.1255,445.0377,0
332.3471,396.4966,0
322.6116,391.4528,0
342.0201,455.6878,0
350.959,489.1916,0
321.6758,452.9971,0
347.7867,397.1083,0
358.3122,462.5221,0
364.8561,416.3398,0
309.7316,503.3055,0
333.544,542.4391,0
389.0836,376.0945,0
343.9586,530.0763,0
343.7727,490.3029,0
372.5938,409.6694,0
287.4447,377.1923,0
377.5013,355.6358,0
353.5539,428.1824,0
349.852,448.0215,0
372.3391,424.3372,0
320.4759,435.7092,0
344.3296,400.2791,0
333.8736,457.6795,0
380.43,454.7742,0
337.4663,389.1138,0
355.3669,358.9797,0
325.8749,423.9134,0
300.9663,491.4261,0
375.2521,400.6872,0
386.9372,421.3114,0
371.509,469.2305,0
339.0601,473.1899,0
321.5349,366.3113,0
315.8073,439.3767,0
344.9352,406.2612,0
337.3692,383.4079,0
277.7644,376.5714,0
340.8275,452.5358,0
354.5887,387.5477,0
370.695,441.3755,0
370.5145,392.4092,0
324.0581,435.6559,0
366.2664,458.2218,0
347.8965,444.0851,0
351.5928,363.1075,0
328.8597,417.2487,0
316.2987,436.9339,0
304.1228,411.9744,0
372.8026,504.1721,0
293.3398,451.4932,0
349.2191,476.8699,0
375.7507,430.3895,0
371.1052,490.572,0
314.8472,400.9404,0
353.0393,382.3317,0
354.6625,435.6162,0
347.7327,419.304,0
365.9743,461.5344,0
329.6105,453.213,0
294.6071,457.5524,0
372.1823,474.4185,0
342.3208,447.5556,0
363.4553,441.9636,0
331.8405,403.7607,0
361.4273,476.9136,0
295.1424,397.3196,0
329.9464,426.9477,0
348.0822,478.3109,0
353.3997,428.1068,0
374.1445,469.9442,0
394.2492,477.1065,0
328.7457,443.2959,0
362.8774,427.2541,0
369.182,503.0926,0
282.9209,376.2198,0
350.7133,380.2873,0
287.9982,407.6045,0
359.391,430.9246,0
387.4758,478.1483,0
341.2155,492.6714,0
343.1999,413.098,0
315.6378,446.7557,0
331.1525,520.6532,0
388.5283,478.4595,0
355.132,395.278,0
329.7016,433.2365,0
312.9253,408.5591,0
375.2011,430.3336,0
323.5008,421.8513,0
412.0394,449.9771,0
337.4285,482.2595,0
407.8751,421.9274,0
354.9944,374.1904,0
357.8328,385.3478,0
349.287,463.5191,0
338.5721,572.4937,0
356.3229,423.5674,0
311.4728,420.1947,0
378.9442,429.0516,0
293.603,520.8396,0
388.5937,462.9495,0
316.7735,455.0845,0
353.0123,460.0409,0
353.8228,394.6944,0
305.7276,395.8547,0
364.3854,465.6705,0
388.7207,433.437,0
367.2114,436.3822,0
405.527,430.2888,0
349.3335,446.6529,0
321.0251,440.1214,0
332.6134,458.6713,0
293.5727,414.5946,0
346.387,385.623,0
334.6299,419.4019,0
363.251,466.3607,0
359.6585,353.4446,0
380.8069,445.3458,0
292.7745,441.8585,0
333.1955,401.092,0
346.8762,364.596,0
336.562,447.885,0
369.5972,396.8455,0
390.0969,448.0917,0
370.265,351.1851,0
347.5954,469.2286,0
315.8577,486.7156,0
339.382,456.3555,0
323.3258,501.7574,0
368.9995,450.428,0
341.4481,416.1304,0
339.4852,394.6951,0
356.9283,447.017,0
316.5881,460.5581,0
371.5317,450.2183,0
381.5552,434.6777,0
335.2699,399.0355,0
405.2726,391.6975,0
328.1601,432.2942,0
355.5415,483.6868,0
339.2448,382.4185,0
316.9335,437.4366,0
372.8742,442.1164,0
373.7044,394.03,0
353.1254,475.9234,0
319.3902,360.1537,0
360.8822,441.5415,0
365.1752,431.1491,0
378.4402,408.3628,0
351.7792,448.8197,0
391.1005,438.2104,0
328.5428,513.6815,0
373.2648,455.4426,0
348.3587,434.9034,0
342.6799,443.5464,0
303.4276,400.6806,0
373.5591,390.8637,0
291.8146,414.3308,0
355.5663,496.0699,0
376.3591,535.5168,0
371.5613,454.9554,0
361.0791,475.1927,0
312.5389,446.5506,0
392.048,424.452,0
330.133,420.9238,0
360.14,503.8285,0
365.3528,466.4295,0
323.1748,376.6252,0
300.8828,448.1133,0
366.5527,474.4572,0
333.5355,484.6177,0
333.2228,441.8397,0
364.3933,428.8262,0
356.7764,440.562,0
374.0849,459.6012,0
367.6699,466.9681,0
391.6644,451.2361,0
367.2307,319.4425,0
371.4282,409.8662,0
348.6703,451.8094,0
325.2065,493.8978,0
354.3282,408.3889,0
397.9462,403.1696,0
281.7915,360.6962,0
281.2987,474.8045,0
321.8452,401.1053,0
327.4214,395.5909,0
322.0738,385.7362,0
348.3122,467.1337,0
320.3559,483.2368,0
327.3366,437.6105,0
375.5317,430.9795,0
313.2515,378.5125,0
365.7079,425.8542,0
359.8655,472.9352,0
369.1215,474.6591,0
337.1204,470.677,0
334.808,397.3925,0
358.0662,479.1194,0
367.5262,406.9787,0
297.6859,367.3075,0
357.9147,453.937,0
320.1612,461.4529,0
348.3434,425.6827,0
345.1813,454.6865,0
315.9057,365.4711,0
386.2845,420.8745,0
367.5399,507.1744,0
323.9175,489.4294,0
366.8666,449.7177,0
298.3708,365.8206,0
372.1328,496.9235,0
348.1574,510.5496,0
323.9048,537.6298,0
360.041,427.9848,0
392.2056,447.5085,0
387.1645,398.0933,0
320.8569,449.1519,0
376.3723,421.6392,0
367.5919,448.2535,0
393.6891,412.0559,0
393.8546,403.8134,0
328.1104,396.6577,0
302.8543,504.342,0
322.8145,387.8129,0
380.2254,494.9402,0
322.8261,467.6195,0
363.0991,378.6691,0
361.3911,401.9675,0
353.423,455.3012,0
314.0049,436.8344,0
326.4535,493.9717,0
380.7201,457.7887,0
336.3764,477.4397,0
332.5982,451.4797,0
355.7191,428.0629,0
385.0043,412.1957,0
335.5975,411.1337,0
336.051,450.6523,0
348.1538,398.5609,0
320.7159,455.3538,0
318.5909,451.7614,0
356.4853,412.8109,0
335.8929,481.0893,0
339.7662,422.038,0
391.2741,458.5635,0
330.7312,390.9766,0
344.4394,386.2201,0
324.4786,484.4272,0
320.3518,466.7334,0
343.4765,428.7781,0
305.2576,441.8692,0
317.3206,417.585,0
411.8493,399.2115,0
337.8353,431.9166,0
357.7117,299.5784,0
358.1365,408.781,0
431.0673,349.3591,0
303.7314,462.5224,0
350.7682,429.0977,0
362.0618,462.2991,0
327.1068,491.7788,0
374.4985,404.639,0
332.119,443.7445,0
326.6706,443.0845,0
354.3931,464.3534,0
361.2681,395.8262,0
362.2084,472.5399,0
314.5904,407.2883,0
361.387,446.2187,0
387.2335,444.9743,0
341.9805,465.655,0
386.2913,396.8514,0
414.5793,411.9191,0
342.62,461.52,0
351.0339,408.7537,0
354.7469,462.7211,0
410.875,401.0632,0
362.6099,444.4956,0
338.5806,410.3137,0
328.5054,448.7623,0
383.8182,485.5214,0
376.2563,342.4303,0
396.2187,399.3595,0
413.8226,458.255,0
337.2075,462.5867,0
306.0133,426.5996,0
346.4483,364.0372,0
378.0899,441.5175,0
277.4329,403.2957,0
350.0312,396.6994,0
341.7687,452.3105,0
375.9473,463.9691,0
350.8238,401.1139,0
397.9503,465.7345,0
357.924,466.3265,0
343.9359,439.5793,0
340.9717,424.6989,0
322.568,408.7253,0
355.4583,469.5391,0
333.6986,451.8637,0
403.6619,456.8784,0
355.1558,444.0859,0
344.2009,435.1058,0
410.5072,417.746,0
337.0977,439.0745,0
323.6557,503.7845,0
393.3611,394.2007,0
363.2749,384.9176,0
412.9736,510.7407,0
319.0366,475.1025,0
315.1915,483.6772,0
398.584,474.1249,0
284.3946,377.3696,0
347.2371,489.6787,0
368.0347,421.4517,0
339.6309,465.6664,0
333.5499,353.9482,0
389.0649,445.2421,0
353.5757,436.9658,0
354.7096,368.4842,0
355.7463,507.9739,0
378.8528,463.0563,0
313.2955,403.9037,0
332.3506,409.2733,0
301.6938,425.5494,0
360.1151,475.4813,0
286.7511,352.0944,0
361.2112,402.9312,0
351.0838,469.2322,0
329.6851,436.7684,0
308.0826,480.5531,0
354.9061,473.833,0
360.523,493.1647,0
392.7293,412.3776,0
336.4644,473.376,0
334.7476,372.153,0
358.057,488.0849,0
341.6231,435.3121,0
344.3422,479.8123,0
300.1408,487.9611,0
354.0954,451.8631,0
298.8443,438.9554,0
365.6941,477.614,0
329.4855,454.3187,0
356.8637,431.0076,0
341.9014,384.4292,0
365.0509,437.1007,0
359.2804,425.0927,0
361.7641,468.8314,0
396.9261,418.9207,0
362.8513,417.8111,0
366.4781,389.2377,0
360.4947,468.6823,0
360.5559,450.3018,0
336.2376,445.6949,0
336.1575,456.9098,0
403.3636,431.1799,0
280.2128,409.5963,0
329.2587,455.9073,0
309.7019,406.834,0
397.2136,433.3154,0
368.7063,430.2337,0
320.1713,386.0262,0
321.4732,454.1231,0
312.1965,436.978,0
341.2009,392.0789,0
362.922,452.3274,0
385.741,417.6869,0
364.7512,450.0031,0
351.2966,468.7774,0
318.5414,435.2184,0
336.4124,349.0528,0
341.6722,398.9998,0
315.9453,442.5604,0
370.7309,426.2791,0
343.7496,465.1906,0
394.3098,457.0286,0
369.8471,435.2653,0
287.2529,415.5593,0
284.9068,408.3897,0
358.2466,385.9534,0
333.9837,451.5788,0
290.6664,446.9364,0
355.5421,420.6353,0
370.7853,444.0544,0
317.6386,358.7838,0
349.579,446.7162,0
353.3641,484.3435,0
332.1796,503.0229,0
355.2391,436.9311,0
364.7292,442.4364,0
381.7362,495.6312,0
344.8368,365.1754,0
314.6859,525.2626,0
353.8366,407.5004,0
371.093,455.4785,0
326.8665,395.707,0
342.4321,481.7534,0
363.5372,535.8057,0
357.8947,522.0212,0
370.8059,442.9857,0
370.3027,441.7937,0
379.6156,471.2994,0
378.8631,411.8657,0
330.4294,446.7124,0
314.9213,435.2727,0
355.8512,491.8165,0
314.5769,468.4705,0
304.3567,483.5009,0
385.6476,439.916,0
403.7358,499.9827,0
353.8641,479.2717,0
356.8688,402.6031,0
370.3794,483.7303,0
335.7564,385.323,0
361.1769,457.8183,0
395.3123,426.0262,0
331.2005,449.3502,0
357.1003,451.4773,0
371.6108,425.782,0
319.5768,478.5173,0
341.2451,408.0851,0
338.0318,413.1487,0
296.8645,493.5759,0
315.5402,384.5262,0
318.7434,533.7625,0
316.2969,444.0994,0
297.1863,437.821,0
357.8892,410.2088,0
353.7391,431.9948,0
322.4606,488.2177,0
279.803,452.0418,0
339.5531,419.7623,0
354.9088,434.1751,0
292.31,439.1181,0
375.8865,446.4103,0
355.985,454.9247,0
332.9882,436.9459,0
352.8775,450.6003,0
333.6463,393.3248,0
348.4923,467.1501,0
351.9815,490.2437,0
336.1245,449.1759,0
298.2848,498.2015,0
394.888,429.0684,0
322.1043,505.3044,0
385.4926,378.2172,0
358.6063,432.1174,0
393.7836,474.2617,0
287.8648,441.1422,0
347.8562,392.092,0
356.5464,462.3273,0
351.1778,464.0681,0
349.7201,449.2051,0
348.6615,502.0063,0
354.5348,388.9613,0
342.9713,440.8506,0
367.6473,418.5565,0
302.5099,459.8087,0
333.8499,370.6933,0
307.1534,440.4612,0
383.7892,533.1964,0
354.1699,460.0838,0
348.5558,463.3845,0
