Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
358.7997,413.5805,0
338.0435,431.4216,0
340.515,435.5034,0
354.6666,396.0324,0
360.989,444.5204,0
377.3719,419.0983,0
330.2734,371.6411,0
325.067,435.7697,0
339.9354,406.7926,0
410.7973,439.0798,0
389.9946,468.3772,0
336.8273,443.7314,0
302.2091,414.7393,0
359.9064,401.1101,0
351.2643,405.5826,0
355.0178,431.9762,0
311.2345,410.2815,0
342.0428,390.8405,0
333.7297,482.5557,0
344.5714,470.4142,0
329.2485,434.5795,0
339.8992,445.4054,0
324.0822,443.4993,0
324.9821,417.7427,0
337.585,452.7894,0
339.1127,473.4592,0
403.9711,411.4419,0
298.6993,467.2944,0
377.673,424.1986,0
351.2769,376.3377,0
345.3405,414.4518,0
347.1078,475.4121,0
382.7984,459.0412,0
370.6871,379.7662,0
380.248,433.897,0
340.9101,431.8727,0
307.4662,456.3738,0
347.8213,408.1716,0
360.9675,471.6629,0
316.9888,409.7121,0
345.9499,391.9196,0
382.1163,369.8768,0
369.7738,430.4792,0
341.6196,455.9213,0
344.4202,439.156,0
337.9779,465.4341,0
316.2913,472.2885,0
374.0311,464.6819,0
311.1165,364.3172,0
366.0643,486.9552,0
275.3589,446.5737,0
317.7303,435.2307,0
355.1073,440.9984,0
323.9391,378.9165,0
391.9009,367.8913,0
328.3688,443.5515,0
331.7307,415.2105,0
383.4973,434.3372,0
379.7714,429.7848,0
327.2496,468.2045,0
337.5116,380.4071,0
354.3086,383.4218,0
339.9608,442.2927,0
336.8113,357.4061,0
330.4921,459.0641,0
372.0496,463.4763,0
363.6188,434.123,0
374.7185,386.5657,0
335.327,455.4293,0
368.703,353.9639,0
359.7467,457.3552,0
340.2434,437.6901,0
351.0281,466.6384,0
342.6906,396.4282,0
334.5755,376.8906,0
336.0791,420.5734,0
286.2898,426.071,0
312.8099,398.9564,0
330.4789,406.5118,0
361.1003,419.0255,0
318.169,439.7082,0
323.4707,410.9477,0
346.6833,415.6545,0
312.5011,379.3034,0
301.346,410.8757,0
337.6661,388.2228,0
284.55,534.2417,0
346.8862,508.5948,0
325.901,489.8753,0
308.6504,393.6347,0
353.2514,413.1005,0
351.2227,459.2716,0
348.476,460.3616,0
350.9053,416.962,0
324.4321,386.2185,0
370.1831,421.7164,0
339.4047,457.83,0
307.377,384.6385,0
320.0686,506.2924,0
358.0026,397.977,0
336.6603,412.3852,0
347.1695,386.7316,0
320.9553,405.9205,0
317.3583,446.9313,0
331.829,416.6064,0
345.7096,422.4062,0
316.6944,428.4284,0
336.1021,480.3695,0
321.3303,392.8664,0
327.0435,445.5248,0
343.4699,468.8994,0
352.0883,413.234,0
306.8828,428.9712,0
317.1299,439.9388,0
352.7418,420.5723,0
348.8384,400.2506,0
297.1133,434.0269,0
310.536,462.3347,0
307.4286,411.4719,0
367.6624,402.8467,0
354.7368,400.7492,0
334.5698,419.9387,0
330.0858,414.3597,0
352.401,530.0706,0
335.0518,453.8776,0
321.456,425.3458,0
304.5886,416.9537,0
315.8048,455.0126,0
298.0634,506.7258,0
324.9248,450.3978,0
361.7329,474.0541,0
318.1169,386.9226,0
381.5077,425.7436,0
343.9849,468.5887,0
339.6987,436.5106,0
339.1069,387.8204,0
351.8228,393.7979,0
389.2378,429.7229,0
285.8043,448.3417,0
321.1262,433.9905,0
319.6107,383.5063,0
302.4736,420.0439,0
374.0168,385.6711,0
328.2503,466.8355,0
311.0183,457.6581,0
377.5346,505.1058,0
312.8735,401.5341,0
361.9072,468.3654,0
313.3,426.4907,0
370.2825,409.8737,0
330.7774,458.7667,0
355.543,434.1303,0
300.5488,459.1982,0
357.6266,494.1965,0
315.8202,457.6695,0
342.1882,424.7374,0
379.6791,422.2878,0
333.6254,470.8104,0
321.9993,370.6935,0
324.7929,429.7808,0
392.0236,479.6146,0
318.5143,489.643,0
372.1035,415.8922,0
398.9268,407.5035,0
362.7771,430.7681,0
329.1014,395.0253,0
352.146,408.7939,0
361.4125,454.0995,0
350.8801,387.526,0
316.0968,440.1822,0
350.4178,407.4323,0
379.1483,449.7472,0
388.1726,376.7026,0
362.429,343.5649,0
348.481,461.7529,0
353.6142,356.3714,0
333.7863,406.9396,0
406.3588,437.4377,0
345.1171,444.2092,0
344.5441,458.227,0
360.4048,385.3551,0
380.0559,407.5491,0
337.1463,389.8396,0
347.3436,436.8834,0
313.537,442.4822,0
376.0806,348.5807,0
338.8792,390.7468,0
341.8928,433.6663,0
341.785,448.8244,0
330.514,411.9962,0
333.8301,421.8735,0
329.0334,420.0107,0
354.5033,368.6902,0
347.6026,430.5459,0
326.6624,442.8477,0
366.7765,396.9662,0
396.5602,459.7156,0
345.0855,472.1665,0
359.0345,444.6203,0
365.4384,435.8439,0
317.0251,428.1531,0
347.4374,417.6537,0
316.9257,482.1117,0
371.1259,464.2279,0
349.924,480.423,0
346.3154,467.0034,0
351.6705,445.8791,0
334.2053,405.095,0
356.0408,446.6873,0
304.2268,468.5952,0
304.3157,408.285,0
347.2776,392.7657,0
309.7428,450.3094,0
310.4267,481.9493,0
359.1262,416.7721,0
385.0414,410.5177,0
308.6103,512.9509,0
343.6927,437.1118,0
375.288,425.5166,0
307.2487,438.3555,0
345.1582,347.7195,0
335.0851,437.3159,0
322.0084,435.3702,0
336.0266,456.3988,0
332.9676,407.8019,0
312.1827,428.7389,0
324.5916,433.455,0
347.8051,449.6741,0
346.8192,378.7047,0
372.3465,458.4662,0
359.9032,483.3842,0
355.3184,431.8332,0
363.6237,404.1383,0
322.3771,474.2906,0
348.8231,470.2932,0
334.3702,474.1103,0
325.0023,480.4808,0
385.0179,443.1782,0
325.1621,376.7743,0
343.8065,426.9561,0
318.7013,467.8035,0
353.5042,473.2571,0
334.3115,454.7447,0
302.7161,480.4506,0
282.2059,492.0103,0
313.2328,431.8926,0
368.5528,470.3752,0
340.5617,393.7625,0
353.3168,413.8787,0
329.9333,395.875,0
351.8511,427.4439,0
344.3718,454.291,0
336.3167,466.2556,0
328.1385,428.7482,0
292.833,426.1163,0
278.0476,417.8572,0
365.2156,416.4097,0
319.6654,496.1266,0
354.7964,355.5529,0
384.0225,416.8596,0
344.127,429.8185,0
362.9078,452.2781,0
340.1094,512.1646,0
382.3999,403.8778,0
323.7911,417.0915,0
335.3461,455.3842,0
348.8369,407.1735,0
310.0865,497.1913,0
373.811,398.2423,0
355.9673,476.5138,0
357.1727,389.0783,0
340.7858,404.0954,0
372.2743,433.3029,0
322.571,433.8806,0
318.1674,447.5984,0
298.0028,435.6164,0
349.7675,436.1986,0
352.9781,470.1061,0
321.2495,418.5863,0
322.7449,443.3017,0
321.9519,405.1223,0
344.3084,371.5428,0
348.3987,406.8434,0
311.8829,455.1758,0
354.688,487.9846,0
355.8679,485.1735,0
383.4953,460.957,0
334.8,394.7394,0
366.5502,418.1795,0
330.9816,494.9489,0
354.2446,396.1439,0
400.6247,433.4882,0
327.8725,390.2437,0
327.5268,451.3183,0
327.6974,444.8675,0
367.5176,471.0351,0
340.6054,400.7831,0
413.5456,387.3659,0
367.7034,349.4262,0
293.6124,438.2078,0
298.9623,446.6893,0
330.5901,447.6672,0
329.813,413.4046,0
331.5485,394.6316,0
366.629,421.3826,0
347.4973,377.7521,0
289.6512,424.8289,0
334.7793,430.5555,0
379.9679,446.4453,0
341.7599,405.0449,0
327.4366,407.2142,0
320.3181,438.3941,0
307.8191,428.725,0
333.429,411.8144,0
365.2048,482.7995,0
337.162,431.1186,0
334.402,420.374,0
377.6844,374.9631,0
302.1885,443.291,0
350.4991,459.3765,0
354.4844,463.2237,0
317.6282,461.6452,0
332.801,457.898,0
360.1671,450.5776,0
361.6751,511.649,0
340.8646,400.8355,0
364.4471,430.6133,0
424.3425,455.3523,0
330.2564,444.8419,0
336.5509,366.2302,0
350.6392,468.7869,0
330.5327,420.8932,0
377.983,436.4055,0
348.3397,414.5054,0
372.4085,409.6364,0
298.5588,396.7573,0
347.1135,420.4359,0
338.8788,343.7895,0
341.6058,465.2722,0
425.4703,425.3138,0
347.0764,447.7025,0
321.687,471.8915,0
378.6125,447.0842,0
343.8459,383.7703,0
294.8434,489.9693,0
323.3782,391.2173,0
345.1784,391.5563,0
294.1673,412.3263,0
364.9964,404.1791,0
351.3493,434.0987,0
308.462,435.0845,0
336.7683,480.3664,0
337.6031,483.7614,0
307.1099,419.0091,0
324.8926,390.0439,0
384.0932,407.0482,0
309.3989,439.6004,0
332.3349,419.1339,0
415.9471,431.5239,0
300.0732,453.8281,0
365.4412,436.4557,0
325.3869,372.6502,0
369.2632,447.3402,0
345.227,443.34,0
335.7163,420.9996,0
362.0142,475.1638,0
321.2112,422.2271,0
334.9918,423.9424,0
313.3096,398.1927,0
387.0034,462.7369,0
356.8207,460.064,0
318.4017,371.3243,0
349.8571,443.6322,0
373.2686,443.1163,0
291.766,437.1052,0
357.0201,423.7692,0
367.8514,462.6259,0
325.9257,447.1703,0
302.4824,468.7269,0
349.3782,479.1319,0
343.3334,424.7687,0
365.1281,429.2994,0
355.7004,452.2809,0
344.5003,481.9677,0
365.3851,486.0256,0
388.6248,483.5018,0
329.8451,389.83,0
326.0881,400.7574,0
362.6572,442.6352,0
362.6234,400.1349,0
340.351,379.9364,0
329.2986,416.0179,0
365.4489,443.1164,0
329.1135,379.358,0
356.2861,443.3294,0
306.7451,379.6482,0
334.6239,416.843,0
382.0469,449.7871,0
337.6507,457.606,0
345.6217,372.1753,0
351.7151,450.4136,0
337.3506,411.2188,0
357.1382,413.6239,0
312.0206,425.7855,0
351.803,387.5775,0
349.1804,430.7643,0
342.5203,424.7759,0
324.9279,401.2708,0
351.0872,417.2869,0
378.1994,461.0885,0
329.1121,396.7443,0
372.6102,420.8601,0
347.2809,400.7209,0
389.3365,427.5964,0
290.3616,461.6825,0
318.7604,480.0766,0
332.8765,409.0527,0
353.7947,378.1036,0
323.1028,422.5287,0
312.7789,406.3092,0
324.7922,435.7748,0
328.6114,379.6536,0
351.9304,442.2317,0
351.5495,507.3562,0
352.1107,454.0884,0
384.6328,416.3467,0
320.718,413.44,0
362.6264,458.4911,0
358.8174,465.9771,0
332.4881,525.3592,0
338.4805,427.6013,0
370.8016,395.8701,0
325.0459,453.915,0
362.782,433.4155,0
361.9284,425.322,0
358.2025,418.6216,0
320.7805,423.9128,0
332.9579,450.2067,0
351.0089,453.8373,0
345.1295,395.8327,0
286.676,406.8824,0
359.3729,409.507,0
367.782,414.0558,0
345.0927,404.5052,0
348.887,402.8821,0
326.422,376.6587,0
304.61,439.533,0
327.0385,494.2611,0
341.4744,388.6466,0
322.4077,434.0506,0
332.9514,442.8727,0
330.0972,470.5891,0
404.9097,401.1614,0
412.8625,438.2385,0
311.3257,432.2661,0
357.3306,449.6728,0
346.5279,376.882,0
344.4576,452.3004,0
346.4249,432.8587,0
321.666,422.2841,0
337.3503,353.6635,0
379.0246,459.7357,0
351.1631,405.0662,0
322.5911,423.0305,0
293.5552,412.8671,0
345.4659,392.2341,0
352.9436,472.3384,0
333.1661,373.7109,0
317.7165,447.3975,0
341.8703,517.356,0
338.6796,507.2913,0
281.2201,452.5169,0
320.5948,459.896,0
360.2733,441.8959,0
339.7728,399.7766,0
359.7566,425.6138,0
355.8042,399.3095,0
343.45,464.7097,0
343.0143,447.249,0
353.6185,473.9765,0
326.9808,482.6555,0
332.2839,424.3828,0
362.7874,392.9257,0
303.9917,428.688,0
324.2679,404.5562,0
295.5591,380.9731,0
359.7856,466.0814,0
335.9843,516.0983,0
359.141,406.1379,0
358.517,434.4079,0
301.0515,421.2299,0
381.173,456.5394,0
305.8573,404.3964,0
348.1181,423.1494,0
360.3408,478.333,0
356.5259,401.8681,0
342.7063,435.274,0
320.5956,435.6635,0
352.1677,413.5197,0
325.3845,427.4572,0
318.0903,449.4842,0
348.5315,457.7454,0
347.1091,374.0954,0
359.3891,385.4699,0
310.6097,451.6418,0
310.5959,458.8984,0
392.8702,446.864,0
383.7683,439.0152,0
298.9852,400.0324,0
308.5073,397.6789,0
321.5889,420.8639,0
365.1175,396.7897,0
367.8322,454.8082,0
316.0833,424.5562,0
301.8893,468.8222,0
350.6395,398.3259,0
309.0887,458.7476,0
327.9186,401.6536,0
325.6425,483.3975,0
352.9489,427.3022,0
355.7563,440.5745,0
376.3214,407.4004,0
345.9526,488.8613,0
311.1659,489.8468,0
362.2215,401.4218,0
308.7131,499.074,0
333.4413,400.653,0
371.6567,455.6272,0
365.2613,465.4446,0
333.1165,446.9672,0
352.1589,359.6339,0
328.3921,474.6491,0
361.7042,410.4133,0
390.7916,420.0912,0
304.2564,509.2523,0
372.0768,420.5881,0
338.7994,421.6357,0
356.4774,461.9393,0
346.5469,466.8387,0
384.3704,434.3999,0
349.376,426.7419,0
404.7132,365.4672,0
366.6758,407.0545,0
315.2344,378.5269,0
339.424,479.1737,0
323.0545,412.5998,0
282.1349,409.8534,0
349.0528,420.6788,0
376.7673,382.4553,0
345.3397,493.9155,0
337.327,529.0052,0
394.542,432.1447,0
376.5508,407.9427,0
347.7958,440.9225,0
323.6929,432.6007,0
323.3705,417.8365,0
377.6524,407.8282,0
320.3632,469.2994,0
339.6004,456.973,0
337.1658,405.9396,0
344.3636,437.5463,0
354.6172,438.1675,0
356.7378,474.8674,0
360.9137,428.7205,0
362.8799,412.9817,0
367.775,474.9634,0
295.4098,480.1456,0
322.0999,453.1967,0
325.0894,362.7214,0
383.5255,433.4474,0
338.1459,419.5681,0
278.3139,495.4878,0
375.0208,451.6335,0
356.0181,454.8662,0
307.822,429.0431,0
333.6776,423.8303,0
321.7128,440.9158,0
395.8081,432.6101,0
345.4478,439.057,0
378.3794,429.6746,0
349.9258,419.6859,0
351.6351,457.985,0
332.9155,467.6488,0
370.0789,430.53,0
334.0599,439.7018,0
345.7073,456.6657,0
363.3322,369.6957,0
329.1638,370.1254,0
343.2331,418.6002,0
317.554,373.0539,0
358.2702,433.2944,0
337.2462,477.1376,0
345.7184,509.4711,0
350.3587,443.983,0
359.2657,368.6591,0
337.942,488.437,0
339.9865,510.7165,0
352.268,459.669,0
356.963,424.9986,0
349.139,406.369,0
381.1675,424.3918,0
359.7519,458.6348,0
331.3138,431.5675,0
341.2832,455.0886,0
384.3619,417.4517,0
323.4034,437.1406,0
360.1337,373.7228,0
348.4828,431.2855,0
358.3546,428.4183,0
354.1389,415.6141,0
305.7861,384.8644,0
356.3452,424.6954,0
367.5851,431.4913,0
293.1347,432.4579,0
340.8631,449.2576,0
314.2827,474.8986,0
332.4594,435.5534,0
337.222,473.9053,0
334.6992,437.9537,0
340.1698,405.9237,0
328.0756,503.7589,0
342.5312,412.7843,0
330.31,467.6846,0
311.1194,474.2913,0
321.42,453.0478,0
342.2261,445.2606,0
371.9835,393.0565,0
389.8154,443.2709,0
346.4377,418.618,0
346.8522,489.2552,0
344.6124,412.3923,0
375.7386,491.3123,0
327.5877,456.808,0
367.6626,415.8381,0
347.4905,429.4499,0
326.5513,377.5771,0
313.8422,478.9189,0
345.0061,436.7026,0
376.9224,388.1411,0
353.8621,422.9902,0
331.5168,383.4438,0
320.7576,444.8174,0
357.2693,402.4007,0
310.7822,451.3534,0
333.5361,376.3436,0
310.4427,397.7324,0
311.7687,517.7905,0
333.0745,495.5111,0
315.8978,432.4984,0
351.0616,422.059,0
343.6395,452.9881,0
355.3807,469.2766,0
336.5686,470.6503,0
354.3322,422.9507,0
380.7555,450.787,0
316.6138,425.9908,0
338.7433,486.4475,0
354.4218,475.9073,0
347.0897,397.4673,0
351.7473,468.5559,0
339.5778,460.497,0
389.0837,457.2828,0
334.0342,455.5206,0
354.2029,502.8369,0
320.0266,449.625,0
346.9907,413.4443,0
334.514,414.3578,0
357.1182,379.7094,0
380.7284,463.1745,0
339.3932,478.1612,0
315.7152,493.599,0
331.0766,488.0948,0
349.4582,453.5654,0
339.9464,451.0109,0
329.617,419.0916,0
356.1703,470.5664,0
330.25,409.5553,0
354.9957,474.8831,0
324.6692,461.5507,0
351.6516,420.583,0
355.972,405.4428,0
375.6474,483.7595,0
375.4666,433.7137,0
317.7813,433.9828,0
300.1163,452.6608,0
371.2259,453.9999,0
317.5548,424.2998,0
350.9068,472.5856,0
370.0799,448.6873,0
399.1899,395.8677,0
293.8615,458.8267,0
369.667,413.0053,0
360.4522,440.8087,0
300.3664,447.9347,0
366.7948,431.517,0
358.6457,454.469,0
317.0427,441.6987,0
320.3094,463.6696,0
337.9959,389.5577,0
364.8909,534.5321,0
346.6352,442.8865,0
351.6075,391.8922,0
355.5859,388.7889,0
385.6266,355.3816,0
272.9022,454.826,0
352.0097,401.2155,0
390.1346,454.2797,0
383.3879,408.728,0
320.6658,439.2502,0
380.5946,480.6611,0
366.8634,445.7123,0
358.7631,447.179,0
351.2985,444.1368,0
358.7471,407.8343,0
343.2592,408.3529,0
343.9069,450.7703,0
282.1763,424.4051,0
335.7442,400.0313,0
343.9412,411.9161,0
310.2796,408.4882,0
342.5399,429.3587,0
299.4405,402.8593,0
332.9186,418.5681,0
340.5786,423.0911,0
329.1982,458.6234,0
346.1498,422.5523,0
321.5862,475.6316,0
372.5584,452.9395,0
313.1033,461.8211,0
333.062,424.0867,0
297.412,433.2231,0
314.753,411.7595,0
387.8912,425.9219,0
369.7798,468.6703,0
348.7218,489.7711,0
362.4591,405.7595,0
339.9373,448.5437,0
329.9218,374.9184,0
323.1697,450.8582,0
338.7628,418.8775,0
346.4534,395.9042,0
284.1851,477.0223,0
313.8814,447.4788,0
321.2138,412.1775,0
319.0972,391.0198,0
331.9237,446.1196,0
339.2805,428.6194,0
312.6867,419.8835,0
358.6878,428.2325,0
364.7939,399.9729,0
336.396,423.7398,0
377.5423,422.1021,0
291.6976,411.2467,0
334.5922,441.4962,0
327.7737,461.8879,0
348.714,478.1166,0
348.8273,480.5054,0
339.0663,461.8256,0
352.3921,450.61,0
323.1502,452.6926,0
353.873,421.6753,0
328.7164,369.8859,0
332.3623,366.2421,0
374.0412,471.9504,0
380.9498,425.0343,0
341.977,460.8481,0
310.7354,389.1585,0
344.4806,441.6526,0
331.455,437.2214,0
390.2909,415.6007,0
352.2093,465.7196,0
381.3362,424.6558,0
351.243,444.1243,0
336.029,374.8366,0
349.4952,419.421,0
325.2713,388.6157,0
303.1931,478.7482,0
347.4899,412.6807,0
352.002,426.9345,0
376.0085,448.5018,0
405.6703,360.3116,0
326.5922,480.5919,0
303.6395,519.5919,0
347.9201,449.1469,0
328.641,515.0522,0
308.9416,387.4002,0
320.618,385.6441,0
338.7075,398.0114,0
347.9638,442.8555,0
382.6156,414.712,0
394.3785,414.7006,0
351.621,414.293,0
419.0074,434.1301,0
326.1218,463.1932,0
339.2701,503.7762,0
298.2445,428.0344,0
316.8133,408.5231,0
345.1569,456.7703,0
366.0853,401.1732,0
324.2845,448.2607,0
339.9906,440.0388,0
373.3386,423.2559,0
308.8758,364.3104,0
324.32,457.4404,0
358.2712,411.622,0
337.3724,365.0964,0
364.4867,456.9532,0
356.0121,358.4135,0
322.1155,383.8518,0
315.9994,421.4255,0
315.8492,408.9792,0
345.0303,473.7371,0
335.3295,422.2659,0
321.6079,398.8256,0
354.3406,435.0457,0
336.7607,433.1585,0
332.8394,452.2731,0
365.0641,422.6574,0
329.1417,404.9538,0
323.8136,406.0871,0
354.0563,429.576,0
348.7072,451.3387,0
358.0073,439.6655,0
383.5666,379.075,0
312.7375,427.2243,0
343.0901,443.3113,0
253.4456,456.8824,0
307.0658,462.8879,0
339.8685,444.9797,0
335.9484,435.9136,0
377.6068,444.5329,0
310.0669,425.9835,0
343.3618,408.9111,0
282.778,450.9677,0
326.3246,446.4122,0
350.8274,374.5459,0
375.416,414.7853,0
355.4287,393.0126,0
352.4303,403.789,0
316.056,409.8057,0
335.0457,407.6662,0
332.463,455.8389,0
363.0581,422.0577,0
355.7456,435.5693,0
380.9547,427.2814,0
331.27,401.2961,0
400.3873,429.7131,0
329.769,477.0167,0
342.7766,406.8783,0
351.1696,382.3084,0
324.6054,406.4896,0
345.5739,417.2112,0
324.0933,431.1484,0
320.196,435.7061,0
358.8894,443.0008,0
367.3581,461.5149,0
317.3114,388.841,0
341.6289,437.939,0
342.3259,471.8228,0
349.8035,425.6275,0
373.7915,462.118,0
380.4451,480.7267,0
376.9197,413.8281,0
365.119,443.2174,0
354.2071,480.5248,0
352.903,472.4906,0
328.6107,461.6435,0
354.6002,436.9528,0
342.9169,461.2768,0
310.1813,388.1422,0
332.5396,432.2194,0
361.9626,453.304,0
329.2141,396.9164,0
353.0125,482.5597,0
332.6163,459.2953,0
344.9879,420.2832,0
329.4449,388.2152,0
330.979,513.8834,0
363.768,377.4651,0
331.8642,406.9323,0
350.0765,450.0798,0
310.0402,491.2853,0
308.255,486.3612,0
312.6733,416.2503,0
349.3518,447.489,0
331.0645,429.9468,0
364.6265,436.9583,0
323.831,350.7311,0
341.6092,421.6841,0
365.9773,450.8306,0
339.1585,430.8849,0
327.0399,438.9287,0
339.8079,471.0146,0
354.7621,400.8272,0
398.0536,432.6057,0
327.6456,426.4595,0
320.6839,419.3822,0
368.8052,408.3174,0
340.1877,480.1981,0
360.878,456.3521,0
307.3851,427.9424,0
302.6148,425.4939,0
362.233,410.8387,0
348.6382,419.4155,0
297.3606,392.2763,0
327.238,394.0654,0
399.5833,420.9683,0
387.2936,434.784,0
333.1247,407.7538,0
331.4415,406.8762,0
382.1682,391.5918,0
317.9817,448.4022,0
376.1311,401.1133,0
328.0465,414.6104,0
339.8954,413.2438,0
357.5403,452.556,0
363.136,444.2627,0
317.1858,410.2231,0
346.7791,469.9401,0
375.3193,455.3434,0
345.9936,426.0895,0
334.0734,460.507,0
355.0774,471.1985,0
336.7596,400.6258,0
360.1612,413.5415,0
314.7168,441.3866,0
378.844,354.0822,0
363.4739,440.7985,0
317.4762,478.093,0
324.8895,518.5698,0
320.5151,500.2537,0
297.7767,389.6017,0
322.3459,409.3266,0
329.5442,371.2084,0
316.7089,417.4347,0
322.6324,432.0682,0
302.8269,459.5919,0
329.0103,453.1008,0
320.7815,394.0715,0
322.7233,430.2548,0
350.6564,464.0019,0
315.8359,420.7892,0
347.0786,440.6181,0
379.2567,432.6669,0
365.3274,465.3123,0
367.7524,426.0647,0
335.0189,452.0684,0
303.0459,411.9319,0
322.8144,487.0173,0
317.546,416.9593,0
336.1523,407.6114,0
387.3927,469.3367,0
352.4588,407.563,0
309.045,397.4788,0
310.9943,438.8945,0
342.2257,428.587,0
374.7814,386.3136,0
345.2947,447.2996,0
385.78,400.6185,0
331.0155,419.2889,0
375.8077,444.0291,0
361.6868,415.2851,0
338.854,499.1475,0
358.5145,452.8745,0
374.8802,411.1247,0
295.9275,508.6268,0
335.3795,448.6579,0
337.7505,449.7996,0
343.4274,419.318,0
287.7407,459.1853,0
365.9713,421.5857,0
308.7221,340.5697,0
321.4681,478.6677,0
387.757,423.1095,0
346.1071,450.937,0
352.5569,443.5659,0
327.6514,414.498,0
362.1537,390.1584,0
324.1175,486.7706,0
305.4473,372.2484,0
349.1798,368.9485,0
364.4597,383.5608,0
372.5283,447.6134,0
355.2498,422.0457,0
343.4219,413.1299,0
367.8402,426.153,0
354.0579,414.5315,0
352.4404,408.9717,0
371.3862,426.4758,0
357.6814,431.5437,0
313.5067,427.9738,0
348.4312,472.934,0
326.302,354.2112,0
320.4013,383.848,0
315.0482,474.8959,0
388.2385,472.5934,0
324.8036,407.4801,0
332.6522,392.8164,0
370.2203,422.6216,0
266.8088,413.1179,0
311.912,446.335,0
347.7925,408.0486,0
321.8656,412.8877,0
288.8699,468.6791,0
360.7245,422.0197,0
334.0297,441.4702,0
329.8961,376.9777,0
343.1866,504.2521,0
368.6232,430.3339,0
337.9377,421.9687,0
336.0465,420.3673,0
265.0409,432.1566,0
291.7529,396.7942,0
361.5809,398.4956,0
296.2719,490.8612,0
362.9311,427.0901,0
329.9096,399.3058,0
319.6683,443.1811,0
303.8098,432.9976,0
315.3146,417.0031,0
336.2163,430.3561,0
328.6653,426.3925,0
421.0945,423.9528,0
369.9143,493.7112,0
358.526,440.6329,0
300.3367,422.991,0
303.4642,502.6704,0
347.6381,465.0291,0
342.9151,400.5856,0
346.3461,427.394,0
304.3005,462.687,0
346.8176,400.7388,0
357.4824,390.8809,0
297.1313,456.7733,0
357.9003,492.9223,0
349.9713,422.7808,0
332.6973,422.5868,0
307.4434,424.5392,0
324.592,451.2451,0
354.4478,410.7299,0
317.2627,446.9712,0
327.0985,481.1917,0
320.0355,436.4554,0
368.9559,451.3858,0
336.0279,419.3898,0
333.2916,380.1295,0
340.2661,453.7731,0
315.4172,414.4416,0
305.6063,394.0267,0
331.9666,422.7147,0
308.1428,444.6931,0
326.308,464.9355,0
354.7994,397.9156,0
340.9034,333.7386,0
327.5488,403.654,0
327.8596,484.0201,0
322.4897,452.5547,0
302.6287,471.1252,0
305.9137,454.7088,0
383.2686,397.8182,0
380.1523,439.8422,0
367.0248,422.9243,0
323.0112,438.9153,0
342.0027,365.5258,0
309.1637,434.8734,0
357.7635,409.4046,0
327.3122,519.509,0
398.2783,379.5232,0
332.1962,421.3641,0
337.0179,466.9958,0
357.8796,401.0629,0
352.663,509.1974,0
352.318,487.2692,0
315.9969,398.542,0
292.7781,383.9263,0
358.1612,432.0528,0
399.787,473.343,0
325.7644,406.9629,0
329.3474,502.41,0
363.1189,427.9025,0
329.695,357.5193,0
355.1078,418.0163,0
354.4836,432.6541,0
328.7158,454.9384,0
287.1906,451.9835,0
306.3536,520.4673,0
332.0487,427.497,0
334.7969,436.8272,0
322.2233,430.7834,0
354.415,394.2647,0
311.8834,434.1511,0
349.8884,439.8671,0
328.3793,407.7083,0
346.3224,410.6902,0
367.5291,451.1831,0
333.906,423.4817,0
356.6858,467.52,0
325.9678,464.9269,0
355.7651,412.2225,0
326.939,444.4837,0
327.8587,433.6673,0
346.9467,493.0754,0
350.2191,412.0876,0
369.1143,400.4879,0
320.1471,426.777,0
336.2123,404.4213,0
365.5251,441.4703,0
320.0977,400.1843,0
369.5738,406.0231,0
389.6738,397.466,0
330.1229,455.745,0
323.4789,415.6277,0
320.8091,439.9619,0
334.1613,416.6477,0
303.8899,454.4185,0
346.9149,413.1359,0
325.9143,454.4937,0
351.3013,410.147,0
354.0792,468.3655,0
298.6456,457.7608,0
339.3834,420.535,0
355.7236,460.1393,0
345.8708,425.3454,0
367.1992,451.4515,0
325.8812,394.072,0
346.9455,432.3304,0
393.2484,435.6362,0
363.2202,474.9177,0
347.5433,425.3161,0
355.1455,505.5256,0
384.7371,377.7368,0
324.0109,412.5634,0
311.0214,465.5725,0
305.21,425.6058,0
345.6772,429.2092,0
302.8175,422.4278,0
365.2517,411.8642,0
306.1249,465.3737,0
384.0872,450.1976,0
342.6844,399.1542,0
346.4849,394.8252,0
311.815,435.3176,0
311.4391,468.0844,0
325.7679,429.5964,0
326.7107,442.9906,0
371.1876,454.2907,0
354.0688,434.5726,0
320.2011,427.1846,0
292.9358,428.0356,0
333.0185,471.3044,0
362.9578,399.1869,0
339.9595,365.872,0
350.9569,447.6316,0
327.1143,420.0823,0
329.5582,438.0639,0
349.4865,501.8253,0
306.4612,353.5594,0
362.3349,427.5974,0
344.605,430.0098,0
330.4099,371.0482,0
331.9709,436.3524,0
321.6788,434.9071,0
377.1186,407.3068,0
333.4802,460.7696,0
324.438,437.5203,0
303.4043,486.3689,0
328.7714,404.9545,0
311.8628,428.2339,0
343.1547,497.7914,0
377.0548,431.7276,0
312.0039,427.9386,0
312.0366,419.2968,0
316.3192,389.8887,0
326.1073,526.3693,0
340.4941,439.9069,0
364.3844,438.5487,0
319.0422,420.4115,0
325.6877,457.576,0
320.7732,421.4712,0
347.6172,389.2742,0
