Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
345.2815,427.7736,0
319.5452,473.464,0
336.7988,467.4919,0
358.817,450.7276,0
344.1459,459.6124,0
325.9279,401.3404,0
357.6868,383.8977,0
361.6258,443.6991,0
305.1136,401.9788,0
356.1948,473.3317,0
329.1048,438.4775,0
338.4681,413.7819,0
325.0995,449.4642,0
321.8661,370.0467,0
377.1292,466.2482,0
317.4989,419.6113,0
359.4575,433.7805,0
313.3127,361.6233,0
347.7341,436.1298,0
310.5087,430.99,0
293.0969,490.7292,0
370.8388,475.9624,0
316.062,422.5892,0
346.061,433.8666,0
349.7727,457.4474,0
376.6993,392.4297,0
308.1275,419.2405,0
325.7997,526.6969,0
327.8247,434.4622,0
313.446,443.6066,0
398.1739,428.0025,0
321.4258,465.0093,0
358.7232,386.4743,0
300.8207,483.7311,0
386.5717,425.7746,0
339.6222,381.8965,0
350.0619,383.8137,0
335.4429,408.0163,0
325.4301,390.0067,0
338.0396,396.302,0
347.7316,450.7151,0
343.4959,456.6788,0
293.8883,453.2487,0
339.343,420.0204,0
316.6397,426.0988,0
384.5305,425.8993,0
307.2245,408.2913,0
330.7545,447.3732,0
315.3887,407.1894,0
325.4415,417.6523,0
318.777,371.7318,0
350.3309,401.1487,0
357.3133,394.8703,0
312.0821,368.4099,0
347.7139,392.3591,0
344.981,377.0132,0
359.3488,431.4216,0
308.1548,375.1916,0
310.7519,445.452,0
312.8343,448.9235,0
344.7523,421.1008,0
344.1578,447.9093,0
325.5664,448.2958,0
331.8844,387.4317,0
326.6113,487.4785,0
323.6873,414.5692,0
292.4533,420.5594,0
291.8646,413.6442,0
312.3551,422.951,0
349.0322,414.4474,0
358.3191,381.7357,0
356.6575,398.9531,0
309.7898,352.5916,0
297.749,383.1734,0
355.3997,446.777,0
317.42,464.7167,0
336.1588,425.4122,0
328.87,409.6752,0
381.6604,347.1051,0
358.0711,451.4042,0
338.2365,367.4542,0
363.0175,457.9785,0
332.8619,477.7745,0
350.0866,470.4883,0
338.901,418.7704,0
408.1792,375.9514,0
293.0691,453.0213,0
332.0637,509.6504,0
336.4024,420.9528,0
296.8936,469.932,0
359.266,425.4875,0
354.3179,389.4341,0
317.3887,442.6946,0
304.8541,384.7278,0
334.2872,383.0363,0
301.3793,447.8286,0
299.2305,392.4146,0
314.1376,399.0191,0
294.3081,498.2997,0
319.8499,382.7745,0
329.8154,415.0233,0
330.0423,378.4702,0
363.3118,421.7277,0
370.6194,396.7291,0
300.4914,416.3732,0
392.917,536.1966,0
333.9394,409.3594,0
383.9996,410.9824,0
328.8717,399.2891,0
348.7831,452.5564,0
309.299,434.2778,0
335.4213,412.1525,0
322.9348,443.7499,0
337.8223,422.8492,0
311.3659,342.2662,0
342.2002,409.5219,0
322.2694,381.9319,0
295.6976,405.2275,0
391.7874,381.8076,0
330.1197,397.9727,0
345.1697,390.026,0
324.3745,452.3179,0
350.3717,397.1183,0
301.8997,411.5937,0
317.8858,414.0247,0
286.1354,420.3983,0
336.1407,456.6866,0
353.4485,373.9591,0
324.4813,409.3725,0
321.5705,382.6196,0
385.3377,430.883,0
396.4477,433.7098,0
339.7521,500.4725,0
373.4993,351.6807,0
390.897,396.0915,0
286.4131,421.821,0
340.7947,426.5412,0
367.2053,445.3466,0
330.7446,402.8943,0
346.6216,429.9634,0
359.6911,397.6219,0
345.3563,366.4428,0
338.7835,447.2454,0
355.9124,442.4315,0
366.1134,403.1812,0
341.2737,431.1629,0
301.1151,497.1514,0
361.1813,407.8843,0
365.0217,356.6967,0
319.5148,431.6577,0
316.5843,434.0457,0
320.6673,388.5162,0
342.2236,390.0957,0
284.6129,435.1513,0
293.1795,413.072,0
322.5705,408.8613,0
330.4273,440.0083,0
302.0075,363.3477,0
333.9238,457.1868,0
321.5944,395.0855,0
325.0109,461.7471,0
354.5083,420.315,0
302.3168,366.5474,0
289.45,456.2432,0
319.131,337.6957,0
318.3078,374.5511,0
370.312,526.2092,0
316.4973,439.1235,0
317.3796,396.024,0
319.6824,448.3399,0
340.8134,468.8156,0
356.9034,363.0606,0
350.217,419.2928,0
331.8973,409.7816,0
326.766,453.1865,0
367.5297,401.6584,0
324.8512,460.3336,0
318.8002,410.0428,0
332.7346,454.4337,0
338.9605,403.9199,0
329.1484,391.4409,0
285.0179,435.4902,0
311.1863,396.1638,0
302.1933,382.7397,0
365.9084,412.8137,0
331.1948,476.6511,0
363.5734,398.3763,0
310.096,457.2831,0
294.8955,440.8513,0
319.4744,423.9384,0
290.7516,413.931,0
346.7046,383.0483,0
318.5276,471.3176,0
321.5842,401.9821,0
296.0325,391.7388,0
319.3165,465.5501,0
344.4365,432.1919,0
319.022,412.993,0
320.4851,402.4506,0
354.5336,430.7091,0
275.1994,460.155,0
335.8022,484.6784,0
354.8983,436.1631,0
356.4255,411.5311,0
309.8172,474.5436,0
357.6067,440.3752,0
362.1619,465.2565,0
379.2647,458.0828,0
337.7984,450.2906,0
302.7143,446.1945,0
357.9685,352.2393,0
327.4331,455.0582,0
369.4611,403.8215,0
330.5981,407.4832,0
356.3983,430.9996,0
316.5715,441.8817,0
322.5686,411.2957,0
340.3636,412.9239,0
340.1072,412.337,0
307.9048,391.5998,0
321.3837,439.9747,0
366.3981,386.4359,0
361.6094,415.3124,0
290.2516,446.4969,0
336.5251,410.1576,0
298.9178,456.6128,0
315.3298,413.1191,0
303.7166,441.4023,0
316.6804,425.4186,0
344.8682,487.8872,0
300.5016,430.4688,0
322.5544,448.4018,0
343.4226,412.1854,0
332.5278,384.9213,0
326.8396,425.1108,0
293.9489,419.1572,0
338.2369,422.6957,0
316.3039,462.8136,0
340.6843,359.5421,0
297.418,449.8271,0
334.1375,454.1284,0
275.1216,362.2292,0
354.8864,473.4109,0
275.7842,475.9513,0
337.6947,465.9543,0
360.5775,406.3073,0
312.4403,492.4324,0
342.9185,436.1612,0
330.7991,411.2086,0
324.5131,329.7575,0
299.2324,400.9069,0
336.7082,412.4615,0
338.8214,380.8678,0
364.4741,474.7151,0
349.0229,381.0654,0
378.9404,387.049,0
357.3286,384.1793,0
324.1573,400.4759,0
319.5466,387.852,0
329.8419,406.974,0
321.4297,376.2548,0
348.7066,389.2221,0
297.4048,404.8352,0
361.255,420.3137,0
345.7609,450.9201,0
344.4356,435.2096,0
314.1818,473.3899,0
384.9859,418.6271,0
299.2707,396.5226,0
331.8345,409.2499,0
332.5353,435.4698,0
376.0791,469.4106,0
297.9893,344.0005,0
317.7435,474.9915,0
279.8342,420.9609,0
316.0733,413.7252,0
386.9548,392.9718,0
346.4821,430.6438,0
327.0601,435.3038,0
366.3881,400.5615,0
327.226,364.4983,0
312.5593,498.1856,0
411.5205,430.3158,0
330.9593,440.0922,0
360.5878,395.6776,0
349.5089,406.0494,0
303.1056,416.9337,0
284.2408,388.6238,0
332.2816,375.3071,0
330.0206,448.8889,0
341.0695,403.6458,0
356.7672,421.3716,0
318.3094,452.2393,0
341.971,392.1227,0
352.6691,377.5064,0
321.7054,411.9513,0
357.0294,369.8392,0
310.2472,468.1276,0
330.6576,398.0557,0
325.2036,399.7585,0
339.6072,437.4607,0
371.6254,462.0219,0
332.8655,465.9749,0
359.3807,398.9579,0
337.2015,375.9892,0
334.3954,414.4581,0
324.3916,398.0643,0
351.5427,492.9547,0
243.6137,432.0632,0
351.4629,436.0715,0
331.1578,477.8283,0
312.8788,446.643,0
339.8839,403.8897,0
382.3127,469.5568,0
296.3558,392.3316,0
371.1563,429.2671,0
304.5018,429.353,0
336.1175,464.5034,0
308.4082,471.1469,0
363.6714,404.2518,0
310.1907,423.7495,0
307.63,398.5044,0
313.2982,484.4138,0
341.0266,428.1787,0
357.0383,387.7844,0
352.7072,428.4818,0
403.2713,374.8314,0
338.7343,404.8429,0
351.5858,393.9656,0
322.7461,418.8864,0
350.3797,381.7406,0
324.3809,443.7821,0
373.248,370.5175,0
338.0734,472.962,0
316.1106,386.2715,0
322.031,402.7387,0
344.4399,420.7087,0
322.067,445.7834,0
329.3482,503.775,0
321.7682,419.1747,0
333.1507,421.2397,0
301.8615,433.0189,0
334.3575,453.1792,0
348.9651,441.2786,0
335.8776,368.1617,0
308.6619,395.0365,0
331.8221,425.1983,0
336.0057,435.8463,0
309.0185,452.9916,0
312.3251,357.7673,0
380.065,441.7599,0
344.1833,488.3739,0
319.2669,438.3694,0
322.1655,387.7519,0
289.6212,451.7532,0
329.9196,391.2677,0
334.9286,419.8534,0
331.2501,419.6204,0
350.0986,423.467,0
290.1769,465.7184,0
325.9086,458.478,0
335.7241,455.7418,0
343.5053,440.6926,0
360.9583,418.719,0
319.3773,395.9841,0
347.7025,424.0634,0
358.8223,380.2986,0
312.1186,418.4446,0
323.4752,445.6919,0
353.9146,450.1823,0
340.422,410.2238,0
356.5637,425.2769,0
290.8152,354.032,0
327.7702,423.6659,0
326.0833,452.9962,0
329.3314,426.1455,0
335.2542,416.263,0
327.3133,382.2814,0
367.1312,441.2532,0
300.0378,427.2218,0
368.7183,402.8967,0
314.8912,465.1947,0
320.5981,343.2635,0
350.0909,429.9905,0
370.4605,360.182,0
364.755,430.9227,0
349.4975,408.4401,0
314.7666,359.9896,0
327.816,386.4297,0
332.8349,401.6011,0
318.6357,415.5954,0
346.0344,388.5938,0
355.3755,353.447,0
329.6745,444.2236,0
304.5225,415.8184,0
368.7597,364.4675,0
341.2181,383.5279,0
324.3387,435.0792,0
327.2852,507.196,0
338.5919,429.4437,0
341.9038,464.3969,0
334.5017,437.9305,0
314.6413,439.3125,0
361.857,400.0522,0
282.3373,400.0413,0
325.9511,445.8323,0
314.0886,454.4809,0
317.1572,416.6555,0
288.5164,420.8533,0
325.1207,423.0741,0
317.0474,388.8256,0
303.3376,439.4451,0
334.5741,426.9024,0
338.964,432.662,0
340.408,342.676,0
326.2135,428.9326,0
366.6152,461.5789,0
317.6673,406.3619,0
351.2545,408.5228,0
330.9268,455.7654,0
357.614,389.6753,0
313.2109,389.1489,0
307.6153,475.7344,0
338.0405,448.9734,0
353.7114,472.2683,0
328.7467,443.6538,0
338.8441,404.715,0
303.6057,484.2112,0
301.1722,445.5502,0
356.2289,445.6401,0
282.9765,450.855,0
337.5387,371.8271,0
319.6688,399.6143,0
349.9797,400.0624,0
287.8777,426.5755,0
366.8985,454.7626,0
319.9784,422.7986,0
332.0326,435.6815,0
273.4591,414.8479,0
331.2498,437.8126,0
327.425,478.5617,0
334.2871,487.0784,0
331.436,416.4355,0
341.9249,411.4398,0
372.3807,460.7932,0
316.7696,462.2597,0
333.9944,447.5979,0
297.1515,464.9337,0
339.3095,435.7296,0
345.7209,424.3506,0
352.1768,430.258,0
312.4751,481.2082,0
342.5447,399.6567,0
277.5508,412.6739,0
330.8412,416.1087,0
295.1305,469.3546,0
346.2208,390.9068,0
312.8798,409.5237,0
339.4606,518.4628,0
329.301,434.8578,0
349.8085,388.1354,0
337.8526,354.5899,0
309.1045,459.8969,0
342.9028,439.5352,0
350.136,423.2644,0
361.8325,488.3886,0
361.7966,446.0609,0
379.5675,373.1897,0
362.8881,370.4655,0
316.6868,475.1133,0
326.8652,382.7351,0
291.1539,444.1963,0
358.6807,399.2621,0
321.5066,461.9567,0
359.657,477.611,0
244.6041,415.3732,0
355.2407,442.9402,0
323.873,365.3463,0
311.5125,436.9098,0
345.5371,422.4955,0
350.2672,437.6807,0
350.6089,384.9012,0
318.1786,441.7644,0
384.0401,404.7426,0
320.8318,412.8415,0
340.1163,455.3605,0
316.1537,428.7715,0
306.5672,362.1735,0
337.7575,360.5009,0
347.5527,410.1883,0
305.6572,468.5103,0
371.4727,400.9086,0
320.2207,361.0914,0
307.2371,439.5148,0
317.6266,504.296,0
373.4067,384.5862,0
374.1909,420.3813,0
322.7274,388.8067,0
345.9052,393.3052,0
343.1542,402.0767,0
351.8555,466.2084,0
329.8265,467.0244,0
313.4894,405.5167,0
400.0613,412.4453,0
338.7712,406.7253,0
332.9756,360.7119,0
335.2058,430.669,0
364.3503,460.7235,0
286.7083,487.6815,0
309.8268,443.3823,0
368.0295,414.0466,0
311.0212,405.0965,0
291.64,406.8372,0
318.4099,398.5438,0
303.2153,453.9806,0
292.4561,418.9974,0
327.3586,421.1424,0
333.9742,443.3508,0
293.731,448.8946,0
314.5114,463.1435,0
328.089,486.4301,0
404.5258,381.5958,0
341.0093,383.1727,0
289.4628,406.0974,0
302.3484,432.3549,0
287.5029,420.582,0
291.1267,387.7965,0
336.5669,409.6361,0
312.4364,392.5812,0
341.0639,398.7243,0
356.0876,400.1736,0
343.8099,391.2964,0
348.1519,404.5621,0
306.1627,450.7393,0
310.3608,395.1874,0
346.6685,438.2748,0
306.9235,355.0091,0
321.1646,399.3292,0
310.2173,459.6404,0
337.9028,497.2164,0
353.5213,374.6536,0
317.2371,442.2386,0
404.2008,423.7093,0
339.4904,354.7819,0
344.3522,366.5848,0
355.312,375.4953,0
342.1257,423.3297,0
354.06,415.4717,0
380.8659,413.3781,0
352.4375,426.6448,0
343.8594,430.7507,0
298.8947,430.8422,0
332.0408,361.1133,0
317.278,438.5687,0
290.6505,414.4698,0
320.5244,391.4224,0
338.9824,456.6419,0
347.9149,450.7404,0
327.5139,408.1104,0
336.4059,413.3212,0
351.1091,429.3144,0
329.7703,464.7734,0
342.5306,401.9799,0
372.8378,438.9855,0
358.012,375.2553,0
314.6185,450.245,0
313.3681,492.0122,0
321.0076,425.9018,0
361.2625,452.9537,0
323.1487,475.1118,0
334.1655,441.0002,0
354.2392,423.821,0
335.7591,415.9371,0
333.1776,388.5278,0
324.2782,381.0832,0
336.7222,474.9286,0
333.3285,461.6569,0
334.8472,392.3505,0
355.9277,414.6223,0
319.6943,451.6153,0
331.6702,418.0277,0
341.2654,439.8311,0
363.4808,463.9027,0
344.7514,456.4444,0
337.4645,421.8007,0
311.3853,420.647,0
313.5262,468.4256,0
369.2466,372.7313,0
314.98,405.741,0
352.4857,381.1951,0
343.2932,298.0717,0
373.343,438.9221,0
345.7906,402.4923,0
333.2,450.0715,0
303.381,489.3613,0
349.442,411.5275,0
352.3351,443.5383,0
350.788,452.539,0
314.7374,429.4074,0
243.0474,337.9688,0
286.1733,355.5306,0
344.6614,436.9119,0
328.266,397.6597,0
341.1674,460.6322,0
323.3941,410.0984,0
335.7325,432.6623,0
355.3945,436.1578,0
374.133,421.611,0
324.3931,433.3234,0
279.4284,381.0011,0
308.6367,457.6935,0
334.4332,427.5691,0
357.603,362.0465,0
286.2439,478.4649,0
360.9005,334.0746,0
328.7435,415.6555,0
334.6942,375.0257,0
331.587,390.2836,0
353.4582,368.1604,0
358.4705,352.7711,0
323.2086,484.8335,0
324.0352,448.8403,0
331.6135,425.9338,0
372.0655,444.9374,0
325.9888,376.8321,0
334.5679,432.3969,0
315.0151,323.1198,0
330.7673,417.7545,0
343.2996,406.0956,0
355.4236,450.1996,0
308.77,375.3932,0
330.1405,435.9303,0
401.1439,469.0029,0
278.2609,399.1301,0
361.2488,392.0173,0
383.0932,390.9622,0
341.7575,388.0259,0
316.4608,394.3553,0
371.9855,383.6068,0
318.4195,456.9033,0
325.7269,401.6037,0
316.988,445.4058,0
363.5894,447.769,0
358.5368,472.9507,0
349.2791,444.5411,0
344.5577,373.7399,0
313.0396,375.3445,0
314.8664,411.5688,0
346.5311,402.3894,0
322.7313,357.9828,0
354.2199,404.1445,0
348.9764,475.9492,0
329.7206,411.388,0
352.9984,391.9116,0
334.4697,433.363,0
347.5188,462.1929,0
355.3831,433.715,0
326.7656,448.5818,0
371.9373,435.7563,0
345.2715,404.566,0
335.7774,426.2115,0
365.6099,447.907,0
278.6915,415.8557,0
304.5089,408.3611,0
292.929,441.402,0
307.3272,375.3326,0
327.3078,416.1092,0
372.3946,387.9886,0
332.5547,415.0837,0
351.0938,417.3706,0
325.8088,400.0143,0
332.5023,450.3583,0
345.5501,390.9658,0
310.851,431.1612,0
385.047,356.3306,0
340.8788,374.2458,0
330.3845,365.3152,0
335.5138,420.1773,0
363.3253,395.6678,0
319.0265,406.8897,0
321.6497,382.3103,0
303.7723,417.1281,0
355.5453,388.0198,0
338.2815,329.8223,0
357.7451,351.9785,0
343.3375,387.0024,0
305.9835,445.7039,0
329.1944,410.7678,0
304.0508,384.5015,0
327.8797,456.2114,0
331.166,443.6501,0
330.7077,457.9604,0
342.0474,391.3005,0
355.3676,387.1458,0
329.5107,426.2173,0
314.9661,383.7964,0
392.5888,405.9916,0
346.932,381.4938,0
348.0633,350.5418,0
361.1595,426.1638,0
305.2347,423.1553,0
331.7738,449.5495,0
314.8527,426.541,0
326.7265,409.2393,0
351.1107,359.979,0
322.5739,416.2774,0
334.9572,445.6099,0
386.3186,422.4346,0
352.7832,393.9237,0
324.8011,465.9623,0
332.2087,440.7841,0
306.1222,456.5681,0
289.4361,382.3736,0
352.2831,434.0838,0
322.4809,426.2749,0
383.7677,391.3325,0
348.0872,413.2556,0
347.4772,426.8359,0
336.2498,436.111,0
318.1353,358.1698,0
294.3388,452.1731,0
355.3223,449.3685,0
316.6276,417.3701,0
338.4227,478.6445,0
365.9348,440.9029,0
337.1173,406.2883,0
286.5883,421.1024,0
353.4913,344.2148,0
337.9123,448.4055,0
345.8765,466.0399,0
300.008,403.4369,0
368.2429,424.2048,0
310.6227,396.5693,0
365.1573,375.1102,0
333.5038,458.5059,0
355.1185,412.0608,0
305.9556,409.6306,0
367.2474,430.5544,0
340.5628,478.4911,0
311.8631,399.3873,0
292.5374,428.2707,0
335.9665,404.2101,0
338.9879,454.7481,0
310.811,379.4087,0
333.9011,425.9926,0
352.5002,400.8535,0
332.5059,460.144,0
275.3369,449.6159,0
333.3018,471.5864,0
419.9424,483.3719,0
264.8348,458.91,0
298.5786,383.6441,0
378.2554,327.7035,0
317.3186,434.9427,0
329.9879,420.8433,0
324.6821,411.031,0
349.1739,429.0291,0
343.1563,370.0637,0
348.5573,402.5849,0
339.5368,456.9557,0
339.1561,403.3719,0
398.8111,451.0695,0
312.6835,442.4481,0
325.0367,385.4895,0
332.6666,452.5882,0
343.9211,424.2819,0
343.0337,336.6135,0
333.3217,402.9975,0
339.3121,391.8989,0
337.6153,420.8488,0
312.8017,426.0919,0
345.4221,360.2437,0
347.7867,429.5276,0
345.4353,372.7924,0
340.3308,429.0108,0
290.4174,415.3029,0
324.4545,415.5824,0
330.4815,426.1629,0
302.1982,368.9372,0
350.0396,397.477,0
296.1198,432.3354,0
289.6378,447.2547,0
339.6976,484.0369,0
379.0468,458.5385,0
333.5879,441.0073,0
366.9007,459.7528,0
353.2768,453.9622,0
331.0446,458.9695,0
335.0328,422.2904,0
297.5677,453.2126,0
311.1942,388.8983,0
393.1943,382.2502,0
359.9802,450.2435,0
358.1479,416.4221,0
290.3453,335.5814,0
316.7749,430.2295,0
326.7739,421.694,0
312.1743,440.9286,0
350.0736,435.0859,0
331.5798,399.7657,0
324.7059,384.3845,0
318.2109,464.2846,0
358.6873,369.9452,0
336.7774,375.5919,0
377.2258,437.1124,0
346.2147,408.4903,0
370.2086,421.3584,0
310.8947,480.0944,0
315.576,444.2662,0
269.7788,474.1978,0
348.114,447.4731,0
306.1109,382.882,0
343.4968,419.3383,0
315.0992,407.8307,0
341.9352,445.975,0
314.5678,432.3114,0
357.4988,452.6133,0
323.9406,451.2725,0
351.4488,418.516,0
365.1829,411.2699,0
309.8288,444.3361,0
313.8955,463.0219,0
294.4006,446.501,0
353.9676,430.7075,0
314.805,431.2503,0
335.3159,449.0367,0
384.0616,392.4302,0
316.1067,440.0974,0
358.4448,401.7322,0
338.3892,403.9842,0
338.1509,381.1297,0
333.1222,421.2867,0
311.503,432.532,0
288.2239,371.2352,0
353.2169,419.155,0
367.7449,417.6775,0
352.458,403.3857,0
375.7788,382.036,0
342.6062,386.8794,0
332.8459,388.5248,0
328.3062,411.1094,0
334.6638,377.33,0
302.2274,433.2605,0
338.6177,451.4495,0
363.2847,455.0322,0
345.1882,431.1552,0
346.99,411.8664,0
322.8156,446.9052,0
323.1895,395.1942,0
342.2665,393.3471,0
317.7271,397.729,0
355.1638,453.4587,0
323.5381,448.4748,0
381.7735,448.5235,0
301.0337,438.4568,0
279.6912,375.252,0
320.086,377.8582,0
383.2236,429.6754,0
399.3706,413.9897,0
309.0049,421.2912,0
359.2343,436.4662,0
350.759,423.3935,0
355.2109,428.1367,0
343.9049,434.9406,0
338.5468,379.3147,0
292.7216,449.9356,0
302.0536,474.3649,0
356.4539,476.3504,0
356.0696,422.1584,0
308.2657,436.0807,0
379.2833,397.7766,0
307.5451,453.5943,0
365.454,382.184,0
368.1635,457.1666,0
329.6884,426.4222,0
343.5948,393.2004,0
314.6079,370.3463,0
364.1915,422.8952,0
331.3491,456.7405,0
331.4691,448.4536,0
319.3389,439.5366,0
333.1738,417.8057,0
336.2693,445.1575,0
352.58,407.1098,0
363.4703,390.8905,0
311.0043,435.7275,0
290.7597,431.6405,0
345.1853,409.2313,0
283.6064,394.1165,0
322.6604,439.8188,0
334.037,451.6342,0
313.5868,349.8897,0
341.8401,424.9131,0
340.3848,405.1558,0
309.9612,426.7076,0
310.4081,478.0265,0
393.3277,391.2484,0
358.0742,361.6347,0
379.2281,436.3165,0
302.7281,406.604,0
278.9678,406.0931,0
341.0605,458.3774,0
350.6628,432.8274,0
325.6257,415.876,0
330.4577,426.2422,0
313.9192,418.0799,0
294.2546,358.3973,0
350.1424,419.745,0
310.4193,438.7217,0
355.032,389.5401,0
333.8816,426.0984,0
337.4205,427.9866,0
371.8982,435.2508,0
321.8635,467.3302,0
395.2764,472.5665,0
363.9048,498.7861,0
356.0778,431.5312,0
361.2915,427.1746,0
319.7872,417.8085,0
320.6958,471.7783,0
367.3845,434.4062,0
338.1312,451.1537,0
361.2869,403.022,0
373.4489,428.329,0
334.383,410.2438,0
340.0334,449.3586,0
333.29,399.3841,0
360.2202,455.5929,0
340.7424,423.8044,0
351.0934,380.5172,0
342.7866,413.4478,0
321.3805,499.1242,0
311.6095,382.7296,0
354.5229,430.1999,0
383.0571,420.474,0
318.2047,405.7437,0
338.9861,440.8809,0
264.6866,411.3664,0
348.1107,449.0425,0
420.1638,392.3666,0
334.1523,441.8335,0
287.6815,390.0149,0
356.8037,445.6069,0
359.9994,388.1851,0
337.953,382.1996,0
353.5997,406.4188,0
337.2534,436.5366,0
332.2369,404.3405,0
339.0738,431.3803,0
337.8558,445.7172,0
350.2042,420.421,0
367.0868,431.9319,0
376.1868,450.8654,0
295.2496,409.0068,0
279.8551,404.4243,0
353.5611,438.9052,0
321.7004,426.8481,0
290.2511,482.3545,0
320.7292,427.4904,0
387.9811,409.2828,0
326.3796,446.9754,0
306.5742,372.6653,0
328.3969,464.5218,0
304.4183,407.0641,0
382.3776,382.2333,0
346.8436,381.4434,0
297.7448,436.8353,0
331.097,432.6942,0
340.6847,405.6987,0
355.6198,418.8146,0
315.2526,448.6466,0
321.1267,445.4368,0
306.6637,450.7186,0
303.8798,454.4907,0
327.9297,395.1299,0
384.8549,353.8959,0
368.9041,425.287,0
329.3759,448.962,0
330.8692,410.9939,0
355.5304,377.1548,0
345.6376,450.1448,0
313.7675,393.7229,0
276.1884,430.9747,0
355.4627,409.4604,0
345.2518,464.5775,0
321.4237,370.2274,0
311.4259,443.8726,0
354.8345,456.2675,0
338.7549,381.2871,0
299.3793,408.6772,0
370.5894,465.3231,0
324.7595,440.1931,0
327.922,460.4555,0
388.8875,409.7646,0
319.2672,445.1425,0
336.2728,428.7464,0
333.865,512.187,0
294.0184,353.1573,0
331.6943,322.3247,0
317.3163,375.4631,0
305.8582,415.7539,0
305.1093,463.0324,0
370.6503,427.7444,0
320.7363,443.8647,0
324.2622,436.0747,0
356.7783,454.2252,0
364.1291,422.5357,0
367.1475,395.0107,0
315.4079,415.2708,0
357.7157,419.7648,0
337.6007,402.377,0
340.1517,367.6423,0
354.9299,439.9891,0
302.9021,367.9088,0
308.3989,384.1771,0
281.1472,474.8886,0
350.7737,405.194,0
359.8307,431.985,0
334.5313,407.8068,0
333.6161,420.3199,0
369.1956,406.0969,0
336.0725,356.4815,0
297.8212,403.7295,0
352.8549,381.9714,0
353.7728,463.1148,0
325.1736,386.0874,0
310.5087,406.2644,0
337.4471,412.0017,0
413.588,363.7224,0
344.048,477.3814,0
306.844,381.092,0
311.5861,421.0572,0
335.2251,456.7997,0
363.1783,427.0247,0
291.7998,459.9179,0
352.3796,445.8014,0
323.2538,537.6359,0
341.7657,421.4394,0
344.7523,448.7451,0
335.6165,446.2736,0
367.7982,459.6288,0
338.8708,372.2218,0
344.1177,392.2042,0
307.9839,446.3896,0
322.7056,457.442,0
346.3951,426.2596,0
347.5045,347.3365,0
346.655,343.7269,0
313.9576,454.7533,0
348.8568,445.4586,0
371.6695,367.7833,0
342.5928,412.9051,0
366.4213,428.9444,0
335.9725,384.3536,0
261.6592,468.8856,0
367.6345,396.5573,0
323.2233,420.3579,0
326.9498,411.3841,0
325.1497,393.1244,0
418.2509,410.2341,0
338.2385,467.3887,0
310.5017,437.0805,0
331.8481,435.102,0
323.4742,393.597,0
304.5869,373.104,0
324.9593,427.1321,0
299.7502,417.1479,0
317.9454,451.9651,0
298.4217,429.4275,0
347.2847,430.9471,0
355.7286,436.1176,0
372.6245,401.8955,0
263.1722,471.6783,0
340.7664,378.8075,0
306.7964,360.1273,0
349.538,426.7894,0
338.6116,455.8113,0
339.9954,418.1864,0
323.3224,445.2132,0
327.9848,423.3544,0
370.9988,384.4661,0
351.4424,401.1759,0
351.0107,402.8461,0
367.3111,434.8224,0
292.2883,364.5926,0
334.2521,397.6269,0
295.5065,419.5597,0
347.5061,497.5629,0
332.1121,444.8017,0
334.3434,497.2588,0
369.3794,434.751,0
337.7373,377.1696,0
331.3632,445.3613,0
352.7304,408.9885,0
340.6262,412.3108,0
331.3853,420.4049,0
321.4684,471.9987,0
372.9345,421.288,0
315.2982,446.3254,0
357.4039,350.3602,0
363.0458,411.7983,0
302.3576,461.4802,0
310.7097,433.1685,0
372.0182,434.5009,0
296.622,359.3438,0
346.4042,422.6548,0
301.5118,374.4678,0
324.7287,411.6101,0
323.1423,474.724,0
351.7919,354.399,0
320.6374,402.3844,0
378.7889,369.762,0
309.7947,373.0084,0
327.6157,403.6366,0
307.6866,412.2067,0
318.0906,428.8259,0
345.7698,424.9483,0
362.049,415.2983,0
363.5283,400.5129,0
358.7246,422.5013,0
319.9356,447.6243,0
327.3651,435.7658,0
316.8916,487.9832,0
322.1072,420.4744,0
372.3085,417.3411,0
315.7782,474.0792,0
360.0473,470.3619,0
320.9346,393.0039,0
344.4706,456.4001,0
329.5709,397.2135,0
332.6962,438.4371,0
344.677,468.0035,0
317.752,371.1292,0
338.2105,485.8906,0
378.2704,395.5961,0
280.4876,404.7949,0
341.8015,412.6509,0
307.6457,375.3633,0
316.9118,399.5916,0
358.6619,409.7498,0
277.9138,434.3658,0
306.0731,494.1897,0
356.2095,352.7468,0
397.4828,417.1641,0
308.1042,386.114,0
348.1105,449.6875,0
362.1075,375.8046,0
346.8604,376.7422,0
349.7168,492.4501,0
329.6333,411.1691,0
360.7661,413.59,0
370.9308,360.7369,0
363.9012,464.3515,0
349.1705,474.5363,0
353.2927,384.2609,0
280.2791,400.3793,0
371.6023,396.7625,0
334.9852,496.7292,0
330.5494,428.1928,0
377.9401,392.7696,0
338.2524,418.9443,0
323.2455,438.7863,0
304.1774,405.3438,0
325.9297,394.7685,0
362.515,390.7021,0
336.0428,417.4835,0
334.9616,342.2719,0
319.8265,467.0272,0
332.4304,436.674,0
299.7513,451.6724,0
308.5656,487.0582,0
378.6168,402.9453,0
328.2822,376.4985,0
324.7166,406.8933,0
328.9441,477.0316,0
349.4797,445.1153,0
293.402,378.738,0
