Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
328.4525,524.0162,0
425.7699,437.8654,0
332.6476,534.4602,0
327.6489,409.7817,0
322.5659,465.5458,0
383.2706,389.3925,0
367.985,434.4276,0
366.1514,466.0168,0
358.855,524.5425,0
317.1783,406.7393,0
322.7824,564.8324,0
365.6391,432.9332,0
417.8709,472.9666,0
431.1674,533.0205,0
374.5057,502.1503,0
380.8423,512.8779,0
301.9131,546.2668,0
379.7924,581.4235,0
380.6683,481.2335,0
347.8245,500.7217,0
334.1183,425.3536,0
394.322,432.1591,0
337.6669,475.6095,0
322.0409,451.6438,0
356.0426,466.4703,0
362.7318,475.5785,0
287.1016,417.7172,0
356.0825,449.2191,0
349.9475,473.4453,0
363.3958,450.0582,0
331.983,418.4324,0
340.4258,355.5722,0
293.1462,443.3007,0
335.696,393.1394,0
389.1117,412.1462,0
432.3752,467.7076,0
320.5678,528.4977,0
405.9432,477.9046,0
293.1403,436.972,0
303.9998,459.1949,0
364.873,448.8309,0
418.2815,472.5208,0
318.5766,474.116,0
378.351,517.2363,0
344.9675,434.9583,0
333.6998,462.1147,0
342.0198,485.1432,0
321.0159,425.0386,0
380.7044,471.0019,0
318.75,467.208,0
346.08,454.6862,0
343.0584,470.6684,0
365.5685,448.7191,0
386.5826,435.3358,0
313.0405,409.3154,0
323.8757,509.693,0
371.6844,505.8429,0
392.9554,406.4602,0
390.2,512.2361,0
350.1757,484.3868,0
357.9404,483.3098,0
343.2267,490.9456,0
353.9173,477.1642,0
384.2276,389.0101,0
369.8993,422.7587,0
322.7646,465.351,0
359.8738,441.4984,0
366.7842,493.0465,0
371.6444,459.2498,0
373.9976,429.458,0
344.1377,495.9487,0
405.2182,411.5408,0
326.2857,410.6693,0
399.3968,572.4776,0
364.671,432.0593,0
356.697,489.037,0
351.8086,363.3735,0
373.0255,482.9182,0
358.1292,398.8882,0
331.0144,441.7612,0
360.4787,441.2605,0
364.5263,414.5297,0
321.9056,429.5451,0
389.7004,430.27,0
332.6417,500.9142,0
363.2026,438.9052,0
375.4612,431.4535,0
330.4389,417.6897,0
325.4267,404.801,0
366.0679,449.0391,0
382.4739,457.9991,0
390.2379,527.5016,0
313.2453,453.5435,0
314.0836,461.53,0
361.847,424.2644,0
407.9189,419.2838,0
323.1374,442.8527,0
335.6013,448.5128,0
360.6513,394.3824,0
305.3321,499.9322,0
342.8163,496.3177,0
372.4888,467.2521,0
362.2454,510.4417,0
378.6498,455.9454,0
367.8597,489.2645,0
323.4675,427.8448,0
333.9178,372.3968,0
376.8862,473.5071,0
366.1219,408.4995,0
341.1964,455.5702,0
362.7161,415.2316,0
362.9082,473.8647,0
378.3057,423.9733,0
388.6816,429.2476,0
359.1025,463.014,0
300.9635,411.6808,0
378.5677,433.8826,0
294.8119,418.3132,0
275.1014,428.6026,0
330.149,428.6471,0
341.9151,474.68,0
385.1957,419.4115,0
397.1544,491.1826,0
326.3164,384.9376,0
338.3769,517.1581,0
337.6701,516.9079,0
314.0877,434.989,0
296.4911,477.2742,0
437.0709,482.5109,0
348.3207,450.7424,0
383.1851,432.6025,0
406.9884,513.6414,0
358.5382,395.5612,0
383.8104,449.663,0
400.3839,444.0304,0
373.6886,502.3635,0
333.5977,491.1694,0
322.4535,507.7278,0
338.5457,474.0077,0
310.3758,413.9533,0
346.0383,467.1289,0
372.1884,461.5859,0
374.9061,403.3091,0
361.7393,440.6886,0
310.7552,468.958,0
309.8561,384.804,0
329.9672,502.879,0
331.5363,427.9188,0
311.8069,441.8939,0
293.4294,400.2626,0
386.4214,406.8149,0
368.0401,408.0141,0
412.0956,479.0101,0
349.5398,505.9348,0
336.3915,494.521,0
371.429,485.9468,0
348.7625,457.2194,0
350.899,450.4682,0
344.4833,448.2454,0
331.8444,459.8782,0
324.015,372.0427,0
347.734,460.1229,0
393.6202,511.9501,0
382.266,443.058,0
348.1732,423.8342,0
347.4354,466.0955,0
356.8243,435.9463,0
397.9437,457.8923,0
374.8597,442.1439,0
348.2294,464.916,0
364.0381,457.579,0
327.5459,506.7963,0
324.3272,512.3861,0
379.2599,482.8351,0
366.9318,449.7612,0
328.1599,424.4282,0
381.8808,452.8556,0
395.9272,454.706,0
405.4449,454.4892,0
389.3716,581.8284,0
375.603,401.4393,0
337.6179,409.6375,0
349.944,454.6765,0
369.1376,475.1382,0
390.2208,487.1436,0
329.7805,452.5821,0
322.2946,462.614,0
339.5112,403.4158,0
316.6296,454.9549,0
356.3544,428.7612,0
340.261,470.8129,0
361.884,485.9788,0
382.1233,422.1417,0
398.1427,469.851,0
320.7798,518.8087,0
376.8418,492.5602,0
322.0833,574.809,0
322.773,412.2224,0
356.8016,467.9459,0
396.7254,473.6296,0
310.0375,479.1251,0
408.644,549.2754,0
408.3542,452.9447,0
356.7215,496.0977,0
351.6005,495.5169,0
344.5349,453.1749,0
308.124,369.3661,0
333.5758,466.3583,0
349.0366,402.9326,0
334.6706,405.7715,0
337.6818,386.1715,0
339.2579,487.6276,0
359.5999,472.1436,0
352.4394,452.5191,0
361.9923,509.1992,0
353.4819,476.8627,0
343.8948,482.5684,0
370.5695,504.8486,0
362.2623,403.6923,0
352.6061,418.9441,0
309.0423,430.2569,0
343.6429,438.4922,0
366.0527,488.2118,0
360.9146,506.273,0
308.8689,468.7391,0
303.2486,442.0488,0
318.2834,420.3305,0
372.1209,476.9336,0
317.5746,462.947,0
348.3257,494.5801,0
326.1157,475.7781,0
366.2855,386.1543,0
303.9484,487.2421,0
329.7478,487.5218,0
344.3019,445.2756,0
354.1752,442.349,0
387.271,477.4298,0
392.1374,499.2904,0
368.929,417.4702,0
391.3694,484.8629,0
374.0774,512.9672,0
405.5396,411.8353,0
396.2036,498.4212,0
299.7644,405.3409,0
392.7074,550.0776,0
360.7148,388.5046,0
386.6211,499.76,0
363.1043,478.4779,0
355.9067,441.139,0
357.1614,336.3853,0
380.9232,458.1927,0
281.9268,436.6806,0
373.1964,489.046,0
367.83,401.6755,0
369.6596,443.5365,0
339.3241,573.0281,0
341.0278,483.5361,0
364.7164,508.7776,0
383.4191,499.0608,0
400.8101,474.2369,0
323.2106,503.2245,0
308.9953,447.2031,0
301.5684,479.7605,0
428.5093,511.5883,0
320.6287,458.3123,0
318.1629,448.0517,0
366.6801,554.6052,0
317.8,409.0678,0
389.6069,378.5266,0
380.3442,452.3095,0
327.0242,434.2756,0
347.3076,497.4625,0
415.6298,457.1326,0
328.7459,464.2456,0
369.0301,496.5775,0
321.8797,457.4699,0
378.2014,457.52,0
375.5754,460.8965,0
320.8636,446.5141,0
349.5132,467.9916,0
301.6667,420.185,0
411.2977,492.8733,0
336.8355,399.5135,0
328.7342,485.5258,0
390.5956,466.3038,0
337.3875,495.2453,0
415.1765,480.1632,0
382.224,469.3518,0
346.9163,469.4838,0
365.395,467.0589,0
325.4243,411.0621,0
309.5639,430.7285,0
366.2999,472.5675,0
341.9084,438.3969,0
336.5668,530.515,0
356.1409,454.1979,0
382.6642,460.6375,0
320.676,442.9034,0
340.9695,429.3607,0
407.5339,497.4017,0
351.4324,499.8222,0
336.7225,394.5009,0
297.7221,454.809,0
359.5389,370.815,0
366.7403,436.2803,0
376.177,419.1587,0
335.3357,479.761,0
354.9658,505.4393,0
392.561,493.2651,0
348.6302,455.8719,0
359.3709,454.8401,0
339.7944,486.2013,0
354.9541,431.3184,0
371.008,449.7144,0
366.2371,472.5074,0
366.71,454.6411,0
345.9115,495.5947,0
361.6818,484.9415,0
337.1627,394.368,0
392.8029,501.7088,0
325.3361,469.6755,0
332.7862,494.8135,0
358.4444,451.4661,0
352.49,350.8445,0
391.8607,462.9695,0
319.7357,360.8622,0
348.8954,454.68,0
323.2337,524.6997,0
358.3162,460.2975,0
352.2286,455.9705,0
379.2976,525.6917,0
396.5415,433.5978,0
399.0398,436.777,0
358.1053,490.2598,0
331.0923,469.8026,0
355.7322,419.8108,0
381.9662,417.0574,0
386.5877,538.0731,0
345.6866,418.6447,0
356.2155,513.7429,0
337.619,494.0797,0
332.6308,429.1601,0
327.2871,467.1904,0
330.2019,413.1368,0
349.5864,393.7337,0
315.0012,442.6679,0
347.4428,494.0643,0
345.9857,412.9041,0
317.2989,366.978,0
403.885,388.9227,0
358.7501,501.5746,0
340.3786,460.1887,0
410.4066,488.3131,0
377.5028,490.4512,0
369.9418,450.5962,0
287.3132,391.932,0
415.4501,501.4491,0
394.9583,410.4434,0
375.9653,452.4987,0
355.2524,425.733,0
362.0496,489.3466,0
377.1211,515.4707,0
402.3023,415.994,0
425.2809,453.6554,0
347.3742,455.2231,0
361.3806,497.2056,0
357.3083,417.5374,0
431.9502,495.2372,0
311.5521,425.8141,0
379.9957,516.2018,0
347.746,482.481,0
367.309,501.0951,0
326.9241,423.5041,0
394.5808,543.5598,0
352.9801,487.5641,0
415.5464,544.1591,0
347.9458,454.3948,0
399.0295,417.3609,0
349.2648,449.4675,0
348.3517,499.0758,0
377.0577,436.2561,0
377.6914,364.0204,0
369.8595,506.9357,0
365.8901,391.0079,0
368.0237,513.4334,0
326.0913,377.6322,0
383.0426,440.1128,0
413.2868,469.0557,0
335.3434,463.9231,0
323.4037,455.5166,0
320.1079,423.714,0
337.4713,455.1601,0
358.1782,507.4619,0
315.0336,426.3442,0
383.1104,450.0876,0
368.3211,486.2921,0
300.7849,474.7706,0
321.2331,475.7405,0
359.7722,487.347,0
347.315,475.217,0
420.4507,417.2552,0
368.5861,465.8678,0
354.3126,499.8084,0
337.9749,396.3497,0
344.7674,526.5605,0
373.2141,472.1463,0
389.4172,449.1035,0
403.1569,433.0759,0
407.6963,529.7504,0
287.9015,384.5119,0
344.6558,401.5721,0
337.6136,460.1617,0
340.2628,482.5237,0
365.5731,490.178,0
375.3756,492.086,0
377.6298,529.6339,0
354.9343,453.5363,0
310.5737,432.755,0
370.7224,402.1243,0
366.5034,426.4489,0
355.0208,429.3476,0
389.0787,428.1321,0
366.9675,448.3841,0
376.0942,455.6728,0
311.7548,385.8961,0
381.1205,473.5074,0
375.5016,495.7496,0
364.3878,446.6185,0
347.6548,410.3159,0
404.9436,388.5839,0
354.0501,463.0291,0
392.441,495.8233,0
307.1967,457.8223,0
358.0402,429.1345,0
345.1947,457.4138,0
327.1746,422.6927,0
347.1584,489.3201,0
375.1103,444.0759,0
324.7832,463.4346,0
365.7953,428.491,0
319.9863,400.9839,0
335.768,437.9886,0
369.5314,567.9231,0
378.6913,502.8514,0
404.884,424.8742,0
325.7602,435.6364,0
336.1055,480.3414,0
349.6083,462.8348,0
390.6206,495.0359,0
354.3437,500.7243,0
322.5522,398.9416,0
363.173,437.5502,0
276.9673,571.8094,0
353.7522,459.5421,0
325.905,427.7719,0
326.6644,430.2126,0
310.5987,473.2111,0
317.3954,462.7019,0
381.8222,605.2576,0
348.187,422.9005,0
328.8435,491.4473,0
394.9464,504.709,0
358.8993,450.3677,0
370.1921,490.4647,0
354.4289,437.1198,0
371.2322,458.4576,0
381.7307,490.6339,0
365.4668,425.4156,0
389.9741,426.4932,0
351.3899,410.7433,0
314.0974,521.6119,0
345.0185,453.746,0
390.8356,459.0176,0
426.2366,485.7247,0
346.3129,478.399,0
282.1719,421.1572,0
365.0524,489.3418,0
356.2307,544.5248,0
333.308,345.6757,0
397.2654,490.1889,0
399.4933,478.1154,0
411.753,450.2366,0
439.3712,536.9063,0
344.409,494.9771,0
329.2803,453.1608,0
316.6411,428.3889,0
365.7155,528.9238,0
327.5986,455.1502,0
338.572,474.4047,0
341.4763,469.8211,0
364.7567,513.2626,0
351.6263,548.4661,0
329.7792,420.9369,0
363.0242,421.5181,0
368.0366,467.994,0
403.5881,521.4858,0
385.0524,475.5023,0
336.0402,507.62,0
311.0079,462.0862,0
366.1892,426.8563,0
398.1064,415.8356,0
338.8479,421.3307,0
386.6107,454.8588,0
406.6015,426.0896,0
376.8379,485.847,0
342.0498,480.1021,0
316.8745,439.6775,0
352.2465,489.5041,0
292.8959,348.6863,0
356.7522,411.9396,0
401.8678,479.2631,0
357.2529,460.5724,0
321.3801,397.5751,0
392.7452,419.4053,0
389.5519,467.996,0
347.489,537.9385,0
349.9532,375.3292,0
378.0863,463.8517,0
378.8576,417.8843,0
363.338,503.3746,0
324.5223,463.4791,0
412.0694,438.2081,0
407.2305,422.0338,0
343.0014,470.2786,0
326.8632,424.9506,0
331.0388,402.2266,0
304.5834,433.4148,0
412.2986,393.2671,0
395.9162,467.7526,0
381.4482,495.8008,0
393.1638,442.3222,0
331.2305,494.7205,0
395.0681,489.4849,0
300.3149,450.0372,0
350.4482,500.8859,0
383.0066,450.0464,0
368.9012,474.9647,0
332.5955,418.8806,0
374.8879,530.0694,0
298.0294,442.5567,0
305.2613,418.8922,0
340.2003,466.0502,0
369.7395,480.6903,0
394.8682,455.6885,0
421.8973,415.5966,0
363.3622,427.5891,0
322.5075,486.5678,0
346.2699,433.8217,0
407.9544,442.6818,0
325.9967,445.0777,0
370.1421,429.0963,0
384.2213,485.0359,0
361.8521,448.3978,0
372.3674,469.3983,0
328.4567,477.0337,0
353.3695,455.1925,0
321.2515,450.1678,0
335.627,485.5262,0
368.5119,486.8871,0
335.34,450.2402,0
350.244,487.6283,0
318.1864,377.0894,0
388.0328,441.3899,0
367.7338,464.7287,0
388.2785,446.9315,0
356.3361,445.3192,0
344.5993,511.2973,0
358.3245,445.4216,0
337.6409,434.0817,0
348.7582,430.6379,0
392.9281,447.6676,0
362.0318,512.558,0
414.1249,431.6372,0
329.155,374.3568,0
382.6485,456.3778,0
311.6509,416.8231,0
379.7346,506.8851,0
359.3885,382.9054,0
315.9576,414.7047,0
452.3253,538.6496,0
387.067,403.0144,0
349.4053,429.5088,0
352.0929,449.3385,0
349.1462,438.7891,0
342.6135,494.8806,0
351.1246,442.9312,0
360.8698,483.9277,0
379.4609,446.0452,0
334.0035,526.9099,0
309.2904,416.9314,0
338.7104,461.5664,0
313.4425,402.3595,0
350.1621,473.3905,0
372.4061,391.1765,0
314.0679,428.3034,0
422.6982,481.1034,0
292.3981,370.0793,0
393.4206,381.1193,0
318.5682,429.5259,0
409.055,418.491,0
325.4577,451.0948,0
368.0691,451.2844,0
380.5053,426.6265,0
361.516,448.4253,0
339.9203,435.5133,0
390.3759,531.8206,0
377.5449,400.5422,0
303.3939,435.0491,0
393.4025,455.6694,0
341.8669,405.834,0
344.3611,427.153,0
365.1683,473.4335,0
401.2912,459.0448,0
377.4679,393.2875,0
409.01,448.7656,0
364.5456,484.2517,0
378.1725,451.3347,0
379.355,454.5248,0
338.2767,460.3494,0
356.3654,441.8823,0
386.708,479.2473,0
374.4279,453.1135,0
404.4406,448.1683,0
351.976,397.7303,0
381.9339,455.2278,0
362.23,461.5013,0
324.8674,421.9453,0
352.397,442.8604,0
362.7104,392.0587,0
385.3531,480.6086,0
316.5701,465.9689,0
335.5079,517.7424,0
373.3325,395.1502,0
315.9596,424.5816,0
388.924,441.4886,0
348.2113,489.2586,0
329.6208,496.5331,0
412.9047,447.0752,0
340.7022,476.0933,0
319.6295,451.4767,0
354.9891,461.6355,0
329.431,432.2863,0
304.6692,416.595,0
341.5246,447.4038,0
365.449,434.2614,0
398.338,472.1255,0
391.4455,442.9112,0
408.0978,520.344,0
380.767,445.7816,0
393.2011,423.0003,0
351.7752,455.3285,0
320.0215,481.8945,0
380.3625,459.8439,0
330.3124,379.3944,0
401.4988,412.4041,0
376.3239,504.5342,0
329.3287,473.6464,0
392.2943,422.1541,0
372.327,478.193,0
365.2598,470.6965,0
405.5517,534.0482,0
313.1114,420.4354,0
325.5936,501.685,0
338.9637,483.4647,0
314.5196,393.2854,0
364.1853,444.7866,0
405.8113,407.4709,0
344.3927,422.5096,0
356.0808,454.8566,0
312.3765,470.1752,0
316.3855,417.8581,0
348.1561,453.9621,0
285.5822,466.5605,0
367.1481,424.0173,0
318.2549,388.2939,0
350.7533,371.6775,0
379.8575,464.8894,0
388.4688,372.7653,0
359.321,415.5164,0
419.9625,437.6054,0
329.7343,501.1573,0
373.7221,435.3784,0
351.2556,449.8703,0
356.2276,470.977,0
346.8059,423.369,0
368.0023,452.6938,0
365.7674,389.3065,0
415.286,449.8869,0
390.9307,407.2363,0
368.2736,422.7255,0
361.9752,616.7512,0
404.8059,521.1261,0
347.3041,416.8922,0
359.728,447.5829,0
377.4858,479.8803,0
340.9178,476.8188,0
346.2206,449.6929,0
376.5622,453.9335,0
361.5369,508.7516,0
380.3103,450.5434,0
358.7905,462.8509,0
392.2058,357.1708,0
375.2089,462.9984,0
345.1966,451.8085,0
328.1707,530.4539,0
322.8491,449.5483,0
289.3085,415.0675,0
348.5647,479.8094,0
358.8554,424.4847,0
380.4896,473.2324,0
457.5221,435.6152,0
406.4889,559.9519,0
346.5291,518.4177,0
360.2894,500.9475,0
350.4952,434.4329,0
365.9569,544.0352,0
370.3453,456.5397,0
377.3573,492.0902,0
375.4908,546.4848,0
341.9718,468.7784,0
325.2683,465.0571,0
341.3046,462.1458,0
386.7004,450.7236,0
349.7118,452.0806,0
345.8745,542.9104,0
360.2298,477.6895,0
389.1108,431.7107,0
328.9728,495.1447,0
331.5081,548.1669,0
413.8544,389.441,0
395.4676,533.2848,0
366.0545,420.029,0
370.7928,474.9824,0
394.2891,434.9224,0
372.3281,452.9879,0
376.544,452.2047,0
367.5294,455.0153,0
323.7993,367.953,0
338.926,427.6177,0
327.4475,480.9593,0
305.6781,400.7062,0
344.1742,457.3262,0
387.6779,447.1018,0
346.7223,419.5141,0
374.5084,483.3608,0
346.0467,469.6972,0
368.4491,404.3436,0
358.4564,461.6013,0
367.4367,470.7518,0
387.6523,477.0832,0
341.6052,402.7878,0
315.8552,519.7549,0
355.1565,491.6208,0
342.8719,404.432,0
333.2758,526.1895,0
370.814,475.6667,0
391.1056,447.978,0
363.0532,454.922,0
398.4373,507.0638,0
388.8713,458.2365,0
364.2114,430.6592,0
358.2185,469.8954,0
293.9185,476.2906,0
313.0907,520.1079,0
406.5833,483.0314,0
408.4944,497.9586,0
352.6464,463.0532,0
385.9077,533.7368,0
347.9818,404.7863,0
371.6805,403.1351,0
327.0468,427.1548,0
405.7056,442.3822,0
309.0067,451.9794,0
443.6962,420.422,0
343.5748,390.1992,0
379.205,560.1904,0
321.3577,476.1949,0
358.6674,480.3531,0
344.7805,451.9106,0
350.2424,473.2061,0
354.3875,377.1382,0
346.8049,488.3264,0
356.8129,430.9408,0
401.6916,434.201,0
333.6491,416.7784,0
365.4551,508.7283,0
407.0743,413.038,0
372.0676,498.6491,0
342.8851,462.0414,0
398.1683,482.7873,0
378.1983,388.9401,0
334.8744,508.4887,0
362.155,490.0583,0
357.551,472.5585,0
378.4399,458.9849,0
359.498,480.0568,0
394.2372,437.8473,0
346.2649,479.605,0
330.7793,461.5994,0
363.764,451.5456,0
327.1832,544.7185,0
364.0903,480.4318,0
323.2873,411.458,0
316.5944,410.9093,0
357.5258,467.9305,0
303.754,442.3384,0
369.9814,436.3755,0
358.5792,440.469,0
322.8732,511.6727,0
420.0287,548.6038,0
357.0393,485.0673,0
419.6253,529.3715,0
361.1017,471.7793,0
345.0836,507.3604,0
313.9789,438.1797,0
362.5531,442.2194,0
350.9612,457.5943,0
333.827,460.6631,0
312.0959,466.7869,0
366.9034,489.1679,0
343.5358,478.3777,0
328.5185,480.4529,0
319.2007,415.1489,0
277.162,471.8924,0
347.8479,481.7385,0
353.7974,481.8495,0
407.7449,423.043,0
321.8445,421.6183,0
377.9291,481.0652,0
321.4818,418.1963,0
396.9859,419.9372,0
382.6605,526.7898,0
340.803,489.5598,0
362.4305,375.9055,0
339.5579,491.5819,0
366.7673,447.9789,0
314.7466,379.1189,0
400.3696,473.4108,0
331.1589,457.5265,0
367.7582,490.5219,0
370.9012,406.8842,0
296.0051,505.7058,0
327.8378,375.1362,0
385.4419,550.4662,0
350.6591,544.4771,0
345.308,484.3721,0
324.8833,448.8415,0
331.1698,481.7198,0
415.229,431.2213,0
341.0302,403.2239,0
366.7834,463.1581,0
352.521,515.6868,0
309.2331,423.2192,0
336.8846,456.1734,0
343.2173,418.9643,0
362.0594,476.3079,0
283.1421,470.7673,0
417.3564,529.412,0
322.873,409.4805,0
410.8903,467.2491,0
318.1747,433.1559,0
361.7656,462.6588,0
334.8078,491.8803,0
373.568,487.4606,0
354.2388,493.1568,0
385.6182,451.9614,0
362.8005,543.1855,0
350.362,429.6861,0
345.1918,473.7834,0
378.8562,501.5511,0
377.0933,463.7738,0
303.3613,532.1754,0
371.0953,490.805,0
354.9683,461.4407,0
369.4279,469.1579,0
380.8453,418.1786,0
350.179,517.1844,0
398.2971,449.2148,0
384.4402,545.9796,0
408.5695,438.8338,0
360.5758,477.005,0
361.0021,435.9077,0
359.5355,491.7413,0
318.2967,349.455,0
376.9737,435.5316,0
348.3259,466.8082,0
335.565,533.655,0
296.2594,420.837,0
326.8904,423.7009,0
345.7161,462.481,0
376.7556,450.2523,0
413.7626,375.5261,0
346.2623,514.0591,0
372.0368,483.3297,0
396.9365,429.225,0
306.3452,523.3879,0
332.0745,459.0381,0
331.9282,426.9343,0
373.7381,403.6564,0
344.6089,469.4808,0
351.7265,444.5342,0
350.9985,493.3356,0
359.9037,470.643,0
300.3188,401.7347,0
336.2976,390.3365,0
332.3636,537.717,0
335.0994,487.7045,0
314.1591,453.9525,0
339.6251,485.6482,0
307.0867,461.4035,0
407.0949,522.7766,0
373.1653,463.8407,0
311.4599,480.9309,0
407.4724,547.7054,0
305.8545,480.6338,0
352.8982,443.1674,0
332.2848,452.3732,0
349.6292,420.6881,0
415.8201,459.3948,0
388.1425,447.3797,0
390.0339,480.2835,0
362.1486,494.4228,0
368.0746,465.4515,0
384.7942,457.925,0
379.7433,487.7892,0
346.1258,502.6593,0
356.8112,444.2274,0
358.6755,445.7926,0
373.6687,453.5285,0
365.6649,441.0767,0
399.506,454.241,0
399.134,421.0195,0
364.0323,518.813,0
351.6996,443.8055,0
357.49,427.3053,0
334.2187,386.7009,0
418.1522,488.8853,0
378.837,442.235,0
372.1977,457.2782,0
362.4036,468.6023,0
287.8862,385.5655,0
300.7745,421.0062,0
279.4551,457.2141,0
376.9929,487.3042,0
331.0229,498.8847,0
341.6755,457.9138,0
368.3853,443.5036,0
384.6979,473.4571,0
333.7552,377.3438,0
369.1055,483.2302,0
362.047,461.1323,0
393.1752,465.707,0
315.8479,483.1525,0
401.4551,471.6608,0
347.0846,457.1893,0
397.2591,479.6443,0
373.4206,528.3271,0
351.0948,488.2538,0
367.7327,463.5498,0
336.2989,462.3569,0
364.138,489.0298,0
342.5861,485.2062,0
323.7309,465.8289,0
379.1941,435.317,0
354.9945,463.0054,0
355.5115,442.1027,0
334.3857,449.2509,0
378.2438,461.8436,0
254.6454,435.3652,0
392.0351,446.522,0
350.313,533.459,0
354.6902,425.9215,0
402.3079,445.4901,0
358.3135,476.33,0
279.6829,451.9682,0
310.1988,475.7472,0
325.7944,503.3027,0
389.354,425.7296,0
290.8948,399.0554,0
351.0291,457.6754,0
382.1788,481.1158,0
324.4934,494.5529,0
380.832,462.9181,0
357.5393,431.7595,0
322.0264,491.2719,0
427.6677,460.0596,0
372.3206,475.2271,0
313.3315,444.9364,0
353.7918,471.6776,0
379.92,459.7571,0
390.8545,430.4071,0
339.2956,460.6291,0
325.5313,452.0437,0
359.2021,394.4493,0
341.8621,450.6945,0
362.8309,476.3161,0
301.1477,486.1648,0
385.5499,513.7313,0
377.9713,508.9359,0
319.7369,475.7709,0
422.622,507.6307,0
342.7022,462.3563,0
370.5851,472.036,0
317.0894,426.9899,0
430.1584,476.9865,0
373.6644,573.2825,0
332.1287,378.359,0
362.558,447.5837,0
366.7388,420.3174,0
345.7717,511.956,0
327.7406,352.878,0
364.2781,508.5662,0
351.4611,453.4558,0
364.8798,406.0887,0
347.4202,470.0732,0
356.19,491.5616,0
386.1231,452.5394,0
358.7243,471.5819,0
309.0855,459.4807,0
334.9827,507.9636,0
371.8755,487.949,0
329.4327,414.1703,0
304.6141,374.6724,0
366.5972,417.5603,0
308.0195,523.2323,0
375.0371,379.5026,0
383.6939,441.0591,0
352.9487,444.2621,0
331.7783,477.2721,0
345.5174,394.5423,0
376.0815,504.736,0
324.8704,490.4611,0
351.0876,447.0751,0
342.274,442.5977,0
357.4596,421.713,0
333.9426,456.846,0
306.4001,443.5882,0
321.506,455.5517,0
331.5176,404.222,0
356.9666,473.1261,0
354.907,369.7957,0
329.3914,465.5112,0
389.4132,506.2971,0
357.7527,442.1689,0
411.3712,473.3286,0
327.2111,450.0826,0
345.9811,494.3923,0
352.7949,443.9105,0
372.5776,413.705,0
362.18,460.6219,0
355.2914,473.6818,0
373.9422,577.1559,0
338.084,503.8917,0
313.0787,418.7686,0
389.8669,445.0305,0
344.405,458.2565,0
320.338,388.3462,0
306.7288,381.8033,0
351.1011,475.2485,0
336.9281,385.1304,0
358.1034,479.0303,0
348.8403,484.0042,0
380.5047,551.2111,0
339.0791,466.4763,0
374.401,473.28,0
327.2692,456.9449,0
381.2844,532.8207,0
323.6843,491.0949,0
319.0015,479.622,0
326.695,457.0739,0
342.1408,456.3967,0
373.0055,449.9646,0
363.3351,432.6298,0
362.8336,416.4947,0
318.552,454.4203,0
400.5555,461.5749,0
352.6198,428.5314,0
342.5197,417.8596,0
400.6152,489.6713,0
390.653,421.341,0
342.4811,492.8062,0
338.8439,430.3306,0
273.1859,474.9782,0
393.7316,469.0757,0
323.968,382.7944,0
378.834,441.1292,0
373.5704,512.2122,0
364.4563,489.3992,0
393.6978,465.9705,0
394.4185,557.817,0
326.2116,436.5922,0
341.8174,432.1271,0
330.2652,467.2393,0
379.1186,463.7465,0
336.6721,421.3167,0
408.4827,455.287,0
332.538,512.7748,0
396.5434,539.6775,0
358.9233,466.6108,0
382.1059,473.0526,0
343.9183,364.795,0
340.7798,390.6744,0
317.9093,466.6393,0
355.9541,514.1301,0
327.7748,404.7846,0
340.0937,397.5117,0
303.2444,462.4513,0
368.4487,468.2446,0
382.5146,508.5573,0
375.0481,454.6584,0
346.9045,495.5308,0
397.2112,461.4234,0
351.4819,491.401,0
336.6962,426.6601,0
348.4317,387.759,0
339.2041,442.3528,0
321.261,463.4197,0
366.2247,434.976,0
396.553,469.0203,0
387.7799,518.3315,0
355.6926,522.0801,0
332.2215,456.4082,0
406.1278,447.895,0
317.8304,441.5908,0
370.5721,445.921,0
363.1516,488.7842,0
383.2021,420.3424,0
292.7128,398.3002,0
337.7692,457.9543,0
352.334,495.3612,0
336.7457,472.8831,0
353.6217,462.4292,0
309.2818,430.3832,0
342.3901,500.6495,0
343.654,499.159,0
392.6606,430.7965,0
376.7889,462.7416,0
347.9647,447.3267,0
318.12,471.0711,0
356.124,485.644,0
369.0677,451.2648,0
342.8706,402.7187,0
410.7493,449.8704,0
328.0119,399.68,0
357.3938,478.1827,0
359.8409,444.3243,0
354.2178,411.2622,0
365.7174,479.3782,0
350.1022,496.1682,0
350.2294,444.3261,0
327.4454,428.0939,0
363.8987,465.3769,0
366.5141,453.4565,0
351.9644,536.574,0
377.2892,420.7075,0
360.6207,431.6949,0
372.5375,557.0549,0
343.2616,403.8817,0
374.5295,482.343,0
313.6531,426.8775,0
374.6387,476.0837,0
364.2465,395.9703,0
351.4518,468.5112,0
363.2413,417.2586,0
361.3686,402.0115,0
360.392,481.845,0
333.3961,523.4991,0
377.3129,527.9681,0
401.9342,471.1555,0
398.2526,424.603,0
349.2206,495.0943,0
351.4288,448.9634,0
337.2734,421.5692,0
352.4285,383.2762,0
355.4452,457.556,0
326.5616,508.2119,0
361.4054,484.7751,0
364.2805,395.8433,0
294.2754,454.8306,0
412.3804,422.3084,0
362.8203,481.7481,0
366.2983,491.9594,0
