Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
592.6648,426.9309,0
497.1104,419.6081,0
444.6764,434.6093,0
533.7692,443.4429,0
558.9674,512.908,0
575.6288,428.6134,0
531.0062,493.3307,0
581.8566,511.1893,0
556.8994,473.8033,0
584.4419,470.3679,0
508.6965,503.367,0
484.3412,377.0008,0
572.1404,430.6542,0
548.0168,428.5858,0
521.9528,450.0592,0
520.6172,456.7798,0
514.5269,493.872,0
516.3726,461.9948,0
521.0996,468.1209,0
532.5425,427.7313,0
574.7518,451.7829,0
466.5664,422.9542,0
506.8193,486.9713,0
539.4675,415.0054,0
476.9022,488.6843,0
548.2527,442.4141,0
541.4505,506.9688,0
547.7122,466.2886,0
509.0254,432.1834,0
507.8102,428.4588,0
557.1951,450.6549,0
525.3914,456.5048,0
572.3593,415.9636,0
489.6952,397.6948,0
523.9666,451.0679,0
519.5017,424.5605,0
516.7331,491.218,0
468.6111,490.8902,0
522.8001,439.2254,0
531.9631,464.6782,0
568.5348,441.6411,0
557.4233,487.7186,0
539.0096,487.5501,0
571.1487,483.2222,0
528.5634,476.0546,0
512.9353,415.8625,0
535.716,441.8917,0
539.6167,382.4979,0
558.3868,408.5995,0
532.3157,457.5283,0
591.1183,482.0148,0
489.2579,467.8749,0
554.4996,477.5238,0
538.1978,469.8425,0
524.2251,451.6013,0
498.507,395.7007,0
536.2255,451.4301,0
507.9187,468.6006,0
519.7656,454.4958,0
564.3499,402.0731,0
543.2102,354.8697,0
531.3347,397.2285,0
536.4899,440.8921,0
556.5779,442.9806,0
507.7271,410.4095,0
544.7688,455.9924,0
576.7544,397.5672,0
570.2631,486.4218,0
542.0327,491.2228,0
636.6435,507.9405,0
524.754,400.0471,0
530.245,482.6609,0
525.3632,406.9631,0
574.6778,391.1306,0
513.3513,406.6563,0
554.4468,490.186,0
557.7446,440.7302,0
509.9571,364.1509,0
568.7699,492.892,0
530.7813,439.4118,0
461.1762,405.4796,0
549.9883,435.3838,0
550.1536,433.2124,0
561.8572,375.7773,0
574.778,405.8055,0
642.0068,516.7229,0
524.2411,455.0919,0
494.6713,431.96,0
480.555,501.4737,0
555.3203,427.3124,0
565.1727,438.5966,0
499.2449,490.7547,0
515.1233,476.6593,0
505.9008,457.8199,0
539.5713,486.6165,0
554.7218,487.5753,0
536.0453,511.3048,0
566.0932,429.6697,0
503.5776,421.7897,0
534.7175,422.0474,0
481.3873,341.1316,0
559.0195,456.7915,0
570.6276,447.2032,0
506.7996,411.4093,0
514.4793,429.4227,0
588.6379,433.589,0
571.0744,422.1165,0
500.277,397.6261,0
543.928,376.2914,0
529.3802,490.8683,0
580.1302,460.5887,0
606.3894,496.6241,0
535.7291,421.5121,0
538.8466,469.9815,0
518.7255,363.3807,0
496.9575,415.0103,0
582.9097,458.8695,0
563.9891,462.0467,0
584.1122,435.7721,0
531.1425,472.7841,0
585.9949,506.3888,0
621.1429,504.3127,0
579.512,481.1858,0
537.2882,426.7347,0
581.6226,452.9586,0
478.1782,379.9041,0
519.8672,528.1732,0
540.8367,456.8334,0
511.805,497.0883,0
557.809,451.6592,0
521.6467,486.0843,0
569.2777,377.8958,0
578.6229,407.5395,0
505.2045,440.7456,0
518.9863,416.5663,0
542.9413,427.2722,0
549.317,474.8937,0
557.4939,497.2009,0
570.0262,494.8895,0
536.5591,463.4132,0
548.4304,484.7775,0
525.357,429.8888,0
597.752,444.1636,0
509.4363,481.4434,0
568.7922,469.0149,0
649.2363,493.1227,0
543.9343,422.0202,0
555.4343,426.7067,0
511.8907,447.2585,0
461.7705,450.0269,0
522.7328,386.9708,0
537.7784,514.9985,0
585.4838,493.9615,0
514.5026,415.1924,0
522.5148,491.2372,0
534.742,438.496,0
541.4584,421.0432,0
570.3658,383.1645,0
501.415,513.2452,0
488.6928,402.3207,0
556.4401,488.6028,0
536.9191,485.8732,0
577.222,478.5638,0
519.5917,481.7896,0
508.7394,463.3136,0
564.6573,450.8131,0
582.5389,485.707,0
572.7642,505.0375,0
544.809,409.0614,0
515.4384,441.0559,0
534.3024,553.4712,0
643.2782,445.9568,0
572.5983,455.7725,0
515.266,487.0255,0
541.9493,454.6678,0
632.5532,455.2519,0
546.1458,448.8416,0
456.9159,395.3411,0
544.4151,430.4224,0
497.4532,350.0819,0
568.1572,440.8944,0
584.5206,441.1858,0
557.4874,468.6002,0
495.889,479.99,0
624.7986,491.2,0
572.9107,555.0876,0
574.3888,421.284,0
588.5934,401.2478,0
514.8751,437.1518,0
526.5755,448.0117,0
583.726,441.6385,0
553.3484,452.8532,0
479.814,403.9909,0
509.3083,522.7426,0
569.2138,456.8413,0
507.9234,394.9886,0
535.0893,480.3201,0
523.3591,375.1863,0
535.344,496.1917,0
521.9374,504.1475,0
535.9304,433.8756,0
554.2843,485.0549,0
519.0095,473.1401,0
498.7447,511.8059,0
549.4288,429.9882,0
494.2211,479.2195,0
498.9756,423.2554,0
567.3464,476.4071,0
489.8742,478.3071,0
536.3971,434.8524,0
555.9667,428.3194,0
539.585,518.154,0
526.5424,422.2916,0
575.4002,419.0202,0
508.4743,528.9564,0
563.2173,450.4695,0
510.0131,403.7947,0
687.681,622.9506,0
554.4655,489.8733,0
537.3135,531.1974,0
504.3722,437.0079,0
571.9241,470.6194,0
594.8124,446.0461,0
534.2198,482.6893,0
551.5198,491.9829,0
477.409,419.6195,0
563.2104,454.1895,0
478.0037,439.9886,0
564.5431,397.2033,0
538.3706,476.3048,0
530.8625,414.3127,0
561.0144,463.3278,0
574.6258,441.862,0
589.0402,511.9955,0
509.5081,461.7148,0
547.0161,404.3622,0
535.9354,472.2797,0
515.844,455.5847,0
568.4821,397.467,0
543.5596,458.1304,0
553.603,461.1195,0
556.2694,417.4985,0
560.2563,499.7821,0
532.3893,470.4274,0
516.343,480.9048,0
537.5844,482.5445,0
487.9634,408.5639,0
533.8708,537.3422,0
544.0983,414.0758,0
532.1,488.5589,0
585.2735,464.9454,0
464.3622,412.9187,0
551.0449,486.041,0
605.4742,459.2963,0
543.4962,468.9226,0
538.6849,428.9737,0
487.8029,522.3926,0
541.6223,457.9828,0
522.4547,442.2482,0
609.6444,410.2025,0
557.4529,568.8499,0
496.7961,475.9401,0
538.8245,480.0976,0
572.5638,382.7766,0
561.0433,520.4236,0
459.7531,434.9411,0
551.2712,438.0249,0
545.9538,457.3945,0
559.9562,462.4391,0
470.2889,439.5652,0
533.6561,429.0104,0
527.1343,469.7463,0
590.9629,408.558,0
541.7281,437.9706,0
513.6134,461.2291,0
528.1433,456.5706,0
497.961,474.867,0
550.2905,446.3941,0
528.7351,392.8636,0
483.5793,417.7252,0
531.1577,439.163,0
535.0678,423.7528,0
514.3329,501.5647,0
494.2957,452.4487,0
503.0749,347.509,0
450.0373,469.6405,0
539.6762,475.5338,0
555.6505,504.7971,0
511.7193,494.271,0
518.2809,467.5331,0
572.6526,463.6456,0
497.1095,494.9622,0
575.918,487.3961,0
592.834,448.1249,0
539.3206,438.3665,0
603.1435,465.4738,0
676.8928,644.1432,0
557.9252,480.944,0
558.0427,389.7559,0
585.7477,474.0357,0
527.9378,487.9172,0
496.5489,519.0511,0
531.2117,448.8405,0
567.5049,466.256,0
538.1912,468.8678,0
555.0022,440.7603,0
532.1516,479.247,0
542.2164,453.3144,0
507.2252,537.9138,0
602.9421,461.9106,0
474.5628,449.5506,0
533.3768,389.0676,0
511.6629,510.2449,0
506.6511,436.5683,0
559.4612,431.2487,0
539.0334,453.4888,0
554.4254,433.3291,0
496.3895,366.2376,0
491.3328,351.5208,0
547.6916,437.4879,0
521.2796,471.9115,0
541.1044,471.1127,0
494.4931,423.9786,0
554.8943,436.2366,0
560.7917,481.4804,0
558.4216,404.8635,0
551.2885,471.5903,0
633.7086,418.3572,0
519.2786,433.3462,0
540.3889,526.5872,0
547.2375,451.4045,0
569.7367,468.9148,0
538.8306,422.8033,0
537.1842,409.3659,0
510.1694,438.9081,0
549.7438,434.9493,0
497.32,466.827,0
491.2883,430.4756,0
556.4618,440.2159,0
556.3548,400.3384,0
484.8308,444.8207,0
546.3578,393.3835,0
541.4797,390.263,0
542.0428,477.4098,0
514.0074,483.9859,0
521.6567,462.6653,0
506.1631,450.3004,0
572.5642,484.8324,0
512.0135,505.392,0
482.9532,489.4548,0
515.4388,434.2548,0
478.8842,390.4403,0
509.6455,490.4887,0
499.9815,430.1578,0
645.2263,519.1085,0
602.8087,464.4944,0
536.6574,451.5205,0
574.9157,514.7175,0
546.1939,398.7804,0
470.7023,455.7068,0
581.2922,440.1732,0
588.5565,498.0449,0
559.4108,408.7393,0
457.8465,463.212,0
451.2741,410.0966,0
557.4296,479.9808,0
551.0216,481.9766,0
551.1301,441.1799,0
529.2178,378.4023,0
521.4412,451.3968,0
548.53,454.1177,0
525.7391,467.5445,0
513.7461,489.1732,0
559.8456,447.2946,0
544.0488,488.5177,0
539.7234,427.7713,0
536.28,467.0107,0
480.7027,422.8662,0
577.0314,396.5527,0
539.2693,449.0923,0
477.4578,341.1736,0
554.4885,421.0733,0
546.5268,481.2362,0
520.2804,492.8643,0
539.4587,510.9329,0
527.1304,464.0229,0
562.5867,437.0557,0
511.2298,489.2072,0
494.2955,494.3089,0
536.8443,393.4803,0
614.7991,399.3114,0
577.7409,499.4154,0
540.2475,437.2367,0
533.165,549.5645,0
537.3558,380.0933,0
524.5617,447.7609,0
543.4709,439.557,0
524.6092,442.3664,0
535.3199,418.0905,0
535.6959,488.2811,0
551.9667,512.9725,0
550.8944,440.7076,0
541.6107,475.217,0
530.5787,431.8699,0
480.2413,450.0884,0
488.401,464.9974,0
471.0387,525.5016,0
592.0158,434.3365,0
529.4881,503.6256,0
570.7517,474.7903,0
588.9726,472.258,0
621.5566,511.1708,0
529.9423,420.9546,0
546.0557,435.7826,0
493.8572,423.1733,0
529.2351,478.4984,0
573.8674,398.6031,0
591.5801,363.6321,0
527.5739,440.6613,0
637.9171,626.0382,0
503.409,407.5981,0
542.1097,427.0201,0
533.901,448.2075,0
523.3439,450.9711,0
528.6022,470.8389,0
563.0644,434.85,0
555.8676,374.5762,0
644.929,539.5807,0
548.7411,474.5701,0
508.8113,498.0742,0
534.5626,391.1806,0
536.8549,442.6643,0
537.0835,505.2277,0
542.5038,446.7927,0
511.0071,402.2521,0
526.474,499.8358,0
486.8639,471.4339,0
604.5901,473.9629,0
555.7952,471.3469,0
596.0819,473.3172,0
540.9769,464.023,0
540.7128,443.1391,0
500.8803,438.3116,0
594.4767,422.3564,0
619.6428,444.1953,0
530.5353,412.7283,0
495.9915,421.9901,0
530.5402,468.6698,0
598.9319,444.1229,0
499.7133,496.2157,0
452.8432,411.8562,0
608.8788,390.2789,0
491.2189,428.797,0
561.004,408.3229,0
509.6667,381.4602,0
615.4846,506.1598,0
539.3398,529.0801,0
560.0903,380.3189,0
558.194,443.2641,0
602.986,424.817,0
615.8906,498.1315,0
593.2704,400.2489,0
551.5018,413.0116,0
567.5895,469.9863,0
521.9956,470.1235,0
543.1323,477.1013,0
543.0314,493.5197,0
625.4001,499.3658,0
537.8893,415.0396,0
558.9453,444.0724,0
474.5593,418.6232,0
515.4012,409.6964,0
631.6686,471.352,0
548.0602,453.0831,0
535.8881,451.5732,0
567.6685,539.9885,0
531.3956,414.7311,0
581.8024,398.1039,0
558.058,478.4378,0
577.6716,505.4771,0
512.1427,388.2634,0
555.751,500.4801,0
487.7659,398.9663,0
591.9774,442.9908,0
497.9008,483.5316,0
536.139,484.2002,0
560.4986,457.5349,0
503.9638,470.3083,0
560.0623,407.84,0
572.219,404.6212,0
555.5314,519.9196,0
537.1293,482.7331,0
525.8557,487.8172,0
540.3181,425.3635,0
560.9548,439.5552,0
503.8863,451.0447,0
529.2177,521.5266,0
536.0701,447.3726,0
537.0521,437.412,0
464.6924,396.7602,0
517.3167,500.4216,0
494.2278,463.3763,0
531.0905,443.7437,0
507.9222,491.2122,0
538.2644,404.208,0
553.2646,445.9654,0
485.2874,369.5761,0
552.2899,475.0992,0
517.0711,464.426,0
516.952,462.2719,0
629.6999,601.3536,0
489.9065,450.4869,0
578.257,543.7632,0
541.2563,464.4882,0
570.0544,438.02,0
521.0891,380.9909,0
575.5417,433.7018,0
528.4384,406.7568,0
531.6708,417.5899,0
569.4706,460.5397,0
570.5232,443.7641,0
545.5754,486.1128,0
554.5702,452.3999,0
477.3855,345.5174,0
538.5175,504.9804,0
582.7429,434.8402,0
474.5278,434.5532,0
529.1541,431.9268,0
467.9733,397.0188,0
584.7202,425.1602,0
526.6731,449.2861,0
502.7766,387.6857,0
533.6606,441.7365,0
517.752,434.0281,0
529.5037,482.4032,0
535.1584,515.3621,0
538.9945,467.6326,0
554.0367,502.6964,0
541.5023,443.5022,0
565.3549,430.7778,0
529.8304,416.0176,0
556.5082,366.4542,0
521.9553,381.374,0
526.8008,426.3201,0
583.3134,518.0002,0
532.5498,472.0997,0
554.1612,453.5871,0
560.0596,466.6039,0
543.8388,428.0838,0
588.2119,493.1674,0
521.5271,389.8605,0
500.4967,486.6502,0
574.7078,433.6219,0
506.5988,435.5198,0
495.3984,444.2777,0
606.1906,460.8145,0
596.3912,497.8641,0
517.9272,458.6598,0
562.9922,453.645,0
557.7041,506.0771,0
573.4546,452.4732,0
525.0264,456.4199,0
564.5715,472.5631,0
605.5206,502.083,0
569.2634,458.6737,0
536.9896,440.6206,0
478.5596,425.3448,0
540.6909,504.2998,0
520.0829,450.4431,0
522.5394,465.3622,0
556.1918,388.0561,0
607.2775,426.8198,0
546.2782,394.0534,0
553.4125,541.6425,0
539.7291,420.3918,0
550.7356,513.5481,0
514.3555,474.4049,0
553.0918,474.4676,0
476.3981,512.1174,0
631.3094,419.3,0
573.9645,495.6651,0
546.446,425.7877,0
508.2462,402.4993,0
566.0451,457.2044,0
574.2731,471.9033,0
504.0372,484.4268,0
501.7261,490.6095,0
534.692,448.5476,0
542.1047,420.0111,0
532.9954,365.5741,0
511.5579,511.9242,0
542.8715,406.7225,0
526.7623,459.9981,0
512.7505,401.3537,0
603.4516,415.9642,0
569.5547,472.9101,0
466.196,456.8776,0
564.3898,445.2079,0
574.6785,406.8293,0
499.0709,376.5168,0
536.9391,417.7485,0
525.4355,414.9628,0
560.7091,426.3885,0
552.7107,436.1364,0
530.696,511.9064,0
574.7302,386.287,0
555.2164,508.4579,0
615.2872,478.8446,0
561.359,563.3146,0
562.6074,507.1401,0
536.8724,459.7875,0
600.2079,441.8583,0
501.5721,309.431,0
499.8426,436.6106,0
552.2876,493.5231,0
573.4637,517.4575,0
555.8339,443.5179,0
582.3344,445.1454,0
477.4003,382.1159,0
517.426,427.4923,0
592.2977,437.1451,0
574.33,493.4411,0
534.4474,487.5575,0
570.683,400.498,0
564.7294,424.8383,0
544.5739,373.5559,0
566.1318,446.4203,0
583.4415,468.7523,0
523.0073,464.6452,0
594.2269,464.9143,0
536.7126,486.3647,0
556.7709,477.8969,0
537.5289,473.4572,0
491.9183,363.6682,0
500.9698,525.8115,0
532.397,513.6698,0
511.6801,465.7739,0
547.9067,433.1208,0
577.2549,448.4118,0
539.5648,416.0657,0
519.2612,437.9069,0
517.2925,466.0851,0
578.6,464.2799,0
577.36,434.6326,0
534.009,428.7028,0
579.9467,438.0825,0
527.3394,379.2525,0
483.137,421.2466,0
553.3177,461.3883,0
522.3392,457.7408,0
561.2831,478.8306,0
564.0359,491.3615,0
523.9554,524.8568,0
485.3495,406.1906,0
540.0161,406.4099,0
560.5734,380.6059,0
501.4243,437.7003,0
564.9612,473.6205,0
489.5889,434.1299,0
628.6805,477.0672,0
535.006,466.1921,0
514.1554,421.1541,0
604.7554,412.5563,0
548.6192,428.1843,0
567.7136,441.336,0
548.7107,443.5438,0
687.2575,597.7253,0
582.6512,411.4557,0
569.0706,508.5358,0
539.4056,436.0865,0
546.1456,415.2118,0
487.7549,439.8837,0
531.8137,445.8274,0
430.7752,446.4294,0
525.2749,405.8971,0
555.0812,404.3515,0
630.9272,508.6382,0
539.9027,391.9848,0
553.3005,503.3964,0
557.203,491.7054,0
530.7507,429.5108,0
562.6617,451.2474,0
630.1187,430.7478,0
559.2717,457.1691,0
565.6405,435.2063,0
576.1444,473.1635,0
544.2975,556.0004,0
558.1088,456.2847,0
541.839,400.5964,0
488.7792,426.6494,0
570.9999,464.3423,0
496.1681,468.3121,0
481.8787,362.7944,0
527.9595,394.645,0
577.5582,482.9034,0
507.7167,416.656,0
540.0974,413.9997,0
522.335,443.6733,0
564.7912,443.4768,0
505.0467,342.5154,0
503.9585,482.4333,0
548.7371,469.5634,0
513.6985,446.6098,0
532.84,472.0771,0
562.0598,478.3628,0
574.299,473.5644,0
568.0156,490.0126,0
523.2148,368.163,0
558.446,466.0115,0
533.5296,457.7862,0
529.9408,470.473,0
509.3524,491.7314,0
510.8958,446.9762,0
599.8418,469.632,0
585.9367,441.5959,0
542.1989,532.7065,0
494.2331,417.8418,0
522.8633,499.8373,0
573.0456,502.1177,0
541.0721,467.5321,0
556.7912,457.6428,0
483.6204,452.7545,0
530.7659,471.0457,0
598.0657,440.5862,0
519.0179,434.063,0
564.9904,507.8966,0
491.8482,521.8486,0
501.0965,446.5835,0
481.3813,359.6182,0
529.6949,450.521,0
536.1685,502.0306,0
503.8574,425.6292,0
548.1138,404.8555,0
563.5539,403.5493,0
533.3528,406.5655,0
569.7922,426.2052,0
564.6793,484.339,0
539.6921,391.9337,0
553.4015,500.6769,0
517.5461,462.714,0
551.1982,476.1819,0
522.6583,509.8982,0
529.6498,449.1977,0
568.9544,459.1378,0
521.4216,562.6848,0
572.9387,422.7784,0
479.9345,456.5196,0
619.1049,492.5192,0
540.4337,448.0786,0
589.8265,440.2461,0
573.663,442.7633,0
546.6774,501.3709,0
543.4185,452.9601,0
522.2675,426.6865,0
570.4671,466.0254,0
508.4583,540.9882,0
556.1111,467.9505,0
486.8189,506.8774,0
597.5959,485.1565,0
506.4741,467.1103,0
591.6866,491.0834,0
541.5706,436.8365,0
526.0126,429.4989,0
511.3785,460.288,0
530.0781,461.1801,0
548.5831,494.5526,0
556.8069,478.0481,0
539.8995,466.0298,0
528.9792,471.4898,0
557.7729,473.9039,0
560.9868,463.1399,0
579.1794,465.27,0
506.5855,374.811,0
557.2401,434.2078,0
539.515,480.1357,0
584.7118,470.7372,0
518.0045,403.6853,0
529.2186,498.6036,0
586.989,397.7208,0
504.1978,455.6938,0
505.816,501.721,0
579.921,444.5308,0
552.2066,420.8303,0
552.5902,525.0846,0
546.03,343.0148,0
498.8045,355.5531,0
615.9159,562.6305,0
517.4855,441.5754,0
497.6117,448.2607,0
623.3776,532.153,0
558.2766,455.8616,0
567.0071,503.4627,0
450.4012,423.9826,0
593.5599,422.8168,0
564.092,477.0867,0
556.943,503.2897,0
469.8087,410.473,0
548.4153,396.6921,0
564.7816,489.1927,0
526.9957,487.0906,0
466.9579,475.7675,0
548.6574,472.8598,0
549.9324,400.1536,0
575.7089,556.6468,0
540.5717,391.106,0
487.8171,415.5658,0
606.6559,477.1452,0
526.2747,469.1891,0
550.3701,447.5409,0
563.1305,392.5131,0
568.1082,509.9758,0
570.9075,411.132,0
616.9343,482.4501,0
493.0473,385.1823,0
488.9179,390.8416,0
576.7126,497.2592,0
551.5048,427.6734,0
615.389,512.5823,0
561.0514,482.2161,0
573.5726,429.2254,0
525.4343,504.0952,0
561.6413,443.7177,0
548.1252,361.3827,0
457.7407,462.1198,0
538.2344,440.7619,0
493.1719,461.3421,0
540.1525,445.6334,0
537.83,464.9522,0
521.9434,476.528,0
526.1661,371.3863,0
505.8566,415.234,0
520.7428,455.5191,0
535.686,422.6097,0
575.835,410.7787,0
562.0786,437.607,0
494.8885,472.4198,0
501.2593,433.6793,0
575.6174,422.5373,0
550.3633,461.063,0
516.455,494.6022,0
541.9894,460.6012,0
495.0629,522.1073,0
510.4431,464.7274,0
552.9229,420.6145,0
547.2724,460.818,0
565.1368,464.132,0
597.6407,401.1574,0
537.424,476.9476,0
484.3063,519.5629,0
573.9714,495.3438,0
526.7655,473.7208,0
497.8134,389.6435,0
559.1568,422.464,0
546.6188,351.7244,0
535.3861,423.631,0
594.7087,392.1786,0
601.5786,422.6875,0
489.7784,381.0453,0
499.1019,473.4919,0
534.8088,498.0525,0
571.3412,517.246,0
547.8296,424.8322,0
493.0656,444.6698,0
486.3698,454.2654,0
482.6814,448.1691,0
560.7067,498.5196,0
555.5714,482.1418,0
530.0649,523.1697,0
536.4229,348.2898,0
510.9677,493.6005,0
497.7191,422.4059,0
480.342,352.2849,0
556.7819,424.476,0
540.7748,506.0345,0
538.0221,511.0742,0
564.4891,434.5349,0
502.5316,363.8224,0
628.3274,417.1499,0
547.193,494.2097,0
513.2918,414.3846,0
536.5405,401.6319,0
540.3964,474.6709,0
555.9796,459.8878,0
485.3759,537.2117,0
547.775,472.6409,0
537.3249,406.3555,0
509.686,428.9077,0
517.896,393.5382,0
508.0919,465.1288,0
495.4193,479.0637,0
565.2769,491.3156,0
576.4818,421.9754,0
581.6519,446.9188,0
498.4388,472.8896,0
609.1083,415.4801,0
554.2776,401.0275,0
561.6061,470.2729,0
590.1159,468.6262,0
569.0294,391.0913,0
522.4286,560.2748,0
480.6837,448.7762,0
556.2559,463.6367,0
538.6498,424.2358,0
551.1472,491.3745,0
525.8308,445.5941,0
497.7558,449.1414,0
569.8473,478.4986,0
528.8675,471.9259,0
586.8614,483.0786,0
538.0234,456.7901,0
580.8329,457.2625,0
523.3044,407.3614,0
461.8791,355.0536,0
497.8787,486.6651,0
542.0922,430.8293,0
519.7508,370.4026,0
502.7831,452.5087,0
519.7703,417.1231,0
552.2632,459.7398,0
566.3412,495.8323,0
537.8141,379.0966,0
531.585,478.1327,0
488.7549,415.7784,0
514.116,433.2514,0
552.9517,418.073,0
516.4004,518.5374,0
532.5458,497.5458,0
560.7429,370.7788,0
581.4466,447.1436,0
593.809,498.3442,0
574.4021,401.1771,0
518.645,459.2505,0
492.7632,481.1091,0
502.1169,477.3132,0
544.0118,499.4144,0
531.0587,504.4427,0
562.5736,529.1058,0
557.0197,443.9675,0
544.885,416.4423,0
587.7289,583.042,0
559.9193,444.7337,0
568.9303,480.7566,0
571.7048,388.8676,0
547.2227,503.9208,0
497.0969,446.0694,0
515.884,385.2928,0
545.5679,425.4562,0
548.137,513.913,0
594.323,498.1227,0
584.1926,426.0298,0
518.052,372.2492,0
521.2007,438.6221,0
601.9624,424.9593,0
474.2337,317.7764,0
472.327,424.7948,0
482.5585,427.4529,0
495.2559,382.3154,0
538.0942,460.9446,0
592.4021,495.3933,0
545.7274,419.6372,0
559.665,393.1788,0
578.7039,422.5641,0
478.1709,368.3642,0
576.6973,439.5417,0
536.5883,460.4633,0
550.9514,427.6158,0
581.791,436.4767,0
500.9352,416.3658,0
500.2386,404.0157,0
505.9018,396.7464,0
497.7652,391.8655,0
547.1768,401.5888,0
526.0007,511.8618,0
452.9424,369.5006,0
473.707,385.4116,0
503.1257,421.3097,0
519.523,446.6819,0
525.0395,413.7559,0
555.3799,464.8627,0
543.6121,496.3263,0
513.0485,412.5286,0
482.7972,425.9976,0
514.754,466.8224,0
557.1139,483.3994,0
555.8049,449.9064,0
585.8397,470.3043,0
636.9814,451.4994,0
455.5375,401.018,0
537.847,452.8232,0
526.5887,433.5045,0
478.4079,408.1771,0
510.5624,414.9679,0
569.4682,387.4817,0
517.5754,477.0863,0
572.2236,472.574,0
510.1587,408.9235,0
537.6846,451.3578,0
431.5547,403.1949,0
510.514,471.3512,0
577.4077,437.6701,0
583.2027,468.0005,0
566.4249,474.0107,0
517.6405,507.8354,0
525.042,437.23,0
539.5837,472.9706,0
562.2034,420.8862,0
568.6949,444.3903,0
621.9719,440.7184,0
551.5195,428.7559,0
537.8256,462.6485,0
575.4944,434.2652,0
513.3492,485.275,0
553.4668,441.2185,0
519.642,435.2163,0
507.2954,457.7863,0
523.4552,432.6305,0
525.0624,322.3386,0
498.951,444.9436,0
558.6233,421.4673,0
547.5894,475.9177,0
586.9637,500.1532,0
570.2969,402.7223,0
553.95,444.9869,0
510.7687,451.0869,0
564.7054,456.0522,0
593.1987,413.7017,0
531.7188,430.0205,0
494.8425,424.1294,0
557.6005,449.0906,0
548.7515,416.7152,0
561.0441,429.0568,0
485.9887,397.1076,0
525.3422,457.1867,0
584.6461,455.3861,0
529.3398,465.5867,0
505.6183,390.9666,0
560.321,483.9545,0
499.1691,436.3084,0
525.6488,471.3608,0
569.4362,491.5408,0
524.0618,443.8473,0
577.6494,519.8854,0
494.9971,443.8331,0
486.6926,423.8159,0
542.4585,463.8291,0
524.196,504.774,0
582.0575,412.553,0
521.0839,490.5805,0
534.4901,487.6782,0
565.4856,500.4149,0
490.0601,414.8211,0
536.2932,478.7595,0
506.4367,409.9372,0
477.3882,391.6514,0
637.4879,538.1722,0
639.5446,517.0499,0
505.8236,452.1435,0
520.9057,506.2634,0
464.7309,502.3677,0
542.2817,443.5651,0
528.6302,545.7258,0
608.3785,460.4898,0
548.2864,487.4944,0
527.4474,456.0286,0
560.4214,453.7167,0
591.1796,498.0844,0
529.4606,502.0202,0
553.6031,491.9733,0
515.5609,413.4441,0
591.386,464.4355,0
531.2982,445.2375,0
531.3894,429.5333,0
547.249,449.8944,0
504.2349,413.7596,0
572.8884,450.8383,0
563.0883,442.4113,0
464.4109,411.6464,0
538.4116,406.571,0
465.3918,409.8577,0
567.2997,489.4981,0
500.3037,475.8805,0
572.6123,423.3864,0
500.8624,454.9656,0
559.1913,473.9308,0
519.4023,475.2278,0
569.6948,460.5182,0
541.4734,434.5072,0
655.3041,523.9698,0
525.3054,411.3222,0
476.9081,396.3762,0
580.0097,406.901,0
537.1539,443.9659,0
587.3819,493.8126,0
541.0677,427.1121,0
555.9327,455.6872,0
506.6811,422.579,0
519.9969,397.4014,0
555.0556,479.4886,0
568.6705,567.8008,0
549.5436,442.6413,0
539.6797,441.9298,0
532.1898,518.1616,0
547.2314,452.8801,0
516.9086,456.5139,0
615.0917,426.1359,0
531.7207,423.2794,0
522.1943,507.6836,0
549.2549,436.0619,0
545.1951,463.7969,0
484.1615,483.3288,0
558.1365,452.1248,0
535.6768,442.2786,0
505.3619,422.3071,0
542.1884,500.6744,0
510.5218,422.7719,0
477.545,394.2827,0
419.4157,356.0024,0
491.1158,379.2315,0
594.5768,464.7606,0
533.7642,482.8175,0
519.6396,460.7648,0
537.757,487.5921,0
533.1213,488.1133,0
583.1651,418.6461,0
596.2269,455.3033,0
510.7379,482.8822,0
547.2392,528.9176,0
612.0518,485.3714,0
535.8884,414.1235,0
490.9725,558.6707,0
568.5947,472.7184,0
537.3228,411.2542,0
529.053,462.1783,0
562.2646,438.5598,0
491.0197,484.2809,0
526.3608,519.0519,0
445.7122,447.4357,0
496.8708,522.0378,0
524.2567,491.1662,0
526.853,425.913,0
561.653,403.6401,0
560.0369,460.0763,0
582.0497,428.8832,0
515.0736,424.6187,0
509.0195,438.813,0
543.3889,394.6471,0
534.4598,466.7581,0
537.8043,423.5357,0
579.1198,432.8738,0
569.1729,437.0027,0
511.4261,441.9233,0
624.7606,443.2161,0
511.2236,423.2058,0
521.4179,443.9903,0
524.3734,467.1989,0
497.4005,431.8296,0
589.3211,478.8882,0
500.1593,481.5344,0
535.4078,471.4617,0
517.6521,441.0023,0
563.8565,480.6317,0
562.0592,425.0277,0
537.2894,451.8593,0
587.5536,442.9734,0
568.8985,403.8444,0
522.6171,445.0685,0
491.3779,351.3626,0
558.1948,423.9557,0
559.3829,389.1317,0
563.6039,463.0346,0
477.1988,448.9338,0
496.8139,406.8874,0
519.3364,444.0117,0
509.7294,494.1594,0
513.9661,429.7444,0
622.249,496.266,0
515.1534,430.8584,0
504.4142,467.3628,0
